LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SA
1672213504.579954,444993,5261,1,SA,1,100,0.000062
1672213505.179790,445579,5375,1,SA,1,100,0.000087
1672213506.173718,446550,5539,1,SA,1,100,0.000111
1672213506.638438,447004,5573,1,SA,1,100,0.000031
1672213506.840089,447201,5622,1,SA,1,100,0.000105
1672213507.906693,448243,5802,1,SA,1,100,0.000079
1672213508.304878,448632,5836,1,SA,1,100,0.000053
1672213508.571017,448892,5868,1,SA,1,100,0.000013
1672213509.041878,449352,5958,1,SA,1,100,0.000030
1672213509.235341,449541,5991,1,SA,1,100,0.000068
1672213509.571085,449869,6024,1,SA,1,100,0.000019
1672213509.902735,450193,6108,1,SA,1,100,0.000088
1672213510.700129,450972,6208,1,SA,1,100,0.000049
1672213511.028708,451293,6257,1,SA,1,100,0.000045
1672213511.831220,452077,6402,1,SA,1,100,0.000052
1672213512.162870,452401,6469,1,SA,1,100,0.000062
1672213512.561055,452790,6520,1,SA,1,100,0.000079
1672213513.091286,453308,6586,1,SA,1,100,0.000018
1672213513.290891,453503,6651,1,SA,1,100,0.000094
1672213513.691123,453894,6703,1,SA,1,100,0.000069
1672213514.426076,454612,6803,1,SA,1,100,0.000047
1672213514.892843,455068,6888,1,SA,1,100,0.000042
1672213515.356539,455521,6954,1,SA,1,100,0.000045
1672213515.760866,455916,7005,1,SA,1,100,0.000024
1672213516.089445,456237,7133,1,SA,1,100,0.000143
1672213516.692353,456826,7154,1,SA,1,100,0.000023
1672213517.021956,457148,7235,1,SA,1,100,0.000106
1672213517.420141,457537,7318,1,SA,1,100,0.000107
1672213518.022024,458125,7382,1,SA,1,100,0.000068
1672213518.486744,458579,7481,1,SA,1,100,0.000155
1672213519.488860,459558,7615,1,SA,1,100,0.000059
1672213519.953580,460012,7684,1,SA,1,100,0.000090
1672213520.284207,460335,7717,1,SA,1,100,0.000033
1672213520.482787,460529,7783,1,SA,1,100,0.000078
1672213520.820579,460859,7819,1,SA,1,100,0.000049
1672213521.219788,461249,7868,1,SA,1,100,0.000030
1672213521.683484,461702,7952,1,SA,1,100,0.000004
1672213521.886159,461900,7984,1,SA,1,100,0.000061
1672213522.289462,462294,8082,1,SA,1,100,0.000105
1672213523.219925,463203,8197,1,SA,1,100,0.000030
1672213523.418506,463397,8246,1,SA,1,100,0.000078
1672213523.755274,463726,8281,1,SA,1,100,0.000029
1672213523.954879,463921,8317,1,SA,1,100,0.000041
1672213524.353064,464310,8412,1,SA,1,100,0.000091
1672213524.948806,464892,8486,1,SA,1,100,0.000083
1672213526.015409,465934,8648,1,SA,1,100,0.000042
1672213526.414618,466324,8699,1,SA,1,100,0.000014
1672213527.011384,466907,8797,1,SA,1,100,0.000022
1672213527.343034,467231,8863,1,SA,1,100,0.000044
1672213527.605078,467487,8913,1,SA,1,100,0.000057
1672213527.872241,467748,8948,1,SA,1,100,0.000024
1672213528.335937,468201,9013,1,SA,1,100,0.000014
1672213528.538612,468399,9064,1,SA,1,100,0.000034
1672213528.872310,468725,9099,1,SA,1,100,0.000005
1672213529.069867,468918,9163,1,SA,1,100,0.000066
1672213529.605216,469441,9232,1,SA,1,100,0.000065
1672213530.067888,469893,9301,1,SA,1,100,0.000071
1672213530.404657,470222,9353,1,SA,1,100,0.000025
1672213530.938982,470744,9419,1,SA,1,100,0.000014
1672213531.270632,471068,9531,1,SA,1,100,0.000177
1672213531.933933,471716,9581,1,SA,1,100,0.000025
1672213532.133537,471911,9631,1,SA,1,100,0.000086
1672213532.602351,472369,9714,1,SA,1,100,0.000076
1672213532.935025,472694,9764,1,SA,1,100,0.000090
1672213533.597302,473341,9864,1,SA,1,100,0.000028
1672213533.996511,473731,9913,1,SA,1,100,0.000069
1672213534.792881,474509,10058,1,SA,1,100,0.000071
1672213535.390670,475093,10195,1,SA,1,100,0.000144
1672213535.993577,475682,10214,1,SA,1,100,0.000042
1672213536.193182,475877,10261,1,SA,1,100,0.000047
1672213536.589319,476264,10346,1,SA,1,100,0.000075
1672213537.058134,476722,10444,1,SA,1,100,0.000140
1672213538.390876,478024,10670,1,SA,1,100,0.000160
1672213539.123782,478740,10767,1,SA,1,100,0.000146
1672213539.791177,479392,10835,1,SA,1,100,0.000049
1672213540.190386,479782,10915,1,SA,1,100,0.000094
1672213540.721640,480301,10989,1,SA,1,100,0.000051
1672213541.187384,480756,11069,1,SA,1,100,0.000066
1672213541.518010,481079,11122,1,SA,1,100,0.000072
1672213541.851708,481405,11154,1,SA,1,100,0.000046
1672213542.251940,481796,11220,1,SA,1,100,0.000018
1672213542.718707,482252,11288,1,SA,1,100,0.000023
1672213542.916264,482445,11369,1,SA,1,100,0.000103
1672213543.385078,482903,11403,1,SA,1,100,0.000032
1672213543.585706,483099,11486,1,SA,1,100,0.000122
1672213544.385147,483880,11551,1,SA,1,100,0.000022
1672213544.582704,484073,11602,1,SA,1,100,0.000049
1672213544.850890,484335,11653,1,SA,1,100,0.000080
1672213545.578678,485046,11751,1,SA,1,100,0.000014
1672213545.911352,485371,11822,1,SA,1,100,0.000055
1672213546.240955,485693,11855,1,SA,1,100,0.000059
1672213546.644258,486087,11939,1,SA,1,100,0.000079
1672213547.243071,486672,12003,1,SA,1,100,0.000041
1672213547.442675,486867,12039,1,SA,1,100,0.000022
1672213547.641256,487061,12153,1,SA,1,100,0.000197
1672213548.371091,487774,12217,1,SA,1,100,0.000097
1672213548.966833,488356,12302,1,SA,1,100,0.000144
1672213549.565646,488941,12417,1,SA,1,100,0.000076
1672213550.099972,489463,12498,1,SA,1,100,0.000088
1672213550.767367,490115,12581,1,SA,1,100,0.000063
1672213551.163504,490502,12635,1,SA,1,100,0.000023
1672213551.367203,490701,12686,1,SA,1,100,0.000076
1672213551.966016,491286,12783,1,SA,1,100,0.000103
1672213552.433807,491743,12849,1,SA,1,100,0.000047
1672213552.829944,492130,12901,1,SA,1,100,0.000024
1672213553.032619,492328,12968,1,SA,1,100,0.000130
1672213553.630409,492912,13036,1,SA,1,100,0.000045
1672213553.899619,493175,13100,1,SA,1,100,0.000094
1672213555.091103,494339,13295,1,SA,1,100,0.000109
1672213555.958102,495186,13410,1,SA,1,100,0.000103
1672213556.288729,495509,13465,1,SA,1,100,0.000060
1672213556.822031,496030,13579,1,SA,1,100,0.000129
1672213557.822099,497007,13726,1,SA,1,100,0.000103
1672213558.224379,497400,13759,1,SA,1,100,0.000084
1672213558.621540,497788,13842,1,SA,1,100,0.000079
1672213558.957285,498116,13876,1,SA,1,100,0.000015
1672213559.155865,498310,13908,1,SA,1,100,0.000047
1672213559.819166,498958,14057,1,SA,1,100,0.000126
1672213560.554119,499676,14139,1,SA,1,100,0.000082
1672213561.089468,500199,14258,1,SA,1,100,0.000129
1672213562.019931,501108,14373,1,SA,1,100,0.000030
1672213562.286070,501368,14391,1,SA,1,100,0.000039
1672213562.485675,501563,14426,1,SA,1,100,0.000015
1672213562.684255,501757,14476,1,SA,1,100,0.000059
1672213563.079370,502143,14526,1,SA,1,100,0.000008
1672213563.545113,502598,14609,1,SA,1,100,0.000026
1672213563.947392,502991,14691,1,SA,1,100,0.000081
1672213564.608646,503637,14791,1,SA,1,100,0.000038
1672213564.875808,503898,14825,1,SA,1,100,0.000038
1672213565.138877,504155,14872,1,SA,1,100,0.000046
1672213565.409110,504419,14941,1,SA,1,100,0.000081
1672213565.806272,504807,14959,1,SA,1,100,0.000019
1672213566.006899,505003,15023,1,SA,1,100,0.000075
1672213566.470596,505456,15091,1,SA,1,100,0.000054
1672213566.738782,505718,15114,1,SA,1,100,0.000031
1672213567.203502,506172,15244,1,SA,1,100,0.000105
1672213567.737827,506694,15278,1,SA,1,100,0.000026
1672213567.935384,506887,15344,1,SA,1,100,0.000122
1672213568.669314,507604,15429,1,SA,1,100,0.000040
1672213568.867894,507798,15461,1,SA,1,100,0.000007
1672213569.066475,507992,15495,1,SA,1,100,0.000037
1672213569.398125,508316,15543,1,SA,1,100,0.000037
1672213569.597730,508511,15581,1,SA,1,100,0.000035
1672213570.128984,509030,15661,1,SA,1,100,0.000028
1672213570.331659,509228,15696,1,SA,1,100,0.000066
1672213570.598822,509489,15762,1,SA,1,100,0.000052
1672213570.930472,509813,15796,1,SA,1,100,0.000072
1672213571.462750,510333,15912,1,SA,1,100,0.000134
1672213572.060540,510917,15982,1,SA,1,100,0.000067
1672213572.459748,511307,16034,1,SA,1,100,0.000118
1672213573.126120,511958,16146,1,SA,1,100,0.000030
1672213573.395329,512221,16182,1,SA,1,100,0.000023
1672213573.593910,512415,16248,1,SA,1,100,0.000107
1672213574.191700,512999,16299,1,SA,1,100,0.000052
1672213574.657443,513454,16414,1,SA,1,100,0.000095
1672213575.258303,514041,16479,1,SA,1,100,0.000066
1672213575.527513,514304,16530,1,SA,1,100,0.000068
1672213576.123255,514886,16611,1,SA,1,100,0.000024
1672213576.454905,515210,16710,1,SA,1,100,0.000094
1672213577.053718,515795,16780,1,SA,1,100,0.000037
1672213577.589067,516318,16911,1,SA,1,100,0.000169
1672213578.320950,517033,16962,1,SA,1,100,0.000022
1672213578.654647,517359,17092,1,SA,1,100,0.000171
1672213579.718180,518398,17190,1,SA,1,100,0.000056
1672213580.250458,518918,17272,1,SA,1,100,0.000013
1672213580.586203,519246,17371,1,SA,1,100,0.000130
1672213581.050922,519700,17421,1,SA,1,100,0.000124
1672213581.716270,520350,17520,1,SA,1,100,0.000039
1672213581.982409,520610,17570,1,SA,1,100,0.000099
1672213582.385712,521004,17609,1,SA,1,100,0.000019
1672213582.714292,521325,17675,1,SA,1,100,0.000042
1672213583.113500,521715,17789,1,SA,1,100,0.000156
1672213583.710266,522298,17825,1,SA,1,100,0.000029
1672213584.772775,523336,17987,1,SA,1,100,0.000024
1672213584.975450,523534,18051,1,SA,1,100,0.000145
1672213585.373635,523923,18086,1,SA,1,100,0.000043
1672213585.970401,524506,18202,1,SA,1,100,0.000086
1672213586.635748,525156,18284,1,SA,1,100,0.000032
1672213587.034957,525546,18350,1,SA,1,100,0.000043
1672213587.305191,525810,18399,1,SA,1,100,0.000056
1672213587.569283,526068,18455,1,SA,1,100,0.000089
1672213587.970538,526460,18506,1,SA,1,100,0.000084
1672213588.239748,526723,18540,1,SA,1,100,0.000024
1672213588.841632,527311,18670,1,SA,1,100,0.000092
1672213589.641073,528092,18754,1,SA,1,100,0.000050
1672213590.236815,528674,18867,1,SA,1,100,0.000094
1672213590.833580,529257,18967,1,SA,1,100,0.000031
1672213591.102790,529520,19000,1,SA,1,100,0.000052
1672213591.366882,529778,19081,1,SA,1,100,0.000133
1672213591.964672,530362,19148,1,SA,1,100,0.000059
1672213592.435533,530822,19232,1,SA,1,100,0.000100
1672213592.833718,531211,19270,1,SA,1,100,0.000040
1672213593.297414,531664,19335,1,SA,1,100,0.000026
1672213593.628041,531987,19403,1,SA,1,100,0.000050
1672213594.030320,532380,19452,1,SA,1,100,0.000053
1672213594.496064,532835,19631,1,SA,1,100,0.000238
1672213595.496132,533812,19682,1,SA,1,100,0.000054
1672213595.696760,534008,19748,1,SA,1,100,0.000118
1672213596.426595,534721,19831,1,SA,1,100,0.000045
1672213596.624153,534914,19866,1,SA,1,100,0.000061
1672213596.826828,535112,19899,1,SA,1,100,0.000025
1672213597.421546,535693,20014,1,SA,1,100,0.000074
1672213597.887290,536148,20078,1,SA,1,100,0.000044
1672213598.150358,536405,20166,1,SA,1,100,0.000137
1672213598.821847,537061,20235,1,SA,1,100,0.000072
1672213599.287591,537516,20334,1,SA,1,100,0.000071
1672213599.818845,538035,20414,1,SA,1,100,0.000081
1672213600.216007,538423,20465,1,SA,1,100,0.000065
1672213600.548680,538748,20500,1,SA,1,100,0.000075
1672213601.481191,539659,20709,1,SA,1,100,0.000150
1672213602.213073,540374,20775,1,SA,1,100,0.000034
1672213602.477165,540632,20811,1,SA,1,100,0.000055
1672213603.012514,541155,20892,1,SA,1,100,0.000034
1672213603.210071,541348,20925,1,SA,1,100,0.000026
1672213603.545816,541676,21061,1,SA,1,100,0.000198
1672213604.344233,542456,21097,1,SA,1,100,0.000034
1672213604.675883,542780,21148,1,SA,1,100,0.000020
1672213604.873440,542973,21196,1,SA,1,100,0.000049
1672213605.211232,543303,21296,1,SA,1,100,0.000139
1672213605.745558,543825,21329,1,SA,1,100,0.000040
1672213605.944138,544019,21349,1,SA,1,100,0.000021
1672213606.145790,544216,21382,1,SA,1,100,0.000024
1672213606.875625,544929,21497,1,SA,1,100,0.000043
1672213607.075229,545124,21530,1,SA,1,100,0.000045
1672213607.274834,545319,21563,1,SA,1,100,0.000040
1672213607.472391,545512,21661,1,SA,1,100,0.000190
1672213608.073251,546099,21694,1,SA,1,100,0.000024
1672213608.406948,546425,21765,1,SA,1,100,0.000136
1672213609.007808,547012,21829,1,SA,1,100,0.000016
1672213609.340482,547337,21895,1,SA,1,100,0.000089
1672213609.938272,547921,21980,1,SA,1,100,0.000023
1672213610.141970,548120,22044,1,SA,1,100,0.000120
1672213610.539132,548508,22080,1,SA,1,100,0.000052
1672213611.139992,549095,22225,1,SA,1,100,0.000140
1672213611.802269,549742,22276,1,SA,1,100,0.000018
1672213612.000849,549936,22341,1,SA,1,100,0.000106
1672213612.666197,550586,22409,1,SA,1,100,0.000004
1672213613.135011,551044,22522,1,SA,1,100,0.000099
1672213613.532173,551432,22557,1,SA,1,100,0.000075
1672213614.062404,551950,22628,1,SA,1,100,0.000055
1672213614.395077,552275,22726,1,SA,1,100,0.000092
1672213614.792239,552663,22761,1,SA,1,100,0.000023
1672213614.990819,552857,22810,1,SA,1,100,0.000113
1672213615.324517,553183,22843,1,SA,1,100,0.000040
1672213615.591680,553444,22896,1,SA,1,100,0.000036
1672213615.992935,553836,22993,1,SA,1,100,0.000093
1672213616.588678,554418,23091,1,SA,1,100,0.000117
1672213617.188514,555004,23142,1,SA,1,100,0.000039
1672213617.458748,555268,23209,1,SA,1,100,0.000054
1672213617.790398,555592,23225,1,SA,1,100,0.000048
1672213618.125119,555919,23308,1,SA,1,100,0.000062
1672213618.853930,556631,23408,1,SA,1,100,0.000024
1672213619.054559,556827,23461,1,SA,1,100,0.000091
1672213619.654395,557413,23560,1,SA,1,100,0.000102
1672213619.985022,557736,23593,1,SA,1,100,0.000037
1672213620.713833,558448,23789,1,SA,1,100,0.000193
1672213621.443668,559161,23824,1,SA,1,100,0.000051
1672213621.975947,559681,23921,1,SA,1,100,0.000113
1672213622.776411,560463,24052,1,SA,1,100,0.000086
1672213623.110108,560789,24104,1,SA,1,100,0.000089
1672213623.376248,561049,24136,1,SA,1,100,0.000062
1672213623.908526,561569,24272,1,SA,1,100,0.000175
1672213624.643479,562287,24355,1,SA,1,100,0.000059
1672213625.243315,562873,24453,1,SA,1,100,0.000111
1672213625.774570,563392,24504,1,SA,1,100,0.000042
1672213626.375430,563979,24682,1,SA,1,100,0.000209
1672213627.376523,564957,24762,1,SA,1,100,0.000038
1672213627.575103,565151,24799,1,SA,1,100,0.000047
1672213627.974312,565541,24864,1,SA,1,100,0.000051
1672213628.238404,565799,24928,1,SA,1,100,0.000061
1672213628.635565,566187,24978,1,SA,1,100,0.000031
1672213629.033750,566576,25027,1,SA,1,100,0.000064
1672213629.699098,567226,25261,1,SA,1,100,0.000587
1672213632.028838,569502,25545,1,SA,1,100,0.000331
1672213632.959301,570411,25645,1,SA,1,100,0.000061
1672213633.488509,570928,25727,1,SA,1,100,0.000057
1672213633.691184,571126,25760,1,SA,1,100,0.000045
1672213634.955344,572361,26054,1,SA,1,100,0.000262
1672213636.084388,573464,26182,1,SA,1,100,0.000118
1672213636.749736,574114,26263,1,SA,1,100,0.000173
1672213637.152015,574507,26296,1,SA,1,100,0.000069
1672213637.813269,575153,26394,1,SA,1,100,0.000037
1672213638.279012,575608,26494,1,SA,1,100,0.000099
1672213638.814361,576131,26590,1,SA,1,100,0.000098
1672213639.213570,576521,26639,1,SA,1,100,0.000064
1672213639.810335,577104,26724,1,SA,1,100,0.000066
1672213640.075451,577363,26808,1,SA,1,100,0.000155
1672213641.144102,578407,26924,1,SA,1,100,0.000026
1672213641.342682,578601,27007,1,SA,1,100,0.000137
1672213641.810473,579058,27040,1,SA,1,100,0.000031
1672213642.141099,579381,27092,1,SA,1,100,0.000020
1672213642.339680,579575,27158,1,SA,1,100,0.000084
1672213642.738889,579965,27190,1,SA,1,100,0.000019
1672213643.207703,580423,27288,1,SA,1,100,0.000124
1672213643.607935,580814,27358,1,SA,1,100,0.000126
1672213644.606980,581790,27470,1,SA,1,100,0.000017
1672213644.806585,581985,27521,1,SA,1,100,0.000045
1672213645.070677,582243,27555,1,SA,1,100,0.000047
1672213645.472956,582636,27626,1,SA,1,100,0.000049
1672213645.737048,582894,27676,1,SA,1,100,0.000064
1672213646.071769,583221,27709,1,SA,1,100,0.000014
1672213646.271373,583416,27775,1,SA,1,100,0.000077
1672213646.869163,584000,27858,1,SA,1,100,0.000090
1672213647.200813,584324,27891,1,SA,1,100,0.000039
1672213647.400417,584519,27924,1,SA,1,100,0.000014
1672213647.603092,584717,28008,1,SA,1,100,0.000144
1672213648.136394,585238,28057,1,SA,1,100,0.000059
1672213648.665601,585755,28125,1,SA,1,100,0.000063
1672213648.998275,586080,28189,1,SA,1,100,0.000025
1672213649.595041,586663,28273,1,SA,1,100,0.000037
1672213649.794645,586858,28307,1,SA,1,100,0.000016
1672213649.992202,587051,28339,1,SA,1,100,0.000014
1672213650.324876,587376,28406,1,SA,1,100,0.000021
1672213650.587944,587633,28447,1,SA,1,100,0.000053
1672213650.859201,587898,28497,1,SA,1,100,0.000094
1672213651.190852,588222,28564,1,SA,1,100,0.000171
1672213651.920687,588935,28646,1,SA,1,100,0.000085
1672213652.453989,589456,28728,1,SA,1,100,0.000010
1672213653.186895,590172,28921,1,SA,1,100,0.000177
1672213653.989406,590956,28970,1,SA,1,100,0.000029
1672213654.257593,591218,29038,1,SA,1,100,0.000058
1672213654.588219,591541,29072,1,SA,1,100,0.000013
1672213654.923964,591869,29167,1,SA,1,100,0.000115
1672213655.592382,592522,29219,1,SA,1,100,0.000011
1672213655.921985,592844,29289,1,SA,1,100,0.000031
1672213656.188124,593104,29324,1,SA,1,100,0.000070
1672213656.586309,593493,29376,1,SA,1,100,0.000038
1672213656.917960,593817,29474,1,SA,1,100,0.000103
1672213657.321263,594211,29490,1,SA,1,100,0.000029
1672213657.517796,594403,29526,1,SA,1,100,0.000018
1672213657.717401,594598,29590,1,SA,1,100,0.000084
1672213658.049051,594922,29625,1,SA,1,100,0.000038
1672213658.250702,595119,29676,1,SA,1,100,0.000064
1672213658.847468,595702,29789,1,SA,1,100,0.000114
1672213659.508721,596348,29855,1,SA,1,100,0.000021
1672213659.710373,596545,29888,1,SA,1,100,0.000048
1672213659.912024,596742,29939,1,SA,1,100,0.000063
1672213660.243675,597066,30006,1,SA,1,100,0.000116
1672213660.845558,597654,30092,1,SA,1,100,0.000098
1672213661.515000,598308,30190,1,SA,1,100,0.000083
1672213661.981767,598764,30273,1,SA,1,100,0.000096
1672213662.513022,599283,30372,1,SA,1,100,0.000158
1672213663.375927,600126,30467,1,SA,1,100,0.000013
1672213663.841670,600581,30567,1,SA,1,100,0.000054
1672213664.440483,601166,30682,1,SA,1,100,0.000139
1672213664.972761,601686,30715,1,SA,1,100,0.000059
1672213665.305435,602011,30781,1,SA,1,100,0.000029
1672213665.504016,602205,30817,1,SA,1,100,0.000067
1672213665.768107,602463,30866,1,SA,1,100,0.000064
1672213666.100781,602788,30901,1,SA,1,100,0.000030
1672213666.565501,603242,30973,1,SA,1,100,0.000030
1672213666.763058,603435,31039,1,SA,1,100,0.000047
1672213667.099827,603764,31087,1,SA,1,100,0.000068
1672213667.430453,604087,31155,1,SA,1,100,0.000147
1672213668.032337,604675,31219,1,SA,1,100,0.000015
1672213668.360916,604996,31271,1,SA,1,100,0.000036
1672213668.698708,605326,31338,1,SA,1,100,0.000061
1672213669.161381,605778,31402,1,SA,1,100,0.000022
1672213669.564684,606172,31486,1,SA,1,100,0.000080
1672213670.096962,606692,31550,1,SA,1,100,0.000024
1672213670.296566,606887,31585,1,SA,1,100,0.000034
1672213670.693727,607275,31667,1,SA,1,100,0.000065
1672213671.160495,607731,31716,1,SA,1,100,0.000015
1672213671.359075,607925,31789,1,SA,1,100,0.000115
1672213671.761355,608318,31823,1,SA,1,100,0.000038
1672213671.960959,608513,31872,1,SA,1,100,0.000105
1672213672.561819,609100,31971,1,SA,1,100,0.000076
1672213672.893469,609424,31988,1,SA,1,100,0.000040
1672213673.226143,609749,32054,1,SA,1,100,0.000014
1672213673.423700,609942,32121,1,SA,1,100,0.000102
1672213674.157630,610659,32203,1,SA,1,100,0.000064
1672213674.558886,611051,32287,1,SA,1,100,0.000127
1672213674.958094,611441,32320,1,SA,1,100,0.000071
1672213675.423838,611896,32403,1,SA,1,100,0.000021
1672213675.620371,612088,32437,1,SA,1,100,0.000064
1672213676.023674,612482,32501,1,SA,1,100,0.000014
1672213676.353277,612804,32607,1,SA,1,100,0.000154
1672213677.088231,613522,32688,1,SA,1,100,0.000072
1672213677.418857,613845,32724,1,SA,1,100,0.000065
1672213677.818066,614235,32788,1,SA,1,100,0.000054
1672213678.285856,614692,32854,1,SA,1,100,0.000014
1672213678.618530,615017,32937,1,SA,1,100,0.000100
1672213679.019786,615409,32971,1,SA,1,100,0.000014
1672213679.218367,615603,33054,1,SA,1,100,0.000166
1672213680.017808,616384,33151,1,SA,1,100,0.000046
1672213680.415993,616773,33236,1,SA,1,100,0.000184
1672213681.347479,617683,33367,1,SA,1,100,0.000091
1672213682.146920,618464,33452,1,SA,1,100,0.000020
1672213682.478570,618788,33536,1,SA,1,100,0.000107
1672213683.144942,619439,33633,1,SA,1,100,0.000066
1672213683.612732,619896,33684,1,SA,1,100,0.000054
1672213683.812337,620091,33767,1,SA,1,100,0.000118
1672213684.676265,620935,33866,1,SA,1,100,0.000023
1672213684.942404,621195,33914,1,SA,1,100,0.000090
1672213685.206496,621453,33983,1,SA,1,100,0.000105
1672213686.004913,622233,34111,1,SA,1,100,0.000114
1672213686.736796,622948,34194,1,SA,1,100,0.000036
1672213686.936400,623143,34244,1,SA,1,100,0.000121
1672213687.732770,623921,34335,1,SA,1,100,0.000015
1672213687.931351,624115,34399,1,SA,1,100,0.000091
1672213688.332607,624507,34498,1,SA,1,100,0.000153
1672213689.000001,625159,34546,1,SA,1,100,0.000049
1672213689.331652,625483,34615,1,SA,1,100,0.000029
1672213689.727789,625870,34664,1,SA,1,100,0.000062
1672213690.132116,626265,34730,1,SA,1,100,0.000040
1672213690.464790,626590,34843,1,SA,1,100,0.000165
1672213691.332813,627438,34942,1,SA,1,100,0.000066
1672213691.928555,628020,35040,1,SA,1,100,0.000136
1672213692.593903,628670,35176,1,SA,1,100,0.000199
1672213693.261297,629322,35224,1,SA,1,100,0.000094
1672213693.925622,629971,35324,1,SA,1,100,0.000020
1672213694.124202,630165,35392,1,SA,1,100,0.000074
1672213694.523411,630555,35426,1,SA,1,100,0.000019
1672213694.855061,630879,35474,1,SA,1,100,0.000019
1672213695.054665,631074,35507,1,SA,1,100,0.000015
1672213695.254270,631269,35542,1,SA,1,100,0.000050
1672213695.521432,631530,35593,1,SA,1,100,0.000050
1672213696.255362,632247,35691,1,SA,1,100,0.000060
1672213696.587012,632571,35757,1,SA,1,100,0.000024
1672213696.786617,632766,35793,1,SA,1,100,0.000043
1672213697.051732,633025,35873,1,SA,1,100,0.000118
1672213698.317940,634262,36027,1,SA,1,100,0.000045
1672213698.587150,634525,36124,1,SA,1,100,0.000169
1672213699.313914,635235,36193,1,SA,1,100,0.000053
1672213699.583124,635498,36241,1,SA,1,100,0.000091
1672213700.047844,635952,36290,1,SA,1,100,0.000066
1672213700.383589,636280,36373,1,SA,1,100,0.000119
1672213700.980354,636863,36471,1,SA,1,100,0.000114
1672213701.511609,637382,36537,1,SA,1,100,0.000028
1672213702.107351,637964,36650,1,SA,1,100,0.000112
1672213702.439001,638288,36686,1,SA,1,100,0.000072
1672213702.704117,638547,36736,1,SA,1,100,0.000094
1672213703.570092,639393,36857,1,SA,1,100,0.000010
1672213703.769696,639588,36937,1,SA,1,100,0.000191
1672213704.434021,640237,36991,1,SA,1,100,0.000008
1672213704.633625,640432,37069,1,SA,1,100,0.000132
1672213705.565111,641342,37218,1,SA,1,100,0.000196
1672213706.299041,642059,37316,1,SA,1,100,0.000135
1672213706.698250,642449,37367,1,SA,1,100,0.000100
1672213707.098482,642840,37448,1,SA,1,100,0.000068
1672213707.897923,643621,37546,1,SA,1,100,0.000078
1672213708.295084,644009,37621,1,SA,1,100,0.000093
1672213708.893897,644594,37700,1,SA,1,100,0.000056
1672213709.162083,644856,37785,1,SA,1,100,0.000142
1672213709.762944,645443,37833,1,SA,1,100,0.000051
1672213710.028059,645702,37899,1,SA,1,100,0.000078
1672213710.495850,646159,37984,1,SA,1,100,0.000123
1672213710.960569,646613,38048,1,SA,1,100,0.000143
1672213711.293243,646938,38065,1,SA,1,100,0.000029
1672213711.623870,647261,38133,1,SA,1,100,0.000029
1672213712.357800,647978,38264,1,SA,1,100,0.000077
1672213712.689450,648302,38298,1,SA,1,100,0.000012
1672213712.888031,648496,38348,1,SA,1,100,0.000039
1672213713.155193,648757,38399,1,SA,1,100,0.000122
1672213713.688495,649278,38471,1,SA,1,100,0.000020
1672213713.955658,649539,38504,1,SA,1,100,0.000030
1672213714.158333,649737,38537,1,SA,1,100,0.000077
1672213714.690611,650257,38606,1,SA,1,100,0.000046
1672213714.889192,650451,38673,1,SA,1,100,0.000141
1672213715.685562,651229,38770,1,SA,1,100,0.000054
1672213716.214769,651746,38886,1,SA,1,100,0.000106
1672213716.951769,652466,38967,1,SA,1,100,0.000020
1672213717.151374,652661,39034,1,SA,1,100,0.000132
1672213717.616093,653115,39114,1,SA,1,100,0.000128
1672213718.211836,653697,39234,1,SA,1,100,0.000168
1672213718.811672,654283,39269,1,SA,1,100,0.000040
1672213719.079858,654545,39318,1,SA,1,100,0.000080
1672213719.543555,654998,39385,1,SA,1,100,0.000087
1672213720.011345,655455,39451,1,SA,1,100,0.000083
1672213720.340948,655777,39502,1,SA,1,100,0.000083
1672213720.744251,656171,39600,1,SA,1,100,0.000133
1672213721.344088,656757,39648,1,SA,1,100,0.000040
1672213721.543692,656952,39685,1,SA,1,100,0.000024
1672213721.743296,657147,39734,1,SA,1,100,0.000065
1672213722.006365,657404,39768,1,SA,1,100,0.000049
1672213722.405573,657794,39836,1,SA,1,100,0.000037
1672213722.736200,658117,39884,1,SA,1,100,0.000024
1672213723.203990,658574,39966,1,SA,1,100,0.000051
1672213723.605246,658966,40016,1,SA,1,100,0.000051
1672213723.935873,659289,40169,1,SA,1,100,0.000210
1672213724.866336,660198,40219,1,SA,1,100,0.000023
1672213725.066964,660394,40253,1,SA,1,100,0.000014
1672213725.266568,660589,40288,1,SA,1,100,0.000059
1672213725.530660,660847,40370,1,SA,1,100,0.000209
1672213726.332148,661630,40470,1,SA,1,100,0.000086
1672213726.797892,662085,40568,1,SA,1,100,0.000140
1672213727.268753,662545,40618,1,SA,1,100,0.000039
1672213727.801031,663065,40700,1,SA,1,100,0.000043
1672213728.467402,663716,40831,1,SA,1,100,0.000132
1672213729.070310,664305,40919,1,SA,1,100,0.000077
1672213729.468495,664694,40953,1,SA,1,100,0.000033
1672213729.668099,664889,41004,1,SA,1,100,0.000123
1672213730.468564,665671,41117,1,SA,1,100,0.000071
1672213730.730608,665927,41152,1,SA,1,100,0.000025
1672213731.130840,666318,41232,1,SA,1,100,0.000106
1672213732.127838,667292,41412,1,SA,1,100,0.000195
1672213732.657046,667809,41445,1,SA,1,100,0.000042
