LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1672213984.635473,913975.000,15471,1,SF,1,100,54.3139
1672213984.969171,914301.000,15520,1,SF,1,100,53.6856
1672213985.366332,914689.000,15584,1,SF,1,100,53.0646
1672213985.631448,914948.000,15633,1,SF,1,100,52.4507
1672213985.962074,915271.000,15680,1,SF,1,100,51.8439
1672213986.295772,915597.000,15736,1,SF,1,100,53.3265
1672213986.628445,915922.000,15784,1,SF,1,100,52.7096
1672213987.028677,916313.000,15848,1,SF,1,100,52.0998
1672213987.292769,916571.000,15898,1,SF,1,100,51.4971
1672213987.624420,916895.000,15944,1,SF,1,100,50.9014
1672213987.956070,917219.000,15992,1,SF,1,100,50.3126
1672213988.287720,917543.000,16042,1,SF,1,100,49.7306
1672213988.686929,917933.000,16106,1,SF,1,100,51.2375
1672213989.020626,918259.000,16157,1,SF,1,100,50.6448
1672213989.286765,918519.000,16204,1,SF,1,100,50.0589
1672213989.620463,918845.000,16251,1,SF,1,100,49.4799
1672213989.954160,919171.000,16297,1,SF,1,100,48.9075
1672213990.351321,919559.000,16363,1,SF,1,100,48.3417
1672213990.618484,919820.000,16411,1,SF,1,100,47.7825
1672213990.952182,920146.000,16459,1,SF,1,100,49.3120
1672213991.285879,920472.000,16510,1,SF,1,100,48.7415
1672213991.685088,920862.000,16578,1,SF,1,100,48.1777
1672213992.018785,921188.000,16628,1,SF,1,100,47.6204
1672213992.283901,921447.000,16675,1,SF,1,100,47.0695
1672213992.615551,921771.000,16722,1,SF,1,100,46.5250
1672213992.950272,922098.000,16771,1,SF,1,100,45.9868
1672213993.348457,922487.000,16835,1,SF,1,100,45.4548
1672213993.618690,922751.000,16883,1,SF,1,100,44.9290
1672213993.948293,923073.000,16931,1,SF,1,100,44.4092
1672213994.280967,923398.000,16981,1,SF,1,100,45.9778
1672213994.612617,923722.000,17030,1,SF,1,100,45.4459
1672213995.009779,924110.000,17094,1,SF,1,100,44.9202
1672213995.275918,924370.000,17141,1,SF,1,100,44.4005
1672213995.606545,924693.000,17190,1,SF,1,100,43.8869
1672213995.941266,925020.000,17236,1,SF,1,100,43.3792
1672213996.342521,925412.000,17303,1,SF,1,100,42.8774
1672213996.674172,925736.000,17350,1,SF,1,100,42.3814
1672213996.941334,925997.000,17387,1,SF,1,100,41.8911
1672213997.272985,926321.000,17439,1,SF,1,100,41.4065
1672213997.604635,926645.000,17485,1,SF,1,100,40.9275
1672213998.005891,927037.000,17551,1,SF,1,100,40.4541
1672213998.336517,927360.000,17598,1,SF,1,100,39.9861
1672213998.603680,927621.000,17645,1,SF,1,100,39.5235
1672213998.935330,927945.000,17694,1,SF,1,100,39.0663
1672213999.270051,928272.000,17742,1,SF,1,100,38.6144
1672213999.668236,928661.000,17806,1,SF,1,100,38.1677
1672213999.997839,928983.000,17854,1,SF,1,100,37.7262
1672214000.268073,929247.000,17902,1,SF,1,100,37.2898
1672214000.597676,929569.000,17951,1,SF,1,100,36.8584
1672214001.000979,929963.000,18018,1,SF,1,100,38.5143
1672214001.332629,930287.000,18066,1,SF,1,100,38.0687
1672214001.597745,930546.000,18113,1,SF,1,100,37.6283
1672214001.929395,930870.000,18162,1,SF,1,100,37.1931
1672214002.260021,931193.000,18216,1,SF,1,100,36.7628
1672214002.661277,931585.000,18278,1,SF,1,100,36.3375
1672214002.991904,931908.000,18328,1,SF,1,100,35.9172
1672214003.258043,932168.000,18376,1,SF,1,100,35.5017
1672214003.590717,932493.000,18424,1,SF,1,100,35.0910
1672214003.922367,932817.000,18471,1,SF,1,100,34.6851
1672214004.320552,933206.000,18537,1,SF,1,100,34.2838
1672214004.652202,933530.000,18584,1,SF,1,100,33.8872
1672214004.917318,933789.000,18631,1,SF,1,100,33.4952
1672214005.253062,934117.000,18681,1,SF,1,100,33.1077
1672214005.652271,934507.000,18744,1,SF,1,100,32.7248
1672214005.985969,934833.000,18795,1,SF,1,100,32.3462
1672214006.252108,935093.000,18841,1,SF,1,100,31.9720
1672214006.587852,935421.000,18888,1,SF,1,100,31.6021
1672214006.923597,935749.000,18937,1,SF,1,100,31.2366
1672214007.320758,936137.000,18993,1,SF,1,100,32.9575
1672214007.656503,936465.000,19042,1,SF,1,100,32.5762
1672214007.921618,936724.000,19089,1,SF,1,100,32.1994
1672214008.258387,937053.000,19138,1,SF,1,100,31.8269
1672214008.655548,937441.000,19202,1,SF,1,100,31.4587
1672214008.988222,937766.000,19250,1,SF,1,100,31.0948
1672214009.252314,938024.000,19300,1,SF,1,100,30.7351
1672214009.583964,938348.000,19348,1,SF,1,100,32.4618
1672214009.920732,938677.000,19395,1,SF,1,100,32.0863
1672214010.317894,939065.000,19462,1,SF,1,100,31.7151
1672214010.650568,939390.000,19508,1,SF,1,100,31.3482
1672214010.915683,939649.000,19557,1,SF,1,100,30.9856
1672214011.248357,939974.000,19606,1,SF,1,100,30.6271
1672214011.578984,940297.000,19653,1,SF,1,100,30.2729
1672214011.977169,940686.000,19719,1,SF,1,100,29.9227
1672214012.307795,941009.000,19765,1,SF,1,100,29.5765
1672214012.574958,941270.000,19820,1,SF,1,100,29.2344
1672214012.907632,941595.000,19866,1,SF,1,100,28.8962
1672214013.243376,941923.000,19915,1,SF,1,100,28.5619
1672214013.641561,942312.000,19979,1,SF,1,100,28.2315
1672214013.972188,942635.000,20026,1,SF,1,100,27.9049
1672214014.241398,942898.000,20077,1,SF,1,100,27.5821
1672214014.573048,943222.000,20123,1,SF,1,100,27.2630
1672214014.976351,943616.000,20190,1,SF,1,100,26.9477
1672214015.306978,943939.000,20237,1,SF,1,100,26.6359
1672214015.575164,944201.000,20285,1,SF,1,100,26.3278
1672214015.906814,944525.000,20334,1,SF,1,100,28.1055
1672214016.239488,944850.000,20383,1,SF,1,100,27.7804
1672214016.641768,945243.000,20447,1,SF,1,100,27.4590
1672214016.971370,945565.000,20498,1,SF,1,100,29.2236
1672214017.240581,945828.000,20545,1,SF,1,100,28.8855
1672214017.574278,946154.000,20592,1,SF,1,100,28.5514
1672214017.906952,946479.000,20644,1,SF,1,100,28.2211
1672214018.237578,946802.000,20695,1,SF,1,100,27.8946
1672214018.635763,947191.000,20759,1,SF,1,100,29.6542
1672214018.967414,947515.000,20809,1,SF,1,100,29.3112
1672214019.234576,947776.000,20857,1,SF,1,100,28.9721
1672214019.567250,948101.000,20903,1,SF,1,100,28.6369
1672214019.902995,948429.000,20952,1,SF,1,100,28.3057
1672214020.300156,948817.000,21016,1,SF,1,100,27.9782
1672214020.569366,949080.000,21067,1,SF,1,100,29.7368
1672214020.901016,949404.000,21114,1,SF,1,100,29.3928
1672214021.232666,949728.000,21166,1,SF,1,100,31.1351
1672214021.635970,950122.000,21230,1,SF,1,100,32.8571
1672214021.963526,950442.000,21284,1,SF,1,100,34.5593
1672214022.232735,950705.000,21330,1,SF,1,100,34.1595
1672214022.563362,951028.000,21378,1,SF,1,100,33.7644
1672214022.898083,951355.000,21426,1,SF,1,100,33.3738
1672214023.228710,951678.000,21482,1,SF,1,100,35.0700
1672214023.624847,952065.000,21546,1,SF,1,100,34.6643
1672214023.894057,952328.000,21595,1,SF,1,100,36.3455
1672214024.223660,952650.000,21646,1,SF,1,100,35.9251
1672214024.560429,952979.000,21692,1,SF,1,100,35.5095
1672214024.957590,953367.000,21759,1,SF,1,100,35.0987
1672214025.289240,953691.000,21806,1,SF,1,100,34.6927
1672214025.554356,953950.000,21854,1,SF,1,100,34.2914
1672214025.886006,954274.000,21902,1,SF,1,100,33.8947
1672214026.219703,954600.000,21950,1,SF,1,100,33.5026
1672214026.621983,954993.000,22014,1,SF,1,100,33.1150
1672214026.952610,955316.000,22065,1,SF,1,100,36.8964
1672214027.221819,955579.000,22116,1,SF,1,100,36.4696
1672214027.553470,955903.000,22165,1,SF,1,100,38.1300
1672214027.885120,956227.000,22215,1,SF,1,100,39.7711
1672214028.218817,956553.000,22270,1,SF,1,100,39.3111
1672214028.547397,956874.000,22318,1,SF,1,100,40.9386
1672214028.950700,957268.000,22384,1,SF,1,100,40.4650
1672214029.214792,957526.000,22432,1,SF,1,100,39.9969
1672214029.550536,957854.000,22482,1,SF,1,100,41.6165
1672214029.882186,958178.000,22529,1,SF,1,100,41.1350
1672214030.281395,958568.000,22596,1,SF,1,100,42.7414
1672214030.617140,958896.000,22646,1,SF,1,100,44.3293
1672214030.880208,959153.000,22695,1,SF,1,100,45.8987
1672214031.216976,959482.000,22745,1,SF,1,100,45.3677
1672214031.549650,959807.000,22793,1,SF,1,100,44.8429
1672214031.949882,960198.000,22859,1,SF,1,100,44.3242
1672214032.214998,960457.000,22905,1,SF,1,100,43.8114
1672214032.546648,960781.000,22953,1,SF,1,100,43.3046
1672214032.878298,961105.000,23003,1,SF,1,100,44.8859
1672214033.279554,961497.000,23069,1,SF,1,100,46.4489
1672214033.611204,961821.000,23123,1,SF,1,100,45.9116
1672214033.880414,962084.000,23170,1,SF,1,100,45.3805
1672214034.211041,962407.000,23219,1,SF,1,100,44.8555
1672214034.545762,962734.000,23267,1,SF,1,100,44.3366
1672214034.943947,963123.000,23331,1,SF,1,100,43.8238
1672214035.208039,963381.000,23381,1,SF,1,100,43.3168
1672214035.543783,963709.000,23427,1,SF,1,100,42.8157
1672214035.872363,964030.000,23474,1,SF,1,100,42.3204
1672214036.273619,964422.000,23541,1,SF,1,100,41.8308
1672214036.608340,964749.000,23587,1,SF,1,100,41.3469
1672214036.874479,965009.000,23636,1,SF,1,100,40.8686
1672214037.206129,965333.000,23685,1,SF,1,100,40.3959
1672214037.535732,965655.000,23732,1,SF,1,100,39.9286
1672214037.938011,966048.000,23796,1,SF,1,100,39.4667
1672214038.272732,966375.000,23844,1,SF,1,100,41.0924
1672214038.538872,966635.000,23892,1,SF,1,100,40.6170
1672214038.870522,966959.000,23943,1,SF,1,100,40.1471
1672214039.202172,967283.000,23995,1,SF,1,100,39.6827
1672214039.533822,967607.000,24041,1,SF,1,100,39.2237
1672214039.932007,967996.000,24107,1,SF,1,100,38.7699
1672214040.198146,968256.000,24139,1,SF,1,100,38.3214
1672214040.530820,968581.000,24186,1,SF,1,100,37.8781
1672214040.931052,968972.000,24253,1,SF,1,100,37.4399
1672214041.264750,969298.000,24299,1,SF,1,100,37.0068
1672214041.531913,969559.000,24346,1,SF,1,100,36.5787
1672214041.861516,969881.000,24393,1,SF,1,100,36.1556
1672214042.194190,970206.000,24442,1,SF,1,100,35.7373
1672214042.593398,970596.000,24506,1,SF,1,100,35.3239
1672214042.927095,970922.000,24552,1,SF,1,100,34.9153
1672214043.194258,971183.000,24604,1,SF,1,100,34.5114
1672214043.527956,971509.000,24650,1,SF,1,100,34.1122
1672214043.929211,971901.000,24721,1,SF,1,100,33.7176
1672214044.261885,972226.000,24768,1,SF,1,100,33.3275
1672214044.530072,972488.000,24817,1,SF,1,100,32.9420
1672214044.862746,972813.000,24864,1,SF,1,100,32.5609
1672214045.196443,973139.000,24912,1,SF,1,100,32.1842
1672214045.597699,973531.000,24976,1,SF,1,100,31.8119
1672214045.863838,973791.000,25024,1,SF,1,100,31.4439
1672214046.194464,974114.000,25074,1,SF,1,100,31.0802
1672214046.527138,974439.000,25121,1,SF,1,100,30.7206
1672214046.856741,974761.000,25170,1,SF,1,100,30.3653
1672214047.257997,975153.000,25234,1,SF,1,100,30.0140
1672214047.523113,975412.000,25283,1,SF,1,100,29.6668
1672214047.855786,975737.000,25330,1,SF,1,100,29.3236
1672214048.188460,976062.000,25379,1,SF,1,100,28.9844
1672214048.519087,976385.000,25427,1,SF,1,100,28.6491
1672214048.918296,976775.000,25491,1,SF,1,100,28.3177
1672214049.183411,977034.000,25531,1,SF,1,100,27.9901
1672214049.515061,977358.000,25578,1,SF,1,100,27.6663
1672214049.846711,977682.000,25625,1,SF,1,100,27.3463
1672214050.247967,978074.000,25691,1,SF,1,100,27.0299
1672214050.513083,978333.000,25738,1,SF,1,100,26.7172
1672214050.847804,978660.000,25787,1,SF,1,100,26.4082
1672214051.179454,978984.000,25835,1,SF,1,100,26.1027
1672214051.579686,979375.000,25900,1,SF,1,100,25.8007
1672214051.911336,979699.000,25949,1,SF,1,100,25.5022
1672214052.178499,979960.000,25997,1,SF,1,100,25.2072
1672214052.513220,980287.000,26045,1,SF,1,100,24.9156
1672214052.846918,980613.000,26091,1,SF,1,100,24.6274
1672214053.246126,981003.000,26157,1,SF,1,100,24.3425
1672214053.577776,981327.000,26204,1,SF,1,100,24.0609
1672214053.844939,981588.000,26253,1,SF,1,100,23.7826
1672214054.178637,981914.000,26302,1,SF,1,100,23.5075
1672214054.579892,982306.000,26371,1,SF,1,100,23.2355
1672214054.910519,982629.000,26419,1,SF,1,100,22.9667
1672214055.175635,982888.000,26471,1,SF,1,100,24.7833
1672214055.508308,983213.000,26517,1,SF,1,100,24.4966
1672214055.839959,983537.000,26564,1,SF,1,100,24.2132
1672214056.238144,983926.000,26631,1,SF,1,100,23.9331
1672214056.568770,984249.000,26677,1,SF,1,100,23.6563
1672214056.837980,984512.000,26726,1,SF,1,100,23.3826
1672214057.170654,984837.000,26775,1,SF,1,100,23.1121
1672214057.505375,985164.000,26822,1,SF,1,100,22.8448
1672214057.906631,985556.000,26888,1,SF,1,100,22.5805
1672214058.237257,985879.000,26934,1,SF,1,100,22.3193
1672214058.503397,986139.000,26984,1,SF,1,100,22.0611
1672214058.836071,986464.000,27030,1,SF,1,100,21.8059
1672214059.169768,986790.000,27079,1,SF,1,100,21.5536
1672214059.570000,987181.000,27143,1,SF,1,100,21.3043
1672214059.901650,987505.000,27195,1,SF,1,100,21.0579
1672214060.168813,987766.000,27246,1,SF,1,100,20.8143
1672214060.500463,988090.000,27292,1,SF,1,100,20.5735
1672214060.831090,988413.000,27340,1,SF,1,100,20.3355
1672214061.232346,988805.000,27406,1,SF,1,100,20.1002
1672214061.497461,989064.000,27452,1,SF,1,100,19.8677
1672214061.833206,989392.000,27502,1,SF,1,100,19.6379
1672214062.164856,989716.000,27550,1,SF,1,100,19.4107
1672214062.563041,990105.000,27612,1,SF,1,100,19.1862
1672214062.894691,990429.000,27663,1,SF,1,100,18.9642
1672214063.159807,990688.000,27710,1,SF,1,100,18.7448
1672214063.493504,991014.000,27759,1,SF,1,100,18.5280
1672214063.823107,991336.000,27805,1,SF,1,100,18.3137
1672214064.223340,991727.000,27869,1,SF,1,100,18.1018
1672214064.490502,991988.000,27919,1,SF,1,100,17.8924
1672214064.957269,992444.000,27970,1,SF,1,100,17.6854
1672214065.155850,992638.000,28006,1,SF,1,100,17.4808
1672214065.486476,992961.000,28052,1,SF,1,100,17.2786
1672214065.818127,993285.000,28099,1,SF,1,100,17.0787
1672214066.219383,993677.000,28165,1,SF,1,100,16.8812
1672214066.551033,994001.000,28212,1,SF,1,100,16.6859
1672214066.818195,994262.000,28261,1,SF,1,100,16.4929
1672214067.149846,994586.000,28309,1,SF,1,100,16.3021
1672214067.551101,994978.000,28374,1,SF,1,100,16.1135
1672214067.886846,995306.000,28423,1,SF,1,100,15.9271
1672214068.151962,995565.000,28469,1,SF,1,100,15.7428
1672214068.487706,995893.000,28519,1,SF,1,100,15.5607
1672214068.817309,996215.000,28565,1,SF,1,100,15.3807
1672214069.219589,996608.000,28631,1,SF,1,100,15.2028
1672214069.551239,996932.000,28678,1,SF,1,100,15.0269
1672214069.816355,997191.000,28725,1,SF,1,100,14.8531
1672214070.148005,997515.000,28782,1,SF,1,100,14.6813
1672214070.476584,997836.000,28828,1,SF,1,100,14.5114
1672214070.879887,998230.000,28894,1,SF,1,100,14.3436
1672214071.145003,998489.000,28942,1,SF,1,100,14.1776
1672214071.477676,998814.000,28988,1,SF,1,100,14.0136
1672214071.808303,999137.000,29037,1,SF,1,100,13.8515
1672214072.206488,999526.000,29102,1,SF,1,100,13.6913
1672214072.537115,999849.000,29148,1,SF,1,100,13.5329
1672214072.803254,1000109.000,29197,1,SF,1,100,13.3764
1672214073.134904,1000433.000,29246,1,SF,1,100,13.2216
1672214073.467578,1000758.000,29295,1,SF,1,100,13.0687
1672214073.866786,1001148.000,29359,1,SF,1,100,12.9175
1672214074.200484,1001474.000,29405,1,SF,1,100,12.7681
1672214074.466623,1001734.000,29455,1,SF,1,100,12.6204
1672214074.797250,1002057.000,29501,1,SF,1,100,12.4744
1672214075.132994,1002385.000,29552,1,SF,1,100,12.3301
1672214075.530156,1002773.000,29607,1,SF,1,100,14.2697
1672214075.799366,1003036.000,29654,1,SF,1,100,14.1046
1672214076.132039,1003361.000,29705,1,SF,1,100,13.9414
1672214076.467784,1003689.000,29751,1,SF,1,100,13.7802
1672214076.864945,1004077.000,29817,1,SF,1,100,13.6208
1672214077.197619,1004402.000,29865,1,SF,1,100,13.4632
1672214077.466829,1004665.000,29911,1,SF,1,100,13.3075
1672214077.798479,1004989.000,29960,1,SF,1,100,13.1535
1672214078.201782,1005383.000,30025,1,SF,1,100,13.0014
1672214078.533433,1005707.000,30073,1,SF,1,100,12.8510
1672214078.798548,1005966.000,30122,1,SF,1,100,14.7845
1672214079.130198,1006290.000,30171,1,SF,1,100,14.6135
1672214079.462872,1006615.000,30220,1,SF,1,100,14.4445
1672214079.860034,1007003.000,30284,1,SF,1,100,14.2774
1672214080.191684,1007327.000,30330,1,SF,1,100,14.1122
1672214080.456799,1007586.000,30380,1,SF,1,100,13.9490
1672214080.858055,1007978.000,30432,1,SF,1,100,13.7876
1672214081.124194,1008238.000,30482,1,SF,1,100,13.6281
1672214081.459939,1008566.000,30528,1,SF,1,100,13.4704
1672214081.791589,1008890.000,30575,1,SF,1,100,13.3146
1672214082.188751,1009278.000,30641,1,SF,1,100,13.1606
1672214082.457960,1009541.000,30688,1,SF,1,100,13.0084
1672214082.789611,1009865.000,30737,1,SF,1,100,12.8579
1672214083.125355,1010193.000,30785,1,SF,1,100,12.7091
1672214083.522517,1010581.000,30850,1,SF,1,100,12.5621
1672214083.858261,1010909.000,30899,1,SF,1,100,12.4168
1672214084.122353,1011167.000,30945,1,SF,1,100,12.2732
1672214084.454004,1011491.000,30995,1,SF,1,100,12.1312
1672214084.790772,1011820.000,31041,1,SF,1,100,11.9908
1672214085.186909,1012207.000,31107,1,SF,1,100,11.8521
1672214085.456120,1012470.000,31154,1,SF,1,100,11.7150
1672214085.852257,1012857.000,31207,1,SF,1,100,11.5795
1672214086.183908,1013181.000,31257,1,SF,1,100,13.5278
1672214086.515558,1013505.000,31307,1,SF,1,100,13.3713
1672214086.780673,1013764.000,31353,1,SF,1,100,13.2166
1672214087.113347,1014089.000,31403,1,SF,1,100,13.0637
1672214087.444997,1014413.000,31451,1,SF,1,100,14.9949
1672214087.843182,1014802.000,31517,1,SF,1,100,14.8214
1672214088.113416,1015066.000,31564,1,SF,1,100,14.6500
1672214088.445066,1015390.000,31611,1,SF,1,100,14.4805
1672214088.776716,1015714.000,31658,1,SF,1,100,14.3130
1672214089.108366,1016038.000,31706,1,SF,1,100,14.1474
1672214089.505528,1016426.000,31768,1,SF,1,100,13.9837
1672214089.776785,1016691.000,31818,1,SF,1,100,13.8220
1672214090.108435,1017015.000,31866,1,SF,1,100,13.6621
1672214090.443156,1017342.000,31915,1,SF,1,100,13.5040
1672214090.841341,1017731.000,31979,1,SF,1,100,13.3478
1672214091.107480,1017991.000,32018,1,SF,1,100,13.1934
1672214091.510783,1018385.000,32080,1,SF,1,100,13.0408
1672214091.840386,1018707.000,32127,1,SF,1,100,12.8899
1672214092.109596,1018970.000,32178,1,SF,1,100,12.7408
1672214092.439199,1019292.000,32224,1,SF,1,100,12.5934
1672214092.841479,1019685.000,32291,1,SF,1,100,12.4478
1672214093.173129,1020009.000,32338,1,SF,1,100,12.3038
1672214093.438244,1020268.000,32386,1,SF,1,100,12.1614
1672214093.769895,1020592.000,32434,1,SF,1,100,12.0207
1672214094.100521,1020915.000,32482,1,SF,1,100,11.8817
1672214094.502801,1021308.000,32546,1,SF,1,100,11.7442
1672214094.839569,1021637.000,32593,1,SF,1,100,11.6084
1672214095.104685,1021896.000,32644,1,SF,1,100,11.4741
1672214095.438382,1022222.000,32691,1,SF,1,100,11.3414
1672214095.770032,1022546.000,32739,1,SF,1,100,11.2102
1672214096.167194,1022934.000,32803,1,SF,1,100,11.0805
1672214096.435380,1023196.000,32843,1,SF,1,100,10.9523
1672214096.763959,1023517.000,32889,1,SF,1,100,10.8256
1672214097.098680,1023844.000,32938,1,SF,1,100,10.7004
1672214097.496865,1024233.000,33003,1,SF,1,100,10.5766
1672214097.830563,1024559.000,33051,1,SF,1,100,10.4542
1672214098.097725,1024820.000,33100,1,SF,1,100,10.3333
1672214098.425281,1025140.000,33147,1,SF,1,100,10.2138
1672214098.762049,1025469.000,33194,1,SF,1,100,10.0956
1672214099.160234,1025858.000,33260,1,SF,1,100,9.9788
1672214099.493932,1026184.000,33306,1,SF,1,100,9.8634
1672214099.761095,1026445.000,33354,1,SF,1,100,9.7493
1672214100.094792,1026771.000,33404,1,SF,1,100,9.6365
1672214100.426442,1027095.000,33452,1,SF,1,100,9.5250
1672214100.758093,1027419.000,33500,1,SF,1,100,9.4149
1672214101.159348,1027811.000,33564,1,SF,1,100,9.3059
1672214101.561628,1028204.000,33616,1,SF,1,100,9.1983
1672214101.825720,1028462.000,33650,1,SF,1,100,9.0919
1672214102.094930,1028725.000,33699,1,SF,1,100,8.9867
1672214102.426580,1029049.000,33745,1,SF,1,100,8.8827
1672214102.758230,1029373.000,33795,1,SF,1,100,8.7800
1672214103.156415,1029762.000,33859,1,SF,1,100,8.6784
1672214103.420507,1030020.000,33907,1,SF,1,100,8.5780
1672214103.757275,1030349.000,33955,1,SF,1,100,8.4788
1672214104.087902,1030672.000,34003,1,SF,1,100,8.3807
1672214104.489158,1031064.000,34067,1,SF,1,100,8.2838
1672214104.823879,1031391.000,34116,1,SF,1,100,8.1879
1672214105.090018,1031651.000,34165,1,SF,1,100,8.0932
1672214105.422692,1031976.000,34212,1,SF,1,100,7.9996
1672214105.752295,1032298.000,34259,1,SF,1,100,7.9071
1672214106.089063,1032627.000,34310,1,SF,1,100,7.8156
1672214106.488271,1033017.000,34372,1,SF,1,100,7.7252
1672214106.888504,1033408.000,34426,1,SF,1,100,7.6358
1672214107.086061,1033601.000,34459,1,SF,1,100,7.5475
1672214107.485270,1033991.000,34523,1,SF,1,100,7.4602
1672214107.814873,1034313.000,34572,1,SF,1,100,7.3739
1672214108.082035,1034574.000,34619,1,SF,1,100,7.2886
1672214108.415733,1034900.000,34667,1,SF,1,100,7.2043
1672214108.748406,1035225.000,34715,1,SF,1,100,7.1209
1672214109.148639,1035616.000,34781,1,SF,1,100,7.0385
1672214109.412730,1035874.000,34827,1,SF,1,100,6.9571
1672214109.745404,1036199.000,34875,1,SF,1,100,6.8766
1672214110.075007,1036521.000,34923,1,SF,1,100,6.7971
1672214110.407681,1036846.000,34972,1,SF,1,100,6.7185
1672214110.806890,1037236.000,35036,1,SF,1,100,6.6407
1672214111.140587,1037562.000,35083,1,SF,1,100,6.5639
1672214111.475308,1037889.000,35132,1,SF,1,100,6.4880
1672214111.741447,1038149.000,35179,1,SF,1,100,6.4129
1672214112.074121,1038474.000,35218,1,SF,1,100,6.3387
1672214112.405771,1038798.000,35269,1,SF,1,100,8.3477
1672214112.740493,1039125.000,35318,1,SF,1,100,10.3334
1672214113.140725,1039516.000,35386,1,SF,1,100,12.2961
1672214113.474422,1039842.000,35434,1,SF,1,100,14.2361
1672214113.739538,1040101.000,35484,1,SF,1,100,16.1537
1672214114.074259,1040428.000,35532,1,SF,1,100,15.9668
1672214114.404885,1040751.000,35585,1,SF,1,100,19.9466
1672214114.806141,1041143.000,35649,1,SF,1,100,19.7158
1672214115.072280,1041403.000,35696,1,SF,1,100,19.4878
1672214115.404954,1041728.000,35747,1,SF,1,100,23.4268
1672214115.738652,1042054.000,35795,1,SF,1,100,23.1558
1672214116.135813,1042442.000,35859,1,SF,1,100,22.8880
1672214116.468487,1042767.000,35911,1,SF,1,100,24.7054
1672214116.732579,1043025.000,35957,1,SF,1,100,24.4197
1672214117.065253,1043350.000,36009,1,SF,1,100,26.2194
1672214117.461390,1043737.000,36062,1,SF,1,100,27.9984
1672214117.729577,1043999.000,36112,1,SF,1,100,29.7567
1672214118.063274,1044325.000,36160,1,SF,1,100,29.4125
1672214118.396971,1044651.000,36209,1,SF,1,100,29.0723
1672214118.797204,1045042.000,36273,1,SF,1,100,28.7359
1672214119.128854,1045366.000,36320,1,SF,1,100,28.4035
1672214119.393969,1045625.000,36367,1,SF,1,100,28.0750
1672214119.726643,1045950.000,36414,1,SF,1,100,27.7502
1672214120.060341,1046276.000,36463,1,SF,1,100,27.4292
1672214120.459549,1046666.000,36525,1,SF,1,100,27.1119
1672214120.725688,1046926.000,36571,1,SF,1,100,26.7982
1672214121.059386,1047252.000,36623,1,SF,1,100,26.4882
1672214121.393083,1047578.000,36669,1,SF,1,100,26.1818
1672214121.789221,1047965.000,36733,1,SF,1,100,25.8789
1672214122.124966,1048293.000,36780,1,SF,1,100,25.5796
1672214122.390081,1048552.000,36827,1,SF,1,100,25.2837
1672214122.723779,1048878.000,36865,1,SF,1,100,24.9912
1672214123.122987,1049268.000,36929,1,SF,1,100,24.7021
1672214123.454638,1049592.000,36976,1,SF,1,100,24.4163
1672214123.719753,1049851.000,37025,1,SF,1,100,24.1339
1672214124.051403,1050175.000,37074,1,SF,1,100,23.8547
1672214124.386124,1050502.000,37120,1,SF,1,100,23.5787
1672214124.784309,1050891.000,37184,1,SF,1,100,23.3060
1672214125.053519,1051154.000,37234,1,SF,1,100,23.0364
1672214125.386193,1051479.000,37280,1,SF,1,100,22.7699
1672214125.720914,1051806.000,37329,1,SF,1,100,22.5065
1672214126.119099,1052195.000,37394,1,SF,1,100,22.2461
1672214126.449726,1052518.000,37442,1,SF,1,100,21.9888
1672214126.715865,1052778.000,37489,1,SF,1,100,21.7344
1672214127.048539,1053103.000,37538,1,SF,1,100,21.4830
1672214127.383260,1053430.000,37587,1,SF,1,100,21.2345
1672214127.851050,1053887.000,37656,1,SF,1,100,20.9888
1672214128.050655,1054082.000,37690,1,SF,1,100,20.7460
1672214128.383328,1054407.000,37736,1,SF,1,100,20.5060
1672214128.785608,1054800.000,37802,1,SF,1,100,20.2688
1672214129.050723,1055059.000,37850,1,SF,1,100,20.0343
1672214129.384421,1055385.000,37896,1,SF,1,100,19.8026
1672214129.717095,1055710.000,37945,1,SF,1,100,19.5735
1672214130.049768,1056035.000,37994,1,SF,1,100,19.3471
1672214130.447953,1056424.000,38058,1,SF,1,100,19.1233
1672214130.713069,1056683.000,38105,1,SF,1,100,18.9021
1672214131.044719,1057007.000,38156,1,SF,1,100,18.6834
1672214131.375346,1057330.000,38203,1,SF,1,100,18.4673
1672214131.777625,1057723.000,38269,1,SF,1,100,18.2536
1672214132.108252,1058046.000,38315,1,SF,1,100,18.0425
1672214132.375415,1058307.000,38363,1,SF,1,100,17.8338
1672214132.706041,1058630.000,38411,1,SF,1,100,17.6275
1672214133.103203,1059018.000,38465,1,SF,1,100,17.4235
1672214133.369342,1059278.000,38513,1,SF,1,100,17.2220
1672214133.699968,1059601.000,38560,1,SF,1,100,17.0228
1672214134.032642,1059926.000,38609,1,SF,1,100,16.8258
1672214134.433898,1060318.000,38673,1,SF,1,100,16.6312
1672214134.700037,1060578.000,38720,1,SF,1,100,16.4388
1672214135.032711,1060903.000,38771,1,SF,1,100,16.2486
1672214135.364361,1061227.000,38818,1,SF,1,100,16.0607
1672214135.762546,1061616.000,38884,1,SF,1,100,15.8749
1672214136.098291,1061944.000,38930,1,SF,1,100,15.6912
1672214136.363406,1062203.000,38978,1,SF,1,100,15.5097
1672214136.699151,1062531.000,39026,1,SF,1,100,15.3303
