LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TL
1672213996.791887,925851.000,17366,1,TL,1,100,2022-12-28_09-53-11-653708
1672213996.891177,925948.000,17369,1,TL,1,100,2022-12-28_09-53-16-874238
1672214002.019473,930958.000,18179,1,TL,1,100,2022-12-28_09-53-16-934924
1672214002.044039,930982.000,18182,1,TL,1,100,2022-12-28_09-53-22-031416
1672214007.257294,936075.000,18986,1,TL,1,100,2022-12-28_09-53-22-101739
1672214007.341231,936157.000,18989,1,TL,1,100,2022-12-28_09-53-27-319375
1672214012.477715,941175.000,19799,1,TL,1,100,2022-12-28_09-53-27-427822
1672214012.502281,941199.000,19802,1,TL,1,100,2022-12-28_09-53-32-491479
1672214017.706324,946283.000,20608,1,TL,1,100,2022-12-28_09-53-32-650358
1672214017.730891,946307.000,20611,1,TL,1,100,2022-12-28_09-53-37-713052
1672214022.979972,951435.000,21444,1,TL,1,100,2022-12-28_09-53-37-768877
1672214023.019893,951474.000,21447,1,TL,1,100,2022-12-28_09-53-42-991453
1672214028.207557,956542.000,22265,1,TL,1,100,2022-12-28_09-53-43-052889
1672214028.240313,956574.000,22268,1,TL,1,100,2022-12-28_09-53-48-225758
1672214033.459710,961673.000,23101,1,TL,1,100,2022-12-28_09-53-48-317844
1672214033.484277,961697.000,23104,1,TL,1,100,2022-12-28_09-53-53-465289
1672214038.692413,966785.000,23907,1,TL,1,100,2022-12-28_09-53-53-642477
1672214038.721075,966813.000,23910,1,TL,1,100,2022-12-28_09-53-58-701377
1672214043.921023,971893.000,24716,1,TL,1,100,2022-12-28_09-53-58-762569
1672214043.947637,971919.000,24719,1,TL,1,100,2022-12-28_09-54-03-928136
1672214049.153726,977005.000,25523,1,TL,1,100,2022-12-28_09-54-04-086317
1672214049.225379,977075.000,25526,1,TL,1,100,2022-12-28_09-54-09-207510
1672214054.376194,982107.000,26332,1,TL,1,100,2022-12-28_09-54-09-305511
1672214054.400760,982131.000,26335,1,TL,1,100,2022-12-28_09-54-14-384024
1672214059.651889,987261.000,27159,1,TL,1,100,2022-12-28_09-54-14-435325
1672214059.689763,987298.000,27162,1,TL,1,100,2022-12-28_09-54-19-660424
1672214064.875380,992364.000,27965,1,TL,1,100,2022-12-28_09-54-19-750403
1672214064.996166,992482.000,27968,1,TL,1,100,2022-12-28_09-54-24-977299
1672214070.139816,997507.000,28776,1,TL,1,100,2022-12-28_09-54-25-075742
1672214070.163359,997530.000,28779,1,TL,1,100,2022-12-28_09-54-30-147426
1672214075.366378,1002613.000,29584,1,TL,1,100,2022-12-28_09-54-30-203161
1672214075.433936,1002679.000,29587,1,TL,1,100,2022-12-28_09-54-35-427983
1672214080.593963,1007720.000,30395,1,TL,1,100,2022-12-28_09-54-35-531800
1672214080.659474,1007784.000,30398,1,TL,1,100,2022-12-28_09-54-40-650609
1672214085.823596,1012829.000,31201,1,TL,1,100,2022-12-28_09-54-40-751003
1672214085.893202,1012897.000,31204,1,TL,1,100,2022-12-28_09-54-45-867290
1672214091.052205,1017937.000,32010,1,TL,1,100,2022-12-28_09-54-45-965352
1672214091.108504,1017992.000,32013,1,TL,1,100,2022-12-28_09-54-51-094565
1672214096.280814,1023045.000,32820,1,TL,1,100,2022-12-28_09-54-51-187711
1672214096.338137,1023101.000,32823,1,TL,1,100,2022-12-28_09-54-56-324669
1672214101.510447,1028154.000,33611,1,TL,1,100,2022-12-28_09-54-56-510844
1672214101.546274,1028189.000,33614,1,TL,1,100,2022-12-28_09-55-01-529841
1672214106.777954,1033300.000,34420,1,TL,1,100,2022-12-28_09-55-01-742714
1672214106.879291,1033399.000,34423,1,TL,1,100,2022-12-28_09-55-06-854936
1672214112.013728,1038415.000,35212,1,TL,1,100,2022-12-28_09-55-06-925508
1672214112.091523,1038491.000,35215,1,TL,1,100,2022-12-28_09-55-12-077109
1672214117.266904,1043547.000,36041,1,TL,1,100,2022-12-28_09-55-12-183099
1672214117.289423,1043569.000,36044,1,TL,1,100,2022-12-28_09-55-17-277352
1672214122.506773,1048666.000,36842,1,TL,1,100,2022-12-28_09-55-17-415687
1672214122.536458,1048695.000,36845,1,TL,1,100,2022-12-28_09-55-22-523826
1672214127.761996,1053800.000,37650,1,TL,1,100,2022-12-28_09-55-22-670366
1672214127.788610,1053826.000,37653,1,TL,1,100,2022-12-28_09-55-27-769869
1672214132.992652,1058910.000,38459,1,TL,1,100,2022-12-28_09-55-27-956812
1672214133.030526,1058947.000,38462,1,TL,1,100,2022-12-28_09-55-33-018378
1672214138.237639,1064034.000,39268,1,TL,1,100,2022-12-28_09-55-33-180714
1672214138.314410,1064109.000,39271,1,TL,1,100,2022-12-28_09-55-38-299860
1672214143.474437,1069150.000,40075,1,TL,1,100,2022-12-28_09-55-38-394120
1672214143.500028,1069175.000,40078,1,TL,1,100,2022-12-28_09-55-43-489622
1672214148.710212,1074265.000,40867,1,TL,1,100,2022-12-28_09-55-43-633995
1672214148.759345,1074313.000,40870,1,TL,1,100,2022-12-28_09-55-48-744886
1672214153.937798,1079372.000,41667,1,TL,1,100,2022-12-28_09-55-48-871182
1672214153.974648,1079408.000,41670,1,TL,1,100,2022-12-28_09-55-53-958502
1672214159.167430,1084481.000,42462,1,TL,1,100,2022-12-28_09-55-54-178769
1672214159.196091,1084509.000,42465,1,TL,1,100,2022-12-28_09-55-59-189136
1672214164.434937,1089627.000,43271,1,TL,1,100,2022-12-28_09-55-59-395835
1672214164.459503,1089651.000,43274,1,TL,1,100,2022-12-28_09-56-04-448972
1672214169.677876,1094749.000,44081,1,TL,1,100,2022-12-28_09-56-04-619030
1672214169.758742,1094828.000,44084,1,TL,1,100,2022-12-28_09-56-09-742068
1672214174.935147,1099885.000,44888,1,TL,1,100,2022-12-28_09-56-09-839687
1672214174.962784,1099912.000,44891,1,TL,1,100,2022-12-28_09-56-14-959204
1672214180.177063,1105006.000,45695,1,TL,1,100,2022-12-28_09-56-15-161656
1672214180.209819,1105038.000,45698,1,TL,1,100,2022-12-28_09-56-20-193267
1672214185.403625,1110112.000,46484,1,TL,1,100,2022-12-28_09-56-20-400153
1672214185.426144,1110134.000,46486,1,TL,1,100,2022-12-28_09-56-25-414668
1672214190.652706,1115240.000,47292,1,TL,1,100,2022-12-28_09-56-25-613034
1672214190.731524,1115317.000,47295,1,TL,1,100,2022-12-28_09-56-30-720499
1672214195.902811,1120369.000,48099,1,TL,1,100,2022-12-28_09-56-30-828272
1672214195.969346,1120434.000,48102,1,TL,1,100,2022-12-28_09-56-35-953913
1672214201.161105,1125506.000,48908,1,TL,1,100,2022-12-28_09-56-36-071458
1672214201.185672,1125530.000,48911,1,TL,1,100,2022-12-28_09-56-41-174895
1672214206.423494,1130647.000,49717,1,TL,1,100,2022-12-28_09-56-41-379137
1672214206.449084,1130672.000,49720,1,TL,1,100,2022-12-28_09-56-46-438497
1672214211.676670,1135779.000,50528,1,TL,1,100,2022-12-28_09-56-46-603613
1672214211.732968,1135834.000,50531,1,TL,1,100,2022-12-28_09-56-51-722328
1672214216.931893,1140913.000,51330,1,TL,1,100,2022-12-28_09-56-51-838499
1672214216.956459,1140937.000,51333,1,TL,1,100,2022-12-28_09-56-56-938918
1672214222.160502,1146021.000,52125,1,TL,1,100,2022-12-28_09-56-57-149288
1672214222.285383,1146143.000,52128,1,TL,1,100,2022-12-28_09-57-02-265733
1672214227.433126,1151172.000,52934,1,TL,1,100,2022-12-28_09-57-02-363543
1672214227.505803,1151243.000,52937,1,TL,1,100,2022-12-28_09-57-07-493558
1672214232.681184,1156299.000,53737,1,TL,1,100,2022-12-28_09-57-07-593650
1672214232.723152,1156340.000,53740,1,TL,1,100,2022-12-28_09-57-12-707030
1672214237.933336,1161430.000,54546,1,TL,1,100,2022-12-28_09-57-12-843002
1672214237.956879,1161453.000,54549,1,TL,1,100,2022-12-28_09-57-17-940603
1672214243.186512,1166562.000,55352,1,TL,1,100,2022-12-28_09-57-18-142455
1672214243.269425,1166643.000,55355,1,TL,1,100,2022-12-28_09-57-23-253092
1672214248.419216,1171674.000,56160,1,TL,1,100,2022-12-28_09-57-23-342582
1672214248.442759,1171697.000,56163,1,TL,1,100,2022-12-28_09-57-28-433710
1672214253.661132,1176795.000,56955,1,TL,1,100,2022-12-28_09-57-28-581534
1672214253.685699,1176819.000,56958,1,TL,1,100,2022-12-28_09-57-33-672446
1672214258.929662,1181942.000,57763,1,TL,1,100,2022-12-28_09-57-33-906270
1672214259.026905,1182037.000,57766,1,TL,1,100,2022-12-28_09-57-39-023192
1672214264.220711,1187111.000,58554,1,TL,1,100,2022-12-28_09-57-39-094255
1672214264.253467,1187143.000,58557,1,TL,1,100,2022-12-28_09-57-44-246002
1672214269.448297,1192218.000,59319,1,TL,1,100,2022-12-28_09-57-44-385950
1672214269.484123,1192253.000,59322,1,TL,1,100,2022-12-28_09-57-49-476430
1672214274.699426,1197348.000,60128,1,TL,1,100,2022-12-28_09-57-49-615597
1672214274.725016,1197373.000,60131,1,TL,1,100,2022-12-28_09-57-54-725143
1672214279.951578,1202479.000,60933,1,TL,1,100,2022-12-28_09-57-54-904123
1672214280.030396,1202556.000,60936,1,TL,1,100,2022-12-28_09-58-00-023285
1672214285.199636,1207606.000,61740,1,TL,1,100,2022-12-28_09-58-00-118293
1672214285.319398,1207723.000,61743,1,TL,1,100,2022-12-28_09-58-05-312251
1672214290.464071,1212749.000,62531,1,TL,1,100,2022-12-28_09-58-05-382630
1672214290.498874,1212783.000,62534,1,TL,1,100,2022-12-28_09-58-10-483747
1672214295.684492,1217849.000,63325,1,TL,1,100,2022-12-28_09-58-10-672809
1672214295.709058,1217873.000,63328,1,TL,1,100,2022-12-28_09-58-15-701987
1672214300.911054,1222955.000,64117,1,TL,1,100,2022-12-28_09-58-15-892287
1672214300.936644,1222980.000,64120,1,TL,1,100,2022-12-28_09-58-20-923970
1672214306.139663,1228063.000,64847,1,TL,1,100,2022-12-28_09-58-21-115030
1672214311.372366,1233175.000,117,1,TL,1,100,2022-12-28_09-58-26-152392
1672214311.390791,1233193.000,119,1,TL,1,100,2022-12-28_09-58-26-339789
1672214311.425594,1233227.000,122,1,TL,1,100,2022-12-28_09-58-31-415379
1672214316.598928,1238281.000,925,1,TL,1,100,2022-12-28_09-58-31-563199
1672214316.625542,1238307.000,928,1,TL,1,100,2022-12-28_09-58-36-612110
1672214321.859270,1243420.000,1747,1,TL,1,100,2022-12-28_09-58-36-682336
1672214321.882813,1243443.000,1750,1,TL,1,100,2022-12-28_09-58-41-865295
1672214327.094020,1248534.000,2540,1,TL,1,100,2022-12-28_09-58-41-931395
1672214327.141107,1248580.000,2543,1,TL,1,100,2022-12-28_09-58-47-125383
1672214332.322630,1253642.000,3348,1,TL,1,100,2022-12-28_09-58-47-194754
1672214332.376881,1253695.000,3351,1,TL,1,100,2022-12-28_09-58-52-352366
1672214337.545097,1258744.000,4159,1,TL,1,100,2022-12-28_09-58-52-450015
1672214337.585018,1258783.000,4162,1,TL,1,100,2022-12-28_09-58-57-574414
1672214342.777801,1263856.000,4967,1,TL,1,100,2022-12-28_09-58-57-672307
1672214342.813627,1263891.000,4970,1,TL,1,100,2022-12-28_09-59-02-810391
1672214348.008457,1268966.000,5776,1,TL,1,100,2022-12-28_09-59-02-895989
1672214353.233995,1274071.000,6583,1,TL,1,100,2022-12-28_09-59-08-117382
1672214353.258562,1274095.000,6585,1,TL,1,100,2022-12-28_09-59-08-218412
1672214353.283129,1274119.000,6588,1,TL,1,100,2022-12-28_09-59-13-269637
1672214358.466699,1279183.000,7390,1,TL,1,100,2022-12-28_09-59-13-339418
1672214358.577249,1279291.000,7393,1,TL,1,100,2022-12-28_09-59-18-562006
1672214363.706568,1284302.000,8199,1,TL,1,100,2022-12-28_09-59-18-659865
1672214363.788457,1284382.000,8202,1,TL,1,100,2022-12-28_09-59-23-777973
1672214368.930059,1289405.000,9007,1,TL,1,100,2022-12-28_09-59-23-832251
1672214368.953602,1289428.000,9010,1,TL,1,100,2022-12-28_09-59-28-939461
1672214374.206778,1294560.000,9829,1,TL,1,100,2022-12-28_09-59-28-997835
1672214374.236463,1294589.000,9832,1,TL,1,100,2022-12-28_09-59-34-226723
1672214379.434364,1299667.000,10638,1,TL,1,100,2022-12-28_09-59-34-284875
1672214379.462001,1299694.000,10641,1,TL,1,100,2022-12-28_09-59-39-447130
1672214384.694705,1304806.000,11460,1,TL,1,100,2022-12-28_09-59-39-554301
1672214384.782735,1304892.000,11463,1,TL,1,100,2022-12-28_09-59-44-772355
1672214389.922290,1309913.000,12269,1,TL,1,100,2022-12-28_09-59-44-827761
1672214390.008274,1309997.000,12272,1,TL,1,100,2022-12-28_09-59-49-993597
1672214395.145782,1315016.000,13074,1,TL,1,100,2022-12-28_09-59-50-055961
1672214395.170348,1315040.000,13077,1,TL,1,100,2022-12-28_09-59-55-155286
1672214400.419430,1320168.000,13900,1,TL,1,100,2022-12-28_09-59-55-221022
1672214400.465492,1320213.000,13903,1,TL,1,100,2022-12-28_10-00-00-448361
1672214405.648039,1325276.000,14706,1,TL,1,100,2022-12-28_10-00-00-541974
1672214405.694101,1325321.000,14709,1,TL,1,100,2022-12-28_10-00-05-669294
1672214410.876648,1330384.000,15515,1,TL,1,100,2022-12-28_10-00-05-731523
1672214410.903262,1330410.000,15518,1,TL,1,100,2022-12-28_10-00-10-885756
1672214416.127777,1335514.000,16336,1,TL,1,100,2022-12-28_10-00-10-991152
1672214421.373787,1340639.000,17143,1,TL,1,100,2022-12-28_10-00-16-315946
1672214421.448511,1340712.000,17146,1,TL,1,100,2022-12-28_10-00-21-431304
1672214426.601373,1345746.000,17949,1,TL,1,100,2022-12-28_10-00-21-487915
1672214426.683262,1345826.000,17952,1,TL,1,100,2022-12-28_10-00-26-662923
1672214431.823840,1350848.000,18758,1,TL,1,100,2022-12-28_10-00-26-768520
1672214431.866832,1350890.000,18761,1,TL,1,100,2022-12-28_10-00-31-846724
1672214437.059615,1355963.000,19564,1,TL,1,100,2022-12-28_10-00-31-925418
1672214437.153787,1356055.000,19567,1,TL,1,100,2022-12-28_10-00-37-118437
1672214442.314838,1361097.000,20375,1,TL,1,100,2022-12-28_10-00-37-202414
1672214442.346570,1361128.000,20378,1,TL,1,100,2022-12-28_10-00-42-325235
1672214447.578250,1366239.000,21198,1,TL,1,100,2022-12-28_10-00-42-380187
1672214447.602817,1366263.000,21201,1,TL,1,100,2022-12-28_10-00-47-578348
1672214452.813001,1371353.000,22006,1,TL,1,100,2022-12-28_10-00-47-643561
1672214458.055940,1376475.000,22798,1,TL,1,100,2022-12-28_10-00-52-979029
1672214458.118381,1376536.000,22801,1,TL,1,100,2022-12-28_10-00-58-101431
1672214463.270219,1381569.000,23609,1,TL,1,100,2022-12-28_10-00-58-197285
1672214463.328565,1381626.000,23612,1,TL,1,100,2022-12-28_10-01-03-307203
1672214468.498828,1386677.000,24418,1,TL,1,100,2022-12-28_10-01-03-365446
1672214468.566387,1386743.000,24421,1,TL,1,100,2022-12-28_10-01-08-549187
1672214473.754051,1391811.000,25227,1,TL,1,100,2022-12-28_10-01-08-639041
1672214473.778618,1391835.000,25230,1,TL,1,100,2022-12-28_10-01-13-769812
1672214478.988802,1396925.000,26035,1,TL,1,100,2022-12-28_10-01-13-865795
1672214479.016440,1396952.000,26038,1,TL,1,100,2022-12-28_10-01-18-995865
1672214484.253238,1402068.000,26861,1,TL,1,100,2022-12-28_10-01-19-083950
1672214484.316702,1402130.000,26864,1,TL,1,100,2022-12-28_10-01-24-305781
1672214489.473658,1407168.000,27665,1,TL,1,100,2022-12-28_10-01-24-413045
1672214489.510508,1407204.000,27668,1,TL,1,100,2022-12-28_10-01-29-495466
1672214494.746283,1412319.000,28489,1,TL,1,100,2022-12-28_10-01-29-635706
1672214494.772897,1412345.000,28492,1,TL,1,100,2022-12-28_10-01-34-761352
1672214499.972845,1417425.000,29293,1,TL,1,100,2022-12-28_10-01-34-822169
1672214499.997411,1417449.000,29296,1,TL,1,100,2022-12-28_10-01-39-987375
1672214505.224997,1422556.000,30119,1,TL,1,100,2022-12-28_10-01-40-085091
1672214505.249563,1422580.000,30122,1,TL,1,100,2022-12-28_10-01-45-234202
1672214510.511952,1427721.000,30922,1,TL,1,100,2022-12-28_10-01-45-304276
1672214510.565180,1427773.000,30925,1,TL,1,100,2022-12-28_10-01-50-537986
1672214515.739537,1432828.000,31730,1,TL,1,100,2022-12-28_10-01-50-618908
1672214515.784576,1432872.000,31733,1,TL,1,100,2022-12-28_10-01-55-757500
1672214520.966099,1437934.000,32538,1,TL,1,100,2022-12-28_10-01-55-849592
1672214520.991690,1437959.000,32541,1,TL,1,100,2022-12-28_10-02-00-975199
1672214526.253054,1443099.000,33362,1,TL,1,100,2022-12-28_10-02-01-075506
1672214526.331872,1443176.000,33365,1,TL,1,100,2022-12-28_10-02-06-307158
1672214531.512372,1448237.000,34173,1,TL,1,100,2022-12-28_10-02-06-405634
1672214531.542057,1448266.000,34176,1,TL,1,100,2022-12-28_10-02-11-522899
1672214536.762477,1453366.000,34982,1,TL,1,100,2022-12-28_10-02-11-665372
1672214536.786020,1453389.000,34985,1,TL,1,100,2022-12-28_10-02-16-769484
1672214542.006440,1458489.000,35771,1,TL,1,100,2022-12-28_10-02-16-949372
1672214542.083211,1458564.000,35774,1,TL,1,100,2022-12-28_10-02-22-068299
1672214547.231979,1463594.000,36580,1,TL,1,100,2022-12-28_10-02-22-166845
1672214547.258593,1463620.000,36583,1,TL,1,100,2022-12-28_10-02-27-231143
1672214552.473895,1468715.000,37387,1,TL,1,100,2022-12-28_10-02-27-389627
1672214552.545548,1468785.000,37390,1,TL,1,100,2022-12-28_10-02-32-515464
1672214557.714787,1473835.000,38190,1,TL,1,100,2022-12-28_10-02-32-616799
1672214557.777228,1473896.000,38193,1,TL,1,100,2022-12-28_10-02-37-752836
1672214562.959774,1478959.000,38994,1,TL,1,100,2022-12-28_10-02-37-869143
1672214562.992530,1478991.000,38997,1,TL,1,100,2022-12-28_10-02-42-959654
1672214568.195549,1484074.000,39801,1,TL,1,100,2022-12-28_10-02-43-164375
1672214568.219092,1484097.000,39804,1,TL,1,100,2022-12-28_10-02-48-190418
1672214573.434394,1489192.000,40608,1,TL,1,100,2022-12-28_10-02-48-388400
1672214573.458961,1489216.000,40611,1,TL,1,100,2022-12-28_10-02-53-426537
1672214578.670168,1494307.000,41397,1,TL,1,100,2022-12-28_10-02-53-567033
1672214578.747963,1494383.000,41400,1,TL,1,100,2022-12-28_10-02-58-719522
1672214583.930510,1499446.000,42204,1,TL,1,100,2022-12-28_10-02-58-839391
1672214583.984761,1499499.000,42207,1,TL,1,100,2022-12-28_10-03-03-957534
1672214589.186756,1504581.000,43014,1,TL,1,100,2022-12-28_10-03-04-074722
1672214589.211323,1504605.000,43017,1,TL,1,100,2022-12-28_10-03-09-185918
1672214594.423554,1509697.000,43817,1,TL,1,100,2022-12-28_10-03-09-372808
1672214594.518750,1509790.000,43820,1,TL,1,100,2022-12-28_10-03-14-488595
1672214599.672636,1514825.000,44622,1,TL,1,100,2022-12-28_10-03-14-607735
1672214599.697202,1514849.000,44625,1,TL,1,100,2022-12-28_10-03-19-676853
1672214604.903292,1519935.000,45428,1,TL,1,100,2022-12-28_10-03-19-820182
1672214604.929906,1519961.000,45431,1,TL,1,100,2022-12-28_10-03-24-906757
1672214610.151350,1525062.000,46233,1,TL,1,100,2022-12-28_10-03-25-053614
1672214610.177964,1525088.000,46236,1,TL,1,100,2022-12-28_10-03-30-157899
1672214615.409644,1530199.000,47043,1,TL,1,100,2022-12-28_10-03-30-303723
1672214615.435234,1530224.000,47046,1,TL,1,100,2022-12-28_10-03-35-413248
1672214620.652584,1535321.000,47846,1,TL,1,100,2022-12-28_10-03-35-592487
1672214620.752898,1535419.000,47849,1,TL,1,100,2022-12-28_10-03-40-717554
1672214625.894500,1540442.000,48654,1,TL,1,100,2022-12-28_10-03-40-832840
1672214625.966153,1540512.000,48657,1,TL,1,100,2022-12-28_10-03-45-941016
1672214631.151770,1545578.000,49459,1,TL,1,100,2022-12-28_10-03-46-056984
1672214631.176337,1545602.000,49462,1,TL,1,100,2022-12-28_10-03-51-160570
1672214636.390615,1550696.000,50268,1,TL,1,100,2022-12-28_10-03-51-375489
1672214636.414159,1550719.000,50271,1,TL,1,100,2022-12-28_10-03-56-392655
1672214641.619225,1555804.000,51076,1,TL,1,100,2022-12-28_10-03-56-586638
1672214641.722610,1555905.000,51079,1,TL,1,100,2022-12-28_10-04-01-697557
1672214646.866259,1560930.000,51884,1,TL,1,100,2022-12-28_10-04-01-765399
1672214646.936888,1560999.000,51887,1,TL,1,100,2022-12-28_10-04-06-918502
1672214652.086679,1566030.000,52663,1,TL,1,100,2022-12-28_10-04-07-018438
1672214652.110222,1566053.000,52666,1,TL,1,100,2022-12-28_10-04-12-091320
1672214657.326548,1571149.000,53470,1,TL,1,100,2022-12-28_10-04-12-252494
1672214657.409461,1571230.000,53473,1,TL,1,100,2022-12-28_10-04-17-374532
1672214662.581771,1576283.000,54277,1,TL,1,100,2022-12-28_10-04-17-475263
1672214662.615550,1576316.000,54280,1,TL,1,100,2022-12-28_10-04-22-594436
1672214667.856443,1581436.000,55087,1,TL,1,100,2022-12-28_10-04-22-796263
1672214667.940379,1581518.000,55090,1,TL,1,100,2022-12-28_10-04-27-921216
1672214673.099383,1586558.000,55893,1,TL,1,100,2022-12-28_10-04-28-014653
1672214673.172059,1586629.000,55896,1,TL,1,100,2022-12-28_10-04-33-147657
1672214678.351535,1591689.000,56700,1,TL,1,100,2022-12-28_10-04-33-250325
1672214678.389409,1591726.000,56703,1,TL,1,100,2022-12-28_10-04-38-360694
1672214683.593451,1596810.000,57507,1,TL,1,100,2022-12-28_10-04-38-499870
1672214683.620065,1596836.000,57510,1,TL,1,100,2022-12-28_10-04-43-596233
1672214688.845603,1601941.000,58301,1,TL,1,100,2022-12-28_10-04-43-793186
1672214688.869146,1601964.000,58304,1,TL,1,100,2022-12-28_10-04-48-845659
1672214694.084449,1607059.000,59107,1,TL,1,100,2022-12-28_10-04-49-016354
1672214694.166337,1607139.000,59110,1,TL,1,100,2022-12-28_10-04-54-135697
1672214699.316128,1612170.000,59914,1,TL,1,100,2022-12-28_10-04-54-224966
1672214699.339672,1612193.000,59917,1,TL,1,100,2022-12-28_10-04-59-311645
1672214704.562139,1617295.000,60721,1,TL,1,100,2022-12-28_10-04-59-455937
1672214704.603084,1617335.000,60724,1,TL,1,100,2022-12-28_10-05-04-571794
1672214709.820433,1622432.000,61528,1,TL,1,100,2022-12-28_10-05-04-775443
1672214709.862401,1622473.000,61531,1,TL,1,100,2022-12-28_10-05-09-826098
1672214715.067467,1627558.000,62334,1,TL,1,100,2022-12-28_10-05-10-014538
1672214715.160616,1627649.000,62337,1,TL,1,100,2022-12-28_10-05-15-129488
1672214720.311431,1632681.000,63141,1,TL,1,100,2022-12-28_10-05-15-220704
1672214720.390249,1632758.000,63144,1,TL,1,100,2022-12-28_10-05-20-351313
1672214725.537993,1637787.000,63934,1,TL,1,100,2022-12-28_10-05-20-450647
1672214725.564606,1637813.000,63937,1,TL,1,100,2022-12-28_10-05-25-530171
1672214730.766602,1642895.000,64728,1,TL,1,100,2022-12-28_10-05-25-675755
1672214730.795263,1642923.000,64731,1,TL,1,100,2022-12-28_10-05-30-761205
1672214736.016707,1648024.000,65494,1,TL,1,100,2022-12-28_10-05-30-902447
1672214736.059699,1648066.000,65497,1,TL,1,100,2022-12-28_10-05-36-023044
1672214741.263741,1653150.000,765,1,TL,1,100,2022-12-28_10-05-36-217363
1672214741.289331,1653175.000,768,1,TL,1,100,2022-12-28_10-05-41-251236
1672214746.495421,1658261.000,1573,1,TL,1,100,2022-12-28_10-05-41-337854
1672214746.594711,1658358.000,1576,1,TL,1,100,2022-12-28_10-05-46-560463
1672214751.718912,1663364.000,2383,1,TL,1,100,2022-12-28_10-05-46-658493
1672214751.746550,1663391.000,2386,1,TL,1,100,2022-12-28_10-05-51-711460
1672214756.952639,1668477.000,3189,1,TL,1,100,2022-12-28_10-05-51-781115
1672214757.035552,1668558.000,3192,1,TL,1,100,2022-12-28_10-05-57-000249
1672214762.215028,1673618.000,3996,1,TL,1,100,2022-12-28_10-05-57-062268
1672214762.263138,1673665.000,3999,1,TL,1,100,2022-12-28_10-06-02-239910
1672214767.465133,1678747.000,4785,1,TL,1,100,2022-12-28_10-06-02-296669
1672214767.490723,1678772.000,4788,1,TL,1,100,2022-12-28_10-06-07-459253
1672214772.693742,1683855.000,5566,1,TL,1,100,2022-12-28_10-06-07-521491
1672214772.731616,1683892.000,5569,1,TL,1,100,2022-12-28_10-06-12-686830
1672214777.953059,1688993.000,6387,1,TL,1,100,2022-12-28_10-06-12-770198
1672214777.978650,1689018.000,6390,1,TL,1,100,2022-12-28_10-06-17-951097
1672214783.187810,1694107.000,7195,1,TL,1,100,2022-12-28_10-06-18-100084
1672214783.256392,1694174.000,7198,1,TL,1,100,2022-12-28_10-06-23-223591
1672214788.415396,1699214.000,8004,1,TL,1,100,2022-12-28_10-06-23-318212
1672214788.477836,1699275.000,8007,1,TL,1,100,2022-12-28_10-06-28-446112
1672214793.680855,1704358.000,8814,1,TL,1,100,2022-12-28_10-06-28-508113
1672214793.778098,1704453.000,8817,1,TL,1,100,2022-12-28_10-06-33-761344
1672214798.930960,1709487.000,9622,1,TL,1,100,2022-12-28_10-06-33-820001
1672214799.020015,1709574.000,9625,1,TL,1,100,2022-12-28_10-06-38-995032
1672214804.151381,1714587.000,10430,1,TL,1,100,2022-12-28_10-06-39-089222
1672214804.234293,1714668.000,10433,1,TL,1,100,2022-12-28_10-06-44-212365
1672214809.387155,1719702.000,11239,1,TL,1,100,2022-12-28_10-06-44-309890
1672214809.473138,1719786.000,11242,1,TL,1,100,2022-12-28_10-06-49-443971
1672214814.615764,1724810.000,12048,1,TL,1,100,2022-12-28_10-06-49-532572
1672214814.692535,1724885.000,12051,1,TL,1,100,2022-12-28_10-06-54-663838
1672214819.844373,1729918.000,12854,1,TL,1,100,2022-12-28_10-06-54-756090
1672214819.915003,1729987.000,12857,1,TL,1,100,2022-12-28_10-06-59-884915
1672214825.072983,1735026.000,13664,1,TL,1,100,2022-12-28_10-06-59-978354
1672214825.134399,1735086.000,13667,1,TL,1,100,2022-12-28_10-07-05-108574
1672214830.301592,1740134.000,14471,1,TL,1,100,2022-12-28_10-07-05-160528
1672214830.342536,1740174.000,14474,1,TL,1,100,2022-12-28_10-07-10-314767
1672214835.530201,1745242.000,15278,1,TL,1,100,2022-12-28_10-07-10-375756
1672214835.570122,1745281.000,15281,1,TL,1,100,2022-12-28_10-07-15-542509
1672214840.792589,1750383.000,16104,1,TL,1,100,2022-12-28_10-07-15-649673
1672214840.819203,1750409.000,16107,1,TL,1,100,2022-12-28_10-07-20-800076
1672214846.020175,1755490.000,16911,1,TL,1,100,2022-12-28_10-07-20-874718
1672214846.044741,1755514.000,16914,1,TL,1,100,2022-12-28_10-07-26-020728
1672214851.275398,1760624.000,17735,1,TL,1,100,2022-12-28_10-07-26-093425
1672214856.532668,1765760.000,18539,1,TL,1,100,2022-12-28_10-07-31-335601
1672214856.555188,1765782.000,18541,1,TL,1,100,2022-12-28_10-07-31-428381
1672214856.578731,1765805.000,18544,1,TL,1,100,2022-12-28_10-07-36-555187
1672214861.753088,1770860.000,19351,1,TL,1,100,2022-12-28_10-07-36-609708
1672214861.778679,1770885.000,19354,1,TL,1,100,2022-12-28_10-07-41-757851
1672214866.996028,1775982.000,20173,1,TL,1,100,2022-12-28_10-07-41-864342
1672214867.017524,1776003.000,20176,1,TL,1,100,2022-12-28_10-07-46-998486
