LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AK
1672214599.675707,1514828.000,44623,2,AK,1,100,RD
1672214599.687990,1514840.000,44626,2,AK,1,100,44624
1672214599.700273,1514852.000,44626,2,AK,1,100,RD
1672214602.303318,1517395.000,45429,2,AK,1,100,44624
1672214604.906363,1519938.000,45429,2,AK,1,100,RD
1672214604.919670,1519951.000,45432,2,AK,1,100,45430
1672214604.932977,1519964.000,45432,2,AK,1,100,RD
1672214607.544723,1522515.500,46234,2,AK,1,100,45430
1672214610.156468,1525067.000,46234,2,AK,1,100,RD
1672214610.168751,1525079.000,46237,2,AK,1,100,46235
1672214610.181035,1525091.000,46237,2,AK,1,100,RD
1672214612.796875,1527646.500,47044,2,AK,1,100,46235
1672214615.412715,1530202.000,47044,2,AK,1,100,RD
1672214615.424998,1530214.000,47047,2,AK,1,100,47045
1672214615.437282,1530226.000,47047,2,AK,1,100,RD
1672214618.047492,1532776.000,47847,2,AK,1,100,47045
1672214620.657702,1535326.000,47847,2,AK,1,100,RD
1672214620.708371,1535375.500,47850,2,AK,1,100,47848
1672214620.759039,1535425.000,47850,2,AK,1,100,RD
1672214623.329329,1537936.000,48655,2,AK,1,100,47848
1672214625.899618,1540447.000,48655,2,AK,1,100,RD
1672214625.935444,1540482.000,48658,2,AK,1,100,48656
1672214625.971271,1540517.000,48658,2,AK,1,100,RD
1672214628.563056,1543049.000,49460,2,AK,1,100,48656
1672214631.154841,1545581.000,49460,2,AK,1,100,RD
1672214631.167124,1545593.000,49463,2,AK,1,100,49461
1672214631.179408,1545605.000,49463,2,AK,1,100,RD
1672214633.786035,1548151.500,50269,2,AK,1,100,49461
1672214636.392663,1550698.000,50269,2,AK,1,100,RD
1672214636.404946,1550710.000,50272,2,AK,1,100,50270
1672214636.417229,1550722.000,50272,2,AK,1,100,RD
1672214639.019763,1553264.500,51077,2,AK,1,100,50270
1672214641.622296,1555807.000,51077,2,AK,1,100,RD
1672214641.673988,1555857.500,51080,2,AK,1,100,51078
1672214641.725680,1555908.000,51080,2,AK,1,100,RD
1672214644.299040,1558422.000,51885,2,AK,1,100,51078
1672214646.872401,1560936.000,51885,2,AK,1,100,RD
1672214646.906180,1560969.000,51888,2,AK,1,100,51886
1672214646.939959,1561002.000,51888,2,AK,1,100,RD
1672214649.514854,1563517.500,52664,2,AK,1,100,51886
1672214652.089750,1566033.000,52664,2,AK,1,100,RD
1672214652.101521,1566044.500,52667,2,AK,1,100,52665
1672214652.113293,1566056.000,52667,2,AK,1,100,RD
1672214654.722480,1568605.000,53471,2,AK,1,100,52665
1672214657.331666,1571154.000,53471,2,AK,1,100,RD
1672214657.373122,1571194.500,53474,2,AK,1,100,53472
1672214657.414579,1571235.000,53474,2,AK,1,100,RD
1672214660.001246,1573762.000,54278,2,AK,1,100,53472
1672214662.587913,1576289.000,54278,2,AK,1,100,RD
1672214662.603267,1576304.000,54281,2,AK,1,100,54279
1672214662.618621,1576319.000,54281,2,AK,1,100,RD
1672214665.240603,1578880.500,55088,2,AK,1,100,54279
1672214667.862585,1581442.000,55088,2,AK,1,100,RD
1672214667.904041,1581482.500,55091,2,AK,1,100,55089
1672214667.945497,1581523.000,55091,2,AK,1,100,RD
1672214670.524999,1584043.000,55894,2,AK,1,100,55089
1672214673.104501,1586563.000,55894,2,AK,1,100,RD
1672214673.140839,1586598.500,55897,2,AK,1,100,55895
1672214673.177177,1586634.000,55897,2,AK,1,100,RD
1672214675.766915,1589164.000,56701,2,AK,1,100,55895
1672214678.356653,1591694.000,56701,2,AK,1,100,RD
1672214678.375590,1591712.500,56704,2,AK,1,100,56702
1672214678.394526,1591731.000,56704,2,AK,1,100,RD
1672214680.995524,1594272.000,57508,2,AK,1,100,56702
1672214683.596522,1596813.000,57508,2,AK,1,100,RD
1672214683.609317,1596825.500,57511,2,AK,1,100,57509
1672214683.622112,1596838.000,57511,2,AK,1,100,RD
1672214686.235393,1599391.000,58302,2,AK,1,100,57509
1672214688.848674,1601944.000,58302,2,AK,1,100,RD
1672214688.860957,1601956.000,58305,2,AK,1,100,58303
1672214688.873241,1601968.000,58305,2,AK,1,100,RD
1672214691.481915,1604516.500,59108,2,AK,1,100,58303
1672214694.090590,1607065.000,59108,2,AK,1,100,RD
1672214694.129999,1607103.500,59111,2,AK,1,100,59109
1672214694.169408,1607142.000,59111,2,AK,1,100,RD
1672214696.743792,1609657.000,59915,2,AK,1,100,59109
1672214699.318176,1612172.000,59915,2,AK,1,100,RD
1672214699.330459,1612184.000,59918,2,AK,1,100,59916
1672214699.342742,1612196.000,59918,2,AK,1,100,RD
1672214701.955000,1614748.000,60722,2,AK,1,100,59916
1672214704.567257,1617300.000,60722,2,AK,1,100,RD
1672214704.586706,1617319.000,60725,2,AK,1,100,60723
1672214704.606154,1617338.000,60725,2,AK,1,100,RD
1672214707.214829,1619886.500,61529,2,AK,1,100,60723
1672214709.823504,1622435.000,61529,2,AK,1,100,RD
1672214709.844488,1622455.500,61532,2,AK,1,100,61530
1672214709.865472,1622476.000,61532,2,AK,1,100,RD
1672214712.469541,1625020.000,62335,2,AK,1,100,61530
1672214715.073609,1627564.000,62335,2,AK,1,100,RD
1672214715.120183,1627609.500,62338,2,AK,1,100,62336
1672214715.166758,1627655.000,62338,2,AK,1,100,RD
1672214717.741653,1630170.500,63142,2,AK,1,100,62336
1672214720.316549,1632686.000,63142,2,AK,1,100,RD
1672214720.355958,1632724.500,63145,2,AK,1,100,63143
1672214720.395367,1632763.000,63145,2,AK,1,100,RD
1672214722.968215,1635276.500,63935,2,AK,1,100,63143
1672214725.541064,1637790.000,63935,2,AK,1,100,RD
1672214725.554370,1637803.000,63938,2,AK,1,100,63936
1672214725.567677,1637816.000,63938,2,AK,1,100,RD
1672214728.169187,1640357.500,64729,2,AK,1,100,63936
1672214730.770696,1642899.000,64729,2,AK,1,100,RD
1672214730.784515,1642912.500,64732,2,AK,1,100,64730
1672214730.798334,1642926.000,64732,2,AK,1,100,RD
1672214733.410079,1645477.500,65495,2,AK,1,100,64730
1672214736.021825,1648029.000,65495,2,AK,1,100,RD
1672214736.043321,1648050.000,65498,2,AK,1,100,65496
1672214736.064816,1648071.000,65498,2,AK,1,100,RD
1672214738.665303,1650611.500,766,2,AK,1,100,65496
1672214741.265788,1653152.000,766,2,AK,1,100,RD
1672214741.278583,1653164.500,769,2,AK,1,100,767
1672214741.291378,1653177.000,769,2,AK,1,100,RD
1672214743.896471,1655722.000,1574,2,AK,1,100,767
1672214746.501563,1658267.000,1574,2,AK,1,100,RD
1672214746.551208,1658315.500,1577,2,AK,1,100,1575
1672214746.600853,1658364.000,1577,2,AK,1,100,RD
1672214749.161418,1660865.500,2384,2,AK,1,100,1575
1672214751.721983,1663367.000,2384,2,AK,1,100,RD
1672214751.736314,1663381.000,2387,2,AK,1,100,2385
1672214751.750644,1663395.000,2387,2,AK,1,100,RD
1672214754.353689,1665938.000,3190,2,AK,1,100,2385
1672214756.956734,1668481.000,3190,2,AK,1,100,RD
1672214756.997678,1668521.000,3193,2,AK,1,100,3191
1672214757.038623,1668561.000,3193,2,AK,1,100,RD
1672214759.629384,1671092.000,3997,2,AK,1,100,3191
1672214762.220146,1673623.000,3997,2,AK,1,100,RD
1672214762.243689,1673646.000,4000,2,AK,1,100,3998
1672214762.267232,1673669.000,4000,2,AK,1,100,RD
1672214764.867718,1676209.500,4786,2,AK,1,100,3998
1672214767.468204,1678750.000,4786,2,AK,1,100,RD
1672214767.480999,1678762.500,4789,2,AK,1,100,4787
1672214767.493794,1678775.000,4789,2,AK,1,100,RD
1672214770.095303,1681316.500,5567,2,AK,1,100,4787
1672214772.696813,1683858.000,5567,2,AK,1,100,RD
1672214772.717285,1683878.000,5570,2,AK,1,100,5568
1672214772.737757,1683898.000,5570,2,AK,1,100,RD
1672214775.346944,1686447.000,6388,2,AK,1,100,5568
1672214777.956130,1688996.000,6388,2,AK,1,100,RD
1672214777.968414,1689008.000,6391,2,AK,1,100,6389
1672214777.980697,1689020.000,6391,2,AK,1,100,RD
1672214780.587325,1691566.500,7196,2,AK,1,100,6389
1672214783.193952,1694113.000,7196,2,AK,1,100,RD
1672214783.227731,1694146.000,7199,2,AK,1,100,7197
1672214783.261510,1694179.000,7199,2,AK,1,100,RD
1672214785.841012,1696699.000,8005,2,AK,1,100,7197
1672214788.420514,1699219.000,8005,2,AK,1,100,RD
1672214788.450711,1699248.500,8008,2,AK,1,100,8006
1672214788.480907,1699278.000,8008,2,AK,1,100,RD
1672214791.081905,1701819.000,8815,2,AK,1,100,8006
1672214793.682902,1704360.000,8815,2,AK,1,100,RD
1672214793.732036,1704408.000,8818,2,AK,1,100,8816
1672214793.781169,1704456.000,8818,2,AK,1,100,RD
1672214796.358624,1706974.000,9623,2,AK,1,100,8816
1672214798.936078,1709492.000,9623,2,AK,1,100,RD
1672214798.980605,1709535.500,9626,2,AK,1,100,9624
1672214799.025132,1709579.000,9626,2,AK,1,100,RD
1672214801.589280,1712084.000,10431,2,AK,1,100,9624
1672214804.153428,1714589.000,10431,2,AK,1,100,RD
1672214804.196419,1714631.000,10434,2,AK,1,100,10432
1672214804.239411,1714673.000,10434,2,AK,1,100,RD
1672214806.815842,1717190.000,11240,2,AK,1,100,10432
1672214809.392273,1719707.000,11240,2,AK,1,100,RD
1672214809.435265,1719749.000,11243,2,AK,1,100,11241
1672214809.478256,1719791.000,11243,2,AK,1,100,RD
1672214812.049569,1722303.000,12049,2,AK,1,100,11241
1672214814.620882,1724815.000,12049,2,AK,1,100,RD
1672214814.659268,1724852.500,12052,2,AK,1,100,12050
1672214814.697653,1724890.000,12052,2,AK,1,100,RD
1672214817.273572,1727406.500,12855,2,AK,1,100,12050
1672214819.849491,1729923.000,12855,2,AK,1,100,RD
1672214819.884806,1729957.500,12858,2,AK,1,100,12856
1672214819.920120,1729992.000,12858,2,AK,1,100,RD
1672214822.499110,1732511.500,13665,2,AK,1,100,12856
1672214825.078100,1735031.000,13665,2,AK,1,100,RD
1672214825.107274,1735059.500,13668,2,AK,1,100,13666
1672214825.136446,1735088.000,13668,2,AK,1,100,RD
1672214827.721578,1737613.500,14472,2,AK,1,100,13666
1672214830.306710,1740139.000,14472,2,AK,1,100,RD
1672214830.326158,1740158.000,14475,2,AK,1,100,14473
1672214830.345607,1740177.000,14475,2,AK,1,100,RD
1672214832.940463,1742712.000,15279,2,AK,1,100,14473
1672214835.535319,1745247.000,15279,2,AK,1,100,RD
1672214835.554256,1745265.500,15282,2,AK,1,100,15280
1672214835.573193,1745284.000,15282,2,AK,1,100,RD
1672214838.184426,1747835.000,16105,2,AK,1,100,15280
1672214840.795660,1750386.000,16105,2,AK,1,100,RD
1672214840.808967,1750399.000,16108,2,AK,1,100,16106
1672214840.822274,1750412.000,16108,2,AK,1,100,RD
1672214843.423272,1752953.000,16912,2,AK,1,100,16106
1672214846.024269,1755494.000,16912,2,AK,1,100,RD
1672214846.036041,1755505.500,16915,2,AK,1,100,16913
1672214846.047812,1755517.000,16915,2,AK,1,100,RD
1672214848.664676,1758073.500,17736,2,AK,1,100,16913
1672214851.281539,1760630.000,17736,2,AK,1,100,RD
1672214853.913757,1763201.500,18540,2,AK,1,100,17737
1672214856.545975,1765773.000,18540,2,AK,1,100,RD
1672214856.552117,1765779.000,18542,2,AK,1,100,17737
1672214856.558259,1765785.000,18542,2,AK,1,100,RD
1672214856.570030,1765796.500,18545,2,AK,1,100,18543
1672214856.581802,1765808.000,18545,2,AK,1,100,RD
1672214859.168980,1768335.500,19352,2,AK,1,100,18543
1672214861.756159,1770863.000,19352,2,AK,1,100,RD
1672214861.768443,1770875.000,19355,2,AK,1,100,19353
1672214861.780726,1770887.000,19355,2,AK,1,100,RD
1672214864.389913,1773436.000,20174,2,AK,1,100,19353
1672214866.999099,1775985.000,20174,2,AK,1,100,RD
1672214867.009847,1775995.500,20177,2,AK,1,100,20175
1672214867.020595,1776006.000,20177,2,AK,1,100,RD
1672214869.623640,1778549.000,20983,2,AK,1,100,20175
1672214872.226685,1781092.000,20983,2,AK,1,100,RD
1672214872.277354,1781141.500,20986,2,AK,1,100,20984
1672214872.328022,1781191.000,20986,2,AK,1,100,RD
1672214874.895752,1783699.500,21787,2,AK,1,100,20984
1672214877.463483,1786208.000,21787,2,AK,1,100,RD
1672214877.475766,1786220.000,21790,2,AK,1,100,21788
1672214877.488050,1786232.000,21790,2,AK,1,100,RD
1672214880.089559,1788773.500,22597,2,AK,1,100,21788
1672214882.691068,1791315.000,22597,2,AK,1,100,RD
1672214882.737131,1791360.000,22600,2,AK,1,100,22598
1672214882.783193,1791405.000,22600,2,AK,1,100,RD
1672214885.350924,1793913.500,23402,2,AK,1,100,22598
1672214887.918654,1796422.000,23402,2,AK,1,100,RD
1672214887.963693,1796466.000,23405,2,AK,1,100,23403
1672214888.008732,1796510.000,23405,2,AK,1,100,RD
1672214890.582092,1799024.000,24206,2,AK,1,100,23403
1672214893.155452,1801538.000,24206,2,AK,1,100,RD
1672214893.192814,1801574.500,24209,2,AK,1,100,24207
1672214893.230175,1801611.000,24209,2,AK,1,100,RD
1672214895.809165,1804130.500,25009,2,AK,1,100,24207
1672214898.388155,1806650.000,25009,2,AK,1,100,RD
1672214898.430124,1806691.000,25012,2,AK,1,100,25010
1672214898.472092,1806732.000,25012,2,AK,1,100,RD
1672214901.042893,1809243.500,25816,2,AK,1,100,25010
1672214903.613694,1811755.000,25816,2,AK,1,100,RD
1672214903.655662,1811796.000,25819,2,AK,1,100,25817
1672214903.697630,1811837.000,25819,2,AK,1,100,RD
1672214906.270990,1814351.000,26619,2,AK,1,100,25817
1672214908.844350,1816865.000,26619,2,AK,1,100,RD
1672214908.877618,1816897.500,26622,2,AK,1,100,26620
1672214908.910885,1816930.000,26622,2,AK,1,100,RD
1672214911.488852,1819448.500,27423,2,AK,1,100,26620
1672214914.066818,1821967.000,27423,2,AK,1,100,RD
1672214914.103668,1822003.000,27426,2,AK,1,100,27424
1672214914.140518,1822039.000,27426,2,AK,1,100,RD
1672214916.720531,1824559.500,28228,2,AK,1,100,27424
1672214919.300545,1827080.000,28228,2,AK,1,100,RD
1672214919.332277,1827111.000,28231,2,AK,1,100,28229
1672214919.364009,1827142.000,28231,2,AK,1,100,RD
1672214921.946582,1829665.000,29038,2,AK,1,100,28229
1672214924.529154,1832188.000,29038,2,AK,1,100,RD
1672214924.554233,1832212.500,29041,2,AK,1,100,29039
1672214924.579311,1832237.000,29041,2,AK,1,100,RD
1672214927.168537,1834766.500,29849,2,AK,1,100,29039
1672214929.757763,1837296.000,29849,2,AK,1,100,RD
1672214929.791031,1837328.500,29852,2,AK,1,100,29850
1672214929.824298,1837361.000,29852,2,AK,1,100,RD
1672214932.405335,1839882.500,30654,2,AK,1,100,29850
1672214934.986373,1842404.000,30654,2,AK,1,100,RD
1672214935.004286,1842421.500,30657,2,AK,1,100,30655
1672214935.022199,1842439.000,30657,2,AK,1,100,RD
1672214937.631897,1844988.500,31474,2,AK,1,100,30655
1672214940.241596,1847538.000,31474,2,AK,1,100,RD
1672214940.253879,1847550.000,31477,2,AK,1,100,31475
1672214940.266162,1847562.000,31477,2,AK,1,100,RD
1672214942.869207,1850105.000,32284,2,AK,1,100,31475
1672214945.472252,1852648.000,32284,2,AK,1,100,RD
1672214945.521385,1852696.000,32287,2,AK,1,100,32285
1672214945.570519,1852744.000,32287,2,AK,1,100,RD
1672214948.134666,1855249.000,33086,2,AK,1,100,32285
1672214950.698814,1857754.000,33086,2,AK,1,100,RD
1672214950.712121,1857767.000,33089,2,AK,1,100,33087
1672214950.725428,1857780.000,33089,2,AK,1,100,RD
1672214953.325914,1860320.500,33891,2,AK,1,100,33087
1672214955.926400,1862861.000,33891,2,AK,1,100,RD
1672214955.938683,1862873.000,33894,2,AK,1,100,33892
1672214955.950966,1862885.000,33894,2,AK,1,100,RD
1672214958.563735,1865437.500,34700,2,AK,1,100,33892
1672214961.176505,1867990.000,34700,2,AK,1,100,RD
1672214961.210284,1868023.000,34703,2,AK,1,100,34701
1672214961.244063,1868056.000,34703,2,AK,1,100,RD
1672214963.824077,1870576.500,35488,2,AK,1,100,34701
1672214966.404090,1873097.000,35488,2,AK,1,100,RD
1672214966.432240,1873124.500,35491,2,AK,1,100,35489
1672214966.460389,1873152.000,35491,2,AK,1,100,RD
1672214969.057804,1875689.500,36293,2,AK,1,100,35489
1672214971.655219,1878227.000,36293,2,AK,1,100,RD
1672214971.669549,1878241.000,36296,2,AK,1,100,36294
1672214971.683880,1878255.000,36296,2,AK,1,100,RD
1672214974.294090,1880805.000,37092,2,AK,1,100,36294
1672214976.904300,1883355.000,37092,2,AK,1,100,RD
1672214976.916584,1883367.000,37095,2,AK,1,100,37093
1672214976.928867,1883379.000,37095,2,AK,1,100,RD
1672214979.543172,1885933.000,37897,2,AK,1,100,37093
1672214982.157476,1888487.000,37897,2,AK,1,100,RD
1672214982.187673,1888516.500,37900,2,AK,1,100,37898
1672214982.217869,1888546.000,37900,2,AK,1,100,RD
1672214984.818867,1891087.000,38700,2,AK,1,100,37898
1672214987.419865,1893628.000,38700,2,AK,1,100,RD
1672214987.432660,1893640.500,38703,2,AK,1,100,38701
1672214987.445455,1893653.000,38703,2,AK,1,100,RD
1672214990.074090,1896221.000,39503,2,AK,1,100,38701
1672214992.702725,1898789.000,39503,2,AK,1,100,RD
1672214992.741111,1898826.500,39506,2,AK,1,100,39504
1672214992.779496,1898864.000,39506,2,AK,1,100,RD
1672214995.372305,1901397.000,40313,2,AK,1,100,39504
1672214997.965114,1903930.000,40313,2,AK,1,100,RD
1672214997.977397,1903942.000,40316,2,AK,1,100,40314
1672214997.989680,1903954.000,40316,2,AK,1,100,RD
1672215000.600402,1906504.500,41117,2,AK,1,100,40314
1672215003.211124,1909055.000,41117,2,AK,1,100,RD
1672215003.222896,1909066.500,41120,2,AK,1,100,41118
1672215003.234667,1909078.000,41120,2,AK,1,100,RD
1672215005.840783,1911624.000,41912,2,AK,1,100,41118
1672215008.446898,1914170.000,41912,2,AK,1,100,RD
1672215008.492961,1914215.000,41915,2,AK,1,100,41913
1672215008.539024,1914260.000,41915,2,AK,1,100,RD
1672215011.114431,1916776.000,42721,2,AK,1,100,41913
1672215013.689838,1919292.000,42721,2,AK,1,100,RD
1672215013.703657,1919305.500,42724,2,AK,1,100,42722
1672215013.717476,1919319.000,42724,2,AK,1,100,RD
1672215016.329221,1921870.500,43528,2,AK,1,100,42722
1672215018.940967,1924422.000,43528,2,AK,1,100,RD
1672215018.973211,1924453.500,43531,2,AK,1,100,43529
1672215019.005455,1924485.000,43531,2,AK,1,100,RD
1672215021.598263,1927018.000,44337,2,AK,1,100,43529
1672215024.191072,1929551.000,44337,2,AK,1,100,RD
1672215024.210009,1929569.500,44340,2,AK,1,100,44338
1672215024.228946,1929588.000,44340,2,AK,1,100,RD
1672215026.832502,1932131.500,45142,2,AK,1,100,44338
1672215029.436059,1934675.000,45142,2,AK,1,100,RD
1672215029.448854,1934687.500,45145,2,AK,1,100,45143
1672215029.461649,1934700.000,45145,2,AK,1,100,RD
1672215032.068277,1937246.500,45941,2,AK,1,100,45143
1672215034.674904,1939793.000,45941,2,AK,1,100,RD
1672215034.715337,1939832.500,45944,2,AK,1,100,45942
1672215034.755769,1939872.000,45944,2,AK,1,100,RD
1672215037.342948,1942399.500,46740,2,AK,1,100,45942
1672215039.930127,1944927.000,46740,2,AK,1,100,RD
1672215039.954694,1944951.000,46743,2,AK,1,100,46741
1672215039.979261,1944975.000,46743,2,AK,1,100,RD
1672215042.564904,1947501.000,47526,2,AK,1,100,46741
1672215045.150548,1950027.000,47526,2,AK,1,100,RD
1672215045.162319,1950038.500,47529,2,AK,1,100,47527
1672215045.174091,1950050.000,47529,2,AK,1,100,RD
1672215047.785836,1952601.500,48334,2,AK,1,100,47527
1672215050.397582,1955153.000,48334,2,AK,1,100,RD
1672215050.412424,1955167.500,48337,2,AK,1,100,48335
1672215050.427267,1955182.000,48337,2,AK,1,100,RD
1672215053.051296,1957745.500,49139,2,AK,1,100,48335
1672215055.675324,1960309.000,49139,2,AK,1,100,RD
1672215055.700403,1960333.500,49142,2,AK,1,100,49140
1672215055.725481,1960358.000,49142,2,AK,1,100,RD
1672215058.330574,1962903.000,49946,2,AK,1,100,49140
1672215060.935666,1965448.000,49946,2,AK,1,100,RD
1672215060.958697,1965470.500,49949,2,AK,1,100,49947
1672215060.981728,1965493.000,49949,2,AK,1,100,RD
1672215063.580167,1968031.500,50755,2,AK,1,100,49947
1672215066.178605,1970570.000,50755,2,AK,1,100,RD
1672215066.191401,1970582.500,50758,2,AK,1,100,50756
1672215066.204195,1970595.000,50758,2,AK,1,100,RD
1672215068.810823,1973141.500,51560,2,AK,1,100,50756
1672215071.417451,1975688.000,51560,2,AK,1,100,RD
1672215071.429734,1975700.000,51563,2,AK,1,100,51561
1672215071.442017,1975712.000,51563,2,AK,1,100,RD
1672215074.050180,1978260.000,52365,2,AK,1,100,51561
1672215076.658343,1980808.000,52365,2,AK,1,100,RD
1672215076.706965,1980855.500,52368,2,AK,1,100,52366
1672215076.755586,1980903.000,52368,2,AK,1,100,RD
1672215079.332017,1983420.000,53172,2,AK,1,100,52366
1672215081.908448,1985937.000,53172,2,AK,1,100,RD
1672215081.931991,1985960.000,53175,2,AK,1,100,53173
1672215081.955534,1985983.000,53175,2,AK,1,100,RD
1672215084.558067,1988525.500,53981,2,AK,1,100,53173
1672215087.160600,1991068.000,53981,2,AK,1,100,RD
1672215087.172884,1991080.000,53984,2,AK,1,100,53982
1672215087.185167,1991092.000,53984,2,AK,1,100,RD
1672215089.796913,1993643.500,54787,2,AK,1,100,53982
1672215092.408658,1996195.000,54787,2,AK,1,100,RD
1672215092.422477,1996208.500,54790,2,AK,1,100,54788
1672215092.436296,1996222.000,54790,2,AK,1,100,RD
1672215095.036782,1998762.500,55594,2,AK,1,100,54788
1672215097.637267,2001303.000,55594,2,AK,1,100,RD
1672215097.652110,2001317.500,55597,2,AK,1,100,55595
1672215097.666952,2001332.000,55597,2,AK,1,100,RD
1672215100.286375,2003891.000,56401,2,AK,1,100,55595
1672215102.905797,2006450.000,56401,2,AK,1,100,RD
1672215102.938041,2006481.500,56404,2,AK,1,100,56402
1672215102.970285,2006513.000,56404,2,AK,1,100,RD
1672215105.559511,2009042.500,57210,2,AK,1,100,56402
1672215108.148737,2011572.000,57210,2,AK,1,100,RD
1672215108.162044,2011585.000,57213,2,AK,1,100,57211
1672215108.175351,2011598.000,57213,2,AK,1,100,RD
1672215110.789656,2014152.000,58016,2,AK,1,100,57211
1672215113.403960,2016706.000,58016,2,AK,1,100,RD
1672215113.451046,2016752.000,58019,2,AK,1,100,58017
1672215113.498132,2016798.000,58019,2,AK,1,100,RD
1672215116.065351,2019306.000,58808,2,AK,1,100,58017
1672215118.632570,2021814.000,58808,2,AK,1,100,RD
1672215118.669931,2021850.500,58811,2,AK,1,100,58809
1672215118.707293,2021887.000,58811,2,AK,1,100,RD
1672215121.285259,2024405.500,59615,2,AK,1,100,58809
1672215123.863226,2026924.000,59615,2,AK,1,100,RD
1672215123.877045,2026937.500,59618,2,AK,1,100,59616
1672215123.890863,2026951.000,59618,2,AK,1,100,RD
1672215126.508239,2029508.000,60424,2,AK,1,100,59616
1672215129.125614,2032065.000,60424,2,AK,1,100,RD
1672215129.139433,2032078.500,60427,2,AK,1,100,60425
1672215129.153252,2032092.000,60427,2,AK,1,100,RD
1672215131.766021,2034644.500,61230,2,AK,1,100,60425
1672215134.378790,2037197.000,61230,2,AK,1,100,RD
1672215134.397215,2037215.000,61233,2,AK,1,100,61231
1672215134.415640,2037233.000,61233,2,AK,1,100,RD
1672215137.018173,2039775.500,62037,2,AK,1,100,61231
1672215139.620706,2042318.000,62037,2,AK,1,100,RD
1672215139.632478,2042329.500,62040,2,AK,1,100,62038
1672215139.644249,2042341.000,62040,2,AK,1,100,RD
1672215142.250877,2044887.500,62844,2,AK,1,100,62038
1672215144.857504,2047434.000,62844,2,AK,1,100,RD
1672215144.902543,2047478.000,62847,2,AK,1,100,62845
1672215144.947582,2047522.000,62847,2,AK,1,100,RD
1672215147.516848,2050032.000,63640,2,AK,1,100,62845
1672215150.086113,2052542.000,63640,2,AK,1,100,RD
1672215150.099421,2052555.000,63643,2,AK,1,100,63641
1672215150.112727,2052568.000,63643,2,AK,1,100,RD
1672215152.716284,2055111.500,64429,2,AK,1,100,63641
1672215155.319841,2057655.000,64429,2,AK,1,100,RD
1672215155.355155,2057689.500,64432,2,AK,1,100,64430
1672215155.390470,2057724.000,64432,2,AK,1,100,RD
1672215157.965365,2060239.500,65221,2,AK,1,100,64430
1672215160.540261,2062755.000,65221,2,AK,1,100,RD
1672215160.552544,2062767.000,65224,2,AK,1,100,65222
1672215160.564828,2062779.000,65224,2,AK,1,100,RD
1672215163.171967,2065326.000,494,2,AK,1,100,65222
1672215165.779106,2067873.000,494,2,AK,1,100,RD
1672215165.810327,2067903.500,497,2,AK,1,100,495
1672215165.841547,2067934.000,497,2,AK,1,100,RD
1672215168.424631,2070457.500,1256,2,AK,1,100,495
1672215171.007715,2072981.000,1256,2,AK,1,100,RD
1672215171.041495,2073014.000,1259,2,AK,1,100,1257
1672215171.075274,2073047.000,1259,2,AK,1,100,RD
1672215173.655288,2075567.500,2062,2,AK,1,100,1257
1672215176.235301,2078088.000,2062,2,AK,1,100,RD
1672215176.254750,2078107.000,2065,2,AK,1,100,2063
1672215176.274198,2078126.000,2065,2,AK,1,100,RD
1672215178.869566,2080661.500,2864,2,AK,1,100,2063
1672215181.464934,2083197.000,2864,2,AK,1,100,RD
1672215181.485918,2083217.500,2867,2,AK,1,100,2865
1672215181.506902,2083238.000,2867,2,AK,1,100,RD
1672215184.100223,2085771.500,3666,2,AK,1,100,2865
1672215186.693543,2088305.000,3666,2,AK,1,100,RD
1672215186.710433,2088321.500,3669,2,AK,1,100,3667
1672215186.727322,2088338.000,3669,2,AK,1,100,RD
1672215189.320131,2090871.000,4444,2,AK,1,100,3667
1672215191.912940,2093404.000,4444,2,AK,1,100,RD
1672215194.527244,2095958.000,5239,2,AK,1,100,4445
1672215197.141549,2098512.000,5239,2,AK,1,100,RD
1672215197.147691,2098518.000,5241,2,AK,1,100,4445
1672215197.153832,2098524.000,5241,2,AK,1,100,RD
1672215197.166627,2098536.500,5244,2,AK,1,100,5242
1672215197.179423,2098549.000,5244,2,AK,1,100,RD
1672215199.779397,2101089.000,6048,2,AK,1,100,5242
1672215202.379371,2103629.000,6048,2,AK,1,100,RD
1672215202.393701,2103643.000,6051,2,AK,1,100,6049
1672215202.408032,2103657.000,6051,2,AK,1,100,RD
1672215205.015683,2106204.500,6836,2,AK,1,100,6049
1672215207.623334,2108752.000,6836,2,AK,1,100,RD
1672215207.671444,2108799.000,6839,2,AK,1,100,6837
1672215207.719553,2108846.000,6839,2,AK,1,100,RD
1672215210.292914,2111360.000,7640,2,AK,1,100,6837
1672215212.866274,2113874.000,7640,2,AK,1,100,RD
1672215212.899029,2113906.000,7643,2,AK,1,100,7641
1672215212.931785,2113938.000,7643,2,AK,1,100,RD
1672215215.512822,2116459.500,8449,2,AK,1,100,7641
1672215218.093859,2118981.000,8449,2,AK,1,100,RD
1672215218.129174,2119015.500,8452,2,AK,1,100,8450
1672215218.164489,2119050.000,8452,2,AK,1,100,RD
1672215220.743479,2121569.500,9259,2,AK,1,100,8450
1672215223.322469,2124089.000,9259,2,AK,1,100,RD
1672215223.354200,2124120.000,9262,2,AK,1,100,9260
1672215223.385932,2124151.000,9262,2,AK,1,100,RD
1672215225.981812,2126687.000,10066,2,AK,1,100,9260
1672215228.577692,2129223.000,10066,2,AK,1,100,RD
