LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,B%
1672216174.193363,3053026.000,24338,1,B%,1,100,40
1672216175.189337,3053999.000,24479,1,B%,1,100,39
1672216176.186335,3054973.000,24640,1,B%,1,100,40
1672216177.184356,3055948.000,24800,1,B%,1,100,39
1672216178.184425,3056925.000,24948,1,B%,1,100,40
1672216179.181423,3057899.000,25094,1,B%,1,100,39
1672216180.183539,3058878.000,25255,1,B%,1,100,39
1672216181.180537,3059852.000,25415,1,B%,1,100,39
1672216182.179582,3060828.000,25558,1,B%,1,100,39
1672216183.183745,3061809.000,25710,1,B%,1,100,39
1672216184.178696,3062781.000,25870,1,B%,1,100,39
1672216185.178765,3063758.000,26030,1,B%,1,100,39
1672216186.175763,3064732.000,26174,1,B%,1,100,40
1672216187.172761,3065706.000,26337,1,B%,1,100,40
1672216188.171806,3066682.000,26485,1,B%,1,100,39
1672216189.171875,3067659.000,26644,1,B%,1,100,39
1672216190.168872,3068633.000,26788,1,B%,1,100,39
1672216191.164847,3069606.000,26949,1,B%,1,100,39
1672216192.166963,3070585.000,27093,1,B%,1,100,39
1672216193.163961,3071559.000,27240,1,B%,1,100,39
1672216194.164029,3072536.000,27385,1,B%,1,100,39
1672216195.161027,3073510.000,27544,1,B%,1,100,39
1672216196.159049,3074485.000,27704,1,B%,1,100,39
1672216197.158094,3075461.000,27848,1,B%,1,100,40
1672216198.153045,3076433.000,28006,1,B%,1,100,40
1672216199.154137,3077411.000,28154,1,B%,1,100,39
1672216200.149088,3078383.000,28317,1,B%,1,100,39
1672216201.147109,3079358.000,28462,1,B%,1,100,39
1672216202.149225,3080337.000,28622,1,B%,1,100,40
1672216203.148270,3081313.000,28767,1,B%,1,100,39
1672216204.147316,3082289.000,28916,1,B%,1,100,39
1672216205.141243,3083260.000,29076,1,B%,1,100,39
1672216206.141311,3084237.000,29220,1,B%,1,100,39
1672216207.137285,3085210.000,29381,1,B%,1,100,39
1672216208.136331,3086186.000,29498,1,B%,1,100,39
1672216209.135376,3087162.000,29663,1,B%,1,100,38
1672216210.130327,3088134.000,29806,1,B%,1,100,38
1672216211.132442,3089113.000,29969,1,B%,1,100,39
1672216212.131488,3090089.000,30129,1,B%,1,100,39
1672216213.132580,3091067.000,30273,1,B%,1,100,40
1672216214.128554,3092040.000,30422,1,B%,1,100,39
1672216215.125552,3093014.000,30583,1,B%,1,100,39
1672216216.124597,3093990.000,30742,1,B%,1,100,39
1672216217.122619,3094965.000,30886,1,B%,1,100,39
1672216218.121664,3095941.000,31047,1,B%,1,100,39
1672216219.118662,3096915.000,31207,1,B%,1,100,38
1672216220.119754,3097893.000,31356,1,B%,1,100,39
1672216221.114705,3098865.000,31518,1,B%,1,100,39
1672216222.117845,3099845.000,31662,1,B%,1,100,39
1672216223.115866,3100820.000,31823,1,B%,1,100,39
1672216224.112864,3101794.000,31982,1,B%,1,100,39
1672216225.111909,3102770.000,32133,1,B%,1,100,39
1672216226.108907,3103744.000,32276,1,B%,1,100,39
1672216227.109999,3104722.000,32435,1,B%,1,100,39
1672216228.104950,3105694.000,32580,1,B%,1,100,39
1672216229.101948,3106668.000,32740,1,B%,1,100,39
1672216230.102017,3107645.000,32889,1,B%,1,100,39
1672216231.101062,3108621.000,33031,1,B%,1,100,39
1672216232.101131,3109598.000,33194,1,B%,1,100,39
1672216233.098129,3110572.000,33354,1,B%,1,100,39
1672216234.097174,3111548.000,33497,1,B%,1,100,39
1672216235.096219,3112524.000,33647,1,B%,1,100,39
1672216236.100382,3113505.000,33809,1,B%,1,100,39
1672216237.095333,3114477.000,33952,1,B%,1,100,39
1672216238.086189,3115445.000,34113,1,B%,1,100,39
1672216239.088305,3116424.000,34273,1,B%,1,100,39
1672216240.082232,3117395.000,34417,1,B%,1,100,39
1672216241.086395,3118376.000,34566,1,B%,1,100,39
1672216242.086464,3119353.000,34727,1,B%,1,100,39
1672216243.083462,3120327.000,34889,1,B%,1,100,39
1672216244.082507,3121303.000,35033,1,B%,1,100,39
1672216245.081552,3122279.000,35194,1,B%,1,100,39
1672216246.083668,3123258.000,35342,1,B%,1,100,39
1672216247.079643,3124231.000,35503,1,B%,1,100,38
1672216248.078688,3125207.000,35663,1,B%,1,100,39
1672216249.075686,3126181.000,35808,1,B%,1,100,39
1672216250.073707,3127156.000,35967,1,B%,1,100,39
1672216251.070705,3128130.000,36116,1,B%,1,100,39
1672216252.066679,3129103.000,36260,1,B%,1,100,39
1672216253.069819,3130083.000,36421,1,B%,1,100,39
1672216254.064770,3131055.000,36564,1,B%,1,100,39
1672216255.065862,3132033.000,36727,1,B%,1,100,38
1672216256.063883,3133008.000,36877,1,B%,1,100,39
1672216257.060881,3133982.000,37037,1,B%,1,100,39
1672216258.062997,3134961.000,37180,1,B%,1,100,39
1672216259.061019,3135936.000,37341,1,B%,1,100,39
1672216260.056993,3136909.000,37501,1,B%,1,100,39
1672216261.051944,3137881.000,37645,1,B%,1,100,39
1672216262.050989,3138857.000,37794,1,B%,1,100,39
1672216263.047987,3139831.000,37956,1,B%,1,100,39
1672216264.048056,3140808.000,38101,1,B%,1,100,39
1672216265.046077,3141783.000,38261,1,B%,1,100,39
1672216266.046146,3142760.000,38404,1,B%,1,100,39
1672216267.048262,3143739.000,38555,1,B%,1,100,39
1672216268.042189,3144710.000,38699,1,B%,1,100,39
1672216269.042258,3145687.000,38860,1,B%,1,100,39
1672216270.041303,3146663.000,39019,1,B%,1,100,39
1672216271.034206,3147633.000,39162,1,B%,1,100,39
1672216272.036322,3148612.000,39315,1,B%,1,100,39
1672216273.034344,3149587.000,39476,1,B%,1,100,39
1672216274.034413,3150564.000,39619,1,B%,1,100,38
1672216275.032434,3151539.000,39780,1,B%,1,100,38
1672216276.032503,3152516.000,39939,1,B%,1,100,38
1672216277.030524,3153491.000,40090,1,B%,1,100,38
1672216278.029569,3154467.000,40233,1,B%,1,100,39
1672216279.029638,3155444.000,40394,1,B%,1,100,39
1672216280.025613,3156417.000,40553,1,B%,1,100,39
1672216281.025681,3157394.000,40697,1,B%,1,100,38
1672216282.022679,3158368.000,40858,1,B%,1,100,37
1672216283.023772,3159346.000,41010,1,B%,1,100,38
1672216284.019746,3160319.000,41169,1,B%,1,100,38
1672216285.016744,3161293.000,41313,1,B%,1,100,37
1672216286.019883,3162273.000,41474,1,B%,1,100,38
1672216287.015858,3163246.000,41634,1,B%,1,100,38
1672216288.014903,3164222.000,41783,1,B%,1,100,38
1672216289.013948,3165198.000,41927,1,B%,1,100,38
1672216290.012993,3166174.000,42087,1,B%,1,100,38
1672216291.009991,3167148.000,42230,1,B%,1,100,39
1672216292.008013,3168123.000,42391,1,B%,1,100,38
1672216293.006034,3169098.000,42542,1,B%,1,100,39
1672216294.000985,3170070.000,42703,1,B%,1,100,38
1672216295.001054,3171047.000,42848,1,B%,1,100,38
1672216295.999075,3172022.000,43007,1,B%,1,100,37
1672216297.002215,3173002.000,43151,1,B%,1,100,38
1672216298.001260,3173978.000,43317,1,B%,1,100,39
1672216299.000305,3174954.000,43460,1,B%,1,100,39
1672216299.997303,3175928.000,43603,1,B%,1,100,39
1672216300.991230,3176899.000,43764,1,B%,1,100,39
1672216301.991299,3177876.000,43924,1,B%,1,100,39
1672216302.986249,3178848.000,44067,1,B%,1,100,39
1672216303.985294,3179824.000,44217,1,B%,1,100,39
1672216304.987410,3180803.000,44359,1,B%,1,100,39
1672216305.990550,3181783.000,44520,1,B%,1,100,39
1672216306.988571,3182758.000,44680,1,B%,1,100,38
1672216307.982499,3183729.000,44823,1,B%,1,100,39
1672216308.983591,3184707.000,44975,1,B%,1,100,39
1672216309.982636,3185683.000,45136,1,B%,1,100,38
1672216310.981681,3186659.000,45296,1,B%,1,100,38
1672216311.980726,3187635.000,45439,1,B%,1,100,38
1672216312.976701,3188608.000,45600,1,B%,1,100,38
1672216313.978817,3189587.000,45749,1,B%,1,100,39
1672216314.973767,3190559.000,45911,1,B%,1,100,38
1672216315.971789,3191534.000,46054,1,B%,1,100,38
1672216316.968787,3192508.000,46215,1,B%,1,100,38
1672216317.967832,3193484.000,46374,1,B%,1,100,39
1672216318.968924,3194462.000,46525,1,B%,1,100,38
1672216319.966946,3195437.000,46668,1,B%,1,100,38
1672216320.964967,3196412.000,46829,1,B%,1,100,38
1672216321.962989,3197387.000,46973,1,B%,1,100,38
1672216322.966128,3198367.000,47134,1,B%,1,100,38
1672216323.959032,3199337.000,47295,1,B%,1,100,38
1672216324.952959,3200308.000,47442,1,B%,1,100,38
1672216325.953028,3201285.000,47586,1,B%,1,100,38
1672216326.947978,3202257.000,47745,1,B%,1,100,39
1672216327.951118,3203237.000,47904,1,B%,1,100,38
1672216328.954257,3204217.000,48047,1,B%,1,100,38
1672216329.952279,3205192.000,48196,1,B%,1,100,38
1672216330.949277,3206166.000,48359,1,B%,1,100,38
1672216331.949346,3207143.000,48518,1,B%,1,100,38
1672216332.947367,3208118.000,48661,1,B%,1,100,38
1672216333.943341,3209091.000,48822,1,B%,1,100,38
1672216334.940340,3210065.000,48975,1,B%,1,100,38
1672216335.937337,3211039.000,49117,1,B%,1,100,38
1672216336.939453,3212018.000,49277,1,B%,1,100,38
1672216337.937475,3212993.000,49421,1,B%,1,100,38
1672216338.937544,3213970.000,49582,1,B%,1,100,38
1672216339.934542,3214944.000,49730,1,B%,1,100,38
1672216340.928469,3215915.000,49874,1,B%,1,100,37
1672216341.930585,3216894.000,50032,1,B%,1,100,38
1672216342.929630,3217870.000,50194,1,B%,1,100,38
1672216343.928675,3218846.000,50338,1,B%,1,100,39
1672216344.927720,3219822.000,50497,1,B%,1,100,38
1672216345.923694,3220795.000,50646,1,B%,1,100,39
1672216346.922740,3221771.000,50790,1,B%,1,100,38
1672216347.920761,3222746.000,50953,1,B%,1,100,38
1672216348.918782,3223721.000,51113,1,B%,1,100,38
1672216349.915781,3224695.000,51256,1,B%,1,100,38
1672216350.913802,3225670.000,51408,1,B%,1,100,38
1672216351.913871,3226647.000,51565,1,B%,1,100,38
1672216352.915987,3227626.000,51723,1,B%,1,100,38
1672216353.912985,3228600.000,51867,1,B%,1,100,38
1672216354.904865,3229569.000,52027,1,B%,1,100,38
1672216355.904933,3230546.000,52175,1,B%,1,100,38
1672216356.899884,3231518.000,52316,1,B%,1,100,38
1672216357.895858,3232491.000,52479,1,B%,1,100,38
1672216358.894903,3233467.000,52639,1,B%,1,100,38
1672216359.891901,3234441.000,52783,1,B%,1,100,38
1672216360.896065,3235422.000,52949,1,B%,1,100,39
1672216361.896133,3236399.000,53093,1,B%,1,100,38
1672216362.893131,3237373.000,53253,1,B%,1,100,37
1672216363.888082,3238345.000,53395,1,B%,1,100,38
1672216364.883033,3239317.000,53558,1,B%,1,100,38
1672216365.881054,3240292.000,53717,1,B%,1,100,38
1672216366.881123,3241269.000,53866,1,B%,1,100,38
1672216367.881191,3242246.000,54010,1,B%,1,100,38
1672216368.880237,3243222.000,54169,1,B%,1,100,38
1672216369.882353,3244201.000,54328,1,B%,1,100,38
1672216370.876280,3245172.000,54471,1,B%,1,100,39
1672216371.875325,3246148.000,54604,1,B%,1,100,38
1672216372.875394,3247125.000,54765,1,B%,1,100,38
1672216373.869321,3248096.000,54924,1,B%,1,100,38
1672216374.871437,3249075.000,55068,1,B%,1,100,38
1672216375.871505,3250052.000,55227,1,B%,1,100,38
1672216376.868503,3251026.000,55376,1,B%,1,100,38
1672216377.865501,3252000.000,55517,1,B%,1,100,38
1672216378.865570,3252977.000,55680,1,B%,1,100,38
1672216379.858474,3253947.000,55839,1,B%,1,100,38
1672216380.854448,3254920.000,55981,1,B%,1,100,38
1672216381.855540,3255898.000,56147,1,B%,1,100,38
1672216382.852538,3256872.000,56291,1,B%,1,100,38
1672216383.854654,3257851.000,56450,1,B%,1,100,38
1672216384.851652,3258825.000,56592,1,B%,1,100,37
1672216385.849674,3259800.000,56751,1,B%,1,100,37
1672216386.846671,3260774.000,56911,1,B%,1,100,38
1672216387.841622,3261746.000,57061,1,B%,1,100,38
1672216388.839643,3262721.000,57203,1,B%,1,100,38
1672216389.834594,3263693.000,57363,1,B%,1,100,38
1672216390.831592,3264667.000,57504,1,B%,1,100,38
1672216391.833708,3265646.000,57665,1,B%,1,100,38
1672216392.836848,3266626.000,57815,1,B%,1,100,38
1672216393.834869,3267601.000,57974,1,B%,1,100,38
1672216394.829820,3268573.000,58117,1,B%,1,100,38
1672216395.825794,3269546.000,58276,1,B%,1,100,38
1672216396.822792,3270520.000,58436,1,B%,1,100,37
1672216397.820814,3271495.000,58587,1,B%,1,100,37
1672216398.819859,3272471.000,58733,1,B%,1,100,38
1672216399.817880,3273446.000,58892,1,B%,1,100,38
1672216400.818973,3274424.000,59034,1,B%,1,100,38
1672216401.819041,3275401.000,59195,1,B%,1,100,38
1672216402.816039,3276375.000,59360,1,B%,1,100,38
1672216403.812014,3277348.000,59502,1,B%,1,100,38
1672216404.807988,3278321.000,59646,1,B%,1,100,38
1672216405.809080,3279299.000,59804,1,B%,1,100,38
1672216406.808125,3280275.000,59950,1,B%,1,100,38
1672216407.806147,3281250.000,60107,1,B%,1,100,37
1672216408.802121,3282223.000,60255,1,B%,1,100,37
1672216409.803214,3283201.000,60398,1,B%,1,100,37
1672216410.797141,3284172.000,60559,1,B%,1,100,37
1672216411.793115,3285145.000,60717,1,B%,1,100,36
1672216412.792160,3286121.000,60861,1,B%,1,100,36
1672216413.788135,3287094.000,61008,1,B%,1,100,36
1672216414.787180,3288070.000,61169,1,B%,1,100,37
1672216415.788272,3289048.000,61328,1,B%,1,100,37
1672216416.790388,3290027.000,61472,1,B%,1,100,37
1672216417.784315,3290998.000,61633,1,B%,1,100,36
1672216418.781313,3291972.000,61786,1,B%,1,100,37
1672216419.776264,3292944.000,61929,1,B%,1,100,37
1672216420.771214,3293916.000,62090,1,B%,1,100,37
1672216421.771283,3294893.000,62249,1,B%,1,100,37
1672216422.769305,3295868.000,62393,1,B%,1,100,37
1672216423.768350,3296844.000,62559,1,B%,1,100,37
1672216424.767395,3297820.000,62703,1,B%,1,100,37
1672216425.771558,3298801.000,62849,1,B%,1,100,37
1672216426.767532,3299774.000,63010,1,B%,1,100,37
1672216427.760436,3300744.000,63169,1,B%,1,100,38
1672216428.759481,3301720.000,63312,1,B%,1,100,38
1672216429.755455,3302693.000,63463,1,B%,1,100,37
1672216430.758595,3303673.000,63624,1,B%,1,100,37
1672216431.757640,3304649.000,63782,1,B%,1,100,37
1672216432.754638,3305623.000,63926,1,B%,1,100,37
1672216433.753683,3306599.000,64087,1,B%,1,100,37
1672216434.751705,3307574.000,64237,1,B%,1,100,37
1672216435.749726,3308549.000,64380,1,B%,1,100,37
1672216436.745700,3309522.000,64541,1,B%,1,100,37
1672216437.745769,3310499.000,64698,1,B%,1,100,37
1672216438.745838,3311476.000,64842,1,B%,1,100,37
1672216439.747954,3312455.000,64990,1,B%,1,100,37
1672216440.742905,3313427.000,65151,1,B%,1,100,38
1672216441.736832,3314398.000,65311,1,B%,1,100,38
1672216442.738948,3315377.000,65456,1,B%,1,100,36
1672216443.732875,3316348.000,63,1,B%,1,100,37
1672216444.729873,3317322.000,229,1,B%,1,100,37
1672216445.727894,3318297.000,387,1,B%,1,100,37
1672216446.723868,3319270.000,530,1,B%,1,100,37
1672216447.728032,3320251.000,687,1,B%,1,100,37
1672216448.728100,3321228.000,828,1,B%,1,100,37
1672216449.727145,3322204.000,989,1,B%,1,100,37
1672216450.722096,3323176.000,1154,1,B%,1,100,37
1672216451.716023,3324147.000,1298,1,B%,1,100,37
1672216452.714045,3325122.000,1457,1,B%,1,100,37
1672216453.713090,3326098.000,1600,1,B%,1,100,37
1672216454.710088,3327072.000,1761,1,B%,1,100,37
1672216455.709133,3328048.000,1909,1,B%,1,100,37
1672216456.711249,3329027.000,2069,1,B%,1,100,38
1672216457.705176,3329998.000,2211,1,B%,1,100,38
1672216458.705245,3330975.000,2372,1,B%,1,100,37
1672216459.704290,3331951.000,2534,1,B%,1,100,37
1672216460.698217,3332922.000,2683,1,B%,1,100,37
1672216461.700333,3333901.000,2827,1,B%,1,100,37
1672216462.702449,3334880.000,2986,1,B%,1,100,37
1672216463.700470,3335855.000,3143,1,B%,1,100,37
1672216464.697469,3336829.000,3286,1,B%,1,100,38
1672216465.693443,3337802.000,3452,1,B%,1,100,37
1672216466.690441,3338776.000,3612,1,B%,1,100,37
1672216467.685391,3339748.000,3756,1,B%,1,100,37
1672216468.685460,3340725.000,3919,1,B%,1,100,37
1672216469.682458,3341699.000,4079,1,B%,1,100,37
1672216470.683550,3342677.000,4220,1,B%,1,100,37
1672216471.679525,3343650.000,4385,1,B%,1,100,37
1672216472.682664,3344630.000,4529,1,B%,1,100,37
1672216473.680686,3345605.000,4690,1,B%,1,100,37
1672216474.672566,3346574.000,4852,1,B%,1,100,37
1672216475.672634,3347551.000,4993,1,B%,1,100,37
1672216476.666561,3348522.000,5141,1,B%,1,100,37
1672216477.665606,3349498.000,5300,1,B%,1,100,37
1672216478.665675,3350475.000,5445,1,B%,1,100,37
1672216479.664721,3351451.000,5605,1,B%,1,100,37
1672216480.663766,3352427.000,5765,1,B%,1,100,36
1672216481.663834,3353404.000,5913,1,B%,1,100,35
1672216482.661856,3354379.000,6074,1,B%,1,100,36
1672216483.657830,3355352.000,6218,1,B%,1,100,37
1672216484.653805,3356325.000,6379,1,B%,1,100,36
1672216485.651826,3357300.000,6538,1,B%,1,100,37
1672216486.654966,3358280.000,6681,1,B%,1,100,37
1672216487.654011,3359256.000,6847,1,B%,1,100,37
1672216488.651009,3360230.000,6991,1,B%,1,100,37
1672216489.652101,3361208.000,7151,1,B%,1,100,37
1672216490.646028,3362179.000,7294,1,B%,1,100,37
1672216491.645073,3363155.000,7455,1,B%,1,100,36
1672216492.645142,3364132.000,7604,1,B%,1,100,37
1672216493.642140,3365106.000,7767,1,B%,1,100,36
1672216494.644256,3366085.000,7927,1,B%,1,100,37
1672216495.643301,3367061.000,8070,1,B%,1,100,36
1672216496.640299,3368035.000,8231,1,B%,1,100,36
1672216497.634226,3369006.000,8381,1,B%,1,100,36
1672216498.630200,3369979.000,8541,1,B%,1,100,37
1672216499.629246,3370955.000,8682,1,B%,1,100,36
1672216500.629314,3371932.000,8843,1,B%,1,100,36
1672216501.628359,3372908.000,9004,1,B%,1,100,36
1672216502.627404,3373884.000,9153,1,B%,1,100,36
1672216503.629520,3374863.000,9314,1,B%,1,100,36
1672216504.623447,3375834.000,9476,1,B%,1,100,36
1672216505.624540,3376812.000,9617,1,B%,1,100,36
1672216506.620514,3377785.000,9780,1,B%,1,100,36
1672216507.614441,3378756.000,9929,1,B%,1,100,36
1672216508.615534,3379734.000,10073,1,B%,1,100,37
1672216509.611508,3380707.000,10234,1,B%,1,100,37
1672216510.609529,3381682.000,10392,1,B%,1,100,37
1672216511.608575,3382658.000,10535,1,B%,1,100,36
1672216512.611714,3383638.000,10694,1,B%,1,100,37
1672216513.609736,3384613.000,10828,1,B%,1,100,37
1672216514.604686,3385585.000,10989,1,B%,1,100,37
1672216515.602708,3386560.000,11133,1,B%,1,100,37
1672216516.599706,3387534.000,11293,1,B%,1,100,37
1672216517.601822,3388513.000,11437,1,B%,1,100,36
1672216518.599843,3389488.000,11590,1,B%,1,100,36
1672216519.597865,3390463.000,11750,1,B%,1,100,35
1672216520.594863,3391437.000,11895,1,B%,1,100,36
1672216521.592884,3392412.000,12036,1,B%,1,100,37
1672216522.592953,3393389.000,12198,1,B%,1,100,37
1672216523.588927,3394362.000,12347,1,B%,1,100,37
1672216524.586949,3395337.000,12491,1,B%,1,100,36
1672216525.587018,3396314.000,12652,1,B%,1,100,37
1672216526.589134,3397293.000,12812,1,B%,1,100,36
1672216527.586132,3398267.000,12956,1,B%,1,100,36
1672216528.582106,3399240.000,13105,1,B%,1,100,37
1672216529.582175,3400217.000,13253,1,B%,1,100,36
1672216530.576102,3401188.000,13398,1,B%,1,100,36
1672216531.574123,3402163.000,13558,1,B%,1,100,37
1672216532.573168,3403139.000,13701,1,B%,1,100,37
1672216533.572213,3404115.000,13861,1,B%,1,100,37
1672216534.571259,3405091.000,14024,1,B%,1,100,36
1672216535.569280,3406066.000,14166,1,B%,1,100,36
1672216536.571396,3407045.000,14325,1,B%,1,100,37
1672216537.566347,3408017.000,14485,1,B%,1,100,36
1672216538.565392,3408993.000,14629,1,B%,1,100,35
1672216539.563413,3409968.000,14779,1,B%,1,100,36
1672216540.560411,3410942.000,14921,1,B%,1,100,36
1672216541.557409,3411916.000,15082,1,B%,1,100,36
1672216542.556454,3412892.000,15242,1,B%,1,100,36
1672216543.555500,3413868.000,15383,1,B%,1,100,37
1672216544.549427,3414839.000,15533,1,B%,1,100,36
1672216545.552566,3415819.000,15694,1,B%,1,100,36
1672216546.550588,3416794.000,15852,1,B%,1,100,36
1672216547.548609,3417769.000,15997,1,B%,1,100,37
1672216548.547654,3418745.000,16158,1,B%,1,100,36
1672216549.546700,3419721.000,16307,1,B%,1,100,36
1672216550.549839,3420701.000,16470,1,B%,1,100,36
1672216551.545813,3421674.000,16628,1,B%,1,100,36
1672216552.544858,3422650.000,16771,1,B%,1,100,36
1672216553.540833,3423623.000,16931,1,B%,1,100,36
1672216554.537831,3424597.000,17075,1,B%,1,100,36
1672216555.539947,3425576.000,17225,1,B%,1,100,37
1672216556.538992,3426552.000,17388,1,B%,1,100,37
1672216557.539061,3427529.000,17547,1,B%,1,100,37
1672216558.535035,3428502.000,17691,1,B%,1,100,37
1672216559.537151,3429481.000,17850,1,B%,1,100,37
1672216560.534149,3430455.000,18017,1,B%,1,100,37
1672216561.532170,3431430.000,18158,1,B%,1,100,37
1672216562.532239,3432407.000,18319,1,B%,1,100,37
1672216563.525142,3433377.000,18479,1,B%,1,100,38
1672216564.527258,3434356.000,18622,1,B%,1,100,37
1672216565.524256,3435330.000,18786,1,B%,1,100,36
1672216566.520231,3436303.000,18946,1,B%,1,100,36
1672216567.519276,3437279.000,19091,1,B%,1,100,36
1672216568.519345,3438256.000,19252,1,B%,1,100,37
1672216569.520437,3439234.000,19412,1,B%,1,100,37
1672216570.517435,3440208.000,19560,1,B%,1,100,37
1672216571.515456,3441183.000,19703,1,B%,1,100,36
1672216572.510407,3442155.000,19862,1,B%,1,100,36
1672216573.513547,3443135.000,20021,1,B%,1,100,36
1672216574.509521,3444108.000,20163,1,B%,1,100,36
1672216575.504472,3445080.000,20324,1,B%,1,100,36
1672216576.506588,3446059.000,20457,1,B%,1,100,37
1672216577.500515,3447030.000,20620,1,B%,1,100,36
1672216578.502631,3448009.000,20780,1,B%,1,100,36
1672216579.500652,3448984.000,20924,1,B%,1,100,36
1672216580.498674,3449959.000,21085,1,B%,1,100,36
1672216581.498743,3450936.000,21247,1,B%,1,100,36
1672216582.497788,3451912.000,21392,1,B%,1,100,36
1672216583.498880,3452890.000,21553,1,B%,1,100,37
1672216584.493831,3453862.000,21697,1,B%,1,100,36
1672216585.489805,3454835.000,21858,1,B%,1,100,36
1672216586.487827,3455810.000,22006,1,B%,1,100,36
1672216587.488919,3456788.000,22167,1,B%,1,100,36
1672216588.485917,3457762.000,22327,1,B%,1,100,36
1672216589.481891,3458735.000,22472,1,B%,1,100,36
1672216590.481960,3459712.000,22632,1,B%,1,100,36
1672216591.476911,3460684.000,22779,1,B%,1,100,36
1672216592.480050,3461664.000,22922,1,B%,1,100,36
1672216593.479095,3462640.000,23081,1,B%,1,100,36
1672216594.476093,3463614.000,23241,1,B%,1,100,36
1672216595.478209,3464593.000,23387,1,B%,1,100,36
1672216596.475207,3465567.000,23550,1,B%,1,100,36
1672216597.471181,3466540.000,23697,1,B%,1,100,36
1672216598.467156,3467513.000,23857,1,B%,1,100,36
1672216599.464154,3468487.000,23999,1,B%,1,100,36
1672216600.462175,3469462.000,24160,1,B%,1,100,36
1672216601.461220,3470438.000,24317,1,B%,1,100,35
1672216602.461289,3471415.000,24467,1,B%,1,100,35
1672216603.459311,3472390.000,24624,1,B%,1,100,36
1672216604.460403,3473368.000,24768,1,B%,1,100,36
1672216605.454330,3474339.000,24929,1,B%,1,100,36
1672216606.457469,3475319.000,25087,1,B%,1,100,35
1672216607.455491,3476294.000,25238,1,B%,1,100,35
1672216608.451465,3477267.000,25379,1,B%,1,100,35
1672216609.450511,3478243.000,25539,1,B%,1,100,36
1672216610.446485,3479216.000,25683,1,B%,1,100,36
1672216611.449624,3480196.000,25841,1,B%,1,100,35
1672216612.445599,3481169.000,25987,1,B%,1,100,36
1672216613.443620,3482144.000,26148,1,B%,1,100,36
1672216614.442665,3483120.000,26308,1,B%,1,100,35
1672216615.442734,3484097.000,26450,1,B%,1,100,36
1672216616.442803,3485074.000,26611,1,B%,1,100,35
1672216617.440824,3486049.000,26774,1,B%,1,100,36
1672216618.437822,3487023.000,26918,1,B%,1,100,36
1672216619.434820,3487997.000,27064,1,B%,1,100,36
1672216620.438983,3488978.000,27222,1,B%,1,100,35
1672216621.433934,3489950.000,27367,1,B%,1,100,35
1672216622.427861,3490921.000,27508,1,B%,1,100,35
1672216623.429977,3491900.000,27676,1,B%,1,100,35
1672216624.423904,3492871.000,27822,1,B%,1,100,35
1672216625.428067,3493852.000,27981,1,B%,1,100,34
1672216626.430183,3494831.000,28123,1,B%,1,100,34
1672216627.427181,3495805.000,28281,1,B%,1,100,35
1672216628.426226,3496781.000,28446,1,B%,1,100,35
1672216629.422201,3497754.000,28589,1,B%,1,100,35
1672216630.419199,3498728.000,28732,1,B%,1,100,35
1672216631.415173,3499701.000,28893,1,B%,1,100,34
1672216632.415242,3500678.000,29053,1,B%,1,100,35
1672216633.413263,3501653.000,29184,1,B%,1,100,35
1672216634.414356,3502631.000,29345,1,B%,1,100,34
1672216635.411354,3503605.000,29489,1,B%,1,100,35
1672216636.410399,3504581.000,29647,1,B%,1,100,35
1672216637.411491,3505559.000,29792,1,B%,1,100,35
1672216638.406442,3506531.000,29922,1,B%,1,100,35
1672216639.407534,3507509.000,30086,1,B%,1,100,35
1672216640.404532,3508483.000,30228,1,B%,1,100,36
1672216641.402554,3509458.000,30386,1,B%,1,100,36
1672216642.403646,3510436.000,30529,1,B%,1,100,35
1672216643.401667,3511411.000,30688,1,B%,1,100,36
1672216644.398665,3512385.000,30837,1,B%,1,100,36
1672216645.393616,3513357.000,30996,1,B%,1,100,36
1672216646.393685,3514334.000,31154,1,B%,1,100,36
1672216647.390683,3515308.000,31300,1,B%,1,100,36
1672216648.390751,3516285.000,31458,1,B%,1,100,36
1672216649.388773,3517260.000,31608,1,B%,1,100,36
1672216650.390889,3518239.000,31766,1,B%,1,100,35
1672216651.391981,3519217.000,31907,1,B%,1,100,36
1672216652.385908,3520188.000,32070,1,B%,1,100,36
1672216653.383930,3521163.000,32230,1,B%,1,100,35
1672216654.379904,3522136.000,32380,1,B%,1,100,35
1672216655.373831,3523107.000,32523,1,B%,1,100,36
1672216656.375947,3524086.000,32686,1,B%,1,100,36
1672216657.374992,3525062.000,32843,1,B%,1,100,36
1672216658.375061,3526039.000,32988,1,B%,1,100,35
1672216659.373083,3527014.000,33145,1,B%,1,100,35
1672216660.373151,3527991.000,33294,1,B%,1,100,35
1672216661.368102,3528963.000,33439,1,B%,1,100,35
1672216662.366124,3529938.000,33601,1,B%,1,100,35
1672216663.366192,3530915.000,33742,1,B%,1,100,36
1672216664.362167,3531888.000,33903,1,B%,1,100,36
1672216665.362235,3532865.000,34053,1,B%,1,100,36
1672216666.358210,3533838.000,34213,1,B%,1,100,36
1672216667.359302,3534816.000,34357,1,B%,1,100,35
1672216668.355276,3535789.000,34520,1,B%,1,100,36
1672216669.351251,3536762.000,34679,1,B%,1,100,35
1672216670.351319,3537739.000,34828,1,B%,1,100,35
