LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,DC
1672213198.027150,145511.500,22050,4,DC,2,100,EL
1672213198.053252,145537.000,22050,4,DC,2,100,2
1672213198.078843,145562.000,22066,4,DC,2,100,EA
1672213198.104433,145587.000,22066,4,DC,2,100,1
1672213198.130023,145612.000,22066,4,DC,2,100,EL
1672213198.155614,145637.000,22066,4,DC,2,100,1
1672213198.181460,145662.250,22083,4,DC,2,100,EA
1672213198.207306,145687.500,22083,4,DC,2,100,2
1672213198.233152,145712.750,22083,4,DC,2,100,EL
1672213198.258998,145738.000,22083,4,DC,2,100,2
1672213198.285101,145763.500,22101,4,DC,2,100,EA
1672213198.311203,145789.000,22101,4,DC,2,100,1
1672213198.337305,145814.500,22101,4,DC,2,100,EL
1672213198.363407,145840.000,22101,4,DC,2,100,1
1672213198.389253,145865.250,22121,4,DC,2,100,EA
1672213198.415099,145890.500,22121,4,DC,2,100,2
1672213198.440946,145915.750,22121,4,DC,2,100,EL
1672213198.466792,145941.000,22121,4,DC,2,100,2
1672213198.492382,145966.000,22136,4,DC,2,100,EA
1672213198.517972,145991.000,22136,4,DC,2,100,2
1672213198.543563,146016.000,22136,4,DC,2,100,EL
1672213198.569153,146041.000,22136,4,DC,2,100,2
1672213198.594999,146066.250,22153,4,DC,2,100,EA
1672213198.620845,146091.500,22153,4,DC,2,100,1
1672213198.646692,146116.750,22153,4,DC,2,100,EL
1672213198.672538,146142.000,22153,4,DC,2,100,1
1672213198.698640,146167.500,22170,4,DC,2,100,EA
1672213198.724742,146193.000,22170,4,DC,2,100,2
1672213198.750844,146218.500,22170,4,DC,2,100,EL
1672213198.776946,146244.000,22170,4,DC,2,100,2
1672213198.802536,146269.000,22187,4,DC,2,100,EA
1672213198.828127,146294.000,22187,4,DC,2,100,1
1672213198.853717,146319.000,22187,4,DC,2,100,EL
1672213198.879307,146344.000,22187,4,DC,2,100,1
1672213198.905154,146369.250,22202,4,DC,2,100,EA
1672213198.931000,146394.500,22202,4,DC,2,100,2
1672213198.956846,146419.750,22202,4,DC,2,100,EL
1672213198.982692,146445.000,22202,4,DC,2,100,2
1672213199.009050,146470.750,22222,4,DC,2,100,EA
1672213199.035408,146496.500,22222,4,DC,2,100,1
1672213199.061766,146522.250,22222,4,DC,2,100,EL
1672213199.088124,146548.000,22222,4,DC,2,100,1
1672213199.113714,146573.000,22238,4,DC,2,100,EA
1672213199.139305,146598.000,22238,4,DC,2,100,2
1672213199.164895,146623.000,22238,4,DC,2,100,EL
1672213199.190485,146648.000,22238,4,DC,2,100,2
1672213199.216076,146673.000,22255,4,DC,2,100,EA
1672213199.241666,146698.000,22255,4,DC,2,100,1
1672213199.267256,146723.000,22255,4,DC,2,100,EL
1672213199.292846,146748.000,22255,4,DC,2,100,1
1672213199.318949,146773.500,22272,4,DC,2,100,EA
1672213199.345051,146799.000,22272,4,DC,2,100,2
1672213199.371153,146824.500,22272,4,DC,2,100,EL
1672213199.397255,146850.000,22272,4,DC,2,100,2
1672213199.422845,146875.000,22290,4,DC,2,100,EA
1672213199.448436,146900.000,22290,4,DC,2,100,2
1672213199.474026,146925.000,22290,4,DC,2,100,EL
1672213199.499616,146950.000,22290,4,DC,2,100,2
1672213199.525462,146975.250,22306,4,DC,2,100,EA
1672213199.551308,147000.500,22306,4,DC,2,100,1
1672213199.577155,147025.750,22306,4,DC,2,100,EL
1672213199.603001,147051.000,22306,4,DC,2,100,1
1672213199.629103,147076.500,22324,4,DC,2,100,EA
1672213199.655205,147102.000,22324,4,DC,2,100,2
1672213199.681307,147127.500,22324,4,DC,2,100,EL
1672213199.707409,147153.000,22324,4,DC,2,100,2
1672213199.733000,147178.000,22340,4,DC,2,100,EA
1672213199.758590,147203.000,22340,4,DC,2,100,1
1672213199.784180,147228.000,22340,4,DC,2,100,EL
1672213199.809770,147253.000,22340,4,DC,2,100,1
1672213199.835872,147278.500,22358,4,DC,2,100,EA
1672213199.861975,147304.000,22358,4,DC,2,100,2
1672213199.888077,147329.500,22358,4,DC,2,100,EL
1672213199.914179,147355.000,22358,4,DC,2,100,2
1672213199.939769,147380.000,22374,4,DC,2,100,EA
1672213199.965359,147405.000,22374,4,DC,2,100,1
1672213199.990950,147430.000,22374,4,DC,2,100,EL
1672213200.016540,147455.000,22374,4,DC,2,100,1
1672213200.054925,147492.500,22397,4,DC,2,100,EA
1672213200.093311,147530.000,22397,4,DC,2,100,3
1672213200.131696,147567.500,22397,4,DC,2,100,EL
1672213200.170082,147605.000,22397,4,DC,2,100,3
1672213200.195672,147630.000,22413,4,DC,2,100,EA
1672213200.221262,147655.000,22413,4,DC,2,100,1
1672213200.246853,147680.000,22413,4,DC,2,100,EL
1672213200.272443,147705.000,22413,4,DC,2,100,1
1672213200.298545,147730.500,22431,4,DC,2,100,EA
1672213200.324647,147756.000,22431,4,DC,2,100,2
1672213200.350749,147781.500,22431,4,DC,2,100,EL
1672213200.376851,147807.000,22431,4,DC,2,100,2
1672213200.402442,147832.000,22449,4,DC,2,100,EA
1672213200.428032,147857.000,22449,4,DC,2,100,1
1672213200.453622,147882.000,22449,4,DC,2,100,EL
1672213200.479213,147907.000,22449,4,DC,2,100,1
1672213200.505059,147932.250,22465,4,DC,2,100,EA
1672213200.530905,147957.500,22465,4,DC,2,100,2
1672213200.556751,147982.750,22465,4,DC,2,100,EL
1672213200.582597,148008.000,22465,4,DC,2,100,2
1672213200.608700,148033.500,22483,4,DC,2,100,EA
1672213200.634802,148059.000,22483,4,DC,2,100,1
1672213200.660904,148084.500,22483,4,DC,2,100,EL
1672213200.687006,148110.000,22483,4,DC,2,100,1
1672213200.712852,148135.250,22501,4,DC,2,100,EA
1672213200.738698,148160.500,22501,4,DC,2,100,2
1672213200.764544,148185.750,22501,4,DC,2,100,EL
1672213200.790390,148211.000,22501,4,DC,2,100,2
1672213200.815981,148236.000,22517,4,DC,2,100,EA
1672213200.841571,148261.000,22517,4,DC,2,100,1
1672213200.867162,148286.000,22517,4,DC,2,100,EL
1672213200.892752,148311.000,22517,4,DC,2,100,1
1672213200.918854,148336.500,22534,4,DC,2,100,EA
1672213200.944956,148362.000,22534,4,DC,2,100,2
1672213200.971058,148387.500,22534,4,DC,2,100,EL
1672213200.997160,148413.000,22534,4,DC,2,100,2
1672213201.023262,148438.500,22550,4,DC,2,100,EA
1672213201.049364,148464.000,22550,4,DC,2,100,2
1672213201.075466,148489.500,22550,4,DC,2,100,EL
1672213201.101568,148515.000,22550,4,DC,2,100,2
1672213201.127159,148540.000,22567,4,DC,2,100,EA
1672213201.152749,148565.000,22567,4,DC,2,100,1
1672213201.178339,148590.000,22567,4,DC,2,100,EL
1672213201.203930,148615.000,22567,4,DC,2,100,1
1672213201.229776,148640.250,22583,4,DC,2,100,EA
1672213201.255622,148665.500,22583,4,DC,2,100,2
1672213201.281468,148690.750,22583,4,DC,2,100,EL
1672213201.307314,148716.000,22583,4,DC,2,100,2
1672213201.333161,148741.250,22601,4,DC,2,100,EA
1672213201.359007,148766.500,22601,4,DC,2,100,1
1672213201.384853,148791.750,22601,4,DC,2,100,EL
1672213201.410699,148817.000,22601,4,DC,2,100,1
1672213201.436801,148842.500,22620,4,DC,2,100,EA
1672213201.462903,148868.000,22620,4,DC,2,100,2
1672213201.489006,148893.500,22620,4,DC,2,100,EL
1672213201.515108,148919.000,22620,4,DC,2,100,2
1672213201.540698,148944.000,22637,4,DC,2,100,EA
1672213201.566288,148969.000,22637,4,DC,2,100,1
1672213201.591879,148994.000,22637,4,DC,2,100,EL
1672213201.617469,149019.000,22637,4,DC,2,100,1
1672213201.643571,149044.500,22654,4,DC,2,100,EA
1672213201.669673,149070.000,22654,4,DC,2,100,2
1672213201.695775,149095.500,22654,4,DC,2,100,EL
1672213201.721877,149121.000,22654,4,DC,2,100,2
1672213201.747468,149146.000,22671,4,DC,2,100,EA
1672213201.773058,149171.000,22671,4,DC,2,100,1
1672213201.798648,149196.000,22671,4,DC,2,100,EL
1672213201.824239,149221.000,22671,4,DC,2,100,1
1672213201.850085,149246.250,22687,4,DC,2,100,EA
1672213201.875931,149271.500,22687,4,DC,2,100,2
1672213201.901777,149296.750,22687,4,DC,2,100,EL
1672213201.927623,149322.000,22687,4,DC,2,100,2
1672213201.953725,149347.500,22704,4,DC,2,100,EA
1672213201.979827,149373.000,22704,4,DC,2,100,2
1672213202.005929,149398.500,22704,4,DC,2,100,EL
1672213202.032032,149424.000,22704,4,DC,2,100,2
1672213202.057878,149449.250,22720,4,DC,2,100,EA
1672213202.083724,149474.500,22720,4,DC,2,100,1
1672213202.109570,149499.750,22720,4,DC,2,100,EL
1672213202.135417,149525.000,22720,4,DC,2,100,1
1672213202.161007,149550.000,22737,4,DC,2,100,EA
1672213202.186597,149575.000,22737,4,DC,2,100,2
1672213202.212187,149600.000,22737,4,DC,2,100,EL
1672213202.237778,149625.000,22737,4,DC,2,100,2
1672213202.263624,149650.250,22753,4,DC,2,100,EA
1672213202.289470,149675.500,22753,4,DC,2,100,1
1672213202.315316,149700.750,22753,4,DC,2,100,EL
1672213202.341162,149726.000,22753,4,DC,2,100,1
1672213202.367521,149751.750,22774,4,DC,2,100,EA
1672213202.393878,149777.500,22774,4,DC,2,100,2
1672213202.420236,149803.250,22774,4,DC,2,100,EL
1672213202.446594,149829.000,22774,4,DC,2,100,2
1672213202.471929,149853.750,22790,4,DC,2,100,EA
1672213202.497263,149878.500,22790,4,DC,2,100,1
1672213202.522598,149903.250,22790,4,DC,2,100,EL
1672213202.547932,149928.000,22790,4,DC,2,100,1
1672213202.573778,149953.250,22807,4,DC,2,100,EA
1672213202.599624,149978.500,22807,4,DC,2,100,2
1672213202.625471,150003.750,22807,4,DC,2,100,EL
1672213202.651317,150029.000,22807,4,DC,2,100,2
1672213202.677419,150054.500,22824,4,DC,2,100,EA
1672213202.703521,150080.000,22824,4,DC,2,100,1
1672213202.729623,150105.500,22824,4,DC,2,100,EL
1672213202.755725,150131.000,22824,4,DC,2,100,1
1672213202.781316,150156.000,22841,4,DC,2,100,EA
1672213202.806906,150181.000,22841,4,DC,2,100,2
1672213202.832496,150206.000,22841,4,DC,2,100,EL
1672213202.858086,150231.000,22841,4,DC,2,100,2
1672213202.883933,150256.250,22856,4,DC,2,100,EA
1672213202.909779,150281.500,22856,4,DC,2,100,2
1672213202.935625,150306.750,22856,4,DC,2,100,EL
1672213202.961471,150332.000,22856,4,DC,2,100,2
1672213202.987573,150357.500,22874,4,DC,2,100,EA
1672213203.013675,150383.000,22874,4,DC,2,100,1
1672213203.039778,150408.500,22874,4,DC,2,100,EL
1672213203.065880,150434.000,22874,4,DC,2,100,1
1672213203.091470,150459.000,22890,4,DC,2,100,EA
1672213203.117060,150484.000,22890,4,DC,2,100,2
1672213203.142651,150509.000,22890,4,DC,2,100,EL
1672213203.168241,150534.000,22890,4,DC,2,100,2
1672213203.194087,150559.250,22907,4,DC,2,100,EA
1672213203.219933,150584.500,22907,4,DC,2,100,1
1672213203.245780,150609.750,22907,4,DC,2,100,EL
1672213203.271626,150635.000,22907,4,DC,2,100,1
1672213203.297728,150660.500,22923,4,DC,2,100,EA
1672213203.323830,150686.000,22923,4,DC,2,100,2
1672213203.349932,150711.500,22923,4,DC,2,100,EL
1672213203.376034,150737.000,22923,4,DC,2,100,2
1672213203.401880,150762.250,22944,4,DC,2,100,EA
1672213203.427727,150787.500,22944,4,DC,2,100,1
1672213203.453573,150812.750,22944,4,DC,2,100,EL
1672213203.479419,150838.000,22944,4,DC,2,100,1
1672213203.505265,150863.250,22960,4,DC,2,100,EA
1672213203.531111,150888.500,22960,4,DC,2,100,2
1672213203.556957,150913.750,22960,4,DC,2,100,EL
1672213203.582803,150939.000,22960,4,DC,2,100,2
1672213203.608394,150964.000,22977,4,DC,2,100,EA
1672213203.633984,150989.000,22977,4,DC,2,100,1
1672213203.659575,151014.000,22977,4,DC,2,100,EL
1672213203.685165,151039.000,22977,4,DC,2,100,1
1672213203.711267,151064.500,22994,4,DC,2,100,EA
1672213203.737369,151090.000,22994,4,DC,2,100,2
1672213203.763471,151115.500,22994,4,DC,2,100,EL
1672213203.789573,151141.000,22994,4,DC,2,100,2
1672213203.815163,151166.000,23010,4,DC,2,100,EA
1672213203.840754,151191.000,23010,4,DC,2,100,2
1672213203.866344,151216.000,23010,4,DC,2,100,EL
1672213203.891934,151241.000,23010,4,DC,2,100,2
1672213203.917781,151266.250,23026,4,DC,2,100,EA
1672213203.943627,151291.500,23026,4,DC,2,100,1
1672213203.969473,151316.750,23026,4,DC,2,100,EL
1672213203.995319,151342.000,23026,4,DC,2,100,1
1672213204.021421,151367.500,23044,4,DC,2,100,EA
1672213204.047523,151393.000,23044,4,DC,2,100,2
1672213204.073626,151418.500,23044,4,DC,2,100,EL
1672213204.099728,151444.000,23044,4,DC,2,100,2
1672213204.125318,151469.000,23060,4,DC,2,100,EA
1672213204.150908,151494.000,23060,4,DC,2,100,1
1672213204.176498,151519.000,23060,4,DC,2,100,EL
1672213204.202089,151544.000,23060,4,DC,2,100,1
1672213204.228191,151569.500,23078,4,DC,2,100,EA
1672213204.254293,151595.000,23078,4,DC,2,100,2
1672213204.280395,151620.500,23078,4,DC,2,100,EL
1672213204.306497,151646.000,23078,4,DC,2,100,2
1672213204.332343,151671.250,23095,4,DC,2,100,EA
1672213204.358190,151696.500,23095,4,DC,2,100,1
1672213204.384036,151721.750,23095,4,DC,2,100,EL
1672213204.409882,151747.000,23095,4,DC,2,100,1
1672213204.435728,151772.250,23114,4,DC,2,100,EA
1672213204.461574,151797.500,23114,4,DC,2,100,2
1672213204.487421,151822.750,23114,4,DC,2,100,EL
1672213204.513267,151848.000,23114,4,DC,2,100,2
1672213204.538857,151873.000,23130,4,DC,2,100,EA
1672213204.564447,151898.000,23130,4,DC,2,100,1
1672213204.590038,151923.000,23130,4,DC,2,100,EL
1672213204.615628,151948.000,23130,4,DC,2,100,1
1672213204.641730,151973.500,23148,4,DC,2,100,EA
1672213204.667832,151999.000,23148,4,DC,2,100,2
1672213204.693934,152024.500,23148,4,DC,2,100,EL
1672213204.720036,152050.000,23148,4,DC,2,100,2
1672213204.745627,152075.000,23163,4,DC,2,100,EA
1672213204.771217,152100.000,23163,4,DC,2,100,2
1672213204.796807,152125.000,23163,4,DC,2,100,EL
1672213204.822397,152150.000,23163,4,DC,2,100,2
1672213204.848244,152175.250,23180,4,DC,2,100,EA
1672213204.874090,152200.500,23180,4,DC,2,100,1
1672213204.899936,152225.750,23180,4,DC,2,100,EL
1672213204.925782,152251.000,23180,4,DC,2,100,1
1672213204.951885,152276.500,23197,4,DC,2,100,EA
1672213204.977987,152302.000,23197,4,DC,2,100,2
1672213205.004089,152327.500,23197,4,DC,2,100,EL
1672213205.030191,152353.000,23197,4,DC,2,100,2
1672213205.056037,152378.250,23216,4,DC,2,100,EA
1672213205.081883,152403.500,23216,4,DC,2,100,1
1672213205.107729,152428.750,23216,4,DC,2,100,EL
1672213205.133575,152454.000,23216,4,DC,2,100,1
1672213205.159166,152479.000,23231,4,DC,2,100,EA
1672213205.184756,152504.000,23231,4,DC,2,100,2
1672213205.210346,152529.000,23231,4,DC,2,100,EL
1672213205.235937,152554.000,23231,4,DC,2,100,2
1672213205.261783,152579.250,23253,4,DC,2,100,EA
1672213205.287629,152604.500,23253,4,DC,2,100,1
1672213205.313475,152629.750,23253,4,DC,2,100,EL
1672213205.339321,152655.000,23253,4,DC,2,100,1
1672213205.365424,152680.500,23272,4,DC,2,100,EA
1672213205.391526,152706.000,23272,4,DC,2,100,2
1672213205.417628,152731.500,23272,4,DC,2,100,EL
1672213205.443730,152757.000,23272,4,DC,2,100,2
1672213205.469320,152782.000,23289,4,DC,2,100,EA
1672213205.494910,152807.000,23289,4,DC,2,100,1
1672213205.520501,152832.000,23289,4,DC,2,100,EL
1672213205.546091,152857.000,23289,4,DC,2,100,1
1672213205.571937,152882.250,23305,4,DC,2,100,EA
1672213205.597784,152907.500,23305,4,DC,2,100,2
1672213205.623630,152932.750,23305,4,DC,2,100,EL
1672213205.649476,152958.000,23305,4,DC,2,100,2
1672213205.675578,152983.500,23322,4,DC,2,100,EA
1672213205.701680,153009.000,23322,4,DC,2,100,2
1672213205.727782,153034.500,23322,4,DC,2,100,EL
1672213205.753884,153060.000,23322,4,DC,2,100,2
1672213205.779474,153085.000,23338,4,DC,2,100,EA
1672213205.805065,153110.000,23338,4,DC,2,100,1
1672213205.830655,153135.000,23338,4,DC,2,100,EL
1672213205.856246,153160.000,23338,4,DC,2,100,1
1672213205.882092,153185.250,23355,4,DC,2,100,EA
1672213205.907938,153210.500,23355,4,DC,2,100,2
1672213205.933784,153235.750,23355,4,DC,2,100,EL
1672213205.959630,153261.000,23355,4,DC,2,100,2
1672213205.985476,153286.250,23372,4,DC,2,100,EA
1672213206.011323,153311.500,23372,4,DC,2,100,1
1672213206.037169,153336.750,23372,4,DC,2,100,EL
1672213206.063015,153362.000,23372,4,DC,2,100,1
1672213206.088861,153387.250,23388,4,DC,2,100,EA
1672213206.114707,153412.500,23388,4,DC,2,100,2
1672213206.140554,153437.750,23388,4,DC,2,100,EL
1672213206.166400,153463.000,23388,4,DC,2,100,2
1672213206.192246,153488.250,23404,4,DC,2,100,EA
1672213206.218092,153513.500,23404,4,DC,2,100,1
1672213206.243938,153538.750,23404,4,DC,2,100,EL
1672213206.269785,153564.000,23404,4,DC,2,100,1
1672213206.295887,153589.500,23422,4,DC,2,100,EA
1672213206.321989,153615.000,23422,4,DC,2,100,2
1672213206.348091,153640.500,23422,4,DC,2,100,EL
1672213206.374193,153666.000,23422,4,DC,2,100,2
1672213206.399783,153691.000,23440,4,DC,2,100,EA
1672213206.425374,153716.000,23440,4,DC,2,100,1
1672213206.450964,153741.000,23440,4,DC,2,100,EL
1672213206.476554,153766.000,23440,4,DC,2,100,1
1672213206.502400,153791.250,23457,4,DC,2,100,EA
1672213206.528247,153816.500,23457,4,DC,2,100,2
1672213206.554093,153841.750,23457,4,DC,2,100,EL
1672213206.579939,153867.000,23457,4,DC,2,100,2
1672213206.606297,153892.750,23475,4,DC,2,100,EA
1672213206.632655,153918.500,23475,4,DC,2,100,2
1672213206.659013,153944.250,23475,4,DC,2,100,EL
1672213206.685371,153970.000,23475,4,DC,2,100,2
1672213206.710706,153994.750,23492,4,DC,2,100,EA
1672213206.736040,154019.500,23492,4,DC,2,100,1
1672213206.761374,154044.250,23492,4,DC,2,100,EL
1672213206.786709,154069.000,23492,4,DC,2,100,1
1672213206.812555,154094.250,23508,4,DC,2,100,EA
1672213206.838401,154119.500,23508,4,DC,2,100,2
1672213206.864247,154144.750,23508,4,DC,2,100,EL
1672213206.890093,154170.000,23508,4,DC,2,100,2
1672213206.915940,154195.250,23525,4,DC,2,100,EA
1672213206.941786,154220.500,23525,4,DC,2,100,1
1672213206.967632,154245.750,23525,4,DC,2,100,EL
1672213206.993478,154271.000,23525,4,DC,2,100,1
1672213207.019580,154296.500,23541,4,DC,2,100,EA
1672213207.045682,154322.000,23541,4,DC,2,100,2
1672213207.071784,154347.500,23541,4,DC,2,100,EL
1672213207.097887,154373.000,23541,4,DC,2,100,2
1672213207.123477,154398.000,23558,4,DC,2,100,EA
1672213207.149067,154423.000,23558,4,DC,2,100,1
1672213207.174658,154448.000,23558,4,DC,2,100,EL
1672213207.200248,154473.000,23558,4,DC,2,100,1
1672213207.226350,154498.500,23576,4,DC,2,100,EA
1672213207.252452,154524.000,23576,4,DC,2,100,2
1672213207.278554,154549.500,23576,4,DC,2,100,EL
1672213207.304656,154575.000,23576,4,DC,2,100,2
1672213207.330246,154600.000,23594,4,DC,2,100,EA
1672213207.355837,154625.000,23594,4,DC,2,100,1
1672213207.381427,154650.000,23594,4,DC,2,100,EL
1672213207.407017,154675.000,23594,4,DC,2,100,1
1672213207.432863,154700.250,23612,4,DC,2,100,EA
1672213207.458710,154725.500,23612,4,DC,2,100,2
1672213207.484556,154750.750,23612,4,DC,2,100,EL
1672213207.510402,154776.000,23612,4,DC,2,100,2
1672213207.536248,154801.250,23628,4,DC,2,100,EA
1672213207.562094,154826.500,23628,4,DC,2,100,2
1672213207.587941,154851.750,23628,4,DC,2,100,EL
1672213207.613787,154877.000,23628,4,DC,2,100,2
1672213207.639633,154902.250,23645,4,DC,2,100,EA
1672213207.665479,154927.500,23645,4,DC,2,100,1
1672213207.691325,154952.750,23645,4,DC,2,100,EL
1672213207.717172,154978.000,23645,4,DC,2,100,1
1672213207.743018,155003.250,23662,4,DC,2,100,EA
1672213207.768864,155028.500,23662,4,DC,2,100,2
1672213207.794710,155053.750,23662,4,DC,2,100,EL
1672213207.820557,155079.000,23662,4,DC,2,100,2
1672213207.846403,155104.250,23678,4,DC,2,100,EA
1672213207.872249,155129.500,23678,4,DC,2,100,1
1672213207.898095,155154.750,23678,4,DC,2,100,EL
1672213207.923941,155180.000,23678,4,DC,2,100,1
1672213207.950043,155205.500,23695,4,DC,2,100,EA
1672213207.976146,155231.000,23695,4,DC,2,100,2
1672213208.002248,155256.500,23695,4,DC,2,100,EL
1672213208.028350,155282.000,23695,4,DC,2,100,2
1672213208.053940,155307.000,23711,4,DC,2,100,EA
1672213208.079530,155332.000,23711,4,DC,2,100,1
1672213208.105121,155357.000,23711,4,DC,2,100,EL
1672213208.130711,155382.000,23711,4,DC,2,100,1
1672213208.156813,155407.500,23730,4,DC,2,100,EA
1672213208.182915,155433.000,23730,4,DC,2,100,2
1672213208.209017,155458.500,23730,4,DC,2,100,EL
1672213208.235119,155484.000,23730,4,DC,2,100,2
1672213208.260710,155509.000,23746,4,DC,2,100,EA
1672213208.286300,155534.000,23746,4,DC,2,100,1
1672213208.311890,155559.000,23746,4,DC,2,100,EL
1672213208.337481,155584.000,23746,4,DC,2,100,1
1672213208.363583,155609.500,23766,4,DC,2,100,EA
1672213208.389685,155635.000,23766,4,DC,2,100,2
1672213208.415787,155660.500,23766,4,DC,2,100,EL
1672213208.441889,155686.000,23766,4,DC,2,100,2
1672213208.467479,155711.000,23781,4,DC,2,100,EA
1672213208.493069,155736.000,23781,4,DC,2,100,2
1672213208.518660,155761.000,23781,4,DC,2,100,EL
1672213208.544250,155786.000,23781,4,DC,2,100,2
1672213208.570096,155811.250,23798,4,DC,2,100,EA
1672213208.595942,155836.500,23798,4,DC,2,100,1
1672213208.621789,155861.750,23798,4,DC,2,100,EL
1672213208.647635,155887.000,23798,4,DC,2,100,1
1672213208.673737,155912.500,23815,4,DC,2,100,EA
1672213208.699839,155938.000,23815,4,DC,2,100,2
1672213208.725941,155963.500,23815,4,DC,2,100,EL
1672213208.752043,155989.000,23815,4,DC,2,100,2
1672213208.777634,156014.000,23832,4,DC,2,100,EA
1672213208.803224,156039.000,23832,4,DC,2,100,1
1672213208.828814,156064.000,23832,4,DC,2,100,EL
1672213208.854404,156089.000,23832,4,DC,2,100,1
1672213208.880251,156114.250,23847,4,DC,2,100,EA
1672213208.906097,156139.500,23847,4,DC,2,100,2
1672213208.931943,156164.750,23847,4,DC,2,100,EL
1672213208.957789,156190.000,23847,4,DC,2,100,2
1672213208.984403,156216.000,23867,4,DC,2,100,EA
1672213209.011017,156242.000,23867,4,DC,2,100,1
1672213209.037631,156268.000,23867,4,DC,2,100,EL
1672213209.064245,156294.000,23867,4,DC,2,100,1
1672213209.089323,156318.500,23883,4,DC,2,100,EA
1672213209.114402,156343.000,23883,4,DC,2,100,2
1672213209.139480,156367.500,23883,4,DC,2,100,EL
1672213209.164559,156392.000,23883,4,DC,2,100,2
1672213209.190405,156417.250,23900,4,DC,2,100,EA
1672213209.216251,156442.500,23900,4,DC,2,100,1
1672213209.242097,156467.750,23900,4,DC,2,100,EL
1672213209.267944,156493.000,23900,4,DC,2,100,1
1672213209.294046,156518.500,23916,4,DC,2,100,EA
1672213209.320148,156544.000,23916,4,DC,2,100,2
1672213209.346250,156569.500,23916,4,DC,2,100,EL
1672213209.372352,156595.000,23916,4,DC,2,100,2
1672213209.397942,156620.000,23935,4,DC,2,100,EA
1672213209.423533,156645.000,23935,4,DC,2,100,1
1672213209.449123,156670.000,23935,4,DC,2,100,EL
1672213209.474713,156695.000,23935,4,DC,2,100,1
1672213209.502862,156722.500,23951,4,DC,2,100,EA
1672213209.531012,156750.000,23951,4,DC,2,100,2
1672213209.559161,156777.500,23951,4,DC,2,100,EL
1672213209.587311,156805.000,23951,4,DC,2,100,2
1672213209.613413,156830.500,23969,4,DC,2,100,EA
1672213209.639515,156856.000,23969,4,DC,2,100,2
1672213209.665617,156881.500,23969,4,DC,2,100,EL
1672213209.691719,156907.000,23969,4,DC,2,100,2
1672213209.717565,156932.250,23987,4,DC,2,100,EA
1672213209.743411,156957.500,23987,4,DC,2,100,1
1672213209.769258,156982.750,23987,4,DC,2,100,EL
1672213209.795104,157008.000,23987,4,DC,2,100,1
1672213209.820694,157033.000,24003,4,DC,2,100,EA
1672213209.846284,157058.000,24003,4,DC,2,100,2
1672213209.871875,157083.000,24003,4,DC,2,100,EL
1672213209.897465,157108.000,24003,4,DC,2,100,2
1672213209.923311,157133.250,24019,4,DC,2,100,EA
1672213209.949157,157158.500,24019,4,DC,2,100,1
1672213209.975003,157183.750,24019,4,DC,2,100,EL
1672213210.000850,157209.000,24019,4,DC,2,100,1
1672213210.026952,157234.500,24037,4,DC,2,100,EA
1672213210.053054,157260.000,24037,4,DC,2,100,2
1672213210.079156,157285.500,24037,4,DC,2,100,EL
1672213210.105258,157311.000,24037,4,DC,2,100,2
1672213210.130848,157336.000,24053,4,DC,2,100,EA
1672213210.156439,157361.000,24053,4,DC,2,100,2
1672213210.182029,157386.000,24053,4,DC,2,100,EL
1672213210.207619,157411.000,24053,4,DC,2,100,2
1672213210.233465,157436.250,24070,4,DC,2,100,EA
1672213210.259312,157461.500,24070,4,DC,2,100,1
1672213210.285158,157486.750,24070,4,DC,2,100,EL
1672213210.311004,157512.000,24070,4,DC,2,100,1
1672213210.337106,157537.500,24088,4,DC,2,100,EA
1672213210.363208,157563.000,24088,4,DC,2,100,2
1672213210.389310,157588.500,24088,4,DC,2,100,EL
1672213210.415412,157614.000,24088,4,DC,2,100,2
1672213210.441003,157639.000,24105,4,DC,2,100,EA
1672213210.466593,157664.000,24105,4,DC,2,100,1
1672213210.492183,157689.000,24105,4,DC,2,100,EL
1672213210.517774,157714.000,24105,4,DC,2,100,1
1672213210.543876,157739.500,24128,4,DC,2,100,EA
1672213210.569978,157765.000,24128,4,DC,2,100,2
1672213210.596080,157790.500,24128,4,DC,2,100,EL
1672213210.622182,157816.000,24128,4,DC,2,100,2
1672213210.648028,157841.250,24146,4,DC,2,100,EA
1672213210.673874,157866.500,24146,4,DC,2,100,1
1672213210.699721,157891.750,24146,4,DC,2,100,EL
1672213210.725567,157917.000,24146,4,DC,2,100,1
1672213210.751157,157942.000,24161,4,DC,2,100,EA
1672213210.776747,157967.000,24161,4,DC,2,100,2
1672213210.802338,157992.000,24161,4,DC,2,100,EL
1672213210.827928,158017.000,24161,4,DC,2,100,2
1672213210.853774,158042.250,24178,4,DC,2,100,EA
1672213210.879621,158067.500,24178,4,DC,2,100,1
1672213210.905467,158092.750,24178,4,DC,2,100,EL
1672213210.931313,158118.000,24178,4,DC,2,100,1
1672213210.957415,158143.500,24195,4,DC,2,100,EA
1672213210.983517,158169.000,24195,4,DC,2,100,2
1672213211.009619,158194.500,24195,4,DC,2,100,EL
1672213211.035721,158220.000,24195,4,DC,2,100,2
1672213211.061311,158245.000,24212,4,DC,2,100,EA
1672213211.086902,158270.000,24212,4,DC,2,100,2
1672213211.112492,158295.000,24212,4,DC,2,100,EL
1672213211.138083,158320.000,24212,4,DC,2,100,2
1672213211.163929,158345.250,24228,4,DC,2,100,EA
