LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1672214318.681978,1240316,1251,1,HR,1,100,71
1672214319.493703,1241109,1380,1,HR,1,100,72
1672214320.251175,1241849,1507,1,HR,1,100,72
1672214321.104868,1242683,1636,1,HR,1,100,72
1672214321.865411,1243426,1754,1,HR,1,100,73
1672214322.678159,1244220,1882,1,HR,1,100,73
1672214323.368073,1244894,1993,1,HR,1,100,75
1672214324.169561,1245677,2107,1,HR,1,100,75
1672214325.175772,1246660,2267,1,HR,1,100,73
1672214325.694743,1247167,2348,1,HR,1,100,78
1672214326.468594,1247923,2448,1,HR,1,100,78
1672214327.265987,1248702,2579,1,HR,1,100,78
1672214328.038814,1249457,2692,1,HR,1,100,78
1672214329.013293,1250409,2837,1,HR,1,100,76
1672214329.892575,1251268,2981,1,HR,1,100,75
1672214330.704299,1252061,3109,1,HR,1,100,75
1672214331.502717,1252841,3238,1,HR,1,100,75
1672214332.272473,1253593,3354,1,HR,1,100,76
1672214332.950104,1254255,3452,1,HR,1,100,77
1672214333.757733,1255044,3581,1,HR,1,100,77
1672214334.517253,1255786,3693,1,HR,1,100,77
1672214335.207168,1256460,3805,1,HR,1,100,78
1672214335.979995,1257215,3917,1,HR,1,100,79
1672214336.734396,1257952,4046,1,HR,1,100,79
1672214337.510294,1258710,4165,1,HR,1,100,79
1672214338.308712,1259490,4275,1,HR,1,100,78
1672214339.081538,1260245,4405,1,HR,1,100,78
1672214339.876885,1261022,4533,1,HR,1,100,78
1672214340.729553,1261855,4662,1,HR,1,100,77
1672214341.581198,1262687,4790,1,HR,1,100,76
1672214342.338671,1263427,4902,1,HR,1,100,77
1672214343.070554,1264142,5021,1,HR,1,100,78
1672214343.751256,1264807,5117,1,HR,1,100,79
1672214344.526130,1265564,5247,1,HR,1,100,79
1672214345.247776,1266269,5358,1,HR,1,100,79
1672214345.941785,1266947,5470,1,HR,1,100,80
1672214346.699258,1267687,5584,1,HR,1,100,80
1672214347.388148,1268360,5697,1,HR,1,100,81
1672214348.189636,1269143,5797,1,HR,1,100,80
1672214348.958369,1269894,5925,1,HR,1,100,80
1672214349.673874,1270593,6039,1,HR,1,100,81
1672214350.566463,1271465,6167,1,HR,1,100,79
1672214351.379211,1272259,6295,1,HR,1,100,79
1672214352.175581,1273037,6422,1,HR,1,100,78
1672214353.071241,1273912,6550,1,HR,1,100,77
1672214355.324211,1276113,6906,1,HR,1,100,71
1672214355.972157,1276746,7020,1,HR,1,100,74
1672214356.690732,1277448,7118,1,HR,1,100,75
1672214357.462536,1278202,7247,1,HR,1,100,75
1672214358.353078,1279072,7397,1,HR,1,100,75
1672214359.237479,1279936,7507,1,HR,1,100,74
1672214360.048179,1280728,7636,1,HR,1,100,74
1672214360.928486,1281588,7765,1,HR,1,100,73
1672214361.695171,1282337,7894,1,HR,1,100,74
1672214362.550910,1283173,8022,1,HR,1,100,74
1672214363.308383,1283913,8134,1,HR,1,100,74
1672214364.157981,1284743,8268,1,HR,1,100,74
1672214364.957422,1285524,8396,1,HR,1,100,74
1672214365.649383,1286200,8494,1,HR,1,100,76
1672214366.445753,1286978,8623,1,HR,1,100,76
1672214367.217556,1287732,8749,1,HR,1,100,76
1672214367.990383,1288487,8862,1,HR,1,100,76
1672214368.834863,1289312,8991,1,HR,1,100,76
1672214369.727453,1290184,9141,1,HR,1,100,75
1672214370.520752,1290959,9269,1,HR,1,100,75
1672214371.456333,1291873,9413,1,HR,1,100,74
1672214372.307978,1292705,9541,1,HR,1,100,73
1672214373.105372,1293484,9654,1,HR,1,100,74
1672214373.994890,1294353,9797,1,HR,1,100,73
1672214374.849606,1295188,9931,1,HR,1,100,73
1672214375.568182,1295890,10045,1,HR,1,100,74
1672214376.421874,1296724,10174,1,HR,1,100,74
1672214377.218244,1297502,10300,1,HR,1,100,74
1672214377.986977,1298253,10429,1,HR,1,100,75
1672214378.831456,1299078,10557,1,HR,1,100,74
1672214379.680031,1299907,10692,1,HR,1,100,74
1672214380.453881,1300663,10804,1,HR,1,100,74
1672214381.333163,1301522,10949,1,HR,1,100,74
1672214382.185832,1302355,11076,1,HR,1,100,73
1672214383.023147,1303173,11205,1,HR,1,100,73
1672214383.914713,1304044,11348,1,HR,1,100,73
1672214384.763287,1304873,11467,1,HR,1,100,72
1672214385.564775,1305656,11596,1,HR,1,100,73
1672214386.454293,1306525,11740,1,HR,1,100,72
1672214387.384757,1307434,11885,1,HR,1,100,71
1672214388.103332,1308136,11995,1,HR,1,100,73
1672214389.035842,1309047,12140,1,HR,1,100,72
1672214389.834260,1309827,12253,1,HR,1,100,72
1672214390.770864,1310742,12403,1,HR,1,100,71
1672214391.623533,1311575,12531,1,HR,1,100,71
1672214392.499745,1312431,12675,1,HR,1,100,71
1672214393.393358,1313304,12805,1,HR,1,100,71
1672214394.240909,1314132,12931,1,HR,1,100,71
1672214395.164207,1315034,13081,1,HR,1,100,70
1672214395.973883,1315825,13209,1,HR,1,100,71
1672214396.814269,1316646,13338,1,HR,1,100,71
1672214397.666937,1317479,13466,1,HR,1,100,71
1672214398.477638,1318271,13596,1,HR,1,100,71
1672214399.435739,1319207,13755,1,HR,1,100,70
1672214400.007938,1319766,13835,1,HR,1,100,75
1672214401.003912,1320739,14000,1,HR,1,100,73
1672214401.938470,1321652,14145,1,HR,1,100,72
1672214402.793185,1322487,14273,1,HR,1,100,72
1672214403.627429,1323302,14402,1,HR,1,100,72
1672214404.521042,1324175,14546,1,HR,1,100,71
1672214405.415679,1325049,14675,1,HR,1,100,71
1672214406.298032,1325911,14809,1,HR,1,100,71
1672214407.066765,1326662,14937,1,HR,1,100,72
1672214407.902032,1327478,15065,1,HR,1,100,72
1672214408.634938,1328194,15178,1,HR,1,100,73
1672214409.525480,1329064,15322,1,HR,1,100,72
1672214410.523502,1330039,15466,1,HR,1,100,71
1672214411.376171,1330872,15601,1,HR,1,100,71
1672214412.308681,1331783,15746,1,HR,1,100,70
1672214413.106075,1332562,15872,1,HR,1,100,71
1672214413.959767,1333396,16001,1,HR,1,100,71
1672214414.639445,1334060,16114,1,HR,1,100,73
1672214415.654868,1335052,16258,1,HR,1,100,71
1672214416.504466,1335882,16389,1,HR,1,100,71
1672214417.379654,1336737,16534,1,HR,1,100,71
1672214418.271220,1337608,16662,1,HR,1,100,71
1672214419.082944,1338401,16790,1,HR,1,100,71
1672214419.875220,1339175,16918,1,HR,1,100,72
1672214420.774974,1340054,17047,1,HR,1,100,71
1672214421.614336,1340874,17182,1,HR,1,100,71
1672214422.472123,1341712,17310,1,HR,1,100,71
1672214423.362665,1342582,17454,1,HR,1,100,71
1672214424.196908,1343397,17580,1,HR,1,100,71
1672214424.930838,1344114,17695,1,HR,1,100,72
1672214425.865396,1345027,17838,1,HR,1,100,72
1672214426.741608,1345883,17972,1,HR,1,100,71
1672214427.433569,1346559,18086,1,HR,1,100,73
1672214428.314899,1347420,18215,1,HR,1,100,73
1672214429.168591,1348254,18341,1,HR,1,100,72
1672214429.846222,1348916,18453,1,HR,1,100,74
1672214430.776685,1349825,18598,1,HR,1,100,73
1672214431.627307,1350656,18728,1,HR,1,100,73
1672214433.275322,1352266,18988,1,HR,1,100,69
1672214434.071692,1353044,19115,1,HR,1,100,69
1672214434.808692,1353764,19212,1,HR,1,100,71
1672214435.580496,1354518,19342,1,HR,1,100,72
1672214436.340016,1355260,19454,1,HR,1,100,73
1672214437.154811,1356056,19571,1,HR,1,100,73
1672214437.875433,1356760,19683,1,HR,1,100,74
1672214438.646213,1357513,19813,1,HR,1,100,75
1672214439.485575,1358333,19941,1,HR,1,100,74
1672214440.294228,1359123,20070,1,HR,1,100,75
1672214441.022016,1359834,20182,1,HR,1,100,76
1672214441.899251,1360691,20310,1,HR,1,100,75
1672214442.670031,1361444,20444,1,HR,1,100,75
1672214443.506322,1362261,20572,1,HR,1,100,75
1672214444.363085,1363098,20702,1,HR,1,100,74
1672214445.175833,1363892,20830,1,HR,1,100,74
1672214446.019289,1364716,20957,1,HR,1,100,74
1672214446.832037,1365510,21085,1,HR,1,100,74
1672214447.625336,1366285,21219,1,HR,1,100,74
1672214448.401234,1367043,21332,1,HR,1,100,75
1672214449.197604,1367821,21461,1,HR,1,100,75
1672214449.969407,1368575,21573,1,HR,1,100,75
1672214450.817981,1369404,21701,1,HR,1,100,75
1672214451.699311,1370265,21845,1,HR,1,100,74
1672214452.550956,1371097,21974,1,HR,1,100,74
1672214453.444569,1371970,22091,1,HR,1,100,73
1672214454.242986,1372750,22221,1,HR,1,100,73
1672214455.096679,1373584,22347,1,HR,1,100,73
1672214455.935017,1374403,22476,1,HR,1,100,73
1672214456.703749,1375154,22604,1,HR,1,100,74
1672214457.593268,1376023,22734,1,HR,1,100,73
1672214458.351764,1376764,22854,1,HR,1,100,74
1672214459.086718,1377482,22965,1,HR,1,100,75
1672214460.974258,1379326,23254,1,HR,1,100,70
1672214463.080851,1381384,23576,1,HR,1,100,65
1672214463.717537,1382006,23679,1,HR,1,100,68
1672214464.354224,1382628,23776,1,HR,1,100,71
1672214465.200751,1383455,23921,1,HR,1,100,71
1672214465.934681,1384172,24032,1,HR,1,100,73
1672214466.653256,1384874,24130,1,HR,1,100,74
1672214467.383091,1385587,24258,1,HR,1,100,75
1672214468.062770,1386251,24354,1,HR,1,100,77
1672214468.797723,1386969,24471,1,HR,1,100,77
1672214469.677006,1387828,24601,1,HR,1,100,76
1672214470.371014,1388506,24714,1,HR,1,100,78
1672214471.008724,1389129,24794,1,HR,1,100,80
1672214471.898243,1389998,24939,1,HR,1,100,78
1672214472.538000,1390623,25037,1,HR,1,100,80
1672214473.386575,1391452,25165,1,HR,1,100,79
1672214473.982317,1392034,25266,1,HR,1,100,82
1672214474.951677,1392981,25426,1,HR,1,100,79
1672214475.681512,1393694,25538,1,HR,1,100,80
1672214477.136065,1395115,25765,1,HR,1,100,75
1672214478.751324,1396693,26003,1,HR,1,100,71
1672214479.473994,1397399,26120,1,HR,1,100,72
1672214480.162885,1398072,26235,1,HR,1,100,74
1672214480.881460,1398774,26331,1,HR,1,100,75
1672214481.690114,1399564,26459,1,HR,1,100,75
1672214482.502861,1400358,26587,1,HR,1,100,75
1672214483.340176,1401176,26716,1,HR,1,100,75
1672214484.154971,1401972,26844,1,HR,1,100,75
1672214485.126379,1402921,26992,1,HR,1,100,73
1672214486.205266,1403975,27170,1,HR,1,100,71
1672214487.014942,1404766,27296,1,HR,1,100,72
1672214487.826667,1405559,27409,1,HR,1,100,72
1672214488.907601,1406615,27585,1,HR,1,100,70
1672214489.602633,1407294,27688,1,HR,1,100,72
1672214490.353964,1408028,27816,1,HR,1,100,73
1672214491.170806,1408826,27946,1,HR,1,100,73
1672214491.982531,1409619,28056,1,HR,1,100,73
1672214492.741027,1410360,28184,1,HR,1,100,74
1672214493.554798,1411155,28313,1,HR,1,100,74
1672214494.271327,1411855,28427,1,HR,1,100,75
1672214495.964381,1413509,28685,1,HR,1,100,71
1672214496.892797,1414416,28829,1,HR,1,100,70
1672214497.904125,1415404,28989,1,HR,1,100,69
1672214498.798762,1416278,29117,1,HR,1,100,69
1672214500.447800,1417889,29379,1,HR,1,100,65
1672214501.209368,1418633,29493,1,HR,1,100,67
1672214502.062036,1419466,29619,1,HR,1,100,67
1672214502.820533,1420207,29748,1,HR,1,100,69
1672214503.630209,1420998,29876,1,HR,1,100,69
1672214504.398942,1421749,29989,1,HR,1,100,70
1672214505.160509,1422493,30103,1,HR,1,100,71
1672214506.010107,1423323,30249,1,HR,1,100,71
1672214507.783003,1425055,30508,1,HR,1,100,67
1672214510.287781,1427502,30890,1,HR,1,100,62
1672214510.964388,1428163,30991,1,HR,1,100,65
1672214511.657373,1428840,31104,1,HR,1,100,68
1672214512.459885,1429624,31233,1,HR,1,100,69
1672214513.151847,1430300,31330,1,HR,1,100,71
1672214513.907272,1431038,31457,1,HR,1,100,72
1672214514.641202,1431755,31570,1,HR,1,100,73
1672214515.450879,1432546,31699,1,HR,1,100,73
1672214516.210399,1433288,31817,1,HR,1,100,74
1672214516.944329,1434005,31930,1,HR,1,100,75
1672214519.113362,1436124,32265,1,HR,1,100,70
1672214519.843197,1436837,32377,1,HR,1,100,71
1672214520.521852,1437500,32475,1,HR,1,100,73
1672214521.293655,1438254,32592,1,HR,1,100,74
1672214522.055222,1438998,32721,1,HR,1,100,75
1672214522.664271,1439593,32816,1,HR,1,100,78
1672214523.423791,1440335,32931,1,HR,1,100,78
1672214524.357325,1441247,33074,1,HR,1,100,76
1672214525.287788,1442156,33219,1,HR,1,100,75
1672214526.287857,1443133,33369,1,HR,1,100,73
1672214527.260288,1444083,33513,1,HR,1,100,72
1672214528.270593,1445070,33673,1,HR,1,100,70
1672214529.244048,1446021,33820,1,HR,1,100,70
1672214530.078292,1446836,33950,1,HR,1,100,70
1672214531.013873,1447750,34092,1,HR,1,100,69
1672214531.648512,1448370,34195,1,HR,1,100,72
1672214532.542125,1449243,34324,1,HR,1,100,72
1672214533.140938,1449828,34422,1,HR,1,100,75
1672214533.873844,1450544,34533,1,HR,1,100,76
1672214534.631317,1451284,34645,1,HR,1,100,76
1672214535.726582,1452354,34821,1,HR,1,100,74
1672214536.696966,1453302,34965,1,HR,1,100,73
1672214537.710341,1454292,35131,1,HR,1,100,71
1672214538.631592,1455192,35259,1,HR,1,100,70
1672214539.443316,1455985,35389,1,HR,1,100,71
1672214540.292914,1456815,35533,1,HR,1,100,71
1672214541.210070,1457711,35662,1,HR,1,100,70
1672214542.701473,1459168,35874,1,HR,1,100,67
1672214543.552094,1459999,36004,1,HR,1,100,67
1672214544.147836,1460581,36101,1,HR,1,100,71
1672214545.004599,1461418,36227,1,HR,1,100,71
1672214545.778450,1462174,36357,1,HR,1,100,72
1672214546.618835,1462995,36485,1,HR,1,100,72
1672214547.514496,1463870,36618,1,HR,1,100,72
1672214548.270945,1464609,36731,1,HR,1,100,72
1672214549.239281,1465555,36891,1,HR,1,100,71
1672214550.173839,1466468,37036,1,HR,1,100,71
1672214550.932335,1467209,37146,1,HR,1,100,72
1672214551.821854,1468078,37291,1,HR,1,100,71
1672214552.584445,1468823,37394,1,HR,1,100,72
1672214553.594750,1469810,37554,1,HR,1,100,71
1672214554.450489,1470646,37683,1,HR,1,100,71
1672214555.368669,1471543,37826,1,HR,1,100,70
1672214557.945100,1474060,38228,1,HR,1,100,65
1672214558.719974,1474817,38342,1,HR,1,100,66
1672214559.577761,1475655,38470,1,HR,1,100,67
1672214560.535861,1476591,38630,1,HR,1,100,66
1672214562.184900,1478202,38885,1,HR,1,100,63
1672214562.915759,1478916,39001,1,HR,1,100,65
1672214565.257783,1481204,39354,1,HR,1,100,61
1672214566.016279,1481945,39467,1,HR,1,100,63
1672214566.751232,1482663,39579,1,HR,1,100,65
1672214568.239564,1484117,39808,1,HR,1,100,62
1672214569.658290,1485503,40014,1,HR,1,100,60
1672214570.493557,1486319,40159,1,HR,1,100,61
1672214571.190637,1487000,40257,1,HR,1,100,65
1672214572.154879,1487942,40417,1,HR,1,100,64
1672214572.996288,1488764,40545,1,HR,1,100,65
1672214573.647305,1489400,40630,1,HR,1,100,69
1672214575.372091,1491085,40903,1,HR,1,100,65
1672214576.133658,1491829,41015,1,HR,1,100,66
1672214576.905462,1492583,41141,1,HR,1,100,68
1672214577.678289,1493338,41255,1,HR,1,100,69
1672214578.716231,1494352,41403,1,HR,1,100,68
1672214580.126768,1495730,41628,1,HR,1,100,65
1672214580.977390,1496561,41757,1,HR,1,100,66
1672214582.027615,1497587,41917,1,HR,1,100,65
1672214582.789182,1498331,42028,1,HR,1,100,66
1672214583.678701,1499200,42172,1,HR,1,100,67
1672214584.530346,1500032,42291,1,HR,1,100,67
1672214585.411676,1500893,42436,1,HR,1,100,67
1672214586.342139,1501802,42581,1,HR,1,100,67
1672214587.236776,1502676,42709,1,HR,1,100,67
1672214588.071019,1503491,42838,1,HR,1,100,68
1672214589.040380,1504438,42998,1,HR,1,100,67
1672214590.731387,1506090,43242,1,HR,1,100,63
1672214591.463269,1506805,43354,1,HR,1,100,66
1672214592.183892,1507509,43468,1,HR,1,100,68
1672214592.998687,1508305,43596,1,HR,1,100,69
1672214594.531034,1509802,43824,1,HR,1,100,65
1672214595.324333,1510577,43954,1,HR,1,100,66
1672214596.177001,1511410,44082,1,HR,1,100,67
1672214597.184236,1512394,44242,1,HR,1,100,66
1672214598.874219,1514045,44495,1,HR,1,100,63
1672214599.802634,1514952,44644,1,HR,1,100,63
1672214600.722862,1515851,44789,1,HR,1,100,63
1672214601.498759,1516609,44901,1,HR,1,100,65
1672214602.906226,1517984,45125,1,HR,1,100,62
1672214603.589998,1518652,45221,1,HR,1,100,65
1672214604.479517,1519521,45366,1,HR,1,100,66
1672214606.446899,1521443,45658,1,HR,1,100,62
1672214607.988458,1522949,45898,1,HR,1,100,59
1672214608.709081,1523653,46009,1,HR,1,100,62
1672214609.638520,1524561,46153,1,HR,1,100,62
1672214610.403159,1525308,46272,1,HR,1,100,64
1672214611.253780,1526139,46400,1,HR,1,100,65
1672214612.106449,1526972,46530,1,HR,1,100,66
1672214612.900771,1527748,46658,1,HR,1,100,67
1672214613.633677,1528464,46769,1,HR,1,100,69
1672214614.466897,1529278,46898,1,HR,1,100,69
1672214615.281693,1530074,47027,1,HR,1,100,70
1672214616.098535,1530872,47146,1,HR,1,100,70
1672214617.299232,1532045,47337,1,HR,1,100,68
1672214618.510164,1533228,47512,1,HR,1,100,66
1672214620.409988,1535084,47814,1,HR,1,100,62
1672214621.203287,1535859,47932,1,HR,1,100,63
1672214622.016035,1536653,48062,1,HR,1,100,65
1672214622.818546,1537437,48173,1,HR,1,100,66
1672214623.587279,1538188,48302,1,HR,1,100,68
1672214624.483963,1539064,48430,1,HR,1,100,68
1672214625.283404,1539845,48560,1,HR,1,100,68
1672214626.014262,1540559,48677,1,HR,1,100,70
1672214626.974410,1541497,48822,1,HR,1,100,69
1672214627.867000,1542369,48948,1,HR,1,100,69
1672214630.202882,1544651,49314,1,HR,1,100,64
1672214630.836498,1545270,49410,1,HR,1,100,68
1672214631.489562,1545908,49513,1,HR,1,100,71
1672214632.254200,1546655,49627,1,HR,1,100,72
1672214632.985059,1547369,49740,1,HR,1,100,73
1672214633.827492,1548192,49866,1,HR,1,100,73
1672214634.639216,1548985,49995,1,HR,1,100,73
1672214635.407948,1549736,50123,1,HR,1,100,74
1672214636.290302,1550598,50252,1,HR,1,100,73
1672214637.141947,1551430,50386,1,HR,1,100,73
1672214637.938317,1552208,50501,1,HR,1,100,73
1672214638.752088,1553003,50627,1,HR,1,100,73
1672214639.603733,1553835,50755,1,HR,1,100,73
1672214640.523960,1554734,50899,1,HR,1,100,72
1672214641.093088,1555290,50997,1,HR,1,100,76
1672214642.092133,1556266,51147,1,HR,1,100,74
1672214642.821969,1556979,51258,1,HR,1,100,75
1672214643.543615,1557684,51371,1,HR,1,100,76
1672214644.549825,1558667,51532,1,HR,1,100,74
1672214645.401470,1559499,51660,1,HR,1,100,74
1672214646.323745,1560400,51804,1,HR,1,100,73
1672214647.295152,1561349,51955,1,HR,1,100,72
1672214648.223568,1562256,52100,1,HR,1,100,71
1672214649.105922,1563118,52213,1,HR,1,100,71
1672214650.038432,1564029,52358,1,HR,1,100,70
1672214650.936140,1564906,52487,1,HR,1,100,70
1672214651.732509,1565684,52613,1,HR,1,100,70
1672214652.619981,1566551,52749,1,HR,1,100,70
1672214653.302730,1567218,52846,1,HR,1,100,72
1672214654.269020,1568162,52991,1,HR,1,100,71
1672214655.041847,1568917,53119,1,HR,1,100,72
1672214655.802390,1569660,53230,1,HR,1,100,73
1672214656.772774,1570608,53390,1,HR,1,100,72
1672214657.628514,1571444,53509,1,HR,1,100,72
1672214658.580472,1572374,53668,1,HR,1,100,71
1672214659.556998,1573328,53812,1,HR,1,100,70
1672214660.449588,1574200,53956,1,HR,1,100,69
1672214661.367768,1575097,54086,1,HR,1,100,69
1672214662.257286,1575966,54230,1,HR,1,100,69
1672214663.067987,1576758,54349,1,HR,1,100,70
1672214663.906325,1577577,54478,1,HR,1,100,70
1672214664.761041,1578412,54604,1,HR,1,100,70
1672214665.476545,1579111,54717,1,HR,1,100,72
1672214666.366064,1579980,54862,1,HR,1,100,71
1672214667.168576,1580764,54974,1,HR,1,100,72
1672214667.976205,1581553,55109,1,HR,1,100,72
1672214668.947613,1582502,55254,1,HR,1,100,71
1672214669.960989,1583492,55414,1,HR,1,100,70
1672214670.842319,1584353,55542,1,HR,1,100,69
1672214671.811679,1585300,55703,1,HR,1,100,69
1672214672.730882,1586198,55829,1,HR,1,100,68
1672214673.585598,1587033,55964,1,HR,1,100,69
1672214674.478188,1587905,56108,1,HR,1,100,69
1672214675.194716,1588605,56221,1,HR,1,100,70
1672214676.045337,1589436,56349,1,HR,1,100,70
1672214676.804857,1590178,56460,1,HR,1,100,71
1672214677.616582,1590971,56589,1,HR,1,100,72
1672214678.467203,1591802,56723,1,HR,1,100,72
1672214679.428375,1592741,56867,1,HR,1,100,71
1672214680.362932,1593654,57011,1,HR,1,100,70
1672214681.335363,1594604,57156,1,HR,1,100,69
1672214682.207481,1595456,57300,1,HR,1,100,69
1672214683.064244,1596293,57428,1,HR,1,100,69
1672214683.999825,1597207,57548,1,HR,1,100,69
1672214684.876037,1598063,57693,1,HR,1,100,69
1672214685.653982,1598823,57803,1,HR,1,100,70
1672214686.491296,1599641,57931,1,HR,1,100,70
1672214687.380815,1600510,58076,1,HR,1,100,70
1672214688.153642,1601265,58189,1,HR,1,100,71
1672214688.988909,1602081,58323,1,HR,1,100,71
1672214689.839530,1602912,58452,1,HR,1,100,71
1672214690.642042,1603696,58578,1,HR,1,100,72
1672214691.532584,1604566,58707,1,HR,1,100,71
1672214692.464071,1605476,58851,1,HR,1,100,70
1672214693.345401,1606337,58995,1,HR,1,100,70
1672214694.237990,1607209,59130,1,HR,1,100,70
1672214695.131603,1608082,59258,1,HR,1,100,70
1672214695.927974,1608860,59387,1,HR,1,100,70
1672214696.780642,1609693,59514,1,HR,1,100,70
1672214697.715200,1610606,59658,1,HR,1,100,70
1672214698.511570,1611384,59788,1,HR,1,100,70
1672214699.402112,1612254,59921,1,HR,1,100,70
1672214700.319268,1613150,60065,1,HR,1,100,70
1672214701.172961,1613984,60195,1,HR,1,100,70
1672214702.066574,1614857,60339,1,HR,1,100,70
1672214703.025698,1615794,60483,1,HR,1,100,69
1672214703.918287,1616666,60628,1,HR,1,100,69
1672214704.808830,1617536,60761,1,HR,1,100,69
1672214706.698417,1619382,61045,1,HR,1,100,64
1672214707.391402,1620059,61158,1,HR,1,100,67
1672214709.045559,1621675,61413,1,HR,1,100,64
1672214709.727284,1622341,61509,1,HR,1,100,66
1672214710.576882,1623171,61644,1,HR,1,100,67
1672214711.336402,1623913,61757,1,HR,1,100,68
1672214712.221826,1624778,61901,1,HR,1,100,68
1672214713.189140,1625723,62046,1,HR,1,100,68
1672214714.033619,1626548,62174,1,HR,1,100,68
1672214714.962035,1627455,62318,1,HR,1,100,68
1672214715.813680,1628287,62452,1,HR,1,100,68
1672214716.654066,1629108,62578,1,HR,1,100,69
1672214717.506734,1629941,62708,1,HR,1,100,69
1672214718.308222,1630724,62836,1,HR,1,100,70
1672214719.159867,1631556,62965,1,HR,1,100,70
1672214719.888679,1632268,63078,1,HR,1,100,71
1672214720.692214,1633053,63194,1,HR,1,100,72
1672214721.466065,1633809,63309,1,HR,1,100,73
1672214722.222514,1634548,63422,1,HR,1,100,73
1672214723.112033,1635417,63567,1,HR,1,100,73
1672214724.082417,1636365,63712,1,HR,1,100,72
1672214724.880834,1637145,63840,1,HR,1,100,72
1672214725.857359,1638099,63975,1,HR,1,100,71
1672214726.787823,1639008,64118,1,HR,1,100,70
1672214727.587264,1639789,64245,1,HR,1,100,71
1672214728.475759,1640657,64374,1,HR,1,100,70
1672214729.312049,1641474,64503,1,HR,1,100,71
1672214730.087947,1642232,64632,1,HR,1,100,72
1672214730.939592,1643064,64751,1,HR,1,100,72
1672214731.739033,1643845,64881,1,HR,1,100,72
1672214732.550757,1644638,65007,1,HR,1,100,72
1672214733.388072,1645456,65136,1,HR,1,100,72
1672214734.004286,1646058,65218,1,HR,1,100,75
1672214735.129235,1647157,65395,1,HR,1,100,73
1672214735.888755,1647899,65478,1,HR,1,100,74
1672214736.696385,1648688,61,1,HR,1,100,74
1672214737.496850,1649470,188,1,HR,1,100,74
1672214738.226685,1650183,301,1,HR,1,100,75
1672214739.028173,1650966,414,1,HR,1,100,75
1672214739.919739,1651837,558,1,HR,1,100,74
1672214740.737605,1652636,687,1,HR,1,100,74
1672214741.575943,1653455,818,1,HR,1,100,74
1672214742.469556,1654328,963,1,HR,1,100,73
1672214743.186084,1655028,1076,1,HR,1,100,74
1672214744.039776,1655862,1204,1,HR,1,100,74
1672214744.893469,1656696,1333,1,HR,1,100,74
1672214745.608973,1657395,1445,1,HR,1,100,75
1672214746.456524,1658223,1579,1,HR,1,100,75
1672214747.260059,1659008,1692,1,HR,1,100,75
1672214747.992965,1659724,1805,1,HR,1,100,76
1672214748.848705,1660560,1934,1,HR,1,100,75
1672214749.686019,1661378,2060,1,HR,1,100,75
1672214750.654356,1662324,2220,1,HR,1,100,73
1672214751.507025,1663157,2349,1,HR,1,100,73
1672214752.464102,1664092,2499,1,HR,1,100,72
1672214753.352597,1664960,2642,1,HR,1,100,71
1672214754.196053,1665784,2771,1,HR,1,100,71
1672214755.086595,1666654,2916,1,HR,1,100,71
1672214755.980208,1667527,3044,1,HR,1,100,71
1672214756.738704,1668268,3174,1,HR,1,100,72
1672214757.629247,1669138,3290,1,HR,1,100,71
1672214758.388767,1669880,3403,1,HR,1,100,72
1672214759.195373,1670668,3532,1,HR,1,100,72
1672214760.006073,1671460,3660,1,HR,1,100,73
1672214760.845435,1672280,3789,1,HR,1,100,73
1672214761.696057,1673111,3917,1,HR,1,100,72
1672214762.625496,1674019,4066,1,HR,1,100,72
1672214763.546747,1674919,4195,1,HR,1,100,71
1672214765.416886,1676746,4482,1,HR,1,100,66
1672214766.902146,1678197,4706,1,HR,1,100,63
1672214768.549138,1679806,4964,1,HR,1,100,60
1672214769.264642,1680505,5078,1,HR,1,100,63
1672214770.036446,1681259,5192,1,HR,1,100,65
1672214770.759116,1681965,5289,1,HR,1,100,67
1672214771.608713,1682795,5431,1,HR,1,100,67
1672214772.422485,1683590,5531,1,HR,1,100,68
1672214773.222949,1684372,5650,1,HR,1,100,69
1672214774.154436,1685282,5794,1,HR,1,100,69
1672214775.009152,1686117,5922,1,HR,1,100,69
1672214775.764577,1686855,6051,1,HR,1,100,70
1672214776.654096,1687724,6178,1,HR,1,100,70
1672214777.411569,1688464,6307,1,HR,1,100,71
1672214778.225340,1689259,6440,1,HR,1,100,71
1672214778.982813,1689999,6555,1,HR,1,100,72
1672214779.835482,1690832,6683,1,HR,1,100,72
1672214780.723977,1691700,6827,1,HR,1,100,72
1672214781.526488,1692484,6938,1,HR,1,100,72
1672214782.339236,1693278,7066,1,HR,1,100,72
1672214783.307573,1694224,7217,1,HR,1,100,71
1672214784.065046,1694964,7330,1,HR,1,100,72
1672214784.955588,1695834,7474,1,HR,1,100,72
1672214785.709990,1696571,7588,1,HR,1,100,73
1672214786.483840,1697327,7714,1,HR,1,100,73
1672214787.245408,1698071,7828,1,HR,1,100,74
1672214788.057132,1698864,7957,1,HR,1,100,74
1672214788.874998,1699663,8076,1,HR,1,100,74
1672214789.592550,1700364,8186,1,HR,1,100,75
1672214790.482068,1701233,8331,1,HR,1,100,74
1672214791.279462,1702012,8460,1,HR,1,100,75
1672214792.010321,1702726,8573,1,HR,1,100,76
1672214792.886532,1703582,8686,1,HR,1,100,75
