LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,RD
1672214392.538130,1312468.500,13076,2,RD,1,100,TL
1672214395.148852,1315019.000,13076,2,RD,1,100,TU
1672214397.786700,1317596.000,13902,2,RD,1,100,TL
1672214400.424548,1320173.000,13902,2,RD,1,100,TU
1672214403.038852,1322727.000,14708,2,RD,1,100,TL
1672214405.653157,1325281.000,14708,2,RD,1,100,TU
1672214408.267462,1327835.000,15517,2,RD,1,100,TL
1672214410.881766,1330389.000,15517,2,RD,1,100,TU
1672214413.506307,1332953.000,16338,2,RD,1,100,TL
1672214416.130847,1335517.000,16338,2,RD,1,100,TU
1672214418.755388,1338081.000,17145,2,RD,1,100,TL
1672214421.379929,1340645.000,17145,2,RD,1,100,TU
1672214423.993722,1343198.500,17951,2,RD,1,100,TL
1672214426.607514,1345752.000,17951,2,RD,1,100,TU
1672214429.217725,1348302.000,18760,2,RD,1,100,TL
1672214431.827935,1350852.000,18760,2,RD,1,100,TU
1672214434.446334,1353410.000,19566,2,RD,1,100,TL
1672214437.064733,1355968.000,19566,2,RD,1,100,TU
1672214439.692856,1358535.500,20377,2,RD,1,100,TL
1672214442.320980,1361103.000,20377,2,RD,1,100,TU
1672214444.951150,1363672.500,21200,2,RD,1,100,TL
1672214447.581321,1366242.000,21200,2,RD,1,100,TU
1672214450.199720,1368800.000,22008,2,RD,1,100,TL
1672214452.818119,1371358.000,22008,2,RD,1,100,TU
1672214455.440100,1373919.500,22800,2,RD,1,100,TL
1672214458.062082,1376481.000,22800,2,RD,1,100,TU
1672214460.668710,1379027.500,23611,2,RD,1,100,TL
1672214463.275337,1381574.000,23611,2,RD,1,100,TU
1672214465.890153,1384128.500,24420,2,RD,1,100,TL
1672214468.504970,1386683.000,24420,2,RD,1,100,TU
1672214471.131558,1389249.000,25229,2,RD,1,100,TL
1672214473.758146,1391815.000,25229,2,RD,1,100,TU
1672214476.375009,1394371.500,26037,2,RD,1,100,TL
1672214478.991873,1396928.000,26037,2,RD,1,100,TU
1672214481.625114,1399500.500,26863,2,RD,1,100,TL
1672214484.258356,1402073.000,26863,2,RD,1,100,TU
1672214486.868054,1404622.500,27667,2,RD,1,100,TL
1672214489.477752,1407172.000,27667,2,RD,1,100,TU
1672214492.115088,1409748.500,28491,2,RD,1,100,TL
1672214494.752424,1412325.000,28491,2,RD,1,100,TU
1672214497.364170,1414876.500,29295,2,RD,1,100,TL
1672214499.975915,1417428.000,29295,2,RD,1,100,TU
1672214502.601991,1419993.500,30121,2,RD,1,100,TL
1672214505.228068,1422559.000,30121,2,RD,1,100,TU
1672214507.872569,1425142.500,30924,2,RD,1,100,TL
1672214510.517070,1427726.000,30924,2,RD,1,100,TU
1672214513.130863,1430279.500,31732,2,RD,1,100,TL
1672214515.744655,1432833.000,31732,2,RD,1,100,TU
1672214518.356913,1435385.000,32540,2,RD,1,100,TL
1672214520.969170,1437937.000,32540,2,RD,1,100,TU
1672214523.614183,1440521.000,33364,2,RD,1,100,TL
1672214526.259196,1443105.000,33364,2,RD,1,100,TU
1672214528.888343,1445673.500,34175,2,RD,1,100,TL
1672214531.517490,1448242.000,34175,2,RD,1,100,TU
1672214534.142031,1450806.000,34984,2,RD,1,100,TL
1672214536.766571,1453370.000,34984,2,RD,1,100,TU
1672214539.389577,1455932.500,35773,2,RD,1,100,TL
1672214542.012582,1458495.000,35773,2,RD,1,100,TU
1672214544.624327,1461046.500,36582,2,RD,1,100,TL
1672214547.236073,1463598.000,36582,2,RD,1,100,TU
1672214549.858055,1466159.500,37389,2,RD,1,100,TL
1672214552.480036,1468721.000,37389,2,RD,1,100,TU
1672214555.100483,1471281.000,38192,2,RD,1,100,TL
1672214557.720929,1473841.000,38192,2,RD,1,100,TU
1672214560.342911,1476402.500,38996,2,RD,1,100,TL
1672214562.964892,1478964.000,38996,2,RD,1,100,TU
1672214565.581756,1481520.500,39803,2,RD,1,100,TL
1672214568.198620,1484077.000,39803,2,RD,1,100,TU
1672214570.818554,1486636.500,40610,2,RD,1,100,TL
1672214573.438488,1489196.000,40610,2,RD,1,100,TU
1672214576.056888,1491754.000,41399,2,RD,1,100,TL
1672214578.675287,1494312.000,41399,2,RD,1,100,TU
1672214581.305969,1496882.000,42206,2,RD,1,100,TL
1672214583.936651,1499452.000,42206,2,RD,1,100,TU
1672214586.563751,1502018.500,43016,2,RD,1,100,TL
1672214589.190851,1504585.000,43016,2,RD,1,100,TU
1672214591.809250,1507143.000,43819,2,RD,1,100,TL
1672214594.427649,1509701.000,43819,2,RD,1,100,TU
1672214597.051678,1512264.500,44624,2,RD,1,100,TL
1672214599.675707,1514828.000,44624,2,RD,1,100,TU
1672214602.291547,1517383.500,45430,2,RD,1,100,TL
1672214604.907387,1519939.000,45430,2,RD,1,100,TU
1672214607.532439,1522503.500,46235,2,RD,1,100,TL
1672214610.157492,1525068.000,46235,2,RD,1,100,TU
1672214612.785103,1527635.000,47045,2,RD,1,100,TL
1672214615.412715,1530202.000,47045,2,RD,1,100,TU
1672214618.035208,1532764.000,47848,2,RD,1,100,TL
1672214620.657702,1535326.000,47848,2,RD,1,100,TU
1672214623.279172,1537887.000,48656,2,RD,1,100,TL
1672214625.900641,1540448.000,48656,2,RD,1,100,TU
1672214628.527741,1543014.500,49461,2,RD,1,100,TL
1672214631.154841,1545581.000,49461,2,RD,1,100,TU
1672214633.774264,1548140.000,50270,2,RD,1,100,TL
1672214636.393686,1550699.000,50270,2,RD,1,100,TU
1672214639.008503,1553253.500,51078,2,RD,1,100,TL
1672214641.623319,1555808.000,51078,2,RD,1,100,TU
1672214644.247860,1558372.000,51886,2,RD,1,100,TL
1672214646.872401,1560936.000,51886,2,RD,1,100,TU
1672214649.481075,1563484.500,52665,2,RD,1,100,TL
1672214652.089750,1566033.000,52665,2,RD,1,100,TU
1672214654.710708,1568593.500,53472,2,RD,1,100,TL
1672214657.331666,1571154.000,53472,2,RD,1,100,TU
1672214659.959790,1573721.500,54279,2,RD,1,100,TL
1672214662.587913,1576289.000,54279,2,RD,1,100,TU
1672214665.225249,1578865.500,55089,2,RD,1,100,TL
1672214667.862585,1581442.000,55089,2,RD,1,100,TU
1672214670.483543,1584002.500,55895,2,RD,1,100,TL
1672214673.104501,1586563.000,55895,2,RD,1,100,TU
1672214675.731089,1589129.000,56702,2,RD,1,100,TL
1672214678.357677,1591695.000,56702,2,RD,1,100,TU
1672214680.977611,1594254.500,57509,2,RD,1,100,TL
1672214683.597545,1596814.000,57509,2,RD,1,100,TU
1672214686.223622,1599379.500,58303,2,RD,1,100,TL
1672214688.849698,1601945.000,58303,2,RD,1,100,TU
1672214691.470144,1604505.000,59109,2,RD,1,100,TL
1672214694.090590,1607065.000,59109,2,RD,1,100,TU
1672214696.704895,1609619.000,59916,2,RD,1,100,TL
1672214699.319199,1612173.000,59916,2,RD,1,100,TU
1672214701.943228,1614736.500,60723,2,RD,1,100,TL
1672214704.567257,1617300.000,60723,2,RD,1,100,TU
1672214707.195892,1619868.000,61530,2,RD,1,100,TL
1672214709.824528,1622436.000,61530,2,RD,1,100,TU
1672214712.449068,1625000.000,62336,2,RD,1,100,TL
1672214715.073609,1627564.000,62336,2,RD,1,100,TU
1672214717.695079,1630125.000,63143,2,RD,1,100,TL
1672214720.316549,1632686.000,63143,2,RD,1,100,TU
1672214722.929318,1635238.500,63936,2,RD,1,100,TL
1672214725.542087,1637791.000,63936,2,RD,1,100,TU
1672214728.156392,1640345.000,64730,2,RD,1,100,TL
1672214730.770696,1642899.000,64730,2,RD,1,100,TU
1672214733.396260,1645464.000,65496,2,RD,1,100,TL
1672214736.021825,1648029.000,65496,2,RD,1,100,TU
1672214738.644318,1650591.000,767,2,RD,1,100,TL
1672214741.266812,1653153.000,767,2,RD,1,100,TU
1672214743.884187,1655710.000,1575,2,RD,1,100,TL
1672214746.501563,1658267.000,1575,2,RD,1,100,TU
1672214749.111773,1660817.000,2385,2,RD,1,100,TL
1672214751.721983,1663367.000,2385,2,RD,1,100,TU
1672214754.339870,1665924.500,3191,2,RD,1,100,TL
1672214756.957757,1668482.000,3191,2,RD,1,100,TU
1672214759.588952,1671052.500,3998,2,RD,1,100,TL
1672214762.220146,1673623.000,3998,2,RD,1,100,TU
1672214764.844687,1676187.000,4787,2,RD,1,100,TL
1672214767.469227,1678751.000,4787,2,RD,1,100,TU
1672214770.083020,1681304.500,5568,2,RD,1,100,TL
1672214772.696813,1683858.000,5568,2,RD,1,100,TU
1672214775.326472,1686427.000,6389,2,RD,1,100,TL
1672214777.956130,1688996.000,6389,2,RD,1,100,TU
1672214780.575041,1691554.500,7197,2,RD,1,100,TL
1672214783.193952,1694113.000,7197,2,RD,1,100,TU
1672214785.807233,1696666.000,8006,2,RD,1,100,TL
1672214788.420514,1699219.000,8006,2,RD,1,100,TU
1672214791.052220,1701790.000,8816,2,RD,1,100,TL
1672214793.683926,1704361.000,8816,2,RD,1,100,TU
1672214796.310514,1706927.000,9624,2,RD,1,100,TL
1672214798.937102,1709493.000,9624,2,RD,1,100,TU
1672214801.545777,1712041.500,10432,2,RD,1,100,TL
1672214804.154451,1714590.000,10432,2,RD,1,100,TU
1672214806.773874,1717149.000,11241,2,RD,1,100,TL
1672214809.393297,1719708.000,11241,2,RD,1,100,TU
1672214812.007089,1722261.500,12050,2,RD,1,100,TL
1672214814.620882,1724815.000,12050,2,RD,1,100,TU
1672214817.235187,1727369.000,12856,2,RD,1,100,TL
1672214819.849491,1729923.000,12856,2,RD,1,100,TU
1672214822.464308,1732477.500,13666,2,RD,1,100,TL
1672214825.079124,1735032.000,13666,2,RD,1,100,TU
1672214827.693429,1737586.000,14473,2,RD,1,100,TL
1672214830.307733,1740140.000,14473,2,RD,1,100,TU
1672214832.921526,1742693.500,15280,2,RD,1,100,TL
1672214835.535319,1745247.000,15280,2,RD,1,100,TU
1672214838.165489,1747816.500,16106,2,RD,1,100,TL
1672214840.795660,1750386.000,16106,2,RD,1,100,TU
1672214843.409965,1752940.000,16913,2,RD,1,100,TL
1672214846.024269,1755494.000,16913,2,RD,1,100,TU
1672214848.653416,1758062.500,17737,2,RD,1,100,TL
1672214851.282563,1760631.000,17737,2,RD,1,100,TU
1672214853.920923,1763208.500,18543,2,RD,1,100,TL
1672214856.559282,1765786.000,18543,2,RD,1,100,TU
1672214859.158232,1768325.000,19353,2,RD,1,100,TL
1672214861.757183,1770864.000,19353,2,RD,1,100,TU
1672214864.378141,1773424.500,20175,2,RD,1,100,TL
1672214866.999099,1775985.000,20175,2,RD,1,100,TU
1672214869.613404,1778539.000,20984,2,RD,1,100,TL
1672214872.227708,1781093.000,20984,2,RD,1,100,TU
1672214874.846107,1783651.000,21788,2,RD,1,100,TL
1672214877.464506,1786209.000,21788,2,RD,1,100,TU
1672214880.078299,1788762.500,22598,2,RD,1,100,TL
1672214882.692092,1791316.000,22598,2,RD,1,100,TU
1672214885.305885,1793869.500,23403,2,RD,1,100,TL
1672214887.919677,1796423.000,23403,2,RD,1,100,TU
1672214890.537565,1798980.500,24207,2,RD,1,100,TL
1672214893.155452,1801538.000,24207,2,RD,1,100,TU
1672214895.771804,1804094.000,25010,2,RD,1,100,TL
1672214898.388155,1806650.000,25010,2,RD,1,100,TU
1672214901.000925,1809202.500,25817,2,RD,1,100,TL
1672214903.613694,1811755.000,25817,2,RD,1,100,TU
1672214906.229022,1814310.000,26620,2,RD,1,100,TL
1672214908.844350,1816865.000,26620,2,RD,1,100,TU
1672214911.456608,1819417.000,27424,2,RD,1,100,TL
1672214914.068865,1821969.000,27424,2,RD,1,100,TU
1672214916.685217,1824525.000,28229,2,RD,1,100,TL
1672214919.301569,1827081.000,28229,2,RD,1,100,TU
1672214921.915361,1829634.500,29039,2,RD,1,100,TL
1672214924.529154,1832188.000,29039,2,RD,1,100,TU
1672214927.143971,1834742.500,29850,2,RD,1,100,TL
1672214929.758787,1837297.000,29850,2,RD,1,100,TU
1672214932.373092,1839851.000,30655,2,RD,1,100,TL
1672214934.987396,1842405.000,30655,2,RD,1,100,TU
1672214937.615008,1844972.000,31475,2,RD,1,100,TL
1672214940.242619,1847539.000,31475,2,RD,1,100,TU
1672214942.857436,1850093.500,32285,2,RD,1,100,TL
1672214945.472252,1852648.000,32285,2,RD,1,100,TU
1672214948.085533,1855201.000,33087,2,RD,1,100,TL
1672214950.698814,1857754.000,33087,2,RD,1,100,TU
1672214953.312607,1860307.500,33892,2,RD,1,100,TL
1672214955.926400,1862861.000,33892,2,RD,1,100,TU
1672214958.551452,1865425.500,34701,2,RD,1,100,TL
1672214961.176505,1867990.000,34701,2,RD,1,100,TU
1672214963.790809,1870544.000,35489,2,RD,1,100,TL
1672214966.405114,1873098.000,35489,2,RD,1,100,TU
1672214969.030166,1875662.500,36294,2,RD,1,100,TL
1672214971.655219,1878227.000,36294,2,RD,1,100,TU
1672214974.279760,1880791.000,37093,2,RD,1,100,TL
1672214976.904300,1883355.000,37093,2,RD,1,100,TU
1672214979.531400,1885921.500,37898,2,RD,1,100,TL
1672214982.158500,1888488.000,37898,2,RD,1,100,TU
1672214984.789694,1891058.500,38701,2,RD,1,100,TL
1672214987.420888,1893629.000,38701,2,RD,1,100,TU
1672214990.061807,1896209.000,39504,2,RD,1,100,TL
1672214992.702725,1898789.000,39504,2,RD,1,100,TU
1672214995.334431,1901360.000,40314,2,RD,1,100,TL
1672214997.966137,1903931.000,40314,2,RD,1,100,TU
1672215000.589142,1906493.500,41118,2,RD,1,100,TL
1672215003.212148,1909056.000,41118,2,RD,1,100,TU
1672215005.830035,1911613.500,41913,2,RD,1,100,TL
1672215008.447922,1914171.000,41913,2,RD,1,100,TU
1672215011.068880,1916731.500,42722,2,RD,1,100,TL
1672215013.689838,1919292.000,42722,2,RD,1,100,TU
1672215016.315403,1921857.000,43529,2,RD,1,100,TL
1672215018.940967,1924422.000,43529,2,RD,1,100,TU
1672215021.566020,1926986.500,44338,2,RD,1,100,TL
1672215024.191072,1929551.000,44338,2,RD,1,100,TU
1672215026.813565,1932113.000,45143,2,RD,1,100,TL
1672215029.436059,1934675.000,45143,2,RD,1,100,TU
1672215032.055482,1937234.000,45942,2,RD,1,100,TL
1672215034.674904,1939793.000,45942,2,RD,1,100,TU
1672215037.302516,1942360.000,46741,2,RD,1,100,TL
1672215039.930127,1944927.000,46741,2,RD,1,100,TU
1672215042.540338,1947477.000,47527,2,RD,1,100,TL
1672215045.150548,1950027.000,47527,2,RD,1,100,TU
1672215047.774065,1952590.000,48335,2,RD,1,100,TL
1672215050.397582,1955153.000,48335,2,RD,1,100,TU
1672215053.036453,1957731.000,49140,2,RD,1,100,TL
1672215055.675324,1960309.000,49140,2,RD,1,100,TU
1672215058.306007,1962879.000,49947,2,RD,1,100,TL
1672215060.936689,1965449.000,49947,2,RD,1,100,TU
1672215063.558159,1968010.000,50756,2,RD,1,100,TL
1672215066.179629,1970571.000,50756,2,RD,1,100,TU
1672215068.799052,1973130.000,51561,2,RD,1,100,TL
1672215071.418474,1975689.000,51561,2,RD,1,100,TU
1672215074.038409,1978248.500,52366,2,RD,1,100,TL
1672215076.658343,1980808.000,52366,2,RD,1,100,TU
1672215079.283396,1983372.500,53173,2,RD,1,100,TL
1672215081.908448,1985937.000,53173,2,RD,1,100,TU
1672215084.534524,1988502.500,53982,2,RD,1,100,TL
1672215087.160600,1991068.000,53982,2,RD,1,100,TU
1672215089.785141,1993632.000,54788,2,RD,1,100,TL
1672215092.409682,1996196.000,54788,2,RD,1,100,TU
1672215095.023475,1998749.500,55595,2,RD,1,100,TL
1672215097.637267,2001303.000,55595,2,RD,1,100,TU
1672215100.271532,2003876.500,56402,2,RD,1,100,TL
1672215102.905797,2006450.000,56402,2,RD,1,100,TU
1672215105.527267,2009011.000,57211,2,RD,1,100,TL
1672215108.148737,2011572.000,57211,2,RD,1,100,TU
1672215110.776860,2014139.500,58017,2,RD,1,100,TL
1672215113.404984,2016707.000,58017,2,RD,1,100,TU
1672215116.018777,2019260.500,58809,2,RD,1,100,TL
1672215118.632570,2021814.000,58809,2,RD,1,100,TU
1672215121.248410,2024369.500,59616,2,RD,1,100,TL
1672215123.864249,2026925.000,59616,2,RD,1,100,TU
1672215126.494932,2029495.000,60425,2,RD,1,100,TL
1672215129.125614,2032065.000,60425,2,RD,1,100,TU
1672215131.752202,2034631.000,61231,2,RD,1,100,TL
1672215134.378790,2037197.000,61231,2,RD,1,100,TU
1672215136.999748,2039757.500,62038,2,RD,1,100,TL
1672215139.620706,2042318.000,62038,2,RD,1,100,TU
1672215142.239617,2044876.500,62845,2,RD,1,100,TL
1672215144.858528,2047435.000,62845,2,RD,1,100,TU
1672215147.472321,2049988.500,63641,2,RD,1,100,TL
1672215150.086113,2052542.000,63641,2,RD,1,100,TU
1672215152.702977,2055098.500,64430,2,RD,1,100,TL
1672215155.319841,2057655.000,64430,2,RD,1,100,TU
1672215157.930563,2060205.500,65222,2,RD,1,100,TL
1672215160.541285,2062756.000,65222,2,RD,1,100,TU
1672215163.160195,2065314.500,495,2,RD,1,100,TL
1672215165.779106,2067873.000,495,2,RD,1,100,TU
1672215168.393411,2070427.000,1257,2,RD,1,100,TL
1672215171.007715,2072981.000,1257,2,RD,1,100,TU
1672215173.621508,2075534.500,2063,2,RD,1,100,TL
1672215176.235301,2078088.000,2063,2,RD,1,100,TU
1672215178.850117,2080642.500,2865,2,RD,1,100,TL
1672215181.464934,2083197.000,2865,2,RD,1,100,TU
1672215184.079238,2085751.000,3667,2,RD,1,100,TL
1672215186.693543,2088305.000,3667,2,RD,1,100,TU
1672215189.303241,2090854.500,4445,2,RD,1,100,TL
1672215191.912940,2093404.000,4445,2,RD,1,100,TU
1672215194.533386,2095964.000,5242,2,RD,1,100,TL
1672215197.153832,2098524.000,5242,2,RD,1,100,TU
1672215199.766601,2101076.500,6049,2,RD,1,100,TL
1672215202.379371,2103629.000,6049,2,RD,1,100,TU
1672215205.001864,2106191.000,6837,2,RD,1,100,TL
1672215207.624357,2108753.000,6837,2,RD,1,100,TU
1672215210.245316,2111313.500,7641,2,RD,1,100,TL
1672215212.866274,2113874.000,7641,2,RD,1,100,TU
1672215215.480067,2116427.500,8450,2,RD,1,100,TL
1672215218.093859,2118981.000,8450,2,RD,1,100,TU
1672215220.708164,2121535.000,9260,2,RD,1,100,TL
1672215223.322469,2124089.000,9260,2,RD,1,100,TU
1672215225.950080,2126656.000,10067,2,RD,1,100,TL
1672215228.577692,2129223.000,10067,2,RD,1,100,TU
1672215231.215027,2131799.500,10885,2,RD,1,100,TL
1672215233.852363,2134376.000,10885,2,RD,1,100,TU
1672215236.467691,2136931.000,11694,2,RD,1,100,TL
1672215239.083020,2139486.000,11694,2,RD,1,100,TU
1672215241.697324,2142040.000,12501,2,RD,1,100,TL
1672215244.311629,2144594.000,12501,2,RD,1,100,TU
1672215246.925933,2147148.000,13307,2,RD,1,100,TL
1672215249.540238,2149702.000,13307,2,RD,1,100,TU
1672215252.154543,2152256.000,14116,2,RD,1,100,TL
1672215254.768847,2154810.000,14116,2,RD,1,100,TU
1672215257.383152,2157364.000,14923,2,RD,1,100,TL
1672215259.997456,2159918.000,14923,2,RD,1,100,TU
1672215262.611249,2162471.500,15731,2,RD,1,100,TL
1672215265.225042,2165025.000,15731,2,RD,1,100,TU
1672215267.838835,2167578.500,16540,2,RD,1,100,TL
1672215270.452627,2170132.000,16540,2,RD,1,100,TU
1672215273.082798,2172701.500,17362,2,RD,1,100,TL
1672215275.712969,2175271.000,17362,2,RD,1,100,TU
1672215278.331368,2177829.000,18172,2,RD,1,100,TL
1672215280.949767,2180387.000,18172,2,RD,1,100,TU
1672215283.563560,2182940.500,18979,2,RD,1,100,TL
1672215286.177352,2185494.000,18979,2,RD,1,100,TU
1672215288.788074,2188044.500,19785,2,RD,1,100,TL
1672215291.398796,2190595.000,19785,2,RD,1,100,TU
1672215294.017195,2193153.000,20594,2,RD,1,100,TL
1672215296.635594,2195711.000,20594,2,RD,1,100,TU
1672215299.249899,2198265.000,21401,2,RD,1,100,TL
1672215301.864203,2200819.000,21401,2,RD,1,100,TU
1672215304.478508,2203373.000,22209,2,RD,1,100,TL
1672215307.092813,2205927.000,22209,2,RD,1,100,TU
1672215309.707629,2208481.500,23016,2,RD,1,100,TL
1672215312.322445,2211036.000,23016,2,RD,1,100,TU
1672215314.936750,2213590.000,23826,2,RD,1,100,TL
1672215317.551055,2216144.000,23826,2,RD,1,100,TU
1672215320.165359,2218698.000,24634,2,RD,1,100,TL
1672215322.779664,2221252.000,24634,2,RD,1,100,TU
1672215325.393968,2223806.000,25443,2,RD,1,100,TL
1672215328.008273,2226360.000,25443,2,RD,1,100,TU
1672215330.621042,2228912.500,26250,2,RD,1,100,TL
1672215333.233811,2231465.000,26250,2,RD,1,100,TU
1672215335.860399,2234031.000,27074,2,RD,1,100,TL
1672215338.486987,2236597.000,27074,2,RD,1,100,TU
1672215341.101292,2239151.000,27879,2,RD,1,100,TL
1672215343.715596,2241705.000,27879,2,RD,1,100,TU
1672215346.351909,2244280.500,28704,2,RD,1,100,TL
1672215348.988221,2246856.000,28704,2,RD,1,100,TU
1672215351.602525,2249410.000,29511,2,RD,1,100,TL
1672215354.216830,2251964.000,29511,2,RD,1,100,TU
1672215356.831135,2254518.000,30321,2,RD,1,100,TL
1672215359.445439,2257072.000,30321,2,RD,1,100,TU
1672215362.076122,2259642.000,31145,2,RD,1,100,TL
1672215364.706804,2262212.000,31145,2,RD,1,100,TU
1672215367.323668,2264768.500,31951,2,RD,1,100,TL
1672215369.940531,2267325.000,31951,2,RD,1,100,TU
1672215372.554836,2269879.000,32760,2,RD,1,100,TL
1672215375.169140,2272433.000,32760,2,RD,1,100,TU
1672215377.788051,2274991.500,33568,2,RD,1,100,TL
1672215380.406962,2277550.000,33568,2,RD,1,100,TU
1672215383.029967,2280112.500,34377,2,RD,1,100,TL
1672215385.652973,2282675.000,34377,2,RD,1,100,TU
1672215388.272395,2285234.000,35185,2,RD,1,100,TL
1672215390.891818,2287793.000,35185,2,RD,1,100,TU
1672215393.507658,2290348.500,35990,2,RD,1,100,TL
1672215396.123498,2292904.000,35990,2,RD,1,100,TU
1672215398.745991,2295466.000,36795,2,RD,1,100,TL
1672215401.368485,2298028.000,36795,2,RD,1,100,TU
1672215403.992002,2300591.000,37604,2,RD,1,100,TL
1672215406.615519,2303154.000,37604,2,RD,1,100,TU
1672215409.246202,2305724.000,38410,2,RD,1,100,TL
1672215411.876884,2308294.000,38410,2,RD,1,100,TU
1672215414.507566,2310864.000,39218,2,RD,1,100,TL
1672215417.138249,2313434.000,39218,2,RD,1,100,TU
1672215419.766372,2316001.500,40025,2,RD,1,100,TL
1672215422.394495,2318569.000,40025,2,RD,1,100,TU
1672215425.014430,2321128.500,40835,2,RD,1,100,TL
1672215427.634364,2323688.000,40835,2,RD,1,100,TU
1672215430.253787,2326247.000,41641,2,RD,1,100,TL
1672215432.873210,2328806.000,41641,2,RD,1,100,TU
1672215435.492121,2331364.500,42448,2,RD,1,100,TL
1672215438.111031,2333923.000,42448,2,RD,1,100,TU
1672215440.725848,2336477.500,43240,2,RD,1,100,TL
1672215443.340664,2339032.000,43240,2,RD,1,100,TU
1672215445.954969,2341586.000,44047,2,RD,1,100,TL
1672215448.569273,2344140.000,44047,2,RD,1,100,TU
1672215451.188696,2346699.000,44853,2,RD,1,100,TL
1672215453.808119,2349258.000,44853,2,RD,1,100,TU
1672215456.429077,2351818.500,45661,2,RD,1,100,TL
1672215459.050035,2354379.000,45661,2,RD,1,100,TU
1672215461.680717,2356949.000,46468,2,RD,1,100,TL
1672215464.311399,2359519.000,46468,2,RD,1,100,TU
1672215466.932869,2362080.000,47279,2,RD,1,100,TL
1672215469.554339,2364641.000,47279,2,RD,1,100,TU
1672215472.193211,2367219.000,48081,2,RD,1,100,TL
1672215474.832082,2369797.000,48081,2,RD,1,100,TU
1672215477.445875,2372350.500,48874,2,RD,1,100,TL
1672215480.059667,2374904.000,48874,2,RD,1,100,TU
1672215482.688303,2377472.000,49683,2,RD,1,100,TL
1672215485.316938,2380040.000,49683,2,RD,1,100,TU
1672215487.927660,2382590.500,50478,2,RD,1,100,TL
1672215490.538382,2385141.000,50478,2,RD,1,100,TU
1672215493.181347,2387723.000,51278,2,RD,1,100,TL
1672215495.824313,2390305.000,51278,2,RD,1,100,TU
1672215498.451413,2392871.500,52084,2,RD,1,100,TL
1672215501.078512,2395438.000,52084,2,RD,1,100,TU
1672215503.723014,2398021.500,52891,2,RD,1,100,TL
1672215506.367515,2400605.000,52891,2,RD,1,100,TU
1672215508.986426,2403163.500,53682,2,RD,1,100,TL
1672215511.605336,2405722.000,53682,2,RD,1,100,TU
1672215514.233972,2408290.000,54487,2,RD,1,100,TL
1672215516.862607,2410858.000,54487,2,RD,1,100,TU
1672215519.483565,2413418.500,55294,2,RD,1,100,TL
1672215522.104523,2415979.000,55294,2,RD,1,100,TU
1672215524.723946,2418538.000,56100,2,RD,1,100,TL
1672215527.343368,2421097.000,56100,2,RD,1,100,TU
1672215529.966373,2423659.500,56909,2,RD,1,100,TL
1672215532.589379,2426222.000,56909,2,RD,1,100,TU
1672215535.212896,2428785.000,57717,2,RD,1,100,TL
1672215537.836413,2431348.000,57717,2,RD,1,100,TU
1672215540.477331,2433928.000,58526,2,RD,1,100,TL
1672215543.118250,2436508.000,58526,2,RD,1,100,TU
1672215545.727948,2439057.500,59317,2,RD,1,100,TL
1672215548.337647,2441607.000,59317,2,RD,1,100,TU
1672215550.958605,2444167.500,60128,2,RD,1,100,TL
1672215553.579563,2446728.000,60128,2,RD,1,100,TU
1672215556.204615,2449292.500,60935,2,RD,1,100,TL
1672215558.829668,2451857.000,60935,2,RD,1,100,TU
1672215561.450626,2454417.500,61745,2,RD,1,100,TL
1672215564.071584,2456978.000,61745,2,RD,1,100,TU
1672215566.692030,2459538.000,62553,2,RD,1,100,TL
1672215569.312476,2462098.000,62553,2,RD,1,100,TU
1672215571.933946,2464659.000,63362,2,RD,1,100,TL
1672215574.555416,2467220.000,63362,2,RD,1,100,TU
1672215577.188146,2469792.000,64169,2,RD,1,100,TL
1672215579.820875,2472364.000,64169,2,RD,1,100,TU
1672215582.434156,2474917.000,64963,2,RD,1,100,TL
1672215585.047437,2477470.000,64963,2,RD,1,100,TU
1672215587.680167,2480042.000,223,2,RD,1,100,TL
1672215590.312897,2482614.000,223,2,RD,1,100,TU
1672215592.939485,2485180.000,1029,2,RD,1,100,TL
1672215595.566072,2487746.000,1029,2,RD,1,100,TU
1672215598.179865,2490299.500,1823,2,RD,1,100,TL
1672215600.793658,2492853.000,1823,2,RD,1,100,TU
1672215603.410522,2495409.500,2631,2,RD,1,100,TL
1672215606.027385,2497966.000,2631,2,RD,1,100,TU
1672215608.640666,2500519.000,3440,2,RD,1,100,TL
1672215611.253947,2503072.000,3440,2,RD,1,100,TU
1672215613.890771,2505648.000,4264,2,RD,1,100,TL
1672215616.527595,2508224.000,4264,2,RD,1,100,TU
1672215619.136782,2510773.000,5055,2,RD,1,100,TL
1672215621.745968,2513322.000,5055,2,RD,1,100,TU
1672215624.381257,2515896.500,5872,2,RD,1,100,TL
1672215627.016546,2518471.000,5872,2,RD,1,100,TU
1672215629.628803,2521023.000,6676,2,RD,1,100,TL
1672215632.241060,2523575.000,6676,2,RD,1,100,TU
1672215634.880955,2526154.000,7483,2,RD,1,100,TL
1672215637.520850,2528733.000,7483,2,RD,1,100,TU
1672215640.126454,2531278.500,8289,2,RD,1,100,TL
1672215642.732058,2533824.000,8289,2,RD,1,100,TU
1672215645.346874,2536378.500,9096,2,RD,1,100,TL
1672215647.961691,2538933.000,9096,2,RD,1,100,TU
1672215650.586231,2541497.000,9900,2,RD,1,100,TL
