LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SR
1672213733.390975,668526,41575,1,SR,1,100,0.133333
1672213733.659162,668788,41626,1,SR,1,100,0.200000
1672213733.992859,669114,41690,1,SR,1,100,0.200000
1672213734.458602,669569,41779,1,SR,1,100,0.333333
1672213735.194579,670288,42003,1,SR,1,100,1.133333
1672213739.841777,674828,42555,1,SR,1,100,0.066667
1672213740.038311,675020,42605,1,SR,1,100,0.133333
1672213740.441613,675414,42655,1,SR,1,100,0.066667
1672213740.640194,675608,42706,1,SR,1,100,0.200000
1672213741.109008,676066,42771,1,SR,1,100,0.133333
1672213741.374124,676325,42854,1,SR,1,100,0.333333
1672213741.839867,676780,42887,1,SR,1,100,0.066667
1672213742.042542,676978,42921,1,SR,1,100,0.066667
1672213742.239076,677170,42940,1,SR,1,100,0.066667
1672213742.438680,677365,42976,1,SR,1,100,0.066667
1672213742.774425,677693,43040,1,SR,1,100,0.066667
1672213742.974029,677888,43076,1,SR,1,100,0.066667
1672213743.173633,678083,43126,1,SR,1,100,0.200000
1672213743.506307,678408,43190,1,SR,1,100,0.266667
1672213744.170631,679057,43256,1,SR,1,100,0.066667
1672213744.370236,679252,43292,1,SR,1,100,0.066667
1672213744.967001,679835,43427,1,SR,1,100,0.333333
1672213745.439910,680297,43461,1,SR,1,100,0.066667
1672213745.639514,680492,43482,1,SR,1,100,0.066667
1672213745.839119,680687,43546,1,SR,1,100,0.266667
1672213746.499348,681332,43660,1,SR,1,100,0.333333
1672213747.232254,682048,43760,1,SR,1,100,0.133333
1672213748.030672,682828,43871,1,SR,1,100,0.133333
1672213748.431927,683220,43971,1,SR,1,100,0.333333
1672213749.162786,683934,44052,1,SR,1,100,0.066667
1672213749.494437,684258,44103,1,SR,1,100,0.066667
1672213749.693017,684452,44139,1,SR,1,100,0.066667
1672213749.896716,684651,44208,1,SR,1,100,0.333333
1672213750.496552,685237,44230,1,SR,1,100,0.066667
1672213750.694109,685430,44264,1,SR,1,100,0.066667
1672213750.892690,685624,44346,1,SR,1,100,0.333333
1672213751.494574,686212,44444,1,SR,1,100,0.400000
1672213752.162992,686865,44528,1,SR,1,100,0.266667
1672213752.828340,687515,44625,1,SR,1,100,0.200000
1672213753.161014,687840,44691,1,SR,1,100,0.266667
1672213753.559199,688229,44743,1,SR,1,100,0.200000
1672213754.019824,688679,44824,1,SR,1,100,0.266667
1672213754.423127,689073,44859,1,SR,1,100,0.133333
1672213754.956429,689594,44957,1,SR,1,100,0.200000
1672213755.421149,690048,45028,1,SR,1,100,0.200000
1672213755.887916,690504,45144,1,SR,1,100,0.466667
1672213756.753891,691350,45210,1,SR,1,100,0.066667
1672213757.087589,691676,45274,1,SR,1,100,0.133333
1672213757.353728,691936,45325,1,SR,1,100,0.200000
1672213757.951517,692520,45408,1,SR,1,100,0.133333
1672213758.348679,692908,45508,1,SR,1,100,0.333333
1672213758.949539,693495,45572,1,SR,1,100,0.133333
1672213759.480793,694014,45640,1,SR,1,100,0.066667
1672213759.680398,694209,45688,1,SR,1,100,0.133333
1672213759.945513,694468,45752,1,SR,1,100,0.266667
1672213760.344722,694858,45790,1,SR,1,100,0.133333
1672213760.606766,695114,45859,1,SR,1,100,0.333333
1672213761.075581,695572,45893,1,SR,1,100,0.133333
1672213761.339672,695830,45946,1,SR,1,100,0.133333
1672213762.008091,696483,46044,1,SR,1,100,0.133333
1672213762.541393,697004,46110,1,SR,1,100,0.066667
1672213762.738950,697197,46160,1,SR,1,100,0.133333
1672213763.005089,697457,46210,1,SR,1,100,0.200000
1672213763.339810,697784,46260,1,SR,1,100,0.133333
1672213763.605949,698044,46281,1,SR,1,100,0.066667
1672213763.809648,698243,46328,1,SR,1,100,0.133333
1672213764.205786,698630,46395,1,SR,1,100,0.133333
1672213764.608065,699023,46447,1,SR,1,100,0.066667
1672213765.006250,699412,46511,1,SR,1,100,0.066667
1672213765.205854,699607,46548,1,SR,1,100,0.133333
1672213765.871202,700257,46666,1,SR,1,100,0.133333
1672213766.405527,700779,46718,1,SR,1,100,0.066667
1672213766.736154,701102,46770,1,SR,1,100,0.266667
1672213767.134339,701491,46836,1,SR,1,100,0.266667
1672213768.061731,702397,46983,1,SR,1,100,0.266667
1672213768.461963,702788,47030,1,SR,1,100,0.133333
1672213768.730150,703050,47066,1,SR,1,100,0.066667
1672213768.930778,703246,47100,1,SR,1,100,0.133333
1672213769.328963,703635,47166,1,SR,1,100,0.133333
1672213769.861241,704155,47248,1,SR,1,100,0.066667
1672213770.059822,704349,47331,1,SR,1,100,0.400000
1672213771.191936,705455,47451,1,SR,1,100,0.133333
1672213771.658703,705911,47533,1,SR,1,100,0.200000
1672213772.256492,706495,47617,1,SR,1,100,0.133333
1672213772.920817,707144,47730,1,SR,1,100,0.200000
1672213773.253490,707469,47766,1,SR,1,100,0.066667
1672213773.589235,707797,47814,1,SR,1,100,0.066667
1672213773.786792,707990,47896,1,SR,1,100,0.333333
1672213774.516627,708703,48010,1,SR,1,100,0.333333
1672213774.983394,709159,48060,1,SR,1,100,0.133333
1672213775.381579,709548,48112,1,SR,1,100,0.133333
1672213775.781812,709939,48193,1,SR,1,100,0.266667
1672213776.182044,710330,48227,1,SR,1,100,0.066667
1672213776.514718,710655,48284,1,SR,1,100,0.066667
1672213776.711251,710847,48318,1,SR,1,100,0.066667
1672213776.911879,711043,48384,1,SR,1,100,0.266667
1672213777.710296,711823,48468,1,SR,1,100,0.066667
1672213777.909901,712018,48517,1,SR,1,100,0.200000
1672213778.241551,712342,48583,1,SR,1,100,0.200000
1672213778.976504,713060,48665,1,SR,1,100,0.066667
1672213779.310202,713386,48731,1,SR,1,100,0.066667
1672213779.511853,713583,48767,1,SR,1,100,0.133333
1672213779.774921,713840,48800,1,SR,1,100,0.066667
1672213780.375782,714427,48915,1,SR,1,100,0.133333
1672213780.644991,714690,48948,1,SR,1,100,0.066667
1672213780.843572,714884,48981,1,SR,1,100,0.066667
1672213781.043176,715079,49017,1,SR,1,100,0.133333
1672213781.573407,715597,49119,1,SR,1,100,0.266667
1672213782.238755,716247,49188,1,SR,1,100,0.066667
1672213782.439383,716443,49235,1,SR,1,100,0.133333
1672213783.235753,717221,49397,1,SR,1,100,0.333333
1672213783.832519,717804,49449,1,SR,1,100,0.133333
1672213784.098658,718064,49497,1,SR,1,100,0.133333
1672213784.496843,718453,49582,1,SR,1,100,0.266667
1672213785.560375,719492,49775,1,SR,1,100,0.400000
1672213786.092654,720012,49809,1,SR,1,100,0.133333
1672213786.356745,720270,49876,1,SR,1,100,0.200000
1672213786.825560,720728,49948,1,SR,1,100,0.266667
1672213787.426420,721315,50002,1,SR,1,100,0.066667
1672213787.625000,721509,50019,1,SR,1,100,0.066667
1672213787.824605,721704,50052,1,SR,1,100,0.066667
1672213788.159326,722031,50152,1,SR,1,100,0.333333
1672213788.620975,722482,50201,1,SR,1,100,0.133333
1672213789.023254,722875,50301,1,SR,1,100,0.400000
1672213789.689626,723526,50365,1,SR,1,100,0.133333
1672213790.090881,723918,50433,1,SR,1,100,0.133333
1672213790.357020,724178,50482,1,SR,1,100,0.266667
1672213791.153390,724956,50611,1,SR,1,100,0.200000
1672213791.618110,725410,50662,1,SR,1,100,0.066667
1672213791.818738,725606,50695,1,SR,1,100,0.133333
1672213792.083853,725865,50767,1,SR,1,100,0.333333
1672213792.550621,726321,50803,1,SR,1,100,0.066667
1672213792.748178,726514,50835,1,SR,1,100,0.133333
1672213793.814781,727556,51014,1,SR,1,100,0.133333
1672213794.082967,727818,51033,1,SR,1,100,0.066667
1672213794.279501,728010,51116,1,SR,1,100,0.333333
1672213794.880361,728597,51166,1,SR,1,100,0.066667
1672213795.080989,728793,51217,1,SR,1,100,0.200000
1672213795.414686,729119,51250,1,SR,1,100,0.066667
1672213796.007358,729698,51396,1,SR,1,100,0.400000
1672213796.675776,730351,51478,1,SR,1,100,0.200000
1672213797.012544,730680,51511,1,SR,1,100,0.133333
1672213797.277660,730939,51600,1,SR,1,100,0.466667
1672213797.875449,731523,51666,1,SR,1,100,0.200000
1672213798.205052,731845,51701,1,SR,1,100,0.133333
1672213798.869376,732494,51815,1,SR,1,100,0.133333
1672213799.268585,732884,51881,1,SR,1,100,0.133333
1672213799.668817,733275,51963,1,SR,1,100,0.266667
1672213800.199048,733793,52029,1,SR,1,100,0.133333
1672213800.665815,734249,52112,1,SR,1,100,0.266667
1672213801.061953,734636,52159,1,SR,1,100,0.133333
1672213801.331163,734899,52213,1,SR,1,100,0.200000
1672213801.934070,735488,52328,1,SR,1,100,0.333333
1672213802.530836,736071,52392,1,SR,1,100,0.133333
1672213802.933115,736464,52497,1,SR,1,100,0.466667
1672213803.668068,737182,52579,1,SR,1,100,0.200000
1672213804.265858,737766,52677,1,SR,1,100,0.200000
1672213805.062228,738544,52791,1,SR,1,100,0.133333
1672213805.860645,739324,52906,1,SR,1,100,0.066667
1672213806.060249,739519,52972,1,SR,1,100,0.266667
1672213806.593551,740040,53038,1,SR,1,100,0.133333
1672213806.864808,740305,53071,1,SR,1,100,0.066667
1672213807.064412,740500,53104,1,SR,1,100,0.066667
1672213807.262993,740694,53126,1,SR,1,100,0.066667
1672213807.594643,741018,53244,1,SR,1,100,0.466667
1672213808.463690,741867,53310,1,SR,1,100,0.066667
1672213808.664318,742063,53376,1,SR,1,100,0.200000
1672213809.130061,742518,53443,1,SR,1,100,0.133333
1672213809.660292,743036,53522,1,SR,1,100,0.133333
1672213810.196665,743560,53605,1,SR,1,100,0.200000
1672213810.659337,744012,53671,1,SR,1,100,0.066667
1672213810.862012,744210,53771,1,SR,1,100,0.533333
1672213811.523266,744856,53819,1,SR,1,100,0.200000
1672213811.855939,745181,53883,1,SR,1,100,0.266667
1672213812.387194,745700,53934,1,SR,1,100,0.066667
1672213812.716797,746022,53999,1,SR,1,100,0.066667
1672213813.051518,746349,54071,1,SR,1,100,0.266667
1672213813.587891,746873,54152,1,SR,1,100,0.200000
1672213814.051587,747326,54218,1,SR,1,100,0.133333
1672213814.317726,747586,54237,1,SR,1,100,0.066667
1672213814.650400,747911,54332,1,SR,1,100,0.266667
1672213815.316771,748562,54415,1,SR,1,100,0.200000
1672213815.784562,749019,54480,1,SR,1,100,0.133333
1672213816.183770,749409,54577,1,SR,1,100,0.333333
1672213816.786678,749998,54628,1,SR,1,100,0.066667
1672213816.987305,750194,54710,1,SR,1,100,0.333333
1672213817.585095,750778,54808,1,SR,1,100,0.333333
1672213818.716186,751883,54960,1,SR,1,100,0.266667
1672213819.112324,752270,55011,1,SR,1,100,0.200000
1672213820.111369,753246,55156,1,SR,1,100,0.133333
1672213820.379555,753508,55188,1,SR,1,100,0.066667
1672213820.578136,753702,55286,1,SR,1,100,0.400000
1672213821.509623,754612,55370,1,SR,1,100,0.066667
1672213821.709227,754807,55452,1,SR,1,100,0.333333
1672213822.170876,755258,55487,1,SR,1,100,0.133333
1672213822.571108,755649,55551,1,SR,1,100,0.066667
1672213822.901735,755972,55602,1,SR,1,100,0.066667
1672213823.104410,756170,55653,1,SR,1,100,0.200000
1672213823.437083,756495,55686,1,SR,1,100,0.066667
1672213823.767710,756818,55758,1,SR,1,100,0.266667
1672213824.567151,757599,55905,1,SR,1,100,0.466667
1672213825.168011,758186,55955,1,SR,1,100,0.200000
1672213825.635802,758643,56019,1,SR,1,100,0.066667
1672213825.834383,758837,56053,1,SR,1,100,0.133333
1672213826.566265,759552,56168,1,SR,1,100,0.133333
1672213826.830357,759810,56252,1,SR,1,100,0.400000
1672213827.364682,760332,56303,1,SR,1,100,0.133333
1672213827.895937,760851,56383,1,SR,1,100,0.133333
1672213828.558213,761498,56498,1,SR,1,100,0.133333
1672213829.290096,762213,56652,1,SR,1,100,0.466667
1672213830.556304,763450,56783,1,SR,1,100,0.066667
1672213830.955512,763840,56880,1,SR,1,100,0.266667
1672213831.751882,764618,56977,1,SR,1,100,0.066667
1672213832.089674,764948,57044,1,SR,1,100,0.133333
1672213832.353766,765206,57079,1,SR,1,100,0.133333
1672213832.622976,765469,57174,1,SR,1,100,0.466667
1672213833.351788,766181,57228,1,SR,1,100,0.066667
1672213833.818555,766637,57323,1,SR,1,100,0.200000
1672213834.419415,767224,57413,1,SR,1,100,0.200000
1672213834.752089,767549,57495,1,SR,1,100,0.333333
1672213835.347831,768131,57545,1,SR,1,100,0.066667
1672213835.681528,768457,57612,1,SR,1,100,0.200000
1672213836.675455,769428,57822,1,SR,1,100,0.466667
1672213837.541431,770274,57904,1,SR,1,100,0.133333
1672213837.806546,770533,57954,1,SR,1,100,0.200000
1672213839.271335,771964,58166,1,SR,1,100,0.066667
1672213839.605032,772290,58254,1,SR,1,100,0.333333
1672213840.341009,773009,58352,1,SR,1,100,0.200000
1672213840.671636,773332,58386,1,SR,1,100,0.133333
1672213840.940846,773595,58420,1,SR,1,100,0.066667
1672213841.271472,773918,58470,1,SR,1,100,0.066667
1672213841.607217,774246,58536,1,SR,1,100,0.133333
1672213842.004378,774634,58601,1,SR,1,100,0.066667
1672213842.202959,774828,58621,1,SR,1,100,0.066667
1672213842.535633,775153,58687,1,SR,1,100,0.133333
1672213842.800748,775412,58721,1,SR,1,100,0.066667
1672213842.999329,775606,58789,1,SR,1,100,0.200000
1672213843.336097,775935,58806,1,SR,1,100,0.066667
1672213844.269631,776847,58984,1,SR,1,100,0.266667
1672213844.667816,777236,59038,1,SR,1,100,0.266667
1672213845.330093,777883,59137,1,SR,1,100,0.133333
1672213845.595209,778142,59156,1,SR,1,100,0.066667
1672213845.792766,778335,59206,1,SR,1,100,0.133333
1672213846.461184,778988,59322,1,SR,1,100,0.133333
1672213846.862440,779380,59370,1,SR,1,100,0.133333
1672213847.126532,779638,59438,1,SR,1,100,0.200000
1672213847.457159,779961,59472,1,SR,1,100,0.133333
1672213847.858414,780353,59587,1,SR,1,100,0.400000
1672213848.392740,780875,59620,1,SR,1,100,0.066667
1672213848.857460,781329,59701,1,SR,1,100,0.133333
1672213849.124622,781590,59768,1,SR,1,100,0.333333
1672213849.721388,782173,59817,1,SR,1,100,0.066667
1672213850.054062,782498,59873,1,SR,1,100,0.133333
1672213850.320201,782758,59939,1,SR,1,100,0.200000
1672213850.655946,783086,59971,1,SR,1,100,0.066667
1672213851.388852,783802,60120,1,SR,1,100,0.333333
1672213851.985617,784385,60202,1,SR,1,100,0.266667
1672213852.651989,785036,60284,1,SR,1,100,0.133333
1672213853.185290,785557,60384,1,SR,1,100,0.133333
1672213853.452453,785818,60418,1,SR,1,100,0.133333
1672213854.250870,786598,60548,1,SR,1,100,0.200000
1672213854.580473,786920,60614,1,SR,1,100,0.200000
1672213855.048264,787377,60686,1,SR,1,100,0.133333
1672213855.313379,787636,60703,1,SR,1,100,0.066667
1672213855.649124,787964,60769,1,SR,1,100,0.133333
1672213856.445494,788742,60886,1,SR,1,100,0.133333
1672213857.378004,789653,61031,1,SR,1,100,0.066667
1672213857.844771,790109,61129,1,SR,1,100,0.200000
1672213858.177445,790434,61149,1,SR,1,100,0.066667
1672213858.376026,790628,61182,1,SR,1,100,0.066667
1672213858.707676,790952,61232,1,SR,1,100,0.133333
1672213858.972791,791211,61279,1,SR,1,100,0.133333
1672213859.836720,792055,61443,1,SR,1,100,0.266667
1672213860.367975,792574,61500,1,SR,1,100,0.133333
1672213860.902300,793096,61564,1,SR,1,100,0.066667
1672213861.166392,793354,61632,1,SR,1,100,0.200000
1672213861.501113,793681,61666,1,SR,1,100,0.066667
1672213861.965832,794135,61750,1,SR,1,100,0.200000
1672213862.302601,794464,61798,1,SR,1,100,0.133333
1672213863.431645,795567,61978,1,SR,1,100,0.133333
1672213863.697784,795827,62027,1,SR,1,100,0.266667
1672213864.500295,796611,62173,1,SR,1,100,0.400000
1672213865.166667,797262,62257,1,SR,1,100,0.200000
1672213865.962013,798039,62363,1,SR,1,100,0.266667
1672213866.628384,798690,62460,1,SR,1,100,0.133333
1672213867.027593,799080,62511,1,SR,1,100,0.133333
1672213867.428849,799472,62575,1,SR,1,100,0.133333
1672213867.693964,799731,62610,1,SR,1,100,0.066667
1672213868.161755,800188,62708,1,SR,1,100,0.200000
1672213869.027730,801034,62824,1,SR,1,100,0.133333
1672213869.693078,801684,62921,1,SR,1,100,0.066667
1672213870.161892,802142,63005,1,SR,1,100,0.066667
1672213870.756611,802723,63127,1,SR,1,100,0.400000
1672213872.221399,804154,63336,1,SR,1,100,0.266667
1672213872.753677,804674,63387,1,SR,1,100,0.066667
1672213873.083281,804996,63453,1,SR,1,100,0.066667
1672213873.282885,805191,63485,1,SR,1,100,0.066667
1672213873.610440,805511,63537,1,SR,1,100,0.133333
1672213873.877603,805772,63585,1,SR,1,100,0.133333
1672213874.412952,806295,63654,1,SR,1,100,0.066667
1672213875.870575,807719,63880,1,SR,1,100,0.133333
1672213876.273879,808113,63921,1,SR,1,100,0.066667
1672213876.472459,808307,63972,1,SR,1,100,0.133333
1672213876.743716,808572,64054,1,SR,1,100,0.400000
1672213877.409064,809222,64120,1,SR,1,100,0.133333
1672213877.811343,809615,64169,1,SR,1,100,0.066667
1672213878.010948,809810,64204,1,SR,1,100,0.066667
1672213878.346693,810138,64271,1,SR,1,100,0.200000
1672213878.809365,810590,64350,1,SR,1,100,0.200000
1672213879.146133,810919,64418,1,SR,1,100,0.266667
1672213879.941480,811696,64534,1,SR,1,100,0.200000
1672213880.274153,812021,64583,1,SR,1,100,0.266667
1672213880.809503,812544,64649,1,SR,1,100,0.133333
1672213881.605872,813322,64770,1,SR,1,100,0.066667
1672213881.807524,813519,64818,1,SR,1,100,0.200000
1672213882.336731,814036,64884,1,SR,1,100,0.066667
1672213882.535312,814230,64920,1,SR,1,100,0.133333
1672213882.802475,814491,64969,1,SR,1,100,0.133333
1672213883.335777,815012,65052,1,SR,1,100,0.066667
1672213883.536404,815208,65071,1,SR,1,100,0.066667
1672213883.736009,815403,65185,1,SR,1,100,0.533333
1672213884.865052,816506,65347,1,SR,1,100,0.400000
1672213885.399378,817028,65381,1,SR,1,100,0.066667
1672213885.601029,817225,65400,1,SR,1,100,0.066667
1672213885.932680,817549,65464,1,SR,1,100,0.066667
1672213886.131260,817743,65533,1,SR,1,100,0.266667
1672213886.666609,818266,50,1,SR,1,100,0.066667
1672213886.996212,818588,119,1,SR,1,100,0.133333
1672213887.263375,818849,152,1,SR,1,100,0.066667
1672213887.461956,819043,170,1,SR,1,100,0.066667
1672213887.659513,819236,234,1,SR,1,100,0.266667
1672213888.061792,819629,272,1,SR,1,100,0.066667
1672213888.260373,819823,319,1,SR,1,100,0.133333
1672213889.125325,820668,451,1,SR,1,100,0.133333
1672213889.854136,821380,598,1,SR,1,100,0.333333
1672213890.853182,822356,710,1,SR,1,100,0.066667
1672213891.049715,822548,746,1,SR,1,100,0.066667
1672213891.586088,823072,864,1,SR,1,100,0.200000
1672213891.913644,823392,882,1,SR,1,100,0.066667
1672213892.516551,823981,964,1,SR,1,100,0.066667
1672213892.714108,824174,1028,1,SR,1,100,0.266667
1672213893.516620,824958,1142,1,SR,1,100,0.200000
1672213893.849293,825283,1175,1,SR,1,100,0.066667
1672213894.047874,825477,1242,1,SR,1,100,0.200000
1672213895.317153,826717,1435,1,SR,1,100,0.200000
1672213895.782896,827172,1514,1,SR,1,100,0.266667
1672213896.447220,827821,1581,1,SR,1,100,0.066667
1672213896.646825,828016,1663,1,SR,1,100,0.333333
1672213897.105403,828464,1687,1,SR,1,100,0.066667
1672213897.442171,828793,1738,1,SR,1,100,0.066667
1672213897.840356,829182,1835,1,SR,1,100,0.200000
1672213898.174053,829508,1886,1,SR,1,100,0.266667
1672213899.637818,830938,2094,1,SR,1,100,0.066667
1672213899.836399,831132,2130,1,SR,1,100,0.133333
1672213900.436236,831718,2242,1,SR,1,100,0.200000
1672213901.168118,832433,2391,1,SR,1,100,0.466667
1672213902.165116,833407,2509,1,SR,1,100,0.133333
1672213902.701488,833931,2576,1,SR,1,100,0.066667
1672213902.900069,834125,2608,1,SR,1,100,0.066667
1672213903.363765,834578,2693,1,SR,1,100,0.133333
1672213903.628881,834837,2758,1,SR,1,100,0.266667
1672213904.164230,835360,2840,1,SR,1,100,0.200000
1672213904.897136,836076,2938,1,SR,1,100,0.133333
1672213905.697600,836858,3069,1,SR,1,100,0.133333
1672213905.960669,837115,3105,1,SR,1,100,0.133333
1672213906.227831,837376,3169,1,SR,1,100,0.200000
1672213906.693575,837831,3220,1,SR,1,100,0.066667
1672213906.895226,838028,3253,1,SR,1,100,0.066667
1672213907.496086,838615,3357,1,SR,1,100,0.133333
1672213908.158363,839262,3470,1,SR,1,100,0.133333
1672213908.426549,839524,3505,1,SR,1,100,0.066667
1672213908.628201,839721,3538,1,SR,1,100,0.066667
1672213908.825758,839914,3589,1,SR,1,100,0.200000
1672213909.161503,840242,3623,1,SR,1,100,0.066667
1672213909.624175,840694,3705,1,SR,1,100,0.200000
1672213909.957873,841020,3756,1,SR,1,100,0.133333
1672213910.488104,841538,3837,1,SR,1,100,0.066667
1672213910.885265,841926,3903,1,SR,1,100,0.133333
1672213911.550613,842576,4068,1,SR,1,100,0.533333
1672213913.013354,844005,4235,1,SR,1,100,0.133333
1672213913.678702,844655,4348,1,SR,1,100,0.133333
1672213914.214051,845178,4429,1,SR,1,100,0.133333
1672213914.611212,845566,4496,1,SR,1,100,0.200000
1672213915.081050,846025,4562,1,SR,1,100,0.133333
1672213915.478211,846413,4645,1,SR,1,100,0.266667
1672213916.013560,846936,4713,1,SR,1,100,0.066667
1672213916.210094,847128,4746,1,SR,1,100,0.133333
1672213916.613397,847522,4794,1,SR,1,100,0.066667
1672213916.944023,847845,4862,1,SR,1,100,0.066667
1672213917.143628,848040,4896,1,SR,1,100,0.066667
1672213917.343232,848235,4945,1,SR,1,100,0.200000
1672213918.208184,849080,5065,1,SR,1,100,0.133333
1672213919.142742,849993,5229,1,SR,1,100,0.200000
1672213919.808089,850643,5309,1,SR,1,100,0.066667
1672213920.006670,850837,5347,1,SR,1,100,0.066667
1672213920.206274,851032,5394,1,SR,1,100,0.133333
1672213920.602412,851419,5461,1,SR,1,100,0.133333
1672213921.004692,851812,5543,1,SR,1,100,0.266667
1672213922.406016,853181,5753,1,SR,1,100,0.266667
1672213923.207504,853964,5853,1,SR,1,100,0.066667
1672213923.404038,854156,5924,1,SR,1,100,0.266667
1672213924.070409,854807,6007,1,SR,1,100,0.133333
1672213924.601663,855326,6073,1,SR,1,100,0.066667
1672213924.932290,855649,6139,1,SR,1,100,0.066667
1672213925.332522,856040,6221,1,SR,1,100,0.266667
1672213926.262985,856949,6368,1,SR,1,100,0.200000
1672213926.724634,857400,6434,1,SR,1,100,0.200000
1672213927.058332,857726,6470,1,SR,1,100,0.066667
1672213927.723680,858376,6615,1,SR,1,100,0.266667
1672213928.790283,859418,6767,1,SR,1,100,0.200000
1672213930.656327,861241,7073,1,SR,1,100,0.333333
1672213931.256164,861827,7124,1,SR,1,100,0.066667
1672213932.188674,862738,7306,1,SR,1,100,0.333333
1672213933.052603,863582,7436,1,SR,1,100,0.266667
1672213933.782438,864295,7536,1,SR,1,100,0.133333
1672213934.048577,864555,7589,1,SR,1,100,0.266667
1672213934.446762,864944,7638,1,SR,1,100,0.133333
1672213936.770361,867214,8008,1,SR,1,100,0.133333
1672213937.040594,867478,8029,1,SR,1,100,0.066667
1672213937.371221,867801,8095,1,SR,1,100,0.066667
1672213938.706011,869105,8303,1,SR,1,100,0.133333
1672213939.101125,869491,8376,1,SR,1,100,0.200000
1672213939.701985,870078,8459,1,SR,1,100,0.066667
1672213939.906707,870278,8492,1,SR,1,100,0.066667
1672213940.238358,870602,8542,1,SR,1,100,0.066667
1672213940.703077,871056,8625,1,SR,1,100,0.066667
1672213941.033704,871379,8691,1,SR,1,100,0.200000
1672213941.704170,872034,8773,1,SR,1,100,0.066667
1672213942.032749,872355,8855,1,SR,1,100,0.266667
1672213942.431958,872745,8890,1,SR,1,100,0.066667
1672213942.632586,872941,8939,1,SR,1,100,0.133333
1672213942.896677,873199,8974,1,SR,1,100,0.133333
1672213943.163840,873460,9009,1,SR,1,100,0.066667
1672213943.956116,874234,9156,1,SR,1,100,0.200000
1672213944.293908,874564,9194,1,SR,1,100,0.066667
1672213945.694209,875932,9453,1,SR,1,100,0.266667
1672213947.429231,877627,9711,1,SR,1,100,0.266667
1672213949.487714,879638,10040,1,SR,1,100,0.200000
1672213951.145965,881258,10283,1,SR,1,100,0.133333
1672213952.414220,882497,10476,1,SR,1,100,0.066667
1672213952.613825,882692,10561,1,SR,1,100,0.466667
1672213953.743892,883796,10689,1,SR,1,100,0.133333
1672213954.343729,884382,10802,1,SR,1,100,0.200000
1672213954.879077,884905,10890,1,SR,1,100,0.200000
1672213955.208680,885227,10906,1,SR,1,100,0.066667
1672213958.007235,887961,11359,1,SR,1,100,0.066667
1672213961.597042,891468,11911,1,SR,1,100,0.066667
1672213962.128296,891987,12009,1,SR,1,100,0.133333
1672213963.395528,893225,12205,1,SR,1,100,0.133333
1672213971.315212,900962,13422,1,SR,1,100,0.066667
1672213971.645839,901285,13486,1,SR,1,100,0.133333
1672213972.710395,902325,13648,1,SR,1,100,0.200000
1672213974.105578,903688,13860,1,SR,1,100,0.066667
1672213976.708623,906231,14268,1,SR,1,100,0.133333
1672213977.509088,907013,14382,1,SR,1,100,0.066667
1672213977.708692,907208,14431,1,SR,1,100,0.133333
1672213982.567777,911955,15179,1,SR,1,100,0.066667
1672213982.766358,912149,15231,1,SR,1,100,0.200000
1672213984.037684,913391,15423,1,SR,1,100,0.200000
1672213985.763493,915077,15714,1,SR,1,100,0.333333
1672213988.220162,917477,16074,1,SR,1,100,0.133333
1672213990.753601,919952,16443,1,SR,1,100,0.066667
1672213993.948293,923073,16949,1,SR,1,100,0.066667
1672214000.799327,929766,18017,1,SR,1,100,0.066667
1672214007.123201,935944,18992,1,SR,1,100,0.066667
1672214009.187826,937961,19317,1,SR,1,100,0.066667
1672214015.040839,943679,20303,1,SR,1,100,0.533333
1672214016.641768,945243,20465,1,SR,1,100,0.066667
1672214018.304113,946867,20742,1,SR,1,100,0.133333
1672214020.034017,948557,21051,1,SR,1,100,0.400000
1672214020.701412,949209,21133,1,SR,1,100,0.266667
1672214021.099597,949598,21184,1,SR,1,100,0.133333
1672214021.502900,949992,21232,1,SR,1,100,0.066667
1672214023.030129,951484,21481,1,SR,1,100,0.066667
1672214023.491778,951935,21548,1,SR,1,100,0.066667
1672214026.421355,954797,22016,1,SR,1,100,0.133333
1672214026.688518,955058,22064,1,SR,1,100,0.133333
1672214027.286307,955642,22164,1,SR,1,100,0.133333
1672214027.553470,955903,22214,1,SR,1,100,0.200000
1672214028.017166,956356,22287,1,SR,1,100,0.200000
1672214029.214792,957526,22449,1,SR,1,100,0.066667
1672214029.814628,958112,22564,1,SR,1,100,0.133333
1672214030.213837,958502,22630,1,SR,1,100,0.133333
1672214030.484070,958766,22648,1,SR,1,100,0.066667
1672214032.481137,960717,22987,1,SR,1,100,0.200000
1672214032.943810,961169,23037,1,SR,1,100,0.066667
1672214037.535732,965655,23829,1,SR,1,100,0.533333
1672214054.978077,982695,26454,1,SR,1,100,0.066667
1672214075.260946,1002510,29590,1,SR,1,100,0.066667
1672214078.599967,1005772,30105,1,SR,1,100,0.066667
1672214085.784699,1012791,31256,1,SR,1,100,0.266667
1672214086.715162,1013700,31419,1,SR,1,100,0.466667
1672214111.937981,1038341,35253,1,SR,1,100,0.333333
1672214112.405771,1038798,35317,1,SR,1,100,0.266667
1672214112.806004,1039189,35385,1,SR,1,100,0.200000
1672214113.140725,1039516,35419,1,SR,1,100,0.133333
1672214113.406864,1039776,35452,1,SR,1,100,0.066667
1672214114.006700,1040362,35552,1,SR,1,100,0.066667
