LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,DC
1672411516.713139,50561.000,6016,4,DC,2,100,2
1672411516.739247,50586.500,6035,4,DC,2,100,EA
1672411516.765355,50612.000,6035,4,DC,2,100,1
1672411516.791463,50637.500,6035,4,DC,2,100,EL
1672411516.817570,50663.000,6035,4,DC,2,100,1
1672411516.843166,50688.000,6052,4,DC,2,100,EA
1672411516.868762,50713.000,6052,4,DC,2,100,2
1672411516.894358,50738.000,6052,4,DC,2,100,EL
1672411516.919954,50763.000,6052,4,DC,2,100,2
1672411516.945806,50788.250,6068,4,DC,2,100,EA
1672411516.971658,50813.500,6068,4,DC,2,100,2
1672411516.997510,50838.750,6068,4,DC,2,100,EL
1672411517.023362,50864.000,6068,4,DC,2,100,2
1672411517.049213,50889.250,6084,4,DC,2,100,EA
1672411517.075065,50914.500,6084,4,DC,2,100,1
1672411517.100917,50939.750,6084,4,DC,2,100,EL
1672411517.126769,50965.000,6084,4,DC,2,100,1
1672411517.152621,50990.250,6102,4,DC,2,100,EA
1672411517.178473,51015.500,6102,4,DC,2,100,2
1672411517.204325,51040.750,6102,4,DC,2,100,EL
1672411517.230176,51066.000,6102,4,DC,2,100,2
1672411517.256028,51091.250,6120,4,DC,2,100,EA
1672411517.281880,51116.500,6120,4,DC,2,100,1
1672411517.307732,51141.750,6120,4,DC,2,100,EL
1672411517.333584,51167.000,6120,4,DC,2,100,1
1672411517.359436,51192.250,6136,4,DC,2,100,EA
1672411517.385288,51217.500,6136,4,DC,2,100,2
1672411517.411140,51242.750,6136,4,DC,2,100,EL
1672411517.436991,51268.000,6136,4,DC,2,100,2
1672411517.462843,51293.250,6152,4,DC,2,100,EA
1672411517.488695,51318.500,6152,4,DC,2,100,1
1672411517.514547,51343.750,6152,4,DC,2,100,EL
1672411517.540399,51369.000,6152,4,DC,2,100,1
1672411517.566251,51394.250,6170,4,DC,2,100,EA
1672411517.592103,51419.500,6170,4,DC,2,100,2
1672411517.617954,51444.750,6170,4,DC,2,100,EL
1672411517.643806,51470.000,6170,4,DC,2,100,2
1672411517.669658,51495.250,6186,4,DC,2,100,EA
1672411517.695510,51520.500,6186,4,DC,2,100,1
1672411517.721362,51545.750,6186,4,DC,2,100,EL
1672411517.747214,51571.000,6186,4,DC,2,100,1
1672411517.773066,51596.250,6202,4,DC,2,100,EA
1672411517.798918,51621.500,6202,4,DC,2,100,2
1672411517.824769,51646.750,6202,4,DC,2,100,EL
1672411517.850621,51672.000,6202,4,DC,2,100,2
1672411517.876729,51697.500,6219,4,DC,2,100,EA
1672411517.902837,51723.000,6219,4,DC,2,100,2
1672411517.928945,51748.500,6219,4,DC,2,100,EL
1672411517.955053,51774.000,6219,4,DC,2,100,2
1672411517.980905,51799.250,6236,4,DC,2,100,EA
1672411518.006757,51824.500,6236,4,DC,2,100,1
1672411518.032608,51849.750,6236,4,DC,2,100,EL
1672411518.058460,51875.000,6236,4,DC,2,100,1
1672411518.084312,51900.250,6252,4,DC,2,100,EA
1672411518.110164,51925.500,6252,4,DC,2,100,2
1672411518.136016,51950.750,6252,4,DC,2,100,EL
1672411518.161868,51976.000,6252,4,DC,2,100,2
1672411518.187720,52001.250,6270,4,DC,2,100,EA
1672411518.213572,52026.500,6270,4,DC,2,100,1
1672411518.239423,52051.750,6270,4,DC,2,100,EL
1672411518.265275,52077.000,6270,4,DC,2,100,1
1672411518.306741,52117.500,6291,4,DC,2,100,EA
1672411518.348206,52158.000,6291,4,DC,2,100,3
1672411518.389671,52198.500,6291,4,DC,2,100,EL
1672411518.431137,52239.000,6291,4,DC,2,100,3
1672411518.456989,52264.250,6307,4,DC,2,100,EA
1672411518.482841,52289.500,6307,4,DC,2,100,1
1672411518.508692,52314.750,6307,4,DC,2,100,EL
1672411518.534544,52340.000,6307,4,DC,2,100,1
1672411518.560652,52365.500,6324,4,DC,2,100,EA
1672411518.586760,52391.000,6324,4,DC,2,100,2
1672411518.612868,52416.500,6324,4,DC,2,100,EL
1672411518.638976,52442.000,6324,4,DC,2,100,2
1672411518.664827,52467.250,6340,4,DC,2,100,EA
1672411518.690679,52492.500,6340,4,DC,2,100,1
1672411518.716531,52517.750,6340,4,DC,2,100,EL
1672411518.742383,52543.000,6340,4,DC,2,100,1
1672411518.768235,52568.250,6357,4,DC,2,100,EA
1672411518.794087,52593.500,6357,4,DC,2,100,2
1672411518.819939,52618.750,6357,4,DC,2,100,EL
1672411518.845790,52644.000,6357,4,DC,2,100,2
1672411518.871898,52669.500,6374,4,DC,2,100,EA
1672411518.898006,52695.000,6374,4,DC,2,100,1
1672411518.924114,52720.500,6374,4,DC,2,100,EL
1672411518.950222,52746.000,6374,4,DC,2,100,1
1672411518.976074,52771.250,6392,4,DC,2,100,EA
1672411519.001925,52796.500,6392,4,DC,2,100,2
1672411519.027777,52821.750,6392,4,DC,2,100,EL
1672411519.053629,52847.000,6392,4,DC,2,100,2
1672411519.079225,52872.000,6408,4,DC,2,100,EA
1672411519.104821,52897.000,6408,4,DC,2,100,2
1672411519.130417,52922.000,6408,4,DC,2,100,EL
1672411519.156013,52947.000,6408,4,DC,2,100,2
1672411519.181865,52972.250,6426,4,DC,2,100,EA
1672411519.207717,52997.500,6426,4,DC,2,100,1
1672411519.233569,53022.750,6426,4,DC,2,100,EL
1672411519.259420,53048.000,6426,4,DC,2,100,1
1672411519.285272,53073.250,6444,4,DC,2,100,EA
1672411519.311124,53098.500,6444,4,DC,2,100,2
1672411519.336976,53123.750,6444,4,DC,2,100,EL
1672411519.362828,53149.000,6444,4,DC,2,100,2
1672411519.388680,53174.250,6461,4,DC,2,100,EA
1672411519.414532,53199.500,6461,4,DC,2,100,1
1672411519.440383,53224.750,6461,4,DC,2,100,EL
1672411519.466235,53250.000,6461,4,DC,2,100,1
1672411519.500022,53283.000,6477,4,DC,2,100,EA
1672411519.533809,53316.000,6477,4,DC,2,100,2
1672411519.567595,53349.000,6477,4,DC,2,100,EL
1672411519.601382,53382.000,6477,4,DC,2,100,2
1672411519.626978,53407.000,6494,4,DC,2,100,EA
1672411519.652574,53432.000,6494,4,DC,2,100,2
1672411519.678169,53457.000,6494,4,DC,2,100,EL
1672411519.703765,53482.000,6494,4,DC,2,100,2
1672411519.729617,53507.250,6510,4,DC,2,100,EA
1672411519.755469,53532.500,6510,4,DC,2,100,1
1672411519.781321,53557.750,6510,4,DC,2,100,EL
1672411519.807173,53583.000,6510,4,DC,2,100,1
1672411519.833025,53608.250,6528,4,DC,2,100,EA
1672411519.858877,53633.500,6528,4,DC,2,100,2
1672411519.884729,53658.750,6528,4,DC,2,100,EL
1672411519.910580,53684.000,6528,4,DC,2,100,2
1672411519.936432,53709.250,6544,4,DC,2,100,EA
1672411519.962284,53734.500,6544,4,DC,2,100,1
1672411519.988136,53759.750,6544,4,DC,2,100,EL
1672411520.013988,53785.000,6544,4,DC,2,100,1
1672411520.039840,53810.250,6561,4,DC,2,100,EA
1672411520.065692,53835.500,6561,4,DC,2,100,2
1672411520.091543,53860.750,6561,4,DC,2,100,EL
1672411520.117395,53886.000,6561,4,DC,2,100,2
1672411520.143247,53911.250,6577,4,DC,2,100,EA
1672411520.169099,53936.500,6577,4,DC,2,100,2
1672411520.194951,53961.750,6577,4,DC,2,100,EL
1672411520.220803,53987.000,6577,4,DC,2,100,2
1672411520.246655,54012.250,6596,4,DC,2,100,EA
1672411520.272507,54037.500,6596,4,DC,2,100,1
1672411520.298358,54062.750,6596,4,DC,2,100,EL
1672411520.324210,54088.000,6596,4,DC,2,100,1
1672411520.350062,54113.250,6612,4,DC,2,100,EA
1672411520.375914,54138.500,6612,4,DC,2,100,2
1672411520.401766,54163.750,6612,4,DC,2,100,EL
1672411520.427618,54189.000,6612,4,DC,2,100,2
1672411520.453726,54214.500,6631,4,DC,2,100,EA
1672411520.479834,54240.000,6631,4,DC,2,100,1
1672411520.505941,54265.500,6631,4,DC,2,100,EL
1672411520.532049,54291.000,6631,4,DC,2,100,1
1672411520.586568,54344.250,6648,4,DC,2,100,EA
1672411520.641088,54397.500,6648,4,DC,2,100,3
1672411520.695607,54450.750,6648,4,DC,2,100,EL
1672411520.750126,54504.000,6648,4,DC,2,100,3
1672411520.780329,54533.500,6664,4,DC,2,100,EA
1672411520.810533,54563.000,6664,4,DC,2,100,2
1672411520.840736,54592.500,6664,4,DC,2,100,EL
1672411520.870939,54622.000,6664,4,DC,2,100,2
1672411520.896791,54647.250,6682,4,DC,2,100,EA
1672411520.922643,54672.500,6682,4,DC,2,100,2
1672411520.948495,54697.750,6682,4,DC,2,100,EL
1672411520.974347,54723.000,6682,4,DC,2,100,2
1672411521.000198,54748.250,6698,4,DC,2,100,EA
1672411521.026050,54773.500,6698,4,DC,2,100,1
1672411521.051902,54798.750,6698,4,DC,2,100,EL
1672411521.077754,54824.000,6698,4,DC,2,100,1
1672411521.103606,54849.250,6715,4,DC,2,100,EA
1672411521.129458,54874.500,6715,4,DC,2,100,2
1672411521.155310,54899.750,6715,4,DC,2,100,EL
1672411521.181161,54925.000,6715,4,DC,2,100,2
1672411521.207013,54950.250,6731,4,DC,2,100,EA
1672411521.232865,54975.500,6731,4,DC,2,100,2
1672411521.258717,55000.750,6731,4,DC,2,100,EL
1672411521.284569,55026.000,6731,4,DC,2,100,2
1672411521.310421,55051.250,6750,4,DC,2,100,EA
1672411521.336273,55076.500,6750,4,DC,2,100,1
1672411521.362125,55101.750,6750,4,DC,2,100,EL
1672411521.387976,55127.000,6750,4,DC,2,100,1
1672411521.413828,55152.250,6766,4,DC,2,100,EA
1672411521.439680,55177.500,6766,4,DC,2,100,2
1672411521.465532,55202.750,6766,4,DC,2,100,EL
1672411521.491384,55228.000,6766,4,DC,2,100,2
1672411521.517236,55253.250,6784,4,DC,2,100,EA
1672411521.543088,55278.500,6784,4,DC,2,100,1
1672411521.568939,55303.750,6784,4,DC,2,100,EL
1672411521.594791,55329.000,6784,4,DC,2,100,1
1672411521.620643,55354.250,6799,4,DC,2,100,EA
1672411521.646495,55379.500,6799,4,DC,2,100,2
1672411521.672347,55404.750,6799,4,DC,2,100,EL
1672411521.698199,55430.000,6799,4,DC,2,100,2
1672411521.724051,55455.250,6816,4,DC,2,100,EA
1672411521.749903,55480.500,6816,4,DC,2,100,1
1672411521.775754,55505.750,6816,4,DC,2,100,EL
1672411521.801606,55531.000,6816,4,DC,2,100,1
1672411521.827458,55556.250,6833,4,DC,2,100,EA
1672411521.853310,55581.500,6833,4,DC,2,100,2
1672411521.879162,55606.750,6833,4,DC,2,100,EL
1672411521.905014,55632.000,6833,4,DC,2,100,2
1672411521.930866,55657.250,6850,4,DC,2,100,EA
1672411521.956718,55682.500,6850,4,DC,2,100,1
1672411521.982569,55707.750,6850,4,DC,2,100,EL
1672411522.008421,55733.000,6850,4,DC,2,100,1
1672411522.034273,55758.250,6865,4,DC,2,100,EA
1672411522.060125,55783.500,6865,4,DC,2,100,2
1672411522.085977,55808.750,6865,4,DC,2,100,EL
1672411522.111829,55834.000,6865,4,DC,2,100,2
1672411522.137681,55859.250,6882,4,DC,2,100,EA
1672411522.163532,55884.500,6882,4,DC,2,100,1
1672411522.189384,55909.750,6882,4,DC,2,100,EL
1672411522.215236,55935.000,6882,4,DC,2,100,1
1672411522.241088,55960.250,6901,4,DC,2,100,EA
1672411522.266940,55985.500,6901,4,DC,2,100,2
1672411522.292792,56010.750,6901,4,DC,2,100,EL
1672411522.318644,56036.000,6901,4,DC,2,100,2
1672411522.344496,56061.250,6918,4,DC,2,100,EA
1672411522.370347,56086.500,6918,4,DC,2,100,2
1672411522.396199,56111.750,6918,4,DC,2,100,EL
1672411522.422051,56137.000,6918,4,DC,2,100,2
1672411522.447903,56162.250,6934,4,DC,2,100,EA
1672411522.473755,56187.500,6934,4,DC,2,100,1
1672411522.499607,56212.750,6934,4,DC,2,100,EL
1672411522.525459,56238.000,6934,4,DC,2,100,1
1672411522.551311,56263.250,6951,4,DC,2,100,EA
1672411522.577163,56288.500,6951,4,DC,2,100,2
1672411522.603014,56313.750,6951,4,DC,2,100,EL
1672411522.628866,56339.000,6951,4,DC,2,100,2
1672411522.654718,56364.250,6967,4,DC,2,100,EA
1672411522.680570,56389.500,6967,4,DC,2,100,1
1672411522.706422,56414.750,6967,4,DC,2,100,EL
1672411522.732274,56440.000,6967,4,DC,2,100,1
1672411522.758126,56465.250,6984,4,DC,2,100,EA
1672411522.783978,56490.500,6984,4,DC,2,100,2
1672411522.809829,56515.750,6984,4,DC,2,100,EL
1672411522.835681,56541.000,6984,4,DC,2,100,2
1672411522.861533,56566.250,7001,4,DC,2,100,EA
1672411522.887385,56591.500,7001,4,DC,2,100,1
1672411522.913237,56616.750,7001,4,DC,2,100,EL
1672411522.939089,56642.000,7001,4,DC,2,100,1
