LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TL
1672413259.936026,1753199.000,10384,1,TL,1,100,2022-12-30_16-14-14-813040
1672413259.993361,1753255.000,10387,1,TL,1,100,2022-12-30_16-14-19-938702
1672413265.159640,1758301.000,11185,1,TL,1,100,2022-12-30_16-14-20-034946
1672413265.183188,1758324.000,11188,1,TL,1,100,2022-12-30_16-14-25-124726
1672413270.395539,1763415.000,11988,1,TL,1,100,2022-12-30_16-14-25-261933
1672413270.441612,1763460.000,11991,1,TL,1,100,2022-12-30_16-14-30-382193
1672413275.625296,1768523.000,12788,1,TL,1,100,2022-12-30_16-14-30-486362
1672413275.666250,1768563.000,12791,1,TL,1,100,2022-12-30_16-14-35-607528
1672413280.855053,1773631.000,13588,1,TL,1,100,2022-12-30_16-14-35-707203
1672413280.891911,1773667.000,13591,1,TL,1,100,2022-12-30_16-14-40-822879
1672413286.084810,1778739.000,14387,1,TL,1,100,2022-12-30_16-14-40-878344
1672413286.111429,1778765.000,14390,1,TL,1,100,2022-12-30_16-14-46-049025
1672413291.318662,1783851.000,15132,1,TL,1,100,2022-12-30_16-14-46-147380
1672413291.342210,1783874.000,15135,1,TL,1,100,2022-12-30_16-14-51-284069
1672413296.550466,1788961.000,15933,1,TL,1,100,2022-12-30_16-14-51-373635
1672413296.574014,1788984.000,15936,1,TL,1,100,2022-12-30_16-14-56-512725
1672413301.816057,1794104.000,16751,1,TL,1,100,2022-12-30_16-14-56-593330
1672413301.840629,1794128.000,16754,1,TL,1,100,2022-12-30_16-15-01-781367
1672413307.054004,1799220.000,17550,1,TL,1,100,2022-12-30_16-15-01-833349
1672413307.103148,1799268.000,17553,1,TL,1,100,2022-12-30_16-15-07-042441
1672413312.282737,1804327.000,18325,1,TL,1,100,2022-12-30_16-15-07-145872
1672413312.330858,1804374.000,18328,1,TL,1,100,2022-12-30_16-15-12-265747
1672413317.507375,1809430.000,19067,1,TL,1,100,2022-12-30_16-15-12-366341
1672413317.530923,1809453.000,19070,1,TL,1,100,2022-12-30_16-15-17-468942
1672413322.777061,1814577.000,19881,1,TL,1,100,2022-12-30_16-15-17-591491
1672413322.801633,1814601.000,19884,1,TL,1,100,2022-12-30_16-15-22-737448
1672413328.006818,1819685.000,20685,1,TL,1,100,2022-12-30_16-15-22-808310
1672413328.094868,1819771.000,20688,1,TL,1,100,2022-12-30_16-15-28-034844
1672413333.237598,1824794.000,21485,1,TL,1,100,2022-12-30_16-15-28-127538
1672413333.322577,1824877.000,21488,1,TL,1,100,2022-12-30_16-15-33-256997
1672413338.466331,1829901.000,22286,1,TL,1,100,2022-12-30_16-15-33-351564
1672413338.491927,1829926.000,22289,1,TL,1,100,2022-12-30_16-15-38-424962
1672413343.703255,1835016.000,23087,1,TL,1,100,2022-12-30_16-15-38-480787
1672413343.764685,1835076.000,23090,1,TL,1,100,2022-12-30_16-15-43-701300
1672413348.961679,1840152.000,23882,1,TL,1,100,2022-12-30_16-15-43-799805
1672413348.989322,1840179.000,23885,1,TL,1,100,2022-12-30_16-15-48-923562
1672413354.188364,1845257.000,24681,1,TL,1,100,2022-12-30_16-15-49-027553
1672413354.219079,1845287.000,24684,1,TL,1,100,2022-12-30_16-15-54-157369
1672413359.468289,1850414.000,25497,1,TL,1,100,2022-12-30_16-15-54-250252
1672413359.534838,1850479.000,25500,1,TL,1,100,2022-12-30_16-15-59-470605
1672413364.728761,1855552.000,26297,1,TL,1,100,2022-12-30_16-15-59-528535
1672413364.765619,1855588.000,26300,1,TL,1,100,2022-12-30_16-16-04-695355
1672413369.954422,1860656.000,27096,1,TL,1,100,2022-12-30_16-16-04-795912
1672413369.985137,1860686.000,27099,1,TL,1,100,2022-12-30_16-16-09-926845
1672413375.211822,1865791.000,27912,1,TL,1,100,2022-12-30_16-16-10-015434
1672413375.237418,1865816.000,27915,1,TL,1,100,2022-12-30_16-16-15-176256
1672413380.444650,1870902.000,28696,1,TL,1,100,2022-12-30_16-16-15-240737
1672413380.524510,1870980.000,28699,1,TL,1,100,2022-12-30_16-16-20-464465
1672413385.678503,1876014.000,29485,1,TL,1,100,2022-12-30_16-16-20-521922
1672413385.749147,1876083.000,29488,1,TL,1,100,2022-12-30_16-16-25-685361
1672413390.914402,1881128.000,30285,1,TL,1,100,2022-12-30_16-16-25-749128
1672413390.967642,1881180.000,30288,1,TL,1,100,2022-12-30_16-16-30-909758
1672413396.148254,1886240.000,31037,1,TL,1,100,2022-12-30_16-16-30-960101
1672413396.171803,1886263.000,31040,1,TL,1,100,2022-12-30_16-16-36-110241
1672413401.387226,1891357.000,31840,1,TL,1,100,2022-12-30_16-16-36-233138
1672413401.413845,1891383.000,31843,1,TL,1,100,2022-12-30_16-16-41-350426
1672413406.615958,1896464.000,32642,1,TL,1,100,2022-12-30_16-16-41-410312
1672413406.640531,1896488.000,32645,1,TL,1,100,2022-12-30_16-16-46-581332
1672413411.885645,1901611.000,33454,1,TL,1,100,2022-12-30_16-16-46-678787
1672413411.967552,1901691.000,33457,1,TL,1,100,2022-12-30_16-16-51-904173
1672413417.151236,1906754.000,34243,1,TL,1,100,2022-12-30_16-16-51-996935
1672413417.195261,1906797.000,34246,1,TL,1,100,2022-12-30_16-16-57-124862
1672413422.423994,1911904.000,35011,1,TL,1,100,2022-12-30_16-16-57-253472
1672413422.515115,1911993.000,35014,1,TL,1,100,2022-12-30_16-17-02-448019
1672413427.681394,1917039.000,35771,1,TL,1,100,2022-12-30_16-17-02-550585
1672413427.733610,1917090.000,35774,1,TL,1,100,2022-12-30_16-17-07-665555
1672413432.944937,1922180.000,36576,1,TL,1,100,2022-12-30_16-17-07-781863
1672413432.968485,1922203.000,36579,1,TL,1,100,2022-12-30_16-17-12-898225
1672413438.231005,1927343.000,37381,1,TL,1,100,2022-12-30_16-17-13-100077
1672413438.281173,1927392.000,37384,1,TL,1,100,2022-12-30_16-17-18-219368
1672413443.490453,1932480.000,38180,1,TL,1,100,2022-12-30_16-17-18-341334
1672413443.520144,1932509.000,38183,1,TL,1,100,2022-12-30_16-17-23-452437
1672413448.732496,1937600.000,38981,1,TL,1,100,2022-12-30_16-17-23-590692
1672413448.755020,1937622.000,38984,1,TL,1,100,2022-12-30_16-17-28-687521
1672413453.966348,1942712.000,39769,1,TL,1,100,2022-12-30_16-17-28-869890
1672413454.045183,1942789.000,39772,1,TL,1,100,2022-12-30_16-17-33-980177
1672413459.190985,1947815.000,40556,1,TL,1,100,2022-12-30_16-17-34-091488
1672413459.217605,1947841.000,40559,1,TL,1,100,2022-12-30_16-17-39-150021
1672413464.442243,1952944.000,41359,1,TL,1,100,2022-12-30_16-17-39-314193
1672413464.502649,1953003.000,41362,1,TL,1,100,2022-12-30_16-17-44-435431
1672413469.696571,1958076.000,42158,1,TL,1,100,2022-12-30_16-17-44-545686
1672413469.720119,1958099.000,42161,1,TL,1,100,2022-12-30_16-17-49-659119
1672413474.943733,1963201.000,42960,1,TL,1,100,2022-12-30_16-17-49-803481
1672413474.967282,1963224.000,42963,1,TL,1,100,2022-12-30_16-17-54-902815
1672413480.193967,1968329.000,43759,1,TL,1,100,2022-12-30_16-17-55-083857
1672413480.273826,1968407.000,43762,1,TL,1,100,2022-12-30_16-18-00-206696
1672413485.447272,1973460.000,44558,1,TL,1,100,2022-12-30_16-18-00-306354
1672413485.482082,1973494.000,44561,1,TL,1,100,2022-12-30_16-18-05-425097
1672413490.678052,1978569.000,45329,1,TL,1,100,2022-12-30_16-18-05-567488
1672413490.717982,1978608.000,45332,1,TL,1,100,2022-12-30_16-18-10-648522
1672413495.900642,1983670.000,46117,1,TL,1,100,2022-12-30_16-18-10-785232
1672413495.938524,1983707.000,46120,1,TL,1,100,2022-12-30_16-18-15-866584
1672413501.143709,1988791.000,46907,1,TL,1,100,2022-12-30_16-18-16-077930
1672413501.166233,1988813.000,46910,1,TL,1,100,2022-12-30_16-18-21-106369
1672413506.432848,1993957.000,47667,1,TL,1,100,2022-12-30_16-18-21-293675
1672413506.470730,1993994.000,47670,1,TL,1,100,2022-12-30_16-18-26-411665
1672413511.684105,1999086.000,48470,1,TL,1,100,2022-12-30_16-18-26-546229
1672413511.707653,1999109.000,48473,1,TL,1,100,2022-12-30_16-18-31-648423
1672413516.947649,2004227.000,49273,1,TL,1,100,2022-12-30_16-18-31-845696
1672413517.053104,2004330.000,49276,1,TL,1,100,2022-12-30_16-18-36-970663
1672413522.197882,2009355.000,50077,1,TL,1,100,2022-12-30_16-18-37-059100
1672413522.244978,2009401.000,50080,1,TL,1,100,2022-12-30_16-18-42-188941
1672413527.425591,2014461.000,50850,1,TL,1,100,2022-12-30_16-18-42-310939
1672413527.471663,2014506.000,50853,1,TL,1,100,2022-12-30_16-18-47-406413
1672413532.660467,2019574.000,51603,1,TL,1,100,2022-12-30_16-18-47-614653
1672413532.692206,2019605.000,51606,1,TL,1,100,2022-12-30_16-18-52-626478
1672413537.890224,2024682.000,52392,1,TL,1,100,2022-12-30_16-18-52-836167
1672413537.917867,2024709.000,52395,1,TL,1,100,2022-12-30_16-18-57-854483
1672413543.136362,2029806.000,53195,1,TL,1,100,2022-12-30_16-18-58-060144
1672413543.159910,2029829.000,53198,1,TL,1,100,2022-12-30_16-19-03-097832
1672413548.383523,2034931.000,54001,1,TL,1,100,2022-12-30_16-19-03-284041
1672413548.410143,2034957.000,54004,1,TL,1,100,2022-12-30_16-19-08-344981
1672413553.624542,2040050.000,54802,1,TL,1,100,2022-12-30_16-19-08-508023
1672413553.699282,2040123.000,54805,1,TL,1,100,2022-12-30_16-19-13-627249
1672413558.852252,2045156.000,55588,1,TL,1,100,2022-12-30_16-19-13-730237
1672413558.917777,2045220.000,55591,1,TL,1,100,2022-12-30_16-19-18-848540
1672413564.115795,2050297.000,56386,1,TL,1,100,2022-12-30_16-19-19-050874
1672413564.139343,2050320.000,56389,1,TL,1,100,2022-12-30_16-19-24-074161
1672413569.361933,2055421.000,57187,1,TL,1,100,2022-12-30_16-19-24-275458
1672413569.386505,2055445.000,57190,1,TL,1,100,2022-12-30_16-19-29-331639
1672413574.602952,2060540.000,57983,1,TL,1,100,2022-12-30_16-19-29-497206
1672413574.681787,2060617.000,57986,1,TL,1,100,2022-12-30_16-19-34-618415
1672413579.876734,2065691.000,58786,1,TL,1,100,2022-12-30_16-19-34-718580
1672413579.898234,2065712.000,58789,1,TL,1,100,2022-12-30_16-19-39-842689
1672413585.131062,2070823.000,59590,1,TL,1,100,2022-12-30_16-19-40-049902
1672413585.157682,2070849.000,59593,1,TL,1,100,2022-12-30_16-19-45-104034
1672413590.373105,2075943.000,60390,1,TL,1,100,2022-12-30_16-19-45-267396
1672413590.447845,2076016.000,60393,1,TL,1,100,2022-12-30_16-19-50-388025
1672413595.615148,2081063.000,61178,1,TL,1,100,2022-12-30_16-19-50-485269
1672413595.666340,2081113.000,61181,1,TL,1,100,2022-12-30_16-19-55-610973
1672413600.854119,2086180.000,61953,1,TL,1,100,2022-12-30_16-19-55-729223
1672413600.894049,2086219.000,61956,1,TL,1,100,2022-12-30_16-20-00-834624
1672413606.082852,2091287.000,62726,1,TL,1,100,2022-12-30_16-20-00-970153
1672413606.117662,2091321.000,62729,1,TL,1,100,2022-12-30_16-20-06-054081
1672413611.313632,2096396.000,63484,1,TL,1,100,2022-12-30_16-20-06-190396
1672413611.343324,2096425.000,63487,1,TL,1,100,2022-12-30_16-20-11-285073
1672413616.560794,2101521.000,64287,1,TL,1,100,2022-12-30_16-20-11-481966
1672413616.584342,2101544.000,64290,1,TL,1,100,2022-12-30_16-20-16-525025
1672413621.803861,2106642.000,65086,1,TL,1,100,2022-12-30_16-20-16-703602
1672413621.827409,2106665.000,65089,1,TL,1,100,2022-12-30_16-20-21-768293
1672413627.043856,2111760.000,350,1,TL,1,100,2022-12-30_16-20-21-922738
1672413627.114501,2111829.000,353,1,TL,1,100,2022-12-30_16-20-27-049031
1672413632.273613,2116868.000,1122,1,TL,1,100,2022-12-30_16-20-27-103308
1672413632.332995,2116926.000,1125,1,TL,1,100,2022-12-30_16-20-32-269463
1672413637.521798,2121994.000,1907,1,TL,1,100,2022-12-30_16-20-32-367267
1672413637.545347,2122017.000,1910,1,TL,1,100,2022-12-30_16-20-37-482052
1672413642.759746,2127110.000,2665,1,TL,1,100,2022-12-30_16-20-37-593776
1672413642.783294,2127133.000,2668,1,TL,1,100,2022-12-30_16-20-42-718094
1672413647.978240,2132207.000,3462,1,TL,1,100,2022-12-30_16-20-42-817015
1672413648.014075,2132242.000,3465,1,TL,1,100,2022-12-30_16-20-47-950314
1672413653.253046,2137359.000,4275,1,TL,1,100,2022-12-30_16-20-47-999069
1672413653.277618,2137383.000,4278,1,TL,1,100,2022-12-30_16-20-53-214926
1672413658.489969,2142474.000,5074,1,TL,1,100,2022-12-30_16-20-53-271426
1672413658.546280,2142529.000,5077,1,TL,1,100,2022-12-30_16-20-58-483877
1672413663.719726,2147582.000,5877,1,TL,1,100,2022-12-30_16-20-58-585853
1672413663.773989,2147635.000,5880,1,TL,1,100,2022-12-30_16-21-03-706317
1672413668.942316,2152683.000,6681,1,TL,1,100,2022-12-30_16-21-03-807447
1672413668.987365,2152727.000,6684,1,TL,1,100,2022-12-30_16-21-08-927424
1672413674.212002,2157830.000,7499,1,TL,1,100,2022-12-30_16-21-09-029941
1672413674.236574,2157854.000,7502,1,TL,1,100,2022-12-30_16-21-14-171822
1672413679.441759,2162938.000,8303,1,TL,1,100,2022-12-30_16-21-14-252925
1672413679.466331,2162962.000,8306,1,TL,1,100,2022-12-30_16-21-19-401889
1672413684.716565,2168090.000,9119,1,TL,1,100,2022-12-30_16-21-19-476018
1672413684.750351,2168123.000,9122,1,TL,1,100,2022-12-30_16-21-24-697939
1672413689.946321,2173198.000,9917,1,TL,1,100,2022-12-30_16-21-24-801510
1672413689.987275,2173238.000,9920,1,TL,1,100,2022-12-30_16-21-29-919707
1672413695.176078,2178306.000,10719,1,TL,1,100,2022-12-30_16-21-29-981095
1672413695.204746,2178334.000,10722,1,TL,1,100,2022-12-30_16-21-35-143774
1672413700.450884,2183458.000,11533,1,TL,1,100,2022-12-30_16-21-35-239236
1672413700.528695,2183534.000,11536,1,TL,1,100,2022-12-30_16-21-40-471501
1672413705.706236,2188591.000,12304,1,TL,1,100,2022-12-30_16-21-40-567449
1672413705.746166,2188630.000,12307,1,TL,1,100,2022-12-30_16-21-45-690577
1672413710.927802,2193691.000,13103,1,TL,1,100,2022-12-30_16-21-45-792270
1672413710.971827,2193734.000,13106,1,TL,1,100,2022-12-30_16-21-50-913953
1672413716.163702,2198805.000,13895,1,TL,1,100,2022-12-30_16-21-50-972088
1672413716.293729,2198932.000,13898,1,TL,1,100,2022-12-30_16-21-56-238120
1672413721.420078,2203939.000,14656,1,TL,1,100,2022-12-30_16-21-56-340838
1672413721.443627,2203962.000,14659,1,TL,1,100,2022-12-30_16-22-01-385245
1672413726.644716,2209042.000,15461,1,TL,1,100,2022-12-30_16-22-01-459783
1672413726.739933,2209135.000,15464,1,TL,1,100,2022-12-30_16-22-06-683280
1672413731.888806,2214164.000,16262,1,TL,1,100,2022-12-30_16-22-06-779803
1672413731.956379,2214230.000,16265,1,TL,1,100,2022-12-30_16-22-11-905741
1672413737.112420,2219266.000,17060,1,TL,1,100,2022-12-30_16-22-12-002481
1672413737.136992,2219290.000,17063,1,TL,1,100,2022-12-30_16-22-17-078056
1672413742.364701,2224396.000,17847,1,TL,1,100,2022-12-30_16-22-17-128219
1672413742.390297,2224421.000,17850,1,TL,1,100,2022-12-30_16-22-22-331611
1672413747.595482,2229505.000,18607,1,TL,1,100,2022-12-30_16-22-22-401152
1672413747.633364,2229542.000,18610,1,TL,1,100,2022-12-30_16-22-27-573271
1672413752.818072,2234606.000,19411,1,TL,1,100,2022-12-30_16-22-27-675604
1672413752.844691,2234632.000,19414,1,TL,1,100,2022-12-30_16-22-32-785052
1672413758.096972,2239762.000,20227,1,TL,1,100,2022-12-30_16-22-32-897702
1672413758.121544,2239786.000,20230,1,TL,1,100,2022-12-30_16-22-38-054181
1672413763.367682,2244910.000,21041,1,TL,1,100,2022-12-30_16-22-38-116261
1672413763.410684,2244952.000,21044,1,TL,1,100,2022-12-30_16-22-43-343242
1672413768.600511,2250021.000,21843,1,TL,1,100,2022-12-30_16-22-43-390475
1672413768.630202,2250050.000,21846,1,TL,1,100,2022-12-30_16-22-48-564281
1672413773.835387,2255134.000,22643,1,TL,1,100,2022-12-30_16-22-48-666462
1672413773.858935,2255157.000,22646,1,TL,1,100,2022-12-30_16-22-53-794346
1672413779.066167,2260243.000,23440,1,TL,1,100,2022-12-30_16-22-53-839378
1672413779.089715,2260266.000,23443,1,TL,1,100,2022-12-30_16-22-59-030891
1672413784.317425,2265372.000,24254,1,TL,1,100,2022-12-30_16-22-59-113596
1672413784.340973,2265395.000,24257,1,TL,1,100,2022-12-30_16-23-04-275116
1672413789.551276,2270484.000,25061,1,TL,1,100,2022-12-30_16-23-04-436856
1672413789.628064,2270559.000,25064,1,TL,1,100,2022-12-30_16-23-09-558452
1672413794.776938,2275588.000,25861,1,TL,1,100,2022-12-30_16-23-09-655584
1672413794.799462,2275610.000,25864,1,TL,1,100,2022-12-30_16-23-14-727592
1672413800.047648,2280736.000,26675,1,TL,1,100,2022-12-30_16-23-14-779169
1672413800.075292,2280763.000,26678,1,TL,1,100,2022-12-30_16-23-20-005496
1672413805.277405,2285844.000,27473,1,TL,1,100,2022-12-30_16-23-20-059238
1672413805.304024,2285870.000,27476,1,TL,1,100,2022-12-30_16-23-25-225741
1672413810.498971,2290944.000,28259,1,TL,1,100,2022-12-30_16-23-25-282450
1672413810.530710,2290975.000,28262,1,TL,1,100,2022-12-30_16-23-30-459387
1672413815.764562,2296087.000,29059,1,TL,1,100,2022-12-30_16-23-30-509180
1672413815.788110,2296110.000,29062,1,TL,1,100,2022-12-30_16-23-35-712747
1672413820.994318,2301195.000,29854,1,TL,1,100,2022-12-30_16-23-35-762700
1672413821.071106,2301270.000,29857,1,TL,1,100,2022-12-30_16-23-40-995452
1672413826.257862,2306336.000,30620,1,TL,1,100,2022-12-30_16-23-41-097153
1672413826.298815,2306376.000,30623,1,TL,1,100,2022-12-30_16-23-46-218047
1672413831.485571,2311442.000,31420,1,TL,1,100,2022-12-30_16-23-46-313965
1672413831.517310,2311473.000,31423,1,TL,1,100,2022-12-30_16-23-51-440173
1672413836.714304,2316549.000,32216,1,TL,1,100,2022-12-30_16-23-51-491535
1672413836.737852,2316572.000,32219,1,TL,1,100,2022-12-30_16-23-56-662229
1672413841.968632,2321681.000,33030,1,TL,1,100,2022-12-30_16-23-56-764824
1672413842.060778,2321771.000,33033,1,TL,1,100,2022-12-30_16-24-01-987125
1672413847.197365,2326788.000,33802,1,TL,1,100,2022-12-30_16-24-02-088502
1672413847.220914,2326811.000,33805,1,TL,1,100,2022-12-30_16-24-07-150740
1672413852.446575,2331915.000,34542,1,TL,1,100,2022-12-30_16-24-07-308073
1672413852.505958,2331973.000,34545,1,TL,1,100,2022-12-30_16-24-12-432638
1672413857.699880,2337046.000,35347,1,TL,1,100,2022-12-30_16-24-12-543460
1672413857.728547,2337074.000,35350,1,TL,1,100,2022-12-30_16-24-17-656019
1672413862.923494,2342148.000,36132,1,TL,1,100,2022-12-30_16-24-17-859329
1672413862.970590,2342194.000,36135,1,TL,1,100,2022-12-30_16-24-22-898096
1672413868.167584,2347270.000,36933,1,TL,1,100,2022-12-30_16-24-23-082036
1672413868.192156,2347294.000,36936,1,TL,1,100,2022-12-30_16-24-28-117254
1672413873.414746,2352395.000,37732,1,TL,1,100,2022-12-30_16-24-28-305517
1672413873.498701,2352477.000,37735,1,TL,1,100,2022-12-30_16-24-33-424841
1672413878.680337,2357538.000,38533,1,TL,1,100,2022-12-30_16-24-33-523032
1672413878.713100,2357570.000,38536,1,TL,1,100,2022-12-30_16-24-38-646057
1672413883.908046,2362644.000,39317,1,TL,1,100,2022-12-30_16-24-38-781625
1672413883.942857,2362678.000,39320,1,TL,1,100,2022-12-30_16-24-43-865449
1672413889.134731,2367749.000,40103,1,TL,1,100,2022-12-30_16-24-44-006537
1672413889.158279,2367772.000,40106,1,TL,1,100,2022-12-30_16-24-49-090904
1672413894.388036,2372880.000,40908,1,TL,1,100,2022-12-30_16-24-49-297824
1672413894.412608,2372904.000,40911,1,TL,1,100,2022-12-30_16-24-54-345913
1672413899.648508,2378018.000,41705,1,TL,1,100,2022-12-30_16-24-54-519558
1672413899.710962,2378079.000,41708,1,TL,1,100,2022-12-30_16-24-59-641512
1672413904.915123,2383162.000,42508,1,TL,1,100,2022-12-30_16-24-59-755144
1672413904.938671,2383185.000,42511,1,TL,1,100,2022-12-30_16-25-04-879131
1672413910.155118,2388280.000,43304,1,TL,1,100,2022-12-30_16-25-05-067836
1672413910.241120,2388364.000,43307,1,TL,1,100,2022-12-30_16-25-10-187202
1672413915.394089,2393397.000,44113,1,TL,1,100,2022-12-30_16-25-10-290777
1672413915.417637,2393420.000,44116,1,TL,1,100,2022-12-30_16-25-15-355511
1672413920.628965,2398510.000,44902,1,TL,1,100,2022-12-30_16-25-15-510843
1672413920.692443,2398572.000,44905,1,TL,1,100,2022-12-30_16-25-20-631226
1672413925.860769,2403620.000,45692,1,TL,1,100,2022-12-30_16-25-20-738505
1672413925.905818,2403664.000,45695,1,TL,1,100,2022-12-30_16-25-25-852820
1672413931.103836,2408741.000,46465,1,TL,1,100,2022-12-30_16-25-26-057936
1672413931.133527,2408770.000,46468,1,TL,1,100,2022-12-30_16-25-31-077477
1672413936.361236,2413876.000,47272,1,TL,1,100,2022-12-30_16-25-31-283785
1672413936.384784,2413899.000,47275,1,TL,1,100,2022-12-30_16-25-36-333132
1672413941.595088,2418988.000,48069,1,TL,1,100,2022-12-30_16-25-36-471516
1672413941.618637,2419011.000,48072,1,TL,1,100,2022-12-30_16-25-41-566492
1672413946.827917,2424099.000,48872,1,TL,1,100,2022-12-30_16-25-41-726544
1672413946.852489,2424123.000,48875,1,TL,1,100,2022-12-30_16-25-46-800096
1672413952.065864,2429215.000,49674,1,TL,1,100,2022-12-30_16-25-46-948233
1672413952.132413,2429280.000,49677,1,TL,1,100,2022-12-30_16-25-52-070292
1672413957.295621,2434323.000,50463,1,TL,1,100,2022-12-30_16-25-52-182707
1672413957.331455,2434358.000,50466,1,TL,1,100,2022-12-30_16-25-57-285353
1672413962.525377,2439431.000,51218,1,TL,1,100,2022-12-30_16-25-57-496149
1672413962.563259,2439468.000,51221,1,TL,1,100,2022-12-30_16-26-02-514202
1672413967.806326,2444589.000,52024,1,TL,1,100,2022-12-30_16-26-02-646019
1672413967.890280,2444671.000,52027,1,TL,1,100,2022-12-30_16-26-07-839811
1672413973.053488,2449714.000,52824,1,TL,1,100,2022-12-30_16-26-07-936005
1672413973.105704,2449765.000,52827,1,TL,1,100,2022-12-30_16-26-13-061904
1672413978.318055,2454856.000,53626,1,TL,1,100,2022-12-30_16-26-13-183013
1672413978.344675,2454882.000,53629,1,TL,1,100,2022-12-30_16-26-18-303896
1672413983.552931,2459969.000,54425,1,TL,1,100,2022-12-30_16-26-18-488826
1672413983.578527,2459994.000,54428,1,TL,1,100,2022-12-30_16-26-23-536351
1672413988.783711,2465078.000,55211,1,TL,1,100,2022-12-30_16-26-23-710588
1672413988.867666,2465160.000,55214,1,TL,1,100,2022-12-30_16-26-28-830407
1672413994.039064,2470211.000,56014,1,TL,1,100,2022-12-30_16-26-28-933378
1672413994.097423,2470268.000,56017,1,TL,1,100,2022-12-30_16-26-34-054127
1672413999.293393,2475343.000,56821,1,TL,1,100,2022-12-30_16-26-34-168084
1672413999.316941,2475366.000,56824,1,TL,1,100,2022-12-30_16-26-39-282756
1672414004.560008,2480487.000,57626,1,TL,1,100,2022-12-30_16-26-39-481332
1672414004.642938,2480568.000,57629,1,TL,1,100,2022-12-30_16-26-44-603593
1672414009.797955,2485603.000,58433,1,TL,1,100,2022-12-30_16-26-44-698761
1672414009.837885,2485642.000,58436,1,TL,1,100,2022-12-30_16-26-49-802159
1672414015.057403,2490740.000,59240,1,TL,1,100,2022-12-30_16-26-49-947267
1672414015.081975,2490764.000,59243,1,TL,1,100,2022-12-30_16-26-55-049838
1672414020.320946,2495881.000,60040,1,TL,1,100,2022-12-30_16-26-55-250198
1672414020.392615,2495951.000,60043,1,TL,1,100,2022-12-30_16-27-00-364137
1672414025.570156,2501008.000,60812,1,TL,1,100,2022-12-30_16-27-00-469335
1672414025.593704,2501031.000,60815,1,TL,1,100,2022-12-30_16-27-05-559401
1672414030.820389,2506136.000,61613,1,TL,1,100,2022-12-30_16-27-05-696496
1672414030.844961,2506160.000,61616,1,TL,1,100,2022-12-30_16-27-10-823247
1672414036.077790,2511271.000,62420,1,TL,1,100,2022-12-30_16-27-11-021813
1672414036.106457,2511299.000,62423,1,TL,1,100,2022-12-30_16-27-16-082471
1672414041.306523,2516378.000,63183,1,TL,1,100,2022-12-30_16-27-16-243059
1672414041.329047,2516400.000,63186,1,TL,1,100,2022-12-30_16-27-21-304703
1672414046.544470,2521494.000,63990,1,TL,1,100,2022-12-30_16-27-21-464342
1672414046.615115,2521563.000,63993,1,TL,1,100,2022-12-30_16-27-26-586616
1672414051.793679,2526621.000,64791,1,TL,1,100,2022-12-30_16-27-26-683039
1672414051.827466,2526654.000,64794,1,TL,1,100,2022-12-30_16-27-31-806293
1672414057.050056,2531755.000,62,1,TL,1,100,2022-12-30_16-27-31-942559
1672414057.074628,2531779.000,65,1,TL,1,100,2022-12-30_16-27-37-049946
1672414062.409840,2536990.000,870,1,TL,1,100,2022-12-30_16-27-37-129107
1672414062.475365,2537054.000,873,1,TL,1,100,2022-12-30_16-27-42-457639
1672414067.646764,2542105.000,1630,1,TL,1,100,2022-12-30_16-27-42-552832
1672414067.671336,2542129.000,1633,1,TL,1,100,2022-12-30_16-27-47-655424
1672414072.883687,2547220.000,2434,1,TL,1,100,2022-12-30_16-27-47-780990
1672414072.924641,2547260.000,2437,1,TL,1,100,2022-12-30_16-27-52-903179
1672414078.111396,2552326.000,3243,1,TL,1,100,2022-12-30_16-27-52-997381
1672414078.141087,2552355.000,3246,1,TL,1,100,2022-12-30_16-27-58-124732
1672414083.374939,2557467.000,4065,1,TL,1,100,2022-12-30_16-27-58-226355
1672414083.470156,2557560.000,4068,1,TL,1,100,2022-12-30_16-28-03-450889
1672414088.607768,2562578.000,4872,1,TL,1,100,2022-12-30_16-28-03-546667
1672414088.690698,2562659.000,4875,1,TL,1,100,2022-12-30_16-28-08-672740
1672414093.829334,2567678.000,5678,1,TL,1,100,2022-12-30_16-28-08-768438
1672414093.898955,2567746.000,5681,1,TL,1,100,2022-12-30_16-28-13-893847
1672414099.067281,2572794.000,6485,1,TL,1,100,2022-12-30_16-28-13-947727
1672414099.131783,2572857.000,6488,1,TL,1,100,2022-12-30_16-28-19-118012
1672414104.297038,2577902.000,7292,1,TL,1,100,2022-12-30_16-28-19-212791
1672414104.350277,2577954.000,7295,1,TL,1,100,2022-12-30_16-28-24-340591
1672414109.526794,2583010.000,8099,1,TL,1,100,2022-12-30_16-28-24-441489
1672414109.567748,2583050.000,8102,1,TL,1,100,2022-12-30_16-28-29-562225
1672414114.756551,2588118.000,8907,1,TL,1,100,2022-12-30_16-28-29-666503
1672414114.792386,2588153.000,8910,1,TL,1,100,2022-12-30_16-28-34-783343
1672414119.981189,2593221.000,9712,1,TL,1,100,2022-12-30_16-28-34-839908
1672414120.014975,2593254.000,9715,1,TL,1,100,2022-12-30_16-28-40-006490
1672414125.215041,2598333.000,10513,1,TL,1,100,2022-12-30_16-28-40-109254
1672414130.456060,2603452.000,11296,1,TL,1,100,2022-12-30_16-28-45-332417
