LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AK
1672412724.938467,1230657.000,60695,2,AK,1,100,RD
1672412724.949729,1230668.000,60698,2,AK,1,100,60696
1672412724.960991,1230679.000,60698,2,AK,1,100,RD
1672412727.564608,1233222.000,61493,2,AK,1,100,60696
1672412730.168224,1235765.000,61493,2,AK,1,100,RD
1672412730.180510,1235777.000,61496,2,AK,1,100,61494
1672412730.192796,1235789.000,61496,2,AK,1,100,RD
1672412732.808186,1238343.500,62298,2,AK,1,100,61494
1672412735.423576,1240898.000,62298,2,AK,1,100,RD
1672412735.435350,1240909.500,62301,2,AK,1,100,62299
1672412735.447125,1240921.000,62301,2,AK,1,100,RD
1672412738.070706,1243483.500,63088,2,AK,1,100,62299
1672412740.694287,1246046.000,63088,2,AK,1,100,RD
1672412740.713228,1246064.500,63091,2,AK,1,100,63089
1672412740.732168,1246083.000,63091,2,AK,1,100,RD
1672412743.337832,1248628.000,63870,2,AK,1,100,63089
1672412745.943496,1251173.000,63870,2,AK,1,100,RD
1672412745.955782,1251185.000,63873,2,AK,1,100,63871
1672412745.968068,1251197.000,63873,2,AK,1,100,RD
1672412748.574244,1253742.500,64650,2,AK,1,100,63871
1672412751.180420,1256288.000,64650,2,AK,1,100,RD
1672412751.217790,1256324.500,64653,2,AK,1,100,64651
1672412751.255160,1256361.000,64653,2,AK,1,100,RD
1672412753.830108,1258876.000,65401,2,AK,1,100,64651
1672412756.405057,1261391.000,65401,2,AK,1,100,RD
1672412756.449594,1261434.500,65404,2,AK,1,100,65402
1672412756.494131,1261478.000,65404,2,AK,1,100,RD
1672412759.064984,1263989.000,662,2,AK,1,100,65402
1672412761.635838,1266500.000,662,2,AK,1,100,RD
1672412761.647100,1266511.000,665,2,AK,1,100,663
1672412761.658362,1266522.000,665,2,AK,1,100,RD
1672412764.266074,1269069.000,1462,2,AK,1,100,663
1672412766.873785,1271616.000,1462,2,AK,1,100,RD
1672412766.901941,1271643.500,1465,2,AK,1,100,1463
1672412766.930096,1271671.000,1465,2,AK,1,100,RD
1672412769.516307,1274197.000,2260,2,AK,1,100,1463
1672412772.102518,1276723.000,2260,2,AK,1,100,RD
1672412772.128114,1276748.000,2263,2,AK,1,100,2261
1672412772.153710,1276773.000,2263,2,AK,1,100,RD
1672412774.758350,1279317.000,3048,2,AK,1,100,2261
1672412777.362990,1281861.000,3048,2,AK,1,100,RD
1672412777.375276,1281873.000,3051,2,AK,1,100,3049
1672412777.387562,1281885.000,3051,2,AK,1,100,RD
1672412779.990666,1284427.500,3798,2,AK,1,100,3049
1672412782.593771,1286970.000,3798,2,AK,1,100,RD
1672412782.605545,1286981.500,3801,2,AK,1,100,3799
1672412782.617319,1286993.000,3801,2,AK,1,100,RD
1672412785.233733,1289548.500,4618,2,AK,1,100,3799
1672412787.850147,1292104.000,4618,2,AK,1,100,RD
1672412787.862945,1292116.500,4621,2,AK,1,100,4619
1672412787.875743,1292129.000,4621,2,AK,1,100,RD
1672412790.500348,1294692.500,5438,2,AK,1,100,4619
1672412793.124952,1297256.000,5438,2,AK,1,100,RD
1672412795.749045,1299819.000,6241,2,AK,1,100,5439
1672412798.373138,1302382.000,6241,2,AK,1,100,RD
1672412798.386448,1302395.000,6244,2,AK,1,100,6242
1672412798.399758,1302408.000,6244,2,AK,1,100,RD
1672412801.001326,1304949.000,7039,2,AK,1,100,6242
1672412803.602895,1307490.000,7039,2,AK,1,100,RD
1672412803.645896,1307532.000,7042,2,AK,1,100,7040
1672412803.688897,1307574.000,7042,2,AK,1,100,RD
1672412806.260774,1310086.000,7840,2,AK,1,100,7040
1672412808.832652,1312598.000,7840,2,AK,1,100,RD
1672412808.875653,1312640.000,7843,2,AK,1,100,7841
1672412808.918654,1312682.000,7843,2,AK,1,100,RD
1672412811.495138,1315198.500,8623,2,AK,1,100,7841
1672412814.071623,1317715.000,8623,2,AK,1,100,RD
1672412814.106945,1317749.500,8626,2,AK,1,100,8624
1672412814.142267,1317784.000,8626,2,AK,1,100,RD
1672412816.721823,1320303.500,9424,2,AK,1,100,8624
1672412819.301379,1322823.000,9424,2,AK,1,100,RD
1672412819.333630,1322854.500,9427,2,AK,1,100,9425
1672412819.365881,1322886.000,9427,2,AK,1,100,RD
1672412821.948509,1325408.500,10221,2,AK,1,100,9425
1672412824.531136,1327931.000,10221,2,AK,1,100,RD
1672412824.560316,1327959.500,10224,2,AK,1,100,10222
1672412824.589495,1327988.000,10224,2,AK,1,100,RD
1672412827.175194,1330513.500,11021,2,AK,1,100,10222
1672412829.760893,1333039.000,11021,2,AK,1,100,RD
1672412829.784953,1333062.500,11024,2,AK,1,100,11022
1672412829.809013,1333086.000,11024,2,AK,1,100,RD
1672412832.399832,1335616.500,11819,2,AK,1,100,11022
1672412834.990650,1338147.000,11819,2,AK,1,100,RD
1672412835.013686,1338169.500,11822,2,AK,1,100,11820
1672412835.036722,1338192.000,11822,2,AK,1,100,RD
1672412837.629076,1340724.000,12621,2,AK,1,100,11820
1672412840.221430,1343256.000,12621,2,AK,1,100,RD
1672412840.238835,1343273.000,12624,2,AK,1,100,12622
1672412840.256241,1343290.000,12624,2,AK,1,100,RD
1672412842.866000,1345839.000,13418,2,AK,1,100,12622
1672412845.475759,1348388.000,13418,2,AK,1,100,RD
1672412845.487021,1348399.000,13421,2,AK,1,100,13419
1672412845.498283,1348410.000,13421,2,AK,1,100,RD
1672412848.101388,1350952.500,14216,2,AK,1,100,13419
1672412850.704492,1353495.000,14216,2,AK,1,100,RD
1672412850.716266,1353506.500,14219,2,AK,1,100,14217
1672412850.728040,1353518.000,14219,2,AK,1,100,RD
1672412853.375169,1356103.500,15014,2,AK,1,100,14217
1672412856.022299,1358689.000,15014,2,AK,1,100,RD
1672412856.070931,1358736.500,15017,2,AK,1,100,15015
1672412856.119563,1358784.000,15017,2,AK,1,100,RD
1672412858.690416,1361295.000,15756,2,AK,1,100,15015
1672412861.261270,1363806.000,15756,2,AK,1,100,RD
1672412861.274580,1363819.000,15759,2,AK,1,100,15757
1672412861.287889,1363832.000,15759,2,AK,1,100,RD
1672412863.914030,1366397.000,16571,2,AK,1,100,15757
1672412866.540171,1368962.000,16571,2,AK,1,100,RD
1672412866.554504,1368976.000,16574,2,AK,1,100,16572
1672412866.568838,1368990.000,16574,2,AK,1,100,RD
1672412869.168359,1371529.000,17368,2,AK,1,100,16572
1672412871.767880,1374068.000,17368,2,AK,1,100,RD
1672412871.779654,1374079.500,17371,2,AK,1,100,17369
1672412871.791428,1374091.000,17371,2,AK,1,100,RD
1672412874.411425,1376650.000,18184,2,AK,1,100,17369
1672412877.031423,1379209.000,18184,2,AK,1,100,RD
1672412877.071865,1379248.500,18187,2,AK,1,100,18185
1672412877.112306,1379288.000,18187,2,AK,1,100,RD
1672412879.733839,1381848.500,18978,2,AK,1,100,18185
1672412882.355373,1384409.000,18978,2,AK,1,100,RD
1672412882.398374,1384451.000,18981,2,AK,1,100,18979
1672412882.441375,1384493.000,18981,2,AK,1,100,RD
1672412885.013252,1387005.000,19761,2,AK,1,100,18979
1672412887.585129,1389517.000,19761,2,AK,1,100,RD
1672412887.626083,1389557.000,19764,2,AK,1,100,19762
1672412887.667036,1389597.000,19764,2,AK,1,100,RD
1672412890.236354,1392106.500,20514,2,AK,1,100,19762
1672412892.805671,1394616.000,20514,2,AK,1,100,RD
1672412892.817446,1394627.500,20517,2,AK,1,100,20515
1672412892.829220,1394639.000,20517,2,AK,1,100,RD
1672412895.453825,1397202.500,21330,2,AK,1,100,20515
1672412898.078429,1399766.000,21330,2,AK,1,100,RD
1672412898.097882,1399785.000,21333,2,AK,1,100,21331
1672412898.117335,1399804.000,21333,2,AK,1,100,RD
1672412900.713273,1402339.500,22130,2,AK,1,100,21331
1672412903.309210,1404875.000,22130,2,AK,1,100,RD
1672412903.324568,1404890.000,22133,2,AK,1,100,22131
1672412903.339925,1404905.000,22133,2,AK,1,100,RD
1672412905.936374,1407441.000,22927,2,AK,1,100,22131
1672412908.532824,1409977.000,22927,2,AK,1,100,RD
1672412908.593742,1410036.500,22930,2,AK,1,100,22928
1672412908.654660,1410096.000,22930,2,AK,1,100,RD
1672412911.232168,1412613.500,23728,2,AK,1,100,22928
1672412913.809677,1415131.000,23728,2,AK,1,100,RD
1672412913.841928,1415162.500,23731,2,AK,1,100,23729
1672412913.874178,1415194.000,23731,2,AK,1,100,RD
1672412916.458854,1417718.500,24535,2,AK,1,100,23729
1672412919.043529,1420243.000,24535,2,AK,1,100,RD
1672412919.077315,1420276.000,24538,2,AK,1,100,24536
1672412919.111102,1420309.000,24538,2,AK,1,100,RD
1672412921.691682,1422829.500,25333,2,AK,1,100,24536
1672412924.272262,1425350.000,25333,2,AK,1,100,RD
1672412924.298370,1425375.500,25336,2,AK,1,100,25334
1672412924.324477,1425401.000,25336,2,AK,1,100,RD
1672412926.913248,1427929.500,26134,2,AK,1,100,25334
1672412929.502018,1430458.000,26134,2,AK,1,100,RD
1672412929.522495,1430478.000,26137,2,AK,1,100,26135
1672412929.542972,1430498.000,26137,2,AK,1,100,RD
1672412932.136862,1433031.500,26935,2,AK,1,100,26135
1672412934.730751,1435565.000,26935,2,AK,1,100,RD
1672412934.753276,1435587.000,26938,2,AK,1,100,26936
1672412934.775800,1435609.000,26938,2,AK,1,100,RD
1672412937.363547,1438136.500,27740,2,AK,1,100,26936
1672412939.951293,1440664.000,27740,2,AK,1,100,RD
1672412939.963068,1440675.500,27743,2,AK,1,100,27741
1672412939.974842,1440687.000,27743,2,AK,1,100,RD
1672412942.602518,1443253.500,28554,2,AK,1,100,27741
1672412945.230194,1445820.000,28554,2,AK,1,100,RD
1672412945.241968,1445831.500,28557,2,AK,1,100,28555
1672412945.253743,1445843.000,28557,2,AK,1,100,RD
1672412947.881419,1448409.500,29371,2,AK,1,100,28555
1672412950.509095,1450976.000,29371,2,AK,1,100,RD
1672412950.526500,1450993.000,29374,2,AK,1,100,29372
1672412950.543906,1451010.000,29374,2,AK,1,100,RD
1672412953.142403,1453548.000,30161,2,AK,1,100,29372
1672412955.740900,1456086.000,30161,2,AK,1,100,RD
1672412958.358850,1458643.000,30950,2,AK,1,100,30162
1672412960.976799,1461200.000,30950,2,AK,1,100,RD
1672412960.983966,1461207.000,30952,2,AK,1,100,30162
1672412960.991133,1461214.000,30952,2,AK,1,100,RD
1672412961.036694,1461258.500,30955,2,AK,1,100,30953
1672412961.082254,1461303.000,30955,2,AK,1,100,RD
1672412963.640310,1463801.500,31738,2,AK,1,100,30953
1672412966.198365,1466300.000,31738,2,AK,1,100,RD
1672412966.217306,1466318.500,31741,2,AK,1,100,31739
1672412966.236247,1466337.000,31741,2,AK,1,100,RD
1672412968.831161,1468871.500,32503,2,AK,1,100,31739
1672412971.426074,1471406.000,32503,2,AK,1,100,RD
1672412971.438872,1471418.500,32506,2,AK,1,100,32504
1672412971.451670,1471431.000,32506,2,AK,1,100,RD
1672412974.057334,1473976.000,33301,2,AK,1,100,32504
1672412976.662998,1476521.000,33301,2,AK,1,100,RD
1672412976.710606,1476567.500,33304,2,AK,1,100,33302
1672412976.758215,1476614.000,33304,2,AK,1,100,RD
1672412979.327020,1479123.000,34102,2,AK,1,100,33302
1672412981.895826,1481632.000,34102,2,AK,1,100,RD
1672412981.907600,1481643.500,34105,2,AK,1,100,34103
1672412981.919374,1481655.000,34105,2,AK,1,100,RD
1672412984.522479,1484197.500,34906,2,AK,1,100,34103
1672412987.125583,1486740.000,34906,2,AK,1,100,RD
1672412987.140429,1486754.500,34909,2,AK,1,100,34907
1672412987.155274,1486769.000,34909,2,AK,1,100,RD
1672412989.766569,1489319.500,35692,2,AK,1,100,34907
1672412992.377864,1491870.000,35692,2,AK,1,100,RD
1672412992.401924,1491893.500,35695,2,AK,1,100,35693
1672412992.425984,1491917.000,35695,2,AK,1,100,RD
1672412995.016291,1494447.000,36434,2,AK,1,100,35693
1672412997.606597,1496977.000,36434,2,AK,1,100,RD
1672412997.627585,1496997.500,36437,2,AK,1,100,36435
1672412997.648574,1497018.000,36437,2,AK,1,100,RD
1672413000.241440,1499550.500,37222,2,AK,1,100,36435
1672413002.834306,1502083.000,37222,2,AK,1,100,RD
1672413002.848128,1502096.500,37225,2,AK,1,100,37223
1672413002.861949,1502110.000,37225,2,AK,1,100,RD
1672413005.463006,1504650.500,38007,2,AK,1,100,37223
1672413008.064063,1507191.000,38007,2,AK,1,100,RD
1672413008.078396,1507205.000,38010,2,AK,1,100,38008
1672413008.092730,1507219.000,38010,2,AK,1,100,RD
1672413010.693787,1509759.500,38787,2,AK,1,100,38008
1672413013.294843,1512300.000,38787,2,AK,1,100,RD
1672413013.306105,1512311.000,38790,2,AK,1,100,38788
1672413013.317368,1512322.000,38790,2,AK,1,100,RD
1672413015.933270,1514877.000,39584,2,AK,1,100,38788
1672413018.549172,1517432.000,39584,2,AK,1,100,RD
1672413018.560946,1517443.500,39587,2,AK,1,100,39585
1672413018.572720,1517455.000,39587,2,AK,1,100,RD
1672413021.178384,1520000.000,40370,2,AK,1,100,39585
1672413023.784048,1522545.000,40370,2,AK,1,100,RD
1672413023.825001,1522585.000,40373,2,AK,1,100,40371
1672413023.865955,1522625.000,40373,2,AK,1,100,RD
1672413026.440903,1525140.000,41154,2,AK,1,100,40371
1672413029.015852,1527655.000,41154,2,AK,1,100,RD
1672413029.051175,1527689.500,41157,2,AK,1,100,41155
1672413029.086497,1527724.000,41157,2,AK,1,100,RD
1672413031.687042,1530264.000,41949,2,AK,1,100,41155
1672413034.287586,1532804.000,41949,2,AK,1,100,RD
1672413034.298848,1532815.000,41952,2,AK,1,100,41950
1672413034.310111,1532826.000,41952,2,AK,1,100,RD
1672413036.917822,1535373.000,42746,2,AK,1,100,41950
1672413039.525534,1537920.000,42746,2,AK,1,100,RD
1672413039.537308,1537931.500,42749,2,AK,1,100,42747
1672413039.549082,1537943.000,42749,2,AK,1,100,RD
1672413042.158329,1540491.500,43545,2,AK,1,100,42747
1672413044.767576,1543040.000,43545,2,AK,1,100,RD
1672413044.816209,1543087.500,43548,2,AK,1,100,43546
1672413044.864841,1543135.000,43548,2,AK,1,100,RD
1672413047.445933,1545656.000,44342,2,AK,1,100,43546
1672413050.027024,1548177.000,44342,2,AK,1,100,RD
1672413050.050061,1548199.500,44345,2,AK,1,100,44343
1672413050.073097,1548222.000,44345,2,AK,1,100,RD
1672413052.664427,1550753.000,45124,2,AK,1,100,44343
1672413055.255757,1553284.000,45124,2,AK,1,100,RD
1672413055.275722,1553303.500,45127,2,AK,1,100,45125
1672413055.295687,1553323.000,45127,2,AK,1,100,RD
1672413057.885993,1555853.000,45892,2,AK,1,100,45125
1672413060.476299,1558383.000,45892,2,AK,1,100,RD
1672413060.487562,1558394.000,45895,2,AK,1,100,45893
1672413060.498824,1558405.000,45895,2,AK,1,100,RD
1672413063.107047,1560952.500,46664,2,AK,1,100,45893
1672413065.715271,1563500.000,46664,2,AK,1,100,RD
1672413065.729092,1563513.500,46667,2,AK,1,100,46665
1672413065.742914,1563527.000,46667,2,AK,1,100,RD
1672413068.341923,1566065.500,47448,2,AK,1,100,46665
1672413070.940932,1568604.000,47448,2,AK,1,100,RD
1672413070.953730,1568616.500,47451,2,AK,1,100,47449
1672413070.966528,1568629.000,47451,2,AK,1,100,RD
1672413073.567585,1571169.500,48216,2,AK,1,100,47449
1672413076.168641,1573710.000,48216,2,AK,1,100,RD
1672413076.180415,1573721.500,48219,2,AK,1,100,48217
1672413076.192189,1573733.000,48219,2,AK,1,100,RD
1672413078.808091,1576288.000,49013,2,AK,1,100,48217
1672413081.423994,1578843.000,49013,2,AK,1,100,RD
1672413081.435768,1578854.500,49016,2,AK,1,100,49014
1672413081.447542,1578866.000,49016,2,AK,1,100,RD
1672413084.057813,1581415.500,49816,2,AK,1,100,49014
1672413086.668084,1583965.000,49816,2,AK,1,100,RD
1672413086.704942,1584001.000,49819,2,AK,1,100,49817
1672413086.741800,1584037.000,49819,2,AK,1,100,RD
1672413089.335178,1586570.000,50618,2,AK,1,100,49817
1672413091.928556,1589103.000,50618,2,AK,1,100,RD
1672413091.945961,1589120.000,50621,2,AK,1,100,50619
1672413091.963366,1589137.000,50621,2,AK,1,100,RD
1672413094.555208,1591668.500,51385,2,AK,1,100,50619
1672413097.147050,1594200.000,51385,2,AK,1,100,RD
1672413097.162408,1594215.000,51388,2,AK,1,100,51386
1672413097.177766,1594230.000,51388,2,AK,1,100,RD
1672413099.856634,1596846.500,52156,2,AK,1,100,51386
1672413102.535502,1599463.000,52156,2,AK,1,100,RD
1672413102.547788,1599475.000,52159,2,AK,1,100,52157
1672413102.560074,1599487.000,52159,2,AK,1,100,RD
1672413105.167785,1602034.000,52926,2,AK,1,100,52157
1672413107.775497,1604581.000,52926,2,AK,1,100,RD
1672413107.800581,1604605.500,52929,2,AK,1,100,52927
1672413107.825665,1604630.000,52929,2,AK,1,100,RD
1672413110.430305,1607174.000,53723,2,AK,1,100,52927
1672413113.034945,1609718.000,53723,2,AK,1,100,RD
1672413113.046207,1609729.000,53726,2,AK,1,100,53724
1672413113.057469,1609740.000,53726,2,AK,1,100,RD
1672413115.680538,1612302.000,54524,2,AK,1,100,53724
1672413118.303607,1614864.000,54524,2,AK,1,100,RD
1672413118.343025,1614902.500,54527,2,AK,1,100,54525
1672413118.382443,1614941.000,54527,2,AK,1,100,RD
1672413120.968654,1617467.000,55328,2,AK,1,100,54525
1672413123.554865,1619993.000,55328,2,AK,1,100,RD
1672413123.575853,1620013.500,55331,2,AK,1,100,55329
1672413123.596842,1620034.000,55331,2,AK,1,100,RD
1672413126.205065,1622581.500,56129,2,AK,1,100,55329
1672413128.813289,1625129.000,56129,2,AK,1,100,RD
1672413128.824551,1625140.000,56132,2,AK,1,100,56130
1672413128.835813,1625151.000,56132,2,AK,1,100,RD
1672413131.438917,1627693.500,56913,2,AK,1,100,56130
1672413134.042022,1630236.000,56913,2,AK,1,100,RD
1672413136.667138,1632800.000,57714,2,AK,1,100,56914
1672413139.292255,1635364.000,57714,2,AK,1,100,RD
1672413139.298398,1635370.000,57716,2,AK,1,100,56914
1672413139.304541,1635376.000,57716,2,AK,1,100,RD
1672413139.316315,1635387.500,57719,2,AK,1,100,57717
1672413139.328089,1635399.000,57719,2,AK,1,100,RD
1672413141.940920,1637951.000,58518,2,AK,1,100,57717
1672413144.553751,1640503.000,58518,2,AK,1,100,RD
1672413144.566037,1640515.000,58521,2,AK,1,100,58519
1672413144.578323,1640527.000,58521,2,AK,1,100,RD
1672413147.191665,1643079.500,59318,2,AK,1,100,58519
1672413149.805008,1645632.000,59318,2,AK,1,100,RD
1672413149.817294,1645644.000,59321,2,AK,1,100,59319
1672413149.829580,1645656.000,59321,2,AK,1,100,RD
1672413152.452137,1648217.500,60120,2,AK,1,100,59319
1672413155.074694,1650779.000,60120,2,AK,1,100,RD
1672413155.110528,1650814.000,60123,2,AK,1,100,60121
1672413155.146363,1650849.000,60123,2,AK,1,100,RD
1672413157.733086,1653375.500,60919,2,AK,1,100,60121
1672413160.319808,1655902.000,60919,2,AK,1,100,RD
1672413160.352571,1655934.000,60922,2,AK,1,100,60920
1672413160.385334,1655966.000,60922,2,AK,1,100,RD
1672413162.967450,1658488.000,61685,2,AK,1,100,60920
1672413165.549565,1661010.000,61685,2,AK,1,100,RD
1672413165.570554,1661030.500,61688,2,AK,1,100,61686
1672413165.591542,1661051.000,61688,2,AK,1,100,RD
1672413168.196694,1663595.500,62484,2,AK,1,100,61686
1672413170.801846,1666140.000,62484,2,AK,1,100,RD
1672413170.814644,1666152.500,62487,2,AK,1,100,62485
1672413170.827442,1666165.000,62487,2,AK,1,100,RD
1672413173.437201,1668714.000,63271,2,AK,1,100,62485
1672413176.046961,1671263.000,63271,2,AK,1,100,RD
1672413176.059247,1671275.000,63274,2,AK,1,100,63272
1672413176.071533,1671287.000,63274,2,AK,1,100,RD
1672413178.675149,1673830.000,64058,2,AK,1,100,63272
1672413181.278765,1676373.000,64058,2,AK,1,100,RD
1672413181.319718,1676413.000,64061,2,AK,1,100,64059
1672413181.360672,1676453.000,64061,2,AK,1,100,RD
1672413183.938180,1678970.500,64786,2,AK,1,100,64059
1672413186.515689,1681488.000,64786,2,AK,1,100,RD
1672413186.544868,1681516.500,64789,2,AK,1,100,64787
1672413186.574047,1681545.000,64789,2,AK,1,100,RD
1672413189.166401,1684077.000,48,2,AK,1,100,64787
1672413191.758755,1686609.000,48,2,AK,1,100,RD
1672413191.780256,1686630.000,51,2,AK,1,100,49
1672413191.801756,1686651.000,51,2,AK,1,100,RD
1672413194.395134,1689184.000,848,2,AK,1,100,49
1672413196.988512,1691717.000,848,2,AK,1,100,RD
1672413197.008477,1691736.500,851,2,AK,1,100,849
1672413197.028441,1691756.000,851,2,AK,1,100,RD
1672413199.622843,1694290.000,1649,2,AK,1,100,849
1672413202.217245,1696824.000,1649,2,AK,1,100,RD
1672413202.232090,1696838.500,1652,2,AK,1,100,1650
1672413202.246936,1696853.000,1652,2,AK,1,100,RD
1672413204.845433,1699391.000,2422,2,AK,1,100,1650
1672413207.443930,1701929.000,2422,2,AK,1,100,RD
1672413207.457240,1701942.000,2425,2,AK,1,100,2423
1672413207.470550,1701955.000,2425,2,AK,1,100,RD
1672413210.070582,1704494.500,3144,2,AK,1,100,2423
1672413212.670615,1707034.000,3144,2,AK,1,100,RD
1672413215.292148,1709594.500,3941,2,AK,1,100,3145
1672413217.913682,1712155.000,3941,2,AK,1,100,RD
1672413217.919313,1712160.500,3943,2,AK,1,100,3145
1672413217.924944,1712166.000,3943,2,AK,1,100,RD
1672413217.936718,1712177.500,3946,2,AK,1,100,3944
1672413217.948492,1712189.000,3946,2,AK,1,100,RD
1672413220.546989,1714727.000,4743,2,AK,1,100,3944
1672413223.145486,1717265.000,4743,2,AK,1,100,RD
1672413223.157260,1717276.500,4746,2,AK,1,100,4744
1672413223.169034,1717288.000,4746,2,AK,1,100,RD
1672413225.807973,1719865.500,5558,2,AK,1,100,4744
1672413228.446911,1722443.000,5558,2,AK,1,100,RD
1672413228.458174,1722454.000,5561,2,AK,1,100,5559
1672413228.469436,1722465.000,5561,2,AK,1,100,RD
1672413231.087898,1725022.500,6375,2,AK,1,100,5559
1672413233.706359,1727580.000,6375,2,AK,1,100,RD
1672413233.719157,1727592.500,6378,2,AK,1,100,6376
1672413233.731955,1727605.000,6378,2,AK,1,100,RD
1672413236.360655,1730172.500,7172,2,AK,1,100,6376
1672413238.989356,1732740.000,7172,2,AK,1,100,RD
1672413239.000618,1732751.000,7175,2,AK,1,100,7173
1672413239.011880,1732762.000,7175,2,AK,1,100,RD
1672413241.627782,1735317.000,7985,2,AK,1,100,7173
1672413244.243684,1737872.000,7985,2,AK,1,100,RD
1672413244.255458,1737883.500,7988,2,AK,1,100,7986
1672413244.267233,1737895.000,7988,2,AK,1,100,RD
1672413246.873408,1740440.500,8786,2,AK,1,100,7986
1672413249.479584,1742986.000,8786,2,AK,1,100,RD
1672413249.516954,1743022.500,8789,2,AK,1,100,8787
1672413249.554324,1743059.000,8789,2,AK,1,100,RD
1672413252.133368,1745578.000,9587,2,AK,1,100,8787
1672413254.712412,1748097.000,9587,2,AK,1,100,RD
1672413254.746711,1748130.500,9590,2,AK,1,100,9588
1672413254.781009,1748164.000,9590,2,AK,1,100,RD
1672413257.361077,1750684.000,10385,2,AK,1,100,9588
1672413259.941145,1753204.000,10385,2,AK,1,100,RD
1672413259.969813,1753232.000,10388,2,AK,1,100,10386
1672413259.998480,1753260.000,10388,2,AK,1,100,RD
1672413262.580084,1755781.500,11186,2,AK,1,100,10386
1672413265.161687,1758303.000,11186,2,AK,1,100,RD
1672413265.173973,1758315.000,11189,2,AK,1,100,11187
1672413265.186260,1758327.000,11189,2,AK,1,100,RD
1672413267.793971,1760874.000,11989,2,AK,1,100,11187
1672413270.401682,1763421.000,11989,2,AK,1,100,RD
1672413270.423183,1763442.000,11992,2,AK,1,100,11990
1672413270.444684,1763463.000,11992,2,AK,1,100,RD
1672413273.038061,1765996.000,12789,2,AK,1,100,11990
1672413275.631439,1768529.000,12789,2,AK,1,100,RD
1672413275.650380,1768547.500,12792,2,AK,1,100,12790
1672413275.669321,1768566.000,12792,2,AK,1,100,RD
1672413278.264746,1771101.000,13589,2,AK,1,100,12790
1672413280.860172,1773636.000,13589,2,AK,1,100,RD
1672413280.877577,1773653.000,13592,2,AK,1,100,13590
1672413280.894982,1773670.000,13592,2,AK,1,100,RD
1672413283.491432,1776206.000,14388,2,AK,1,100,13590
1672413286.087881,1778742.000,14388,2,AK,1,100,RD
1672413286.101191,1778755.000,14391,2,AK,1,100,14389
1672413286.114501,1778768.000,14391,2,AK,1,100,RD
1672413288.718117,1781311.000,15133,2,AK,1,100,14389
1672413291.321733,1783854.000,15133,2,AK,1,100,RD
1672413291.333507,1783865.500,15136,2,AK,1,100,15134
1672413291.345281,1783877.000,15136,2,AK,1,100,RD
1672413293.949409,1786420.500,15934,2,AK,1,100,15134
1672413296.553537,1788964.000,15934,2,AK,1,100,RD
1672413296.565312,1788975.500,15937,2,AK,1,100,15935
1672413296.577086,1788987.000,15937,2,AK,1,100,RD
1672413299.198107,1791547.000,16752,2,AK,1,100,15935
1672413301.819129,1794107.000,16752,2,AK,1,100,RD
1672413301.831414,1794119.000,16755,2,AK,1,100,16753
1672413301.843701,1794131.000,16755,2,AK,1,100,RD
1672413304.451924,1796678.500,17551,2,AK,1,100,16753
1672413307.060147,1799226.000,17551,2,AK,1,100,RD
1672413307.083184,1799248.500,17554,2,AK,1,100,17552
1672413307.106220,1799271.000,17554,2,AK,1,100,RD
1672413309.696526,1801801.000,18326,2,AK,1,100,17552
1672413312.286833,1804331.000,18326,2,AK,1,100,RD
1672413312.310381,1804354.000,18329,2,AK,1,100,18327
1672413312.333929,1804377.000,18329,2,AK,1,100,RD
1672413314.922188,1806905.000,19068,2,AK,1,100,18327
1672413317.510446,1809433.000,19068,2,AK,1,100,RD
1672413317.522220,1809444.500,19071,2,AK,1,100,19069
1672413317.533994,1809456.000,19071,2,AK,1,100,RD
1672413320.157063,1812018.000,19882,2,AK,1,100,19069
1672413322.780133,1814580.000,19882,2,AK,1,100,RD
1672413322.791907,1814591.500,19885,2,AK,1,100,19883
1672413322.803681,1814603.000,19885,2,AK,1,100,RD
1672413325.406785,1817145.500,20686,2,AK,1,100,19883
1672413328.009889,1819688.000,20686,2,AK,1,100,RD
1672413328.054938,1819732.000,20689,2,AK,1,100,20687
1672413328.099987,1819776.000,20689,2,AK,1,100,RD
1672413330.669816,1822286.000,21486,2,AK,1,100,20687
1672413333.239646,1824796.000,21486,2,AK,1,100,RD
1672413333.284183,1824839.500,21489,2,AK,1,100,21487
1672413333.328720,1824883.000,21489,2,AK,1,100,RD
1672413335.899061,1827393.500,22287,2,AK,1,100,21487
1672413338.469403,1829904.000,22287,2,AK,1,100,RD
1672413338.481689,1829916.000,22290,2,AK,1,100,22288
1672413338.493975,1829928.000,22290,2,AK,1,100,RD
1672413341.101174,1832474.500,23088,2,AK,1,100,22288
1672413343.708374,1835021.000,23088,2,AK,1,100,RD
1672413343.739089,1835051.000,23091,2,AK,1,100,23089
1672413343.769804,1835081.000,23091,2,AK,1,100,RD
1672413346.369325,1837620.000,23883,2,AK,1,100,23089
1672413348.968846,1840159.000,23883,2,AK,1,100,RD
1672413348.980108,1840170.000,23886,2,AK,1,100,23884
1672413348.991370,1840181.000,23886,2,AK,1,100,RD
1672413351.591403,1842720.500,24682,2,AK,1,100,23884
1672413354.191436,1845260.000,24682,2,AK,1,100,RD
1672413354.206793,1845275.000,24685,2,AK,1,100,24683
1672413354.222151,1845290.000,24685,2,AK,1,100,RD
