LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,B%
1672412523.503760,1033912.000,30422,1,B%,1,100,92
1672412524.500977,1034886.000,30564,1,B%,1,100,92
1672412525.499217,1035861.000,30711,1,B%,1,100,92
1672412526.493362,1036832.000,30854,1,B%,1,100,92
1672412527.495698,1037811.000,31013,1,B%,1,100,93
1672412528.497010,1038789.000,31170,1,B%,1,100,92
1672412529.499346,1039768.000,31312,1,B%,1,100,91
1672412530.494515,1040740.000,31471,1,B%,1,100,92
1672412531.490708,1041713.000,31623,1,B%,1,100,92
1672412532.489973,1042689.000,31780,1,B%,1,100,92
1672412533.484118,1043660.000,31924,1,B%,1,100,92
1672412534.485430,1044638.000,32083,1,B%,1,100,91
1672412535.482647,1045612.000,32241,1,B%,1,100,91
1672412536.481911,1046588.000,32389,1,B%,1,100,92
1672412537.480152,1047563.000,32534,1,B%,1,100,92
1672412538.481464,1048541.000,32692,1,B%,1,100,92
1672412539.479704,1049516.000,32850,1,B%,1,100,93
1672412540.473850,1050487.000,32931,1,B%,1,100,91
1672412541.472090,1051462.000,33079,1,B%,1,100,90
1672412542.469307,1052436.000,33239,1,B%,1,100,92
1672412543.472667,1053416.000,33383,1,B%,1,100,92
1672412544.470907,1054391.000,33542,1,B%,1,100,92
1672412545.469148,1055366.000,33700,1,B%,1,100,92
1672412546.468412,1056342.000,33849,1,B%,1,100,92
1672412547.462557,1057313.000,33994,1,B%,1,100,92
1672412548.459774,1058287.000,34153,1,B%,1,100,92
1672412549.452895,1059257.000,34294,1,B%,1,100,92
1672412550.452160,1060233.000,34453,1,B%,1,100,92
1672412551.450400,1061208.000,34611,1,B%,1,100,92
1672412552.451712,1062186.000,34759,1,B%,1,100,92
1672412553.447905,1063159.000,34902,1,B%,1,100,92
1672412554.443074,1064131.000,35063,1,B%,1,100,91
1672412555.445410,1065110.000,35221,1,B%,1,100,91
1672412556.441603,1066083.000,35365,1,B%,1,100,89
1672412557.441891,1067060.000,35511,1,B%,1,100,88
1672412558.439108,1068034.000,35670,1,B%,1,100,87
1672412559.437349,1069009.000,35828,1,B%,1,100,87
1672412560.439685,1069988.000,35973,1,B%,1,100,87
1672412561.432806,1070958.000,36131,1,B%,1,100,87
1672412562.434118,1071936.000,36274,1,B%,1,100,87
1672412563.429287,1072908.000,36418,1,B%,1,100,87
1672412564.425480,1073881.000,36561,1,B%,1,100,89
1672412565.426792,1074859.000,36720,1,B%,1,100,90
1672412566.424009,1075833.000,36862,1,B%,1,100,89
1672412567.423273,1076809.000,36998,1,B%,1,100,88
1672412568.419466,1077782.000,37110,1,B%,1,100,88
1672412569.419754,1078759.000,37268,1,B%,1,100,89
1672412570.416971,1079733.000,37409,1,B%,1,100,89
1672412571.416235,1080709.000,37570,1,B%,1,100,90
1672412572.415500,1081685.000,37712,1,B%,1,100,90
1672412573.414764,1082661.000,37858,1,B%,1,100,90
1672412574.419148,1083642.000,38016,1,B%,1,100,91
1672412575.412269,1084612.000,38175,1,B%,1,100,91
1672412576.412557,1085589.000,38317,1,B%,1,100,90
1672412577.413869,1086567.000,38478,1,B%,1,100,91
1672412578.406991,1087537.000,38627,1,B%,1,100,91
1672412579.410351,1088517.000,38787,1,B%,1,100,90
1672412580.409615,1089493.000,38929,1,B%,1,100,89
1672412581.405808,1090466.000,39090,1,B%,1,100,90
1672412582.404048,1091441.000,39247,1,B%,1,100,91
1672412583.400241,1092414.000,39396,1,B%,1,100,91
1672412584.395410,1093386.000,39537,1,B%,1,100,90
1672412585.390579,1094358.000,39698,1,B%,1,100,90
1672412586.387796,1095332.000,39840,1,B%,1,100,90
1672412587.387061,1096308.000,39999,1,B%,1,100,90
1672412588.388373,1097286.000,40162,1,B%,1,100,90
1672412589.387637,1098262.000,40304,1,B%,1,100,90
1672412590.388949,1099240.000,40446,1,B%,1,100,91
1672412591.384118,1100212.000,40605,1,B%,1,100,91
1672412592.379287,1101184.000,40765,1,B%,1,100,91
1672412593.378552,1102160.000,40907,1,B%,1,100,90
1672412594.378840,1103137.000,41056,1,B%,1,100,90
1672412595.378104,1104113.000,41214,1,B%,1,100,90
1672412596.376345,1105088.000,41355,1,B%,1,100,91
1672412597.373562,1106062.000,41516,1,B%,1,100,91
1672412598.374874,1107040.000,41658,1,B%,1,100,90
1672412599.371067,1108013.000,41805,1,B%,1,100,91
1672412600.368283,1108987.000,41966,1,B%,1,100,91
1672412601.364476,1109960.000,42108,1,B%,1,100,91
1672412602.360669,1110933.000,42269,1,B%,1,100,91
1672412603.360957,1111910.000,42427,1,B%,1,100,90
1672412604.359198,1112885.000,42575,1,B%,1,100,90
1672412605.358462,1113861.000,42717,1,B%,1,100,90
1672412606.352607,1114832.000,42876,1,B%,1,100,90
1672412607.353920,1115810.000,43034,1,B%,1,100,90
1672412608.351136,1116784.000,43177,1,B%,1,100,89
1672412609.350401,1117760.000,43336,1,B%,1,100,90
1672412610.349665,1118736.000,43486,1,B%,1,100,90
1672412611.345858,1119709.000,43644,1,B%,1,100,91
1672412612.349218,1120689.000,43785,1,B%,1,100,91
1672412613.343363,1121660.000,43946,1,B%,1,100,91
1672412614.345699,1122639.000,44088,1,B%,1,100,91
1672412615.344963,1123615.000,44236,1,B%,1,100,91
1672412616.341156,1124588.000,44395,1,B%,1,100,90
1672412617.342468,1125566.000,44553,1,B%,1,100,90
1672412618.339685,1126540.000,44697,1,B%,1,100,91
1672412619.336902,1127514.000,44858,1,B%,1,100,90
1672412620.331047,1128485.000,45007,1,B%,1,100,90
1672412621.327240,1129458.000,45149,1,B%,1,100,90
1672412622.325480,1130433.000,45310,1,B%,1,100,90
1672412623.324745,1131409.000,45468,1,B%,1,100,90
1672412624.322985,1132384.000,45611,1,B%,1,100,90
1672412625.323273,1133361.000,45759,1,B%,1,100,91
1672412626.324585,1134339.000,45918,1,B%,1,100,91
1672412627.318731,1135310.000,46076,1,B%,1,100,91
1672412628.316971,1136285.000,46217,1,B%,1,100,91
1672412629.317260,1137262.000,46376,1,B%,1,100,91
1672412630.311405,1138233.000,46521,1,B%,1,100,91
1672412631.312717,1139211.000,46669,1,B%,1,100,90
1672412632.316077,1140191.000,46810,1,B%,1,100,91
1672412633.311246,1141163.000,46955,1,B%,1,100,90
1672412634.309486,1142138.000,47114,1,B%,1,100,90
1672412635.307727,1143113.000,47257,1,B%,1,100,90
1672412636.300848,1144083.000,47409,1,B%,1,100,90
1672412637.297041,1145056.000,47551,1,B%,1,100,90
1672412638.292210,1146028.000,47710,1,B%,1,100,90
1672412639.290451,1147003.000,47868,1,B%,1,100,89
1672412640.293810,1147983.000,48011,1,B%,1,100,88
1672412641.291027,1148957.000,48161,1,B%,1,100,89
1672412642.290292,1149933.000,48306,1,B%,1,100,90
1672412643.289556,1150909.000,48466,1,B%,1,100,90
1672412644.284725,1151881.000,48595,1,B%,1,100,90
1672412645.282965,1152856.000,48754,1,B%,1,100,90
1672412646.281206,1153831.000,48903,1,B%,1,100,89
1672412647.280470,1154807.000,48986,1,B%,1,100,89
1672412648.281783,1155785.000,49143,1,B%,1,100,87
1672412649.282071,1156762.000,49285,1,B%,1,100,88
1672412650.281335,1157738.000,49444,1,B%,1,100,88
1672412651.276504,1158710.000,49606,1,B%,1,100,89
1672412652.271673,1159682.000,49738,1,B%,1,100,89
1672412653.268890,1160656.000,49897,1,B%,1,100,89
1672412654.268154,1161632.000,50054,1,B%,1,100,89
1672412655.266395,1162607.000,50196,1,B%,1,100,89
1672412656.263612,1163581.000,50355,1,B%,1,100,90
1672412657.264924,1164559.000,50503,1,B%,1,100,89
1672412658.259069,1165530.000,50647,1,B%,1,100,90
1672412659.261405,1166509.000,50806,1,B%,1,100,90
1672412660.259645,1167484.000,50947,1,B%,1,100,89
1672412661.254814,1168456.000,51108,1,B%,1,100,89
1672412662.257150,1169435.000,51241,1,B%,1,100,90
1672412663.255391,1170410.000,51400,1,B%,1,100,90
1672412664.256703,1171388.000,51557,1,B%,1,100,90
1672412665.251872,1172360.000,51698,1,B%,1,100,89
1672412666.248065,1173333.000,51859,1,B%,1,100,89
1672412667.248353,1174310.000,51993,1,B%,1,100,90
1672412668.246594,1175285.000,52135,1,B%,1,100,90
1672412669.248930,1176264.000,52281,1,B%,1,100,90
1672412670.246146,1177238.000,52425,1,B%,1,100,89
1672412671.245411,1178214.000,52583,1,B%,1,100,89
1672412672.240580,1179186.000,52726,1,B%,1,100,89
1672412673.242916,1180165.000,52874,1,B%,1,100,89
1672412674.243204,1181142.000,53017,1,B%,1,100,89
1672412675.240421,1182116.000,53145,1,B%,1,100,88
1672412676.239685,1183092.000,53304,1,B%,1,100,88
1672412677.239973,1184069.000,53448,1,B%,1,100,88
1672412678.243333,1185049.000,53596,1,B%,1,100,89
1672412679.239526,1186022.000,53755,1,B%,1,100,89
1672412680.237767,1186997.000,53915,1,B%,1,100,89
1672412681.237031,1187973.000,54057,1,B%,1,100,89
1672412682.230152,1188943.000,54215,1,B%,1,100,89
1672412683.231464,1189921.000,54363,1,B%,1,100,88
1672412684.228681,1190895.000,54520,1,B%,1,100,89
1672412685.227946,1191871.000,54662,1,B%,1,100,89
1672412686.224138,1192844.000,54821,1,B%,1,100,89
1672412687.224427,1193821.000,54979,1,B%,1,100,89
1672412688.216524,1194790.000,55129,1,B%,1,100,89
1672412689.211693,1195762.000,55270,1,B%,1,100,89
1672412690.214029,1196741.000,55428,1,B%,1,100,89
1672412691.211246,1197715.000,55588,1,B%,1,100,89
1672412692.215630,1198696.000,55730,1,B%,1,100,90
1672412693.211822,1199669.000,55891,1,B%,1,100,90
1672412694.210063,1200644.000,56038,1,B%,1,100,90
1672412695.210351,1201621.000,56196,1,B%,1,100,89
1672412696.203473,1202591.000,56340,1,B%,1,100,89
1672412697.200689,1203565.000,56499,1,B%,1,100,89
1672412698.195858,1204537.000,56642,1,B%,1,100,90
1672412699.192051,1205510.000,56790,1,B%,1,100,89
1672412700.193363,1206488.000,56949,1,B%,1,100,90
1672412701.190580,1207462.000,57109,1,B%,1,100,89
1672412702.188821,1208437.000,57250,1,B%,1,100,89
1672412703.183990,1209409.000,57393,1,B%,1,100,89
1672412704.182230,1210384.000,57541,1,B%,1,100,89
1672412705.179447,1211358.000,57702,1,B%,1,100,90
1672412706.177687,1212333.000,57846,1,B%,1,100,89
1672412707.176952,1213309.000,58007,1,B%,1,100,89
1672412708.177240,1214286.000,58166,1,B%,1,100,89
1672412709.180600,1215266.000,58317,1,B%,1,100,89
1672412710.174745,1216237.000,58458,1,B%,1,100,89
1672412711.177081,1217216.000,58617,1,B%,1,100,88
1672412712.175322,1218191.000,58776,1,B%,1,100,88
1672412713.168443,1219161.000,58922,1,B%,1,100,88
1672412714.171803,1220141.000,59079,1,B%,1,100,88
1672412715.169019,1221115.000,59227,1,B%,1,100,89
1672412716.167260,1222090.000,59369,1,B%,1,100,89
1672412717.164477,1223064.000,59530,1,B%,1,100,89
1672412718.162717,1224039.000,59687,1,B%,1,100,89
1672412719.163006,1225016.000,59828,1,B%,1,100,89
1672412720.161246,1225991.000,59978,1,B%,1,100,89
1672412721.159487,1226966.000,60138,1,B%,1,100,89
1672412722.158751,1227942.000,60281,1,B%,1,100,89
1672412723.160063,1228920.000,60440,1,B%,1,100,88
1672412724.156256,1229893.000,60597,1,B%,1,100,89
1672412725.157568,1230871.000,60747,1,B%,1,100,88
1672412726.154785,1231845.000,60888,1,B%,1,100,88
1672412727.148930,1232816.000,61049,1,B%,1,100,89
1672412728.150242,1233794.000,61193,1,B%,1,100,89
1672412729.149507,1234770.000,61352,1,B%,1,100,89
1672412730.149795,1235747.000,61517,1,B%,1,100,89
1672412731.144964,1236719.000,61659,1,B%,1,100,89
1672412732.143204,1237694.000,61803,1,B%,1,100,89
1672412733.141445,1238669.000,61964,1,B%,1,100,88
1672412734.141733,1239646.000,62122,1,B%,1,100,88
1672412735.142021,1240623.000,62262,1,B%,1,100,89
1672412736.139238,1241597.000,62413,1,B%,1,100,89
1672412737.140550,1242575.000,62574,1,B%,1,100,89
1672412738.137767,1243549.000,62718,1,B%,1,100,89
1672412739.141127,1244529.000,62862,1,B%,1,100,89
1672412740.136296,1245501.000,63023,1,B%,1,100,89
1672412741.128393,1246470.000,63172,1,B%,1,100,89
1672412742.131753,1247450.000,63316,1,B%,1,100,89
1672412743.125898,1248421.000,63458,1,B%,1,100,89
1672412744.127210,1249399.000,63617,1,B%,1,100,89
1672412745.126475,1250375.000,63759,1,B%,1,100,88
1672412746.122668,1251348.000,63906,1,B%,1,100,89
1672412747.122956,1252325.000,64065,1,B%,1,100,88
1672412748.121196,1253300.000,64206,1,B%,1,100,88
1672412749.119437,1254275.000,64365,1,B%,1,100,88
1672412750.114606,1255247.000,64523,1,B%,1,100,89
1672412751.112847,1256222.000,64671,1,B%,1,100,88
1672412752.113135,1257199.000,64797,1,B%,1,100,89
1672412753.116494,1258179.000,64956,1,B%,1,100,89
1672412754.115759,1259155.000,65069,1,B%,1,100,89
1672412755.109904,1260126.000,65227,1,B%,1,100,88
1672412756.109169,1261102.000,65368,1,B%,1,100,88
1672412757.105361,1262075.000,65518,1,B%,1,100,88
1672412758.101554,1263048.000,140,1,B%,1,100,88
1672412759.099795,1264023.000,281,1,B%,1,100,88
1672412760.097012,1264997.000,440,1,B%,1,100,88
1672412761.097300,1265974.000,598,1,B%,1,100,88
1672412762.094517,1266948.000,745,1,B%,1,100,88
1672412763.094805,1267925.000,908,1,B%,1,100,89
1672412764.089974,1268897.000,1049,1,B%,1,100,88
1672412765.087191,1269871.000,1208,1,B%,1,100,89
1672412766.086455,1270847.000,1365,1,B%,1,100,89
1672412767.085719,1271823.000,1514,1,B%,1,100,89
1672412768.082936,1272797.000,1673,1,B%,1,100,89
1672412769.080153,1273771.000,1814,1,B%,1,100,89
1672412770.083513,1274751.000,1975,1,B%,1,100,89
1672412771.080729,1275725.000,2133,1,B%,1,100,88
1672412772.079994,1276701.000,2281,1,B%,1,100,88
1672412773.077210,1277675.000,2424,1,B%,1,100,88
1672412774.075451,1278650.000,2585,1,B%,1,100,89
1672412775.076763,1279628.000,2728,1,B%,1,100,89
1672412776.069884,1280598.000,2872,1,B%,1,100,88
1672412777.069149,1281574.000,3014,1,B%,1,100,88
1672412778.066365,1282548.000,3178,1,B%,1,100,87
1672412779.060511,1283519.000,3321,1,B%,1,100,88
1672412780.061823,1284497.000,3478,1,B%,1,100,87
1672412781.061087,1285473.000,3622,1,B%,1,100,88
1672412782.060352,1286449.000,3733,1,B%,1,100,88
1672412783.058592,1287424.000,3896,1,B%,1,100,88
1672412784.061952,1288404.000,4040,1,B%,1,100,88
1672412785.055073,1289374.000,4203,1,B%,1,100,88
1672412786.052290,1290348.000,4362,1,B%,1,100,88
1672412787.053602,1291326.000,4505,1,B%,1,100,88
1672412788.051843,1292301.000,4671,1,B%,1,100,88
1672412789.056226,1293282.000,4831,1,B%,1,100,88
1672412790.052419,1294255.000,4975,1,B%,1,100,88
1672412791.052707,1295232.000,5134,1,B%,1,100,88
1672412792.049924,1296206.000,5293,1,B%,1,100,88
1672412793.043046,1297176.000,5436,1,B%,1,100,89
1672412794.043334,1298153.000,5588,1,B%,1,100,88
1672412795.037479,1299124.000,5749,1,B%,1,100,87
1672412796.034696,1300098.000,5892,1,B%,1,100,87
1672412797.037032,1301077.000,6051,1,B%,1,100,88
1672412798.034248,1302051.000,6208,1,B%,1,100,88
1672412799.033513,1303027.000,6355,1,B%,1,100,88
1672412800.029706,1304000.000,6514,1,B%,1,100,88
1672412801.023851,1304971.000,6672,1,B%,1,100,88
1672412802.022091,1305946.000,6813,1,B%,1,100,89
1672412803.020332,1306921.000,6974,1,B%,1,100,89
1672412804.022668,1307900.000,7125,1,B%,1,100,89
1672412805.023980,1308878.000,7266,1,B%,1,100,89
1672412806.022220,1309853.000,7427,1,B%,1,100,89
1672412807.017390,1310825.000,7587,1,B%,1,100,89
1672412808.018702,1311803.000,7728,1,B%,1,100,89
1672412809.018990,1312780.000,7875,1,B%,1,100,88
1672412810.014159,1313752.000,8037,1,B%,1,100,89
1672412811.013423,1314728.000,8179,1,B%,1,100,89
1672412812.009616,1315701.000,8336,1,B%,1,100,88
1672412813.011952,1316680.000,8478,1,B%,1,100,89
1672412814.008145,1317653.000,8644,1,B%,1,100,89
1672412815.009457,1318631.000,8787,1,B%,1,100,89
1672412816.005650,1319604.000,8945,1,B%,1,100,88
1672412817.002867,1320578.000,9089,1,B%,1,100,88
1672412818.004179,1321556.000,9246,1,B%,1,100,88
1672412819.003443,1322532.000,9404,1,B%,1,100,88
1672412820.002707,1323508.000,9554,1,B%,1,100,88
1672412820.997877,1324480.000,9695,1,B%,1,100,89
1672412822.002260,1325461.000,9856,1,B%,1,100,89
1672412822.998453,1326434.000,10014,1,B%,1,100,88
1672412823.996694,1327409.000,10156,1,B%,1,100,88
1672412824.995958,1328385.000,10303,1,B%,1,100,88
1672412825.991127,1329357.000,10464,1,B%,1,100,88
1672412826.993463,1330336.000,10624,1,B%,1,100,88
1672412827.986584,1331306.000,10766,1,B%,1,100,88
1672412828.983801,1332280.000,10925,1,B%,1,100,88
1672412829.983065,1333256.000,11073,1,B%,1,100,88
1672412830.978235,1334228.000,11234,1,B%,1,100,88
1672412831.979547,1335206.000,11376,1,B%,1,100,88
1672412832.978811,1336182.000,11535,1,B%,1,100,89
1672412833.978075,1337158.000,11692,1,B%,1,100,89
1672412834.975292,1338132.000,11841,1,B%,1,100,88
1672412835.976604,1339110.000,12001,1,B%,1,100,88
1672412836.971773,1340082.000,12142,1,B%,1,100,88
1672412837.966942,1341054.000,12302,1,B%,1,100,89
1672412838.969278,1342033.000,12444,1,B%,1,100,89
1672412839.965471,1343006.000,12603,1,B%,1,100,88
1672412840.964736,1343982.000,12749,1,B%,1,100,88
1672412841.962976,1344957.000,12908,1,B%,1,100,88
1672412842.959169,1345930.000,13066,1,B%,1,100,88
1672412843.957409,1346905.000,13208,1,B%,1,100,89
1672412844.953602,1347878.000,13354,1,B%,1,100,88
1672412845.951843,1348853.000,13516,1,B%,1,100,88
1672412846.948036,1349826.000,13657,1,B%,1,100,88
1672412847.945253,1350800.000,13818,1,B%,1,100,89
1672412848.947588,1351779.000,13962,1,B%,1,100,89
1672412849.950948,1352759.000,14121,1,B%,1,100,89
1672412850.948165,1353733.000,14284,1,B%,1,100,89
1672412851.945382,1354707.000,14425,1,B%,1,100,88
1672412852.941575,1355680.000,14567,1,B%,1,100,89
1672412853.941863,1356657.000,14728,1,B%,1,100,88
1672412854.938056,1357630.000,14869,1,B%,1,100,88
1672412855.936296,1358605.000,15036,1,B%,1,100,88
1672412856.935561,1359581.000,15162,1,B%,1,100,89
1672412857.934825,1360557.000,15323,1,B%,1,100,88
1672412858.929994,1361529.000,15464,1,B%,1,100,89
1672412859.928235,1362504.000,15623,1,B%,1,100,89
1672412860.923404,1363476.000,15738,1,B%,1,100,88
1672412861.918573,1364448.000,15889,1,B%,1,100,88
1672412862.919885,1365426.000,16030,1,B%,1,100,88
1672412863.919149,1366402.000,16191,1,B%,1,100,88
1672412864.919437,1367379.000,16349,1,B%,1,100,88
1672412865.916654,1368353.000,16491,1,B%,1,100,89
1672412866.916942,1369330.000,16654,1,B%,1,100,88
1672412867.915183,1370305.000,16796,1,B%,1,100,88
1672412868.913424,1371280.000,16957,1,B%,1,100,88
1672412869.913712,1372257.000,17114,1,B%,1,100,88
1672412870.909905,1373230.000,17255,1,B%,1,100,88
1672412871.910193,1374207.000,17419,1,B%,1,100,88
1672412872.905362,1375179.000,17563,1,B%,1,100,88
1672412873.907698,1376158.000,17722,1,B%,1,100,88
1672412874.901843,1377129.000,17880,1,B%,1,100,88
1672412875.894964,1378099.000,18024,1,B%,1,100,88
1672412876.897300,1379078.000,18182,1,B%,1,100,88
1672412877.893493,1380051.000,18330,1,B%,1,100,87
1672412878.895829,1381030.000,18488,1,B%,1,100,88
1672412879.894070,1382005.000,18629,1,B%,1,100,88
1672412880.891286,1382979.000,18788,1,B%,1,100,88
1672412881.891575,1383956.000,18946,1,B%,1,100,87
1672412882.891863,1384933.000,19080,1,B%,1,100,87
1672412883.894199,1385912.000,19222,1,B%,1,100,87
1672412884.892439,1386887.000,19381,1,B%,1,100,87
1672412885.891704,1387863.000,19522,1,B%,1,100,88
1672412886.889944,1388838.000,19681,1,B%,1,100,88
1672412887.893304,1389818.000,19829,1,B%,1,100,88
1672412888.888473,1390790.000,19942,1,B%,1,100,87
1672412889.881595,1391760.000,20086,1,B%,1,100,88
1672412890.882907,1392738.000,20245,1,B%,1,100,87
1672412891.877052,1393709.000,20403,1,B%,1,100,87
1672412892.878364,1394687.000,20550,1,B%,1,100,87
1672412893.876605,1395662.000,20710,1,B%,1,100,87
1672412894.874845,1396637.000,20852,1,B%,1,100,87
1672412895.873085,1397612.000,21010,1,B%,1,100,88
1672412896.871326,1398587.000,21151,1,B%,1,100,88
1672412897.869567,1399562.000,21312,1,B%,1,100,88
1672412898.864736,1400534.000,21477,1,B%,1,100,88
1672412899.865024,1401511.000,21619,1,B%,1,100,88
1672412900.864288,1402487.000,21780,1,B%,1,100,88
1672412901.868672,1403468.000,21937,1,B%,1,100,88
1672412902.864865,1404441.000,22080,1,B%,1,100,87
1672412903.860034,1405413.000,22229,1,B%,1,100,88
1672412904.858274,1406388.000,22388,1,B%,1,100,88
1672412905.852420,1407359.000,22545,1,B%,1,100,88
1672412906.849637,1408333.000,22688,1,B%,1,100,87
1672412907.846853,1409307.000,22847,1,B%,1,100,88
1672412908.844070,1410281.000,22981,1,B%,1,100,88
1672412909.846406,1411260.000,23140,1,B%,1,100,87
1672412910.841575,1412232.000,23298,1,B%,1,100,87
1672412911.841863,1413209.000,23441,1,B%,1,100,88
1672412912.837032,1414181.000,23602,1,B%,1,100,88
1672412913.832201,1415153.000,23752,1,B%,1,100,88
1672412914.833513,1416131.000,23912,1,B%,1,100,88
1672412915.831754,1417106.000,24053,1,B%,1,100,88
1672412916.831018,1418082.000,24214,1,B%,1,100,87
1672412917.829259,1419057.000,24360,1,B%,1,100,87
1672412918.833642,1420038.000,24519,1,B%,1,100,87
1672412919.829835,1421011.000,24665,1,B%,1,100,87
1672412920.825004,1421983.000,24826,1,B%,1,100,87
1672412921.824269,1422959.000,24984,1,B%,1,100,87
1672412922.819438,1423931.000,25126,1,B%,1,100,87
1672412923.821774,1424910.000,25284,1,B%,1,100,88
1672412924.816943,1425882.000,25431,1,B%,1,100,88
1672412925.815183,1426857.000,25591,1,B%,1,100,88
1672412926.813424,1427832.000,25749,1,B%,1,100,88
1672412927.808593,1428804.000,25894,1,B%,1,100,88
1672412928.810929,1429783.000,26052,1,B%,1,100,87
1672412929.806098,1430755.000,26201,1,B%,1,100,87
1672412930.804338,1431730.000,26363,1,B%,1,100,88
1672412931.804627,1432707.000,26505,1,B%,1,100,88
1672412932.804915,1433684.000,26664,1,B%,1,100,87
1672412933.804179,1434660.000,26822,1,B%,1,100,87
1672412934.802420,1435635.000,26973,1,B%,1,100,87
1672412935.800660,1436610.000,27115,1,B%,1,100,87
1672412936.798901,1437585.000,27276,1,B%,1,100,87
1672412937.798165,1438561.000,27435,1,B%,1,100,87
1672412938.797430,1439537.000,27576,1,B%,1,100,87
1672412939.796694,1440513.000,27737,1,B%,1,100,87
1672412940.790839,1441484.000,27886,1,B%,1,100,87
1672412941.783961,1442454.000,28045,1,B%,1,100,87
1672412942.786297,1443433.000,28203,1,B%,1,100,87
1672412943.782490,1444406.000,28344,1,B%,1,100,87
1672412944.783802,1445384.000,28505,1,B%,1,100,87
1672412945.783066,1446360.000,28668,1,B%,1,100,87
1672412946.781307,1447335.000,28812,1,B%,1,100,87
1672412947.780571,1448311.000,28972,1,B%,1,100,87
1672412948.780859,1449288.000,29132,1,B%,1,100,88
1672412949.782171,1450266.000,29274,1,B%,1,100,87
1672412950.778364,1451239.000,29441,1,B%,1,100,87
1672412951.777629,1452215.000,29585,1,B%,1,100,87
1672412952.776893,1453191.000,29744,1,B%,1,100,88
1672412953.780253,1454171.000,29886,1,B%,1,100,87
1672412954.777469,1455145.000,30046,1,B%,1,100,87
1672412955.769567,1456114.000,30181,1,B%,1,100,87
1672412956.770879,1457092.000,30326,1,B%,1,100,87
1672412957.765024,1458063.000,30487,1,B%,1,100,87
1672412958.766336,1459041.000,30630,1,B%,1,100,87
1672412959.765601,1460017.000,30788,1,B%,1,100,87
1672412960.761794,1460990.000,30933,1,B%,1,100,87
1672412961.765153,1461970.000,31086,1,B%,1,100,87
1672412962.764418,1462946.000,31231,1,B%,1,100,87
1672412963.761635,1463920.000,31388,1,B%,1,100,87
1672412964.756804,1464892.000,31530,1,B%,1,100,87
1672412965.751973,1465864.000,31689,1,B%,1,100,87
1672412966.751237,1466840.000,31837,1,B%,1,100,87
1672412967.750501,1467816.000,31965,1,B%,1,100,86
1672412968.747718,1468790.000,32107,1,B%,1,100,86
1672412969.743911,1469763.000,32266,1,B%,1,100,87
1672412970.745223,1470741.000,32424,1,B%,1,100,87
1672412971.739368,1471712.000,32571,1,B%,1,100,87
1672412972.734537,1472684.000,32729,1,B%,1,100,87
1672412973.732778,1473659.000,32873,1,B%,1,100,87
1672412974.726923,1474630.000,33032,1,B%,1,100,87
1672412975.728235,1475608.000,33189,1,B%,1,100,87
1672412976.731595,1476588.000,33322,1,B%,1,100,87
1672412977.727788,1477561.000,33479,1,B%,1,100,87
1672412978.727052,1478537.000,33623,1,B%,1,100,87
1672412979.727340,1479514.000,33782,1,B%,1,100,87
1672412980.724557,1480488.000,33942,1,B%,1,100,87
1672412981.720750,1481461.000,34083,1,B%,1,100,87
1672412982.716943,1482434.000,34233,1,B%,1,100,87
1672412983.716208,1483410.000,34394,1,B%,1,100,87
1672412984.719567,1484390.000,34552,1,B%,1,100,87
1672412985.714736,1485362.000,34695,1,B%,1,100,87
1672412986.709905,1486334.000,34856,1,B%,1,100,87
1672412987.711217,1487312.000,35006,1,B%,1,100,87
1672412988.706386,1488284.000,35166,1,B%,1,100,87
1672412989.705651,1489260.000,35308,1,B%,1,100,87
1672412990.703891,1490235.000,35451,1,B%,1,100,87
1672412991.703156,1491211.000,35613,1,B%,1,100,87
1672412992.704468,1492189.000,35760,1,B%,1,100,87
1672412993.704756,1493166.000,35904,1,B%,1,100,87
1672412994.705044,1494143.000,36048,1,B%,1,100,87
1672412995.700213,1495115.000,36178,1,B%,1,100,86
1672412996.697430,1496089.000,36321,1,B%,1,100,86
1672412997.696694,1497065.000,36455,1,B%,1,100,87
1672412998.695959,1498041.000,36616,1,B%,1,100,86
1672412999.692152,1499014.000,36759,1,B%,1,100,87
1672413000.687321,1499986.000,36918,1,B%,1,100,87
1672413001.688633,1500964.000,37078,1,B%,1,100,87
1672413002.682778,1501935.000,37220,1,B%,1,100,86
1672413003.684090,1502913.000,37353,1,B%,1,100,86
1672413004.682331,1503888.000,37514,1,B%,1,100,86
1672413005.678524,1504861.000,37674,1,B%,1,100,86
1672413006.680860,1505840.000,37815,1,B%,1,100,86
1672413007.679100,1506815.000,37974,1,B%,1,100,87
1672413008.680412,1507793.000,38105,1,B%,1,100,87
1672413009.675581,1508765.000,38264,1,B%,1,100,87
1672413010.672798,1509739.000,38422,1,B%,1,100,86
1672413011.674110,1510717.000,38565,1,B%,1,100,86
1672413012.672351,1511692.000,38723,1,B%,1,100,87
1672413013.673663,1512670.000,38855,1,B%,1,100,87
1672413014.669856,1513643.000,39013,1,B%,1,100,87
1672413015.669120,1514619.000,39155,1,B%,1,100,87
1672413016.664289,1515591.000,39316,1,B%,1,100,87
1672413017.665601,1516569.000,39474,1,B%,1,100,87
1672413018.665889,1517546.000,39623,1,B%,1,100,87
1672413019.663106,1518520.000,39765,1,B%,1,100,86
