LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1672413192.916714,1687740,228,1,HR,1,100,35
1672413194.164771,1688959,419,1,HR,1,100,36
1672413199.173379,1693851,1185,1,HR,1,100,33
1672413200.860662,1695499,1456,1,HR,1,100,34
1672413201.675635,1696295,1569,1,HR,1,100,39
1672413202.435322,1697037,1670,1,HR,1,100,43
1672413204.341705,1698899,1957,1,HR,1,100,42
1672413205.588738,1700117,2151,1,HR,1,100,43
1672413210.176549,1704598,2778,1,HR,1,100,39
1672413212.765832,1707127,3149,1,HR,1,100,37
1672413215.906962,1710195,3640,1,HR,1,100,35
1672413218.330383,1712562,4011,1,HR,1,100,34
1672413220.699541,1714876,4377,1,HR,1,100,33
1672413224.173418,1718269,4906,1,HR,1,100,31
1672413226.518003,1720559,5272,1,HR,1,100,31
1672413228.808326,1722796,5626,1,HR,1,100,30
1672413230.300055,1724253,5848,1,HR,1,100,31
1672413232.119413,1726030,6135,1,HR,1,100,32
1672413243.166608,1736820,7825,1,HR,1,100,28
1672413245.906395,1739496,8243,1,HR,1,100,28
1672413247.434983,1740989,8484,1,HR,1,100,29
1672413249.886047,1743383,8854,1,HR,1,100,29
1672413252.108796,1745554,9188,1,HR,1,100,28
1672413254.203566,1747600,9505,1,HR,1,100,28
1672413257.560725,1750879,10019,1,HR,1,100,27
1672413259.405679,1752681,10306,1,HR,1,100,28
1672413261.863910,1755082,10677,1,HR,1,100,27
1672413264.448073,1757606,11074,1,HR,1,100,27
1672413266.260264,1759376,11363,1,HR,1,100,28
1672413267.191955,1760286,11508,1,HR,1,100,32
1672413269.516064,1762556,11859,1,HR,1,100,31
1672413271.785909,1764773,12199,1,HR,1,100,31
1672413273.597076,1766542,12485,1,HR,1,100,31
1672413274.726368,1767645,12661,1,HR,1,100,34
1672413276.584631,1769460,12937,1,HR,1,100,34
1672413279.155484,1771971,13333,1,HR,1,100,32
1672413281.620883,1774379,13721,1,HR,1,100,32
1672413283.642960,1776354,14024,1,HR,1,100,31
1672413286.868044,1779504,14504,1,HR,1,100,30
1672413288.918789,1781507,14807,1,HR,1,100,30
1672413289.490090,1782065,14845,1,HR,1,100,39
1672413290.897865,1783440,15067,1,HR,1,100,39
1672413292.388571,1784896,15297,1,HR,1,100,40
1672413293.880301,1786353,15534,1,HR,1,100,40
1672413295.011640,1787458,15710,1,HR,1,100,41
1672413298.072911,1790448,16175,1,HR,1,100,39
1672413298.795739,1791154,16288,1,HR,1,100,44
1672413300.255730,1792580,16512,1,HR,1,100,44
1672413301.376831,1793675,16688,1,HR,1,100,45
1672413305.326792,1797533,17296,1,HR,1,100,41
1672413306.337319,1798520,17455,1,HR,1,100,44
1672413308.070674,1800213,17714,1,HR,1,100,43
1672413308.965507,1801087,17842,1,HR,1,100,46
1672413310.018011,1802115,18003,1,HR,1,100,47
1672413311.133993,1803205,18163,1,HR,1,100,48
1672413312.624699,1804661,18378,1,HR,1,100,47
1672413314.842328,1806827,18712,1,HR,1,100,45
1672413316.449752,1808397,18967,1,HR,1,100,44
1672413318.065366,1809975,19152,1,HR,1,100,43
1672413319.812031,1811681,19422,1,HR,1,100,42
1672413323.150761,1814942,19950,1,HR,1,100,39
1672413323.966759,1815739,20079,1,HR,1,100,43
1672413325.537324,1817273,20319,1,HR,1,100,43
1672413327.503090,1819193,20620,1,HR,1,100,41
1672413330.442525,1822064,21056,1,HR,1,100,39
1672413331.539054,1823135,21232,1,HR,1,100,41
1672413333.271385,1824827,21491,1,HR,1,100,40
1672413334.893142,1826411,21746,1,HR,1,100,40
1672413337.995366,1829441,22221,1,HR,1,100,37
1672413340.048159,1831446,22529,1,HR,1,100,37
1672413341.340240,1832708,22737,1,HR,1,100,38
1672413343.361293,1834682,23040,1,HR,1,100,37
1672413352.624966,1843730,24443,1,HR,1,100,33
1672413353.592491,1844675,24602,1,HR,1,100,37
1672413355.404682,1846445,24879,1,HR,1,100,36
1672413358.920536,1849879,25417,1,HR,1,100,34
1672413361.619369,1852515,25836,1,HR,1,100,33
1672413364.246534,1855081,26233,1,HR,1,100,32
1672413366.906461,1857679,26635,1,HR,1,100,31
1672413368.793391,1859522,26921,1,HR,1,100,31
1672413371.297695,1861968,27309,1,HR,1,100,30
1672413374.082531,1864688,27735,1,HR,1,100,29
1672413375.649000,1866218,27981,1,HR,1,100,30
1672413378.508576,1869011,28426,1,HR,1,100,29
1672413380.638156,1871091,28735,1,HR,1,100,29
1672413381.487940,1871921,28864,1,HR,1,100,34
1672413383.136317,1873531,29103,1,HR,1,100,34
1672413384.958745,1875311,29388,1,HR,1,100,34
1672413389.394005,1879643,30046,1,HR,1,100,32
1672413390.446509,1880671,30222,1,HR,1,100,35
1672413392.817714,1882987,30577,1,HR,1,100,34
1672413395.120322,1885236,30927,1,HR,1,100,33
1672413397.667628,1887724,31267,1,HR,1,100,32
1672413399.954878,1889958,31616,1,HR,1,100,31
1672413400.964381,1890944,31776,1,HR,1,100,35
1672413402.536994,1892480,32021,1,HR,1,100,35
1672413404.838578,1894728,32370,1,HR,1,100,34
1672413409.274862,1899061,33060,1,HR,1,100,32
1672413414.631574,1904293,33875,1,HR,1,100,29
1672413416.578911,1906195,34162,1,HR,1,100,29
1672413419.843926,1909384,34630,1,HR,1,100,28
1672413421.735976,1911232,34915,1,HR,1,100,29
1672413422.784384,1912256,35066,1,HR,1,100,32
1672413424.317067,1913753,35260,1,HR,1,100,33
1672413425.251830,1914666,35406,1,HR,1,100,37
1672413426.130282,1915524,35535,1,HR,1,100,40
1672413427.671155,1917029,35778,1,HR,1,100,40
1672413428.549607,1917887,35907,1,HR,1,100,44
1672413430.042361,1919345,36131,1,HR,1,100,43
1672413431.813598,1921075,36401,1,HR,1,100,42
1672413432.707407,1921948,36546,1,HR,1,100,45
1672413433.438426,1922662,36648,1,HR,1,100,50
1672413434.557480,1923755,36822,1,HR,1,100,50
1672413435.327405,1924507,36936,1,HR,1,100,54
1672413436.211999,1925371,37080,1,HR,1,100,55
1672413438.422462,1927530,37404,1,HR,1,100,52
1672413439.756521,1928833,37611,1,HR,1,100,51
1672413443.752555,1932736,38219,1,HR,1,100,47
1672413445.441885,1934386,38474,1,HR,1,100,46
1672413447.222337,1936125,38744,1,HR,1,100,44
1672413448.955692,1937818,39021,1,HR,1,100,43
1672413451.334064,1940141,39386,1,HR,1,100,41
1672413452.088632,1940878,39499,1,HR,1,100,46
1672413453.826082,1942575,39753,1,HR,1,100,44
1672413455.571723,1944280,40013,1,HR,1,100,43
1672413456.568940,1945254,40158,1,HR,1,100,45
1672413458.273628,1946919,40413,1,HR,1,100,44
1672413459.146960,1947772,40562,1,HR,1,100,47
1672413460.967341,1949550,40834,1,HR,1,100,45
1672413462.700697,1951243,41088,1,HR,1,100,44
1672413463.500313,1952024,41216,1,HR,1,100,48
1672413466.242147,1954702,41635,1,HR,1,100,45
1672413467.735924,1956161,41858,1,HR,1,100,44
1672413470.033413,1958405,42213,1,HR,1,100,42
1672413472.302235,1960621,42547,1,HR,1,100,40
1672413474.150260,1962426,42834,1,HR,1,100,39
1672413476.727256,1964943,43235,1,HR,1,100,37
1672413479.274561,1967431,43616,1,HR,1,100,36
1672413481.618123,1969720,43970,1,HR,1,100,35
1672413483.981138,1972028,44338,1,HR,1,100,34
1672413486.201839,1974197,44676,1,HR,1,100,33
1672413488.213678,1976162,44964,1,HR,1,100,33
1672413489.664454,1977579,45186,1,HR,1,100,34
1672413490.919677,1978805,45370,1,HR,1,100,35
1672413491.971158,1979832,45530,1,HR,1,100,38
1672413493.260168,1981091,45720,1,HR,1,100,39
1672413495.642635,1983418,46085,1,HR,1,100,37
1672413496.481157,1984237,46204,1,HR,1,100,41
1672413497.972887,1985694,46429,1,HR,1,100,41
1672413498.863625,1986564,46555,1,HR,1,100,45
1672413500.355355,1988021,46780,1,HR,1,100,44
1672413501.205139,1988851,46914,1,HR,1,100,47
1672413502.855563,1990463,47152,1,HR,1,100,46
1672413503.614226,1991204,47236,1,HR,1,100,50
1672413505.283079,1992834,47492,1,HR,1,100,48
1672413506.077577,1993610,47620,1,HR,1,100,51
1672413507.607188,1995104,47847,1,HR,1,100,50
1672413508.417043,1995895,47976,1,HR,1,100,53
1672413509.951774,1997394,48201,1,HR,1,100,51
1672413511.523363,1998929,48438,1,HR,1,100,50
1672413513.051951,2000422,48669,1,HR,1,100,49
1672413514.799639,2002129,48937,1,HR,1,100,47
1672413516.246320,2003542,49161,1,HR,1,100,46
1672413517.088938,2004365,49295,1,HR,1,100,49
1672413518.618550,2005859,49533,1,HR,1,100,48
1672413519.428404,2006650,49646,1,HR,1,100,51
1672413521.035827,2008220,49901,1,HR,1,100,50
1672413521.809848,2008976,50013,1,HR,1,100,53
1672413523.619991,2010744,50275,1,HR,1,100,51
1672413525.274510,2012360,50531,1,HR,1,100,49
1672413526.765216,2013816,50753,1,HR,1,100,48
1672413530.474576,2017439,51301,1,HR,1,100,44
1672413532.822233,2019732,51625,1,HR,1,100,42
1672413534.511563,2021382,51880,1,HR,1,100,41
1672413535.310156,2022162,52009,1,HR,1,100,45
1672413536.160964,2022993,52138,1,HR,1,100,48
1672413537.774530,2024569,52375,1,HR,1,100,47
1672413538.666291,2025440,52511,1,HR,1,100,50
1672413540.196927,2026935,52750,1,HR,1,100,48
1672413540.997567,2027717,52864,1,HR,1,100,52
1672413543.455799,2030118,53234,1,HR,1,100,48
1672413544.262582,2030906,53363,1,HR,1,100,52
1672413545.185058,2031807,53506,1,HR,1,100,53
1672413545.993889,2032597,53636,1,HR,1,100,56
1672413547.769222,2034331,53905,1,HR,1,100,53
1672413549.342858,2035868,54150,1,HR,1,100,51
1672413550.234620,2036739,54279,1,HR,1,100,53
1672413552.655993,2039104,54659,1,HR,1,100,50
1672413555.193060,2041582,55047,1,HR,1,100,47
1672413557.566313,2043900,55412,1,HR,1,100,44
1672413559.789062,2046071,55720,1,HR,1,100,42
1672413565.834816,2051976,56648,1,HR,1,100,39
1672413566.763436,2052883,56789,1,HR,1,100,42
1672413568.862301,2054933,57109,1,HR,1,100,40
1672413574.743217,2060677,58007,1,HR,1,100,37
1672413577.120566,2062999,58373,1,HR,1,100,35
1672413578.694202,2064536,58610,1,HR,1,100,36
1672413580.943571,2066733,58952,1,HR,1,100,35
1672413582.435301,2068190,59174,1,HR,1,100,35
1672413584.252611,2069965,59461,1,HR,1,100,35
1672413584.974415,2070670,59558,1,HR,1,100,41
1672413587.399884,2073039,59928,1,HR,1,100,39
1672413588.289598,2073908,60072,1,HR,1,100,42
1672413589.826376,2075409,60312,1,HR,1,100,42
1672413590.663875,2076227,60429,1,HR,1,100,46
1672413592.151509,2077680,60669,1,HR,1,100,45
1672413594.375282,2079852,60987,1,HR,1,100,43
1672413595.107325,2080567,61101,1,HR,1,100,48
1672413596.601102,2082026,61313,1,HR,1,100,47
1672413597.397647,2082804,61442,1,HR,1,100,50
1672413598.968212,2084338,61680,1,HR,1,100,49
1672413599.783186,2085134,61793,1,HR,1,100,52
1672413601.271844,2086588,62007,1,HR,1,100,51
1672413602.082723,2087380,62135,1,HR,1,100,53
1672413603.576500,2088839,62357,1,HR,1,100,52
1672413605.905728,2091114,62709,1,HR,1,100,49
1672413606.755512,2091944,62829,1,HR,1,100,51
1672413608.287172,2093440,63051,1,HR,1,100,50
1672413609.060168,2094195,63179,1,HR,1,100,53
1672413610.671687,2095769,63388,1,HR,1,100,52
1672413612.763385,2097812,63697,1,HR,1,100,49
1672413613.613169,2098642,63839,1,HR,1,100,52
1672413615.061898,2100057,64064,1,HR,1,100,50
1672413615.994613,2100968,64208,1,HR,1,100,52
1672413620.706308,2105570,64910,1,HR,1,100,48
1672413622.640335,2107459,65202,1,HR,1,100,46
1672413624.384953,2109163,65473,1,HR,1,100,44
1672413626.795064,2111517,320,1,HR,1,100,42
1672413627.844496,2112542,485,1,HR,1,100,44
1672413629.415061,2114076,723,1,HR,1,100,43
1672413630.459374,2115096,883,1,HR,1,100,45
1672413632.154848,2116752,1129,1,HR,1,100,44
1672413635.099401,2119628,1544,1,HR,1,100,41
1672413637.523846,2121996,1913,1,HR,1,100,39
1672413645.106379,2129402,3034,1,HR,1,100,36
1672413647.930120,2132160,3468,1,HR,1,100,34
1672413651.430617,2135579,4006,1,HR,1,100,32
1672413655.346792,2139404,4597,1,HR,1,100,30
1672413656.636826,2140664,4807,1,HR,1,100,32
1672413659.416542,2143379,5223,1,HR,1,100,31
1672413661.504144,2145418,5540,1,HR,1,100,31
1672413662.281236,2146177,5653,1,HR,1,100,36
1672413663.896850,2147755,5914,1,HR,1,100,36
1672413665.466391,2149288,6152,1,HR,1,100,37
1672413666.317199,2150119,6281,1,HR,1,100,41
1672413667.245819,2151026,6425,1,HR,1,100,44
1672413668.121199,2151881,6554,1,HR,1,100,47
1672413669.009889,2152749,6704,1,HR,1,100,49
1672413670.011201,2153727,6848,1,HR,1,100,50
1672413672.354763,2156016,7213,1,HR,1,100,47
1672413673.209666,2156851,7341,1,HR,1,100,50
1672413674.737231,2158343,7586,1,HR,1,100,49
1672413675.706804,2159290,7731,1,HR,1,100,51
1672413678.157868,2161684,8111,1,HR,1,100,48
1672413679.010724,2162517,8240,1,HR,1,100,50
1672413680.617123,2164086,8500,1,HR,1,100,49
1672413684.564013,2167941,9102,1,HR,1,100,45
1672413685.577611,2168931,9249,1,HR,1,100,47
1672413689.696505,2172954,9885,1,HR,1,100,43
1672413690.577005,2173814,10018,1,HR,1,100,46
1672413693.035236,2176215,10400,1,HR,1,100,43
1672413694.966192,2178101,10702,1,HR,1,100,42
1672413696.255202,2179360,10899,1,HR,1,100,43
1672413699.446500,2182477,11374,1,HR,1,100,40
1672413702.630631,2185587,11858,1,HR,1,100,37
1672413704.561587,2187473,12145,1,HR,1,100,37
1672413707.592143,2190433,12596,1,HR,1,100,35
1672413709.197519,2192001,12849,1,HR,1,100,35
1672413710.852038,2193617,13109,1,HR,1,100,35
1672413711.948567,2194688,13270,1,HR,1,100,38
1672413713.595920,2196297,13510,1,HR,1,100,37
1672413714.317725,2197002,13621,1,HR,1,100,43
1672413715.167509,2197832,13750,1,HR,1,100,46
1672413716.018317,2198663,13879,1,HR,1,100,49
1672413717.018605,2199640,14012,1,HR,1,100,50
1672413718.563575,2201149,14205,1,HR,1,100,49
1672413719.321213,2201889,14334,1,HR,1,100,53
1672413720.172022,2202720,14462,1,HR,1,100,55
1672413721.053545,2203581,14607,1,HR,1,100,56
1672413722.500226,2204994,14838,1,HR,1,100,55
1672413723.434988,2205907,14979,1,HR,1,100,56
1672413724.288868,2206741,15108,1,HR,1,100,58
1672413725.661833,2208082,15317,1,HR,1,100,56
1672413726.615025,2209013,15468,1,HR,1,100,57
1672413729.118305,2211458,15832,1,HR,1,100,53
1672413731.818161,2214095,16245,1,HR,1,100,49
1672413733.763451,2215995,16554,1,HR,1,100,47
1672413736.252397,2218426,16934,1,HR,1,100,45
1672413737.961180,2220095,17179,1,HR,1,100,44
1672413738.677866,2220795,17292,1,HR,1,100,48
1672413739.885993,2221975,17484,1,HR,1,100,48
1672413742.593017,2224619,17887,1,HR,1,100,45
1672413746.384283,2228322,18427,1,HR,1,100,42
1672413747.425525,2229339,18587,1,HR,1,100,44
1672413750.417175,2232261,19037,1,HR,1,100,41
1672413753.839860,2235604,19576,1,HR,1,100,38
1672413754.851411,2236592,19736,1,HR,1,100,41
1672413756.104587,2237816,19926,1,HR,1,100,42
1672413758.356003,2240015,20280,1,HR,1,100,40
1672413760.341222,2241954,20582,1,HR,1,100,39
1672413764.452949,2245970,21206,1,HR,1,100,36
1672413765.986656,2247468,21445,1,HR,1,100,36
1672413769.897712,2251288,22053,1,HR,1,100,34
1672413770.816093,2252185,22181,1,HR,1,100,38
1672413773.123820,2254439,22531,1,HR,1,100,36
1672413776.417502,2257656,23043,1,HR,1,100,34
1672413780.411488,2261557,23651,1,HR,1,100,32
1672413783.074487,2264158,24064,1,HR,1,100,31
1672413784.648124,2265695,24309,1,HR,1,100,32
1672413785.417025,2266446,24439,1,HR,1,100,37
1672413786.988614,2267981,24675,1,HR,1,100,37
1672413787.797445,2268771,24805,1,HR,1,100,42
1672413788.559179,2269515,24918,1,HR,1,100,46
1672413790.982600,2271882,25288,1,HR,1,100,44
1672413791.879481,2272758,25417,1,HR,1,100,47
1672413793.450046,2274292,25656,1,HR,1,100,46
1672413796.035233,2276817,26057,1,HR,1,100,43
1672413798.241601,2278972,26406,1,HR,1,100,41
1672413803.887035,2284486,27267,1,HR,1,100,38
1672413809.245795,2289720,28081,1,HR,1,100,34
1672413813.048324,2293434,28642,1,HR,1,100,32
1672413813.817225,2294185,28772,1,HR,1,100,38
1672413814.817513,2295162,28916,1,HR,1,100,40
1672413817.322841,2297609,29301,1,HR,1,100,39
1672413824.417004,2304538,30337,1,HR,1,100,35
1672413829.143033,2309154,31070,1,HR,1,100,32
1672413833.288547,2313203,31708,1,HR,1,100,30
1672413837.245675,2317068,32300,1,HR,1,100,28
1672413841.264233,2320993,32919,1,HR,1,100,27
1672413842.808178,2322501,33164,1,HR,1,100,28
1672413845.136383,2324775,33499,1,HR,1,100,28
1672413846.543134,2326149,33708,1,HR,1,100,30
1672413850.305733,2329824,34252,1,HR,1,100,28
1672413852.647247,2332111,34564,1,HR,1,100,28
1672413854.412341,2333835,34836,1,HR,1,100,29
1672413855.146432,2334552,34947,1,HR,1,100,35
1672413856.018740,2335404,35092,1,HR,1,100,39
1672413856.872620,2336238,35220,1,HR,1,100,43
1672413858.330563,2337662,35431,1,HR,1,100,43
1672413860.500073,2339781,35767,1,HR,1,100,41
1672413862.402361,2341639,36069,1,HR,1,100,40
1672413863.929925,2343131,36281,1,HR,1,100,40
1672413866.143459,2345293,36617,1,HR,1,100,38
1672413871.224760,2350256,37398,1,HR,1,100,35
1672413874.540966,2353495,37897,1,HR,1,100,33
1672413875.739879,2354666,38088,1,HR,1,100,35
1672413878.397758,2357262,38486,1,HR,1,100,34
1672413880.658389,2359470,38826,1,HR,1,100,33
1672413881.554246,2360345,38969,1,HR,1,100,37
1672413884.377987,2363103,39389,1,HR,1,100,35
1672413886.742025,2365412,39753,1,HR,1,100,34
1672413888.037179,2366677,39944,1,HR,1,100,36
1672413889.039515,2367656,40110,1,HR,1,100,38
1672413889.937419,2368533,40223,1,HR,1,100,42
1672413891.430173,2369991,40447,1,HR,1,100,42
1672413892.641371,2371174,40639,1,HR,1,100,43
1672413899.243069,2377622,41640,1,HR,1,100,39
1672413901.531343,2379857,41997,1,HR,1,100,37
1672413902.425153,2380730,42125,1,HR,1,100,41
1672413903.181768,2381469,42236,1,HR,1,100,45
1672413904.850621,2383099,42491,1,HR,1,100,44
1672413909.199878,2387347,43163,1,HR,1,100,41
1672413911.087833,2389191,43438,1,HR,1,100,40
1672413911.740017,2389828,43551,1,HR,1,100,46
1672413912.618469,2390686,43680,1,HR,1,100,49
1672413913.554255,2391600,43824,1,HR,1,100,51
1672413914.350800,2392378,43953,1,HR,1,100,54
1672413915.166797,2393175,44081,1,HR,1,100,56
1672413915.899864,2393891,44182,1,HR,1,100,59
1672413916.891962,2394860,44344,1,HR,1,100,59
1672413918.345810,2396280,44552,1,HR,1,100,57
1672413919.967567,2397864,44805,1,HR,1,100,55
1672413920.928949,2398803,44940,1,HR,1,100,56
1672413922.457537,2400296,45180,1,HR,1,100,54
1672413923.309369,2401128,45309,1,HR,1,100,56
1672413924.160177,2401959,45435,1,HR,1,100,58
1672413924.957746,2402738,45565,1,HR,1,100,60
1672413925.804458,2403565,45698,1,HR,1,100,61
1672413926.641957,2404383,45812,1,HR,1,100,62
1672413927.417001,2405140,45925,1,HR,1,100,64
1672413928.992685,2406679,46164,1,HR,1,100,61
1672413931.374129,2409005,46506,1,HR,1,100,57
1672413932.332440,2409941,46650,1,HR,1,100,58
1672413933.180176,2410769,46778,1,HR,1,100,59
1672413933.987983,2411558,46906,1,HR,1,100,61
1672413940.237481,2417662,47864,1,HR,1,100,55
1672413941.805999,2419194,48091,1,HR,1,100,53
1672413942.692641,2420060,48236,1,HR,1,100,55
1672413943.946841,2421285,48427,1,HR,1,100,54
1672413945.795889,2423091,48713,1,HR,1,100,52
1672413947.980757,2425225,49052,1,HR,1,100,49
1672413949.750970,2426954,49323,1,HR,1,100,47
1672413950.323294,2427513,49405,1,HR,1,100,54
1672413951.365560,2428531,49565,1,HR,1,100,55
1672413952.779478,2429912,49777,1,HR,1,100,53
1672413954.226159,2431325,50002,1,HR,1,100,52
1672413956.566649,2433611,50351,1,HR,1,100,49
1672413957.452268,2434476,50485,1,HR,1,100,51
1672413961.806644,2438729,51121,1,HR,1,100,47
1672413962.623666,2439527,51225,1,HR,1,100,50
1672413963.295302,2440183,51338,1,HR,1,100,55
1672413964.144063,2441012,51467,1,HR,1,100,57
1672413964.940608,2441790,51594,1,HR,1,100,59
1672413966.509125,2443322,51834,1,HR,1,100,56
1672413968.258862,2445031,52095,1,HR,1,100,54
1672413969.991193,2446723,52349,1,HR,1,100,52
1672413971.360062,2448060,52573,1,HR,1,100,51
1672413974.056848,2450694,52974,1,HR,1,100,47
1672413976.962496,2453532,53419,1,HR,1,100,44
1672413979.306057,2455821,53775,1,HR,1,100,42
1672413981.071151,2457545,54046,1,HR,1,100,41
1672413985.342597,2461717,54701,1,HR,1,100,38
1672413987.408699,2463735,55004,1,HR,1,100,37
1672413987.963619,2464277,55100,1,HR,1,100,45
1672413989.731784,2466004,55345,1,HR,1,100,44
1672413990.984960,2467228,55551,1,HR,1,100,44
1672413991.883888,2468106,55680,1,HR,1,100,47
1672413993.095087,2469289,55874,1,HR,1,100,48
1672413995.018876,2471168,56165,1,HR,1,100,46
1672413996.665205,2472776,56419,1,HR,1,100,45
1672413997.438201,2473531,56533,1,HR,1,100,49
1672413998.252151,2474326,56662,1,HR,1,100,52
1672413999.049720,2475105,56791,1,HR,1,100,54
1672413999.863670,2475900,56906,1,HR,1,100,57
1672414000.624380,2476643,57019,1,HR,1,100,60
1672414001.513070,2477511,57163,1,HR,1,100,61
1672414002.368998,2478347,57291,1,HR,1,100,62
1672414003.125613,2479086,57406,1,HR,1,100,64
1672414004.692083,2480616,57649,1,HR,1,100,61
1672414005.342219,2481251,57746,1,HR,1,100,65
1672414006.219647,2482108,57875,1,HR,1,100,65
1672414006.993667,2482864,58003,1,HR,1,100,67
1672414007.835261,2483686,58131,1,HR,1,100,67
1672414008.487444,2484323,58228,1,HR,1,100,70
1672414010.299635,2486093,58504,1,HR,1,100,66
1672414012.641149,2488380,58868,1,HR,1,100,61
1672414013.369097,2489091,58982,1,HR,1,100,64
1672414014.170761,2489874,59111,1,HR,1,100,65
1672414014.980615,2490665,59221,1,HR,1,100,66
1672414016.596229,2492243,59467,1,HR,1,100,63
1672414018.083864,2493696,59692,1,HR,1,100,60
1672414019.770122,2495343,59960,1,HR,1,100,57
1672414020.579977,2496134,60064,1,HR,1,100,59
1672414023.167212,2498661,60447,1,HR,1,100,55
1672414024.325171,2499792,60621,1,HR,1,100,55
1672414026.943121,2502349,61025,1,HR,1,100,51
1672414028.600712,2503968,61279,1,HR,1,100,49
1672414030.211207,2505541,61519,1,HR,1,100,48
1672414031.091706,2506401,61653,1,HR,1,100,50
1672414031.984491,2507273,61797,1,HR,1,100,52
1672414032.919254,2508186,61941,1,HR,1,100,54
1672414034.566607,2509795,62195,1,HR,1,100,52
1672414035.284316,2510496,62292,1,HR,1,100,56
1672414036.214984,2511405,62442,1,HR,1,100,57
1672414036.982861,2512155,62523,1,HR,1,100,59
1672414037.704666,2512860,62638,1,HR,1,100,62
1672414038.594380,2513729,62767,1,HR,1,100,63
1672414039.357138,2514474,62896,1,HR,1,100,65
1672414040.251971,2515348,63024,1,HR,1,100,65
1672414041.742677,2516804,63253,1,HR,1,100,62
1672414042.555603,2517598,63366,1,HR,1,100,64
1672414043.310170,2518335,63495,1,HR,1,100,66
1672414044.082143,2519089,63608,1,HR,1,100,67
1672414044.962643,2519949,63753,1,HR,1,100,67
1672414045.810379,2520777,63879,1,HR,1,100,68
1672414047.877505,2522796,64185,1,HR,1,100,63
1672414048.752885,2523651,64330,1,HR,1,100,64
1672414050.812844,2525663,64648,1,HR,1,100,60
1672414052.341432,2527156,64878,1,HR,1,100,57
1672414053.791184,2528572,65100,1,HR,1,100,56
1672414055.366869,2530111,65341,1,HR,1,100,53
1672414056.101984,2530829,65453,1,HR,1,100,57
1672414056.820717,2531531,29,1,HR,1,100,60
1672414057.510782,2532205,132,1,HR,1,100,63
1672414058.997393,2533657,371,1,HR,1,100,61
1672414059.755032,2534397,483,1,HR,1,100,63
1672414060.564887,2535188,596,1,HR,1,100,64
1672414061.286691,2535893,710,1,HR,1,100,67
1672414062.177429,2536763,853,1,HR,1,100,67
1672414063.031309,2537597,973,1,HR,1,100,67
1672414064.602898,2539132,1179,1,HR,1,100,64
1672414065.481349,2539990,1294,1,HR,1,100,64
1672414066.251274,2540742,1423,1,HR,1,100,66
1672414067.100035,2541571,1551,1,HR,1,100,67
1672414069.267497,2543688,1890,1,HR,1,100,62
1672414070.202259,2544601,2035,1,HR,1,100,63
1672414070.923040,2545305,2147,1,HR,1,100,65
1672414071.653036,2546018,2258,1,HR,1,100,67
1672414072.496677,2546842,2387,1,HR,1,100,68
1672414074.079528,2548388,2632,1,HR,1,100,64
1672414074.796214,2549088,2743,1,HR,1,100,66
1672414075.691047,2549962,2872,1,HR,1,100,67
1672414076.403637,2550658,2985,1,HR,1,100,69
1672414077.217587,2551453,3113,1,HR,1,100,69
1672414077.937344,2552156,3227,1,HR,1,100,71
1672414078.950942,2553146,3377,1,HR,1,100,70
1672414079.685033,2553863,3488,1,HR,1,100,71
1672414080.520483,2554679,3632,1,HR,1,100,71
1672414081.292456,2555433,3746,1,HR,1,100,72
1672414082.089001,2556211,3874,1,HR,1,100,73
1672414082.858926,2556963,3984,1,HR,1,100,73
1672414083.707686,2557792,4119,1,HR,1,100,73
1672414084.468397,2558535,4232,1,HR,1,100,74
1672414085.357087,2559403,4376,1,HR,1,100,73
1672414086.240658,2560266,4506,1,HR,1,100,73
1672414086.975772,2560984,4619,1,HR,1,100,74
1672414087.704744,2561696,4729,1,HR,1,100,75
1672414088.705032,2562673,4894,1,HR,1,100,73
1672414090.308360,2564239,5134,1,HR,1,100,69
1672414091.158144,2565069,5263,1,HR,1,100,69
1672414091.969023,2565861,5392,1,HR,1,100,70
1672414092.724614,2566599,5502,1,HR,1,100,71
1672414093.537540,2567393,5630,1,HR,1,100,71
1672414094.421111,2568256,5765,1,HR,1,100,71
1672414095.929222,2569729,6006,1,HR,1,100,67
1672414096.765697,2570546,6132,1,HR,1,100,68
1672414097.536646,2571299,6261,1,HR,1,100,69
1672414098.371072,2572114,6389,1,HR,1,100,69
1672414099.300716,2573022,6524,1,HR,1,100,69
1672414100.790398,2574477,6746,1,HR,1,100,66
1672414101.681136,2575347,6890,1,HR,1,100,66
1672414102.442870,2576091,7003,1,HR,1,100,67
1672414103.218938,2576849,7132,1,HR,1,100,69
1672414104.027769,2577639,7261,1,HR,1,100,70
1672414104.791551,2578385,7378,1,HR,1,100,71
1672414105.520522,2579097,7491,1,HR,1,100,72
1672414106.358021,2579915,7619,1,HR,1,100,72
1672414107.128969,2580668,7732,1,HR,1,100,73
1672414107.849750,2581372,7845,1,HR,1,100,74
1672414108.738441,2582240,7987,1,HR,1,100,73
1672414110.190241,2583658,8217,1,HR,1,100,70
1672414111.086097,2584533,8345,1,HR,1,100,69
1672414112.002431,2585428,8490,1,HR,1,100,69
1672414112.695568,2586105,8601,1,HR,1,100,71
1672414113.373348,2586767,8698,1,HR,1,100,73
1672414114.306063,2587678,8843,1,HR,1,100,72
