LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SA
1672411769.817801,297773,45522,1,SA,1,100,0.000135
1672411770.423913,298365,45605,1,SA,1,100,0.000038
1672411770.689086,298624,45671,1,SA,1,100,0.000077
1672411771.218410,299141,45721,1,SA,1,100,0.000007
1672411771.551157,299466,45819,1,SA,1,100,0.000105
1672411772.150101,300051,45901,1,SA,1,100,0.000122
1672411772.682496,300571,45985,1,SA,1,100,0.000088
1672411774.146582,302001,46194,1,SA,1,100,0.000029
1672411774.412780,302261,46258,1,SA,1,100,0.000119
1672411774.881697,302719,46332,1,SA,1,100,0.000109
1672411775.283041,303111,46365,1,SA,1,100,0.000012
1672411775.482689,303306,46401,1,SA,1,100,0.000042
1672411775.681313,303500,46451,1,SA,1,100,0.000069
1672411776.151254,303959,46500,1,SA,1,100,0.000043
1672411776.751222,304545,46598,1,SA,1,100,0.000041
1672411777.350167,305130,46743,1,SA,1,100,0.000101
1672411777.883585,305651,46794,1,SA,1,100,0.000098
1672411778.612557,306363,47033,1,SA,1,100,0.000878
1672411780.077667,307794,47136,1,SA,1,100,0.000366
1672411780.941785,308638,47234,1,SA,1,100,0.000101
1672411782.404847,310067,47508,1,SA,1,100,0.000095
1672411783.137914,310783,47670,1,SA,1,100,0.000390
1672411784.206800,311827,47817,1,SA,1,100,0.000290
1672411785.202992,312800,47898,1,SA,1,100,0.000097
1672411785.598193,313186,47955,1,SA,1,100,0.000063
1672411785.998513,313577,47973,1,SA,1,100,0.000068
1672411786.332284,313903,48040,1,SA,1,100,0.000098
1672411786.733628,314295,48076,1,SA,1,100,0.000055
1672411787.594674,315136,48202,1,SA,1,100,0.000012
1672411788.061544,315592,48285,1,SA,1,100,0.000051
1672411788.458792,315980,48364,1,SA,1,100,0.000107
1672411788.920542,316431,48417,1,SA,1,100,0.000021
1672411789.123262,316629,48466,1,SA,1,100,0.000068
1672411789.724254,317216,48549,1,SA,1,100,0.000022
1672411789.923902,317411,48565,1,SA,1,100,0.000035
1672411790.254601,317734,48629,1,SA,1,100,0.000044
1672411790.452202,317927,48663,1,SA,1,100,0.000039
1672411790.652874,318123,48705,1,SA,1,100,0.000110
1672411791.116672,318576,48754,1,SA,1,100,0.000027
1672411791.588660,319037,48915,1,SA,1,100,0.000269
1672411792.650379,320074,48997,1,SA,1,100,0.000030
1672411792.983126,320399,49093,1,SA,1,100,0.000135
1672411793.582070,320984,49141,1,SA,1,100,0.000047
1672411793.850315,321246,49179,1,SA,1,100,0.000037
1672411794.316161,321701,49275,1,SA,1,100,0.000088
1672411795.047180,322415,49468,1,SA,1,100,0.000357
1672411796.176472,323518,49539,1,SA,1,100,0.000036
1672411796.379191,323716,49572,1,SA,1,100,0.000035
1672411796.578839,323911,49605,1,SA,1,100,0.000047
1672411796.980183,324303,49672,1,SA,1,100,0.000060
1672411797.511554,324822,49767,1,SA,1,100,0.000076
1672411797.843277,325146,49802,1,SA,1,100,0.000015
1672411798.244621,325538,49866,1,SA,1,100,0.000030
1672411798.444269,325733,49916,1,SA,1,100,0.000086
1672411798.913187,326191,49997,1,SA,1,100,0.000098
1672411799.375961,326643,50064,1,SA,1,100,0.000068
1672411799.840782,327097,50130,1,SA,1,100,0.000070
1672411800.240079,327487,50195,1,SA,1,100,0.000128
1672411800.573849,327813,50227,1,SA,1,100,0.000056
1672411801.173817,328399,50348,1,SA,1,100,0.000066
1672411801.774809,328986,50417,1,SA,1,100,0.000023
1672411801.974458,329181,50450,1,SA,1,100,0.000039
1672411802.172058,329374,50484,1,SA,1,100,0.000006
1672411802.370682,329568,50534,1,SA,1,100,0.000078
1672411802.636880,329828,50569,1,SA,1,100,0.000048
1672411803.039248,330221,50683,1,SA,1,100,0.000178
1672411803.569595,330739,50764,1,SA,1,100,0.000152
1672411804.237136,331391,50831,1,SA,1,100,0.000125
1672411804.571931,331718,50863,1,SA,1,100,0.000026
1672411804.774650,331916,50915,1,SA,1,100,0.000076
1672411805.440144,332566,51027,1,SA,1,100,0.000080
1672411806.903206,333995,51227,1,SA,1,100,0.000063
1672411807.300455,334383,51277,1,SA,1,100,0.000038
1672411807.500103,334578,51346,1,SA,1,100,0.000204
1672411809.692137,336719,51681,1,SA,1,100,0.000040
1672411810.090409,337108,51714,1,SA,1,100,0.000018
1672411810.292105,337305,51766,1,SA,1,100,0.000086
1672411810.690377,337694,51802,1,SA,1,100,0.000040
1672411811.091721,338086,51866,1,SA,1,100,0.000009
1672411811.559615,338543,51948,1,SA,1,100,0.000051
1672411812.025460,338998,52067,1,SA,1,100,0.000178
1672411813.422997,340363,52214,1,SA,1,100,0.000040
1672411814.082348,341007,52282,1,SA,1,100,0.000117
1672411814.885036,341791,52396,1,SA,1,100,0.000130
1672411815.348833,342244,52460,1,SA,1,100,0.000035
1672411815.616055,342505,52495,1,SA,1,100,0.000023
1672411816.077805,342956,52562,1,SA,1,100,0.000035
1672411816.277453,343151,52610,1,SA,1,100,0.000038
1672411816.675725,343540,52662,1,SA,1,100,0.000055
1672411816.941923,343800,52731,1,SA,1,100,0.000106
1672411817.338148,344187,52781,1,SA,1,100,0.000094
1672411817.672942,344514,52816,1,SA,1,100,0.000035
1672411818.003641,344837,52867,1,SA,1,100,0.000014
1672411818.340484,345166,52963,1,SA,1,100,0.000110
1672411818.805305,345620,52997,1,SA,1,100,0.000025
1672411819.001882,345812,53030,1,SA,1,100,0.000029
1672411819.204602,346010,53063,1,SA,1,100,0.000044
1672411819.405273,346206,53082,1,SA,1,100,0.000025
1672411819.872143,346662,53163,1,SA,1,100,0.000017
1672411820.204890,346987,53260,1,SA,1,100,0.000120
1672411820.937957,347703,53326,1,SA,1,100,0.000039
1672411821.136581,347897,53391,1,SA,1,100,0.000056
1672411821.469328,348222,53409,1,SA,1,100,0.000037
1672411821.802075,348547,53492,1,SA,1,100,0.000067
1672411822.270992,349005,53563,1,SA,1,100,0.000040
1672411823.004059,349721,53708,1,SA,1,100,0.000174
1672411823.600955,350304,53740,1,SA,1,100,0.000039
1672411823.931655,350627,53808,1,SA,1,100,0.000028
1672411824.130279,350821,53858,1,SA,1,100,0.000125
1672411824.799868,351475,53971,1,SA,1,100,0.000122
1672411825.331239,351994,54020,1,SA,1,100,0.000011
1672411825.667058,352322,54086,1,SA,1,100,0.000082
1672411826.065330,352711,54168,1,SA,1,100,0.000121
1672411827.133191,353754,54312,1,SA,1,100,0.000028
1672411827.332839,353949,54368,1,SA,1,100,0.000114
1672411827.662515,354271,54388,1,SA,1,100,0.000035
1672411827.863187,354467,54421,1,SA,1,100,0.000075
1672411828.192862,354789,54470,1,SA,1,100,0.000033
1672411828.392510,354984,54504,1,SA,1,100,0.000049
1672411829.125577,355700,54664,1,SA,1,100,0.000083
1672411829.594494,356158,54680,1,SA,1,100,0.000049
1672411830.062387,356615,54778,1,SA,1,100,0.000080
1672411830.328585,356875,54812,1,SA,1,100,0.000048
1672411830.592735,357133,54844,1,SA,1,100,0.000014
1672411830.792383,357328,54911,1,SA,1,100,0.000083
1672411831.321706,357845,54975,1,SA,1,100,0.000066
1672411831.658548,358174,55073,1,SA,1,100,0.000158
1672411832.457141,358954,55171,1,SA,1,100,0.000158
1672411832.853366,359341,55225,1,SA,1,100,0.000133
1672411833.391904,359867,55275,1,SA,1,100,0.000032
1672411833.723627,360191,55341,1,SA,1,100,0.000026
1672411833.925323,360388,55375,1,SA,1,100,0.000057
1672411834.187425,360644,55424,1,SA,1,100,0.000041
1672411834.656342,361102,55505,1,SA,1,100,0.000093
1672411834.987041,361425,55538,1,SA,1,100,0.000042
1672411835.253238,361685,55588,1,SA,1,100,0.000056
1672411835.780514,362200,55654,1,SA,1,100,0.000033
1672411835.981186,362396,55891,1,SA,1,100,0.001441
1672411838.774212,365124,56121,1,SA,1,100,0.000049
1672411839.373156,365709,56232,1,SA,1,100,0.000105
1672411840.371397,366684,56376,1,SA,1,100,0.000056
1672411840.639642,366946,56412,1,SA,1,100,0.000024
1672411840.837242,367139,56476,1,SA,1,100,0.000155
1672411841.572357,367857,56561,1,SA,1,100,0.000055
1672411842.103728,368376,56702,1,SA,1,100,0.000208
1672411842.838843,369094,56768,1,SA,1,100,0.000077
1672411843.102993,369352,56810,1,SA,1,100,0.000125
1672411843.637435,369874,56878,1,SA,1,100,0.000038
1672411843.970182,370199,56957,1,SA,1,100,0.000088
1672411844.567079,370782,57006,1,SA,1,100,0.000024
1672411844.898802,371106,57119,1,SA,1,100,0.000160
1672411845.430173,371625,57152,1,SA,1,100,0.000021
1672411845.762920,371950,57235,1,SA,1,100,0.000150
1672411846.362888,372536,57299,1,SA,1,100,0.000041
1672411847.030429,373188,57443,1,SA,1,100,0.000137
1672411847.627326,373771,57494,1,SA,1,100,0.000071
1672411847.896595,374034,57543,1,SA,1,100,0.000066
1672411848.295891,374424,57646,1,SA,1,100,0.000164
1672411849.228606,375335,57790,1,SA,1,100,0.000199
1672411850.027199,376115,57872,1,SA,1,100,0.000037
1672411850.558570,376634,57956,1,SA,1,100,0.000065
1672411850.957866,377024,58035,1,SA,1,100,0.000102
1672411851.491285,377545,58099,1,SA,1,100,0.000033
1672411851.689909,377739,58167,1,SA,1,100,0.000232
1672411853.214401,379228,58389,1,SA,1,100,0.000055
1672411853.615746,379620,58447,1,SA,1,100,0.000110
1672411853.948492,379945,58465,1,SA,1,100,0.000018
1672411854.147117,380139,58498,1,SA,1,100,0.000050
1672411855.078808,381049,58645,1,SA,1,100,0.000018
1672411855.742254,381697,58791,1,SA,1,100,0.000078
1672411856.274649,382217,58855,1,SA,1,100,0.000055
1672411857.737711,383646,59162,1,SA,1,100,0.000141
1672411858.936624,384817,59280,1,SA,1,100,0.000086
1672411859.465947,385334,59347,1,SA,1,100,0.000036
1672411859.934864,385792,59475,1,SA,1,100,0.000208
1672411860.601382,386443,59513,1,SA,1,100,0.000041
1672411861.132753,386962,59657,1,SA,1,100,0.000167
1672411862.127922,387934,59752,1,SA,1,100,0.000027
1672411862.331666,388133,59786,1,SA,1,100,0.000038
1672411862.530290,388327,59803,1,SA,1,100,0.000041
1672411862.998183,388784,59918,1,SA,1,100,0.000067
1672411863.527506,389301,59985,1,SA,1,100,0.000114
1672411863.863325,389629,60018,1,SA,1,100,0.000029
1672411864.327123,390082,60103,1,SA,1,100,0.000058
1672411864.599463,390348,60155,1,SA,1,100,0.000085
1672411865.064285,390802,60221,1,SA,1,100,0.000091
1672411865.331506,391063,60269,1,SA,1,100,0.000076
1672411865.729779,391452,60352,1,SA,1,100,0.000096
1672411866.259102,391969,60431,1,SA,1,100,0.000036
1672411866.793545,392491,60497,1,SA,1,100,0.000053
1672411867.060766,392752,60562,1,SA,1,100,0.000080
1672411867.594185,393273,60646,1,SA,1,100,0.000148
1672411868.062078,393730,60694,1,SA,1,100,0.000090
1672411868.327252,393989,60730,1,SA,1,100,0.000046
1672411868.592425,394248,60781,1,SA,1,100,0.000066
1672411869.458591,395094,60979,1,SA,1,100,0.000249
1672411870.526453,396137,61079,1,SA,1,100,0.000044
1672411870.923701,396525,61127,1,SA,1,100,0.000009
1672411871.124373,396721,61191,1,SA,1,100,0.000074
1672411871.724341,397307,61257,1,SA,1,100,0.000044
1672411871.926037,397504,61323,1,SA,1,100,0.000111
1672411872.322262,397891,61357,1,SA,1,100,0.000059
1672411872.589483,398152,61423,1,SA,1,100,0.000091
1672411873.186380,398735,61489,1,SA,1,100,0.000011
1672411873.383980,398928,61538,1,SA,1,100,0.000121
1672411873.715703,399252,61574,1,SA,1,100,0.000041
1672411874.447746,399967,61741,1,SA,1,100,0.000161
1672411874.982189,400489,61808,1,SA,1,100,0.000159
1672411875.842211,401329,61921,1,SA,1,100,0.000060
1672411876.446275,401919,62052,1,SA,1,100,0.000245
1672411877.044196,402503,62085,1,SA,1,100,0.000023
1672411877.242820,402697,62136,1,SA,1,100,0.000129
1672411878.041412,403477,62251,1,SA,1,100,0.000040
1672411878.373135,403801,62300,1,SA,1,100,0.000015
1672411878.640357,404062,62369,1,SA,1,100,0.000152
1672411879.107226,404518,62449,1,SA,1,100,0.000156
1672411879.970320,405361,62539,1,SA,1,100,0.000116
1672411880.233446,405618,62590,1,SA,1,100,0.000153
1672411880.834438,406205,62672,1,SA,1,100,0.000065
1672411881.034086,406400,62690,1,SA,1,100,0.000025
1672411881.364785,406723,62806,1,SA,1,100,0.000182
1672411882.030279,407373,62856,1,SA,1,100,0.000144
1672411882.428552,407762,62939,1,SA,1,100,0.000060
1672411882.758227,408084,62973,1,SA,1,100,0.000021
1672411882.958899,408280,63007,1,SA,1,100,0.000058
1672411883.224072,408539,63107,1,SA,1,100,0.000141
1672411883.758515,409061,63155,1,SA,1,100,0.000102
1672411884.425033,409712,63237,1,SA,1,100,0.000052
1672411884.623657,409906,63272,1,SA,1,100,0.000037
1672411885.160147,410430,63407,1,SA,1,100,0.000205
1672411885.960787,411212,63473,1,SA,1,100,0.000064
1672411886.157364,411404,63553,1,SA,1,100,0.000156
1672411886.958004,412186,63622,1,SA,1,100,0.000029
1672411887.290751,412511,63753,1,SA,1,100,0.000260
1672411888.621738,413811,63884,1,SA,1,100,0.000012
1672411888.954485,414136,63965,1,SA,1,100,0.000067
1672411889.422379,414593,64014,1,SA,1,100,0.000035
1672411889.621003,414787,64050,1,SA,1,100,0.000041
1672411889.819627,414981,64084,1,SA,1,100,0.000030
1672411890.283425,415434,64173,1,SA,1,100,0.000106
1672411890.947895,416083,64226,1,SA,1,100,0.000012
1672411891.147543,416278,64258,1,SA,1,100,0.000024
1672411891.349239,416475,64325,1,SA,1,100,0.000144
1672411891.880610,416994,64421,1,SA,1,100,0.000197
1672411892.414029,417515,64489,1,SA,1,100,0.000117
1672411892.811277,417903,64522,1,SA,1,100,0.000078
1672411893.544344,418619,64606,1,SA,1,100,0.000098
1672411893.879139,418946,64687,1,SA,1,100,0.000188
1672411894.410510,419465,64800,1,SA,1,100,0.000417
1672411895.203983,420240,64866,1,SA,1,100,0.000198
1672411895.672900,420698,64954,1,SA,1,100,0.000275
1672411896.868741,421866,65098,1,SA,1,100,0.000047
1672411897.401136,422386,65180,1,SA,1,100,0.000049
1672411898.135227,423103,65293,1,SA,1,100,0.000004
1672411898.468998,423429,65390,1,SA,1,100,0.000127
1672411899.066918,424013,65504,1,SA,1,100,0.000203
1672411899.667910,424600,3,1,SA,1,100,0.000019
1672411899.867558,424795,37,1,SA,1,100,0.000025
1672411900.335452,425252,167,1,SA,1,100,0.000256
1672411900.932348,425835,220,1,SA,1,100,0.000118
1672411901.530269,426419,303,1,SA,1,100,0.000064
1672411901.863015,426744,367,1,SA,1,100,0.000137
1672411902.198834,427072,403,1,SA,1,100,0.000033
1672411902.529533,427395,484,1,SA,1,100,0.000111
1672411903.133597,427985,580,1,SA,1,100,0.000123
1672411903.466343,428310,597,1,SA,1,100,0.000029
1672411903.665992,428505,633,1,SA,1,100,0.000040
1672411903.995667,428827,713,1,SA,1,100,0.000134
1672411904.393939,429216,781,1,SA,1,100,0.000118
1672411904.930430,429740,845,1,SA,1,100,0.000053
1672411905.130078,429935,878,1,SA,1,100,0.000036
1672411905.463848,430261,947,1,SA,1,100,0.000093
1672411906.063817,430847,1032,1,SA,1,100,0.000051
1672411906.396564,431172,1083,1,SA,1,100,0.000127
1672411906.661737,431431,1148,1,SA,1,100,0.000130
1672411907.327231,432081,1229,1,SA,1,100,0.000041
1672411907.595476,432343,1265,1,SA,1,100,0.000013
1672411908.062345,432799,1346,1,SA,1,100,0.000058
1672411909.052395,433766,1508,1,SA,1,100,0.000133
1672411909.654411,434354,1590,1,SA,1,100,0.000159
1672411909.923680,434617,1655,1,SA,1,100,0.000140
1672411910.455051,435136,1769,1,SA,1,100,0.000225
1672411911.318145,435979,1887,1,SA,1,100,0.000196
1672411912.381912,437018,2032,1,SA,1,100,0.000087
1672411912.981880,437604,2142,1,SA,1,100,0.000186
1672411913.445678,438057,2243,1,SA,1,100,0.000244
1672411914.179768,438774,2291,1,SA,1,100,0.000178
1672411914.512515,439099,2373,1,SA,1,100,0.000176
1672411914.982456,439558,2406,1,SA,1,100,0.000080
1672411915.315203,439883,2439,1,SA,1,100,0.000024
1672411915.912100,440466,2601,1,SA,1,100,0.000238
1672411916.511044,441051,2637,1,SA,1,100,0.000065
1672411916.711716,441247,2691,1,SA,1,100,0.000140
1672411917.241039,441764,2739,1,SA,1,100,0.000040
1672411918.300710,442799,2916,1,SA,1,100,0.000060
1672411918.767580,443255,3047,1,SA,1,100,0.000294
1672411919.701319,444167,3177,1,SA,1,100,0.000230
1672411920.367836,444818,3209,1,SA,1,100,0.000023
1672411920.699559,445142,3277,1,SA,1,100,0.000077
1672411921.034353,445469,3327,1,SA,1,100,0.000226
1672411921.432626,445858,3347,1,SA,1,100,0.000009
1672411921.701895,446121,3366,1,SA,1,100,0.000277
1672411922.235314,446642,3452,1,SA,1,100,0.000036
1672411922.433938,446836,3488,1,SA,1,100,0.000086
1672411922.832210,447225,3552,1,SA,1,100,0.000055
1672411923.233554,447617,3649,1,SA,1,100,0.000226
1672411923.765949,448137,3714,1,SA,1,100,0.000167
1672411924.364893,448722,3796,1,SA,1,100,0.000087
1672411924.632115,448983,3830,1,SA,1,100,0.000039
1672411925.229012,449566,3959,1,SA,1,100,0.000196
1672411925.823860,450147,4009,1,SA,1,100,0.000014
1672411926.290730,450603,4090,1,SA,1,100,0.000042
1672411926.491402,450799,4141,1,SA,1,100,0.000081
1672411926.824149,451124,4205,1,SA,1,100,0.000119
1672411927.224469,451515,4244,1,SA,1,100,0.000054
1672411927.423093,451709,4260,1,SA,1,100,0.000072
1672411928.155136,452424,4456,1,SA,1,100,0.000213
1672411928.953729,453204,4520,1,SA,1,100,0.000059
1672411929.488171,453726,4619,1,SA,1,100,0.000183
1672411930.018518,454244,4700,1,SA,1,100,0.000056
1672411930.348194,454566,4733,1,SA,1,100,0.000012
1672411932.478798,456647,5075,1,SA,1,100,0.000071
1672411932.744995,456907,5108,1,SA,1,100,0.000047
1672411932.944643,457102,5160,1,SA,1,100,0.000163
1672411933.606042,457748,5257,1,SA,1,100,0.000007
1672411933.876334,458012,5291,1,SA,1,100,0.000005
1672411940.267122,464254,6280,1,SA,1,100,0.000043
1672411941.401532,465362,6475,1,SA,1,100,0.000095
1672411941.864306,465814,6523,1,SA,1,100,0.000050
1672411944.059412,467958,6878,1,SA,1,100,0.000014
1672411944.396254,468287,6929,1,SA,1,100,0.000038
1672411945.394495,469262,7072,1,SA,1,100,0.000031
1672411946.257589,470105,7250,1,SA,1,100,0.000161
1672411947.251734,471076,7363,1,SA,1,100,0.000046
1672411948.055446,471861,7517,1,SA,1,100,0.000014
1672411948.387169,472185,7553,1,SA,1,100,0.000075
1672411949.049591,472832,7698,1,SA,1,100,0.000087
1672411949.585057,473355,7731,1,SA,1,100,0.000034
1672411949.981282,473742,7829,1,SA,1,100,0.000017
1672411950.514701,474263,7895,1,SA,1,100,0.000090
1672411951.379843,475108,8029,1,SA,1,100,0.000036
1672411951.979811,475694,8157,1,SA,1,100,0.000153
1672411952.647352,476346,8208,1,SA,1,100,0.000037
1672411952.845977,476540,8242,1,SA,1,100,0.000063
1672411953.112174,476800,8308,1,SA,1,100,0.000083
1672411954.173892,477837,8443,1,SA,1,100,0.000056
1672411954.708335,478359,8542,1,SA,1,100,0.000130
1672411954.973509,478618,8591,1,SA,1,100,0.000105
1672411955.706576,479334,8689,1,SA,1,100,0.000012
1672411956.169350,479786,8755,1,SA,1,100,0.000032
1672411956.367974,479980,8808,1,SA,1,100,0.000135
1672411956.836891,480438,8872,1,SA,1,100,0.000047
1672411957.168614,480762,8922,1,SA,1,100,0.000039
1672411957.436859,481024,8988,1,SA,1,100,0.000101
1672411957.769606,481349,9022,1,SA,1,100,0.000047
1672411957.971302,481546,9057,1,SA,1,100,0.000039
1672411958.236476,481805,9090,1,SA,1,100,0.000020
1672411958.438171,482002,9162,1,SA,1,100,0.000111
1672411958.836444,482391,9182,1,SA,1,100,0.000079
1672411959.039163,482589,9247,1,SA,1,100,0.000072
1672411960.103953,483629,9394,1,SA,1,100,0.000030
1672411960.302578,483823,9446,1,SA,1,100,0.000102
1672411960.700850,484212,9510,1,SA,1,100,0.000077
1672411961.302866,484800,9625,1,SA,1,100,0.000259
1672411962.231486,485707,9802,1,SA,1,100,0.000264
1672411963.228702,486681,9933,1,SA,1,100,0.000110
1672411963.759050,487199,9989,1,SA,1,100,0.000073
1672411964.028319,487462,10070,1,SA,1,100,0.000170
1672411964.560714,487982,10104,1,SA,1,100,0.000038
1672411964.893460,488307,10153,1,SA,1,100,0.000020
1672411965.160682,488568,10204,1,SA,1,100,0.000050
1672411965.959274,489348,10317,1,SA,1,100,0.000008
1672411966.161994,489546,10367,1,SA,1,100,0.000058
1672411966.695413,490067,10450,1,SA,1,100,0.000035
1672411967.094709,490457,10501,1,SA,1,100,0.000045
1672411967.293333,490651,10567,1,SA,1,100,0.000157
1672411967.759179,491106,10633,1,SA,1,100,0.000083
1672411968.156427,491494,10682,1,SA,1,100,0.000056
1672411969.086071,492402,10835,1,SA,1,100,0.000058
1672411969.418818,492727,10917,1,SA,1,100,0.000152
1672411970.147789,493439,10999,1,SA,1,100,0.000058
1672411970.545038,493827,11065,1,SA,1,100,0.000025
1672411970.810211,494086,11132,1,SA,1,100,0.000212
1672411971.678425,494934,11278,1,SA,1,100,0.000148
1672411972.145294,495390,11312,1,SA,1,100,0.000026
1672411972.741167,495972,11426,1,SA,1,100,0.000179
1672411973.342159,496559,11526,1,SA,1,100,0.000108
1672411973.677977,496887,11559,1,SA,1,100,0.000057
1672411974.009700,497211,11626,1,SA,1,100,0.000051
1672411974.343471,497537,11664,1,SA,1,100,0.000077
1672411974.741743,497926,11714,1,SA,1,100,0.000008
1672411974.940368,498120,11749,1,SA,1,100,0.000049
1672411975.276186,498448,11832,1,SA,1,100,0.000077
1672411975.673434,498836,11866,1,SA,1,100,0.000028
1672411976.009253,499164,11962,1,SA,1,100,0.000145
1672411976.477146,499621,12014,1,SA,1,100,0.000062
1672411977.206118,500333,12095,1,SA,1,100,0.000031
1672411977.405766,500528,12148,1,SA,1,100,0.000088
1672411977.669916,500786,12197,1,SA,1,100,0.000055
1672411978.069212,501176,12245,1,SA,1,100,0.000036
1672411978.335409,501436,12314,1,SA,1,100,0.000091
1672411978.933330,502020,12395,1,SA,1,100,0.000088
1672411979.467772,502542,12515,1,SA,1,100,0.000159
1672411979.998120,503060,12566,1,SA,1,100,0.000120
1672411980.266365,503322,12599,1,SA,1,100,0.000047
1672411980.730163,503775,12666,1,SA,1,100,0.000031
1672411980.932883,503973,12700,1,SA,1,100,0.000024
1672411981.265630,504298,12764,1,SA,1,100,0.000092
1672411981.666973,504690,12848,1,SA,1,100,0.000113
1672411981.997673,505013,12913,1,SA,1,100,0.000087
1672411982.394921,505401,12966,1,SA,1,100,0.000113
1672411982.730739,505729,12999,1,SA,1,100,0.000097
1672411982.994889,505987,13048,1,SA,1,100,0.000045
1672411983.860031,506832,13242,1,SA,1,100,0.000193
1672411984.523477,507480,13294,1,SA,1,100,0.000063
1672411984.789675,507740,13311,1,SA,1,100,0.000090
1672411984.985227,507931,13383,1,SA,1,100,0.000196
1672411986.119638,509039,13530,1,SA,1,100,0.000069
1672411986.517910,509428,13598,1,SA,1,100,0.000106
1672411986.783084,509687,13646,1,SA,1,100,0.000074
1672411987.049282,509947,13665,1,SA,1,100,0.000016
1672411987.246882,510140,13733,1,SA,1,100,0.000069
1672411987.980973,510857,13895,1,SA,1,100,0.000144
1672411988.914712,511769,13991,1,SA,1,100,0.000112
1672411989.249506,512096,14023,1,SA,1,100,0.000072
1672411989.647779,512485,14092,1,SA,1,100,0.000059
1672411990.314296,513136,14193,1,SA,1,100,0.000078
1672411990.780142,513591,14275,1,SA,1,100,0.000139
1672411991.178414,513980,14360,1,SA,1,100,0.000218
1672411991.776335,514564,14439,1,SA,1,100,0.000116
1672411992.178702,514957,14508,1,SA,1,100,0.000197
1672411992.645572,515413,14590,1,SA,1,100,0.000089
1672411993.645860,516390,14722,1,SA,1,100,0.000062
1672411993.907962,516646,14801,1,SA,1,100,0.000122
1672411995.308571,518014,15003,1,SA,1,100,0.000084
1672411995.709914,518406,15101,1,SA,1,100,0.000266
1672411997.040902,519706,15278,1,SA,1,100,0.000090
1672411997.439174,520095,15393,1,SA,1,100,0.000142
1672411998.567442,521197,15478,1,SA,1,100,0.000044
1672411998.765043,521390,15528,1,SA,1,100,0.000090
1672411999.230888,521845,15578,1,SA,1,100,0.000030
1672411999.566706,522173,15644,1,SA,1,100,0.000058
1672411999.768402,522370,15695,1,SA,1,100,0.000165
1672412000.962196,523536,15882,1,SA,1,100,0.000425
1672412001.892863,524445,15964,1,SA,1,100,0.000019
1672412003.227946,525749,16208,1,SA,1,100,0.000105
1672412003.626218,526138,16241,1,SA,1,100,0.000036
1672412004.226186,526724,16357,1,SA,1,100,0.000175
1672412004.825130,527309,16438,1,SA,1,100,0.000061
1672412005.092352,527570,16471,1,SA,1,100,0.000036
1672412005.489600,527958,16608,1,SA,1,100,0.000298
1672412006.621964,529064,16724,1,SA,1,100,0.000045
1672412007.820876,530235,16885,1,SA,1,100,0.000014
1672412008.481251,530880,17016,1,SA,1,100,0.000084
1672412008.951191,531339,17097,1,SA,1,100,0.000053
1672412010.019053,532382,17244,1,SA,1,100,0.000006
1672412010.218701,532577,17277,1,SA,1,100,0.000011
1672412010.421421,532775,17312,1,SA,1,100,0.000037
1672412010.620045,532969,17363,1,SA,1,100,0.000073
1672412010.953816,533295,17396,1,SA,1,100,0.000082
1672412011.955128,534273,17563,1,SA,1,100,0.000054
1672412012.217230,534529,17615,1,SA,1,100,0.000034
1672412012.816174,535114,17695,1,SA,1,100,0.000042
1672412013.015822,535309,17745,1,SA,1,100,0.000082
1672412013.349593,535635,17797,1,SA,1,100,0.000071
1672412013.614767,535894,17815,1,SA,1,100,0.000068
1672412013.946490,536218,17881,1,SA,1,100,0.000023
1672412014.281284,536545,17963,1,SA,1,100,0.000102
1672412015.208880,537451,18076,1,SA,1,100,0.000037
1672412015.475078,537711,18160,1,SA,1,100,0.000128
1672412016.072998,538295,18224,1,SA,1,100,0.000111
1672412017.136764,539334,18379,1,SA,1,100,0.000017
1672412017.401938,539593,18492,1,SA,1,100,0.000172
1672412018.069479,540245,18561,1,SA,1,100,0.000123
1672412018.733949,540894,18642,1,SA,1,100,0.000020
1672412019.203890,541353,18725,1,SA,1,100,0.000098
1672412019.733213,541870,18791,1,SA,1,100,0.000098
1672412019.999411,542130,18840,1,SA,1,100,0.000043
1672412020.261513,542386,18874,1,SA,1,100,0.000009
1672412020.463209,542583,18926,1,SA,1,100,0.000104
1672412021.129726,543234,19023,1,SA,1,100,0.000032
1672412021.394900,543493,19080,1,SA,1,100,0.000061
1672412021.858698,543946,19147,1,SA,1,100,0.000061
1672412022.853867,544918,19277,1,SA,1,100,0.000017
1672412023.119041,545177,19311,1,SA,1,100,0.000070
1672412023.853132,545894,19443,1,SA,1,100,0.000038
1672412024.320001,546350,19495,1,SA,1,100,0.000041
1672412024.519649,546545,19527,1,SA,1,100,0.000044
1672412024.716226,546737,19561,1,SA,1,100,0.000076
1672412025.051020,547064,19612,1,SA,1,100,0.000023
1672412025.249644,547258,19647,1,SA,1,100,0.000026
1672412025.449292,547453,19712,1,SA,1,100,0.000237
1672412026.186455,548173,19827,1,SA,1,100,0.000146
1672412026.782328,548755,19914,1,SA,1,100,0.000123
1672412028.318082,550255,20127,1,SA,1,100,0.000044
1672412029.314275,551228,20243,1,SA,1,100,0.000068
1672412029.909124,551809,20324,1,SA,1,100,0.000077
1672412030.374970,552264,20393,1,SA,1,100,0.000050
