LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,RD
1672414041.309594,2516381.000,63185,2,RD,1,100,TU
1672414043.930104,2518940.500,63992,2,RD,1,100,TL
1672414046.550613,2521500.000,63992,2,RD,1,100,TU
1672414049.174706,2524063.000,64793,2,RD,1,100,TL
1672414051.798799,2526626.000,64793,2,RD,1,100,TU
1672414054.425963,2529192.000,64,2,RD,1,100,TL
1672414057.053128,2531758.000,64,2,RD,1,100,TU
1672414059.734043,2534376.500,872,2,RD,1,100,TL
1672414062.414959,2536995.000,872,2,RD,1,100,TU
1672414065.032909,2539552.000,1632,2,RD,1,100,TL
1672414067.650859,2542109.000,1632,2,RD,1,100,TU
1672414070.269833,2544667.000,2436,2,RD,1,100,TL
1672414072.888806,2547225.000,2436,2,RD,1,100,TU
1672414075.502661,2549778.000,3245,2,RD,1,100,TL
1672414078.116515,2552331.000,3245,2,RD,1,100,TU
1672414080.748287,2554901.500,4067,2,RD,1,100,TL
1672414083.380059,2557472.000,4067,2,RD,1,100,TU
1672414085.997497,2560028.500,4874,2,RD,1,100,TL
1672414088.614934,2562585.000,4874,2,RD,1,100,TU
1672414091.224182,2565133.500,5680,2,RD,1,100,TL
1672414093.833429,2567682.000,5680,2,RD,1,100,TU
1672414096.452915,2570240.500,6487,2,RD,1,100,TL
1672414099.072400,2572799.000,6487,2,RD,1,100,TU
1672414101.687791,2575353.500,7294,2,RD,1,100,TL
1672414104.303181,2577908.000,7294,2,RD,1,100,TU
1672414106.918059,2580462.000,8101,2,RD,1,100,TL
1672414109.532938,2583016.000,8101,2,RD,1,100,TU
1672414112.148328,2585570.500,8909,2,RD,1,100,TL
1672414114.763718,2588125.000,8909,2,RD,1,100,TU
1672414117.375013,2590675.500,9714,2,RD,1,100,TL
1672414119.986308,2593226.000,9714,2,RD,1,100,TU
1672414122.602210,2595781.000,10515,2,RD,1,100,TL
1672414125.218112,2598336.000,10515,2,RD,1,100,TU
1672414127.848860,2600905.500,11300,2,RD,1,100,TL
1672414130.479608,2603475.000,11300,2,RD,1,100,TU
1672414133.088343,2606023.000,12087,2,RD,1,100,TL
1672414135.697079,2608571.000,12087,2,RD,1,100,TU
1672414138.307862,2611121.000,12876,2,RD,1,100,TL
1672414140.918645,2613671.000,12876,2,RD,1,100,TU
1672414143.534035,2616225.500,13644,2,RD,1,100,TL
1672414146.149425,2618780.000,13644,2,RD,1,100,TU
1672414148.769423,2621339.000,14442,2,RD,1,100,TL
1672414151.389420,2623898.000,14442,2,RD,1,100,TU
1672414154.004299,2626452.000,15239,2,RD,1,100,TL
1672414156.619177,2629006.000,15239,2,RD,1,100,TU
1672414159.233543,2631559.500,16039,2,RD,1,100,TL
1672414161.847910,2634113.000,16039,2,RD,1,100,TU
1672414164.462788,2636667.000,16806,2,RD,1,100,TL
1672414167.077667,2639221.000,16806,2,RD,1,100,TU
1672414169.693057,2641775.500,17564,2,RD,1,100,TL
1672414172.308447,2644330.000,17564,2,RD,1,100,TU
1672414174.926397,2646887.000,18366,2,RD,1,100,TL
1672414177.544347,2649444.000,18366,2,RD,1,100,TU
1672414180.158201,2651997.000,19169,2,RD,1,100,TL
1672414182.772056,2654550.000,19169,2,RD,1,100,TU
1672414185.398196,2657115.000,19980,2,RD,1,100,TL
1672414188.024337,2659680.000,19980,2,RD,1,100,TU
1672414190.638703,2662233.500,20777,2,RD,1,100,TL
1672414193.253070,2664787.000,20777,2,RD,1,100,TU
1672414195.879722,2667352.500,21593,2,RD,1,100,TL
1672414198.506375,2669918.000,21593,2,RD,1,100,TU
1672414201.121765,2672472.500,22383,2,RD,1,100,TL
1672414203.737155,2675027.000,22383,2,RD,1,100,TU
1672414206.346915,2677576.000,23180,2,RD,1,100,TL
1672414208.956674,2680125.000,23180,2,RD,1,100,TU
1672414211.596124,2682703.000,24003,2,RD,1,100,TL
1672414214.235574,2685281.000,24003,2,RD,1,100,TU
1672414216.864275,2687848.500,24825,2,RD,1,100,TL
1672414219.492975,2690416.000,24825,2,RD,1,100,TU
1672414222.111948,2692974.000,25629,2,RD,1,100,TL
1672414224.730922,2695532.000,25629,2,RD,1,100,TU
1672414227.345801,2698086.000,26437,2,RD,1,100,TL
1672414229.960679,2700640.000,26437,2,RD,1,100,TU
1672414232.576069,2703194.500,27230,2,RD,1,100,TL
1672414235.191459,2705749.000,27230,2,RD,1,100,TU
1672414237.802754,2708299.500,28037,2,RD,1,100,TL
1672414240.414049,2710850.000,28037,2,RD,1,100,TU
1672414243.039678,2713414.500,28841,2,RD,1,100,TL
1672414245.665307,2715979.000,28841,2,RD,1,100,TU
1672414248.296054,2718548.500,29615,2,RD,1,100,TL
1672414250.926802,2721118.000,29615,2,RD,1,100,TU
1672414253.546800,2723677.000,30420,2,RD,1,100,TL
1672414256.166797,2726236.000,30420,2,RD,1,100,TU
1672414258.782188,2728790.500,31221,2,RD,1,100,TL
1672414261.397578,2731345.000,31221,2,RD,1,100,TU
1672414264.011944,2733898.500,32028,2,RD,1,100,TL
1672414266.626311,2736452.000,32028,2,RD,1,100,TU
1672414269.237094,2739002.000,32812,2,RD,1,100,TL
1672414271.847877,2741552.000,32812,2,RD,1,100,TU
1672414274.470434,2744113.500,33597,2,RD,1,100,TL
1672414277.092991,2746675.000,33597,2,RD,1,100,TU
1672414279.705822,2749227.000,34353,2,RD,1,100,TL
1672414282.318652,2751779.000,34353,2,RD,1,100,TU
1672414284.949400,2754348.500,35156,2,RD,1,100,TL
1672414287.580148,2756918.000,35156,2,RD,1,100,TU
1672414290.203217,2759480.000,35958,2,RD,1,100,TL
1672414292.826286,2762042.000,35958,2,RD,1,100,TU
1672414295.440653,2764595.500,36750,2,RD,1,100,TL
1672414298.055019,2767149.000,36750,2,RD,1,100,TU
1672414300.669897,2769703.000,37541,2,RD,1,100,TL
1672414303.284776,2772257.000,37541,2,RD,1,100,TU
1672414305.895559,2774807.000,38330,2,RD,1,100,TL
1672414308.506342,2777357.000,38330,2,RD,1,100,TU
1672414311.137602,2779927.000,39137,2,RD,1,100,TL
1672414313.768861,2782497.000,39137,2,RD,1,100,TU
1672414316.381692,2785049.000,39942,2,RD,1,100,TL
1672414318.994523,2787601.000,39942,2,RD,1,100,TU
1672414321.616056,2790161.500,40745,2,RD,1,100,TL
1672414324.237589,2792722.000,40745,2,RD,1,100,TU
1672414326.854515,2795278.000,41553,2,RD,1,100,TL
1672414329.471441,2797834.000,41553,2,RD,1,100,TU
1672414332.090927,2800392.500,42362,2,RD,1,100,TL
1672414334.710413,2802951.000,42362,2,RD,1,100,TU
1672414337.338089,2805517.500,43167,2,RD,1,100,TL
1672414339.965765,2808084.000,43167,2,RD,1,100,TU
1672414342.578084,2810635.500,43943,2,RD,1,100,TL
1672414345.190403,2813187.000,43943,2,RD,1,100,TU
1672414347.810912,2815746.500,44733,2,RD,1,100,TL
1672414350.431422,2818306.000,44733,2,RD,1,100,TU
1672414353.043740,2820857.500,45524,2,RD,1,100,TL
1672414355.656059,2823409.000,45524,2,RD,1,100,TU
1672414358.268378,2825960.500,46279,2,RD,1,100,TL
1672414360.880697,2828512.000,46279,2,RD,1,100,TU
1672414363.501718,2831072.000,47082,2,RD,1,100,TL
1672414366.122739,2833632.000,47082,2,RD,1,100,TU
1672414368.752463,2836200.500,47882,2,RD,1,100,TL
1672414371.382187,2838769.000,47882,2,RD,1,100,TU
1672414373.996042,2841322.000,48675,2,RD,1,100,TL
1672414376.609896,2843875.000,48675,2,RD,1,100,TU
1672414379.225287,2846429.500,49447,2,RD,1,100,TL
1672414381.840677,2848984.000,49447,2,RD,1,100,TU
1672414384.460163,2851542.500,50210,2,RD,1,100,TL
1672414387.079648,2854101.000,50210,2,RD,1,100,TU
1672414389.709372,2856669.500,51012,2,RD,1,100,TL
1672414392.339096,2859238.000,51012,2,RD,1,100,TU
1672414394.970356,2861808.000,51815,2,RD,1,100,TL
1672414397.601616,2864378.000,51815,2,RD,1,100,TU
1672414400.222637,2866938.000,52616,2,RD,1,100,TL
1672414402.843658,2869498.000,52616,2,RD,1,100,TU
1672414405.460584,2872054.000,53425,2,RD,1,100,TL
1672414408.077510,2874610.000,53425,2,RD,1,100,TU
1672414410.691877,2877163.500,54216,2,RD,1,100,TL
1672414413.306243,2879717.000,54216,2,RD,1,100,TU
1672414415.930848,2882280.500,55023,2,RD,1,100,TL
1672414418.555453,2884844.000,55023,2,RD,1,100,TU
1672414421.185689,2887413.000,55828,2,RD,1,100,TL
1672414423.815925,2889982.000,55828,2,RD,1,100,TU
1672414426.436434,2892541.500,56637,2,RD,1,100,TL
1672414429.056944,2895101.000,56637,2,RD,1,100,TU
1672414431.681036,2897664.000,57444,2,RD,1,100,TL
1672414434.305129,2900227.000,57444,2,RD,1,100,TU
1672414436.924615,2902785.500,58246,2,RD,1,100,TL
1672414439.544101,2905344.000,58246,2,RD,1,100,TU
1672414442.175360,2907914.000,59047,2,RD,1,100,TL
1672414444.806620,2910484.000,59047,2,RD,1,100,TU
1672414447.420475,2913037.000,59820,2,RD,1,100,TL
1672414450.034329,2915590.000,59820,2,RD,1,100,TU
1672414452.657398,2918152.000,60611,2,RD,1,100,TL
1672414455.280467,2920714.000,60611,2,RD,1,100,TU
1672414457.895858,2923268.500,61397,2,RD,1,100,TL
1672414460.511248,2925823.000,61397,2,RD,1,100,TU
1672414463.129198,2928380.000,62162,2,RD,1,100,TL
1672414465.747148,2930937.000,62162,2,RD,1,100,TU
1672414468.363050,2933492.000,62967,2,RD,1,100,TL
1672414470.978952,2936047.000,62967,2,RD,1,100,TU
1672414473.610212,2938617.000,63775,2,RD,1,100,TL
1672414476.241471,2941187.000,63775,2,RD,1,100,TU
1672414478.862493,2943747.000,64577,2,RD,1,100,TL
1672414481.483514,2946307.000,64577,2,RD,1,100,TU
1672414484.098392,2948861.000,65355,2,RD,1,100,TL
1672414486.713271,2951415.000,65355,2,RD,1,100,TU
1672414489.348114,2953988.500,597,2,RD,1,100,TL
1672414491.982957,2956562.000,597,2,RD,1,100,TU
1672414494.602443,2959120.500,1405,2,RD,1,100,TL
1672414497.221928,2961679.000,1405,2,RD,1,100,TU
1672414499.836807,2964233.000,2209,2,RD,1,100,TL
1672414502.451685,2966787.000,2209,2,RD,1,100,TU
1672414505.066051,2969340.500,3017,2,RD,1,100,TL
1672414507.680418,2971894.000,3017,2,RD,1,100,TU
1672414510.295296,2974448.000,3818,2,RD,1,100,TL
1672414512.910175,2977002.000,3818,2,RD,1,100,TU
1672414515.543994,2979574.500,4634,2,RD,1,100,TL
1672414518.177813,2982147.000,4634,2,RD,1,100,TU
1672414520.792180,2984700.500,5436,2,RD,1,100,TL
1672414523.406546,2987254.000,5436,2,RD,1,100,TU
1672414526.042413,2989828.500,6254,2,RD,1,100,TL
1672414528.678280,2992403.000,6254,2,RD,1,100,TU
1672414531.288551,2994952.500,7059,2,RD,1,100,TL
1672414533.898822,2997502.000,7059,2,RD,1,100,TU
1672414536.533666,3000075.500,7879,2,RD,1,100,TL
1672414539.168509,3002649.000,7879,2,RD,1,100,TU
1672414541.786458,3005206.000,8684,2,RD,1,100,TL
1672414544.404408,3007763.000,8684,2,RD,1,100,TU
1672414547.029013,3010326.500,9491,2,RD,1,100,TL
1672414549.653618,3012890.000,9491,2,RD,1,100,TU
1672414552.267984,3015443.500,10281,2,RD,1,100,TL
1672414554.882351,3017997.000,10281,2,RD,1,100,TU
1672414557.496717,3020550.500,11071,2,RD,1,100,TL
1672414560.111084,3023104.000,11071,2,RD,1,100,TU
1672414562.721867,3025654.000,11862,2,RD,1,100,TL
1672414565.332650,3028204.000,11862,2,RD,1,100,TU
1672414567.950600,3030761.000,12634,2,RD,1,100,TL
1672414570.568550,3033318.000,12634,2,RD,1,100,TU
1672414573.197762,3035886.000,13454,2,RD,1,100,TL
1672414575.826974,3038454.000,13454,2,RD,1,100,TU
1672414578.462329,3041028.000,14272,2,RD,1,100,TL
1672414581.097684,3043602.000,14272,2,RD,1,100,TU
1672414583.713586,3046157.000,15072,2,RD,1,100,TL
1672414586.329488,3048712.000,15072,2,RD,1,100,TU
1672414588.962284,3051283.500,15876,2,RD,1,100,TL
1672414591.595079,3053855.000,15876,2,RD,1,100,TU
1672414594.223268,3056422.000,16667,2,RD,1,100,TL
1672414596.851456,3058989.000,16667,2,RD,1,100,TU
1672414599.466334,3061543.000,17427,2,RD,1,100,TL
1672414602.081212,3064097.000,17427,2,RD,1,100,TU
1672414604.700186,3066655.000,18224,2,RD,1,100,TL
1672414607.319160,3069213.000,18224,2,RD,1,100,TU
1672414609.934550,3071767.500,19031,2,RD,1,100,TL
1672414612.549940,3074322.000,19031,2,RD,1,100,TU
1672414615.159699,3076871.000,19831,2,RD,1,100,TL
1672414617.769459,3079420.000,19831,2,RD,1,100,TU
1672414620.401742,3081991.000,20651,2,RD,1,100,TL
1672414623.034026,3084562.000,20651,2,RD,1,100,TU
1672414625.650440,3087117.500,21456,2,RD,1,100,TL
1672414628.266854,3089673.000,21456,2,RD,1,100,TU
1672414630.881221,3092226.500,22255,2,RD,1,100,TL
1672414633.495587,3094780.000,22255,2,RD,1,100,TU
1672414636.112513,3097336.000,23056,2,RD,1,100,TL
1672414638.729439,3099892.000,23056,2,RD,1,100,TU
1672414641.368377,3102469.500,23874,2,RD,1,100,TL
1672414644.007316,3105047.000,23874,2,RD,1,100,TU
1672414646.618099,3107597.000,24677,2,RD,1,100,TL
1672414649.228882,3110147.000,24677,2,RD,1,100,TU
1672414651.875499,3112732.000,25495,2,RD,1,100,TL
1672414654.522117,3115317.000,25495,2,RD,1,100,TU
1672414657.136995,3117871.000,26300,2,RD,1,100,TL
1672414659.751873,3120425.000,26300,2,RD,1,100,TU
1672414662.366240,3122978.500,27070,2,RD,1,100,TL
1672414664.980606,3125532.000,27070,2,RD,1,100,TU
1672414667.590877,3128081.500,27857,2,RD,1,100,TL
1672414670.201148,3130631.000,27857,2,RD,1,100,TU
1672414672.828825,3133197.500,28658,2,RD,1,100,TL
1672414675.456501,3135764.000,28658,2,RD,1,100,TU
1672414678.085713,3138332.000,29443,2,RD,1,100,TL
1672414680.714925,3140900.000,29443,2,RD,1,100,TU
1672414683.334923,3143459.000,30248,2,RD,1,100,TL
1672414685.954920,3146018.000,30248,2,RD,1,100,TU
1672414688.565191,3148567.500,31056,2,RD,1,100,TL
1672414691.175462,3151117.000,31056,2,RD,1,100,TU
1672414693.794948,3153675.500,31864,2,RD,1,100,TL
1672414696.414434,3156234.000,31864,2,RD,1,100,TU
1672414699.030848,3158789.500,32658,2,RD,1,100,TL
1672414701.647262,3161345.000,32658,2,RD,1,100,TU
1672414704.262140,3163899.000,33436,2,RD,1,100,TL
1672414706.877018,3166453.000,33436,2,RD,1,100,TU
1672414709.497016,3169012.000,34242,2,RD,1,100,TL
1672414712.117014,3171571.000,34242,2,RD,1,100,TU
1672414714.743666,3174136.500,35049,2,RD,1,100,TL
1672414717.370319,3176702.000,35049,2,RD,1,100,TU
1672414719.986733,3179257.500,35854,2,RD,1,100,TL
1672414722.603147,3181813.000,35854,2,RD,1,100,TU
1672414725.225704,3184374.500,36661,2,RD,1,100,TL
1672414727.848261,3186936.000,36661,2,RD,1,100,TU
1672414730.463651,3189490.500,37451,2,RD,1,100,TL
1672414733.079041,3192045.000,37451,2,RD,1,100,TU
1672414735.703646,3194608.500,38259,2,RD,1,100,TL
1672414738.328251,3197172.000,38259,2,RD,1,100,TU
1672414740.944665,3199727.500,39067,2,RD,1,100,TL
1672414743.561080,3202283.000,39067,2,RD,1,100,TU
1672414746.182101,3204843.000,39876,2,RD,1,100,TL
1672414748.803122,3207403.000,39876,2,RD,1,100,TU
1672414751.426703,3209965.500,40680,2,RD,1,100,TL
1672414754.050284,3212528.000,40680,2,RD,1,100,TU
1672414756.676937,3215093.500,41479,2,RD,1,100,TL
1672414759.303589,3217659.000,41479,2,RD,1,100,TU
1672414761.926658,3220221.000,42285,2,RD,1,100,TL
1672414764.549727,3222783.000,42285,2,RD,1,100,TU
1672414767.164093,3225336.500,43060,2,RD,1,100,TL
1672414769.778460,3227890.000,43060,2,RD,1,100,TU
1672414772.399481,3230450.000,43848,2,RD,1,100,TL
1672414775.020503,3233010.000,43848,2,RD,1,100,TU
1672414777.639988,3235568.500,44639,2,RD,1,100,TL
1672414780.259474,3238127.000,44639,2,RD,1,100,TU
1672414782.874352,3240681.000,45400,2,RD,1,100,TL
1672414785.489231,3243235.000,45400,2,RD,1,100,TU
1672414788.118955,3245803.500,46205,2,RD,1,100,TL
1672414790.748679,3248372.000,46205,2,RD,1,100,TU
1672414793.387617,3250949.500,47009,2,RD,1,100,TL
1672414796.026556,3253527.000,47009,2,RD,1,100,TU
1672414798.653720,3256093.000,47815,2,RD,1,100,TL
1672414801.280885,3258659.000,47815,2,RD,1,100,TU
1672414803.899346,3261216.500,48590,2,RD,1,100,TL
1672414806.517808,3263774.000,48590,2,RD,1,100,TU
1672414809.147020,3266342.000,49335,2,RD,1,100,TL
1672414811.776232,3268910.000,49335,2,RD,1,100,TU
1672414814.391111,3271464.000,50124,2,RD,1,100,TL
1672414817.005989,3274018.000,50124,2,RD,1,100,TU
1672414819.616260,3276567.500,50910,2,RD,1,100,TL
1672414822.226531,3279117.000,50910,2,RD,1,100,TU
1672414824.855231,3281684.500,51711,2,RD,1,100,TL
1672414827.483931,3284252.000,51711,2,RD,1,100,TU
1672414830.105465,3286812.500,52510,2,RD,1,100,TL
1672414832.726998,3289373.000,52510,2,RD,1,100,TU
1672414835.355186,3291940.000,53313,2,RD,1,100,TL
1672414837.983374,3294507.000,53313,2,RD,1,100,TU
1672414840.598253,3297061.000,54100,2,RD,1,100,TL
1672414843.213131,3299615.000,54100,2,RD,1,100,TU
1672414845.832617,3302173.500,54887,2,RD,1,100,TL
1672414848.452102,3304732.000,54887,2,RD,1,100,TU
1672414851.066981,3307286.000,55690,2,RD,1,100,TL
1672414853.681859,3309840.000,55690,2,RD,1,100,TU
1672414856.301857,3312399.000,56491,2,RD,1,100,TL
1672414858.921854,3314958.000,56491,2,RD,1,100,TU
1672414861.551578,3317526.500,57294,2,RD,1,100,TL
1672414864.181302,3320095.000,57294,2,RD,1,100,TU
1672414866.806931,3322659.500,58096,2,RD,1,100,TL
1672414869.432559,3325224.000,58096,2,RD,1,100,TU
1672414872.046926,3327777.500,58882,2,RD,1,100,TL
1672414874.661292,3330331.000,58882,2,RD,1,100,TU
1672414877.285897,3332894.500,59665,2,RD,1,100,TL
1672414879.910502,3335458.000,59665,2,RD,1,100,TU
1672414882.519749,3338006.500,60450,2,RD,1,100,TL
1672414885.128996,3340555.000,60450,2,RD,1,100,TU
1672414887.763839,3343128.500,61220,2,RD,1,100,TL
1672414890.398683,3345702.000,61220,2,RD,1,100,TU
1672414893.020216,3348262.500,62027,2,RD,1,100,TL
1672414895.641749,3350823.000,62027,2,RD,1,100,TU
1672414898.261747,3353382.000,62830,2,RD,1,100,TL
1672414900.881744,3355941.000,62830,2,RD,1,100,TU
1672414903.508909,3358507.000,63626,2,RD,1,100,TL
1672414906.136073,3361073.000,63626,2,RD,1,100,TU
1672414908.750952,3363627.000,64402,2,RD,1,100,TL
1672414911.365830,3366181.000,64402,2,RD,1,100,TU
1672414913.990947,3368745.000,65191,2,RD,1,100,TL
1672414916.616063,3371309.000,65191,2,RD,1,100,TU
1672414919.255002,3373886.500,400,2,RD,1,100,TL
1672414921.893940,3376464.000,400,2,RD,1,100,TU
1672414924.508307,3379017.500,1206,2,RD,1,100,TL
1672414927.122673,3381571.000,1206,2,RD,1,100,TU
1672414929.734480,3384122.000,2013,2,RD,1,100,TL
1672414932.346287,3386673.000,2013,2,RD,1,100,TU
1672414934.964749,3389230.500,2816,2,RD,1,100,TL
1672414937.583210,3391788.000,2816,2,RD,1,100,TU
1672414940.193482,3394337.500,3618,2,RD,1,100,TL
1672414942.803753,3396887.000,3618,2,RD,1,100,TU
1672414945.419143,3399441.500,4417,2,RD,1,100,TL
1672414948.034533,3401996.000,4417,2,RD,1,100,TU
1672414950.649412,3404550.000,5219,2,RD,1,100,TL
1672414953.264290,3407104.000,5219,2,RD,1,100,TU
1672414955.883264,3409662.000,6019,2,RD,1,100,TL
1672414958.502237,3412220.000,6019,2,RD,1,100,TU
1672414961.148343,3414804.500,6834,2,RD,1,100,TL
1672414963.794448,3417389.000,6834,2,RD,1,100,TU
1672414966.404719,3419938.500,7632,2,RD,1,100,TL
1672414969.014990,3422488.000,7632,2,RD,1,100,TU
1672414971.647274,3425059.000,8450,2,RD,1,100,TL
1672414974.279557,3427630.000,8450,2,RD,1,100,TU
1672414976.893924,3430183.500,9256,2,RD,1,100,TL
1672414979.508290,3432737.000,9256,2,RD,1,100,TU
1672414982.128288,3435296.000,10057,2,RD,1,100,TL
1672414984.748285,3437855.000,10057,2,RD,1,100,TU
1672414987.363164,3440409.000,10855,2,RD,1,100,TL
1672414989.978042,3442963.000,10855,2,RD,1,100,TU
1672414992.610326,3445534.000,11655,2,RD,1,100,TL
1672414995.242609,3448105.000,11655,2,RD,1,100,TU
1672414997.874893,3450676.000,12444,2,RD,1,100,TL
1672415000.507176,3453247.000,12444,2,RD,1,100,TU
1672415003.122055,3455801.000,13249,2,RD,1,100,TL
1672415005.736933,3458355.000,13249,2,RD,1,100,TU
1672415008.356930,3460914.000,14053,2,RD,1,100,TL
1672415010.976928,3463473.000,14053,2,RD,1,100,TU
1672415013.591295,3466026.500,14854,2,RD,1,100,TL
1672415016.205661,3468580.000,14854,2,RD,1,100,TU
1672415018.838456,3471151.500,15654,2,RD,1,100,TL
1672415021.471252,3473723.000,15654,2,RD,1,100,TU
1672415024.086642,3476277.500,16427,2,RD,1,100,TL
1672415026.702033,3478832.000,16427,2,RD,1,100,TU
1672415029.323054,3481392.000,17231,2,RD,1,100,TL
1672415031.944075,3483952.000,17231,2,RD,1,100,TU
1672415034.557930,3486505.000,18034,2,RD,1,100,TL
1672415037.171784,3489058.000,18034,2,RD,1,100,TU
1672415039.791270,3491616.500,18834,2,RD,1,100,TL
1672415042.410756,3494175.000,18834,2,RD,1,100,TU
1672415045.025634,3496729.000,19631,2,RD,1,100,TL
1672415047.640512,3499283.000,19631,2,RD,1,100,TU
1672415050.261022,3501842.500,20431,2,RD,1,100,TL
1672415052.881531,3504402.000,20431,2,RD,1,100,TU
1672415055.491290,3506951.000,21235,2,RD,1,100,TL
1672415058.101049,3509500.000,21235,2,RD,1,100,TU
1672415060.721047,3512059.000,22040,2,RD,1,100,TL
1672415063.341045,3514618.000,22040,2,RD,1,100,TU
1672415065.966673,3517182.500,22858,2,RD,1,100,TL
1672415068.592302,3519747.000,22858,2,RD,1,100,TU
1672415071.212299,3522306.000,23660,2,RD,1,100,TL
1672415073.832297,3524865.000,23660,2,RD,1,100,TU
1672415076.443080,3527415.000,24465,2,RD,1,100,TL
1672415079.053863,3529965.000,24465,2,RD,1,100,TU
1672415081.689218,3532539.000,25286,2,RD,1,100,TL
1672415084.324573,3535113.000,25286,2,RD,1,100,TU
1672415086.935868,3537663.500,26086,2,RD,1,100,TL
1672415089.547163,3540214.000,26086,2,RD,1,100,TU
1672415092.166137,3542772.000,26888,2,RD,1,100,TL
1672415094.785110,3545330.000,26888,2,RD,1,100,TU
1672415097.422513,3547906.000,27674,2,RD,1,100,TL
1672415100.059916,3550482.000,27674,2,RD,1,100,TU
1672415102.688616,3553049.500,28451,2,RD,1,100,TL
1672415105.317316,3555617.000,28451,2,RD,1,100,TU
1672415107.932194,3558171.000,29248,2,RD,1,100,TL
1672415110.547073,3560725.000,29248,2,RD,1,100,TU
1672415113.160415,3563277.500,30041,2,RD,1,100,TL
1672415115.773758,3565830.000,30041,2,RD,1,100,TU
1672415118.389148,3568384.500,30844,2,RD,1,100,TL
1672415121.004539,3570939.000,30844,2,RD,1,100,TU
1672415123.639894,3573513.000,31628,2,RD,1,100,TL
1672415126.275249,3576087.000,31628,2,RD,1,100,TU
1672415128.899342,3578650.000,32383,2,RD,1,100,TL
1672415131.523435,3581213.000,32383,2,RD,1,100,TU
1672415134.138825,3583767.500,33182,2,RD,1,100,TL
1672415136.754215,3586322.000,33182,2,RD,1,100,TU
1672415139.372677,3588879.500,33981,2,RD,1,100,TL
1672415141.991139,3591437.000,33981,2,RD,1,100,TU
1672415144.612672,3593997.500,34784,2,RD,1,100,TL
1672415147.234205,3596558.000,34784,2,RD,1,100,TU
1672415149.858810,3599121.500,35585,2,RD,1,100,TL
1672415152.483415,3601685.000,35585,2,RD,1,100,TU
1672415155.098293,3604239.000,36368,2,RD,1,100,TL
1672415157.713172,3606793.000,36368,2,RD,1,100,TU
1672415160.340848,3609359.500,37159,2,RD,1,100,TL
1672415162.968524,3611926.000,37159,2,RD,1,100,TU
1672415165.590058,3614486.500,37958,2,RD,1,100,TL
1672415168.211591,3617047.000,37958,2,RD,1,100,TU
1672415170.830564,3619605.000,38755,2,RD,1,100,TL
1672415173.449538,3622163.000,38755,2,RD,1,100,TU
1672415176.072607,3624725.000,39552,2,RD,1,100,TL
1672415178.695676,3627287.000,39552,2,RD,1,100,TU
1672415181.310043,3629840.500,40336,2,RD,1,100,TL
1672415183.924409,3632394.000,40336,2,RD,1,100,TU
1672415186.545943,3634954.500,41139,2,RD,1,100,TL
1672415189.167476,3637515.000,41139,2,RD,1,100,TU
1672415191.779794,3640066.500,41928,2,RD,1,100,TL
1672415194.392113,3642618.000,41928,2,RD,1,100,TU
1672415197.014670,3645179.500,42715,2,RD,1,100,TL
1672415199.637228,3647741.000,42715,2,RD,1,100,TU
1672415202.279749,3650322.000,43514,2,RD,1,100,TL
1672415204.922271,3652903.000,43514,2,RD,1,100,TU
1672415207.536126,3655456.000,44270,2,RD,1,100,TL
1672415210.149981,3658009.000,44270,2,RD,1,100,TU
1672415212.774073,3660572.000,45073,2,RD,1,100,TL
1672415215.398166,3663135.000,45073,2,RD,1,100,TU
1672415218.018676,3665694.500,45874,2,RD,1,100,TL
1672415220.639185,3668254.000,45874,2,RD,1,100,TU
1672415223.255087,3670809.000,46678,2,RD,1,100,TL
1672415225.870990,3673364.000,46678,2,RD,1,100,TU
1672415228.485868,3675918.000,47455,2,RD,1,100,TL
1672415231.100746,3678472.000,47455,2,RD,1,100,TU
1672415233.764257,3681073.500,48231,2,RD,1,100,TL
1672415236.427768,3683675.000,48231,2,RD,1,100,TU
1672415239.042646,3686229.000,49003,2,RD,1,100,TL
1672415241.657524,3688783.000,49003,2,RD,1,100,TU
1672415244.287248,3691351.500,49806,2,RD,1,100,TL
1672415246.916972,3693920.000,49806,2,RD,1,100,TU
1672415249.537482,3696479.500,50608,2,RD,1,100,TL
1672415252.157991,3699039.000,50608,2,RD,1,100,TU
1672415254.782596,3701602.500,51408,2,RD,1,100,TL
1672415257.407201,3704166.000,51408,2,RD,1,100,TU
1672415260.029246,3706727.000,52209,2,RD,1,100,TL
1672415262.651291,3709288.000,52209,2,RD,1,100,TU
1672415265.261562,3711837.500,52996,2,RD,1,100,TL
1672415267.871833,3714387.000,52996,2,RD,1,100,TU
1672415270.497974,3716952.000,53796,2,RD,1,100,TL
1672415273.124114,3719517.000,53796,2,RD,1,100,TU
1672415275.750767,3722082.500,54599,2,RD,1,100,TL
1672415278.377419,3724648.000,54599,2,RD,1,100,TU
1672415280.998441,3727208.000,55406,2,RD,1,100,TL
1672415283.619462,3729768.000,55406,2,RD,1,100,TU
1672415286.245091,3732332.500,56207,2,RD,1,100,TL
1672415288.870719,3734897.000,56207,2,RD,1,100,TU
1672415291.496860,3737462.000,57009,2,RD,1,100,TL
1672415294.123000,3740027.000,57009,2,RD,1,100,TU
1672415296.741974,3742585.000,57786,2,RD,1,100,TL
1672415299.360948,3745143.000,57786,2,RD,1,100,TU
