LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SR
1672411769.817801,297773,45523,1,SR,1,100,0.200000
1672411770.423913,298365,45606,1,SR,1,100,0.133333
1672411770.689086,298624,45672,1,SR,1,100,0.266667
1672411771.218410,299141,45722,1,SR,1,100,0.066667
1672411771.551157,299466,45820,1,SR,1,100,0.333333
1672411772.150101,300051,45902,1,SR,1,100,0.266667
1672411772.682496,300571,45986,1,SR,1,100,0.266667
1672411774.146582,302001,46195,1,SR,1,100,0.133333
1672411774.412780,302261,46259,1,SR,1,100,0.333333
1672411774.881697,302719,46333,1,SR,1,100,0.266667
1672411775.283041,303111,46366,1,SR,1,100,0.066667
1672411775.482689,303306,46402,1,SR,1,100,0.066667
1672411775.681313,303500,46452,1,SR,1,100,0.200000
1672411776.151254,303959,46501,1,SR,1,100,0.066667
1672411776.751222,304545,46599,1,SR,1,100,0.066667
1672411777.350167,305130,46744,1,SR,1,100,0.400000
1672411777.883585,305651,46795,1,SR,1,100,0.200000
1672411778.612557,306363,47034,1,SR,1,100,1.066667
1672411780.077667,307794,47137,1,SR,1,100,0.333333
1672411780.941785,308638,47235,1,SR,1,100,0.133333
1672411782.404847,310067,47509,1,SR,1,100,0.466667
1672411783.137914,310783,47671,1,SR,1,100,0.800000
1672411784.206800,311827,47818,1,SR,1,100,0.600000
1672411785.202992,312800,47899,1,SR,1,100,0.133333
1672411785.598193,313186,47956,1,SR,1,100,0.133333
1672411785.998513,313577,47974,1,SR,1,100,0.066667
1672411786.332284,313903,48041,1,SR,1,100,0.266667
1672411786.733628,314295,48077,1,SR,1,100,0.066667
1672411787.594674,315136,48203,1,SR,1,100,0.066667
1672411788.061544,315592,48286,1,SR,1,100,0.133333
1672411788.458792,315980,48365,1,SR,1,100,0.200000
1672411788.920542,316431,48418,1,SR,1,100,0.066667
1672411789.123262,316629,48467,1,SR,1,100,0.200000
1672411789.724254,317216,48550,1,SR,1,100,0.066667
1672411789.923902,317411,48566,1,SR,1,100,0.066667
1672411790.254601,317734,48630,1,SR,1,100,0.066667
1672411790.452202,317927,48664,1,SR,1,100,0.066667
1672411790.652874,318123,48706,1,SR,1,100,0.200000
1672411791.116672,318576,48755,1,SR,1,100,0.066667
1672411791.588660,319037,48916,1,SR,1,100,0.666667
1672411792.650379,320074,48998,1,SR,1,100,0.066667
1672411792.983126,320399,49094,1,SR,1,100,0.333333
1672411793.582070,320984,49142,1,SR,1,100,0.133333
1672411793.850315,321246,49180,1,SR,1,100,0.066667
1672411794.316161,321701,49276,1,SR,1,100,0.200000
1672411795.047180,322415,49469,1,SR,1,100,0.733333
1672411796.176472,323518,49540,1,SR,1,100,0.066667
1672411796.379191,323716,49573,1,SR,1,100,0.066667
1672411796.578839,323911,49606,1,SR,1,100,0.133333
1672411796.980183,324303,49673,1,SR,1,100,0.133333
1672411797.511554,324822,49768,1,SR,1,100,0.200000
1672411797.843277,325146,49803,1,SR,1,100,0.066667
1672411798.244621,325538,49867,1,SR,1,100,0.066667
1672411798.444269,325733,49917,1,SR,1,100,0.200000
1672411798.913187,326191,49998,1,SR,1,100,0.200000
1672411799.375961,326643,50065,1,SR,1,100,0.200000
1672411799.840782,327097,50131,1,SR,1,100,0.133333
1672411800.240079,327487,50196,1,SR,1,100,0.200000
1672411800.573849,327813,50228,1,SR,1,100,0.066667
1672411801.173817,328399,50349,1,SR,1,100,0.200000
1672411801.774809,328986,50418,1,SR,1,100,0.066667
1672411801.974458,329181,50451,1,SR,1,100,0.066667
1672411802.172058,329374,50485,1,SR,1,100,0.066667
1672411802.370682,329568,50535,1,SR,1,100,0.133333
1672411802.636880,329828,50570,1,SR,1,100,0.133333
1672411803.039248,330221,50684,1,SR,1,100,0.400000
1672411803.569595,330739,50765,1,SR,1,100,0.400000
1672411804.237136,331391,50832,1,SR,1,100,0.200000
1672411804.571931,331718,50864,1,SR,1,100,0.066667
1672411804.774650,331916,50916,1,SR,1,100,0.133333
1672411805.440144,332566,51028,1,SR,1,100,0.200000
1672411806.903206,333995,51228,1,SR,1,100,0.133333
1672411807.300455,334383,51278,1,SR,1,100,0.066667
1672411807.500103,334578,51347,1,SR,1,100,0.266667
1672411809.692137,336719,51682,1,SR,1,100,0.266667
1672411810.090409,337108,51715,1,SR,1,100,0.066667
1672411810.292105,337305,51767,1,SR,1,100,0.266667
1672411810.690377,337694,51803,1,SR,1,100,0.133333
1672411811.091721,338086,51867,1,SR,1,100,0.066667
1672411811.559615,338543,51949,1,SR,1,100,0.200000
1672411812.025460,338998,52068,1,SR,1,100,0.600000
1672411813.422997,340363,52215,1,SR,1,100,0.133333
1672411814.082348,341007,52283,1,SR,1,100,0.266667
1672411814.885036,341791,52397,1,SR,1,100,0.200000
1672411815.348833,342244,52461,1,SR,1,100,0.133333
1672411815.616055,342505,52496,1,SR,1,100,0.066667
1672411816.077805,342956,52563,1,SR,1,100,0.066667
1672411816.277453,343151,52611,1,SR,1,100,0.133333
1672411816.675725,343540,52663,1,SR,1,100,0.133333
1672411816.941923,343800,52732,1,SR,1,100,0.266667
1672411817.338148,344187,52782,1,SR,1,100,0.200000
1672411817.672942,344514,52817,1,SR,1,100,0.066667
1672411818.003641,344837,52868,1,SR,1,100,0.066667
1672411818.340484,345166,52964,1,SR,1,100,0.333333
1672411818.805305,345620,52998,1,SR,1,100,0.066667
1672411819.001882,345812,53031,1,SR,1,100,0.066667
1672411819.204602,346010,53064,1,SR,1,100,0.066667
1672411819.405273,346206,53083,1,SR,1,100,0.066667
1672411819.872143,346662,53164,1,SR,1,100,0.066667
1672411820.204890,346987,53261,1,SR,1,100,0.333333
1672411820.937957,347703,53327,1,SR,1,100,0.066667
1672411821.136581,347897,53392,1,SR,1,100,0.200000
1672411821.469328,348222,53410,1,SR,1,100,0.066667
1672411821.802075,348547,53493,1,SR,1,100,0.200000
1672411822.270992,349005,53564,1,SR,1,100,0.200000
1672411823.004059,349721,53709,1,SR,1,100,0.466667
1672411823.600955,350304,53741,1,SR,1,100,0.066667
1672411823.931655,350627,53809,1,SR,1,100,0.066667
1672411824.130279,350821,53859,1,SR,1,100,0.266667
1672411824.799868,351475,53972,1,SR,1,100,0.266667
1672411825.331239,351994,54021,1,SR,1,100,0.066667
1672411825.667058,352322,54087,1,SR,1,100,0.133333
1672411826.065330,352711,54169,1,SR,1,100,0.266667
1672411827.133191,353754,54313,1,SR,1,100,0.066667
1672411827.332839,353949,54369,1,SR,1,100,0.200000
1672411827.662515,354271,54389,1,SR,1,100,0.066667
1672411827.863187,354467,54422,1,SR,1,100,0.066667
1672411828.192862,354789,54471,1,SR,1,100,0.066667
1672411828.392510,354984,54505,1,SR,1,100,0.133333
1672411829.125577,355700,54665,1,SR,1,100,0.333333
1672411829.594494,356158,54681,1,SR,1,100,0.066667
1672411830.062387,356615,54779,1,SR,1,100,0.133333
1672411830.328585,356875,54813,1,SR,1,100,0.133333
1672411830.592735,357133,54845,1,SR,1,100,0.066667
1672411830.792383,357328,54912,1,SR,1,100,0.266667
1672411831.321706,357845,54976,1,SR,1,100,0.200000
1672411831.658548,358174,55074,1,SR,1,100,0.400000
1672411832.457141,358954,55172,1,SR,1,100,0.266667
1672411832.853366,359341,55226,1,SR,1,100,0.266667
1672411833.391904,359867,55276,1,SR,1,100,0.066667
1672411833.723627,360191,55342,1,SR,1,100,0.066667
1672411833.925323,360388,55376,1,SR,1,100,0.133333
1672411834.187425,360644,55425,1,SR,1,100,0.200000
1672411834.656342,361102,55506,1,SR,1,100,0.200000
1672411834.987041,361425,55539,1,SR,1,100,0.133333
1672411835.253238,361685,55589,1,SR,1,100,0.133333
1672411835.780514,362200,55655,1,SR,1,100,0.066667
1672411835.981186,362396,55892,1,SR,1,100,1.333333
1672411838.774212,365124,56122,1,SR,1,100,0.066667
1672411839.373156,365709,56233,1,SR,1,100,0.200000
1672411840.371397,366684,56377,1,SR,1,100,0.133333
1672411840.639642,366946,56413,1,SR,1,100,0.066667
1672411840.837242,367139,56477,1,SR,1,100,0.333333
1672411841.572357,367857,56562,1,SR,1,100,0.133333
1672411842.103728,368376,56703,1,SR,1,100,0.466667
1672411842.838843,369094,56769,1,SR,1,100,0.133333
1672411843.102993,369352,56811,1,SR,1,100,0.133333
1672411843.637435,369874,56879,1,SR,1,100,0.200000
1672411843.970182,370199,56958,1,SR,1,100,0.333333
1672411844.567079,370782,57007,1,SR,1,100,0.066667
1672411844.898802,371106,57120,1,SR,1,100,0.400000
1672411845.430173,371625,57153,1,SR,1,100,0.066667
1672411845.762920,371950,57236,1,SR,1,100,0.333333
1672411846.362888,372536,57300,1,SR,1,100,0.133333
1672411847.030429,373188,57444,1,SR,1,100,0.333333
1672411847.627326,373771,57495,1,SR,1,100,0.133333
1672411847.896595,374034,57544,1,SR,1,100,0.133333
1672411848.295891,374424,57647,1,SR,1,100,0.400000
1672411849.228606,375335,57791,1,SR,1,100,0.400000
1672411850.027199,376115,57873,1,SR,1,100,0.133333
1672411850.558570,376634,57957,1,SR,1,100,0.133333
1672411850.957866,377024,58036,1,SR,1,100,0.266667
1672411851.491285,377545,58100,1,SR,1,100,0.066667
1672411851.689909,377739,58168,1,SR,1,100,0.333333
1672411853.214401,379228,58390,1,SR,1,100,0.266667
1672411853.615746,379620,58448,1,SR,1,100,0.200000
1672411853.948492,379945,58466,1,SR,1,100,0.066667
1672411854.147117,380139,58499,1,SR,1,100,0.066667
1672411855.078808,381049,58646,1,SR,1,100,0.066667
1672411855.742254,381697,58792,1,SR,1,100,0.266667
1672411856.274649,382217,58856,1,SR,1,100,0.200000
1672411857.737711,383646,59163,1,SR,1,100,0.666667
1672411858.936624,384817,59281,1,SR,1,100,0.266667
1672411859.465947,385334,59348,1,SR,1,100,0.200000
1672411859.934864,385792,59476,1,SR,1,100,0.533333
1672411860.601382,386443,59514,1,SR,1,100,0.133333
1672411861.132753,386962,59658,1,SR,1,100,0.466667
1672411862.127922,387934,59753,1,SR,1,100,0.066667
1672411862.331666,388133,59787,1,SR,1,100,0.066667
1672411862.530290,388327,59804,1,SR,1,100,0.066667
1672411862.998183,388784,59919,1,SR,1,100,0.266667
1672411863.527506,389301,59986,1,SR,1,100,0.200000
1672411863.863325,389629,60019,1,SR,1,100,0.066667
1672411864.327123,390082,60104,1,SR,1,100,0.133333
1672411864.599463,390348,60156,1,SR,1,100,0.200000
1672411865.064285,390802,60222,1,SR,1,100,0.133333
1672411865.331506,391063,60270,1,SR,1,100,0.133333
1672411865.729779,391452,60353,1,SR,1,100,0.266667
1672411866.259102,391969,60432,1,SR,1,100,0.266667
1672411866.793545,392491,60498,1,SR,1,100,0.133333
1672411867.060766,392752,60563,1,SR,1,100,0.266667
1672411867.594185,393273,60647,1,SR,1,100,0.333333
1672411868.062078,393730,60695,1,SR,1,100,0.133333
1672411868.327252,393989,60731,1,SR,1,100,0.133333
1672411868.592425,394248,60782,1,SR,1,100,0.133333
1672411869.458591,395094,60980,1,SR,1,100,0.533333
1672411870.526453,396137,61080,1,SR,1,100,0.133333
1672411870.923701,396525,61128,1,SR,1,100,0.066667
1672411871.124373,396721,61192,1,SR,1,100,0.200000
1672411871.724341,397307,61258,1,SR,1,100,0.066667
1672411871.926037,397504,61324,1,SR,1,100,0.266667
1672411872.322262,397891,61358,1,SR,1,100,0.133333
1672411872.589483,398152,61424,1,SR,1,100,0.200000
1672411873.186380,398735,61490,1,SR,1,100,0.066667
1672411873.383980,398928,61539,1,SR,1,100,0.200000
1672411873.715703,399252,61575,1,SR,1,100,0.066667
1672411874.447746,399967,61742,1,SR,1,100,0.400000
1672411874.982189,400489,61809,1,SR,1,100,0.333333
1672411875.842211,401329,61922,1,SR,1,100,0.200000
1672411876.446275,401919,62053,1,SR,1,100,0.466667
1672411877.044196,402503,62086,1,SR,1,100,0.066667
1672411877.242820,402697,62137,1,SR,1,100,0.266667
1672411878.041412,403477,62252,1,SR,1,100,0.200000
1672411878.373135,403801,62301,1,SR,1,100,0.133333
1672411878.640357,404062,62370,1,SR,1,100,0.333333
1672411879.107226,404518,62450,1,SR,1,100,0.333333
1672411879.970320,405361,62540,1,SR,1,100,0.133333
1672411880.233446,405618,62591,1,SR,1,100,0.200000
1672411880.834438,406205,62673,1,SR,1,100,0.066667
1672411881.034086,406400,62691,1,SR,1,100,0.066667
1672411881.364785,406723,62807,1,SR,1,100,0.400000
1672411882.030279,407373,62857,1,SR,1,100,0.133333
1672411882.428552,407762,62940,1,SR,1,100,0.200000
1672411882.758227,408084,62974,1,SR,1,100,0.066667
1672411882.958899,408280,63008,1,SR,1,100,0.133333
1672411883.224072,408539,63108,1,SR,1,100,0.400000
1672411883.758515,409061,63156,1,SR,1,100,0.266667
1672411884.425033,409712,63238,1,SR,1,100,0.066667
1672411884.623657,409906,63273,1,SR,1,100,0.133333
1672411885.160147,410430,63408,1,SR,1,100,0.533333
1672411885.960787,411212,63474,1,SR,1,100,0.066667
1672411886.157364,411404,63554,1,SR,1,100,0.400000
1672411886.958004,412186,63623,1,SR,1,100,0.066667
1672411887.290751,412511,63754,1,SR,1,100,0.533333
1672411888.621738,413811,63885,1,SR,1,100,0.066667
1672411888.954485,414136,63966,1,SR,1,100,0.200000
1672411889.422379,414593,64015,1,SR,1,100,0.066667
1672411889.621003,414787,64051,1,SR,1,100,0.066667
1672411889.819627,414981,64085,1,SR,1,100,0.066667
1672411890.283425,415434,64174,1,SR,1,100,0.133333
1672411890.947895,416083,64227,1,SR,1,100,0.066667
1672411891.147543,416278,64259,1,SR,1,100,0.066667
1672411891.349239,416475,64326,1,SR,1,100,0.266667
1672411891.880610,416994,64422,1,SR,1,100,0.400000
1672411892.414029,417515,64490,1,SR,1,100,0.266667
1672411892.811277,417903,64523,1,SR,1,100,0.066667
1672411893.544344,418619,64607,1,SR,1,100,0.200000
1672411893.879139,418946,64688,1,SR,1,100,0.400000
1672411894.410510,419465,64801,1,SR,1,100,0.666667
1672411895.203983,420240,64867,1,SR,1,100,0.200000
1672411895.672900,420698,64955,1,SR,1,100,0.400000
1672411896.868741,421866,65099,1,SR,1,100,0.133333
1672411897.401136,422386,65181,1,SR,1,100,0.066667
1672411898.135227,423103,65294,1,SR,1,100,0.066667
1672411898.468998,423429,65391,1,SR,1,100,0.333333
1672411899.066918,424013,65505,1,SR,1,100,0.466667
1672411899.667910,424600,4,1,SR,1,100,0.066667
1672411899.867558,424795,38,1,SR,1,100,0.066667
1672411900.335452,425252,168,1,SR,1,100,0.466667
1672411900.932348,425835,221,1,SR,1,100,0.200000
1672411901.530269,426419,304,1,SR,1,100,0.066667
1672411901.863015,426744,368,1,SR,1,100,0.200000
1672411902.198834,427072,404,1,SR,1,100,0.066667
1672411902.529533,427395,485,1,SR,1,100,0.200000
1672411903.133597,427985,581,1,SR,1,100,0.200000
1672411903.466343,428310,598,1,SR,1,100,0.066667
1672411903.665992,428505,634,1,SR,1,100,0.066667
1672411903.995667,428827,714,1,SR,1,100,0.266667
1672411904.393939,429216,782,1,SR,1,100,0.266667
1672411904.930430,429740,846,1,SR,1,100,0.066667
1672411905.130078,429935,879,1,SR,1,100,0.066667
1672411905.463848,430261,948,1,SR,1,100,0.200000
1672411906.063817,430847,1033,1,SR,1,100,0.066667
1672411906.396564,431172,1084,1,SR,1,100,0.133333
1672411906.661737,431431,1149,1,SR,1,100,0.266667
1672411907.327231,432081,1230,1,SR,1,100,0.133333
1672411907.595476,432343,1266,1,SR,1,100,0.066667
1672411908.062345,432799,1347,1,SR,1,100,0.200000
1672411909.052395,433766,1509,1,SR,1,100,0.200000
1672411909.654411,434354,1591,1,SR,1,100,0.133333
1672411909.923680,434617,1656,1,SR,1,100,0.266667
1672411910.455051,435136,1770,1,SR,1,100,0.466667
1672411911.318145,435979,1888,1,SR,1,100,0.400000
1672411912.381912,437018,2033,1,SR,1,100,0.200000
1672411912.981880,437604,2143,1,SR,1,100,0.333333
1672411913.445678,438057,2244,1,SR,1,100,0.466667
1672411914.179768,438774,2292,1,SR,1,100,0.200000
1672411914.512515,439099,2374,1,SR,1,100,0.333333
1672411914.982456,439558,2407,1,SR,1,100,0.066667
1672411915.315203,439883,2440,1,SR,1,100,0.066667
1672411915.912100,440466,2602,1,SR,1,100,0.466667
1672411916.511044,441051,2638,1,SR,1,100,0.066667
1672411916.711716,441247,2692,1,SR,1,100,0.266667
1672411917.241039,441764,2740,1,SR,1,100,0.066667
1672411918.300710,442799,2917,1,SR,1,100,0.200000
1672411918.767580,443255,3048,1,SR,1,100,0.533333
1672411919.701319,444167,3178,1,SR,1,100,0.533333
1672411920.367836,444818,3210,1,SR,1,100,0.066667
1672411920.699559,445142,3278,1,SR,1,100,0.066667
1672411921.034353,445469,3328,1,SR,1,100,0.133333
1672411921.432626,445858,3348,1,SR,1,100,0.133333
1672411921.701895,446121,3367,1,SR,1,100,0.133333
1672411922.235314,446642,3453,1,SR,1,100,0.066667
1672411922.433938,446836,3489,1,SR,1,100,0.133333
1672411922.832210,447225,3553,1,SR,1,100,0.133333
1672411923.233554,447617,3650,1,SR,1,100,0.400000
1672411923.765949,448137,3715,1,SR,1,100,0.200000
1672411924.364893,448722,3797,1,SR,1,100,0.133333
1672411924.632115,448983,3831,1,SR,1,100,0.066667
1672411925.229012,449566,3960,1,SR,1,100,0.333333
1672411925.823860,450147,4010,1,SR,1,100,0.066667
1672411926.290730,450603,4091,1,SR,1,100,0.066667
1672411926.491402,450799,4142,1,SR,1,100,0.200000
1672411926.824149,451124,4206,1,SR,1,100,0.266667
1672411927.224469,451515,4245,1,SR,1,100,0.066667
1672411927.423093,451709,4261,1,SR,1,100,0.066667
1672411928.155136,452424,4457,1,SR,1,100,0.533333
1672411928.953729,453204,4521,1,SR,1,100,0.133333
1672411929.488171,453726,4620,1,SR,1,100,0.266667
1672411930.018518,454244,4701,1,SR,1,100,0.200000
1672411930.348194,454566,4734,1,SR,1,100,0.066667
1672411932.478798,456647,5076,1,SR,1,100,0.133333
1672411932.744995,456907,5109,1,SR,1,100,0.066667
1672411932.944643,457102,5161,1,SR,1,100,0.266667
1672411933.606042,457748,5258,1,SR,1,100,0.133333
1672411933.876334,458012,5292,1,SR,1,100,0.066667
1672411940.267122,464254,6281,1,SR,1,100,0.133333
1672411941.401532,465362,6476,1,SR,1,100,0.200000
1672411941.864306,465814,6524,1,SR,1,100,0.066667
1672411944.059412,467958,6879,1,SR,1,100,0.200000
1672411944.396254,468287,6930,1,SR,1,100,0.133333
1672411945.394495,469262,7073,1,SR,1,100,0.066667
1672411946.257589,470105,7251,1,SR,1,100,0.400000
1672411947.251734,471076,7364,1,SR,1,100,0.066667
1672411948.055446,471861,7518,1,SR,1,100,0.200000
1672411948.387169,472185,7554,1,SR,1,100,0.133333
1672411949.049591,472832,7699,1,SR,1,100,0.400000
1672411949.585057,473355,7732,1,SR,1,100,0.066667
1672411949.981282,473742,7830,1,SR,1,100,0.266667
1672411950.514701,474263,7896,1,SR,1,100,0.200000
1672411951.379843,475108,8030,1,SR,1,100,0.200000
1672411951.979811,475694,8158,1,SR,1,100,0.400000
1672411952.647352,476346,8209,1,SR,1,100,0.066667
1672411952.845977,476540,8243,1,SR,1,100,0.133333
1672411953.112174,476800,8309,1,SR,1,100,0.200000
1672411954.173892,477837,8444,1,SR,1,100,0.133333
1672411954.708335,478359,8543,1,SR,1,100,0.133333
1672411954.973509,478618,8592,1,SR,1,100,0.200000
1672411955.706576,479334,8690,1,SR,1,100,0.066667
1672411956.169350,479786,8756,1,SR,1,100,0.066667
1672411956.367974,479980,8809,1,SR,1,100,0.200000
1672411956.836891,480438,8873,1,SR,1,100,0.066667
1672411957.168614,480762,8923,1,SR,1,100,0.133333
1672411957.436859,481024,8989,1,SR,1,100,0.200000
1672411957.769606,481349,9023,1,SR,1,100,0.066667
1672411957.971302,481546,9058,1,SR,1,100,0.133333
1672411958.236476,481805,9091,1,SR,1,100,0.066667
1672411958.438171,482002,9163,1,SR,1,100,0.266667
1672411958.836444,482391,9183,1,SR,1,100,0.066667
1672411959.039163,482589,9248,1,SR,1,100,0.266667
1672411960.103953,483629,9395,1,SR,1,100,0.066667
1672411960.302578,483823,9447,1,SR,1,100,0.266667
1672411960.700850,484212,9511,1,SR,1,100,0.200000
1672411961.302866,484800,9626,1,SR,1,100,0.400000
1672411962.231486,485707,9803,1,SR,1,100,0.533333
1672411963.228702,486681,9934,1,SR,1,100,0.400000
1672411963.759050,487199,9990,1,SR,1,100,0.133333
1672411964.028319,487462,10071,1,SR,1,100,0.400000
1672411964.560714,487982,10105,1,SR,1,100,0.066667
1672411964.893460,488307,10154,1,SR,1,100,0.133333
1672411965.160682,488568,10205,1,SR,1,100,0.133333
1672411965.959274,489348,10318,1,SR,1,100,0.066667
1672411966.161994,489546,10368,1,SR,1,100,0.133333
1672411966.695413,490067,10451,1,SR,1,100,0.133333
1672411967.094709,490457,10502,1,SR,1,100,0.066667
1672411967.293333,490651,10568,1,SR,1,100,0.333333
1672411967.759179,491106,10634,1,SR,1,100,0.266667
1672411968.156427,491494,10683,1,SR,1,100,0.133333
1672411969.086071,492402,10836,1,SR,1,100,0.200000
1672411969.418818,492727,10918,1,SR,1,100,0.333333
1672411970.147789,493439,11000,1,SR,1,100,0.133333
1672411970.545038,493827,11066,1,SR,1,100,0.133333
1672411970.810211,494086,11133,1,SR,1,100,0.333333
1672411971.678425,494934,11279,1,SR,1,100,0.333333
1672411972.145294,495390,11313,1,SR,1,100,0.066667
1672411972.741167,495972,11427,1,SR,1,100,0.200000
1672411973.342159,496559,11527,1,SR,1,100,0.200000
1672411973.677977,496887,11560,1,SR,1,100,0.066667
1672411974.009700,497211,11627,1,SR,1,100,0.200000
1672411974.343471,497537,11665,1,SR,1,100,0.133333
1672411974.741743,497926,11715,1,SR,1,100,0.066667
1672411974.940368,498120,11750,1,SR,1,100,0.066667
1672411975.276186,498448,11833,1,SR,1,100,0.266667
1672411975.673434,498836,11867,1,SR,1,100,0.066667
1672411976.009253,499164,11963,1,SR,1,100,0.333333
1672411976.477146,499621,12015,1,SR,1,100,0.200000
1672411977.206118,500333,12096,1,SR,1,100,0.066667
1672411977.405766,500528,12149,1,SR,1,100,0.133333
1672411977.669916,500786,12198,1,SR,1,100,0.133333
1672411978.069212,501176,12246,1,SR,1,100,0.133333
1672411978.335409,501436,12315,1,SR,1,100,0.200000
1672411978.933330,502020,12396,1,SR,1,100,0.133333
1672411979.467772,502542,12516,1,SR,1,100,0.400000
1672411979.998120,503060,12567,1,SR,1,100,0.133333
1672411980.266365,503322,12600,1,SR,1,100,0.066667
1672411980.730163,503775,12667,1,SR,1,100,0.066667
1672411980.932883,503973,12701,1,SR,1,100,0.066667
1672411981.265630,504298,12765,1,SR,1,100,0.133333
1672411981.666973,504690,12849,1,SR,1,100,0.200000
1672411981.997673,505013,12914,1,SR,1,100,0.266667
1672411982.394921,505401,12967,1,SR,1,100,0.200000
1672411982.730739,505729,13000,1,SR,1,100,0.133333
1672411982.994889,505987,13049,1,SR,1,100,0.133333
1672411983.860031,506832,13243,1,SR,1,100,0.533333
1672411984.523477,507480,13295,1,SR,1,100,0.133333
1672411984.789675,507740,13312,1,SR,1,100,0.066667
1672411984.985227,507931,13384,1,SR,1,100,0.333333
1672411986.119638,509039,13531,1,SR,1,100,0.133333
1672411986.517910,509428,13599,1,SR,1,100,0.133333
1672411986.783084,509687,13647,1,SR,1,100,0.133333
1672411987.049282,509947,13666,1,SR,1,100,0.066667
1672411987.246882,510140,13734,1,SR,1,100,0.200000
1672411987.980973,510857,13896,1,SR,1,100,0.533333
1672411988.914712,511769,13992,1,SR,1,100,0.200000
1672411989.249506,512096,14024,1,SR,1,100,0.133333
1672411989.647779,512485,14093,1,SR,1,100,0.133333
1672411990.314296,513136,14194,1,SR,1,100,0.066667
1672411990.780142,513591,14276,1,SR,1,100,0.133333
1672411991.178414,513980,14361,1,SR,1,100,0.333333
1672411991.776335,514564,14440,1,SR,1,100,0.266667
1672411992.178702,514957,14509,1,SR,1,100,0.200000
1672411992.645572,515413,14591,1,SR,1,100,0.266667
1672411993.645860,516390,14723,1,SR,1,100,0.133333
1672411993.907962,516646,14802,1,SR,1,100,0.400000
1672411995.308571,518014,15004,1,SR,1,100,0.266667
1672411995.709914,518406,15102,1,SR,1,100,0.466667
1672411997.040902,519706,15279,1,SR,1,100,0.266667
1672411997.439174,520095,15394,1,SR,1,100,0.600000
1672411998.567442,521197,15479,1,SR,1,100,0.066667
1672411998.765043,521390,15529,1,SR,1,100,0.200000
1672411999.230888,521845,15579,1,SR,1,100,0.066667
1672411999.566706,522173,15645,1,SR,1,100,0.066667
1672411999.768402,522370,15696,1,SR,1,100,0.266667
1672412000.962196,523536,15883,1,SR,1,100,0.533333
1672412001.892863,524445,15965,1,SR,1,100,0.066667
1672412003.227946,525749,16209,1,SR,1,100,0.266667
1672412003.626218,526138,16242,1,SR,1,100,0.066667
1672412004.226186,526724,16358,1,SR,1,100,0.200000
1672412004.825130,527309,16439,1,SR,1,100,0.133333
1672412005.092352,527570,16472,1,SR,1,100,0.133333
1672412005.489600,527958,16609,1,SR,1,100,0.600000
1672412006.621964,529064,16725,1,SR,1,100,0.200000
1672412007.820876,530235,16886,1,SR,1,100,0.066667
1672412008.481251,530880,17017,1,SR,1,100,0.200000
1672412008.951191,531339,17098,1,SR,1,100,0.200000
1672412010.019053,532382,17245,1,SR,1,100,0.066667
1672412010.218701,532577,17278,1,SR,1,100,0.066667
1672412010.421421,532775,17313,1,SR,1,100,0.066667
1672412010.620045,532969,17364,1,SR,1,100,0.200000
1672412010.953816,533295,17397,1,SR,1,100,0.133333
1672412011.955128,534273,17564,1,SR,1,100,0.133333
1672412012.217230,534529,17616,1,SR,1,100,0.133333
1672412012.816174,535114,17696,1,SR,1,100,0.066667
1672412013.015822,535309,17746,1,SR,1,100,0.200000
1672412013.349593,535635,17798,1,SR,1,100,0.133333
1672412013.614767,535894,17816,1,SR,1,100,0.066667
1672412013.946490,536218,17882,1,SR,1,100,0.066667
1672412014.281284,536545,17964,1,SR,1,100,0.266667
1672412015.208880,537451,18077,1,SR,1,100,0.133333
1672412015.475078,537711,18161,1,SR,1,100,0.333333
1672412016.072998,538295,18225,1,SR,1,100,0.200000
1672412017.136764,539334,18380,1,SR,1,100,0.066667
1672412017.401938,539593,18493,1,SR,1,100,0.533333
1672412018.069479,540245,18562,1,SR,1,100,0.266667
1672412018.733949,540894,18643,1,SR,1,100,0.133333
1672412019.203890,541353,18726,1,SR,1,100,0.266667
1672412019.733213,541870,18792,1,SR,1,100,0.133333
1672412019.999411,542130,18841,1,SR,1,100,0.133333
1672412020.261513,542386,18875,1,SR,1,100,0.066667
1672412020.463209,542583,18927,1,SR,1,100,0.200000
1672412021.129726,543234,19024,1,SR,1,100,0.133333
1672412021.394900,543493,19081,1,SR,1,100,0.200000
1672412021.858698,543946,19148,1,SR,1,100,0.266667
1672412022.853867,544918,19278,1,SR,1,100,0.133333
1672412023.119041,545177,19312,1,SR,1,100,0.133333
1672412023.853132,545894,19444,1,SR,1,100,0.200000
1672412024.320001,546350,19496,1,SR,1,100,0.066667
1672412024.519649,546545,19528,1,SR,1,100,0.066667
1672412024.716226,546737,19562,1,SR,1,100,0.133333
1672412025.051020,547064,19613,1,SR,1,100,0.066667
1672412025.249644,547258,19648,1,SR,1,100,0.066667
1672412025.449292,547453,19713,1,SR,1,100,0.333333
1672412026.186455,548173,19828,1,SR,1,100,0.333333
1672412026.782328,548755,19915,1,SR,1,100,0.400000
1672412028.318082,550255,20128,1,SR,1,100,0.266667
1672412029.314275,551228,20244,1,SR,1,100,0.200000
1672412029.909124,551809,20325,1,SR,1,100,0.133333
1672412030.374970,552264,20394,1,SR,1,100,0.133333
