LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1667414523.260987,853923,1953,1,HR,1,100,46
1667414524.556979,855189,2144,1,HR,1,100,46
1667414526.326941,856918,2421,1,HR,1,100,45
1667414527.339371,857907,2565,1,HR,1,100,46
1667414529.146185,859672,2836,1,HR,1,100,45
1667414529.955924,860463,2963,1,HR,1,100,48
1667414531.006231,861489,3123,1,HR,1,100,49
1667414532.817140,863258,3323,1,HR,1,100,48
1667414533.668850,864090,3452,1,HR,1,100,50
1667414534.707897,865105,3611,1,HR,1,100,51
1667414535.559607,865937,3741,1,HR,1,100,54
1667414536.370370,866729,3869,1,HR,1,100,56
1667414537.081836,867424,3991,1,HR,1,100,59
1667414538.094265,868413,4135,1,HR,1,100,59
1667414539.227491,869520,4310,1,HR,1,100,59
1667414540.795785,871052,4564,1,HR,1,100,56
1667414541.766244,872000,4708,1,HR,1,100,57
1667414542.485899,872703,4809,1,HR,1,100,60
1667414544.297832,874473,5079,1,HR,1,100,57
1667414545.181277,875336,5224,1,HR,1,100,58
1667414545.995111,876131,5354,1,HR,1,100,60
1667414547.443633,877546,5565,1,HR,1,100,58
1667414549.343603,879402,5851,1,HR,1,100,55
1667414553.057553,883030,6415,1,HR,1,100,50
1667414554.781448,884714,6685,1,HR,1,100,49
1667414556.474633,886368,6940,1,HR,1,100,47
1667414557.966150,887825,7168,1,HR,1,100,46
1667414559.502710,889326,7389,1,HR,1,100,45
1667414562.159188,891921,7803,1,HR,1,100,43
1667414563.412185,893145,8001,1,HR,1,100,43
1667414565.354126,895042,8287,1,HR,1,100,42
1667414567.167083,896813,8574,1,HR,1,100,41
1667414569.825608,899410,8991,1,HR,1,100,39
1667414572.173954,901704,9342,1,HR,1,100,37
1667414573.016452,902527,9470,1,HR,1,100,41
1667414574.673807,904146,9730,1,HR,1,100,41
1667414576.126424,905565,9954,1,HR,1,100,41
1667414577.453127,906861,10160,1,HR,1,100,41
1667414579.028587,908400,10388,1,HR,1,100,41
1667414580.801620,910132,10656,1,HR,1,100,40
1667414581.530488,910844,10770,1,HR,1,100,45
1667414583.784655,913046,11119,1,HR,1,100,43
1667414586.241512,915446,11491,1,HR,1,100,41
1667414587.414662,916592,11667,1,HR,1,100,42
1667414589.504015,918633,11975,1,HR,1,100,41
1667414590.753941,919854,12167,1,HR,1,100,42
1667414592.368301,921431,12407,1,HR,1,100,41
1667414594.306148,923324,12709,1,HR,1,100,40
1667414595.107698,924107,12829,1,HR,1,100,44
1667414596.235805,925209,13005,1,HR,1,100,45
1667414597.406907,926353,13196,1,HR,1,100,46
1667414601.443320,930296,13788,1,HR,1,100,42
1667414602.650251,931475,13979,1,HR,1,100,43
1667414603.329982,932139,14077,1,HR,1,100,49
1667414604.343436,933129,14236,1,HR,1,100,50
1667414605.231999,933997,14368,1,HR,1,100,52
1667414607.813747,936519,14764,1,HR,1,100,49
1667414608.533402,937222,14877,1,HR,1,100,53
1667414609.543785,938209,15038,1,HR,1,100,54
1667414610.556215,939198,15173,1,HR,1,100,54
1667414611.395641,940018,15301,1,HR,1,100,56
1667414613.503421,942077,15618,1,HR,1,100,53
1667414615.108568,943645,15874,1,HR,1,100,51
1667414615.844601,944364,15977,1,HR,1,100,55
1667414616.799705,945297,16121,1,HR,1,100,56
1667414618.506197,946964,16392,1,HR,1,100,54
1667414620.757293,949163,16729,1,HR,1,100,50
1667414622.408506,950776,16985,1,HR,1,100,49
1667414626.892272,955156,17657,1,HR,1,100,45
1667414628.583409,956808,17911,1,HR,1,100,44
1667414629.720729,957919,18086,1,HR,1,100,45
1667414631.611486,959766,18365,1,HR,1,100,43
1667414633.753047,961858,18697,1,HR,1,100,41
1667414634.556644,962643,18810,1,HR,1,100,45
1667414636.578434,964618,19102,1,HR,1,100,44
1667414637.333917,965356,19231,1,HR,1,100,48
1667414639.122305,967103,19502,1,HR,1,100,46
1667414641.733740,969654,19905,1,HR,1,100,43
1667414642.461584,970365,20018,1,HR,1,100,48
1667414643.637805,971514,20194,1,HR,1,100,49
1667414645.044356,972888,20418,1,HR,1,100,48
1667414646.215458,974032,20594,1,HR,1,100,48
1667414648.840201,976596,20995,1,HR,1,100,45
1667414650.612210,978327,21264,1,HR,1,100,44
1667414652.757866,980423,21589,1,HR,1,100,42
1667414654.562633,982186,21876,1,HR,1,100,41
1667414656.131950,983719,22115,1,HR,1,100,41
1667414659.076085,986595,22563,1,HR,1,100,38
1667414660.855260,988333,22837,1,HR,1,100,38
1667414662.504425,989944,23091,1,HR,1,100,38
1667414664.470935,991865,23384,1,HR,1,100,37
1667414665.523289,992893,23543,1,HR,1,100,39
1667414667.535865,994859,23845,1,HR,1,100,38
1667414668.670115,995967,24010,1,HR,1,100,40
1667414670.521971,997776,24297,1,HR,1,100,39
1667414671.484241,998716,24457,1,HR,1,100,42
1667414673.984093,1001158,24846,1,HR,1,100,40
1667414675.932177,1003061,25148,1,HR,1,100,39
1667414676.649784,1003762,25243,1,HR,1,100,44
1667414677.339752,1004436,25357,1,HR,1,100,49
1667414678.304068,1005378,25501,1,HR,1,100,51
1667414679.150661,1006205,25634,1,HR,1,100,53
1667414680.241915,1007271,25794,1,HR,1,100,54
1667414682.905558,1009873,26207,1,HR,1,100,50
1667414685.119801,1012036,26547,1,HR,1,100,47
1667414686.406580,1013293,26753,1,HR,1,100,47
1667414687.503977,1014365,26914,1,HR,1,100,48
1667414689.113219,1015937,27160,1,HR,1,100,47
1667414689.845158,1016652,27273,1,HR,1,100,51
1667414691.137055,1017914,27464,1,HR,1,100,51
1667414694.403653,1021105,27960,1,HR,1,100,47
1667414696.385518,1023041,28263,1,HR,1,100,45
1667414698.240446,1024853,28550,1,HR,1,100,44
1667414699.049161,1025643,28678,1,HR,1,100,47
1667414701.061737,1027609,28986,1,HR,1,100,45
1667414702.747756,1029256,29240,1,HR,1,100,44
1667414703.962877,1030443,29433,1,HR,1,100,45
1667414704.618039,1031083,29534,1,HR,1,100,51
1667414705.613066,1032055,29694,1,HR,1,100,52
1667414706.791334,1033206,29871,1,HR,1,100,52
1667414709.250239,1035608,30251,1,HR,1,100,48
1667414710.177703,1036514,30387,1,HR,1,100,50
1667414711.591420,1037895,30608,1,HR,1,100,50
1667414713.962288,1040211,30974,1,HR,1,100,47
1667414714.939913,1041166,31119,1,HR,1,100,49
1667414715.991243,1042193,31268,1,HR,1,100,50
1667414716.705779,1042891,31378,1,HR,1,100,54
1667414717.797034,1043957,31557,1,HR,1,100,54
1667414718.886240,1045021,31717,1,HR,1,100,54
1667414720.289721,1046392,31943,1,HR,1,100,53
1667414722.517272,1048568,32277,1,HR,1,100,50
1667414724.287233,1050297,32548,1,HR,1,100,48
1667414725.339587,1051325,32708,1,HR,1,100,49
1667414726.383751,1052345,32876,1,HR,1,100,50
1667414727.834321,1053762,33100,1,HR,1,100,49
1667414730.980123,1056835,33563,1,HR,1,100,46
1667414733.069476,1058876,33881,1,HR,1,100,44
1667414734.536425,1060309,34103,1,HR,1,100,43
1667414737.989333,1063682,34635,1,HR,1,100,40
1667414740.453357,1066089,35016,1,HR,1,100,38
1667414741.349087,1066964,35149,1,HR,1,100,42
1667414742.634842,1068220,35341,1,HR,1,100,43
1667414745.129576,1070657,35723,1,HR,1,100,40
1667414746.021211,1071528,35867,1,HR,1,100,44
1667414747.595647,1073066,36095,1,HR,1,100,43
1667414749.975728,1075391,36461,1,HR,1,100,41
1667414752.356833,1077717,36829,1,HR,1,100,39
1667414753.929222,1079253,37068,1,HR,1,100,39
1667414755.544606,1080831,37306,1,HR,1,100,39
1667414757.069905,1082321,37554,1,HR,1,100,39
1667414758.358732,1083580,37746,1,HR,1,100,40
1667414760.864727,1086028,38128,1,HR,1,100,38
1667414762.556888,1087681,38385,1,HR,1,100,38
1667414764.328896,1089412,38657,1,HR,1,100,37
1667414766.704882,1091733,39024,1,HR,1,100,36
1667414768.848491,1093827,39347,1,HR,1,100,35
1667414769.531293,1094494,39442,1,HR,1,100,41
1667414771.184553,1096109,39698,1,HR,1,100,41
1667414774.054982,1098913,40132,1,HR,1,100,38
1667414775.942668,1100757,40434,1,HR,1,100,38
1667414777.270395,1102054,40641,1,HR,1,100,39
1667414781.749042,1106429,41317,1,HR,1,100,36
1667414785.737341,1110325,41925,1,HR,1,100,33
1667414787.684401,1112227,42228,1,HR,1,100,33
1667414789.210723,1113718,42455,1,HR,1,100,34
1667414790.462697,1114941,42646,1,HR,1,100,35
1667414792.066821,1116508,42901,1,HR,1,100,36
1667414793.144767,1117561,43061,1,HR,1,100,38
1667414795.050879,1119423,43354,1,HR,1,100,37
1667414796.063309,1120412,43502,1,HR,1,100,40
1667414801.406975,1125632,44318,1,HR,1,100,37
1667414802.179862,1126387,44446,1,HR,1,100,42
1667414803.148273,1127333,44590,1,HR,1,100,44
1667414804.164798,1128326,44750,1,HR,1,100,46
1667414805.198725,1129336,44899,1,HR,1,100,47
1667414806.286909,1130399,45074,1,HR,1,100,48
1667414807.181614,1131273,45202,1,HR,1,100,51
1667414808.269798,1132336,45379,1,HR,1,100,51
1667414809.803287,1133834,45608,1,HR,1,100,50
1667414810.766579,1134775,45751,1,HR,1,100,51
1667414812.094306,1136072,45959,1,HR,1,100,51
1667414814.706765,1138624,46362,1,HR,1,100,47
1667414815.360904,1139263,46442,1,HR,1,100,53
1667414816.972193,1140837,46683,1,HR,1,100,51
1667414818.428905,1142260,46907,1,HR,1,100,50
1667414820.160989,1143952,47174,1,HR,1,100,48
1667414822.177660,1145922,47479,1,HR,1,100,46
1667414824.102199,1147802,47783,1,HR,1,100,44
1667414827.469118,1151091,48283,1,HR,1,100,41
1667414829.516499,1153091,48605,1,HR,1,100,40
1667414831.085817,1154624,48834,1,HR,1,100,40
1667414832.376691,1155885,49026,1,HR,1,100,40
1667414835.359726,1158799,49486,1,HR,1,100,38
1667414837.302691,1160697,49776,1,HR,1,100,37
1667414839.111552,1162464,50047,1,HR,1,100,37
1667414840.959314,1164269,50309,1,HR,1,100,36
1667414844.752089,1167974,50882,1,HR,1,100,34
1667414846.200611,1169389,51095,1,HR,1,100,35
1667414848.263348,1171404,51414,1,HR,1,100,34
1667414850.400814,1173492,51733,1,HR,1,100,33
1667414854.506838,1177503,52343,1,HR,1,100,31
1667414856.885895,1179827,52660,1,HR,1,100,31
1667414862.366735,1185181,53490,1,HR,1,100,28
1667414863.303412,1186096,53634,1,HR,1,100,33
1667414865.471589,1188214,53971,1,HR,1,100,32
1667414870.022918,1192660,54654,1,HR,1,100,30
1667414871.389545,1193995,54861,1,HR,1,100,32
1667414872.684514,1195260,55044,1,HR,1,100,33
1667414873.534177,1196090,55189,1,HR,1,100,38
1667414875.150585,1197669,55427,1,HR,1,100,38
1667414877.926834,1200381,55844,1,HR,1,100,36
1667414879.142979,1201569,56020,1,HR,1,100,38
1667414883.176321,1205509,56631,1,HR,1,100,35
1667414885.721216,1207995,57029,1,HR,1,100,34
1667414886.972166,1209217,57220,1,HR,1,100,35
1667414887.369358,1209605,57286,1,HR,1,100,49
1667414889.751486,1211932,57624,1,HR,1,100,46
1667414891.525542,1213665,57895,1,HR,1,100,45
1667414894.743002,1216808,58393,1,HR,1,100,42
1667414897.131273,1219141,58757,1,HR,1,100,40
1667414901.641654,1223547,59430,1,HR,1,100,37
1667414903.706438,1225564,59748,1,HR,1,100,36
1667414905.279851,1227101,59974,1,HR,1,100,36
1667414906.566630,1228358,60183,1,HR,1,100,37
1667414908.259815,1230012,60436,1,HR,1,100,37
1667414909.912052,1231626,60684,1,HR,1,100,37
1667414912.057708,1233722,61001,1,HR,1,100,36
1667414918.869346,1240376,62041,1,HR,1,100,33
1667414920.439687,1241910,62271,1,HR,1,100,34
1667414923.501546,1244901,62750,1,HR,1,100,32
1667414924.189466,1245573,62861,1,HR,1,100,39
1667414925.762879,1247110,63088,1,HR,1,100,39
1667414926.483557,1247814,63202,1,HR,1,100,44
1667414927.695607,1248998,63392,1,HR,1,100,45
1667414930.606984,1251842,63829,1,HR,1,100,42
1667414931.800607,1253008,64006,1,HR,1,100,43
1667414933.213300,1254388,64227,1,HR,1,100,43
1667414936.571006,1257668,64725,1,HR,1,100,40
1667414939.025816,1260066,65106,1,HR,1,100,38
1667414939.668694,1260694,65203,1,HR,1,100,45
1667414940.636082,1261639,65371,1,HR,1,100,47
1667414941.848132,1262823,10,1,HR,1,100,47
1667414944.876209,1265781,470,1,HR,1,100,44
1667414946.646170,1267510,729,1,HR,1,100,43
1667414947.615605,1268457,889,1,HR,1,100,45
1667414948.867579,1269680,1064,1,HR,1,100,45
1667414950.283344,1271063,1272,1,HR,1,100,45
1667414951.975504,1272716,1516,1,HR,1,100,44
1667414953.818148,1274516,1804,1,HR,1,100,43
1667414955.796942,1276449,2091,1,HR,1,100,41
1667414956.811419,1277440,2258,1,HR,1,100,43
1667414957.846371,1278451,2418,1,HR,1,100,45
1667414958.904867,1279485,2578,1,HR,1,100,47
1667414960.758771,1281296,2850,1,HR,1,100,45
1667414963.131686,1283614,3203,1,HR,1,100,43
1667414964.818728,1285262,3474,1,HR,1,100,42
1667414966.315364,1286724,3670,1,HR,1,100,42
1667414968.938060,1289286,4056,1,HR,1,100,39
1667414969.748823,1290078,4185,1,HR,1,100,44
1667414970.805272,1291110,4345,1,HR,1,100,45
1667414971.756281,1292039,4504,1,HR,1,100,47
1667414972.732882,1292993,4653,1,HR,1,100,49
1667414973.909102,1294142,4829,1,HR,1,100,49
1667414974.957361,1295166,4989,1,HR,1,100,50
1667414977.166486,1297324,5338,1,HR,1,100,48
1667414978.653909,1298777,5568,1,HR,1,100,47
1667414979.784063,1299881,5743,1,HR,1,100,48
1667414980.753499,1300828,5888,1,HR,1,100,49
1667414983.341389,1303356,6290,1,HR,1,100,46
1667414984.596434,1304582,6480,1,HR,1,100,47
1667414985.747062,1305706,6657,1,HR,1,100,47
1667414986.719568,1306656,6803,1,HR,1,100,49
1667414987.490407,1307409,6915,1,HR,1,100,53
1667414988.608278,1308501,7096,1,HR,1,100,53
1667414989.537789,1309409,7240,1,HR,1,100,54
1667414990.388476,1310240,7369,1,HR,1,100,56
1667414991.562649,1311387,7559,1,HR,1,100,56
1667414993.210791,1312997,7786,1,HR,1,100,53
1667414994.544660,1314300,7994,1,HR,1,100,52
1667414995.416845,1315152,8139,1,HR,1,100,54
1667414997.364928,1317055,8441,1,HR,1,100,52
1667414998.496106,1318160,8591,1,HR,1,100,52
1667414999.373410,1319017,8736,1,HR,1,100,54
1667415000.345916,1319967,8881,1,HR,1,100,55
1667415001.553871,1321147,9071,1,HR,1,100,54
1667415002.563230,1322133,9232,1,HR,1,100,55
1667415003.480457,1323029,9381,1,HR,1,100,56
1667415004.334215,1323863,9480,1,HR,1,100,58
1667415005.989523,1325480,9733,1,HR,1,100,55
1667415007.080777,1326546,9908,1,HR,1,100,55
1667415007.801455,1327250,10021,1,HR,1,100,59
1667415008.654190,1328083,10150,1,HR,1,100,60
1667415011.036318,1330410,10490,1,HR,1,100,56
1667415011.834797,1331190,10618,1,HR,1,100,58
1667415013.124647,1332450,10824,1,HR,1,100,57
1667415014.057230,1333361,10959,1,HR,1,100,58
1667415014.817832,1334104,11072,1,HR,1,100,60
1667415015.906015,1335167,11233,1,HR,1,100,60
1667415017.001364,1336237,11408,1,HR,1,100,59
1667415018.413033,1337616,11616,1,HR,1,100,57
1667415020.066294,1339231,11861,1,HR,1,100,55
1667415020.919029,1340064,11990,1,HR,1,100,57
1667415022.567171,1341674,12230,1,HR,1,100,54
1667415024.455880,1343519,12539,1,HR,1,100,52
1667415030.193667,1349124,13400,1,HR,1,100,47
1667415032.208290,1351092,13701,1,HR,1,100,45
1667415033.097877,1351961,13844,1,HR,1,100,48
1667415037.737244,1356493,14550,1,HR,1,100,44
1667415039.184742,1357907,14775,1,HR,1,100,43
1667415039.834786,1358542,14869,1,HR,1,100,49
1667415043.181231,1361811,15382,1,HR,1,100,46
1667415045.407758,1363986,15714,1,HR,1,100,43
1667415046.002523,1364567,15801,1,HR,1,100,50
1667415047.093777,1365633,15961,1,HR,1,100,51
1667415048.705066,1367207,16216,1,HR,1,100,49
1667415049.557801,1368040,16345,1,HR,1,100,52
1667415050.890646,1369342,16559,1,HR,1,100,51
1667415052.542883,1370956,16814,1,HR,1,100,49
1667415055.554581,1373898,17275,1,HR,1,100,46
1667415056.247620,1374575,17361,1,HR,1,100,51
1667415057.325566,1375628,17535,1,HR,1,100,51
1667415060.321909,1378555,17980,1,HR,1,100,48
1667415061.692631,1379894,18178,1,HR,1,100,47
1667415062.768530,1380945,18337,1,HR,1,100,48
1667415063.658117,1381814,18481,1,HR,1,100,51
1667415064.628576,1382762,18626,1,HR,1,100,52
1667415066.558233,1384647,18917,1,HR,1,100,50
1667415067.489792,1385557,19062,1,HR,1,100,51
1667415070.394002,1388394,19506,1,HR,1,100,48
1667415072.444455,1390397,19800,1,HR,1,100,46
1667415073.414914,1391345,19961,1,HR,1,100,48
1667415075.442845,1393326,20262,1,HR,1,100,46
1667415076.359048,1394221,20407,1,HR,1,100,48
1667415077.291631,1395132,20544,1,HR,1,100,50
1667415080.070951,1397847,20970,1,HR,1,100,47
1667415080.923685,1398680,21115,1,HR,1,100,50
1667415084.228159,1401908,21611,1,HR,1,100,46
1667415085.157670,1402816,21755,1,HR,1,100,48
1667415085.996073,1403635,21867,1,HR,1,100,51
1667415086.842665,1404462,22011,1,HR,1,100,53
1667415087.973843,1405567,22176,1,HR,1,100,53
1667415089.423389,1406983,22401,1,HR,1,100,52
1667415091.282412,1408799,22687,1,HR,1,100,50
1667415092.178141,1409674,22816,1,HR,1,100,52
1667415093.544768,1411009,23031,1,HR,1,100,51
1667415096.479690,1413876,23476,1,HR,1,100,47
1667415098.330523,1415684,23767,1,HR,1,100,46
1667415101.000308,1418292,24178,1,HR,1,100,43
1667415107.451607,1424594,25151,1,HR,1,100,39
1667415109.379217,1426477,25443,1,HR,1,100,38
1667415110.194075,1427273,25557,1,HR,1,100,42
1667415111.445025,1428495,25763,1,HR,1,100,43
1667415112.359180,1429388,25891,1,HR,1,100,46
1667415113.454530,1430458,26068,1,HR,1,100,47
1667415114.389159,1431371,26200,1,HR,1,100,49
1667415117.288251,1434203,26645,1,HR,1,100,46
1667415118.257687,1435150,26789,1,HR,1,100,48
1667415119.984653,1436837,27051,1,HR,1,100,46
1667415121.792491,1438603,27338,1,HR,1,100,45
1667415124.174619,1440930,27693,1,HR,1,100,42
1667415124.907582,1441646,27804,1,HR,1,100,47
1667415126.431857,1443135,28045,1,HR,1,100,46
1667415128.001175,1444668,28284,1,HR,1,100,45
1667415129.131330,1445772,28460,1,HR,1,100,46
1667415131.069176,1447665,28736,1,HR,1,100,45
1667415132.119483,1448691,28896,1,HR,1,100,46
1667415133.124747,1449673,29056,1,HR,1,100,48
1667415134.340892,1450861,29231,1,HR,1,100,48
1667415136.386226,1452859,29541,1,HR,1,100,46
1667415138.237059,1454667,29827,1,HR,1,100,44
1667415139.051917,1455463,29956,1,HR,1,100,48
1667415140.666277,1457040,30200,1,HR,1,100,47
1667415141.836355,1458183,30377,1,HR,1,100,47
1667415143.855074,1460155,30694,1,HR,1,100,45
1667415146.383590,1462625,31080,1,HR,1,100,43
1667415149.503799,1465673,31556,1,HR,1,100,40
1667415151.870572,1467985,31910,1,HR,1,100,38
1667415152.843078,1468935,32054,1,HR,1,100,41
1667415153.652818,1469726,32184,1,HR,1,100,45
1667415154.413420,1470469,32297,1,HR,1,100,49
1667415156.282679,1472295,32589,1,HR,1,100,47
1667415158.570628,1474530,32937,1,HR,1,100,45
1667415161.196395,1477095,33325,1,HR,1,100,42
1667415163.938862,1479774,33737,1,HR,1,100,40
1667415164.911369,1480724,33898,1,HR,1,100,42
1667415167.694784,1483443,34300,1,HR,1,100,40
1667415169.664365,1485367,34603,1,HR,1,100,39
1667415171.246990,1486913,34857,1,HR,1,100,39
1667415173.459186,1489074,35181,1,HR,1,100,37
1667415174.947633,1490528,35403,1,HR,1,100,38
1667415175.759419,1491321,35532,1,HR,1,100,42
1667415178.063747,1493572,35874,1,HR,1,100,40
1667415179.956551,1495421,36160,1,HR,1,100,39
1667415182.692877,1498094,36580,1,HR,1,100,37
1667415183.625459,1499005,36725,1,HR,1,100,41
1667415186.406827,1501722,37153,1,HR,1,100,38
1667415187.860468,1503142,37362,1,HR,1,100,39
1667415188.984480,1504240,37540,1,HR,1,100,41
1667415191.197700,1506402,37873,1,HR,1,100,39
1667415192.649293,1507820,38088,1,HR,1,100,39
1667415194.418231,1509548,38374,1,HR,1,100,39
1667415198.863096,1513890,39045,1,HR,1,100,36
1667415200.997491,1515975,39362,1,HR,1,100,35
1667415203.177952,1518105,39701,1,HR,1,100,34
1667415205.386053,1520262,40034,1,HR,1,100,33
1667415208.128521,1522941,40448,1,HR,1,100,32
1667415208.741711,1523540,40535,1,HR,1,100,40
1667415210.195352,1524960,40759,1,HR,1,100,40
1667415212.695205,1527402,41140,1,HR,1,100,38
1667415213.654403,1528339,41288,1,HR,1,100,41
1667415215.356801,1530002,41543,1,HR,1,100,40
1667415217.372448,1531971,41845,1,HR,1,100,39
1667415219.873325,1534414,42234,1,HR,1,100,37
1667415222.618863,1537096,42646,1,HR,1,100,36
1667415223.671217,1538124,42805,1,HR,1,100,38
1667415224.800348,1539227,42988,1,HR,1,100,40
1667415225.721670,1540127,43116,1,HR,1,100,43
1667415227.172240,1541544,43340,1,HR,1,100,43
1667415229.315848,1543638,43662,1,HR,1,100,41
1667415230.970132,1545254,43919,1,HR,1,100,41
1667415232.343925,1546596,44141,1,HR,1,100,41
1667415233.515028,1547740,44315,1,HR,1,100,42
1667415235.002450,1549193,44544,1,HR,1,100,42
1667415238.142110,1552260,45005,1,HR,1,100,39
1667415240.130117,1554202,45298,1,HR,1,100,38
1667415242.625875,1556640,45694,1,HR,1,100,37
1667415243.509320,1557503,45822,1,HR,1,100,40
1667415244.679399,1558646,45998,1,HR,1,100,42
1667415246.608032,1560530,46290,1,HR,1,100,40
1667415247.572349,1561472,46449,1,HR,1,100,43
1667415248.229558,1562114,46547,1,HR,1,100,49
1667415249.025990,1562892,46675,1,HR,1,100,52
1667415250.158191,1563998,46857,1,HR,1,100,52
1667415251.967053,1565765,47113,1,HR,1,100,50
1667415252.941607,1566717,47257,1,HR,1,100,52
1667415254.468953,1568209,47495,1,HR,1,100,50
1667415256.612562,1570303,47804,1,HR,1,100,48
1667415257.706887,1571372,47978,1,HR,1,100,48
1667415259.474801,1573099,48249,1,HR,1,100,47
1667415262.416888,1575973,48685,1,HR,1,100,44
1667415263.867458,1577390,48909,1,HR,1,100,43
1667415264.602468,1578108,49020,1,HR,1,100,48
1667415266.489130,1579951,49315,1,HR,1,100,46
1667415267.541484,1580979,49474,1,HR,1,100,48
1667415269.553036,1582944,49777,1,HR,1,100,46
1667415271.005654,1584363,50001,1,HR,1,100,45
1667415272.497171,1585820,50226,1,HR,1,100,45
1667415274.402259,1587681,50512,1,HR,1,100,43
1667415275.238615,1588498,50642,1,HR,1,100,46
1667415276.007406,1589249,50770,1,HR,1,100,50
1667415276.609337,1589837,50841,1,HR,1,100,56
1667415278.590178,1591772,51144,1,HR,1,100,53
1667415281.498484,1594613,51589,1,HR,1,100,49
1667415282.294915,1595391,51691,1,HR,1,100,52
1667415283.805882,1596867,51915,1,HR,1,100,51
1667415286.625127,1599621,52343,1,HR,1,100,47
1667415287.581254,1600555,52478,1,HR,1,100,49
1667415288.836299,1601781,52656,1,HR,1,100,49
1667415290.090320,1603006,52849,1,HR,1,100,49
1667415291.497895,1604381,53070,1,HR,1,100,48
1667415293.232027,1606075,53315,1,HR,1,100,47
1667415295.740069,1608525,53695,1,HR,1,100,44
1667415297.066772,1609821,53904,1,HR,1,100,44
1667415298.081250,1610812,54038,1,HR,1,100,46
1667415301.260834,1613918,54530,1,HR,1,100,43
1667415302.958113,1615576,54776,1,HR,1,100,42
1667415303.768876,1616368,54905,1,HR,1,100,46
1667415305.708770,1618263,55206,1,HR,1,100,44
1667415307.357935,1619874,55460,1,HR,1,100,43
1667415309.648955,1622112,55785,1,HR,1,100,41
1667415311.351353,1623775,56055,1,HR,1,100,41
1667415312.350475,1624751,56200,1,HR,1,100,43
1667415314.651732,1626999,56541,1,HR,1,100,41
1667415316.300898,1628610,56796,1,HR,1,100,40
1667415318.359540,1630621,57104,1,HR,1,100,39
1667415320.012800,1632236,57359,1,HR,1,100,39
1667415322.273110,1634444,57709,1,HR,1,100,37
1667415324.761702,1636875,58081,1,HR,1,100,36
1667415326.510166,1638583,58335,1,HR,1,100,36
1667415327.549212,1639598,58510,1,HR,1,100,38
1667415328.997734,1641013,58722,1,HR,1,100,39
1667415330.088989,1642079,58883,1,HR,1,100,41
1667415332.433240,1644369,59247,1,HR,1,100,39
1667415335.339498,1647208,59682,1,HR,1,100,37
1667415336.551548,1648392,59874,1,HR,1,100,38
1667415337.559884,1649377,60035,1,HR,1,100,41
1667415340.339204,1652092,60439,1,HR,1,100,39
1667415340.977987,1652716,60537,1,HR,1,100,45
1667415342.271932,1653980,60744,1,HR,1,100,45
1667415344.207731,1655871,61031,1,HR,1,100,44
1667415350.382634,1661903,61944,1,HR,1,100,40
1667415352.393162,1663867,62263,1,HR,1,100,39
1667415353.208020,1664663,62391,1,HR,1,100,43
1667415354.971839,1666386,62662,1,HR,1,100,42
1667415358.495383,1669828,63192,1,HR,1,100,39
1667415360.426064,1671714,63484,1,HR,1,100,38
1667415361.236827,1672506,63612,1,HR,1,100,42
1667415362.524630,1673764,63803,1,HR,1,100,43
1667415363.368151,1674588,63931,1,HR,1,100,46
1667415365.547588,1676717,64284,1,HR,1,100,44
1667415367.004300,1678140,64493,1,HR,1,100,44
1667415369.063966,1680152,64811,1,HR,1,100,42
1667415370.024188,1681090,64956,1,HR,1,100,45
1667415373.528281,1684513,65484,1,HR,1,100,41
1667415374.664578,1685623,127,1,HR,1,100,43
1667415375.345333,1686288,222,1,HR,1,100,48
1667415376.157119,1687081,339,1,HR,1,100,51
1667415378.438926,1689310,688,1,HR,1,100,48
1667415379.491280,1690338,848,1,HR,1,100,49
1667415380.419768,1691245,992,1,HR,1,100,51
1667415381.432198,1692234,1145,1,HR,1,100,52
1667415382.271624,1693054,1273,1,HR,1,100,55
1667415383.446821,1694202,1449,1,HR,1,100,54
1667415384.576976,1695306,1624,1,HR,1,100,54
1667415385.708154,1696411,1803,1,HR,1,100,54
1667415386.344890,1697033,1898,1,HR,1,100,59
1667415388.684023,1699318,2253,1,HR,1,100,55
1667415389.443601,1700060,2365,1,HR,1,100,58
1667415391.669105,1702234,2716,1,HR,1,100,54
1667415394.367554,1704870,3134,1,HR,1,100,50
1667415396.018767,1706483,3389,1,HR,1,100,49
1667415398.323095,1708734,3744,1,HR,1,100,46
1667415400.706247,1711062,4109,1,HR,1,100,44
1667415403.802912,1714087,4576,1,HR,1,100,41
1667415405.987468,1716221,4910,1,HR,1,100,39
1667415406.873984,1717087,5038,1,HR,1,100,43
1667415407.685771,1717880,5174,1,HR,1,100,47
1667415408.929555,1719095,5364,1,HR,1,100,47
1667415410.046402,1720186,5540,1,HR,1,100,48
1667415411.133561,1721248,5715,1,HR,1,100,48
1667415414.157543,1724202,6163,1,HR,1,100,45
1667415415.825136,1725831,6418,1,HR,1,100,44
1667415416.662515,1726649,6548,1,HR,1,100,47
1667415418.522561,1728466,6809,1,HR,1,100,46
1667415419.642478,1729560,6985,1,HR,1,100,47
1667415421.091001,1730975,7207,1,HR,1,100,46
1667415423.637944,1733463,7580,1,HR,1,100,43
1667415425.935105,1735707,7929,1,HR,1,100,41
1667415428.638673,1738348,8333,1,HR,1,100,39
1667415430.414776,1740083,8602,1,HR,1,100,39
