LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,BV
1667414764.586866,1089664.000,38703,1,BV,1,100,4.08
1667414765.581894,1090636.000,38862,1,BV,1,100,4.08
1667414766.579992,1091611.000,39020,1,BV,1,100,4.08
1667414767.578091,1092586.000,39170,1,BV,1,100,4.08
1667414768.576189,1093561.000,39312,1,BV,1,100,4.08
1667414769.577359,1094539.000,39474,1,BV,1,100,4.08
1667414770.577505,1095516.000,39632,1,BV,1,100,4.08
1667414771.578674,1096494.000,39776,1,BV,1,100,4.08
1667414772.573701,1097466.000,39934,1,BV,1,100,4.08
1667414773.569753,1098439.000,40082,1,BV,1,100,4.08
1667414774.564780,1099411.000,40226,1,BV,1,100,4.08
1667414775.560831,1100384.000,40385,1,BV,1,100,4.08
1667414776.563024,1101363.000,40544,1,BV,1,100,4.08
1667414777.563170,1102340.000,40689,1,BV,1,100,4.08
1667414778.562292,1103316.000,40840,1,BV,1,100,4.08
1667414779.559367,1104290.000,40999,1,BV,1,100,4.08
1667414780.562584,1105270.000,41156,1,BV,1,100,4.08
1667414781.555564,1106240.000,41297,1,BV,1,100,4.08
1667414782.549568,1107211.000,41458,1,BV,1,100,4.08
1667414783.549714,1108188.000,41607,1,BV,1,100,4.08
1667414784.542694,1109158.000,41748,1,BV,1,100,4.08
1667414785.545911,1110138.000,41907,1,BV,1,100,4.08
1667414786.546057,1111115.000,42066,1,BV,1,100,4.08
1667414787.543131,1112089.000,42208,1,BV,1,100,4.08
1667414788.542253,1113065.000,42374,1,BV,1,100,4.08
1667414789.540352,1114040.000,42518,1,BV,1,100,4.08
1667414790.537427,1115014.000,42677,1,BV,1,100,4.08
1667414791.531430,1115985.000,42819,1,BV,1,100,4.08
1667414792.526458,1116957.000,42980,1,BV,1,100,4.08
1667414793.523533,1117931.000,43140,1,BV,1,100,4.08
1667414794.525726,1118910.000,43286,1,BV,1,100,4.08
1667414795.523824,1119885.000,43434,1,BV,1,100,4.08
1667414796.519875,1120858.000,43598,1,BV,1,100,4.08
1667414797.517974,1121833.000,43739,1,BV,1,100,4.08
1667414798.511977,1122804.000,43898,1,BV,1,100,4.08
1667414799.512123,1123781.000,44048,1,BV,1,100,4.08
1667414800.511245,1124757.000,44189,1,BV,1,100,4.08
1667414801.505249,1125728.000,44350,1,BV,1,100,4.08
1667414802.507442,1126707.000,44509,1,BV,1,100,4.08
1667414803.504517,1127681.000,44653,1,BV,1,100,4.08
1667414804.501592,1128655.000,44801,1,BV,1,100,4.08
1667414805.497643,1129628.000,44962,1,BV,1,100,4.08
1667414806.492671,1130600.000,45121,1,BV,1,100,4.08
1667414807.491793,1131576.000,45265,1,BV,1,100,4.08
1667414808.489891,1132551.000,45426,1,BV,1,100,4.08
1667414809.490037,1133528.000,45589,1,BV,1,100,4.08
1667414810.492230,1134507.000,45717,1,BV,1,100,4.08
1667414811.492376,1135484.000,45878,1,BV,1,100,4.08
1667414812.486380,1136455.000,46021,1,BV,1,100,4.08
1667414813.484478,1137430.000,46180,1,BV,1,100,4.08
1667414814.479506,1138402.000,46337,1,BV,1,100,4.08
1667414815.475557,1139375.000,46475,1,BV,1,100,4.08
1667414816.476726,1140353.000,46633,1,BV,1,100,4.08
1667414817.475849,1141329.000,46779,1,BV,1,100,4.08
1667414818.477018,1142307.000,46938,1,BV,1,100,4.08
1667414819.475116,1143282.000,47082,1,BV,1,100,4.08
1667414820.473215,1144257.000,47240,1,BV,1,100,4.08
1667414821.471313,1145232.000,47381,1,BV,1,100,4.08
1667414822.465317,1146203.000,47542,1,BV,1,100,4.08
1667414823.463416,1147178.000,47702,1,BV,1,100,4.08
1667414824.459467,1148151.000,47847,1,BV,1,100,4.08
1667414825.459613,1149128.000,47996,1,BV,1,100,4.08
1667414826.459759,1150105.000,48137,1,BV,1,100,4.08
1667414827.462976,1151085.000,48302,1,BV,1,100,4.08
1667414828.459027,1152058.000,48460,1,BV,1,100,4.08
1667414829.457125,1153033.000,48602,1,BV,1,100,4.08
1667414830.456247,1154009.000,48769,1,BV,1,100,4.08
1667414831.449227,1154979.000,48897,1,BV,1,100,4.08
1667414832.451421,1155958.000,49057,1,BV,1,100,4.08
1667414833.449519,1156933.000,49216,1,BV,1,100,4.08
1667414834.448641,1157909.000,49374,1,BV,1,100,4.08
1667414835.445716,1158883.000,49518,1,BV,1,100,4.08
1667414836.445862,1159860.000,49648,1,BV,1,100,4.08
1667414837.442936,1160834.000,49809,1,BV,1,100,4.08
1667414838.437964,1161806.000,49967,1,BV,1,100,4.08
1667414839.438110,1162783.000,50110,1,BV,1,100,4.08
1667414840.434161,1163756.000,50253,1,BV,1,100,4.08
1667414841.436354,1164735.000,50388,1,BV,1,100,4.08
1667414842.434453,1165710.000,50546,1,BV,1,100,4.08
1667414843.430504,1166683.000,50690,1,BV,1,100,4.08
1667414844.429626,1167659.000,50847,1,BV,1,100,4.08
1667414845.426701,1168633.000,50993,1,BV,1,100,4.08
1667414846.423775,1169607.000,51143,1,BV,1,100,4.08
1667414847.418803,1170579.000,51285,1,BV,1,100,4.08
1667414848.417925,1171555.000,51446,1,BV,1,100,4.07
1667414849.418071,1172532.000,51604,1,BV,1,100,4.08
1667414850.421288,1173512.000,51749,1,BV,1,100,4.07
1667414851.417339,1174485.000,51913,1,BV,1,100,4.07
1667414852.411343,1175456.000,52039,1,BV,1,100,4.08
1667414853.412512,1176434.000,52198,1,BV,1,100,4.08
1667414854.406516,1177405.000,52340,1,BV,1,100,4.08
1667414855.403591,1178379.000,52503,1,BV,1,100,4.07
1667414856.401689,1179354.000,52633,1,BV,1,100,4.07
1667414857.397740,1180327.000,52757,1,BV,1,100,4.07
1667414858.399933,1181306.000,52898,1,BV,1,100,4.07
1667414859.398032,1182281.000,53057,1,BV,1,100,4.08
1667414860.399201,1183259.000,53199,1,BV,1,100,4.08
1667414861.393205,1184230.000,53358,1,BV,1,100,4.08
1667414862.389256,1185203.000,53507,1,BV,1,100,4.08
1667414863.390426,1186181.000,53667,1,BV,1,100,4.08
1667414864.388524,1187156.000,53809,1,BV,1,100,4.08
1667414865.385599,1188130.000,53967,1,BV,1,100,4.08
1667414866.379603,1189101.000,54111,1,BV,1,100,4.08
1667414867.381796,1190080.000,54257,1,BV,1,100,4.08
1667414868.375800,1191051.000,54415,1,BV,1,100,4.08
1667414869.376969,1192029.000,54573,1,BV,1,100,4.07
1667414870.376091,1193005.000,54717,1,BV,1,100,4.08
1667414871.369071,1193975.000,54878,1,BV,1,100,4.08
1667414872.372288,1194955.000,55019,1,BV,1,100,4.08
1667414873.372434,1195932.000,55171,1,BV,1,100,4.08
1667414874.372580,1196909.000,55330,1,BV,1,100,4.08
1667414875.369655,1197883.000,55473,1,BV,1,100,4.07
1667414876.365706,1198856.000,55632,1,BV,1,100,4.07
1667414877.364828,1199832.000,55775,1,BV,1,100,4.07
1667414878.361903,1200806.000,55923,1,BV,1,100,4.07
1667414879.362049,1201783.000,56067,1,BV,1,100,4.07
1667414880.360147,1202758.000,56226,1,BV,1,100,4.07
1667414881.362340,1203737.000,56384,1,BV,1,100,4.07
1667414882.358392,1204710.000,56525,1,BV,1,100,4.07
1667414883.360585,1205689.000,56679,1,BV,1,100,4.07
1667414884.359707,1206665.000,56837,1,BV,1,100,4.07
1667414885.354734,1207637.000,56980,1,BV,1,100,4.07
1667414886.355904,1208615.000,57139,1,BV,1,100,4.07
1667414887.352979,1209589.000,57282,1,BV,1,100,4.07
1667414888.352101,1210565.000,57431,1,BV,1,100,4.07
1667414889.349176,1211539.000,57573,1,BV,1,100,4.07
1667414890.345227,1212512.000,57734,1,BV,1,100,4.08
1667414891.345373,1213489.000,57892,1,BV,1,100,4.08
1667414892.344495,1214465.000,58035,1,BV,1,100,4.08
1667414893.344641,1215442.000,58194,1,BV,1,100,4.07
1667414894.340692,1216415.000,58342,1,BV,1,100,4.07
1667414895.340838,1217392.000,58485,1,BV,1,100,4.07
1667414896.338936,1218367.000,58644,1,BV,1,100,4.08
1667414897.342153,1219347.000,58804,1,BV,1,100,4.08
1667414898.338204,1220320.000,58946,1,BV,1,100,4.07
1667414899.330160,1221289.000,59096,1,BV,1,100,4.07
1667414900.332354,1222268.000,59253,1,BV,1,100,4.07
1667414901.326357,1223239.000,59395,1,BV,1,100,4.07
1667414902.330598,1224220.000,59556,1,BV,1,100,4.07
1667414903.329720,1225196.000,59714,1,BV,1,100,4.08
1667414904.327819,1226171.000,59846,1,BV,1,100,4.08
1667414905.326941,1227147.000,60006,1,BV,1,100,4.08
1667414906.325039,1228122.000,60148,1,BV,1,100,4.08
1667414907.325185,1229099.000,60309,1,BV,1,100,4.07
1667414908.320213,1230071.000,60452,1,BV,1,100,4.07
1667414909.319335,1231047.000,60603,1,BV,1,100,4.07
1667414910.317433,1232022.000,60762,1,BV,1,100,4.07
1667414911.317579,1232999.000,60903,1,BV,1,100,4.07
1667414912.315678,1233974.000,61064,1,BV,1,100,4.07
1667414913.313776,1234949.000,61208,1,BV,1,100,4.07
1667414914.314945,1235927.000,61365,1,BV,1,100,4.07
1667414915.309973,1236899.000,61498,1,BV,1,100,4.07
1667414916.310119,1237876.000,61657,1,BV,1,100,4.07
1667414917.306170,1238849.000,61817,1,BV,1,100,4.07
1667414918.303245,1239823.000,61959,1,BV,1,100,4.07
1667414919.303391,1240800.000,62120,1,BV,1,100,4.07
1667414920.301489,1241775.000,62267,1,BV,1,100,4.07
1667414921.297540,1242748.000,62427,1,BV,1,100,4.07
1667414922.292567,1243720.000,62573,1,BV,1,100,4.07
1667414923.294761,1244699.000,62732,1,BV,1,100,4.07
1667414924.290812,1245672.000,62894,1,BV,1,100,4.07
1667414925.290958,1246649.000,63038,1,BV,1,100,4.07
1667414926.287009,1247622.000,63182,1,BV,1,100,4.07
1667414927.289202,1248601.000,63343,1,BV,1,100,4.07
1667414928.289348,1249578.000,63502,1,BV,1,100,4.07
1667414929.282328,1250548.000,63644,1,BV,1,100,4.07
1667414930.281450,1251524.000,63795,1,BV,1,100,4.07
1667414931.276478,1252496.000,63938,1,BV,1,100,4.07
1667414932.272529,1253469.000,64099,1,BV,1,100,4.07
1667414933.273698,1254447.000,64259,1,BV,1,100,4.07
1667414934.271797,1255422.000,64401,1,BV,1,100,4.07
1667414935.270919,1256398.000,64560,1,BV,1,100,4.07
1667414936.267993,1257372.000,64690,1,BV,1,100,4.07
1667414937.271210,1258352.000,64851,1,BV,1,100,4.07
1667414938.265214,1259323.000,65008,1,BV,1,100,4.07
1667414939.262289,1260297.000,65152,1,BV,1,100,4.07
1667414940.262435,1261274.000,65313,1,BV,1,100,4.07
1667414941.256438,1262245.000,65465,1,BV,1,100,4.07
1667414942.258632,1263224.000,73,1,BV,1,100,4.07
1667414943.257754,1264200.000,232,1,BV,1,100,4.07
1667414944.258924,1265178.000,389,1,BV,1,100,4.07
1667414945.255998,1266152.000,532,1,BV,1,100,4.07
1667414946.253073,1267126.000,679,1,BV,1,100,4.07
1667414947.253219,1268103.000,840,1,BV,1,100,4.07
1667414948.249270,1269076.000,999,1,BV,1,100,4.07
1667414949.248392,1270052.000,1129,1,BV,1,100,4.07
1667414950.249562,1271030.000,1288,1,BV,1,100,4.07
1667414951.249707,1272007.000,1421,1,BV,1,100,4.07
1667414952.246782,1272981.000,1580,1,BV,1,100,4.07
1667414953.243857,1273955.000,1723,1,BV,1,100,4.07
1667414954.237861,1274926.000,1883,1,BV,1,100,4.07
1667414955.232888,1275898.000,2025,1,BV,1,100,4.07
1667414956.232010,1276874.000,2169,1,BV,1,100,4.07
1667414957.230109,1277849.000,2337,1,BV,1,100,4.07
1667414958.231278,1278827.000,2481,1,BV,1,100,4.07
1667414959.231424,1279804.000,2642,1,BV,1,100,4.07
1667414960.229523,1280779.000,2783,1,BV,1,100,4.07
1667414961.230692,1281757.000,2944,1,BV,1,100,4.07
1667414962.225720,1282729.000,3090,1,BV,1,100,4.07
1667414963.220747,1283701.000,3236,1,BV,1,100,4.07
1667414964.216798,1284674.000,3393,1,BV,1,100,4.07
1667414965.214897,1285649.000,3506,1,BV,1,100,4.07
1667414966.217090,1286628.000,3666,1,BV,1,100,4.07
1667414967.217236,1287605.000,3817,1,BV,1,100,4.06
1667414968.216358,1288581.000,3958,1,BV,1,100,4.07
1667414969.210362,1289552.000,4119,1,BV,1,100,4.07
1667414970.209484,1290528.000,4279,1,BV,1,100,4.07
1667414971.208606,1291504.000,4423,1,BV,1,100,4.07
1667414972.207728,1292480.000,4588,1,BV,1,100,4.07
1667414973.206850,1293456.000,4748,1,BV,1,100,4.06
1667414974.205972,1294432.000,4891,1,BV,1,100,4.07
1667414975.207142,1295410.000,5052,1,BV,1,100,4.07
1667414976.200122,1296380.000,5194,1,BV,1,100,4.07
1667414977.201292,1297358.000,5355,1,BV,1,100,4.07
1667414978.197343,1298331.000,5501,1,BV,1,100,4.07
1667414979.192370,1299303.000,5662,1,BV,1,100,4.07
1667414980.193540,1300281.000,5821,1,BV,1,100,4.07
1667414981.190614,1301255.000,5965,1,BV,1,100,4.07
1667414982.188713,1302230.000,6124,1,BV,1,100,4.07
1667414983.186811,1303205.000,6287,1,BV,1,100,4.07
1667414984.189005,1304184.000,6430,1,BV,1,100,4.07
1667414985.187103,1305159.000,6591,1,BV,1,100,4.07
1667414986.180083,1306129.000,6736,1,BV,1,100,4.07
1667414987.178182,1307104.000,6880,1,BV,1,100,4.07
1667414988.172185,1308075.000,7046,1,BV,1,100,4.07
1667414989.173355,1309053.000,7206,1,BV,1,100,4.07
1667414990.171453,1310028.000,7349,1,BV,1,100,4.07
1667414991.167505,1311001.000,7510,1,BV,1,100,4.07
1667414992.165603,1311976.000,7669,1,BV,1,100,4.07
1667414993.164725,1312952.000,7803,1,BV,1,100,4.07
1667414994.164871,1313929.000,7960,1,BV,1,100,4.07
1667414995.161946,1314903.000,8104,1,BV,1,100,4.07
1667414996.157997,1315876.000,8264,1,BV,1,100,4.07
1667414997.157119,1316852.000,8406,1,BV,1,100,4.07
1667414998.159312,1317831.000,8566,1,BV,1,100,4.07
1667414999.154340,1318803.000,8717,1,BV,1,100,4.07
1667415000.150391,1319776.000,8861,1,BV,1,100,4.07
1667415001.150537,1320753.000,9022,1,BV,1,100,4.07
1667415002.144540,1321724.000,9181,1,BV,1,100,4.06
1667415003.144686,1322701.000,9324,1,BV,1,100,4.07
1667415004.143808,1323677.000,9460,1,BV,1,100,4.06
1667415005.142931,1324653.000,9621,1,BV,1,100,4.07
1667415006.143076,1325630.000,9764,1,BV,1,100,4.06
1667415007.143222,1326607.000,9925,1,BV,1,100,4.06
1667415008.144392,1327585.000,10084,1,BV,1,100,4.06
1667415009.139419,1328557.000,10219,1,BV,1,100,4.06
1667415010.137518,1329532.000,10377,1,BV,1,100,4.06
1667415011.135616,1330507.000,10520,1,BV,1,100,4.06
1667415012.135762,1331484.000,10681,1,BV,1,100,4.06
1667415013.132837,1332458.000,10841,1,BV,1,100,4.06
1667415014.131959,1333434.000,10976,1,BV,1,100,4.06
1667415015.132105,1334411.000,11136,1,BV,1,100,4.06
1667415016.126108,1335382.000,11280,1,BV,1,100,4.06
1667415017.129325,1336362.000,11440,1,BV,1,100,4.07
1667415018.128448,1337338.000,11582,1,BV,1,100,4.06
1667415019.127570,1338314.000,11743,1,BV,1,100,4.06
1667415020.127716,1339291.000,11877,1,BV,1,100,4.06
1667415021.123767,1340264.000,12038,1,BV,1,100,4.06
1667415022.122889,1341240.000,12181,1,BV,1,100,4.06
1667415023.118940,1342213.000,12341,1,BV,1,100,4.06
1667415024.117038,1343188.000,12482,1,BV,1,100,4.06
1667415025.114113,1344162.000,12650,1,BV,1,100,4.06
1667415026.113235,1345138.000,12808,1,BV,1,100,4.06
1667415027.115429,1346117.000,12950,1,BV,1,100,4.07
1667415028.114551,1347093.000,13108,1,BV,1,100,4.06
1667415029.114697,1348070.000,13266,1,BV,1,100,4.07
1667415030.108700,1349041.000,13396,1,BV,1,100,4.06
1667415031.111917,1350021.000,13556,1,BV,1,100,4.06
1667415032.108992,1350995.000,13698,1,BV,1,100,4.06
1667415033.105043,1351968.000,13861,1,BV,1,100,4.06
1667415034.106213,1352946.000,14002,1,BV,1,100,4.07
1667415035.102264,1353919.000,14152,1,BV,1,100,4.06
1667415036.105481,1354899.000,14311,1,BV,1,100,4.06
1667415037.104603,1355875.000,14469,1,BV,1,100,4.06
1667415038.101678,1356849.000,14612,1,BV,1,100,4.06
1667415039.098752,1357823.000,14771,1,BV,1,100,4.06
1667415040.097875,1358799.000,14932,1,BV,1,100,4.06
1667415041.100068,1359778.000,15078,1,BV,1,100,4.06
1667415042.100214,1360755.000,15219,1,BV,1,100,4.06
1667415043.097288,1361729.000,15378,1,BV,1,100,4.06
1667415044.092316,1362701.000,15538,1,BV,1,100,4.06
1667415045.095533,1363681.000,15680,1,BV,1,100,4.06
1667415046.088513,1364651.000,15832,1,BV,1,100,4.06
1667415047.086611,1365626.000,15976,1,BV,1,100,4.06
1667415048.088804,1366605.000,16135,1,BV,1,100,4.06
1667415049.081784,1367575.000,16295,1,BV,1,100,4.06
1667415050.085001,1368555.000,16438,1,BV,1,100,4.06
1667415051.086171,1369533.000,16590,1,BV,1,100,4.06
1667415052.083246,1370507.000,16749,1,BV,1,100,4.06
1667415053.081344,1371482.000,16909,1,BV,1,100,4.06
1667415054.078419,1372456.000,17050,1,BV,1,100,4.06
1667415055.073447,1373428.000,17209,1,BV,1,100,4.06
1667415056.067450,1374399.000,17341,1,BV,1,100,4.06
1667415057.065549,1375374.000,17502,1,BV,1,100,4.06
1667415058.063647,1376349.000,17662,1,BV,1,100,4.06
1667415059.065840,1377328.000,17804,1,BV,1,100,4.06
1667415060.063939,1378303.000,17961,1,BV,1,100,4.06
1667415061.061014,1379277.000,18105,1,BV,1,100,4.06
1667415062.058089,1380251.000,18257,1,BV,1,100,4.06
1667415063.052092,1381222.000,18401,1,BV,1,100,4.06
1667415064.052238,1382199.000,18560,1,BV,1,100,4.06
1667415065.047265,1383171.000,18704,1,BV,1,100,4.06
1667415066.043317,1384144.000,18863,1,BV,1,100,4.06
1667415067.045510,1385123.000,19012,1,BV,1,100,4.06
1667415068.046679,1386101.000,19156,1,BV,1,100,4.06
1667415069.043754,1387075.000,19315,1,BV,1,100,4.06
1667415070.041852,1388050.000,19456,1,BV,1,100,4.06
1667415071.039951,1389025.000,19617,1,BV,1,100,4.06
1667415072.039073,1390001.000,19750,1,BV,1,100,4.06
1667415073.035124,1390974.000,19911,1,BV,1,100,4.06
1667415074.034246,1391950.000,20071,1,BV,1,100,4.06
1667415075.034392,1392927.000,20211,1,BV,1,100,4.06
1667415076.035562,1393905.000,20372,1,BV,1,100,4.06
1667415077.032637,1394879.000,20525,1,BV,1,100,4.06
1667415078.029711,1395853.000,20685,1,BV,1,100,4.06
1667415079.024739,1396825.000,20826,1,BV,1,100,4.06
1667415080.023861,1397801.000,20986,1,BV,1,100,4.06
1667415081.025031,1398779.000,21146,1,BV,1,100,4.06
1667415082.025176,1399756.000,21288,1,BV,1,100,4.06
1667415083.026346,1400734.000,21435,1,BV,1,100,4.06
1667415084.023421,1401708.000,21593,1,BV,1,100,4.06
1667415085.021519,1402683.000,21737,1,BV,1,100,4.06
1667415086.015523,1403654.000,21898,1,BV,1,100,4.06
1667415087.010550,1404626.000,22042,1,BV,1,100,4.06
1667415088.009672,1405602.000,22193,1,BV,1,100,4.06
1667415089.005723,1406575.000,22351,1,BV,1,100,4.06
1667415090.005869,1407552.000,22495,1,BV,1,100,4.06
1667415091.008063,1408531.000,22654,1,BV,1,100,4.06
1667415092.011280,1409511.000,22813,1,BV,1,100,4.06
1667415093.007331,1410484.000,22965,1,BV,1,100,4.06
1667415094.004405,1411458.000,23109,1,BV,1,100,4.06
1667415095.000457,1412431.000,23268,1,BV,1,100,4.06
1667415095.993437,1413401.000,23409,1,BV,1,100,4.06
1667415096.995630,1414380.000,23570,1,BV,1,100,4.06
1667415097.994752,1415356.000,23733,1,BV,1,100,4.06
1667415098.994898,1416333.000,23877,1,BV,1,100,4.06
1667415099.991973,1417307.000,24035,1,BV,1,100,4.06
1667415100.995190,1418287.000,24195,1,BV,1,100,4.06
1667415101.991241,1419260.000,24336,1,BV,1,100,4.06
1667415102.985244,1420231.000,24495,1,BV,1,100,4.06
1667415103.985390,1421208.000,24626,1,BV,1,100,4.06
1667415104.980418,1422180.000,24785,1,BV,1,100,4.06
1667415105.981587,1423158.000,24943,1,BV,1,100,4.06
1667415106.980709,1424134.000,25084,1,BV,1,100,4.06
1667415107.977784,1425108.000,25244,1,BV,1,100,4.06
1667415108.976906,1426084.000,25393,1,BV,1,100,4.06
1667415109.977052,1427061.000,25537,1,BV,1,100,4.06
1667415110.974127,1428035.000,25698,1,BV,1,100,4.06
1667415111.969154,1429007.000,25858,1,BV,1,100,4.06
1667415112.968277,1429983.000,26001,1,BV,1,100,4.06
1667415113.966375,1430958.000,26151,1,BV,1,100,4.06
1667415114.969592,1431938.000,26311,1,BV,1,100,4.06
1667415115.964619,1432910.000,26452,1,BV,1,100,4.06
1667415116.959647,1433882.000,26611,1,BV,1,100,4.06
1667415117.959793,1434859.000,26771,1,BV,1,100,4.06
1667415118.952773,1435829.000,26907,1,BV,1,100,4.06
1667415119.951895,1436805.000,27068,1,BV,1,100,4.06
1667415120.949993,1437780.000,27226,1,BV,1,100,4.06
1667415121.946044,1438753.000,27369,1,BV,1,100,4.06
1667415122.948238,1439732.000,27528,1,BV,1,100,4.06
1667415123.945312,1440706.000,27686,1,BV,1,100,4.06
1667415124.942387,1441680.000,27820,1,BV,1,100,4.06
1667415125.936391,1442651.000,27978,1,BV,1,100,4.06
1667415126.931418,1443623.000,28122,1,BV,1,100,4.06
1667415127.929517,1444598.000,28281,1,BV,1,100,4.06
1667415128.927615,1445573.000,28441,1,BV,1,100,4.06
1667415129.926737,1446549.000,28574,1,BV,1,100,4.06
1667415130.926883,1447526.000,28733,1,BV,1,100,4.06
1667415131.928053,1448504.000,28877,1,BV,1,100,4.05
1667415132.922056,1449475.000,29037,1,BV,1,100,4.06
1667415133.922202,1450452.000,29181,1,BV,1,100,4.06
1667415134.917230,1451424.000,29333,1,BV,1,100,4.05
1667415135.910210,1452394.000,29490,1,BV,1,100,4.06
1667415136.913427,1453374.000,29633,1,BV,1,100,4.06
1667415137.911525,1454349.000,29792,1,BV,1,100,4.06
1667415138.911671,1455326.000,29952,1,BV,1,100,4.06
1667415139.910793,1456302.000,30104,1,BV,1,100,4.06
1667415140.910939,1457279.000,30247,1,BV,1,100,4.06
1667415141.909038,1458254.000,30408,1,BV,1,100,4.05
1667415142.903041,1459225.000,30566,1,BV,1,100,4.06
1667415143.901140,1460200.000,30710,1,BV,1,100,4.06
1667415144.897191,1461173.000,30869,1,BV,1,100,4.06
1667415145.898360,1462151.000,31014,1,BV,1,100,4.06
1667415146.901577,1463131.000,31174,1,BV,1,100,4.06
1667415147.902747,1464109.000,31316,1,BV,1,100,4.06
1667415148.897774,1465081.000,31475,1,BV,1,100,4.06
1667415149.895873,1466056.000,31635,1,BV,1,100,4.06
1667415150.897042,1467034.000,31766,1,BV,1,100,4.06
1667415151.892070,1468006.000,31927,1,BV,1,100,4.06
1667415152.891192,1468982.000,32087,1,BV,1,100,4.06
1667415153.889290,1469957.000,32230,1,BV,1,100,4.06
1667415154.889436,1470934.000,32391,1,BV,1,100,4.06
1667415155.888558,1471910.000,32538,1,BV,1,100,4.06
1667415156.891775,1472890.000,32681,1,BV,1,100,4.05
1667415157.890898,1473866.000,32840,1,BV,1,100,4.05
1667415158.884901,1474837.000,33000,1,BV,1,100,4.06
1667415159.884023,1475813.000,33142,1,BV,1,100,4.06
1667415160.881098,1476787.000,33306,1,BV,1,100,4.06
1667415161.883291,1477766.000,33451,1,BV,1,100,4.06
1667415162.882413,1478742.000,33594,1,BV,1,100,4.06
1667415163.879488,1479716.000,33753,1,BV,1,100,4.05
1667415164.878610,1480692.000,33894,1,BV,1,100,4.05
1667415165.876709,1481667.000,34055,1,BV,1,100,4.05
1667415166.877878,1482645.000,34186,1,BV,1,100,4.06
1667415167.873930,1483618.000,34347,1,BV,1,100,4.05
1667415168.873052,1484594.000,34505,1,BV,1,100,4.05
1667415169.870126,1485568.000,34649,1,BV,1,100,4.06
1667415170.873343,1486548.000,34808,1,BV,1,100,4.06
1667415171.869395,1487521.000,34958,1,BV,1,100,4.06
1667415172.862375,1488491.000,35099,1,BV,1,100,4.06
1667415173.866615,1489472.000,35260,1,BV,1,100,4.05
1667415174.861643,1490444.000,35420,1,BV,1,100,4.05
1667415175.859741,1491419.000,35564,1,BV,1,100,4.05
1667415176.857840,1492394.000,35696,1,BV,1,100,4.06
1667415177.854914,1493368.000,35855,1,BV,1,100,4.05
1667415178.857108,1494347.000,36015,1,BV,1,100,4.05
1667415179.857253,1495324.000,36157,1,BV,1,100,4.06
1667415180.855352,1496299.000,36318,1,BV,1,100,4.05
1667415181.850379,1497271.000,36483,1,BV,1,100,4.05
1667415182.846430,1498244.000,36611,1,BV,1,100,4.05
1667415183.842481,1499217.000,36772,1,BV,1,100,4.05
1667415184.841604,1500193.000,36930,1,BV,1,100,4.05
1667415185.837655,1501166.000,37071,1,BV,1,100,4.05
1667415186.837801,1502143.000,37232,1,BV,1,100,4.05
1667415187.839994,1503122.000,37379,1,BV,1,100,4.05
1667415188.832974,1504092.000,37520,1,BV,1,100,4.05
1667415189.836191,1505072.000,37681,1,BV,1,100,4.05
1667415190.833266,1506046.000,37839,1,BV,1,100,4.05
1667415191.827269,1507017.000,37983,1,BV,1,100,4.05
1667415192.828439,1507995.000,38135,1,BV,1,100,4.05
1667415193.826537,1508970.000,38293,1,BV,1,100,4.05
1667415194.825660,1509946.000,38453,1,BV,1,100,4.05
1667415195.822734,1510920.000,38596,1,BV,1,100,4.06
1667415196.822880,1511897.000,38754,1,BV,1,100,4.05
1667415197.820979,1512872.000,38899,1,BV,1,100,4.05
1667415198.818053,1513846.000,39042,1,BV,1,100,4.05
1667415199.817175,1514822.000,39201,1,BV,1,100,4.05
1667415200.814250,1515796.000,39342,1,BV,1,100,4.05
1667415201.815420,1516774.000,39503,1,BV,1,100,4.05
1667415202.811471,1517747.000,39661,1,BV,1,100,4.05
1667415203.812640,1518725.000,39811,1,BV,1,100,4.05
1667415204.809715,1519699.000,39952,1,BV,1,100,4.05
1667415205.803719,1520670.000,40113,1,BV,1,100,4.05
1667415206.806936,1521650.000,40271,1,BV,1,100,4.05
1667415207.802987,1522623.000,40413,1,BV,1,100,4.05
1667415208.803133,1523600.000,40567,1,BV,1,100,4.05
1667415209.802255,1524576.000,40709,1,BV,1,100,4.05
1667415210.802401,1525553.000,40870,1,BV,1,100,4.05
1667415211.800499,1526528.000,41027,1,BV,1,100,4.05
1667415212.797574,1527502.000,41170,1,BV,1,100,4.05
1667415213.796696,1528478.000,41319,1,BV,1,100,4.05
1667415214.791724,1529450.000,41477,1,BV,1,100,4.05
1667415215.792893,1530428.000,41622,1,BV,1,100,4.05
1667415216.790992,1531403.000,41780,1,BV,1,100,4.05
1667415217.792161,1532381.000,41923,1,BV,1,100,4.05
1667415218.790260,1533356.000,42073,1,BV,1,100,4.05
1667415219.788358,1534331.000,42231,1,BV,1,100,4.05
1667415220.791575,1535311.000,42391,1,BV,1,100,4.05
1667415221.786602,1536283.000,42533,1,BV,1,100,4.05
1667415222.786748,1537260.000,42693,1,BV,1,100,4.05
1667415223.783823,1538234.000,42837,1,BV,1,100,4.05
1667415224.781922,1539209.000,42984,1,BV,1,100,4.05
1667415225.781044,1540185.000,43147,1,BV,1,100,4.05
1667415226.782213,1541163.000,43305,1,BV,1,100,4.05
1667415227.781336,1542139.000,43449,1,BV,1,100,4.06
