LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SR
1667414015.099878,357522,55007,1,SR,1,100,0.066667
1667414015.434625,357849,55072,1,SR,1,100,0.066667
1667414015.633221,358043,55105,1,SR,1,100,0.133333
1667414016.032460,358433,55171,1,SR,1,100,0.133333
1667414016.428628,358820,55238,1,SR,1,100,0.200000
1667414017.029535,359407,55351,1,SR,1,100,0.333333
1667414018.692009,361031,55643,1,SR,1,100,0.533333
1667414020.289990,362592,55819,1,SR,1,100,0.133333
1667414020.689229,362982,55917,1,SR,1,100,0.266667
1667414021.218477,363499,55995,1,SR,1,100,0.266667
1667414021.886947,364152,56078,1,SR,1,100,0.133333
1667414022.687474,364934,56224,1,SR,1,100,0.266667
1667414023.084666,365322,56250,1,SR,1,100,0.133333
1667414023.884168,366103,56393,1,SR,1,100,0.200000
1667414024.219939,366431,56426,1,SR,1,100,0.066667
1667414024.419558,366626,56459,1,SR,1,100,0.066667
1667414024.617131,366819,56495,1,SR,1,100,0.066667
1667414024.818798,367016,56530,1,SR,1,100,0.066667
1667414025.018417,367211,56579,1,SR,1,100,0.266667
1667414025.416633,367600,56612,1,SR,1,100,0.066667
1667414025.615229,367794,56662,1,SR,1,100,0.133333
1667414026.146525,368313,56760,1,SR,1,100,0.200000
1667414026.481272,368640,56809,1,SR,1,100,0.266667
1667414026.881535,369031,56845,1,SR,1,100,0.066667
1667414027.216281,369358,56940,1,SR,1,100,0.333333
1667414027.683084,369814,56990,1,SR,1,100,0.133333
1667414027.949244,370074,57023,1,SR,1,100,0.133333
1667414028.214380,370333,57057,1,SR,1,100,0.066667
1667414028.682207,370790,57147,1,SR,1,100,0.133333
1667414029.216573,371312,57258,1,SR,1,100,0.333333
1667414029.816456,371898,57342,1,SR,1,100,0.266667
1667414030.480831,372547,57422,1,SR,1,100,0.133333
1667414031.016222,373070,57506,1,SR,1,100,0.133333
1667414031.413414,373458,57585,1,SR,1,100,0.200000
1667414031.879193,373913,57670,1,SR,1,100,0.333333
1667414032.345996,374369,57734,1,SR,1,100,0.266667
1667414032.875244,374886,57834,1,SR,1,100,0.333333
1667414033.604112,375598,57925,1,SR,1,100,0.266667
1667414034.006422,375991,57957,1,SR,1,100,0.066667
1667414034.207066,376187,57991,1,SR,1,100,0.066667
1667414034.538741,376511,58040,1,SR,1,100,0.066667
1667414035.135553,377094,58171,1,SR,1,100,0.200000
1667414035.468253,377419,58221,1,SR,1,100,0.200000
1667414035.936079,377876,58272,1,SR,1,100,0.066667
1667414036.398787,378328,58336,1,SR,1,100,0.066667
1667414036.601478,378526,58387,1,SR,1,100,0.133333
1667414036.999694,378915,58470,1,SR,1,100,0.200000
1667414037.336488,379244,58486,1,SR,1,100,0.066667
1667414037.796125,379693,58586,1,SR,1,100,0.200000
1667414038.132920,380022,58635,1,SR,1,100,0.133333
1667414038.400103,380283,58670,1,SR,1,100,0.066667
1667414038.597675,380476,58703,1,SR,1,100,0.133333
1667414038.864858,380737,58742,1,SR,1,100,0.133333
1667414039.398201,381258,58825,1,SR,1,100,0.133333
1667414039.928473,381776,58891,1,SR,1,100,0.066667
1667414040.261173,382101,58957,1,SR,1,100,0.133333
1667414040.528356,382362,59005,1,SR,1,100,0.133333
1667414040.925548,382750,59057,1,SR,1,100,0.066667
1667414041.526454,383337,59169,1,SR,1,100,0.200000
1667414042.124290,383921,59237,1,SR,1,100,0.066667
1667414042.320838,384113,59288,1,SR,1,100,0.200000
1667414042.655585,384440,59320,1,SR,1,100,0.066667
1667414042.851110,384631,59387,1,SR,1,100,0.200000
1667414043.187904,384960,59404,1,SR,1,100,0.066667
1667414043.520604,385285,59540,1,SR,1,100,0.466667
1667414044.117416,385868,59543,1,SR,1,100,0.066667
1667414044.456257,386199,59624,1,SR,1,100,0.200000
1667414045.058187,386787,59691,1,SR,1,100,0.066667
1667414045.390887,387112,59773,1,SR,1,100,0.200000
1667414045.854619,387565,59873,1,SR,1,100,0.333333
1667414046.458596,388155,59985,1,SR,1,100,0.533333
1667414047.118877,388800,60037,1,SR,1,100,0.133333
1667414047.788371,389454,60165,1,SR,1,100,0.266667
1667414048.318642,389972,60213,1,SR,1,100,0.133333
1667414048.718905,390363,60282,1,SR,1,100,0.133333
1667414049.380210,391009,60415,1,SR,1,100,0.400000
1667414049.915600,391532,60500,1,SR,1,100,0.333333
1667414050.780619,392377,60628,1,SR,1,100,0.266667
1667414051.312938,392897,60726,1,SR,1,100,0.400000
1667414051.975266,393544,60776,1,SR,1,100,0.066667
1667414052.178980,393743,60874,1,SR,1,100,0.400000
1667414052.711299,394263,60892,1,SR,1,100,0.066667
1667414053.043999,394588,60976,1,SR,1,100,0.200000
1667414053.376698,394913,61008,1,SR,1,100,0.066667
1667414053.708374,395237,61093,1,SR,1,100,0.266667
1667414054.239670,395756,61141,1,SR,1,100,0.066667
1667414054.573393,396082,61196,1,SR,1,100,0.133333
1667414054.836481,396339,61249,1,SR,1,100,0.133333
1667414055.105712,396602,61282,1,SR,1,100,0.133333
1667414055.508023,396995,61346,1,SR,1,100,0.066667
1667414055.706619,397189,61382,1,SR,1,100,0.133333
1667414056.104834,397578,61446,1,SR,1,100,0.133333
1667414056.369970,397837,61497,1,SR,1,100,0.200000
1667414056.834726,398291,61564,1,SR,1,100,0.066667
1667414057.167425,398616,61645,1,SR,1,100,0.333333
1667414058.298604,399721,61838,1,SR,1,100,0.466667
1667414059.296702,400696,61938,1,SR,1,100,0.066667
1667414059.762481,401151,62053,1,SR,1,100,0.333333
1667414060.364411,401739,62105,1,SR,1,100,0.133333
1667414060.764674,402130,62187,1,SR,1,100,0.266667
1667414061.161867,402518,62220,1,SR,1,100,0.066667
1667414061.763797,403106,62320,1,SR,1,100,0.066667
1667414061.961369,403299,62353,1,SR,1,100,0.066667
1667414062.160989,403494,62403,1,SR,1,100,0.133333
1667414062.696379,404017,62486,1,SR,1,100,0.133333
1667414062.962538,404277,62518,1,SR,1,100,0.133333
1667414063.361778,404667,62616,1,SR,1,100,0.333333
1667414063.824486,405119,62652,1,SR,1,100,0.066667
1667414064.022058,405312,62730,1,SR,1,100,0.333333
1667414064.752974,406026,62815,1,SR,1,100,0.200000
1667414065.220800,406483,62887,1,SR,1,100,0.200000
1667414065.552476,406807,62936,1,SR,1,100,0.200000
1667414065.883128,407130,63005,1,SR,1,100,0.266667
1667414066.546480,407778,63085,1,SR,1,100,0.066667
1667414066.882250,408106,63151,1,SR,1,100,0.200000
1667414067.213926,408430,63199,1,SR,1,100,0.133333
1667414067.879325,409080,63315,1,SR,1,100,0.266667
1667414068.277541,409469,63380,1,SR,1,100,0.200000
1667414068.742296,409923,63432,1,SR,1,100,0.133333
1667414069.011527,410186,63512,1,SR,1,100,0.333333
1667414069.476283,410640,63545,1,SR,1,100,0.133333
1667414070.403747,411546,63697,1,SR,1,100,0.133333
1667414070.671954,411808,63732,1,SR,1,100,0.133333
1667414071.070169,412197,63782,1,SR,1,100,0.066667
1667414071.405940,412525,63848,1,SR,1,100,0.133333
1667414071.806203,412916,63929,1,SR,1,100,0.200000
1667414072.137879,413240,63964,1,SR,1,100,0.066667
1667414072.339546,413437,63998,1,SR,1,100,0.133333
1667414072.738785,413827,64080,1,SR,1,100,0.266667
1667414073.135977,414215,64115,1,SR,1,100,0.066667
1667414073.336621,414411,64164,1,SR,1,100,0.133333
1667414073.867916,414930,64246,1,SR,1,100,0.133333
1667414074.135099,415191,64296,1,SR,1,100,0.133333
1667414074.401259,415451,64315,1,SR,1,100,0.066667
1667414074.736006,415778,64396,1,SR,1,100,0.200000
1667414075.199738,416231,64462,1,SR,1,100,0.133333
1667414075.600001,416622,64534,1,SR,1,100,0.266667
1667414075.997193,417010,64584,1,SR,1,100,0.133333
1667414076.399503,417403,64650,1,SR,1,100,0.133333
1667414076.664639,417662,64731,1,SR,1,100,0.400000
1667414077.461071,418440,64798,1,SR,1,100,0.066667
1667414078.056859,419022,64926,1,SR,1,100,0.266667
1667414078.724305,419674,65011,1,SR,1,100,0.066667
1667414078.925972,419871,65059,1,SR,1,100,0.266667
1667414079.324188,420260,65094,1,SR,1,100,0.066667
1667414079.655864,420584,65128,1,SR,1,100,0.066667
1667414079.855483,420779,65164,1,SR,1,100,0.066667
1667414080.054079,420973,65197,1,SR,1,100,0.066667
1667414080.518835,421427,65279,1,SR,1,100,0.066667
1667414080.720502,421624,65320,1,SR,1,100,0.066667
1667414080.915003,421814,65338,1,SR,1,100,0.133333
1667414081.185257,422078,65405,1,SR,1,100,0.333333
1667414081.920267,422796,65505,1,SR,1,100,0.266667
1667414082.451563,423315,33,1,SR,1,100,0.133333
1667414082.984906,423836,133,1,SR,1,100,0.200000
1667414083.315558,424159,181,1,SR,1,100,0.200000
1667414083.918512,424748,263,1,SR,1,100,0.066667
1667414084.381220,425200,330,1,SR,1,100,0.133333
1667414084.778412,425588,396,1,SR,1,100,0.066667
1667414085.246239,426045,494,1,SR,1,100,0.266667
1667414085.781629,426568,575,1,SR,1,100,0.200000
1667414086.112281,426891,616,1,SR,1,100,0.133333
1667414086.647671,427414,681,1,SR,1,100,0.066667
1667414086.847291,427609,715,1,SR,1,100,0.066667
1667414087.308975,428060,827,1,SR,1,100,0.333333
1667414087.774755,428515,862,1,SR,1,100,0.066667
1667414088.511812,429235,1008,1,SR,1,100,0.333333
1667414089.647085,430344,1153,1,SR,1,100,0.133333
1667414089.910174,430601,1186,1,SR,1,100,0.066667
1667414090.381072,431061,1281,1,SR,1,100,0.200000
1667414090.712747,431385,1317,1,SR,1,100,0.066667
1667414091.045447,431710,1381,1,SR,1,100,0.133333
1667414091.444686,432100,1420,1,SR,1,100,0.066667
1667414091.642258,432293,1453,1,SR,1,100,0.066667
1667414092.107014,432747,1536,1,SR,1,100,0.133333
1667414092.374197,433008,1586,1,SR,1,100,0.133333
1667414092.772413,433397,1652,1,SR,1,100,0.133333
1667414093.040620,433659,1700,1,SR,1,100,0.200000
1667414093.636408,434241,1800,1,SR,1,100,0.266667
1667414094.167703,434760,1852,1,SR,1,100,0.066667
1667414094.365276,434953,1885,1,SR,1,100,0.066667
1667414094.700023,435280,1951,1,SR,1,100,0.133333
1667414094.963111,435537,1999,1,SR,1,100,0.133333
1667414095.365422,435930,2049,1,SR,1,100,0.066667
1667414095.699145,436256,2100,1,SR,1,100,0.133333
1667414096.230440,436775,2151,1,SR,1,100,0.133333
1667414096.496600,437035,2223,1,SR,1,100,0.266667
1667414097.298150,437818,2352,1,SR,1,100,0.266667
1667414097.833540,438341,2435,1,SR,1,100,0.200000
1667414098.298296,438795,2485,1,SR,1,100,0.133333
1667414098.829591,439314,2581,1,SR,1,100,0.200000
1667414099.166385,439643,2615,1,SR,1,100,0.066667
1667414099.765244,440228,2777,1,SR,1,100,0.466667
1667414100.494112,440940,2841,1,SR,1,100,0.133333
1667414101.025408,441459,2908,1,SR,1,100,0.066667
1667414101.222980,441652,2941,1,SR,1,100,0.066667
1667414101.421576,441846,2990,1,SR,1,100,0.133333
1667414101.820816,442236,3045,1,SR,1,100,0.066667
1667414102.556849,442955,3193,1,SR,1,100,0.333333
1667414103.022629,443410,3226,1,SR,1,100,0.066667
1667414103.621488,443995,3388,1,SR,1,100,0.533333
1667414104.417919,444773,3438,1,SR,1,100,0.066667
1667414104.752666,445100,3504,1,SR,1,100,0.133333
1667414105.286009,445621,3651,1,SR,1,100,0.466667
1667414106.282060,446594,3762,1,SR,1,100,0.200000
1667414107.018093,447313,3865,1,SR,1,100,0.200000
1667414107.747985,448026,3996,1,SR,1,100,0.333333
1667414108.344797,448609,4062,1,SR,1,100,0.133333
1667414108.746083,449001,4113,1,SR,1,100,0.066667
1667414109.341872,449583,4208,1,SR,1,100,0.066667
1667414109.540468,449777,4305,1,SR,1,100,0.466667
1667414110.406510,450623,4388,1,SR,1,100,0.133333
1667414110.671646,450882,4438,1,SR,1,100,0.133333
1667414111.337045,451532,4552,1,SR,1,100,0.266667
1667414111.869364,452052,4618,1,SR,1,100,0.066667
1667414112.204111,452379,4688,1,SR,1,100,0.266667
1667414112.738477,452901,4755,1,SR,1,100,0.200000
1667414113.607591,453750,4901,1,SR,1,100,0.200000
1667414114.071323,454203,4965,1,SR,1,100,0.200000
1667414114.675300,454793,5048,1,SR,1,100,0.133333
1667414114.939412,455051,5080,1,SR,1,100,0.066667
1667414115.139032,455246,5176,1,SR,1,100,0.466667
1667414116.134059,456218,5276,1,SR,1,100,0.133333
1667414116.800482,456869,5404,1,SR,1,100,0.200000
1667414117.264214,457322,5492,1,SR,1,100,0.266667
1667414118.060646,458100,5574,1,SR,1,100,0.133333
1667414118.325781,458359,5593,1,SR,1,100,0.066667
1667414118.661552,458687,5754,1,SR,1,100,0.666667
1667414119.462078,459469,5787,1,SR,1,100,0.133333
1667414119.991326,459986,5871,1,SR,1,100,0.066667
1667414120.190946,460181,5920,1,SR,1,100,0.200000
1667414120.527740,460510,5953,1,SR,1,100,0.133333
1667414120.790829,460767,6005,1,SR,1,100,0.133333
1667414121.193139,461160,6055,1,SR,1,100,0.066667
1667414121.525839,461485,6103,1,SR,1,100,0.066667
1667414121.727506,461682,6203,1,SR,1,100,0.400000
1667414122.390857,462330,6252,1,SR,1,100,0.066667
1667414122.725604,462657,6312,1,SR,1,100,0.133333
1667414123.124844,463047,6376,1,SR,1,100,0.200000
1667414123.728821,463637,6460,1,SR,1,100,0.200000
1667414124.792436,464676,6654,1,SR,1,100,0.333333
1667414125.254120,465127,6703,1,SR,1,100,0.200000
1667414125.721947,465584,6753,1,SR,1,100,0.066667
1667414126.055670,465910,6835,1,SR,1,100,0.200000
1667414126.787609,466625,6950,1,SR,1,100,0.200000
1667414127.250317,467077,7015,1,SR,1,100,0.133333
1667414127.785707,467600,7081,1,SR,1,100,0.066667
1667414128.114312,467921,7118,1,SR,1,100,0.066667
1667414128.317003,468119,7167,1,SR,1,100,0.133333
1667414128.581115,468377,7235,1,SR,1,100,0.266667
1667414128.983426,468770,7284,1,SR,1,100,0.200000
1667414129.846397,469613,7446,1,SR,1,100,0.333333
1667414130.311153,470067,7481,1,SR,1,100,0.066667
1667414130.646923,470395,7532,1,SR,1,100,0.133333
1667414131.309251,471042,7679,1,SR,1,100,0.400000
1667414131.971579,471689,7776,1,SR,1,100,0.266667
1667414132.371842,472080,7824,1,SR,1,100,0.266667
1667414132.904161,472600,7945,1,SR,1,100,0.533333
1667414133.965729,473637,8043,1,SR,1,100,0.066667
1667414134.164325,473831,8075,1,SR,1,100,0.066667
1667414134.497024,474156,8159,1,SR,1,100,0.266667
1667414135.031391,474678,8272,1,SR,1,100,0.400000
1667414135.564734,475199,8307,1,SR,1,100,0.066667
1667414135.896409,475523,8355,1,SR,1,100,0.066667
1667414136.360141,475976,8438,1,SR,1,100,0.133333
1667414136.629372,476239,8504,1,SR,1,100,0.333333
1667414137.095151,476694,8568,1,SR,1,100,0.200000
1667414137.559907,477148,8652,1,SR,1,100,0.266667
1667414138.228377,477801,8716,1,SR,1,100,0.066667
1667414138.560053,478125,8791,1,SR,1,100,0.266667
1667414138.956221,478512,8825,1,SR,1,100,0.066667
1667414139.153793,478705,8874,1,SR,1,100,0.200000
1667414139.622644,479163,8957,1,SR,1,100,0.200000
1667414139.955343,479488,8991,1,SR,1,100,0.133333
1667414140.222526,479749,9055,1,SR,1,100,0.266667
1667414140.619718,480137,9090,1,SR,1,100,0.066667
1667414140.952418,480462,9155,1,SR,1,100,0.133333
1667414141.215506,480719,9204,1,SR,1,100,0.133333
1667414141.882953,481371,9318,1,SR,1,100,0.200000
1667414142.216676,481697,9383,1,SR,1,100,0.333333
1667414143.080671,482541,9529,1,SR,1,100,0.333333
1667414143.546450,482996,9564,1,SR,1,100,0.066667
1667414144.345953,483777,9669,1,SR,1,100,0.066667
1667414144.547620,483974,9704,1,SR,1,100,0.133333
1667414145.078915,484493,9799,1,SR,1,100,0.133333
1667414145.346099,484754,9848,1,SR,1,100,0.200000
1667414145.806759,485204,9948,1,SR,1,100,0.333333
1667414146.277657,485664,9966,1,SR,1,100,0.066667
1667414146.608309,485987,10032,1,SR,1,100,0.066667
1667414146.812024,486186,10064,1,SR,1,100,0.066667
1667414147.010620,486380,10100,1,SR,1,100,0.066667
1667414147.345366,486707,10149,1,SR,1,100,0.133333
1667414147.810122,487161,10262,1,SR,1,100,0.400000
1667414148.472450,487808,10326,1,SR,1,100,0.066667
1667414148.672070,488003,10363,1,SR,1,100,0.066667
1667414148.873737,488200,10402,1,SR,1,100,0.066667
1667414149.072333,488394,10436,1,SR,1,100,0.200000
1667414149.406056,488720,10521,1,SR,1,100,0.333333
1667414150.006963,489307,10585,1,SR,1,100,0.200000
1667414150.736854,490020,10683,1,SR,1,100,0.066667
1667414151.004037,490281,10731,1,SR,1,100,0.066667
1667414151.206728,490479,10749,1,SR,1,100,0.066667
1667414151.602896,490866,10818,1,SR,1,100,0.066667
1667414152.005207,491259,10897,1,SR,1,100,0.133333
1667414152.533431,491775,10996,1,SR,1,100,0.200000
1667414152.865107,492099,11014,1,SR,1,100,0.066667
1667414153.330886,492554,11096,1,SR,1,100,0.133333
1667414153.730126,492944,11148,1,SR,1,100,0.066667
1667414153.931793,493141,11181,1,SR,1,100,0.066667
1667414154.197953,493401,11299,1,SR,1,100,0.533333
1667414154.994384,494179,11365,1,SR,1,100,0.133333
1667414155.391576,494567,11414,1,SR,1,100,0.066667
1667414155.591196,494762,11480,1,SR,1,100,0.200000
1667414156.324158,495478,11578,1,SR,1,100,0.066667
1667414156.523778,495673,11628,1,SR,1,100,0.200000
1667414156.858525,496000,11664,1,SR,1,100,0.133333
1667414157.520853,496647,11777,1,SR,1,100,0.133333
1667414157.790083,496910,11810,1,SR,1,100,0.066667
1667414157.989703,497105,11843,1,SR,1,100,0.133333
1667414158.722666,497821,11956,1,SR,1,100,0.066667
1667414159.123952,498213,12022,1,SR,1,100,0.066667
1667414159.390112,498473,12060,1,SR,1,100,0.133333
1667414159.654224,498731,12111,1,SR,1,100,0.200000
1667414160.521290,499578,12227,1,SR,1,100,0.133333
1667414160.791544,499842,12260,1,SR,1,100,0.066667
1667414160.988093,500034,12293,1,SR,1,100,0.066667
1667414161.188736,500230,12342,1,SR,1,100,0.133333
1667414161.722079,500751,12438,1,SR,1,100,0.200000
1667414162.051708,501073,12474,1,SR,1,100,0.066667
1667414162.251328,501268,12493,1,SR,1,100,0.066667
1667414162.713012,501719,12589,1,SR,1,100,0.133333
1667414162.984290,501984,12625,1,SR,1,100,0.066667
1667414163.183910,502179,12642,1,SR,1,100,0.066667
1667414164.249572,503220,12820,1,SR,1,100,0.133333
1667414164.647788,503609,12877,1,SR,1,100,0.066667
1667414165.116638,504067,12925,1,SR,1,100,0.066667
1667414165.315234,504261,12959,1,SR,1,100,0.066667
1667414165.512806,504454,12991,1,SR,1,100,0.066667
1667414165.848577,504782,13058,1,SR,1,100,0.133333
1667414166.247816,505172,13108,1,SR,1,100,0.066667
1667414167.246938,506148,13284,1,SR,1,100,0.200000
1667414168.046441,506929,13413,1,SR,1,100,0.200000
1667414168.511196,507383,13480,1,SR,1,100,0.133333
1667414168.909412,507772,13546,1,SR,1,100,0.200000
1667414169.374168,508226,13626,1,SR,1,100,0.200000
1667414169.843018,508684,13698,1,SR,1,100,0.133333
1667414170.439830,509267,13780,1,SR,1,100,0.200000
1667414171.242403,510051,13894,1,SR,1,100,0.066667
1667414171.504468,510307,13927,1,SR,1,100,0.066667
1667414171.839215,510634,13996,1,SR,1,100,0.133333
1667414172.372558,511155,14075,1,SR,1,100,0.133333
1667414172.837313,511609,14141,1,SR,1,100,0.066667
1667414173.172060,511936,14192,1,SR,1,100,0.066667
1667414173.505784,512262,14240,1,SR,1,100,0.066667
1667414175.239916,513956,14553,1,SR,1,100,0.333333
1667414175.838775,514541,14620,1,SR,1,100,0.200000
1667414176.304554,514996,14700,1,SR,1,100,0.266667
1667414178.164600,516813,14989,1,SR,1,100,0.200000
1667414178.497300,517138,15041,1,SR,1,100,0.200000
1667414178.961031,517591,15105,1,SR,1,100,0.133333
1667414179.627454,518242,15205,1,SR,1,100,0.133333
1667414179.892590,518501,15269,1,SR,1,100,0.266667
1667414180.429004,519025,15323,1,SR,1,100,0.133333
1667414181.159919,519739,15435,1,SR,1,100,0.066667
1667414182.093525,520651,15597,1,SR,1,100,0.133333
1667414182.494812,521043,15651,1,SR,1,100,0.133333
1667414183.695601,522216,15857,1,SR,1,100,0.266667
1667414184.228944,522737,15924,1,SR,1,100,0.133333
1667414184.890248,523383,16037,1,SR,1,100,0.133333
1667414185.157432,523644,16070,1,SR,1,100,0.066667
1667414185.619116,524095,16144,1,SR,1,100,0.133333
1667414186.018355,524485,16210,1,SR,1,100,0.066667
1667414187.483257,525916,16450,1,SR,1,100,0.200000
1667414188.344181,526757,16563,1,SR,1,100,0.066667
1667414188.745468,527149,16663,1,SR,1,100,0.266667
1667414191.343595,529687,17036,1,SR,1,100,0.133333
1667414191.679365,530015,17103,1,SR,1,100,0.266667
1667414192.209637,530533,17169,1,SR,1,100,0.133333
1667414192.606829,530921,17221,1,SR,1,100,0.066667
1667414194.338914,532613,17493,1,SR,1,100,0.066667
1667414194.671613,532938,17559,1,SR,1,100,0.133333
1667414195.002265,533261,17626,1,SR,1,100,0.266667
1667414195.531513,533778,17692,1,SR,1,100,0.066667
1667414196.133444,534366,17779,1,SR,1,100,0.066667
1667414196.666787,534887,17861,1,SR,1,100,0.066667
1667414197.399749,535603,17974,1,SR,1,100,0.066667
1667414198.399895,536580,18120,1,SR,1,100,0.066667
1667414199.131834,537295,18267,1,SR,1,100,0.266667
1667414200.923293,539045,18525,1,SR,1,100,0.066667
1667414201.254968,539369,18579,1,SR,1,100,0.133333
1667414202.051400,540147,18695,1,SR,1,100,0.200000
1667414202.913347,540989,18810,1,SR,1,100,0.066667
1667414203.248094,541316,18907,1,SR,1,100,0.266667
1667414203.646310,541705,18941,1,SR,1,100,0.066667
1667414204.113113,542161,19007,1,SR,1,100,0.066667
1667414205.844174,543852,19282,1,SR,1,100,0.133333
1667414206.975352,544957,19434,1,SR,1,100,0.066667
1667414208.771930,546712,19709,1,SR,1,100,0.066667
1667414208.970526,546906,19743,1,SR,1,100,0.066667
1667414209.896966,547811,19903,1,SR,1,100,0.133333
1667414210.161078,548069,19953,1,SR,1,100,0.133333
1667414210.562365,548461,20004,1,SR,1,100,0.066667
1667414211.357772,549238,20117,1,SR,1,100,0.066667
1667414212.223815,550084,20252,1,SR,1,100,0.133333
1667414213.758327,551583,20478,1,SR,1,100,0.066667
1667414216.620567,554379,20931,1,SR,1,100,0.066667
1667414217.083275,554831,20987,1,SR,1,100,0.066667
1667414217.284942,555028,21021,1,SR,1,100,0.066667
1667414220.742969,558406,21569,1,SR,1,100,0.133333
1667414226.267828,563803,22424,1,SR,1,100,0.066667
1667414227.001814,564520,22539,1,SR,1,100,0.066667
1667414227.202458,564716,22572,1,SR,1,100,0.133333
1667414229.735069,567190,22978,1,SR,1,100,0.200000
1667414251.301162,588257,26247,1,SR,1,100,0.066667
1667414251.498734,588450,26313,1,SR,1,100,0.266667
1667414253.827630,590725,26641,1,SR,1,100,0.066667
1667414255.829969,592681,26961,1,SR,1,100,0.133333
1667414256.162669,593006,26994,1,SR,1,100,0.066667
1667414257.628594,594438,27252,1,SR,1,100,0.266667
1667414258.027833,594828,27284,1,SR,1,100,0.066667
1667414263.814757,600481,28185,1,SR,1,100,0.133333
1667414264.545672,601195,28290,1,SR,1,100,0.133333
1667414267.475475,604057,28770,1,SR,1,100,0.333333
1667414269.272053,605812,29028,1,SR,1,100,0.200000
1667414270.002968,606526,29109,1,SR,1,100,0.066667
1667414272.127126,608601,29542,1,SR,1,100,0.733333
1667414273.524464,609966,29654,1,SR,1,100,0.066667
1667414274.392554,610814,29799,1,SR,1,100,0.066667
1667414280.847948,617120,30798,1,SR,1,100,0.266667
1667414281.380267,617640,30910,1,SR,1,100,0.400000
1667414282.311825,618550,30990,1,SR,1,100,0.066667
1667414284.373538,620564,31405,1,SR,1,100,0.666667
1667414286.765904,622901,31700,1,SR,1,100,0.200000
1667414287.231683,623356,31767,1,SR,1,100,0.200000
1667414287.567454,623684,31880,1,SR,1,100,0.600000
1667414290.634431,626680,32346,1,SR,1,100,0.600000
1667414360.839142,695260,42966,1,SR,1,100,0.333333
1667414361.305945,695716,43017,1,SR,1,100,0.200000
1667414361.637621,696040,43051,1,SR,1,100,0.066667
1667414363.370729,697733,43339,1,SR,1,100,0.133333
1667414363.765874,698119,43437,1,SR,1,100,0.466667
1667414364.963592,699289,43597,1,SR,1,100,0.266667
1667414366.494010,700784,43807,1,SR,1,100,0.066667
1667414659.994336,987492,22723,1,SR,1,100,0.066667
1667414777.326698,1102109,40674,1,SR,1,100,0.133333
1667414777.595928,1102372,40709,1,SR,1,100,0.066667
1667414794.091681,1118486,43304,1,SR,1,100,0.600000
1667414795.092850,1119464,43370,1,SR,1,100,0.066667
1667414795.821718,1120176,43485,1,SR,1,100,0.066667
1667414796.023385,1120373,43551,1,SR,1,100,0.200000
1667414816.842184,1140710,46731,1,SR,1,100,0.333333
1667414818.375673,1142208,46957,1,SR,1,100,0.266667
1667414819.305184,1143116,47102,1,SR,1,100,0.266667
1667414820.242885,1144032,47208,1,SR,1,100,0.133333
1667414822.366019,1146106,47577,1,SR,1,100,0.400000
1667414824.494272,1148185,47897,1,SR,1,100,0.333333
1667414826.829311,1150466,48235,1,SR,1,100,0.266667
1667414827.225479,1150853,48285,1,SR,1,100,0.200000
1667414842.999530,1166262,50658,1,SR,1,100,0.266667
1667414849.317749,1172434,51701,1,SR,1,100,0.800000
1667414854.838513,1177827,52439,1,SR,1,100,0.200000
1667414855.902128,1178866,52601,1,SR,1,100,0.266667
1667414856.434447,1179386,52642,1,SR,1,100,0.066667
1667414856.627925,1179575,52662,1,SR,1,100,0.133333
1667414913.550249,1235180,61374,1,SR,1,100,0.933333
1667414916.276337,1237843,61738,1,SR,1,100,0.533333
1667414921.133749,1242588,62431,1,SR,1,100,0.266667
1667414921.796077,1243235,62510,1,SR,1,100,0.133333
1667415336.777784,1648613,59956,1,SR,1,100,0.266667
1667415337.574215,1649391,60056,1,SR,1,100,0.066667
1667415400.601830,1710960,4143,1,SR,1,100,0.266667
1667415647.051282,1951706,41575,1,SR,1,100,0.333333
1667415647.786292,1952424,41687,1,SR,1,100,0.266667
1667415719.534729,2022512,52584,1,SR,1,100,0.200000
1667415935.418823,2233400,19777,1,SR,1,100,0.333333
1667415937.081296,2235024,19976,1,SR,1,100,0.133333
1667415955.854761,2253363,22872,1,SR,1,100,0.400000
1667415959.583043,2257005,23418,1,SR,1,100,0.400000
1667415968.633492,2265846,24795,1,SR,1,100,0.400000
1667415974.286313,2271368,25644,1,SR,1,100,0.400000
1667415979.744632,2276700,26527,1,SR,1,100,0.733333
1667415985.273586,2282101,27312,1,SR,1,100,0.333333
1667415990.937666,2287634,28206,1,SR,1,100,0.666667
1667415995.258665,2291855,28769,1,SR,1,100,0.066667
1667415995.860595,2292443,28931,1,SR,1,100,0.466667
1667416005.713619,2302068,30389,1,SR,1,100,0.400000
1667416017.824904,2313899,32216,1,SR,1,100,0.333333
1667416023.082580,2319035,33050,1,SR,1,100,0.466667
1667416026.133178,2322015,33480,1,SR,1,100,0.266667
1667416027.600127,2323448,33705,1,SR,1,100,0.266667
1667416029.665935,2325466,34026,1,SR,1,100,0.266667
1667416030.329286,2326114,34124,1,SR,1,100,0.266667
1667416030.729549,2326505,34173,1,SR,1,100,0.133333
1667416030.993662,2326763,34206,1,SR,1,100,0.066667
1667416031.196352,2326961,34230,1,SR,1,100,0.066667
1667416031.663155,2327417,34297,1,SR,1,100,0.133333
