LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SA
1667414015.099878,357522,55006,1,SA,1,100,0.000048
1667414015.434625,357849,55071,1,SA,1,100,0.000036
1667414015.633221,358043,55104,1,SA,1,100,0.000081
1667414016.032460,358433,55170,1,SA,1,100,0.000107
1667414016.428628,358820,55237,1,SA,1,100,0.000156
1667414017.029535,359407,55350,1,SA,1,100,0.000166
1667414018.692009,361031,55642,1,SA,1,100,0.000525
1667414020.289990,362592,55818,1,SA,1,100,0.000073
1667414020.689229,362982,55916,1,SA,1,100,0.000162
1667414021.218477,363499,55994,1,SA,1,100,0.000153
1667414021.886947,364152,56077,1,SA,1,100,0.000043
1667414022.687474,364934,56223,1,SA,1,100,0.000184
1667414023.084666,365322,56249,1,SA,1,100,0.000101
1667414023.884168,366103,56392,1,SA,1,100,0.000101
1667414024.219939,366431,56425,1,SA,1,100,0.000034
1667414024.419558,366626,56458,1,SA,1,100,0.000037
1667414024.617131,366819,56494,1,SA,1,100,0.000027
1667414024.818798,367016,56529,1,SA,1,100,0.000085
1667414025.018417,367211,56578,1,SA,1,100,0.000183
1667414025.416633,367600,56611,1,SA,1,100,0.000044
1667414025.615229,367794,56661,1,SA,1,100,0.000085
1667414026.146525,368313,56759,1,SA,1,100,0.000119
1667414026.481272,368640,56808,1,SA,1,100,0.000170
1667414026.881535,369031,56844,1,SA,1,100,0.000027
1667414027.216281,369358,56939,1,SA,1,100,0.000222
1667414027.683084,369814,56989,1,SA,1,100,0.000096
1667414027.949244,370074,57022,1,SA,1,100,0.000079
1667414028.214380,370333,57056,1,SA,1,100,0.000048
1667414028.682207,370790,57146,1,SA,1,100,0.000100
1667414029.216573,371312,57257,1,SA,1,100,0.000228
1667414029.816456,371898,57341,1,SA,1,100,0.000173
1667414030.480831,372547,57421,1,SA,1,100,0.000094
1667414031.016222,373070,57505,1,SA,1,100,0.000035
1667414031.413414,373458,57584,1,SA,1,100,0.000115
1667414031.879193,373913,57669,1,SA,1,100,0.000168
1667414032.345996,374369,57733,1,SA,1,100,0.000130
1667414032.875244,374886,57833,1,SA,1,100,0.000187
1667414033.604112,375598,57924,1,SA,1,100,0.000170
1667414034.006422,375991,57956,1,SA,1,100,0.000067
1667414034.207066,376187,57990,1,SA,1,100,0.000039
1667414034.538741,376511,58039,1,SA,1,100,0.000064
1667414035.135553,377094,58170,1,SA,1,100,0.000111
1667414035.468253,377419,58220,1,SA,1,100,0.000132
1667414035.936079,377876,58271,1,SA,1,100,0.000047
1667414036.398787,378328,58335,1,SA,1,100,0.000043
1667414036.601478,378526,58386,1,SA,1,100,0.000075
1667414036.999694,378915,58469,1,SA,1,100,0.000137
1667414037.336488,379244,58485,1,SA,1,100,0.000040
1667414037.796125,379693,58585,1,SA,1,100,0.000101
1667414038.132920,380022,58634,1,SA,1,100,0.000109
1667414038.400103,380283,58669,1,SA,1,100,0.000065
1667414038.597675,380476,58702,1,SA,1,100,0.000105
1667414038.864858,380737,58741,1,SA,1,100,0.000084
1667414039.398201,381258,58824,1,SA,1,100,0.000058
1667414039.928473,381776,58890,1,SA,1,100,0.000044
1667414040.261173,382101,58956,1,SA,1,100,0.000088
1667414040.528356,382362,59004,1,SA,1,100,0.000088
1667414040.925548,382750,59056,1,SA,1,100,0.000062
1667414041.526454,383337,59168,1,SA,1,100,0.000089
1667414042.124290,383921,59236,1,SA,1,100,0.000018
1667414042.320838,384113,59287,1,SA,1,100,0.000174
1667414042.655585,384440,59319,1,SA,1,100,0.000070
1667414042.851110,384631,59386,1,SA,1,100,0.000130
1667414043.187904,384960,59403,1,SA,1,100,0.000041
1667414043.520604,385285,59539,1,SA,1,100,0.000309
1667414044.117416,385868,59542,1,SA,1,100,0.000037
1667414044.456257,386199,59623,1,SA,1,100,0.000146
1667414045.058187,386787,59690,1,SA,1,100,0.000038
1667414045.390887,387112,59772,1,SA,1,100,0.000128
1667414045.854619,387565,59872,1,SA,1,100,0.000192
1667414046.458596,388155,59984,1,SA,1,100,0.000348
1667414047.118877,388800,60036,1,SA,1,100,0.000110
1667414047.788371,389454,60164,1,SA,1,100,0.000133
1667414048.318642,389972,60212,1,SA,1,100,0.000103
1667414048.718905,390363,60281,1,SA,1,100,0.000084
1667414049.380210,391009,60414,1,SA,1,100,0.000234
1667414049.915600,391532,60499,1,SA,1,100,0.000200
1667414050.780619,392377,60627,1,SA,1,100,0.000139
1667414051.312938,392897,60725,1,SA,1,100,0.000174
1667414051.975266,393544,60775,1,SA,1,100,0.000027
1667414052.178980,393743,60873,1,SA,1,100,0.000253
1667414052.711299,394263,60891,1,SA,1,100,0.000074
1667414053.043999,394588,60975,1,SA,1,100,0.000086
1667414053.376698,394913,61007,1,SA,1,100,0.000051
1667414053.708374,395237,61092,1,SA,1,100,0.000184
1667414054.239670,395756,61140,1,SA,1,100,0.000047
1667414054.573393,396082,61195,1,SA,1,100,0.000071
1667414054.836481,396339,61248,1,SA,1,100,0.000114
1667414055.105712,396602,61281,1,SA,1,100,0.000075
1667414055.508023,396995,61345,1,SA,1,100,0.000036
1667414055.706619,397189,61381,1,SA,1,100,0.000067
1667414056.104834,397578,61445,1,SA,1,100,0.000127
1667414056.369970,397837,61496,1,SA,1,100,0.000111
1667414056.834726,398291,61563,1,SA,1,100,0.000060
1667414057.167425,398616,61644,1,SA,1,100,0.000207
1667414058.298604,399721,61837,1,SA,1,100,0.000289
1667414059.296702,400696,61937,1,SA,1,100,0.000048
1667414059.762481,401151,62052,1,SA,1,100,0.000230
1667414060.364411,401739,62104,1,SA,1,100,0.000126
1667414060.764674,402130,62186,1,SA,1,100,0.000248
1667414061.161867,402518,62219,1,SA,1,100,0.000049
1667414061.763797,403106,62319,1,SA,1,100,0.000049
1667414061.961369,403299,62352,1,SA,1,100,0.000033
1667414062.160989,403494,62402,1,SA,1,100,0.000106
1667414062.696379,404017,62485,1,SA,1,100,0.000119
1667414062.962538,404277,62517,1,SA,1,100,0.000098
1667414063.361778,404667,62615,1,SA,1,100,0.000226
1667414063.824486,405119,62651,1,SA,1,100,0.000087
1667414064.022058,405312,62729,1,SA,1,100,0.000202
1667414064.752974,406026,62814,1,SA,1,100,0.000141
1667414065.220800,406483,62886,1,SA,1,100,0.000133
1667414065.552476,406807,62935,1,SA,1,100,0.000125
1667414065.883128,407130,63004,1,SA,1,100,0.000166
1667414066.546480,407778,63084,1,SA,1,100,0.000050
1667414066.882250,408106,63150,1,SA,1,100,0.000109
1667414067.213926,408430,63198,1,SA,1,100,0.000101
1667414067.879325,409080,63314,1,SA,1,100,0.000122
1667414068.277541,409469,63379,1,SA,1,100,0.000231
1667414068.742296,409923,63431,1,SA,1,100,0.000076
1667414069.011527,410186,63511,1,SA,1,100,0.000262
1667414069.476283,410640,63544,1,SA,1,100,0.000072
1667414070.403747,411546,63696,1,SA,1,100,0.000110
1667414070.671954,411808,63731,1,SA,1,100,0.000081
1667414071.070169,412197,63781,1,SA,1,100,0.000060
1667414071.405940,412525,63847,1,SA,1,100,0.000085
1667414071.806203,412916,63928,1,SA,1,100,0.000111
1667414072.137879,413240,63963,1,SA,1,100,0.000034
1667414072.339546,413437,63997,1,SA,1,100,0.000099
1667414072.738785,413827,64079,1,SA,1,100,0.000232
1667414073.135977,414215,64114,1,SA,1,100,0.000077
1667414073.336621,414411,64163,1,SA,1,100,0.000073
1667414073.867916,414930,64245,1,SA,1,100,0.000073
1667414074.135099,415191,64295,1,SA,1,100,0.000138
1667414074.401259,415451,64314,1,SA,1,100,0.000078
1667414074.736006,415778,64395,1,SA,1,100,0.000121
1667414075.199738,416231,64461,1,SA,1,100,0.000082
1667414075.600001,416622,64533,1,SA,1,100,0.000139
1667414075.997193,417010,64583,1,SA,1,100,0.000148
1667414076.399503,417403,64649,1,SA,1,100,0.000105
1667414076.664639,417662,64730,1,SA,1,100,0.000223
1667414077.461071,418440,64797,1,SA,1,100,0.000075
1667414078.056859,419022,64925,1,SA,1,100,0.000180
1667414078.724305,419674,65010,1,SA,1,100,0.000084
1667414078.925972,419871,65058,1,SA,1,100,0.000159
1667414079.324188,420260,65093,1,SA,1,100,0.000062
1667414079.655864,420584,65127,1,SA,1,100,0.000093
1667414079.855483,420779,65163,1,SA,1,100,0.000031
1667414080.054079,420973,65196,1,SA,1,100,0.000066
1667414080.518835,421427,65278,1,SA,1,100,0.000031
1667414080.720502,421624,65319,1,SA,1,100,0.000076
1667414080.915003,421814,65337,1,SA,1,100,0.000134
1667414081.185257,422078,65404,1,SA,1,100,0.000210
1667414081.920267,422796,65504,1,SA,1,100,0.000224
1667414082.451563,423315,32,1,SA,1,100,0.000090
1667414082.984906,423836,132,1,SA,1,100,0.000130
1667414083.315558,424159,180,1,SA,1,100,0.000117
1667414083.918512,424748,262,1,SA,1,100,0.000036
1667414084.381220,425200,329,1,SA,1,100,0.000099
1667414084.778412,425588,395,1,SA,1,100,0.000063
1667414085.246239,426045,493,1,SA,1,100,0.000127
1667414085.781629,426568,574,1,SA,1,100,0.000127
1667414086.112281,426891,615,1,SA,1,100,0.000109
1667414086.647671,427414,680,1,SA,1,100,0.000018
1667414086.847291,427609,714,1,SA,1,100,0.000068
1667414087.308975,428060,826,1,SA,1,100,0.000256
1667414087.774755,428515,861,1,SA,1,100,0.000060
1667414088.511812,429235,1007,1,SA,1,100,0.000427
1667414089.647085,430344,1152,1,SA,1,100,0.000102
1667414089.910174,430601,1185,1,SA,1,100,0.000060
1667414090.381072,431061,1280,1,SA,1,100,0.000111
1667414090.712747,431385,1316,1,SA,1,100,0.000046
1667414091.045447,431710,1380,1,SA,1,100,0.000060
1667414091.444686,432100,1419,1,SA,1,100,0.000009
1667414091.642258,432293,1452,1,SA,1,100,0.000051
1667414092.107014,432747,1535,1,SA,1,100,0.000014
1667414092.374197,433008,1585,1,SA,1,100,0.000070
1667414092.772413,433397,1651,1,SA,1,100,0.000079
1667414093.040620,433659,1699,1,SA,1,100,0.000070
1667414093.636408,434241,1799,1,SA,1,100,0.000197
1667414094.167703,434760,1851,1,SA,1,100,0.000028
1667414094.365276,434953,1884,1,SA,1,100,0.000028
1667414094.700023,435280,1950,1,SA,1,100,0.000104
1667414094.963111,435537,1998,1,SA,1,100,0.000137
1667414095.365422,435930,2048,1,SA,1,100,0.000043
1667414095.699145,436256,2099,1,SA,1,100,0.000057
1667414096.230440,436775,2150,1,SA,1,100,0.000028
1667414096.496600,437035,2222,1,SA,1,100,0.000195
1667414097.298150,437818,2351,1,SA,1,100,0.000152
1667414097.833540,438341,2434,1,SA,1,100,0.000095
1667414098.298296,438795,2484,1,SA,1,100,0.000129
1667414098.829591,439314,2580,1,SA,1,100,0.000105
1667414099.166385,439643,2614,1,SA,1,100,0.000048
1667414099.765244,440228,2776,1,SA,1,100,0.000265
1667414100.494112,440940,2840,1,SA,1,100,0.000111
1667414101.025408,441459,2907,1,SA,1,100,0.000082
1667414101.222980,441652,2940,1,SA,1,100,0.000082
1667414101.421576,441846,2989,1,SA,1,100,0.000048
1667414101.820816,442236,3044,1,SA,1,100,0.000015
1667414102.556849,442955,3192,1,SA,1,100,0.000248
1667414103.022629,443410,3225,1,SA,1,100,0.000044
1667414103.621488,443995,3387,1,SA,1,100,0.000298
1667414104.417919,444773,3437,1,SA,1,100,0.000054
1667414104.752666,445100,3503,1,SA,1,100,0.000069
1667414105.286009,445621,3650,1,SA,1,100,0.000226
1667414106.282060,446594,3761,1,SA,1,100,0.000099
1667414107.018093,447313,3864,1,SA,1,100,0.000148
1667414107.747985,448026,3995,1,SA,1,100,0.000218
1667414108.344797,448609,4061,1,SA,1,100,0.000090
1667414108.746083,449001,4112,1,SA,1,100,0.000035
1667414109.341872,449583,4207,1,SA,1,100,0.000050
1667414109.540468,449777,4304,1,SA,1,100,0.000270
1667414110.406510,450623,4387,1,SA,1,100,0.000110
1667414110.671646,450882,4437,1,SA,1,100,0.000115
1667414111.337045,451532,4551,1,SA,1,100,0.000181
1667414111.869364,452052,4617,1,SA,1,100,0.000055
1667414112.204111,452379,4687,1,SA,1,100,0.000182
1667414112.738477,452901,4754,1,SA,1,100,0.000071
1667414113.607591,453750,4900,1,SA,1,100,0.000167
1667414114.071323,454203,4964,1,SA,1,100,0.000117
1667414114.675300,454793,5047,1,SA,1,100,0.000071
1667414114.939412,455051,5079,1,SA,1,100,0.000061
1667414115.139032,455246,5175,1,SA,1,100,0.000281
1667414116.134059,456218,5275,1,SA,1,100,0.000051
1667414116.800482,456869,5403,1,SA,1,100,0.000087
1667414117.264214,457322,5491,1,SA,1,100,0.000200
1667414118.060646,458100,5573,1,SA,1,100,0.000052
1667414118.325781,458359,5592,1,SA,1,100,0.000083
1667414118.661552,458687,5753,1,SA,1,100,0.000336
1667414119.462078,459469,5786,1,SA,1,100,0.000093
1667414119.991326,459986,5870,1,SA,1,100,0.000088
1667414120.190946,460181,5919,1,SA,1,100,0.000099
1667414120.527740,460510,5952,1,SA,1,100,0.000052
1667414120.790829,460767,6004,1,SA,1,100,0.000094
1667414121.193139,461160,6054,1,SA,1,100,0.000073
1667414121.525839,461485,6102,1,SA,1,100,0.000031
1667414121.727506,461682,6202,1,SA,1,100,0.000204
1667414122.390857,462330,6251,1,SA,1,100,0.000058
1667414122.725604,462657,6311,1,SA,1,100,0.000058
1667414123.124844,463047,6375,1,SA,1,100,0.000147
1667414123.728821,463637,6459,1,SA,1,100,0.000195
1667414124.792436,464676,6653,1,SA,1,100,0.000190
1667414125.254120,465127,6702,1,SA,1,100,0.000069
1667414125.721947,465584,6752,1,SA,1,100,0.000032
1667414126.055670,465910,6834,1,SA,1,100,0.000133
1667414126.787609,466625,6949,1,SA,1,100,0.000101
1667414127.250317,467077,7014,1,SA,1,100,0.000048
1667414127.785707,467600,7080,1,SA,1,100,0.000085
1667414128.114312,467921,7117,1,SA,1,100,0.000016
1667414128.317003,468119,7166,1,SA,1,100,0.000107
1667414128.581115,468377,7234,1,SA,1,100,0.000123
1667414128.983426,468770,7283,1,SA,1,100,0.000150
1667414129.846397,469613,7445,1,SA,1,100,0.000247
1667414130.311153,470067,7480,1,SA,1,100,0.000043
1667414130.646923,470395,7531,1,SA,1,100,0.000140
1667414131.309251,471042,7678,1,SA,1,100,0.000184
1667414131.971579,471689,7775,1,SA,1,100,0.000103
1667414132.371842,472080,7823,1,SA,1,100,0.000163
1667414132.904161,472600,7944,1,SA,1,100,0.000402
1667414133.965729,473637,8042,1,SA,1,100,0.000065
1667414134.164325,473831,8074,1,SA,1,100,0.000016
1667414134.497024,474156,8158,1,SA,1,100,0.000120
1667414135.031391,474678,8271,1,SA,1,100,0.000230
1667414135.564734,475199,8306,1,SA,1,100,0.000033
1667414135.896409,475523,8354,1,SA,1,100,0.000038
1667414136.360141,475976,8437,1,SA,1,100,0.000027
1667414136.629372,476239,8503,1,SA,1,100,0.000165
1667414137.095151,476694,8567,1,SA,1,100,0.000165
1667414137.559907,477148,8651,1,SA,1,100,0.000160
1667414138.228377,477801,8715,1,SA,1,100,0.000055
1667414138.560053,478125,8790,1,SA,1,100,0.000122
1667414138.956221,478512,8824,1,SA,1,100,0.000083
1667414139.153793,478705,8873,1,SA,1,100,0.000172
1667414139.622644,479163,8956,1,SA,1,100,0.000128
1667414139.955343,479488,8990,1,SA,1,100,0.000094
1667414140.222526,479749,9054,1,SA,1,100,0.000111
1667414140.619718,480137,9089,1,SA,1,100,0.000067
1667414140.952418,480462,9154,1,SA,1,100,0.000117
1667414141.215506,480719,9203,1,SA,1,100,0.000100
1667414141.882953,481371,9317,1,SA,1,100,0.000078
1667414142.216676,481697,9382,1,SA,1,100,0.000196
1667414143.080671,482541,9528,1,SA,1,100,0.000225
1667414143.546450,482996,9563,1,SA,1,100,0.000056
1667414144.345953,483777,9668,1,SA,1,100,0.000017
1667414144.547620,483974,9703,1,SA,1,100,0.000090
1667414145.078915,484493,9798,1,SA,1,100,0.000096
1667414145.346099,484754,9847,1,SA,1,100,0.000102
1667414145.806759,485204,9947,1,SA,1,100,0.000232
1667414146.277657,485664,9965,1,SA,1,100,0.000034
1667414146.608309,485987,10031,1,SA,1,100,0.000057
1667414146.812024,486186,10063,1,SA,1,100,0.000045
1667414147.010620,486380,10099,1,SA,1,100,0.000028
1667414147.345366,486707,10148,1,SA,1,100,0.000045
1667414147.810122,487161,10261,1,SA,1,100,0.000199
1667414148.472450,487808,10325,1,SA,1,100,0.000046
1667414148.672070,488003,10362,1,SA,1,100,0.000046
1667414148.873737,488200,10401,1,SA,1,100,0.000023
1667414149.072333,488394,10435,1,SA,1,100,0.000137
1667414149.406056,488720,10520,1,SA,1,100,0.000223
1667414150.006963,489307,10584,1,SA,1,100,0.000178
1667414150.736854,490020,10682,1,SA,1,100,0.000006
1667414151.004037,490281,10730,1,SA,1,100,0.000040
1667414151.206728,490479,10748,1,SA,1,100,0.000046
1667414151.602896,490866,10817,1,SA,1,100,0.000052
1667414152.005207,491259,10896,1,SA,1,100,0.000046
1667414152.533431,491775,10995,1,SA,1,100,0.000144
1667414152.865107,492099,11013,1,SA,1,100,0.000023
1667414153.330886,492554,11095,1,SA,1,100,0.000104
1667414153.730126,492944,11147,1,SA,1,100,0.000023
1667414153.931793,493141,11180,1,SA,1,100,0.000017
1667414154.197953,493401,11298,1,SA,1,100,0.000314
1667414154.994384,494179,11364,1,SA,1,100,0.000110
1667414155.391576,494567,11413,1,SA,1,100,0.000047
1667414155.591196,494762,11479,1,SA,1,100,0.000064
1667414156.324158,495478,11577,1,SA,1,100,0.000017
1667414156.523778,495673,11627,1,SA,1,100,0.000134
1667414156.858525,496000,11663,1,SA,1,100,0.000076
1667414157.520853,496647,11776,1,SA,1,100,0.000100
1667414157.790083,496910,11809,1,SA,1,100,0.000023
1667414157.989703,497105,11842,1,SA,1,100,0.000059
1667414158.722666,497821,11955,1,SA,1,100,0.000024
1667414159.123952,498213,12021,1,SA,1,100,0.000035
1667414159.390112,498473,12059,1,SA,1,100,0.000071
1667414159.654224,498731,12110,1,SA,1,100,0.000147
1667414160.521290,499578,12226,1,SA,1,100,0.000024
1667414160.791544,499842,12259,1,SA,1,100,0.000059
1667414160.988093,500034,12292,1,SA,1,100,0.000012
1667414161.188736,500230,12341,1,SA,1,100,0.000047
1667414161.722079,500751,12437,1,SA,1,100,0.000095
1667414162.051708,501073,12473,1,SA,1,100,0.000047
1667414162.251328,501268,12492,1,SA,1,100,0.000030
1667414162.713012,501719,12588,1,SA,1,100,0.000042
1667414162.984290,501984,12624,1,SA,1,100,0.000066
1667414163.183910,502179,12641,1,SA,1,100,0.000024
1667414164.249572,503220,12819,1,SA,1,100,0.000119
1667414164.647788,503609,12876,1,SA,1,100,0.000042
1667414165.116638,504067,12924,1,SA,1,100,0.000072
1667414165.315234,504261,12958,1,SA,1,100,0.000036
1667414165.512806,504454,12990,1,SA,1,100,0.000036
1667414165.848577,504782,13057,1,SA,1,100,0.000096
1667414166.247816,505172,13107,1,SA,1,100,0.000078
1667414167.246938,506148,13283,1,SA,1,100,0.000139
1667414168.046441,506929,13412,1,SA,1,100,0.000121
1667414168.511196,507383,13479,1,SA,1,100,0.000097
1667414168.909412,507772,13545,1,SA,1,100,0.000061
1667414169.374168,508226,13625,1,SA,1,100,0.000133
1667414169.843018,508684,13697,1,SA,1,100,0.000073
1667414170.439830,509267,13779,1,SA,1,100,0.000036
1667414171.242403,510051,13893,1,SA,1,100,0.000030
1667414171.504468,510307,13926,1,SA,1,100,0.000030
1667414171.839215,510634,13995,1,SA,1,100,0.000085
1667414172.372558,511155,14074,1,SA,1,100,0.000049
1667414172.837313,511609,14140,1,SA,1,100,0.000018
1667414173.172060,511936,14191,1,SA,1,100,0.000025
1667414173.505784,512262,14239,1,SA,1,100,0.000025
1667414175.239916,513956,14552,1,SA,1,100,0.000203
1667414175.838775,514541,14619,1,SA,1,100,0.000086
1667414176.304554,514996,14699,1,SA,1,100,0.000124
1667414178.164600,516813,14988,1,SA,1,100,0.000075
1667414178.497300,517138,15040,1,SA,1,100,0.000156
1667414178.961031,517591,15104,1,SA,1,100,0.000056
1667414179.627454,518242,15204,1,SA,1,100,0.000062
1667414179.892590,518501,15268,1,SA,1,100,0.000169
1667414180.429004,519025,15322,1,SA,1,100,0.000106
1667414181.159919,519739,15434,1,SA,1,100,0.000013
1667414182.093525,520651,15596,1,SA,1,100,0.000063
1667414182.494812,521043,15650,1,SA,1,100,0.000113
1667414183.695601,522216,15856,1,SA,1,100,0.000183
1667414184.228944,522737,15923,1,SA,1,100,0.000057
1667414184.890248,523383,16036,1,SA,1,100,0.000057
1667414185.157432,523644,16069,1,SA,1,100,0.000044
1667414185.619116,524095,16143,1,SA,1,100,0.000070
1667414186.018355,524485,16209,1,SA,1,100,0.000057
1667414187.483257,525916,16449,1,SA,1,100,0.000077
1667414188.344181,526757,16562,1,SA,1,100,0.000032
1667414188.745468,527149,16662,1,SA,1,100,0.000122
1667414191.343595,529687,17035,1,SA,1,100,0.000026
1667414191.679365,530015,17102,1,SA,1,100,0.000207
1667414192.209637,530533,17168,1,SA,1,100,0.000091
1667414192.606829,530921,17220,1,SA,1,100,0.000110
1667414194.338914,532613,17492,1,SA,1,100,0.000026
1667414194.671613,532938,17558,1,SA,1,100,0.000052
1667414195.002265,533261,17625,1,SA,1,100,0.000091
1667414195.531513,533778,17691,1,SA,1,100,0.000026
1667414196.133444,534366,17778,1,SA,1,100,0.000020
1667414196.666787,534887,17860,1,SA,1,100,0.000039
1667414197.399749,535603,17973,1,SA,1,100,0.000026
1667414198.399895,536580,18119,1,SA,1,100,0.000046
1667414199.131834,537295,18266,1,SA,1,100,0.000119
1667414200.923293,539045,18524,1,SA,1,100,0.000013
1667414201.254968,539369,18578,1,SA,1,100,0.000073
1667414202.051400,540147,18694,1,SA,1,100,0.000100
1667414202.913347,540989,18809,1,SA,1,100,0.000013
1667414203.248094,541316,18906,1,SA,1,100,0.000093
1667414203.646310,541705,18940,1,SA,1,100,0.000060
1667414204.113113,542161,19006,1,SA,1,100,0.000027
1667414205.844174,543852,19281,1,SA,1,100,0.000094
1667414206.975352,544957,19433,1,SA,1,100,0.000027
1667414208.771930,546712,19708,1,SA,1,100,0.000074
1667414208.970526,546906,19742,1,SA,1,100,0.000068
1667414209.896966,547811,19902,1,SA,1,100,0.000054
1667414210.161078,548069,19952,1,SA,1,100,0.000088
1667414210.562365,548461,20003,1,SA,1,100,0.000034
1667414211.357772,549238,20116,1,SA,1,100,0.000034
1667414212.223815,550084,20251,1,SA,1,100,0.000082
1667414213.758327,551583,20477,1,SA,1,100,0.000055
1667414216.620567,554379,20930,1,SA,1,100,0.000055
1667414217.083275,554831,20986,1,SA,1,100,0.000041
1667414217.284942,555028,21020,1,SA,1,100,0.000090
1667414220.742969,558406,21568,1,SA,1,100,0.000035
1667414226.267828,563803,22423,1,SA,1,100,0.000028
1667414227.001814,564520,22538,1,SA,1,100,0.000007
1667414227.202458,564716,22571,1,SA,1,100,0.000064
1667414229.735069,567190,22977,1,SA,1,100,0.000100
1667414251.301162,588257,26246,1,SA,1,100,0.000023
1667414251.498734,588450,26312,1,SA,1,100,0.000211
1667414253.827630,590725,26640,1,SA,1,100,0.000030
1667414255.829969,592681,26960,1,SA,1,100,0.000061
1667414256.162669,593006,26993,1,SA,1,100,0.000008
1667414257.628594,594438,27251,1,SA,1,100,0.000153
1667414258.027833,594828,27283,1,SA,1,100,0.000023
1667414263.814757,600481,28184,1,SA,1,100,0.000155
1667414264.545672,601195,28289,1,SA,1,100,0.000023
1667414267.475475,604057,28769,1,SA,1,100,0.000274
1667414269.272053,605812,29027,1,SA,1,100,0.000024
1667414270.002968,606526,29108,1,SA,1,100,0.000047
1667414272.127126,608601,29541,1,SA,1,100,0.001551
1667414273.524464,609966,29653,1,SA,1,100,0.000120
1667414274.392554,610814,29798,1,SA,1,100,0.000113
1667414280.847948,617120,30797,1,SA,1,100,0.000266
1667414281.380267,617640,30909,1,SA,1,100,0.000518
1667414282.311825,618550,30989,1,SA,1,100,0.000097
1667414284.373538,620564,31404,1,SA,1,100,0.003173
1667414286.765904,622901,31699,1,SA,1,100,0.000139
1667414287.231683,623356,31766,1,SA,1,100,0.000229
1667414287.567454,623684,31879,1,SA,1,100,0.000914
1667414290.634431,626680,32345,1,SA,1,100,0.002072
1667414360.839142,695260,42965,1,SA,1,100,0.000207
1667414361.305945,695716,43016,1,SA,1,100,0.000293
1667414361.637621,696040,43050,1,SA,1,100,0.000113
1667414363.370729,697733,43338,1,SA,1,100,0.000009
1667414363.765874,698119,43436,1,SA,1,100,0.000418
1667414364.963592,699289,43596,1,SA,1,100,0.000229
1667414366.494010,700784,43806,1,SA,1,100,0.000029
1667414659.994336,987492,22722,1,SA,1,100,0.000069
1667414777.326698,1102109,40673,1,SA,1,100,0.000122
1667414777.595928,1102372,40708,1,SA,1,100,0.000031
1667414794.091681,1118486,43303,1,SA,1,100,0.001117
1667414795.092850,1119464,43369,1,SA,1,100,0.000140
1667414795.821718,1120176,43484,1,SA,1,100,0.000109
1667414796.023385,1120373,43550,1,SA,1,100,0.000454
1667414816.842184,1140710,46730,1,SA,1,100,0.024084
1667414818.375673,1142208,46956,1,SA,1,100,0.007272
1667414819.305184,1143116,47101,1,SA,1,100,0.009580
1667414820.242885,1144032,47207,1,SA,1,100,0.001647
1667414822.366019,1146106,47576,1,SA,1,100,0.001585
1667414824.494272,1148185,47896,1,SA,1,100,0.004367
1667414826.829311,1150466,48234,1,SA,1,100,0.002400
1667414827.225479,1150853,48284,1,SA,1,100,0.001281
1667414842.999530,1166262,50657,1,SA,1,100,0.000279
1667414849.317749,1172434,51700,1,SA,1,100,0.003265
1667414854.838513,1177827,52438,1,SA,1,100,0.000454
1667414855.902128,1178866,52600,1,SA,1,100,0.000745
1667414856.434447,1179386,52641,1,SA,1,100,0.000306
1667414856.627925,1179575,52661,1,SA,1,100,0.000648
1667414913.550249,1235180,61373,1,SA,1,100,0.005395
1667414916.276337,1237843,61737,1,SA,1,100,0.001534
1667414921.133749,1242588,62430,1,SA,1,100,0.000753
1667414921.796077,1243235,62509,1,SA,1,100,0.000286
1667415336.777784,1648613,59955,1,SA,1,100,0.000783
1667415337.574215,1649391,60055,1,SA,1,100,0.000147
1667415400.601830,1710960,4142,1,SA,1,100,0.000523
1667415647.051282,1951706,41574,1,SA,1,100,0.000822
1667415647.786292,1952424,41686,1,SA,1,100,0.001498
1667415719.534729,2022512,52583,1,SA,1,100,0.000650
1667415935.418823,2233400,19776,1,SA,1,100,0.005007
1667415937.081296,2235024,19975,1,SA,1,100,0.003808
1667415955.854761,2253363,22871,1,SA,1,100,0.002475
1667415959.583043,2257005,23417,1,SA,1,100,0.004323
1667415968.633492,2265846,24794,1,SA,1,100,0.001726
1667415974.286313,2271368,25643,1,SA,1,100,0.000874
1667415979.744632,2276700,26526,1,SA,1,100,0.002630
1667415985.273586,2282101,27311,1,SA,1,100,0.001639
1667415990.937666,2287634,28205,1,SA,1,100,0.003132
1667415995.258665,2291855,28768,1,SA,1,100,0.000329
1667415995.860595,2292443,28930,1,SA,1,100,0.007216
1667416005.713619,2302068,30388,1,SA,1,100,0.001136
1667416017.824904,2313899,32215,1,SA,1,100,0.000811
1667416023.082580,2319035,33049,1,SA,1,100,0.002101
1667416026.133178,2322015,33479,1,SA,1,100,0.002023
1667416027.600127,2323448,33704,1,SA,1,100,0.000920
1667416029.665935,2325466,34025,1,SA,1,100,0.000893
1667416030.329286,2326114,34123,1,SA,1,100,0.000960
1667416030.729549,2326505,34172,1,SA,1,100,0.000996
1667416030.993662,2326763,34205,1,SA,1,100,0.000219
1667416031.196352,2326961,34229,1,SA,1,100,0.000345
1667416031.663155,2327417,34296,1,SA,1,100,0.000886
