LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1667414092.575864,433205.000,1590,1,EA,1,100,0.180421
1667414092.641892,433269.500,1605,2,EA,1,100,0.180421
1667414092.707921,433334.000,1605,2,EA,1,100,0.180435
1667414092.773949,433398.500,1623,2,EA,1,100,0.180467
1667414092.839977,433463.000,1623,2,EA,1,100,0.180510
1667414092.905493,433527.000,1638,1,EA,1,100,0.180547
1667414092.973056,433593.000,1656,2,EA,1,100,0.180552
1667414093.040620,433659.000,1656,2,EA,1,100,0.180617
1667414093.107160,433724.000,1672,1,EA,1,100,0.180631
1667414093.173188,433788.500,1687,2,EA,1,100,0.180669
1667414093.239216,433853.000,1687,2,EA,1,100,0.180687
1667414093.306780,433919.000,1704,1,EA,1,100,0.180711
1667414093.372808,433983.500,1723,2,EA,1,100,0.180711
1667414093.438836,434048.000,1723,2,EA,1,100,0.180734
1667414093.504864,434112.500,1738,2,EA,1,100,0.180776
1667414093.570892,434177.000,1738,2,EA,1,100,0.180776
1667414093.637432,434242.000,1754,2,EA,1,100,0.180781
1667414093.703972,434307.000,1754,2,EA,1,100,0.180852
1667414093.770511,434372.000,1770,1,EA,1,100,0.180917
1667414093.837051,434437.000,1787,2,EA,1,100,0.180997
1667414093.903591,434502.000,1787,2,EA,1,100,0.180978
1667414093.969107,434566.000,1804,1,EA,1,100,0.180960
1667414094.036159,434631.500,1821,2,EA,1,100,0.180946
1667414094.103211,434697.000,1821,2,EA,1,100,0.180988
1667414094.167703,434760.000,1836,1,EA,1,100,0.181049
1667414094.234243,434825.000,1856,2,EA,1,100,0.181077
1667414094.300783,434890.000,1856,2,EA,1,100,0.181087
1667414094.366811,434954.500,1871,2,EA,1,100,0.181120
1667414094.432839,435019.000,1871,2,EA,1,100,0.181148
1667414094.500403,435085.000,1889,1,EA,1,100,0.181152
1667414094.566431,435149.500,1904,2,EA,1,100,0.181157
1667414094.632459,435214.000,1904,2,EA,1,100,0.181162
1667414094.700023,435280.000,1920,1,EA,1,100,0.181209
1667414094.766051,435344.500,1937,2,EA,1,100,0.181251
1667414094.832079,435409.000,1937,2,EA,1,100,0.181313
1667414094.897595,435473.000,1955,1,EA,1,100,0.181303
1667414094.964135,435538.000,1970,2,EA,1,100,0.181266
1667414095.030675,435603.000,1970,2,EA,1,100,0.181332
1667414095.098238,435669.000,1987,1,EA,1,100,0.181402
1667414095.165802,435735.000,2003,2,EA,1,100,0.181360
1667414095.233366,435801.000,2003,2,EA,1,100,0.181388
1667414095.299906,435866.000,2019,1,EA,1,100,0.181402
1667414095.366445,435931.000,2035,2,EA,1,100,0.181407
1667414095.432985,435996.000,2035,2,EA,1,100,0.181450
1667414095.499525,436061.000,2053,2,EA,1,100,0.181445
1667414095.566065,436126.000,2053,2,EA,1,100,0.181473
1667414095.630558,436189.000,2068,1,EA,1,100,0.181492
1667414095.698633,436255.500,2084,2,EA,1,100,0.181521
1667414095.766708,436322.000,2084,2,EA,1,100,0.181544
1667414095.833248,436387.000,2104,3,EA,1,100,0.181577
1667414095.899788,436452.000,2104,3,EA,1,100,0.181582
1667414095.966328,436517.000,2104,3,EA,1,100,0.181625
1667414096.032356,436581.500,2122,2,EA,1,100,0.181625
1667414096.098384,436646.000,2122,2,EA,1,100,0.181681
1667414096.164924,436711.000,2138,3,EA,1,100,0.181663
1667414096.231464,436776.000,2138,3,EA,1,100,0.181762
1667414096.298004,436841.000,2138,3,EA,1,100,0.181757
1667414096.364544,436906.000,2156,2,EA,1,100,0.181791
1667414096.431084,436971.000,2156,2,EA,1,100,0.181795
1667414096.496600,437035.000,2172,1,EA,1,100,0.181762
1667414096.563140,437100.000,2187,2,EA,1,100,0.181862
1667414096.629680,437165.000,2187,2,EA,1,100,0.181895
1667414096.696220,437230.000,2208,1,EA,1,100,0.181971
1667414096.764807,437297.000,2227,2,EA,1,100,0.181957
1667414096.833394,437364.000,2227,2,EA,1,100,0.181971
1667414096.899934,437429.000,2243,1,EA,1,100,0.182037
1667414096.966474,437494.000,2260,2,EA,1,100,0.182028
1667414097.033014,437559.000,2260,2,EA,1,100,0.182061
1667414097.098530,437623.000,2277,1,EA,1,100,0.182028
1667414097.165070,437688.000,2292,2,EA,1,100,0.182018
1667414097.231610,437753.000,2292,2,EA,1,100,0.182071
1667414097.298662,437818.500,2307,2,EA,1,100,0.182114
1667414097.365713,437884.000,2307,2,EA,1,100,0.182156
1667414097.434301,437951.000,2323,1,EA,1,100,0.182190
1667414097.500841,438016.000,2339,2,EA,1,100,0.182228
1667414097.567380,438081.000,2339,2,EA,1,100,0.182266
1667414097.633920,438146.000,2356,1,EA,1,100,0.182257
1667414097.699948,438210.500,2372,2,EA,1,100,0.182252
1667414097.765976,438275.000,2372,2,EA,1,100,0.182299
1667414097.833540,438341.000,2389,1,EA,1,100,0.182333
1667414097.899056,438405.000,2405,2,EA,1,100,0.182390
1667414097.964572,438469.000,2405,2,EA,1,100,0.182414
1667414098.033160,438536.000,2422,1,EA,1,100,0.182428
1667414098.100211,438601.500,2440,2,EA,1,100,0.182438
1667414098.167263,438667.000,2440,2,EA,1,100,0.182438
1667414098.233803,438732.000,2455,1,EA,1,100,0.182447
1667414098.299831,438796.500,2471,2,EA,1,100,0.182490
1667414098.365859,438861.000,2471,2,EA,1,100,0.182557
1667414098.432911,438926.500,2489,2,EA,1,100,0.182620
1667414098.499963,438992.000,2489,2,EA,1,100,0.182586
1667414098.564455,439055.000,2505,1,EA,1,100,0.182577
1667414098.630995,439120.000,2519,2,EA,1,100,0.182600
1667414098.697535,439185.000,2519,2,EA,1,100,0.182586
1667414098.764075,439250.000,2536,1,EA,1,100,0.182629
1667414098.830615,439315.000,2553,2,EA,1,100,0.182701
1667414098.897155,439380.000,2553,2,EA,1,100,0.182768
1667414098.962671,439444.000,2569,1,EA,1,100,0.182821
1667414099.031258,439511.000,2586,2,EA,1,100,0.182806
1667414099.099845,439578.000,2586,2,EA,1,100,0.182811
1667414099.166385,439643.000,2602,1,EA,1,100,0.182821
1667414099.232925,439708.000,2619,2,EA,1,100,0.182869
1667414099.299465,439773.000,2619,2,EA,1,100,0.182826
1667414099.364470,439836.500,2636,2,EA,1,100,0.182821
1667414099.429474,439900.000,2636,2,EA,1,100,0.182859
1667414099.497037,439966.000,2651,1,EA,1,100,0.182878
1667414099.563577,440031.000,2666,2,EA,1,100,0.182874
1667414099.630117,440096.000,2666,2,EA,1,100,0.182898
1667414099.698704,440163.000,2683,1,EA,1,100,0.182902
1667414099.765756,440228.500,2702,2,EA,1,100,0.182994
1667414099.832808,440294.000,2702,2,EA,1,100,0.183013
1667414099.899348,440359.000,2717,1,EA,1,100,0.183042
1667414099.964864,440423.000,2732,2,EA,1,100,0.183099
1667414100.030380,440487.000,2732,2,EA,1,100,0.183133
1667414100.096920,440552.000,2748,1,EA,1,100,0.183201
1667414100.162948,440616.500,2764,2,EA,1,100,0.183229
1667414100.228976,440681.000,2764,2,EA,1,100,0.183258
1667414100.295516,440746.000,2781,2,EA,1,100,0.183268
1667414100.362056,440811.000,2781,2,EA,1,100,0.183263
1667414100.428596,440876.000,2798,1,EA,1,100,0.183282
1667414100.495136,440941.000,2812,2,EA,1,100,0.183254
1667414100.561676,441006.000,2812,2,EA,1,100,0.183326
1667414100.627192,441070.000,2828,1,EA,1,100,0.183364
1667414100.694244,441135.500,2846,2,EA,1,100,0.183379
1667414100.761296,441201.000,2846,2,EA,1,100,0.183408
1667414100.825788,441264.000,2864,1,EA,1,100,0.183413
1667414100.892328,441329.000,2878,2,EA,1,100,0.183364
1667414100.958868,441394.000,2878,2,EA,1,100,0.183355
1667414101.025408,441459.000,2894,1,EA,1,100,0.183408
1667414101.091948,441524.000,2912,2,EA,1,100,0.183490
1667414101.158488,441589.000,2912,2,EA,1,100,0.183466
1667414101.224516,441653.500,2928,2,EA,1,100,0.183509
1667414101.290544,441718.000,2928,2,EA,1,100,0.183592
1667414101.358107,441784.000,2945,1,EA,1,100,0.183567
1667414101.423624,441848.000,2961,2,EA,1,100,0.183654
1667414101.489140,441912.000,2961,2,EA,1,100,0.183708
1667414101.555680,441977.000,2976,1,EA,1,100,0.183703
1667414101.621708,442041.500,2994,2,EA,1,100,0.183659
1667414101.687736,442106.000,2994,2,EA,1,100,0.183679
1667414101.755299,442172.000,3012,1,EA,1,100,0.183669
1667414101.821839,442237.000,3029,2,EA,1,100,0.183766
1667414101.888379,442302.000,3029,2,EA,1,100,0.183780
1667414101.955943,442368.000,3049,2,EA,1,100,0.183771
1667414102.023506,442434.000,3049,2,EA,1,100,0.183780
1667414102.089534,442498.500,3066,2,EA,1,100,0.183814
1667414102.155562,442563.000,3066,2,EA,1,100,0.183824
1667414102.223126,442629.000,3081,1,EA,1,100,0.183814
1667414102.289154,442693.500,3097,2,EA,1,100,0.183829
1667414102.355182,442758.000,3097,2,EA,1,100,0.183858
1667414102.423769,442825.000,3113,1,EA,1,100,0.183950
1667414102.490309,442890.000,3131,2,EA,1,100,0.183911
1667414102.556849,442955.000,3131,2,EA,1,100,0.183931
1667414102.623389,443020.000,3145,2,EA,1,100,0.184004
1667414102.689929,443085.000,3145,2,EA,1,100,0.184013
1667414102.755445,443149.000,3162,1,EA,1,100,0.184052
1667414102.821985,443214.000,3179,2,EA,1,100,0.184150
1667414102.888525,443279.000,3179,2,EA,1,100,0.184179
1667414102.954041,443343.000,3197,1,EA,1,100,0.184159
1667414103.022117,443409.500,3212,2,EA,1,100,0.184193
1667414103.090192,443476.000,3212,2,EA,1,100,0.184237
1667414103.155708,443540.000,3230,1,EA,1,100,0.184247
1667414103.222248,443605.000,3245,2,EA,1,100,0.184247
1667414103.288788,443670.000,3245,2,EA,1,100,0.184252
1667414103.354304,443734.000,3261,1,EA,1,100,0.184262
1667414103.421356,443799.500,3277,2,EA,1,100,0.184286
1667414103.488408,443865.000,3277,2,EA,1,100,0.184276
1667414103.554948,443930.000,3294,2,EA,1,100,0.184281
1667414103.621488,443995.000,3294,2,EA,1,100,0.184340
1667414103.687004,444059.000,3309,1,EA,1,100,0.184418
1667414103.752520,444123.000,3328,2,EA,1,100,0.184422
1667414103.818036,444187.000,3328,2,EA,1,100,0.184442
1667414103.885600,444253.000,3343,1,EA,1,100,0.184501
1667414103.952652,444318.500,3358,2,EA,1,100,0.184554
1667414104.019703,444384.000,3358,2,EA,1,100,0.184579
1667414104.088290,444451.000,3374,1,EA,1,100,0.184608
1667414104.154830,444516.000,3392,2,EA,1,100,0.184638
1667414104.221370,444581.000,3392,2,EA,1,100,0.184638
1667414104.287910,444646.000,3407,1,EA,1,100,0.184652
1667414104.352915,444709.500,3426,2,EA,1,100,0.184667
1667414104.417919,444773.000,3426,2,EA,1,100,0.184726
1667414104.484459,444838.000,3442,2,EA,1,100,0.184779
1667414104.550999,444903.000,3442,2,EA,1,100,0.184765
1667414104.616515,444967.000,3458,1,EA,1,100,0.184779
1667414104.684590,445033.500,3474,2,EA,1,100,0.184770
1667414104.752666,445100.000,3474,2,EA,1,100,0.184804
1667414104.819206,445165.000,3492,1,EA,1,100,0.184853
1667414104.885746,445230.000,3508,2,EA,1,100,0.184873
1667414104.952286,445295.000,3508,2,EA,1,100,0.184892
1667414105.017802,445359.000,3524,1,EA,1,100,0.184936
1667414105.084853,445424.500,3540,2,EA,1,100,0.184922
1667414105.151905,445490.000,3540,2,EA,1,100,0.184932
1667414105.217421,445554.000,3556,1,EA,1,100,0.184956
1667414105.285497,445620.500,3572,2,EA,1,100,0.184971
1667414105.353572,445687.000,3572,2,EA,1,100,0.185010
1667414105.421136,445753.000,3589,1,EA,1,100,0.185069
1667414105.487676,445818.000,3604,2,EA,1,100,0.185069
1667414105.554216,445883.000,3604,2,EA,1,100,0.185123
1667414105.620244,445947.500,3620,2,EA,1,100,0.185148
1667414105.686272,446012.000,3620,2,EA,1,100,0.185167
1667414105.753835,446078.000,3636,1,EA,1,100,0.185197
1667414105.819351,446142.000,3655,2,EA,1,100,0.185212
1667414105.884868,446206.000,3655,2,EA,1,100,0.185231
1667414105.951408,446271.000,3670,1,EA,1,100,0.185261
1667414106.016412,446334.500,3687,2,EA,1,100,0.185266
1667414106.081416,446398.000,3687,2,EA,1,100,0.185261
1667414106.148980,446464.000,3702,1,EA,1,100,0.185281
1667414106.215520,446529.000,3717,2,EA,1,100,0.185320
1667414106.282060,446594.000,3717,2,EA,1,100,0.185399
1667414106.350647,446661.000,3732,1,EA,1,100,0.185443
1667414106.417699,446726.500,3749,2,EA,1,100,0.185503
1667414106.484751,446792.000,3749,2,EA,1,100,0.185498
1667414106.551291,446857.000,3766,2,EA,1,100,0.185493
1667414106.617830,446922.000,3766,2,EA,1,100,0.185517
1667414106.682323,446985.000,3782,1,EA,1,100,0.185547
1667414106.748863,447050.000,3799,2,EA,1,100,0.185572
1667414106.815403,447115.000,3799,2,EA,1,100,0.185552
1667414106.881943,447180.000,3815,1,EA,1,100,0.185582
1667414106.950018,447246.500,3830,2,EA,1,100,0.185527
1667414107.018093,447313.000,3830,2,EA,1,100,0.185611
1667414107.085657,447379.000,3847,1,EA,1,100,0.185695
1667414107.151856,447443.667,3869,3,EA,1,100,0.185750
1667414107.218054,447508.333,3869,3,EA,1,100,0.185760
1667414107.284253,447573.000,3869,3,EA,1,100,0.185735
1667414107.351305,447638.500,3887,2,EA,1,100,0.185740
1667414107.418356,447704.000,3887,2,EA,1,100,0.185740
1667414107.482849,447767.000,3903,1,EA,1,100,0.185799
1667414107.549389,447832.000,3917,2,EA,1,100,0.185809
1667414107.615929,447897.000,3917,2,EA,1,100,0.185814
1667414107.682469,447962.000,3933,1,EA,1,100,0.185849
1667414107.749009,448027.000,3951,2,EA,1,100,0.185839
1667414107.815548,448092.000,3951,2,EA,1,100,0.185909
1667414107.881577,448156.500,3967,2,EA,1,100,0.185988
1667414107.947605,448221.000,3967,2,EA,1,100,0.186023
1667414108.015168,448287.000,3982,1,EA,1,100,0.186033
1667414108.080684,448351.000,4000,2,EA,1,100,0.186057
1667414108.146201,448415.000,4000,2,EA,1,100,0.186047
1667414108.212740,448480.000,4015,1,EA,1,100,0.186062
1667414108.278769,448544.500,4031,2,EA,1,100,0.186082
1667414108.344797,448609.000,4031,2,EA,1,100,0.186117
1667414108.412360,448675.000,4049,1,EA,1,100,0.186147
1667414108.478388,448739.500,4066,2,EA,1,100,0.186207
1667414108.544416,448804.000,4066,2,EA,1,100,0.186207
1667414108.611980,448870.000,4081,1,EA,1,100,0.186147
1667414108.679032,448935.500,4098,2,EA,1,100,0.186202
1667414108.746083,449001.000,4098,2,EA,1,100,0.186256
1667414108.812623,449066.000,4117,2,EA,1,100,0.186291
1667414108.879163,449131.000,4117,2,EA,1,100,0.186291
1667414108.943656,449194.000,4133,1,EA,1,100,0.186306
1667414109.010195,449259.000,4148,2,EA,1,100,0.186321
1667414109.076735,449324.000,4148,2,EA,1,100,0.186331
1667414109.142252,449388.000,4164,1,EA,1,100,0.186341
1667414109.208791,449453.000,4179,2,EA,1,100,0.186356
1667414109.275331,449518.000,4179,2,EA,1,100,0.186366
1667414109.341872,449583.000,4195,1,EA,1,100,0.186436
1667414109.408411,449648.000,4212,2,EA,1,100,0.186486
1667414109.474951,449713.000,4212,2,EA,1,100,0.186476
1667414109.540468,449777.000,4228,1,EA,1,100,0.186486
1667414109.607519,449842.500,4243,2,EA,1,100,0.186561
1667414109.674571,449908.000,4243,2,EA,1,100,0.186611
1667414109.741623,449973.500,4260,2,EA,1,100,0.186626
1667414109.808674,450039.000,4260,2,EA,1,100,0.186661
1667414109.875214,450104.000,4277,1,EA,1,100,0.186696
1667414109.941242,450168.500,4292,2,EA,1,100,0.186741
1667414110.007270,450233.000,4292,2,EA,1,100,0.186756
1667414110.074834,450299.000,4310,1,EA,1,100,0.186736
1667414110.140862,450363.500,4326,2,EA,1,100,0.186766
1667414110.206890,450428.000,4326,2,EA,1,100,0.186761
1667414110.274454,450494.000,4343,1,EA,1,100,0.186806
1667414110.340482,450558.500,4359,2,EA,1,100,0.186796
1667414110.406510,450623.000,4359,2,EA,1,100,0.186846
1667414110.473050,450688.000,4374,1,EA,1,100,0.186946
1667414110.539078,450752.500,4392,2,EA,1,100,0.186956
1667414110.605106,450817.000,4392,2,EA,1,100,0.186911
1667414110.672158,450882.500,4408,2,EA,1,100,0.186881
1667414110.739209,450948.000,4408,2,EA,1,100,0.186956
1667414110.804725,451012.000,4426,1,EA,1,100,0.186996
1667414110.871265,451077.000,4442,2,EA,1,100,0.186966
1667414110.937805,451142.000,4442,2,EA,1,100,0.186976
1667414111.003321,451206.000,4458,1,EA,1,100,0.186976
1667414111.069350,451270.500,4474,2,EA,1,100,0.186996
1667414111.135378,451335.000,4474,2,EA,1,100,0.187016
1667414111.200894,451399.000,4490,1,EA,1,100,0.187036
1667414111.268969,451465.500,4505,2,EA,1,100,0.187046
1667414111.337045,451532.000,4505,2,EA,1,100,0.187132
1667414111.404096,451597.500,4523,2,EA,1,100,0.187202
1667414111.471148,451663.000,4523,2,EA,1,100,0.187237
1667414111.537688,451728.000,4538,1,EA,1,100,0.187288
1667414111.603716,451792.500,4556,2,EA,1,100,0.187313
1667414111.669744,451857.000,4556,2,EA,1,100,0.187293
1667414111.737308,451923.000,4572,1,EA,1,100,0.187288
1667414111.803336,451987.500,4589,2,EA,1,100,0.187313
1667414111.869364,452052.000,4589,2,EA,1,100,0.187328
1667414111.937951,452119.000,4604,1,EA,1,100,0.187383
1667414112.005515,452185.000,4623,2,EA,1,100,0.187393
1667414112.073078,452251.000,4623,2,EA,1,100,0.187414
1667414112.139618,452316.000,4638,1,EA,1,100,0.187348
1667414112.205646,452380.500,4654,2,EA,1,100,0.187419
1667414112.271674,452445.000,4654,2,EA,1,100,0.187504
1667414112.338726,452510.500,4669,2,EA,1,100,0.187520
1667414112.405778,452576.000,4669,2,EA,1,100,0.187570
1667414112.471806,452640.500,4692,2,EA,1,100,0.187600
1667414112.537834,452705.000,4692,2,EA,1,100,0.187575
1667414112.605397,452771.000,4707,2,EA,1,100,0.187580
1667414112.672961,452837.000,4707,2,EA,1,100,0.187621
1667414112.738477,452901.000,4724,1,EA,1,100,0.187701
1667414112.805017,452966.000,4741,2,EA,1,100,0.187706
1667414112.871557,453031.000,4741,2,EA,1,100,0.187727
1667414112.939632,453097.500,4759,2,EA,1,100,0.187772
1667414113.007708,453164.000,4759,2,EA,1,100,0.187782
1667414113.075272,453230.000,4775,1,EA,1,100,0.187792
1667414113.141811,453295.000,4790,2,EA,1,100,0.187823
1667414113.208351,453360.000,4790,2,EA,1,100,0.187828
1667414113.274891,453425.000,4805,1,EA,1,100,0.187843
1667414113.340407,453489.000,4822,2,EA,1,100,0.187909
1667414113.405924,453553.000,4822,2,EA,1,100,0.187889
1667414113.472464,453618.000,4839,2,EA,1,100,0.187853
1667414113.539003,453683.000,4839,2,EA,1,100,0.187813
1667414113.607591,453750.000,4855,1,EA,1,100,0.187894
1667414113.675154,453816.000,4870,2,EA,1,100,0.188020
1667414113.742718,453882.000,4870,2,EA,1,100,0.188026
1667414113.809258,453947.000,4888,1,EA,1,100,0.188061
1667414113.874774,454011.000,4905,2,EA,1,100,0.188020
1667414113.940290,454075.000,4905,2,EA,1,100,0.187985
1667414114.006830,454140.000,4921,1,EA,1,100,0.187990
1667414114.072858,454204.500,4936,2,EA,1,100,0.188056
1667414114.138886,454269.000,4936,2,EA,1,100,0.188147
1667414114.207474,454336.000,4952,1,EA,1,100,0.188158
1667414114.275037,454402.000,4969,2,EA,1,100,0.188173
1667414114.342601,454468.000,4969,2,EA,1,100,0.188173
1667414114.409141,454533.000,4986,1,EA,1,100,0.188168
1667414114.475169,454597.500,5001,2,EA,1,100,0.188147
1667414114.541197,454662.000,5001,2,EA,1,100,0.188213
1667414114.608248,454727.500,5016,2,EA,1,100,0.188193
1667414114.675300,454793.000,5016,2,EA,1,100,0.188254
1667414114.740816,454857.000,5032,1,EA,1,100,0.188330
1667414114.806844,454921.500,5052,2,EA,1,100,0.188325
1667414114.872873,454986.000,5052,2,EA,1,100,0.188290
1667414114.939412,455051.000,5067,1,EA,1,100,0.188320
1667414115.005952,455116.000,5085,2,EA,1,100,0.188381
1667414115.072492,455181.000,5085,2,EA,1,100,0.188376
1667414115.139032,455246.000,5100,1,EA,1,100,0.188371
1667414115.205572,455311.000,5116,2,EA,1,100,0.188417
1667414115.272112,455376.000,5116,2,EA,1,100,0.188483
1667414115.337628,455440.000,5132,2,EA,1,100,0.188545
1667414115.403144,455504.000,5132,2,EA,1,100,0.188565
1667414115.469684,455569.000,5148,1,EA,1,100,0.188611
1667414115.535200,455633.000,5162,2,EA,1,100,0.188647
1667414115.600717,455697.000,5162,2,EA,1,100,0.188652
1667414115.667257,455762.000,5180,1,EA,1,100,0.188652
1667414115.733284,455826.500,5198,2,EA,1,100,0.188672
1667414115.799313,455891.000,5198,2,EA,1,100,0.188682
1667414115.867900,455958.000,5214,1,EA,1,100,0.188693
1667414115.935463,456024.000,5230,2,EA,1,100,0.188728
1667414116.003027,456090.000,5230,2,EA,1,100,0.188713
1667414116.069567,456155.000,5247,1,EA,1,100,0.188754
1667414116.135595,456219.500,5262,2,EA,1,100,0.188815
1667414116.201623,456284.000,5262,2,EA,1,100,0.188826
1667414116.267651,456348.500,5280,2,EA,1,100,0.188867
1667414116.333679,456413.000,5280,2,EA,1,100,0.188861
1667414116.401243,456479.000,5296,1,EA,1,100,0.188902
1667414116.467783,456544.000,5311,2,EA,1,100,0.188907
1667414116.534323,456609.000,5311,2,EA,1,100,0.188928
1667414116.600863,456674.000,5326,1,EA,1,100,0.188933
1667414116.667402,456739.000,5343,2,EA,1,100,0.188882
1667414116.733942,456804.000,5343,2,EA,1,100,0.188902
1667414116.800482,456869.000,5360,1,EA,1,100,0.189036
1667414116.867534,456934.500,5375,2,EA,1,100,0.189092
1667414116.934586,457000.000,5375,2,EA,1,100,0.189107
1667414117.000102,457064.000,5390,1,EA,1,100,0.189123
1667414117.066130,457128.500,5409,2,EA,1,100,0.189133
1667414117.132158,457193.000,5409,2,EA,1,100,0.189148
1667414117.198186,457257.500,5426,2,EA,1,100,0.189092
1667414117.264214,457322.000,5426,2,EA,1,100,0.189118
1667414117.331778,457388.000,5442,1,EA,1,100,0.189184
1667414117.397806,457452.500,5457,2,EA,1,100,0.189231
1667414117.463834,457517.000,5457,2,EA,1,100,0.189267
1667414117.531397,457583.000,5473,1,EA,1,100,0.189318
1667414117.597425,457647.500,5497,4,EA,1,100,0.189308
1667414117.663453,457712.000,5497,4,EA,1,100,0.189272
1667414117.729481,457776.500,5497,4,EA,1,100,0.189323
1667414117.795510,457841.000,5497,4,EA,1,100,0.189390
1667414117.862050,457906.000,5514,2,EA,1,100,0.189380
1667414117.928589,457971.000,5514,2,EA,1,100,0.189436
1667414117.995129,458036.000,5530,1,EA,1,100,0.189431
1667414118.061669,458101.000,5545,2,EA,1,100,0.189462
1667414118.128209,458166.000,5545,2,EA,1,100,0.189488
1667414118.193725,458230.000,5561,1,EA,1,100,0.189514
1667414118.259753,458294.500,5578,2,EA,1,100,0.189519
1667414118.325781,458359.000,5578,2,EA,1,100,0.189545
1667414118.392833,458424.500,5597,2,EA,1,100,0.189627
1667414118.459885,458490.000,5597,2,EA,1,100,0.189581
1667414118.525401,458554.000,5612,1,EA,1,100,0.189581
1667414118.593477,458620.500,5627,2,EA,1,100,0.189596
1667414118.661552,458687.000,5627,2,EA,1,100,0.189612
1667414118.729115,458753.000,5643,1,EA,1,100,0.189679
1667414118.795655,458818.000,5661,2,EA,1,100,0.189720
1667414118.862195,458883.000,5661,2,EA,1,100,0.189741
1667414118.927711,458947.000,5676,1,EA,1,100,0.189792
1667414118.994763,459012.500,5692,2,EA,1,100,0.189813
1667414119.061815,459078.000,5692,2,EA,1,100,0.189829
1667414119.126307,459141.000,5707,1,EA,1,100,0.189855
1667414119.193871,459207.000,5725,2,EA,1,100,0.189917
1667414119.261435,459273.000,5725,2,EA,1,100,0.189922
1667414119.328998,459339.000,5740,1,EA,1,100,0.189948
1667414119.395538,459404.000,5759,2,EA,1,100,0.189911
1667414119.462078,459469.000,5759,2,EA,1,100,0.189906
1667414119.528618,459534.000,5773,2,EA,1,100,0.189984
1667414119.595158,459599.000,5773,2,EA,1,100,0.189999
1667414119.661698,459664.000,5791,1,EA,1,100,0.189999
1667414119.728238,459729.000,5809,2,EA,1,100,0.190025
1667414119.794778,459794.000,5809,2,EA,1,100,0.190031
1667414119.860294,459858.000,5825,1,EA,1,100,0.190098
1667414119.925810,459922.000,5839,2,EA,1,100,0.190020
1667414119.991326,459986.000,5839,2,EA,1,100,0.190119
1667414120.057866,460051.000,5856,1,EA,1,100,0.190207
1667414120.124406,460116.000,5875,2,EA,1,100,0.190171
1667414120.190946,460181.000,5875,2,EA,1,100,0.190202
1667414120.259533,460248.000,5891,1,EA,1,100,0.190280
1667414120.327097,460314.000,5907,2,EA,1,100,0.190274
1667414120.394660,460380.000,5907,2,EA,1,100,0.190300
1667414120.461200,460445.000,5924,2,EA,1,100,0.190295
1667414120.527740,460510.000,5924,2,EA,1,100,0.190347
1667414120.592233,460573.000,5939,1,EA,1,100,0.190368
1667414120.658772,460638.000,5958,2,EA,1,100,0.190399
1667414120.725312,460703.000,5958,2,EA,1,100,0.190404
1667414120.790829,460767.000,5975,1,EA,1,100,0.190430
1667414120.858904,460833.500,5992,2,EA,1,100,0.190545
1667414120.926980,460900.000,5992,2,EA,1,100,0.190524
1667414120.994543,460966.000,6009,1,EA,1,100,0.190503
1667414121.061083,461031.000,6026,2,EA,1,100,0.190493
1667414121.127623,461096.000,6026,2,EA,1,100,0.190514
1667414121.193139,461160.000,6041,1,EA,1,100,0.190529
1667414121.260191,461225.500,6059,2,EA,1,100,0.190602
1667414121.327243,461291.000,6059,2,EA,1,100,0.190597
1667414121.392759,461355.000,6074,2,EA,1,100,0.190649
1667414121.458275,461419.000,6074,2,EA,1,100,0.190655
1667414121.525839,461485.000,6090,1,EA,1,100,0.190681
1667414121.593402,461551.000,6107,2,EA,1,100,0.190712
1667414121.660966,461617.000,6107,2,EA,1,100,0.190655
1667414121.727506,461682.000,6124,1,EA,1,100,0.190696
1667414121.793534,461746.500,6142,2,EA,1,100,0.190790
1667414121.859562,461811.000,6142,2,EA,1,100,0.190806
1667414121.927125,461877.000,6158,1,EA,1,100,0.190827
1667414121.992642,461941.000,6174,2,EA,1,100,0.190843
1667414122.058158,462005.000,6174,2,EA,1,100,0.190879
1667414122.124698,462070.000,6190,1,EA,1,100,0.190900
1667414122.190726,462134.500,6207,2,EA,1,100,0.190900
1667414122.256754,462199.000,6207,2,EA,1,100,0.190921
1667414122.323806,462264.500,6223,2,EA,1,100,0.190947
1667414122.390857,462330.000,6223,2,EA,1,100,0.190963
1667414122.456373,462394.000,6238,1,EA,1,100,0.191020
1667414122.524449,462460.500,6256,2,EA,1,100,0.191026
1667414122.592524,462527.000,6256,2,EA,1,100,0.191057
1667414122.660088,462593.000,6273,1,EA,1,100,0.191062
1667414122.726628,462658.000,6291,2,EA,1,100,0.191083
1667414122.793168,462723.000,6291,2,EA,1,100,0.191115
1667414122.858940,462787.250,6317,4,EA,1,100,0.191141
1667414122.924712,462851.500,6317,4,EA,1,100,0.191146
1667414122.990484,462915.750,6317,4,EA,1,100,0.191167
1667414123.056256,462980.000,6317,4,EA,1,100,0.191167
1667414123.124844,463047.000,6332,1,EA,1,100,0.191183
1667414123.192919,463113.500,6348,2,EA,1,100,0.191288
1667414123.260994,463180.000,6348,2,EA,1,100,0.191325
1667414123.327534,463245.000,6363,1,EA,1,100,0.191330
1667414123.394074,463310.000,6381,2,EA,1,100,0.191335
