LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,RD
1667415014.066443,1333370.000,10956,2,RD,1,100,TU
1667415016.688627,1335931.500,11749,2,RD,1,100,TL
1667415019.310810,1338493.000,11749,2,RD,1,100,TU
1667415021.915080,1341037.000,12535,2,RD,1,100,TL
1667415024.519349,1343581.000,12535,2,RD,1,100,TU
1667415027.129248,1346130.500,13332,2,RD,1,100,TL
1667415029.739148,1348680.000,13332,2,RD,1,100,TU
1667415032.376687,1351256.500,14133,2,RD,1,100,TL
1667415035.014226,1353833.000,14133,2,RD,1,100,TU
1667415037.635386,1356393.500,14936,2,RD,1,100,TL
1667415040.256547,1358954.000,14936,2,RD,1,100,TU
1667415042.894598,1361531.000,15734,2,RD,1,100,TL
1667415045.532649,1364108.000,15734,2,RD,1,100,TU
1667415048.136406,1366651.500,16523,2,RD,1,100,TL
1667415050.740164,1369195.000,16523,2,RD,1,100,TU
1667415053.350575,1371745.000,17324,2,RD,1,100,TL
1667415055.960986,1374295.000,17324,2,RD,1,100,TU
1667415058.588800,1376862.000,18111,2,RD,1,100,TL
1667415061.216615,1379429.000,18111,2,RD,1,100,TU
1667415063.863367,1382014.500,18914,2,RD,1,100,TL
1667415066.510119,1384600.000,18914,2,RD,1,100,TU
1667415069.123602,1387153.000,19701,2,RD,1,100,TL
1667415071.737084,1389706.000,19701,2,RD,1,100,TU
1667415074.340842,1392249.500,20490,2,RD,1,100,TL
1667415076.944599,1394793.000,20490,2,RD,1,100,TU
1667415079.549380,1397337.500,21292,2,RD,1,100,TL
1667415082.154161,1399882.000,21292,2,RD,1,100,TU
1667415084.793236,1402460.000,22095,2,RD,1,100,TL
1667415087.432311,1405038.000,22095,2,RD,1,100,TU
1667415090.055518,1407600.500,22898,2,RD,1,100,TL
1667415092.678726,1410163.000,22898,2,RD,1,100,TU
1667415095.306028,1412729.500,23698,2,RD,1,100,TL
1667415097.933331,1415296.000,23698,2,RD,1,100,TU
1667415100.547837,1417850.000,24500,2,RD,1,100,TL
1667415103.162343,1420404.000,24500,2,RD,1,100,TU
1667415105.799370,1422980.000,25298,2,RD,1,100,TL
1667415108.436398,1425556.000,25298,2,RD,1,100,TU
1667415111.063188,1428122.000,26102,2,RD,1,100,TL
1667415113.689978,1430688.000,26102,2,RD,1,100,TU
1667415116.310627,1433248.000,26888,2,RD,1,100,TL
1667415118.931275,1435808.000,26888,2,RD,1,100,TU
1667415121.530938,1438347.500,27690,2,RD,1,100,TL
1667415124.130600,1440887.000,27690,2,RD,1,100,TU
1667415126.768651,1443464.000,28495,2,RD,1,100,TL
1667415129.406703,1446041.000,28495,2,RD,1,100,TU
1667415132.029398,1448603.000,29283,2,RD,1,100,TL
1667415134.652094,1451165.000,29283,2,RD,1,100,TU
1667415137.290657,1453742.500,30084,2,RD,1,100,TL
1667415139.929220,1456320.000,30084,2,RD,1,100,TU
1667415142.527347,1458858.000,30888,2,RD,1,100,TL
1667415145.125474,1461396.000,30888,2,RD,1,100,TU
1667415147.757383,1463967.000,31687,2,RD,1,100,TL
1667415150.389292,1466538.000,31687,2,RD,1,100,TU
1667415153.015570,1469103.500,32489,2,RD,1,100,TL
1667415155.641849,1471669.000,32489,2,RD,1,100,TU
1667415158.284507,1474250.500,33288,2,RD,1,100,TL
1667415160.927164,1476832.000,33288,2,RD,1,100,TU
1667415163.541670,1479386.000,34077,2,RD,1,100,TL
1667415166.156177,1481940.000,34077,2,RD,1,100,TU
1667415168.791668,1484514.500,34878,2,RD,1,100,TL
1667415171.427160,1487089.000,34878,2,RD,1,100,TU
1667415174.041154,1489642.500,35664,2,RD,1,100,TL
1667415176.655149,1492196.000,35664,2,RD,1,100,TU
1667415179.286546,1494766.500,36463,2,RD,1,100,TL
1667415181.917943,1497337.000,36463,2,RD,1,100,TU
1667415184.538079,1499896.500,37266,2,RD,1,100,TL
1667415187.158216,1502456.000,37266,2,RD,1,100,TU
1667415189.799338,1505036.000,38067,2,RD,1,100,TL
1667415192.440460,1507616.000,38067,2,RD,1,100,TU
1667415195.066739,1510181.500,38866,2,RD,1,100,TL
1667415197.693017,1512747.000,38866,2,RD,1,100,TU
1667415200.326462,1515319.500,39667,2,RD,1,100,TL
1667415202.959906,1517892.000,39667,2,RD,1,100,TU
1667415205.601028,1520472.000,40467,2,RD,1,100,TL
1667415208.242150,1523052.000,40467,2,RD,1,100,TU
1667415210.839254,1525589.000,41253,2,RD,1,100,TL
1667415213.436357,1528126.000,41253,2,RD,1,100,TU
1667415216.072873,1530701.500,42054,2,RD,1,100,TL
1667415218.709388,1533277.000,42054,2,RD,1,100,TU
1667415221.335667,1535842.500,42857,2,RD,1,100,TL
1667415223.961945,1538408.000,42857,2,RD,1,100,TU
1667415226.583106,1540968.500,43657,2,RD,1,100,TL
1667415229.204266,1543529.000,43657,2,RD,1,100,TU
1667415231.835663,1546099.500,44461,2,RD,1,100,TL
1667415234.467060,1548670.000,44461,2,RD,1,100,TU
1667415237.090267,1551232.500,45246,2,RD,1,100,TL
1667415239.713475,1553795.000,45246,2,RD,1,100,TU
1667415242.343336,1556364.000,46051,2,RD,1,100,TL
1667415244.973198,1558933.000,46051,2,RD,1,100,TU
1667415247.612784,1561511.500,46854,2,RD,1,100,TL
1667415250.252371,1564090.000,46854,2,RD,1,100,TU
1667415252.862782,1566640.000,47642,2,RD,1,100,TL
1667415255.473194,1569190.000,47642,2,RD,1,100,TU
1667415258.085141,1571741.500,48428,2,RD,1,100,TL
1667415260.697088,1574293.000,48428,2,RD,1,100,TU
1667415263.322343,1576857.500,49231,2,RD,1,100,TL
1667415265.947598,1579422.000,49231,2,RD,1,100,TU
1667415268.570805,1581984.500,50034,2,RD,1,100,TL
1667415271.194013,1584547.000,50034,2,RD,1,100,TU
1667415273.822850,1587115.000,50821,2,RD,1,100,TL
1667415276.451688,1589683.000,50821,2,RD,1,100,TU
1667415279.091275,1592261.500,51608,2,RD,1,100,TL
1667415281.730861,1594840.000,51608,2,RD,1,100,TU
1667415284.347415,1597396.000,52397,2,RD,1,100,TL
1667415286.963969,1599952.000,52397,2,RD,1,100,TU
1667415289.593830,1602521.000,53170,2,RD,1,100,TL
1667415292.223691,1605090.000,53170,2,RD,1,100,TU
1667415294.836150,1607642.000,53955,2,RD,1,100,TL
1667415297.448609,1610194.000,53955,2,RD,1,100,TU
1667415300.063627,1612748.500,54739,2,RD,1,100,TL
1667415302.678645,1615303.000,54739,2,RD,1,100,TU
1667415305.294175,1617858.000,55530,2,RD,1,100,TL
1667415307.909705,1620413.000,55530,2,RD,1,100,TU
1667415310.515510,1622958.500,56315,2,RD,1,100,TL
1667415313.121314,1625504.000,56315,2,RD,1,100,TU
1667415315.722512,1628045.000,57099,2,RD,1,100,TL
1667415318.323711,1630586.000,57099,2,RD,1,100,TU
1667415320.958691,1633160.000,57900,2,RD,1,100,TL
1667415323.593671,1635734.000,57900,2,RD,1,100,TU
1667415326.220461,1638300.000,58704,2,RD,1,100,TL
1667415328.847252,1640866.000,58704,2,RD,1,100,TU
1667415331.489398,1643447.000,59505,2,RD,1,100,TL
1667415334.131543,1646028.000,59505,2,RD,1,100,TU
1667415336.731206,1648567.500,60294,2,RD,1,100,TL
1667415339.330868,1651107.000,60294,2,RD,1,100,TU
1667415341.997583,1653712.000,61097,2,RD,1,100,TL
1667415344.664297,1656317.000,61097,2,RD,1,100,TU
1667415347.262424,1658855.000,61879,2,RD,1,100,TL
1667415349.860552,1661393.000,61879,2,RD,1,100,TU
1667415352.496043,1663967.500,62682,2,RD,1,100,TL
1667415355.131535,1666542.000,62682,2,RD,1,100,TU
1667415357.748600,1669098.500,63479,2,RD,1,100,TL
1667415360.365666,1671655.000,63479,2,RD,1,100,TU
1667415362.986826,1674215.500,64281,2,RD,1,100,TL
1667415365.607986,1676776.000,64281,2,RD,1,100,TU
1667415368.249108,1679356.000,65086,2,RD,1,100,TL
1667415370.890230,1681936.000,65086,2,RD,1,100,TU
1667415373.489893,1684475.500,336,2,RD,1,100,TL
1667415376.089556,1687015.000,336,2,RD,1,100,TU
1667415378.723000,1689587.500,1125,2,RD,1,100,TL
1667415381.356445,1692160.000,1125,2,RD,1,100,TU
1667415383.963785,1694707.000,1932,2,RD,1,100,TL
1667415386.571125,1697254.000,1932,2,RD,1,100,TU
1667415389.196892,1699819.000,2735,2,RD,1,100,TL
1667415391.822659,1702384.000,2735,2,RD,1,100,TU
1667415394.454056,1704954.500,3549,2,RD,1,100,TL
1667415397.085453,1707525.000,3549,2,RD,1,100,TU
1667415399.697912,1710077.000,4351,2,RD,1,100,TL
1667415402.310370,1712629.000,4351,2,RD,1,100,TU
1667415404.939720,1715197.500,5153,2,RD,1,100,TL
1667415407.569070,1717766.000,5153,2,RD,1,100,TU
1667415410.181529,1720318.000,5956,2,RD,1,100,TL
1667415412.793987,1722870.000,5956,2,RD,1,100,TU
1667415415.425896,1725441.000,6742,2,RD,1,100,TL
1667415418.057805,1728012.000,6742,2,RD,1,100,TU
1667415420.667705,1730561.500,7527,2,RD,1,100,TL
1667415423.277604,1733111.000,7527,2,RD,1,100,TU
1667415425.897229,1735670.000,8312,2,RD,1,100,TL
1667415428.516854,1738229.000,8312,2,RD,1,100,TU
1667415431.130848,1740782.500,9102,2,RD,1,100,TL
1667415433.744842,1743336.000,9102,2,RD,1,100,TU
1667415436.356789,1745887.500,9886,2,RD,1,100,TL
1667415438.968736,1748439.000,9886,2,RD,1,100,TU
1667415441.583754,1750993.500,10676,2,RD,1,100,TL
1667415444.198772,1753548.000,10676,2,RD,1,100,TU
1667415446.812254,1756101.000,11464,2,RD,1,100,TL
1667415449.425737,1758654.000,11464,2,RD,1,100,TU
1667415452.037172,1761205.000,12240,2,RD,1,100,TL
1667415454.648607,1763756.000,12240,2,RD,1,100,TU
1667415457.315833,1766361.500,13027,2,RD,1,100,TL
1667415459.983060,1768967.000,13027,2,RD,1,100,TU
1667415462.593471,1771517.000,13812,2,RD,1,100,TL
1667415465.203882,1774067.000,13812,2,RD,1,100,TU
1667415467.821971,1776624.500,14580,2,RD,1,100,TL
1667415470.440061,1779182.000,14580,2,RD,1,100,TU
1667415473.083230,1781764.000,15383,2,RD,1,100,TL
1667415475.726399,1784346.000,15383,2,RD,1,100,TU
1667415478.326574,1786886.000,16183,2,RD,1,100,TL
1667415480.926749,1789426.000,16183,2,RD,1,100,TU
1667415483.562752,1792001.000,16987,2,RD,1,100,TL
1667415486.198756,1794576.000,16987,2,RD,1,100,TU
1667415488.804049,1797121.000,17791,2,RD,1,100,TL
1667415491.409342,1799666.000,17791,2,RD,1,100,TU
1667415494.058141,1802253.500,18594,2,RD,1,100,TL
1667415496.706941,1804841.000,18594,2,RD,1,100,TU
1667415499.304045,1807378.000,19400,2,RD,1,100,TL
1667415501.901148,1809915.000,19400,2,RD,1,100,TU
1667415504.535616,1812488.500,20205,2,RD,1,100,TL
1667415507.170084,1815062.000,20205,2,RD,1,100,TU
1667415509.796363,1817627.500,21010,2,RD,1,100,TL
1667415512.422642,1820193.000,21010,2,RD,1,100,TU
1667415515.037148,1822747.000,21810,2,RD,1,100,TL
1667415517.651654,1825301.000,21810,2,RD,1,100,TU
1667415520.286122,1827874.500,22611,2,RD,1,100,TL
1667415522.920590,1830448.000,22611,2,RD,1,100,TU
1667415525.546869,1833013.500,23402,2,RD,1,100,TL
1667415528.173147,1835579.000,23402,2,RD,1,100,TU
1667415530.775369,1838121.000,24202,2,RD,1,100,TL
1667415533.377591,1840663.000,24202,2,RD,1,100,TU
1667415536.021784,1843246.000,25010,2,RD,1,100,TL
1667415538.665977,1845829.000,25010,2,RD,1,100,TU
1667415541.303005,1848405.000,25813,2,RD,1,100,TL
1667415543.940032,1850981.000,25813,2,RD,1,100,TU
1667415546.544813,1853525.500,26618,2,RD,1,100,TL
1667415549.149594,1856070.000,26618,2,RD,1,100,TU
1667415551.789693,1858649.000,27425,2,RD,1,100,TL
1667415554.429791,1861228.000,27425,2,RD,1,100,TU
1667415557.030989,1863769.000,28223,2,RD,1,100,TL
1667415559.632188,1866310.000,28223,2,RD,1,100,TU
1667415562.267679,1868884.500,29013,2,RD,1,100,TL
1667415564.903171,1871459.000,29013,2,RD,1,100,TU
1667415567.517166,1874012.500,29806,2,RD,1,100,TL
1667415570.131160,1876566.000,29806,2,RD,1,100,TU
1667415572.730311,1879105.000,30609,2,RD,1,100,TL
1667415575.329462,1881644.000,30609,2,RD,1,100,TU
1667415577.968536,1884222.000,31411,2,RD,1,100,TL
1667415580.607611,1886800.000,31411,2,RD,1,100,TU
1667415583.210856,1889343.000,32215,2,RD,1,100,TL
1667415585.814102,1891886.000,32215,2,RD,1,100,TU
1667415588.442940,1894454.000,33018,2,RD,1,100,TL
1667415591.071778,1897022.000,33018,2,RD,1,100,TU
1667415593.709829,1899599.000,33825,2,RD,1,100,TL
1667415596.347880,1902176.000,33825,2,RD,1,100,TU
1667415598.958803,1904726.500,34598,2,RD,1,100,TL
1667415601.569726,1907277.000,34598,2,RD,1,100,TU
1667415604.167341,1909814.500,35388,2,RD,1,100,TL
1667415606.764957,1912352.000,35388,2,RD,1,100,TU
1667415609.389188,1914915.500,36193,2,RD,1,100,TL
1667415612.013419,1917479.000,36193,2,RD,1,100,TU
1667415614.622295,1920027.500,36983,2,RD,1,100,TL
1667415617.231171,1922576.000,36983,2,RD,1,100,TU
1667415619.872293,1925156.000,37786,2,RD,1,100,TL
1667415622.513415,1927736.000,37786,2,RD,1,100,TU
1667415625.115125,1930277.500,38578,2,RD,1,100,TL
1667415627.716835,1932819.000,38578,2,RD,1,100,TU
1667415630.361540,1935402.500,39379,2,RD,1,100,TL
1667415633.006245,1937986.000,39379,2,RD,1,100,TU
1667415635.599766,1940519.500,40166,2,RD,1,100,TL
1667415638.193286,1943053.000,40166,2,RD,1,100,TU
1667415640.812911,1945612.000,40967,2,RD,1,100,TL
1667415643.432536,1948171.000,40967,2,RD,1,100,TU
1667415646.074681,1950752.000,41770,2,RD,1,100,TL
1667415648.716827,1953333.000,41770,2,RD,1,100,TU
1667415651.333893,1955889.500,42567,2,RD,1,100,TL
1667415653.950958,1958446.000,42567,2,RD,1,100,TU
1667415656.568023,1961002.500,43368,2,RD,1,100,TL
1667415659.185089,1963559.000,43368,2,RD,1,100,TU
1667415661.805737,1966119.000,44167,2,RD,1,100,TL
1667415664.426385,1968679.000,44167,2,RD,1,100,TU
1667415667.056759,1971248.500,44956,2,RD,1,100,TL
1667415669.687132,1973818.000,44956,2,RD,1,100,TU
1667415672.301638,1976372.000,45743,2,RD,1,100,TL
1667415674.916144,1978926.000,45743,2,RD,1,100,TU
1667415677.530139,1981479.500,46530,2,RD,1,100,TL
1667415680.144133,1984033.000,46530,2,RD,1,100,TU
1667415682.742772,1986571.500,47320,2,RD,1,100,TL
1667415685.341411,1989110.000,47320,2,RD,1,100,TU
1667415687.969225,1991677.000,48123,2,RD,1,100,TL
1667415690.597039,1994244.000,48123,2,RD,1,100,TU
1667415693.221782,1996808.000,48931,2,RD,1,100,TL
1667415695.846525,1999372.000,48931,2,RD,1,100,TU
1667415698.475363,2001940.000,49733,2,RD,1,100,TL
1667415701.104201,2004508.000,49733,2,RD,1,100,TU
1667415703.726385,2007069.500,50524,2,RD,1,100,TL
1667415706.348569,2009631.000,50524,2,RD,1,100,TU
1667415708.969729,2012191.500,51327,2,RD,1,100,TL
1667415711.590889,2014752.000,51327,2,RD,1,100,TU
1667415714.215632,2017316.000,52134,2,RD,1,100,TL
1667415716.840375,2019880.000,52134,2,RD,1,100,TU
1667415719.463583,2022442.500,52935,2,RD,1,100,TL
1667415722.086790,2025005.000,52935,2,RD,1,100,TU
1667415724.728424,2027585.500,53733,2,RD,1,100,TL
1667415727.370058,2030166.000,53733,2,RD,1,100,TU
1667415729.984052,2032719.500,54523,2,RD,1,100,TL
1667415732.598047,2035273.000,54523,2,RD,1,100,TU
1667415735.236610,2037850.500,55326,2,RD,1,100,TL
1667415737.875173,2040428.000,55326,2,RD,1,100,TU
1667415740.479442,2042972.000,56116,2,RD,1,100,TL
1667415743.083711,2045516.000,56116,2,RD,1,100,TU
1667415745.712549,2048084.000,56916,2,RD,1,100,TL
1667415748.341387,2050652.000,56916,2,RD,1,100,TU
1667415750.971760,2053221.500,57703,2,RD,1,100,TL
1667415753.602134,2055791.000,57703,2,RD,1,100,TU
1667415756.205379,2058334.000,58491,2,RD,1,100,TL
1667415758.808625,2060877.000,58491,2,RD,1,100,TU
1667415761.452306,2063459.500,59298,2,RD,1,100,TL
1667415764.095987,2066042.000,59298,2,RD,1,100,TU
1667415766.703328,2068589.000,60086,2,RD,1,100,TL
1667415769.310668,2071136.000,60086,2,RD,1,100,TU
1667415771.929781,2073694.500,60874,2,RD,1,100,TL
1667415774.548893,2076253.000,60874,2,RD,1,100,TU
1667415777.164935,2078808.500,61645,2,RD,1,100,TL
1667415779.780977,2081364.000,61645,2,RD,1,100,TU
1667415782.394971,2083917.500,62412,2,RD,1,100,TL
1667415785.008965,2086471.000,62412,2,RD,1,100,TU
1667415787.649576,2089050.500,63217,2,RD,1,100,TL
1667415790.290186,2091630.000,63217,2,RD,1,100,TU
1667415792.912882,2094192.000,63975,2,RD,1,100,TL
1667415795.535577,2096754.000,63975,2,RD,1,100,TU
1667415798.135240,2099293.500,64765,2,RD,1,100,TL
1667415800.734903,2101833.000,64765,2,RD,1,100,TU
1667415803.370906,2104408.000,34,2,RD,1,100,TL
1667415806.006910,2106983.000,34,2,RD,1,100,TU
1667415808.645473,2109560.500,839,2,RD,1,100,TL
1667415811.284036,2112138.000,839,2,RD,1,100,TU
1667415813.886258,2114680.000,1631,2,RD,1,100,TL
1667415816.488479,2117222.000,1631,2,RD,1,100,TU
1667415819.098891,2119772.000,2434,2,RD,1,100,TL
1667415821.709302,2122322.000,2434,2,RD,1,100,TU
1667415824.348889,2124900.500,3239,2,RD,1,100,TL
1667415826.988476,2127479.000,3239,2,RD,1,100,TU
1667415829.602982,2130033.000,4023,2,RD,1,100,TL
1667415832.217488,2132587.000,4023,2,RD,1,100,TU
1667415834.846326,2135155.000,4828,2,RD,1,100,TL
1667415837.475163,2137723.000,4828,2,RD,1,100,TU
1667415840.084551,2140272.000,5633,2,RD,1,100,TL
1667415842.693939,2142821.000,5633,2,RD,1,100,TU
1667415845.336085,2145402.000,6439,2,RD,1,100,TL
1667415847.978230,2147983.000,6439,2,RD,1,100,TU
1667415850.579941,2150524.500,7245,2,RD,1,100,TL
1667415853.181650,2153066.000,7245,2,RD,1,100,TU
1667415855.819190,2155642.500,8045,2,RD,1,100,TL
1667415858.456729,2158219.000,8045,2,RD,1,100,TU
1667415861.069700,2160771.500,8849,2,RD,1,100,TL
1667415863.682670,2163324.000,8849,2,RD,1,100,TU
1667415866.293593,2165874.500,9652,2,RD,1,100,TL
1667415868.904517,2168425.000,9652,2,RD,1,100,TU
1667415871.519023,2170979.000,10456,2,RD,1,100,TL
1667415874.133529,2173533.000,10456,2,RD,1,100,TU
1667415876.753154,2176092.000,11258,2,RD,1,100,TL
1667415879.372778,2178651.000,11258,2,RD,1,100,TU
1667415882.000081,2181217.500,12053,2,RD,1,100,TL
1667415884.627383,2183784.000,12053,2,RD,1,100,TU
1667415887.257756,2186353.500,12841,2,RD,1,100,TL
1667415889.888129,2188923.000,12841,2,RD,1,100,TU
1667415892.490351,2191465.000,13625,2,RD,1,100,TL
1667415895.092573,2194007.000,13625,2,RD,1,100,TU
1667415897.722435,2196576.000,14426,2,RD,1,100,TL
1667415900.352296,2199145.000,14426,2,RD,1,100,TU
1667415902.951447,2201684.000,15183,2,RD,1,100,TL
1667415905.550598,2204223.000,15183,2,RD,1,100,TU
1667415908.190184,2206801.500,15988,2,RD,1,100,TL
1667415910.829771,2209380.000,15988,2,RD,1,100,TU
1667415913.443254,2211933.000,16778,2,RD,1,100,TL
1667415916.056736,2214486.000,16778,2,RD,1,100,TU
1667415918.669707,2217038.500,17565,2,RD,1,100,TL
1667415921.282677,2219591.000,17565,2,RD,1,100,TU
1667415923.888482,2222136.500,18353,2,RD,1,100,TL
1667415926.494287,2224682.000,18353,2,RD,1,100,TU
1667415929.104186,2227231.500,19155,2,RD,1,100,TL
1667415931.714086,2229781.000,19155,2,RD,1,100,TU
1667415934.343436,2232349.500,19942,2,RD,1,100,TL
1667415936.972785,2234918.000,19942,2,RD,1,100,TU
1667415939.601623,2237486.000,20747,2,RD,1,100,TL
1667415942.230461,2240054.000,20747,2,RD,1,100,TU
1667415944.844455,2242607.500,21529,2,RD,1,100,TL
1667415947.458450,2245161.000,21529,2,RD,1,100,TU
1667415950.096501,2247738.000,22330,2,RD,1,100,TL
1667415952.734552,2250315.000,22330,2,RD,1,100,TU
1667415955.360318,2252880.000,23114,2,RD,1,100,TL
1667415957.986085,2255445.000,23114,2,RD,1,100,TU
1667415960.616970,2258015.000,23897,2,RD,1,100,TL
1667415963.247856,2260585.000,23897,2,RD,1,100,TU
1667415965.846494,2263123.500,24696,2,RD,1,100,TL
1667415968.445133,2265662.000,24696,2,RD,1,100,TU
1667415971.086256,2268242.000,25499,2,RD,1,100,TL
1667415973.727378,2270822.000,25499,2,RD,1,100,TU
1667415976.342908,2273377.000,26284,2,RD,1,100,TL
1667415978.958437,2275932.000,26284,2,RD,1,100,TU
1667415981.586763,2278499.500,27085,2,RD,1,100,TL
1667415984.215089,2281067.000,27085,2,RD,1,100,TU
1667415986.851093,2283642.000,27884,2,RD,1,100,TL
1667415989.487097,2286217.000,27884,2,RD,1,100,TU
1667415992.101603,2288771.000,28670,2,RD,1,100,TL
1667415994.716109,2291325.000,28670,2,RD,1,100,TU
1667415997.330615,2293879.000,29458,2,RD,1,100,TL
1667415999.945121,2296433.000,29458,2,RD,1,100,TU
1667416002.557580,2298985.000,30244,2,RD,1,100,TL
1667416005.170039,2301537.000,30244,2,RD,1,100,TU
1667416007.787616,2304094.000,31030,2,RD,1,100,TL
1667416010.405193,2306651.000,31030,2,RD,1,100,TU
1667416013.013046,2309198.500,31815,2,RD,1,100,TL
1667416015.620898,2311746.000,31815,2,RD,1,100,TU
1667416018.223631,2314288.500,32616,2,RD,1,100,TL
1667416020.826365,2316831.000,32616,2,RD,1,100,TU
1667416023.463392,2319407.000,33430,2,RD,1,100,TL
1667416026.100420,2321983.000,33430,2,RD,1,100,TU
1667416028.728234,2324550.000,34227,2,RD,1,100,TL
1667416031.356048,2327117.000,34227,2,RD,1,100,TU
1667416033.972602,2329673.000,35019,2,RD,1,100,TL
1667416036.589155,2332229.000,35019,2,RD,1,100,TU
1667416039.201614,2334781.000,35802,2,RD,1,100,TL
1667416041.814073,2337333.000,35802,2,RD,1,100,TU
1667416044.430115,2339888.500,36589,2,RD,1,100,TL
1667416047.046156,2342444.000,36589,2,RD,1,100,TU
1667416049.649914,2344987.500,37381,2,RD,1,100,TL
1667416052.253671,2347531.000,37381,2,RD,1,100,TU
1667416054.863570,2350080.500,38166,2,RD,1,100,TL
1667416057.473470,2352630.000,38166,2,RD,1,100,TU
1667416060.095142,2355191.000,38967,2,RD,1,100,TL
1667416062.716814,2357752.000,38967,2,RD,1,100,TU
1667416065.330808,2360305.500,39756,2,RD,1,100,TL
1667416067.944803,2362859.000,39756,2,RD,1,100,TU
1667416070.573641,2365427.000,40560,2,RD,1,100,TL
1667416073.202478,2367995.000,40560,2,RD,1,100,TU
1667416075.836435,2370568.000,41361,2,RD,1,100,TL
1667416078.470391,2373141.000,41361,2,RD,1,100,TU
1667416081.109977,2375719.500,42159,2,RD,1,100,TL
1667416083.749564,2378298.000,42159,2,RD,1,100,TU
1667416086.391710,2380879.000,42962,2,RD,1,100,TL
1667416089.033856,2383460.000,42962,2,RD,1,100,TU
1667416091.647850,2386013.500,43748,2,RD,1,100,TL
1667416094.261844,2388567.000,43748,2,RD,1,100,TU
1667416096.871744,2391116.500,44539,2,RD,1,100,TL
1667416099.481643,2393666.000,44539,2,RD,1,100,TU
1667416102.100244,2396224.000,45324,2,RD,1,100,TL
1667416104.718845,2398782.000,45324,2,RD,1,100,TU
1667416107.334375,2401337.000,46112,2,RD,1,100,TL
1667416109.949905,2403892.000,46112,2,RD,1,100,TU
1667416112.557245,2406439.000,46896,2,RD,1,100,TL
1667416115.164586,2408986.000,46896,2,RD,1,100,TU
1667416117.794447,2411555.000,47703,2,RD,1,100,TL
1667416120.424309,2414124.000,47703,2,RD,1,100,TU
1667416123.034208,2416673.500,48492,2,RD,1,100,TL
1667416125.644108,2419223.000,48492,2,RD,1,100,TU
1667416128.282671,2421800.500,49299,2,RD,1,100,TL
1667416130.921234,2424378.000,49299,2,RD,1,100,TU
1667416133.536763,2426933.000,50089,2,RD,1,100,TL
1667416136.152293,2429488.000,50089,2,RD,1,100,TU
1667416138.757074,2432032.500,50882,2,RD,1,100,TL
1667416141.361856,2434577.000,50882,2,RD,1,100,TU
1667416143.993253,2437147.500,51685,2,RD,1,100,TL
1667416146.624650,2439718.000,51685,2,RD,1,100,TU
1667416149.251952,2442284.500,52490,2,RD,1,100,TL
1667416151.879254,2444851.000,52490,2,RD,1,100,TU
1667416154.508092,2447419.000,53281,2,RD,1,100,TL
1667416157.136930,2449987.000,53281,2,RD,1,100,TU
1667416159.752971,2452542.500,54072,2,RD,1,100,TL
1667416162.369013,2455098.000,54072,2,RD,1,100,TU
1667416164.966117,2457635.000,54858,2,RD,1,100,TL
1667416167.563220,2460172.000,54858,2,RD,1,100,TU
1667416170.193594,2462741.500,55659,2,RD,1,100,TL
1667416172.823967,2465311.000,55659,2,RD,1,100,TU
1667416175.451269,2467877.500,56447,2,RD,1,100,TL
1667416178.078571,2470444.000,56447,2,RD,1,100,TU
1667416180.692054,2472997.000,57236,2,RD,1,100,TL
1667416183.305536,2475550.000,57236,2,RD,1,100,TU
1667416185.899569,2478084.000,58023,2,RD,1,100,TL
1667416188.493601,2480618.000,58023,2,RD,1,100,TU
1667416191.117832,2483181.500,58824,2,RD,1,100,TL
1667416193.742064,2485745.000,58824,2,RD,1,100,TU
1667416196.356058,2488298.500,59608,2,RD,1,100,TL
1667416198.970052,2490852.000,59608,2,RD,1,100,TU
1667416201.607591,2493428.500,60409,2,RD,1,100,TL
1667416204.245131,2496005.000,60409,2,RD,1,100,TU
1667416206.885229,2498584.000,61207,2,RD,1,100,TL
1667416209.525327,2501163.000,61207,2,RD,1,100,TU
1667416212.133691,2503711.000,61996,2,RD,1,100,TL
1667416214.742055,2506259.000,61996,2,RD,1,100,TU
1667416217.363727,2508820.000,62797,2,RD,1,100,TL
1667416219.985399,2511381.000,62797,2,RD,1,100,TU
1667416222.606560,2513941.500,63600,2,RD,1,100,TL
1667416225.227720,2516502.000,63600,2,RD,1,100,TU
1667416227.850415,2519064.000,64398,2,RD,1,100,TL
1667416230.473111,2521626.000,64398,2,RD,1,100,TU
1667416233.097342,2524189.500,65199,2,RD,1,100,TL
1667416235.721573,2526753.000,65199,2,RD,1,100,TU
1667416238.362695,2529333.000,462,2,RD,1,100,TL
1667416241.003818,2531913.000,462,2,RD,1,100,TU
1667416243.639309,2534487.500,1250,2,RD,1,100,TL
1667416246.274801,2537062.000,1250,2,RD,1,100,TU
1667416248.870369,2539597.500,2050,2,RD,1,100,TL
1667416251.465937,2542133.000,2050,2,RD,1,100,TU
1667416254.083003,2544689.500,2853,2,RD,1,100,TL
1667416256.700068,2547246.000,2853,2,RD,1,100,TU
1667416259.339654,2549824.500,3652,2,RD,1,100,TL
1667416261.979241,2552403.000,3652,2,RD,1,100,TU
1667416264.572762,2554936.500,4452,2,RD,1,100,TL
1667416267.166282,2557470.000,4452,2,RD,1,100,TU
1667416269.805357,2560048.000,5252,2,RD,1,100,TL
1667416272.444432,2562626.000,5252,2,RD,1,100,TU
