LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AK
1667414382.209198,716135.500,46559,2,AK,1,100,45759
1667414384.837524,718703.000,46559,2,AK,1,100,RD
1667414384.843667,718709.000,46561,2,AK,1,100,45759
1667414384.849809,718715.000,46561,2,AK,1,100,RD
1667414387.463803,721268.500,47349,2,AK,1,100,46562
1667414390.077797,723822.000,47349,2,AK,1,100,RD
1667414390.087010,723831.000,47351,2,AK,1,100,46562
1667414390.096224,723840.000,47351,2,AK,1,100,RD
1667414392.726085,726409.000,48156,2,AK,1,100,47352
1667414395.355947,728978.000,48156,2,AK,1,100,RD
1667414395.366695,728988.500,48158,2,AK,1,100,47352
1667414395.377444,728999.000,48158,2,AK,1,100,RD
1667414397.976083,731537.500,48941,2,AK,1,100,48159
1667414400.574722,734076.000,48941,2,AK,1,100,RD
1667414400.585471,734086.500,48943,2,AK,1,100,48159
1667414400.596220,734097.000,48943,2,AK,1,100,RD
1667414400.624371,734124.500,48946,2,AK,1,100,48944
1667414400.652523,734152.000,48946,2,AK,1,100,RD
1667414403.227617,736667.500,49732,2,AK,1,100,48944
1667414405.802711,739183.000,49732,2,AK,1,100,RD
1667414405.840075,739219.500,49735,2,AK,1,100,49733
1667414405.877440,739256.000,49735,2,AK,1,100,RD
1667414408.454070,741773.000,50521,2,AK,1,100,49733
1667414411.030699,744290.000,50521,2,AK,1,100,RD
1667414413.651348,746850.000,51305,2,AK,1,100,50522
1667414416.271996,749410.000,51305,2,AK,1,100,RD
1667414416.281721,749419.500,51307,2,AK,1,100,50522
1667414416.291446,749429.000,51307,2,AK,1,100,RD
1667414418.891621,751969.000,52081,2,AK,1,100,51308
1667414421.491795,754509.000,52081,2,AK,1,100,RD
1667414421.502032,754519.000,52083,2,AK,1,100,51308
1667414421.512269,754529.000,52083,2,AK,1,100,RD
1667414424.120121,757076.500,52811,2,AK,1,100,52084
1667414426.727973,759624.000,52811,2,AK,1,100,RD
1667414426.736163,759632.000,52813,2,AK,1,100,52084
1667414426.744352,759640.000,52813,2,AK,1,100,RD
1667414429.351693,762187.000,53603,2,AK,1,100,52814
1667414431.959033,764734.000,53603,2,AK,1,100,RD
1667414431.966199,764741.000,53605,2,AK,1,100,52814
1667414431.973365,764748.000,53605,2,AK,1,100,RD
1667414434.572515,767287.000,54389,2,AK,1,100,53606
1667414437.171666,769826.000,54389,2,AK,1,100,RD
1667414437.181391,769835.500,54391,2,AK,1,100,53606
1667414437.191116,769845.000,54391,2,AK,1,100,RD
1667414439.812277,772405.500,55192,2,AK,1,100,54392
1667414442.433437,774966.000,55192,2,AK,1,100,RD
1667414442.440091,774972.500,55194,2,AK,1,100,54392
1667414442.446745,774979.000,55194,2,AK,1,100,RD
1667414445.063810,777535.500,55993,2,AK,1,100,55195
1667414447.680875,780092.000,55993,2,AK,1,100,RD
1667414447.687017,780098.000,55995,2,AK,1,100,55195
1667414447.693160,780104.000,55995,2,AK,1,100,RD
1667414447.728477,780138.500,55998,2,AK,1,100,55996
1667414447.763794,780173.000,55998,2,AK,1,100,RD
1667414450.351173,782700.500,56796,2,AK,1,100,55996
1667414452.938551,785228.000,56796,2,AK,1,100,RD
1667414455.564830,787793.500,57598,2,AK,1,100,56797
1667414458.191108,790359.000,57598,2,AK,1,100,RD
1667414458.197762,790365.500,57600,2,AK,1,100,56797
1667414458.204416,790372.000,57600,2,AK,1,100,RD
1667414458.216701,790384.000,57603,2,AK,1,100,57601
1667414458.228985,790396.000,57603,2,AK,1,100,RD
1667414460.836325,792943.000,58403,2,AK,1,100,57601
1667414463.443666,795490.000,58403,2,AK,1,100,RD
1667414463.488196,795533.500,58406,2,AK,1,100,58404
1667414463.532727,795577.000,58406,2,AK,1,100,RD
1667414466.110380,798095.000,59206,2,AK,1,100,58404
1667414468.688033,800613.000,59206,2,AK,1,100,RD
1667414471.318407,803182.500,60005,2,AK,1,100,59207
1667414473.948780,805752.000,60005,2,AK,1,100,RD
1667414473.954922,805758.000,60007,2,AK,1,100,59207
1667414473.961064,805764.000,60007,2,AK,1,100,RD
1667414476.561239,808304.000,60793,2,AK,1,100,60008
1667414479.161413,810844.000,60793,2,AK,1,100,RD
1667414479.170626,810853.000,60795,2,AK,1,100,60008
1667414479.179840,810862.000,60795,2,AK,1,100,RD
1667414481.795881,813417.500,61599,2,AK,1,100,60796
1667414484.411923,815973.000,61599,2,AK,1,100,RD
1667414484.421136,815982.000,61601,2,AK,1,100,60796
1667414484.430349,815991.000,61601,2,AK,1,100,RD
1667414484.474368,816034.000,61604,2,AK,1,100,61602
1667414484.518387,816077.000,61604,2,AK,1,100,RD
1667414487.095016,818594.000,62404,2,AK,1,100,61602
1667414489.671646,821111.000,62404,2,AK,1,100,RD
1667414492.303043,823681.500,63207,2,AK,1,100,62405
1667414494.934440,826252.000,63207,2,AK,1,100,RD
1667414494.940582,826258.000,63209,2,AK,1,100,62405
1667414494.946724,826264.000,63209,2,AK,1,100,RD
1667414497.554065,828811.000,63996,2,AK,1,100,63210
1667414500.161405,831358.000,63996,2,AK,1,100,RD
1667414500.171642,831368.000,63998,2,AK,1,100,63210
1667414500.181879,831378.000,63998,2,AK,1,100,RD
1667414502.781542,833917.500,64787,2,AK,1,100,63999
1667414505.381204,836457.000,64787,2,AK,1,100,RD
1667414505.390417,836466.000,64789,2,AK,1,100,63999
1667414505.399631,836475.000,64789,2,AK,1,100,RD
1667414508.023350,839038.000,52,2,AK,1,100,64790
1667414510.647069,841601.000,52,2,AK,1,100,RD
1667414510.657818,841611.500,54,2,AK,1,100,64790
1667414510.668567,841622.000,54,2,AK,1,100,RD
1667414510.698766,841651.500,57,2,AK,1,100,55
1667414510.728965,841681.000,57,2,AK,1,100,RD
1667414513.299452,844192.000,843,2,AK,1,100,55
1667414515.869940,846703.000,843,2,AK,1,100,RD
1667414518.494171,849266.500,1630,2,AK,1,100,844
1667414521.118402,851830.000,1630,2,AK,1,100,RD
1667414521.129151,851840.500,1632,2,AK,1,100,844
1667414521.139899,851851.000,1632,2,AK,1,100,RD
1667414523.747240,854398.000,2414,2,AK,1,100,1633
1667414526.354580,856945.000,2414,2,AK,1,100,RD
1667414526.363793,856954.000,2416,2,AK,1,100,1633
1667414526.373007,856963.000,2416,2,AK,1,100,RD
1667414526.385291,856975.000,2419,2,AK,1,100,2417
1667414526.397575,856987.000,2419,2,AK,1,100,RD
1667414528.992119,859521.500,3205,2,AK,1,100,2417
1667414531.586663,862056.000,3205,2,AK,1,100,RD
1667414534.203729,864612.500,3934,2,AK,1,100,3206
1667414536.820794,867169.000,3934,2,AK,1,100,RD
1667414536.826425,867174.500,3936,2,AK,1,100,3206
1667414536.832055,867180.000,3936,2,AK,1,100,RD
1667414536.844339,867192.000,3939,2,AK,1,100,3937
1667414536.856623,867204.000,3939,2,AK,1,100,RD
1667414539.452191,869739.500,4740,2,AK,1,100,3937
1667414542.047759,872275.000,4740,2,AK,1,100,RD
1667414544.675573,874842.000,5543,2,AK,1,100,4741
1667414547.303387,877409.000,5543,2,AK,1,100,RD
1667414547.313624,877419.000,5545,2,AK,1,100,4741
1667414547.323861,877429.000,5545,2,AK,1,100,RD
1667414549.923524,879968.500,6327,2,AK,1,100,5546
1667414552.523187,882508.000,6327,2,AK,1,100,RD
1667414552.533935,882518.500,6329,2,AK,1,100,5546
1667414552.544684,882529.000,6329,2,AK,1,100,RD
1667414552.570276,882554.000,6332,2,AK,1,100,6330
1667414552.595869,882579.000,6332,2,AK,1,100,RD
1667414555.168403,885092.000,7130,2,AK,1,100,6330
1667414557.740938,887605.000,7130,2,AK,1,100,RD
1667414560.372335,890175.500,7930,2,AK,1,100,7131
1667414563.003732,892746.000,7930,2,AK,1,100,RD
1667414563.011410,892753.500,7932,2,AK,1,100,7131
1667414563.019088,892761.000,7932,2,AK,1,100,RD
1667414563.047239,892788.500,7935,2,AK,1,100,7933
1667414563.075391,892816.000,7935,2,AK,1,100,RD
1667414565.649461,895330.500,8733,2,AK,1,100,7933
1667414568.223531,897845.000,8733,2,AK,1,100,RD
1667414568.242470,897863.500,8736,2,AK,1,100,8734
1667414568.261408,897882.000,8736,2,AK,1,100,RD
1667414570.852369,900413.000,9535,2,AK,1,100,8734
1667414573.443331,902944.000,9535,2,AK,1,100,RD
1667414573.465852,902966.000,9538,2,AK,1,100,9536
1667414573.488373,902988.000,9538,2,AK,1,100,RD
1667414576.114140,905553.000,10351,2,AK,1,100,9536
1667414578.739907,908118.000,10351,2,AK,1,100,RD
1667414581.368744,910686.000,11154,2,AK,1,100,10352
1667414583.997582,913254.000,11154,2,AK,1,100,RD
1667414584.006795,913263.000,11156,2,AK,1,100,10352
1667414584.016009,913272.000,11156,2,AK,1,100,RD
1667414586.620790,915816.500,11937,2,AK,1,100,11157
1667414589.225571,918361.000,11937,2,AK,1,100,RD
1667414589.232225,918367.500,11939,2,AK,1,100,11157
1667414589.238879,918374.000,11939,2,AK,1,100,RD
1667414591.850314,920925.000,12726,2,AK,1,100,11940
1667414594.461749,923476.000,12726,2,AK,1,100,RD
1667414594.467891,923482.000,12728,2,AK,1,100,11940
1667414594.474033,923488.000,12728,2,AK,1,100,RD
1667414594.486318,923500.000,12731,2,AK,1,100,12729
1667414594.498602,923512.000,12731,2,AK,1,100,RD
1667414597.090075,926043.500,13529,2,AK,1,100,12729
1667414599.681548,928575.000,13529,2,AK,1,100,RD
1667414602.312945,931145.500,14332,2,AK,1,100,13530
1667414604.944342,933716.000,14332,2,AK,1,100,RD
1667414604.955091,933726.500,14334,2,AK,1,100,13530
1667414604.965840,933737.000,14334,2,AK,1,100,RD
1667414607.577275,936288.000,15119,2,AK,1,100,14335
1667414610.188710,938839.000,15119,2,AK,1,100,RD
1667414610.198947,938849.000,15121,2,AK,1,100,14335
1667414610.209184,938859.000,15121,2,AK,1,100,RD
1667414612.806799,941396.500,15907,2,AK,1,100,15122
1667414615.404414,943934.000,15907,2,AK,1,100,RD
1667414615.410556,943940.000,15909,2,AK,1,100,15122
1667414615.416698,943946.000,15909,2,AK,1,100,RD
1667414615.446386,943975.000,15912,2,AK,1,100,15910
1667414615.476073,944004.000,15912,2,AK,1,100,RD
1667414618.056285,946524.500,16710,2,AK,1,100,15910
1667414620.636498,949045.000,16710,2,AK,1,100,RD
1667414623.266359,951614.000,17508,2,AK,1,100,16711
1667414625.896221,954183.000,17508,2,AK,1,100,RD
1667414625.901851,954188.500,17510,2,AK,1,100,16711
1667414625.907481,954194.000,17510,2,AK,1,100,RD
1667414628.520452,956746.500,18295,2,AK,1,100,17511
1667414631.133423,959299.000,18295,2,AK,1,100,RD
1667414631.139053,959304.500,18297,2,AK,1,100,17511
1667414631.144683,959310.000,18297,2,AK,1,100,RD
1667414633.752023,961857.000,19081,2,AK,1,100,18298
1667414636.359364,964404.000,19081,2,AK,1,100,RD
1667414636.369601,964414.000,19083,2,AK,1,100,18298
1667414636.379838,964424.000,19083,2,AK,1,100,RD
1667414638.978477,966962.500,19866,2,AK,1,100,19084
1667414641.577116,969501.000,19866,2,AK,1,100,RD
1667414641.583258,969507.000,19868,2,AK,1,100,19084
1667414641.589400,969513.000,19868,2,AK,1,100,RD
1667414641.601684,969525.000,19871,2,AK,1,100,19869
1667414641.613968,969537.000,19871,2,AK,1,100,RD
1667414644.233081,972095.500,20690,2,AK,1,100,19869
1667414646.852194,974654.000,20690,2,AK,1,100,RD
1667414649.486150,977227.000,21487,2,AK,1,100,20691
1667414652.120106,979800.000,21487,2,AK,1,100,RD
1667414652.126249,979806.000,21489,2,AK,1,100,20691
1667414652.132391,979812.000,21489,2,AK,1,100,RD
1667414652.144163,979823.500,21492,2,AK,1,100,21490
1667414652.155936,979835.000,21492,2,AK,1,100,RD
1667414654.769418,982388.000,22306,2,AK,1,100,21490
1667414657.382900,984941.000,22306,2,AK,1,100,RD
1667414660.026582,987523.500,23108,2,AK,1,100,22307
1667414662.670263,990106.000,23108,2,AK,1,100,RD
1667414662.676405,990112.000,23110,2,AK,1,100,22307
1667414662.682548,990118.000,23110,2,AK,1,100,RD
1667414665.305755,992680.500,23911,2,AK,1,100,23111
1667414667.928963,995243.000,23911,2,AK,1,100,RD
1667414667.935105,995249.000,23913,2,AK,1,100,23111
1667414667.941247,995255.000,23913,2,AK,1,100,RD
1667414670.558312,997811.500,24712,2,AK,1,100,23914
1667414673.175378,1000368.000,24712,2,AK,1,100,RD
1667414673.184591,1000377.000,24714,2,AK,1,100,23914
1667414673.193804,1000386.000,24714,2,AK,1,100,RD
1667414673.209159,1000401.000,24717,2,AK,1,100,24715
1667414673.224515,1000416.000,24717,2,AK,1,100,RD
1667414675.815988,1002947.500,25518,2,AK,1,100,24715
1667414678.407461,1005479.000,25518,2,AK,1,100,RD
1667414681.035275,1008046.000,26317,2,AK,1,100,25519
1667414683.663089,1010613.000,26317,2,AK,1,100,RD
1667414683.669231,1010619.000,26319,2,AK,1,100,25519
1667414683.675374,1010625.000,26319,2,AK,1,100,RD
1667414683.689705,1010639.000,26322,2,AK,1,100,26320
1667414683.704037,1010653.000,26322,2,AK,1,100,RD
1667414686.297046,1013186.000,27123,2,AK,1,100,26320
1667414688.890054,1015719.000,27123,2,AK,1,100,RD
1667414688.944310,1015772.000,27126,2,AK,1,100,27124
1667414688.998565,1015825.000,27126,2,AK,1,100,RD
1667414691.560863,1018328.000,27924,2,AK,1,100,27124
1667414694.123161,1020831.000,27924,2,AK,1,100,RD
1667414694.176393,1020883.000,27927,2,AK,1,100,27925
1667414694.229625,1020935.000,27927,2,AK,1,100,RD
1667414696.790900,1023437.000,28712,2,AK,1,100,27925
1667414699.352174,1025939.000,28712,2,AK,1,100,RD
1667414699.364458,1025951.000,28715,2,AK,1,100,28713
1667414699.376742,1025963.000,28715,2,AK,1,100,RD
1667414701.988177,1028514.000,29528,2,AK,1,100,28713
1667414704.599612,1031065.000,29528,2,AK,1,100,RD
1667414704.611897,1031077.000,29531,2,AK,1,100,29529
1667414704.624181,1031089.000,29531,2,AK,1,100,RD
1667414707.225891,1033630.500,30334,2,AK,1,100,29529
1667414709.827601,1036172.000,30334,2,AK,1,100,RD
1667414709.863942,1036207.500,30337,2,AK,1,100,30335
1667414709.900283,1036243.000,30337,2,AK,1,100,RD
1667414712.483055,1038766.000,31136,2,AK,1,100,30335
1667414715.065827,1041289.000,31136,2,AK,1,100,RD
1667414717.692617,1043855.000,31937,2,AK,1,100,31137
1667414720.319407,1046421.000,31937,2,AK,1,100,RD
1667414720.325038,1046426.500,31939,2,AK,1,100,31137
1667414720.330668,1046432.000,31939,2,AK,1,100,RD
1667414722.960530,1049001.000,32740,2,AK,1,100,31940
1667414725.590391,1051570.000,32740,2,AK,1,100,RD
1667414725.596533,1051576.000,32742,2,AK,1,100,31940
1667414725.602675,1051582.000,32742,2,AK,1,100,RD
1667414725.614448,1051593.500,32745,2,AK,1,100,32743
1667414725.626220,1051605.000,32745,2,AK,1,100,RD
1667414728.223835,1054142.500,33544,2,AK,1,100,32743
1667414730.821451,1056680.000,33544,2,AK,1,100,RD
1667414733.456943,1059254.500,34343,2,AK,1,100,33545
1667414736.092434,1061829.000,34343,2,AK,1,100,RD
1667414736.098577,1061835.000,34345,2,AK,1,100,33545
1667414736.104719,1061841.000,34345,2,AK,1,100,RD
1667414736.117003,1061853.000,34348,2,AK,1,100,34346
1667414736.129287,1061865.000,34348,2,AK,1,100,RD
1667414738.732021,1064407.500,35143,2,AK,1,100,34346
1667414741.334755,1066950.000,35143,2,AK,1,100,RD
1667414741.387475,1067001.500,35146,2,AK,1,100,35144
1667414741.440195,1067053.000,35146,2,AK,1,100,RD
1667414744.007099,1069560.500,35946,2,AK,1,100,35144
1667414746.574004,1072068.000,35946,2,AK,1,100,RD
1667414746.615975,1072109.000,35949,2,AK,1,100,35947
1667414746.657947,1072150.000,35949,2,AK,1,100,RD
1667414749.237135,1074669.500,36747,2,AK,1,100,35947
1667414751.816324,1077189.000,36747,2,AK,1,100,RD
1667414754.449257,1079761.000,37546,2,AK,1,100,36748
1667414757.082190,1082333.000,37546,2,AK,1,100,RD
1667414757.088843,1082339.500,37548,2,AK,1,100,36748
1667414757.095497,1082346.000,37548,2,AK,1,100,RD
1667414757.107270,1082357.500,37551,2,AK,1,100,37549
1667414757.119042,1082369.000,37551,2,AK,1,100,RD
1667414759.722800,1084912.500,38348,2,AK,1,100,37549
1667414762.326557,1087456.000,38348,2,AK,1,100,RD
1667414762.337818,1087467.000,38351,2,AK,1,100,38349
1667414762.349078,1087478.000,38351,2,AK,1,100,RD
1667414764.957954,1090026.500,39149,2,AK,1,100,38349
1667414767.566830,1092575.000,39149,2,AK,1,100,RD
1667414767.609825,1092617.000,39152,2,AK,1,100,39150
1667414767.652820,1092659.000,39152,2,AK,1,100,RD
1667414770.230473,1095177.000,39952,2,AK,1,100,39150
1667414772.808127,1097695.000,39952,2,AK,1,100,RD
1667414772.852145,1097738.000,39955,2,AK,1,100,39953
1667414772.896164,1097781.000,39955,2,AK,1,100,RD
1667414775.470234,1100295.500,40758,2,AK,1,100,39953
1667414778.044305,1102810.000,40758,2,AK,1,100,RD
1667414778.069897,1102835.000,40761,2,AK,1,100,40759
1667414778.095489,1102860.000,40761,2,AK,1,100,RD
1667414780.694640,1105399.000,41554,2,AK,1,100,40759
1667414783.293791,1107938.000,41554,2,AK,1,100,RD
1667414783.305563,1107949.500,41557,2,AK,1,100,41555
1667414783.317336,1107961.000,41557,2,AK,1,100,RD
1667414785.930818,1110514.000,42353,2,AK,1,100,41555
1667414788.544301,1113067.000,42353,2,AK,1,100,RD
1667414788.556073,1113078.500,42356,2,AK,1,100,42354
1667414788.567846,1113090.000,42356,2,AK,1,100,RD
1667414791.178257,1115640.000,43158,2,AK,1,100,42354
1667414793.788668,1118190.000,43158,2,AK,1,100,RD
1667414796.419554,1120760.000,43963,2,AK,1,100,43159
1667414799.050439,1123330.000,43963,2,AK,1,100,RD
1667414799.056069,1123335.500,43965,2,AK,1,100,43159
1667414799.061699,1123341.000,43965,2,AK,1,100,RD
1667414799.073984,1123353.000,43968,2,AK,1,100,43966
1667414799.086268,1123365.000,43968,2,AK,1,100,RD
1667414801.692585,1125911.000,44768,2,AK,1,100,43966
1667414804.298901,1128457.000,44768,2,AK,1,100,RD
1667414806.926204,1131023.500,45568,2,AK,1,100,44769
1667414809.553506,1133590.000,45568,2,AK,1,100,RD
1667414809.563231,1133599.500,45570,2,AK,1,100,44769
1667414809.572956,1133609.000,45570,2,AK,1,100,RD
1667414812.175178,1136151.000,46356,2,AK,1,100,45571
1667414814.777400,1138693.000,46356,2,AK,1,100,RD
1667414814.788660,1138704.000,46358,2,AK,1,100,45571
1667414814.799921,1138715.000,46358,2,AK,1,100,RD
1667414817.402655,1141257.500,47151,2,AK,1,100,46359
1667414820.005388,1143800.000,47151,2,AK,1,100,RD
1667414820.016137,1143810.500,47153,2,AK,1,100,46359
1667414820.026886,1143821.000,47153,2,AK,1,100,RD
1667414820.046848,1143840.500,47156,2,AK,1,100,47154
1667414820.066810,1143860.000,47156,2,AK,1,100,RD
1667414822.646511,1146380.000,47945,2,AK,1,100,47154
1667414825.226211,1148900.000,47945,2,AK,1,100,RD
1667414827.856073,1151469.000,48746,2,AK,1,100,47946
1667414830.485934,1154038.000,48746,2,AK,1,100,RD
1667414830.492076,1154044.000,48748,2,AK,1,100,47946
1667414830.498219,1154050.000,48748,2,AK,1,100,RD
1667414830.513062,1154064.500,48751,2,AK,1,100,48749
1667414830.527905,1154079.000,48751,2,AK,1,100,RD
1667414833.117331,1156608.500,49536,2,AK,1,100,48749
1667414835.706757,1159138.000,49536,2,AK,1,100,RD
1667414838.323822,1161694.500,50303,2,AK,1,100,49537
1667414840.940888,1164251.000,50303,2,AK,1,100,RD
1667414840.946518,1164256.500,50305,2,AK,1,100,49537
1667414840.952148,1164262.000,50305,2,AK,1,100,RD
1667414843.557953,1166807.500,51088,2,AK,1,100,50306
1667414846.163758,1169353.000,51088,2,AK,1,100,RD
1667414846.169388,1169358.500,51090,2,AK,1,100,50306
1667414846.175019,1169364.000,51090,2,AK,1,100,RD
1667414846.186791,1169375.500,51093,2,AK,1,100,51091
1667414846.198564,1169387.000,51093,2,AK,1,100,RD
1667414848.813070,1171941.000,51893,2,AK,1,100,51091
1667414851.427576,1174495.000,51893,2,AK,1,100,RD
1667414851.463405,1174530.000,51896,2,AK,1,100,51894
1667414851.499234,1174565.000,51896,2,AK,1,100,RD
1667414854.082518,1177088.500,52636,2,AK,1,100,51894
1667414856.665801,1179612.000,52636,2,AK,1,100,RD
1667414856.704190,1179649.500,52639,2,AK,1,100,52637
1667414856.742578,1179687.000,52639,2,AK,1,100,RD
1667414859.335587,1182220.000,53423,2,AK,1,100,52637
1667414861.928596,1184753.000,53423,2,AK,1,100,RD
1667414864.550779,1187314.500,54222,2,AK,1,100,53424
1667414867.172963,1189876.000,54222,2,AK,1,100,RD
1667414867.183712,1189886.500,54224,2,AK,1,100,53424
1667414867.194461,1189897.000,54224,2,AK,1,100,RD
1667414869.824834,1192466.500,55022,2,AK,1,100,54225
1667414872.455207,1195036.000,55022,2,AK,1,100,RD
1667414872.461349,1195042.000,55024,2,AK,1,100,54225
1667414872.467492,1195048.000,55024,2,AK,1,100,RD
1667414875.083533,1197603.500,55808,2,AK,1,100,55025
1667414877.699575,1200159.000,55808,2,AK,1,100,RD
1667414877.705717,1200165.000,55810,2,AK,1,100,55025
1667414877.711859,1200171.000,55810,2,AK,1,100,RD
1667414880.349910,1202748.000,56607,2,AK,1,100,55811
1667414882.987961,1205325.000,56607,2,AK,1,100,RD
1667414882.997686,1205334.500,56609,2,AK,1,100,55811
1667414883.007411,1205344.000,56609,2,AK,1,100,RD
1667414883.022767,1205359.000,56612,2,AK,1,100,56610
1667414883.038122,1205374.000,56612,2,AK,1,100,RD
1667414885.621918,1207898.000,57398,2,AK,1,100,56610
1667414888.205713,1210422.000,57398,2,AK,1,100,RD
1667414890.840693,1212996.000,58197,2,AK,1,100,57399
1667414893.475673,1215570.000,58197,2,AK,1,100,RD
1667414893.481815,1215576.000,58199,2,AK,1,100,57399
1667414893.487957,1215582.000,58199,2,AK,1,100,RD
1667414896.111677,1218145.000,58995,2,AK,1,100,58200
1667414898.735396,1220708.000,58995,2,AK,1,100,RD
1667414898.741538,1220714.000,58997,2,AK,1,100,58200
1667414898.747680,1220720.000,58997,2,AK,1,100,RD
1667414898.776344,1220748.000,59000,2,AK,1,100,58998
1667414898.805007,1220776.000,59000,2,AK,1,100,RD
1667414901.388291,1223299.500,59781,2,AK,1,100,58998
1667414903.971574,1225823.000,59781,2,AK,1,100,RD
1667414906.607578,1228398.000,60580,2,AK,1,100,59782
1667414909.243582,1230973.000,60580,2,AK,1,100,RD
1667414909.249212,1230978.500,60582,2,AK,1,100,59782
1667414909.254842,1230984.000,60582,2,AK,1,100,RD
1667414909.270198,1230999.000,60585,2,AK,1,100,60583
1667414909.285553,1231014.000,60585,2,AK,1,100,RD
1667414911.875490,1233544.000,61368,2,AK,1,100,60583
1667414914.465428,1236074.000,61368,2,AK,1,100,RD
1667414914.477712,1236086.000,61371,2,AK,1,100,61369
1667414914.489997,1236098.000,61371,2,AK,1,100,RD
1667414917.106550,1238654.000,62168,2,AK,1,100,61369
1667414919.723104,1241210.000,62168,2,AK,1,100,RD
1667414919.763540,1241249.500,62171,2,AK,1,100,62169
1667414919.803975,1241289.000,62171,2,AK,1,100,RD
1667414922.380605,1243806.000,62973,2,AK,1,100,62169
1667414924.957235,1246323.000,62973,2,AK,1,100,RD
1667414927.587608,1248892.500,63772,2,AK,1,100,62974
1667414930.217981,1251462.000,63772,2,AK,1,100,RD
1667414930.228218,1251472.000,63774,2,AK,1,100,62974
1667414930.238455,1251482.000,63774,2,AK,1,100,RD
1667414930.250739,1251494.000,63777,2,AK,1,100,63775
1667414930.263024,1251506.000,63777,2,AK,1,100,RD
1667414932.849890,1254033.000,64563,2,AK,1,100,63775
1667414935.436757,1256560.000,64563,2,AK,1,100,RD
1667414938.064059,1259126.500,65363,2,AK,1,100,64564
1667414940.691361,1261693.000,65363,2,AK,1,100,RD
1667414940.697503,1261699.000,65365,2,AK,1,100,64564
1667414940.703645,1261705.000,65365,2,AK,1,100,RD
1667414940.746129,1261746.500,65368,2,AK,1,100,65366
1667414940.788612,1261788.000,65368,2,AK,1,100,RD
1667414943.367289,1264307.000,629,2,AK,1,100,65366
1667414945.945966,1266826.000,629,2,AK,1,100,RD
1667414948.558936,1269378.500,1400,2,AK,1,100,630
1667414951.171907,1271931.000,1400,2,AK,1,100,RD
1667414951.180609,1271939.500,1402,2,AK,1,100,630
1667414951.189310,1271948.000,1402,2,AK,1,100,RD
1667414953.805863,1274504.000,2189,2,AK,1,100,1403
1667414956.422417,1277060.000,2189,2,AK,1,100,RD
1667414956.429071,1277066.500,2191,2,AK,1,100,1403
1667414956.435725,1277073.000,2191,2,AK,1,100,RD
1667414956.450057,1277087.000,2194,2,AK,1,100,2192
1667414956.464388,1277101.000,2194,2,AK,1,100,RD
1667414959.062003,1279638.500,2994,2,AK,1,100,2192
1667414961.659619,1282176.000,2994,2,AK,1,100,RD
1667414964.278732,1284734.500,3748,2,AK,1,100,2995
1667414966.897844,1287293.000,3748,2,AK,1,100,RD
1667414966.903986,1287299.000,3750,2,AK,1,100,2995
1667414966.910129,1287305.000,3750,2,AK,1,100,RD
1667414966.955683,1287349.500,3753,2,AK,1,100,3751
1667414967.001237,1287394.000,3753,2,AK,1,100,RD
1667414969.566606,1289900.000,4553,2,AK,1,100,3751
1667414972.131975,1292406.000,4553,2,AK,1,100,RD
1667414972.147842,1292421.500,4556,2,AK,1,100,4554
1667414972.163709,1292437.000,4556,2,AK,1,100,RD
1667414974.762348,1294975.500,5358,2,AK,1,100,4554
1667414977.360987,1297514.000,5358,2,AK,1,100,RD
1667414977.374807,1297527.500,5361,2,AK,1,100,5359
1667414977.388627,1297541.000,5361,2,AK,1,100,RD
1667414980.001086,1300093.000,6174,2,AK,1,100,5359
1667414982.613545,1302645.000,6174,2,AK,1,100,RD
1667414982.625317,1302656.500,6177,2,AK,1,100,6175
1667414982.637089,1302668.000,6177,2,AK,1,100,RD
1667414985.252619,1305223.000,6979,2,AK,1,100,6175
1667414987.868149,1307778.000,6979,2,AK,1,100,RD
1667414987.880434,1307790.000,6982,2,AK,1,100,6980
1667414987.892718,1307802.000,6982,2,AK,1,100,RD
1667414990.498523,1310347.500,7782,2,AK,1,100,6980
1667414993.104327,1312893.000,7782,2,AK,1,100,RD
1667414995.738284,1315466.000,8585,2,AK,1,100,7783
1667414998.372240,1318039.000,8585,2,AK,1,100,RD
1667414998.383501,1318050.000,8587,2,AK,1,100,7783
1667414998.394761,1318061.000,8587,2,AK,1,100,RD
1667415000.998518,1320604.500,9375,2,AK,1,100,8588
1667415003.602276,1323148.000,9375,2,AK,1,100,RD
1667415003.613025,1323158.500,9377,2,AK,1,100,8588
1667415003.623773,1323169.000,9377,2,AK,1,100,RD
1667415006.226507,1325711.500,10167,2,AK,1,100,9378
1667415008.829241,1328254.000,10167,2,AK,1,100,RD
1667415008.839478,1328264.000,10169,2,AK,1,100,9378
1667415008.849715,1328274.000,10169,2,AK,1,100,RD
1667415011.448354,1330812.500,10953,2,AK,1,100,10170
1667415014.046993,1333351.000,10953,2,AK,1,100,RD
1667415014.056718,1333360.500,10955,2,AK,1,100,10170
1667415014.066443,1333370.000,10955,2,AK,1,100,RD
1667415016.677878,1335921.000,11746,2,AK,1,100,10956
1667415019.289313,1338472.000,11746,2,AK,1,100,RD
1667415019.300062,1338482.500,11748,2,AK,1,100,10956
1667415019.310810,1338493.000,11748,2,AK,1,100,RD
