LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TL
1667415496.669065,1804804.000,18590,1,TL,1,100,2022-11-02_20-58-11-524764
1667415496.701823,1804836.000,18592,1,TL,1,100,2022-11-02_20-58-11-637449
1667415496.742770,1804876.000,18595,1,TL,1,100,2022-11-02_20-58-16-749473
1667415501.897053,1809911.000,19398,1,TL,1,100,2022-11-02_20-58-16-849743
1667415507.144492,1815037.000,20201,1,TL,1,100,2022-11-02_20-58-21-970029
1667415507.167013,1815059.000,20203,1,TL,1,100,2022-11-02_20-58-22-174176
1667415507.281667,1815171.000,20206,1,TL,1,100,2022-11-02_20-58-27-245843
1667415512.418547,1820189.000,21008,1,TL,1,100,2022-11-02_20-58-27-605411
1667415512.508632,1820277.000,21011,1,TL,1,100,2022-11-02_20-58-32-519486
1667415517.646535,1825296.000,21808,1,TL,1,100,2022-11-02_20-58-32-583768
1667415522.882714,1830411.000,22607,1,TL,1,100,2022-11-02_20-58-37-845365
1667415522.915472,1830443.000,22609,1,TL,1,100,2022-11-02_20-58-37-845510
1667415528.142437,1835549.000,23398,1,TL,1,100,2022-11-02_20-58-43-065075
1667415528.169053,1835575.000,23400,1,TL,1,100,2022-11-02_20-58-43-268551
1667415528.195668,1835601.000,23403,1,TL,1,100,2022-11-02_20-58-48-206444
1667415533.371449,1840657.000,24200,1,TL,1,100,2022-11-02_20-58-48-286922
1667415538.644480,1845808.000,25006,1,TL,1,100,2022-11-02_20-58-53-509433
1667415538.662906,1845826.000,25008,1,TL,1,100,2022-11-02_20-58-53-715179
1667415543.915464,1850957.000,25809,1,TL,1,100,2022-11-02_20-58-58-732320
1667415543.936961,1850978.000,25811,1,TL,1,100,2022-11-02_20-58-58-906282
1667415543.984051,1851024.000,25814,1,TL,1,100,2022-11-02_20-59-03-992913
1667415549.144476,1856065.000,26616,1,TL,1,100,2022-11-02_20-59-04-057014
1667415554.401128,1861200.000,27421,1,TL,1,100,2022-11-02_20-59-09-279397
1667415554.424673,1861223.000,27423,1,TL,1,100,2022-11-02_20-59-09-483458
1667415554.503497,1861300.000,27426,1,TL,1,100,2022-11-02_20-59-14-503695
1667415559.629117,1866307.000,28221,1,TL,1,100,2022-11-02_20-59-14-603951
1667415564.866318,1871423.000,29009,1,TL,1,100,2022-11-02_20-59-19-724152
1667415564.898053,1871454.000,29011,1,TL,1,100,2022-11-02_20-59-19-877155
1667415570.092260,1876528.000,29802,1,TL,1,100,2022-11-02_20-59-25-048640
1667415570.126041,1876561.000,29804,1,TL,1,100,2022-11-02_20-59-25-151584
1667415570.173131,1876607.000,29807,1,TL,1,100,2022-11-02_20-59-30-168505
1667415575.324343,1881639.000,30607,1,TL,1,100,2022-11-02_20-59-30-273997
1667415580.580995,1886774.000,31407,1,TL,1,100,2022-11-02_20-59-35-485794
1667415580.604540,1886797.000,31409,1,TL,1,100,2022-11-02_20-59-35-511334
1667415580.628085,1886820.000,31412,1,TL,1,100,2022-11-02_20-59-40-627167
1667415585.810007,1891882.000,32213,1,TL,1,100,2022-11-02_20-59-40-716792
1667415591.049257,1897000.000,33014,1,TL,1,100,2022-11-02_20-59-45-938967
1667415591.067683,1897018.000,33016,1,TL,1,100,2022-11-02_20-59-46-040771
1667415596.308980,1902138.000,33821,1,TL,1,100,2022-11-02_20-59-51-161819
1667415596.340714,1902169.000,33823,1,TL,1,100,2022-11-02_20-59-51-468753
1667415601.532873,1907241.000,34594,1,TL,1,100,2022-11-02_20-59-56-477436
1667415601.562561,1907270.000,34596,1,TL,1,100,2022-11-02_20-59-56-793294
1667415601.613745,1907320.000,34599,1,TL,1,100,2022-11-02_21-00-01-607453
1667415606.759838,1912347.000,35386,1,TL,1,100,2022-11-02_21-00-01-843581
1667415611.986803,1917453.000,36189,1,TL,1,100,2022-11-02_21-00-06-933677
1667415612.008301,1917474.000,36191,1,TL,1,100,2022-11-02_21-00-06-934512
1667415612.064604,1917529.000,36194,1,TL,1,100,2022-11-02_21-00-12-053245
1667415617.224005,1922569.000,36981,1,TL,1,100,2022-11-02_21-00-12-256181
1667415622.482704,1927706.000,37782,1,TL,1,100,2022-11-02_21-00-17-375906
1667415622.509320,1927732.000,37784,1,TL,1,100,2022-11-02_21-00-17-397154
1667415622.532865,1927755.000,37787,1,TL,1,100,2022-11-02_21-00-22-521320
1667415627.711717,1932814.000,38576,1,TL,1,100,2022-11-02_21-00-22-803629
1667415632.968369,1937949.000,39375,1,TL,1,100,2022-11-02_21-00-27-923173
1667415633.001127,1937981.000,39377,1,TL,1,100,2022-11-02_21-00-27-924750
1667415633.087117,1938065.000,39380,1,TL,1,100,2022-11-02_21-00-33-076149
1667415638.190215,1943050.000,40164,1,TL,1,100,2022-11-02_21-00-33-248583
1667415638.213760,1943073.000,40167,1,TL,1,100,2022-11-02_21-00-38-199295
1667415643.427417,1948166.000,40965,1,TL,1,100,2022-11-02_21-00-38-471923
1667415648.689188,1953306.000,41766,1,TL,1,100,2022-11-02_21-00-43-591104
1667415648.713756,1953330.000,41768,1,TL,1,100,2022-11-02_21-00-43-591221
1667415648.736277,1953352.000,41771,1,TL,1,100,2022-11-02_21-00-48-723781
1667415653.946863,1958442.000,42565,1,TL,1,100,2022-11-02_21-00-49-019106
1667415653.976550,1958471.000,42568,1,TL,1,100,2022-11-02_21-00-53-964329
1667415659.182018,1963556.000,43366,1,TL,1,100,2022-11-02_21-00-54-240926
1667415659.205563,1963579.000,43369,1,TL,1,100,2022-11-02_21-00-59-186265
1667415664.420243,1968673.000,44165,1,TL,1,100,2022-11-02_21-00-59-463952
1667415669.649256,1973781.000,44952,1,TL,1,100,2022-11-02_21-01-04-584384
1667415669.680990,1973812.000,44954,1,TL,1,100,2022-11-02_21-01-04-584493
1667415674.878268,1978889.000,45739,1,TL,1,100,2022-11-02_21-01-09-805694
1667415674.910002,1978920.000,45741,1,TL,1,100,2022-11-02_21-01-10-010343
1667415680.106256,1983996.000,46526,1,TL,1,100,2022-11-02_21-01-15-003893
1667415680.137991,1984027.000,46528,1,TL,1,100,2022-11-02_21-01-15-132147
1667415680.171773,1984060.000,46531,1,TL,1,100,2022-11-02_21-01-20-150317
1667415685.335269,1989104.000,47318,1,TL,1,100,2022-11-02_21-01-20-456365
1667415690.574518,1994222.000,48119,1,TL,1,100,2022-11-02_21-01-25-477581
1667415690.593968,1994241.000,48121,1,TL,1,100,2022-11-02_21-01-25-493540
1667415690.622632,1994269.000,48124,1,TL,1,100,2022-11-02_21-01-30-593462
1667415695.843454,1999369.000,48929,1,TL,1,100,2022-11-02_21-01-30-901363
1667415695.866999,1999392.000,48932,1,TL,1,100,2022-11-02_21-01-35-841840
1667415701.098059,2004502.000,49731,1,TL,1,100,2022-11-02_21-01-36-123456
1667415706.325024,2009608.000,50520,1,TL,1,100,2022-11-02_21-01-41-243374
1667415706.342427,2009625.000,50522,1,TL,1,100,2022-11-02_21-01-41-243992
1667415706.405895,2009687.000,50525,1,TL,1,100,2022-11-02_21-01-46-378217
1667415711.581676,2014743.000,51325,1,TL,1,100,2022-11-02_21-01-46-669959
1667415711.703495,2014862.000,51328,1,TL,1,100,2022-11-02_21-01-51-688149
1667415716.837304,2019877.000,52132,1,TL,1,100,2022-11-02_21-01-51-790969
1667415716.929436,2019967.000,52135,1,TL,1,100,2022-11-02_21-01-56-913383
1667415722.081672,2025000.000,52933,1,TL,1,100,2022-11-02_21-01-57-013076
1667415727.347537,2030144.000,53729,1,TL,1,100,2022-11-02_21-02-02-236192
1667415727.366987,2030163.000,53731,1,TL,1,100,2022-11-02_21-02-02-237051
1667415732.568360,2035244.000,54519,1,TL,1,100,2022-11-02_21-02-07-457920
1667415732.590881,2035266.000,54521,1,TL,1,100,2022-11-02_21-02-07-663009
1667415737.836272,2040390.000,55322,1,TL,1,100,2022-11-02_21-02-12-767811
1667415737.870054,2040423.000,55324,1,TL,1,100,2022-11-02_21-02-12-768595
1667415743.058119,2045491.000,56112,1,TL,1,100,2022-11-02_21-02-17-976487
1667415743.077569,2045510.000,56114,1,TL,1,100,2022-11-02_21-02-18-108204
1667415743.144109,2045575.000,56117,1,TL,1,100,2022-11-02_21-02-23-127329
1667415748.335245,2050646.000,56914,1,TL,1,100,2022-11-02_21-02-23-330486
1667415753.564257,2055754.000,57699,1,TL,1,100,2022-11-02_21-02-28-449995
1667415753.595991,2055785.000,57701,1,TL,1,100,2022-11-02_21-02-28-655132
1667415758.788151,2060857.000,58487,1,TL,1,100,2022-11-02_21-02-33-775914
1667415758.805553,2060874.000,58489,1,TL,1,100,2022-11-02_21-02-33-776437
1667415764.058111,2066005.000,59294,1,TL,1,100,2022-11-02_21-02-38-889680
1667415764.089845,2066036.000,59296,1,TL,1,100,2022-11-02_21-02-39-099952
1667415769.304526,2071130.000,60084,1,TL,1,100,2022-11-02_21-02-44-303666
1667415774.515112,2076220.000,60870,1,TL,1,100,2022-11-02_21-02-49-443207
1667415774.544799,2076249.000,60872,1,TL,1,100,2022-11-02_21-02-49-546097
1667415779.745148,2081329.000,61641,1,TL,1,100,2022-11-02_21-02-54-691748
1667415779.775858,2081359.000,61643,1,TL,1,100,2022-11-02_21-02-54-723048
1667415779.887441,2081468.000,61646,1,TL,1,100,2022-11-02_21-02-59-887757
1667415785.002823,2086465.000,62410,1,TL,1,100,2022-11-02_21-03-00-091835
1667415790.252309,2091593.000,63213,1,TL,1,100,2022-11-02_21-03-05-211049
1667415790.284044,2091624.000,63215,1,TL,1,100,2022-11-02_21-03-05-211958
1667415795.501796,2096721.000,63971,1,TL,1,100,2022-11-02_21-03-10-435035
1667415795.532506,2096751.000,63973,1,TL,1,100,2022-11-02_21-03-10-538795
1667415795.562193,2096780.000,63976,1,TL,1,100,2022-11-02_21-03-15-557705
1667415800.729784,2101828.000,64763,1,TL,1,100,2022-11-02_21-03-15-759438
1667415805.985412,2106962.000,30,1,TL,1,100,2022-11-02_21-03-20-879440
1667415806.003839,2106980.000,32,1,TL,1,100,2022-11-02_21-03-20-982789
1667415811.245136,2112100.000,835,1,TL,1,100,2022-11-02_21-03-26-102441
1667415811.277894,2112132.000,837,1,TL,1,100,2022-11-02_21-03-26-307524
1667415816.466982,2117201.000,1627,1,TL,1,100,2022-11-02_21-03-31-428169
1667415816.485408,2117219.000,1629,1,TL,1,100,2022-11-02_21-03-31-529206
1667415816.549901,2117282.000,1632,1,TL,1,100,2022-11-02_21-03-36-549095
1667415821.703160,2122316.000,2432,1,TL,1,100,2022-11-02_21-03-36-752469
1667415826.953670,2127445.000,3235,1,TL,1,100,2022-11-02_21-03-41-873386
1667415826.985404,2127476.000,3237,1,TL,1,100,2022-11-02_21-03-41-879948
1667415832.181659,2132552.000,4019,1,TL,1,100,2022-11-02_21-03-47-095718
1667415832.211346,2132581.000,4021,1,TL,1,100,2022-11-02_21-03-47-299824
1667415837.452642,2137701.000,4824,1,TL,1,100,2022-11-02_21-03-52-419110
1667415837.471069,2137719.000,4826,1,TL,1,100,2022-11-02_21-03-52-419855
1667415837.535561,2137782.000,4829,1,TL,1,100,2022-11-02_21-03-57-540818
1667415842.688820,2142816.000,5631,1,TL,1,100,2022-11-02_21-03-57-642514
1667415847.948544,2147954.000,6435,1,TL,1,100,2022-11-02_21-04-02-865882
1667415847.975159,2147980.000,6437,1,TL,1,100,2022-11-02_21-04-02-886122
1667415847.999728,2148004.000,6440,1,TL,1,100,2022-11-02_21-04-08-008017
1667415853.178579,2153063.000,7243,1,TL,1,100,2022-11-02_21-04-08-293020
1667415853.303470,2153185.000,7246,1,TL,1,100,2022-11-02_21-04-13-278232
1667415858.452634,2158215.000,8043,1,TL,1,100,2022-11-02_21-04-13-516846
1667415858.531458,2158292.000,8046,1,TL,1,100,2022-11-02_21-04-18-534351
1667415863.677552,2163319.000,8847,1,TL,1,100,2022-11-02_21-04-18-775883
1667415863.751257,2163391.000,8850,1,TL,1,100,2022-11-02_21-04-23-754217
1667415868.901446,2168422.000,9650,1,TL,1,100,2022-11-02_21-04-23-857255
1667415868.973104,2168492.000,9653,1,TL,1,100,2022-11-02_21-04-28-977086
1667415874.130458,2173530.000,10454,1,TL,1,100,2022-11-02_21-04-29-080327
1667415874.199045,2173597.000,10457,1,TL,1,100,2022-11-02_21-04-34-199699
1667415879.367660,2178646.000,11256,1,TL,1,100,2022-11-02_21-04-34-303069
1667415884.601790,2183759.000,12049,1,TL,1,100,2022-11-02_21-04-39-524928
1667415884.624312,2183781.000,12051,1,TL,1,100,2022-11-02_21-04-39-729050
1667415889.860490,2188896.000,12837,1,TL,1,100,2022-11-02_21-04-44-848819
1667415889.881987,2188917.000,12839,1,TL,1,100,2022-11-02_21-04-44-849834
1667415889.973096,2189006.000,12842,1,TL,1,100,2022-11-02_21-04-49-972686
1667415895.089502,2194004.000,13623,1,TL,1,100,2022-11-02_21-04-50-173655
1667415900.317491,2199111.000,14422,1,TL,1,100,2022-11-02_21-04-55-293721
1667415900.346154,2199139.000,14424,1,TL,1,100,2022-11-02_21-04-55-294319
1667415900.407576,2199199.000,14427,1,TL,1,100,2022-11-02_21-05-00-415704
1667415905.547527,2204220.000,15181,1,TL,1,100,2022-11-02_21-05-00-516829
1667415910.792918,2209344.000,15984,1,TL,1,100,2022-11-02_21-05-05-711019
1667415910.824653,2209375.000,15986,1,TL,1,100,2022-11-02_21-05-05-842886
1667415916.021930,2214452.000,16774,1,TL,1,100,2022-11-02_21-05-10-966331
1667415916.053665,2214483.000,16776,1,TL,1,100,2022-11-02_21-05-11-168200
1667415921.250943,2219560.000,17561,1,TL,1,100,2022-11-02_21-05-16-286078
1667415921.279606,2219588.000,17563,1,TL,1,100,2022-11-02_21-05-16-287159
1667415926.472789,2224661.000,18349,1,TL,1,100,2022-11-02_21-05-21-430732
1667415926.491216,2224679.000,18351,1,TL,1,100,2022-11-02_21-05-21-464164
1667415926.528069,2224715.000,18354,1,TL,1,100,2022-11-02_21-05-26-527530
1667415931.708967,2229776.000,19153,1,TL,1,100,2022-11-02_21-05-26-730974
1667415936.937980,2234884.000,19938,1,TL,1,100,2022-11-02_21-05-31-852756
1667415936.966643,2234912.000,19940,1,TL,1,100,2022-11-02_21-05-31-890153
1667415942.201797,2240026.000,20743,1,TL,1,100,2022-11-02_21-05-37-384194
1667415942.225343,2240049.000,20745,1,TL,1,100,2022-11-02_21-05-37-384856
1667415947.429786,2245133.000,21525,1,TL,1,100,2022-11-02_21-05-42-397601
1667415947.453331,2245156.000,21527,1,TL,1,100,2022-11-02_21-05-42-403310
1667415952.705888,2250287.000,22326,1,TL,1,100,2022-11-02_21-05-47-621825
1667415952.731481,2250312.000,22328,1,TL,1,100,2022-11-02_21-05-47-622076
1667415957.964588,2255424.000,23110,1,TL,1,100,2022-11-02_21-05-52-844037
1667415957.983014,2255442.000,23112,1,TL,1,100,2022-11-02_21-05-53-049056
1667415963.209979,2260548.000,23893,1,TL,1,100,2022-11-02_21-05-58-066532
1667415963.241714,2260579.000,23895,1,TL,1,100,2022-11-02_21-05-58-179521
1667415963.298016,2260634.000,23898,1,TL,1,100,2022-11-02_21-06-03-291995
1667415968.438991,2265656.000,24694,1,TL,1,100,2022-11-02_21-06-03-493926
1667415973.698714,2270794.000,25495,1,TL,1,100,2022-11-02_21-06-08-617685
1667415973.724307,2270819.000,25497,1,TL,1,100,2022-11-02_21-06-08-620354
1667415978.927727,2275902.000,26280,1,TL,1,100,2022-11-02_21-06-13-940265
1667415978.952295,2275926.000,26282,1,TL,1,100,2022-11-02_21-06-13-940406
1667415984.183355,2281036.000,27081,1,TL,1,100,2022-11-02_21-06-19-160648
1667415984.207924,2281060.000,27083,1,TL,1,100,2022-11-02_21-06-19-161699
1667415989.449220,2286180.000,27880,1,TL,1,100,2022-11-02_21-06-24-384320
1667415989.480955,2286211.000,27882,1,TL,1,100,2022-11-02_21-06-24-384696
1667415994.679256,2291289.000,28666,1,TL,1,100,2022-11-02_21-06-29-608515
1667415994.710991,2291320.000,28668,1,TL,1,100,2022-11-02_21-06-29-643384
1667415999.908268,2296397.000,29454,1,TL,1,100,2022-11-02_21-06-34-930468
1667415999.940003,2296428.000,29456,1,TL,1,100,2022-11-02_21-06-34-931153
1667416005.137281,2301505.000,30240,1,TL,1,100,2022-11-02_21-06-40-153052
1667416005.163897,2301531.000,30242,1,TL,1,100,2022-11-02_21-06-40-153851
1667416010.366293,2306613.000,31026,1,TL,1,100,2022-11-02_21-06-45-378336
1667416010.400075,2306646.000,31028,1,TL,1,100,2022-11-02_21-06-45-378770
1667416015.595305,2311721.000,31811,1,TL,1,100,2022-11-02_21-06-50-597903
1667416015.617827,2311743.000,31813,1,TL,1,100,2022-11-02_21-06-50-598578
1667416015.642395,2311767.000,31816,1,TL,1,100,2022-11-02_21-06-55-627088
1667416020.823294,2316828.000,32614,1,TL,1,100,2022-11-02_21-06-55-899409
1667416020.857076,2316861.000,32617,1,TL,1,100,2022-11-02_21-07-00-837894
1667416026.094278,2321977.000,33428,1,TL,1,100,2022-11-02_21-07-00-940500
1667416031.319195,2327081.000,34223,1,TL,1,100,2022-11-02_21-07-06-266334
1667416031.350930,2327112.000,34225,1,TL,1,100,2022-11-02_21-07-06-277433
1667416036.551279,2332192.000,35015,1,TL,1,100,2022-11-02_21-07-11-489544
1667416036.583013,2332223.000,35017,1,TL,1,100,2022-11-02_21-07-11-591000
1667416041.781315,2337301.000,35798,1,TL,1,100,2022-11-02_21-07-16-813118
1667416041.809978,2337329.000,35800,1,TL,1,100,2022-11-02_21-07-16-813774
1667416047.010327,2342409.000,36585,1,TL,1,100,2022-11-02_21-07-22-035337
1667416047.040014,2342438.000,36587,1,TL,1,100,2022-11-02_21-07-22-036149
1667416052.233197,2347511.000,37377,1,TL,1,100,2022-11-02_21-07-27-225369
1667416052.250600,2347528.000,37379,1,TL,1,100,2022-11-02_21-07-27-256919
1667416052.279263,2347556.000,37382,1,TL,1,100,2022-11-02_21-07-32-277298
1667416057.468352,2352625.000,38164,1,TL,1,100,2022-11-02_21-07-32-586065
1667416057.502133,2352658.000,38167,1,TL,1,100,2022-11-02_21-07-37-499499
1667416062.713743,2357749.000,38965,1,TL,1,100,2022-11-02_21-07-37-707016
1667416062.738312,2357773.000,38968,1,TL,1,100,2022-11-02_21-07-42-734842
1667416067.941732,2362856.000,39754,1,TL,1,100,2022-11-02_21-07-43-029620
1667416073.180981,2367974.000,40556,1,TL,1,100,2022-11-02_21-07-48-045996
1667416073.199407,2367992.000,40558,1,TL,1,100,2022-11-02_21-07-48-250854
1667416073.266971,2368058.000,40561,1,TL,1,100,2022-11-02_21-07-53-267667
1667416078.465272,2373136.000,41359,1,TL,1,100,2022-11-02_21-07-53-473225
1667416083.721925,2378271.000,42155,1,TL,1,100,2022-11-02_21-07-58-594879
1667416083.743422,2378292.000,42157,1,TL,1,100,2022-11-02_21-07-58-638109
1667416088.998027,2383425.000,42958,1,TL,1,100,2022-11-02_21-08-03-917497
1667416089.030785,2383457.000,42960,1,TL,1,100,2022-11-02_21-08-03-917853
1667416094.227039,2388533.000,43744,1,TL,1,100,2022-11-02_21-08-09-141706
1667416094.256726,2388562.000,43746,1,TL,1,100,2022-11-02_21-08-09-345624
1667416099.455028,2393640.000,44535,1,TL,1,100,2022-11-02_21-08-14-394748
1667416099.477549,2393662.000,44537,1,TL,1,100,2022-11-02_21-08-14-567602
1667416104.683016,2398747.000,45320,1,TL,1,100,2022-11-02_21-08-19-585580
1667416104.712703,2398776.000,45322,1,TL,1,100,2022-11-02_21-08-19-769742
1667416109.912028,2403855.000,46108,1,TL,1,100,2022-11-02_21-08-24-910282
1667416109.943763,2403886.000,46110,1,TL,1,100,2022-11-02_21-08-24-911676
1667416110.055345,2403995.000,46113,1,TL,1,100,2022-11-02_21-08-30-048783
1667416115.158443,2408980.000,46894,1,TL,1,100,2022-11-02_21-08-30-134267
1667416120.401788,2414102.000,47699,1,TL,1,100,2022-11-02_21-08-35-355056
1667416120.420214,2414120.000,47701,1,TL,1,100,2022-11-02_21-08-35-355658
1667416120.478564,2414177.000,47704,1,TL,1,100,2022-11-02_21-08-40-476323
1667416125.637966,2419217.000,48490,1,TL,1,100,2022-11-02_21-08-40-581731
1667416130.898712,2424356.000,49295,1,TL,1,100,2022-11-02_21-08-45-758626
1667416130.918163,2424375.000,49297,1,TL,1,100,2022-11-02_21-08-45-902978
1667416136.123630,2429460.000,50085,1,TL,1,100,2022-11-02_21-08-51-023050
1667416136.149222,2429485.000,50087,1,TL,1,100,2022-11-02_21-08-51-121025
1667416136.246473,2429580.000,50090,1,TL,1,100,2022-11-02_21-08-56-245340
1667416141.352642,2434568.000,50880,1,TL,1,100,2022-11-02_21-08-56-348273
1667416146.595986,2439690.000,51681,1,TL,1,100,2022-11-02_21-09-01-467184
1667416146.617484,2439711.000,51683,1,TL,1,100,2022-11-02_21-09-01-673659
1667416146.696308,2439788.000,51686,1,TL,1,100,2022-11-02_21-09-06-689791
1667416151.874136,2444846.000,52488,1,TL,1,100,2022-11-02_21-09-06-897512
1667416157.102124,2449953.000,53277,1,TL,1,100,2022-11-02_21-09-12-026461
1667416157.130788,2449981.000,53279,1,TL,1,100,2022-11-02_21-09-12-046210
1667416162.331137,2455061.000,54068,1,TL,1,100,2022-11-02_21-09-17-339415
1667416162.363895,2455093.000,54070,1,TL,1,100,2022-11-02_21-09-17-340054
1667416162.463193,2455190.000,54073,1,TL,1,100,2022-11-02_21-09-22-461499
1667416167.559125,2460168.000,54856,1,TL,1,100,2022-11-02_21-09-22-563593
1667416172.795303,2465283.000,55655,1,TL,1,100,2022-11-02_21-09-27-787796
1667416172.818848,2465306.000,55657,1,TL,1,100,2022-11-02_21-09-27-788652
1667416178.040695,2470407.000,56443,1,TL,1,100,2022-11-02_21-09-33-007126
1667416178.072429,2470438.000,56445,1,TL,1,100,2022-11-02_21-09-33-007708
1667416183.268683,2475514.000,57232,1,TL,1,100,2022-11-02_21-09-38-232742
1667416183.300418,2475545.000,57234,1,TL,1,100,2022-11-02_21-09-38-331803
1667416183.353650,2475597.000,57237,1,TL,1,100,2022-11-02_21-09-43-350402
1667416188.490530,2480615.000,58021,1,TL,1,100,2022-11-02_21-09-43-498137
1667416188.576520,2480699.000,58024,1,TL,1,100,2022-11-02_21-09-48-573313
1667416193.736945,2485740.000,58822,1,TL,1,100,2022-11-02_21-09-48-779012
1667416193.804508,2485806.000,58825,1,TL,1,100,2022-11-02_21-09-53-795959
1667416198.964934,2490847.000,59606,1,TL,1,100,2022-11-02_21-09-54-006993
1667416204.223633,2495984.000,60405,1,TL,1,100,2022-11-02_21-09-59-120434
1667416204.242059,2496002.000,60407,1,TL,1,100,2022-11-02_21-09-59-221837
1667416209.487451,2501126.000,61203,1,TL,1,100,2022-11-02_21-10-04-342429
1667416209.519185,2501157.000,61205,1,TL,1,100,2022-11-02_21-10-04-505409
1667416214.720558,2506238.000,61992,1,TL,1,100,2022-11-02_21-10-09-670260
1667416214.738984,2506256.000,61994,1,TL,1,100,2022-11-02_21-10-09-771236
1667416214.767648,2506284.000,61997,1,TL,1,100,2022-11-02_21-10-14-760791
1667416219.980281,2511376.000,62795,1,TL,1,100,2022-11-02_21-10-14-992174
1667416220.013039,2511408.000,62798,1,TL,1,100,2022-11-02_21-10-20-010016
1667416225.224648,2516499.000,63598,1,TL,1,100,2022-11-02_21-10-20-318484
1667416225.249217,2516523.000,63601,1,TL,1,100,2022-11-02_21-10-25-250122
1667416230.470040,2521623.000,64396,1,TL,1,100,2022-11-02_21-10-25-541885
1667416230.550911,2521702.000,64399,1,TL,1,100,2022-11-02_21-10-30-557400
1667416235.716455,2526748.000,65197,1,TL,1,100,2022-11-02_21-10-30-763012
1667416240.975154,2531885.000,458,1,TL,1,100,2022-11-02_21-10-35-884698
1667416240.998699,2531908.000,460,1,TL,1,100,2022-11-02_21-10-35-984034
1667416246.235901,2537024.000,1246,1,TL,1,100,2022-11-02_21-10-41-206445
1667416246.268659,2537056.000,1248,1,TL,1,100,2022-11-02_21-10-41-206966
1667416246.321891,2537108.000,1251,1,TL,1,100,2022-11-02_21-10-46-326718
1667416251.461842,2542129.000,2048,1,TL,1,100,2022-11-02_21-10-46-430653
1667416251.486411,2542153.000,2051,1,TL,1,100,2022-11-02_21-10-51-488758
1667416256.694949,2547241.000,2851,1,TL,1,100,2022-11-02_21-10-51-653882
1667416261.947507,2552372.000,3648,1,TL,1,100,2022-11-02_21-10-56-875413
1667416261.976170,2552400.000,3650,1,TL,1,100,2022-11-02_21-10-56-881200
1667416262.016094,2552439.000,3653,1,TL,1,100,2022-11-02_21-11-02-011204
1667416272.423958,2562606.000,5248,1,TL,1,100,2022-11-02_21-11-07-320208
1667416272.441360,2562623.000,5250,1,TL,1,100,2022-11-02_21-11-07-339067
1667416277.691870,2567752.000,6053,1,TL,1,100,2022-11-02_21-11-12-542870
1667416277.724628,2567784.000,6055,1,TL,1,100,2022-11-02_21-11-12-747459
1667416282.959783,2572898.000,6839,1,TL,1,100,2022-11-02_21-11-17-867469
1667416282.979233,2572917.000,6841,1,TL,1,100,2022-11-02_21-11-17-973380
1667416283.009944,2572947.000,6844,1,TL,1,100,2022-11-02_21-11-23-000136
1667416288.194937,2578012.000,7647,1,TL,1,100,2022-11-02_21-11-23-088620
1667416293.416784,2583113.000,8433,1,TL,1,100,2022-11-02_21-11-28-311882
1667416293.435210,2583131.000,8435,1,TL,1,100,2022-11-02_21-11-28-516906
1667416298.679578,2588254.000,9191,1,TL,1,100,2022-11-02_21-11-33-534315
1667416298.702099,2588276.000,9193,1,TL,1,100,2022-11-02_21-11-33-739265
1667416298.755331,2588328.000,9196,1,TL,1,100,2022-11-02_21-11-38-757681
1667416303.914732,2593368.000,9992,1,TL,1,100,2022-11-02_21-11-38-859821
1667416303.976154,2593428.000,9995,1,TL,1,100,2022-11-02_21-11-43-979879
1667416309.143745,2598476.000,10800,1,TL,1,100,2022-11-02_21-11-44-083385
1667416314.398349,2603609.000,11603,1,TL,1,100,2022-11-02_21-11-49-304242
1667416314.418823,2603629.000,11605,1,TL,1,100,2022-11-02_21-11-49-508393
1667416319.669333,2608758.000,12405,1,TL,1,100,2022-11-02_21-11-54-526801
1667416319.686736,2608775.000,12407,1,TL,1,100,2022-11-02_21-11-54-731452
1667416319.740991,2608828.000,12410,1,TL,1,100,2022-11-02_21-11-59-748498
1667416324.904487,2613872.000,13195,1,TL,1,100,2022-11-02_21-11-59-852998
1667416330.133500,2618980.000,13986,1,TL,1,100,2022-11-02_21-12-05-073944
1667416330.165234,2619011.000,13988,1,TL,1,100,2022-11-02_21-12-05-175826
1667416330.195945,2619041.000,13991,1,TL,1,100,2022-11-02_21-12-10-196716
1667416335.363536,2624089.000,14746,1,TL,1,100,2022-11-02_21-12-10-398637
1667416340.591524,2629196.000,15530,1,TL,1,100,2022-11-02_21-12-15-519713
1667416340.619164,2629223.000,15532,1,TL,1,100,2022-11-02_21-12-15-620854
1667416345.815418,2634299.000,16323,1,TL,1,100,2022-11-02_21-12-20-844473
1667416345.834868,2634318.000,16325,1,TL,1,100,2022-11-02_21-12-20-845227
1667416351.075141,2639437.000,17126,1,TL,1,100,2022-11-02_21-12-26-065672
1667416351.093568,2639455.000,17128,1,TL,1,100,2022-11-02_21-12-26-066369
1667416356.303130,2644544.000,17908,1,TL,1,100,2022-11-02_21-12-31-186566
1667416356.321556,2644562.000,17910,1,TL,1,100,2022-11-02_21-12-31-391971
1667416356.409594,2644648.000,17913,1,TL,1,100,2022-11-02_21-12-36-404908
1667416361.532142,2649652.000,18711,1,TL,1,100,2022-11-02_21-12-36-510822
1667416361.556711,2649676.000,18714,1,TL,1,100,2022-11-02_21-12-41-560552
1667416366.761154,2654760.000,19517,1,TL,1,100,2022-11-02_21-12-41-836253
