LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1673992580.515438,562363.000,21584,2,EL,1,100,-12948.400391
1673992580.582990,562429.000,21601,1,EL,1,100,-12950.599609
1673992580.650031,562494.500,21617,2,EL,1,100,-12949.400391
1673992580.717072,562560.000,21617,2,EL,1,100,-12948.000000
1673992580.783601,562625.000,21632,1,EL,1,100,-12947.000000
1673992580.850130,562690.000,21648,2,EL,1,100,-12950.400391
1673992580.916660,562755.000,21648,2,EL,1,100,-12951.200195
1673992580.983189,562820.000,21665,1,EL,1,100,-12949.200195
1673992581.049718,562885.000,21681,2,EL,1,100,-12947.400391
1673992581.116247,562950.000,21681,2,EL,1,100,-12949.599609
1673992581.182265,563014.500,21697,2,EL,1,100,-12951.799805
1673992581.248282,563079.000,21697,2,EL,1,100,-12952.799805
1673992581.313787,563143.000,21720,2,EL,1,100,-12954.400391
1673992581.379293,563207.000,21720,2,EL,1,100,-12957.200195
1673992581.445822,563272.000,21736,2,EL,1,100,-12956.400391
1673992581.512352,563337.000,21736,2,EL,1,100,-12958.200195
1673992581.580928,563404.000,21754,1,EL,1,100,-12961.200195
1673992581.647969,563469.500,21770,2,EL,1,100,-12959.599609
1673992581.715010,563535.000,21770,2,EL,1,100,-12953.799805
1673992581.781539,563600.000,21788,1,EL,1,100,-12953.599609
1673992581.847044,563664.000,21804,2,EL,1,100,-12956.000000
1673992581.912550,563728.000,21804,2,EL,1,100,-12960.000000
1673992581.979079,563793.000,21820,1,EL,1,100,-12961.400391
1673992582.045097,563857.500,21834,2,EL,1,100,-12960.599609
1673992582.111114,563922.000,21834,2,EL,1,100,-12960.200195
1673992582.179690,563989.000,21851,1,EL,1,100,-12961.000000
1673992582.247243,564055.000,21866,2,EL,1,100,-12959.599609
1673992582.314796,564121.000,21866,2,EL,1,100,-12958.400391
1673992582.381325,564186.000,21882,1,EL,1,100,-12959.400391
1673992582.447342,564250.500,21898,2,EL,1,100,-12961.200195
1673992582.513360,564315.000,21898,2,EL,1,100,-12959.799805
1673992582.580401,564380.500,21915,2,EL,1,100,-12961.200195
1673992582.647442,564446.000,21915,2,EL,1,100,-12961.400391
1673992582.712947,564510.000,21930,1,EL,1,100,-12959.799805
1673992582.780500,564576.000,21947,2,EL,1,100,-12960.200195
1673992582.848053,564642.000,21947,2,EL,1,100,-12959.200195
1673992582.916629,564709.000,21964,1,EL,1,100,-12958.599609
1673992582.983158,564774.000,21979,2,EL,1,100,-12956.799805
1673992583.049687,564839.000,21979,2,EL,1,100,-12959.400391
1673992583.115193,564903.000,21994,1,EL,1,100,-12961.799805
1673992583.182234,564968.500,22011,2,EL,1,100,-12963.799805
1673992583.249275,565034.000,22011,2,EL,1,100,-12966.200195
1673992583.314780,565098.000,22026,1,EL,1,100,-12965.599609
1673992583.380798,565162.500,22042,2,EL,1,100,-12964.200195
1673992583.446815,565227.000,22042,2,EL,1,100,-12963.000000
1673992583.512833,565291.500,22057,2,EL,1,100,-12965.799805
1673992583.578850,565356.000,22057,2,EL,1,100,-12965.400391
1673992583.646403,565422.000,22075,1,EL,1,100,-12965.000000
1673992583.712420,565486.500,22090,2,EL,1,100,-12973.200195
1673992583.778438,565551.000,22090,2,EL,1,100,-12973.000000
1673992583.845990,565617.000,22107,1,EL,1,100,-12968.599609
1673992583.913543,565683.000,22123,2,EL,1,100,-12966.200195
1673992583.981096,565749.000,22123,2,EL,1,100,-12968.200195
1673992584.047625,565814.000,22139,1,EL,1,100,-12971.000000
1673992584.113642,565878.500,22155,2,EL,1,100,-12976.400391
1673992584.179660,565943.000,22155,2,EL,1,100,-12976.200195
1673992584.246189,566008.000,22171,1,EL,1,100,-12975.000000
1673992584.312206,566072.500,22185,2,EL,1,100,-12974.599609
1673992584.378224,566137.000,22185,2,EL,1,100,-12973.000000
1673992584.446800,566204.000,22201,1,EL,1,100,-12975.200195
1673992584.514864,566270.500,22219,2,EL,1,100,-12971.200195
1673992584.582929,566337.000,22219,2,EL,1,100,-12970.400391
1673992584.649458,566402.000,22235,2,EL,1,100,-12972.200195
1673992584.715987,566467.000,22235,2,EL,1,100,-12975.799805
1673992584.781493,566531.000,22252,1,EL,1,100,-12978.000000
1673992584.848534,566596.500,22268,2,EL,1,100,-12977.599609
1673992584.915575,566662.000,22268,2,EL,1,100,-12972.200195
1673992584.983127,566728.000,22283,1,EL,1,100,-12972.400391
1673992585.049656,566793.000,22299,2,EL,1,100,-12974.599609
1673992585.116186,566858.000,22299,2,EL,1,100,-12975.200195
1673992585.182715,566923.000,22315,1,EL,1,100,-12974.400391
1673992585.249244,566988.000,22330,2,EL,1,100,-12976.000000
1673992585.315773,567053.000,22330,2,EL,1,100,-12978.599609
1673992585.382302,567118.000,22345,1,EL,1,100,-12979.400391
1673992585.448832,567183.000,22362,2,EL,1,100,-12977.599609
1673992585.515361,567248.000,22362,2,EL,1,100,-12975.400391
1673992585.580866,567312.000,22379,2,EL,1,100,-12977.400391
1673992585.646372,567376.000,22379,2,EL,1,100,-12978.400391
1673992585.712901,567441.000,22395,1,EL,1,100,-12977.400391
1673992585.778919,567505.500,22410,2,EL,1,100,-12980.599609
1673992585.844936,567570.000,22410,2,EL,1,100,-12979.200195
1673992585.912489,567636.000,22426,1,EL,1,100,-12982.000000
1673992585.978506,567700.500,22443,2,EL,1,100,-12980.599609
1673992586.044523,567765.000,22443,2,EL,1,100,-12979.000000
1673992586.112076,567831.000,22459,1,EL,1,100,-12978.400391
1673992586.178094,567895.500,22474,2,EL,1,100,-12977.599609
1673992586.244111,567960.000,22474,2,EL,1,100,-12978.400391
1673992586.310640,568025.000,22490,1,EL,1,100,-12980.599609
1673992586.376658,568089.500,22505,2,EL,1,100,-12983.400391
1673992586.442675,568154.000,22505,2,EL,1,100,-12985.799805
1673992586.509545,568219.333,22525,3,EL,1,100,-12988.400391
1673992586.576416,568284.667,22525,3,EL,1,100,-12984.400391
1673992586.643286,568350.000,22525,3,EL,1,100,-12988.400391
1673992586.709815,568415.000,22542,1,EL,1,100,-12988.000000
1673992586.776344,568480.000,22559,2,EL,1,100,-12990.000000
1673992586.842874,568545.000,22559,2,EL,1,100,-12990.799805
1673992586.908379,568609.000,22576,1,EL,1,100,-12990.000000
1673992586.975420,568674.500,22592,2,EL,1,100,-12992.000000
1673992587.042461,568740.000,22592,2,EL,1,100,-12989.200195
1673992587.108479,568804.500,22609,2,EL,1,100,-12987.400391
1673992587.174496,568869.000,22609,2,EL,1,100,-12985.599609
1673992587.242049,568935.000,22625,1,EL,1,100,-12984.799805
1673992587.309090,569000.500,22640,2,EL,1,100,-12986.599609
1673992587.376131,569066.000,22640,2,EL,1,100,-12987.599609
1673992587.442660,569131.000,22656,1,EL,1,100,-12987.799805
1673992587.509189,569196.000,22673,2,EL,1,100,-12988.599609
1673992587.575718,569261.000,22673,2,EL,1,100,-12990.000000
1673992587.642247,569326.000,22689,1,EL,1,100,-12992.000000
1673992587.708776,569391.000,22704,2,EL,1,100,-12991.599609
1673992587.775306,569456.000,22704,2,EL,1,100,-12989.000000
1673992587.842858,569522.000,22721,1,EL,1,100,-12991.400391
1673992587.910411,569588.000,22735,2,EL,1,100,-12994.400391
1673992587.977964,569654.000,22735,2,EL,1,100,-12994.599609
1673992588.044493,569719.000,22751,1,EL,1,100,-12993.200195
1673992588.111022,569784.000,22767,2,EL,1,100,-12992.000000
1673992588.177551,569849.000,22767,2,EL,1,100,-12991.799805
1673992588.243569,569913.500,22785,2,EL,1,100,-12989.200195
1673992588.309586,569978.000,22785,2,EL,1,100,-12989.200195
1673992588.377139,570044.000,22800,1,EL,1,100,-12991.400391
1673992588.443156,570108.500,22816,2,EL,1,100,-12996.400391
1673992588.509173,570173.000,22816,2,EL,1,100,-12994.400391
1673992588.573656,570236.000,22833,1,EL,1,100,-12994.400391
1673992588.640185,570301.000,22849,2,EL,1,100,-12996.200195
1673992588.706714,570366.000,22849,2,EL,1,100,-12996.000000
1673992588.772220,570430.000,22864,1,EL,1,100,-12998.200195
1673992588.840284,570496.500,22880,2,EL,1,100,-12996.400391
1673992588.908349,570563.000,22880,2,EL,1,100,-12996.000000
1673992588.975901,570629.000,22895,1,EL,1,100,-12993.799805
1673992589.042430,570694.000,22911,2,EL,1,100,-12996.400391
1673992589.108959,570759.000,22911,2,EL,1,100,-12996.599609
1673992589.174977,570823.500,22927,2,EL,1,100,-13001.400391
1673992589.240994,570888.000,22927,2,EL,1,100,-13001.400391
1673992589.307523,570953.000,22943,1,EL,1,100,-12999.599609
1673992589.374564,571018.500,22957,2,EL,1,100,-13000.000000
1673992589.441605,571084.000,22957,2,EL,1,100,-13001.200195
1673992589.509158,571150.000,22976,1,EL,1,100,-13002.599609
1673992589.576711,571216.000,22993,2,EL,1,100,-12999.200195
1673992589.644264,571282.000,22993,2,EL,1,100,-12999.200195
1673992589.710793,571347.000,23009,1,EL,1,100,-13001.799805
1673992589.777322,571412.000,23024,2,EL,1,100,-13005.400391
1673992589.843851,571477.000,23024,2,EL,1,100,-13003.000000
1673992589.910380,571542.000,23040,1,EL,1,100,-13001.000000
1673992589.975886,571606.000,23055,2,EL,1,100,-12998.000000
1673992590.041392,571670.000,23055,2,EL,1,100,-13001.400391
1673992590.108944,571736.000,23071,1,EL,1,100,-13003.200195
1673992590.175473,571801.000,23087,2,EL,1,100,-13002.400391
1673992590.242002,571866.000,23087,2,EL,1,100,-13004.200195
1673992590.309043,571931.500,23104,2,EL,1,100,-13008.000000
1673992590.376084,571997.000,23104,2,EL,1,100,-13003.200195
1673992590.441590,572061.000,23119,1,EL,1,100,-13002.599609
1673992590.508119,572126.000,23138,2,EL,1,100,-13004.599609
1673992590.574648,572191.000,23138,2,EL,1,100,-13006.400391
1673992590.640154,572255.000,23153,1,EL,1,100,-13008.400391
1673992590.706683,572320.000,23168,2,EL,1,100,-13014.400391
1673992590.773212,572385.000,23168,2,EL,1,100,-13011.599609
1673992590.838718,572449.000,23184,1,EL,1,100,-13010.599609
1673992590.905759,572514.500,23200,2,EL,1,100,-13009.400391
1673992590.972800,572580.000,23200,2,EL,1,100,-13008.400391
1673992591.038306,572644.000,23215,1,EL,1,100,-13007.200195
1673992591.106370,572710.500,23232,2,EL,1,100,-13003.200195
1673992591.174434,572777.000,23232,2,EL,1,100,-13004.799805
1673992591.241987,572843.000,23246,2,EL,1,100,-13007.200195
1673992591.309540,572909.000,23246,2,EL,1,100,-13007.000000
1673992591.376069,572974.000,23262,1,EL,1,100,-13007.200195
1673992591.441575,573038.000,23280,2,EL,1,100,-13009.400391
1673992591.507080,573102.000,23280,2,EL,1,100,-13012.200195
1673992591.573610,573167.000,23298,1,EL,1,100,-13013.799805
1673992591.640139,573232.000,23312,2,EL,1,100,-13013.400391
1673992591.706668,573297.000,23312,2,EL,1,100,-13013.599609
1673992591.774220,573363.000,23334,3,EL,1,100,-13012.799805
1673992591.841773,573429.000,23334,3,EL,1,100,-13009.400391
1673992591.909326,573495.000,23334,3,EL,1,100,-13011.799805
1673992591.975855,573560.000,23349,1,EL,1,100,-13014.000000
1673992592.041361,573624.000,23365,2,EL,1,100,-13017.200195
1673992592.106866,573688.000,23365,2,EL,1,100,-13017.200195
1673992592.174419,573754.000,23380,2,EL,1,100,-13016.000000
1673992592.241972,573820.000,23380,2,EL,1,100,-13018.000000
1673992592.309525,573886.000,23396,1,EL,1,100,-13016.200195
1673992592.376054,573951.000,23411,2,EL,1,100,-13015.400391
1673992592.442583,574016.000,23411,2,EL,1,100,-13017.400391
1673992592.508089,574080.000,23428,1,EL,1,100,-13017.200195
1673992592.575130,574145.500,23444,2,EL,1,100,-13018.400391
1673992592.642170,574211.000,23444,2,EL,1,100,-13019.000000
1673992592.707676,574275.000,23460,1,EL,1,100,-13019.000000
1673992592.774205,574340.000,23476,2,EL,1,100,-13015.799805
1673992592.840734,574405.000,23476,2,EL,1,100,-13014.599609
1673992592.907264,574470.000,23492,2,EL,1,100,-13019.400391
1673992592.973793,574535.000,23492,2,EL,1,100,-13017.799805
1673992593.040322,574600.000,23507,1,EL,1,100,-13018.400391
1673992593.106851,574665.000,23525,2,EL,1,100,-13022.000000
1673992593.173380,574730.000,23525,2,EL,1,100,-13024.000000
1673992593.239909,574795.000,23540,1,EL,1,100,-13021.799805
1673992593.306439,574860.000,23556,2,EL,1,100,-13023.799805
1673992593.372968,574925.000,23556,2,EL,1,100,-13024.000000
1673992593.438473,574989.000,23571,1,EL,1,100,-13022.799805
1673992593.504491,575053.500,23590,2,EL,1,100,-13023.799805
1673992593.570508,575118.000,23590,2,EL,1,100,-13024.799805
1673992593.636526,575182.500,23604,2,EL,1,100,-13026.799805
1673992593.702543,575247.000,23604,2,EL,1,100,-13026.799805
1673992593.768049,575311.000,23620,1,EL,1,100,-13025.200195
1673992593.836113,575377.500,23636,2,EL,1,100,-13026.599609
1673992593.904178,575444.000,23636,2,EL,1,100,-13025.200195
1673992593.971730,575510.000,23654,1,EL,1,100,-13024.000000
1673992594.038260,575575.000,23668,2,EL,1,100,-13025.799805
1673992594.104789,575640.000,23668,2,EL,1,100,-13024.200195
1673992594.170294,575704.000,23685,1,EL,1,100,-13024.400391
1673992594.236824,575769.000,23701,3,EL,1,100,-13026.000000
1673992594.303353,575834.000,23701,3,EL,1,100,-13027.000000
1673992594.369882,575899.000,23701,3,EL,1,100,-13029.200195
1673992594.437434,575965.000,23717,2,EL,1,100,-13031.400391
1673992594.504987,576031.000,23717,2,EL,1,100,-13031.200195
1673992594.573563,576098.000,23735,1,EL,1,100,-13028.200195
1673992594.640093,576163.000,23750,2,EL,1,100,-13027.799805
1673992594.706622,576228.000,23750,2,EL,1,100,-13025.799805
1673992594.772127,576292.000,23766,1,EL,1,100,-13024.799805
1673992594.839168,576357.500,23782,2,EL,1,100,-13027.000000
1673992594.906209,576423.000,23782,2,EL,1,100,-13027.599609
1673992594.971715,576487.000,23797,2,EL,1,100,-13029.799805
1673992595.037221,576551.000,23797,2,EL,1,100,-13030.000000
1673992595.104773,576617.000,23814,1,EL,1,100,-13032.200195
1673992595.172326,576683.000,23831,2,EL,1,100,-13034.799805
1673992595.239879,576749.000,23831,2,EL,1,100,-13033.200195
1673992595.306408,576814.000,23846,1,EL,1,100,-13032.599609
1673992595.372937,576879.000,23861,2,EL,1,100,-13032.000000
1673992595.439466,576944.000,23861,2,EL,1,100,-13030.200195
1673992595.505995,577009.000,23877,1,EL,1,100,-13031.000000
1673992595.573036,577074.500,23895,2,EL,1,100,-13028.599609
1673992595.640077,577140.000,23895,2,EL,1,100,-13029.400391
1673992595.706606,577205.000,23910,1,EL,1,100,-13034.000000
1673992595.772624,577269.500,23927,2,EL,1,100,-13034.000000
1673992595.838641,577334.000,23927,2,EL,1,100,-13034.200195
1673992595.905170,577399.000,23941,2,EL,1,100,-13035.200195
1673992595.971699,577464.000,23941,2,EL,1,100,-13036.799805
1673992596.037205,577528.000,23957,1,EL,1,100,-13037.000000
1673992596.105270,577594.500,23975,2,EL,1,100,-13038.000000
1673992596.173334,577661.000,23975,2,EL,1,100,-13038.000000
1673992596.241910,577728.000,23991,1,EL,1,100,-13038.200195
1673992596.308439,577793.000,24005,2,EL,1,100,-13037.799805
1673992596.374969,577858.000,24005,2,EL,1,100,-13034.599609
1673992596.440474,577922.000,24021,1,EL,1,100,-13034.000000
1673992596.506492,577986.500,24039,2,EL,1,100,-13034.200195
1673992596.572509,578051.000,24039,2,EL,1,100,-13035.400391
1673992596.638015,578115.000,24055,1,EL,1,100,-13037.400391
1673992596.705568,578181.000,24069,2,EL,1,100,-13037.599609
1673992596.773120,578247.000,24069,2,EL,1,100,-13037.000000
1673992596.841697,578314.000,24086,1,EL,1,100,-13040.200195
1673992596.908226,578379.000,24107,4,EL,1,100,-13040.599609
1673992596.974755,578444.000,24107,4,EL,1,100,-13039.799805
1673992597.041284,578509.000,24107,4,EL,1,100,-13041.000000
1673992597.107813,578574.000,24107,4,EL,1,100,-13043.200195
1673992597.173831,578638.500,24123,2,EL,1,100,-13042.599609
1673992597.239848,578703.000,24123,2,EL,1,100,-13041.400391
1673992597.305354,578767.000,24139,1,EL,1,100,-13044.000000
1673992597.371883,578832.000,24153,2,EL,1,100,-13042.000000
1673992597.438412,578897.000,24153,2,EL,1,100,-13042.000000
1673992597.503918,578961.000,24172,1,EL,1,100,-13044.000000
1673992597.570959,579026.500,24189,2,EL,1,100,-13043.400391
1673992597.638000,579092.000,24189,2,EL,1,100,-13042.599609
1673992597.704529,579157.000,24205,2,EL,1,100,-13043.200195
1673992597.771058,579222.000,24205,2,EL,1,100,-13045.599609
1673992597.836564,579286.000,24221,1,EL,1,100,-13045.000000
1673992597.903093,579351.000,24236,2,EL,1,100,-13047.400391
1673992597.969622,579416.000,24236,2,EL,1,100,-13044.799805
1673992598.036151,579481.000,24251,1,EL,1,100,-13045.000000
1673992598.102680,579546.000,24268,2,EL,1,100,-13046.599609
1673992598.169209,579611.000,24268,2,EL,1,100,-13044.599609
1673992598.235739,579676.000,24283,1,EL,1,100,-13043.799805
1673992598.302268,579741.000,24299,2,EL,1,100,-13044.799805
1673992598.368797,579806.000,24299,2,EL,1,100,-13045.400391
1673992598.436350,579872.000,24315,1,EL,1,100,-13047.000000
1673992598.503902,579938.000,24334,2,EL,1,100,-13046.400391
1673992598.571455,580004.000,24334,2,EL,1,100,-13047.200195
1673992598.637984,580069.000,24349,2,EL,1,100,-13049.599609
1673992598.704513,580134.000,24349,2,EL,1,100,-13048.799805
1673992598.770019,580198.000,24365,1,EL,1,100,-13051.000000
1673992598.835525,580262.000,24380,2,EL,1,100,-13052.799805
1673992598.901030,580326.000,24380,2,EL,1,100,-13050.200195
1673992598.968071,580391.500,24396,2,EL,1,100,-13050.200195
1673992599.035112,580457.000,24396,2,EL,1,100,-13047.000000
1673992599.102153,580522.500,24412,2,EL,1,100,-13055.000000
1673992599.169194,580588.000,24412,2,EL,1,100,-13054.200195
1673992599.236747,580654.000,24428,1,EL,1,100,-13050.799805
1673992599.302764,580718.500,24443,2,EL,1,100,-13051.200195
1673992599.368782,580783.000,24443,2,EL,1,100,-13051.000000
1673992599.436334,580849.000,24461,1,EL,1,100,-13050.400391
1673992599.504399,580915.500,24478,2,EL,1,100,-13051.000000
1673992599.572463,580982.000,24478,2,EL,1,100,-13052.400391
1673992599.638992,581047.000,24494,1,EL,1,100,-13053.400391
1673992599.705010,581111.500,24509,2,EL,1,100,-13053.200195
1673992599.771027,581176.000,24509,2,EL,1,100,-13052.400391
1673992599.838068,581241.500,24526,2,EL,1,100,-13053.400391
1673992599.905109,581307.000,24526,2,EL,1,100,-13055.200195
1673992599.970615,581371.000,24541,1,EL,1,100,-13056.400391
1673992600.037144,581436.000,24556,2,EL,1,100,-13055.400391
1673992600.103673,581501.000,24556,2,EL,1,100,-13056.200195
1673992600.170202,581566.000,24572,1,EL,1,100,-13055.799805
1673992600.235708,581630.000,24588,2,EL,1,100,-13056.200195
1673992600.301214,581694.000,24588,2,EL,1,100,-13055.799805
1673992600.367743,581759.000,24603,1,EL,1,100,-13055.200195
1673992600.434272,581824.000,24619,2,EL,1,100,-13055.799805
1673992600.500801,581889.000,24619,2,EL,1,100,-13055.000000
1673992600.566307,581953.000,24636,1,EL,1,100,-13056.000000
1673992600.632836,582018.000,24654,2,EL,1,100,-13056.000000
1673992600.699365,582083.000,24654,2,EL,1,100,-13057.000000
1673992600.765894,582148.000,24670,2,EL,1,100,-13060.000000
1673992600.832423,582213.000,24670,2,EL,1,100,-13058.799805
1673992600.897929,582277.000,24686,1,EL,1,100,-13060.799805
1673992600.963946,582341.500,24700,2,EL,1,100,-13061.599609
1673992601.029964,582406.000,24700,2,EL,1,100,-13063.400391
1673992601.097517,582472.000,24716,1,EL,1,100,-13065.000000
1673992601.165581,582538.500,24732,2,EL,1,100,-13063.200195
1673992601.233645,582605.000,24732,2,EL,1,100,-13062.000000
1673992601.300174,582670.000,24748,1,EL,1,100,-13064.599609
1673992601.366192,582734.500,24764,2,EL,1,100,-13064.599609
1673992601.432209,582799.000,24764,2,EL,1,100,-13065.200195
1673992601.499762,582865.000,24781,1,EL,1,100,-13065.799805
1673992601.565779,582929.500,24798,2,EL,1,100,-13065.000000
1673992601.631797,582994.000,24798,2,EL,1,100,-13064.200195
1673992601.698326,583059.000,24814,2,EL,1,100,-13063.400391
1673992601.764855,583124.000,24814,2,EL,1,100,-13065.000000
1673992601.833431,583191.000,24830,1,EL,1,100,-13067.200195
1673992601.899961,583256.000,24845,2,EL,1,100,-13067.799805
1673992601.966490,583321.000,24845,2,EL,1,100,-13067.599609
1673992602.033019,583386.000,24860,1,EL,1,100,-13068.200195
1673992602.099548,583451.000,24877,2,EL,1,100,-13068.000000
1673992602.166077,583516.000,24877,2,EL,1,100,-13067.599609
1673992602.231583,583580.000,24899,1,EL,1,100,-13067.400391
1673992602.297600,583644.500,24914,2,EL,1,100,-13067.000000
1673992602.363618,583709.000,24914,2,EL,1,100,-13069.799805
1673992602.432194,583776.000,24931,1,EL,1,100,-13074.599609
1673992602.498723,583841.000,24950,2,EL,1,100,-13071.799805
1673992602.565252,583906.000,24950,2,EL,1,100,-13069.599609
1673992602.631270,583970.500,24965,2,EL,1,100,-13069.599609
1673992602.697287,584035.000,24965,2,EL,1,100,-13070.000000
1673992602.765863,584102.000,24981,1,EL,1,100,-13069.200195
1673992602.833928,584168.500,24996,2,EL,1,100,-13072.400391
1673992602.901992,584235.000,24996,2,EL,1,100,-13075.000000
1673992602.968522,584300.000,25012,1,EL,1,100,-13074.599609
1673992603.034539,584364.500,25027,2,EL,1,100,-13074.799805
1673992603.100556,584429.000,25027,2,EL,1,100,-13072.400391
1673992603.166062,584493.000,25044,1,EL,1,100,-13070.400391
1673992603.232079,584557.500,25058,2,EL,1,100,-13071.599609
1673992603.298097,584622.000,25058,2,EL,1,100,-13073.000000
1673992603.365649,584688.000,25074,2,EL,1,100,-13074.400391
1673992603.433202,584754.000,25074,2,EL,1,100,-13074.000000
1673992603.501778,584821.000,25090,1,EL,1,100,-13073.599609
1673992603.568308,584886.000,25110,2,EL,1,100,-13070.400391
1673992603.634837,584951.000,25110,2,EL,1,100,-13070.200195
1673992603.700854,585015.500,25125,2,EL,1,100,-13064.000000
1673992603.766872,585080.000,25125,2,EL,1,100,-13070.200195
1673992603.832377,585144.000,25142,1,EL,1,100,-13074.000000
1673992603.898395,585208.500,25157,2,EL,1,100,-13074.000000
1673992603.964412,585273.000,25157,2,EL,1,100,-13074.799805
1673992604.031453,585338.500,25172,2,EL,1,100,-13077.599609
1673992604.098494,585404.000,25172,2,EL,1,100,-13079.200195
1673992604.166047,585470.000,25188,1,EL,1,100,-13079.599609
1673992604.232576,585535.000,25204,2,EL,1,100,-13081.400391
1673992604.299105,585600.000,25204,2,EL,1,100,-13081.200195
1673992604.365634,585665.000,25219,1,EL,1,100,-13081.000000
1673992604.431652,585729.500,25237,2,EL,1,100,-13081.799805
1673992604.497669,585794.000,25237,2,EL,1,100,-13080.400391
1673992604.564198,585859.000,25254,1,EL,1,100,-13079.200195
1673992604.630727,585924.000,25270,2,EL,1,100,-13084.200195
1673992604.697257,585989.000,25270,2,EL,1,100,-13086.000000
1673992604.762762,586053.000,25285,1,EL,1,100,-13084.200195
1673992604.829803,586118.500,25302,2,EL,1,100,-13084.799805
1673992604.896844,586184.000,25302,2,EL,1,100,-13085.799805
1673992604.963373,586249.000,25316,2,EL,1,100,-13083.200195
1673992605.029902,586314.000,25316,2,EL,1,100,-13086.000000
1673992605.095408,586378.000,25332,1,EL,1,100,-13086.000000
1673992605.161425,586442.500,25348,2,EL,1,100,-13087.799805
1673992605.227443,586507.000,25348,2,EL,1,100,-13088.400391
1673992605.293972,586572.000,25364,1,EL,1,100,-13087.000000
1673992605.359989,586636.500,25378,2,EL,1,100,-13084.200195
1673992605.426007,586701.000,25378,2,EL,1,100,-13084.599609
1673992605.491513,586765.000,25395,1,EL,1,100,-13085.200195
1673992605.558042,586830.000,25414,2,EL,1,100,-13087.000000
1673992605.624571,586895.000,25414,2,EL,1,100,-13087.200195
1673992605.691100,586960.000,25430,1,EL,1,100,-13084.000000
1673992605.758653,587026.000,25446,3,EL,1,100,-13085.000000
1673992605.826205,587092.000,25446,3,EL,1,100,-13089.000000
1673992605.893758,587158.000,25446,3,EL,1,100,-13089.000000
1673992605.960287,587223.000,25462,1,EL,1,100,-13085.200195
1673992606.026305,587287.500,25476,2,EL,1,100,-13087.000000
1673992606.092322,587352.000,25476,2,EL,1,100,-13089.799805
1673992606.157828,587416.000,25493,1,EL,1,100,-13091.799805
1673992606.224357,587481.000,25508,2,EL,1,100,-13091.000000
1673992606.290886,587546.000,25508,2,EL,1,100,-13090.400391
1673992606.356904,587610.500,25524,2,EL,1,100,-13088.799805
1673992606.422921,587675.000,25524,2,EL,1,100,-13089.000000
1673992606.490474,587741.000,25540,1,EL,1,100,-13090.799805
1673992606.556491,587805.500,25557,2,EL,1,100,-13094.200195
1673992606.622508,587870.000,25557,2,EL,1,100,-13089.799805
1673992606.688014,587934.000,25574,1,EL,1,100,-13087.200195
1673992606.755055,587999.500,25591,2,EL,1,100,-13086.000000
1673992606.822096,588065.000,25591,2,EL,1,100,-13091.000000
1673992606.887602,588129.000,25606,1,EL,1,100,-13092.599609
1673992606.953619,588193.500,25621,2,EL,1,100,-13092.599609
1673992607.019636,588258.000,25621,2,EL,1,100,-13093.599609
1673992607.086165,588323.000,25636,1,EL,1,100,-13096.200195
1673992607.152183,588387.500,25653,2,EL,1,100,-13094.599609
1673992607.218200,588452.000,25653,2,EL,1,100,-13094.799805
1673992607.284729,588517.000,25668,2,EL,1,100,-13096.400391
1673992607.351259,588582.000,25668,2,EL,1,100,-13095.599609
1673992607.417788,588647.000,25684,1,EL,1,100,-13099.000000
1673992607.483976,588711.667,25705,3,EL,1,100,-13102.799805
1673992607.550164,588776.333,25705,3,EL,1,100,-13100.400391
1673992607.616352,588841.000,25705,3,EL,1,100,-13097.799805
1673992607.682881,588906.000,25722,1,EL,1,100,-13096.599609
1673992607.748899,588970.500,25738,2,EL,1,100,-13098.000000
1673992607.814916,589035.000,25738,2,EL,1,100,-13098.400391
1673992607.882468,589101.000,25753,1,EL,1,100,-13097.799805
1673992607.948486,589165.500,25769,2,EL,1,100,-13099.799805
1673992608.014503,589230.000,25769,2,EL,1,100,-13097.000000
1673992608.080009,589294.000,25785,2,EL,1,100,-13098.000000
1673992608.145515,589358.000,25785,2,EL,1,100,-13096.200195
1673992608.212044,589423.000,25801,1,EL,1,100,-13096.599609
1673992608.277550,589487.000,25815,2,EL,1,100,-13098.799805
1673992608.343055,589551.000,25815,2,EL,1,100,-13099.599609
1673992608.410608,589617.000,25831,1,EL,1,100,-13102.599609
1673992608.478161,589683.000,25849,2,EL,1,100,-13106.200195
1673992608.545713,589749.000,25849,2,EL,1,100,-13104.000000
1673992608.612242,589814.000,25865,1,EL,1,100,-13102.799805
1673992608.678771,589879.000,25879,2,EL,1,100,-13103.799805
1673992608.745301,589944.000,25879,2,EL,1,100,-13102.799805
1673992608.811318,590008.500,25896,2,EL,1,100,-13101.400391
1673992608.877336,590073.000,25896,2,EL,1,100,-13102.599609
1673992608.943865,590138.000,25913,1,EL,1,100,-13104.000000
1673992609.010906,590203.500,25929,2,EL,1,100,-13106.400391
1673992609.077947,590269.000,25929,2,EL,1,100,-13103.000000
1673992609.145499,590335.000,25945,1,EL,1,100,-13101.000000
1673992609.212029,590400.000,25960,2,EL,1,100,-13104.799805
1673992609.278558,590465.000,25960,2,EL,1,100,-13104.400391
1673992609.345087,590530.000,25975,1,EL,1,100,-13103.599609
1673992609.411104,590594.500,25992,2,EL,1,100,-13101.200195
