LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,BV
1673992500.635395,484319.000,9387,1,BV,1,100,4.07
1673992501.633333,485294.000,9531,1,BV,1,100,4.07
1673992502.631270,486269.000,9683,1,BV,1,100,4.06
1673992503.631255,487246.000,9780,1,BV,1,100,4.06
1673992504.625098,488217.000,9940,1,BV,1,100,4.06
1673992505.618942,489188.000,10085,1,BV,1,100,4.06
1673992506.620974,490167.000,10244,1,BV,1,100,4.06
1673992507.614817,491138.000,10387,1,BV,1,100,4.07
1673992508.613778,492114.000,10540,1,BV,1,100,4.07
1673992509.611716,493089.000,10701,1,BV,1,100,4.07
1673992510.609653,494064.000,10862,1,BV,1,100,4.07
1673992511.613732,495045.000,11024,1,BV,1,100,4.07
1673992512.608599,496017.000,11168,1,BV,1,100,4.07
1673992513.607560,496993.000,11316,1,BV,1,100,4.06
1673992514.602427,497965.000,11474,1,BV,1,100,4.06
1673992515.596271,498936.000,11617,1,BV,1,100,4.06
1673992516.600350,499917.000,11777,1,BV,1,100,4.06
1673992517.598287,500892.000,11938,1,BV,1,100,4.06
1673992518.600319,501871.000,12070,1,BV,1,100,4.06
1673992519.596209,502844.000,12229,1,BV,1,100,4.06
1673992520.595170,503820.000,12386,1,BV,1,100,4.07
1673992521.594132,504796.000,12529,1,BV,1,100,4.07
1673992522.588999,505768.000,12690,1,BV,1,100,4.07
1673992523.591030,506747.000,12855,1,BV,1,100,4.06
1673992524.588968,507722.000,12983,1,BV,1,100,4.06
1673992525.589976,508700.000,13144,1,BV,1,100,4.06
1673992526.587914,509675.000,13303,1,BV,1,100,4.06
1673992527.589945,510654.000,13445,1,BV,1,100,4.06
1673992528.590954,511632.000,13608,1,BV,1,100,4.06
1673992529.584797,512603.000,13758,1,BV,1,100,4.06
1673992530.585805,513581.000,13918,1,BV,1,100,4.06
1673992531.583743,514556.000,14061,1,BV,1,100,4.06
1673992532.583727,515533.000,14220,1,BV,1,100,4.06
1673992533.580642,516507.000,14380,1,BV,1,100,4.06
1673992534.575509,517479.000,14529,1,BV,1,100,4.06
1673992535.575493,518456.000,14688,1,BV,1,100,4.06
1673992536.570360,519428.000,14847,1,BV,1,100,4.06
1673992537.569321,520404.000,14988,1,BV,1,100,4.06
1673992538.569306,521381.000,15149,1,BV,1,100,4.07
1673992539.567244,522356.000,15316,1,BV,1,100,4.06
1673992540.563134,523329.000,15458,1,BV,1,100,4.06
1673992541.562095,524305.000,15623,1,BV,1,100,4.06
1673992542.554915,525275.000,15783,1,BV,1,100,4.06
1673992543.549782,526247.000,15927,1,BV,1,100,4.06
1673992544.546696,527221.000,16090,1,BV,1,100,4.06
1673992545.543610,528195.000,16235,1,BV,1,100,4.07
1673992546.547689,529176.000,16392,1,BV,1,100,4.07
1673992547.544603,530150.000,16535,1,BV,1,100,4.07
1673992548.539470,531122.000,16698,1,BV,1,100,4.07
1673992549.539455,532099.000,16858,1,BV,1,100,4.06
1673992550.533298,533070.000,17007,1,BV,1,100,4.06
1673992551.532259,534046.000,17166,1,BV,1,100,4.06
1673992552.530197,535021.000,17324,1,BV,1,100,4.06
1673992553.527111,535995.000,17466,1,BV,1,100,4.06
1673992554.531190,536976.000,17625,1,BV,1,100,4.06
1673992555.530151,537952.000,17772,1,BV,1,100,4.06
1673992556.532182,538931.000,17933,1,BV,1,100,4.05
1673992557.527050,539903.000,18091,1,BV,1,100,4.06
1673992558.523964,540877.000,18233,1,BV,1,100,4.06
1673992559.525995,541856.000,18393,1,BV,1,100,4.06
1673992560.523933,542831.000,18526,1,BV,1,100,4.06
1673992561.522894,543807.000,18687,1,BV,1,100,4.06
1673992562.518785,544780.000,18844,1,BV,1,100,4.06
1673992563.521840,545760.000,18989,1,BV,1,100,4.06
1673992564.518754,546734.000,19148,1,BV,1,100,4.06
1673992565.517715,547710.000,19313,1,BV,1,100,4.06
1673992566.517699,548687.000,19457,1,BV,1,100,4.05
1673992567.517684,549664.000,19618,1,BV,1,100,4.06
1673992568.520739,550644.000,19777,1,BV,1,100,4.07
1673992569.513559,551614.000,19918,1,BV,1,100,4.06
1673992570.510473,552588.000,20081,1,BV,1,100,4.06
1673992571.509434,553564.000,20211,1,BV,1,100,4.06
1673992572.502254,554534.000,20372,1,BV,1,100,4.06
1673992573.505310,555514.000,20534,1,BV,1,100,4.06
1673992574.503247,556489.000,20675,1,BV,1,100,4.06
1673992575.498114,557461.000,20838,1,BV,1,100,4.06
1673992576.497076,558437.000,20989,1,BV,1,100,4.06
1673992577.493989,559411.000,21131,1,BV,1,100,4.06
1673992578.489880,560384.000,21290,1,BV,1,100,4.06
1673992579.483724,561355.000,21434,1,BV,1,100,4.06
1673992580.480638,562329.000,21595,1,BV,1,100,4.06
1673992581.478575,563304.000,21747,1,BV,1,100,4.06
1673992582.480607,564283.000,21908,1,BV,1,100,4.05
1673992583.480592,565260.000,22068,1,BV,1,100,4.06
1673992584.480576,566237.000,22212,1,BV,1,100,4.06
1673992585.480561,567214.000,22373,1,BV,1,100,4.06
1673992586.476451,568187.000,22536,1,BV,1,100,4.06
1673992587.475412,569163.000,22666,1,BV,1,100,4.06
1673992588.476421,570141.000,22827,1,BV,1,100,4.06
1673992589.475382,571117.000,22987,1,BV,1,100,4.06
1673992590.474343,572093.000,23130,1,BV,1,100,4.06
1673992591.474328,573070.000,23291,1,BV,1,100,4.06
1673992592.475336,574048.000,23438,1,BV,1,100,4.06
1673992593.472250,575022.000,23582,1,BV,1,100,4.06
1673992594.471211,575998.000,23728,1,BV,1,100,4.06
1673992595.472219,576976.000,23888,1,BV,1,100,4.06
1673992596.473227,577954.000,24032,1,BV,1,100,4.06
1673992597.471165,578929.000,24183,1,BV,1,100,4.06
1673992598.471149,579906.000,24326,1,BV,1,100,4.06
1673992599.470111,580882.000,24471,1,BV,1,100,4.06
1673992600.467025,581856.000,24630,1,BV,1,100,4.05
1673992601.465986,582832.000,24792,1,BV,1,100,4.06
1673992602.465970,583809.000,24942,1,BV,1,100,4.06
1673992603.468002,584788.000,25101,1,BV,1,100,4.06
1673992604.464916,585762.000,25248,1,BV,1,100,4.06
1673992605.457736,586732.000,25406,1,BV,1,100,4.06
1673992606.456697,587708.000,25550,1,BV,1,100,4.06
1673992607.450541,588679.000,25694,1,BV,1,100,4.06
1673992608.445408,589651.000,25842,1,BV,1,100,4.06
1673992609.444369,590627.000,26003,1,BV,1,100,4.06
1673992610.441283,591601.000,26163,1,BV,1,100,4.06
1673992611.443315,592580.000,26247,1,BV,1,100,4.05
1673992612.436135,593550.000,26407,1,BV,1,100,4.05
1673992613.436119,594527.000,26558,1,BV,1,100,4.05
1673992614.432010,595500.000,26701,1,BV,1,100,4.05
1673992615.426877,596472.000,26862,1,BV,1,100,4.06
1673992616.427885,597450.000,27022,1,BV,1,100,4.05
1673992617.424799,598424.000,27167,1,BV,1,100,4.05
1673992618.424784,599401.000,27317,1,BV,1,100,4.05
1673992619.421698,600375.000,27461,1,BV,1,100,4.05
1673992620.421682,601352.000,27622,1,BV,1,100,4.05
1673992621.419620,602327.000,27782,1,BV,1,100,4.05
1673992622.417557,603302.000,27925,1,BV,1,100,4.05
1673992623.416519,604278.000,28092,1,BV,1,100,4.05
1673992624.414456,605253.000,28251,1,BV,1,100,4.05
1673992625.416488,606232.000,28395,1,BV,1,100,4.06
1673992626.412378,607205.000,28554,1,BV,1,100,4.06
1673992627.410316,608180.000,28714,1,BV,1,100,4.06
1673992628.413371,609160.000,28857,1,BV,1,100,4.06
1673992629.407215,610131.000,29009,1,BV,1,100,4.06
1673992630.409246,611110.000,29168,1,BV,1,100,4.05
1673992631.413325,612091.000,29312,1,BV,1,100,4.05
1673992632.409216,613064.000,29471,1,BV,1,100,4.05
1673992633.409200,614041.000,29631,1,BV,1,100,4.05
1673992634.407138,615016.000,29779,1,BV,1,100,4.05
1673992635.404052,615990.000,29940,1,BV,1,100,4.05
1673992636.399943,616963.000,30099,1,BV,1,100,4.05
1673992637.395833,617936.000,30245,1,BV,1,100,4.05
1673992638.394794,618912.000,30404,1,BV,1,100,4.05
1673992639.397849,619892.000,30552,1,BV,1,100,4.05
1673992640.392716,620864.000,30696,1,BV,1,100,4.05
1673992641.386560,621835.000,30857,1,BV,1,100,4.05
1673992642.385521,622811.000,31016,1,BV,1,100,4.05
1673992643.380388,623783.000,31159,1,BV,1,100,4.05
1673992644.379349,624759.000,31311,1,BV,1,100,4.05
1673992645.377287,625734.000,31471,1,BV,1,100,4.05
1673992646.375224,626709.000,31614,1,BV,1,100,4.05
1673992647.377256,627688.000,31775,1,BV,1,100,4.05
1673992648.376217,628664.000,31934,1,BV,1,100,4.05
1673992649.377225,629642.000,32078,1,BV,1,100,4.05
1673992650.372092,630614.000,32228,1,BV,1,100,4.05
1673992651.369006,631588.000,32388,1,BV,1,100,4.05
1673992652.370014,632566.000,32532,1,BV,1,100,4.05
1673992653.368976,633542.000,32695,1,BV,1,100,4.05
1673992654.367937,634518.000,32854,1,BV,1,100,4.05
1673992655.363827,635491.000,32991,1,BV,1,100,4.05
1673992656.366883,636471.000,33133,1,BV,1,100,4.05
1673992657.364820,637446.000,33294,1,BV,1,100,4.05
1673992658.365828,638424.000,33453,1,BV,1,100,4.05
1673992659.364789,639400.000,33596,1,BV,1,100,4.05
1673992660.363750,640376.000,33749,1,BV,1,100,4.05
1673992661.366806,641356.000,33893,1,BV,1,100,4.05
1673992662.360649,642327.000,34054,1,BV,1,100,4.05
1673992663.362681,643306.000,34214,1,BV,1,100,4.05
1673992664.358572,644279.000,34357,1,BV,1,100,4.05
1673992665.350368,645248.000,34508,1,BV,1,100,4.05
1673992666.354447,646229.000,34653,1,BV,1,100,4.05
1673992667.351361,647203.000,34813,1,BV,1,100,4.05
1673992668.352369,648181.000,34956,1,BV,1,100,4.05
1673992669.348259,649154.000,35117,1,BV,1,100,4.05
1673992670.345173,650128.000,35281,1,BV,1,100,4.04
1673992671.341064,651101.000,35410,1,BV,1,100,4.05
1673992672.335931,652073.000,35553,1,BV,1,100,4.05
1673992673.337963,653052.000,35714,1,BV,1,100,4.05
1673992674.335900,654027.000,35873,1,BV,1,100,4.05
1673992675.336909,655005.000,36017,1,BV,1,100,4.05
1673992676.334846,655980.000,36167,1,BV,1,100,4.04
1673992677.336878,656959.000,36328,1,BV,1,100,4.05
1673992678.335839,657935.000,36488,1,BV,1,100,4.05
1673992679.328659,658905.000,36631,1,BV,1,100,4.05
1673992680.326596,659880.000,36790,1,BV,1,100,4.05
1673992681.323510,660854.000,36923,1,BV,1,100,4.05
1673992682.324519,661832.000,37084,1,BV,1,100,4.05
1673992683.323480,662808.000,37244,1,BV,1,100,4.05
1673992684.320394,663782.000,37387,1,BV,1,100,4.05
1673992685.322426,664761.000,37548,1,BV,1,100,4.05
1673992686.317292,665733.000,37682,1,BV,1,100,4.05
1673992687.315230,666708.000,37841,1,BV,1,100,4.05
1673992688.313168,667683.000,38000,1,BV,1,100,4.05
1673992689.310082,668657.000,38141,1,BV,1,100,4.05
1673992690.308019,669632.000,38300,1,BV,1,100,4.05
1673992691.306980,670608.000,38458,1,BV,1,100,4.05
1673992692.302871,671581.000,38609,1,BV,1,100,4.05
1673992693.297738,672553.000,38753,1,BV,1,100,4.05
1673992694.294652,673527.000,38913,1,BV,1,100,4.05
1673992695.291566,674501.000,39057,1,BV,1,100,4.05
1673992696.294621,675481.000,39217,1,BV,1,100,4.05
1673992697.291535,676455.000,39367,1,BV,1,100,4.05
1673992698.286402,677427.000,39511,1,BV,1,100,4.05
1673992699.287411,678405.000,39672,1,BV,1,100,4.05
1673992700.281254,679376.000,39829,1,BV,1,100,4.05
1673992701.283286,680355.000,39972,1,BV,1,100,4.05
1673992702.281223,681330.000,40123,1,BV,1,100,4.05
1673992703.278137,682304.000,40267,1,BV,1,100,4.04
1673992704.282216,683285.000,40427,1,BV,1,100,4.04
1673992705.281177,684261.000,40587,1,BV,1,100,4.05
1673992706.279115,685236.000,40731,1,BV,1,100,4.05
1673992707.273982,686208.000,40880,1,BV,1,100,4.05
1673992708.271919,687183.000,41027,1,BV,1,100,4.05
1673992709.273951,688162.000,41192,1,BV,1,100,4.05
1673992710.272912,689138.000,41335,1,BV,1,100,4.05
1673992711.270850,690113.000,41496,1,BV,1,100,4.05
1673992712.266741,691086.000,41638,1,BV,1,100,4.06
1673992713.270819,692067.000,41785,1,BV,1,100,4.05
1673992714.263639,693037.000,41942,1,BV,1,100,4.05
1673992715.256459,694007.000,42084,1,BV,1,100,4.05
1673992716.256444,694984.000,42245,1,BV,1,100,4.05
1673992717.249264,695954.000,42390,1,BV,1,100,4.05
1673992718.253342,696935.000,42547,1,BV,1,100,4.04
1673992719.251280,697910.000,42675,1,BV,1,100,4.04
1673992720.248194,698884.000,42819,1,BV,1,100,4.04
1673992721.247155,699860.000,42965,1,BV,1,100,4.05
1673992722.244069,700834.000,43124,1,BV,1,100,4.04
1673992723.246101,701813.000,43274,1,BV,1,100,4.04
1673992724.239944,702784.000,43418,1,BV,1,100,4.05
1673992725.236859,703758.000,43579,1,BV,1,100,4.05
1673992726.236843,704735.000,43737,1,BV,1,100,4.04
1673992727.238875,705714.000,43880,1,BV,1,100,4.04
1673992728.238859,706691.000,44029,1,BV,1,100,4.04
1673992729.235774,707665.000,44189,1,BV,1,100,4.05
1673992730.234735,708641.000,44332,1,BV,1,100,4.04
1673992731.234719,709618.000,44491,1,BV,1,100,4.04
1673992732.235728,710596.000,44650,1,BV,1,100,4.05
1673992733.235712,711573.000,44794,1,BV,1,100,4.05
1673992734.235697,712550.000,44961,1,BV,1,100,4.05
1673992735.230564,713522.000,45104,1,BV,1,100,4.05
1673992736.224407,714493.000,45264,1,BV,1,100,4.05
1673992737.225415,715471.000,45408,1,BV,1,100,4.05
1673992738.223353,716446.000,45569,1,BV,1,100,4.05
1673992739.221291,717421.000,45716,1,BV,1,100,4.05
1673992740.221275,718398.000,45860,1,BV,1,100,4.05
1673992741.221260,719375.000,46021,1,BV,1,100,4.04
1673992742.219198,720350.000,46162,1,BV,1,100,4.05
1673992743.217135,721325.000,46323,1,BV,1,100,4.05
1673992744.214049,722299.000,46475,1,BV,1,100,4.05
1673992745.210963,723273.000,46620,1,BV,1,100,4.05
1673992746.210948,724250.000,46782,1,BV,1,100,4.05
1673992747.210932,725227.000,46925,1,BV,1,100,4.05
1673992748.213988,726207.000,47086,1,BV,1,100,4.05
1673992749.212949,727183.000,47237,1,BV,1,100,4.05
1673992750.205769,728153.000,47379,1,BV,1,100,4.04
1673992751.205754,729130.000,47540,1,BV,1,100,4.05
1673992752.203691,730105.000,47700,1,BV,1,100,4.05
1673992753.199582,731078.000,47842,1,BV,1,100,4.05
1673992754.198543,732054.000,48003,1,BV,1,100,4.05
1673992755.196480,733029.000,48153,1,BV,1,100,4.05
1673992756.198512,734008.000,48296,1,BV,1,100,4.05
1673992757.191332,734978.000,48457,1,BV,1,100,4.05
1673992758.191317,735955.000,48603,1,BV,1,100,4.04
1673992759.186184,736927.000,48764,1,BV,1,100,4.04
1673992760.181051,737899.000,48911,1,BV,1,100,4.05
1673992761.182059,738877.000,49075,1,BV,1,100,4.04
1673992762.178973,739851.000,49219,1,BV,1,100,4.04
1673992763.178957,740828.000,49378,1,BV,1,100,4.05
1673992764.175872,741802.000,49537,1,BV,1,100,4.05
1673992765.177903,742781.000,49687,1,BV,1,100,4.04
1673992766.175841,743756.000,49845,1,BV,1,100,4.04
1673992767.173778,744731.000,49988,1,BV,1,100,4.04
1673992768.172740,745707.000,50149,1,BV,1,100,4.04
1673992769.170677,746682.000,50294,1,BV,1,100,4.04
1673992770.172709,747661.000,50443,1,BV,1,100,4.04
1673992771.168599,748634.000,50602,1,BV,1,100,4.05
1673992772.166537,749609.000,50761,1,BV,1,100,4.04
1673992773.169592,750589.000,50904,1,BV,1,100,4.03
1673992774.163436,751560.000,51065,1,BV,1,100,4.04
1673992775.163420,752537.000,51225,1,BV,1,100,4.04
1673992776.164428,753515.000,51373,1,BV,1,100,4.04
1673992777.160319,754488.000,51516,1,BV,1,100,4.05
1673992778.159280,755464.000,51675,1,BV,1,100,4.05
1673992779.158241,756440.000,51837,1,BV,1,100,4.04
1673992780.153108,757412.000,51982,1,BV,1,100,4.04
1673992781.148999,758385.000,52131,1,BV,1,100,4.04
1673992782.147960,759361.000,52292,1,BV,1,100,4.04
1673992783.146921,760337.000,52436,1,BV,1,100,4.04
1673992784.149976,761317.000,52597,1,BV,1,100,4.04
1673992785.146890,762291.000,52757,1,BV,1,100,4.03
1673992786.146875,763268.000,52904,1,BV,1,100,4.03
1673992787.145836,764244.000,53048,1,BV,1,100,4.04
1673992788.140703,765216.000,53209,1,BV,1,100,4.03
1673992789.141711,766194.000,53369,1,BV,1,100,4.03
1673992790.139649,767169.000,53510,1,BV,1,100,4.04
1673992791.137586,768144.000,53659,1,BV,1,100,4.04
1673992792.138595,769122.000,53816,1,BV,1,100,4.04
1673992793.136532,770097.000,53959,1,BV,1,100,4.04
1673992794.133446,771071.000,54120,1,BV,1,100,4.04
1673992795.128313,772043.000,54280,1,BV,1,100,4.04
1673992796.123180,773015.000,54425,1,BV,1,100,4.04
1673992797.121118,773990.000,54579,1,BV,1,100,4.04
1673992798.120079,774966.000,54739,1,BV,1,100,4.04
1673992799.119040,775942.000,54880,1,BV,1,100,4.04
1673992800.116978,776917.000,55041,1,BV,1,100,4.04
1673992801.121056,777898.000,55201,1,BV,1,100,4.03
1673992802.114900,778869.000,55350,1,BV,1,100,4.04
1673992803.117955,779849.000,55494,1,BV,1,100,4.04
1673992804.115893,780824.000,55654,1,BV,1,100,4.04
1673992805.109736,781795.000,55797,1,BV,1,100,4.04
1673992806.113815,782776.000,55957,1,BV,1,100,4.04
1673992807.112776,783752.000,56107,1,BV,1,100,4.04
1673992808.113784,784730.000,56266,1,BV,1,100,4.04
1673992809.109675,785703.000,56409,1,BV,1,100,4.04
1673992810.105565,786676.000,56568,1,BV,1,100,4.04
1673992811.107597,787655.000,56713,1,BV,1,100,4.04
1673992812.104511,788629.000,56861,1,BV,1,100,4.04
1673992813.105519,789607.000,57007,1,BV,1,100,4.04
1673992814.102433,790581.000,57166,1,BV,1,100,4.04
1673992815.103441,791559.000,57310,1,BV,1,100,4.04
1673992816.098309,792531.000,57471,1,BV,1,100,4.03
1673992817.097270,793507.000,57612,1,BV,1,100,4.03
1673992818.098278,794485.000,57763,1,BV,1,100,4.04
1673992819.093145,795457.000,57907,1,BV,1,100,4.04
1673992820.094153,796435.000,58068,1,BV,1,100,4.03
1673992821.095161,797413.000,58211,1,BV,1,100,4.03
1673992822.096169,798391.000,58372,1,BV,1,100,4.03
1673992823.093083,799365.000,58507,1,BV,1,100,4.04
1673992824.089997,800339.000,58668,1,BV,1,100,4.04
1673992825.091006,801317.000,58828,1,BV,1,100,4.04
1673992826.085873,802289.000,58971,1,BV,1,100,4.03
1673992827.086881,803267.000,59117,1,BV,1,100,4.03
1673992828.088912,804246.000,59223,1,BV,1,100,4.03
1673992829.086850,805221.000,59386,1,BV,1,100,4.04
1673992830.082741,806194.000,59528,1,BV,1,100,4.04
1673992831.081702,807170.000,59693,1,BV,1,100,4.04
1673992832.073498,808139.000,59854,1,BV,1,100,4.04
1673992833.068365,809111.000,59987,1,BV,1,100,4.04
1673992834.065279,810085.000,60144,1,BV,1,100,4.03
1673992835.061170,811058.000,60286,1,BV,1,100,4.04
1673992836.065248,812039.000,60447,1,BV,1,100,4.03
1673992837.062163,813013.000,60607,1,BV,1,100,4.04
1673992838.057029,813985.000,60750,1,BV,1,100,4.04
1673992839.058038,814963.000,60898,1,BV,1,100,4.04
1673992840.051881,815934.000,61059,1,BV,1,100,4.04
1673992841.050842,816910.000,61219,1,BV,1,100,4.04
1673992842.048780,817885.000,61363,1,BV,1,100,4.04
1673992843.045694,818859.000,61526,1,BV,1,100,4.03
1673992844.049773,819840.000,61674,1,BV,1,100,4.03
1673992845.048734,820816.000,61818,1,BV,1,100,4.04
1673992846.050766,821795.000,61977,1,BV,1,100,4.03
1673992847.045633,822767.000,62135,1,BV,1,100,4.03
1673992848.041523,823740.000,62279,1,BV,1,100,4.04
1673992849.042531,824718.000,62415,1,BV,1,100,4.03
1673992850.040469,825693.000,62574,1,BV,1,100,4.03
1673992851.038406,826668.000,62734,1,BV,1,100,4.03
1673992852.032250,827639.000,62878,1,BV,1,100,4.04
1673992853.035305,828619.000,63036,1,BV,1,100,4.04
1673992854.028125,829589.000,63166,1,BV,1,100,4.04
1673992855.025039,830563.000,63327,1,BV,1,100,4.04
1673992856.026047,831541.000,63470,1,BV,1,100,4.04
1673992857.020914,832513.000,63631,1,BV,1,100,4.04
1673992858.024993,833494.000,63791,1,BV,1,100,4.03
1673992859.022931,834469.000,63936,1,BV,1,100,4.03
1673992860.019845,835443.000,64070,1,BV,1,100,4.03
1673992861.017782,836418.000,64229,1,BV,1,100,4.03
1673992862.016743,837394.000,64388,1,BV,1,100,4.03
1673992863.019799,838374.000,64532,1,BV,1,100,4.03
1673992864.018760,839350.000,64693,1,BV,1,100,4.03
1673992865.015674,840324.000,64828,1,BV,1,100,4.04
1673992866.013611,841299.000,64987,1,BV,1,100,4.04
1673992867.015643,842278.000,65131,1,BV,1,100,4.03
1673992868.009487,843249.000,65292,1,BV,1,100,4.03
1673992869.005377,844222.000,65452,1,BV,1,100,4.02
1673992870.003315,845197.000,48,1,BV,1,100,4.03
1673992870.998182,846169.000,192,1,BV,1,100,4.04
1673992872.000213,847148.000,353,1,BV,1,100,4.04
1673992873.002245,848127.000,511,1,BV,1,100,4.03
1673992874.001206,849103.000,654,1,BV,1,100,4.03
1673992874.998120,850077.000,805,1,BV,1,100,4.03
1673992875.998105,851054.000,966,1,BV,1,100,4.04
1673992876.996042,852029.000,1126,1,BV,1,100,4.04
1673992877.991933,853002.000,1267,1,BV,1,100,4.04
1673992878.990894,853978.000,1426,1,BV,1,100,4.03
1673992879.991902,854956.000,1594,1,BV,1,100,4.03
1673992880.994958,855936.000,1738,1,BV,1,100,4.03
1673992881.992895,856911.000,1880,1,BV,1,100,4.03
1673992882.990833,857886.000,2041,1,BV,1,100,4.03
1673992883.988770,858861.000,2182,1,BV,1,100,4.03
1673992884.983637,859833.000,2345,1,BV,1,100,4.03
1673992885.982599,860809.000,2490,1,BV,1,100,4.03
1673992886.979512,861783.000,2650,1,BV,1,100,4.04
1673992887.981544,862762.000,2791,1,BV,1,100,4.04
1673992888.979482,863737.000,2956,1,BV,1,100,4.03
1673992889.973325,864708.000,3098,1,BV,1,100,4.03
1673992890.977404,865689.000,3246,1,BV,1,100,4.03
1673992891.971247,866660.000,3408,1,BV,1,100,4.03
1673992892.970209,867636.000,3552,1,BV,1,100,4.03
1673992893.969170,868612.000,3711,1,BV,1,100,4.03
1673992894.965060,869585.000,3869,1,BV,1,100,4.03
1673992895.967092,870564.000,4004,1,BV,1,100,4.04
1673992896.966053,871540.000,4165,1,BV,1,100,4.04
1673992897.967061,872518.000,4324,1,BV,1,100,4.03
1673992898.962952,873491.000,4465,1,BV,1,100,4.03
1673992899.961913,874467.000,4626,1,BV,1,100,4.03
1673992900.962921,875445.000,4795,1,BV,1,100,4.03
1673992901.960859,876420.000,4921,1,BV,1,100,4.03
1673992902.958796,877395.000,5084,1,BV,1,100,4.03
1673992903.950593,878364.000,5245,1,BV,1,100,4.03
1673992904.952624,879343.000,5388,1,BV,1,100,4.02
1673992905.947491,880315.000,5551,1,BV,1,100,4.03
1673992906.943382,881288.000,5700,1,BV,1,100,4.03
1673992907.942343,882264.000,5843,1,BV,1,100,4.03
1673992908.939257,883238.000,6004,1,BV,1,100,4.03
1673992909.941289,884217.000,6163,1,BV,1,100,4.03
1673992910.938203,885191.000,6307,1,BV,1,100,4.03
1673992911.934093,886164.000,6473,1,BV,1,100,4.03
1673992912.932031,887139.000,6635,1,BV,1,100,4.03
1673992913.929969,888114.000,6778,1,BV,1,100,4.03
1673992914.929953,889091.000,6939,1,BV,1,100,4.03
1673992915.929938,890068.000,7096,1,BV,1,100,4.03
1673992916.927876,891043.000,7230,1,BV,1,100,4.03
1673992917.926836,892019.000,7389,1,BV,1,100,4.03
1673992918.929892,892999.000,7532,1,BV,1,100,4.03
1673992919.922712,893969.000,7678,1,BV,1,100,4.03
1673992920.918602,894942.000,7836,1,BV,1,100,4.03
1673992921.918587,895919.000,7980,1,BV,1,100,4.03
1673992922.917548,896895.000,8132,1,BV,1,100,4.03
1673992923.920603,897875.000,8289,1,BV,1,100,4.03
1673992924.917517,898849.000,8434,1,BV,1,100,4.03
1673992925.915455,899824.000,8578,1,BV,1,100,4.04
1673992926.914416,900800.000,8741,1,BV,1,100,4.04
1673992927.909283,901772.000,8889,1,BV,1,100,4.03
1673992928.906197,902746.000,9031,1,BV,1,100,4.03
1673992929.900041,903717.000,9192,1,BV,1,100,4.03
1673992930.899002,904693.000,9352,1,BV,1,100,4.04
1673992931.900010,905671.000,9498,1,BV,1,100,4.03
1673992932.899995,906648.000,9647,1,BV,1,100,4.03
1673992933.895885,907621.000,9791,1,BV,1,100,4.03
1673992934.890752,908593.000,9951,1,BV,1,100,4.03
1673992935.891760,909571.000,10096,1,BV,1,100,4.03
1673992936.889698,910546.000,10228,1,BV,1,100,4.02
1673992937.888659,911522.000,10362,1,BV,1,100,4.03
1673992938.886597,912497.000,10522,1,BV,1,100,4.03
1673992939.885558,913473.000,10667,1,BV,1,100,4.03
1673992940.889637,914454.000,10827,1,BV,1,100,4.03
1673992941.883480,915425.000,10970,1,BV,1,100,4.03
1673992942.887559,916406.000,11139,1,BV,1,100,4.03
1673992943.885496,917381.000,11283,1,BV,1,100,4.02
1673992944.880363,918353.000,11443,1,BV,1,100,4.03
1673992945.884442,919334.000,11585,1,BV,1,100,4.03
1673992946.881356,920308.000,11744,1,BV,1,100,4.03
1673992947.880317,921284.000,11902,1,BV,1,100,4.03
1673992948.875184,922256.000,12048,1,BV,1,100,4.03
1673992949.871075,923229.000,12192,1,BV,1,100,4.03
1673992950.871059,924206.000,12353,1,BV,1,100,4.03
1673992951.868997,925181.000,12512,1,BV,1,100,4.03
1673992952.871029,926160.000,12655,1,BV,1,100,4.02
1673992953.871013,927137.000,12806,1,BV,1,100,4.03
1673992954.872021,928115.000,12967,1,BV,1,100,4.03
1673992955.866889,929087.000,13126,1,BV,1,100,4.03
1673992956.867897,930065.000,13273,1,BV,1,100,4.03
1673992957.868905,931043.000,13419,1,BV,1,100,4.03
1673992958.863772,932015.000,13566,1,BV,1,100,4.03
1673992959.864780,932993.000,13729,1,BV,1,100,4.03
1673992960.866812,933972.000,13889,1,BV,1,100,4.02
1673992961.867820,934950.000,14033,1,BV,1,100,4.03
1673992962.863710,935923.000,14194,1,BV,1,100,4.03
1673992963.860625,936897.000,14360,1,BV,1,100,4.02
1673992964.857538,937871.000,14503,1,BV,1,100,4.02
1673992965.851382,938842.000,14663,1,BV,1,100,4.03
1673992966.850343,939818.000,14825,1,BV,1,100,4.03
1673992967.851351,940796.000,14969,1,BV,1,100,4.03
1673992968.849289,941771.000,15130,1,BV,1,100,4.03
1673992969.845179,942744.000,15262,1,BV,1,100,4.03
1673992970.844141,943720.000,15423,1,BV,1,100,4.03
1673992971.837984,944691.000,15582,1,BV,1,100,4.03
1673992972.832851,945663.000,15727,1,BV,1,100,4.02
1673992973.830789,946638.000,15887,1,BV,1,100,4.02
1673992974.826679,947611.000,16039,1,BV,1,100,4.03
1673992975.830758,948592.000,16198,1,BV,1,100,4.03
1673992976.827672,949566.000,16358,1,BV,1,100,4.03
1673992977.824586,950540.000,16503,1,BV,1,100,4.03
1673992978.826618,951519.000,16663,1,BV,1,100,4.03
1673992979.820461,952490.000,16812,1,BV,1,100,4.03
