LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AK
1673992680.996494,660534.500,36874,2,AK,1,100,36070
1673992681.007241,660545.000,36874,2,AK,1,100,RD
1673992683.603414,663081.500,37660,2,AK,1,100,36875
1673992686.199587,665618.000,37660,2,AK,1,100,RD
1673992686.205728,665624.000,37662,2,AK,1,100,36875
1673992686.211869,665630.000,37662,2,AK,1,100,RD
1673992686.249228,665666.500,37665,2,AK,1,100,37663
1673992686.286587,665703.000,37665,2,AK,1,100,RD
1673992688.874572,668231.500,38461,2,AK,1,100,37663
1673992691.462556,670760.000,38461,2,AK,1,100,RD
1673992691.485586,670782.500,38464,2,AK,1,100,38462
1673992691.508615,670805.000,38464,2,AK,1,100,RD
1673992694.121676,673358.000,39267,2,AK,1,100,38462
1673992696.734737,675911.000,39267,2,AK,1,100,RD
1673992696.746508,675922.500,39270,2,AK,1,100,39268
1673992696.758279,675934.000,39270,2,AK,1,100,RD
1673992699.365199,678481.000,40069,2,AK,1,100,39268
1673992701.972119,681028.000,40069,2,AK,1,100,RD
1673992702.007430,681062.500,40072,2,AK,1,100,40070
1673992702.042742,681097.000,40072,2,AK,1,100,RD
1673992704.621003,683616.000,40861,2,AK,1,100,40070
1673992707.199265,686135.000,40861,2,AK,1,100,RD
1673992707.212059,686147.500,40864,2,AK,1,100,40862
1673992707.224853,686160.000,40864,2,AK,1,100,RD
1673992709.845590,688720.500,41657,2,AK,1,100,40862
1673992712.466328,691281.000,41657,2,AK,1,100,RD
1673992715.078877,693833.500,42445,2,AK,1,100,41658
1673992717.691427,696386.000,42445,2,AK,1,100,RD
1673992717.697568,696392.000,42447,2,AK,1,100,41658
1673992717.703709,696398.000,42447,2,AK,1,100,RD
1673992717.715991,696410.000,42450,2,AK,1,100,42448
1673992717.728274,696422.000,42450,2,AK,1,100,RD
1673992720.321888,698956.000,43205,2,AK,1,100,42448
1673992722.915502,701490.000,43205,2,AK,1,100,RD
1673992722.931879,701506.000,43208,2,AK,1,100,43206
1673992722.948255,701522.000,43208,2,AK,1,100,RD
1673992725.555175,704069.000,44008,2,AK,1,100,43206
1673992728.162095,706616.000,44008,2,AK,1,100,RD
1673992728.173354,706627.000,44011,2,AK,1,100,44009
1673992728.184613,706638.000,44011,2,AK,1,100,RD
1673992730.790509,709184.000,44813,2,AK,1,100,44009
1673992733.396406,711730.000,44813,2,AK,1,100,RD
1673992733.407665,711741.000,44816,2,AK,1,100,44814
1673992733.418923,711752.000,44816,2,AK,1,100,RD
1673992736.027890,714301.000,45619,2,AK,1,100,44814
1673992738.636858,716850.000,45619,2,AK,1,100,RD
1673992741.250430,719403.500,46406,2,AK,1,100,45620
1673992743.864003,721957.000,46406,2,AK,1,100,RD
1673992743.874239,721967.000,46408,2,AK,1,100,45620
1673992743.884474,721977.000,46408,2,AK,1,100,RD
1673992743.906480,721998.500,46411,2,AK,1,100,46409
1673992743.928485,722020.000,46411,2,AK,1,100,RD
1673992746.509817,724542.000,47201,2,AK,1,100,46409
1673992749.091149,727064.000,47201,2,AK,1,100,RD
1673992749.140790,727112.500,47204,2,AK,1,100,47202
1673992749.190431,727161.000,47204,2,AK,1,100,RD
1673992751.767157,729678.500,48006,2,AK,1,100,47202
1673992754.343883,732196.000,48006,2,AK,1,100,RD
1673992754.362307,732214.000,48009,2,AK,1,100,48007
1673992754.380730,732232.000,48009,2,AK,1,100,RD
1673992756.988162,734779.500,48812,2,AK,1,100,48007
1673992759.595594,737327.000,48812,2,AK,1,100,RD
1673992759.608388,737339.500,48815,2,AK,1,100,48813
1673992759.621182,737352.000,48815,2,AK,1,100,RD
1673992762.222473,739893.500,49619,2,AK,1,100,48813
1673992764.823763,742435.000,49619,2,AK,1,100,RD
1673992764.835534,742446.500,49622,2,AK,1,100,49620
1673992764.847304,742458.000,49622,2,AK,1,100,RD
1673992767.455248,745006.000,50423,2,AK,1,100,49620
1673992770.063192,747554.000,50423,2,AK,1,100,RD
1673992770.076497,747567.000,50426,2,AK,1,100,50424
1673992770.089803,747580.000,50426,2,AK,1,100,RD
1673992772.699282,750129.500,51228,2,AK,1,100,50424
1673992775.308761,752679.000,51228,2,AK,1,100,RD
1673992777.933081,755243.000,52030,2,AK,1,100,51229
1673992780.557401,757807.000,52030,2,AK,1,100,RD
1673992780.567124,757816.500,52032,2,AK,1,100,51229
1673992780.576848,757826.000,52032,2,AK,1,100,RD
1673992780.588619,757837.500,52035,2,AK,1,100,52033
1673992780.600389,757849.000,52035,2,AK,1,100,RD
1673992783.206285,760395.000,52837,2,AK,1,100,52033
1673992785.812182,762941.000,52837,2,AK,1,100,RD
1673992785.823953,762952.500,52840,2,AK,1,100,52838
1673992785.835723,762964.000,52840,2,AK,1,100,RD
1673992788.456973,765525.000,53640,2,AK,1,100,52838
1673992791.078222,768086.000,53640,2,AK,1,100,RD
1673992793.701007,770648.500,54443,2,AK,1,100,53641
1673992796.323791,773211.000,54443,2,AK,1,100,RD
1673992796.329932,773217.000,54445,2,AK,1,100,53641
1673992796.336074,773223.000,54445,2,AK,1,100,RD
1673992796.348868,773235.500,54448,2,AK,1,100,54446
1673992796.361662,773248.000,54448,2,AK,1,100,RD
1673992798.966023,775792.500,55250,2,AK,1,100,54446
1673992801.570384,778337.000,55250,2,AK,1,100,RD
1673992801.582666,778349.000,55253,2,AK,1,100,55251
1673992801.594949,778361.000,55253,2,AK,1,100,RD
1673992804.212104,780918.000,56054,2,AK,1,100,55251
1673992806.829259,783475.000,56054,2,AK,1,100,RD
1673992809.463303,786048.500,56840,2,AK,1,100,56055
1673992812.097346,788622.000,56840,2,AK,1,100,RD
1673992812.106046,788630.500,56842,2,AK,1,100,56055
1673992812.114746,788639.000,56842,2,AK,1,100,RD
1673992814.720131,791184.500,57632,2,AK,1,100,56843
1673992817.325516,793730.000,57632,2,AK,1,100,RD
1673992817.333704,793738.000,57634,2,AK,1,100,56843
1673992817.341892,793746.000,57634,2,AK,1,100,RD
1673992819.951371,796295.500,58425,2,AK,1,100,57635
1673992822.560850,798845.000,58425,2,AK,1,100,RD
1673992822.566991,798851.000,58427,2,AK,1,100,57635
1673992822.573132,798857.000,58427,2,AK,1,100,RD
1673992825.181076,801405.000,59170,2,AK,1,100,58428
1673992827.789019,803953.000,59170,2,AK,1,100,RD
1673992827.794649,803958.500,59172,2,AK,1,100,58428
1673992827.800278,803964.000,59172,2,AK,1,100,RD
1673992827.812561,803976.000,59175,2,AK,1,100,59173
1673992827.824843,803988.000,59175,2,AK,1,100,RD
1673992830.413339,806517.000,59967,2,AK,1,100,59173
1673992833.001836,809046.000,59967,2,AK,1,100,RD
1673992833.015654,809059.500,59970,2,AK,1,100,59968
1673992833.029471,809073.000,59970,2,AK,1,100,RD
1673992835.636903,811620.500,60770,2,AK,1,100,59968
1673992838.244335,814168.000,60770,2,AK,1,100,RD
1673992840.862514,816726.000,61575,2,AK,1,100,60771
1673992843.480692,819284.000,61575,2,AK,1,100,RD
1673992843.488881,819292.000,61577,2,AK,1,100,60771
1673992843.497069,819300.000,61577,2,AK,1,100,RD
1673992846.109618,821852.500,62362,2,AK,1,100,61578
1673992848.722168,824405.000,62362,2,AK,1,100,RD
1673992848.732403,824415.000,62364,2,AK,1,100,61578
1673992848.742638,824425.000,62364,2,AK,1,100,RD
1673992848.767203,824449.000,62367,2,AK,1,100,62365
1673992848.791767,824473.000,62367,2,AK,1,100,RD
1673992851.364911,826987.000,63148,2,AK,1,100,62365
1673992853.938055,829501.000,63148,2,AK,1,100,RD
1673992856.551116,832054.000,63939,2,AK,1,100,63149
1673992859.164177,834607.000,63939,2,AK,1,100,RD
1673992859.173389,834616.000,63941,2,AK,1,100,63149
1673992859.182601,834625.000,63941,2,AK,1,100,RD
1673992861.794638,837177.000,64727,2,AK,1,100,63942
1673992864.406676,839729.000,64727,2,AK,1,100,RD
1673992864.417935,839740.000,64729,2,AK,1,100,63942
1673992864.429193,839751.000,64729,2,AK,1,100,RD
1673992867.031508,842293.500,65517,2,AK,1,100,64730
1673992869.633822,844836.000,65517,2,AK,1,100,RD
1673992869.644569,844846.500,65519,2,AK,1,100,64730
1673992869.655316,844857.000,65519,2,AK,1,100,RD
1673992872.259166,847401.000,769,2,AK,1,100,65520
1673992874.863015,849945.000,769,2,AK,1,100,RD
1673992874.871203,849953.000,771,2,AK,1,100,65520
1673992874.879391,849961.000,771,2,AK,1,100,RD
1673992874.894744,849976.000,774,2,AK,1,100,772
1673992874.910097,849991.000,774,2,AK,1,100,RD
1673992877.495011,852516.500,1571,2,AK,1,100,772
1673992880.079926,855042.000,1571,2,AK,1,100,RD
1673992880.117796,855079.000,1574,2,AK,1,100,1572
1673992880.155667,855116.000,1574,2,AK,1,100,RD
1673992885.361318,860202.000,3179,2,AK,1,100,2377
1673992890.566970,865288.000,3179,2,AK,1,100,RD
1673992890.573623,865294.500,3181,2,AK,1,100,2377
1673992890.580276,865301.000,3181,2,AK,1,100,RD
1673992893.209714,867870.000,3984,2,AK,1,100,3182
1673992895.839151,870439.000,3984,2,AK,1,100,RD
1673992895.850410,870450.000,3986,2,AK,1,100,3182
1673992895.861669,870461.000,3986,2,AK,1,100,RD
1673992898.452724,872992.500,4772,2,AK,1,100,3987
1673992901.043780,875524.000,4772,2,AK,1,100,RD
1673992901.051456,875531.500,4774,2,AK,1,100,3987
1673992901.059133,875539.000,4774,2,AK,1,100,RD
1673992901.096491,875575.500,4777,2,AK,1,100,4775
1673992901.133850,875612.000,4777,2,AK,1,100,RD
1673992903.709041,878128.000,5585,2,AK,1,100,4775
1673992906.284231,880644.000,5585,2,AK,1,100,RD
1673992908.905993,883205.500,6388,2,AK,1,100,5586
1673992911.527754,885767.000,6388,2,AK,1,100,RD
1673992911.533383,885772.500,6390,2,AK,1,100,5586
1673992911.539012,885778.000,6390,2,AK,1,100,RD
1673992911.554365,885793.000,6393,2,AK,1,100,6391
1673992911.569718,885808.000,6393,2,AK,1,100,RD
1673992914.163844,888342.500,7196,2,AK,1,100,6391
1673992916.757970,890877.000,7196,2,AK,1,100,RD
1673992919.383314,893442.000,7983,2,AK,1,100,7197
1673992922.008657,896007.000,7983,2,AK,1,100,RD
1673992922.014798,896013.000,7985,2,AK,1,100,7197
1673992922.020940,896019.000,7985,2,AK,1,100,RD
1673992924.635024,898573.000,8774,2,AK,1,100,7986
1673992927.249109,901127.000,8774,2,AK,1,100,RD
1673992927.258832,901136.500,8776,2,AK,1,100,7986
1673992927.268556,901146.000,8776,2,AK,1,100,RD
1673992927.304379,901181.000,8779,2,AK,1,100,8777
1673992927.340203,901216.000,8779,2,AK,1,100,RD
1673992929.905670,903722.500,9564,2,AK,1,100,8777
1673992932.471137,906229.000,9564,2,AK,1,100,RD
1673992935.094434,908792.000,10325,2,AK,1,100,9565
1673992937.717730,911355.000,10325,2,AK,1,100,RD
1673992937.728477,911365.500,10327,2,AK,1,100,9565
1673992937.739224,911376.000,10327,2,AK,1,100,RD
1673992940.341027,913918.000,11116,2,AK,1,100,10328
1673992942.942829,916460.000,11116,2,AK,1,100,RD
1673992942.953576,916470.500,11118,2,AK,1,100,10328
1673992942.964323,916481.000,11118,2,AK,1,100,RD
1673992942.988376,916504.500,11121,2,AK,1,100,11119
1673992943.012429,916528.000,11121,2,AK,1,100,RD
1673992945.588131,919044.500,11919,2,AK,1,100,11119
1673992948.163834,921561.000,11919,2,AK,1,100,RD
1673992948.199146,921595.500,11922,2,AK,1,100,11920
1673992948.234457,921630.000,11922,2,AK,1,100,RD
1673992950.813742,924150.000,12724,2,AK,1,100,11920
1673992953.393027,926670.000,12724,2,AK,1,100,RD
1673992953.424756,926701.000,12727,2,AK,1,100,12725
1673992953.456485,926732.000,12727,2,AK,1,100,RD
1673992956.055729,929271.500,13533,2,AK,1,100,12725
1673992958.654973,931811.000,13533,2,AK,1,100,RD
1673992961.279804,934375.500,14337,2,AK,1,100,13534
1673992963.904636,936940.000,14337,2,AK,1,100,RD
1673992963.910265,936945.500,14339,2,AK,1,100,13534
1673992963.915895,936951.000,14339,2,AK,1,100,RD
1673992963.927665,936962.500,14342,2,AK,1,100,14340
1673992963.939436,936974.000,14342,2,AK,1,100,RD
1673992966.537656,939512.500,15149,2,AK,1,100,14340
1673992969.135876,942051.000,15149,2,AK,1,100,RD
1673992971.754567,944609.500,15952,2,AK,1,100,15150
1673992974.373257,947168.000,15952,2,AK,1,100,RD
1673992974.383492,947178.000,15954,2,AK,1,100,15150
1673992974.393728,947188.000,15954,2,AK,1,100,RD
1673992974.420851,947214.500,15957,2,AK,1,100,15955
1673992974.447975,947241.000,15957,2,AK,1,100,RD
1673992977.024189,949758.000,16758,2,AK,1,100,15955
1673992979.600403,952275.000,16758,2,AK,1,100,RD
1673992979.641344,952315.000,16761,2,AK,1,100,16759
1673992979.682285,952355.000,16761,2,AK,1,100,RD
1673992982.255941,954869.500,17563,2,AK,1,100,16759
1673992984.829596,957384.000,17563,2,AK,1,100,RD
1673992987.449310,959943.500,18352,2,AK,1,100,17564
1673992990.069024,962503.000,18352,2,AK,1,100,RD
1673992990.079260,962513.000,18354,2,AK,1,100,17564
1673992990.089495,962523.000,18354,2,AK,1,100,RD
1673992990.103824,962537.000,18357,2,AK,1,100,18355
1673992990.118154,962551.000,18357,2,AK,1,100,RD
1673992992.716374,965089.500,19156,2,AK,1,100,18355
1673992995.314594,967628.000,19156,2,AK,1,100,RD
1673992995.327388,967640.500,19159,2,AK,1,100,19157
1673992995.340182,967653.000,19159,2,AK,1,100,RD
1673992997.962967,970215.500,19978,2,AK,1,100,19157
1673993000.585751,972778.000,19978,2,AK,1,100,RD
1673993003.210071,975342.000,20780,2,AK,1,100,19979
1673993005.834391,977906.000,20780,2,AK,1,100,RD
1673993005.845650,977917.000,20782,2,AK,1,100,19979
1673993005.856909,977928.000,20782,2,AK,1,100,RD
1673993005.874309,977945.000,20785,2,AK,1,100,20783
1673993005.891709,977962.000,20785,2,AK,1,100,RD
1673993008.466899,980478.000,21591,2,AK,1,100,20783
1673993011.042090,982994.000,21591,2,AK,1,100,RD
1673993013.673575,985565.000,22398,2,AK,1,100,21592
1673993016.305059,988136.000,22398,2,AK,1,100,RD
1673993016.311201,988142.000,22400,2,AK,1,100,21592
1673993016.317342,988148.000,22400,2,AK,1,100,RD
1673993018.938591,990709.000,23205,2,AK,1,100,22401
1673993021.559841,993270.000,23205,2,AK,1,100,RD
1673993021.567005,993277.000,23207,2,AK,1,100,22401
1673993021.574170,993284.000,23207,2,AK,1,100,RD
1673993024.201560,995851.000,24009,2,AK,1,100,23208
1673993026.828951,998418.000,24009,2,AK,1,100,RD
1673993026.839698,998428.500,24011,2,AK,1,100,23208
1673993026.850445,998439.000,24011,2,AK,1,100,RD
1673993026.865798,998454.000,24014,2,AK,1,100,24012
1673993026.881151,998469.000,24014,2,AK,1,100,RD
1673993029.465042,1000993.500,24803,2,AK,1,100,24012
1673993032.048932,1003518.000,24803,2,AK,1,100,RD
1673993034.668646,1006077.500,25592,2,AK,1,100,24804
1673993037.288361,1008637.000,25592,2,AK,1,100,RD
1673993037.296549,1008645.000,25594,2,AK,1,100,24804
1673993037.304737,1008653.000,25594,2,AK,1,100,RD
1673993039.909610,1011198.000,26366,2,AK,1,100,25595
1673993042.514483,1013743.000,26366,2,AK,1,100,RD
1673993042.522671,1013751.000,26368,2,AK,1,100,25595
1673993042.530859,1013759.000,26368,2,AK,1,100,RD
1673993045.137268,1016305.500,27127,2,AK,1,100,26369
1673993047.743676,1018852.000,27127,2,AK,1,100,RD
1673993047.749305,1018857.500,27129,2,AK,1,100,26369
1673993047.754935,1018863.000,27129,2,AK,1,100,RD
1673993050.351619,1021400.000,27919,2,AK,1,100,27130
1673993052.948304,1023937.000,27919,2,AK,1,100,RD
1673993052.953934,1023942.500,27921,2,AK,1,100,27130
1673993052.959563,1023948.000,27921,2,AK,1,100,RD
1673993052.975940,1023964.000,27924,2,AK,1,100,27922
1673993052.992316,1023980.000,27924,2,AK,1,100,RD
1673993055.602818,1026530.500,28741,2,AK,1,100,27922
1673993058.213321,1029081.000,28741,2,AK,1,100,RD
1673993058.240956,1029108.000,28744,2,AK,1,100,28742
1673993058.268591,1029135.000,28744,2,AK,1,100,RD
1673993060.855041,1031662.000,29546,2,AK,1,100,28742
1673993063.441490,1034189.000,29546,2,AK,1,100,RD
1673993063.453772,1034201.000,29549,2,AK,1,100,29547
1673993063.466055,1034213.000,29549,2,AK,1,100,RD
1673993066.068881,1036756.000,30349,2,AK,1,100,29547
1673993068.671707,1039299.000,30349,2,AK,1,100,RD
1673993068.684501,1039311.500,30352,2,AK,1,100,30350
1673993068.697295,1039324.000,30352,2,AK,1,100,RD
1673993071.298585,1041865.500,31157,2,AK,1,100,30350
1673993073.899876,1044407.000,31157,2,AK,1,100,RD
1673993076.522661,1046969.500,31960,2,AK,1,100,31158
1673993079.145445,1049532.000,31960,2,AK,1,100,RD
1673993079.151075,1049537.500,31962,2,AK,1,100,31158
1673993079.156704,1049543.000,31962,2,AK,1,100,RD
1673993079.168475,1049554.500,31965,2,AK,1,100,31963
1673993079.180245,1049566.000,31965,2,AK,1,100,RD
1673993081.777954,1052104.000,32766,2,AK,1,100,31963
1673993084.375662,1054642.000,32766,2,AK,1,100,RD
1673993084.406368,1054672.000,32769,2,AK,1,100,32767
1673993084.437073,1054702.000,32769,2,AK,1,100,RD
1673993087.022500,1057228.000,33572,2,AK,1,100,32767
1673993089.607925,1059754.000,33572,2,AK,1,100,RD
1673993092.238898,1062324.500,34378,2,AK,1,100,33573
1673993094.869871,1064895.000,34378,2,AK,1,100,RD
1673993094.876012,1064901.000,34380,2,AK,1,100,33573
1673993094.882154,1064907.000,34380,2,AK,1,100,RD
1673993097.499309,1067464.000,35183,2,AK,1,100,34381
1673993100.116464,1070021.000,35183,2,AK,1,100,RD
1673993100.126188,1070030.500,35185,2,AK,1,100,34381
1673993100.135911,1070040.000,35185,2,AK,1,100,RD
1673993100.171735,1070075.000,35188,2,AK,1,100,35186
1673993100.207558,1070110.000,35188,2,AK,1,100,RD
1673993102.774560,1072618.000,35975,2,AK,1,100,35186
1673993105.341563,1075126.000,35975,2,AK,1,100,RD
1673993105.384039,1075167.500,35978,2,AK,1,100,35976
1673993105.426516,1075209.000,35978,2,AK,1,100,RD
1673993108.003753,1077727.000,36780,2,AK,1,100,35976
1673993110.580991,1080245.000,36780,2,AK,1,100,RD
1673993110.593274,1080257.000,36783,2,AK,1,100,36781
1673993110.605556,1080269.000,36783,2,AK,1,100,RD
1673993113.216058,1082819.500,37587,2,AK,1,100,36781
1673993115.826561,1085370.000,37587,2,AK,1,100,RD
1673993115.844472,1085387.500,37590,2,AK,1,100,37588
1673993115.862384,1085405.000,37590,2,AK,1,100,RD
1673993118.465210,1087948.000,38390,2,AK,1,100,37588
1673993121.068036,1090491.000,38390,2,AK,1,100,RD
1673993121.079807,1090502.500,38393,2,AK,1,100,38391
1673993121.091577,1090514.000,38393,2,AK,1,100,RD
1673993123.708220,1093070.500,39196,2,AK,1,100,38391
1673993126.324864,1095627.000,39196,2,AK,1,100,RD
1673993128.953790,1098195.500,39999,2,AK,1,100,39197
1673993131.582716,1100764.000,39999,2,AK,1,100,RD
1673993131.592951,1100774.000,40001,2,AK,1,100,39197
1673993131.603186,1100784.000,40001,2,AK,1,100,RD
1673993134.206524,1103327.500,40789,2,AK,1,100,40002
1673993136.809862,1105871.000,40789,2,AK,1,100,RD
1673993136.820097,1105881.000,40791,2,AK,1,100,40002
1673993136.830332,1105891.000,40791,2,AK,1,100,RD
1673993136.845173,1105905.500,40794,2,AK,1,100,40792
1673993136.860014,1105920.000,40794,2,AK,1,100,RD
1673993139.442882,1108443.500,41551,2,AK,1,100,40792
1673993142.025749,1110967.000,41551,2,AK,1,100,RD
1673993144.645975,1113527.000,42330,2,AK,1,100,41552
1673993147.266201,1116087.000,42330,2,AK,1,100,RD
1673993147.274901,1116095.500,42332,2,AK,1,100,41552
1673993147.283601,1116104.000,42332,2,AK,1,100,RD
1673993149.887450,1118648.000,43076,2,AK,1,100,42333
1673993152.491299,1121192.000,43076,2,AK,1,100,RD
1673993152.497441,1121198.000,43078,2,AK,1,100,42333
1673993152.503582,1121204.000,43078,2,AK,1,100,RD
1673993152.515864,1121216.000,43081,2,AK,1,100,43079
1673993152.528147,1121228.000,43081,2,AK,1,100,RD
1673993155.119202,1123759.500,43870,2,AK,1,100,43079
1673993157.710257,1126291.000,43870,2,AK,1,100,RD
1673993157.727657,1126308.000,43873,2,AK,1,100,43871
1673993157.745057,1126325.000,43873,2,AK,1,100,RD
1673993160.357095,1128877.000,44675,2,AK,1,100,43871
1673993162.969132,1131429.000,44675,2,AK,1,100,RD
1673993165.584752,1133984.500,45477,2,AK,1,100,44676
1673993168.200372,1136540.000,45477,2,AK,1,100,RD
1673993168.206514,1136546.000,45479,2,AK,1,100,44676
1673993168.212655,1136552.000,45479,2,AK,1,100,RD
1673993168.224425,1136563.500,45482,2,AK,1,100,45480
1673993168.236196,1136575.000,45482,2,AK,1,100,RD
1673993170.833904,1139113.000,46272,2,AK,1,100,45480
1673993173.431612,1141651.000,46272,2,AK,1,100,RD
1673993173.483812,1141702.000,46275,2,AK,1,100,46273
1673993173.536012,1141753.000,46275,2,AK,1,100,RD
1673993176.114785,1144272.500,47079,2,AK,1,100,46273
1673993178.693558,1146792.000,47079,2,AK,1,100,RD
1673993181.325555,1149363.500,47882,2,AK,1,100,47080
1673993183.957551,1151935.000,47882,2,AK,1,100,RD
1673993183.963692,1151941.000,47884,2,AK,1,100,47080
1673993183.969833,1151947.000,47884,2,AK,1,100,RD
1673993183.981092,1151958.000,47887,2,AK,1,100,47885
1673993183.992351,1151969.000,47887,2,AK,1,100,RD
1673993186.600806,1154517.500,48688,2,AK,1,100,47885
1673993189.209262,1157066.000,48688,2,AK,1,100,RD
1673993191.828976,1159625.500,49491,2,AK,1,100,48689
1673993194.448690,1162185.000,49491,2,AK,1,100,RD
1673993194.454831,1162191.000,49493,2,AK,1,100,48689
1673993194.460972,1162197.000,49493,2,AK,1,100,RD
1673993197.088875,1164764.500,50298,2,AK,1,100,49494
1673993199.716777,1167332.000,50298,2,AK,1,100,RD
1673993199.722918,1167338.000,50300,2,AK,1,100,49494
1673993199.729059,1167344.000,50300,2,AK,1,100,RD
1673993202.356450,1169911.000,51103,2,AK,1,100,50301
1673993204.983840,1172478.000,51103,2,AK,1,100,RD
1673993204.994587,1172488.500,51105,2,AK,1,100,50301
1673993205.005334,1172499.000,51105,2,AK,1,100,RD
1673993207.603043,1175037.000,51894,2,AK,1,100,51106
1673993210.200751,1177575.000,51894,2,AK,1,100,RD
1673993210.211498,1177585.500,51896,2,AK,1,100,51106
1673993210.222245,1177596.000,51896,2,AK,1,100,RD
1673993210.248345,1177621.500,51899,2,AK,1,100,51897
1673993210.274445,1177647.000,51899,2,AK,1,100,RD
1673993212.851682,1180165.000,52685,2,AK,1,100,51897
1673993215.428920,1182683.000,52685,2,AK,1,100,RD
1673993218.064499,1185258.000,53490,2,AK,1,100,52686
1673993220.700078,1187833.000,53490,2,AK,1,100,RD
1673993220.706219,1187839.000,53492,2,AK,1,100,52686
1673993220.712360,1187845.000,53492,2,AK,1,100,RD
1673993220.724643,1187857.000,53495,2,AK,1,100,53493
1673993220.736925,1187869.000,53495,2,AK,1,100,RD
1673993223.346915,1190419.000,54297,2,AK,1,100,53493
1673993225.956906,1192969.000,54297,2,AK,1,100,RD
1673993225.969188,1192981.000,54300,2,AK,1,100,54298
1673993225.981471,1192993.000,54300,2,AK,1,100,RD
1673993228.591461,1195543.000,55104,2,AK,1,100,54298
1673993231.201452,1198093.000,55104,2,AK,1,100,RD
1673993233.836007,1200667.000,55906,2,AK,1,100,55105
1673993236.470562,1203241.000,55906,2,AK,1,100,RD
1673993236.476703,1203247.000,55908,2,AK,1,100,55105
1673993236.482845,1203253.000,55908,2,AK,1,100,RD
1673993239.106141,1205816.000,56713,2,AK,1,100,55909
1673993241.729438,1208379.000,56713,2,AK,1,100,RD
1673993241.735579,1208385.000,56715,2,AK,1,100,55909
1673993241.741720,1208391.000,56715,2,AK,1,100,RD
1673993244.357340,1210946.500,57504,2,AK,1,100,56716
1673993246.972960,1213502.000,57504,2,AK,1,100,RD
1673993246.983195,1213512.000,57506,2,AK,1,100,56716
1673993246.993430,1213522.000,57506,2,AK,1,100,RD
1673993247.016972,1213545.000,57509,2,AK,1,100,57507
1673993247.040513,1213568.000,57509,2,AK,1,100,RD
1673993249.619286,1216087.500,58296,2,AK,1,100,57507
1673993252.198059,1218607.000,58296,2,AK,1,100,RD
1673993254.814702,1221163.500,59086,2,AK,1,100,58297
1673993257.431346,1223720.000,59086,2,AK,1,100,RD
1673993257.436975,1223725.500,59088,2,AK,1,100,58297
1673993257.442605,1223731.000,59088,2,AK,1,100,RD
1673993257.454887,1223743.000,59091,2,AK,1,100,59089
1673993257.467169,1223755.000,59091,2,AK,1,100,RD
1673993260.079719,1226307.500,59862,2,AK,1,100,59089
1673993262.692268,1228860.000,59862,2,AK,1,100,RD
1673993265.308912,1231416.500,60666,2,AK,1,100,59863
1673993267.925555,1233973.000,60666,2,AK,1,100,RD
1673993267.942955,1233990.000,60669,2,AK,1,100,60667
1673993267.960355,1234007.000,60669,2,AK,1,100,RD
1673993270.563693,1236550.500,61471,2,AK,1,100,60667
1673993273.167031,1239094.000,61471,2,AK,1,100,RD
1673993273.208995,1239135.000,61474,2,AK,1,100,61472
1673993273.250960,1239176.000,61474,2,AK,1,100,RD
1673993275.833315,1241699.000,62280,2,AK,1,100,61472
1673993278.415670,1244222.000,62280,2,AK,1,100,RD
1673993281.035385,1246781.500,63066,2,AK,1,100,62281
1673993283.655099,1249341.000,63066,2,AK,1,100,RD
1673993283.663799,1249349.500,63068,2,AK,1,100,62281
1673993283.672499,1249358.000,63068,2,AK,1,100,RD
1673993286.277372,1251903.000,63859,2,AK,1,100,63069
1673993288.882245,1254448.000,63859,2,AK,1,100,RD
1673993288.890433,1254456.000,63861,2,AK,1,100,63069
1673993288.898621,1254464.000,63861,2,AK,1,100,RD
1673993291.504006,1257009.500,64648,2,AK,1,100,63862
1673993294.109390,1259555.000,64648,2,AK,1,100,RD
1673993294.120137,1259565.500,64650,2,AK,1,100,63862
1673993294.130885,1259576.000,64650,2,AK,1,100,RD
1673993296.727569,1262113.000,65440,2,AK,1,100,64651
1673993299.324254,1264650.000,65440,2,AK,1,100,RD
1673993299.330395,1264656.000,65442,2,AK,1,100,64651
1673993299.336536,1264662.000,65442,2,AK,1,100,RD
1673993299.352401,1264677.500,65445,2,AK,1,100,65443
1673993299.368266,1264693.000,65445,2,AK,1,100,RD
1673993301.977745,1267242.500,713,2,AK,1,100,65443
1673993304.587224,1269792.000,713,2,AK,1,100,RD
1673993307.207449,1272352.000,1519,2,AK,1,100,714
1673993309.827675,1274912.000,1519,2,AK,1,100,RD
1673993309.834840,1274919.000,1521,2,AK,1,100,714
1673993309.842005,1274926.000,1521,2,AK,1,100,RD
1673993309.882946,1274966.000,1524,2,AK,1,100,1522
1673993309.923887,1275006.000,1524,2,AK,1,100,RD
1673993312.486795,1277510.000,2326,2,AK,1,100,1522
1673993315.049703,1280014.000,2326,2,AK,1,100,RD
1673993315.079897,1280043.500,2329,2,AK,1,100,2327
1673993315.110091,1280073.000,2329,2,AK,1,100,RD
1673993317.694494,1282598.000,3131,2,AK,1,100,2327
1673993320.278896,1285123.000,3131,2,AK,1,100,RD
1673993322.898611,1287682.500,3936,2,AK,1,100,3132
1673993325.518325,1290242.000,3936,2,AK,1,100,RD
1673993325.524466,1290248.000,3938,2,AK,1,100,3132
1673993325.530607,1290254.000,3938,2,AK,1,100,RD
