LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TL
1673993792.227636,1746224.000,9425,1,TL,1,100,2023-01-17_23-16-32-225841
1673993797.317629,1751197.000,10179,1,TL,1,100,2023-01-17_23-16-32-327410
1673993802.560128,1756319.000,10984,1,TL,1,100,2023-01-17_23-16-37-552457
1673993802.579575,1756338.000,10986,1,TL,1,100,2023-01-17_23-16-37-564186
1673993807.819003,1761457.000,11788,1,TL,1,100,2023-01-17_23-16-42-671002
1673993807.837426,1761475.000,11790,1,TL,1,100,2023-01-17_23-16-42-876928
1673993807.892697,1761529.000,11793,1,TL,1,100,2023-01-17_23-16-47-893917
1673993813.053314,1766571.000,12593,1,TL,1,100,2023-01-17_23-16-47-994701
1673993818.281483,1771679.000,13381,1,TL,1,100,2023-01-17_23-16-53-217143
1673993818.307071,1771704.000,13383,1,TL,1,100,2023-01-17_23-16-53-240880
1673993818.338800,1771735.000,13386,1,TL,1,100,2023-01-17_23-16-58-348780
1673993823.509653,1776787.000,14183,1,TL,1,100,2023-01-17_23-16-58-439409
1673993823.558782,1776835.000,14186,1,TL,1,100,2023-01-17_23-17-03-562000
1673993828.737822,1781895.000,14986,1,TL,1,100,2023-01-17_23-17-03-672840
1673993828.777740,1781934.000,14989,1,TL,1,100,2023-01-17_23-17-08-783782
1673993833.965991,1787003.000,15785,1,TL,1,100,2023-01-17_23-17-08-987519
1673993834.000791,1787037.000,15788,1,TL,1,100,2023-01-17_23-17-14-004912
1673993839.194161,1792111.000,16586,1,TL,1,100,2023-01-17_23-17-14-127082
1673993839.225890,1792142.000,16589,1,TL,1,100,2023-01-17_23-17-19-228472
1673993844.455083,1797251.000,17408,1,TL,1,100,2023-01-17_23-17-19-329098
1673993844.498071,1797293.000,17411,1,TL,1,100,2023-01-17_23-17-24-491825
1673993849.682229,1802358.000,18207,1,TL,1,100,2023-01-17_23-17-24-552172
1673993849.705770,1802381.000,18210,1,TL,1,100,2023-01-17_23-17-29-699864
1673993854.917563,1807473.000,19003,1,TL,1,100,2023-01-17_23-17-29-876524
1673993860.181556,1812616.000,19804,1,TL,1,100,2023-01-17_23-17-35-099743
1673993860.207144,1812641.000,19806,1,TL,1,100,2023-01-17_23-17-35-099859
1673993865.445549,1817759.000,20611,1,TL,1,100,2023-01-17_23-17-40-321986
1673993865.463972,1817777.000,20613,1,TL,1,100,2023-01-17_23-17-40-486261
1673993865.493654,1817806.000,20616,1,TL,1,100,2023-01-17_23-17-45-484994
1673993870.672695,1822866.000,21418,1,TL,1,100,2023-01-17_23-17-45-544315
1673993875.911099,1827984.000,22221,1,TL,1,100,2023-01-17_23-17-50-868999
1673993875.928499,1828001.000,22223,1,TL,1,100,2023-01-17_23-17-50-870544
1673993875.981723,1828053.000,22226,1,TL,1,100,2023-01-17_23-17-55-988856
1673993881.146434,1833099.000,23028,1,TL,1,100,2023-01-17_23-17-56-193604
1673993881.212963,1833164.000,23031,1,TL,1,100,2023-01-17_23-18-01-212706
1673993886.374603,1838207.000,23832,1,TL,1,100,2023-01-17_23-18-01-359799
1673993891.602772,1843315.000,24619,1,TL,1,100,2023-01-17_23-18-06-538037
1673993891.632455,1843344.000,24621,1,TL,1,100,2023-01-17_23-18-06-554588
1673993896.823777,1848416.000,25410,1,TL,1,100,2023-01-17_23-18-11-805084
1673993896.842201,1848434.000,25412,1,TL,1,100,2023-01-17_23-18-11-963538
1673993902.072417,1853544.000,26201,1,TL,1,100,2023-01-17_23-18-16-982322
1673993902.093911,1853565.000,26203,1,TL,1,100,2023-01-17_23-18-17-186002
1673993907.292398,1858644.000,26971,1,TL,1,100,2023-01-17_23-18-22-204257
1673993907.321057,1858672.000,26973,1,TL,1,100,2023-01-17_23-18-22-306746
1673993912.563556,1863794.000,27780,1,TL,1,100,2023-01-17_23-18-27-528578
1673993912.597332,1863827.000,27782,1,TL,1,100,2023-01-17_23-18-27-529348
1673993917.784561,1868895.000,28569,1,TL,1,100,2023-01-17_23-18-32-735036
1673993917.814243,1868924.000,28571,1,TL,1,100,2023-01-17_23-18-32-957676
1673993917.876678,1868985.000,28574,1,TL,1,100,2023-01-17_23-18-37-873879
1673993923.018871,1874009.000,29376,1,TL,1,100,2023-01-17_23-18-37-973971
1673993928.247041,1879117.000,30162,1,TL,1,100,2023-01-17_23-18-43-299943
1673993928.278770,1879148.000,30164,1,TL,1,100,2023-01-17_23-18-43-300181
1673993933.476234,1884226.000,30955,1,TL,1,100,2023-01-17_23-18-48-418566
1673993933.510010,1884259.000,30957,1,TL,1,100,2023-01-17_23-18-48-624161
1673993938.704403,1889334.000,31745,1,TL,1,100,2023-01-17_23-18-53-743372
1673993938.737156,1889366.000,31747,1,TL,1,100,2023-01-17_23-18-53-744210
1673993943.931549,1894441.000,32534,1,TL,1,100,2023-01-17_23-18-58-863340
1673993943.963279,1894472.000,32536,1,TL,1,100,2023-01-17_23-18-59-033544
1673993943.993984,1894502.000,32539,1,TL,1,100,2023-01-17_23-19-03-986084
1673993949.160742,1899550.000,33342,1,TL,1,100,2023-01-17_23-19-04-189336
1673993949.201683,1899590.000,33345,1,TL,1,100,2023-01-17_23-19-09-207316
1673993954.399147,1904668.000,34149,1,TL,1,100,2023-01-17_23-19-09-406662
1673993954.426782,1904695.000,34152,1,TL,1,100,2023-01-17_23-19-14-429745
1673993959.646763,1909795.000,34955,1,TL,1,100,2023-01-17_23-19-14-633680
1673993959.670304,1909818.000,34958,1,TL,1,100,2023-01-17_23-19-19-669860
1673993964.872886,1914901.000,35757,1,TL,1,100,2023-01-17_23-19-20-061322
1673993964.897450,1914925.000,35760,1,TL,1,100,2023-01-17_23-19-24-901960
1673993970.112314,1920020.000,36564,1,TL,1,100,2023-01-17_23-19-25-078549
1673993975.376307,1925163.000,37361,1,TL,1,100,2023-01-17_23-19-30-301851
1673993975.403942,1925190.000,37363,1,TL,1,100,2023-01-17_23-19-30-302185
1673993980.604476,1930271.000,38150,1,TL,1,100,2023-01-17_23-19-35-523599
1673993980.636205,1930302.000,38152,1,TL,1,100,2023-01-17_23-19-35-727771
1673993980.752887,1930416.000,38155,1,TL,1,100,2023-01-17_23-19-40-745115
1673993985.834693,1935381.000,38941,1,TL,1,100,2023-01-17_23-19-40-950480
1673993985.872563,1935418.000,38944,1,TL,1,100,2023-01-17_23-19-45-865666
1673993991.089474,1940515.000,39746,1,TL,1,100,2023-01-17_23-19-46-070963
1673993996.318667,1945624.000,40537,1,TL,1,100,2023-01-17_23-19-51-295597
1673993996.337090,1945642.000,40539,1,TL,1,100,2023-01-17_23-19-51-295817
1673994001.545813,1950731.000,41323,1,TL,1,100,2023-01-17_23-19-56-515466
1673994001.564236,1950749.000,41325,1,TL,1,100,2023-01-17_23-19-56-517914
1673994001.659424,1950842.000,41328,1,TL,1,100,2023-01-17_23-20-01-634811
1673994006.779100,1955844.000,42114,1,TL,1,100,2023-01-17_23-20-01-740050
1673994012.014434,1960959.000,42870,1,TL,1,100,2023-01-17_23-20-06-858018
1673994012.046163,1960990.000,42872,1,TL,1,100,2023-01-17_23-20-07-062855
1673994012.092222,1961035.000,42875,1,TL,1,100,2023-01-17_23-20-12-081445
1673994017.243627,1966068.000,43659,1,TL,1,100,2023-01-17_23-20-12-206232
1673994022.506596,1971210.000,44458,1,TL,1,100,2023-01-17_23-20-17-507722
1673994022.533208,1971236.000,44460,1,TL,1,100,2023-01-17_23-20-17-508854
1673994022.637608,1971338.000,44463,1,TL,1,100,2023-01-17_23-20-22-628769
1673994027.729648,1976313.000,45252,1,TL,1,100,2023-01-17_23-20-22-730738
1673994027.756260,1976339.000,45255,1,TL,1,100,2023-01-17_23-20-27-749499
1673994032.958841,1981422.000,46035,1,TL,1,100,2023-01-17_23-20-27-962993
1673994038.202363,1986545.000,46834,1,TL,1,100,2023-01-17_23-20-33-075082
1673994038.220787,1986563.000,46836,1,TL,1,100,2023-01-17_23-20-33-279035
1673994038.304716,1986645.000,46839,1,TL,1,100,2023-01-17_23-20-38-296469
1673994043.468403,1991690.000,47639,1,TL,1,100,2023-01-17_23-20-38-448701
1673994043.493991,1991715.000,47642,1,TL,1,100,2023-01-17_23-20-43-480004
1673994048.722161,1996823.000,48442,1,TL,1,100,2023-01-17_23-20-43-723970
1673994048.750819,1996851.000,48445,1,TL,1,100,2023-01-17_23-20-48-740986
1673994053.971824,2001952.000,49241,1,TL,1,100,2023-01-17_23-20-48-963104
1673994054.028118,2002007.000,49244,1,TL,1,100,2023-01-17_23-20-54-016126
1673994059.211252,2007071.000,50046,1,TL,1,100,2023-01-17_23-20-54-272914
1673994064.453751,2012193.000,50845,1,TL,1,100,2023-01-17_23-20-59-288426
1673994064.485481,2012224.000,50847,1,TL,1,100,2023-01-17_23-20-59-492428
1673994069.678850,2017298.000,51631,1,TL,1,100,2023-01-17_23-21-04-613191
1673994069.709556,2017328.000,51633,1,TL,1,100,2023-01-17_23-21-04-646967
1673994074.901902,2022401.000,52417,1,TL,1,100,2023-01-17_23-21-09-834954
1673994074.920326,2022419.000,52419,1,TL,1,100,2023-01-17_23-21-10-041282
1673994074.968431,2022466.000,52422,1,TL,1,100,2023-01-17_23-21-14-955040
1673994080.136213,2027515.000,53209,1,TL,1,100,2023-01-17_23-21-15-160523
1673994080.187389,2027565.000,53212,1,TL,1,100,2023-01-17_23-21-20-178478
1673994085.385876,2032644.000,54008,1,TL,1,100,2023-01-17_23-21-20-352063
1673994090.635540,2037773.000,54805,1,TL,1,100,2023-01-17_23-21-25-503098
1673994090.658057,2037795.000,54807,1,TL,1,100,2023-01-17_23-21-25-707591
1673994090.736869,2037872.000,54810,1,TL,1,100,2023-01-17_23-21-30-724069
1673994095.916932,2042933.000,55610,1,TL,1,100,2023-01-17_23-21-30-930279
1673994101.162502,2048058.000,56397,1,TL,1,100,2023-01-17_23-21-36-051059
1673994101.180925,2048076.000,56399,1,TL,1,100,2023-01-17_23-21-36-152168
1673994101.223913,2048118.000,56402,1,TL,1,100,2023-01-17_23-21-41-208778
1673994106.385554,2053161.000,57182,1,TL,1,100,2023-01-17_23-21-41-477309
1673994111.615770,2058271.000,57982,1,TL,1,100,2023-01-17_23-21-46-597866
1673994111.635217,2058290.000,57984,1,TL,1,100,2023-01-17_23-21-46-598510
1673994111.659782,2058314.000,57987,1,TL,1,100,2023-01-17_23-21-51-647889
1673994116.990304,2063522.000,58772,1,TL,1,100,2023-01-17_23-21-51-922714
1673994122.211308,2068623.000,59517,1,TL,1,100,2023-01-17_23-21-57-145571
1673994122.232802,2068644.000,59519,1,TL,1,100,2023-01-17_23-21-57-161709
1673994122.280908,2068691.000,59522,1,TL,1,100,2023-01-17_23-22-02-265960
1673994127.483490,2073774.000,60320,1,TL,1,100,2023-01-17_23-22-02-469263
1673994132.749529,2078919.000,61121,1,TL,1,100,2023-01-17_23-22-07-590076
1673994132.781259,2078950.000,61123,1,TL,1,100,2023-01-17_23-22-07-794887
1673994137.969511,2084019.000,61909,1,TL,1,100,2023-01-17_23-22-12-915901
1673994138.001240,2084050.000,61911,1,TL,1,100,2023-01-17_23-22-13-016739
1673994138.050369,2084098.000,61914,1,TL,1,100,2023-01-17_23-22-18-035909
1673994143.201774,2089131.000,62696,1,TL,1,100,2023-01-17_23-22-18-239651
1673994143.275468,2089203.000,62699,1,TL,1,100,2023-01-17_23-22-23-258008
1673994148.433014,2094242.000,63480,1,TL,1,100,2023-01-17_23-22-23-462345
1673994148.490332,2094298.000,63483,1,TL,1,100,2023-01-17_23-22-28-479668
1673994153.658113,2099347.000,64269,1,TL,1,100,2023-01-17_23-22-28-684569
1673994158.915965,2104484.000,65071,1,TL,1,100,2023-01-17_23-22-33-806055
1673994158.934388,2104502.000,65073,1,TL,1,100,2023-01-17_23-22-33-906594
1673994164.175864,2109623.000,337,1,TL,1,100,2023-01-17_23-22-39-027167
1673994164.207593,2109654.000,339,1,TL,1,100,2023-01-17_23-22-39-232184
1673994169.396868,2114724.000,1123,1,TL,1,100,2023-01-17_23-22-44-352471
1673994169.425527,2114752.000,1125,1,TL,1,100,2023-01-17_23-22-44-375083
1673994174.625038,2119832.000,1911,1,TL,1,100,2023-01-17_23-22-49-574697
1673994174.655743,2119862.000,1913,1,TL,1,100,2023-01-17_23-22-49-595567
1673994179.860372,2124947.000,2701,1,TL,1,100,2023-01-17_23-22-54-797210
1673994179.894148,2124980.000,2703,1,TL,1,100,2023-01-17_23-22-54-823471
1673994179.933042,2125018.000,2706,1,TL,1,100,2023-01-17_23-22-59-915886
1673994185.088541,2130055.000,3508,1,TL,1,100,2023-01-17_23-23-00-019651
1673994190.351511,2135197.000,4312,1,TL,1,100,2023-01-17_23-23-05-242215
1673994190.374028,2135219.000,4314,1,TL,1,100,2023-01-17_23-23-05-248613
1673994190.484569,2135327.000,4317,1,TL,1,100,2023-01-17_23-23-10-463996
1673994195.646209,2140370.000,5119,1,TL,1,100,2023-01-17_23-23-10-669407
1673994200.855955,2145460.000,5908,1,TL,1,100,2023-01-17_23-23-15-789856
1673994200.887685,2145491.000,5910,1,TL,1,100,2023-01-17_23-23-15-858841
1673994206.082078,2150566.000,6701,1,TL,1,100,2023-01-17_23-23-21-011396
1673994206.112783,2150596.000,6703,1,TL,1,100,2023-01-17_23-23-21-116883
1673994211.314341,2155678.000,7476,1,TL,1,100,2023-01-17_23-23-26-234709
1673994211.347094,2155710.000,7478,1,TL,1,100,2023-01-17_23-23-26-359379
1673994216.579357,2160822.000,8269,1,TL,1,100,2023-01-17_23-23-31-456300
1673994216.597781,2160840.000,8271,1,TL,1,100,2023-01-17_23-23-31-661906
1673994221.813668,2165936.000,9061,1,TL,1,100,2023-01-17_23-23-36-679168
1673994221.846421,2165968.000,9063,1,TL,1,100,2023-01-17_23-23-36-806252
1673994227.039790,2171042.000,9804,1,TL,1,100,2023-01-17_23-23-42-005305
1673994227.069473,2171071.000,9806,1,TL,1,100,2023-01-17_23-23-42-006799
1673994232.270007,2176152.000,10592,1,TL,1,100,2023-01-17_23-23-47-198821
1673994232.300713,2176182.000,10594,1,TL,1,100,2023-01-17_23-23-47-328565
1673994237.491012,2181253.000,11379,1,TL,1,100,2023-01-17_23-23-52-449566
1673994237.513529,2181275.000,11381,1,TL,1,100,2023-01-17_23-23-52-653380
1673994237.587223,2181347.000,11384,1,TL,1,100,2023-01-17_23-23-57-569794
1673994242.720205,2186362.000,12177,1,TL,1,100,2023-01-17_23-23-57-773533
1673994247.947351,2191469.000,12961,1,TL,1,100,2023-01-17_23-24-02-893598
1673994247.974986,2191496.000,12963,1,TL,1,100,2023-01-17_23-24-02-894749
1673994248.028209,2191548.000,12966,1,TL,1,100,2023-01-17_23-24-08-015063
1673994253.180638,2196582.000,13766,1,TL,1,100,2023-01-17_23-24-08-115951
1673994258.443607,2201724.000,14563,1,TL,1,100,2023-01-17_23-24-13-340389
1673994258.470219,2201750.000,14565,1,TL,1,100,2023-01-17_23-24-13-341248
1673994258.494783,2201774.000,14568,1,TL,1,100,2023-01-17_23-24-18-482861
1673994263.670753,2206831.000,15368,1,TL,1,100,2023-01-17_23-24-18-562945
1673994268.931675,2211971.000,16169,1,TL,1,100,2023-01-17_23-24-23-783467
1673994268.950099,2211989.000,16171,1,TL,1,100,2023-01-17_23-24-23-988222
1673994268.975687,2212014.000,16174,1,TL,1,100,2023-01-17_23-24-28-960199
1673994274.158821,2217078.000,16974,1,TL,1,100,2023-01-17_23-24-29-108305
1673994274.243774,2217161.000,16977,1,TL,1,100,2023-01-17_23-24-34-229526
1673994279.394155,2222193.000,17775,1,TL,1,100,2023-01-17_23-24-34-331928
1673994284.649960,2227328.000,18572,1,TL,1,100,2023-01-17_23-24-39-553446
1673994284.670430,2227348.000,18574,1,TL,1,100,2023-01-17_23-24-39-555856
1673994284.694995,2227372.000,18577,1,TL,1,100,2023-01-17_23-24-44-685831
1673994289.878129,2232436.000,19378,1,TL,1,100,2023-01-17_23-24-44-776378
1673994295.138028,2237575.000,20177,1,TL,1,100,2023-01-17_23-24-49-998550
1673994295.157475,2237594.000,20179,1,TL,1,100,2023-01-17_23-24-50-202979
1673994295.228098,2237663.000,20182,1,TL,1,100,2023-01-17_23-24-55-221087
1673994300.370292,2242687.000,20978,1,TL,1,100,2023-01-17_23-24-55-425515
1673994305.616884,2247813.000,21778,1,TL,1,100,2023-01-17_23-25-00-545660
1673994305.634284,2247830.000,21780,1,TL,1,100,2023-01-17_23-25-00-546149
1673994305.673178,2247868.000,21783,1,TL,1,100,2023-01-17_23-25-05-666465
1673994310.851195,2252927.000,22586,1,TL,1,100,2023-01-17_23-25-05-768913
1673994316.239035,2258191.000,23385,1,TL,1,100,2023-01-17_23-25-10-976929
1673994316.270764,2258222.000,23387,1,TL,1,100,2023-01-17_23-25-11-093945
1673994321.463110,2263295.000,24172,1,TL,1,100,2023-01-17_23-25-16-338477
1673994321.481534,2263313.000,24174,1,TL,1,100,2023-01-17_23-25-16-443307
1673994326.699468,2268411.000,24959,1,TL,1,100,2023-01-17_23-25-21-641004
1673994326.732220,2268443.000,24961,1,TL,1,100,2023-01-17_23-25-21-641635
1673994331.928661,2273520.000,25748,1,TL,1,100,2023-01-17_23-25-26-863559
1673994331.960390,2273551.000,25750,1,TL,1,100,2023-01-17_23-25-26-897123
1673994331.996213,2273586.000,25753,1,TL,1,100,2023-01-17_23-25-31-984322
1673994337.150689,2278622.000,26494,1,TL,1,100,2023-01-17_23-25-32-085324
1673994342.398305,2283749.000,27300,1,TL,1,100,2023-01-17_23-25-37-207042
1673994342.423893,2283774.000,27302,1,TL,1,100,2023-01-17_23-25-37-410800
1673994342.449481,2283799.000,27305,1,TL,1,100,2023-01-17_23-25-42-435149
1673994347.625451,2288856.000,28113,1,TL,1,100,2023-01-17_23-25-42-512069
1673994352.964161,2294072.000,28912,1,TL,1,100,2023-01-17_23-25-47-752680
1673994352.983608,2294091.000,28914,1,TL,1,100,2023-01-17_23-25-47-953927
1673994358.190284,2299178.000,29704,1,TL,1,100,2023-01-17_23-25-53-077838
1673994358.208707,2299196.000,29706,1,TL,1,100,2023-01-17_23-25-53-283156
1673994363.422547,2304290.000,30485,1,TL,1,100,2023-01-17_23-25-58-300027
1673994363.454277,2304321.000,30487,1,TL,1,100,2023-01-17_23-25-58-504836
1673994363.537182,2304402.000,30490,1,TL,1,100,2023-01-17_23-26-03-524988
1673994368.669140,2309416.000,31290,1,TL,1,100,2023-01-17_23-26-03-626226
1673994368.763305,2309508.000,31293,1,TL,1,100,2023-01-17_23-26-08-747078
1673994373.901404,2314528.000,32089,1,TL,1,100,2023-01-17_23-26-08-849174
1673994379.149020,2319655.000,32887,1,TL,1,100,2023-01-17_23-26-14-070592
1673994379.171538,2319677.000,32889,1,TL,1,100,2023-01-17_23-26-14-070725
1673994384.411990,2324797.000,33684,1,TL,1,100,2023-01-17_23-26-19-394859
1673994384.429389,2324814.000,33686,1,TL,1,100,2023-01-17_23-26-19-397595
1673994389.639136,2329904.000,34475,1,TL,1,100,2023-01-17_23-26-24-521432
1673994389.657559,2329922.000,34477,1,TL,1,100,2023-01-17_23-26-24-730866
1673994437.279141,2376449.000,41726,1,TL,1,100,2023-01-17_23-27-12-243197
1673994437.308823,2376478.000,41729,1,TL,1,100,2023-01-17_23-27-17-299939
1673994442.507310,2381557.000,42484,1,TL,1,100,2023-01-17_23-27-17-459473
1673994442.584075,2381632.000,42487,1,TL,1,100,2023-01-17_23-27-22-577320
1673994447.756974,2386686.000,43284,1,TL,1,100,2023-01-17_23-27-22-670232
1673994447.811221,2386739.000,43287,1,TL,1,100,2023-01-17_23-27-27-800202
1673994453.020967,2391829.000,44090,1,TL,1,100,2023-01-17_23-27-27-927275
1673994453.044508,2391852.000,44093,1,TL,1,100,2023-01-17_23-27-33-038138
1673994458.274724,2396962.000,44900,1,TL,1,100,2023-01-17_23-27-33-225842
1673994458.298265,2396985.000,44903,1,TL,1,100,2023-01-17_23-27-38-287292
1673994463.501870,2402069.000,45693,1,TL,1,100,2023-01-17_23-27-38-445078
1673994463.525411,2402092.000,45696,1,TL,1,100,2023-01-17_23-27-43-512715
1673994468.744369,2407191.000,46498,1,TL,1,100,2023-01-17_23-27-43-667834
1673994468.768934,2407215.000,46501,1,TL,1,100,2023-01-17_23-27-48-764702
1673994473.997103,2412323.000,47302,1,TL,1,100,2023-01-17_23-27-48-903807
1673994474.033950,2412359.000,47305,1,TL,1,100,2023-01-17_23-27-54-027227
1673994479.289754,2417494.000,48107,1,TL,1,100,2023-01-17_23-27-54-219460
1673994479.361401,2417564.000,48110,1,TL,1,100,2023-01-17_23-27-59-338088
1673994484.544536,2422628.000,48916,1,TL,1,100,2023-01-17_23-27-59-442587
1673994484.576265,2422659.000,48919,1,TL,1,100,2023-01-17_23-28-04-560908
1673994489.792152,2427755.000,49723,1,TL,1,100,2023-01-17_23-28-04-766664
1673994489.816717,2427779.000,49726,1,TL,1,100,2023-01-17_23-28-09-807507
1673994495.021345,2432864.000,50526,1,TL,1,100,2023-01-17_23-28-09-988303
1673994495.044886,2432887.000,50529,1,TL,1,100,2023-01-17_23-28-15-035386
1673994500.259750,2437982.000,51332,1,TL,1,100,2023-01-17_23-28-15-211629
1673994500.349820,2438070.000,51335,1,TL,1,100,2023-01-17_23-28-20-332598
1673994505.520672,2443122.000,52138,1,TL,1,100,2023-01-17_23-28-20-425616
1673994505.557519,2443158.000,52141,1,TL,1,100,2023-01-17_23-28-25-554332
1673994510.769312,2448250.000,52945,1,TL,1,100,2023-01-17_23-28-25-686801
1673994510.868594,2448347.000,52948,1,TL,1,100,2023-01-17_23-28-30-870285
1673994516.013858,2453374.000,53750,1,TL,1,100,2023-01-17_23-28-30-935972
1673994516.038422,2453398.000,53753,1,TL,1,100,2023-01-17_23-28-36-032606
1673994521.272733,2458512.000,54554,1,TL,1,100,2023-01-17_23-28-36-205980
1673994521.333121,2458571.000,54557,1,TL,1,100,2023-01-17_23-28-41-325091
1673994526.531608,2463650.000,55363,1,TL,1,100,2023-01-17_23-28-41-434446
1673994526.562314,2463680.000,55366,1,TL,1,100,2023-01-17_23-28-46-558028
