LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1673992486.081883,470100.000,7148,1,T1,1,100,33.812
1673992486.214941,470230.000,7166,1,T1,1,100,33.706
1673992486.348000,470360.000,7182,1,T1,1,100,33.660
1673992486.480034,470489.000,7212,1,T1,1,100,33.605
1673992486.613093,470619.000,7229,1,T1,1,100,33.581
1673992486.748198,470751.000,7246,1,T1,1,100,33.748
1673992486.881256,470881.000,7267,1,T1,1,100,33.749
1673992487.014315,471011.000,7283,1,T1,1,100,33.714
1673992487.146349,471140.000,7299,1,T1,1,100,33.664
1673992487.281455,471272.000,7333,1,T1,1,100,33.535
1673992487.415537,471403.000,7349,1,T1,1,100,33.586
1673992487.547572,471532.000,7367,1,T1,1,100,33.573
1673992487.680630,471662.000,7400,1,T1,1,100,33.602
1673992487.815735,471794.000,7415,1,T1,1,100,33.722
1673992487.949817,471925.000,7431,1,T1,1,100,33.702
1673992488.082875,472055.000,7464,1,T1,1,100,33.694
1673992488.215934,472185.000,7481,1,T1,1,100,33.690
1673992488.347969,472314.000,7500,1,T1,1,100,33.689
1673992488.482051,472445.000,7515,1,T1,1,100,33.653
1673992488.613062,472573.000,7546,1,T1,1,100,33.672
1673992488.746120,472703.000,7564,1,T1,1,100,33.646
1673992488.882249,472836.000,7579,1,T1,1,100,33.634
1673992489.015307,472966.000,7610,1,T1,1,100,33.700
1673992489.147342,473095.000,7626,1,T1,1,100,33.728
1673992489.279377,473224.000,7643,1,T1,1,100,33.670
1673992489.413459,473355.000,7660,1,T1,1,100,33.715
1673992489.549588,473488.000,7690,1,T1,1,100,33.664
1673992489.683670,473619.000,7706,1,T1,1,100,33.713
1673992489.815705,473748.000,7724,1,T1,1,100,33.663
1673992489.948763,473878.000,7755,1,T1,1,100,33.712
1673992490.081821,474008.000,7770,1,T1,1,100,33.734
1673992490.215903,474139.000,7786,1,T1,1,100,33.743
1673992490.348962,474269.000,7803,1,T1,1,100,33.711
1673992490.480996,474398.000,7834,1,T1,1,100,33.698
1673992490.613031,474527.000,7850,1,T1,1,100,33.657
1673992490.747113,474658.000,7870,1,T1,1,100,33.745
1673992490.879148,474787.000,7886,1,T1,1,100,33.819
1673992491.012206,474917.000,7902,1,T1,1,100,33.780
1673992491.148335,475050.000,7932,1,T1,1,100,33.621
1673992491.282417,475181.000,7950,1,T1,1,100,33.588
1673992491.415475,475311.000,7966,1,T1,1,100,33.573
1673992491.546487,475439.000,7982,1,T1,1,100,33.567
1673992491.679545,475569.000,8013,1,T1,1,100,33.742
1673992491.816697,475703.000,8030,1,T1,1,100,33.817
1673992491.949756,475833.000,8046,1,T1,1,100,33.744
1673992492.082302,475962.500,8080,2,T1,1,100,33.747
1673992492.214849,476092.000,8080,2,T1,1,100,33.642
1673992492.347907,476222.000,8115,1,T1,1,100,33.597
1673992492.480966,476352.000,8130,1,T1,1,100,33.542
1673992492.614024,476482.000,8146,1,T1,1,100,33.731
1673992492.746059,476611.000,8162,1,T1,1,100,33.813
1673992492.879117,476741.000,8196,1,T1,1,100,33.813
1673992493.012176,476871.000,8213,1,T1,1,100,33.777
1673992493.144210,477000.000,8230,1,T1,1,100,33.797
1673992493.277269,477130.000,8261,1,T1,1,100,33.699
1673992493.410327,477260.000,8279,1,T1,1,100,33.728
1673992493.541338,477388.000,8294,1,T1,1,100,33.741
1673992493.674397,477518.000,8311,1,T1,1,100,33.746
1673992493.807455,477648.000,8343,1,T1,1,100,33.784
1673992493.939490,477777.000,8358,1,T1,1,100,33.871
1673992494.073572,477908.000,8375,1,T1,1,100,33.802
1673992494.205606,478037.000,8405,1,T1,1,100,33.773
1673992494.338665,478167.000,8421,1,T1,1,100,33.724
1673992494.473770,478299.000,8439,1,T1,1,100,33.703
1673992494.607852,478430.000,8454,1,T1,1,100,33.623
1673992494.740911,478560.000,8487,1,T1,1,100,33.766
1673992494.873969,478690.000,8503,1,T1,1,100,33.828
1673992495.004980,478818.000,8519,1,T1,1,100,33.855
1673992495.142133,478952.000,8549,1,T1,1,100,33.866
1673992495.275191,479082.000,8565,1,T1,1,100,33.800
1673992495.407226,479211.000,8581,1,T1,1,100,33.772
1673992495.540284,479341.000,8599,1,T1,1,100,33.759
1673992495.673342,479471.000,8615,1,T1,1,100,33.860
1673992495.804354,479599.000,8633,1,T1,1,100,33.904
1673992495.936388,479728.000,8664,1,T1,1,100,33.888
1673992496.070470,479859.000,8679,1,T1,1,100,33.845
1673992496.206599,479992.000,8695,1,T1,1,100,33.791
1673992496.340681,480123.000,8726,1,T1,1,100,33.661
1673992496.471693,480251.000,8743,1,T1,1,100,33.676
1673992496.603727,480380.000,8761,1,T1,1,100,33.789
1673992496.737809,480511.000,8777,1,T1,1,100,33.802
1673992496.871891,480642.000,8809,1,T1,1,100,33.702
1673992497.004949,480772.000,8826,1,T1,1,100,33.729
1673992497.138008,480902.000,8841,1,T1,1,100,33.706
1673992497.271578,481032.500,8880,2,T1,1,100,33.624
1673992497.405148,481163.000,8880,2,T1,1,100,33.696
1673992497.537183,481292.000,8895,1,T1,1,100,33.797
1673992497.670241,481422.000,8912,1,T1,1,100,33.877
1673992497.803299,481552.000,8946,1,T1,1,100,33.840
1673992497.934311,481680.000,8962,1,T1,1,100,33.789
1673992498.067369,481810.000,8978,1,T1,1,100,33.696
1673992498.198380,481938.000,8993,1,T1,1,100,33.620
1673992498.331439,482068.000,9009,1,T1,1,100,33.694
1673992498.468591,482202.000,9040,1,T1,1,100,33.761
1673992498.601650,482332.000,9055,1,T1,1,100,33.719
1673992498.732661,482460.000,9076,1,T1,1,100,33.737
1673992498.864696,482589.000,9106,1,T1,1,100,33.744
1673992498.998778,482720.000,9122,1,T1,1,100,33.748
1673992499.133883,482852.000,9138,1,T1,1,100,33.713
1673992499.266941,482982.000,9169,1,T1,1,100,33.734
1673992499.400000,483112.000,9184,1,T1,1,100,33.743
1673992499.535105,483244.000,9200,1,T1,1,100,33.747
1673992499.668163,483374.000,9216,1,T1,1,100,33.749
1673992499.800198,483503.000,9250,1,T1,1,100,33.749
1673992499.933257,483633.000,9266,1,T1,1,100,33.750
1673992500.066315,483763.000,9282,1,T1,1,100,33.679
1673992500.197326,483891.000,9312,1,T1,1,100,33.719
1673992500.330384,484021.000,9329,1,T1,1,100,33.737
1673992500.463443,484151.000,9346,1,T1,1,100,33.709
1673992500.595478,484280.000,9362,1,T1,1,100,33.909
1673992500.729559,484411.000,9397,1,T1,1,100,33.854
1673992500.861594,484540.000,9412,1,T1,1,100,33.831
1673992500.993629,484669.000,9429,1,T1,1,100,33.785
1673992501.127711,484800.000,9444,1,T1,1,100,33.765
1673992501.261793,484931.000,9474,1,T1,1,100,33.757
1673992501.394851,485061.000,9491,1,T1,1,100,33.824
1673992501.527910,485191.000,9506,1,T1,1,100,33.746
1673992501.658921,485319.000,9539,1,T1,1,100,33.748
1673992501.796073,485453.000,9557,1,T1,1,100,33.749
1673992501.929132,485583.000,9572,1,T1,1,100,33.679
1673992502.061167,485712.000,9589,1,T1,1,100,33.648
1673992502.194225,485842.000,9619,1,T1,1,100,33.741
1673992502.326260,485971.000,9635,1,T1,1,100,33.817
1673992502.458294,486100.000,9651,1,T1,1,100,33.779
1673992502.591353,486230.000,9673,2,T1,1,100,33.727
1673992502.724411,486360.000,9673,2,T1,1,100,33.740
1673992502.857128,486489.667,9692,3,T1,1,100,33.746
1673992502.989846,486619.333,9692,3,T1,1,100,33.713
1673992503.122563,486749.000,9692,3,T1,1,100,33.734
1673992503.254597,486878.000,9707,1,T1,1,100,33.778
1673992503.389703,487010.000,9738,1,T1,1,100,33.833
1673992503.523785,487141.000,9754,1,T1,1,100,33.857
1673992503.656843,487271.000,9770,1,T1,1,100,33.867
1673992503.787854,487399.000,9788,1,T1,1,100,33.801
1673992503.918866,487527.000,9821,1,T1,1,100,33.772
1673992504.054995,487660.000,9836,1,T1,1,100,33.759
1673992504.189076,487791.000,9852,1,T1,1,100,33.790
1673992504.321111,487920.000,9883,1,T1,1,100,33.696
1673992504.454170,488050.000,9898,1,T1,1,100,33.762
1673992504.585181,488178.000,9914,1,T1,1,100,33.791
1673992504.718239,488308.000,9930,1,T1,1,100,33.768
1673992504.851298,488438.000,9964,1,T1,1,100,33.829
1673992504.983332,488567.000,9981,1,T1,1,100,33.819
1673992505.117414,488698.000,9996,1,T1,1,100,33.780
1673992505.249449,488827.000,10027,1,T1,1,100,33.692
1673992505.380461,488955.000,10043,1,T1,1,100,33.725
1673992505.512495,489084.000,10058,1,T1,1,100,33.775
1673992505.646577,489215.000,10075,1,T1,1,100,33.832
1673992505.781682,489347.000,10107,1,T1,1,100,33.821
1673992505.914741,489477.000,10124,1,T1,1,100,33.887
1673992506.046776,489606.000,10141,1,T1,1,100,33.809
1673992506.178811,489735.000,10171,1,T1,1,100,33.776
1673992506.315963,489869.000,10187,1,T1,1,100,33.761
1673992506.449021,489999.000,10203,1,T1,1,100,33.719
1673992506.582080,490129.000,10218,1,T1,1,100,33.737
1673992506.714114,490258.000,10251,1,T1,1,100,33.851
1673992506.845126,490386.000,10267,1,T1,1,100,33.900
1673992506.978184,490516.000,10285,1,T1,1,100,33.850
1673992507.111243,490646.000,10315,1,T1,1,100,33.829
1673992507.243277,490775.000,10331,1,T1,1,100,33.784
1673992507.377359,490906.000,10347,1,T1,1,100,33.765
1673992507.509394,491035.000,10363,1,T1,1,100,33.721
1673992507.641429,491164.000,10396,1,T1,1,100,33.667
1673992507.774487,491294.000,10411,1,T1,1,100,33.678
1673992507.907546,491424.000,10437,1,T1,1,100,33.719
1673992508.039580,491553.000,10452,1,T1,1,100,33.843
1673992508.172639,491683.000,10468,1,T1,1,100,33.897
1673992508.303650,491811.000,10483,1,T1,1,100,33.884
1673992508.440802,491945.000,10514,1,T1,1,100,33.844
1673992508.573861,492075.000,10530,1,T1,1,100,33.684
1673992508.705896,492204.000,10548,1,T1,1,100,33.686
1673992508.838954,492334.000,10578,1,T1,1,100,33.651
1673992508.970989,492463.000,10595,1,T1,1,100,33.814
1673992509.106094,492595.000,10610,1,T1,1,100,33.848
1673992509.239152,492725.000,10641,1,T1,1,100,33.793
1673992509.372211,492855.000,10657,1,T1,1,100,33.733
1673992509.504246,492984.000,10674,1,T1,1,100,33.636
1673992509.638328,493115.000,10691,1,T1,1,100,33.701
1673992509.771386,493245.000,10725,1,T1,1,100,33.764
1673992509.903421,493374.000,10740,1,T1,1,100,33.827
1673992510.038526,493506.000,10757,1,T1,1,100,33.854
1673992510.172608,493637.000,10787,1,T1,1,100,33.795
1673992510.305666,493767.000,10805,1,T1,1,100,33.805
1673992510.436678,493895.000,10821,1,T1,1,100,33.809
1673992510.568712,494024.000,10836,1,T1,1,100,33.847
1673992510.705865,494158.000,10871,1,T1,1,100,33.756
1673992510.839947,494289.000,10887,1,T1,1,100,33.859
1673992510.971982,494418.000,10905,1,T1,1,100,33.762
1673992511.105040,494548.000,10935,1,T1,1,100,33.755
1673992511.238098,494678.000,10951,1,T1,1,100,33.752
1673992511.374227,494811.000,10967,1,T1,1,100,33.786
1673992511.507286,494941.000,10983,1,T1,1,100,33.837
1673992511.640344,495071.000,11014,1,T1,1,100,33.858
1673992511.773402,495201.000,11031,1,T1,1,100,33.832
1673992511.905437,495330.000,11047,1,T1,1,100,33.786
1673992512.037472,495459.000,11078,1,T1,1,100,33.765
1673992512.170530,495589.000,11093,1,T1,1,100,33.757
1673992512.303589,495719.000,11110,1,T1,1,100,33.788
1673992512.435623,495848.000,11125,1,T1,1,100,33.873
1673992512.568682,495978.000,11158,1,T1,1,100,33.874
1673992512.700716,496107.000,11176,1,T1,1,100,33.804
1673992512.832751,496236.000,11191,1,T1,1,100,33.773
1673992512.969904,496370.000,11222,1,T1,1,100,33.725
1673992513.105009,496502.000,11243,1,T1,1,100,33.739
1673992513.237044,496631.000,11259,1,T1,1,100,33.710
1673992513.368055,496759.000,11275,1,T1,1,100,33.804
1673992513.500090,496888.000,11290,1,T1,1,100,33.702
1673992513.633148,497018.000,11306,1,T1,1,100,33.800
1673992513.766207,497148.000,11339,1,T1,1,100,33.807
1673992513.898242,497277.000,11354,1,T1,1,100,33.739
1673992514.032324,497408.000,11371,1,T1,1,100,33.710
1673992514.164358,497537.000,11401,1,T1,1,100,33.662
1673992514.296393,497666.000,11417,1,T1,1,100,33.676
1673992514.429451,497796.000,11433,1,T1,1,100,33.718
1673992514.562510,497926.000,11448,1,T1,1,100,33.772
1673992514.694545,498055.000,11483,1,T1,1,100,33.901
1673992514.827603,498185.000,11499,1,T1,1,100,33.922
1673992514.960661,498315.000,11515,1,T1,1,100,33.895
1673992515.093720,498445.000,11545,1,T1,1,100,33.884
1673992515.226778,498575.000,11561,1,T1,1,100,33.808
1673992515.358813,498704.000,11577,1,T1,1,100,33.669
1673992515.491871,498834.000,11593,1,T1,1,100,33.821
1673992515.623906,498963.000,11626,1,T1,1,100,33.887
1673992515.759012,499095.000,11641,1,T1,1,100,33.880
1673992515.892070,499225.000,11657,1,T1,1,100,33.877
1673992516.025128,499355.000,11688,1,T1,1,100,33.947
1673992516.157163,499484.000,11703,1,T1,1,100,33.764
1673992516.293292,499617.000,11720,1,T1,1,100,33.756
1673992516.428397,499749.000,11750,1,T1,1,100,33.753
1673992516.560432,499878.000,11767,1,T1,1,100,33.787
1673992516.693491,500008.000,11786,1,T1,1,100,33.908
1673992516.826549,500138.000,11801,1,T1,1,100,33.854
1673992516.958584,500267.000,11832,1,T1,1,100,33.759
1673992517.089595,500395.000,11848,1,T1,1,100,33.790
1673992517.221630,500524.000,11863,1,T1,1,100,33.803
1673992517.358782,500658.000,11896,1,T1,1,100,33.844
1673992517.492864,500789.000,11912,1,T1,1,100,33.826
1673992517.624899,500918.000,11928,1,T1,1,100,33.854
1673992517.756934,501047.000,11946,1,T1,1,100,33.795
1673992517.891016,501178.000,11977,1,T1,1,100,33.840
1673992518.027144,501311.000,11992,1,T1,1,100,33.895
1673992518.160203,501441.000,12008,1,T1,1,100,33.848
1673992518.293261,501571.000,12044,2,T1,1,100,33.863
1673992518.426319,501701.000,12044,2,T1,1,100,33.799
1673992518.559378,501831.000,12060,1,T1,1,100,33.771
1673992518.694483,501963.000,12078,1,T1,1,100,33.901
1673992518.826518,502092.000,12108,1,T1,1,100,33.815
1673992518.959576,502222.000,12125,1,T1,1,100,33.814
1673992519.090588,502350.000,12140,1,T1,1,100,33.884
1673992519.223646,502480.000,12171,1,T1,1,100,33.737
1673992519.356704,502610.000,12187,1,T1,1,100,33.780
1673992519.488739,502739.000,12202,1,T1,1,100,33.798
1673992519.623845,502871.000,12219,1,T1,1,100,33.771
1673992519.758950,503003.000,12251,1,T1,1,100,33.795
1673992519.890985,503132.000,12266,1,T1,1,100,33.840
1673992520.021996,503260.000,12283,1,T1,1,100,33.789
1673992520.155054,503390.000,12313,1,T1,1,100,33.767
1673992520.291183,503523.000,12329,1,T1,1,100,33.828
1673992520.424242,503653.000,12345,1,T1,1,100,33.855
1673992520.556277,503782.000,12360,1,T1,1,100,33.831
1673992520.690358,503913.000,12393,1,T1,1,100,33.785
1673992520.824440,504044.000,12409,1,T1,1,100,33.694
1673992520.956475,504173.000,12425,1,T1,1,100,33.726
1673992521.089533,504303.000,12457,1,T1,1,100,33.775
1673992521.222592,504433.000,12473,1,T1,1,100,33.867
1673992521.354627,504562.000,12489,1,T1,1,100,33.943
1673992521.487685,504692.000,12505,1,T1,1,100,33.904
1673992521.620743,504822.000,12538,1,T1,1,100,33.888
1673992521.753802,504952.000,12553,1,T1,1,100,33.810
1673992521.886860,505082.000,12569,1,T1,1,100,33.776
1673992522.018895,505211.000,12585,1,T1,1,100,33.868
1673992522.150930,505340.000,12617,1,T1,1,100,33.872
1673992522.283988,505470.000,12634,1,T1,1,100,33.874
1673992522.416023,505599.000,12649,1,T1,1,100,33.874
1673992522.549081,505729.000,12680,1,T1,1,100,33.804
1673992522.682139,505859.000,12698,1,T1,1,100,33.773
1673992522.814174,505988.000,12713,1,T1,1,100,33.689
1673992522.950303,506121.000,12729,1,T1,1,100,33.866
1673992523.085409,506253.000,12760,1,T1,1,100,33.977
1673992523.217443,506382.000,12775,1,T1,1,100,33.955
1673992523.350502,506512.000,12792,1,T1,1,100,33.909
1673992523.481513,506640.000,12824,1,T1,1,100,33.890
1673992523.616107,506771.500,12845,2,T1,1,100,33.917
1673992523.750700,506903.000,12845,2,T1,1,100,33.893
1673992523.883759,507033.000,12878,1,T1,1,100,33.883
1673992524.016817,507163.000,12894,1,T1,1,100,33.985
1673992524.149875,507293.000,12911,1,T1,1,100,33.922
1673992524.281910,507422.000,12942,1,T1,1,100,33.896
1673992524.413945,507551.000,12958,1,T1,1,100,33.884
1673992524.548027,507682.000,12973,1,T1,1,100,33.808
1673992524.684156,507815.000,12992,1,T1,1,100,33.846
1673992524.817214,507945.000,13022,1,T1,1,100,33.862
1673992524.948225,508073.000,13038,1,T1,1,100,33.870
1673992525.081284,508203.000,13054,1,T1,1,100,33.908
1673992525.216389,508335.000,13087,1,T1,1,100,33.925
1673992525.351495,508467.000,13102,1,T1,1,100,33.790
1673992525.483529,508596.000,13118,1,T1,1,100,33.803
1673992525.616588,508726.000,13134,1,T1,1,100,33.844
1673992525.748623,508855.000,13166,1,T1,1,100,33.861
1673992525.882704,508986.000,13182,1,T1,1,100,33.869
1673992526.016786,509117.000,13198,1,T1,1,100,33.802
1673992526.148821,509246.000,13228,1,T1,1,100,33.808
1673992526.282903,509377.000,13245,1,T1,1,100,33.846
1673992526.415961,509507.000,13262,1,T1,1,100,33.898
1673992526.547996,509636.000,13278,1,T1,1,100,33.991
1673992526.681055,509766.000,13311,1,T1,1,100,33.819
1673992526.814113,509896.000,13326,1,T1,1,100,33.886
1673992526.950242,510029.000,13343,1,T1,1,100,33.809
1673992527.083300,510159.000,13373,1,T1,1,100,33.882
1673992527.215335,510288.000,13388,1,T1,1,100,33.772
1673992527.347370,510417.000,13405,1,T1,1,100,33.795
1673992527.481452,510548.000,13420,1,T1,1,100,33.911
1673992527.617581,510681.000,13455,1,T1,1,100,33.926
1673992527.749615,510810.000,13471,1,T1,1,100,33.897
1673992527.882674,510940.000,13486,1,T1,1,100,33.920
1673992528.018803,511073.000,13517,1,T1,1,100,33.930
1673992528.151861,511203.000,13535,1,T1,1,100,33.828
1673992528.284919,511333.000,13551,1,T1,1,100,33.855
1673992528.417978,511463.000,13567,1,T1,1,100,33.866
1673992528.551036,511593.000,13598,1,T1,1,100,33.871
1673992528.683071,511722.000,13615,1,T1,1,100,33.838
1673992528.814082,511850.000,13631,1,T1,1,100,33.859
1673992528.947140,511980.000,13655,1,T1,1,100,33.762
1673992529.080199,512110.000,13670,1,T1,1,100,33.861
1673992529.212234,512239.000,13701,1,T1,1,100,33.905
1673992529.344269,512368.000,13717,1,T1,1,100,33.888
1673992529.477327,512498.000,13732,1,T1,1,100,33.845
1673992529.612432,512630.000,13748,1,T1,1,100,33.898
1673992529.747538,512762.000,13783,1,T1,1,100,33.814
1673992529.879572,512891.000,13798,1,T1,1,100,33.813
1673992530.012631,513021.000,13815,1,T1,1,100,33.919
1673992530.143642,513149.000,13845,1,T1,1,100,33.859
1673992530.279771,513282.000,13861,1,T1,1,100,33.939
1673992530.412829,513412.000,13877,1,T1,1,100,33.867
1673992530.545888,513542.000,13892,1,T1,1,100,33.765
1673992530.678946,513672.000,13925,1,T1,1,100,33.686
1673992530.810981,513801.000,13941,1,T1,1,100,33.722
1673992530.947110,513934.000,13959,1,T1,1,100,33.809
1673992531.079144,514063.000,13989,1,T1,1,100,33.882
1673992531.212203,514193.000,14005,1,T1,1,100,33.878
1673992531.345261,514323.000,14021,1,T1,1,100,33.912
1673992531.478320,514453.000,14037,1,T1,1,100,33.891
1673992531.609331,514581.000,14070,1,T1,1,100,33.811
1673992531.742389,514711.000,14085,1,T1,1,100,33.883
1673992531.877495,514843.000,14101,1,T1,1,100,33.949
1673992532.012600,514975.000,14132,1,T1,1,100,33.872
1673992532.144635,515104.000,14147,1,T1,1,100,33.874
1673992532.275646,515232.000,14164,1,T1,1,100,33.803
1673992532.408705,515362.000,14179,1,T1,1,100,33.809
1673992532.542786,515493.000,14210,1,T1,1,100,33.740
1673992532.676868,515624.000,14228,1,T1,1,100,33.817
1673992532.809927,515754.000,14243,1,T1,1,100,33.921
1673992532.942985,515884.000,14274,1,T1,1,100,33.824
1673992533.076043,516014.000,14292,1,T1,1,100,33.817
1673992533.208078,516143.000,14307,1,T1,1,100,33.779
1673992533.341136,516273.000,14324,1,T1,1,100,33.834
1673992533.474195,516403.000,14354,1,T1,1,100,33.928
1673992533.606230,516532.000,14370,1,T1,1,100,33.862
1673992533.737241,516660.000,14388,1,T1,1,100,33.834
1673992533.869276,516789.000,14421,1,T1,1,100,33.786
1673992534.001311,516918.000,14436,1,T1,1,100,33.730
1673992534.135392,517049.000,14457,1,T1,1,100,33.741
1673992534.271521,517182.000,14473,1,T1,1,100,33.782
1673992534.403556,517311.000,14503,1,T1,1,100,33.870
1673992534.535591,517440.000,14519,1,T1,1,100,33.979
1673992534.668649,517570.000,14537,1,T1,1,100,33.920
1673992534.803755,517702.000,14567,1,T1,1,100,33.859
1673992534.937837,517833.000,14584,1,T1,1,100,33.797
1673992535.070895,517963.000,14599,1,T1,1,100,33.806
1673992535.203953,518093.000,14615,1,T1,1,100,33.916
1673992535.338035,518224.000,14646,1,T1,1,100,33.928
1673992535.469046,518352.000,14661,1,T1,1,100,33.863
1673992535.602105,518482.000,14678,1,T1,1,100,33.870
1673992535.735163,518612.000,14710,1,T1,1,100,33.873
1673992535.867198,518741.000,14725,1,T1,1,100,33.803
1673992535.999233,518870.000,14742,1,T1,1,100,33.844
1673992536.132291,519000.000,14757,1,T1,1,100,33.897
1673992536.265349,519130.000,14788,1,T1,1,100,33.955
1673992536.398408,519260.000,14804,1,T1,1,100,33.910
1673992536.531466,519390.000,14819,1,T1,1,100,33.890
1673992536.662477,519518.000,14854,1,T1,1,100,33.882
1673992536.793489,519646.000,14870,1,T1,1,100,33.842
1673992536.929618,519779.000,14886,1,T1,1,100,33.825
1673992537.062676,519909.000,14902,1,T1,1,100,33.854
1673992537.195734,520039.000,14933,1,T1,1,100,33.972
1673992537.328793,520169.000,14948,1,T1,1,100,33.917
1673992537.460828,520298.000,14964,1,T1,1,100,33.929
1673992537.596956,520431.000,14999,1,T1,1,100,33.934
1673992537.728991,520560.000,15014,1,T1,1,100,33.936
1673992537.862050,520690.000,15030,1,T1,1,100,33.901
1673992537.995108,520820.000,15046,1,T1,1,100,33.886
1673992538.128166,520950.000,15076,1,T1,1,100,33.844
1673992538.260201,521079.000,15093,1,T1,1,100,33.862
1673992538.394283,521210.000,15108,1,T1,1,100,33.905
1673992538.528365,521341.000,15139,1,T1,1,100,33.888
1673992538.663470,521473.000,15159,1,T1,1,100,33.774
1673992538.795505,521602.000,15174,1,T1,1,100,33.831
1673992538.926516,521730.000,15190,1,T1,1,100,33.785
1673992539.059575,521860.000,15221,1,T1,1,100,33.907
1673992539.194680,521992.000,15236,1,T1,1,100,33.924
1673992539.328762,522123.000,15253,1,T1,1,100,33.896
1673992539.461820,522253.000,15290,1,T1,1,100,33.884
1673992539.593855,522382.000,15306,1,T1,1,100,33.879
1673992539.726913,522512.000,15324,1,T1,1,100,33.841
1673992539.862019,522644.000,15339,1,T1,1,100,33.860
1673992539.994054,522773.000,15370,1,T1,1,100,33.904
1673992540.127112,522903.000,15386,1,T1,1,100,33.959
1673992540.259147,523032.000,15402,1,T1,1,100,33.911
1673992540.390158,523160.000,15432,1,T1,1,100,33.855
1673992540.523216,523290.000,15448,1,T1,1,100,33.902
1673992540.656275,523420.000,15468,1,T1,1,100,33.851
1673992540.789333,523550.000,15484,1,T1,1,100,33.794
1673992540.922392,523680.000,15515,1,T1,1,100,33.840
1673992541.053403,523808.000,15530,1,T1,1,100,33.895
1673992541.185438,523937.000,15548,1,T1,1,100,33.955
1673992541.318496,524067.000,15581,1,T1,1,100,33.839
1673992541.453601,524199.000,15596,1,T1,1,100,33.824
1673992541.587683,524330.000,15613,1,T1,1,100,33.782
1673992541.721765,524461.000,15630,1,T1,1,100,33.799
1673992541.851753,524588.000,15661,1,T1,1,100,33.949
1673992541.984811,524718.000,15677,1,T1,1,100,33.907
1673992542.117870,524848.000,15692,1,T1,1,100,33.924
1673992542.250928,524978.000,15725,1,T1,1,100,34.038
1673992542.382963,525107.000,15741,1,T1,1,100,34.017
1673992542.514997,525236.000,15756,1,T1,1,100,33.936
1673992542.647032,525365.000,15773,1,T1,1,100,33.901
1673992542.780091,525495.000,15805,1,T1,1,100,33.922
1673992542.913149,525625.000,15821,1,T1,1,100,33.931
1673992543.046207,525755.000,15837,1,T1,1,100,33.935
1673992543.179266,525885.000,15868,1,T1,1,100,34.007
1673992543.310277,526013.000,15883,1,T1,1,100,34.039
1673992543.443336,526143.000,15899,1,T1,1,100,33.981
1673992543.576394,526273.000,15917,1,T1,1,100,33.850
1673992543.708429,526402.000,15949,1,T1,1,100,33.864
1673992543.840463,526531.000,15965,1,T1,1,100,33.906
1673992543.973522,526661.000,15981,1,T1,1,100,33.853
1673992544.105556,526790.000,16011,1,T1,1,100,33.865
1673992544.241686,526923.000,16028,1,T1,1,100,33.906
1673992544.373720,527052.000,16043,1,T1,1,100,33.853
1673992544.506779,527182.000,16059,1,T1,1,100,33.936
1673992544.639837,527312.000,16080,1,T1,1,100,33.902
1673992544.772895,527442.000,16114,1,T1,1,100,33.887
1673992544.906977,527573.000,16131,1,T1,1,100,33.880
1673992545.041059,527704.000,16146,1,T1,1,100,33.948
1673992545.173094,527833.000,16162,1,T1,1,100,33.907
1673992545.306152,527963.000,16193,1,T1,1,100,33.889
1673992545.439211,528093.000,16208,1,T1,1,100,33.916
1673992545.570222,528221.000,16225,1,T1,1,100,33.928
1673992545.703280,528351.000,16257,1,T1,1,100,33.969
1673992545.838386,528483.000,16272,1,T1,1,100,33.987
1673992545.972467,528614.000,16289,1,T1,1,100,33.923
1673992546.105526,528744.000,16304,1,T1,1,100,33.967
1673992546.237561,528873.000,16335,1,T1,1,100,33.950
1673992546.371643,529004.000,16351,1,T1,1,100,33.978
1673992546.507771,529137.000,16366,1,T1,1,100,33.991
1673992546.639806,529266.000,16399,1,T1,1,100,33.925
1673992546.772865,529396.000,16415,1,T1,1,100,33.861
1673992546.905923,529526.000,16431,1,T1,1,100,33.869
1673992547.037958,529655.000,16463,1,T1,1,100,33.872
1673992547.173063,529787.000,16479,1,T1,1,100,33.874
1673992547.307145,529918.000,16495,1,T1,1,100,33.981
1673992547.439180,530047.000,16511,1,T1,1,100,34.063
1673992547.572238,530177.000,16544,1,T1,1,100,33.992
1673992547.703249,530305.000,16559,1,T1,1,100,33.961
1673992547.836308,530435.000,16577,1,T1,1,100,33.841
1673992547.969366,530565.000,16608,1,T1,1,100,33.896
1673992548.101401,530694.000,16623,1,T1,1,100,34.026
1673992548.235483,530825.000,16640,1,T1,1,100,34.011
1673992548.369565,530956.000,16655,1,T1,1,100,34.005
1673992548.499552,531083.000,16688,1,T1,1,100,33.967
1673992548.632611,531213.000,16706,1,T1,1,100,33.915
1673992548.768740,531346.000,16721,1,T1,1,100,33.857
1673992548.901798,531476.000,16752,1,T1,1,100,33.938
1673992549.033833,531605.000,16768,1,T1,1,100,33.973
1673992549.165868,531734.000,16783,1,T1,1,100,34.059
1673992549.299950,531865.000,16800,1,T1,1,100,34.026
1673992549.433008,531995.000,16832,1,T1,1,100,33.976
1673992549.566066,532125.000,16848,1,T1,1,100,33.919
1673992549.699125,532255.000,16866,1,T1,1,100,33.858
1673992549.832183,532385.000,16902,1,T1,1,100,33.903
