LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1673992722.315716,700904,43108,1,HR,1,100,49
1673992722.915502,701490,43211,1,HR,1,100,55
1673992723.767076,702322,43340,1,HR,1,100,57
1673992725.298270,703818,43562,1,HR,1,100,55
1673992726.869382,705353,43817,1,HR,1,100,53
1673992728.364753,706814,44032,1,HR,1,100,51
1673992729.697384,708116,44239,1,HR,1,100,51
1673992731.589883,709965,44525,1,HR,1,100,48
1673992732.562232,710915,44685,1,HR,1,100,50
1673992733.573476,711903,44834,1,HR,1,100,51
1673992734.376943,712688,44964,1,HR,1,100,54
1673992735.381022,713669,45123,1,HR,1,100,55
1673992736.510994,714773,45299,1,HR,1,100,55
1673992737.432168,715673,45428,1,HR,1,100,56
1673992738.398376,716617,45588,1,HR,1,100,57
1673992739.535513,717728,45750,1,HR,1,100,56
1673992740.584627,718753,45910,1,HR,1,100,56
1673992742.676713,720797,46229,1,HR,1,100,53
1673992743.647016,721745,46372,1,HR,1,100,54
1673992744.368602,722450,46479,1,HR,1,100,58
1673992745.337880,723397,46623,1,HR,1,100,58
1673992746.151583,724192,46750,1,HR,1,100,60
1673992747.067639,725087,46895,1,HR,1,100,61
1673992748.044082,726041,47039,1,HR,1,100,61
1673992748.859833,726838,47167,1,HR,1,100,63
1673992750.985695,728915,47492,1,HR,1,100,59
1673992752.235420,730136,47683,1,HR,1,100,57
1673992753.244617,731122,47846,1,HR,1,100,58
1673992754.124849,731982,47972,1,HR,1,100,59
1673992754.977446,732815,48106,1,HR,1,100,60
1673992756.028607,733842,48265,1,HR,1,100,60
1673992756.628393,734428,48346,1,HR,1,100,65
1673992760.934366,738635,49012,1,HR,1,100,59
1673992761.862703,739542,49156,1,HR,1,100,60
1673992763.358074,741003,49396,1,HR,1,100,57
1673992764.532058,742150,49571,1,HR,1,100,57
1673992767.872847,745414,50085,1,HR,1,100,52
1673992768.685526,746208,50216,1,HR,1,100,55
1673992772.145043,749588,50745,1,HR,1,100,50
1673992772.922922,750348,50857,1,HR,1,100,54
1673992773.838978,751243,51002,1,HR,1,100,55
1673992774.967927,752346,51178,1,HR,1,100,55
1673992776.103017,753455,51341,1,HR,1,100,55
1673992777.154178,754482,51501,1,HR,1,100,55
1673992778.392644,755692,51694,1,HR,1,100,54
1673992779.204300,756485,51820,1,HR,1,100,57
1673992780.173579,757432,51965,1,HR,1,100,57
1673992781.261587,758495,52135,1,HR,1,100,57
1673992782.220630,759432,52276,1,HR,1,100,58
1673992783.153062,760343,52421,1,HR,1,100,59
1673992784.077306,761246,52565,1,HR,1,100,59
1673992785.086502,762232,52724,1,HR,1,100,60
1673992786.912472,764016,53002,1,HR,1,100,56
1673992787.828528,764911,53145,1,HR,1,100,57
1673992788.758913,765820,53290,1,HR,1,100,58
1673992790.733294,767749,53592,1,HR,1,100,55
1673992792.954345,769919,53929,1,HR,1,100,52
1673992793.714824,770662,54041,1,HR,1,100,55
1673992794.602221,771529,54186,1,HR,1,100,57
1673992795.531582,772437,54315,1,HR,1,100,58
1673992796.531567,773414,54466,1,HR,1,100,58
1673992797.099624,773969,54562,1,HR,1,100,64
1673992798.017726,774866,54707,1,HR,1,100,64
1673992799.804802,776612,54977,1,HR,1,100,60
1673992800.485447,777277,55075,1,HR,1,100,64
1673992801.535584,778303,55256,1,HR,1,100,63
1673992802.711615,779452,55416,1,HR,1,100,62
1673992803.802694,780518,55590,1,HR,1,100,61
1673992804.914243,781604,55767,1,HR,1,100,60
1673992805.934698,782601,55911,1,HR,1,100,60
1673992806.944918,783588,56074,1,HR,1,100,60
1673992807.903961,784525,56219,1,HR,1,100,60
1673992808.836393,785436,56362,1,HR,1,100,61
1673992810.487340,787049,56617,1,HR,1,100,58
1673992812.348110,788867,56880,1,HR,1,100,55
1673992813.152601,789653,56990,1,HR,1,100,57
1673992814.000081,790481,57135,1,HR,1,100,59
1673992814.922277,791382,57279,1,HR,1,100,60
1673992815.931474,792368,57424,1,HR,1,100,60
1673992817.918137,794309,57716,1,HR,1,100,56
1673992818.908910,795277,57876,1,HR,1,100,57
1673992819.767648,796116,58004,1,HR,1,100,59
1673992820.901715,797224,58181,1,HR,1,100,58
1673992821.503548,797812,58262,1,HR,1,100,63
1673992822.274263,798565,58391,1,HR,1,100,65
1673992823.764516,800021,58604,1,HR,1,100,62
1673992824.723560,800958,58749,1,HR,1,100,62
1673992825.493251,801710,58878,1,HR,1,100,64
1673992826.466624,802661,59021,1,HR,1,100,64
1673992827.424644,803597,59136,1,HR,1,100,64
1673992828.400064,804550,59259,1,HR,1,100,64
1673992829.119603,805253,59369,1,HR,1,100,66
1673992830.328387,806434,59562,1,HR,1,100,64
1673992835.599544,811584,60368,1,HR,1,100,58
1673992836.575988,812538,60512,1,HR,1,100,58
1673992837.493067,813434,60657,1,HR,1,100,59
1673992838.305746,814228,60774,1,HR,1,100,61
1673992839.593342,815486,60980,1,HR,1,100,59
1673992840.482785,816355,61110,1,HR,1,100,60
1673992841.400888,817252,61254,1,HR,1,100,61
1673992842.254508,818086,61383,1,HR,1,100,62
1673992843.009871,818824,61509,1,HR,1,100,64
1673992843.868609,819663,61627,1,HR,1,100,65
1673992845.001652,820770,61803,1,HR,1,100,64
1673992847.289232,823005,62154,1,HR,1,100,59
1673992848.502110,824190,62330,1,HR,1,100,58
1673992850.525620,826167,62639,1,HR,1,100,55
1673992851.602369,827219,62799,1,HR,1,100,55
1673992854.461076,830012,63216,1,HR,1,100,51
1673992855.390438,830920,63360,1,HR,1,100,53
1673992856.481516,831986,63537,1,HR,1,100,53
1673992857.284984,832771,63650,1,HR,1,100,56
1673992858.534709,833992,63841,1,HR,1,100,55
1673992859.824351,835252,64039,1,HR,1,100,54
1673992861.970685,837349,64357,1,HR,1,100,51
1673992863.025940,838380,64517,1,HR,1,100,52
1673992863.824290,839160,64646,1,HR,1,100,54
1673992864.954262,840264,64811,1,HR,1,100,54
1673992865.925588,841213,64956,1,HR,1,100,55
1673992866.728032,841997,65085,1,HR,1,100,58
1673992867.973663,843214,65275,1,HR,1,100,56
1673992868.943966,844162,65419,1,HR,1,100,57
1673992870.156844,845347,52,1,HR,1,100,56
1673992871.366651,846529,243,1,HR,1,100,56
1673992873.178292,848299,514,1,HR,1,100,53
1673992874.183394,849281,674,1,HR,1,100,54
1673992875.926458,850984,934,1,HR,1,100,52
1673992877.056431,852088,1109,1,HR,1,100,52
1673992879.185364,854168,1444,1,HR,1,100,49
1673992880.080949,855043,1577,1,HR,1,100,51
1673992881.079910,856019,1721,1,HR,1,100,52
1673992882.212953,857126,1900,1,HR,1,100,52
1673992884.195523,859063,2202,1,HR,1,100,50
1673992884.790191,859644,2297,1,HR,1,100,56
1673992885.923234,860751,2458,1,HR,1,100,56
1673992887.051159,861853,2633,1,HR,1,100,55
1673992888.786036,863548,2908,1,HR,1,100,53
1673992895.063319,869681,3872,1,HR,1,100,48
1673992895.759316,870361,3967,1,HR,1,100,53
1673992896.595537,871178,4101,1,HR,1,100,55
1673992897.972179,872523,4308,1,HR,1,100,54
1673992899.298668,873819,4516,1,HR,1,100,53
1673992900.032536,874536,4630,1,HR,1,100,56
1673992900.752075,875239,4741,1,HR,1,100,59
1673992902.006917,876465,4924,1,HR,1,100,58
1673992902.659927,877103,5019,1,HR,1,100,62
1673992903.213654,877644,5117,1,HR,1,100,68
1673992903.862570,878278,5213,1,HR,1,100,71
1673992904.543214,878943,5311,1,HR,1,100,73
1673992905.239212,879623,5424,1,HR,1,100,75
1673992905.911668,880280,5534,1,HR,1,100,76
1673992906.719230,881069,5653,1,HR,1,100,76
1673992907.481756,881814,5765,1,HR,1,100,76
1673992908.252471,882567,5878,1,HR,1,100,77
1673992909.010904,883308,6008,1,HR,1,100,77
1673992910.147017,884418,6182,1,HR,1,100,74
1673992912.156199,886381,6492,1,HR,1,100,69
1673992913.005725,887211,6618,1,HR,1,100,69
1673992913.776440,887964,6747,1,HR,1,100,70
1673992914.734460,888900,6891,1,HR,1,100,69
1673992916.561453,890685,7177,1,HR,1,100,65
1673992917.599308,891699,7325,1,HR,1,100,64
1673992918.571658,892649,7470,1,HR,1,100,64
1673992919.902241,893949,7661,1,HR,1,100,62
1673992921.671917,895678,7934,1,HR,1,100,59
1673992922.527585,896514,8053,1,HR,1,100,60
1673992924.137591,898087,8308,1,HR,1,100,57
1673992925.710750,899624,8530,1,HR,1,100,55
1673992926.642158,900534,8675,1,HR,1,100,56
1673992929.735253,903556,9145,1,HR,1,100,52
1673992930.454792,904259,9257,1,HR,1,100,56
1673992931.227554,905014,9371,1,HR,1,100,58
1673992931.947092,905717,9482,1,HR,1,100,61
1673992932.797642,906548,9614,1,HR,1,100,63
1673992933.650239,907381,9744,1,HR,1,100,64
1673992934.368754,908083,9842,1,HR,1,100,66
1673992935.180410,908876,9970,1,HR,1,100,67
1673992936.058595,909734,10099,1,HR,1,100,67
1673992936.870251,910527,10195,1,HR,1,100,68
1673992937.800636,911436,10331,1,HR,1,100,68
1673992938.600009,912217,10459,1,HR,1,100,69
1673992939.375842,912975,10572,1,HR,1,100,70
1673992940.174192,913755,10701,1,HR,1,100,70
1673992941.065683,914626,10846,1,HR,1,100,70
1673992942.034962,915573,10990,1,HR,1,100,69
1673992943.119899,916633,11142,1,HR,1,100,68
1673992944.131142,917621,11302,1,HR,1,100,67
1673992949.093195,922469,12067,1,HR,1,100,60
1673992949.973427,923329,12195,1,HR,1,100,61
1673992951.142294,924471,12386,1,HR,1,100,60
1673992952.154561,925460,12531,1,HR,1,100,60
1673992953.197533,926479,12691,1,HR,1,100,60
1673992954.171930,927431,12840,1,HR,1,100,60
1673992955.182150,928418,13000,1,HR,1,100,60
1673992956.274252,929485,13179,1,HR,1,100,60
1673992957.153460,930344,13307,1,HR,1,100,61
1673992957.967163,931139,13422,1,HR,1,100,62
1673992959.018324,932166,13586,1,HR,1,100,62
1673992959.816674,932946,13712,1,HR,1,100,63
1673992960.674389,933784,13842,1,HR,1,100,64
1673992961.551550,934641,13970,1,HR,1,100,65
1673992962.444065,935513,14115,1,HR,1,100,65
1673992963.413344,936460,14259,1,HR,1,100,65
1673992964.252635,937280,14393,1,HR,1,100,66
1673992965.220890,938226,14553,1,HR,1,100,65
1673992966.149228,939133,14698,1,HR,1,100,65
1673992966.829873,939798,14794,1,HR,1,100,68
1673992967.844187,940789,14953,1,HR,1,100,67
1673992968.802207,941725,15097,1,HR,1,100,66
1673992969.652757,942556,15216,1,HR,1,100,67
1673992970.619988,943501,15375,1,HR,1,100,67
1673992971.581079,944440,15519,1,HR,1,100,66
1673992972.506346,945344,15663,1,HR,1,100,66
1673992973.517590,946332,15823,1,HR,1,100,65
1673992974.609692,947399,15991,1,HR,1,100,64
1673992975.405995,948177,16119,1,HR,1,100,65
1673992976.382438,949131,16264,1,HR,1,100,65
1673992977.393682,950119,16424,1,HR,1,100,64
1673992978.473501,951174,16584,1,HR,1,100,63
1673992979.798967,952469,16796,1,HR,1,100,61
1673992982.180712,954796,17161,1,HR,1,100,57
1673992983.079367,955674,17291,1,HR,1,100,58
1673992986.462120,958979,17809,1,HR,1,100,54
1673992993.870399,966217,18930,1,HR,1,100,48
1673992994.760866,967087,19074,1,HR,1,100,51
1673992995.736286,968040,19224,1,HR,1,100,52
1673992996.493695,968780,19352,1,HR,1,100,55
1673992997.389280,969655,19481,1,HR,1,100,57
1673992998.346277,970590,19625,1,HR,1,100,57
1673992999.281780,971504,19770,1,HR,1,100,58
1673993000.170200,972372,19913,1,HR,1,100,59
1673993001.085232,973266,20045,1,HR,1,100,60
1673993002.022781,974182,20190,1,HR,1,100,61
1673993002.994107,975131,20350,1,HR,1,100,61
1673993003.951104,976066,20494,1,HR,1,100,61
1673993004.846689,976941,20639,1,HR,1,100,62
1673993005.777074,977850,20787,1,HR,1,100,62
1673993006.700294,978752,20916,1,HR,1,100,63
1673993007.788302,979815,21092,1,HR,1,100,62
1673993008.424935,980437,21189,1,HR,1,100,66
1673993009.358390,981349,21333,1,HR,1,100,66
1673993010.210987,982182,21461,1,HR,1,100,66
1673993011.047208,982999,21595,1,HR,1,100,67
1673993011.778005,983713,21706,1,HR,1,100,69
1673993012.617296,984533,21835,1,HR,1,100,69
1673993013.427929,985325,21963,1,HR,1,100,70
1673993014.323514,986200,22092,1,HR,1,100,70
1673993015.238546,987094,22237,1,HR,1,100,69
1673993016.207824,988041,22381,1,HR,1,100,68
1673993017.140256,988952,22515,1,HR,1,100,68
1673993018.052218,989843,22660,1,HR,1,100,68
1673993018.870015,990642,22789,1,HR,1,100,69
1673993019.710330,991463,22915,1,HR,1,100,69
1673993020.484115,992219,23044,1,HR,1,100,70
1673993021.416547,993130,23187,1,HR,1,100,69
1673993022.134038,993831,23290,1,HR,1,100,71
1673993023.147329,994821,23451,1,HR,1,100,70
1673993024.122749,995774,23595,1,HR,1,100,69
1673993025.037781,996668,23739,1,HR,1,100,68
1673993026.982480,998568,24033,1,HR,1,100,64
1673993028.021358,999583,24194,1,HR,1,100,63
1673993029.155425,1000691,24370,1,HR,1,100,62
1673993030.207610,1001719,24515,1,HR,1,100,62
1673993031.258770,1002746,24690,1,HR,1,100,61
1673993032.298673,1003762,24838,1,HR,1,100,61
1673993033.348810,1004788,24997,1,HR,1,100,60
1673993034.360054,1005776,25157,1,HR,1,100,60
1673993035.359015,1006752,25302,1,HR,1,100,60
1673993036.326246,1007697,25462,1,HR,1,100,61
1673993037.337490,1008685,25598,1,HR,1,100,61
1673993038.231028,1009558,25728,1,HR,1,100,61
1673993039.386588,1010687,25903,1,HR,1,100,60
1673993041.772427,1013018,26252,1,HR,1,100,56
1673993043.100963,1014316,26452,1,HR,1,100,55
1673993043.908525,1015105,26581,1,HR,1,100,57
1673993044.709946,1015888,26662,1,HR,1,100,59
1673993045.562543,1016721,26791,1,HR,1,100,61
1673993046.394669,1017534,26919,1,HR,1,100,62
1673993047.489841,1018604,27096,1,HR,1,100,61
1673993048.504156,1019595,27246,1,HR,1,100,61
1673993049.504140,1020572,27391,1,HR,1,100,61
1673993050.671983,1021713,27581,1,HR,1,100,60
1673993051.603391,1022623,27725,1,HR,1,100,61
1673993052.617706,1023614,27870,1,HR,1,100,60
1673993053.649419,1024622,28036,1,HR,1,100,60
1673993054.503040,1025456,28165,1,HR,1,100,61
1673993055.560342,1026489,28325,1,HR,1,100,61
1673993056.692361,1027595,28500,1,HR,1,100,60
1673993057.770134,1028648,28678,1,HR,1,100,60
1673993059.060800,1029909,28874,1,HR,1,100,58
1673993060.147784,1030971,29049,1,HR,1,100,58
1673993061.194851,1031994,29209,1,HR,1,100,58
1673993062.277741,1033052,29369,1,HR,1,100,58
1673993063.283867,1034035,29529,1,HR,1,100,58
1673993064.418957,1035144,29710,1,HR,1,100,57
1673993065.547906,1036247,29870,1,HR,1,100,57
1673993066.430185,1037109,30014,1,HR,1,100,58
1673993067.597005,1038249,30190,1,HR,1,100,57
1673993068.773036,1039398,30373,1,HR,1,100,57
1673993069.626656,1040232,30499,1,HR,1,100,58
1673993070.918346,1041494,30708,1,HR,1,100,57
1673993072.031942,1042582,30883,1,HR,1,100,57
1673993073.006338,1043534,31028,1,HR,1,100,57
1673993074.219216,1044719,31208,1,HR,1,100,57
1673993075.193613,1045671,31352,1,HR,1,100,57
1673993076.190527,1046645,31512,1,HR,1,100,58
1673993077.446393,1047872,31703,1,HR,1,100,56
1673993078.258049,1048665,31831,1,HR,1,100,59
1673993079.291810,1049675,31998,1,HR,1,100,59
1673993080.547676,1050902,32189,1,HR,1,100,57
1673993081.241626,1051580,32287,1,HR,1,100,61
1673993082.448363,1052759,32478,1,HR,1,100,60
1673993083.566053,1053851,32654,1,HR,1,100,59
1673993084.338815,1054606,32772,1,HR,1,100,61
1673993085.556811,1055796,32947,1,HR,1,100,60
1673993086.682689,1056896,33123,1,HR,1,100,59
1673993087.481039,1057676,33252,1,HR,1,100,61
1673993088.688799,1058856,33446,1,HR,1,100,60
1673993089.659102,1059804,33575,1,HR,1,100,60
1673993090.543428,1060668,33705,1,HR,1,100,61
1673993091.673400,1061772,33880,1,HR,1,100,60
1673993092.688738,1062764,34040,1,HR,1,100,60
1673993093.780840,1063831,34218,1,HR,1,100,60
1673993095.709162,1065715,34493,1,HR,1,100,56
1673993096.837088,1066817,34671,1,HR,1,100,56
1673993097.515685,1067480,34782,1,HR,1,100,60
1673993098.447094,1068390,34927,1,HR,1,100,60
1673993099.343702,1069266,35071,1,HR,1,100,61
1673993100.224958,1070127,35191,1,HR,1,100,62
1673993101.311942,1071189,35366,1,HR,1,100,61
1673993102.643549,1072490,35575,1,HR,1,100,59
1673993103.532993,1073359,35703,1,HR,1,100,61
1673993104.768389,1074566,35896,1,HR,1,100,59
1673993105.938278,1075709,36061,1,HR,1,100,58
1673993106.908581,1076657,36220,1,HR,1,100,59
1673993107.919824,1077645,36365,1,HR,1,100,59
1673993109.001691,1078702,36540,1,HR,1,100,58
1673993109.969946,1079648,36685,1,HR,1,100,59
1673993111.139836,1080791,36866,1,HR,1,100,58
1673993112.150056,1081778,37026,1,HR,1,100,58
1673993113.268770,1082871,37186,1,HR,1,100,58
1673993114.398742,1083975,37362,1,HR,1,100,57
1673993115.331174,1084886,37505,1,HR,1,100,58
1673993116.465241,1085994,37687,1,HR,1,100,58
1673993117.713942,1087214,37881,1,HR,1,100,57
1673993118.633068,1088112,38025,1,HR,1,100,58
1673993119.845946,1089297,38200,1,HR,1,100,57
1673993121.057801,1090481,38396,1,HR,1,100,56
1673993121.867409,1091272,38509,1,HR,1,100,58
1673993123.147840,1092523,38700,1,HR,1,100,57
1673993124.078225,1093432,38845,1,HR,1,100,58
1673993124.763987,1094102,38957,1,HR,1,100,61
1673993125.809007,1095123,39117,1,HR,1,100,61
1673993126.893945,1096183,39280,1,HR,1,100,60
1673993127.949199,1097214,39440,1,HR,1,100,60
1673993129.317653,1098551,39647,1,HR,1,100,58
1673993130.372908,1099582,39823,1,HR,1,100,58
1673993131.488551,1100672,39983,1,HR,1,100,58
1673993132.619547,1101777,40147,1,HR,1,100,57
1673993133.431203,1102570,40276,1,HR,1,100,59
1673993134.145624,1103268,40390,1,HR,1,100,62
1673993135.403537,1104497,40581,1,HR,1,100,60
1673993136.778132,1105840,40797,1,HR,1,100,59
1673993137.514047,1106559,40877,1,HR,1,100,61
1673993140.413696,1109392,41308,1,HR,1,100,57
1673993141.287787,1110246,41453,1,HR,1,100,58
1673993142.981722,1111901,41697,1,HR,1,100,55
1673993148.140292,1116941,42463,1,HR,1,100,50
1673993148.950924,1117733,42577,1,HR,1,100,53
1673993149.830132,1118592,42721,1,HR,1,100,55
1673993150.682729,1119425,42850,1,HR,1,100,57
1673993151.523044,1120246,42932,1,HR,1,100,59
1673993152.574205,1121273,43084,1,HR,1,100,58
1673993153.506637,1122184,43228,1,HR,1,100,59
1673993154.400175,1123057,43373,1,HR,1,100,60
1673993155.514795,1124146,43548,1,HR,1,100,60
1673993156.566979,1125174,43710,1,HR,1,100,59
1673993157.695928,1126277,43876,1,HR,1,100,59
1673993158.915971,1127469,44051,1,HR,1,100,58
1673993159.992720,1128521,44212,1,HR,1,100,57
1673993161.086869,1129590,44387,1,HR,1,100,57
1673993162.218888,1130696,44562,1,HR,1,100,57
1673993163.271072,1131724,44710,1,HR,1,100,57
1673993164.406163,1132833,44886,1,HR,1,100,56
1673993165.561723,1133962,45079,1,HR,1,100,56
1673993166.614931,1134991,45239,1,HR,1,100,56
1673993167.669163,1136021,45399,1,HR,1,100,56
1673993168.725441,1137053,45550,1,HR,1,100,56
1673993169.760226,1138064,45710,1,HR,1,100,57
1673993170.610775,1138895,45854,1,HR,1,100,58
1673993172.904497,1141136,46192,1,HR,1,100,55
1673993173.955658,1142163,46342,1,HR,1,100,55
1673993175.603534,1143773,46598,1,HR,1,100,53
1673993176.489907,1144639,46740,1,HR,1,100,55
1673993177.416198,1145544,46885,1,HR,1,100,56
1673993178.457124,1146561,47045,1,HR,1,100,56
1673993179.425379,1147507,47191,1,HR,1,100,57
1673993180.481658,1148539,47351,1,HR,1,100,57
1673993181.478572,1149513,47496,1,HR,1,100,57
1673993182.445804,1150458,47656,1,HR,1,100,58
1673993183.457047,1151446,47800,1,HR,1,100,58
1673993184.465220,1152431,47953,1,HR,1,100,58
1673993185.505122,1153447,48112,1,HR,1,100,58
1673993186.556283,1154474,48272,1,HR,1,100,58
1673993187.567526,1155462,48434,1,HR,1,100,58
1673993188.700569,1156569,48610,1,HR,1,100,58
1673993189.779366,1157623,48772,1,HR,1,100,58
1673993190.828479,1158648,48932,1,HR,1,100,58
1673993191.996322,1159789,49108,1,HR,1,100,57
1673993192.969695,1160740,49268,1,HR,1,100,58
1673993194.046444,1161792,49428,1,HR,1,100,57
1673993195.064852,1162787,49577,1,HR,1,100,58
1673993196.155931,1163853,49753,1,HR,1,100,57
1673993197.288974,1164960,49928,1,HR,1,100,57
1673993198.322735,1165970,50088,1,HR,1,100,57
1673993199.453731,1167075,50266,1,HR,1,100,57
1673993200.464974,1168063,50414,1,HR,1,100,57
1673993201.516135,1169090,50575,1,HR,1,100,57
1673993202.476202,1170028,50717,1,HR,1,100,58
1673993203.407611,1170938,50861,1,HR,1,100,59
1673993204.378937,1171887,51006,1,HR,1,100,59
1673993205.413721,1172898,51156,1,HR,1,100,59
1673993206.461811,1173922,51316,1,HR,1,100,59
1673993207.594854,1175029,51495,1,HR,1,100,58
1673993208.570274,1175982,51639,1,HR,1,100,59
1673993209.724811,1177110,51829,1,HR,1,100,58
1673993210.778019,1178139,51981,1,HR,1,100,58
1673993211.749345,1179088,52126,1,HR,1,100,58
1673993212.705318,1180022,52270,1,HR,1,100,59
1673993213.719632,1181013,52430,1,HR,1,100,59
1673993214.652064,1181924,52575,1,HR,1,100,60
1673993215.709366,1182957,52722,1,HR,1,100,59
1673993216.705257,1183930,52882,1,HR,1,100,60
1673993217.758465,1184959,53042,1,HR,1,100,59
1673993218.889461,1186064,53218,1,HR,1,100,59
1673993219.897634,1187049,53363,1,HR,1,100,59
1673993220.978477,1188105,53530,1,HR,1,100,58
1673993221.988697,1189092,53690,1,HR,1,100,59
1673993223.001987,1190082,53850,1,HR,1,100,59
1673993223.962054,1191020,53994,1,HR,1,100,59
1673993224.933380,1191969,54139,1,HR,1,100,60
1673993226.065400,1193075,54303,1,HR,1,100,59
1673993227.148290,1194133,54479,1,HR,1,100,58
1673993228.147251,1195109,54638,1,HR,1,100,59
1673993229.272106,1196208,54814,1,HR,1,100,58
1673993230.171785,1197087,54943,1,HR,1,100,59
1673993231.048947,1197944,55086,1,HR,1,100,60
1673993231.904614,1198780,55204,1,HR,1,100,62
1673993232.757211,1199613,55332,1,HR,1,100,63
1673993233.750031,1200583,55492,1,HR,1,100,62
1673993235.322166,1202119,55730,1,HR,1,100,60
1673993236.404033,1203176,55913,1,HR,1,100,59
1673993237.543217,1204289,56074,1,HR,1,100,58
1673993238.479743,1205204,56218,1,HR,1,100,59
1673993239.435716,1206138,56362,1,HR,1,100,60
1673993240.328231,1207010,56504,1,HR,1,100,61
1673993241.258616,1207919,56649,1,HR,1,100,61
1673993242.219706,1208858,56783,1,HR,1,100,61
1673993243.271891,1209886,56943,1,HR,1,100,61
1673993244.399816,1210988,57117,1,HR,1,100,60
1673993245.529789,1212092,57280,1,HR,1,100,59
1673993246.609608,1213147,57456,1,HR,1,100,59
1673993247.700687,1214213,57608,1,HR,1,100,58
1673993248.788695,1215276,57783,1,HR,1,100,58
1673993249.801985,1216266,57927,1,HR,1,100,58
1673993250.840864,1217281,58088,1,HR,1,100,58
1673993251.851084,1218268,58248,1,HR,1,100,58
1673993252.984127,1219375,58411,1,HR,1,100,58
1673993254.116146,1220481,58571,1,HR,1,100,57
1673993255.071095,1221414,58732,1,HR,1,100,58
1673993256.286021,1222601,58907,1,HR,1,100,57
1673993257.255299,1223548,59067,1,HR,1,100,58
1673993258.309531,1224578,59204,1,HR,1,100,58
1673993259.402656,1225646,59350,1,HR,1,100,57
1673993260.404688,1226625,59511,1,HR,1,100,58
1673993261.495767,1227691,59672,1,HR,1,100,57
1673993262.745492,1228912,59867,1,HR,1,100,56
1673993263.676900,1229822,60011,1,HR,1,100,57
1673993265.523340,1231626,60298,1,HR,1,100,55
1673993266.402549,1232485,60424,1,HR,1,100,56
1673993267.414816,1233474,60586,1,HR,1,100,57
1673993268.349295,1234387,60736,1,HR,1,100,58
1673993269.395338,1235409,60897,1,HR,1,100,58
1673993270.395323,1236386,61038,1,HR,1,100,58
1673993271.403496,1237371,61200,1,HR,1,100,58
1673993272.371751,1238317,61343,1,HR,1,100,59
1673993273.333865,1239257,61492,1,HR,1,100,59
1673993274.266297,1240168,61637,1,HR,1,100,60
1673993275.240694,1241120,61780,1,HR,1,100,60
1673993276.157773,1242016,61925,1,HR,1,100,61
1673993277.210981,1243045,62100,1,HR,1,100,60
1673993278.223248,1244034,62245,1,HR,1,100,60
1673993279.308185,1245094,62409,1,HR,1,100,60
1673993280.390052,1246151,62570,1,HR,1,100,59
1673993281.401295,1247139,62731,1,HR,1,100,59
1673993282.456550,1248170,62891,1,HR,1,100,59
1673993283.543534,1249232,63072,1,HR,1,100,59
1673993284.508719,1250175,63186,1,HR,1,100,59
1673993285.558856,1251201,63362,1,HR,1,100,59
1673993286.572147,1252191,63506,1,HR,1,100,59
1673993287.527097,1253124,63665,1,HR,1,100,60
1673993288.659116,1254230,63841,1,HR,1,100,59
1673993289.671383,1255219,63975,1,HR,1,100,59
1673993290.759391,1256282,64136,1,HR,1,100,59
1673993291.804410,1257303,64296,1,HR,1,100,58
1673993292.494267,1257977,64409,1,HR,1,100,62
1673993293.542357,1259001,64569,1,HR,1,100,61
1673993294.422589,1259861,64689,1,HR,1,100,62
1673993295.312033,1260730,64832,1,HR,1,100,63
1673993296.245489,1261642,64975,1,HR,1,100,63
1673993297.245473,1262619,65119,1,HR,1,100,63
1673993298.175858,1263528,65264,1,HR,1,100,63
1673993299.152302,1264482,65424,1,HR,1,100,63
1673993300.027416,1265337,9,1,HR,1,100,64
1673993300.882060,1266172,137,1,HR,1,100,65
1673993301.764339,1267034,281,1,HR,1,100,65
1673993302.695748,1267944,426,1,HR,1,100,65
1673993303.630227,1268857,569,1,HR,1,100,65
1673993304.586200,1269791,717,1,HR,1,100,65
1673993305.642478,1270823,877,1,HR,1,100,64
1673993306.612781,1271771,1021,1,HR,1,100,64
1673993307.580013,1272716,1167,1,HR,1,100,64
1673993308.583068,1273696,1326,1,HR,1,100,63
1673993309.513453,1274605,1470,1,HR,1,100,63
1673993310.441791,1275512,1623,1,HR,1,100,64
1673993311.404928,1276453,1767,1,HR,1,100,63
1673993312.415148,1277440,1926,1,HR,1,100,63
1673993313.507250,1278507,2086,1,HR,1,100,62
1673993314.462200,1279440,2231,1,HR,1,100,62
1673993315.510290,1280464,2396,1,HR,1,100,62
1673993316.562474,1281492,2556,1,HR,1,100,61
1673993317.532777,1282440,2716,1,HR,1,100,61
1673993318.613620,1283496,2875,1,HR,1,100,61
1673993319.705722,1284563,3051,1,HR,1,100,60
1673993320.714918,1285549,3200,1,HR,1,100,60
1673993321.767103,1286577,3359,1,HR,1,100,60
1673993322.802911,1287589,3519,1,HR,1,100,60
1673993323.813131,1288576,3679,1,HR,1,100,60
1673993324.826421,1289566,3824,1,HR,1,100,60
1673993325.825382,1290542,3991,1,HR,1,100,60
1673993326.840720,1291534,4151,1,HR,1,100,60
1673993327.933846,1292602,4310,1,HR,1,100,59
1673993331.193775,1295787,4811,1,HR,1,100,54
1673993331.844737,1296423,4909,1,HR,1,100,59
1673993332.921486,1297475,5083,1,HR,1,100,59
1673993334.096494,1298623,5260,1,HR,1,100,58
