LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,RD
1673993312.445854,1277470.000,2327,2,RD,1,100,TL
1673993315.049703,1280014.000,2327,2,RD,1,100,TU
1673993317.664300,1282568.500,3132,2,RD,1,100,TL
1673993320.278896,1285123.000,3132,2,RD,1,100,TU
1673993322.904752,1287688.500,3939,2,RD,1,100,TL
1673993325.530607,1290254.000,3939,2,RD,1,100,TU
1673993328.139574,1292803.000,4744,2,RD,1,100,TL
1673993330.748541,1295352.000,4744,2,RD,1,100,TU
1673993333.365185,1297908.500,5547,2,RD,1,100,TL
1673993335.981828,1300465.000,5547,2,RD,1,100,TU
1673993338.595913,1303019.000,6354,2,RD,1,100,TL
1673993341.209998,1305573.000,6354,2,RD,1,100,TU
1673993343.824082,1308127.000,7161,2,RD,1,100,TL
1673993346.438167,1310681.000,7161,2,RD,1,100,TU
1673993349.052764,1313235.500,7950,2,RD,1,100,TL
1673993351.667360,1315790.000,7950,2,RD,1,100,TU
1673993354.298333,1318360.500,8740,2,RD,1,100,TL
1673993356.929306,1320931.000,8740,2,RD,1,100,TU
1673993359.549020,1323490.500,9532,2,RD,1,100,TL
1673993362.168734,1326050.000,9532,2,RD,1,100,TU
1673993364.792542,1328613.500,10281,2,RD,1,100,TL
1673993367.416351,1331177.000,10281,2,RD,1,100,TU
1673993370.021224,1333722.000,11070,2,RD,1,100,TL
1673993372.626096,1336267.000,11070,2,RD,1,100,TU
1673993375.241717,1338822.500,11875,2,RD,1,100,TL
1673993377.857337,1341378.000,11875,2,RD,1,100,TU
1673993380.475004,1343935.500,12681,2,RD,1,100,TL
1673993383.092671,1346493.000,12681,2,RD,1,100,TU
1673993385.735414,1349075.000,13473,2,RD,1,100,TL
1673993388.378158,1351657.000,13473,2,RD,1,100,TU
1673993391.006572,1354225.000,14278,2,RD,1,100,TL
1673993393.634986,1356793.000,14278,2,RD,1,100,TU
1673993396.266982,1359364.500,15084,2,RD,1,100,TL
1673993398.898978,1361936.000,15084,2,RD,1,100,TU
1673993401.518181,1364495.000,15888,2,RD,1,100,TL
1673993404.137383,1367054.000,15888,2,RD,1,100,TU
1673993406.777568,1369633.500,16695,2,RD,1,100,TL
1673993409.417753,1372213.000,16695,2,RD,1,100,TU
1673993412.027231,1374762.500,17500,2,RD,1,100,TL
1673993414.636710,1377312.000,17500,2,RD,1,100,TU
1673993417.269730,1379884.500,18305,2,RD,1,100,TL
1673993419.902750,1382457.000,18305,2,RD,1,100,TU
1673993422.530653,1385024.500,19113,2,RD,1,100,TL
1673993425.158555,1387592.000,19113,2,RD,1,100,TU
1673993427.772128,1390145.500,19904,2,RD,1,100,TL
1673993430.385701,1392699.000,19904,2,RD,1,100,TU
1673993432.986991,1395240.500,20707,2,RD,1,100,TL
1673993435.588282,1397782.000,20707,2,RD,1,100,TU
1673993438.210043,1400343.500,21510,2,RD,1,100,TL
1673993440.831804,1402905.000,21510,2,RD,1,100,TU
1673993443.477107,1405489.500,22317,2,RD,1,100,TL
1673993446.122409,1408074.000,22317,2,RD,1,100,TU
1673993448.733423,1410625.000,23124,2,RD,1,100,TL
1673993451.344437,1413176.000,23124,2,RD,1,100,TU
1673993453.961592,1415733.000,23930,2,RD,1,100,TL
1673993456.578748,1418290.000,23930,2,RD,1,100,TU
1673993459.189250,1420840.500,24722,2,RD,1,100,TL
1673993461.799752,1423391.000,24722,2,RD,1,100,TU
1673993464.435843,1425966.500,25529,2,RD,1,100,TL
1673993467.071934,1428542.000,25529,2,RD,1,100,TU
1673993469.686530,1431096.500,26332,2,RD,1,100,TL
1673993472.301126,1433651.000,26332,2,RD,1,100,TU
1673993474.931076,1436220.500,27094,2,RD,1,100,TL
1673993477.561025,1438790.000,27094,2,RD,1,100,TU
1673993480.175622,1441344.500,27897,2,RD,1,100,TL
1673993482.790218,1443899.000,27897,2,RD,1,100,TU
1673993485.403791,1446452.500,28697,2,RD,1,100,TL
1673993488.017364,1449006.000,28697,2,RD,1,100,TU
1673993490.656013,1451584.000,29504,2,RD,1,100,TL
1673993493.294663,1454162.000,29504,2,RD,1,100,TU
1673993495.916424,1456723.500,30293,2,RD,1,100,TL
1673993498.538185,1459285.000,30293,2,RD,1,100,TU
1673993501.136917,1461824.000,31097,2,RD,1,100,TL
1673993503.735649,1464363.000,31097,2,RD,1,100,TU
1673993506.372763,1466939.500,31917,2,RD,1,100,TL
1673993509.009877,1469516.000,31917,2,RD,1,100,TU
1673993511.647503,1472093.000,32722,2,RD,1,100,TL
1673993514.285129,1474670.000,32722,2,RD,1,100,TU
1673993516.881813,1477207.000,33527,2,RD,1,100,TL
1673993519.478498,1479744.000,33527,2,RD,1,100,TU
1673993522.117659,1482322.500,34330,2,RD,1,100,TL
1673993524.756820,1484901.000,34330,2,RD,1,100,TU
1673993527.373976,1487458.000,35137,2,RD,1,100,TL
1673993529.991131,1490015.000,35137,2,RD,1,100,TU
1673993532.629269,1492592.500,35941,2,RD,1,100,TL
1673993535.267406,1495170.000,35941,2,RD,1,100,TU
1673993537.880467,1497723.000,36731,2,RD,1,100,TL
1673993540.493529,1500276.000,36731,2,RD,1,100,TU
1673993543.107613,1502830.000,37521,2,RD,1,100,TL
1673993545.721698,1505384.000,37521,2,RD,1,100,TU
1673993548.334247,1507936.500,38311,2,RD,1,100,TL
1673993550.946797,1510489.000,38311,2,RD,1,100,TU
1673993553.560882,1513043.000,39106,2,RD,1,100,TL
1673993556.174966,1515597.000,39106,2,RD,1,100,TU
1673993558.810033,1518171.500,39911,2,RD,1,100,TL
1673993561.445100,1520746.000,39911,2,RD,1,100,TU
1673993564.049973,1523291.000,40686,2,RD,1,100,TL
1673993566.654846,1525836.000,40686,2,RD,1,100,TU
1673993569.267396,1528388.500,41463,2,RD,1,100,TL
1673993571.879945,1530941.000,41463,2,RD,1,100,TU
1673993574.496589,1533497.500,42255,2,RD,1,100,TL
1673993577.113232,1536054.000,42255,2,RD,1,100,TU
1673993579.727317,1538608.000,43000,2,RD,1,100,TL
1673993582.341402,1541162.000,43000,2,RD,1,100,TU
1673993584.967769,1543728.000,43805,2,RD,1,100,TL
1673993587.594136,1546294.000,43805,2,RD,1,100,TU
1673993590.228691,1548868.000,44609,2,RD,1,100,TL
1673993592.863246,1551442.000,44609,2,RD,1,100,TU
1673993595.484496,1554003.000,45416,2,RD,1,100,TL
1673993598.105745,1556564.000,45416,2,RD,1,100,TU
1673993600.739277,1559137.000,46208,2,RD,1,100,TL
1673993603.372808,1561710.000,46208,2,RD,1,100,TU
1673993605.976658,1564254.000,46999,2,RD,1,100,TL
1673993608.580507,1566798.000,46999,2,RD,1,100,TU
1673993611.216598,1569373.500,47806,2,RD,1,100,TL
1673993613.852688,1571949.000,47806,2,RD,1,100,TU
1673993616.463191,1574499.500,48613,2,RD,1,100,TL
1673993619.073693,1577050.000,48613,2,RD,1,100,TU
1673993621.702619,1579618.500,49418,2,RD,1,100,TL
1673993624.331545,1582187.000,49418,2,RD,1,100,TU
1673993626.967124,1584762.000,50223,2,RD,1,100,TL
1673993629.602702,1587337.000,50223,2,RD,1,100,TU
1673993632.236234,1589910.000,51030,2,RD,1,100,TL
1673993634.869766,1592483.000,51030,2,RD,1,100,TU
1673993637.493574,1595046.500,51818,2,RD,1,100,TL
1673993640.117382,1597610.000,51818,2,RD,1,100,TU
1673993642.716626,1600149.500,52609,2,RD,1,100,TL
1673993645.315869,1602689.000,52609,2,RD,1,100,TU
1673993647.954519,1605267.000,53412,2,RD,1,100,TL
1673993650.593168,1607845.000,53412,2,RD,1,100,TU
1673993653.195994,1610388.000,54203,2,RD,1,100,TL
1673993655.798820,1612931.000,54203,2,RD,1,100,TU
1673993658.425699,1615497.500,55008,2,RD,1,100,TL
1673993661.052577,1618064.000,55008,2,RD,1,100,TU
1673993663.682527,1620633.500,55813,2,RD,1,100,TL
1673993666.312476,1623203.000,55813,2,RD,1,100,TU
1673993668.930143,1625760.500,56616,2,RD,1,100,TL
1673993671.547811,1628318.000,56616,2,RD,1,100,TU
1673993674.169060,1630879.000,57394,2,RD,1,100,TL
1673993676.790309,1633440.000,57394,2,RD,1,100,TU
1673993679.432541,1636021.500,58185,2,RD,1,100,TL
1673993682.074773,1638603.000,58185,2,RD,1,100,TU
1673993684.689369,1641157.500,58974,2,RD,1,100,TL
1673993687.303966,1643712.000,58974,2,RD,1,100,TU
1673993689.940056,1646287.500,59749,2,RD,1,100,TL
1673993692.576147,1648863.000,59749,2,RD,1,100,TU
1673993695.193302,1651420.000,60556,2,RD,1,100,TL
1673993697.810457,1653977.000,60556,2,RD,1,100,TU
1673993700.454736,1656560.500,61361,2,RD,1,100,TL
1673993703.099015,1659144.000,61361,2,RD,1,100,TU
1673993705.710029,1661695.000,62151,2,RD,1,100,TL
1673993708.321043,1664246.000,62151,2,RD,1,100,TU
1673993710.933081,1666798.000,62944,2,RD,1,100,TL
1673993713.545118,1669350.000,62944,2,RD,1,100,TU
1673993716.151015,1671896.000,63728,2,RD,1,100,TL
1673993718.756911,1674442.000,63728,2,RD,1,100,TU
1673993721.389420,1677014.000,64535,2,RD,1,100,TL
1673993724.021928,1679586.000,64535,2,RD,1,100,TU
1673993726.655459,1682159.000,65339,2,RD,1,100,TL
1673993729.288991,1684732.000,65339,2,RD,1,100,TU
1673993731.924058,1687306.500,608,2,RD,1,100,TL
1673993734.559125,1689881.000,608,2,RD,1,100,TU
1673993737.163486,1692425.500,1416,2,RD,1,100,TL
1673993739.767848,1694970.000,1416,2,RD,1,100,TU
1673993742.382956,1697525.000,2222,2,RD,1,100,TL
1673993744.998064,1700080.000,2222,2,RD,1,100,TU
1673993747.624431,1702646.000,3026,2,RD,1,100,TL
1673993750.250798,1705212.000,3026,2,RD,1,100,TU
1673993752.856183,1707757.500,3831,2,RD,1,100,TL
1673993755.461568,1710303.000,3831,2,RD,1,100,TU
1673993758.075141,1712856.500,4637,2,RD,1,100,TL
1673993760.688714,1715410.000,4637,2,RD,1,100,TU
1673993763.314569,1717975.500,5444,2,RD,1,100,TL
1673993765.940424,1720541.000,5444,2,RD,1,100,TU
1673993768.545297,1723086.000,6244,2,RD,1,100,TL
1673993771.150170,1725631.000,6244,2,RD,1,100,TU
1673993773.789843,1728210.000,7047,2,RD,1,100,TL
1673993776.429516,1730789.000,7047,2,RD,1,100,TU
1673993779.036436,1733336.000,7830,2,RD,1,100,TL
1673993781.643356,1735883.000,7830,2,RD,1,100,TU
1673993784.248229,1738428.000,8634,2,RD,1,100,TL
1673993786.853102,1740973.000,8634,2,RD,1,100,TU
1673993789.488681,1743548.000,9424,2,RD,1,100,TL
1673993792.124259,1746123.000,9424,2,RD,1,100,TU
1673993794.724015,1748663.000,10181,2,RD,1,100,TL
1673993797.323770,1751203.000,10181,2,RD,1,100,TU
1673993799.953208,1753772.000,10988,2,RD,1,100,TL
1673993802.582645,1756341.000,10988,2,RD,1,100,TU
1673993805.211571,1758909.500,11792,2,RD,1,100,TL
1673993807.840497,1761478.000,11792,2,RD,1,100,TU
1673993810.449976,1764027.500,12595,2,RD,1,100,TL
1673993813.059455,1766577.000,12595,2,RD,1,100,TU
1673993815.688381,1769145.500,13385,2,RD,1,100,TL
1673993818.317307,1771714.000,13385,2,RD,1,100,TU
1673993820.916038,1774253.000,14185,2,RD,1,100,TL
1673993823.514770,1776792.000,14185,2,RD,1,100,TU
1673993826.129367,1779346.500,14988,2,RD,1,100,TL
1673993828.743963,1781901.000,14988,2,RD,1,100,TU
1673993831.358048,1784455.000,15787,2,RD,1,100,TL
1673993833.972133,1787009.000,15787,2,RD,1,100,TU
1673993836.584682,1789561.500,16588,2,RD,1,100,TL
1673993839.197232,1792114.000,16588,2,RD,1,100,TU
1673993841.827693,1794684.000,17410,2,RD,1,100,TL
1673993844.458154,1797254.000,17410,2,RD,1,100,TU
1673993847.071727,1799807.500,18209,2,RD,1,100,TL
1673993849.685300,1802361.000,18209,2,RD,1,100,TU
1673993852.303990,1804919.500,19005,2,RD,1,100,TL
1673993854.922681,1807478.000,19005,2,RD,1,100,TU
1673993857.566448,1810061.000,19808,2,RD,1,100,TL
1673993860.210215,1812644.000,19808,2,RD,1,100,TU
1673993862.841699,1815215.000,20615,2,RD,1,100,TL
1673993865.473184,1817786.000,20615,2,RD,1,100,TU
1673993868.074986,1820328.000,21420,2,RD,1,100,TL
1673993870.676789,1822870.000,21420,2,RD,1,100,TU
1673993873.304179,1825437.000,22225,2,RD,1,100,TL
1673993875.931570,1828004.000,22225,2,RD,1,100,TU
1673993878.541561,1830554.000,23030,2,RD,1,100,TL
1673993881.151551,1833104.000,23030,2,RD,1,100,TU
1673993883.766659,1835659.000,23834,2,RD,1,100,TL
1673993886.381768,1838214.000,23834,2,RD,1,100,TU
1673993889.009670,1840781.500,24623,2,RD,1,100,TL
1673993891.637572,1843349.000,24623,2,RD,1,100,TU
1673993894.242445,1845894.000,25414,2,RD,1,100,TL
1673993896.847318,1848439.000,25414,2,RD,1,100,TU
1673993899.472150,1851003.500,26205,2,RD,1,100,TL
1673993902.096982,1853568.000,26205,2,RD,1,100,TU
1673993904.712090,1856123.000,26975,2,RD,1,100,TL
1673993907.327198,1858678.000,26975,2,RD,1,100,TU
1673993909.964824,1861255.000,27784,2,RD,1,100,TL
1673993912.602450,1863832.000,27784,2,RD,1,100,TU
1673993915.210905,1866380.500,28573,2,RD,1,100,TL
1673993917.819361,1868929.000,28573,2,RD,1,100,TU
1673993920.422187,1871472.000,29378,2,RD,1,100,TL
1673993923.025012,1874015.000,29378,2,RD,1,100,TU
1673993925.654962,1876584.500,30166,2,RD,1,100,TL
1673993928.284911,1879154.000,30166,2,RD,1,100,TU
1673993930.900019,1881709.000,30959,2,RD,1,100,TL
1673993933.515128,1884264.000,30959,2,RD,1,100,TU
1673993936.128701,1886817.500,31749,2,RD,1,100,TL
1673993938.742274,1889371.000,31749,2,RD,1,100,TU
1673993941.355847,1891924.500,32538,2,RD,1,100,TL
1673993943.969420,1894478.000,32538,2,RD,1,100,TU
1673993946.567640,1897016.500,33344,2,RD,1,100,TL
1673993949.165860,1899555.000,33344,2,RD,1,100,TU
1673993951.784039,1902113.000,34151,2,RD,1,100,TL
1673993954.402217,1904671.000,34151,2,RD,1,100,TU
1673993957.026026,1907234.500,34957,2,RD,1,100,TL
1673993959.649834,1909798.000,34957,2,RD,1,100,TU
1673993962.263407,1912351.500,35759,2,RD,1,100,TL
1673993964.876980,1914905.000,35759,2,RD,1,100,TU
1673993967.497717,1917465.500,36566,2,RD,1,100,TL
1673993970.118455,1920026.000,36566,2,RD,1,100,TU
1673993972.762734,1922609.500,37365,2,RD,1,100,TL
1673993975.407012,1925193.000,37365,2,RD,1,100,TU
1673993978.024680,1927750.500,38154,2,RD,1,100,TL
1673993980.642347,1930308.000,38154,2,RD,1,100,TU
1673993983.240055,1932846.000,38943,2,RD,1,100,TL
1673993985.837763,1935384.000,38943,2,RD,1,100,TU
1673993988.465154,1937951.000,39748,2,RD,1,100,TL
1673993991.092544,1940518.000,39748,2,RD,1,100,TU
1673993993.716353,1943081.500,40541,2,RD,1,100,TL
1673993996.340161,1945645.000,40541,2,RD,1,100,TU
1673993998.953734,1948198.500,41327,2,RD,1,100,TL
1673994001.567307,1950752.000,41327,2,RD,1,100,TU
1673994004.174739,1953299.500,42116,2,RD,1,100,TL
1673994006.782170,1955847.000,42116,2,RD,1,100,TU
1673994009.417237,1958421.500,42874,2,RD,1,100,TL
1673994012.052304,1960996.000,42874,2,RD,1,100,TU
1673994014.651036,1963535.000,43661,2,RD,1,100,TL
1673994017.249768,1966074.000,43661,2,RD,1,100,TU
1673994019.893535,1968657.000,44462,2,RD,1,100,TL
1673994022.537302,1971240.000,44462,2,RD,1,100,TU
1673994025.135522,1973778.500,45254,2,RD,1,100,TL
1673994027.733742,1976317.000,45254,2,RD,1,100,TU
1673994030.350897,1978874.000,46037,2,RD,1,100,TL
1673994032.968053,1981431.000,46037,2,RD,1,100,TU
1673994035.597490,1984000.000,46838,2,RD,1,100,TL
1673994038.226928,1986569.000,46838,2,RD,1,100,TU
1673994040.849713,1989131.500,47641,2,RD,1,100,TL
1673994043.472497,1991694.000,47641,2,RD,1,100,TU
1673994046.100399,1994261.500,48444,2,RD,1,100,TL
1673994048.728302,1996829.000,48444,2,RD,1,100,TU
1673994051.351599,1999392.000,49243,2,RD,1,100,TL
1673994053.974895,2001955.000,49243,2,RD,1,100,TU
1673994056.595121,2004515.000,50048,2,RD,1,100,TL
1673994059.215347,2007075.000,50048,2,RD,1,100,TU
1673994061.853484,2009652.500,50849,2,RD,1,100,TL
1673994064.491622,2012230.000,50849,2,RD,1,100,TU
1673994067.103659,2014782.000,51635,2,RD,1,100,TL
1673994069.715697,2017334.000,51635,2,RD,1,100,TU
1673994072.319546,2019878.000,52421,2,RD,1,100,TL
1673994074.923396,2022422.000,52421,2,RD,1,100,TU
1673994077.533387,2024972.000,53211,2,RD,1,100,TL
1673994080.143377,2027522.000,53211,2,RD,1,100,TU
1673994082.766162,2030084.500,54010,2,RD,1,100,TL
1673994085.388947,2032647.000,54010,2,RD,1,100,TU
1673994088.026061,2035223.500,54809,2,RD,1,100,TL
1673994090.663175,2037800.000,54809,2,RD,1,100,TU
1673994093.292612,2040369.000,55612,2,RD,1,100,TL
1673994095.922050,2042938.000,55612,2,RD,1,100,TU
1673994098.553023,2045508.500,56401,2,RD,1,100,TL
1673994101.183996,2048079.000,56401,2,RD,1,100,TU
1673994103.786822,2050622.000,57184,2,RD,1,100,TL
1673994106.389648,2053165.000,57184,2,RD,1,100,TU
1673994109.013968,2055729.000,57986,2,RD,1,100,TL
1673994111.638288,2058293.000,57986,2,RD,1,100,TU
1673994114.316854,2060910.000,58774,2,RD,1,100,TL
1673994116.995421,2063527.000,58774,2,RD,1,100,TU
1673994119.616671,2066088.000,59521,2,RD,1,100,TL
1673994122.237920,2068649.000,59521,2,RD,1,100,TU
1673994124.862240,2071213.000,60322,2,RD,1,100,TL
1673994127.486560,2073777.000,60322,2,RD,1,100,TU
1673994130.136468,2076366.000,61125,2,RD,1,100,TL
1673994132.786376,2078955.000,61125,2,RD,1,100,TU
1673994135.396879,2081505.500,61913,2,RD,1,100,TL
1673994138.007381,2084056.000,61913,2,RD,1,100,TU
1673994140.607136,2086596.000,62698,2,RD,1,100,TL
1673994143.206892,2089136.000,62698,2,RD,1,100,TU
1673994145.822512,2091691.500,63482,2,RD,1,100,TL
1673994148.438132,2094247.000,63482,2,RD,1,100,TU
1673994151.051193,2096800.000,64271,2,RD,1,100,TL
1673994153.664254,2099353.000,64271,2,RD,1,100,TU
1673994156.300857,2101929.000,65075,2,RD,1,100,TL
1673994158.937459,2104505.000,65075,2,RD,1,100,TU
1673994161.575596,2107082.500,341,2,RD,1,100,TL
1673994164.213734,2109660.000,341,2,RD,1,100,TU
1673994166.822701,2112209.000,1127,2,RD,1,100,TL
1673994169.431668,2114758.000,1127,2,RD,1,100,TU
1673994172.046265,2117312.500,1915,2,RD,1,100,TL
1673994174.660861,2119867.000,1915,2,RD,1,100,TU
1673994177.280063,2122426.000,2705,2,RD,1,100,TL
1673994179.899266,2124985.000,2705,2,RD,1,100,TU
1673994182.496462,2127522.500,3510,2,RD,1,100,TL
1673994185.093659,2130060.000,3510,2,RD,1,100,TU
1673994187.736402,2132642.000,4316,2,RD,1,100,TL
1673994190.379146,2135224.000,4316,2,RD,1,100,TU
1673994193.015748,2137800.000,5121,2,RD,1,100,TL
1673994195.652350,2140376.000,5121,2,RD,1,100,TU
1673994198.272576,2142936.000,5912,2,RD,1,100,TL
1673994200.892802,2145496.000,5912,2,RD,1,100,TU
1673994203.506375,2148049.500,6705,2,RD,1,100,TL
1673994206.119948,2150603.000,6705,2,RD,1,100,TU
1673994208.736592,2153159.500,7480,2,RD,1,100,TL
1673994211.353235,2155716.000,7480,2,RD,1,100,TU
1673994213.977555,2158280.000,8273,2,RD,1,100,TL
1673994216.601875,2160844.000,8273,2,RD,1,100,TU
1673994219.226707,2163408.500,9065,2,RD,1,100,TL
1673994221.851539,2165973.000,9065,2,RD,1,100,TU
1673994224.463064,2168524.500,9808,2,RD,1,100,TL
1673994227.074590,2171076.000,9808,2,RD,1,100,TU
1673994229.690722,2173632.000,10596,2,RD,1,100,TL
1673994232.306854,2176188.000,10596,2,RD,1,100,TU
1673994234.913262,2178734.500,11383,2,RD,1,100,TL
1673994237.519670,2181281.000,11383,2,RD,1,100,TU
1673994240.121473,2183823.000,12179,2,RD,1,100,TL
1673994242.723275,2186365.000,12179,2,RD,1,100,TU
1673994245.352201,2188933.500,12965,2,RD,1,100,TL
1673994247.981127,2191502.000,12965,2,RD,1,100,TU
1673994250.583441,2194044.500,13768,2,RD,1,100,TL
1673994253.185755,2196587.000,13768,2,RD,1,100,TU
1673994255.829522,2199170.000,14567,2,RD,1,100,TL
1673994258.473289,2201753.000,14567,2,RD,1,100,TU
1673994261.074580,2204294.500,15370,2,RD,1,100,TL
1673994263.675871,2206836.000,15370,2,RD,1,100,TU
1673994266.314520,2209414.000,16173,2,RD,1,100,TL
1673994268.953169,2211992.000,16173,2,RD,1,100,TU
1673994271.557530,2214536.500,16976,2,RD,1,100,TL
1673994274.161892,2217081.000,16976,2,RD,1,100,TU
1673994276.781094,2219640.000,17777,2,RD,1,100,TL
1673994279.400296,2222199.000,17777,2,RD,1,100,TU
1673994282.036899,2224775.000,18576,2,RD,1,100,TL
1673994284.673501,2227351.000,18576,2,RD,1,100,TU
1673994287.278886,2229896.500,19380,2,RD,1,100,TL
1673994289.884270,2232442.000,19380,2,RD,1,100,TU
1673994292.522408,2235019.500,20181,2,RD,1,100,TL
1673994295.160546,2237597.000,20181,2,RD,1,100,TU
1673994297.769001,2240145.500,20980,2,RD,1,100,TL
1673994300.377456,2242694.000,20980,2,RD,1,100,TU
1673994303.007917,2245264.000,21782,2,RD,1,100,TL
1673994305.638379,2247834.000,21782,2,RD,1,100,TU
1673994308.247858,2250383.500,22588,2,RD,1,100,TL
1673994310.857336,2252933.000,22588,2,RD,1,100,TU
1673994313.567121,2255580.500,23389,2,RD,1,100,TL
1673994316.276905,2258228.000,23389,2,RD,1,100,TU
1673994318.881778,2260773.000,24176,2,RD,1,100,TL
1673994321.486651,2263318.000,24176,2,RD,1,100,TU
1673994324.111995,2265883.000,24963,2,RD,1,100,TL
1673994326.737338,2268448.000,24963,2,RD,1,100,TU
1673994329.351934,2271002.500,25752,2,RD,1,100,TL
1673994331.966531,2273557.000,25752,2,RD,1,100,TU
1673994334.560145,2276091.000,26496,2,RD,1,100,TL
1673994337.153759,2278625.000,26496,2,RD,1,100,TU
1673994339.790874,2281201.500,27304,2,RD,1,100,TL
1673994342.427988,2283778.000,27304,2,RD,1,100,TU
1673994345.029790,2286320.000,28115,2,RD,1,100,TL
1673994347.631592,2288862.000,28115,2,RD,1,100,TU
1673994350.309136,2291478.000,28916,2,RD,1,100,TL
1673994352.986679,2294094.000,28916,2,RD,1,100,TU
1673994355.599740,2296647.000,29708,2,RD,1,100,TL
1673994358.212801,2299200.000,29708,2,RD,1,100,TU
1673994360.836610,2301763.500,30489,2,RD,1,100,TL
1673994363.460418,2304327.000,30489,2,RD,1,100,TU
1673994366.067850,2306874.500,31292,2,RD,1,100,TL
1673994368.675282,2309422.000,31292,2,RD,1,100,TU
1673994371.291925,2311978.500,32091,2,RD,1,100,TL
1673994373.908569,2314535.000,32091,2,RD,1,100,TU
1673994376.543124,2317109.000,32891,2,RD,1,100,TL
1673994379.177679,2319683.000,32891,2,RD,1,100,TU
1673994381.806093,2322251.000,33688,2,RD,1,100,TL
1673994384.434507,2324819.000,33688,2,RD,1,100,TU
1673994387.047568,2327372.000,34479,2,RD,1,100,TL
1673994389.660630,2329925.000,34479,2,RD,1,100,TU
1673994410.849659,2350627.000,40927,2,RD,1,100,TL
1673994432.038689,2371329.000,40927,2,RD,1,100,TU
1673994434.660450,2373890.500,41728,2,RD,1,100,TL
1673994437.282211,2376452.000,41728,2,RD,1,100,TU
1673994439.896808,2379006.500,42486,2,RD,1,100,TL
1673994442.511404,2381561.000,42486,2,RD,1,100,TU
1673994445.137259,2384126.500,43286,2,RD,1,100,TL
1673994447.763115,2386692.000,43286,2,RD,1,100,TU
1673994450.393576,2389262.000,44092,2,RD,1,100,TL
1673994453.024037,2391832.000,44092,2,RD,1,100,TU
1673994455.650916,2394398.500,44902,2,RD,1,100,TL
1673994458.277795,2396965.000,44902,2,RD,1,100,TU
1673994460.891368,2399518.500,45695,2,RD,1,100,TL
1673994463.504941,2402072.000,45695,2,RD,1,100,TU
1673994466.126190,2404633.000,46500,2,RD,1,100,TL
1673994468.747439,2407194.000,46500,2,RD,1,100,TU
1673994471.379948,2409766.000,47304,2,RD,1,100,TL
1673994474.012456,2412338.000,47304,2,RD,1,100,TU
1673994476.653664,2414918.500,48109,2,RD,1,100,TL
1673994479.294872,2417499.000,48109,2,RD,1,100,TU
1673994481.921239,2420065.000,48918,2,RD,1,100,TL
1673994484.547606,2422631.000,48918,2,RD,1,100,TU
1673994487.171414,2425194.500,49725,2,RD,1,100,TL
1673994489.795223,2427758.000,49725,2,RD,1,100,TU
1673994492.410331,2430313.000,50528,2,RD,1,100,TL
1673994495.025439,2432868.000,50528,2,RD,1,100,TU
1673994497.645665,2435428.000,51334,2,RD,1,100,TL
1673994500.265891,2437988.000,51334,2,RD,1,100,TU
1673994502.896352,2440558.000,52140,2,RD,1,100,TL
1673994505.526813,2443128.000,52140,2,RD,1,100,TU
1673994508.149598,2445690.500,52947,2,RD,1,100,TL
1673994510.772382,2448253.000,52947,2,RD,1,100,TU
1673994513.395167,2450815.500,53752,2,RD,1,100,TL
1673994516.017952,2453378.000,53752,2,RD,1,100,TU
1673994518.647901,2455947.500,54556,2,RD,1,100,TL
1673994521.277851,2458517.000,54556,2,RD,1,100,TU
1673994523.909335,2461088.000,55365,2,RD,1,100,TL
1673994526.540820,2463659.000,55365,2,RD,1,100,TU
