LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1673992784.751554,761904.750,52676,4,EM,1,100,2023-01-17_22-47-01-888020.csv
1673992784.802986,761955.000,52676,4,EM,1,100,PS
1673992784.854418,762005.250,52708,4,EM,1,100,RS
1673992784.905850,762055.500,52708,4,EM,1,100,RB
1673992784.957282,762105.750,52708,4,EM,1,100,2023-01-17_22-47-01-888020.csv
1673992785.008714,762156.000,52708,4,EM,1,100,PS
1673992785.060147,762206.250,52740,4,EM,1,100,RS
1673992785.111579,762256.500,52740,4,EM,1,100,RB
1673992785.163011,762306.750,52740,4,EM,1,100,2023-01-17_22-47-01-888020.csv
1673992785.214443,762357.000,52740,4,EM,1,100,PS
1673992785.265875,762407.250,52774,4,EM,1,100,RS
1673992785.317307,762457.500,52774,4,EM,1,100,RB
1673992785.368740,762507.750,52774,4,EM,1,100,2023-01-17_22-47-01-888020.csv
1673992785.420172,762558.000,52774,4,EM,1,100,PS
1673992785.471604,762608.250,52805,4,EM,1,100,RS
1673992785.523036,762658.500,52805,4,EM,1,100,RB
1673992785.574468,762708.750,52805,4,EM,1,100,2023-01-17_22-47-01-888020.csv
1673992785.625900,762759.000,52805,4,EM,1,100,PS
1673992785.698827,762830.250,52841,4,EM,1,100,RS
1673992785.771753,762901.500,52841,4,EM,1,100,RB
1673992785.844679,762972.750,52841,4,EM,1,100,2023-01-17_22-47-01-888020.csv
1673992785.917605,763044.000,52841,4,EM,1,100,PS
1673992785.969037,763094.250,52873,4,EM,1,100,RS
1673992786.020469,763144.500,52873,4,EM,1,100,RB
1673992786.071902,763194.750,52873,4,EM,1,100,2023-01-17_22-47-01-888020.csv
1673992786.123334,763245.000,52873,4,EM,1,100,PS
1673992786.174766,763295.250,52906,4,EM,1,100,RS
1673992786.226198,763345.500,52906,4,EM,1,100,RB
1673992786.277630,763395.750,52906,4,EM,1,100,2023-01-17_22-47-01-888020.csv
1673992786.329062,763446.000,52906,4,EM,1,100,PS
1673992786.380495,763496.250,52937,4,EM,1,100,RS
1673992786.431927,763546.500,52937,4,EM,1,100,RB
1673992786.483359,763596.750,52937,4,EM,1,100,2023-01-17_22-47-01-888020.csv
1673992786.534791,763647.000,52937,4,EM,1,100,PS
1673992786.586223,763697.250,52969,4,EM,1,100,RS
1673992786.637655,763747.500,52969,4,EM,1,100,RB
1673992786.689088,763797.750,52969,4,EM,1,100,2023-01-17_22-47-01-888020.csv
1673992786.740520,763848.000,52969,4,EM,1,100,PS
1673992786.791952,763898.250,53000,4,EM,1,100,RS
1673992786.843384,763948.500,53000,4,EM,1,100,RB
1673992786.894816,763998.750,53000,4,EM,1,100,2023-01-17_22-47-01-888020.csv
1673992786.946249,764049.000,53000,4,EM,1,100,PS
1673992786.997681,764099.250,53033,4,EM,1,100,RS
1673992787.049113,764149.500,53033,4,EM,1,100,RB
1673992787.100545,764199.750,53033,4,EM,1,100,2023-01-17_22-47-01-888020.csv
1673992787.151977,764250.000,53033,4,EM,1,100,PS
1673992787.203409,764300.250,53066,4,EM,1,100,RS
1673992787.254842,764350.500,53066,4,EM,1,100,RB
1673992787.306274,764400.750,53066,4,EM,1,100,2023-01-17_22-47-01-888020.csv
1673992787.357706,764451.000,53066,4,EM,1,100,PS
1673992787.409138,764501.250,53097,4,EM,1,100,RS
1673992787.460570,764551.500,53097,4,EM,1,100,RB
1673992787.512002,764601.750,53097,4,EM,1,100,2023-01-17_22-47-01-888020.csv
1673992787.563435,764652.000,53097,4,EM,1,100,PS
1673992787.614867,764702.250,53128,4,EM,1,100,RS
1673992787.666299,764752.500,53128,4,EM,1,100,RB
1673992787.717731,764802.750,53128,4,EM,1,100,2023-01-17_22-47-01-888020.csv
1673992787.769163,764853.000,53128,4,EM,1,100,PS
1673992787.820596,764903.250,53162,4,EM,1,100,RS
1673992787.872028,764953.500,53162,4,EM,1,100,RB
1673992787.923460,765003.750,53162,4,EM,1,100,2023-01-17_22-47-01-888020.csv
1673992787.974892,765054.000,53162,4,EM,1,100,PS
1673992788.026324,765104.250,53193,4,EM,1,100,RS
1673992788.077756,765154.500,53193,4,EM,1,100,RB
1673992788.129188,765204.750,53193,4,EM,1,100,2023-01-17_22-47-01-888020.csv
1673992788.180621,765255.000,53193,4,EM,1,100,PS
1673992788.232053,765305.250,53226,4,EM,1,100,RS
1673992788.283485,765355.500,53226,4,EM,1,100,RB
1673992788.334917,765405.750,53226,4,EM,1,100,2023-01-17_22-47-01-888020.csv
1673992788.386349,765456.000,53226,4,EM,1,100,PS
1673992788.437781,765506.250,53258,4,EM,1,100,RS
1673992788.489213,765556.500,53258,4,EM,1,100,RB
1673992788.540646,765606.750,53258,4,EM,1,100,2023-01-17_22-47-01-888020.csv
1673992788.592078,765657.000,53258,4,EM,1,100,PS
1673992788.643510,765707.250,53288,4,EM,1,100,RS
1673992788.694942,765757.500,53288,4,EM,1,100,RB
1673992788.746374,765807.750,53288,4,EM,1,100,2023-01-17_22-47-01-888020.csv
1673992788.797807,765858.000,53288,4,EM,1,100,PS
1673992788.849239,765908.250,53322,4,EM,1,100,RS
1673992788.900671,765958.500,53322,4,EM,1,100,RB
1673992788.952103,766008.750,53322,4,EM,1,100,2023-01-17_22-47-01-888020.csv
1673992789.003535,766059.000,53322,4,EM,1,100,PS
1673992789.054967,766109.250,53352,4,EM,1,100,RS
1673992789.106400,766159.500,53352,4,EM,1,100,RB
1673992789.157832,766209.750,53352,4,EM,1,100,2023-01-17_22-47-01-888020.csv
1673992789.209264,766260.000,53352,4,EM,1,100,PS
1673992789.260696,766310.250,53386,4,EM,1,100,RS
1673992789.312128,766360.500,53386,4,EM,1,100,RB
1673992789.363560,766410.750,53386,4,EM,1,100,2023-01-17_22-47-01-888020.csv
1673992789.414993,766461.000,53386,4,EM,1,100,PS
1673992789.466425,766511.250,53417,4,EM,1,100,RS
1673992789.517857,766561.500,53417,4,EM,1,100,RB
1673992789.569289,766611.750,53417,4,EM,1,100,2023-01-17_22-47-01-888020.csv
1673992789.620721,766662.000,53417,4,EM,1,100,PS
1673992789.672153,766712.250,53448,4,EM,1,100,RS
1673992789.723586,766762.500,53448,4,EM,1,100,RB
1673992789.775018,766812.750,53448,4,EM,1,100,2023-01-17_22-47-01-888020.csv
1673992789.826450,766863.000,53448,4,EM,1,100,PS
1673992789.877882,766913.250,53479,4,EM,1,100,RS
1673992789.929314,766963.500,53479,4,EM,1,100,RB
1673992789.980747,767013.750,53479,4,EM,1,100,2023-01-17_22-47-01-888020.csv
1673992790.032179,767064.000,53479,4,EM,1,100,PS
1673992790.083611,767114.250,53512,4,EM,1,100,RS
1673992790.135043,767164.500,53512,4,EM,1,100,RB
1673992790.186475,767214.750,53512,4,EM,1,100,2023-01-17_22-47-01-888020.csv
1673992790.237907,767265.000,53512,4,EM,1,100,PS
1673992790.289340,767315.250,53544,4,EM,1,100,RS
1673992790.340772,767365.500,53544,4,EM,1,100,RB
1673992790.392204,767415.750,53544,4,EM,1,100,2023-01-17_22-47-01-888020.csv
1673992790.443636,767466.000,53544,4,EM,1,100,PS
1673992790.495068,767516.250,53575,4,EM,1,100,RS
1673992790.546500,767566.500,53575,4,EM,1,100,RB
1673992790.597933,767616.750,53575,4,EM,1,100,2023-01-17_22-47-01-888020.csv
1673992790.649365,767667.000,53575,4,EM,1,100,PS
1673992790.700797,767717.250,53608,4,EM,1,100,RS
1673992790.752229,767767.500,53608,4,EM,1,100,RB
1673992790.803661,767817.750,53608,4,EM,1,100,2023-01-17_22-47-01-888020.csv
1673992790.855093,767868.000,53608,4,EM,1,100,PS
1673992790.937999,767949.000,53642,4,EM,1,100,RS
1673992791.020905,768030.000,53642,4,EM,1,100,RB
1673992791.103810,768111.000,53642,4,EM,1,100,2023-01-17_22-47-01-888020.csv
1673992791.186716,768192.000,53642,4,EM,1,100,PS
1673992791.238148,768242.250,53675,4,EM,1,100,RS
1673992791.289580,768292.500,53675,4,EM,1,100,RB
1673992791.341012,768342.750,53675,4,EM,1,100,2023-01-17_22-47-01-888020.csv
1673992791.392444,768393.000,53675,4,EM,1,100,PS
1673992791.443877,768443.250,53706,4,EM,1,100,RS
1673992791.495309,768493.500,53706,4,EM,1,100,RB
1673992791.546741,768543.750,53706,4,EM,1,100,2023-01-17_22-47-01-888020.csv
1673992791.598173,768594.000,53706,4,EM,1,100,PS
1673992791.649605,768644.250,53738,4,EM,1,100,RS
1673992791.701037,768694.500,53738,4,EM,1,100,RB
1673992791.752470,768744.750,53738,4,EM,1,100,2023-01-17_22-47-01-888020.csv
1673992791.803902,768795.000,53738,4,EM,1,100,PS
1673992791.855334,768845.250,53769,4,EM,1,100,RS
1673992791.906766,768895.500,53769,4,EM,1,100,RB
1673992791.958198,768945.750,53769,4,EM,1,100,2023-01-17_22-47-01-888020.csv
1673992792.009630,768996.000,53769,4,EM,1,100,PS
1673992792.061063,769046.250,53800,4,EM,1,100,RS
1673992792.112495,769096.500,53800,4,EM,1,100,RB
1673992792.163927,769146.750,53800,4,EM,1,100,2023-01-17_22-47-01-888020.csv
1673992792.215359,769197.000,53800,4,EM,1,100,PS
1673992792.266791,769247.250,53833,4,EM,1,100,RS
1673992792.318223,769297.500,53833,4,EM,1,100,RB
1673992792.369656,769347.750,53833,4,EM,1,100,2023-01-17_22-47-01-888020.csv
1673992792.421088,769398.000,53833,4,EM,1,100,PS
1673992792.472520,769448.250,53865,4,EM,1,100,RS
1673992792.523952,769498.500,53865,4,EM,1,100,RB
1673992792.575384,769548.750,53865,4,EM,1,100,2023-01-17_22-47-01-888020.csv
1673992792.626816,769599.000,53865,4,EM,1,100,PS
1673992792.678248,769649.250,53895,4,EM,1,100,RS
1673992792.729681,769699.500,53895,4,EM,1,100,RB
1673992792.781113,769749.750,53895,4,EM,1,100,2023-01-17_22-47-01-888020.csv
1673992792.832545,769800.000,53895,4,EM,1,100,PS
1673992792.883977,769850.250,53927,4,EM,1,100,RS
1673992792.935409,769900.500,53927,4,EM,1,100,RB
1673992792.986841,769950.750,53927,4,EM,1,100,2023-01-17_22-47-01-888020.csv
1673992793.038274,770001.000,53927,4,EM,1,100,PS
1673992793.089706,770051.250,53961,4,EM,1,100,RS
1673992793.141138,770101.500,53961,4,EM,1,100,RB
1673992793.192570,770151.750,53961,4,EM,1,100,2023-01-17_22-47-01-888020.csv
1673992793.244002,770202.000,53961,4,EM,1,100,PS
1673992793.295434,770252.250,53993,4,EM,1,100,RS
1673992793.346867,770302.500,53993,4,EM,1,100,RB
1673992793.398299,770352.750,53993,4,EM,1,100,2023-01-17_22-47-01-888020.csv
1673992793.449731,770403.000,53993,4,EM,1,100,PS
1673992793.501163,770453.250,54025,4,EM,1,100,RS
1673992793.552595,770503.500,54025,4,EM,1,100,RB
1673992793.604028,770553.750,54025,4,EM,1,100,2023-01-17_22-47-01-888020.csv
1673992793.655460,770604.000,54025,4,EM,1,100,PS
1673992793.706892,770654.250,54057,4,EM,1,100,RS
1673992793.758324,770704.500,54057,4,EM,1,100,RB
1673992793.809756,770754.750,54057,4,EM,1,100,2023-01-17_22-47-01-888020.csv
1673992793.861188,770805.000,54057,4,EM,1,100,PS
1673992793.912621,770855.250,54089,4,EM,1,100,RS
1673992793.964053,770905.500,54089,4,EM,1,100,RB
1673992794.015485,770955.750,54089,4,EM,1,100,2023-01-17_22-47-01-888020.csv
1673992794.066917,771006.000,54089,4,EM,1,100,PS
1673992794.118349,771056.250,54122,4,EM,1,100,RS
1673992794.169781,771106.500,54122,4,EM,1,100,RB
1673992794.221214,771156.750,54122,4,EM,1,100,2023-01-17_22-47-01-888020.csv
1673992794.272646,771207.000,54122,4,EM,1,100,PS
1673992794.324078,771257.250,54153,4,EM,1,100,RS
1673992794.375510,771307.500,54153,4,EM,1,100,RB
1673992794.426942,771357.750,54153,4,EM,1,100,2023-01-17_22-47-01-888020.csv
1673992794.478374,771408.000,54153,4,EM,1,100,PS
1673992794.529807,771458.250,54184,4,EM,1,100,RS
1673992794.581239,771508.500,54184,4,EM,1,100,RB
1673992794.632671,771558.750,54184,4,EM,1,100,2023-01-17_22-47-01-888020.csv
1673992794.684103,771609.000,54184,4,EM,1,100,PS
1673992794.735535,771659.250,54217,4,EM,1,100,RS
1673992794.786968,771709.500,54217,4,EM,1,100,RB
1673992794.838400,771759.750,54217,4,EM,1,100,2023-01-17_22-47-01-888020.csv
1673992794.889832,771810.000,54217,4,EM,1,100,PS
1673992794.941264,771860.250,54249,4,EM,1,100,RS
1673992794.992696,771910.500,54249,4,EM,1,100,RB
1673992795.044128,771960.750,54249,4,EM,1,100,2023-01-17_22-47-01-888020.csv
1673992795.095560,772011.000,54249,4,EM,1,100,PS
1673992795.146993,772061.250,54282,4,EM,1,100,RS
1673992795.198425,772111.500,54282,4,EM,1,100,RB
1673992795.249857,772161.750,54282,4,EM,1,100,2023-01-17_22-47-01-888020.csv
1673992795.301289,772212.000,54282,4,EM,1,100,PS
1673992795.352721,772262.250,54313,4,EM,1,100,RS
1673992795.404153,772312.500,54313,4,EM,1,100,RB
1673992795.455585,772362.750,54313,4,EM,1,100,2023-01-17_22-47-01-888020.csv
1673992795.507018,772413.000,54313,4,EM,1,100,PS
1673992795.558450,772463.250,54346,4,EM,1,100,RS
1673992795.609882,772513.500,54346,4,EM,1,100,RB
1673992795.661314,772563.750,54346,4,EM,1,100,2023-01-17_22-47-01-888020.csv
1673992795.712746,772614.000,54346,4,EM,1,100,PS
1673992795.764179,772664.250,54378,4,EM,1,100,RS
1673992795.815611,772714.500,54378,4,EM,1,100,RB
1673992795.867043,772764.750,54378,4,EM,1,100,2023-01-17_22-47-01-888020.csv
1673992795.918475,772815.000,54378,4,EM,1,100,PS
1673992795.969907,772865.250,54408,4,EM,1,100,RS
1673992796.021339,772915.500,54408,4,EM,1,100,RB
1673992796.072772,772965.750,54408,4,EM,1,100,2023-01-17_22-47-01-888020.csv
1673992796.124204,773016.000,54408,4,EM,1,100,PS
1673992796.203527,773093.500,54449,4,EM,1,100,RS
1673992796.282850,773171.000,54449,4,EM,1,100,RB
1673992796.362174,773248.500,54449,4,EM,1,100,2023-01-17_22-47-01-888020.csv
1673992796.441497,773326.000,54449,4,EM,1,100,PS
1673992796.494464,773377.750,54483,4,EM,1,100,RS
1673992796.547432,773429.500,54483,4,EM,1,100,RB
1673992796.600399,773481.250,54483,4,EM,1,100,2023-01-17_22-47-01-888020.csv
1673992796.653367,773533.000,54483,4,EM,1,100,PS
1673992796.706846,773585.250,54514,4,EM,1,100,RS
1673992796.760325,773637.500,54514,4,EM,1,100,RB
1673992796.813804,773689.750,54514,4,EM,1,100,2023-01-17_22-47-01-888020.csv
1673992796.867283,773742.000,54514,4,EM,1,100,PS
1673992796.918716,773792.250,54545,4,EM,1,100,RS
1673992796.970148,773842.500,54545,4,EM,1,100,RB
1673992797.021580,773892.750,54545,4,EM,1,100,2023-01-17_22-47-01-888020.csv
1673992797.073012,773943.000,54545,4,EM,1,100,PS
1673992797.124444,773993.250,54581,4,EM,1,100,RS
1673992797.175876,774043.500,54581,4,EM,1,100,RB
1673992797.227309,774093.750,54581,4,EM,1,100,2023-01-17_22-47-01-888020.csv
1673992797.278741,774144.000,54581,4,EM,1,100,PS
1673992797.330173,774194.250,54611,4,EM,1,100,RS
1673992797.381605,774244.500,54611,4,EM,1,100,RB
1673992797.433037,774294.750,54611,4,EM,1,100,2023-01-17_22-47-01-888020.csv
1673992797.484469,774345.000,54611,4,EM,1,100,PS
1673992797.535902,774395.250,54643,4,EM,1,100,RS
1673992797.587334,774445.500,54643,4,EM,1,100,RB
1673992797.638766,774495.750,54643,4,EM,1,100,2023-01-17_22-47-01-888020.csv
1673992797.690198,774546.000,54643,4,EM,1,100,PS
1673992797.741630,774596.250,54673,4,EM,1,100,RS
1673992797.793062,774646.500,54673,4,EM,1,100,RB
1673992797.844495,774696.750,54673,4,EM,1,100,2023-01-17_22-47-01-888020.csv
1673992797.895927,774747.000,54673,4,EM,1,100,PS
1673992797.947359,774797.250,54705,4,EM,1,100,RS
1673992797.998791,774847.500,54705,4,EM,1,100,RB
1673992798.050223,774897.750,54705,4,EM,1,100,2023-01-17_22-47-01-888020.csv
1673992798.101655,774948.000,54705,4,EM,1,100,PS
1673992798.153088,774998.250,54741,4,EM,1,100,RS
1673992798.204520,775048.500,54741,4,EM,1,100,RB
1673992798.255952,775098.750,54741,4,EM,1,100,2023-01-17_22-47-01-888020.csv
1673992798.307384,775149.000,54741,4,EM,1,100,PS
1673992798.358816,775199.250,54771,4,EM,1,100,RS
1673992798.410249,775249.500,54771,4,EM,1,100,RB
1673992798.461681,775299.750,54771,4,EM,1,100,2023-01-17_22-47-01-888020.csv
1673992798.513113,775350.000,54771,4,EM,1,100,PS
1673992798.564545,775400.250,54803,4,EM,1,100,RS
1673992798.615977,775450.500,54803,4,EM,1,100,RB
1673992798.667409,775500.750,54803,4,EM,1,100,2023-01-17_22-47-01-888020.csv
1673992798.718842,775551.000,54803,4,EM,1,100,PS
1673992798.770274,775601.250,54834,4,EM,1,100,RS
1673992798.821706,775651.500,54834,4,EM,1,100,RB
1673992798.873138,775701.750,54834,4,EM,1,100,2023-01-17_22-47-01-888020.csv
1673992798.924570,775752.000,54834,4,EM,1,100,PS
1673992798.976002,775802.250,54865,4,EM,1,100,RS
1673992799.027435,775852.500,54865,4,EM,1,100,RB
1673992799.078867,775902.750,54865,4,EM,1,100,2023-01-17_22-47-01-888020.csv
1673992799.130299,775953.000,54865,4,EM,1,100,PS
1673992799.181731,776003.250,54898,4,EM,1,100,RS
1673992799.233163,776053.500,54898,4,EM,1,100,RB
1673992799.284595,776103.750,54898,4,EM,1,100,2023-01-17_22-47-01-888020.csv
1673992799.336028,776154.000,54898,4,EM,1,100,PS
1673992799.387460,776204.250,54929,4,EM,1,100,RS
1673992799.438892,776254.500,54929,4,EM,1,100,RB
1673992799.490324,776304.750,54929,4,EM,1,100,2023-01-17_22-47-01-888020.csv
1673992799.541756,776355.000,54929,4,EM,1,100,PS
1673992799.593188,776405.250,54960,4,EM,1,100,RS
1673992799.644620,776455.500,54960,4,EM,1,100,RB
1673992799.696053,776505.750,54960,4,EM,1,100,2023-01-17_22-47-01-888020.csv
1673992799.747485,776556.000,54960,4,EM,1,100,PS
1673992799.798917,776606.250,54994,4,EM,1,100,RS
1673992799.850349,776656.500,54994,4,EM,1,100,RB
1673992799.901781,776706.750,54994,4,EM,1,100,2023-01-17_22-47-01-888020.csv
1673992799.953213,776757.000,54994,4,EM,1,100,PS
1673992800.005413,776808.000,55025,4,EM,1,100,RS
1673992800.057613,776859.000,55025,4,EM,1,100,RB
1673992800.109813,776910.000,55025,4,EM,1,100,2023-01-17_22-47-01-888020.csv
1673992800.162013,776961.000,55025,4,EM,1,100,PS
1673992800.213445,777011.250,55058,4,EM,1,100,RS
1673992800.264877,777061.500,55058,4,EM,1,100,RB
1673992800.316309,777111.750,55058,4,EM,1,100,2023-01-17_22-47-01-888020.csv
1673992800.367742,777162.000,55058,4,EM,1,100,PS
1673992800.419174,777212.250,55092,4,EM,1,100,RS
1673992800.470606,777262.500,55092,4,EM,1,100,RB
1673992800.522038,777312.750,55092,4,EM,1,100,2023-01-17_22-47-01-888020.csv
1673992800.573470,777363.000,55092,4,EM,1,100,PS
1673992800.624902,777413.250,55122,4,EM,1,100,RS
1673992800.676334,777463.500,55122,4,EM,1,100,RB
1673992800.727767,777513.750,55122,4,EM,1,100,2023-01-17_22-47-01-888020.csv
1673992800.779199,777564.000,55122,4,EM,1,100,PS
1673992800.830631,777614.250,55154,4,EM,1,100,RS
1673992800.882063,777664.500,55154,4,EM,1,100,RB
1673992800.933495,777714.750,55154,4,EM,1,100,2023-01-17_22-47-01-888020.csv
1673992800.984927,777765.000,55154,4,EM,1,100,PS
1673992801.036360,777815.250,55184,4,EM,1,100,RS
1673992801.087792,777865.500,55184,4,EM,1,100,RB
1673992801.139224,777915.750,55184,4,EM,1,100,2023-01-17_22-47-01-888020.csv
1673992801.190656,777966.000,55184,4,EM,1,100,PS
1673992801.242088,778016.250,55218,4,EM,1,100,RS
1673992801.293520,778066.500,55218,4,EM,1,100,RB
1673992801.344953,778116.750,55218,4,EM,1,100,2023-01-17_22-47-01-888020.csv
1673992801.396385,778167.000,55218,4,EM,1,100,PS
1673992801.466240,778235.250,55254,4,EM,1,100,RS
1673992801.536096,778303.500,55254,4,EM,1,100,RB
1673992801.605952,778371.750,55254,4,EM,1,100,2023-01-17_22-47-01-888020.csv
1673992801.675807,778440.000,55254,4,EM,1,100,PS
1673992801.727240,778490.250,55286,4,EM,1,100,RS
1673992801.778672,778540.500,55286,4,EM,1,100,RB
1673992801.830104,778590.750,55286,4,EM,1,100,2023-01-17_22-47-01-888020.csv
1673992801.881536,778641.000,55286,4,EM,1,100,PS
1673992801.932968,778691.250,55318,4,EM,1,100,RS
1673992801.984400,778741.500,55318,4,EM,1,100,RB
1673992802.035833,778791.750,55318,4,EM,1,100,2023-01-17_22-47-01-888020.csv
1673992802.087265,778842.000,55318,4,EM,1,100,PS
1673992802.138697,778892.250,55352,4,EM,1,100,RS
1673992802.190129,778942.500,55352,4,EM,1,100,RB
1673992802.241561,778992.750,55352,4,EM,1,100,2023-01-17_22-47-01-888020.csv
1673992802.292993,779043.000,55352,4,EM,1,100,PS
1673992802.344425,779093.250,55382,4,EM,1,100,RS
1673992802.395858,779143.500,55382,4,EM,1,100,RB
1673992802.447290,779193.750,55382,4,EM,1,100,2023-01-17_22-47-01-888020.csv
1673992802.498722,779244.000,55382,4,EM,1,100,PS
1673992802.550154,779294.250,55414,4,EM,1,100,RS
1673992802.601586,779344.500,55414,4,EM,1,100,RB
1673992802.653018,779394.750,55414,4,EM,1,100,2023-01-17_22-47-01-888020.csv
1673992802.704451,779445.000,55414,4,EM,1,100,PS
1673992802.755883,779495.250,55447,4,EM,1,100,RS
1673992802.807315,779545.500,55447,4,EM,1,100,RB
1673992802.858747,779595.750,55447,4,EM,1,100,2023-01-17_22-47-01-888020.csv
1673992802.910179,779646.000,55447,4,EM,1,100,PS
1673992802.961612,779696.250,55478,4,EM,1,100,RS
1673992803.013044,779746.500,55478,4,EM,1,100,RB
1673992803.064476,779796.750,55478,4,EM,1,100,2023-01-17_22-47-01-888020.csv
1673992803.115908,779847.000,55478,4,EM,1,100,PS
1673992803.167340,779897.250,55511,4,EM,1,100,RS
1673992803.218772,779947.500,55511,4,EM,1,100,RB
1673992803.270205,779997.750,55511,4,EM,1,100,2023-01-17_22-47-01-888020.csv
1673992803.321637,780048.000,55511,4,EM,1,100,PS
1673992803.373069,780098.250,55542,4,EM,1,100,RS
1673992803.424501,780148.500,55542,4,EM,1,100,RB
1673992803.475933,780198.750,55542,4,EM,1,100,2023-01-17_22-47-01-888020.csv
1673992803.527365,780249.000,55542,4,EM,1,100,PS
1673992803.578798,780299.250,55573,4,EM,1,100,RS
1673992803.630230,780349.500,55573,4,EM,1,100,RB
1673992803.681662,780399.750,55573,4,EM,1,100,2023-01-17_22-47-01-888020.csv
1673992803.733094,780450.000,55573,4,EM,1,100,PS
1673992803.784526,780500.250,55607,4,EM,1,100,RS
1673992803.835958,780550.500,55607,4,EM,1,100,RB
1673992803.887391,780600.750,55607,4,EM,1,100,2023-01-17_22-47-01-888020.csv
1673992803.938823,780651.000,55607,4,EM,1,100,PS
1673992803.990255,780701.250,55638,4,EM,1,100,RS
1673992804.041687,780751.500,55638,4,EM,1,100,RB
1673992804.093119,780801.750,55638,4,EM,1,100,2023-01-17_22-47-01-888020.csv
1673992804.144552,780852.000,55638,4,EM,1,100,PS
1673992804.195984,780902.250,55671,4,EM,1,100,RS
1673992804.247416,780952.500,55671,4,EM,1,100,RB
1673992804.298848,781002.750,55671,4,EM,1,100,2023-01-17_22-47-01-888020.csv
1673992804.350280,781053.000,55671,4,EM,1,100,PS
1673992804.401712,781103.250,55703,4,EM,1,100,RS
1673992804.453145,781153.500,55703,4,EM,1,100,RB
1673992804.504577,781203.750,55703,4,EM,1,100,2023-01-17_22-47-01-888020.csv
1673992804.556009,781254.000,55703,4,EM,1,100,PS
1673992804.607441,781304.250,55733,4,EM,1,100,RS
1673992804.658873,781354.500,55733,4,EM,1,100,RB
1673992804.710305,781404.750,55733,4,EM,1,100,2023-01-17_22-47-01-888020.csv
1673992804.761737,781455.000,55733,4,EM,1,100,PS
1673992804.813170,781505.250,55765,4,EM,1,100,RS
1673992804.864602,781555.500,55765,4,EM,1,100,RB
1673992804.916034,781605.750,55765,4,EM,1,100,2023-01-17_22-47-01-888020.csv
1673992804.967466,781656.000,55765,4,EM,1,100,PS
1673992805.019154,781706.500,55799,4,EM,1,100,RS
1673992805.070842,781757.000,55799,4,EM,1,100,RB
1673992805.122530,781807.500,55799,4,EM,1,100,2023-01-17_22-47-01-888020.csv
1673992805.174218,781858.000,55799,4,EM,1,100,PS
1673992805.225651,781908.250,55831,4,EM,1,100,RS
1673992805.277083,781958.500,55831,4,EM,1,100,RB
1673992805.328515,782008.750,55831,4,EM,1,100,2023-01-17_22-47-01-888020.csv
1673992805.379947,782059.000,55831,4,EM,1,100,PS
1673992805.431379,782109.250,55862,4,EM,1,100,RS
1673992805.482811,782159.500,55862,4,EM,1,100,RB
1673992805.534244,782209.750,55862,4,EM,1,100,2023-01-17_22-47-01-888020.csv
1673992805.585676,782260.000,55862,4,EM,1,100,PS
1673992805.637876,782311.000,55893,4,EM,1,100,RS
1673992805.690075,782362.000,55893,4,EM,1,100,RB
1673992805.742275,782413.000,55893,4,EM,1,100,2023-01-17_22-47-01-888020.csv
1673992805.794475,782464.000,55893,4,EM,1,100,PS
1673992805.845907,782514.250,55926,4,EM,1,100,RS
1673992805.897339,782564.500,55926,4,EM,1,100,RB
1673992805.948771,782614.750,55926,4,EM,1,100,2023-01-17_22-47-01-888020.csv
1673992806.000204,782665.000,55926,4,EM,1,100,PS
1673992806.052915,782716.500,55959,4,EM,1,100,RS
1673992806.105627,782768.000,55959,4,EM,1,100,RB
1673992806.158338,782819.500,55959,4,EM,1,100,2023-01-17_22-47-01-888020.csv
1673992806.211050,782871.000,55959,4,EM,1,100,PS
1673992806.262226,782921.000,55991,4,EM,1,100,RS
1673992806.313402,782971.000,55991,4,EM,1,100,RB
1673992806.364579,783021.000,55991,4,EM,1,100,2023-01-17_22-47-01-888020.csv
1673992806.415755,783071.000,55991,4,EM,1,100,PS
1673992806.467187,783121.250,56022,4,EM,1,100,RS
1673992806.518619,783171.500,56022,4,EM,1,100,RB
1673992806.570051,783221.750,56022,4,EM,1,100,2023-01-17_22-47-01-888020.csv
1673992806.621484,783272.000,56022,4,EM,1,100,PS
1673992806.700039,783348.750,56056,4,EM,1,100,RS
1673992806.778595,783425.500,56056,4,EM,1,100,RB
1673992806.857151,783502.250,56056,4,EM,1,100,2023-01-17_22-47-01-888020.csv
1673992806.935706,783579.000,56056,4,EM,1,100,PS
1673992806.987138,783629.250,56090,4,EM,1,100,RS
1673992807.038570,783679.500,56090,4,EM,1,100,RB
1673992807.090003,783729.750,56090,4,EM,1,100,2023-01-17_22-47-01-888020.csv
1673992807.141435,783780.000,56090,4,EM,1,100,PS
1673992807.192867,783830.250,56123,4,EM,1,100,RS
1673992807.244299,783880.500,56123,4,EM,1,100,RB
1673992807.295731,783930.750,56123,4,EM,1,100,2023-01-17_22-47-01-888020.csv
1673992807.347163,783981.000,56123,4,EM,1,100,PS
1673992807.398596,784031.250,56154,4,EM,1,100,RS
1673992807.450028,784081.500,56154,4,EM,1,100,RB
1673992807.501460,784131.750,56154,4,EM,1,100,2023-01-17_22-47-01-888020.csv
1673992807.552892,784182.000,56154,4,EM,1,100,PS
1673992807.604324,784232.250,56185,4,EM,1,100,RS
