LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MY
1673993369.483873,1333197.000,10599,3,MY,1,100, 1
1673993369.523278,1333235.500,10616,2,MY,1,100, 1
1673993369.562684,1333274.000,10616,2,MY,1,100, 2
1673993369.602602,1333313.000,10631,3,MY,1,100, 1
1673993369.642519,1333352.000,10631,3,MY,1,100, 2
1673993369.682436,1333391.000,10631,3,MY,1,100, 1
1673993369.722354,1333430.000,10647,2,MY,1,100, 1
1673993369.762272,1333469.000,10647,2,MY,1,100, 1
1673993369.803213,1333509.000,10662,3,MY,1,100, 1
1673993369.844154,1333549.000,10662,3,MY,1,100, 1
1673993369.885095,1333589.000,10662,3,MY,1,100, 1
1673993369.925353,1333628.333,10678,3,MY,1,100, 1
1673993369.965612,1333667.667,10678,3,MY,1,100, 1
1673993370.005871,1333707.000,10678,3,MY,1,100, 1
1673993370.045788,1333746.000,10693,2,MY,1,100, 1
1673993370.085706,1333785.000,10693,2,MY,1,100, 1
1673993370.125623,1333824.000,10710,3,MY,1,100, 1
1673993370.165541,1333863.000,10710,3,MY,1,100, 1
1673993370.205458,1333902.000,10710,3,MY,1,100, 1
1673993370.245376,1333941.000,10728,2,MY,1,100, 1
1673993370.285293,1333980.000,10728,2,MY,1,100, 2
1673993370.324528,1334018.333,10744,3,MY,1,100, 2
1673993370.363764,1334056.667,10744,3,MY,1,100, 2
1673993370.402999,1334095.000,10744,3,MY,1,100, 1
1673993370.443940,1334135.000,10759,3,MY,1,100, 1
1673993370.484881,1334175.000,10759,3,MY,1,100, 1
1673993370.525822,1334215.000,10759,3,MY,1,100, 1
1673993370.565739,1334254.000,10776,2,MY,1,100, 2
1673993370.605657,1334293.000,10776,2,MY,1,100, 1
1673993370.641139,1334327.667,10791,3,MY,1,100, 0
1673993370.676621,1334362.333,10791,3,MY,1,100, 1
1673993370.712103,1334397.000,10791,3,MY,1,100, 0
1673993370.752021,1334436.000,10806,3,MY,1,100, 1
1673993370.791939,1334475.000,10806,3,MY,1,100, 1
1673993370.831856,1334514.000,10806,3,MY,1,100, 1
1673993370.871773,1334553.000,10822,2,MY,1,100, 1
1673993370.911691,1334592.000,10822,2,MY,1,100, 2
1673993370.950926,1334630.333,10838,3,MY,1,100, 2
1673993370.990161,1334668.667,10838,3,MY,1,100, 1
1673993371.029396,1334707.000,10838,3,MY,1,100, 1
1673993371.069314,1334746.000,10853,3,MY,1,100, 1
1673993371.109231,1334785.000,10853,3,MY,1,100, 1
1673993371.149149,1334824.000,10853,3,MY,1,100, 1
1673993371.188555,1334862.500,10869,2,MY,1,100, 1
1673993371.227960,1334901.000,10869,2,MY,1,100, 1
1673993371.267878,1334940.000,10888,3,MY,1,100, 1
1673993371.307795,1334979.000,10888,3,MY,1,100, 1
1673993371.347713,1335018.000,10888,3,MY,1,100, 1
1673993371.387630,1335057.000,10904,2,MY,1,100, 2
1673993371.427548,1335096.000,10904,2,MY,1,100, 1
1673993371.468489,1335136.000,10920,3,MY,1,100, 1
1673993371.509430,1335176.000,10920,3,MY,1,100, 1
1673993371.550371,1335216.000,10920,3,MY,1,100, 1
1673993371.590630,1335255.333,10936,3,MY,1,100, 0
1673993371.630888,1335294.667,10936,3,MY,1,100, 0
1673993371.671147,1335334.000,10936,3,MY,1,100, 1
1673993371.711065,1335373.000,10950,2,MY,1,100, 2
1673993371.750982,1335412.000,10950,2,MY,1,100, 1
1673993371.790217,1335450.333,10967,3,MY,1,100, 2
1673993371.829452,1335488.667,10967,3,MY,1,100, 1
1673993371.868687,1335527.000,10967,3,MY,1,100, 1
1673993371.908605,1335566.000,10982,3,MY,1,100, 1
1673993371.948523,1335605.000,10982,3,MY,1,100, 2
1673993371.988440,1335644.000,10982,3,MY,1,100, 1
1673993372.028358,1335683.000,10998,2,MY,1,100, 1
1673993372.068275,1335722.000,10998,2,MY,1,100, 1
1673993372.109216,1335762.000,11012,3,MY,1,100, 1
1673993372.150157,1335802.000,11012,3,MY,1,100, 1
1673993372.191098,1335842.000,11012,3,MY,1,100, 1
1673993372.231016,1335881.000,11033,2,MY,1,100, 1
1673993372.270933,1335920.000,11033,2,MY,1,100, 2
1673993372.310851,1335959.000,11048,3,MY,1,100, 1
1673993372.350768,1335998.000,11048,3,MY,1,100, 2
1673993372.390686,1336037.000,11048,3,MY,1,100, 2
1673993372.425486,1336071.000,11064,3,MY,1,100, 1
1673993372.460285,1336105.000,11064,3,MY,1,100, 2
1673993372.495085,1336139.000,11064,3,MY,1,100, 1
1673993372.535208,1336178.200,11088,5,MY,1,100, 1
1673993372.575330,1336217.400,11088,5,MY,1,100, 1
1673993372.615452,1336256.600,11088,5,MY,1,100, 1
1673993372.655574,1336295.800,11088,5,MY,1,100, 1
1673993372.695696,1336335.000,11088,5,MY,1,100, 1
1673993372.735614,1336374.000,11102,3,MY,1,100, 1
1673993372.775531,1336413.000,11102,3,MY,1,100, 2
1673993372.815449,1336452.000,11102,3,MY,1,100, 1
1673993372.855366,1336491.000,11119,3,MY,1,100, 2
1673993372.895284,1336530.000,11119,3,MY,1,100, 1
1673993372.935201,1336569.000,11119,3,MY,1,100, 1
1673993372.975119,1336608.000,11134,2,MY,1,100, 1
1673993373.015036,1336647.000,11134,2,MY,1,100, 2
1673993373.054954,1336686.000,11150,3,MY,1,100, 1
1673993373.094871,1336725.000,11150,3,MY,1,100, 1
1673993373.134789,1336764.000,11150,3,MY,1,100, 1
1673993373.174706,1336803.000,11165,2,MY,1,100, 1
1673993373.214624,1336842.000,11165,2,MY,1,100, 1
1673993373.253859,1336880.333,11185,3,MY,1,100, 1
1673993373.293094,1336918.667,11185,3,MY,1,100, 1
1673993373.332329,1336957.000,11185,3,MY,1,100, 1
1673993373.372247,1336996.000,11200,3,MY,1,100, 2
1673993373.412164,1337035.000,11200,3,MY,1,100, 2
1673993373.452082,1337074.000,11200,3,MY,1,100, 1
1673993373.491999,1337113.000,11217,2,MY,1,100, 1
1673993373.531917,1337152.000,11217,2,MY,1,100, 1
1673993373.571834,1337191.000,11232,3,MY,1,100, 1
1673993373.611752,1337230.000,11232,3,MY,1,100, 2
1673993373.651669,1337269.000,11232,3,MY,1,100, 1
1673993373.691587,1337308.000,11247,2,MY,1,100, 0
1673993373.731504,1337347.000,11247,2,MY,1,100, 1
1673993373.771422,1337386.000,11263,3,MY,1,100, 1
1673993373.811339,1337425.000,11263,3,MY,1,100, 1
1673993373.851257,1337464.000,11263,3,MY,1,100, 1
1673993373.890151,1337502.000,11279,3,MY,1,100, 1
1673993373.929045,1337540.000,11279,3,MY,1,100, 2
1673993373.967939,1337578.000,11279,3,MY,1,100, 2
1673993374.007856,1337617.000,11294,2,MY,1,100, 2
1673993374.047774,1337656.000,11294,2,MY,1,100, 1
1673993374.087009,1337694.333,11309,3,MY,1,100, 1
1673993374.126244,1337732.667,11309,3,MY,1,100, 1
1673993374.165479,1337771.000,11309,3,MY,1,100, 1
1673993374.200962,1337805.667,11329,3,MY,1,100, 2
1673993374.236444,1337840.333,11329,3,MY,1,100, 1
1673993374.271926,1337875.000,11329,3,MY,1,100, 2
1673993374.311843,1337914.000,11345,2,MY,1,100, 0
1673993374.351761,1337953.000,11345,2,MY,1,100, 0
1673993374.391678,1337992.000,11360,3,MY,1,100, 1
1673993374.431596,1338031.000,11360,3,MY,1,100, 2
1673993374.471514,1338070.000,11360,3,MY,1,100, 1
1673993374.511431,1338109.000,11377,3,MY,1,100, 1
1673993374.551348,1338148.000,11377,3,MY,1,100, 1
1673993374.591266,1338187.000,11377,3,MY,1,100, 1
1673993374.631183,1338226.000,11391,2,MY,1,100, 1
1673993374.671101,1338265.000,11391,2,MY,1,100, 2
1673993374.711019,1338304.000,11407,3,MY,1,100, 1
1673993374.750936,1338343.000,11407,3,MY,1,100, 1
1673993374.790854,1338382.000,11407,3,MY,1,100, 1
1673993374.831795,1338422.000,11423,2,MY,1,100, 1
1673993374.872736,1338462.000,11423,2,MY,1,100, 1
1673993374.912994,1338501.333,11439,3,MY,1,100, 1
1673993374.953253,1338540.667,11439,3,MY,1,100, 1
1673993374.993512,1338580.000,11439,3,MY,1,100, 1
1673993375.033429,1338619.000,11453,2,MY,1,100, 2
1673993375.073347,1338658.000,11453,2,MY,1,100, 1
1673993375.113264,1338697.000,11470,3,MY,1,100, 1
1673993375.153182,1338736.000,11470,3,MY,1,100, 2
1673993375.193099,1338775.000,11470,3,MY,1,100, 1
1673993375.233016,1338814.000,11489,3,MY,1,100, 1
1673993375.272934,1338853.000,11489,3,MY,1,100, 2
1673993375.312852,1338892.000,11489,3,MY,1,100, 0
1673993375.351746,1338930.000,11505,2,MY,1,100, 0
1673993375.390640,1338968.000,11505,2,MY,1,100, 0
1673993375.430898,1339007.333,11520,3,MY,1,100, 2
1673993375.471157,1339046.667,11520,3,MY,1,100, 2
1673993375.511415,1339086.000,11520,3,MY,1,100, 1
1673993375.550310,1339124.000,11536,2,MY,1,100, 1
1673993375.589204,1339162.000,11536,2,MY,1,100, 1
1673993375.628780,1339200.667,11551,3,MY,1,100, 0
1673993375.668356,1339239.333,11551,3,MY,1,100, 3
1673993375.707932,1339278.000,11551,3,MY,1,100, 1
1673993375.747850,1339317.000,11567,3,MY,1,100, 1
1673993375.787768,1339356.000,11567,3,MY,1,100, 2
1673993375.827685,1339395.000,11567,3,MY,1,100, 2
1673993375.867603,1339434.000,11583,2,MY,1,100, 0
1673993375.907520,1339473.000,11583,2,MY,1,100, 1
1673993375.947438,1339512.000,11598,3,MY,1,100, 1
1673993375.987355,1339551.000,11598,3,MY,1,100, 1
1673993376.027272,1339590.000,11598,3,MY,1,100, 2
1673993376.062414,1339624.333,11613,3,MY,1,100, 1
1673993376.097555,1339658.667,11613,3,MY,1,100, 1
1673993376.132696,1339693.000,11613,3,MY,1,100, 1
1673993376.172101,1339731.500,11632,2,MY,1,100, 2
1673993376.211507,1339770.000,11632,2,MY,1,100, 1
1673993376.251425,1339809.000,11649,3,MY,1,100, 1
1673993376.291342,1339848.000,11649,3,MY,1,100, 1
1673993376.331260,1339887.000,11649,3,MY,1,100, 2
1673993376.371518,1339926.333,11665,3,MY,1,100, 1
1673993376.411777,1339965.667,11665,3,MY,1,100, 2
1673993376.452036,1340005.000,11665,3,MY,1,100, 1
1673993376.492977,1340045.000,11680,2,MY,1,100, 1
1673993376.533918,1340085.000,11680,2,MY,1,100, 2
1673993376.574177,1340124.333,11696,3,MY,1,100, 2
1673993376.614435,1340163.667,11696,3,MY,1,100, 2
1673993376.654694,1340203.000,11696,3,MY,1,100, 2
1673993376.694611,1340242.000,11711,2,MY,1,100, 1
1673993376.734529,1340281.000,11711,2,MY,1,100, 2
1673993376.774105,1340319.667,11728,3,MY,1,100, 1
1673993376.813682,1340358.333,11728,3,MY,1,100, 2
1673993376.853258,1340397.000,11728,3,MY,1,100, 2
1673993376.893175,1340436.000,11742,2,MY,1,100, 2
1673993376.933093,1340475.000,11742,2,MY,1,100, 1
1673993376.972328,1340513.333,11758,3,MY,1,100, 1
1673993377.011563,1340551.667,11758,3,MY,1,100, 2
1673993377.050798,1340590.000,11758,3,MY,1,100, 1
1673993377.091739,1340630.000,11773,3,MY,1,100, 1
1673993377.132680,1340670.000,11773,3,MY,1,100, 1
1673993377.173621,1340710.000,11773,3,MY,1,100, 1
1673993377.213539,1340749.000,11792,2,MY,1,100, 1
1673993377.253456,1340788.000,11792,2,MY,1,100, 2
1673993377.293374,1340827.000,11807,3,MY,1,100, 2
1673993377.333291,1340866.000,11807,3,MY,1,100, 2
1673993377.373209,1340905.000,11807,3,MY,1,100, 1
1673993377.413126,1340944.000,11824,2,MY,1,100, 1
1673993377.453044,1340983.000,11824,2,MY,1,100, 2
1673993377.492961,1341022.000,11840,3,MY,1,100, 1
1673993377.532879,1341061.000,11840,3,MY,1,100, 0
1673993377.572796,1341100.000,11840,3,MY,1,100, 1
1673993377.612031,1341138.333,11856,3,MY,1,100, 2
1673993377.651267,1341176.667,11856,3,MY,1,100, 1
1673993377.690502,1341215.000,11856,3,MY,1,100, 1
1673993377.726666,1341250.333,11871,3,MY,1,100, 0
1673993377.762831,1341285.667,11871,3,MY,1,100, 1
1673993377.798995,1341321.000,11871,3,MY,1,100, 2
1673993377.838913,1341360.000,11892,2,MY,1,100, 1
1673993377.878831,1341399.000,11892,2,MY,1,100, 1
1673993377.918748,1341438.000,11907,3,MY,1,100, 1
1673993377.958666,1341477.000,11907,3,MY,1,100, 2
1673993377.998583,1341516.000,11907,3,MY,1,100, 1
1673993378.038501,1341555.000,11923,2,MY,1,100, 1
1673993378.078418,1341594.000,11923,2,MY,1,100, 1
1673993378.118336,1341633.000,11939,3,MY,1,100, 2
1673993378.158253,1341672.000,11939,3,MY,1,100, 1
1673993378.198171,1341711.000,11939,3,MY,1,100, 2
1673993378.238088,1341750.000,11957,3,MY,1,100, 1
1673993378.278006,1341789.000,11957,3,MY,1,100, 1
1673993378.317923,1341828.000,11957,3,MY,1,100, 2
1673993378.357841,1341867.000,11971,2,MY,1,100, 0
1673993378.397758,1341906.000,11971,2,MY,1,100, 1
1673993378.436993,1341944.333,11990,3,MY,1,100, 1
1673993378.476228,1341982.667,11990,3,MY,1,100, 1
1673993378.515464,1342021.000,11990,3,MY,1,100, 1
1673993378.555381,1342060.000,12005,2,MY,1,100, 2
1673993378.595299,1342099.000,12005,2,MY,1,100, 2
1673993378.635216,1342138.000,12021,3,MY,1,100, 1
1673993378.675134,1342177.000,12021,3,MY,1,100, 1
1673993378.715051,1342216.000,12021,3,MY,1,100, 2
1673993378.755992,1342256.000,12036,3,MY,1,100, 1
1673993378.796933,1342296.000,12036,3,MY,1,100, 1
1673993378.837874,1342336.000,12036,3,MY,1,100, 2
1673993378.877792,1342375.000,12052,2,MY,1,100, 1
1673993378.917709,1342414.000,12052,2,MY,1,100, 1
1673993378.957627,1342453.000,12067,3,MY,1,100, 2
1673993378.997544,1342492.000,12067,3,MY,1,100, 1
1673993379.037462,1342531.000,12067,3,MY,1,100, 1
1673993379.076697,1342569.333,12083,3,MY,1,100, 1
1673993379.115932,1342607.667,12083,3,MY,1,100, 1
1673993379.155167,1342646.000,12083,3,MY,1,100, 1
1673993379.195085,1342685.000,12101,2,MY,1,100, 1
1673993379.235002,1342724.000,12101,2,MY,1,100, 1
1673993379.274920,1342763.000,12116,3,MY,1,100, 1
1673993379.314837,1342802.000,12116,3,MY,1,100, 1
1673993379.354755,1342841.000,12116,3,MY,1,100, 1
1673993379.395696,1342881.000,12131,2,MY,1,100, 2
1673993379.436637,1342921.000,12131,2,MY,1,100, 1
1673993379.476895,1342960.333,12148,3,MY,1,100, 1
1673993379.517154,1342999.667,12148,3,MY,1,100, 2
1673993379.557413,1343039.000,12148,3,MY,1,100, 1
1673993379.592895,1343073.667,12165,3,MY,1,100, 0
1673993379.628377,1343108.333,12165,3,MY,1,100, 1
1673993379.663859,1343143.000,12165,3,MY,1,100, 1
1673993379.703777,1343182.000,12180,2,MY,1,100, 1
1673993379.743695,1343221.000,12180,2,MY,1,100, 1
1673993379.783612,1343260.000,12196,3,MY,1,100, 1
1673993379.823529,1343299.000,12196,3,MY,1,100, 0
1673993379.863447,1343338.000,12196,3,MY,1,100, 1
1673993379.902682,1343376.333,12212,3,MY,1,100, 1
1673993379.941917,1343414.667,12212,3,MY,1,100, 2
1673993379.981153,1343453.000,12212,3,MY,1,100, 1
1673993380.021070,1343492.000,12227,2,MY,1,100, 1
1673993380.060987,1343531.000,12227,2,MY,1,100, 1
1673993380.100905,1343570.000,12244,3,MY,1,100, 1
1673993380.140822,1343609.000,12244,3,MY,1,100, 1
1673993380.180740,1343648.000,12244,3,MY,1,100, 1
1673993380.220658,1343687.000,12260,2,MY,1,100, 1
1673993380.260575,1343726.000,12260,2,MY,1,100, 1
1673993380.300493,1343765.000,12276,3,MY,1,100, 2
1673993380.340410,1343804.000,12276,3,MY,1,100, 1
1673993380.380327,1343843.000,12276,3,MY,1,100, 1
1673993380.420245,1343882.000,12291,3,MY,1,100, 1
1673993380.460162,1343921.000,12291,3,MY,1,100, 1
1673993380.500080,1343960.000,12291,3,MY,1,100, 1
1673993380.538974,1343998.000,12308,2,MY,1,100, 2
1673993380.577868,1344036.000,12308,2,MY,1,100, 1
1673993380.617444,1344074.667,12323,3,MY,1,100, 1
1673993380.657021,1344113.333,12323,3,MY,1,100, 1
1673993380.696597,1344152.000,12323,3,MY,1,100, 1
1673993380.736515,1344191.000,12340,2,MY,1,100, 1
1673993380.776432,1344230.000,12340,2,MY,1,100, 1
1673993380.816350,1344269.000,12356,3,MY,1,100, 1
1673993380.856267,1344308.000,12356,3,MY,1,100, 1
1673993380.896184,1344347.000,12356,3,MY,1,100, 0
1673993380.936102,1344386.000,12372,3,MY,1,100, 2
1673993380.976019,1344425.000,12372,3,MY,1,100, 2
1673993381.015937,1344464.000,12372,3,MY,1,100, 1
1673993381.056366,1344503.500,12387,2,MY,1,100, 0
1673993381.096796,1344543.000,12387,2,MY,1,100, 1
1673993381.137054,1344582.333,12403,3,MY,1,100, 2
1673993381.177313,1344621.667,12403,3,MY,1,100, 1
1673993381.217571,1344661.000,12403,3,MY,1,100, 1
1673993381.257489,1344700.000,12420,2,MY,1,100, 2
1673993381.297407,1344739.000,12420,2,MY,1,100, 1
1673993381.336983,1344777.667,12436,3,MY,1,100, 0
1673993381.376559,1344816.333,12436,3,MY,1,100, 1
1673993381.416136,1344855.000,12436,3,MY,1,100, 2
1673993381.452300,1344890.333,12452,3,MY,1,100, 1
1673993381.488465,1344925.667,12452,3,MY,1,100, 1
1673993381.524629,1344961.000,12452,3,MY,1,100, 1
1673993381.565058,1345000.500,12467,2,MY,1,100, 1
1673993381.605488,1345040.000,12467,2,MY,1,100, 0
1673993381.645405,1345079.000,12482,3,MY,1,100, 1
1673993381.685323,1345118.000,12482,3,MY,1,100, 2
1673993381.725240,1345157.000,12482,3,MY,1,100, 2
1673993381.765158,1345196.000,12500,2,MY,1,100, 0
1673993381.805075,1345235.000,12500,2,MY,1,100, 2
1673993381.844993,1345274.000,12516,3,MY,1,100, 2
1673993381.884910,1345313.000,12516,3,MY,1,100, 1
1673993381.924828,1345352.000,12516,3,MY,1,100, 2
1673993381.964063,1345390.333,12532,3,MY,1,100, 1
1673993382.003298,1345428.667,12532,3,MY,1,100, 1
1673993382.042533,1345467.000,12532,3,MY,1,100, 2
1673993382.083474,1345507.000,12546,2,MY,1,100, 1
1673993382.124415,1345547.000,12546,2,MY,1,100, 1
1673993382.164674,1345586.333,12565,3,MY,1,100, 1
1673993382.204933,1345625.667,12565,3,MY,1,100, 2
1673993382.245191,1345665.000,12565,3,MY,1,100, 2
1673993382.285109,1345704.000,12580,2,MY,1,100, 1
1673993382.325026,1345743.000,12580,2,MY,1,100, 1
1673993382.364944,1345782.000,12596,3,MY,1,100, 2
1673993382.404861,1345821.000,12596,3,MY,1,100, 1
1673993382.444779,1345860.000,12596,3,MY,1,100, 1
1673993382.484696,1345899.000,12611,3,MY,1,100, 1
1673993382.524614,1345938.000,12611,3,MY,1,100, 1
1673993382.564531,1345977.000,12611,3,MY,1,100, 2
1673993382.604449,1346016.000,12627,2,MY,1,100, 1
1673993382.644367,1346055.000,12627,2,MY,1,100, 1
1673993382.684284,1346094.000,12644,3,MY,1,100, 1
1673993382.724201,1346133.000,12644,3,MY,1,100, 1
1673993382.764119,1346172.000,12644,3,MY,1,100, 2
1673993382.803525,1346210.500,12661,2,MY,1,100, 0
1673993382.842930,1346249.000,12661,2,MY,1,100, 1
1673993382.882507,1346287.667,12676,3,MY,1,100, 1
1673993382.922083,1346326.333,12676,3,MY,1,100, 1
1673993382.961659,1346365.000,12676,3,MY,1,100, 1
1673993383.001577,1346404.000,12696,5,MY,1,100, 1
1673993383.041494,1346443.000,12696,5,MY,1,100, 1
1673993383.081412,1346482.000,12696,5,MY,1,100, 1
1673993383.121329,1346521.000,12696,5,MY,1,100, 1
1673993383.161247,1346560.000,12696,5,MY,1,100, 1
1673993383.197838,1346595.750,12714,4,MY,1,100, 1
1673993383.234429,1346631.500,12714,4,MY,1,100, 1
1673993383.271020,1346667.250,12714,4,MY,1,100, 0
1673993383.307611,1346703.000,12714,4,MY,1,100, 1
1673993383.347529,1346742.000,12729,2,MY,1,100, 1
1673993383.387446,1346781.000,12729,2,MY,1,100, 1
1673993383.426681,1346819.333,12746,3,MY,1,100, 2
1673993383.465916,1346857.667,12746,3,MY,1,100, 0
1673993383.505152,1346896.000,12746,3,MY,1,100, 1
1673993383.545069,1346935.000,12760,2,MY,1,100, 1
1673993383.584987,1346974.000,12760,2,MY,1,100, 2
1673993383.624904,1347013.000,12778,3,MY,1,100, 1
1673993383.664822,1347052.000,12778,3,MY,1,100, 2
1673993383.704739,1347091.000,12778,3,MY,1,100, 1
1673993383.745680,1347131.000,12793,3,MY,1,100, 1
1673993383.786621,1347171.000,12793,3,MY,1,100, 1
1673993383.827562,1347211.000,12793,3,MY,1,100, 1
1673993383.867480,1347250.000,12810,2,MY,1,100, 1
1673993383.907397,1347289.000,12810,2,MY,1,100, 1
1673993383.947315,1347328.000,12825,3,MY,1,100, 1
1673993383.987232,1347367.000,12825,3,MY,1,100, 1
1673993384.027150,1347406.000,12825,3,MY,1,100, 2
1673993384.067067,1347445.000,12840,2,MY,1,100, 1
1673993384.106985,1347484.000,12840,2,MY,1,100, 2
1673993384.146902,1347523.000,12856,3,MY,1,100, 1
1673993384.186820,1347562.000,12856,3,MY,1,100, 1
1673993384.226737,1347601.000,12856,3,MY,1,100, 0
1673993384.265972,1347639.333,12874,3,MY,1,100, 1
1673993384.305207,1347677.667,12874,3,MY,1,100, 1
1673993384.344443,1347716.000,12874,3,MY,1,100, 0
1673993384.385384,1347756.000,12889,2,MY,1,100, 1
1673993384.426325,1347796.000,12889,2,MY,1,100, 1
1673993384.466583,1347835.333,12905,3,MY,1,100, 2
1673993384.506842,1347874.667,12905,3,MY,1,100, 2
1673993384.547101,1347914.000,12905,3,MY,1,100, 2
1673993384.587018,1347953.000,12920,2,MY,1,100, 1
1673993384.626936,1347992.000,12920,2,MY,1,100, 2
1673993384.666853,1348031.000,12938,3,MY,1,100, 1
1673993384.706771,1348070.000,12938,3,MY,1,100, 1
1673993384.746688,1348109.000,12938,3,MY,1,100, 1
1673993384.786606,1348148.000,12954,3,MY,1,100, 2
1673993384.826523,1348187.000,12954,3,MY,1,100, 1
1673993384.866441,1348226.000,12954,3,MY,1,100, 1
1673993384.901582,1348260.333,12970,3,MY,1,100, 1
1673993384.936723,1348294.667,12970,3,MY,1,100, 2
1673993384.971864,1348329.000,12970,3,MY,1,100, 2
1673993385.011781,1348368.000,12984,2,MY,1,100, 2
1673993385.051699,1348407.000,12984,2,MY,1,100, 1
1673993385.091616,1348446.000,13001,3,MY,1,100, 0
1673993385.131534,1348485.000,13001,3,MY,1,100, 1
1673993385.171452,1348524.000,13001,3,MY,1,100, 1
1673993385.211369,1348563.000,13018,2,MY,1,100, 0
1673993385.251287,1348602.000,13018,2,MY,1,100, 2
1673993385.291204,1348641.000,13034,3,MY,1,100, 1
1673993385.331121,1348680.000,13034,3,MY,1,100, 2
1673993385.371039,1348719.000,13034,3,MY,1,100, 2
1673993385.411980,1348759.000,13048,3,MY,1,100, 2
1673993385.452921,1348799.000,13048,3,MY,1,100, 1
1673993385.493862,1348839.000,13048,3,MY,1,100, 1
1673993385.533780,1348878.000,13065,2,MY,1,100, 1
1673993385.573697,1348917.000,13065,2,MY,1,100, 1
1673993385.613615,1348956.000,13080,3,MY,1,100, 1
1673993385.653532,1348995.000,13080,3,MY,1,100, 2
1673993385.693449,1349034.000,13080,3,MY,1,100, 1
1673993385.732855,1349072.500,13098,2,MY,1,100, 1
1673993385.772261,1349111.000,13098,2,MY,1,100, 1
1673993385.811837,1349149.667,13114,3,MY,1,100, 1
1673993385.851414,1349188.333,13114,3,MY,1,100, 1
1673993385.890990,1349227.000,13114,3,MY,1,100, 1
1673993385.930907,1349266.000,13129,3,MY,1,100, 1
1673993385.970825,1349305.000,13129,3,MY,1,100, 1
1673993386.010743,1349344.000,13129,3,MY,1,100, 1
1673993386.051684,1349384.000,13144,2,MY,1,100, 1
1673993386.092625,1349424.000,13144,2,MY,1,100, 1
1673993386.132883,1349463.333,13161,3,MY,1,100, 2
1673993386.173142,1349502.667,13161,3,MY,1,100, 1
1673993386.213401,1349542.000,13161,3,MY,1,100, 2
1673993386.253318,1349581.000,13178,2,MY,1,100, 0
1673993386.293236,1349620.000,13178,2,MY,1,100, 0
1673993386.332812,1349658.667,13193,3,MY,1,100, 1
1673993386.372388,1349697.333,13193,3,MY,1,100, 1
1673993386.411965,1349736.000,13193,3,MY,1,100, 2
1673993386.451882,1349775.000,13209,2,MY,1,100, 1
1673993386.491800,1349814.000,13209,2,MY,1,100, 1
1673993386.531717,1349853.000,13225,3,MY,1,100, 1
1673993386.571635,1349892.000,13225,3,MY,1,100, 1
1673993386.611552,1349931.000,13225,3,MY,1,100, 2
1673993386.652493,1349971.000,13240,3,MY,1,100, 1
1673993386.693434,1350011.000,13240,3,MY,1,100, 2
1673993386.734375,1350051.000,13240,3,MY,1,100, 1
1673993386.767640,1350083.500,13258,2,MY,1,100, 1
1673993386.800905,1350116.000,13258,2,MY,1,100, 1
1673993386.840822,1350155.000,13273,3,MY,1,100, 1
1673993386.880739,1350194.000,13273,3,MY,1,100, 1
1673993386.920657,1350233.000,13273,3,MY,1,100, 1
1673993386.960574,1350272.000,13289,3,MY,1,100, 1
1673993387.000492,1350311.000,13289,3,MY,1,100, 1
1673993387.040409,1350350.000,13289,3,MY,1,100, 1
1673993387.080327,1350389.000,13304,2,MY,1,100, 1
1673993387.120245,1350428.000,13304,2,MY,1,100, 1
1673993387.159394,1350466.250,13323,4,MY,1,100, 1
1673993387.198544,1350504.500,13323,4,MY,1,100, 2
1673993387.237694,1350542.750,13323,4,MY,1,100, 2
1673993387.276844,1350581.000,13323,4,MY,1,100, 1
1673993387.316761,1350620.000,13338,3,MY,1,100, 2
1673993387.356679,1350659.000,13338,3,MY,1,100, 1
1673993387.396596,1350698.000,13338,3,MY,1,100, 1
1673993387.436514,1350737.000,13354,2,MY,1,100, 1
1673993387.476431,1350776.000,13354,2,MY,1,100, 2
1673993387.516349,1350815.000,13369,3,MY,1,100, 1
1673993387.556266,1350854.000,13369,3,MY,1,100, 1
1673993387.596184,1350893.000,13369,3,MY,1,100, 1
1673993387.636101,1350932.000,13385,2,MY,1,100, 2
1673993387.676019,1350971.000,13385,2,MY,1,100, 1
1673993387.715936,1351010.000,13400,3,MY,1,100, 1
1673993387.755854,1351049.000,13400,3,MY,1,100, 2
1673993387.795771,1351088.000,13400,3,MY,1,100, 2
1673993387.835006,1351126.333,13419,3,MY,1,100, 0
1673993387.874242,1351164.667,13419,3,MY,1,100, 2
1673993387.913477,1351203.000,13419,3,MY,1,100, 1
1673993387.953394,1351242.000,13433,2,MY,1,100, 1
1673993387.993312,1351281.000,13433,2,MY,1,100, 1
1673993388.033229,1351320.000,13449,3,MY,1,100, 1
1673993388.073147,1351359.000,13449,3,MY,1,100, 1
1673993388.113065,1351398.000,13449,3,MY,1,100, 1
1673993388.152982,1351437.000,13465,2,MY,1,100, 1
1673993388.192899,1351476.000,13465,2,MY,1,100, 1
1673993388.233256,1351515.429,13488,7,MY,1,100, 1
1673993388.273612,1351554.857,13488,7,MY,1,100, 2
1673993388.313968,1351594.286,13488,7,MY,1,100, 2
1673993388.354324,1351633.714,13488,7,MY,1,100, 1
1673993388.394680,1351673.143,13488,7,MY,1,100, 2
1673993388.435036,1351712.571,13488,7,MY,1,100, 1
1673993388.475393,1351752.000,13488,7,MY,1,100, 0
