LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1673992824.925195,801155.000,58785,1,EA,1,100,0.246467
1673992824.991724,801220.000,58799,2,EA,1,100,0.246484
1673992825.058253,801285.000,58799,2,EA,1,100,0.246528
1673992825.124782,801350.000,58816,1,EA,1,100,0.246528
1673992825.191311,801415.000,58833,2,EA,1,100,0.246545
1673992825.257840,801480.000,58833,2,EA,1,100,0.246528
1673992825.323346,801544.000,58849,1,EA,1,100,0.246502
1673992825.389875,801609.000,58865,2,EA,1,100,0.246545
1673992825.456404,801674.000,58865,2,EA,1,100,0.246580
1673992825.522422,801738.500,58882,2,EA,1,100,0.246580
1673992825.588439,801803.000,58882,2,EA,1,100,0.246545
1673992825.654968,801868.000,58897,1,EA,1,100,0.246528
1673992825.720986,801932.500,58914,2,EA,1,100,0.246493
1673992825.787003,801997.000,58914,2,EA,1,100,0.246572
1673992825.854556,802063.000,58929,1,EA,1,100,0.246676
1673992825.920573,802127.500,58944,2,EA,1,100,0.246641
1673992825.986591,802192.000,58944,2,EA,1,100,0.246607
1673992826.053120,802257.000,58959,1,EA,1,100,0.246685
1673992826.119137,802321.500,58978,2,EA,1,100,0.246641
1673992826.185155,802386.000,58978,2,EA,1,100,0.246703
1673992826.250660,802450.000,58993,1,EA,1,100,0.246851
1673992826.318213,802516.000,59009,2,EA,1,100,0.246781
1673992826.385766,802582.000,59009,2,EA,1,100,0.246790
1673992826.453318,802648.000,59026,2,EA,1,100,0.246895
1673992826.520871,802714.000,59026,2,EA,1,100,0.246816
1673992826.587400,802779.000,59042,1,EA,1,100,0.246711
1673992826.653929,802844.000,59057,2,EA,1,100,0.246703
1673992826.720459,802909.000,59057,2,EA,1,100,0.246755
1673992826.786988,802974.000,59074,1,EA,1,100,0.246720
1673992826.853005,803038.500,59088,2,EA,1,100,0.246720
1673992826.919023,803103.000,59088,2,EA,1,100,0.246807
1673992826.986234,803168.667,59105,3,EA,1,100,0.246851
1673992827.053446,803234.333,59105,3,EA,1,100,0.246877
1673992827.120657,803300.000,59105,3,EA,1,100,0.246965
1673992827.187186,803365.000,59122,3,EA,1,100,0.247052
1673992827.253716,803430.000,59122,3,EA,1,100,0.247158
1673992827.320245,803495.000,59122,3,EA,1,100,0.246974
1673992827.386774,803560.000,59141,3,EA,1,100,0.246991
1673992827.453303,803625.000,59141,3,EA,1,100,0.247000
1673992827.519832,803690.000,59141,3,EA,1,100,0.246991
1673992827.586361,803755.000,59156,2,EA,1,100,0.246965
1673992827.652890,803820.000,59156,2,EA,1,100,0.247026
1673992827.719761,803885.333,59180,3,EA,1,100,0.247123
1673992827.786631,803950.667,59180,3,EA,1,100,0.247105
1673992827.853502,804016.000,59180,3,EA,1,100,0.247070
1673992827.920031,804081.000,59196,2,EA,1,100,0.247026
1673992827.986560,804146.000,59196,2,EA,1,100,0.247009
1673992828.054112,804212.000,59211,1,EA,1,100,0.247000
1673992828.121665,804278.000,59230,2,EA,1,100,0.247000
1673992828.189218,804344.000,59230,2,EA,1,100,0.247140
1673992828.255747,804409.000,59245,2,EA,1,100,0.247254
1673992828.322276,804474.000,59245,2,EA,1,100,0.247201
1673992828.387782,804538.000,59263,1,EA,1,100,0.247087
1673992828.453288,804602.000,59278,2,EA,1,100,0.247061
1673992828.518793,804666.000,59278,2,EA,1,100,0.247044
1673992828.586346,804732.000,59294,1,EA,1,100,0.247000
1673992828.653899,804798.000,59309,2,EA,1,100,0.247061
1673992828.721451,804864.000,59309,2,EA,1,100,0.247096
1673992828.789004,804930.000,59326,1,EA,1,100,0.247158
1673992828.855533,804995.000,59341,2,EA,1,100,0.247166
1673992828.922062,805060.000,59341,2,EA,1,100,0.247114
1673992828.988080,805124.500,59356,2,EA,1,100,0.247070
1673992829.054097,805189.000,59356,2,EA,1,100,0.247000
1673992829.119603,805253.000,59374,1,EA,1,100,0.247026
1673992829.186132,805318.000,59392,2,EA,1,100,0.247044
1673992829.252661,805383.000,59392,2,EA,1,100,0.247079
1673992829.320214,805449.000,59407,1,EA,1,100,0.247105
1673992829.387255,805514.500,59423,2,EA,1,100,0.247263
1673992829.454296,805580.000,59423,2,EA,1,100,0.247316
1673992829.520825,805645.000,59438,1,EA,1,100,0.247386
1673992829.587354,805710.000,59454,2,EA,1,100,0.247438
1673992829.653883,805775.000,59454,2,EA,1,100,0.247316
1673992829.719389,805839.000,59469,1,EA,1,100,0.247272
1673992829.785406,805903.500,59486,2,EA,1,100,0.247316
1673992829.851424,805968.000,59486,2,EA,1,100,0.247491
1673992829.917441,806032.500,59500,2,EA,1,100,0.247746
1673992829.983459,806097.000,59500,2,EA,1,100,0.247949
1673992830.049988,806162.000,59516,1,EA,1,100,0.247932
1673992830.116005,806226.500,59534,2,EA,1,100,0.247976
1673992830.182023,806291.000,59534,2,EA,1,100,0.248082
1673992830.249575,806357.000,59550,1,EA,1,100,0.248214
1673992830.315593,806421.500,59566,2,EA,1,100,0.248427
1673992830.381610,806486.000,59566,2,EA,1,100,0.248427
1673992830.448139,806551.000,59583,1,EA,1,100,0.248480
1673992830.514157,806615.500,59600,2,EA,1,100,0.248444
1673992830.580174,806680.000,59600,2,EA,1,100,0.248489
1673992830.646191,806744.500,59616,2,EA,1,100,0.248675
1673992830.712209,806809.000,59616,2,EA,1,100,0.248941
1673992830.777714,806873.000,59632,1,EA,1,100,0.249182
1673992830.844755,806938.500,59647,2,EA,1,100,0.249262
1673992830.911796,807004.000,59647,2,EA,1,100,0.249226
1673992830.980373,807071.000,59664,1,EA,1,100,0.249289
1673992831.047414,807136.500,59681,2,EA,1,100,0.249405
1673992831.114455,807202.000,59681,2,EA,1,100,0.249557
1673992831.180984,807267.000,59698,1,EA,1,100,0.249646
1673992831.246489,807331.000,59715,2,EA,1,100,0.249574
1673992831.311995,807395.000,59715,2,EA,1,100,0.249673
1673992831.377501,807459.000,59730,1,EA,1,100,0.249780
1673992831.444030,807524.000,59747,2,EA,1,100,0.249798
1673992831.510559,807589.000,59747,2,EA,1,100,0.249933
1673992831.577088,807654.000,59764,2,EA,1,100,0.250049
1673992831.643617,807719.000,59764,2,EA,1,100,0.249959
1673992831.710146,807784.000,59780,1,EA,1,100,0.249915
1673992831.776164,807848.500,59795,2,EA,1,100,0.249897
1673992831.842181,807913.000,59795,2,EA,1,100,0.249888
1673992831.908710,807978.000,59811,1,EA,1,100,0.249816
1673992831.974728,808042.500,59826,2,EA,1,100,0.249601
1673992832.040745,808107.000,59826,2,EA,1,100,0.249306
1673992832.107275,808172.000,59843,1,EA,1,100,0.249030
1673992832.173292,808236.500,59859,2,EA,1,100,0.248746
1673992832.239309,808301.000,59859,2,EA,1,100,0.248462
1673992832.305838,808366.000,59875,1,EA,1,100,0.248276
1673992832.371856,808430.500,59891,2,EA,1,100,0.248179
1673992832.437873,808495.000,59891,2,EA,1,100,0.248082
1673992832.504402,808560.000,59907,2,EA,1,100,0.248055
1673992832.570932,808625.000,59907,2,EA,1,100,0.248002
1673992832.637461,808690.000,59922,1,EA,1,100,0.248002
1673992832.703478,808754.500,59938,2,EA,1,100,0.247940
1673992832.769495,808819.000,59938,2,EA,1,100,0.247887
1673992832.836025,808884.000,59953,1,EA,1,100,0.247949
1673992832.902554,808949.000,59975,4,EA,1,100,0.247879
1673992832.969083,809014.000,59975,4,EA,1,100,0.247826
1673992833.035612,809079.000,59975,4,EA,1,100,0.247843
1673992833.102141,809144.000,59975,4,EA,1,100,0.247923
1673992833.167647,809208.000,59993,1,EA,1,100,0.247870
1673992833.234176,809273.000,60007,2,EA,1,100,0.247773
1673992833.300705,809338.000,60007,2,EA,1,100,0.247790
1673992833.366211,809402.000,60023,1,EA,1,100,0.247782
1673992833.432229,809466.500,60039,2,EA,1,100,0.247790
1673992833.498246,809531.000,60039,2,EA,1,100,0.247746
1673992833.564775,809596.000,60055,1,EA,1,100,0.247790
1673992833.631816,809661.500,60070,2,EA,1,100,0.247861
1673992833.698857,809727.000,60070,2,EA,1,100,0.247852
1673992833.765898,809792.500,60086,2,EA,1,100,0.247782
1673992833.832939,809858.000,60086,2,EA,1,100,0.247729
1673992833.899468,809923.000,60101,1,EA,1,100,0.247773
1673992833.965997,809988.000,60117,2,EA,1,100,0.247826
1673992834.032526,810053.000,60117,2,EA,1,100,0.247738
1673992834.098032,810117.000,60133,1,EA,1,100,0.247729
1673992834.164561,810182.000,60150,2,EA,1,100,0.247826
1673992834.231090,810247.000,60150,2,EA,1,100,0.247870
1673992834.298643,810313.000,60165,1,EA,1,100,0.247896
1673992834.365684,810378.500,60182,2,EA,1,100,0.247826
1673992834.432725,810444.000,60182,2,EA,1,100,0.247817
1673992834.499254,810509.000,60197,2,EA,1,100,0.247790
1673992834.565783,810574.000,60197,2,EA,1,100,0.247870
1673992834.632313,810639.000,60213,1,EA,1,100,0.247870
1673992834.698842,810704.000,60228,2,EA,1,100,0.247967
1673992834.765371,810769.000,60228,2,EA,1,100,0.247967
1673992834.830876,810833.000,60244,1,EA,1,100,0.247940
1673992834.897917,810898.500,60259,2,EA,1,100,0.247896
1673992834.964958,810964.000,60259,2,EA,1,100,0.247923
1673992835.029440,811027.000,60275,1,EA,1,100,0.247984
1673992835.094946,811091.000,60292,2,EA,1,100,0.247887
1673992835.160452,811155.000,60292,2,EA,1,100,0.247940
1673992835.228004,811221.000,60308,1,EA,1,100,0.248037
1673992835.295557,811287.000,60323,2,EA,1,100,0.247976
1673992835.363110,811353.000,60323,2,EA,1,100,0.248037
1673992835.430151,811418.500,60340,2,EA,1,100,0.248090
1673992835.497192,811484.000,60340,2,EA,1,100,0.248126
1673992835.563721,811549.000,60355,1,EA,1,100,0.248090
1673992835.629738,811613.500,60372,2,EA,1,100,0.248037
1673992835.695756,811678.000,60372,2,EA,1,100,0.248117
1673992835.761261,811742.000,60388,1,EA,1,100,0.248223
1673992835.828302,811807.500,60404,2,EA,1,100,0.248126
1673992835.895343,811873.000,60404,2,EA,1,100,0.248002
1673992835.963919,811940.000,60419,1,EA,1,100,0.248037
1673992836.030960,812005.500,60435,2,EA,1,100,0.248117
1673992836.098001,812071.000,60435,2,EA,1,100,0.248055
1673992836.164531,812136.000,60452,1,EA,1,100,0.248090
1673992836.231060,812201.000,60468,2,EA,1,100,0.248055
1673992836.297589,812266.000,60468,2,EA,1,100,0.248126
1673992836.363095,812330.000,60483,1,EA,1,100,0.248161
1673992836.429112,812394.500,60500,2,EA,1,100,0.248170
1673992836.495129,812459.000,60500,2,EA,1,100,0.248179
1673992836.563194,812525.500,60516,2,EA,1,100,0.248223
1673992836.631258,812592.000,60516,2,EA,1,100,0.248205
1673992836.697787,812657.000,60532,1,EA,1,100,0.248250
1673992836.763805,812721.500,60548,2,EA,1,100,0.248143
1673992836.829822,812786.000,60548,2,EA,1,100,0.248055
1673992836.897375,812852.000,60564,1,EA,1,100,0.248126
1673992836.963392,812916.500,60578,2,EA,1,100,0.248258
1673992837.029410,812981.000,60578,2,EA,1,100,0.248126
1673992837.095939,813046.000,60595,1,EA,1,100,0.248161
1673992837.161956,813110.500,60612,2,EA,1,100,0.248250
1673992837.227974,813175.000,60612,2,EA,1,100,0.248329
1673992837.294503,813240.000,60628,1,EA,1,100,0.248373
1673992837.360520,813304.500,60644,2,EA,1,100,0.248267
1673992837.426538,813369.000,60644,2,EA,1,100,0.248276
1673992837.493067,813434.000,60661,2,EA,1,100,0.248311
1673992837.559596,813499.000,60661,2,EA,1,100,0.248347
1673992837.626125,813564.000,60676,1,EA,1,100,0.248382
1673992837.693166,813629.500,60693,2,EA,1,100,0.248453
1673992837.760207,813695.000,60693,2,EA,1,100,0.248506
1673992837.826736,813760.000,60708,1,EA,1,100,0.248568
1673992837.892242,813824.000,60723,2,EA,1,100,0.248622
1673992837.957747,813888.000,60723,2,EA,1,100,0.248444
1673992838.023253,813952.000,60738,1,EA,1,100,0.248391
1673992838.089782,814017.000,60757,2,EA,1,100,0.248551
1673992838.156312,814082.000,60757,2,EA,1,100,0.248489
1673992838.224888,814149.000,60778,2,EA,1,100,0.248391
1673992838.293464,814216.000,60778,2,EA,1,100,0.248347
1673992838.359993,814281.000,60794,2,EA,1,100,0.248453
1673992838.426522,814346.000,60794,2,EA,1,100,0.248506
1673992838.492540,814410.500,60810,2,EA,1,100,0.248382
1673992838.558557,814475.000,60810,2,EA,1,100,0.248382
1673992838.623039,814538.000,60825,1,EA,1,100,0.248427
1673992838.691104,814604.500,60841,2,EA,1,100,0.248533
1673992838.759168,814671.000,60841,2,EA,1,100,0.248657
1673992838.825697,814736.000,60856,1,EA,1,100,0.248737
1673992838.892226,814801.000,60872,2,EA,1,100,0.248737
1673992838.958756,814866.000,60872,2,EA,1,100,0.248701
1673992839.025285,814931.000,60887,1,EA,1,100,0.248746
1673992839.091814,814996.000,60905,2,EA,1,100,0.248710
1673992839.158343,815061.000,60905,2,EA,1,100,0.248666
1673992839.223849,815125.000,60920,1,EA,1,100,0.248728
1673992839.290378,815190.000,60936,2,EA,1,100,0.248657
1673992839.356907,815255.000,60936,2,EA,1,100,0.248684
1673992839.422925,815319.500,60952,2,EA,1,100,0.248746
1673992839.488942,815384.000,60952,2,EA,1,100,0.248790
1673992839.555471,815449.000,60968,1,EA,1,100,0.248817
1673992839.621489,815513.500,60984,2,EA,1,100,0.248844
1673992839.687506,815578.000,60984,2,EA,1,100,0.248826
1673992839.755059,815644.000,61001,1,EA,1,100,0.248790
1673992839.821076,815708.500,61016,2,EA,1,100,0.248737
1673992839.887094,815773.000,61016,2,EA,1,100,0.248719
1673992839.954646,815839.000,61032,1,EA,1,100,0.248764
1673992840.020152,815903.000,61047,2,EA,1,100,0.248888
1673992840.085658,815967.000,61047,2,EA,1,100,0.248906
1673992840.152187,816032.000,61065,1,EA,1,100,0.248870
1673992840.218204,816096.500,61080,2,EA,1,100,0.248915
1673992840.284222,816161.000,61080,2,EA,1,100,0.248941
1673992840.350751,816226.000,61097,2,EA,1,100,0.248968
1673992840.417280,816291.000,61097,2,EA,1,100,0.248861
1673992840.483809,816356.000,61114,1,EA,1,100,0.248870
1673992840.550338,816421.000,61129,2,EA,1,100,0.249039
1673992840.616867,816486.000,61129,2,EA,1,100,0.248924
1673992840.683397,816551.000,61144,1,EA,1,100,0.248968
1673992840.749926,816616.000,61161,2,EA,1,100,0.248950
1673992840.816455,816681.000,61161,2,EA,1,100,0.248959
1673992840.881961,816745.000,61176,1,EA,1,100,0.248968
1673992840.949513,816811.000,61191,2,EA,1,100,0.248941
1673992841.017066,816877.000,61191,2,EA,1,100,0.248995
1673992841.083595,816942.000,61207,1,EA,1,100,0.249137
1673992841.150124,817007.000,61225,2,EA,1,100,0.248968
1673992841.216654,817072.000,61225,2,EA,1,100,0.248959
1673992841.282671,817136.500,61240,2,EA,1,100,0.249057
1673992841.348688,817201.000,61240,2,EA,1,100,0.249200
1673992841.416241,817267.000,61259,1,EA,1,100,0.249164
1673992841.482258,817331.500,61273,2,EA,1,100,0.249101
1673992841.548276,817396.000,61273,2,EA,1,100,0.249057
1673992841.616852,817463.000,61289,1,EA,1,100,0.249057
1673992841.683381,817528.000,61305,2,EA,1,100,0.249030
1673992841.749910,817593.000,61305,2,EA,1,100,0.249128
1673992841.816440,817658.000,61321,1,EA,1,100,0.249289
1673992841.882457,817722.500,61335,2,EA,1,100,0.249333
1673992841.948474,817787.000,61335,2,EA,1,100,0.249253
1673992842.016027,817853.000,61351,1,EA,1,100,0.249208
1673992842.082045,817917.500,61369,2,EA,1,100,0.249244
1673992842.148062,817982.000,61369,2,EA,1,100,0.249244
1673992842.214591,818047.000,61387,2,EA,1,100,0.249155
1673992842.281120,818112.000,61387,2,EA,1,100,0.249200
1673992842.346626,818176.000,61402,1,EA,1,100,0.249208
1673992842.413155,818241.000,61418,2,EA,1,100,0.249208
1673992842.479684,818306.000,61418,2,EA,1,100,0.249208
1673992842.546213,818371.000,61433,1,EA,1,100,0.249155
1673992842.614278,818437.500,61449,2,EA,1,100,0.249208
1673992842.682342,818504.000,61449,2,EA,1,100,0.249253
1673992842.748872,818569.000,61465,1,EA,1,100,0.249253
1673992842.815401,818634.000,61480,2,EA,1,100,0.249306
1673992842.881930,818699.000,61480,2,EA,1,100,0.249306
1673992842.946412,818762.000,61495,1,EA,1,100,0.249369
1673992843.012941,818827.000,61514,2,EA,1,100,0.249351
1673992843.079470,818892.000,61514,2,EA,1,100,0.249387
1673992843.144976,818956.000,61531,1,EA,1,100,0.249494
1673992843.213552,819023.000,61547,2,EA,1,100,0.249467
1673992843.282128,819090.000,61547,2,EA,1,100,0.249414
1673992843.348658,819155.000,61562,2,EA,1,100,0.249315
1673992843.415187,819220.000,61562,2,EA,1,100,0.249360
1673992843.481716,819285.000,61583,2,EA,1,100,0.249423
1673992843.548245,819350.000,61583,2,EA,1,100,0.249333
1673992843.614774,819415.000,61598,2,EA,1,100,0.249342
1673992843.681304,819480.000,61598,2,EA,1,100,0.249414
1673992843.747833,819545.000,61614,2,EA,1,100,0.249574
1673992843.814362,819610.000,61614,2,EA,1,100,0.249485
1673992843.882938,819677.000,61631,1,EA,1,100,0.249521
1673992843.949979,819742.500,61647,2,EA,1,100,0.249601
1673992844.017020,819808.000,61647,2,EA,1,100,0.249476
1673992844.082525,819872.000,61663,1,EA,1,100,0.249512
1673992844.149055,819937.000,61680,2,EA,1,100,0.249539
1673992844.215584,820002.000,61680,2,EA,1,100,0.249530
1673992844.282113,820067.000,61695,1,EA,1,100,0.249610
1673992844.348130,820131.500,61712,2,EA,1,100,0.249726
1673992844.414148,820196.000,61712,2,EA,1,100,0.249718
1673992844.480677,820261.000,61727,1,EA,1,100,0.249718
1673992844.547206,820326.000,61743,2,EA,1,100,0.249888
1673992844.613735,820391.000,61743,2,EA,1,100,0.249825
1673992844.680264,820456.000,61758,2,EA,1,100,0.249718
1673992844.746794,820521.000,61758,2,EA,1,100,0.249646
1673992844.812299,820585.000,61774,1,EA,1,100,0.249637
1673992844.880876,820652.000,61789,2,EA,1,100,0.249619
1673992844.949452,820719.000,61789,2,EA,1,100,0.249610
1673992845.015981,820784.000,61807,1,EA,1,100,0.249637
1673992845.082510,820849.000,61824,2,EA,1,100,0.249628
1673992845.149039,820914.000,61824,2,EA,1,100,0.249583
1673992845.214545,820978.000,61840,1,EA,1,100,0.249565
1673992845.280562,821042.500,61855,2,EA,1,100,0.249726
1673992845.346580,821107.000,61855,2,EA,1,100,0.249682
1673992845.412086,821171.000,61872,1,EA,1,100,0.249700
1673992845.480662,821238.000,61886,2,EA,1,100,0.249610
1673992845.549238,821305.000,61886,2,EA,1,100,0.249646
1673992845.616791,821371.000,61902,1,EA,1,100,0.249771
1673992845.683320,821436.000,61918,2,EA,1,100,0.249762
1673992845.749849,821501.000,61918,2,EA,1,100,0.249780
1673992845.815866,821565.500,61934,2,EA,1,100,0.249825
1673992845.881884,821630.000,61934,2,EA,1,100,0.249646
1673992845.949436,821696.000,61949,1,EA,1,100,0.249691
1673992846.016477,821761.500,61965,2,EA,1,100,0.249816
1673992846.083518,821827.000,61965,2,EA,1,100,0.249762
1673992846.150048,821892.000,61982,1,EA,1,100,0.249816
1673992846.216577,821957.000,61998,2,EA,1,100,0.249771
1673992846.283106,822022.000,61998,2,EA,1,100,0.249744
1673992846.348612,822086.000,62013,1,EA,1,100,0.249825
1673992846.415141,822151.000,62029,2,EA,1,100,0.249870
1673992846.481670,822216.000,62029,2,EA,1,100,0.249771
1673992846.548199,822281.000,62044,1,EA,1,100,0.249789
1673992846.614216,822345.500,62060,2,EA,1,100,0.249735
1673992846.680234,822410.000,62060,2,EA,1,100,0.249852
1673992846.746763,822475.000,62076,2,EA,1,100,0.250031
1673992846.813292,822540.000,62076,2,EA,1,100,0.250049
1673992846.879821,822605.000,62092,1,EA,1,100,0.250013
1673992846.946351,822670.000,62106,2,EA,1,100,0.249968
1673992847.012880,822735.000,62106,2,EA,1,100,0.249915
1673992847.078385,822799.000,62123,1,EA,1,100,0.249861
1673992847.145426,822864.500,62140,2,EA,1,100,0.249888
1673992847.212467,822930.000,62140,2,EA,1,100,0.250022
1673992847.277973,822994.000,62158,1,EA,1,100,0.250013
1673992847.343990,823058.500,62173,2,EA,1,100,0.249968
1673992847.410008,823123.000,62173,2,EA,1,100,0.249959
1673992847.476537,823188.000,62189,1,EA,1,100,0.250013
1673992847.542554,823252.500,62204,2,EA,1,100,0.249977
1673992847.608572,823317.000,62204,2,EA,1,100,0.250049
1673992847.675613,823382.500,62221,2,EA,1,100,0.250148
1673992847.742654,823448.000,62221,2,EA,1,100,0.250130
1673992847.809183,823513.000,62236,2,EA,1,100,0.250184
1673992847.875712,823578.000,62236,2,EA,1,100,0.250094
1673992847.941729,823642.500,62252,2,EA,1,100,0.250184
1673992848.007747,823707.000,62252,2,EA,1,100,0.250193
1673992848.075300,823773.000,62268,1,EA,1,100,0.250247
1673992848.141317,823837.500,62285,2,EA,1,100,0.250166
1673992848.207334,823902.000,62285,2,EA,1,100,0.250049
1673992848.275910,823969.000,62300,1,EA,1,100,0.250139
1673992848.342440,824034.000,62317,2,EA,1,100,0.250382
1673992848.408969,824099.000,62317,2,EA,1,100,0.250328
1673992848.475498,824164.000,62334,1,EA,1,100,0.250283
1673992848.541515,824228.500,62349,2,EA,1,100,0.250310
1673992848.607533,824293.000,62349,2,EA,1,100,0.250184
1673992848.674403,824358.333,62373,3,EA,1,100,0.250139
1673992848.741273,824423.667,62373,3,EA,1,100,0.250220
1673992848.808144,824489.000,62373,3,EA,1,100,0.250328
1673992848.876208,824555.500,62388,2,EA,1,100,0.250310
1673992848.944273,824622.000,62388,2,EA,1,100,0.250184
1673992849.009778,824686.000,62404,1,EA,1,100,0.250193
1673992849.076308,824751.000,62421,2,EA,1,100,0.250292
1673992849.142837,824816.000,62421,2,EA,1,100,0.250184
1673992849.208342,824880.000,62437,1,EA,1,100,0.250166
1673992849.274872,824945.000,62452,2,EA,1,100,0.250274
1673992849.341401,825010.000,62452,2,EA,1,100,0.250319
1673992849.407930,825075.000,62469,2,EA,1,100,0.250517
1673992849.474459,825140.000,62469,2,EA,1,100,0.250436
1673992849.540988,825205.000,62484,1,EA,1,100,0.250418
1673992849.605982,825268.500,62499,2,EA,1,100,0.250418
1673992849.670976,825332.000,62499,2,EA,1,100,0.250391
1673992849.738529,825398.000,62515,1,EA,1,100,0.250400
1673992849.805570,825463.500,62531,2,EA,1,100,0.250337
1673992849.872611,825529.000,62531,2,EA,1,100,0.250346
1673992849.941187,825596.000,62546,1,EA,1,100,0.250328
1673992850.007716,825661.000,62562,2,EA,1,100,0.250409
1673992850.074245,825726.000,62562,2,EA,1,100,0.250499
1673992850.140774,825791.000,62579,1,EA,1,100,0.250643
1673992850.205768,825854.500,62595,2,EA,1,100,0.250571
1673992850.270762,825918.000,62595,2,EA,1,100,0.250553
1673992850.337291,825983.000,62611,2,EA,1,100,0.250499
1673992850.403821,826048.000,62611,2,EA,1,100,0.250463
1673992850.471373,826114.000,62627,1,EA,1,100,0.250436
1673992850.539438,826180.500,62643,2,EA,1,100,0.250544
1673992850.607502,826247.000,62643,2,EA,1,100,0.250517
1673992850.674031,826312.000,62659,1,EA,1,100,0.250499
1673992850.740561,826377.000,62675,2,EA,1,100,0.250382
1673992850.807090,826442.000,62675,2,EA,1,100,0.250418
1673992850.872595,826506.000,62691,1,EA,1,100,0.250427
1673992850.939124,826571.000,62705,2,EA,1,100,0.250580
1673992851.005654,826636.000,62705,2,EA,1,100,0.250643
1673992851.071159,826700.000,62722,1,EA,1,100,0.250634
1673992851.138200,826765.500,62739,2,EA,1,100,0.250589
1673992851.205241,826831.000,62739,2,EA,1,100,0.250652
1673992851.271259,826895.500,62755,2,EA,1,100,0.250706
1673992851.337276,826960.000,62755,2,EA,1,100,0.250823
1673992851.404829,827026.000,62771,1,EA,1,100,0.250724
1673992851.470846,827090.500,62786,2,EA,1,100,0.250679
1673992851.536864,827155.000,62786,2,EA,1,100,0.250706
1673992851.604416,827221.000,62803,1,EA,1,100,0.250661
1673992851.669922,827285.000,62820,2,EA,1,100,0.251031
1673992851.735427,827349.000,62820,2,EA,1,100,0.250959
1673992851.801957,827414.000,62835,1,EA,1,100,0.250877
1673992851.866951,827477.500,62851,2,EA,1,100,0.250787
1673992851.931944,827541.000,62851,2,EA,1,100,0.250805
1673992851.998474,827606.000,62866,2,EA,1,100,0.250751
1673992852.065003,827671.000,62866,2,EA,1,100,0.250850
1673992852.133579,827738.000,62884,1,EA,1,100,0.250914
1673992852.201643,827804.500,62899,2,EA,1,100,0.250841
1673992852.269708,827871.000,62899,2,EA,1,100,0.250832
1673992852.336237,827936.000,62915,1,EA,1,100,0.250850
1673992852.402766,828001.000,62930,2,EA,1,100,0.250850
1673992852.469296,828066.000,62930,2,EA,1,100,0.250895
1673992852.533777,828129.000,62946,1,EA,1,100,0.250977
1673992852.599795,828193.500,62961,2,EA,1,100,0.250886
1673992852.665812,828258.000,62961,2,EA,1,100,0.250850
1673992852.733365,828324.000,62978,1,EA,1,100,0.250868
1673992852.801430,828390.500,62993,2,EA,1,100,0.250877
1673992852.869494,828457.000,62993,2,EA,1,100,0.250850
1673992852.935511,828521.500,63008,2,EA,1,100,0.250932
1673992853.001529,828586.000,63008,2,EA,1,100,0.250886
1673992853.069082,828652.000,63024,1,EA,1,100,0.250895
1673992853.134587,828716.000,63042,2,EA,1,100,0.250904
1673992853.200093,828780.000,63042,2,EA,1,100,0.251031
1673992853.267645,828846.000,63057,1,EA,1,100,0.251103
1673992853.333151,828910.000,63073,2,EA,1,100,0.251022
1673992853.398657,828974.000,63073,2,EA,1,100,0.250950
1673992853.465186,829039.000,63088,1,EA,1,100,0.250895
1673992853.531203,829103.500,63104,2,EA,1,100,0.251076
1673992853.597221,829168.000,63104,2,EA,1,100,0.251149
1673992853.664773,829234.000,63119,1,EA,1,100,0.251103
1673992853.730791,829298.500,63136,2,EA,1,100,0.251212
1673992853.796808,829363.000,63136,2,EA,1,100,0.251158
1673992853.862996,829427.667,63154,3,EA,1,100,0.251140
1673992853.929184,829492.333,63154,3,EA,1,100,0.251103
1673992853.995372,829557.000,63154,3,EA,1,100,0.251194
1673992854.061901,829622.000,63172,2,EA,1,100,0.251257
1673992854.128431,829687.000,63172,2,EA,1,100,0.251158
1673992854.193936,829751.000,63188,1,EA,1,100,0.251257
1673992854.260465,829816.000,63203,2,EA,1,100,0.251303
1673992854.326995,829881.000,63203,2,EA,1,100,0.251239
1673992854.394036,829946.500,63221,2,EA,1,100,0.251230
1673992854.461076,830012.000,63221,2,EA,1,100,0.251266
1673992854.526582,830076.000,63236,1,EA,1,100,0.251212
1673992854.592600,830140.500,63252,2,EA,1,100,0.251266
1673992854.658617,830205.000,63252,2,EA,1,100,0.251221
1673992854.725146,830270.000,63268,1,EA,1,100,0.251185
1673992854.791163,830334.500,63283,2,EA,1,100,0.251212
1673992854.857181,830399.000,63283,2,EA,1,100,0.251230
1673992854.925757,830466.000,63298,1,EA,1,100,0.251275
1673992854.992286,830531.000,63315,2,EA,1,100,0.251176
1673992855.058815,830596.000,63315,2,EA,1,100,0.251185
1673992855.125345,830661.000,63332,1,EA,1,100,0.251257
1673992855.191362,830725.500,63348,2,EA,1,100,0.251312
1673992855.257380,830790.000,63348,2,EA,1,100,0.251212
1673992855.323909,830855.000,63365,2,EA,1,100,0.251131
1673992855.390438,830920.000,63365,2,EA,1,100,0.251167
1673992855.457991,830986.000,63381,1,EA,1,100,0.251203
1673992855.526055,831052.500,63396,2,EA,1,100,0.251203
1673992855.594120,831119.000,63396,2,EA,1,100,0.251212
1673992855.660649,831184.000,63412,1,EA,1,100,0.251285
1673992855.727178,831249.000,63427,2,EA,1,100,0.251411
