LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,B%
1673992535.575493,518456.000,14689,1,B%,1,100,93
1673992536.570360,519428.000,14848,1,B%,1,100,93
1673992537.569321,520404.000,14989,1,B%,1,100,93
1673992538.569306,521381.000,15150,1,B%,1,100,93
1673992539.567244,522356.000,15317,1,B%,1,100,92
1673992540.563134,523329.000,15459,1,B%,1,100,93
1673992541.562095,524305.000,15624,1,B%,1,100,92
1673992542.554915,525275.000,15784,1,B%,1,100,91
1673992543.549782,526247.000,15928,1,B%,1,100,92
1673992544.546696,527221.000,16091,1,B%,1,100,93
1673992545.543610,528195.000,16236,1,B%,1,100,93
1673992546.547689,529176.000,16393,1,B%,1,100,94
1673992547.544603,530150.000,16536,1,B%,1,100,94
1673992548.539470,531122.000,16699,1,B%,1,100,94
1673992549.539455,532099.000,16859,1,B%,1,100,92
1673992550.533298,533070.000,17008,1,B%,1,100,92
1673992551.532259,534046.000,17167,1,B%,1,100,93
1673992552.530197,535021.000,17325,1,B%,1,100,93
1673992553.527111,535995.000,17467,1,B%,1,100,92
1673992554.531190,536976.000,17626,1,B%,1,100,92
1673992555.530151,537952.000,17773,1,B%,1,100,92
1673992556.532182,538931.000,17934,1,B%,1,100,91
1673992557.527050,539903.000,18092,1,B%,1,100,92
1673992558.523964,540877.000,18234,1,B%,1,100,93
1673992559.525995,541856.000,18394,1,B%,1,100,92
1673992560.523933,542831.000,18527,1,B%,1,100,92
1673992561.522894,543807.000,18688,1,B%,1,100,91
1673992562.518785,544780.000,18845,1,B%,1,100,92
1673992563.521840,545760.000,18990,1,B%,1,100,92
1673992564.518754,546734.000,19149,1,B%,1,100,92
1673992565.517715,547710.000,19314,1,B%,1,100,92
1673992566.517699,548687.000,19458,1,B%,1,100,91
1673992567.517684,549664.000,19619,1,B%,1,100,92
1673992568.520739,550644.000,19778,1,B%,1,100,93
1673992569.513559,551614.000,19919,1,B%,1,100,92
1673992570.510473,552588.000,20082,1,B%,1,100,92
1673992571.509434,553564.000,20212,1,B%,1,100,92
1673992572.502254,554534.000,20373,1,B%,1,100,92
1673992573.505310,555514.000,20535,1,B%,1,100,92
1673992574.503247,556489.000,20676,1,B%,1,100,92
1673992575.498114,557461.000,20839,1,B%,1,100,92
1673992576.497076,558437.000,20990,1,B%,1,100,93
1673992577.493989,559411.000,21132,1,B%,1,100,93
1673992578.489880,560384.000,21291,1,B%,1,100,92
1673992579.483724,561355.000,21435,1,B%,1,100,92
1673992580.480638,562329.000,21596,1,B%,1,100,92
1673992581.478575,563304.000,21748,1,B%,1,100,92
1673992582.480607,564283.000,21909,1,B%,1,100,91
1673992583.480592,565260.000,22069,1,B%,1,100,91
1673992584.480576,566237.000,22213,1,B%,1,100,93
1673992585.480561,567214.000,22374,1,B%,1,100,93
1673992586.476451,568187.000,22537,1,B%,1,100,92
1673992587.475412,569163.000,22667,1,B%,1,100,92
1673992588.476421,570141.000,22828,1,B%,1,100,92
1673992589.475382,571117.000,22988,1,B%,1,100,92
1673992590.474343,572093.000,23131,1,B%,1,100,92
1673992591.474328,573070.000,23292,1,B%,1,100,91
1673992592.475336,574048.000,23439,1,B%,1,100,91
1673992593.472250,575022.000,23583,1,B%,1,100,91
1673992594.471211,575998.000,23729,1,B%,1,100,92
1673992595.472219,576976.000,23889,1,B%,1,100,92
1673992596.473227,577954.000,24033,1,B%,1,100,91
1673992597.471165,578929.000,24184,1,B%,1,100,91
1673992598.471149,579906.000,24327,1,B%,1,100,91
1673992599.470111,580882.000,24472,1,B%,1,100,91
1673992600.467025,581856.000,24631,1,B%,1,100,91
1673992601.465986,582832.000,24793,1,B%,1,100,92
1673992602.465970,583809.000,24943,1,B%,1,100,91
1673992603.468002,584788.000,25102,1,B%,1,100,91
1673992604.464916,585762.000,25249,1,B%,1,100,92
1673992605.457736,586732.000,25407,1,B%,1,100,92
1673992606.456697,587708.000,25551,1,B%,1,100,92
1673992607.450541,588679.000,25695,1,B%,1,100,91
1673992608.445408,589651.000,25843,1,B%,1,100,92
1673992609.444369,590627.000,26004,1,B%,1,100,92
1673992610.441283,591601.000,26164,1,B%,1,100,91
1673992611.443315,592580.000,26248,1,B%,1,100,91
1673992612.436135,593550.000,26408,1,B%,1,100,91
1673992613.436119,594527.000,26559,1,B%,1,100,91
1673992614.432010,595500.000,26702,1,B%,1,100,91
1673992615.426877,596472.000,26863,1,B%,1,100,92
1673992616.427885,597450.000,27023,1,B%,1,100,91
1673992617.424799,598424.000,27168,1,B%,1,100,91
1673992618.424784,599401.000,27318,1,B%,1,100,91
1673992619.421698,600375.000,27462,1,B%,1,100,90
1673992620.421682,601352.000,27623,1,B%,1,100,91
1673992621.419620,602327.000,27783,1,B%,1,100,91
1673992622.417557,603302.000,27926,1,B%,1,100,91
1673992623.416519,604278.000,28093,1,B%,1,100,91
1673992624.414456,605253.000,28252,1,B%,1,100,91
1673992625.416488,606232.000,28396,1,B%,1,100,92
1673992626.412378,607205.000,28555,1,B%,1,100,92
1673992627.410316,608180.000,28715,1,B%,1,100,91
1673992628.413371,609160.000,28858,1,B%,1,100,92
1673992629.407215,610131.000,29010,1,B%,1,100,91
1673992630.409246,611110.000,29169,1,B%,1,100,91
1673992631.413325,612091.000,29313,1,B%,1,100,91
1673992632.409216,613064.000,29472,1,B%,1,100,91
1673992633.409200,614041.000,29632,1,B%,1,100,91
1673992634.407138,615016.000,29780,1,B%,1,100,90
1673992635.404052,615990.000,29941,1,B%,1,100,91
1673992636.399943,616963.000,30100,1,B%,1,100,91
1673992637.395833,617936.000,30246,1,B%,1,100,90
1673992638.394794,618912.000,30405,1,B%,1,100,91
1673992639.397849,619892.000,30553,1,B%,1,100,91
1673992640.392716,620864.000,30697,1,B%,1,100,91
1673992641.386560,621835.000,30858,1,B%,1,100,90
1673992642.385521,622811.000,31017,1,B%,1,100,90
1673992643.380388,623783.000,31160,1,B%,1,100,90
1673992644.379349,624759.000,31312,1,B%,1,100,90
1673992645.377287,625734.000,31472,1,B%,1,100,90
1673992646.375224,626709.000,31615,1,B%,1,100,90
1673992647.377256,627688.000,31776,1,B%,1,100,89
1673992648.376217,628664.000,31935,1,B%,1,100,90
1673992649.377225,629642.000,32079,1,B%,1,100,91
1673992650.372092,630614.000,32229,1,B%,1,100,91
1673992651.369006,631588.000,32389,1,B%,1,100,91
1673992652.370014,632566.000,32533,1,B%,1,100,90
1673992653.368976,633542.000,32696,1,B%,1,100,90
1673992654.367937,634518.000,32855,1,B%,1,100,90
1673992655.363827,635491.000,32992,1,B%,1,100,90
1673992656.366883,636471.000,33134,1,B%,1,100,90
1673992657.364820,637446.000,33295,1,B%,1,100,91
1673992658.365828,638424.000,33454,1,B%,1,100,90
1673992659.364789,639400.000,33597,1,B%,1,100,89
1673992660.363750,640376.000,33750,1,B%,1,100,90
1673992661.366806,641356.000,33894,1,B%,1,100,90
1673992662.360649,642327.000,34055,1,B%,1,100,90
1673992663.362681,643306.000,34215,1,B%,1,100,90
1673992664.358572,644279.000,34358,1,B%,1,100,90
1673992665.350368,645248.000,34509,1,B%,1,100,90
1673992666.354447,646229.000,34654,1,B%,1,100,89
1673992667.351361,647203.000,34814,1,B%,1,100,90
1673992668.352369,648181.000,34957,1,B%,1,100,90
1673992669.348259,649154.000,35118,1,B%,1,100,90
1673992670.345173,650128.000,35282,1,B%,1,100,89
1673992671.341064,651101.000,35411,1,B%,1,100,90
1673992672.335931,652073.000,35554,1,B%,1,100,91
1673992673.337963,653052.000,35715,1,B%,1,100,91
1673992674.335900,654027.000,35874,1,B%,1,100,91
1673992675.336909,655005.000,36018,1,B%,1,100,90
1673992676.334846,655980.000,36168,1,B%,1,100,89
1673992677.336878,656959.000,36329,1,B%,1,100,89
1673992678.335839,657935.000,36489,1,B%,1,100,90
1673992679.328659,658905.000,36632,1,B%,1,100,90
1673992680.326596,659880.000,36791,1,B%,1,100,90
1673992681.323510,660854.000,36924,1,B%,1,100,89
1673992682.324519,661832.000,37085,1,B%,1,100,90
1673992683.323480,662808.000,37245,1,B%,1,100,91
1673992684.320394,663782.000,37388,1,B%,1,100,91
1673992685.322426,664761.000,37549,1,B%,1,100,91
1673992686.317292,665733.000,37683,1,B%,1,100,90
1673992687.315230,666708.000,37842,1,B%,1,100,90
1673992688.313168,667683.000,38001,1,B%,1,100,89
1673992689.310082,668657.000,38142,1,B%,1,100,91
1673992690.308019,669632.000,38301,1,B%,1,100,90
1673992691.306980,670608.000,38459,1,B%,1,100,90
1673992692.302871,671581.000,38610,1,B%,1,100,91
1673992693.297738,672553.000,38754,1,B%,1,100,90
1673992694.294652,673527.000,38914,1,B%,1,100,90
1673992695.291566,674501.000,39058,1,B%,1,100,90
1673992696.294621,675481.000,39218,1,B%,1,100,90
1673992697.291535,676455.000,39368,1,B%,1,100,90
1673992698.286402,677427.000,39512,1,B%,1,100,89
1673992699.287411,678405.000,39673,1,B%,1,100,90
1673992700.281254,679376.000,39830,1,B%,1,100,90
1673992701.283286,680355.000,39973,1,B%,1,100,90
1673992702.281223,681330.000,40124,1,B%,1,100,90
1673992703.278137,682304.000,40268,1,B%,1,100,89
1673992704.282216,683285.000,40428,1,B%,1,100,89
1673992705.281177,684261.000,40588,1,B%,1,100,89
1673992706.279115,685236.000,40732,1,B%,1,100,90
1673992707.273982,686208.000,40881,1,B%,1,100,90
1673992708.271919,687183.000,41028,1,B%,1,100,91
1673992709.273951,688162.000,41193,1,B%,1,100,90
1673992710.272912,689138.000,41336,1,B%,1,100,90
1673992711.270850,690113.000,41497,1,B%,1,100,91
1673992712.266741,691086.000,41639,1,B%,1,100,91
1673992713.270819,692067.000,41786,1,B%,1,100,91
1673992714.263639,693037.000,41943,1,B%,1,100,91
1673992715.256459,694007.000,42085,1,B%,1,100,90
1673992716.256444,694984.000,42246,1,B%,1,100,90
1673992717.249264,695954.000,42391,1,B%,1,100,90
1673992718.253342,696935.000,42548,1,B%,1,100,89
1673992719.251280,697910.000,42676,1,B%,1,100,89
1673992720.248194,698884.000,42820,1,B%,1,100,88
1673992721.247155,699860.000,42966,1,B%,1,100,90
1673992722.244069,700834.000,43125,1,B%,1,100,89
1673992723.246101,701813.000,43275,1,B%,1,100,88
1673992724.239944,702784.000,43419,1,B%,1,100,90
1673992725.236859,703758.000,43580,1,B%,1,100,89
1673992726.236843,704735.000,43738,1,B%,1,100,89
1673992727.238875,705714.000,43881,1,B%,1,100,89
1673992728.238859,706691.000,44030,1,B%,1,100,89
1673992729.235774,707665.000,44190,1,B%,1,100,90
1673992730.234735,708641.000,44333,1,B%,1,100,88
1673992731.234719,709618.000,44492,1,B%,1,100,88
1673992732.235728,710596.000,44651,1,B%,1,100,89
1673992733.235712,711573.000,44795,1,B%,1,100,90
1673992734.235697,712550.000,44962,1,B%,1,100,90
1673992735.230564,713522.000,45105,1,B%,1,100,90
1673992736.224407,714493.000,45265,1,B%,1,100,90
1673992737.225415,715471.000,45409,1,B%,1,100,90
1673992738.223353,716446.000,45570,1,B%,1,100,90
1673992739.221291,717421.000,45717,1,B%,1,100,90
1673992740.221275,718398.000,45861,1,B%,1,100,90
1673992741.221260,719375.000,46022,1,B%,1,100,89
1673992742.219198,720350.000,46163,1,B%,1,100,89
1673992743.217135,721325.000,46324,1,B%,1,100,89
1673992744.214049,722299.000,46476,1,B%,1,100,89
1673992745.210963,723273.000,46621,1,B%,1,100,90
1673992746.210948,724250.000,46783,1,B%,1,100,90
1673992747.210932,725227.000,46926,1,B%,1,100,90
1673992748.213988,726207.000,47087,1,B%,1,100,90
1673992749.212949,727183.000,47238,1,B%,1,100,90
1673992750.205769,728153.000,47380,1,B%,1,100,89
1673992751.205754,729130.000,47541,1,B%,1,100,90
1673992752.203691,730105.000,47701,1,B%,1,100,90
1673992753.199582,731078.000,47843,1,B%,1,100,90
1673992754.198543,732054.000,48004,1,B%,1,100,89
1673992755.196480,733029.000,48154,1,B%,1,100,90
1673992756.198512,734008.000,48297,1,B%,1,100,90
1673992757.191332,734978.000,48458,1,B%,1,100,90
1673992758.191317,735955.000,48604,1,B%,1,100,89
1673992759.186184,736927.000,48765,1,B%,1,100,89
1673992760.181051,737899.000,48912,1,B%,1,100,90
1673992761.182059,738877.000,49076,1,B%,1,100,89
1673992762.178973,739851.000,49220,1,B%,1,100,89
1673992763.178957,740828.000,49379,1,B%,1,100,90
1673992764.175872,741802.000,49538,1,B%,1,100,90
1673992765.177903,742781.000,49688,1,B%,1,100,89
1673992766.175841,743756.000,49846,1,B%,1,100,89
1673992767.173778,744731.000,49989,1,B%,1,100,87
1673992768.172740,745707.000,50150,1,B%,1,100,88
1673992769.170677,746682.000,50295,1,B%,1,100,88
1673992770.172709,747661.000,50444,1,B%,1,100,89
1673992771.168599,748634.000,50603,1,B%,1,100,89
1673992772.166537,749609.000,50762,1,B%,1,100,89
1673992773.169592,750589.000,50905,1,B%,1,100,87
1673992774.163436,751560.000,51066,1,B%,1,100,87
1673992775.163420,752537.000,51226,1,B%,1,100,88
1673992776.164428,753515.000,51374,1,B%,1,100,89
1673992777.160319,754488.000,51517,1,B%,1,100,89
1673992778.159280,755464.000,51676,1,B%,1,100,90
1673992779.158241,756440.000,51838,1,B%,1,100,89
1673992780.153108,757412.000,51983,1,B%,1,100,89
1673992781.148999,758385.000,52132,1,B%,1,100,89
1673992782.147960,759361.000,52293,1,B%,1,100,89
1673992783.146921,760337.000,52437,1,B%,1,100,89
1673992784.149976,761317.000,52598,1,B%,1,100,88
1673992785.146890,762291.000,52758,1,B%,1,100,87
1673992786.146875,763268.000,52905,1,B%,1,100,87
1673992787.145836,764244.000,53049,1,B%,1,100,87
1673992788.140703,765216.000,53210,1,B%,1,100,87
1673992789.141711,766194.000,53370,1,B%,1,100,87
1673992790.139649,767169.000,53511,1,B%,1,100,88
1673992791.137586,768144.000,53660,1,B%,1,100,88
1673992792.138595,769122.000,53817,1,B%,1,100,89
1673992793.136532,770097.000,53960,1,B%,1,100,89
1673992794.133446,771071.000,54121,1,B%,1,100,89
1673992795.128313,772043.000,54281,1,B%,1,100,89
1673992796.123180,773015.000,54426,1,B%,1,100,89
1673992797.121118,773990.000,54580,1,B%,1,100,88
1673992798.120079,774966.000,54740,1,B%,1,100,88
1673992799.119040,775942.000,54881,1,B%,1,100,89
1673992800.116978,776917.000,55042,1,B%,1,100,88
1673992801.121056,777898.000,55202,1,B%,1,100,87
1673992802.114900,778869.000,55351,1,B%,1,100,88
1673992803.117955,779849.000,55495,1,B%,1,100,88
1673992804.115893,780824.000,55655,1,B%,1,100,88
1673992805.109736,781795.000,55798,1,B%,1,100,88
1673992806.113815,782776.000,55958,1,B%,1,100,88
1673992807.112776,783752.000,56108,1,B%,1,100,88
1673992808.113784,784730.000,56267,1,B%,1,100,88
1673992809.109675,785703.000,56410,1,B%,1,100,88
1673992810.105565,786676.000,56569,1,B%,1,100,88
1673992811.107597,787655.000,56714,1,B%,1,100,89
1673992812.104511,788629.000,56862,1,B%,1,100,88
1673992813.105519,789607.000,57008,1,B%,1,100,89
1673992814.102433,790581.000,57167,1,B%,1,100,89
1673992815.103441,791559.000,57311,1,B%,1,100,87
1673992816.098309,792531.000,57472,1,B%,1,100,87
1673992817.097270,793507.000,57613,1,B%,1,100,87
1673992818.098278,794485.000,57764,1,B%,1,100,89
1673992819.093145,795457.000,57908,1,B%,1,100,88
1673992820.094153,796435.000,58069,1,B%,1,100,87
1673992821.095161,797413.000,58212,1,B%,1,100,88
1673992822.096169,798391.000,58373,1,B%,1,100,87
1673992823.093083,799365.000,58508,1,B%,1,100,88
1673992824.089997,800339.000,58669,1,B%,1,100,88
1673992825.091006,801317.000,58829,1,B%,1,100,88
1673992826.085873,802289.000,58972,1,B%,1,100,87
1673992827.086881,803267.000,59118,1,B%,1,100,87
1673992828.088912,804246.000,59224,1,B%,1,100,86
1673992829.086850,805221.000,59387,1,B%,1,100,88
1673992830.082741,806194.000,59529,1,B%,1,100,89
1673992831.081702,807170.000,59694,1,B%,1,100,89
1673992832.073498,808139.000,59855,1,B%,1,100,88
1673992833.068365,809111.000,59988,1,B%,1,100,88
1673992834.065279,810085.000,60145,1,B%,1,100,87
1673992835.061170,811058.000,60287,1,B%,1,100,88
1673992836.065248,812039.000,60448,1,B%,1,100,87
1673992837.062163,813013.000,60608,1,B%,1,100,88
1673992838.057029,813985.000,60751,1,B%,1,100,88
1673992839.058038,814963.000,60899,1,B%,1,100,88
1673992840.051881,815934.000,61060,1,B%,1,100,88
1673992841.050842,816910.000,61220,1,B%,1,100,88
1673992842.048780,817885.000,61364,1,B%,1,100,88
1673992843.045694,818859.000,61527,1,B%,1,100,87
1673992844.049773,819840.000,61675,1,B%,1,100,87
1673992845.048734,820816.000,61819,1,B%,1,100,88
1673992846.050766,821795.000,61978,1,B%,1,100,87
1673992847.045633,822767.000,62136,1,B%,1,100,87
1673992848.041523,823740.000,62280,1,B%,1,100,88
1673992849.042531,824718.000,62416,1,B%,1,100,87
1673992850.040469,825693.000,62575,1,B%,1,100,87
1673992851.038406,826668.000,62735,1,B%,1,100,86
1673992852.032250,827639.000,62879,1,B%,1,100,88
1673992853.035305,828619.000,63037,1,B%,1,100,89
1673992854.028125,829589.000,63167,1,B%,1,100,88
1673992855.025039,830563.000,63328,1,B%,1,100,88
1673992856.026047,831541.000,63471,1,B%,1,100,88
1673992857.020914,832513.000,63632,1,B%,1,100,88
1673992858.024993,833494.000,63792,1,B%,1,100,87
1673992859.022931,834469.000,63937,1,B%,1,100,87
1673992860.019845,835443.000,64071,1,B%,1,100,86
1673992861.017782,836418.000,64230,1,B%,1,100,86
1673992862.016743,837394.000,64389,1,B%,1,100,87
1673992863.019799,838374.000,64533,1,B%,1,100,87
1673992864.018760,839350.000,64694,1,B%,1,100,86
1673992865.015674,840324.000,64829,1,B%,1,100,88
1673992866.013611,841299.000,64988,1,B%,1,100,88
1673992867.015643,842278.000,65132,1,B%,1,100,87
1673992868.009487,843249.000,65293,1,B%,1,100,87
1673992869.005377,844222.000,65453,1,B%,1,100,85
1673992870.003315,845197.000,49,1,B%,1,100,86
1673992870.998182,846169.000,193,1,B%,1,100,88
1673992872.000213,847148.000,354,1,B%,1,100,88
1673992873.002245,848127.000,512,1,B%,1,100,87
1673992874.001206,849103.000,655,1,B%,1,100,87
1673992874.998120,850077.000,806,1,B%,1,100,87
1673992875.998105,851054.000,967,1,B%,1,100,88
1673992876.996042,852029.000,1127,1,B%,1,100,88
1673992877.991933,853002.000,1268,1,B%,1,100,88
1673992878.990894,853978.000,1427,1,B%,1,100,87
1673992879.991902,854956.000,1595,1,B%,1,100,87
1673992880.994958,855936.000,1739,1,B%,1,100,87
1673992881.992895,856911.000,1881,1,B%,1,100,87
1673992882.990833,857886.000,2042,1,B%,1,100,86
1673992883.988770,858861.000,2183,1,B%,1,100,86
1673992884.983637,859833.000,2346,1,B%,1,100,86
1673992885.982599,860809.000,2491,1,B%,1,100,87
1673992886.979512,861783.000,2651,1,B%,1,100,88
1673992887.981544,862762.000,2792,1,B%,1,100,88
1673992888.979482,863737.000,2957,1,B%,1,100,87
1673992889.973325,864708.000,3099,1,B%,1,100,87
1673992890.977404,865689.000,3247,1,B%,1,100,87
1673992891.971247,866660.000,3409,1,B%,1,100,87
1673992892.970209,867636.000,3553,1,B%,1,100,87
1673992893.969170,868612.000,3712,1,B%,1,100,87
1673992894.965060,869585.000,3870,1,B%,1,100,87
1673992895.967092,870564.000,4005,1,B%,1,100,88
1673992896.966053,871540.000,4166,1,B%,1,100,88
1673992897.967061,872518.000,4325,1,B%,1,100,87
1673992898.962952,873491.000,4466,1,B%,1,100,86
1673992899.961913,874467.000,4627,1,B%,1,100,87
1673992900.962921,875445.000,4796,1,B%,1,100,87
1673992901.960859,876420.000,4922,1,B%,1,100,87
1673992902.958796,877395.000,5085,1,B%,1,100,86
1673992903.950593,878364.000,5246,1,B%,1,100,86
1673992904.952624,879343.000,5389,1,B%,1,100,85
1673992905.947491,880315.000,5552,1,B%,1,100,86
1673992906.943382,881288.000,5701,1,B%,1,100,87
1673992907.942343,882264.000,5844,1,B%,1,100,87
1673992908.939257,883238.000,6005,1,B%,1,100,87
1673992909.941289,884217.000,6164,1,B%,1,100,87
1673992910.938203,885191.000,6308,1,B%,1,100,87
1673992911.934093,886164.000,6474,1,B%,1,100,86
1673992912.932031,887139.000,6636,1,B%,1,100,87
1673992913.929969,888114.000,6779,1,B%,1,100,86
1673992914.929953,889091.000,6940,1,B%,1,100,87
1673992915.929938,890068.000,7097,1,B%,1,100,87
1673992916.927876,891043.000,7231,1,B%,1,100,87
1673992917.926836,892019.000,7390,1,B%,1,100,87
1673992918.929892,892999.000,7533,1,B%,1,100,87
1673992919.922712,893969.000,7679,1,B%,1,100,87
1673992920.918602,894942.000,7837,1,B%,1,100,87
1673992921.918587,895919.000,7981,1,B%,1,100,86
1673992922.917548,896895.000,8133,1,B%,1,100,86
1673992923.920603,897875.000,8290,1,B%,1,100,87
1673992924.917517,898849.000,8435,1,B%,1,100,87
1673992925.915455,899824.000,8579,1,B%,1,100,88
1673992926.914416,900800.000,8742,1,B%,1,100,87
1673992927.909283,901772.000,8890,1,B%,1,100,87
1673992928.906197,902746.000,9032,1,B%,1,100,87
1673992929.900041,903717.000,9193,1,B%,1,100,87
1673992930.899002,904693.000,9353,1,B%,1,100,88
1673992931.900010,905671.000,9499,1,B%,1,100,87
1673992932.899995,906648.000,9648,1,B%,1,100,87
1673992933.895885,907621.000,9792,1,B%,1,100,86
1673992934.890752,908593.000,9952,1,B%,1,100,86
1673992935.891760,909571.000,10097,1,B%,1,100,86
1673992936.889698,910546.000,10229,1,B%,1,100,85
1673992937.888659,911522.000,10363,1,B%,1,100,87
1673992938.886597,912497.000,10523,1,B%,1,100,87
1673992939.885558,913473.000,10668,1,B%,1,100,87
1673992940.889637,914454.000,10828,1,B%,1,100,86
1673992941.883480,915425.000,10971,1,B%,1,100,86
1673992942.887559,916406.000,11140,1,B%,1,100,87
1673992943.885496,917381.000,11284,1,B%,1,100,85
1673992944.880363,918353.000,11444,1,B%,1,100,86
1673992945.884442,919334.000,11586,1,B%,1,100,86
1673992946.881356,920308.000,11745,1,B%,1,100,86
1673992947.880317,921284.000,11903,1,B%,1,100,86
1673992948.875184,922256.000,12049,1,B%,1,100,87
1673992949.871075,923229.000,12193,1,B%,1,100,87
1673992950.871059,924206.000,12354,1,B%,1,100,86
1673992951.868997,925181.000,12513,1,B%,1,100,86
1673992952.871029,926160.000,12656,1,B%,1,100,85
1673992953.871013,927137.000,12807,1,B%,1,100,86
1673992954.872021,928115.000,12968,1,B%,1,100,87
1673992955.866889,929087.000,13127,1,B%,1,100,86
1673992956.867897,930065.000,13274,1,B%,1,100,87
1673992957.868905,931043.000,13420,1,B%,1,100,86
1673992958.863772,932015.000,13567,1,B%,1,100,87
1673992959.864780,932993.000,13730,1,B%,1,100,86
1673992960.866812,933972.000,13890,1,B%,1,100,85
1673992961.867820,934950.000,14034,1,B%,1,100,86
1673992962.863710,935923.000,14195,1,B%,1,100,86
1673992963.860625,936897.000,14361,1,B%,1,100,85
1673992964.857538,937871.000,14504,1,B%,1,100,85
1673992965.851382,938842.000,14664,1,B%,1,100,86
1673992966.850343,939818.000,14826,1,B%,1,100,86
1673992967.851351,940796.000,14970,1,B%,1,100,86
1673992968.849289,941771.000,15131,1,B%,1,100,86
1673992969.845179,942744.000,15263,1,B%,1,100,87
1673992970.844141,943720.000,15424,1,B%,1,100,87
1673992971.837984,944691.000,15583,1,B%,1,100,86
1673992972.832851,945663.000,15728,1,B%,1,100,85
1673992973.830789,946638.000,15888,1,B%,1,100,86
1673992974.826679,947611.000,16040,1,B%,1,100,86
1673992975.830758,948592.000,16199,1,B%,1,100,86
1673992976.827672,949566.000,16359,1,B%,1,100,86
1673992977.824586,950540.000,16504,1,B%,1,100,86
1673992978.826618,951519.000,16664,1,B%,1,100,87
1673992979.820461,952490.000,16813,1,B%,1,100,86
1673992980.821469,953468.000,16954,1,B%,1,100,85
1673992981.819407,954443.000,17113,1,B%,1,100,86
1673992982.816321,955417.000,17273,1,B%,1,100,86
1673992983.818353,956396.000,17417,1,B%,1,100,86
1673992984.817314,957372.000,17583,1,B%,1,100,86
1673992985.819345,958351.000,17729,1,B%,1,100,86
1673992986.814213,959323.000,17889,1,B%,1,100,87
1673992987.811127,960297.000,18031,1,B%,1,100,87
1673992988.811111,961274.000,18190,1,B%,1,100,87
1673992989.810072,962250.000,18333,1,B%,1,100,86
1673992990.808010,963225.000,18487,1,B%,1,100,87
1673992991.800830,964195.000,18629,1,B%,1,100,86
1673992992.803885,965175.000,18788,1,B%,1,100,86
1673992993.796705,966145.000,18948,1,B%,1,100,86
1673992994.794643,967120.000,19092,1,B%,1,100,86
1673992995.795651,968098.000,19256,1,B%,1,100,85
1673992996.792565,969072.000,19400,1,B%,1,100,84
1673992997.796644,970053.000,19561,1,B%,1,100,84
1673992998.794581,971028.000,19721,1,B%,1,100,85
1673992999.791495,972002.000,19864,1,B%,1,100,85
1673993000.787386,972975.000,20011,1,B%,1,100,86
1673993001.786347,973951.000,20172,1,B%,1,100,85
1673993002.789402,974931.000,20332,1,B%,1,100,85
1673993003.788363,975907.000,20475,1,B%,1,100,84
1673993004.785277,976881.000,20636,1,B%,1,100,85
1673993005.784239,977857.000,20805,1,B%,1,100,87
1673993006.786270,978836.000,20950,1,B%,1,100,87
1673993007.783184,979810.000,21109,1,B%,1,100,86
1673993008.779075,980783.000,21252,1,B%,1,100,86
1673993009.775989,981757.000,21413,1,B%,1,100,86
1673993010.772903,982731.000,21573,1,B%,1,100,85
1673993011.772887,983708.000,21724,1,B%,1,100,86
1673993012.772872,984685.000,21869,1,B%,1,100,85
1673993013.771833,985661.000,22028,1,B%,1,100,86
1673993014.767724,986634.000,22171,1,B%,1,100,87
1673993015.762591,987606.000,22332,1,B%,1,100,87
1673993016.760529,988581.000,22482,1,B%,1,100,87
1673993017.756419,989554.000,22625,1,B%,1,100,87
1673993018.755380,990530.000,22786,1,B%,1,100,86
1673993019.755365,991507.000,22947,1,B%,1,100,85
1673993020.757396,992486.000,23091,1,B%,1,100,84
1673993021.755334,993461.000,23242,1,B%,1,100,84
1673993022.755319,994438.000,23402,1,B%,1,100,85
1673993023.755303,995415.000,23562,1,B%,1,100,85
1673993024.752217,996389.000,23707,1,B%,1,100,85
1673993025.753226,997367.000,23866,1,B%,1,100,85
1673993026.750140,998341.000,24007,1,B%,1,100,86
1673993027.753195,999321.000,24161,1,B%,1,100,86
1673993028.752156,1000297.000,24321,1,B%,1,100,85
1673993029.744976,1001267.000,24464,1,B%,1,100,85
1673993030.749055,1002248.000,24625,1,B%,1,100,85
1673993031.744945,1003221.000,24769,1,B%,1,100,86
1673993032.743906,1004197.000,24917,1,B%,1,100,86
1673993033.742867,1005173.000,25077,1,B%,1,100,86
1673993034.738758,1006146.000,25221,1,B%,1,100,87
1673993035.737719,1007122.000,25382,1,B%,1,100,84
1673993036.731563,1008093.000,25542,1,B%,1,100,84
1673993037.731547,1009070.000,25679,1,B%,1,100,84
1673993038.727438,1010043.000,25823,1,B%,1,100,85
1673993039.726399,1011019.000,25968,1,B%,1,100,85
1673993040.727407,1011997.000,26126,1,B%,1,100,85
1673993041.725345,1012972.000,26270,1,B%,1,100,85
1673993042.725329,1013949.000,26402,1,B%,1,100,84
1673993043.718149,1014919.000,26563,1,B%,1,100,85
1673993044.716087,1015894.000,26679,1,B%,1,100,84
1673993045.714024,1016869.000,26839,1,B%,1,100,84
1673993046.710938,1017843.000,26983,1,B%,1,100,85
1673993047.709900,1018819.000,27150,1,B%,1,100,86
1673993048.710908,1019797.000,27294,1,B%,1,100,86
