LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1672333171.572767,971342.000,20153,1,SF,1,100,0.0036
1672333171.907564,971669.000,20203,1,SF,1,100,0.0035
1672333172.304815,972057.000,20265,1,SF,1,100,0.0035
1672333172.640635,972385.000,20318,1,SF,1,100,0.0034
1672333172.905810,972644.000,20366,1,SF,1,100,0.0034
1672333173.235487,972966.000,20414,1,SF,1,100,0.0034
1672333173.572331,973295.000,20460,1,SF,1,100,0.0033
1672333173.969582,973683.000,20526,1,SF,1,100,0.0033
1672333174.238852,973946.000,20573,1,SF,1,100,0.0032
1672333174.569553,974269.000,20620,1,SF,1,100,0.0032
1672333174.902302,974594.000,20669,1,SF,1,100,0.0032
1672333175.233003,974917.000,20715,1,SF,1,100,0.0031
1672333175.632301,975307.000,20779,1,SF,1,100,0.0031
1672333175.901572,975570.000,20827,1,SF,1,100,0.0031
1672333176.233296,975894.000,20873,1,SF,1,100,0.0030
1672333176.568093,976221.000,20922,1,SF,1,100,0.0030
1672333176.969439,976613.000,20986,1,SF,1,100,0.0030
1672333177.301163,976937.000,21033,1,SF,1,100,0.0029
1672333177.566339,977196.000,21080,1,SF,1,100,0.0029
1672333177.898063,977520.000,21134,1,SF,1,100,0.0029
1672333178.229788,977844.000,21181,1,SF,1,100,0.0028
1672333178.565608,978172.000,21227,1,SF,1,100,0.0028
1672333178.962859,978560.000,21293,1,SF,1,100,0.0028
1672333179.298679,978888.000,21343,1,SF,1,100,0.0027
1672333179.562830,979146.000,21389,1,SF,1,100,0.0027
1672333179.897627,979473.000,21439,1,SF,1,100,0.0027
1672333180.231399,979799.000,21485,1,SF,1,100,0.0026
1672333180.628650,980187.000,21551,1,SF,1,100,0.0026
1672333180.964470,980515.000,21598,1,SF,1,100,0.0026
1672333181.227597,980772.000,21645,1,SF,1,100,0.0025
1672333181.562394,981099.000,21692,1,SF,1,100,0.0025
1672333181.892071,981421.000,21740,1,SF,1,100,0.0025
1672333182.290345,981810.000,21802,1,SF,1,100,0.0025
1672333182.555520,982069.000,21850,1,SF,1,100,0.0024
1672333182.887245,982393.000,21898,1,SF,1,100,0.0024
1672333183.287567,982784.000,21953,1,SF,1,100,0.0024
1672333183.554790,983045.000,21999,1,SF,1,100,0.0023
1672333183.887539,983370.000,22048,1,SF,1,100,0.0023
1672333184.218240,983693.000,22095,1,SF,1,100,0.0023
1672333184.616514,984082.000,22159,1,SF,1,100,0.0023
1672333184.948239,984406.000,22208,1,SF,1,100,0.0022
1672333185.213414,984665.000,22255,1,SF,1,100,0.0022
1672333185.544115,984988.000,22304,1,SF,1,100,0.0022
1672333185.878911,985315.000,22352,1,SF,1,100,0.0022
1672333186.277186,985704.000,22414,1,SF,1,100,0.0021
1672333186.544409,985965.000,22462,1,SF,1,100,0.0021
1672333186.876133,986289.000,22512,1,SF,1,100,0.0021
1672333187.207858,986613.000,22559,1,SF,1,100,0.0021
1672333187.610228,987006.000,22623,1,SF,1,100,0.0020
1672333187.944001,987332.000,22670,1,SF,1,100,0.0020
1672333188.277773,987658.000,22722,1,SF,1,100,0.0020
1672333188.611546,987984.000,22769,1,SF,1,100,0.0020
1672333188.877745,988244.000,22820,1,SF,1,100,0.0019
1672333189.208446,988567.000,22866,1,SF,1,100,0.0019
1672333189.540170,988891.000,22914,1,SF,1,100,0.0019
1672333189.939469,989281.000,22978,1,SF,1,100,0.0019
1672333190.206692,989542.000,23024,1,SF,1,100,0.0019
1672333190.540464,989868.000,23074,1,SF,1,100,0.0018
1672333190.871165,990191.000,23122,1,SF,1,100,0.0018
1672333191.269439,990580.000,23184,1,SF,1,100,0.0018
1672333191.601164,990904.000,23233,1,SF,1,100,0.0018
1672333191.866339,991163.000,23280,1,SF,1,100,0.0017
1672333192.198064,991487.000,23327,1,SF,1,100,0.0017
1672333192.531837,991813.000,23373,1,SF,1,100,0.0017
1672333192.930111,992202.000,23439,1,SF,1,100,0.0017
1672333193.263884,992528.000,23487,1,SF,1,100,0.0017
1672333193.597656,992854.000,23540,1,SF,1,100,0.0016
1672333193.863855,993114.000,23590,1,SF,1,100,0.0016
1672333194.196604,993439.000,23636,1,SF,1,100,0.0016
1672333194.527305,993762.000,23683,1,SF,1,100,0.0016
1672333194.927627,994153.000,23748,1,SF,1,100,0.0016
1672333195.263447,994481.000,23796,1,SF,1,100,0.0016
1672333195.529646,994741.000,23843,1,SF,1,100,0.0015
1672333195.864442,995068.000,23892,1,SF,1,100,0.0015
1672333196.197191,995393.000,23939,1,SF,1,100,0.0015
1672333196.595465,995782.000,24005,1,SF,1,100,0.0015
1672333196.862688,996043.000,24051,1,SF,1,100,0.0015
1672333197.196461,996369.000,24099,1,SF,1,100,0.0015
1672333197.531257,996696.000,24147,1,SF,1,100,0.0014
1672333197.929532,997085.000,24211,1,SF,1,100,0.0014
1672333198.263304,997411.000,24258,1,SF,1,100,0.0014
1672333198.528479,997670.000,24305,1,SF,1,100,0.0014
1672333198.925730,998058.000,24358,1,SF,1,100,0.0014
1672333199.258478,998383.000,24405,1,SF,1,100,0.0014
1672333199.522629,998641.000,24454,1,SF,1,100,0.0013
1672333199.854354,998965.000,24502,1,SF,1,100,0.0013
1672333200.186079,999289.000,24550,1,SF,1,100,0.0013
1672333200.586401,999680.000,24614,1,SF,1,100,0.0013
1672333200.855672,999943.000,24662,1,SF,1,100,0.0013
1672333201.187397,1000267.000,24710,1,SF,1,100,0.0013
1672333201.520145,1000592.000,24756,1,SF,1,100,0.0012
1672333201.920467,1000983.000,24820,1,SF,1,100,0.0012
1672333202.250144,1001305.000,24869,1,SF,1,100,0.0012
1672333202.519415,1001568.000,24916,1,SF,1,100,0.0012
1672333202.852164,1001893.000,24965,1,SF,1,100,0.0012
1672333203.186960,1002220.000,25011,1,SF,1,100,0.0012
1672333203.586258,1002610.000,25075,1,SF,1,100,0.0012
1672333203.913888,1002930.000,25128,1,SF,1,100,0.0012
1672333204.251756,1003260.000,25176,1,SF,1,100,0.0011
1672333204.581433,1003582.000,25224,1,SF,1,100,0.0011
1672333204.850703,1003845.000,25271,1,SF,1,100,0.0011
1672333205.248978,1004234.000,25320,1,SF,1,100,0.0011
1672333205.513129,1004492.000,25367,1,SF,1,100,0.0011
1672333205.845878,1004817.000,25416,1,SF,1,100,0.0011
1672333206.175555,1005139.000,25463,1,SF,1,100,0.0011
1672333206.508303,1005464.000,25509,1,SF,1,100,0.0010
1672333206.908626,1005855.000,25575,1,SF,1,100,0.0010
1672333207.174824,1006115.000,25623,1,SF,1,100,0.0010
1672333207.509621,1006442.000,25669,1,SF,1,100,0.0010
1672333207.842370,1006767.000,25718,1,SF,1,100,0.0010
1672333208.240644,1007156.000,25783,1,SF,1,100,0.0010
1672333208.573393,1007481.000,25831,1,SF,1,100,0.0010
1672333208.838568,1007740.000,25878,1,SF,1,100,0.0010
1672333209.173364,1008067.000,25932,1,SF,1,100,0.0010
1672333209.506113,1008392.000,25979,1,SF,1,100,0.0009
1672333209.907459,1008784.000,26045,1,SF,1,100,0.0009
1672333210.240207,1009109.000,26091,1,SF,1,100,0.0009
1672333210.504359,1009367.000,26139,1,SF,1,100,0.0009
1672333210.839155,1009694.000,26187,1,SF,1,100,0.0009
1672333211.169856,1010017.000,26234,1,SF,1,100,0.0009
1672333211.572226,1010410.000,26298,1,SF,1,100,0.0009
1672333211.836377,1010668.000,26345,1,SF,1,100,0.0009
1672333212.172197,1010996.000,26392,1,SF,1,100,0.0009
1672333212.504946,1011321.000,26438,1,SF,1,100,0.0008
1672333212.902196,1011709.000,26504,1,SF,1,100,0.0008
1672333213.232898,1012032.000,26552,1,SF,1,100,0.0008
1672333213.499096,1012292.000,26598,1,SF,1,100,0.0008
1672333213.834917,1012620.000,26647,1,SF,1,100,0.0008
1672333214.169713,1012947.000,26696,1,SF,1,100,0.0008
1672333214.570035,1013338.000,26747,1,SF,1,100,0.0008
1672333214.903808,1013664.000,26794,1,SF,1,100,0.0008
1672333215.170007,1013924.000,26841,1,SF,1,100,0.0008
1672333215.500707,1014247.000,26888,1,SF,1,100,0.0008
1672333215.836528,1014575.000,26936,1,SF,1,100,0.0008
1672333216.167228,1014898.000,26984,1,SF,1,100,0.0007
1672333216.569598,1015291.000,27048,1,SF,1,100,0.0007
1672333216.835797,1015551.000,27094,1,SF,1,100,0.0007
1672333217.169570,1015877.000,27142,1,SF,1,100,0.0007
1672333217.502318,1016202.000,27188,1,SF,1,100,0.0007
1672333217.831995,1016524.000,27237,1,SF,1,100,0.0007
1672333218.235389,1016918.000,27301,1,SF,1,100,0.0007
1672333218.499541,1017176.000,27348,1,SF,1,100,0.0007
1672333218.835361,1017504.000,27397,1,SF,1,100,0.0007
1672333219.167085,1017828.000,27443,1,SF,1,100,0.0007
1672333219.566384,1018218.000,27509,1,SF,1,100,0.0007
1672333219.831559,1018477.000,27548,1,SF,1,100,0.0007
1672333220.163284,1018801.000,27596,1,SF,1,100,0.0007
1672333220.560534,1019189.000,27662,1,SF,1,100,0.0006
1672333220.825710,1019448.000,27708,1,SF,1,100,0.0006
1672333221.159482,1019774.000,27756,1,SF,1,100,0.0006
1672333221.494278,1020101.000,27804,1,SF,1,100,0.0006
1672333221.893577,1020491.000,27868,1,SF,1,100,0.0006
1672333222.225302,1020815.000,27917,1,SF,1,100,0.0006
1672333222.491500,1021075.000,27964,1,SF,1,100,0.0006
1672333222.821177,1021397.000,28013,1,SF,1,100,0.0006
1672333223.156998,1021725.000,28059,1,SF,1,100,0.0006
1672333223.554248,1022113.000,28123,1,SF,1,100,0.0006
1672333223.888021,1022439.000,28171,1,SF,1,100,0.0006
1672333224.154220,1022699.000,28217,1,SF,1,100,0.0006
1672333224.489016,1023026.000,28266,1,SF,1,100,0.0006
1672333224.886267,1023414.000,28336,1,SF,1,100,0.0006
1672333225.150418,1023672.000,28367,1,SF,1,100,0.0005
1672333225.552788,1024065.000,28431,1,SF,1,100,0.0005
1672333225.883489,1024388.000,28478,1,SF,1,100,0.0005
1672333226.153783,1024652.000,28525,1,SF,1,100,0.0005
1672333226.483460,1024974.000,28573,1,SF,1,100,0.0005
1672333226.815185,1025298.000,28623,1,SF,1,100,0.0005
1672333227.212436,1025686.000,28685,1,SF,1,100,0.0005
1672333227.478635,1025946.000,28733,1,SF,1,100,0.0005
1672333227.809336,1026269.000,28783,1,SF,1,100,0.0005
1672333228.139013,1026591.000,28829,1,SF,1,100,0.0005
1672333228.471761,1026916.000,28876,1,SF,1,100,0.0005
1672333228.872084,1027307.000,28942,1,SF,1,100,0.0005
1672333229.138283,1027567.000,28989,1,SF,1,100,0.0005
1672333229.468983,1027890.000,29036,1,SF,1,100,0.0005
1672333229.800708,1028214.000,29084,1,SF,1,100,0.0005
1672333230.131409,1028537.000,29139,1,SF,1,100,0.0005
1672333230.467229,1028865.000,29185,1,SF,1,100,0.0005
1672333230.865504,1029254.000,29250,1,SF,1,100,0.0004
1672333231.201324,1029582.000,29297,1,SF,1,100,0.0004
1672333231.466499,1029841.000,29345,1,SF,1,100,0.0004
1672333231.801296,1030168.000,29394,1,SF,1,100,0.0004
1672333232.135068,1030494.000,29441,1,SF,1,100,0.0004
1672333232.532319,1030882.000,29505,1,SF,1,100,0.0004
1672333232.802613,1031146.000,29554,1,SF,1,100,0.0004
1672333233.132290,1031468.000,29601,1,SF,1,100,0.0004
1672333233.469134,1031797.000,29648,1,SF,1,100,0.0004
1672333233.866385,1032185.000,29712,1,SF,1,100,0.0004
1672333234.198110,1032509.000,29758,1,SF,1,100,0.0004
1672333234.463284,1032768.000,29808,1,SF,1,100,0.0004
1672333234.795009,1033092.000,29856,1,SF,1,100,0.0004
1672333235.131853,1033421.000,29903,1,SF,1,100,0.0004
1672333235.465626,1033747.000,29955,1,SF,1,100,0.0004
1672333235.798374,1034072.000,30004,1,SF,1,100,0.0004
1672333236.133171,1034399.000,30051,1,SF,1,100,0.0004
1672333236.532469,1034789.000,30115,1,SF,1,100,0.0004
1672333236.795597,1035046.000,30164,1,SF,1,100,0.0004
1672333237.128345,1035371.000,30211,1,SF,1,100,0.0004
1672333237.460070,1035695.000,30258,1,SF,1,100,0.0004
1672333237.862440,1036088.000,30322,1,SF,1,100,0.0004
1672333238.193141,1036411.000,30368,1,SF,1,100,0.0003
1672333238.462411,1036674.000,30416,1,SF,1,100,0.0003
1672333238.794136,1036998.000,30466,1,SF,1,100,0.0003
1672333239.125861,1037322.000,30513,1,SF,1,100,0.0003
1672333239.528231,1037715.000,30577,1,SF,1,100,0.0003
1672333239.791358,1037972.000,30624,1,SF,1,100,0.0003
1672333240.194752,1038366.000,30673,1,SF,1,100,0.0003
1672333240.525453,1038689.000,30722,1,SF,1,100,0.0003
1672333240.793700,1038951.000,30774,1,SF,1,100,0.0003
1672333241.124400,1039274.000,30822,1,SF,1,100,0.0003
1672333241.456125,1039598.000,30870,1,SF,1,100,0.0003
1672333241.853376,1039986.000,30934,1,SF,1,100,0.0003
1672333242.186125,1040311.000,30980,1,SF,1,100,0.0003
1672333242.455395,1040574.000,31028,1,SF,1,100,0.0003
1672333242.790191,1040901.000,31078,1,SF,1,100,0.0003
1672333243.187442,1041289.000,31140,1,SF,1,100,0.0003
1672333243.522238,1041616.000,31189,1,SF,1,100,0.0003
1672333243.788437,1041876.000,31238,1,SF,1,100,0.0003
1672333244.119138,1042199.000,31285,1,SF,1,100,0.0003
1672333244.454958,1042527.000,31331,1,SF,1,100,0.0003
1672333244.850161,1042913.000,31396,1,SF,1,100,0.0003
1672333245.185982,1043241.000,31443,1,SF,1,100,0.0003
1672333245.451157,1043500.000,31489,1,SF,1,100,0.0003
1672333245.785953,1043827.000,31545,1,SF,1,100,0.0003
1672333246.116654,1044150.000,31591,1,SF,1,100,0.0003
1672333246.446331,1044472.000,31638,1,SF,1,100,0.0003
1672333246.783175,1044801.000,31687,1,SF,1,100,0.0003
1672333247.180426,1045189.000,31749,1,SF,1,100,0.0003
1672333247.449696,1045452.000,31798,1,SF,1,100,0.0003
1672333247.779373,1045774.000,31847,1,SF,1,100,0.0002
1672333248.111098,1046098.000,31896,1,SF,1,100,0.0002
1672333248.508349,1046486.000,31960,1,SF,1,100,0.0002
1672333248.840074,1046810.000,32006,1,SF,1,100,0.0002
1672333249.105249,1047069.000,32056,1,SF,1,100,0.0002
1672333249.436973,1047393.000,32102,1,SF,1,100,0.0002
1672333249.771770,1047720.000,32151,1,SF,1,100,0.0002
1672333250.173116,1048112.000,32213,1,SF,1,100,0.0002
1672333250.503817,1048435.000,32260,1,SF,1,100,0.0002
1672333250.768992,1048694.000,32309,1,SF,1,100,0.0002
1672333251.100717,1049018.000,32360,1,SF,1,100,0.0002
1672333251.431418,1049341.000,32408,1,SF,1,100,0.0002
1672333251.834811,1049735.000,32474,1,SF,1,100,0.0002
1672333252.098963,1049993.000,32520,1,SF,1,100,0.0002
1672333252.433759,1050320.000,32568,1,SF,1,100,0.0002
1672333252.764460,1050643.000,32618,1,SF,1,100,0.0002
1672333253.165806,1051035.000,32680,1,SF,1,100,0.0002
1672333253.497531,1051359.000,32729,1,SF,1,100,0.0002
1672333253.761682,1051617.000,32776,1,SF,1,100,0.0002
1672333254.097502,1051945.000,32823,1,SF,1,100,0.0002
1672333254.429227,1052269.000,32869,1,SF,1,100,0.0002
1672333254.831597,1052662.000,32933,1,SF,1,100,0.0002
1672333255.161274,1052984.000,32981,1,SF,1,100,0.0002
1672333255.427473,1053244.000,33027,1,SF,1,100,0.0002
1672333255.758174,1053567.000,33078,1,SF,1,100,0.0002
1672333256.089899,1053891.000,33125,1,SF,1,100,0.0002
1672333256.488173,1054280.000,33179,1,SF,1,100,0.0002
1672333256.819898,1054604.000,33228,1,SF,1,100,0.0002
1672333257.085073,1054863.000,33275,1,SF,1,100,0.0002
1672333257.419869,1055190.000,33322,1,SF,1,100,0.0002
1672333257.751594,1055514.000,33370,1,SF,1,100,0.0002
1672333258.149869,1055903.000,33433,1,SF,1,100,0.0002
1672333258.481593,1056227.000,33482,1,SF,1,100,0.0002
1672333258.745745,1056485.000,33528,1,SF,1,100,0.0002
1672333259.081565,1056813.000,33575,1,SF,1,100,0.0002
1672333259.412266,1057136.000,33622,1,SF,1,100,0.0002
1672333259.813612,1057528.000,33686,1,SF,1,100,0.0002
1672333260.078787,1057787.000,33733,1,SF,1,100,0.0002
1672333260.413583,1058114.000,33780,1,SF,1,100,0.0002
1672333260.749403,1058442.000,33829,1,SF,1,100,0.0002
1672333261.081128,1058766.000,33877,1,SF,1,100,0.0002
1672333261.481450,1059157.000,33941,1,SF,1,100,0.0002
1672333261.748673,1059418.000,33978,1,SF,1,100,0.0002
1672333262.083469,1059745.000,34025,1,SF,1,100,0.0002
1672333262.480720,1060133.000,34089,1,SF,1,100,0.0001
1672333262.812445,1060457.000,34135,1,SF,1,100,0.0001
1672333263.077620,1060716.000,34183,1,SF,1,100,0.0001
1672333263.411392,1061042.000,34229,1,SF,1,100,0.0001
1672333263.745165,1061368.000,34280,1,SF,1,100,0.0001
1672333264.145487,1061759.000,34342,1,SF,1,100,0.0001
1672333264.477212,1062083.000,34391,1,SF,1,100,0.0001
1672333264.744435,1062344.000,34438,1,SF,1,100,0.0001
1672333265.076159,1062668.000,34486,1,SF,1,100,0.0001
1672333265.407884,1062992.000,34534,1,SF,1,100,0.0001
1672333265.806159,1063381.000,34598,1,SF,1,100,0.0001
1672333266.071334,1063640.000,34644,1,SF,1,100,0.0001
1672333266.407154,1063968.000,34692,1,SF,1,100,0.0001
1672333266.738879,1064292.000,34740,1,SF,1,100,0.0001
1672333267.139201,1064683.000,34793,1,SF,1,100,0.0001
1672333267.405400,1064943.000,34839,1,SF,1,100,0.0001
1672333267.738149,1065268.000,34890,1,SF,1,100,0.0001
1672333268.073969,1065596.000,34937,1,SF,1,100,0.0001
1672333268.474291,1065987.000,35001,1,SF,1,100,0.0001
1672333268.739466,1066246.000,35048,1,SF,1,100,0.0001
1672333269.074262,1066573.000,35095,1,SF,1,100,0.0001
1672333269.405987,1066897.000,35142,1,SF,1,100,0.0001
1672333269.804262,1067286.000,35208,1,SF,1,100,0.0001
1672333270.137011,1067611.000,35254,1,SF,1,100,0.0001
1672333270.400138,1067868.000,35302,1,SF,1,100,0.0001
1672333270.734934,1068195.000,35350,1,SF,1,100,0.0001
1672333271.066659,1068519.000,35397,1,SF,1,100,0.0001
1672333271.468005,1068911.000,35461,1,SF,1,100,0.0001
1672333271.801778,1069237.000,35508,1,SF,1,100,0.0001
1672333272.131455,1069559.000,35562,1,SF,1,100,0.0001
1672333272.464203,1069884.000,35611,1,SF,1,100,0.0001
1672333272.797976,1070210.000,35658,1,SF,1,100,0.0001
1672333273.065198,1070471.000,35705,1,SF,1,100,0.0001
1672333273.394876,1070793.000,35752,1,SF,1,100,0.0001
1672333273.795198,1071184.000,35818,1,SF,1,100,0.0001
1672333274.132042,1071513.000,35864,1,SF,1,100,0.0001
1672333274.397217,1071772.000,35912,1,SF,1,100,0.0001
1672333274.728942,1072096.000,35960,1,SF,1,100,0.0001
1672333275.060667,1072420.000,36007,1,SF,1,100,0.0001
1672333275.458941,1072809.000,36071,1,SF,1,100,0.0001
1672333275.863359,1073204.000,36121,1,SF,1,100,0.0001
1672333276.060960,1073397.000,36153,1,SF,1,100,0.0001
1672333276.392685,1073721.000,36199,1,SF,1,100,0.0001
1672333276.791983,1074111.000,36264,1,SF,1,100,0.0001
1672333277.121660,1074433.000,36311,1,SF,1,100,0.0001
1672333277.388883,1074694.000,36347,1,SF,1,100,0.0001
1672333277.784086,1075080.000,36411,1,SF,1,100,0.0001
1672333278.119906,1075408.000,36457,1,SF,1,100,0.0001
1672333278.453679,1075734.000,36509,1,SF,1,100,0.0001
1672333278.719878,1075994.000,36555,1,SF,1,100,0.0001
1672333279.052626,1076319.000,36603,1,SF,1,100,0.0001
1672333279.382303,1076641.000,36649,1,SF,1,100,0.0001
1672333279.715052,1076966.000,36698,1,SF,1,100,0.0001
1672333280.116398,1077358.000,36760,1,SF,1,100,0.0001
1672333280.448123,1077682.000,36807,1,SF,1,100,0.0001
1672333280.784967,1078011.000,36856,1,SF,1,100,0.0001
1672333281.050142,1078270.000,36903,1,SF,1,100,0.0001
1672333281.384938,1078597.000,36950,1,SF,1,100,0.0001
1672333281.717687,1078922.000,37000,1,SF,1,100,0.0001
1672333282.115962,1079311.000,37062,1,SF,1,100,0.0001
1672333282.453829,1079641.000,37112,1,SF,1,100,0.0001
1672333282.849032,1080027.000,37149,1,SF,1,100,0.0001
1672333283.052777,1080226.000,37180,1,SF,1,100,0.0001
1672333283.452075,1080616.000,37244,1,SF,1,100,0.0001
1672333283.781752,1080938.000,37292,1,SF,1,100,0.0001
1672333284.048975,1081199.000,37340,1,SF,1,100,0.0001
1672333284.378652,1081521.000,37387,1,SF,1,100,0.0001
1672333284.715496,1081850.000,37436,1,SF,1,100,0.0001
1672333285.046197,1082173.000,37483,1,SF,1,100,0.0001
1672333285.443448,1082561.000,37547,1,SF,1,100,0.0001
1672333285.712718,1082824.000,37596,1,SF,1,100,0.0001
1672333286.045467,1083149.000,37643,1,SF,1,100,0.0001
1672333286.378216,1083474.000,37689,1,SF,1,100,0.0001
1672333286.709940,1083798.000,37741,1,SF,1,100,0.0001
1672333287.105144,1084184.000,37803,1,SF,1,100,0.0001
1672333287.375438,1084448.000,37834,1,SF,1,100,0.0001
1672333287.841286,1084903.000,37905,1,SF,1,100,0.0001
1672333288.042983,1085100.000,37937,1,SF,1,100,0.0001
1672333288.375731,1085425.000,37984,1,SF,1,100,0.0001
1672333288.709504,1085751.000,38033,1,SF,1,100,0.0001
1672333289.112898,1086145.000,38095,1,SF,1,100,0.0001
1672333289.442575,1086467.000,38143,1,SF,1,100,0.0001
1672333289.778395,1086795.000,38191,1,SF,1,100,0.0001
1672333290.109096,1087118.000,38237,1,SF,1,100,0.0001
1672333290.378366,1087381.000,38287,1,SF,1,100,0.0001
1672333290.711115,1087706.000,38335,1,SF,1,100,0.0001
1672333291.040792,1088028.000,38382,1,SF,1,100,0.0001
1672333291.439067,1088417.000,38446,1,SF,1,100,0.0001
1672333291.705266,1088677.000,38495,1,SF,1,100,0.0001
1672333292.107635,1089070.000,38527,1,SF,1,100,0.0001
1672333292.373834,1089330.000,38544,1,SF,1,100,0.0001
1672333292.706583,1089655.000,38580,1,SF,1,100,0.0001
1672333293.107929,1090047.000,38632,1,SF,1,100,0.0001
1672333293.440678,1090372.000,38680,1,SF,1,100,0.0001
1672333293.704829,1090630.000,38728,1,SF,1,100,0.0000
1672333294.037577,1090955.000,38774,1,SF,1,100,0.0000
1672333294.366231,1091276.000,38821,1,SF,1,100,0.0000
1672333294.766553,1091667.000,38886,1,SF,1,100,0.0000
1672333295.099302,1091992.000,38932,1,SF,1,100,0.0000
1672333295.366524,1092253.000,38979,1,SF,1,100,0.0000
1672333295.699273,1092578.000,39028,1,SF,1,100,0.0000
1672333296.028950,1092900.000,39075,1,SF,1,100,0.0000
1672333296.431320,1093293.000,39141,1,SF,1,100,0.0000
1672333296.762021,1093616.000,39187,1,SF,1,100,0.0000
1672333297.031291,1093879.000,39235,1,SF,1,100,0.0000
1672333297.363016,1094203.000,39281,1,SF,1,100,0.0000
1672333297.696789,1094529.000,39330,1,SF,1,100,0.0000
1672333298.095063,1094918.000,39392,1,SF,1,100,0.0000
1672333298.361262,1095178.000,39431,1,SF,1,100,2.0823
1672333298.691963,1095501.000,39482,1,SF,1,100,2.0582
1672333299.089214,1095889.000,39544,1,SF,1,100,2.0344
1672333299.359508,1096153.000,39591,1,SF,1,100,2.0109
1672333299.693280,1096479.000,39640,1,SF,1,100,1.9876
1672333300.026029,1096804.000,39687,1,SF,1,100,1.9646
1672333300.422256,1097191.000,39751,1,SF,1,100,1.9419
1672333300.753981,1097515.000,39799,1,SF,1,100,1.9194
1672333301.019156,1097774.000,39847,1,SF,1,100,1.8972
1672333301.353952,1098101.000,39895,1,SF,1,100,1.8753
1672333301.686701,1098426.000,39944,1,SF,1,100,1.8536
1672333302.087023,1098817.000,40008,1,SF,1,100,1.8321
1672333302.353222,1099077.000,40055,1,SF,1,100,1.8109
1672333302.688018,1099404.000,40104,1,SF,1,100,1.7900
1672333303.019743,1099728.000,40150,1,SF,1,100,1.7693
1672333303.416994,1100116.000,40217,1,SF,1,100,1.7488
1672333303.686264,1100379.000,40253,1,SF,1,100,1.7286
1672333304.017989,1100703.000,40300,1,SF,1,100,1.7086
1672333304.353809,1101031.000,40346,1,SF,1,100,1.6888
1672333304.751060,1101419.000,40410,1,SF,1,100,1.6693
1672333305.083808,1101744.000,40460,1,SF,1,100,1.6500
1672333305.347960,1102002.000,40506,1,SF,1,100,1.6309
1672333305.680708,1102327.000,40555,1,SF,1,100,1.6120
1672333306.014481,1102653.000,40602,1,SF,1,100,1.5934
1672333306.411731,1103041.000,40666,1,SF,1,100,1.5749
1672333306.681002,1103304.000,40715,1,SF,1,100,1.5567
1672333307.014775,1103630.000,40762,1,SF,1,100,1.5387
1672333307.347523,1103955.000,40809,1,SF,1,100,1.5209
1672333307.744774,1104343.000,40873,1,SF,1,100,1.5033
1672333308.077523,1104668.000,40919,1,SF,1,100,1.4859
1672333308.340650,1104925.000,40967,1,SF,1,100,1.4687
1672333308.676470,1105253.000,41015,1,SF,1,100,1.4518
1672333309.074744,1105642.000,41068,1,SF,1,100,1.4350
1672333309.410565,1105970.000,41118,1,SF,1,100,1.4184
1672333309.675740,1106229.000,41166,1,SF,1,100,1.4019
1672333310.010536,1106556.000,41212,1,SF,1,100,1.3857
1672333310.346356,1106884.000,41259,1,SF,1,100,1.3697
1672333310.743607,1107272.000,41323,1,SF,1,100,1.3539
1672333311.080451,1107601.000,41372,1,SF,1,100,1.3382
1672333311.343578,1107858.000,41419,1,SF,1,100,1.3227
1672333311.680422,1108187.000,41467,1,SF,1,100,1.3074
1672333312.011123,1108510.000,41515,1,SF,1,100,1.2923
1672333312.409398,1108899.000,41579,1,SF,1,100,1.2773
1672333312.741123,1109223.000,41627,1,SF,1,100,1.2626
1672333313.006298,1109482.000,41675,1,SF,1,100,1.2480
1672333313.343142,1109811.000,41721,1,SF,1,100,1.2335
1672333313.673843,1110134.000,41770,1,SF,1,100,1.2193
1672333314.139691,1110589.000,41839,1,SF,1,100,1.2051
1672333314.341388,1110786.000,41871,1,SF,1,100,1.1912
1672333314.673112,1111110.000,41919,1,SF,1,100,1.1774
1672333315.070363,1111498.000,41981,1,SF,1,100,1.1638
1672333315.402088,1111822.000,42030,1,SF,1,100,1.1503
1672333315.667263,1112081.000,42077,1,SF,1,100,1.1370
1672333316.002059,1112408.000,42124,1,SF,1,100,1.1239
1672333316.333784,1112732.000,42170,1,SF,1,100,1.1109
1672333316.735130,1113124.000,42236,1,SF,1,100,1.0980
1672333317.000305,1113383.000,42284,1,SF,1,100,1.0853
1672333317.333054,1113708.000,42332,1,SF,1,100,1.0728
1672333317.668874,1114036.000,42381,1,SF,1,100,1.0604
1672333318.066125,1114424.000,42444,1,SF,1,100,1.0481
1672333318.401945,1114752.000,42494,1,SF,1,100,1.0360
1672333318.665072,1115009.000,42541,1,SF,1,100,1.0240
1672333318.999869,1115336.000,42587,1,SF,1,100,1.0121
1672333319.397119,1115724.000,42640,1,SF,1,100,1.0004
1672333319.729868,1116049.000,42689,1,SF,1,100,0.9889
1672333319.992995,1116306.000,42738,1,SF,1,100,0.9774
1672333320.323696,1116629.000,42785,1,SF,1,100,0.9661
1672333320.659517,1116957.000,42834,1,SF,1,100,0.9549
1672333321.057791,1117346.000,42896,1,SF,1,100,0.9439
1672333321.389516,1117670.000,42942,1,SF,1,100,0.9330
1672333321.652643,1117927.000,42994,1,SF,1,100,0.9222
