LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,B%
1672333223.453912,1022015.000,28122,1,B%,1,100,37
1672333224.455229,1022993.000,28283,1,B%,1,100,37
1672333225.452451,1023967.000,28429,1,B%,1,100,37
1672333226.450697,1024942.000,28590,1,B%,1,100,37
1672333227.444848,1025913.000,28750,1,B%,1,100,37
1672333228.437975,1026883.000,28893,1,B%,1,100,37
1672333229.435197,1027857.000,29053,1,B%,1,100,37
1672333230.433443,1028832.000,29202,1,B%,1,100,37
1672333231.433736,1029809.000,29362,1,B%,1,100,37
1672333232.433006,1030785.000,29504,1,B%,1,100,37
1672333233.436371,1031765.000,29665,1,B%,1,100,37
1672333234.429498,1032735.000,29824,1,B%,1,100,37
1672333235.431839,1033714.000,29972,1,B%,1,100,37
1672333236.432133,1034691.000,30114,1,B%,1,100,37
1672333237.426283,1035662.000,30275,1,B%,1,100,37
1672333238.429648,1036642.000,30432,1,B%,1,100,37
1672333239.427894,1037617.000,30575,1,B%,1,100,36
1672333240.424093,1038590.000,30721,1,B%,1,100,36
1672333241.423362,1039566.000,30887,1,B%,1,100,36
1672333242.421608,1040541.000,31044,1,B%,1,100,37
1672333243.422926,1041519.000,31187,1,B%,1,100,36
1672333244.421172,1042494.000,31348,1,B%,1,100,36
1672333245.417370,1043467.000,31506,1,B%,1,100,37
1672333246.413568,1044440.000,31655,1,B%,1,100,38
1672333247.415909,1045419.000,31815,1,B%,1,100,38
1672333248.409036,1046389.000,31958,1,B%,1,100,37
1672333249.403187,1047360.000,32119,1,B%,1,100,36
1672333250.404504,1048338.000,32277,1,B%,1,100,36
1672333251.398655,1049309.000,32425,1,B%,1,100,36
1672333252.399972,1050287.000,32584,1,B%,1,100,37
1672333253.398218,1051262.000,32727,1,B%,1,100,37
1672333254.395440,1052236.000,32886,1,B%,1,100,37
1672333255.392662,1053210.000,33044,1,B%,1,100,37
1672333256.389884,1054184.000,33178,1,B%,1,100,37
1672333257.386082,1055157.000,33339,1,B%,1,100,37
1672333258.382281,1056130.000,33480,1,B%,1,100,37
1672333259.378479,1057103.000,33639,1,B%,1,100,37
1672333260.378773,1058080.000,33796,1,B%,1,100,37
1672333261.383162,1059061.000,33940,1,B%,1,100,37
1672333262.380384,1060035.000,34087,1,B%,1,100,37
1672333263.377606,1061009.000,34246,1,B%,1,100,36
1672333264.375852,1061984.000,34390,1,B%,1,100,35
1672333265.374098,1062959.000,34551,1,B%,1,100,36
1672333266.373367,1063935.000,34708,1,B%,1,100,37
1672333267.371613,1064910.000,34856,1,B%,1,100,37
1672333268.371907,1065887.000,35000,1,B%,1,100,37
1672333269.373224,1066865.000,35159,1,B%,1,100,37
1672333270.367375,1067836.000,35318,1,B%,1,100,37
1672333271.367669,1068813.000,35459,1,B%,1,100,37
1672333272.363867,1069786.000,35610,1,B%,1,100,37
1672333273.361089,1070760.000,35769,1,B%,1,100,37
1672333274.364454,1071740.000,35928,1,B%,1,100,37
1672333275.361676,1072714.000,36069,1,B%,1,100,37
1672333276.358898,1073688.000,36216,1,B%,1,100,36
1672333277.354073,1074660.000,36364,1,B%,1,100,37
1672333278.351295,1075634.000,36505,1,B%,1,100,37
1672333279.349540,1076609.000,36666,1,B%,1,100,37
1672333280.348810,1077585.000,36824,1,B%,1,100,37
1672333281.351152,1078564.000,36967,1,B%,1,100,37
1672333282.351445,1079541.000,37110,1,B%,1,100,37
1672333283.351739,1080518.000,37243,1,B%,1,100,37
1672333284.345889,1081489.000,37404,1,B%,1,100,36
1672333285.344135,1082464.000,37545,1,B%,1,100,37
1672333286.345453,1083442.000,37706,1,B%,1,100,36
1672333287.340627,1084414.000,37851,1,B%,1,100,36
1672333288.341945,1085392.000,38000,1,B%,1,100,36
1672333289.343262,1086370.000,38142,1,B%,1,100,36
1672333290.344579,1087348.000,38303,1,B%,1,100,35
1672333291.340778,1088321.000,38444,1,B%,1,100,36
1672333292.339024,1089296.000,38561,1,B%,1,100,37
1672333293.340341,1090274.000,38679,1,B%,1,100,36
1672333294.333468,1091244.000,38838,1,B%,1,100,36
1672333295.332738,1092220.000,38996,1,B%,1,100,35
1672333296.330983,1093195.000,39139,1,B%,1,100,36
1672333297.329229,1094170.000,39298,1,B%,1,100,36
1672333298.327475,1095145.000,39448,1,B%,1,100,36
1672333299.325721,1096120.000,39608,1,B%,1,100,36
1672333300.322943,1097094.000,39749,1,B%,1,100,36
1672333301.320165,1098068.000,39912,1,B%,1,100,36
1672333302.319435,1099044.000,40072,1,B%,1,100,36
1672333303.316657,1100018.000,40216,1,B%,1,100,36
1672333304.320022,1100998.000,40363,1,B%,1,100,36
1672333305.315197,1101970.000,40523,1,B%,1,100,36
1672333306.311395,1102943.000,40665,1,B%,1,100,35
1672333307.313736,1103922.000,40826,1,B%,1,100,36
1672333308.307887,1104893.000,40984,1,B%,1,100,36
1672333309.310228,1105872.000,41115,1,B%,1,100,35
1672333310.312569,1106851.000,41276,1,B%,1,100,36
1672333311.310815,1107826.000,41436,1,B%,1,100,36
1672333312.310085,1108802.000,41577,1,B%,1,100,36
1672333313.310379,1109779.000,41738,1,B%,1,100,36
1672333314.307601,1110753.000,41887,1,B%,1,100,36
1672333315.301751,1111724.000,42028,1,B%,1,100,36
1672333316.301021,1112700.000,42187,1,B%,1,100,36
1672333317.299267,1113675.000,42349,1,B%,1,100,36
1672333318.302632,1114655.000,42493,1,B%,1,100,36
1672333319.296783,1115626.000,42657,1,B%,1,100,36
1672333320.288886,1116595.000,42801,1,B%,1,100,35
1672333321.290203,1117573.000,42959,1,B%,1,100,35
1672333322.282306,1118542.000,43104,1,B%,1,100,36
1672333323.281576,1119518.000,43264,1,B%,1,100,37
1672333324.279822,1120493.000,43405,1,B%,1,100,37
1672333325.274996,1121465.000,43559,1,B%,1,100,37
1672333326.277337,1122444.000,43718,1,B%,1,100,37
1672333327.276607,1123420.000,43859,1,B%,1,100,36
1672333328.278949,1124399.000,44020,1,B%,1,100,36
1672333329.274123,1125371.000,44178,1,B%,1,100,36
1672333330.270321,1126344.000,44328,1,B%,1,100,36
1672333331.270615,1127321.000,44469,1,B%,1,100,36
1672333332.268861,1128296.000,44630,1,B%,1,100,35
1672333333.268130,1129272.000,44788,1,B%,1,100,36
1672333334.264329,1130245.000,44932,1,B%,1,100,36
1672333335.265646,1131223.000,45080,1,B%,1,100,36
1672333336.263892,1132198.000,45239,1,B%,1,100,36
1672333337.261114,1133172.000,45399,1,B%,1,100,36
1672333338.258336,1134146.000,45541,1,B%,1,100,36
1672333339.257606,1135122.000,45702,1,B%,1,100,36
1672333340.257900,1136099.000,45865,1,B%,1,100,36
1672333341.252050,1137070.000,46007,1,B%,1,100,36
1672333342.251320,1138046.000,46149,1,B%,1,100,36
1672333343.246494,1139018.000,46308,1,B%,1,100,36
1672333344.239621,1139988.000,46466,1,B%,1,100,35
1672333345.240938,1140966.000,46608,1,B%,1,100,36
1672333346.240208,1141942.000,46758,1,B%,1,100,35
1672333347.240502,1142919.000,46916,1,B%,1,100,35
1672333348.238748,1143894.000,47060,1,B%,1,100,36
1672333349.239041,1144871.000,47218,1,B%,1,100,36
1672333350.233192,1145842.000,47360,1,B%,1,100,36
1672333351.230414,1146816.000,47511,1,B%,1,100,37
1672333352.230708,1147793.000,47652,1,B%,1,100,36
1672333353.228954,1148768.000,47811,1,B%,1,100,36
1672333354.231295,1149747.000,47968,1,B%,1,100,36
1672333355.228517,1150721.000,48110,1,B%,1,100,35
1672333356.230858,1151700.000,48258,1,B%,1,100,35
1672333357.229104,1152675.000,48419,1,B%,1,100,36
1672333358.223255,1153646.000,48576,1,B%,1,100,36
1672333359.224572,1154624.000,48718,1,B%,1,100,36
1672333360.222818,1155599.000,48877,1,B%,1,100,36
1672333361.221064,1156574.000,49040,1,B%,1,100,37
1672333362.218286,1157548.000,49182,1,B%,1,100,35
1672333363.213460,1158520.000,49324,1,B%,1,100,36
1672333364.213754,1159497.000,49483,1,B%,1,100,35
1672333365.208928,1160469.000,49643,1,B%,1,100,35
1672333366.210246,1161447.000,49786,1,B%,1,100,35
1672333367.205420,1162419.000,49936,1,B%,1,100,36
1672333368.204690,1163395.000,50094,1,B%,1,100,36
1672333369.201912,1164369.000,50254,1,B%,1,100,36
1672333370.201182,1165345.000,50395,1,B%,1,100,36
1672333371.201475,1166322.000,50554,1,B%,1,100,36
1672333372.195626,1167293.000,50704,1,B%,1,100,36
1672333373.196944,1168271.000,50845,1,B%,1,100,36
1672333374.194165,1169245.000,51004,1,B%,1,100,36
1672333375.196507,1170224.000,51162,1,B%,1,100,36
1672333376.196800,1171201.000,51304,1,B%,1,100,36
1672333377.195046,1172176.000,51450,1,B%,1,100,36
1672333378.193292,1173151.000,51609,1,B%,1,100,35
1672333379.187443,1174122.000,51753,1,B%,1,100,36
1672333380.188760,1175100.000,51912,1,B%,1,100,35
1672333381.188030,1176076.000,52072,1,B%,1,100,35
1672333382.185252,1177050.000,52213,1,B%,1,100,35
1672333383.187593,1178029.000,52363,1,B%,1,100,35
1672333384.184816,1179003.000,52506,1,B%,1,100,36
1672333385.182038,1179977.000,52666,1,B%,1,100,35
1672333386.177212,1180949.000,52809,1,B%,1,100,35
1672333387.171363,1181920.000,52967,1,B%,1,100,36
1672333388.170632,1182896.000,53102,1,B%,1,100,36
1672333389.168878,1183871.000,53260,1,B%,1,100,35
1672333390.167124,1184846.000,53404,1,B%,1,100,36
1672333391.166394,1185822.000,53565,1,B%,1,100,36
1672333392.168735,1186801.000,53706,1,B%,1,100,35
1672333393.162886,1187772.000,53857,1,B%,1,100,36
1672333394.164203,1188750.000,53999,1,B%,1,100,35
1672333395.162449,1189725.000,54160,1,B%,1,100,36
1672333396.156600,1190696.000,54302,1,B%,1,100,35
1672333397.158941,1191675.000,54462,1,B%,1,100,36
1672333398.159235,1192652.000,54594,1,B%,1,100,36
1672333399.156457,1193626.000,54755,1,B%,1,100,36
1672333400.154703,1194601.000,54883,1,B%,1,100,36
1672333401.154996,1195578.000,55028,1,B%,1,100,35
1672333402.154266,1196554.000,55187,1,B%,1,100,36
1672333403.154560,1197531.000,55330,1,B%,1,100,36
1672333404.148710,1198502.000,55480,1,B%,1,100,36
1672333405.142861,1199473.000,55639,1,B%,1,100,36
1672333406.147250,1200454.000,55782,1,B%,1,100,35
1672333407.139353,1201423.000,55943,1,B%,1,100,35
1672333408.134527,1202395.000,56102,1,B%,1,100,36
1672333409.135844,1203373.000,56253,1,B%,1,100,36
1672333410.128971,1204343.000,56396,1,B%,1,100,36
1672333411.131312,1205322.000,56557,1,B%,1,100,36
1672333412.132630,1206300.000,56714,1,B%,1,100,36
1672333413.131900,1207276.000,56860,1,B%,1,100,35
1672333414.130146,1208251.000,57010,1,B%,1,100,35
1672333415.129415,1209227.000,57170,1,B%,1,100,36
1672333416.125614,1210200.000,57316,1,B%,1,100,36
1672333417.120788,1211172.000,57477,1,B%,1,100,35
1672333418.120058,1212148.000,57635,1,B%,1,100,35
1672333419.123423,1213128.000,57784,1,B%,1,100,35
1672333420.125764,1214107.000,57926,1,B%,1,100,35
1672333421.124010,1215082.000,58084,1,B%,1,100,35
1672333422.122256,1216057.000,58227,1,B%,1,100,35
1672333423.119478,1217031.000,58388,1,B%,1,100,36
1672333424.117724,1218006.000,58530,1,B%,1,100,35
1672333425.113922,1218979.000,58681,1,B%,1,100,34
1672333426.114216,1219956.000,58841,1,B%,1,100,34
1672333427.113486,1220932.000,58982,1,B%,1,100,35
1672333428.111732,1221907.000,59140,1,B%,1,100,34
1672333429.103834,1222876.000,59282,1,B%,1,100,35
1672333430.105152,1223854.000,59432,1,B%,1,100,35
1672333431.101350,1224827.000,59593,1,B%,1,100,35
1672333432.100620,1225803.000,59752,1,B%,1,100,36
1672333433.101937,1226781.000,59894,1,B%,1,100,35
1672333434.099159,1227755.000,60055,1,B%,1,100,35
1672333435.097405,1228730.000,60205,1,B%,1,100,35
1672333436.094627,1229704.000,60363,1,B%,1,100,35
1672333437.094921,1230681.000,60508,1,B%,1,100,35
1672333438.093167,1231656.000,60668,1,B%,1,100,35
1672333439.093461,1232633.000,60812,1,B%,1,100,35
1672333440.093754,1233610.000,60961,1,B%,1,100,36
1672333441.095072,1234588.000,61105,1,B%,1,100,35
1672333442.094341,1235564.000,61264,1,B%,1,100,35
1672333443.088492,1236535.000,61424,1,B%,1,100,35
1672333444.090833,1237514.000,61565,1,B%,1,100,35
1672333445.089079,1238489.000,61726,1,B%,1,100,35
1672333446.084254,1239461.000,61876,1,B%,1,100,35
1672333447.083523,1240437.000,62017,1,B%,1,100,36
1672333448.082793,1241413.000,62178,1,B%,1,100,36
1672333449.085134,1242392.000,62336,1,B%,1,100,35
1672333450.080309,1243364.000,62478,1,B%,1,100,35
1672333451.077531,1244338.000,62627,1,B%,1,100,35
1672333452.071681,1245309.000,62788,1,B%,1,100,35
1672333453.065832,1246280.000,62946,1,B%,1,100,35
1672333454.067149,1247258.000,63090,1,B%,1,100,35
1672333455.065395,1248233.000,63251,1,B%,1,100,36
1672333456.065689,1249210.000,63399,1,B%,1,100,35
1672333457.062911,1250184.000,63542,1,B%,1,100,34
1672333458.063205,1251161.000,63701,1,B%,1,100,35
1672333459.059403,1252134.000,63842,1,B%,1,100,35
1672333460.054577,1253106.000,64003,1,B%,1,100,35
1672333461.054871,1254083.000,64136,1,B%,1,100,35
1672333462.052093,1255057.000,64297,1,B%,1,100,34
1672333463.055458,1256037.000,64457,1,B%,1,100,34
1672333464.049609,1257008.000,64598,1,B%,1,100,34
1672333465.047855,1257983.000,64757,1,B%,1,100,35
1672333466.052243,1258964.000,64916,1,B%,1,100,35
1672333467.045370,1259934.000,65064,1,B%,1,100,34
1672333468.048735,1260914.000,65207,1,B%,1,100,34
1672333469.046981,1261889.000,65366,1,B%,1,100,34
1672333470.043180,1262862.000,65510,1,B%,1,100,34
1672333471.042449,1263838.000,133,1,B%,1,100,35
1672333472.038648,1264811.000,297,1,B%,1,100,34
1672333473.037917,1265787.000,438,1,B%,1,100,35
1672333474.033092,1266759.000,599,1,B%,1,100,35
1672333475.029290,1267732.000,757,1,B%,1,100,35
1672333476.026512,1268706.000,902,1,B%,1,100,35
1672333477.028853,1269685.000,1067,1,B%,1,100,35
1672333478.024028,1270657.000,1212,1,B%,1,100,35
1672333479.019202,1271629.000,1371,1,B%,1,100,35
1672333480.016424,1272603.000,1530,1,B%,1,100,35
1672333481.011599,1273575.000,1673,1,B%,1,100,35
1672333482.009845,1274550.000,1836,1,B%,1,100,35
1672333483.008090,1275525.000,1981,1,B%,1,100,35
1672333484.006336,1276500.000,2142,1,B%,1,100,35
1672333485.007654,1277478.000,2300,1,B%,1,100,34
1672333486.006924,1278454.000,2444,1,B%,1,100,35
1672333487.006193,1279430.000,2603,1,B%,1,100,35
1672333488.002392,1280403.000,2767,1,B%,1,100,35
1672333488.995518,1281373.000,2910,1,B%,1,100,35
1672333489.996836,1282351.000,3071,1,B%,1,100,34
1672333490.996106,1283327.000,3229,1,B%,1,100,34
1672333491.996399,1284304.000,3373,1,B%,1,100,35
1672333492.995669,1285280.000,3521,1,B%,1,100,34
1672333493.995963,1286257.000,3678,1,B%,1,100,33
1672333494.994209,1287232.000,3822,1,B%,1,100,35
1672333495.990407,1288205.000,3983,1,B%,1,100,36
1672333496.990700,1289182.000,4141,1,B%,1,100,35
1672333497.987922,1290156.000,4289,1,B%,1,100,35
1672333498.989240,1291134.000,4450,1,B%,1,100,35
1672333499.983390,1292105.000,4608,1,B%,1,100,34
1672333500.983684,1293082.000,4753,1,B%,1,100,35
1672333501.977834,1294053.000,4912,1,B%,1,100,34
1672333502.971985,1295024.000,5063,1,B%,1,100,35
1672333503.975350,1296004.000,5205,1,B%,1,100,35
1672333504.973596,1296979.000,5365,1,B%,1,100,35
1672333505.974914,1297957.000,5525,1,B%,1,100,34
1672333506.970088,1298929.000,5668,1,B%,1,100,34
1672333507.968334,1299904.000,5827,1,B%,1,100,34
1672333508.964532,1300877.000,5978,1,B%,1,100,34
1672333509.963802,1301853.000,6120,1,B%,1,100,34
1672333510.966143,1302832.000,6281,1,B%,1,100,34
1672333511.964389,1303807.000,6440,1,B%,1,100,34
1672333512.964683,1304784.000,6581,1,B%,1,100,34
1672333513.961905,1305758.000,6751,1,B%,1,100,34
1672333514.964246,1306737.000,6892,1,B%,1,100,35
1672333515.962492,1307712.000,7052,1,B%,1,100,35
1672333516.956643,1308683.000,7194,1,B%,1,100,35
1672333517.955912,1309659.000,7355,1,B%,1,100,34
1672333518.951087,1310631.000,7503,1,B%,1,100,34
1672333519.950356,1311607.000,7662,1,B%,1,100,34
1672333520.950650,1312584.000,7822,1,B%,1,100,34
1672333521.946848,1313557.000,7964,1,B%,1,100,33
1672333522.945094,1314532.000,8125,1,B%,1,100,34
1672333523.939245,1315503.000,8272,1,B%,1,100,34
1672333524.937491,1316478.000,8432,1,B%,1,100,34
1672333525.933689,1317451.000,8574,1,B%,1,100,34
1672333526.931935,1318426.000,8735,1,B%,1,100,34
1672333527.931205,1319402.000,8877,1,B%,1,100,35
1672333528.933546,1320381.000,9037,1,B%,1,100,34
1672333529.931792,1321356.000,9186,1,B%,1,100,34
1672333530.926966,1322328.000,9327,1,B%,1,100,34
1672333531.929308,1323307.000,9486,1,B%,1,100,34
1672333532.927554,1324282.000,9646,1,B%,1,100,34
1672333533.928871,1325260.000,9788,1,B%,1,100,34
1672333534.927117,1326235.000,9954,1,B%,1,100,34
1672333535.925363,1327210.000,10111,1,B%,1,100,33
1672333536.923609,1328185.000,10254,1,B%,1,100,34
1672333537.917759,1329156.000,10415,1,B%,1,100,34
1672333538.918053,1330133.000,10557,1,B%,1,100,35
1672333539.913227,1331105.000,10707,1,B%,1,100,35
1672333540.911473,1332080.000,10868,1,B%,1,100,34
1672333541.911767,1333057.000,11028,1,B%,1,100,34
1672333542.910013,1334032.000,11172,1,B%,1,100,34
1672333543.906211,1335005.000,11329,1,B%,1,100,33
1672333544.900362,1335976.000,11482,1,B%,1,100,34
1672333545.899631,1336952.000,11624,1,B%,1,100,34
1672333546.896853,1337926.000,11785,1,B%,1,100,33
1672333547.896123,1338902.000,11944,1,B%,1,100,33
1672333548.892321,1339875.000,12087,1,B%,1,100,35
1672333549.891591,1340851.000,12246,1,B%,1,100,35
1672333550.895980,1341832.000,12396,1,B%,1,100,35
1672333551.889107,1342802.000,12556,1,B%,1,100,35
1672333552.889400,1343779.000,12699,1,B%,1,100,35
1672333553.887646,1344754.000,12858,1,B%,1,100,35
1672333554.879749,1345723.000,13018,1,B%,1,100,34
1672333555.882091,1346702.000,13166,1,B%,1,100,33
1672333556.882384,1347679.000,13326,1,B%,1,100,34
1672333557.880630,1348654.000,13467,1,B%,1,100,34
1672333558.878876,1349629.000,13628,1,B%,1,100,34
1672333559.876098,1350603.000,13785,1,B%,1,100,33
1672333560.873320,1351577.000,13936,1,B%,1,100,34
1672333561.870542,1352551.000,14094,1,B%,1,100,34
1672333562.866740,1353524.000,14238,1,B%,1,100,33
1672333563.863963,1354498.000,14395,1,B%,1,100,34
1672333564.866304,1355477.000,14539,1,B%,1,100,34
1672333565.862502,1356450.000,14706,1,B%,1,100,33
1672333566.860748,1357425.000,14847,1,B%,1,100,33
1672333567.861042,1358402.000,15007,1,B%,1,100,33
1672333568.855192,1359373.000,15149,1,B%,1,100,34
1672333569.857533,1360352.000,15309,1,B%,1,100,33
1672333570.860899,1361332.000,15475,1,B%,1,100,33
1672333571.860168,1362308.000,15617,1,B%,1,100,33
1672333572.858414,1363283.000,15775,1,B%,1,100,34
1672333573.856660,1364258.000,15919,1,B%,1,100,34
1672333574.855930,1365234.000,16080,1,B%,1,100,34
1672333575.852128,1366207.000,16237,1,B%,1,100,34
1672333576.851398,1367183.000,16383,1,B%,1,100,34
1672333577.853739,1368162.000,16544,1,B%,1,100,34
1672333578.854033,1369139.000,16702,1,B%,1,100,35
1672333579.850231,1370112.000,16844,1,B%,1,100,34
1672333580.846429,1371085.000,17005,1,B%,1,100,34
1672333581.842628,1372058.000,17155,1,B%,1,100,34
1672333582.837802,1373030.000,17298,1,B%,1,100,34
1672333583.837072,1374006.000,17457,1,B%,1,100,34
1672333584.835318,1374981.000,17615,1,B%,1,100,34
1672333585.835611,1375958.000,17759,1,B%,1,100,33
1672333586.833857,1376933.000,17905,1,B%,1,100,33
1672333587.830055,1377906.000,18066,1,B%,1,100,33
1672333588.834445,1378887.000,18226,1,B%,1,100,34
1672333589.829619,1379859.000,18368,1,B%,1,100,34
1672333590.828889,1380835.000,18529,1,B%,1,100,34
1672333591.828158,1381811.000,18692,1,B%,1,100,34
1672333592.823333,1382783.000,18836,1,B%,1,100,34
1672333593.825674,1383762.000,18994,1,B%,1,100,34
1672333594.824944,1384738.000,19138,1,B%,1,100,34
1672333595.826261,1385716.000,19296,1,B%,1,100,34
1672333596.822460,1386689.000,19456,1,B%,1,100,34
1672333597.821729,1387665.000,19605,1,B%,1,100,34
1672333598.823047,1388643.000,19749,1,B%,1,100,34
1672333599.823340,1389620.000,19908,1,B%,1,100,33
1672333600.823634,1390597.000,20068,1,B%,1,100,34
1672333601.816761,1391567.000,20209,1,B%,1,100,34
1672333602.818078,1392545.000,20359,1,B%,1,100,34
1672333603.813253,1393517.000,20518,1,B%,1,100,33
1672333604.809451,1394490.000,20678,1,B%,1,100,34
1672333605.809744,1395467.000,20819,1,B%,1,100,34
1672333606.806967,1396441.000,20980,1,B%,1,100,34
1672333607.808284,1397419.000,21131,1,B%,1,100,34
1672333608.801411,1398389.000,21289,1,B%,1,100,35
1672333609.797609,1399362.000,21432,1,B%,1,100,34
1672333610.793807,1400335.000,21591,1,B%,1,100,34
1672333611.787958,1401306.000,21751,1,B%,1,100,34
1672333612.790299,1402285.000,21901,1,B%,1,100,34
1672333613.788545,1403260.000,22042,1,B%,1,100,34
1672333614.786791,1404235.000,22201,1,B%,1,100,33
1672333615.785037,1405210.000,22360,1,B%,1,100,34
1672333616.785330,1406187.000,22502,1,B%,1,100,33
1672333617.783576,1407162.000,22663,1,B%,1,100,34
1672333618.778751,1408134.000,22811,1,B%,1,100,34
1672333619.776997,1409109.000,22972,1,B%,1,100,33
1672333620.774219,1410083.000,23130,1,B%,1,100,34
1672333621.776560,1411062.000,23272,1,B%,1,100,34
1672333622.772758,1412035.000,23433,1,B%,1,100,34
1672333623.772028,1413011.000,23597,1,B%,1,100,33
1672333624.773345,1413989.000,23740,1,B%,1,100,32
1672333625.768520,1414961.000,23899,1,B%,1,100,34
1672333626.770861,1415940.000,24059,1,B%,1,100,34
1672333627.771155,1416917.000,24202,1,B%,1,100,34
1672333628.767353,1417890.000,24367,1,B%,1,100,34
1672333629.763551,1418863.000,24509,1,B%,1,100,34
1672333630.762821,1419839.000,24667,1,B%,1,100,33
1672333631.759019,1420812.000,24811,1,B%,1,100,33
1672333632.755218,1421785.000,24970,1,B%,1,100,34
1672333633.750392,1422757.000,25135,1,B%,1,100,34
1672333634.746590,1423730.000,25276,1,B%,1,100,33
1672333635.750979,1424711.000,25436,1,B%,1,100,33
1672333636.748201,1425685.000,25584,1,B%,1,100,33
1672333637.745423,1426659.000,25744,1,B%,1,100,33
1672333638.742645,1427633.000,25889,1,B%,1,100,33
1672333639.736796,1428604.000,26036,1,B%,1,100,33
1672333640.736066,1429580.000,26196,1,B%,1,100,32
1672333641.734312,1430555.000,26341,1,B%,1,100,33
1672333642.733581,1431531.000,26501,1,B%,1,100,34
1672333643.736947,1432511.000,26645,1,B%,1,100,33
1672333644.736216,1433487.000,26808,1,B%,1,100,33
1672333645.735486,1434463.000,26951,1,B%,1,100,33
1672333646.730660,1435435.000,27113,1,B%,1,100,33
1672333647.725835,1436407.000,27254,1,B%,1,100,33
1672333648.729200,1437387.000,27413,1,B%,1,100,33
1672333649.727446,1438362.000,27560,1,B%,1,100,33
1672333650.727740,1439339.000,27689,1,B%,1,100,33
1672333651.723938,1440312.000,27848,1,B%,1,100,32
1672333652.723207,1441288.000,28008,1,B%,1,100,33
1672333653.719406,1442261.000,28152,1,B%,1,100,33
1672333654.716628,1443235.000,28316,1,B%,1,100,33
1672333655.716921,1444212.000,28475,1,B%,1,100,33
1672333656.713120,1445185.000,28618,1,B%,1,100,33
1672333657.713413,1446162.000,28779,1,B%,1,100,33
1672333658.707564,1447133.000,28937,1,B%,1,100,34
1672333659.708881,1448111.000,29081,1,B%,1,100,33
1672333660.705080,1449084.000,29247,1,B%,1,100,34
1672333661.703326,1450059.000,29390,1,B%,1,100,34
1672333662.704643,1451037.000,29549,1,B%,1,100,34
1672333663.702889,1452012.000,29708,1,B%,1,100,33
1672333664.704206,1452990.000,29850,1,B%,1,100,33
1672333665.703476,1453966.000,30019,1,B%,1,100,33
1672333666.701722,1454941.000,30161,1,B%,1,100,34
1672333667.697920,1455914.000,30320,1,B%,1,100,34
1672333668.697190,1456890.000,30464,1,B%,1,100,34
1672333669.697484,1457867.000,30625,1,B%,1,100,33
1672333670.696753,1458843.000,30771,1,B%,1,100,33
1672333671.696023,1459819.000,30932,1,B%,1,100,33
1672333672.693245,1460793.000,31092,1,B%,1,100,33
1672333673.696610,1461773.000,31234,1,B%,1,100,33
1672333674.691785,1462745.000,31395,1,B%,1,100,33
1672333675.684911,1463715.000,31558,1,B%,1,100,33
1672333676.683157,1464690.000,31699,1,B%,1,100,32
1672333677.678332,1465662.000,31861,1,B%,1,100,33
1672333678.680673,1466641.000,32019,1,B%,1,100,33
1672333679.678919,1467616.000,32161,1,B%,1,100,33
1672333680.676141,1468590.000,32322,1,B%,1,100,33
1672333681.675411,1469566.000,32456,1,B%,1,100,33
1672333682.671609,1470539.000,32615,1,B%,1,100,33
1672333683.671903,1471516.000,32774,1,B%,1,100,33
1672333684.668101,1472489.000,32916,1,B%,1,100,34
1672333685.668395,1473466.000,33075,1,B%,1,100,34
1672333686.665617,1474440.000,33224,1,B%,1,100,33
1672333687.667958,1475419.000,33383,1,B%,1,100,33
1672333688.664156,1476392.000,33527,1,B%,1,100,33
1672333689.659331,1477364.000,33686,1,B%,1,100,33
1672333690.663719,1478345.000,33846,1,B%,1,100,33
1672333691.660942,1479319.000,33993,1,B%,1,100,33
1672333692.664307,1480299.000,34135,1,B%,1,100,34
1672333693.660505,1481272.000,34294,1,B%,1,100,33
1672333694.658751,1482247.000,34452,1,B%,1,100,33
1672333695.660068,1483225.000,34595,1,B%,1,100,33
1672333696.653195,1484195.000,34760,1,B%,1,100,33
1672333697.656560,1485175.000,34904,1,B%,1,100,33
1672333698.653782,1486149.000,35062,1,B%,1,100,33
1672333699.649981,1487122.000,35204,1,B%,1,100,33
1672333700.650274,1488099.000,35363,1,B%,1,100,33
1672333701.646472,1489072.000,35523,1,B%,1,100,33
1672333702.642671,1490045.000,35655,1,B%,1,100,33
1672333703.637845,1491017.000,35816,1,B%,1,100,33
1672333704.629948,1491986.000,35976,1,B%,1,100,32
1672333705.627170,1492960.000,36118,1,B%,1,100,33
1672333706.625416,1493935.000,36260,1,B%,1,100,33
1672333707.622638,1494909.000,36410,1,B%,1,100,34
1672333708.621908,1495885.000,36570,1,B%,1,100,33
1672333709.623225,1496863.000,36711,1,B%,1,100,33
1672333710.618400,1497835.000,36872,1,B%,1,100,33
1672333711.618693,1498812.000,37029,1,B%,1,100,33
1672333712.616939,1499787.000,37180,1,B%,1,100,33
1672333713.611090,1500758.000,37321,1,B%,1,100,33
1672333714.613431,1501737.000,37480,1,B%,1,100,33
1672333715.614748,1502715.000,37622,1,B%,1,100,33
1672333716.614018,1503691.000,37781,1,B%,1,100,33
1672333717.612264,1504666.000,37946,1,B%,1,100,34
1672333718.610510,1505641.000,38090,1,B%,1,100,33
1672333719.611827,1506619.000,38249,1,B%,1,100,33
