LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TL
1672333099.204545,900659.000,9039,1,TL,1,100,2022-12-29_17-58-19-206462
1672333104.349351,905684.000,9838,1,TL,1,100,2022-12-29_17-58-19-263883
1672333104.432282,905765.000,9841,1,TL,1,100,2022-12-29_17-58-24-430987
1672333109.582208,910795.000,10639,1,TL,1,100,2022-12-29_17-58-24-526705
1672333109.639543,910851.000,10642,1,TL,1,100,2022-12-29_17-58-29-655028
1672333114.802778,915894.000,11445,1,TL,1,100,2022-12-29_17-58-29-713092
1672333114.829398,915920.000,11448,1,TL,1,100,2022-12-29_17-58-34-836676
1672333120.070445,921039.000,12261,1,TL,1,100,2022-12-29_17-58-34-978750
1672333120.099112,921067.000,12264,1,TL,1,100,2022-12-29_17-58-40-103236
1672333125.329921,926176.000,13076,1,TL,1,100,2022-12-29_17-58-40-194668
1672333125.355517,926201.000,13079,1,TL,1,100,2022-12-29_17-58-45-364628
1672333130.566873,931291.000,13878,1,TL,1,100,2022-12-29_17-58-45-523663
1672333130.626256,931349.000,13881,1,TL,1,100,2022-12-29_17-58-50-636467
1672333135.788467,936391.000,14669,1,TL,1,100,2022-12-29_17-58-50-746332
1672333135.814063,936416.000,14672,1,TL,1,100,2022-12-29_17-58-55-826667
1672333141.051014,941531.000,15485,1,TL,1,100,2022-12-29_17-58-55-972526
1672333141.080706,941560.000,15488,1,TL,1,100,2022-12-29_17-59-01-084402
1672333146.280799,946639.000,16285,1,TL,1,100,2022-12-29_17-59-01-192840
1672333151.578158,951813.000,17083,1,TL,1,100,2022-12-29_17-59-06-414446
1672333151.608873,951843.000,17085,1,TL,1,100,2022-12-29_17-59-06-510511
1672333151.634469,951868.000,17088,1,TL,1,100,2022-12-29_17-59-11-635365
1672333156.807942,956921.000,17891,1,TL,1,100,2022-12-29_17-59-11-690918
1672333156.863230,956975.000,17894,1,TL,1,100,2022-12-29_17-59-16-863000
1672333162.036703,962028.000,18694,1,TL,1,100,2022-12-29_17-59-16-956213
1672333162.078681,962069.000,18697,1,TL,1,100,2022-12-29_17-59-22-081264
1672333167.266488,967136.000,19496,1,TL,1,100,2022-12-29_17-59-22-183725
1672333167.307442,967176.000,19499,1,TL,1,100,2022-12-29_17-59-27-307772
1672333172.496273,972244.000,20297,1,TL,1,100,2022-12-29_17-59-27-400875
1672333172.524940,972272.000,20300,1,TL,1,100,2022-12-29_17-59-32-530386
1672333177.721962,977348.000,21098,1,TL,1,100,2022-12-29_17-59-32-629480
1672333177.746535,977372.000,21101,1,TL,1,100,2022-12-29_17-59-37-750750
1672333182.989629,982493.000,21914,1,TL,1,100,2022-12-29_17-59-37-851298
1672333183.076656,982578.000,21917,1,TL,1,100,2022-12-29_17-59-43-076168
1672333188.218390,987600.000,22716,1,TL,1,100,2022-12-29_17-59-43-174741
1672333188.293131,987673.000,22719,1,TL,1,100,2022-12-29_17-59-48-300272
1672333193.448175,992708.000,23517,1,TL,1,100,2022-12-29_17-59-48-356144
1672333193.504487,992763.000,23520,1,TL,1,100,2022-12-29_17-59-53-518115
1672333198.681031,997819.000,24323,1,TL,1,100,2022-12-29_17-59-53-623928
1672333198.729152,997866.000,24326,1,TL,1,100,2022-12-29_17-59-58-735291
1672333203.908769,1002925.000,25123,1,TL,1,100,2022-12-29_17-59-58-790401
1672333203.969175,1002984.000,25126,1,TL,1,100,2022-12-29_18-00-03-979065
1672333209.161078,1008055.000,25927,1,TL,1,100,2022-12-29_18-00-04-065167
1672333209.188722,1008082.000,25930,1,TL,1,100,2022-12-29_18-00-09-196112
1672333219.648291,1018298.000,27525,1,TL,1,100,2022-12-29_18-00-14-511697
1672333219.681054,1018330.000,27527,1,TL,1,100,2022-12-29_18-00-14-609376
1672333219.741461,1018389.000,27530,1,TL,1,100,2022-12-29_18-00-19-736341
1672333224.877052,1023405.000,28330,1,TL,1,100,2022-12-29_18-00-19-838508
1672333224.944626,1023471.000,28333,1,TL,1,100,2022-12-29_18-00-24-948592
1672333230.107861,1028514.000,29133,1,TL,1,100,2022-12-29_18-00-25-001021
1672333230.165196,1028570.000,29136,1,TL,1,100,2022-12-29_18-00-30-179214
1672333235.339693,1033624.000,29935,1,TL,1,100,2022-12-29_18-00-30-239448
1672333235.405219,1033688.000,29938,1,TL,1,100,2022-12-29_18-00-35-407197
1672333240.595074,1038757.000,30738,1,TL,1,100,2022-12-29_18-00-35-497589
1672333240.621694,1038783.000,30741,1,TL,1,100,2022-12-29_18-00-40-623460
1672333245.822811,1043863.000,31538,1,TL,1,100,2022-12-29_18-00-40-681676
1672333245.848407,1043888.000,31541,1,TL,1,100,2022-12-29_18-00-45-849292
1672333251.066930,1048985.000,32355,1,TL,1,100,2022-12-29_18-00-45-949554
1672333251.090478,1049008.000,32358,1,TL,1,100,2022-12-29_18-00-51-101284
1672333256.303882,1054100.000,33156,1,TL,1,100,2022-12-29_18-00-51-272244
1672333256.373503,1054168.000,33159,1,TL,1,100,2022-12-29_18-00-56-386330
1672333261.566429,1059240.000,33957,1,TL,1,100,2022-12-29_18-00-56-495473
1672333261.610455,1059283.000,33960,1,TL,1,100,2022-12-29_18-01-01-619350
1672333266.821810,1064373.000,34756,1,TL,1,100,2022-12-29_18-01-01-749025
1672333266.922147,1064471.000,34759,1,TL,1,100,2022-12-29_18-01-06-932337
1672333272.062857,1069492.000,35554,1,TL,1,100,2022-12-29_18-01-06-995449
1672333272.089477,1069518.000,35557,1,TL,1,100,2022-12-29_18-01-12-099711
1672333277.292642,1074600.000,36341,1,TL,1,100,2022-12-29_18-01-12-276522
1672333277.317214,1074624.000,36344,1,TL,1,100,2022-12-29_18-01-17-328468
1672333282.548023,1079733.000,37128,1,TL,1,100,2022-12-29_18-01-17-489997
1672333282.597167,1079781.000,37131,1,TL,1,100,2022-12-29_18-01-22-601322
1672333287.775760,1084839.000,37897,1,TL,1,100,2022-12-29_18-01-22-727648
1672333287.830024,1084892.000,37900,1,TL,1,100,2022-12-29_18-01-27-832658
1672333293.018855,1089960.000,38626,1,TL,1,100,2022-12-29_18-01-27-958034
1672333293.053665,1089994.000,38629,1,TL,1,100,2022-12-29_18-01-33-051624
1672333298.272188,1095091.000,39423,1,TL,1,100,2022-12-29_18-01-33-189389
1672333298.299832,1095118.000,39426,1,TL,1,100,2022-12-29_18-01-38-303639
1672333303.518354,1100215.000,40232,1,TL,1,100,2022-12-29_18-01-38-484057
1672333303.611524,1100306.000,40235,1,TL,1,100,2022-12-29_18-01-43-607667
1672333308.784997,1105359.000,41031,1,TL,1,100,2022-12-29_18-01-43-697221
1672333308.818784,1105392.000,41034,1,TL,1,100,2022-12-29_18-01-48-822527
1672333314.054712,1110506.000,41831,1,TL,1,100,2022-12-29_18-01-48-958880
1672333314.079284,1110530.000,41834,1,TL,1,100,2022-12-29_18-01-54-077546
1672333319.311117,1115640.000,42634,1,TL,1,100,2022-12-29_18-01-54-254085
1672333319.411453,1115738.000,42637,1,TL,1,100,2022-12-29_18-01-59-406116
1672333324.565474,1120772.000,43440,1,TL,1,100,2022-12-29_18-01-59-576582
1672333324.592093,1120798.000,43443,1,TL,1,100,2022-12-29_18-02-04-600603
1672333329.815735,1125900.000,44241,1,TL,1,100,2022-12-29_18-02-04-802248
1672333329.842355,1125926.000,44244,1,TL,1,100,2022-12-29_18-02-09-844792
1672333335.058830,1131021.000,45044,1,TL,1,100,2022-12-29_18-02-10-021695
1672333335.084426,1131046.000,45047,1,TL,1,100,2022-12-29_18-02-15-084107
1672333340.289639,1136130.000,45842,1,TL,1,100,2022-12-29_18-02-15-249384
1672333340.316258,1136156.000,45845,1,TL,1,100,2022-12-29_18-02-20-316968
1672333345.543996,1141262.000,46641,1,TL,1,100,2022-12-29_18-02-20-472572
1672333345.626927,1141343.000,46644,1,TL,1,100,2022-12-29_18-02-25-637427
1672333350.772757,1146369.000,47424,1,TL,1,100,2022-12-29_18-02-25-798742
1672333350.806543,1146402.000,47427,1,TL,1,100,2022-12-29_18-02-30-807971
1672333356.019947,1151494.000,48221,1,TL,1,100,2022-12-29_18-02-31-027513
1672333356.121307,1151593.000,48224,1,TL,1,100,2022-12-29_18-02-36-124799
1672333361.254851,1156607.000,49017,1,TL,1,100,2022-12-29_18-02-36-190251
1672333361.280447,1156632.000,49020,1,TL,1,100,2022-12-29_18-02-41-281852
1672333366.495898,1161726.000,49818,1,TL,1,100,2022-12-29_18-02-41-459527
1672333366.589067,1161817.000,49821,1,TL,1,100,2022-12-29_18-02-46-586294
1672333371.735921,1166844.000,50617,1,TL,1,100,2022-12-29_18-02-46-685232
1672333371.793256,1166900.000,50620,1,TL,1,100,2022-12-29_18-02-51-799891
1672333376.989254,1171975.000,51414,1,TL,1,100,2022-12-29_18-02-51-916115
1672333377.023041,1172008.000,51417,1,TL,1,100,2022-12-29_18-02-57-022398
1672333382.250778,1177114.000,52214,1,TL,1,100,2022-12-29_18-02-57-178085
1672333382.281493,1177144.000,52217,1,TL,1,100,2022-12-29_18-03-02-282857
1672333387.479539,1182221.000,52986,1,TL,1,100,2022-12-29_18-03-02-449636
1672333387.503087,1182244.000,52989,1,TL,1,100,2022-12-29_18-03-07-508551
1672333392.709324,1187329.000,53771,1,TL,1,100,2022-12-29_18-03-07-676146
1672333392.734920,1187354.000,53774,1,TL,1,100,2022-12-29_18-03-12-737348
1672333397.943204,1192441.000,54557,1,TL,1,100,2022-12-29_18-03-12-895909
1672333397.973919,1192471.000,54560,1,TL,1,100,2022-12-29_18-03-17-971522
1672333403.218038,1197593.000,55331,1,TL,1,100,2022-12-29_18-03-18-118025
1672333403.262063,1197636.000,55334,1,TL,1,100,2022-12-29_18-03-23-247966
1672333408.485705,1202738.000,56134,1,TL,1,100,2022-12-29_18-03-23-448533
1672333408.561469,1202812.000,56137,1,TL,1,100,2022-12-29_18-03-28-563901
1672333413.742110,1207872.000,56939,1,TL,1,100,2022-12-29_18-03-28-673837
1672333413.800468,1207929.000,56942,1,TL,1,100,2022-12-29_18-03-33-789747
1672333418.994419,1213002.000,57746,1,TL,1,100,2022-12-29_18-03-33-916075
1672333419.027182,1213034.000,57749,1,TL,1,100,2022-12-29_18-03-39-026963
1672333424.232394,1218118.000,58531,1,TL,1,100,2022-12-29_18-03-39-158816
1672333424.335802,1218219.000,58534,1,TL,1,100,2022-12-29_18-03-44-331583
1672333429.476513,1223240.000,59330,1,TL,1,100,2022-12-29_18-03-44-433848
1672333429.502109,1223265.000,59333,1,TL,1,100,2022-12-29_18-03-49-503176
1672333434.725751,1228367.000,60133,1,TL,1,100,2022-12-29_18-03-49-656671
1672333434.781038,1228421.000,60136,1,TL,1,100,2022-12-29_18-03-54-779376
1672333439.955535,1233475.000,60924,1,TL,1,100,2022-12-29_18-03-54-896673
1672333439.991370,1233510.000,60927,1,TL,1,100,2022-12-29_18-03-59-988556
1672333445.213988,1238611.000,61727,1,TL,1,100,2022-12-29_18-04-00-125438
1672333445.243679,1238640.000,61730,1,TL,1,100,2022-12-29_18-04-05-234382
1672333450.450940,1243726.000,62527,1,TL,1,100,2022-12-29_18-04-05-426814
1672333450.475512,1243750.000,62530,1,TL,1,100,2022-12-29_18-04-10-469249
1672333455.693011,1248846.000,63329,1,TL,1,100,2022-12-29_18-04-10-652072
1672333455.717583,1248870.000,63332,1,TL,1,100,2022-12-29_18-04-15-713022
1672333460.937129,1253968.000,64114,1,TL,1,100,2022-12-29_18-04-15-873893
1672333461.001631,1254031.000,64117,1,TL,1,100,2022-12-29_18-04-20-994202
1672333466.190462,1259099.000,64917,1,TL,1,100,2022-12-29_18-04-21-107100
1672333466.245750,1259153.000,64920,1,TL,1,100,2022-12-29_18-04-26-233622
1672333471.439700,1264226.000,179,1,TL,1,100,2022-12-29_18-04-26-447837
1672333471.467344,1264253.000,182,1,TL,1,100,2022-12-29_18-04-31-462030
1672333476.668461,1269333.000,983,1,TL,1,100,2022-12-29_18-04-31-535031
1672333476.693033,1269357.000,986,1,TL,1,100,2022-12-29_18-04-36-692766
1672333481.941247,1274483.000,1799,1,TL,1,100,2022-12-29_18-04-36-740555
1672333481.975034,1274516.000,1802,1,TL,1,100,2022-12-29_18-04-41-979144
1672333487.205842,1279625.000,2618,1,TL,1,100,2022-12-29_18-04-42-086422
1672333487.230415,1279649.000,2621,1,TL,1,100,2022-12-29_18-04-47-232534
1672333492.442794,1284740.000,3420,1,TL,1,100,2022-12-29_18-04-47-308482
1672333492.526749,1284822.000,3423,1,TL,1,100,2022-12-29_18-04-52-529960
1672333497.666436,1289842.000,4221,1,TL,1,100,2022-12-29_18-04-52-591656
1672333497.697151,1289872.000,4224,1,TL,1,100,2022-12-29_18-04-57-696806
1672333502.901340,1294955.000,5023,1,TL,1,100,2022-12-29_18-04-57-748825
1672333502.967890,1295020.000,5026,1,TL,1,100,2022-12-29_18-05-02-976039
1672333508.132149,1300064.000,5828,1,TL,1,100,2022-12-29_18-05-03-078551
1672333508.199722,1300130.000,5831,1,TL,1,100,2022-12-29_18-05-08-199996
1672333513.361933,1305172.000,6632,1,TL,1,100,2022-12-29_18-05-08-262240
1672333513.431555,1305240.000,6635,1,TL,1,100,2022-12-29_18-05-13-422949
1672333518.591718,1310280.000,7433,1,TL,1,100,2022-12-29_18-05-13-517864
1672333518.647006,1310334.000,7436,1,TL,1,100,2022-12-29_18-05-18-646855
1672333523.822527,1315389.000,8235,1,TL,1,100,2022-12-29_18-05-18-698550
1672333523.870647,1315436.000,8238,1,TL,1,100,2022-12-29_18-05-23-869878
1672333529.067669,1320512.000,9038,1,TL,1,100,2022-12-29_18-05-23-961012
1672333534.306669,1325629.000,9837,1,TL,1,100,2022-12-29_18-05-29-238862
1672333534.332265,1325654.000,9840,1,TL,1,100,2022-12-29_18-05-34-330121
1672333539.541573,1330742.000,10637,1,TL,1,100,2022-12-29_18-05-34-399443
1672333539.625528,1330824.000,10640,1,TL,1,100,2022-12-29_18-05-39-629093
1672333544.773405,1335852.000,11442,1,TL,1,100,2022-12-29_18-05-39-737793
1672333544.865551,1335942.000,11445,1,TL,1,100,2022-12-29_18-05-44-862813
1672333550.014452,1340971.000,12247,1,TL,1,100,2022-12-29_18-05-44-955608
1672333550.084074,1341039.000,12250,1,TL,1,100,2022-12-29_18-05-50-086000
1672333555.243213,1346078.000,13049,1,TL,1,100,2022-12-29_18-05-50-177150
1672333555.297477,1346131.000,13052,1,TL,1,100,2022-12-29_18-05-55-305711
1672333560.472998,1351186.000,13852,1,TL,1,100,2022-12-29_18-05-55-362722
1672333560.521119,1351233.000,13855,1,TL,1,100,2022-12-29_18-06-00-528039
1672333565.702783,1356294.000,14653,1,TL,1,100,2022-12-29_18-06-00-631650
1672333565.748856,1356339.000,14656,1,TL,1,100,2022-12-29_18-06-05-758688
1672333570.931544,1361401.000,15451,1,TL,1,100,2022-12-29_18-06-05-850521
1672333570.963283,1361432.000,15454,1,TL,1,100,2022-12-29_18-06-10-966670
1672333576.187948,1366535.000,16269,1,TL,1,100,2022-12-29_18-06-11-072598
1672333576.220711,1366567.000,16272,1,TL,1,100,2022-12-29_18-06-16-218896
1672333581.422853,1371648.000,17068,1,TL,1,100,2022-12-29_18-06-16-288219
1672333581.509879,1371733.000,17071,1,TL,1,100,2022-12-29_18-06-21-512863
1672333586.647518,1376751.000,17869,1,TL,1,100,2022-12-29_18-06-21-579744
1672333586.737616,1376839.000,17872,1,TL,1,100,2022-12-29_18-06-26-740323
1672333591.884470,1381866.000,18669,1,TL,1,100,2022-12-29_18-06-26-800026
1672333591.942829,1381923.000,18672,1,TL,1,100,2022-12-29_18-06-31-942897
1672333597.114254,1386974.000,19472,1,TL,1,100,2022-12-29_18-06-32-000565
1672333597.179780,1387038.000,19475,1,TL,1,100,2022-12-29_18-06-37-179267
1672333602.341992,1392080.000,20275,1,TL,1,100,2022-12-29_18-06-37-236069
1672333602.414685,1392151.000,20278,1,TL,1,100,2022-12-29_18-06-42-407380
1672333607.574848,1397191.000,21075,1,TL,1,100,2022-12-29_18-06-42-509321
1672333607.635255,1397250.000,21078,1,TL,1,100,2022-12-29_18-06-47-630865
1672333612.806680,1402301.000,21879,1,TL,1,100,2022-12-29_18-06-47-733892
1672333612.868111,1402361.000,21882,1,TL,1,100,2022-12-29_18-06-52-860002
1672333618.035441,1407408.000,22680,1,TL,1,100,2022-12-29_18-06-52-948301
1672333618.067181,1407439.000,22683,1,TL,1,100,2022-12-29_18-06-58-069293
1672333623.297989,1412548.000,23496,1,TL,1,100,2022-12-29_18-06-58-177276
1672333623.324609,1412574.000,23499,1,TL,1,100,2022-12-29_18-07-03-325179
1672333628.527774,1417656.000,24298,1,TL,1,100,2022-12-29_18-07-03-399512
1672333628.557465,1417685.000,24301,1,TL,1,100,2022-12-29_18-07-08-548187
1672333633.806703,1422812.000,25112,1,TL,1,100,2022-12-29_18-07-08-625115
1672333633.842538,1422847.000,25115,1,TL,1,100,2022-12-29_18-07-13-847970
1672333639.035464,1427919.000,25905,1,TL,1,100,2022-12-29_18-07-13-900367
1672333639.064132,1427947.000,25908,1,TL,1,100,2022-12-29_18-07-19-069914
1672333644.265249,1433027.000,26708,1,TL,1,100,2022-12-29_18-07-19-164574
1672333644.295964,1433057.000,26711,1,TL,1,100,2022-12-29_18-07-24-301584
1672333649.494010,1438134.000,27509,1,TL,1,100,2022-12-29_18-07-24-357884
1672333649.522677,1438162.000,27512,1,TL,1,100,2022-12-29_18-07-29-521796
1672333654.721747,1443240.000,28293,1,TL,1,100,2022-12-29_18-07-29-574264
1672333654.746319,1443264.000,28296,1,TL,1,100,2022-12-29_18-07-34-750711
1672333660.010915,1448406.000,29114,1,TL,1,100,2022-12-29_18-07-34-834260
1672333660.063131,1448457.000,29117,1,TL,1,100,2022-12-29_18-07-40-062835
1672333665.239676,1453513.000,29917,1,TL,1,100,2022-12-29_18-07-40-149190
1672333665.282677,1453555.000,29920,1,TL,1,100,2022-12-29_18-07-45-283264
1672333670.467413,1458619.000,30719,1,TL,1,100,2022-12-29_18-07-45-385201
1672333670.497104,1458648.000,30722,1,TL,1,100,2022-12-29_18-07-50-497276
1672333675.725865,1463755.000,31535,1,TL,1,100,2022-12-29_18-07-50-615901
1672333675.752485,1463781.000,31538,1,TL,1,100,2022-12-29_18-07-55-752479
1672333680.961793,1468869.000,32339,1,TL,1,100,2022-12-29_18-07-55-830224
1672333681.055986,1468961.000,32342,1,TL,1,100,2022-12-29_18-08-01-053479
1672333686.193625,1473979.000,33140,1,TL,1,100,2022-12-29_18-08-01-155384
1672333686.219222,1474004.000,33143,1,TL,1,100,2022-12-29_18-08-06-217857
1672333691.423410,1479087.000,33941,1,TL,1,100,2022-12-29_18-08-06-378373
1672333691.446959,1479110.000,33944,1,TL,1,100,2022-12-29_18-08-11-443023
1672333696.653195,1484195.000,34737,1,TL,1,100,2022-12-29_18-08-11-600949
1672333696.678791,1484220.000,34740,1,TL,1,100,2022-12-29_18-08-16-674872
1672333701.907552,1489327.000,35538,1,TL,1,100,2022-12-29_18-08-16-828031
1672333701.946458,1489365.000,35541,1,TL,1,100,2022-12-29_18-08-21-942208
1672333707.132218,1494430.000,36325,1,TL,1,100,2022-12-29_18-08-22-083112
1672333707.159861,1494457.000,36328,1,TL,1,100,2022-12-29_18-08-27-164776
1672333712.377360,1499553.000,37126,1,TL,1,100,2022-12-29_18-08-27-304093
1672333712.476673,1499650.000,37129,1,TL,1,100,2022-12-29_18-08-32-482500
1672333717.625574,1504679.000,37923,1,TL,1,100,2022-12-29_18-08-32-547764
1672333717.649122,1504702.000,37926,1,TL,1,100,2022-12-29_18-08-37-652079
1672333722.865597,1509797.000,38726,1,TL,1,100,2022-12-29_18-08-37-814836
1672333722.949552,1509879.000,38729,1,TL,1,100,2022-12-29_18-08-42-939662
1672333728.119954,1514929.000,39525,1,TL,1,100,2022-12-29_18-08-43-037140
1672333733.348715,1520036.000,40304,1,TL,1,100,2022-12-29_18-08-48-171227
1672333733.375335,1520062.000,40306,1,TL,1,100,2022-12-29_18-08-48-362854
1672333733.402979,1520089.000,40309,1,TL,1,100,2022-12-29_18-08-53-403552
1672333738.577476,1525143.000,41092,1,TL,1,100,2022-12-29_18-08-53-586552
1672333743.819547,1530263.000,41874,1,TL,1,100,2022-12-29_18-08-58-704460
1672333743.850262,1530293.000,41876,1,TL,1,100,2022-12-29_18-08-58-807815
1672333743.929098,1530370.000,41879,1,TL,1,100,2022-12-29_18-09-03-925965
1672333749.105643,1535426.000,42661,1,TL,1,100,2022-12-29_18-09-04-029943
1672333749.187551,1535506.000,42664,1,TL,1,100,2022-12-29_18-09-09-180636
1672333754.364095,1540562.000,43463,1,TL,1,100,2022-12-29_18-09-09-273129
1672333754.387644,1540585.000,43466,1,TL,1,100,2022-12-29_18-09-14-387033
1672333759.619476,1545695.000,44218,1,TL,1,100,2022-12-29_18-09-14-580908
1672333759.644049,1545719.000,44221,1,TL,1,100,2022-12-29_18-09-19-638514
1672333764.863595,1550817.000,45019,1,TL,1,100,2022-12-29_18-09-19-804538
1672333764.933216,1550885.000,45022,1,TL,1,100,2022-12-29_18-09-24-924042
1672333770.122047,1555953.000,45816,1,TL,1,100,2022-12-29_18-09-25-038703
1672333770.165049,1555995.000,45819,1,TL,1,100,2022-12-29_18-09-30-150256
1672333775.370261,1561079.000,46613,1,TL,1,100,2022-12-29_18-09-30-346707
1672333775.396881,1561105.000,46616,1,TL,1,100,2022-12-29_18-09-35-392358
1672333780.606189,1566193.000,47400,1,TL,1,100,2022-12-29_18-09-35-584809
1672333780.684001,1566269.000,47403,1,TL,1,100,2022-12-29_18-09-40-681436
1672333785.838022,1571303.000,48203,1,TL,1,100,2022-12-29_18-09-40-792645
1672333785.864641,1571329.000,48206,1,TL,1,100,2022-12-29_18-09-45-861183
1672333791.071902,1576415.000,49004,1,TL,1,100,2022-12-29_18-09-46-013926
1672333791.103641,1576446.000,49007,1,TL,1,100,2022-12-29_18-09-51-092894
1672333796.319092,1581540.000,49804,1,TL,1,100,2022-12-29_18-09-51-235393
1672333796.359022,1581579.000,49807,1,TL,1,100,2022-12-29_18-09-56-352760
1672333801.581640,1586680.000,50607,1,TL,1,100,2022-12-29_18-09-56-490618
1672333801.605188,1586703.000,50610,1,TL,1,100,2022-12-29_18-10-01-600526
1672333806.815520,1591792.000,51406,1,TL,1,100,2022-12-29_18-10-01-738120
1672333806.839068,1591815.000,51409,1,TL,1,100,2022-12-29_18-10-06-831996
1672333812.063734,1596918.000,52209,1,TL,1,100,2022-12-29_18-10-07-013932
1672333812.142570,1596995.000,52212,1,TL,1,100,2022-12-29_18-10-12-128590
1672333817.325258,1602057.000,53010,1,TL,1,100,2022-12-29_18-10-12-230235
1672333817.355973,1602087.000,53013,1,TL,1,100,2022-12-29_18-10-17-351322
1672333822.571424,1607181.000,53813,1,TL,1,100,2022-12-29_18-10-17-561982
1672333822.599068,1607208.000,53816,1,TL,1,100,2022-12-29_18-10-22-592766
1672333827.840115,1612327.000,54611,1,TL,1,100,2022-12-29_18-10-22-781058
1672333827.908712,1612394.000,54614,1,TL,1,100,2022-12-29_18-10-27-897994
1672333833.097543,1617462.000,55414,1,TL,1,100,2022-12-29_18-10-28-001685
1672333833.125187,1617489.000,55417,1,TL,1,100,2022-12-29_18-10-33-113402
1672333838.349853,1622592.000,56215,1,TL,1,100,2022-12-29_18-10-33-262277
1672333838.375449,1622617.000,56218,1,TL,1,100,2022-12-29_18-10-38-368640
1672333843.594995,1627715.000,57018,1,TL,1,100,2022-12-29_18-10-38-548824
1672333843.691236,1627809.000,57021,1,TL,1,100,2022-12-29_18-10-43-689386
1672333848.829899,1632828.000,57819,1,TL,1,100,2022-12-29_18-10-43-764275
1672333848.856519,1632854.000,57822,1,TL,1,100,2022-12-29_18-10-48-848866
1672333854.059684,1637936.000,58604,1,TL,1,100,2022-12-29_18-10-48-995318
1672333854.118043,1637993.000,58607,1,TL,1,100,2022-12-29_18-10-54-110453
1672333859.313017,1643067.000,59388,1,TL,1,100,2022-12-29_18-10-54-320090
1672333859.342708,1643096.000,59391,1,TL,1,100,2022-12-29_18-10-59-335814
1672333864.530516,1648163.000,60179,1,TL,1,100,2022-12-29_18-10-59-476179
1672333864.567374,1648199.000,60182,1,TL,1,100,2022-12-29_18-11-04-565675
1672333869.783849,1653294.000,60930,1,TL,1,100,2022-12-29_18-11-04-761050
1672333869.813540,1653323.000,60933,1,TL,1,100,2022-12-29_18-11-09-800927
1672333875.018753,1658407.000,61731,1,TL,1,100,2022-12-29_18-11-09-983337
1672333875.104756,1658491.000,61734,1,TL,1,100,2022-12-29_18-11-15-095515
1672333880.267991,1663534.000,62530,1,TL,1,100,2022-12-29_18-11-15-211457
1672333880.295635,1663561.000,62533,1,TL,1,100,2022-12-29_18-11-20-286960
1672333885.505966,1668650.000,63331,1,TL,1,100,2022-12-29_18-11-20-435877
1672333885.530538,1668674.000,63334,1,TL,1,100,2022-12-29_18-11-25-519080
1672333890.742918,1673765.000,64117,1,TL,1,100,2022-12-29_18-11-25-658186
1672333890.785919,1673807.000,64120,1,TL,1,100,2022-12-29_18-11-30-771026
1672333895.999323,1678899.000,64918,1,TL,1,100,2022-12-29_18-11-30-910379
1672333896.024919,1678924.000,64921,1,TL,1,100,2022-12-29_18-11-36-013264
1672333901.239346,1684017.000,185,1,TL,1,100,2022-12-29_18-11-36-206791
1672333901.339682,1684115.000,188,1,TL,1,100,2022-12-29_18-11-41-329300
1672333906.477321,1689133.000,990,1,TL,1,100,2022-12-29_18-11-41-399881
1672333906.572539,1689226.000,993,1,TL,1,100,2022-12-29_18-11-46-548274
1672333911.698915,1694233.000,1794,1,TL,1,100,2022-12-29_18-11-46-636857
1672333911.724511,1694258.000,1797,1,TL,1,100,2022-12-29_18-11-51-711080
1672333916.932796,1699345.000,2598,1,TL,1,100,2022-12-29_18-11-51-865913
1672333917.029037,1699439.000,2601,1,TL,1,100,2022-12-29_18-11-57-011281
1672333922.158485,1704449.000,3397,1,TL,1,100,2022-12-29_18-11-57-109612
1672333922.208653,1704498.000,3400,1,TL,1,100,2022-12-29_18-12-02-196981
1672333927.394413,1709563.000,4201,1,TL,1,100,2022-12-29_18-12-02-311872
1672333927.469153,1709636.000,4204,1,TL,1,100,2022-12-29_18-12-07-442395
1672333932.625221,1714672.000,5002,1,TL,1,100,2022-12-29_18-12-07-534547
1672333932.657984,1714704.000,5005,1,TL,1,100,2022-12-29_18-12-12-646816
1672333937.855006,1719780.000,5805,1,TL,1,100,2022-12-29_18-12-12-699460
1672333937.880602,1719805.000,5808,1,TL,1,100,2022-12-29_18-12-17-875589
1672333943.106292,1724909.000,6618,1,TL,1,100,2022-12-29_18-12-17-977387
1672333943.132912,1724935.000,6621,1,TL,1,100,2022-12-29_18-12-23-129364
1672333948.343243,1730024.000,7420,1,TL,1,100,2022-12-29_18-12-23-202150
1672333948.416960,1730096.000,7423,1,TL,1,100,2022-12-29_18-12-28-411189
1672333953.573028,1735132.000,8225,1,TL,1,100,2022-12-29_18-12-28-528307
1672333953.652888,1735210.000,8228,1,TL,1,100,2022-12-29_18-12-33-637172
1672333958.802813,1740240.000,9024,1,TL,1,100,2022-12-29_18-12-33-699966
1672333958.873458,1740309.000,9027,1,TL,1,100,2022-12-29_18-12-38-859163
1672333964.059218,1745374.000,9830,1,TL,1,100,2022-12-29_18-12-38-918930
1672333964.107338,1745421.000,9833,1,TL,1,100,2022-12-29_18-12-44-097773
1672333969.281836,1750475.000,10631,1,TL,1,100,2022-12-29_18-12-44-154222
1672333969.306408,1750499.000,10634,1,TL,1,100,2022-12-29_18-12-49-297254
1672333974.518787,1755590.000,11370,1,TL,1,100,2022-12-29_18-12-49-416771
1672333979.762906,1760712.000,12171,1,TL,1,100,2022-12-29_18-12-54-637488
