LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,BI
1672333192.744796,992021,23407,1,BI,1,100,2280
1672333193.782971,993035,23572,1,BI,1,100,1040
1672333195.235803,994454,23794,1,BI,1,100,1440
1672333196.608775,995795,24003,1,BI,1,100,1360
1672333197.421706,996589,24130,1,BI,1,100,800
1672333199.389530,998511,24436,1,BI,1,100,1960
1672333200.718477,999809,24645,1,BI,1,100,1320
1672333202.013637,1001074,24837,1,BI,1,100,1280
1672333204.996089,1003987,25287,1,BI,1,100,2960
1672333206.653689,1005606,25543,1,BI,1,100,1640
1672333207.988779,1006910,25750,1,BI,1,100,1320
1672333208.941976,1007841,25894,1,BI,1,100,960
1672333209.920769,1008797,26043,1,BI,1,100,960
1672333212.661594,1011474,26472,1,BI,1,100,2720
1672333213.954706,1012737,26663,1,BI,1,100,1280
1672333218.153482,1016838,27299,1,BI,1,100,4160
1672333219.404617,1018060,27491,1,BI,1,100,1240
1672333220.362933,1018996,27627,1,BI,1,100,960
1672333221.292582,1019904,27771,1,BI,1,100,920
1672333222.107560,1020700,27900,1,BI,1,100,800
1672333224.395846,1022935,28249,1,BI,1,100,2280
1672333226.455817,1024947,28571,1,BI,1,100,2040
1672333227.449967,1025918,28731,1,BI,1,100,1000
1672333228.737960,1027176,28925,1,BI,1,100,1280
1672333229.987047,1028396,29116,1,BI,1,100,1240
1672333231.319066,1029697,29328,1,BI,1,100,1320
1672333232.614226,1030962,29522,1,BI,1,100,1280
1672333234.462261,1032767,29806,1,BI,1,100,1840
1672333236.570351,1034826,30132,1,BI,1,100,2080
1672333238.582201,1036791,30433,1,BI,1,100,2000
1672333239.913195,1038091,30641,1,BI,1,100,1320
1672333240.885845,1039041,30790,1,BI,1,100,960
1672333242.533207,1040650,31045,1,BI,1,100,1640
1672333243.587764,1041680,31205,1,BI,1,100,1040
1672333245.839193,1043879,31543,1,BI,1,100,2240
1672333247.249023,1045256,31766,1,BI,1,100,1400
1672333248.057858,1046046,31894,1,BI,1,100,800
1672333249.145179,1047108,32054,1,BI,1,100,1080
1672333251.471347,1049380,32426,1,BI,1,100,2320
1672333252.566858,1050450,32585,1,BI,1,100,1080
1672333255.506309,1053321,33046,1,BI,1,100,2920
1672333256.593629,1054383,33196,1,BI,1,100,1080
1672333261.026865,1058713,33875,1,BI,1,100,4400
1672333263.653019,1061278,34263,1,BI,1,100,2600
1672333264.902107,1062498,34470,1,BI,1,100,1240
1672333267.724839,1065255,34888,1,BI,1,100,2800
1672333269.617923,1067104,35175,1,BI,1,100,1880
1672333272.036237,1069466,35560,1,BI,1,100,2400
1672333273.727624,1071118,35816,1,BI,1,100,1680
1672333275.863359,1073204,36119,1,BI,1,100,2120
1672333278.439345,1075720,36507,1,BI,1,100,2560
1672333281.717687,1078922,36998,1,BI,1,100,3240
1672333283.848302,1081003,37308,1,BI,1,100,2120
1672333285.698385,1082810,37594,1,BI,1,100,1840
1672333286.470361,1083564,37708,1,BI,1,100,760
1672333287.798285,1084861,37903,1,BI,1,100,1320
1672333290.269839,1087275,38269,1,BI,1,100,2440
1672333291.757481,1088728,38493,1,BI,1,100,1480
1672333292.720917,1089669,38578,1,BI,1,100,960
1672333296.351460,1093215,39121,1,BI,1,100,3600
1672333298.481052,1095295,39449,1,BI,1,100,2120
1672333300.501092,1097268,39767,1,BI,1,100,2000
1672333301.380572,1098127,39893,1,BI,1,100,880
1672333301.911946,1098646,39991,1,BI,1,100,520
1672333303.244988,1099948,40182,1,BI,1,100,1320
1672333304.977329,1101640,40442,1,BI,1,100,1720
1672333306.666668,1103290,40713,1,BI,1,100,1680
1672333309.410565,1105970,41116,1,BI,1,100,2720
1672333310.906398,1107431,41355,1,BI,1,100,1480
1672333312.475948,1108964,41595,1,BI,1,100,1560
1672333314.125357,1110575,41837,1,BI,1,100,1640
1672333316.384976,1112782,42189,1,BI,1,100,2240
1672333317.358650,1113733,42330,1,BI,1,100,960
1672333318.282156,1114635,42475,1,BI,1,100,920
1672333319.886516,1116202,42720,1,BI,1,100,1600
1672333321.428422,1117708,42961,1,BI,1,100,1520
1672333322.422572,1118679,43105,1,BI,1,100,1000
1672333324.324871,1120537,43407,1,BI,1,100,1880
1672333325.005726,1121202,43492,1,BI,1,100,680
1672333326.056188,1122228,43669,1,BI,1,100,1040
1672333327.990225,1124117,43955,1,BI,1,100,1920
1672333329.971359,1126052,44262,1,BI,1,100,1960
1672333331.541933,1127586,44503,1,BI,1,100,1560
1672333334.031916,1130018,44883,1,BI,1,100,2480
1672333334.883753,1130850,45012,1,BI,1,100,840
1672333337.228351,1133140,45365,1,BI,1,100,2320
1672333338.917690,1134790,45636,1,BI,1,100,1680
1672333345.354585,1141077,46610,1,BI,1,100,6400
1672333347.502605,1143175,46933,1,BI,1,100,2120
1672333351.171031,1146758,47476,1,BI,1,100,3640
1672333356.731517,1152189,48323,1,BI,1,100,5520
1672333364.988802,1160254,49594,1,BI,1,100,8200
1672333365.962476,1161205,49738,1,BI,1,100,960
1672333366.815336,1162038,49856,1,BI,1,100,840
1672333368.704325,1163883,50157,1,BI,1,100,1880
1672333372.242723,1167339,50686,1,BI,1,100,3520
1672333378.582352,1173531,51658,1,BI,1,100,6280
1672333380.715015,1175614,51975,1,BI,1,100,2120
1672333382.460666,1177319,52236,1,BI,1,100,1720
1672333384.547256,1179357,52553,1,BI,1,100,2080
1672333387.323915,1182069,52968,1,BI,1,100,2760
1672333389.547700,1184241,53293,1,BI,1,100,2200
1672333390.507040,1185178,53452,1,BI,1,100,960
1672333392.689871,1187310,53776,1,BI,1,100,2160
1672333394.581931,1189158,54047,1,BI,1,100,1880
1672333396.805716,1191330,54381,1,BI,1,100,2200
1672333399.095026,1193566,54736,1,BI,1,100,2280
1672333399.867003,1194320,54849,1,BI,1,100,760
1672333401.682275,1196093,55091,1,BI,1,100,1800
1672333402.849455,1197233,55281,1,BI,1,100,1160
1672333404.023802,1198380,55446,1,BI,1,100,1160
1672333405.352748,1199678,55656,1,BI,1,100,1320
1672333406.361233,1200663,55815,1,BI,1,100,1000
1672333407.438314,1201715,55975,1,BI,1,100,1080
1672333408.485705,1202738,56140,1,BI,1,100,1040
1672333410.095184,1204310,56378,1,BI,1,100,1600
1672333410.990022,1205184,56523,1,BI,1,100,880
1672333412.362994,1206525,56731,1,BI,1,100,1360
1672333412.883106,1207033,56812,1,BI,1,100,520
1672333413.734943,1207865,56945,1,BI,1,100,840
1672333414.533539,1208645,57057,1,BI,1,100,800
1672333415.306540,1209400,57172,1,BI,1,100,760
1672333416.105137,1210180,57298,1,BI,1,100,800
1672333417.114645,1211166,57458,1,BI,1,100,1000
1672333418.567477,1212585,57683,1,BI,1,100,1440
1672333421.517165,1215466,58116,1,BI,1,100,2920
1672333422.485720,1216412,58275,1,BI,1,100,960
1672333425.106755,1218972,58662,1,BI,1,100,2600
1672333425.869518,1219717,58774,1,BI,1,100,760
1672333429.456036,1223220,59336,1,BI,1,100,3560
1672333430.298658,1224043,59450,1,BI,1,100,840
1672333431.960354,1225666,59703,1,BI,1,100,1640
1672333433.854461,1227516,60006,1,BI,1,100,1880
1672333435.062595,1228696,60186,1,BI,1,100,1200
1672333436.430448,1230032,60395,1,BI,1,100,1360
1672333437.155328,1230740,60509,1,BI,1,100,720
1672333438.325579,1231883,60684,1,BI,1,100,1160
1672333438.939884,1232483,60780,1,BI,1,100,600
1672333440.871874,1234370,61057,1,BI,1,100,1920
1672333442.363612,1235827,61296,1,BI,1,100,1480
1672333444.335531,1237753,61599,1,BI,1,100,1960
1672333446.076063,1239453,61858,1,BI,1,100,1720
1672333448.088936,1241419,62159,1,BI,1,100,2000
1672333450.098738,1243382,62479,1,BI,1,100,2000
1672333451.188106,1244446,62645,1,BI,1,100,1080
1672333453.884906,1247080,63056,1,BI,1,100,2680
1672333455.099182,1248266,63232,1,BI,1,100,1200
1672333457.518521,1250629,63605,1,BI,1,100,2400
1672333459.372699,1252440,63876,1,BI,1,100,1840
1672333461.342571,1254364,64169,1,BI,1,100,1960
1672333462.551728,1255545,64360,1,BI,1,100,1200
1672333465.258766,1258189,64773,1,BI,1,100,2680
1672333467.760012,1260632,65143,1,BI,1,100,2480
1672333469.450375,1262283,65414,1,BI,1,100,1680
1672333471.871761,1264648,248,1,BI,1,100,2400
1672333473.481241,1266220,503,1,BI,1,100,1600
1672333475.569879,1268260,821,1,BI,1,100,2080
1672333476.181112,1268857,919,1,BI,1,100,600
1672333477.351364,1270000,1098,1,BI,1,100,1160
1672333477.989217,1270623,1194,1,BI,1,100,640
1672333479.758416,1272351,1465,1,BI,1,100,1760
1672333482.135777,1274673,1837,1,BI,1,100,2360
1672333482.826870,1275348,1949,1,BI,1,100,680
1672333483.744233,1276244,2093,1,BI,1,100,920
1672333485.973137,1278421,2426,1,BI,1,100,2200
1672333487.702406,1280110,2701,1,BI,1,100,1720
1672333488.870610,1281251,2878,1,BI,1,100,1160
1672333489.709136,1282070,3006,1,BI,1,100,840
1672333491.238756,1283564,3246,1,BI,1,100,1520
1672333494.323592,1286577,3711,1,BI,1,100,3040
1672333495.647420,1287870,3917,1,BI,1,100,1320
1672333497.103323,1289292,4142,1,BI,1,100,1440
1672333499.036337,1291180,4431,1,BI,1,100,1920
1672333500.800416,1292903,4703,1,BI,1,100,1760
1672333501.415745,1293504,4800,1,BI,1,100,600
1672333502.938198,1294991,5028,1,BI,1,100,1520
1672333504.511843,1296528,5269,1,BI,1,100,1560
1672333505.607354,1297598,5444,1,BI,1,100,1080
1672333507.576202,1299521,5746,1,BI,1,100,1960
1672333508.052289,1299986,5833,1,BI,1,100,480
1672333508.943032,1300856,5959,1,BI,1,100,880
1672333510.157308,1302042,6138,1,BI,1,100,1200
1672333511.930602,1303774,6406,1,BI,1,100,1760
1672333513.024066,1304842,6583,1,BI,1,100,1080
1672333513.981358,1305777,6732,1,BI,1,100,960
1672333515.649196,1307406,6987,1,BI,1,100,1640
1672333517.455254,1309170,7258,1,BI,1,100,1800
1672333518.903990,1310585,7486,1,BI,1,100,1440
1672333520.598449,1312240,7741,1,BI,1,100,1680
1672333522.581630,1314177,8044,1,BI,1,100,1960
1672333524.543312,1316093,8351,1,BI,1,100,1960
1672333526.349369,1317857,8622,1,BI,1,100,1800
1672333528.136997,1319603,8894,1,BI,1,100,1760
1672333529.512017,1320946,9105,1,BI,1,100,1360
1672333532.457610,1323823,9550,1,BI,1,100,2920
1672333534.109067,1325436,9806,1,BI,1,100,1640
1672333536.201800,1327480,10128,1,BI,1,100,2080
1672333537.846090,1329086,10382,1,BI,1,100,1640
1672333539.867154,1331060,10689,1,BI,1,100,2000
1672333540.824447,1331995,10833,1,BI,1,100,960
1672333541.515540,1332670,10947,1,BI,1,100,680
1672333542.686815,1333814,11122,1,BI,1,100,1160
1672333544.059787,1335155,11331,1,BI,1,100,1360
1672333544.814359,1335892,11448,1,BI,1,100,760
1672333546.065494,1337114,11642,1,BI,1,100,1240
1672333547.392393,1338410,11848,1,BI,1,100,1320
1672333548.447974,1339441,12008,1,BI,1,100,1040
1672333550.539683,1341484,12330,1,BI,1,100,2080
1672333551.829724,1342744,12522,1,BI,1,100,1280
1672333552.681561,1343576,12650,1,BI,1,100,840
1672333554.610479,1345460,12953,1,BI,1,100,1920
1672333556.674544,1347476,13277,1,BI,1,100,2040
1672333558.248189,1349013,13515,1,BI,1,100,1560
1672333559.974387,1350699,13787,1,BI,1,100,1720
1672333562.192029,1352865,14125,1,BI,1,100,2200
1672333564.163948,1354791,14428,1,BI,1,100,1960
1672333565.218506,1355821,14588,1,BI,1,100,1040
1672333566.907845,1357471,14849,1,BI,1,100,1680
1672333568.957577,1359473,15150,1,BI,1,100,2040
1672333570.823017,1361295,15456,1,BI,1,100,1840
1672333573.154305,1363572,15807,1,BI,1,100,2320
1672333573.966211,1364365,15937,1,BI,1,100,800
1672333577.724735,1368036,16511,1,BI,1,100,3720
1672333580.215743,1370469,16892,1,BI,1,100,2480
1672333581.583596,1371805,17089,1,BI,1,100,1360
1672333582.710846,1372906,17266,1,BI,1,100,1120
1672333585.375906,1375509,17679,1,BI,1,100,2640
1672333587.026340,1377121,17923,1,BI,1,100,1640
1672333588.238569,1378305,18113,1,BI,1,100,1200
1672333589.847024,1379876,18369,1,BI,1,100,1600
1672333592.308340,1382280,18740,1,BI,1,100,2440
1672333594.282308,1384208,19042,1,BI,1,100,1960
1672333596.392446,1386269,19359,1,BI,1,100,2080
1672333597.682487,1387529,19556,1,BI,1,100,1280
1672333598.722710,1388545,19716,1,BI,1,100,1040
1672333600.509315,1390290,20002,1,BI,1,100,1760
1672333601.997981,1391744,20227,1,BI,1,100,1480
1672333604.005735,1393705,20535,1,BI,1,100,2000
1672333606.226448,1395874,20867,1,BI,1,100,2200
1672333607.109000,1396736,21012,1,BI,1,100,880
1672333607.759140,1397371,21112,1,BI,1,100,640
1672333609.123921,1398704,21321,1,BI,1,100,1360
1672333611.011885,1400548,21608,1,BI,1,100,1880
1672333612.419668,1401923,21829,1,BI,1,100,1400
1672333615.128754,1404569,22233,1,BI,1,100,2680
1672333617.829649,1407207,22644,1,BI,1,100,2680
1672333618.586268,1407946,22763,1,BI,1,100,760
1672333619.317291,1408660,22891,1,BI,1,100,720
1672333621.901469,1411184,23290,1,BI,1,100,2560
1672333623.473066,1412719,23531,1,BI,1,100,1560
1672333624.688367,1413906,23708,1,BI,1,100,1200
1672333626.857888,1416025,24040,1,BI,1,100,2160
1672333628.066021,1417205,24234,1,BI,1,100,1200
1672333630.926636,1419999,24669,1,BI,1,100,2840
1672333633.703295,1422711,25095,1,BI,1,100,2760
1672333635.233939,1424206,25341,1,BI,1,100,1520
1672333636.170754,1425121,25485,1,BI,1,100,920
1672333636.768678,1425705,25565,1,BI,1,100,600
1672333637.738256,1426652,25709,1,BI,1,100,960
1672333638.707835,1427599,25870,1,BI,1,100,960
1672333639.942588,1428805,26053,1,BI,1,100,1240
1672333641.276654,1430108,26245,1,BI,1,100,1320
1672333642.368070,1431174,26420,1,BI,1,100,1080
1672333643.544464,1432323,26596,1,BI,1,100,1160
1672333645.808179,1434534,26952,1,BI,1,100,2240
1672333646.485962,1435196,27047,1,BI,1,100,680
1672333650.516828,1439133,27657,1,BI,1,100,4000
1672333651.771034,1440358,27850,1,BI,1,100,1240
1672333653.422492,1441971,28087,1,BI,1,100,1640
1672333654.870204,1443385,28317,1,BI,1,100,1440
1672333655.960596,1444450,28492,1,BI,1,100,1080
1672333657.250637,1445710,28698,1,BI,1,100,1280
1672333658.899022,1447320,28939,1,BI,1,100,1640
1672333660.672317,1449052,29212,1,BI,1,100,1760
1672333661.641895,1449999,29372,1,BI,1,100,960
1672333663.459214,1451774,29643,1,BI,1,100,1800
1672333664.750279,1453035,29851,1,BI,1,100,1280
1672333665.642045,1453906,29984,1,BI,1,100,880
1672333667.491104,1455712,30271,1,BI,1,100,1840
1672333668.127934,1456334,30369,1,BI,1,100,640
1672333669.304328,1457483,30544,1,BI,1,100,1160
1672333671.328464,1459460,30867,1,BI,1,100,2000
1672333672.486429,1460591,31043,1,BI,1,100,1160
1672333674.472682,1462531,31345,1,BI,1,100,1960
1672333676.713873,1464720,31701,1,BI,1,100,2240
1672333677.527827,1465515,31812,1,BI,1,100,800
1672333679.910307,1467842,32179,1,BI,1,100,2360
1672333681.521835,1469416,32423,1,BI,1,100,1600
1672333682.929617,1470791,32647,1,BI,1,100,1400
1672333685.916164,1473708,33092,1,BI,1,100,2960
1672333686.886766,1474656,33240,1,BI,1,100,960
1672333688.340622,1476076,33462,1,BI,1,100,1440
1672333690.666791,1478348,33827,1,BI,1,100,2320
1672333695.440966,1483011,34546,1,BI,1,100,4720
1672333697.047374,1484580,34792,1,BI,1,100,1600
1672333700.870400,1488314,35379,1,BI,1,100,3800
1672333701.916767,1489336,35544,1,BI,1,100,1040
1672333702.807509,1490206,35673,1,BI,1,100,880
1672333704.329962,1491693,35910,1,BI,1,100,1520
1672333708.071081,1495347,36457,1,BI,1,100,3720
1672333709.697966,1496936,36713,1,BI,1,100,1600
1672333711.744626,1498935,37031,1,BI,1,100,2040
1672333716.836192,1503908,37797,1,BI,1,100,5040
1672333718.325882,1505363,38025,1,BI,1,100,1480
1672333719.403988,1506416,38200,1,BI,1,100,1080
1672333721.230522,1508200,38471,1,BI,1,100,1800
1672333723.325302,1510246,38794,1,BI,1,100,2080
1672333726.794079,1513634,39319,1,BI,1,100,3440
1672333732.182559,1518897,40130,1,BI,1,100,5360
1672333734.838405,1521491,40520,1,BI,1,100,2640
1672333736.334238,1522952,40758,1,BI,1,100,1480
1672333738.042007,1524620,41013,1,BI,1,100,1680
1672333742.391288,1528868,41650,1,BI,1,100,4320
1672333745.855969,1532252,42168,1,BI,1,100,3440
1672333748.162685,1534505,42517,1,BI,1,100,2280
1672333750.453019,1536742,42857,1,BI,1,100,2280
1672333752.471012,1538713,43175,1,BI,1,100,2000
1672333754.159327,1540362,43430,1,BI,1,100,1680
1672333756.087222,1542245,43722,1,BI,1,100,1920
1672333757.783728,1543902,43962,1,BI,1,100,1680
1672333759.886699,1545956,44256,1,BI,1,100,2080
1672333763.383120,1549371,44794,1,BI,1,100,3480
1672333764.757115,1550713,45003,1,BI,1,100,1360
1672333765.691883,1551626,45136,1,BI,1,100,920
1672333772.622269,1558395,46203,1,BI,1,100,6880
1672333775.966137,1561661,46701,1,BI,1,100,3320
1672333778.944494,1564570,47145,1,BI,1,100,2960
1672333779.593609,1565204,47259,1,BI,1,100,640
1672333781.484646,1567051,47533,1,BI,1,100,1880
1672333784.386214,1569885,47978,1,BI,1,100,2880
1672333785.479677,1570953,48153,1,BI,1,100,1080
1672333787.016464,1572454,48383,1,BI,1,100,1520
1672333788.704779,1574103,48638,1,BI,1,100,1680
1672333790.609125,1575963,48941,1,BI,1,100,1880
1672333791.736375,1577064,49106,1,BI,1,100,1120
1672333795.123245,1580372,49628,1,BI,1,100,3360
1672333796.850466,1582059,49874,1,BI,1,100,1720
1672333798.695429,1583861,50161,1,BI,1,100,1840
1672333800.201501,1585332,50398,1,BI,1,100,1480
1672333802.133491,1587219,50691,1,BI,1,100,1920
1672333803.746042,1588794,50931,1,BI,1,100,1600
1672333807.581354,1592540,51523,1,BI,1,100,3800
1672333808.792559,1593723,51714,1,BI,1,100,1200
1672333809.870664,1594776,51873,1,BI,1,100,1080
1672333811.976707,1596833,52192,1,BI,1,100,2080
1672333814.226088,1599030,52531,1,BI,1,100,2240
1672333815.475175,1600250,52722,1,BI,1,100,1240
1672333816.444754,1601197,52882,1,BI,1,100,960
1672333818.294836,1603004,53158,1,BI,1,100,1840
1672333819.463040,1604145,53334,1,BI,1,100,1160
1672333820.797106,1605448,53542,1,BI,1,100,1320
1672333822.525351,1607136,53819,1,BI,1,100,1720
1672333826.801939,1611313,54453,1,BI,1,100,4240
1672333827.895402,1612381,54617,1,BI,1,100,1080
1672333828.907982,1613370,54778,1,BI,1,100,1000
1672333830.921879,1615337,55079,1,BI,1,100,2000
1672333832.903013,1617272,55382,1,BI,1,100,1960
1672333833.619703,1617972,55486,1,BI,1,100,720
1672333835.465690,1619775,55770,1,BI,1,100,1840
1672333837.205197,1621474,56041,1,BI,1,100,1720
1672333839.659347,1623871,56412,1,BI,1,100,2440
1672333842.040803,1626197,56776,1,BI,1,100,2360
1672333842.930521,1627066,56921,1,BI,1,100,880
1672333844.460141,1628560,57152,1,BI,1,100,1520
1672333846.552875,1630604,57469,1,BI,1,100,2080
1672333848.618988,1632622,57787,1,BI,1,100,2040
1672333851.362884,1635302,58187,1,BI,1,100,2720
1672333852.439966,1636354,58347,1,BI,1,100,1080
1672333853.732054,1637616,58556,1,BI,1,100,1280
1672333855.947649,1639780,58880,1,BI,1,100,2200
1672333858.688473,1642457,59293,1,BI,1,100,2720
1672333859.739959,1643484,59459,1,BI,1,100,1040
1672333860.701347,1644423,59603,1,BI,1,100,960
1672333862.190013,1645877,59826,1,BI,1,100,1480
1672333863.521008,1647177,60035,1,BI,1,100,1320
1672333864.887836,1648512,60232,1,BI,1,100,1360
1672333870.503610,1653997,61033,1,BI,1,100,5560
1672333872.521602,1655968,61350,1,BI,1,100,2000
1672333874.413662,1657816,61634,1,BI,1,100,1880
1672333878.045230,1661363,62195,1,BI,1,100,3600
1672333879.656757,1662937,62436,1,BI,1,100,1600
1672333881.187401,1664432,62663,1,BI,1,100,1520
1672333883.611859,1666800,63045,1,BI,1,100,2400
1672333886.275895,1669402,63446,1,BI,1,100,2640
1672333888.889764,1671955,63844,1,BI,1,100,2600
1672333890.221782,1673256,64036,1,BI,1,100,1320
1672333892.160939,1675150,64329,1,BI,1,100,1920
1672333893.238021,1676202,64489,1,BI,1,100,1080
1672333894.406224,1677343,64682,1,BI,1,100,1160
1672333896.152899,1679049,64940,1,BI,1,100,1720
1672333898.522069,1681363,65307,1,BI,1,100,2360
1672333899.931900,1682740,65513,1,BI,1,100,1400
1672333901.101127,1683882,168,1,BI,1,100,1160
1672333902.675796,1685420,397,1,BI,1,100,1560
1672333903.889049,1686605,589,1,BI,1,100,1200
1672333904.565808,1687266,702,1,BI,1,100,680
1672333905.740155,1688413,878,1,BI,1,100,1160
1672333906.992314,1689636,1059,1,BI,1,100,1240
1672333908.002846,1690623,1219,1,BI,1,100,1000
1672333909.137263,1691731,1394,1,BI,1,100,1120
1672333909.976813,1692551,1522,1,BI,1,100,840
1672333911.545339,1694083,1763,1,BI,1,100,1560
1672333912.433010,1694950,1912,1,BI,1,100,880
1672333913.725099,1696212,2119,1,BI,1,100,1280
1672333914.521648,1696990,2231,1,BI,1,100,800
1672333916.305181,1698732,2501,1,BI,1,100,1760
1672333918.434772,1700812,2826,1,BI,1,100,2120
1672333921.667041,1703969,3317,1,BI,1,100,3200
1672333922.829102,1705104,3498,1,BI,1,100,1160
1672333923.881611,1706132,3658,1,BI,1,100,1040
1672333925.413279,1707628,3898,1,BI,1,100,1520
1672333927.021734,1709199,4152,1,BI,1,100,1600
1672333928.427469,1710572,4366,1,BI,1,100,1400
1672333930.255027,1712357,4635,1,BI,1,100,1800
1672333931.408897,1713484,4828,1,BI,1,100,1160
1672333933.754519,1715775,5182,1,BI,1,100,2320
1672333935.565696,1717544,5468,1,BI,1,100,1800
1672333937.384039,1719320,5740,1,BI,1,100,1800
1672333939.916000,1721793,6125,1,BI,1,100,2520
1672333942.373221,1724193,6508,1,BI,1,100,2440
1672333945.390483,1727140,6973,1,BI,1,100,3000
1672333946.488042,1728212,7148,1,BI,1,100,1080
1672333947.819036,1729512,7340,1,BI,1,100,1320
1672333948.714898,1730387,7473,1,BI,1,100,880
1672333950.684770,1732311,7776,1,BI,1,100,1960
1672333951.486438,1733094,7904,1,BI,1,100,800
1672333952.655666,1734236,8079,1,BI,1,100,1160
1672333953.429690,1734992,8208,1,BI,1,100,760
1672333956.531932,1738022,8674,1,BI,1,100,3080
1672333957.621300,1739086,8850,1,BI,1,100,1080
1672333959.965898,1741376,9204,1,BI,1,100,2320
1672333960.805448,1742196,9332,1,BI,1,100,840
1672333961.574353,1742947,9446,1,BI,1,100,760
1672333962.616624,1743965,9606,1,BI,1,100,1040
1672333963.662991,1744987,9767,1,BI,1,100,1040
1672333965.067702,1746359,9994,1,BI,1,100,1400
1672333968.822131,1750026,10565,1,BI,1,100,3720
1672333970.913840,1752069,10887,1,BI,1,100,2080
1672333972.009351,1753139,11048,1,BI,1,100,1080
1672333975.467889,1756517,11516,1,BI,1,100,3440
1672333976.565448,1757589,11676,1,BI,1,100,1080
1672333978.290621,1759274,11947,1,BI,1,100,1720
1672333979.544828,1760499,12137,1,BI,1,100,1240
1672333981.851544,1762752,12493,1,BI,1,100,2280
1672333984.269858,1765114,12876,1,BI,1,100,2400
1672333985.385846,1766204,13041,1,BI,1,100,1120
1672333988.496278,1769242,13516,1,BI,1,100,3080
1672333989.617385,1770337,13693,1,BI,1,100,1120
1672333998.894417,1779398,15110,1,BI,1,100,9200
1672334000.705594,1781167,15386,1,BI,1,100,1800
1672334001.636266,1782076,15530,1,BI,1,100,920
1672334003.682926,1784075,15848,1,BI,1,100,2040
1672334006.547636,1786873,16282,1,BI,1,100,2840
1672334009.164576,1789429,16696,1,BI,1,100,2600
1672334009.775810,1790026,16791,1,BI,1,100,600
1672334010.738221,1790966,16935,1,BI,1,100,960
1672334012.067168,1792264,17137,1,BI,1,100,1320
1672334014.006325,1794158,17440,1,BI,1,100,1920
1672334015.938314,1796045,17727,1,BI,1,100,1920
1672334016.947823,1797031,17893,1,BI,1,100,1000
1672334018.965815,1799002,18195,1,BI,1,100,2000
1672334020.655154,1800652,18451,1,BI,1,100,1680
1672334021.825406,1801795,18631,1,BI,1,100,1160
1672334022.794984,1802742,18790,1,BI,1,100,960
1672334025.167226,1805059,19158,1,BI,1,100,2360
1672334025.899273,1805774,19269,1,BI,1,100,720
1672334027.435036,1807274,19498,1,BI,1,100,1520
1672334029.284095,1809080,19785,1,BI,1,100,1840
1672334030.417488,1810187,19960,1,BI,1,100,1120
1672334031.910249,1811645,20183,1,BI,1,100,1480
1672334034.209798,1813891,20554,1,BI,1,100,2280
1672334036.179670,1815815,20857,1,BI,1,100,1960
1672334038.240664,1817828,21164,1,BI,1,100,2040
1672334040.090747,1819635,21448,1,BI,1,100,1840
1672334041.342905,1820858,21641,1,BI,1,100,1240
1672334044.442075,1823885,22122,1,BI,1,100,3080
1672334046.990417,1826374,22502,1,BI,1,100,2520
1672334048.882478,1828222,22794,1,BI,1,100,1880
1672334050.131565,1829442,22984,1,BI,1,100,1240
1672334050.811396,1830106,23099,1,BI,1,100,680
1672334051.860834,1831131,23258,1,BI,1,100,1040
1672334054.089738,1833308,23596,1,BI,1,100,2200
1672334055.048054,1834244,23741,1,BI,1,100,960
1672334058.205583,1837328,24234,1,BI,1,100,3120
1672334059.119874,1838221,24368,1,BI,1,100,920
1672334061.142985,1840197,24686,1,BI,1,100,2000
1672334062.716630,1841734,24924,1,BI,1,100,1560
1672334064.080388,1843066,25138,1,BI,1,100,1360
1672334065.042799,1844006,25280,1,BI,1,100,960
1672334073.838626,1852597,26620,1,BI,1,100,8720
1672334074.478527,1853222,26707,1,BI,1,100,640
1672334075.251528,1853977,26835,1,BI,1,100,760
1672334085.841125,1864320,28445,1,BI,1,100,10520
1672334087.090212,1865540,28637,1,BI,1,100,1240
1672334089.546409,1867939,29018,1,BI,1,100,2440
1672334092.657865,1870978,29498,1,BI,1,100,3080
1672334094.957414,1873224,29847,1,BI,1,100,2280
1672334096.172714,1874411,30046,1,BI,1,100,1200
1672334099.592347,1877751,30567,1,BI,1,100,3400
1672334101.559147,1879672,30859,1,BI,1,100,1960
1672334104.383927,1882431,31288,1,BI,1,100,2800
1672334108.256097,1886213,31881,1,BI,1,100,3840
1672334109.228747,1887163,32025,1,BI,1,100,960
1672334110.111299,1888025,32170,1,BI,1,100,880
1672334111.481200,1889363,32381,1,BI,1,100,1360
1672334112.457945,1890317,32526,1,BI,1,100,960
1672334113.470525,1891306,32686,1,BI,1,100,1000
1672334114.956119,1892757,32925,1,BI,1,100,1480
1672334116.209302,1893981,33092,1,BI,1,100,1240
1672334117.740969,1895477,33330,1,BI,1,100,1520
1672334118.748430,1896461,33490,1,BI,1,100,1000
1672334121.535328,1899183,33909,1,BI,1,100,2760
1672334122.689198,1900310,34084,1,BI,1,100,1160
1672334123.455032,1901058,34213,1,BI,1,100,760
1672334124.387752,1901969,34357,1,BI,1,100,920
1672334127.852433,1905353,34886,1,BI,1,100,3440
1672334130.554352,1907992,35299,1,BI,1,100,2680
1672334132.736159,1910123,35623,1,BI,1,100,2160
1672334133.857266,1911218,35799,1,BI,1,100,1120
1672334135.028541,1912362,35976,1,BI,1,100,1160
