LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AK
1672333495.098640,1287334.000,4222,2,AK,1,100,3422
1672333497.668484,1289844.000,4222,2,AK,1,100,RD
1672333497.683841,1289859.000,4225,2,AK,1,100,4223
1672333497.699199,1289874.000,4225,2,AK,1,100,RD
1672333500.302829,1292417.000,5024,2,AK,1,100,4223
1672333502.906459,1294960.000,5024,2,AK,1,100,RD
1672333502.938198,1294991.000,5027,2,AK,1,100,5025
1672333502.969937,1295022.000,5027,2,AK,1,100,RD
1672333505.553603,1297545.500,5829,2,AK,1,100,5025
1672333508.137268,1300069.000,5829,2,AK,1,100,RD
1672333508.170031,1300101.000,5832,2,AK,1,100,5830
1672333508.202794,1300133.000,5832,2,AK,1,100,RD
1672333510.784923,1302655.000,6633,2,AK,1,100,5830
1672333513.367053,1305177.000,6633,2,AK,1,100,RD
1672333513.401863,1305211.000,6636,2,AK,1,100,6634
1672333513.436674,1305245.000,6636,2,AK,1,100,RD
1672333516.016756,1307765.000,7434,2,AK,1,100,6634
1672333518.596838,1310285.000,7434,2,AK,1,100,RD
1672333518.623457,1310311.000,7437,2,AK,1,100,7435
1672333518.650077,1310337.000,7437,2,AK,1,100,RD
1672333521.238862,1312865.500,8236,2,AK,1,100,7435
1672333523.827646,1315394.000,8236,2,AK,1,100,RD
1672333523.851707,1315417.500,8239,2,AK,1,100,8237
1672333523.875767,1315441.000,8239,2,AK,1,100,RD
1672333526.476325,1317981.000,9039,2,AK,1,100,8237
1672333529.076884,1320521.000,9039,2,AK,1,100,RD
1672333529.128076,1320571.000,9041,2,AK,1,100,9040
1672333529.179268,1320621.000,9041,2,AK,1,100,RD
1672333531.743992,1323126.000,9838,2,AK,1,100,9040
1672333534.308716,1325631.000,9838,2,AK,1,100,RD
1672333534.322538,1325644.500,9841,2,AK,1,100,9839
1672333534.336360,1325658.000,9841,2,AK,1,100,RD
1672333536.941526,1328202.500,10638,2,AK,1,100,9839
1672333539.546692,1330747.000,10638,2,AK,1,100,RD
1672333539.587646,1330787.000,10641,2,AK,1,100,10639
1672333539.628599,1330827.000,10641,2,AK,1,100,RD
1672333542.203562,1333342.000,11443,2,AK,1,100,10639
1672333544.778524,1335857.000,11443,2,AK,1,100,RD
1672333544.825109,1335902.500,11446,2,AK,1,100,11444
1672333544.871694,1335948.000,11446,2,AK,1,100,RD
1672333547.445633,1338462.000,12248,2,AK,1,100,11444
1672333550.019572,1340976.000,12248,2,AK,1,100,RD
1672333550.055406,1341011.000,12251,2,AK,1,100,12249
1672333550.091240,1341046.000,12251,2,AK,1,100,RD
1672333552.669786,1343564.500,13050,2,AK,1,100,12249
1672333555.248333,1346083.000,13050,2,AK,1,100,RD
1672333555.273928,1346108.000,13053,2,AK,1,100,13051
1672333555.299525,1346133.000,13053,2,AK,1,100,RD
1672333557.888821,1348662.000,13853,2,AK,1,100,13051
1672333560.478117,1351191.000,13853,2,AK,1,100,RD
1672333560.501666,1351214.000,13856,2,AK,1,100,13854
1672333560.525214,1351237.000,13856,2,AK,1,100,RD
1672333563.116558,1353768.000,14654,2,AK,1,100,13854
1672333565.707902,1356299.000,14654,2,AK,1,100,RD
1672333565.730427,1356321.000,14657,2,AK,1,100,14655
1672333565.752951,1356343.000,14657,2,AK,1,100,RD
1672333568.344807,1358874.500,15452,2,AK,1,100,14655
1672333570.936663,1361406.000,15452,2,AK,1,100,RD
1672333570.950997,1361420.000,15455,2,AK,1,100,15453
1672333570.965331,1361434.000,15455,2,AK,1,100,RD
1672333573.578687,1363986.500,16270,2,AK,1,100,15453
1672333576.192044,1366539.000,16270,2,AK,1,100,RD
1672333576.207913,1366554.500,16273,2,AK,1,100,16271
1672333576.223783,1366570.000,16273,2,AK,1,100,RD
1672333578.825877,1369111.500,17069,2,AK,1,100,16271
1672333581.427972,1371653.000,17069,2,AK,1,100,RD
1672333581.470461,1371694.500,17072,2,AK,1,100,17070
1672333581.512951,1371736.000,17072,2,AK,1,100,RD
1672333584.081770,1374245.000,17870,2,AK,1,100,17070
1672333586.650590,1376754.000,17870,2,AK,1,100,RD
1672333586.695639,1376798.000,17873,2,AK,1,100,17871
1672333586.740688,1376842.000,17873,2,AK,1,100,RD
1672333589.315650,1379357.000,18670,2,AK,1,100,17871
1672333591.890613,1381872.000,18670,2,AK,1,100,RD
1672333591.917745,1381898.500,18673,2,AK,1,100,18671
1672333591.944876,1381925.000,18673,2,AK,1,100,RD
1672333594.532125,1384452.000,19473,2,AK,1,100,18671
1672333597.119374,1386979.000,19473,2,AK,1,100,RD
1672333597.151113,1387010.000,19476,2,AK,1,100,19474
1672333597.182852,1387041.000,19476,2,AK,1,100,RD
1672333599.764982,1389563.000,20276,2,AK,1,100,19474
1672333602.347111,1392085.000,20276,2,AK,1,100,RD
1672333602.383457,1392120.500,20279,2,AK,1,100,20277
1672333602.419804,1392156.000,20279,2,AK,1,100,RD
1672333604.999885,1394676.000,21076,2,AK,1,100,20277
1672333607.579967,1397196.000,21076,2,AK,1,100,RD
1672333607.610682,1397226.000,21079,2,AK,1,100,21077
1672333607.641398,1397256.000,21079,2,AK,1,100,RD
1672333610.226599,1399781.000,21880,2,AK,1,100,21077
1672333612.811800,1402306.000,21880,2,AK,1,100,RD
1672333612.842515,1402336.000,21883,2,AK,1,100,21881
1672333612.873230,1402366.000,21883,2,AK,1,100,RD
1672333615.456895,1404889.500,22681,2,AK,1,100,21881
1672333618.040561,1407413.000,22681,2,AK,1,100,RD
1672333618.055918,1407428.000,22684,2,AK,1,100,22682
1672333618.071276,1407443.000,22684,2,AK,1,100,RD
1672333620.686680,1409997.500,23497,2,AK,1,100,22682
1672333623.302084,1412552.000,23497,2,AK,1,100,RD
1672333623.314883,1412564.500,23500,2,AK,1,100,23498
1672333623.327681,1412577.000,23500,2,AK,1,100,RD
1672333625.929263,1415118.000,24299,2,AK,1,100,23498
1672333628.530845,1417659.000,24299,2,AK,1,100,RD
1672333628.545691,1417673.500,24302,2,AK,1,100,24300
1672333628.560537,1417688.000,24302,2,AK,1,100,RD
1672333631.186692,1420253.000,25113,2,AK,1,100,24300
1672333633.812846,1422818.000,25113,2,AK,1,100,RD
1672333633.829740,1422834.500,25116,2,AK,1,100,25114
1672333633.846633,1422851.000,25116,2,AK,1,100,RD
1672333636.443608,1425387.500,25906,2,AK,1,100,25114
1672333639.040583,1427924.000,25906,2,AK,1,100,RD
1672333639.055429,1427938.500,25909,2,AK,1,100,25907
1672333639.070275,1427953.000,25909,2,AK,1,100,RD
1672333641.672881,1430495.000,26709,2,AK,1,100,25907
1672333644.275487,1433037.000,26709,2,AK,1,100,RD
1672333644.287261,1433048.500,26712,2,AK,1,100,26710
1672333644.299036,1433060.000,26712,2,AK,1,100,RD
1672333646.898571,1435599.000,27510,2,AK,1,100,26710
1672333649.498105,1438138.000,27510,2,AK,1,100,RD
1672333649.511927,1438151.500,27513,2,AK,1,100,27511
1672333649.525749,1438165.000,27513,2,AK,1,100,RD
1672333652.125284,1440704.000,28294,2,AK,1,100,27511
1672333654.724818,1443243.000,28294,2,AK,1,100,RD
1672333654.737105,1443255.000,28297,2,AK,1,100,28295
1672333654.749391,1443267.000,28297,2,AK,1,100,RD
1672333657.382712,1445839.000,29115,2,AK,1,100,28295
1672333660.016034,1448411.000,29115,2,AK,1,100,RD
1672333660.042654,1448437.000,29118,2,AK,1,100,29116
1672333660.069274,1448463.000,29118,2,AK,1,100,RD
1672333662.657546,1450991.000,29918,2,AK,1,100,29116
1672333665.245819,1453519.000,29918,2,AK,1,100,RD
1672333665.265272,1453538.000,29921,2,AK,1,100,29919
1672333665.284725,1453557.000,29921,2,AK,1,100,RD
1672333667.878628,1456090.500,30720,2,AK,1,100,29919
1672333670.472532,1458624.000,30720,2,AK,1,100,RD
1672333670.486354,1458637.500,30723,2,AK,1,100,30721
1672333670.500176,1458651.000,30723,2,AK,1,100,RD
1672333673.114556,1461204.500,31536,2,AK,1,100,30721
1672333675.728937,1463758.000,31536,2,AK,1,100,RD
1672333675.742247,1463771.000,31539,2,AK,1,100,31537
1672333675.755557,1463784.000,31539,2,AK,1,100,RD
1672333678.361746,1466329.500,32340,2,AK,1,100,31537
1672333680.967936,1468875.000,32340,2,AK,1,100,RD
1672333681.013497,1468919.500,32343,2,AK,1,100,32341
1672333681.059058,1468964.000,32343,2,AK,1,100,RD
1672333683.628389,1471473.500,33141,2,AK,1,100,32341
1672333686.197721,1473983.000,33141,2,AK,1,100,RD
1672333686.210519,1473995.500,33144,2,AK,1,100,33142
1672333686.223317,1474008.000,33144,2,AK,1,100,RD
1672333688.824899,1476549.000,33942,2,AK,1,100,33142
1672333691.426482,1479090.000,33942,2,AK,1,100,RD
1672333691.438256,1479101.500,33945,2,AK,1,100,33943
1672333691.450030,1479113.000,33945,2,AK,1,100,RD
1672333694.053148,1481655.500,34738,2,AK,1,100,33943
1672333696.656266,1484198.000,34738,2,AK,1,100,RD
1672333696.669576,1484211.000,34741,2,AK,1,100,34739
1672333696.682886,1484224.000,34741,2,AK,1,100,RD
1672333699.297779,1486778.000,35539,2,AK,1,100,34739
1672333701.912671,1489332.000,35539,2,AK,1,100,RD
1672333701.931100,1489350.000,35542,2,AK,1,100,35540
1672333701.949530,1489368.000,35542,2,AK,1,100,RD
1672333704.542409,1491900.500,36326,2,AK,1,100,35540
1672333707.135289,1494433.000,36326,2,AK,1,100,RD
1672333707.149111,1494446.500,36329,2,AK,1,100,36327
1672333707.162933,1494460.000,36329,2,AK,1,100,RD
1672333709.771682,1497008.000,37127,2,AK,1,100,36327
1672333712.380432,1499556.000,37127,2,AK,1,100,RD
1672333712.430600,1499605.000,37130,2,AK,1,100,37128
1672333712.480768,1499654.000,37130,2,AK,1,100,RD
1672333715.054707,1502168.000,37924,2,AK,1,100,37128
1672333717.628646,1504682.000,37924,2,AK,1,100,RD
1672333717.640420,1504693.500,37927,2,AK,1,100,37925
1672333717.652194,1504705.000,37927,2,AK,1,100,RD
1672333720.261455,1507253.500,38727,2,AK,1,100,37925
1672333722.870716,1509802.000,38727,2,AK,1,100,RD
1672333722.913206,1509843.500,38730,2,AK,1,100,38728
1672333722.955695,1509885.000,38730,2,AK,1,100,RD
1672333725.540896,1512410.000,39526,2,AK,1,100,38728
1672333728.126097,1514935.000,39526,2,AK,1,100,RD
1672333730.743037,1517491.000,40305,2,AK,1,100,39527
1672333733.359977,1520047.000,40305,2,AK,1,100,RD
1672333733.368680,1520055.500,40307,2,AK,1,100,39527
1672333733.377383,1520064.000,40307,2,AK,1,100,RD
1672333733.391716,1520078.000,40310,2,AK,1,100,40308
1672333733.406050,1520092.000,40310,2,AK,1,100,RD
1672333735.994323,1522620.000,41093,2,AK,1,100,40308
1672333738.582595,1525148.000,41093,2,AK,1,100,RD
1672333741.208238,1527712.500,41875,2,AK,1,100,41094
1672333743.833881,1530277.000,41875,2,AK,1,100,RD
1672333743.844119,1530287.000,41877,2,AK,1,100,41094
1672333743.854358,1530297.000,41877,2,AK,1,100,RD
1672333743.893264,1530335.000,41880,2,AK,1,100,41878
1672333743.932170,1530373.000,41880,2,AK,1,100,RD
1672333746.521466,1532902.000,42662,2,AK,1,100,41878
1672333749.110762,1535431.000,42662,2,AK,1,100,RD
1672333749.150692,1535470.000,42665,2,AK,1,100,42663
1672333749.190622,1535509.000,42665,2,AK,1,100,RD
1672333751.778895,1538037.000,43464,2,AK,1,100,42663
1672333754.367167,1540565.000,43464,2,AK,1,100,RD
1672333754.378941,1540576.500,43467,2,AK,1,100,43465
1672333754.390715,1540588.000,43467,2,AK,1,100,RD
1672333757.007143,1543143.500,44219,2,AK,1,100,43465
1672333759.623572,1545699.000,44219,2,AK,1,100,RD
1672333759.635346,1545710.500,44222,2,AK,1,100,44220
1672333759.647120,1545722.000,44222,2,AK,1,100,RD
1672333762.258429,1548272.500,45020,2,AK,1,100,44220
1672333764.869738,1550823.000,45020,2,AK,1,100,RD
1672333764.904549,1550857.000,45023,2,AK,1,100,45021
1672333764.939359,1550891.000,45023,2,AK,1,100,RD
1672333767.533775,1553425.000,45817,2,AK,1,100,45021
1672333770.128191,1555959.000,45817,2,AK,1,100,RD
1672333770.149179,1555979.500,45820,2,AK,1,100,45818
1672333770.170168,1556000.000,45820,2,AK,1,100,RD
1672333772.771750,1558541.000,46614,2,AK,1,100,45818
1672333775.373333,1561082.000,46614,2,AK,1,100,RD
1672333775.386643,1561095.000,46617,2,AK,1,100,46615
1672333775.399953,1561108.000,46617,2,AK,1,100,RD
1672333778.006142,1563653.500,47401,2,AK,1,100,46615
1672333780.612332,1566199.000,47401,2,AK,1,100,RD
1672333780.649703,1566235.500,47404,2,AK,1,100,47402
1672333780.687073,1566272.000,47404,2,AK,1,100,RD
1672333783.264595,1568789.500,48204,2,AK,1,100,47402
1672333785.842117,1571307.000,48204,2,AK,1,100,RD
1672333785.854915,1571319.500,48207,2,AK,1,100,48205
1672333785.867713,1571332.000,48207,2,AK,1,100,RD
1672333788.471855,1573875.500,49005,2,AK,1,100,48205
1672333791.075997,1576419.000,49005,2,AK,1,100,RD
1672333791.091355,1576434.000,49008,2,AK,1,100,49006
1672333791.106712,1576449.000,49008,2,AK,1,100,RD
1672333793.715462,1578997.000,49805,2,AK,1,100,49006
1672333796.324211,1581545.000,49805,2,AK,1,100,RD
1672333796.342640,1581563.000,49808,2,AK,1,100,49806
1672333796.361069,1581581.000,49808,2,AK,1,100,RD
1672333798.972890,1584132.000,50608,2,AK,1,100,49806
1672333801.584711,1586683.000,50608,2,AK,1,100,RD
1672333801.596485,1586694.500,50611,2,AK,1,100,50609
1672333801.608259,1586706.000,50611,2,AK,1,100,RD
1672333804.213425,1589250.500,51407,2,AK,1,100,50609
1672333806.818591,1591795.000,51407,2,AK,1,100,RD
1672333806.829854,1591806.000,51410,2,AK,1,100,51408
1672333806.841116,1591817.000,51410,2,AK,1,100,RD
1672333809.454984,1594370.000,52210,2,AK,1,100,51408
1672333812.068853,1596923.000,52210,2,AK,1,100,RD
1672333812.107247,1596960.500,52213,2,AK,1,100,52211
1672333812.145641,1596998.000,52213,2,AK,1,100,RD
1672333814.738009,1599530.000,53011,2,AK,1,100,52211
1672333817.330377,1602062.000,53011,2,AK,1,100,RD
1672333817.344711,1602076.000,53014,2,AK,1,100,53012
1672333817.359045,1602090.000,53014,2,AK,1,100,RD
1672333819.966770,1604637.000,53814,2,AK,1,100,53012
1672333822.574496,1607184.000,53814,2,AK,1,100,RD
1672333822.588317,1607197.500,53817,2,AK,1,100,53815
1672333822.602139,1607211.000,53817,2,AK,1,100,RD
1672333825.224199,1609772.000,54612,2,AK,1,100,53815
1672333827.846258,1612333.000,54612,2,AK,1,100,RD
1672333827.879533,1612365.500,54615,2,AK,1,100,54613
1672333827.912807,1612398.000,54615,2,AK,1,100,RD
1672333830.508247,1614933.000,55415,2,AK,1,100,54613
1672333833.103686,1617468.000,55415,2,AK,1,100,RD
1672333833.115973,1617480.000,55418,2,AK,1,100,55416
1672333833.128258,1617492.000,55418,2,AK,1,100,RD
1672333835.740591,1620043.500,56216,2,AK,1,100,55416
1672333838.352924,1622595.000,56216,2,AK,1,100,RD
1672333838.365210,1622607.000,56219,2,AK,1,100,56217
1672333838.377496,1622619.000,56219,2,AK,1,100,RD
1672333840.989317,1625170.000,57019,2,AK,1,100,56217
1672333843.601138,1627721.000,57019,2,AK,1,100,RD
1672333843.647723,1627766.500,57022,2,AK,1,100,57020
1672333843.694308,1627812.000,57022,2,AK,1,100,RD
1672333846.264663,1630322.500,57820,2,AK,1,100,57020
1672333848.835018,1632833.000,57820,2,AK,1,100,RD
1672333848.847816,1632845.500,57823,2,AK,1,100,57821
1672333848.860614,1632858.000,57823,2,AK,1,100,RD
1672333851.461173,1635398.000,58605,2,AK,1,100,57821
1672333854.061732,1637938.000,58605,2,AK,1,100,RD
1672333854.090911,1637966.500,58608,2,AK,1,100,58606
1672333854.120090,1637995.000,58608,2,AK,1,100,RD
1672333856.719113,1640533.500,59389,2,AK,1,100,58606
1672333859.318136,1643072.000,59389,2,AK,1,100,RD
1672333859.332470,1643086.000,59392,2,AK,1,100,59390
1672333859.346804,1643100.000,59392,2,AK,1,100,RD
1672333861.943779,1645636.500,60180,2,AK,1,100,59390
1672333864.540754,1648173.000,60180,2,AK,1,100,RD
1672333864.555600,1648187.500,60183,2,AK,1,100,60181
1672333864.570446,1648202.000,60183,2,AK,1,100,RD
1672333867.179195,1650750.000,60931,2,AK,1,100,60181
1672333869.787944,1653298.000,60931,2,AK,1,100,RD
1672333869.802790,1653312.500,60934,2,AK,1,100,60932
1672333869.817636,1653327.000,60934,2,AK,1,100,RD
1672333872.420754,1655869.500,61732,2,AK,1,100,60932
1672333875.023872,1658412.000,61732,2,AK,1,100,RD
1672333875.065338,1658452.500,61735,2,AK,1,100,61733
1672333875.106803,1658493.000,61735,2,AK,1,100,RD
1672333877.688933,1661015.000,62531,2,AK,1,100,61733
1672333880.271062,1663537.000,62531,2,AK,1,100,RD
1672333880.285396,1663551.000,62534,2,AK,1,100,62532
1672333880.299730,1663565.000,62534,2,AK,1,100,RD
1672333882.904896,1666109.500,63332,2,AK,1,100,62532
1672333885.510062,1668654.000,63332,2,AK,1,100,RD
1672333885.521836,1668665.500,63335,2,AK,1,100,63333
1672333885.533610,1668677.000,63335,2,AK,1,100,RD
1672333888.140824,1671223.500,64118,2,AK,1,100,63333
1672333890.748037,1673770.000,64118,2,AK,1,100,RD
1672333890.770050,1673791.500,64121,2,AK,1,100,64119
1672333890.792062,1673813.000,64121,2,AK,1,100,RD
1672333893.397228,1676357.500,64919,2,AK,1,100,64119
1672333896.002394,1678902.000,64919,2,AK,1,100,RD
1672333896.014680,1678914.000,64922,2,AK,1,100,64920
1672333896.026966,1678926.000,64922,2,AK,1,100,RD
1672333898.635716,1681474.000,186,2,AK,1,100,64920
1672333901.244465,1684022.000,186,2,AK,1,100,RD
1672333901.294121,1684070.500,189,2,AK,1,100,187
1672333901.343778,1684119.000,189,2,AK,1,100,RD
1672333903.913109,1686628.500,991,2,AK,1,100,187
1672333906.482440,1689138.000,991,2,AK,1,100,RD
1672333906.530049,1689184.500,994,2,AK,1,100,992
1672333906.577658,1689231.000,994,2,AK,1,100,RD
1672333909.139822,1691733.500,1795,2,AK,1,100,992
1672333911.701987,1694236.000,1795,2,AK,1,100,RD
1672333911.714785,1694248.500,1798,2,AK,1,100,1796
1672333911.727583,1694261.000,1798,2,AK,1,100,RD
1672333914.332749,1696805.500,2599,2,AK,1,100,1796
1672333916.937915,1699350.000,2599,2,AK,1,100,RD
1672333916.985012,1699396.000,2602,2,AK,1,100,2600
1672333917.032108,1699442.000,2602,2,AK,1,100,RD
1672333919.596320,1701946.500,3398,2,AK,1,100,2600
1672333922.160533,1704451.000,3398,2,AK,1,100,RD
1672333922.186129,1704476.000,3401,2,AK,1,100,3399
1672333922.211725,1704501.000,3401,2,AK,1,100,RD
1672333924.805116,1707034.000,4202,2,AK,1,100,3399
1672333927.398508,1709567.000,4202,2,AK,1,100,RD
1672333927.436390,1709604.000,4205,2,AK,1,100,4203
1672333927.474272,1709641.000,4205,2,AK,1,100,RD
1672333930.052307,1712159.000,5003,2,AK,1,100,4203
1672333932.630341,1714677.000,5003,2,AK,1,100,RD
1672333932.645698,1714692.000,5006,2,AK,1,100,5004
1672333932.661056,1714707.000,5006,2,AK,1,100,RD
1672333935.260591,1717246.000,5806,2,AK,1,100,5004
1672333937.860126,1719785.000,5806,2,AK,1,100,RD
1672333937.871900,1719796.500,5809,2,AK,1,100,5807
1672333937.883674,1719808.000,5809,2,AK,1,100,RD
1672333940.496519,1722360.000,6619,2,AK,1,100,5807
1672333943.109363,1724912.000,6619,2,AK,1,100,RD
1672333943.123185,1724925.500,6622,2,AK,1,100,6620
1672333943.137007,1724939.000,6622,2,AK,1,100,RD
1672333945.742685,1727484.000,7421,2,AK,1,100,6620
1672333948.348363,1730029.000,7421,2,AK,1,100,RD
1672333948.384709,1730064.500,7424,2,AK,1,100,7422
1672333948.421056,1730100.000,7424,2,AK,1,100,RD
1672333950.999601,1732618.500,8226,2,AK,1,100,7422
1672333953.578147,1735137.000,8226,2,AK,1,100,RD
1672333953.617054,1735175.000,8229,2,AK,1,100,8227
1672333953.655959,1735213.000,8229,2,AK,1,100,RD
1672333956.231946,1737729.000,9025,2,AK,1,100,8227
1672333958.807932,1740245.000,9025,2,AK,1,100,RD
1672333958.841719,1740278.000,9028,2,AK,1,100,9026
1672333958.875506,1740311.000,9028,2,AK,1,100,RD
1672333961.470433,1742845.500,9831,2,AK,1,100,9026
1672333964.065361,1745380.000,9831,2,AK,1,100,RD
1672333964.087885,1745402.000,9834,2,AK,1,100,9832
1672333964.110410,1745424.000,9834,2,AK,1,100,RD
1672333966.697659,1747951.000,10632,2,AK,1,100,9832
1672333969.284907,1750478.000,10632,2,AK,1,100,RD
1672333969.297193,1750490.000,10635,2,AK,1,100,10633
1672333969.309479,1750502.000,10635,2,AK,1,100,RD
1672333971.916693,1753048.500,11371,2,AK,1,100,10633
1672333974.523906,1755595.000,11371,2,AK,1,100,RD
1672333977.147502,1758157.500,12172,2,AK,1,100,11372
1672333979.771097,1760720.000,12172,2,AK,1,100,RD
1672333979.780311,1760729.000,12174,2,AK,1,100,11372
1672333979.789526,1760738.000,12174,2,AK,1,100,RD
1672333979.801812,1760750.000,12177,2,AK,1,100,12175
1672333979.814098,1760762.000,12177,2,AK,1,100,RD
1672333982.406978,1763294.500,12973,2,AK,1,100,12175
1672333984.999858,1765827.000,12973,2,AK,1,100,RD
1672333985.012656,1765839.500,12976,2,AK,1,100,12974
1672333985.025454,1765852.000,12976,2,AK,1,100,RD
1672333987.655192,1768420.500,13791,2,AK,1,100,12974
1672333990.284930,1770989.000,13791,2,AK,1,100,RD
1672333990.305407,1771009.000,13794,2,AK,1,100,13792
1672333990.325884,1771029.000,13794,2,AK,1,100,RD
1672333992.919787,1773562.500,14584,2,AK,1,100,13792
1672333995.513691,1776096.000,14584,2,AK,1,100,RD
1672333995.526489,1776108.500,14587,2,AK,1,100,14585
1672333995.539287,1776121.000,14587,2,AK,1,100,RD
1672333998.140357,1778661.500,15382,2,AK,1,100,14585
1672334000.741428,1781202.000,15382,2,AK,1,100,RD
1672334000.753714,1781214.000,15385,2,AK,1,100,15383
1672334000.766000,1781226.000,15385,2,AK,1,100,RD
1672334003.382940,1783782.000,16198,2,AK,1,100,15383
1672334005.999880,1786338.000,16198,2,AK,1,100,RD
1672334006.012167,1786350.000,16201,2,AK,1,100,16199
1672334006.024452,1786362.000,16201,2,AK,1,100,RD
1672334008.629618,1788906.500,17002,2,AK,1,100,16199
1672334011.234784,1791451.000,17002,2,AK,1,100,RD
1672334011.268571,1791484.000,17005,2,AK,1,100,17003
1672334011.302358,1791517.000,17005,2,AK,1,100,RD
1672334013.884487,1794039.000,17809,2,AK,1,100,17003
1672334016.466617,1796561.000,17809,2,AK,1,100,RD
1672334016.496308,1796590.000,17812,2,AK,1,100,17810
1672334016.526000,1796619.000,17812,2,AK,1,100,RD
1672334019.112225,1799145.000,18612,2,AK,1,100,17810
1672334021.698449,1801671.000,18612,2,AK,1,100,RD
1672334021.724557,1801696.500,18615,2,AK,1,100,18613
1672334021.750665,1801722.000,18615,2,AK,1,100,RD
1672334024.333819,1804245.000,19415,2,AK,1,100,18613
1672334026.916972,1806768.000,19415,2,AK,1,100,RD
1672334026.929770,1806780.500,19418,2,AK,1,100,19416
1672334026.942568,1806793.000,19418,2,AK,1,100,RD
1672334029.568722,1809358.000,20235,2,AK,1,100,19416
1672334032.194877,1811923.000,20235,2,AK,1,100,RD
1672334032.208187,1811936.000,20238,2,AK,1,100,20236
1672334032.221497,1811949.000,20238,2,AK,1,100,RD
1672334034.822568,1814489.500,21033,2,AK,1,100,20236
1672334037.423638,1817030.000,21033,2,AK,1,100,RD
1672334037.435412,1817041.500,21036,2,AK,1,100,21034
1672334037.447186,1817053.000,21036,2,AK,1,100,RD
1672334040.060543,1819605.500,21848,2,AK,1,100,21034
1672334042.673900,1822158.000,21848,2,AK,1,100,RD
1672334042.710246,1822193.500,21851,2,AK,1,100,21849
1672334042.746593,1822229.000,21851,2,AK,1,100,RD
1672334045.321555,1824744.000,22647,2,AK,1,100,21849
1672334047.896518,1827259.000,22647,2,AK,1,100,RD
1672334047.938495,1827300.000,22650,2,AK,1,100,22648
1672334047.980473,1827341.000,22650,2,AK,1,100,RD
1672334050.555947,1829856.500,23449,2,AK,1,100,22648
1672334053.131422,1832372.000,23449,2,AK,1,100,RD
1672334053.165209,1832405.000,23452,2,AK,1,100,23450
1672334053.198995,1832438.000,23452,2,AK,1,100,RD
1672334055.780101,1834959.000,24252,2,AK,1,100,23450
1672334058.361207,1837480.000,24252,2,AK,1,100,RD
1672334058.399601,1837517.500,24255,2,AK,1,100,24253
1672334058.437995,1837555.000,24255,2,AK,1,100,RD
1672334061.014493,1840071.500,25053,2,AK,1,100,24253
1672334063.590991,1842588.000,25053,2,AK,1,100,RD
1672334063.619659,1842616.000,25056,2,AK,1,100,25054
1672334063.648326,1842644.000,25056,2,AK,1,100,RD
1672334066.242230,1845177.500,25857,2,AK,1,100,25054
1672334068.836134,1847711.000,25857,2,AK,1,100,RD
1672334068.849956,1847724.500,25860,2,AK,1,100,25858
1672334068.863777,1847738.000,25860,2,AK,1,100,RD
1672334071.463824,1850277.500,26654,2,AK,1,100,25858
1672334074.063871,1852817.000,26654,2,AK,1,100,RD
1672334076.696681,1855388.500,27453,2,AK,1,100,26655
1672334079.329490,1857960.000,27453,2,AK,1,100,RD
1672334079.335121,1857965.500,27455,2,AK,1,100,26655
1672334079.340752,1857971.000,27455,2,AK,1,100,RD
1672334079.352527,1857982.500,27458,2,AK,1,100,27456
1672334079.364301,1857994.000,27458,2,AK,1,100,RD
1672334081.967419,1860536.500,28250,2,AK,1,100,27456
1672334084.570537,1863079.000,28250,2,AK,1,100,RD
1672334084.601764,1863109.500,28253,2,AK,1,100,28251
1672334084.632992,1863140.000,28253,2,AK,1,100,RD
1672334087.211538,1865658.500,29051,2,AK,1,100,28251
1672334089.790084,1868177.000,29051,2,AK,1,100,RD
1672334089.802370,1868189.000,29054,2,AK,1,100,29052
1672334089.814656,1868201.000,29054,2,AK,1,100,RD
1672334092.436203,1870761.500,29867,2,AK,1,100,29052
1672334095.057750,1873322.000,29867,2,AK,1,100,RD
1672334095.071060,1873335.000,29870,2,AK,1,100,29868
1672334095.084370,1873348.000,29870,2,AK,1,100,RD
1672334097.689024,1875892.000,30666,2,AK,1,100,29868
1672334100.293679,1878436.000,30666,2,AK,1,100,RD
1672334102.914202,1880995.500,31463,2,AK,1,100,30667
1672334105.534725,1883555.000,31463,2,AK,1,100,RD
1672334105.545988,1883566.000,31465,2,AK,1,100,30667
1672334105.557250,1883577.000,31465,2,AK,1,100,RD
1672334105.592572,1883611.500,31468,2,AK,1,100,31466
1672334105.627895,1883646.000,31468,2,AK,1,100,RD
1672334108.194667,1886153.000,32266,2,AK,1,100,31466
1672334110.761439,1888660.000,32266,2,AK,1,100,RD
1672334110.774237,1888672.500,32269,2,AK,1,100,32267
1672334110.787035,1888685.000,32269,2,AK,1,100,RD
1672334113.393736,1891231.000,33069,2,AK,1,100,32267
1672334116.000438,1893777.000,33069,2,AK,1,100,RD
1672334116.031153,1893807.000,33072,2,AK,1,100,33070
1672334116.061869,1893837.000,33072,2,AK,1,100,RD
1672334118.650653,1896365.500,33873,2,AK,1,100,33070
1672334121.239438,1898894.000,33873,2,AK,1,100,RD
1672334121.273736,1898927.500,33876,2,AK,1,100,33874
1672334121.308035,1898961.000,33876,2,AK,1,100,RD
1672334123.901427,1901494.000,34676,2,AK,1,100,33874
