LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SR
1672332467.244231,283415,43184,1,SR,1,100,0.066667
1672332467.444903,283611,43234,1,SR,1,100,0.200000
1672332467.777652,283936,43285,1,SR,1,100,0.133333
1672332468.509699,284651,43415,1,SR,1,100,0.200000
1672332469.508969,285627,43543,1,SR,1,100,0.066667
1672332469.840694,285951,43596,1,SR,1,100,0.133333
1672332470.641338,286733,43725,1,SR,1,100,0.133333
1672332470.907537,286993,43757,1,SR,1,100,0.066667
1672332471.107186,287188,43791,1,SR,1,100,0.066667
1672332471.572011,287642,43904,1,SR,1,100,0.333333
1672332472.040930,288100,43953,1,SR,1,100,0.200000
1672332472.374702,288426,44017,1,SR,1,100,0.266667
1672332473.306399,289336,44162,1,SR,1,100,0.266667
1672332473.706721,289727,44199,1,SR,1,100,0.066667
1672332474.175641,290185,44295,1,SR,1,100,0.266667
1672332474.573915,290574,44346,1,SR,1,100,0.133333
1672332474.973213,290964,44402,1,SR,1,100,0.066667
1672332475.439062,291419,44502,1,SR,1,100,0.266667
1672332475.836312,291807,44536,1,SR,1,100,0.133333
1672332476.236634,292198,44615,1,SR,1,100,0.200000
1672332476.701459,292652,44697,1,SR,1,100,0.333333
1672332477.437601,293371,44795,1,SR,1,100,0.133333
1672332477.967951,293889,44861,1,SR,1,100,0.066667
1672332478.696927,294601,44990,1,SR,1,100,0.200000
1672332479.032747,294929,45069,1,SR,1,100,0.333333
1672332479.496547,295382,45103,1,SR,1,100,0.133333
1672332479.765818,295645,45138,1,SR,1,100,0.066667
1672332480.097543,295969,45223,1,SR,1,100,0.200000
1672332480.431315,296295,45271,1,SR,1,100,0.200000
1672332480.767135,296623,45307,1,SR,1,100,0.133333
1672332481.029239,296879,45340,1,SR,1,100,0.066667
1672332481.232983,297078,45388,1,SR,1,100,0.133333
1672332481.897457,297727,45520,1,SR,1,100,0.400000
1672332482.427807,298245,45570,1,SR,1,100,0.200000
1672332482.760556,298570,45637,1,SR,1,100,0.200000
1672332483.488507,299281,45734,1,SR,1,100,0.133333
1672332483.756754,299543,45786,1,SR,1,100,0.133333
1672332484.155028,299932,45868,1,SR,1,100,0.266667
1672332485.084677,300840,45983,1,SR,1,100,0.066667
1672332485.415378,301163,46037,1,SR,1,100,0.066667
1672332485.746079,301486,46166,1,SR,1,100,0.666667
1672332486.544675,302266,46199,1,SR,1,100,0.066667
1672332486.743301,302460,46234,1,SR,1,100,0.066667
1672332487.211197,302917,46299,1,SR,1,100,0.066667
1672332487.407774,303109,46349,1,SR,1,100,0.200000
1672332487.738475,303432,46432,1,SR,1,100,0.333333
1672332488.541167,304216,46511,1,SR,1,100,0.066667
1672332488.873916,304541,46594,1,SR,1,100,0.200000
1672332489.339764,304996,46693,1,SR,1,100,0.400000
1672332489.868067,305512,46741,1,SR,1,100,0.133333
1672332490.267365,305902,46790,1,SR,1,100,0.066667
1672332490.465990,306096,46823,1,SR,1,100,0.133333
1672332490.866313,306487,46913,1,SR,1,100,0.333333
1672332491.598359,307202,46994,1,SR,1,100,0.133333
1672332491.865582,307463,47028,1,SR,1,100,0.066667
1672332492.594558,308175,47172,1,SR,1,100,0.200000
1672332492.929354,308502,47224,1,SR,1,100,0.200000
1672332493.528301,309087,47321,1,SR,1,100,0.200000
1672332493.862074,309413,47385,1,SR,1,100,0.266667
1672332494.526547,310062,47468,1,SR,1,100,0.133333
1672332494.921751,310448,47533,1,SR,1,100,0.200000
1672332495.259618,310778,47566,1,SR,1,100,0.066667
1672332495.724442,311232,47684,1,SR,1,100,0.266667
1672332496.524063,312013,47829,1,SR,1,100,0.533333
1672332502.249388,317605,48629,1,SR,1,100,0.066667
1672332506.376494,321636,49284,1,SR,1,100,0.133333
1672332507.038920,322283,49368,1,SR,1,100,0.066667
1672332507.237545,322477,49417,1,SR,1,100,0.133333
1672332507.639915,322870,49467,1,SR,1,100,0.066667
1672332507.971640,323194,49547,1,SR,1,100,0.266667
1672332508.371963,323585,49629,1,SR,1,100,0.400000
1672332508.908456,324109,49678,1,SR,1,100,0.200000
1672332509.245300,324438,49742,1,SR,1,100,0.200000
1672332509.576001,324761,49777,1,SR,1,100,0.066667
1672332509.911821,325089,49827,1,SR,1,100,0.066667
1672332510.378693,325545,49908,1,SR,1,100,0.133333
1672332510.776967,325934,50036,1,SR,1,100,0.533333
1672332511.572493,326711,50087,1,SR,1,100,0.066667
1672332511.772142,326906,50111,1,SR,1,100,0.066667
1672332511.974862,327104,50159,1,SR,1,100,0.133333
1672332512.373137,327493,50241,1,SR,1,100,0.266667
1672332512.904511,328012,50292,1,SR,1,100,0.066667
1672332513.241355,328341,50341,1,SR,1,100,0.066667
1672332513.439980,328535,50389,1,SR,1,100,0.200000
1672332513.772729,328860,50425,1,SR,1,100,0.066667
1672332514.104454,329184,50507,1,SR,1,100,0.200000
1672332514.700330,329766,50604,1,SR,1,100,0.266667
1672332515.369922,330420,50718,1,SR,1,100,0.333333
1672332515.835770,330875,50782,1,SR,1,100,0.200000
1672332516.299571,331328,50848,1,SR,1,100,0.133333
1672332516.700917,331720,50914,1,SR,1,100,0.200000
1672332517.301912,332307,51016,1,SR,1,100,0.333333
1672332517.898812,332890,51069,1,SR,1,100,0.066667
1672332518.229513,333213,51133,1,SR,1,100,0.066667
1672332518.560214,333536,51215,1,SR,1,100,0.333333
1672332519.022990,333988,51249,1,SR,1,100,0.066667
1672332519.357787,334315,51298,1,SR,1,100,0.133333
1672332520.025332,334967,51411,1,SR,1,100,0.133333
1672332520.423606,335356,51475,1,SR,1,100,0.200000
1672332520.889454,335811,51543,1,SR,1,100,0.066667
1672332521.219131,336133,51593,1,SR,1,100,0.133333
1672332521.623549,336528,51659,1,SR,1,100,0.066667
1672332521.821151,336721,51692,1,SR,1,100,0.066667
1672332522.022847,336918,51726,1,SR,1,100,0.066667
1672332522.223521,337114,51748,1,SR,1,100,0.066667
1672332522.555245,337438,51796,1,SR,1,100,0.066667
1672332523.086619,337957,51975,1,SR,1,100,0.666667
1672332525.811063,340618,52324,1,SR,1,100,0.200000
1672332526.340389,341135,52403,1,SR,1,100,0.266667
1672332526.872787,341655,52501,1,SR,1,100,0.266667
1672332527.804483,342565,52604,1,SR,1,100,0.066667
1672332536.452876,351012,53929,1,SR,1,100,0.133333
1672332536.722147,351275,53964,1,SR,1,100,0.066667
1672332537.520743,352055,54110,1,SR,1,100,0.133333
1672332539.653406,354138,54421,1,SR,1,100,0.133333
1672332539.918581,354397,54455,1,SR,1,100,0.066667
1672332540.449955,354916,54549,1,SR,1,100,0.133333
1672332541.118524,355569,54647,1,SR,1,100,0.133333
1672332541.384723,355829,54716,1,SR,1,100,0.266667
1672332542.050220,356479,54795,1,SR,1,100,0.133333
1672332542.315395,356738,54844,1,SR,1,100,0.133333
1672332543.381215,357779,54995,1,SR,1,100,0.066667
1672332543.580864,357974,55030,1,SR,1,100,0.066667
1672332543.781537,358170,55063,1,SR,1,100,0.066667
1672332544.579110,358949,55192,1,SR,1,100,0.066667
1672332545.048030,359407,55258,1,SR,1,100,0.066667
1672332545.379755,359731,55341,1,SR,1,100,0.266667
1672332546.047299,360383,55422,1,SR,1,100,0.066667
1672332546.246949,360578,55455,1,SR,1,100,0.133333
1672332546.776275,361095,55553,1,SR,1,100,0.200000
1672332547.242123,361550,55635,1,SR,1,100,0.266667
1672332547.909668,362202,55717,1,SR,1,100,0.066667
1672332548.243440,362528,55766,1,SR,1,100,0.066667
1672332548.442066,362722,55804,1,SR,1,100,0.066667
1672332549.178208,363441,55933,1,SR,1,100,0.200000
1672332549.639961,363892,56016,1,SR,1,100,0.266667
1672332550.308530,364545,56112,1,SR,1,100,0.200000
1672332550.776426,365002,56165,1,SR,1,100,0.066667
1672332551.442947,365653,56295,1,SR,1,100,0.200000
1672332551.907771,366107,56373,1,SR,1,100,0.266667
1672332552.910112,367086,56505,1,SR,1,100,0.133333
1672332553.172216,367342,56554,1,SR,1,100,0.133333
1672332553.572538,367733,56627,1,SR,1,100,0.200000
1672332555.296688,369417,56883,1,SR,1,100,0.133333
1672332555.897683,370004,56965,1,SR,1,100,0.133333
1672332556.300053,370397,57029,1,SR,1,100,0.066667
1672332556.499702,370592,57063,1,SR,1,100,0.066667
1672332556.698328,370786,57097,1,SR,1,100,0.066667
1672332556.896953,370980,57146,1,SR,1,100,0.200000
1672332557.232773,371308,57182,1,SR,1,100,0.066667
1672332557.695549,371760,57325,1,SR,1,100,0.533333
1672332559.291719,373319,57506,1,SR,1,100,0.200000
1672332559.628563,373648,57541,1,SR,1,100,0.066667
1672332559.959264,373971,57622,1,SR,1,100,0.200000
1672332560.295084,374299,57656,1,SR,1,100,0.133333
1672332561.291283,375272,57851,1,SR,1,100,0.333333
1672332561.888182,375855,57915,1,SR,1,100,0.133333
1672332562.286457,376244,57965,1,SR,1,100,0.066667
1672332562.752305,376699,58077,1,SR,1,100,0.333333
1672332563.218153,377154,58113,1,SR,1,100,0.066667
1672332563.417802,377349,58164,1,SR,1,100,0.200000
1672332564.346427,378256,58313,1,SR,1,100,0.200000
1672332564.682247,378584,58331,1,SR,1,100,0.066667
1672332565.010900,378905,58395,1,SR,1,100,0.066667
1672332565.280171,379168,58444,1,SR,1,100,0.133333
1672332565.543298,379425,58479,1,SR,1,100,0.133333
1672332566.010170,379881,58543,1,SR,1,100,0.066667
1672332566.207772,380074,58608,1,SR,1,100,0.266667
1672332567.004321,380852,58721,1,SR,1,100,0.200000
1672332568.136690,381958,58932,1,SR,1,100,0.466667
1672332569.195343,382992,59065,1,SR,1,100,0.266667
1672332569.994963,383773,59163,1,SR,1,100,0.133333
1672332571.060783,384814,59323,1,SR,1,100,0.066667
1672332571.593180,385334,59435,1,SR,1,100,0.266667
1672332571.995550,385727,59469,1,SR,1,100,0.066667
1672332572.194176,385921,59502,1,SR,1,100,0.133333
1672332572.726573,386441,59584,1,SR,1,100,0.066667
1672332573.056251,386763,59649,1,SR,1,100,0.133333
1672332573.589672,387284,59730,1,SR,1,100,0.200000
1672332574.190668,387871,59811,1,SR,1,100,0.133333
1672332574.455843,388130,59882,1,SR,1,100,0.200000
1672332575.184818,388842,59994,1,SR,1,100,0.266667
1672332575.584116,389232,60030,1,SR,1,100,0.133333
1672332575.848268,389490,60064,1,SR,1,100,0.066667
1672332576.047917,389685,60114,1,SR,1,100,0.133333
1672332576.317187,389948,60147,1,SR,1,100,0.066667
1672332576.515813,390142,60183,1,SR,1,100,0.066667
1672332576.716486,390338,60200,1,SR,1,100,0.066667
1672332576.917159,390534,60233,1,SR,1,100,0.066667
1672332577.115784,390728,60315,1,SR,1,100,0.333333
1672332577.581632,391183,60351,1,SR,1,100,0.066667
1672332577.782305,391379,60383,1,SR,1,100,0.066667
1672332578.779527,392353,60561,1,SR,1,100,0.200000
1672332579.116371,392682,60594,1,SR,1,100,0.133333
1672332579.648769,393202,60678,1,SR,1,100,0.133333
1672332579.915992,393463,60715,1,SR,1,100,0.066667
1672332580.245669,393785,60779,1,SR,1,100,0.200000
1672332580.848712,394374,60861,1,SR,1,100,0.066667
1672332581.045290,394566,60894,1,SR,1,100,0.133333
1672332581.315584,394830,60929,1,SR,1,100,0.066667
1672332581.515233,395025,61012,1,SR,1,100,0.400000
1672332582.443858,395932,61155,1,SR,1,100,0.333333
1672332582.908682,396386,61191,1,SR,1,100,0.066667
1672332583.107307,396580,61240,1,SR,1,100,0.200000
1672332583.838331,397294,61340,1,SR,1,100,0.133333
1672332584.570378,398009,61452,1,SR,1,100,0.133333
1672332584.838624,398271,61516,1,SR,1,100,0.266667
1672332585.235875,398659,61556,1,SR,1,100,0.133333
1672332585.501050,398918,61609,1,SR,1,100,0.133333
1672332586.236168,399636,61735,1,SR,1,100,0.200000
1672332586.838187,400224,61817,1,SR,1,100,0.200000
1672332587.172984,400551,61881,1,SR,1,100,0.200000
1672332587.636784,401004,61932,1,SR,1,100,0.066667
1672332588.838775,402178,62156,1,SR,1,100,0.333333
1672332589.438746,402764,62223,1,SR,1,100,0.200000
1672332589.769447,403087,62287,1,SR,1,100,0.333333
1672332591.030820,404319,62516,1,SR,1,100,0.533333
1672332591.964564,405231,62627,1,SR,1,100,0.400000
1672332592.761113,406009,62741,1,SR,1,100,0.266667
1672332597.215850,410360,63386,1,SR,1,100,0.133333
1672332597.614124,410749,63453,1,SR,1,100,0.133333
1672332597.880323,411009,63488,1,SR,1,100,0.066667
1672332598.347195,411465,63568,1,SR,1,100,0.066667
1672332598.683015,411793,63618,1,SR,1,100,0.066667
1672332601.213953,414265,63993,1,SR,1,100,0.133333
1672332601.479128,414524,64045,1,SR,1,100,0.133333
1672332601.810853,414848,64093,1,SR,1,100,0.133333
1672332604.201524,417183,64477,1,SR,1,100,0.200000
1672332604.533248,417507,64528,1,SR,1,100,0.200000
1672332604.997049,417960,64592,1,SR,1,100,0.133333
1672332605.533542,418484,64660,1,SR,1,100,0.066667
1672332606.529740,419457,64794,1,SR,1,100,0.133333
1672332606.935182,419853,64842,1,SR,1,100,0.066667
1672332607.133807,420047,64876,1,SR,1,100,0.066667
1672332607.330384,420239,64908,1,SR,1,100,0.133333
1672332607.933428,420828,65024,1,SR,1,100,0.200000
1672332611.926411,424728,69,1,SR,1,100,0.066667
1672332612.126060,424923,103,1,SR,1,100,0.066667
1672332612.723984,425507,217,1,SR,1,100,0.133333
1672332612.990183,425767,250,1,SR,1,100,0.133333
1672332616.920712,429606,859,1,SR,1,100,0.133333
1672332617.857528,430521,1053,1,SR,1,100,0.400000
1672332618.386854,431038,1087,1,SR,1,100,0.066667
1672332619.452673,432079,1248,1,SR,1,100,0.066667
1672332621.588408,434165,1585,1,SR,1,100,0.066667
1672332622.255953,434817,1701,1,SR,1,100,0.200000
1672332622.585630,435139,1830,1,SR,1,100,0.733333
1672332624.983468,437481,2120,1,SR,1,100,0.133333
1672332625.513818,437999,2205,1,SR,1,100,0.133333
1672332634.628059,446901,3599,1,SR,1,100,0.133333
1672332640.413790,452552,4484,1,SR,1,100,0.066667
1672332661.182425,472837,7702,1,SR,1,100,0.133333
1672332661.581723,473227,7756,1,SR,1,100,0.066667
1672332667.911114,479409,8779,1,SR,1,100,0.466667
1672332669.442782,480905,8946,1,SR,1,100,0.066667
1672332674.364390,485712,9712,1,SR,1,100,0.200000
1672332678.696265,489943,10367,1,SR,1,100,0.066667
1672332687.668193,498706,11734,1,SR,1,100,0.066667
1672332688.603984,499620,11896,1,SR,1,100,0.200000
1672332698.860833,509638,13466,1,SR,1,100,0.133333
1672332710.641159,521144,15298,1,SR,1,100,0.133333
1672332711.703907,522182,15451,1,SR,1,100,0.066667
1672332715.428644,525820,16009,1,SR,1,100,0.066667
1672332720.485399,530759,16797,1,SR,1,100,0.133333
1672332728.276837,538369,17987,1,SR,1,100,0.066667
1672332729.940580,539994,18240,1,SR,1,100,0.066667
1672332736.795202,546689,19330,1,SR,1,100,0.333333
1672332748.833536,558447,21145,1,SR,1,100,0.066667
1672332755.496700,564955,22173,1,SR,1,100,0.066667
1672332758.292812,567686,22629,1,SR,1,100,0.200000
1672332761.418602,570739,23094,1,SR,1,100,0.133333
1672332766.817320,576012,23928,1,SR,1,100,0.133333
1672332767.283168,576467,24011,1,SR,1,100,0.133333
1672332772.405450,581470,24796,1,SR,1,100,0.133333
1672332779.855948,588747,25941,1,SR,1,100,0.133333
1672332783.586828,592391,26501,1,SR,1,100,0.066667
1672332783.786477,592586,26565,1,SR,1,100,0.200000
1672332798.494991,606952,28807,1,SR,1,100,0.066667
1672332803.211831,611559,29530,1,SR,1,100,0.066667
1672332803.808731,612142,29626,1,SR,1,100,0.133333
1672332806.471744,614743,30044,1,SR,1,100,0.133333
1672332807.336890,615588,30160,1,SR,1,100,0.066667
1672332807.669639,615913,30209,1,SR,1,100,0.133333
1672332808.334112,616562,30322,1,SR,1,100,0.133333
1672332808.598264,616820,30387,1,SR,1,100,0.266667
1672332808.996538,617209,30419,1,SR,1,100,0.066667
1672332809.197211,617405,30455,1,SR,1,100,0.066667
1672332817.918297,625923,31801,1,SR,1,100,0.133333
1672332818.183472,626182,31852,1,SR,1,100,0.133333
1672332818.982069,626962,31962,1,SR,1,100,0.066667
1672332819.317889,627290,32029,1,SR,1,100,0.133333
1672332819.584088,627550,32064,1,SR,1,100,0.133333
1672332829.696575,637427,33609,1,SR,1,100,0.133333
1672332831.694091,639378,33933,1,SR,1,100,0.266667
1672332832.092365,639767,34031,1,SR,1,100,0.466667
1672332833.761228,641397,34270,1,SR,1,100,0.333333
1672332834.228100,641853,34304,1,SR,1,100,0.066667
1672332834.425701,642046,34352,1,SR,1,100,0.266667
1672332835.756696,643346,34593,1,SR,1,100,0.466667
1672332839.887898,647381,35185,1,SR,1,100,0.266667
1672332841.418542,648876,35457,1,SR,1,100,0.400000
1672332842.084039,649526,35497,1,SR,1,100,0.066667
1672332842.548863,649980,35579,1,SR,1,100,0.066667
1672332843.217432,650633,35694,1,SR,1,100,0.266667
1672332844.278132,651669,35837,1,SR,1,100,0.066667
1672332844.476758,651863,35855,1,SR,1,100,0.066667
1672332871.225653,677989,39961,1,SR,1,100,0.200000
1672332872.551528,679284,40151,1,SR,1,100,0.133333
1672332876.810711,683444,40828,1,SR,1,100,0.266667
1672332878.741677,685330,41107,1,SR,1,100,0.266667
1672332879.542321,686112,41218,1,SR,1,100,0.266667
1672332881.938112,688452,41619,1,SR,1,100,0.466667
1672332886.328346,692740,42273,1,SR,1,100,0.333333
1672332886.792146,693193,42322,1,SR,1,100,0.133333
1672332887.857966,694234,42500,1,SR,1,100,0.266667
1672332891.984049,698264,43095,1,SR,1,100,0.066667
1672332892.717120,698980,43222,1,SR,1,100,0.133333
1672332892.982295,699239,43257,1,SR,1,100,0.066667
1672332894.047091,700279,43434,1,SR,1,100,0.133333
1672332914.148180,719912,46462,1,SR,1,100,0.066667
1672332919.144529,724792,47231,1,SR,1,100,0.133333
1672332920.075202,725701,47412,1,SR,1,100,0.266667
1672332933.787517,739094,49430,1,SR,1,100,0.200000
1672332934.988484,740267,49604,1,SR,1,100,0.133333
1672333298.027490,1094852,39430,1,SR,1,100,0.133333
1672333775.684581,1561386,46684,1,SR,1,100,0.133333
1672334010.686005,1790915,17009,1,SR,1,100,0.466667
1672334011.817350,1792020,17120,1,SR,1,100,0.133333
1672334012.946648,1793123,17297,1,SR,1,100,0.133333
1672334065.532196,1844484,25426,1,SR,1,100,0.400000
1672334066.062546,1845002,25461,1,SR,1,100,0.066667
1672334466.167703,2235790,20944,1,SR,1,100,0.466667
1672334606.147377,2372510,42128,1,SR,1,100,0.333333
1672334606.611178,2372963,42160,1,SR,1,100,0.133333
1672334701.712787,2465850,56487,1,SR,1,100,0.066667
1672334702.376237,2466498,56615,1,SR,1,100,0.133333
1672334778.254189,2540609,2594,1,SR,1,100,0.200000
1672334954.228052,2712485,29345,1,SR,1,100,0.133333
1672334982.508615,2740107,33664,1,SR,1,100,0.066667
1672335315.643245,3065484,18605,1,SR,1,100,0.200000
1672335332.948222,3082386,21259,1,SR,1,100,0.533333
1672335339.412760,3088700,22199,1,SR,1,100,0.266667
1672335340.346504,3089612,22311,1,SR,1,100,0.066667
1672335342.870275,3092077,22777,1,SR,1,100,0.533333
1672335358.044636,3106898,25011,1,SR,1,100,0.533333
1672335358.710134,3107548,25082,1,SR,1,100,0.333333
1672335537.341891,3282020,52081,1,SR,1,100,0.133333
