LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SA
1672332467.244231,283415,43183,1,SA,1,100,0.000002
1672332467.444903,283611,43233,1,SA,1,100,0.000084
1672332467.777652,283936,43284,1,SA,1,100,0.000014
1672332468.509699,284651,43414,1,SA,1,100,0.000115
1672332469.508969,285627,43542,1,SA,1,100,0.000022
1672332469.840694,285951,43595,1,SA,1,100,0.000024
1672332470.641338,286733,43724,1,SA,1,100,0.000034
1672332470.907537,286993,43756,1,SA,1,100,0.000026
1672332471.107186,287188,43790,1,SA,1,100,0.000012
1672332471.572011,287642,43903,1,SA,1,100,0.000178
1672332472.040930,288100,43952,1,SA,1,100,0.000122
1672332472.374702,288426,44016,1,SA,1,100,0.000118
1672332473.306399,289336,44161,1,SA,1,100,0.000084
1672332473.706721,289727,44198,1,SA,1,100,0.000023
1672332474.175641,290185,44294,1,SA,1,100,0.000162
1672332474.573915,290574,44345,1,SA,1,100,0.000051
1672332474.973213,290964,44401,1,SA,1,100,0.000019
1672332475.439062,291419,44501,1,SA,1,100,0.000118
1672332475.836312,291807,44535,1,SA,1,100,0.000073
1672332476.236634,292198,44614,1,SA,1,100,0.000085
1672332476.701459,292652,44696,1,SA,1,100,0.000167
1672332477.437601,293371,44794,1,SA,1,100,0.000052
1672332477.967951,293889,44860,1,SA,1,100,0.000034
1672332478.696927,294601,44989,1,SA,1,100,0.000120
1672332479.032747,294929,45068,1,SA,1,100,0.000190
1672332479.496547,295382,45102,1,SA,1,100,0.000068
1672332479.765818,295645,45137,1,SA,1,100,0.000044
1672332480.097543,295969,45222,1,SA,1,100,0.000123
1672332480.431315,296295,45270,1,SA,1,100,0.000072
1672332480.767135,296623,45306,1,SA,1,100,0.000079
1672332481.029239,296879,45339,1,SA,1,100,0.000009
1672332481.232983,297078,45387,1,SA,1,100,0.000094
1672332481.897457,297727,45519,1,SA,1,100,0.000211
1672332482.427807,298245,45569,1,SA,1,100,0.000192
1672332482.760556,298570,45636,1,SA,1,100,0.000141
1672332483.488507,299281,45733,1,SA,1,100,0.000004
1672332483.756754,299543,45785,1,SA,1,100,0.000181
1672332484.155028,299932,45867,1,SA,1,100,0.000170
1672332485.084677,300840,45982,1,SA,1,100,0.000050
1672332485.415378,301163,46036,1,SA,1,100,0.000035
1672332485.746079,301486,46165,1,SA,1,100,0.000271
1672332486.544675,302266,46198,1,SA,1,100,0.000039
1672332486.743301,302460,46233,1,SA,1,100,0.000048
1672332487.211197,302917,46298,1,SA,1,100,0.000037
1672332487.407774,303109,46348,1,SA,1,100,0.000114
1672332487.738475,303432,46431,1,SA,1,100,0.000232
1672332488.541167,304216,46510,1,SA,1,100,0.000029
1672332488.873916,304541,46593,1,SA,1,100,0.000156
1672332489.339764,304996,46692,1,SA,1,100,0.000172
1672332489.868067,305512,46740,1,SA,1,100,0.000091
1672332490.267365,305902,46789,1,SA,1,100,0.000027
1672332490.465990,306096,46822,1,SA,1,100,0.000051
1672332490.866313,306487,46912,1,SA,1,100,0.000346
1672332491.598359,307202,46993,1,SA,1,100,0.000049
1672332491.865582,307463,47027,1,SA,1,100,0.000040
1672332492.594558,308175,47171,1,SA,1,100,0.000112
1672332492.929354,308502,47223,1,SA,1,100,0.000114
1672332493.528301,309087,47320,1,SA,1,100,0.000123
1672332493.862074,309413,47384,1,SA,1,100,0.000141
1672332494.526547,310062,47467,1,SA,1,100,0.000076
1672332494.921751,310448,47532,1,SA,1,100,0.000092
1672332495.259618,310778,47565,1,SA,1,100,0.000056
1672332495.724442,311232,47683,1,SA,1,100,0.000183
1672332496.524063,312013,47828,1,SA,1,100,0.000359
1672332502.249388,317605,48628,1,SA,1,100,0.000005
1672332506.376494,321636,49283,1,SA,1,100,0.000099
1672332507.038920,322283,49367,1,SA,1,100,0.000007
1672332507.237545,322477,49416,1,SA,1,100,0.000055
1672332507.639915,322870,49466,1,SA,1,100,0.000044
1672332507.971640,323194,49546,1,SA,1,100,0.000048
1672332508.371963,323585,49628,1,SA,1,100,0.000170
1672332508.908456,324109,49677,1,SA,1,100,0.000078
1672332509.245300,324438,49741,1,SA,1,100,0.000224
1672332509.576001,324761,49776,1,SA,1,100,0.000044
1672332509.911821,325089,49826,1,SA,1,100,0.000081
1672332510.378693,325545,49907,1,SA,1,100,0.000030
1672332510.776967,325934,50035,1,SA,1,100,0.000350
1672332511.572493,326711,50086,1,SA,1,100,0.000030
1672332511.772142,326906,50110,1,SA,1,100,0.000023
1672332511.974862,327104,50158,1,SA,1,100,0.000073
1672332512.373137,327493,50240,1,SA,1,100,0.000113
1672332512.904511,328012,50291,1,SA,1,100,0.000023
1672332513.241355,328341,50340,1,SA,1,100,0.000064
1672332513.439980,328535,50388,1,SA,1,100,0.000118
1672332513.772729,328860,50424,1,SA,1,100,0.000090
1672332514.104454,329184,50506,1,SA,1,100,0.000080
1672332514.700330,329766,50603,1,SA,1,100,0.000204
1672332515.369922,330420,50717,1,SA,1,100,0.000162
1672332515.835770,330875,50781,1,SA,1,100,0.000114
1672332516.299571,331328,50847,1,SA,1,100,0.000072
1672332516.700917,331720,50913,1,SA,1,100,0.000148
1672332517.301912,332307,51015,1,SA,1,100,0.000247
1672332517.898812,332890,51068,1,SA,1,100,0.000101
1672332518.229513,333213,51132,1,SA,1,100,0.000017
1672332518.560214,333536,51214,1,SA,1,100,0.000210
1672332519.022990,333988,51248,1,SA,1,100,0.000072
1672332519.357787,334315,51297,1,SA,1,100,0.000121
1672332520.025332,334967,51410,1,SA,1,100,0.000126
1672332520.423606,335356,51474,1,SA,1,100,0.000138
1672332520.889454,335811,51542,1,SA,1,100,0.000053
1672332521.219131,336133,51592,1,SA,1,100,0.000119
1672332521.623549,336528,51658,1,SA,1,100,0.000046
1672332521.821151,336721,51691,1,SA,1,100,0.000071
1672332522.022847,336918,51725,1,SA,1,100,0.000039
1672332522.223521,337114,51747,1,SA,1,100,0.000071
1672332522.555245,337438,51795,1,SA,1,100,0.000046
1672332523.086619,337957,51974,1,SA,1,100,0.000191
1672332525.811063,340618,52323,1,SA,1,100,0.000039
1672332526.340389,341135,52402,1,SA,1,100,0.000054
1672332526.872787,341655,52500,1,SA,1,100,0.000096
1672332527.804483,342565,52603,1,SA,1,100,0.000015
1672332536.452876,351012,53928,1,SA,1,100,0.000012
1672332536.722147,351275,53963,1,SA,1,100,0.000025
1672332537.520743,352055,54109,1,SA,1,100,0.000035
1672332539.653406,354138,54420,1,SA,1,100,0.000050
1672332539.918581,354397,54454,1,SA,1,100,0.000030
1672332540.449955,354916,54548,1,SA,1,100,0.000002
1672332541.118524,355569,54646,1,SA,1,100,0.000040
1672332541.384723,355829,54715,1,SA,1,100,0.000100
1672332542.050220,356479,54794,1,SA,1,100,0.000040
1672332542.315395,356738,54843,1,SA,1,100,0.000072
1672332543.381215,357779,54994,1,SA,1,100,0.000028
1672332543.580864,357974,55029,1,SA,1,100,0.000015
1672332543.781537,358170,55062,1,SA,1,100,0.000003
1672332544.579110,358949,55191,1,SA,1,100,0.000073
1672332545.048030,359407,55257,1,SA,1,100,0.000015
1672332545.379755,359731,55340,1,SA,1,100,0.000078
1672332546.047299,360383,55421,1,SA,1,100,0.000030
1672332546.246949,360578,55454,1,SA,1,100,0.000081
1672332546.776275,361095,55552,1,SA,1,100,0.000068
1672332547.242123,361550,55634,1,SA,1,100,0.000108
1672332547.909668,362202,55716,1,SA,1,100,0.000040
1672332548.243440,362528,55765,1,SA,1,100,0.000030
1672332548.442066,362722,55803,1,SA,1,100,0.000015
1672332549.178208,363441,55932,1,SA,1,100,0.000084
1672332549.639961,363892,56015,1,SA,1,100,0.000180
1672332550.308530,364545,56111,1,SA,1,100,0.000107
1672332550.776426,365002,56164,1,SA,1,100,0.000018
1672332551.442947,365653,56294,1,SA,1,100,0.000110
1672332551.907771,366107,56372,1,SA,1,100,0.000092
1672332552.910112,367086,56504,1,SA,1,100,0.000049
1672332553.172216,367342,56553,1,SA,1,100,0.000074
1672332553.572538,367733,56626,1,SA,1,100,0.000136
1672332555.296688,369417,56882,1,SA,1,100,0.000039
1672332555.897683,370004,56964,1,SA,1,100,0.000051
1672332556.300053,370397,57028,1,SA,1,100,0.000003
1672332556.499702,370592,57062,1,SA,1,100,0.000036
1672332556.698328,370786,57096,1,SA,1,100,0.000023
1672332556.896953,370980,57145,1,SA,1,100,0.000147
1672332557.232773,371308,57181,1,SA,1,100,0.000005
1672332557.695549,371760,57324,1,SA,1,100,0.000235
1672332559.291719,373319,57505,1,SA,1,100,0.000109
1672332559.628563,373648,57540,1,SA,1,100,0.000044
1672332559.959264,373971,57621,1,SA,1,100,0.000075
1672332560.295084,374299,57655,1,SA,1,100,0.000078
1672332561.291283,375272,57850,1,SA,1,100,0.000149
1672332561.888182,375855,57914,1,SA,1,100,0.000081
1672332562.286457,376244,57964,1,SA,1,100,0.000021
1672332562.752305,376699,58076,1,SA,1,100,0.000110
1672332563.218153,377154,58112,1,SA,1,100,0.000018
1672332563.417802,377349,58163,1,SA,1,100,0.000097
1672332564.346427,378256,58312,1,SA,1,100,0.000071
1672332564.682247,378584,58330,1,SA,1,100,0.000071
1672332565.010900,378905,58394,1,SA,1,100,0.000016
1672332565.280171,379168,58443,1,SA,1,100,0.000018
1672332565.543298,379425,58478,1,SA,1,100,0.000034
1672332566.010170,379881,58542,1,SA,1,100,0.000034
1672332566.207772,380074,58607,1,SA,1,100,0.000155
1672332567.004321,380852,58720,1,SA,1,100,0.000063
1672332568.136690,381958,58931,1,SA,1,100,0.000162
1672332569.195343,382992,59064,1,SA,1,100,0.000143
1672332569.994963,383773,59162,1,SA,1,100,0.000077
1672332571.060783,384814,59322,1,SA,1,100,0.000011
1672332571.593180,385334,59434,1,SA,1,100,0.000117
1672332571.995550,385727,59468,1,SA,1,100,0.000043
1672332572.194176,385921,59501,1,SA,1,100,0.000059
1672332572.726573,386441,59583,1,SA,1,100,0.000040
1672332573.056251,386763,59648,1,SA,1,100,0.000032
1672332573.589672,387284,59729,1,SA,1,100,0.000115
1672332574.190668,387871,59810,1,SA,1,100,0.000035
1672332574.455843,388130,59881,1,SA,1,100,0.000115
1672332575.184818,388842,59993,1,SA,1,100,0.000062
1672332575.584116,389232,60029,1,SA,1,100,0.000030
1672332575.848268,389490,60063,1,SA,1,100,0.000040
1672332576.047917,389685,60113,1,SA,1,100,0.000100
1672332576.317187,389948,60146,1,SA,1,100,0.000065
1672332576.515813,390142,60182,1,SA,1,100,0.000022
1672332576.716486,390338,60199,1,SA,1,100,0.000027
1672332576.917159,390534,60232,1,SA,1,100,0.000070
1672332577.115784,390728,60314,1,SA,1,100,0.000203
1672332577.581632,391183,60350,1,SA,1,100,0.000038
1672332577.782305,391379,60382,1,SA,1,100,0.000011
1672332578.779527,392353,60560,1,SA,1,100,0.000111
1672332579.116371,392682,60593,1,SA,1,100,0.000046
1672332579.648769,393202,60677,1,SA,1,100,0.000008
1672332579.915992,393463,60714,1,SA,1,100,0.000008
1672332580.245669,393785,60778,1,SA,1,100,0.000079
1672332580.848712,394374,60860,1,SA,1,100,0.000022
1672332581.045290,394566,60893,1,SA,1,100,0.000044
1672332581.315584,394830,60928,1,SA,1,100,0.000008
1672332581.515233,395025,61011,1,SA,1,100,0.000144
1672332582.443858,395932,61154,1,SA,1,100,0.000172
1672332582.908682,396386,61190,1,SA,1,100,0.000049
1672332583.107307,396580,61239,1,SA,1,100,0.000131
1672332583.838331,397294,61339,1,SA,1,100,0.000058
1672332584.570378,398009,61451,1,SA,1,100,0.000022
1672332584.838624,398271,61515,1,SA,1,100,0.000137
1672332585.235875,398659,61555,1,SA,1,100,0.000061
1672332585.501050,398918,61608,1,SA,1,100,0.000116
1672332586.236168,399636,61734,1,SA,1,100,0.000028
1672332586.838187,400224,61816,1,SA,1,100,0.000160
1672332587.172984,400551,61880,1,SA,1,100,0.000130
1672332587.636784,401004,61931,1,SA,1,100,0.000039
1672332588.838775,402178,62155,1,SA,1,100,0.000097
1672332589.438746,402764,62222,1,SA,1,100,0.000094
1672332589.769447,403087,62286,1,SA,1,100,0.000139
1672332591.030820,404319,62515,1,SA,1,100,0.000539
1672332591.964564,405231,62626,1,SA,1,100,0.000168
1672332592.761113,406009,62740,1,SA,1,100,0.000188
1672332597.215850,410360,63385,1,SA,1,100,0.000037
1672332597.614124,410749,63452,1,SA,1,100,0.000057
1672332597.880323,411009,63487,1,SA,1,100,0.000020
1672332598.347195,411465,63567,1,SA,1,100,0.000077
1672332598.683015,411793,63617,1,SA,1,100,0.000034
1672332601.213953,414265,63992,1,SA,1,100,0.000125
1672332601.479128,414524,64044,1,SA,1,100,0.000105
1672332601.810853,414848,64092,1,SA,1,100,0.000074
1672332604.201524,417183,64476,1,SA,1,100,0.000057
1672332604.533248,417507,64527,1,SA,1,100,0.000083
1672332604.997049,417960,64591,1,SA,1,100,0.000040
1672332605.533542,418484,64659,1,SA,1,100,0.000095
1672332606.529740,419457,64793,1,SA,1,100,0.000135
1672332606.935182,419853,64841,1,SA,1,100,0.000043
1672332607.133807,420047,64875,1,SA,1,100,0.000037
1672332607.330384,420239,64907,1,SA,1,100,0.000086
1672332607.933428,420828,65023,1,SA,1,100,0.000057
1672332611.926411,424728,68,1,SA,1,100,0.000003
1672332612.126060,424923,102,1,SA,1,100,0.000043
1672332612.723984,425507,216,1,SA,1,100,0.000150
1672332612.990183,425767,249,1,SA,1,100,0.000084
1672332616.920712,429606,858,1,SA,1,100,0.000096
1672332617.857528,430521,1052,1,SA,1,100,0.000073
1672332618.386854,431038,1086,1,SA,1,100,0.000038
1672332619.452673,432079,1247,1,SA,1,100,0.000017
1672332621.588408,434165,1584,1,SA,1,100,0.000026
1672332622.255953,434817,1700,1,SA,1,100,0.000064
1672332622.585630,435139,1829,1,SA,1,100,0.000367
1672332624.983468,437481,2119,1,SA,1,100,0.000006
1672332625.513818,437999,2204,1,SA,1,100,0.000032
1672332634.628059,446901,3598,1,SA,1,100,0.000032
1672332640.413790,452552,4483,1,SA,1,100,0.000012
1672332661.182425,472837,7701,1,SA,1,100,0.000012
1672332661.581723,473227,7755,1,SA,1,100,0.000063
1672332667.911114,479409,8778,1,SA,1,100,0.000417
1672332669.442782,480905,8945,1,SA,1,100,0.000058
1672332674.364390,485712,9711,1,SA,1,100,0.000085
1672332678.696265,489943,10366,1,SA,1,100,0.000018
1672332687.668193,498706,11733,1,SA,1,100,0.000021
1672332688.603984,499620,11895,1,SA,1,100,0.000034
1672332698.860833,509638,13465,1,SA,1,100,0.000012
1672332710.641159,521144,15297,1,SA,1,100,0.000032
1672332711.703907,522182,15450,1,SA,1,100,0.000067
1672332715.428644,525820,16008,1,SA,1,100,0.000019
1672332720.485399,530759,16796,1,SA,1,100,0.000084
1672332728.276837,538369,17986,1,SA,1,100,0.000007
1672332729.940580,539994,18239,1,SA,1,100,0.000042
1672332736.795202,546689,19329,1,SA,1,100,0.000164
1672332748.833536,558447,21144,1,SA,1,100,0.000033
1672332755.496700,564955,22172,1,SA,1,100,0.000003
1672332758.292812,567686,22628,1,SA,1,100,0.000179
1672332761.418602,570739,23093,1,SA,1,100,0.000184
1672332766.817320,576012,23927,1,SA,1,100,0.000058
1672332767.283168,576467,24010,1,SA,1,100,0.000014
1672332772.405450,581470,24795,1,SA,1,100,0.000031
1672332779.855948,588747,25940,1,SA,1,100,0.000063
1672332783.586828,592391,26500,1,SA,1,100,0.000035
1672332783.786477,592586,26564,1,SA,1,100,0.000151
1672332798.494991,606952,28806,1,SA,1,100,0.000011
1672332803.211831,611559,29529,1,SA,1,100,0.000021
1672332803.808731,612142,29625,1,SA,1,100,0.000068
1672332806.471744,614743,30043,1,SA,1,100,0.000159
1672332807.336890,615588,30159,1,SA,1,100,0.000029
1672332807.669639,615913,30208,1,SA,1,100,0.000061
1672332808.334112,616562,30321,1,SA,1,100,0.000043
1672332808.598264,616820,30386,1,SA,1,100,0.000108
1672332808.996538,617209,30418,1,SA,1,100,0.000051
1672332809.197211,617405,30454,1,SA,1,100,0.000040
1672332817.918297,625923,31800,1,SA,1,100,0.000015
1672332818.183472,626182,31851,1,SA,1,100,0.000113
1672332818.982069,626962,31961,1,SA,1,100,0.000051
1672332819.317889,627290,32028,1,SA,1,100,0.000015
1672332819.584088,627550,32063,1,SA,1,100,0.000073
1672332829.696575,637427,33608,1,SA,1,100,0.000103
1672332831.694091,639378,33932,1,SA,1,100,0.000188
1672332832.092365,639767,34030,1,SA,1,100,0.000471
1672332833.761228,641397,34269,1,SA,1,100,0.000138
1672332834.228100,641853,34303,1,SA,1,100,0.000089
1672332834.425701,642046,34351,1,SA,1,100,0.000250
1672332835.756696,643346,34592,1,SA,1,100,0.000213
1672332839.887898,647381,35184,1,SA,1,100,0.000083
1672332841.418542,648876,35456,1,SA,1,100,0.000094
1672332842.084039,649526,35496,1,SA,1,100,0.000034
1672332842.548863,649980,35578,1,SA,1,100,0.000098
1672332843.217432,650633,35693,1,SA,1,100,0.000099
1672332844.278132,651669,35836,1,SA,1,100,0.000042
1672332844.476758,651863,35854,1,SA,1,100,0.000027
1672332871.225653,677989,39960,1,SA,1,100,0.000124
1672332872.551528,679284,40150,1,SA,1,100,0.000043
1672332876.810711,683444,40827,1,SA,1,100,0.000203
1672332878.741677,685330,41106,1,SA,1,100,0.000106
1672332879.542321,686112,41217,1,SA,1,100,0.000216
1672332881.938112,688452,41618,1,SA,1,100,0.000193
1672332886.328346,692740,42272,1,SA,1,100,0.000162
1672332886.792146,693193,42321,1,SA,1,100,0.000056
1672332887.857966,694234,42499,1,SA,1,100,0.000139
1672332891.984049,698264,43094,1,SA,1,100,0.000012
1672332892.717120,698980,43221,1,SA,1,100,0.000028
1672332892.982295,699239,43256,1,SA,1,100,0.000032
1672332894.047091,700279,43433,1,SA,1,100,0.000112
1672332914.148180,719912,46461,1,SA,1,100,0.000028
1672332919.144529,724792,47230,1,SA,1,100,0.000020
1672332920.075202,725701,47411,1,SA,1,100,0.000159
1672332933.787517,739094,49429,1,SA,1,100,0.000058
1672332934.988484,740267,49603,1,SA,1,100,0.000029
1672333298.027490,1094852,39429,1,SA,1,100,0.000060
1672333775.684581,1561386,46683,1,SA,1,100,0.000107
1672334010.686005,1790915,17008,1,SA,1,100,0.000303
1672334011.817350,1792020,17119,1,SA,1,100,0.000103
1672334012.946648,1793123,17296,1,SA,1,100,0.000155
1672334065.532196,1844484,25425,1,SA,1,100,0.000357
1672334066.062546,1845002,25460,1,SA,1,100,0.000079
1672334466.167703,2235790,20943,1,SA,1,100,0.000684
1672334606.147377,2372510,42127,1,SA,1,100,0.000285
1672334606.611178,2372963,42159,1,SA,1,100,0.000374
1672334701.712787,2465850,56486,1,SA,1,100,0.000048
1672334702.376237,2466498,56614,1,SA,1,100,0.000036
1672334778.254189,2540609,2593,1,SA,1,100,0.000328
1672334954.228052,2712485,29344,1,SA,1,100,0.000012
1672334982.508615,2740107,33663,1,SA,1,100,0.000029
1672335315.643245,3065484,18604,1,SA,1,100,0.000051
1672335332.948222,3082386,21258,1,SA,1,100,0.001305
1672335339.412760,3088700,22198,1,SA,1,100,0.000535
1672335340.346504,3089612,22310,1,SA,1,100,0.000069
1672335342.870275,3092077,22776,1,SA,1,100,0.003096
1672335358.044636,3106898,25010,1,SA,1,100,0.017101
1672335358.710134,3107548,25081,1,SA,1,100,0.018679
1672335537.341891,3282020,52080,1,SA,1,100,0.000014
