LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,BV
1672332674.398177,485745.000,9686,1,BV,1,100,3.78
1672332675.400518,486724.000,9853,1,BV,1,100,3.78
1672332676.398764,487699.000,9998,1,BV,1,100,3.79
1672332677.399058,488676.000,10155,1,BV,1,100,3.79
1672332678.395256,489649.000,10298,1,BV,1,100,3.78
1672332679.394526,490625.000,10461,1,BV,1,100,3.79
1672332680.390724,491598.000,10611,1,BV,1,100,3.79
1672332681.384875,492569.000,10769,1,BV,1,100,3.79
1672332682.386192,493547.000,10927,1,BV,1,100,3.79
1672332683.381366,494519.000,11071,1,BV,1,100,3.79
1672332684.380636,495495.000,11231,1,BV,1,100,3.79
1672332685.373763,496465.000,11363,1,BV,1,100,3.79
1672332686.375080,497443.000,11524,1,BV,1,100,3.79
1672332687.371279,498416.000,11684,1,BV,1,100,3.79
1672332688.368501,499390.000,11828,1,BV,1,100,3.79
1672332689.369818,500368.000,11990,1,BV,1,100,3.79
1672332690.366016,501341.000,12139,1,BV,1,100,3.78
1672332691.367334,502319.000,12297,1,BV,1,100,3.78
1672332692.365580,503294.000,12456,1,BV,1,100,3.79
1672332693.363826,504269.000,12598,1,BV,1,100,3.78
1672332694.362072,505244.000,12757,1,BV,1,100,3.79
1672332695.361341,506220.000,12922,1,BV,1,100,3.79
1672332696.361635,507197.000,13066,1,BV,1,100,3.79
1672332697.360905,508173.000,13225,1,BV,1,100,3.78
1672332698.360174,509149.000,13367,1,BV,1,100,3.78
1672332699.358420,510124.000,13532,1,BV,1,100,3.78
1672332700.361785,511104.000,13692,1,BV,1,100,3.78
1672332701.356960,512076.000,13838,1,BV,1,100,3.79
1672332702.352134,513048.000,13999,1,BV,1,100,3.79
1672332703.351404,514024.000,14159,1,BV,1,100,3.79
1672332704.348626,514998.000,14301,1,BV,1,100,3.79
1672332705.351991,515978.000,14461,1,BV,1,100,3.79
1672332706.350237,516953.000,14609,1,BV,1,100,3.79
1672332707.347459,517927.000,14770,1,BV,1,100,3.79
1672332708.348777,518905.000,14914,1,BV,1,100,3.79
1672332709.343951,519877.000,15075,1,BV,1,100,3.78
1672332710.343221,520853.000,15233,1,BV,1,100,3.78
1672332711.338395,521825.000,15383,1,BV,1,100,3.78
1672332712.336641,522800.000,15528,1,BV,1,100,3.78
1672332713.333863,523774.000,15687,1,BV,1,100,3.79
1672332714.332109,524749.000,15845,1,BV,1,100,3.79
1672332715.328307,525722.000,15989,1,BV,1,100,3.79
1672332716.323482,526694.000,16157,1,BV,1,100,3.79
1672332717.323776,527671.000,16301,1,BV,1,100,3.79
1672332718.320997,528645.000,16461,1,BV,1,100,3.79
1672332719.323339,529624.000,16603,1,BV,1,100,3.78
1672332720.319537,530597.000,16764,1,BV,1,100,3.78
1672332721.315735,531570.000,16924,1,BV,1,100,3.78
1672332722.317053,532548.000,17073,1,BV,1,100,3.78
1672332723.311203,533519.000,17215,1,BV,1,100,3.78
1672332724.314569,534499.000,17376,1,BV,1,100,3.78
1672332725.312814,535474.000,17533,1,BV,1,100,3.78
1672332726.309013,536447.000,17674,1,BV,1,100,3.78
1672332727.311354,537426.000,17823,1,BV,1,100,3.79
1672332728.310624,538402.000,17984,1,BV,1,100,3.79
1672332729.310917,539379.000,18143,1,BV,1,100,3.79
1672332730.306092,540351.000,18286,1,BV,1,100,3.78
1672332731.300242,541322.000,18447,1,BV,1,100,3.78
1672332732.300536,542299.000,18596,1,BV,1,100,3.78
1672332733.298782,543274.000,18757,1,BV,1,100,3.79
1672332734.297028,544249.000,18915,1,BV,1,100,3.79
1672332735.294250,545223.000,19056,1,BV,1,100,3.78
1672332736.295567,546201.000,19201,1,BV,1,100,3.79
1672332737.291765,547174.000,19367,1,BV,1,100,3.78
1672332738.287964,548147.000,19527,1,BV,1,100,3.78
1672332739.285186,549121.000,19670,1,BV,1,100,3.78
1672332740.280360,550093.000,19829,1,BV,1,100,3.78
1672332741.280654,551070.000,19988,1,BV,1,100,3.78
1672332742.275828,552042.000,20132,1,BV,1,100,3.78
1672332743.275098,553018.000,20296,1,BV,1,100,3.78
1672332744.273344,553993.000,20437,1,BV,1,100,3.78
1672332745.267494,554964.000,20598,1,BV,1,100,3.78
1672332746.268812,555942.000,20756,1,BV,1,100,3.79
1672332747.268082,556918.000,20898,1,BV,1,100,3.78
1672332748.268375,557895.000,21048,1,BV,1,100,3.78
1672332749.267645,558871.000,21211,1,BV,1,100,3.78
1672332750.267939,559848.000,21369,1,BV,1,100,3.78
1672332751.263113,560820.000,21512,1,BV,1,100,3.78
1672332752.262383,561796.000,21673,1,BV,1,100,3.78
1672332753.262676,562773.000,21822,1,BV,1,100,3.78
1672332754.261946,563749.000,21980,1,BV,1,100,3.78
1672332755.264287,564728.000,22123,1,BV,1,100,3.78
1672332756.261509,565702.000,22286,1,BV,1,100,3.78
1672332757.263851,566681.000,22445,1,BV,1,100,3.78
1672332758.260049,567654.000,22594,1,BV,1,100,3.78
1672332759.255224,568626.000,22755,1,BV,1,100,3.78
1672332760.255517,569603.000,22917,1,BV,1,100,3.78
1672332761.253763,570578.000,23059,1,BV,1,100,3.78
1672332762.254057,571555.000,23221,1,BV,1,100,3.78
1672332763.252302,572530.000,23365,1,BV,1,100,3.78
1672332764.249525,573504.000,23529,1,BV,1,100,3.79
1672332765.253914,574485.000,23670,1,BV,1,100,3.79
1672332766.249088,575457.000,23831,1,BV,1,100,3.78
1672332767.250405,576435.000,23993,1,BV,1,100,3.78
1672332768.248651,577410.000,24137,1,BV,1,100,3.78
1672332769.244850,578383.000,24300,1,BV,1,100,3.78
1672332770.243095,579358.000,24443,1,BV,1,100,3.78
1672332771.240318,580332.000,24604,1,BV,1,100,3.79
1672332772.240611,581309.000,24762,1,BV,1,100,3.79
1672332773.234762,582280.000,24908,1,BV,1,100,3.78
1672332774.231984,583254.000,25074,1,BV,1,100,3.79
1672332775.229206,584228.000,25217,1,BV,1,100,3.79
1672332776.231547,585207.000,25376,1,BV,1,100,3.79
1672332777.231841,586184.000,25536,1,BV,1,100,3.79
1672332778.225991,587155.000,25678,1,BV,1,100,3.79
1672332779.225261,588131.000,25844,1,BV,1,100,3.79
1672332780.219412,589102.000,25988,1,BV,1,100,3.78
1672332781.219705,590079.000,26132,1,BV,1,100,3.78
1672332782.219999,591056.000,26291,1,BV,1,100,3.78
1672332783.217221,592030.000,26451,1,BV,1,100,3.78
1672332784.220586,593010.000,26597,1,BV,1,100,3.78
1672332785.218832,593985.000,26761,1,BV,1,100,3.78
1672332786.218102,594961.000,26903,1,BV,1,100,3.78
1672332787.214300,595934.000,27066,1,BV,1,100,3.78
1672332788.208451,596905.000,27224,1,BV,1,100,3.78
1672332789.210792,597884.000,27365,1,BV,1,100,3.78
1672332790.209038,598859.000,27529,1,BV,1,100,3.78
1672332791.207284,599834.000,27671,1,BV,1,100,3.78
1672332792.205530,600809.000,27832,1,BV,1,100,3.78
1672332793.207871,601788.000,27989,1,BV,1,100,3.78
1672332794.206117,602763.000,28132,1,BV,1,100,3.78
1672332795.202315,603736.000,28299,1,BV,1,100,3.78
1672332796.200561,604711.000,28442,1,BV,1,100,3.78
1672332797.195735,605683.000,28599,1,BV,1,100,3.79
1672332798.196029,606660.000,28740,1,BV,1,100,3.78
1672332799.190180,607631.000,28901,1,BV,1,100,3.78
1672332800.187402,608605.000,29066,1,BV,1,100,3.78
1672332801.183600,609578.000,29211,1,BV,1,100,3.78
1672332802.178774,610550.000,29369,1,BV,1,100,3.79
1672332803.179068,611527.000,29510,1,BV,1,100,3.78
1672332804.178338,612503.000,29673,1,BV,1,100,3.78
1672332805.174536,613476.000,29815,1,BV,1,100,3.78
1672332806.170734,614449.000,29979,1,BV,1,100,3.78
1672332807.173075,615428.000,30126,1,BV,1,100,3.78
1672332808.167226,616399.000,30271,1,BV,1,100,3.78
1672332809.163424,617372.000,30436,1,BV,1,100,3.78
1672332810.162694,618348.000,30596,1,BV,1,100,3.78
1672332811.159916,619322.000,30743,1,BV,1,100,3.78
1672332812.164305,620303.000,30904,1,BV,1,100,3.78
1672332813.161527,621277.000,31063,1,BV,1,100,3.78
1672332814.161821,622254.000,31204,1,BV,1,100,3.78
1672332815.161091,623230.000,31363,1,BV,1,100,3.78
1672332816.155241,624201.000,31514,1,BV,1,100,3.78
1672332817.152463,625175.000,31673,1,BV,1,100,3.78
1672332818.150709,626150.000,31816,1,BV,1,100,3.78
1672332819.149979,627126.000,31979,1,BV,1,100,3.78
1672332820.153344,628106.000,32143,1,BV,1,100,3.79
1672332821.151590,629081.000,32293,1,BV,1,100,3.79
1672332822.151884,630058.000,32436,1,BV,1,100,3.79
1672332823.147058,631030.000,32579,1,BV,1,100,3.79
1672332824.142232,632002.000,32742,1,BV,1,100,3.78
1672332825.142526,632979.000,32900,1,BV,1,100,3.78
1672332826.140772,633954.000,33045,1,BV,1,100,3.78
1672332827.137994,634928.000,33193,1,BV,1,100,3.78
1672332828.134192,635901.000,33352,1,BV,1,100,3.78
1672332829.133462,636877.000,33510,1,BV,1,100,3.78
1672332830.127613,637848.000,33656,1,BV,1,100,3.78
1672332831.125859,638823.000,33816,1,BV,1,100,3.78
1672332832.127176,639801.000,33966,1,BV,1,100,3.78
1672332833.126446,640777.000,34125,1,BV,1,100,3.78
1672332834.127763,641755.000,34266,1,BV,1,100,3.78
1672332835.123961,642728.000,34431,1,BV,1,100,3.78
1672332836.122207,643703.000,34589,1,BV,1,100,3.78
1672332837.118406,644676.000,34740,1,BV,1,100,3.78
1672332838.118699,645653.000,34881,1,BV,1,100,3.78
1672332839.120017,646631.000,35039,1,BV,1,100,3.78
1672332840.118263,647606.000,35201,1,BV,1,100,3.78
1672332841.119580,648584.000,35344,1,BV,1,100,3.78
1672332842.117826,649559.000,35513,1,BV,1,100,3.78
1672332843.116072,650534.000,35643,1,BV,1,100,3.78
1672332844.112270,651507.000,35803,1,BV,1,100,3.78
1672332845.107445,652479.000,35948,1,BV,1,100,3.78
1672332846.106714,653455.000,36109,1,BV,1,100,3.78
1672332847.102912,654428.000,36251,1,BV,1,100,3.78
1672332848.100135,655402.000,36398,1,BV,1,100,3.77
1672332849.096333,656375.000,36557,1,BV,1,100,3.77
1672332850.099698,657355.000,36715,1,BV,1,100,3.78
1672332851.093848,658326.000,36857,1,BV,1,100,3.77
1672332852.089023,659298.000,37015,1,BV,1,100,3.77
1672332853.088293,660274.000,37163,1,BV,1,100,3.78
1672332854.081419,661244.000,37304,1,BV,1,100,3.78
1672332855.084785,662224.000,37465,1,BV,1,100,3.78
1672332856.085078,663201.000,37623,1,BV,1,100,3.78
1672332857.083324,664176.000,37765,1,BV,1,100,3.78
1672332858.082594,665152.000,37911,1,BV,1,100,3.78
1672332859.082887,666129.000,38070,1,BV,1,100,3.78
1672332860.083181,667106.000,38230,1,BV,1,100,3.78
1672332861.080403,668080.000,38374,1,BV,1,100,3.78
1672332862.080697,669057.000,38535,1,BV,1,100,3.79
1672332863.077919,670031.000,38700,1,BV,1,100,3.78
1672332864.081284,671011.000,38842,1,BV,1,100,3.77
1672332865.072363,671979.000,38986,1,BV,1,100,3.78
1672332866.064466,672948.000,39145,1,BV,1,100,3.78
1672332867.068855,673929.000,39305,1,BV,1,100,3.78
1672332868.061981,674899.000,39449,1,BV,1,100,3.78
1672332869.063299,675877.000,39595,1,BV,1,100,3.78
1672332870.059497,676850.000,39753,1,BV,1,100,3.78
1672332871.055695,677823.000,39894,1,BV,1,100,3.78
1672332872.055989,678800.000,40055,1,BV,1,100,3.78
1672332873.052187,679773.000,40214,1,BV,1,100,3.78
1672332874.051457,680749.000,40364,1,BV,1,100,3.78
1672332875.046631,681721.000,40507,1,BV,1,100,3.78
1672332876.043854,682695.000,40666,1,BV,1,100,3.78
1672332877.044147,683672.000,40824,1,BV,1,100,3.78
1672332878.046488,684651.000,40968,1,BV,1,100,3.78
1672332879.044734,685626.000,41103,1,BV,1,100,3.78
1672332880.039909,686598.000,41266,1,BV,1,100,3.78
1672332881.039178,687574.000,41425,1,BV,1,100,3.78
1672332882.037424,688549.000,41567,1,BV,1,100,3.78
1672332883.034647,689523.000,41730,1,BV,1,100,3.78
1672332884.031868,690497.000,41893,1,BV,1,100,3.78
1672332885.030114,691472.000,42034,1,BV,1,100,3.78
1672332886.029384,692448.000,42176,1,BV,1,100,3.78
1672332887.024559,693420.000,42339,1,BV,1,100,3.78
1672332888.024852,694397.000,42497,1,BV,1,100,3.78
1672332889.020027,695369.000,42642,1,BV,1,100,3.78
1672332890.016225,696342.000,42792,1,BV,1,100,3.78
1672332891.017542,697320.000,42949,1,BV,1,100,3.78
1672332892.016812,698296.000,43090,1,BV,1,100,3.78
1672332893.016082,699272.000,43253,1,BV,1,100,3.77
1672332894.012280,700245.000,43399,1,BV,1,100,3.77
1672332895.012574,701222.000,43550,1,BV,1,100,3.77
1672332896.010820,702197.000,43691,1,BV,1,100,3.78
1672332897.010089,703173.000,43852,1,BV,1,100,3.78
1672332898.010383,704150.000,44010,1,BV,1,100,3.77
1672332899.011700,705128.000,44154,1,BV,1,100,3.77
1672332900.014042,706107.000,44300,1,BV,1,100,3.77
1672332901.008192,707078.000,44459,1,BV,1,100,3.77
1672332902.008486,708055.000,44603,1,BV,1,100,3.77
1672332903.006732,709030.000,44762,1,BV,1,100,3.78
1672332903.999859,710000.000,44920,1,BV,1,100,3.78
1672332905.003224,710980.000,45061,1,BV,1,100,3.77
1672332906.003517,711957.000,45211,1,BV,1,100,3.77
1672332907.001763,712932.000,45372,1,BV,1,100,3.77
1672332907.996938,713904.000,45530,1,BV,1,100,3.78
1672332908.992112,714876.000,45671,1,BV,1,100,3.78
1672332909.988310,715849.000,45832,1,BV,1,100,3.78
1672332910.983485,716821.000,45981,1,BV,1,100,3.77
1672332911.985826,717800.000,46122,1,BV,1,100,3.78
1672332912.983048,718774.000,46281,1,BV,1,100,3.78
1672332913.983342,719751.000,46441,1,BV,1,100,3.77
1672332914.980564,720725.000,46588,1,BV,1,100,3.77
1672332915.983929,721705.000,46733,1,BV,1,100,3.78
1672332916.985246,722683.000,46894,1,BV,1,100,3.77
1672332917.979397,723654.000,47038,1,BV,1,100,3.77
1672332918.979691,724631.000,47197,1,BV,1,100,3.77
1672332919.975889,725604.000,47342,1,BV,1,100,3.78
1672332920.977206,726582.000,47495,1,BV,1,100,3.77
1672332921.975452,727557.000,47639,1,BV,1,100,3.77
1672332922.972674,728531.000,47797,1,BV,1,100,3.77
1672332923.975015,729510.000,47957,1,BV,1,100,3.78
1672332924.969166,730481.000,48099,1,BV,1,100,3.78
1672332925.969460,731458.000,48245,1,BV,1,100,3.77
1672332926.968729,732434.000,48396,1,BV,1,100,3.77
1672332927.966975,733409.000,48540,1,BV,1,100,3.78
1672332928.965221,734384.000,48698,1,BV,1,100,3.77
1672332929.963467,735359.000,48840,1,BV,1,100,3.77
1672332930.959665,736332.000,48971,1,BV,1,100,3.77
1672332931.954840,737304.000,49122,1,BV,1,100,3.77
1672332932.954110,738280.000,49265,1,BV,1,100,3.77
1672332933.952355,739255.000,49426,1,BV,1,100,3.78
1672332934.954697,740234.000,49585,1,BV,1,100,3.78
1672332935.952943,741209.000,49733,1,BV,1,100,3.77
1672332936.950165,742183.000,49879,1,BV,1,100,3.78
1672332937.948411,743158.000,50039,1,BV,1,100,3.78
1672332938.942561,744129.000,50181,1,BV,1,100,3.77
1672332939.941831,745105.000,50342,1,BV,1,100,3.77
1672332940.940077,746080.000,50502,1,BV,1,100,3.77
1672332941.938323,747055.000,50635,1,BV,1,100,3.77
1672332942.940664,748034.000,50794,1,BV,1,100,3.77
1672332943.940958,749011.000,50954,1,BV,1,100,3.78
1672332944.941252,749988.000,51114,1,BV,1,100,3.78
1672332945.935402,750959.000,51256,1,BV,1,100,3.78
1672332946.931600,751932.000,51415,1,BV,1,100,3.77
1672332947.929846,752907.000,51565,1,BV,1,100,3.77
1672332948.929116,753883.000,51708,1,BV,1,100,3.77
1672332949.923266,754854.000,51869,1,BV,1,100,3.78
1672332950.916393,755824.000,52014,1,BV,1,100,3.78
1672332951.920782,756805.000,52155,1,BV,1,100,3.77
1672332952.912885,757774.000,52304,1,BV,1,100,3.77
1672332953.911131,758749.000,52464,1,BV,1,100,3.78
1672332954.909377,759724.000,52605,1,BV,1,100,3.78
1672332955.903527,760695.000,52766,1,BV,1,100,3.77
1672332956.905869,761674.000,52908,1,BV,1,100,3.77
1672332957.903091,762648.000,53073,1,BV,1,100,3.77
1672332958.902360,763624.000,53217,1,BV,1,100,3.77
1672332959.899583,764598.000,53378,1,BV,1,100,3.77
1672332960.897829,765573.000,53538,1,BV,1,100,3.77
1672332961.898122,766550.000,53681,1,BV,1,100,3.77
1672332962.897392,767526.000,53829,1,BV,1,100,3.77
1672332963.896662,768502.000,53990,1,BV,1,100,3.78
1672332964.894908,769477.000,54147,1,BV,1,100,3.78
1672332965.897249,770456.000,54290,1,BV,1,100,3.78
1672332966.890376,771426.000,54451,1,BV,1,100,3.78
1672332967.887598,772400.000,54609,1,BV,1,100,3.77
1672332968.884820,773374.000,54743,1,BV,1,100,3.77
1672332969.882042,774348.000,54904,1,BV,1,100,3.77
1672332970.882335,775325.000,55063,1,BV,1,100,3.77
1672332971.881605,776301.000,55207,1,BV,1,100,3.77
1672332972.880875,777277.000,55366,1,BV,1,100,3.78
1672332973.877073,778250.000,55514,1,BV,1,100,3.78
1672332974.869176,779219.000,55671,1,BV,1,100,3.78
1672332975.866398,780193.000,55813,1,BV,1,100,3.77
1672332976.861573,781165.000,55974,1,BV,1,100,3.77
1672332977.861866,782142.000,56115,1,BV,1,100,3.77
1672332978.863184,783120.000,56266,1,BV,1,100,3.77
1672332979.861430,784095.000,56425,1,BV,1,100,3.77
1672332980.859675,785070.000,56566,1,BV,1,100,3.77
1672332981.857921,786045.000,56727,1,BV,1,100,3.78
1672332982.858215,787022.000,56886,1,BV,1,100,3.77
1672332983.856461,787997.000,57035,1,BV,1,100,3.77
1672332984.856755,788974.000,57178,1,BV,1,100,3.77
1672332985.853977,789948.000,57337,1,BV,1,100,3.77
1672332986.856318,790927.000,57497,1,BV,1,100,3.77
1672332987.853540,791901.000,57642,1,BV,1,100,3.77
1672332988.848714,792873.000,57799,1,BV,1,100,3.77
1672332989.853103,793854.000,57930,1,BV,1,100,3.77
1672332990.851349,794829.000,58089,1,BV,1,100,3.78
1672332991.852667,795807.000,58249,1,BV,1,100,3.78
1672332992.850913,796782.000,58391,1,BV,1,100,3.77
1672332993.848135,797756.000,58552,1,BV,1,100,3.78
1672332994.848428,798733.000,58701,1,BV,1,100,3.77
1672332995.843603,799705.000,58859,1,BV,1,100,3.77
1672332996.842873,800681.000,59001,1,BV,1,100,3.78
1672332997.840095,801655.000,59160,1,BV,1,100,3.78
1672332998.837317,802629.000,59301,1,BV,1,100,3.78
1672332999.838634,803607.000,59451,1,BV,1,100,3.78
1672333000.835856,804581.000,59612,1,BV,1,100,3.78
1672333001.834102,805556.000,59753,1,BV,1,100,3.77
1672333002.828253,806527.000,59914,1,BV,1,100,3.77
1672333003.821379,807497.000,60074,1,BV,1,100,3.77
1672333004.818602,808471.000,60224,1,BV,1,100,3.77
1672333005.816848,809446.000,60367,1,BV,1,100,3.77
1672333006.817141,810423.000,60527,1,BV,1,100,3.77
1672333007.816411,811399.000,60689,1,BV,1,100,3.77
1672333008.819776,812379.000,60831,1,BV,1,100,3.77
1672333009.812903,813349.000,60992,1,BV,1,100,3.77
1672333010.815244,814328.000,61141,1,BV,1,100,3.77
1672333011.815537,815305.000,61283,1,BV,1,100,3.77
1672333012.809688,816276.000,61442,1,BV,1,100,3.77
1672333013.813053,817256.000,61602,1,BV,1,100,3.77
1672333014.811299,818231.000,61745,1,BV,1,100,3.77
1672333015.807498,819204.000,61880,1,BV,1,100,3.77
1672333016.806767,820180.000,62041,1,BV,1,100,3.77
1672333017.805013,821155.000,62199,1,BV,1,100,3.77
1672333018.807354,822134.000,62359,1,BV,1,100,3.77
1672333019.805600,823109.000,62503,1,BV,1,100,3.77
1672333020.802822,824083.000,62652,1,BV,1,100,3.77
1672333021.799021,825056.000,62810,1,BV,1,100,3.77
1672333022.801362,826035.000,62953,1,BV,1,100,3.77
1672333023.794489,827005.000,63097,1,BV,1,100,3.77
1672333024.788639,827976.000,63239,1,BV,1,100,3.77
1672333025.789957,828954.000,63390,1,BV,1,100,3.77
1672333026.784107,829925.000,63533,1,BV,1,100,3.77
1672333027.786448,830904.000,63692,1,BV,1,100,3.77
1672333028.785718,831880.000,63834,1,BV,1,100,3.77
1672333029.782940,832854.000,63995,1,BV,1,100,3.76
1672333030.780162,833828.000,64138,1,BV,1,100,3.77
1672333031.779432,834804.000,64289,1,BV,1,100,3.77
1672333032.775630,835777.000,64448,1,BV,1,100,3.77
1672333033.771829,836750.000,64592,1,BV,1,100,3.77
1672333034.768027,837723.000,64751,1,BV,1,100,3.77
1672333035.768321,838700.000,64894,1,BV,1,100,3.77
1672333036.772710,839681.000,65046,1,BV,1,100,3.77
1672333037.769932,840655.000,65188,1,BV,1,100,3.77
1672333038.767154,841629.000,65349,1,BV,1,100,3.77
1672333039.765400,842604.000,65460,1,BV,1,100,3.77
1672333040.763645,843579.000,70,1,BV,1,100,3.76
1672333041.760868,844553.000,218,1,BV,1,100,3.77
1672333042.759114,845528.000,379,1,BV,1,100,3.77
1672333043.758383,846504.000,539,1,BV,1,100,3.77
1672333044.758677,847481.000,683,1,BV,1,100,3.77
1672333045.752827,848452.000,844,1,BV,1,100,3.77
1672333046.753121,849429.000,990,1,BV,1,100,3.77
1672333047.747272,850400.000,1151,1,BV,1,100,3.77
1672333048.746542,851376.000,1311,1,BV,1,100,3.77
1672333049.749907,852356.000,1454,1,BV,1,100,3.77
1672333050.749176,853332.000,1613,1,BV,1,100,3.77
1672333051.747422,854307.000,1771,1,BV,1,100,3.77
1672333052.744644,855281.000,1920,1,BV,1,100,3.77
1672333053.743914,856257.000,2064,1,BV,1,100,3.77
1672333054.742160,857232.000,2223,1,BV,1,100,3.77
1672333055.741430,858208.000,2383,1,BV,1,100,3.77
1672333056.743771,859187.000,2526,1,BV,1,100,3.77
1672333057.745089,860165.000,2674,1,BV,1,100,3.76
1672333058.745382,861142.000,2833,1,BV,1,100,3.77
1672333059.739533,862113.000,2993,1,BV,1,100,3.77
1672333060.736755,863087.000,3138,1,BV,1,100,3.77
1672333061.737048,864064.000,3296,1,BV,1,100,3.77
1672333062.731199,865035.000,3442,1,BV,1,100,3.77
1672333063.732516,866013.000,3603,1,BV,1,100,3.77
1672333064.730762,866988.000,3761,1,BV,1,100,3.76
1672333065.730032,867964.000,3903,1,BV,1,100,3.77
1672333066.726230,868937.000,4061,1,BV,1,100,3.77
1672333067.722429,869910.000,4211,1,BV,1,100,3.77
1672333068.719651,870884.000,4372,1,BV,1,100,3.77
1672333069.714825,871856.000,4514,1,BV,1,100,3.77
1672333070.715119,872833.000,4675,1,BV,1,100,3.77
1672333071.712341,873807.000,4833,1,BV,1,100,3.77
1672333072.711611,874783.000,4974,1,BV,1,100,3.77
1672333073.709856,875758.000,5140,1,BV,1,100,3.76
1672333074.713222,876738.000,5299,1,BV,1,100,3.77
1672333075.711468,877713.000,5441,1,BV,1,100,3.77
1672333076.708689,878687.000,5602,1,BV,1,100,3.77
1672333077.707959,879663.000,5760,1,BV,1,100,3.77
1672333078.705181,880637.000,5909,1,BV,1,100,3.77
1672333079.708546,881617.000,6067,1,BV,1,100,3.77
1672333080.703721,882589.000,6211,1,BV,1,100,3.77
1672333081.700943,883563.000,6370,1,BV,1,100,3.77
1672333082.701236,884540.000,6530,1,BV,1,100,3.77
1672333083.695387,885511.000,6677,1,BV,1,100,3.77
1672333084.695681,886488.000,6836,1,BV,1,100,3.77
1672333085.692903,887462.000,6978,1,BV,1,100,3.77
1672333086.692173,888438.000,7139,1,BV,1,100,3.77
1672333087.689395,889412.000,7299,1,BV,1,100,3.77
1672333088.688664,890388.000,7445,1,BV,1,100,3.76
1672333089.681791,891358.000,7608,1,BV,1,100,3.77
1672333090.675942,892329.000,7750,1,BV,1,100,3.77
1672333091.679307,893309.000,7911,1,BV,1,100,3.77
1672333092.676529,894283.000,8070,1,BV,1,100,3.77
1672333093.679894,895263.000,8211,1,BV,1,100,3.77
1672333094.676092,896236.000,8377,1,BV,1,100,3.77
1672333095.674338,897211.000,8539,1,BV,1,100,3.77
1672333096.675656,898189.000,8681,1,BV,1,100,3.77
1672333097.668782,899159.000,8830,1,BV,1,100,3.77
1672333098.669076,900136.000,8987,1,BV,1,100,3.77
1672333099.667322,901111.000,9137,1,BV,1,100,3.77
1672333100.662496,902083.000,9297,1,BV,1,100,3.77
1672333101.663814,903061.000,9441,1,BV,1,100,3.77
1672333102.660012,904034.000,9599,1,BV,1,100,3.77
1672333103.659282,905010.000,9759,1,BV,1,100,3.77
1672333104.654456,905982.000,9907,1,BV,1,100,3.76
1672333105.648607,906953.000,10052,1,BV,1,100,3.76
1672333106.645829,907927.000,10211,1,BV,1,100,3.77
1672333107.644075,908902.000,10352,1,BV,1,100,3.77
1672333108.641297,909876.000,10511,1,BV,1,100,3.77
1672333109.638519,910850.000,10660,1,BV,1,100,3.77
1672333110.639836,911828.000,10819,1,BV,1,100,3.76
1672333111.635011,912800.000,10979,1,BV,1,100,3.76
1672333112.637352,913779.000,11122,1,BV,1,100,3.76
1672333113.635598,914754.000,11283,1,BV,1,100,3.76
1672333114.632820,915728.000,11442,1,BV,1,100,3.76
1672333115.635161,916707.000,11589,1,BV,1,100,3.77
1672333116.634431,917683.000,11750,1,BV,1,100,3.77
1672333117.632677,918658.000,11910,1,BV,1,100,3.76
1672333118.628875,919631.000,12052,1,BV,1,100,3.76
1672333119.626097,920605.000,12212,1,BV,1,100,3.77
1672333120.626391,921582.000,12359,1,BV,1,100,3.77
1672333121.625661,922558.000,12520,1,BV,1,100,3.77
1672333122.623907,923533.000,12679,1,BV,1,100,3.77
1672333123.621129,924507.000,12822,1,BV,1,100,3.77
1672333124.621422,925484.000,12981,1,BV,1,100,3.77
1672333125.614549,926454.000,13146,1,BV,1,100,3.77
1672333126.608700,927425.000,13288,1,BV,1,100,3.77
1672333127.606946,928400.000,13447,1,BV,1,100,3.76
1672333128.602120,929372.000,13590,1,BV,1,100,3.77
1672333129.605485,930352.000,13748,1,BV,1,100,3.77
1672333130.606802,931330.000,13898,1,BV,1,100,3.76
1672333131.607096,932307.000,14059,1,BV,1,100,3.76
1672333132.602271,933279.000,14203,1,BV,1,100,3.76
1672333133.600517,934254.000,14345,1,BV,1,100,3.77
1672333134.602858,935233.000,14504,1,BV,1,100,3.77
1672333135.598032,936205.000,14666,1,BV,1,100,3.77
1672333136.599349,937183.000,14814,1,BV,1,100,3.76
1672333137.597595,938158.000,14972,1,BV,1,100,3.77
1672333138.595841,939133.000,15115,1,BV,1,100,3.77
1672333139.593064,940107.000,15276,1,BV,1,100,3.77
1672333140.590286,941081.000,15435,1,BV,1,100,3.77
1672333141.591603,942059.000,15582,1,BV,1,100,3.76
1672333142.585754,943030.000,15743,1,BV,1,100,3.77
1672333143.586047,944007.000,15903,1,BV,1,100,3.77
1672333144.582245,944980.000,16046,1,BV,1,100,3.77
1672333145.583563,945958.000,16205,1,BV,1,100,3.77
1672333146.581809,946933.000,16338,1,BV,1,100,3.77
1672333147.579031,947907.000,16499,1,BV,1,100,3.77
1672333148.581372,948886.000,16640,1,BV,1,100,3.77
1672333149.575523,949857.000,16799,1,BV,1,100,3.77
1672333150.577864,950836.000,16956,1,BV,1,100,3.77
1672333151.580205,951815.000,17107,1,BV,1,100,3.76
1672333152.578451,952790.000,17250,1,BV,1,100,3.76
1672333153.577721,953766.000,17411,1,BV,1,100,3.76
