LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,RD
1672333484.577640,1277058.000,2620,2,RD,1,100,TL
1672333487.208914,1279628.000,2620,2,RD,1,100,TU
1672333489.828414,1282186.500,3422,2,RD,1,100,TL
1672333492.447913,1284745.000,3422,2,RD,1,100,TU
1672333495.058711,1287295.000,4223,2,RD,1,100,TL
1672333497.669508,1289845.000,4223,2,RD,1,100,TU
1672333500.288495,1292403.000,5025,2,RD,1,100,TL
1672333502.907483,1294961.000,5025,2,RD,1,100,TU
1672333505.522887,1297515.500,5830,2,RD,1,100,TL
1672333508.138292,1300070.000,5830,2,RD,1,100,TU
1672333510.752672,1302623.500,6634,2,RD,1,100,TL
1672333513.367053,1305177.000,6634,2,RD,1,100,TU
1672333515.982457,1307731.500,7435,2,RD,1,100,TL
1672333518.597861,1310286.000,7435,2,RD,1,100,TU
1672333521.213266,1312840.500,8237,2,RD,1,100,TL
1672333523.828670,1315395.000,8237,2,RD,1,100,TU
1672333526.453289,1317958.500,9040,2,RD,1,100,TL
1672333529.077908,1320522.000,9040,2,RD,1,100,TU
1672333531.693824,1323077.000,9839,2,RD,1,100,TL
1672333534.309740,1325632.000,9839,2,RD,1,100,TU
1672333536.928216,1328189.500,10639,2,RD,1,100,TL
1672333539.546692,1330747.000,10639,2,RD,1,100,TU
1672333542.163120,1333302.500,11444,2,RD,1,100,TL
1672333544.779548,1335858.000,11444,2,RD,1,100,TU
1672333547.400072,1338417.500,12249,2,RD,1,100,TL
1672333550.020595,1340977.000,12249,2,RD,1,100,TU
1672333552.634464,1343530.000,13051,2,RD,1,100,TL
1672333555.248333,1346083.000,13051,2,RD,1,100,TU
1672333557.863225,1348637.000,13854,2,RD,1,100,TL
1672333560.478117,1351191.000,13854,2,RD,1,100,TU
1672333563.093522,1353745.500,14655,2,RD,1,100,TL
1672333565.708926,1356300.000,14655,2,RD,1,100,TU
1672333568.322794,1358853.000,15453,2,RD,1,100,TL
1672333570.936663,1361406.000,15453,2,RD,1,100,TU
1672333573.564353,1363972.500,16271,2,RD,1,100,TL
1672333576.192044,1366539.000,16271,2,RD,1,100,TU
1672333578.810008,1369096.000,17070,2,RD,1,100,TL
1672333581.427972,1371653.000,17070,2,RD,1,100,TU
1672333584.039793,1374204.000,17871,2,RD,1,100,TL
1672333586.651613,1376755.000,17871,2,RD,1,100,TU
1672333589.271113,1379313.500,18671,2,RD,1,100,TL
1672333591.890613,1381872.000,18671,2,RD,1,100,TU
1672333594.504993,1384425.500,19474,2,RD,1,100,TL
1672333597.119374,1386979.000,19474,2,RD,1,100,TU
1672333599.733754,1389532.500,20277,2,RD,1,100,TL
1672333602.348135,1392086.000,20277,2,RD,1,100,TU
1672333604.964051,1394641.000,21077,2,RD,1,100,TL
1672333607.579967,1397196.000,21077,2,RD,1,100,TU
1672333610.196395,1399751.500,21881,2,RD,1,100,TL
1672333612.812824,1402307.000,21881,2,RD,1,100,TU
1672333615.426692,1404860.000,22682,2,RD,1,100,TL
1672333618.040561,1407413.000,22682,2,RD,1,100,TU
1672333620.671834,1409983.000,23498,2,RD,1,100,TL
1672333623.303108,1412553.000,23498,2,RD,1,100,TU
1672333625.917489,1415106.500,24300,2,RD,1,100,TL
1672333628.531869,1417660.000,24300,2,RD,1,100,TU
1672333631.172358,1420239.000,25114,2,RD,1,100,TL
1672333633.812846,1422818.000,25114,2,RD,1,100,TU
1672333636.427227,1425371.500,25907,2,RD,1,100,TL
1672333639.041607,1427925.000,25907,2,RD,1,100,TU
1672333641.658547,1430481.000,26710,2,RD,1,100,TL
1672333644.275487,1433037.000,26710,2,RD,1,100,TU
1672333646.887308,1435588.000,27511,2,RD,1,100,TL
1672333649.499129,1438139.000,27511,2,RD,1,100,TU
1672333652.111974,1440691.000,28295,2,RD,1,100,TL
1672333654.724818,1443243.000,28295,2,RD,1,100,TU
1672333657.370938,1445827.500,29116,2,RD,1,100,TL
1672333660.017058,1448412.000,29116,2,RD,1,100,TU
1672333662.631438,1450965.500,29919,2,RD,1,100,TL
1672333665.245819,1453519.000,29919,2,RD,1,100,TU
1672333667.859175,1456071.500,30721,2,RD,1,100,TL
1672333670.472532,1458624.000,30721,2,RD,1,100,TU
1672333673.100734,1461191.000,31537,2,RD,1,100,TL
1672333675.728937,1463758.000,31537,2,RD,1,100,TU
1672333678.348436,1466316.500,32341,2,RD,1,100,TL
1672333680.967936,1468875.000,32341,2,RD,1,100,TU
1672333683.583340,1471429.500,33142,2,RD,1,100,TL
1672333686.198745,1473984.000,33142,2,RD,1,100,TU
1672333688.812613,1476537.000,33943,2,RD,1,100,TL
1672333691.426482,1479090.000,33943,2,RD,1,100,TU
1672333694.041886,1481644.500,34739,2,RD,1,100,TL
1672333696.657290,1484199.000,34739,2,RD,1,100,TU
1672333699.284981,1486765.500,35540,2,RD,1,100,TL
1672333701.912671,1489332.000,35540,2,RD,1,100,TU
1672333704.523980,1491882.500,36327,2,RD,1,100,TL
1672333707.135289,1494433.000,36327,2,RD,1,100,TU
1672333709.757860,1496994.500,37128,2,RD,1,100,TL
1672333712.380432,1499556.000,37128,2,RD,1,100,TU
1672333715.004539,1502119.000,37925,2,RD,1,100,TL
1672333717.628646,1504682.000,37925,2,RD,1,100,TU
1672333720.249681,1507242.000,38728,2,RD,1,100,TL
1672333722.870716,1509802.000,38728,2,RD,1,100,TU
1672333725.498407,1512368.500,39527,2,RD,1,100,TL
1672333728.126097,1514935.000,39527,2,RD,1,100,TU
1672333730.752252,1517500.000,40308,2,RD,1,100,TL
1672333733.378407,1520065.000,40308,2,RD,1,100,TU
1672333735.981013,1522607.000,41094,2,RD,1,100,TL
1672333738.583619,1525149.000,41094,2,RD,1,100,TU
1672333741.219500,1527723.500,41878,2,RD,1,100,TL
1672333743.855381,1530298.000,41878,2,RD,1,100,TU
1672333746.483072,1532864.500,42663,2,RD,1,100,TL
1672333749.110762,1535431.000,42663,2,RD,1,100,TU
1672333751.738965,1537998.000,43465,2,RD,1,100,TL
1672333754.367167,1540565.000,43465,2,RD,1,100,TU
1672333756.995369,1543132.000,44220,2,RD,1,100,TL
1672333759.623572,1545699.000,44220,2,RD,1,100,TU
1672333762.246655,1548261.000,45021,2,RD,1,100,TL
1672333764.869738,1550823.000,45021,2,RD,1,100,TU
1672333767.498964,1553391.000,45818,2,RD,1,100,TL
1672333770.128191,1555959.000,45818,2,RD,1,100,TU
1672333772.750762,1558520.500,46615,2,RD,1,100,TL
1672333775.373333,1561082.000,46615,2,RD,1,100,TU
1672333777.992832,1563640.500,47402,2,RD,1,100,TL
1672333780.612332,1566199.000,47402,2,RD,1,100,TU
1672333783.227225,1568753.000,48205,2,RD,1,100,TL
1672333785.842117,1571307.000,48205,2,RD,1,100,TU
1672333788.459057,1573863.000,49006,2,RD,1,100,TL
1672333791.075997,1576419.000,49006,2,RD,1,100,TU
1672333793.700104,1578982.000,49806,2,RD,1,100,TL
1672333796.324211,1581545.000,49806,2,RD,1,100,TU
1672333798.954461,1584114.000,50609,2,RD,1,100,TL
1672333801.584711,1586683.000,50609,2,RD,1,100,TU
1672333804.201651,1589239.000,51408,2,RD,1,100,TL
1672333806.818591,1591795.000,51408,2,RD,1,100,TU
1672333809.444234,1594359.500,52211,2,RD,1,100,TL
1672333812.069877,1596924.000,52211,2,RD,1,100,TU
1672333814.700639,1599493.500,53012,2,RD,1,100,TL
1672333817.331401,1602063.000,53012,2,RD,1,100,TU
1672333819.953460,1604624.000,53815,2,RD,1,100,TL
1672333822.575519,1607185.000,53815,2,RD,1,100,TU
1672333825.210889,1609759.000,54613,2,RD,1,100,TL
1672333827.846258,1612333.000,54613,2,RD,1,100,TU
1672333830.475484,1614901.000,55416,2,RD,1,100,TL
1672333833.104710,1617469.000,55416,2,RD,1,100,TU
1672333835.728817,1620032.000,56217,2,RD,1,100,TL
1672333838.352924,1622595.000,56217,2,RD,1,100,TU
1672333840.977031,1625158.000,57020,2,RD,1,100,TL
1672333843.601138,1627721.000,57020,2,RD,1,100,TU
1672333846.218078,1630277.000,57821,2,RD,1,100,TL
1672333848.835018,1632833.000,57821,2,RD,1,100,TU
1672333851.449399,1635386.500,58606,2,RD,1,100,TL
1672333854.063779,1637940.000,58606,2,RD,1,100,TU
1672333856.691470,1640506.500,59390,2,RD,1,100,TL
1672333859.319160,1643073.000,59390,2,RD,1,100,TU
1672333861.933029,1645626.000,60181,2,RD,1,100,TL
1672333864.546897,1648179.000,60181,2,RD,1,100,TU
1672333867.167933,1650739.000,60932,2,RD,1,100,TL
1672333869.788968,1653299.000,60932,2,RD,1,100,TU
1672333872.406420,1655855.500,61733,2,RD,1,100,TL
1672333875.023872,1658412.000,61733,2,RD,1,100,TU
1672333877.648491,1660975.500,62532,2,RD,1,100,TL
1672333880.273110,1663539.000,62532,2,RD,1,100,TU
1672333882.891586,1666096.500,63333,2,RD,1,100,TL
1672333885.510062,1668654.000,63333,2,RD,1,100,TU
1672333888.129049,1671212.000,64119,2,RD,1,100,TL
1672333890.748037,1673770.000,64119,2,RD,1,100,TU
1672333893.375216,1676336.000,64920,2,RD,1,100,TL
1672333896.002394,1678902.000,64920,2,RD,1,100,TU
1672333898.623430,1681462.000,187,2,RD,1,100,TL
1672333901.244465,1684022.000,187,2,RD,1,100,TU
1672333903.863453,1686580.000,992,2,RD,1,100,TL
1672333906.482440,1689138.000,992,2,RD,1,100,TU
1672333909.092214,1691687.000,1796,2,RD,1,100,TL
1672333911.701987,1694236.000,1796,2,RD,1,100,TU
1672333914.319951,1696793.000,2600,2,RD,1,100,TL
1672333916.937915,1699350.000,2600,2,RD,1,100,TU
1672333919.549736,1701901.000,3399,2,RD,1,100,TL
1672333922.161556,1704452.000,3399,2,RD,1,100,TU
1672333924.780544,1707010.000,4203,2,RD,1,100,TL
1672333927.399532,1709568.000,4203,2,RD,1,100,TU
1672333930.014936,1712122.500,5004,2,RD,1,100,TL
1672333932.630341,1714677.000,5004,2,RD,1,100,TU
1672333935.245233,1717231.000,5807,2,RD,1,100,TL
1672333937.860126,1719785.000,5807,2,RD,1,100,TU
1672333940.485256,1722349.000,6620,2,RD,1,100,TL
1672333943.110387,1724913.000,6620,2,RD,1,100,TU
1672333945.729375,1727471.000,7422,2,RD,1,100,TL
1672333948.348363,1730029.000,7422,2,RD,1,100,TU
1672333950.963767,1732583.500,8227,2,RD,1,100,TL
1672333953.579171,1735138.000,8227,2,RD,1,100,TU
1672333956.193552,1737691.500,9026,2,RD,1,100,TL
1672333958.807932,1740245.000,9026,2,RD,1,100,TU
1672333961.436646,1742812.500,9832,2,RD,1,100,TL
1672333964.065361,1745380.000,9832,2,RD,1,100,TU
1672333966.675134,1747929.000,10633,2,RD,1,100,TL
1672333969.284907,1750478.000,10633,2,RD,1,100,TU
1672333971.904919,1753037.000,11372,2,RD,1,100,TL
1672333974.524930,1755596.000,11372,2,RD,1,100,TU
1672333977.157740,1758167.500,12175,2,RD,1,100,TL
1672333979.790550,1760739.000,12175,2,RD,1,100,TU
1672333982.395204,1763283.000,12974,2,RD,1,100,TL
1672333984.999858,1765827.000,12974,2,RD,1,100,TU
1672333987.642394,1768408.000,13792,2,RD,1,100,TL
1672333990.284930,1770989.000,13792,2,RD,1,100,TU
1672333992.899310,1773542.500,14585,2,RD,1,100,TL
1672333995.513691,1776096.000,14585,2,RD,1,100,TU
1672333998.127559,1778649.000,15383,2,RD,1,100,TL
1672334000.741428,1781202.000,15383,2,RD,1,100,TU
1672334003.371166,1783770.500,16199,2,RD,1,100,TL
1672334006.000904,1786339.000,16199,2,RD,1,100,TU
1672334008.618356,1788895.500,17003,2,RD,1,100,TL
1672334011.235808,1791452.000,17003,2,RD,1,100,TU
1672334013.851213,1794006.500,17810,2,RD,1,100,TL
1672334016.466617,1796561.000,17810,2,RD,1,100,TU
1672334019.082533,1799116.000,18613,2,RD,1,100,TL
1672334021.698449,1801671.000,18613,2,RD,1,100,TU
1672334024.308223,1804220.000,19416,2,RD,1,100,TL
1672334026.917996,1806769.000,19416,2,RD,1,100,TU
1672334029.556948,1809346.500,20236,2,RD,1,100,TL
1672334032.195901,1811924.000,20236,2,RD,1,100,TU
1672334034.810282,1814477.500,21034,2,RD,1,100,TL
1672334037.424662,1817031.000,21034,2,RD,1,100,TU
1672334040.049281,1819594.500,21849,2,RD,1,100,TL
1672334042.673900,1822158.000,21849,2,RD,1,100,TU
1672334045.285721,1824709.000,22648,2,RD,1,100,TL
1672334047.897542,1827260.000,22648,2,RD,1,100,TU
1672334050.514994,1829816.500,23450,2,RD,1,100,TL
1672334053.132446,1832373.000,23450,2,RD,1,100,TU
1672334055.746826,1834926.500,24253,2,RD,1,100,TL
1672334058.361207,1837480.000,24253,2,RD,1,100,TU
1672334060.976099,1840034.000,25054,2,RD,1,100,TL
1672334063.590991,1842588.000,25054,2,RD,1,100,TU
1672334066.213562,1845149.500,25858,2,RD,1,100,TL
1672334068.836134,1847711.000,25858,2,RD,1,100,TU
1672334071.455122,1850269.000,26655,2,RD,1,100,TL
1672334074.074109,1852827.000,26655,2,RD,1,100,TU
1672334076.707943,1855399.500,27456,2,RD,1,100,TL
1672334079.341776,1857972.000,27456,2,RD,1,100,TU
1672334081.956157,1860525.500,28251,2,RD,1,100,TL
1672334084.570537,1863079.000,28251,2,RD,1,100,TU
1672334087.180310,1865628.000,29052,2,RD,1,100,TL
1672334089.790084,1868177.000,29052,2,RD,1,100,TU
1672334092.423917,1870749.500,29868,2,RD,1,100,TL
1672334095.057750,1873322.000,29868,2,RD,1,100,TU
1672334097.675714,1875879.000,30667,2,RD,1,100,TL
1672334100.293679,1878436.000,30667,2,RD,1,100,TU
1672334102.925464,1881006.500,31466,2,RD,1,100,TL
1672334105.557250,1883577.000,31466,2,RD,1,100,TU
1672334108.159344,1886118.500,32267,2,RD,1,100,TL
1672334110.761439,1888660.000,32267,2,RD,1,100,TU
1672334113.380939,1891218.500,33070,2,RD,1,100,TL
1672334116.000438,1893777.000,33070,2,RD,1,100,TU
1672334118.619938,1896335.500,33874,2,RD,1,100,TL
1672334121.239438,1898894.000,33874,2,RD,1,100,TU
1672334123.867640,1901461.000,34677,2,RD,1,100,TL
1672334126.495842,1904028.000,34677,2,RD,1,100,TU
1672334129.120973,1906592.000,35477,2,RD,1,100,TL
1672334131.746104,1909156.000,35477,2,RD,1,100,TU
1672334134.368163,1911717.000,36281,2,RD,1,100,TL
1672334136.990222,1914278.000,36281,2,RD,1,100,TU
1672334139.609210,1916836.000,37064,2,RD,1,100,TL
1672334142.228198,1919394.000,37064,2,RD,1,100,TU
1672334144.857424,1921962.000,37861,2,RD,1,100,TL
1672334147.486650,1924530.000,37861,2,RD,1,100,TU
1672334150.116900,1927099.000,38662,2,RD,1,100,TL
1672334152.747150,1929668.000,38662,2,RD,1,100,TU
1672334155.366650,1932226.500,39463,2,RD,1,100,TL
1672334157.986150,1934785.000,39463,2,RD,1,100,TU
1672334160.615888,1937353.500,40261,2,RD,1,100,TL
1672334163.245626,1939922.000,40261,2,RD,1,100,TU
1672334165.872804,1942488.000,41062,2,RD,1,100,TL
1672334168.499983,1945054.000,41062,2,RD,1,100,TU
1672334171.114875,1947608.000,41849,2,RD,1,100,TL
1672334173.729768,1950162.000,41849,2,RD,1,100,TU
1672334176.356434,1952727.500,42650,2,RD,1,100,TL
1672334178.983101,1955293.000,42650,2,RD,1,100,TU
1672334181.598505,1957847.500,43439,2,RD,1,100,TL
1672334184.213910,1960402.000,43439,2,RD,1,100,TU
1672334186.845695,1962972.500,44240,2,RD,1,100,TL
1672334189.477481,1965543.000,44240,2,RD,1,100,TU
1672334192.098005,1968102.500,45040,2,RD,1,100,TL
1672334194.718528,1970662.000,45040,2,RD,1,100,TU
1672334197.347754,1973230.000,45843,2,RD,1,100,TL
1672334199.976981,1975798.000,45843,2,RD,1,100,TU
1672334202.609790,1978369.500,46644,2,RD,1,100,TL
1672334205.242600,1980941.000,46644,2,RD,1,100,TU
1672334207.859028,1983496.500,47427,2,RD,1,100,TL
1672334210.475456,1986052.000,47427,2,RD,1,100,TU
1672334213.096492,1988612.000,48230,2,RD,1,100,TL
1672334215.717527,1991172.000,48230,2,RD,1,100,TU
1672334218.332419,1993726.000,49033,2,RD,1,100,TL
1672334220.947312,1996280.000,49033,2,RD,1,100,TU
1672334223.578074,1998849.500,49834,2,RD,1,100,TL
1672334226.208836,2001419.000,49834,2,RD,1,100,TU
1672334228.840110,2003989.000,50636,2,RD,1,100,TL
1672334231.471384,2006559.000,50636,2,RD,1,100,TU
1672334234.090371,2009117.000,51439,2,RD,1,100,TL
1672334236.709359,2011675.000,51439,2,RD,1,100,TU
1672334239.344216,2014248.500,52243,2,RD,1,100,TL
1672334241.979074,2016822.000,52243,2,RD,1,100,TU
1672334244.593966,2019376.000,53030,2,RD,1,100,TL
1672334247.208858,2021930.000,53030,2,RD,1,100,TU
1672334249.833989,2024494.000,53830,2,RD,1,100,TL
1672334252.459120,2027058.000,53830,2,RD,1,100,TU
1672334255.074524,2029612.500,54630,2,RD,1,100,TL
1672334257.689929,2032167.000,54630,2,RD,1,100,TU
1672334260.309940,2034726.000,55433,2,RD,1,100,TL
1672334262.929952,2037285.000,55433,2,RD,1,100,TU
1672334265.547404,2039841.500,56230,2,RD,1,100,TL
1672334268.164856,2042398.000,56230,2,RD,1,100,TU
1672334270.782820,2044955.000,57028,2,RD,1,100,TL
1672334273.400784,2047512.000,57028,2,RD,1,100,TU
1672334276.024891,2050075.000,57823,2,RD,1,100,TL
1672334278.648998,2052638.000,57823,2,RD,1,100,TU
1672334281.266450,2055194.500,58612,2,RD,1,100,TL
1672334283.883902,2057751.000,58612,2,RD,1,100,TU
1672334286.516711,2060322.500,59415,2,RD,1,100,TL
1672334289.149521,2062894.000,59415,2,RD,1,100,TU
1672334291.771580,2065455.000,60211,2,RD,1,100,TL
1672334294.393640,2068016.000,60211,2,RD,1,100,TU
1672334297.022866,2070584.000,61016,2,RD,1,100,TL
1672334299.652092,2073152.000,61016,2,RD,1,100,TU
1672334302.267496,2075706.500,61820,2,RD,1,100,TL
1672334304.882901,2078261.000,61820,2,RD,1,100,TU
1672334307.504448,2080821.500,62621,2,RD,1,100,TL
1672334310.125995,2083382.000,62621,2,RD,1,100,TU
1672334312.742424,2085937.500,63409,2,RD,1,100,TL
1672334315.358852,2088493.000,63409,2,RD,1,100,TU
1672334317.991661,2091064.500,64213,2,RD,1,100,TL
1672334320.624471,2093636.000,64213,2,RD,1,100,TU
1672334323.239363,2096190.000,65003,2,RD,1,100,TL
1672334325.854256,2098744.000,65003,2,RD,1,100,TU
1672334328.477339,2101306.000,270,2,RD,1,100,TL
1672334331.100422,2103868.000,270,2,RD,1,100,TU
1672334333.712243,2106419.000,1071,2,RD,1,100,TL
1672334336.324064,2108970.000,1071,2,RD,1,100,TU
1672334338.954826,2111539.500,1889,2,RD,1,100,TL
1672334341.585588,2114109.000,1889,2,RD,1,100,TU
1672334344.199968,2116662.500,2692,2,RD,1,100,TL
1672334346.814349,2119216.000,2692,2,RD,1,100,TU
1672334349.429753,2121770.500,3472,2,RD,1,100,TL
1672334352.045157,2124325.000,3472,2,RD,1,100,TU
1672334354.682062,2126900.500,4269,2,RD,1,100,TL
1672334357.318967,2129476.000,4269,2,RD,1,100,TU
1672334359.937955,2132034.000,5068,2,RD,1,100,TL
1672334362.556943,2134592.000,5068,2,RD,1,100,TU
1672334365.174395,2137148.500,5828,2,RD,1,100,TL
1672334367.791847,2139705.000,5828,2,RD,1,100,TU
1672334370.430288,2142282.000,6644,2,RD,1,100,TL
1672334373.068728,2144859.000,6644,2,RD,1,100,TU
1672334375.705633,2147434.500,7460,2,RD,1,100,TL
1672334378.342538,2150010.000,7460,2,RD,1,100,TU
1672334380.956407,2152563.000,8266,2,RD,1,100,TL
1672334383.570276,2155116.000,8266,2,RD,1,100,TU
1672334386.190799,2157675.500,9053,2,RD,1,100,TL
1672334388.811323,2160235.000,9053,2,RD,1,100,TU
1672334391.426215,2162789.000,9824,2,RD,1,100,TL
1672334394.041107,2165343.000,9824,2,RD,1,100,TU
1672334396.655488,2167896.500,10595,2,RD,1,100,TL
1672334399.269868,2170450.000,10595,2,RD,1,100,TU
1672334401.884249,2173003.500,11395,2,RD,1,100,TL
1672334404.498629,2175557.000,11395,2,RD,1,100,TU
1672334407.126320,2178123.500,12213,2,RD,1,100,TL
1672334409.754010,2180690.000,12213,2,RD,1,100,TU
1672334412.372486,2183247.500,13011,2,RD,1,100,TL
1672334414.990962,2185805.000,13011,2,RD,1,100,TU
1672334417.629403,2188382.000,13825,2,RD,1,100,TL
1672334420.267843,2190959.000,13825,2,RD,1,100,TU
1672334422.881712,2193512.000,14619,2,RD,1,100,TL
1672334425.495580,2196065.000,14619,2,RD,1,100,TU
1672334428.127366,2198635.500,15435,2,RD,1,100,TL
1672334430.759152,2201206.000,15435,2,RD,1,100,TU
1672334433.373533,2203759.500,16239,2,RD,1,100,TL
1672334435.987913,2206313.000,16239,2,RD,1,100,TU
1672334438.622770,2208886.500,17053,2,RD,1,100,TL
1672334441.257628,2211460.000,17053,2,RD,1,100,TU
1672334443.872008,2214013.500,17855,2,RD,1,100,TL
1672334446.486389,2216567.000,17855,2,RD,1,100,TU
1672334449.125341,2219144.500,18673,2,RD,1,100,TL
1672334451.764294,2221722.000,18673,2,RD,1,100,TU
1672334454.374579,2224271.500,19468,2,RD,1,100,TL
1672334456.984864,2226821.000,19468,2,RD,1,100,TU
1672334459.619210,2229394.000,20268,2,RD,1,100,TL
1672334462.253555,2231967.000,20268,2,RD,1,100,TU
1672334464.864352,2234517.000,21058,2,RD,1,100,TL
1672334467.475149,2237067.000,21058,2,RD,1,100,TU
1672334470.089530,2239620.500,21859,2,RD,1,100,TL
1672334472.703910,2242174.000,21859,2,RD,1,100,TU
1672334475.323410,2244732.500,22615,2,RD,1,100,TL
1672334477.942909,2247291.000,22615,2,RD,1,100,TU
1672334480.559338,2249846.500,23416,2,RD,1,100,TL
1672334483.175766,2252402.000,23416,2,RD,1,100,TU
1672334485.810623,2254975.500,24234,2,RD,1,100,TL
1672334488.445480,2257549.000,24234,2,RD,1,100,TU
1672334491.059349,2260102.000,25036,2,RD,1,100,TL
1672334493.673218,2262655.000,25036,2,RD,1,100,TU
1672334496.319337,2265239.500,25824,2,RD,1,100,TL
1672334498.965457,2267824.000,25824,2,RD,1,100,TU
1672334501.580349,2270378.000,26569,2,RD,1,100,TL
1672334504.195241,2272932.000,26569,2,RD,1,100,TU
1672334506.810134,2275486.000,27372,2,RD,1,100,TL
1672334509.425026,2278040.000,27372,2,RD,1,100,TU
1672334512.039407,2280593.500,28173,2,RD,1,100,TL
1672334514.653787,2283147.000,28173,2,RD,1,100,TU
1672334517.273799,2285706.000,28976,2,RD,1,100,TL
1672334519.893811,2288265.000,28976,2,RD,1,100,TU
1672334522.525084,2290835.000,29792,2,RD,1,100,TL
1672334525.156358,2293405.000,29792,2,RD,1,100,TU
1672334527.782513,2295970.000,30595,2,RD,1,100,TL
1672334530.408668,2298535.000,30595,2,RD,1,100,TU
1672334533.023048,2301088.500,31395,2,RD,1,100,TL
1672334535.637429,2303642.000,31395,2,RD,1,100,TU
1672334538.252321,2306196.000,32196,2,RD,1,100,TL
1672334540.867213,2308750.000,32196,2,RD,1,100,TU
1672334543.484665,2311306.500,32998,2,RD,1,100,TL
1672334546.102117,2313863.000,32998,2,RD,1,100,TU
1672334548.726736,2316426.500,33799,2,RD,1,100,TL
1672334551.351355,2318990.000,33799,2,RD,1,100,TU
1672334553.973414,2321551.000,34597,2,RD,1,100,TL
1672334556.595474,2324112.000,34597,2,RD,1,100,TU
1672334559.213438,2326669.000,35398,2,RD,1,100,TL
1672334561.831402,2329226.000,35398,2,RD,1,100,TU
1672334564.464723,2331798.000,36187,2,RD,1,100,TL
1672334567.098045,2334370.000,36187,2,RD,1,100,TU
1672334569.717544,2336928.500,36976,2,RD,1,100,TL
1672334572.337044,2339487.000,36976,2,RD,1,100,TU
1672334574.951425,2342040.500,37758,2,RD,1,100,TL
1672334577.565805,2344594.000,37758,2,RD,1,100,TU
1672334580.178138,2347145.500,38517,2,RD,1,100,TL
1672334582.790471,2349697.000,38517,2,RD,1,100,TU
1672334585.413042,2352258.500,39319,2,RD,1,100,TL
1672334588.035613,2354820.000,39319,2,RD,1,100,TU
1672334590.656648,2357380.000,40120,2,RD,1,100,TL
1672334593.277684,2359940.000,40120,2,RD,1,100,TU
1672334595.900255,2362501.500,40922,2,RD,1,100,TL
1672334598.522826,2365063.000,40922,2,RD,1,100,TU
1672334601.137207,2367616.500,41706,2,RD,1,100,TL
1672334603.751587,2370170.000,41706,2,RD,1,100,TU
1672334606.379790,2372737.000,42453,2,RD,1,100,TL
1672334609.007992,2375304.000,42453,2,RD,1,100,TU
1672334611.624420,2377859.500,43250,2,RD,1,100,TL
1672334614.240848,2380415.000,43250,2,RD,1,100,TU
1672334616.857276,2382970.500,44050,2,RD,1,100,TL
1672334619.473705,2385526.000,44050,2,RD,1,100,TU
1672334622.089109,2388080.500,44851,2,RD,1,100,TL
1672334624.704513,2390635.000,44851,2,RD,1,100,TU
1672334627.327596,2393197.000,45648,2,RD,1,100,TL
1672334629.950680,2395759.000,45648,2,RD,1,100,TU
1672334632.583489,2398330.500,46451,2,RD,1,100,TL
1672334635.216299,2400902.000,46451,2,RD,1,100,TU
1672334637.832727,2403457.500,47237,2,RD,1,100,TL
1672334640.449155,2406013.000,47237,2,RD,1,100,TU
1672334643.065583,2408568.500,48033,2,RD,1,100,TL
1672334645.682011,2411124.000,48033,2,RD,1,100,TU
1672334648.312262,2413693.000,48834,2,RD,1,100,TL
1672334650.942512,2416262.000,48834,2,RD,1,100,TU
1672334653.558940,2418817.500,49635,2,RD,1,100,TL
1672334656.175368,2421373.000,49635,2,RD,1,100,TU
1672334658.797939,2423934.500,50433,2,RD,1,100,TL
1672334661.420510,2426496.000,50433,2,RD,1,100,TU
1672334664.042058,2429056.500,51234,2,RD,1,100,TL
1672334666.663605,2431617.000,51234,2,RD,1,100,TU
1672334669.288224,2434180.500,52034,2,RD,1,100,TL
1672334671.912843,2436744.000,52034,2,RD,1,100,TU
1672334674.527735,2439298.000,52822,2,RD,1,100,TL
1672334677.142628,2441852.000,52822,2,RD,1,100,TU
1672334679.802057,2444449.500,53607,2,RD,1,100,TL
1672334682.461487,2447047.000,53607,2,RD,1,100,TU
1672334685.088153,2449612.500,54336,2,RD,1,100,TL
1672334687.714820,2452178.000,54336,2,RD,1,100,TU
1672334690.345070,2454747.000,55139,2,RD,1,100,TL
1672334692.975320,2457316.000,55139,2,RD,1,100,TU
1672334695.597891,2459877.500,55942,2,RD,1,100,TL
1672334698.220462,2462439.000,55942,2,RD,1,100,TU
1672334700.837402,2464995.000,56747,2,RD,1,100,TL
1672334703.454342,2467551.000,56747,2,RD,1,100,TU
1672334706.083569,2470119.000,57530,2,RD,1,100,TL
1672334708.712795,2472687.000,57530,2,RD,1,100,TU
1672334711.345093,2475258.000,58310,2,RD,1,100,TL
1672334713.977390,2477829.000,58310,2,RD,1,100,TU
1672334716.598426,2480389.000,59069,2,RD,1,100,TL
1672334719.219461,2482949.000,59069,2,RD,1,100,TU
1672334721.845616,2485514.000,59873,2,RD,1,100,TL
1672334724.471771,2488079.000,59873,2,RD,1,100,TU
1672334727.088199,2490634.500,60674,2,RD,1,100,TL
1672334729.704627,2493190.000,60674,2,RD,1,100,TU
1672334732.339996,2495764.000,61480,2,RD,1,100,TL
1672334734.975365,2498338.000,61480,2,RD,1,100,TU
1672334737.590258,2500892.000,62281,2,RD,1,100,TL
1672334740.205150,2503446.000,62281,2,RD,1,100,TU
1672334742.833352,2506013.000,63082,2,RD,1,100,TL
