LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1672334203.554285,1979292,46386,1,HR,1,100,39
1672334204.850468,1980558,46577,1,HR,1,100,40
1672334207.512458,1983158,46980,1,HR,1,100,38
1672334209.244798,1984850,47251,1,HR,1,100,38
1672334210.451908,1986029,47432,1,HR,1,100,39
1672334211.948765,1987491,47657,1,HR,1,100,39
1672334212.505735,1988035,47736,1,HR,1,100,47
1672334214.318959,1989806,48023,1,HR,1,100,46
1672334215.983726,1991432,48268,1,HR,1,100,45
1672334217.586039,1992997,48506,1,HR,1,100,44
1672334220.768140,1996105,48997,1,HR,1,100,41
1672334221.405993,1996728,49100,1,HR,1,100,47
1672334222.499456,1997796,49260,1,HR,1,100,48
1672334225.358023,2000588,49705,1,HR,1,100,45
1672334226.884572,2002079,49934,1,HR,1,100,44
1672334227.818315,2002991,50079,1,HR,1,100,47
1672334229.270123,2004409,50300,1,HR,1,100,46
1672334230.843768,2005946,50541,1,HR,1,100,45
1672334231.450907,2006539,50641,1,HR,1,100,52
1672334232.654945,2007715,50817,1,HR,1,100,52
1672334233.229320,2008276,50900,1,HR,1,100,58
1672334235.886190,2010871,51313,1,HR,1,100,54
1672334238.627015,2013548,51730,1,HR,1,100,50
1672334239.825934,2014719,51923,1,HR,1,100,50
1672334241.409818,2016266,52160,1,HR,1,100,49
1672334242.772551,2017597,52357,1,HR,1,100,48
1672334244.238693,2019029,52582,1,HR,1,100,47
1672334246.845395,2021575,52981,1,HR,1,100,45
1672334248.056600,2022758,53146,1,HR,1,100,45
1672334249.628197,2024293,53400,1,HR,1,100,44
1672334252.015797,2026625,53766,1,HR,1,100,42
1672334254.023551,2028586,54072,1,HR,1,100,41
1672334255.389356,2029920,54279,1,HR,1,100,41
1672334256.842188,2031339,54504,1,HR,1,100,41
1672334257.933603,2032405,54669,1,HR,1,100,43
1672334259.873784,2034300,54971,1,HR,1,100,42
1672334261.037892,2035437,55146,1,HR,1,100,43
1672334266.358799,2040634,55958,1,HR,1,100,39
1672334270.196158,2044382,56535,1,HR,1,100,36
1672334271.850687,2045998,56790,1,HR,1,100,36
1672334279.997398,2053955,58021,1,HR,1,100,33
1672334281.609949,2055530,58258,1,HR,1,100,33
1672334282.539597,2056438,58403,1,HR,1,100,37
1672334284.905696,2058749,58759,1,HR,1,100,36
1672334286.531557,2060337,59013,1,HR,1,100,36
1672334288.102131,2061871,59253,1,HR,1,100,36
1672334288.903799,2062654,59381,1,HR,1,100,41
1672334291.523811,2065213,59768,1,HR,1,100,39
1672334294.939348,2068549,60296,1,HR,1,100,36
1672334295.870020,2069458,60441,1,HR,1,100,40
1672334296.433133,2070008,60521,1,HR,1,100,48
1672334298.370242,2071900,60824,1,HR,1,100,46
1672334299.250746,2072760,60952,1,HR,1,100,48
1672334301.351670,2074812,61275,1,HR,1,100,46
1672334302.363226,2075800,61419,1,HR,1,100,48
1672334303.160799,2076579,61548,1,HR,1,100,51
1672334304.448792,2077837,61755,1,HR,1,100,50
1672334305.664092,2079024,61933,1,HR,1,100,50
1672334307.513151,2080830,62220,1,HR,1,100,48
1672334309.423640,2082696,62507,1,HR,1,100,46
1672334311.067930,2084302,62768,1,HR,1,100,45
1672334312.078462,2085289,62913,1,HR,1,100,47
1672334313.651083,2086825,63169,1,HR,1,100,46
1672334314.452752,2087608,63279,1,HR,1,100,49
1672334315.865654,2088988,63480,1,HR,1,100,49
1672334317.112693,2090206,63671,1,HR,1,100,49
1672334318.247110,2091314,63845,1,HR,1,100,49
1672334319.209522,2092254,64005,1,HR,1,100,51
1672334320.579422,2093592,64218,1,HR,1,100,50
1672334321.818271,2094802,64396,1,HR,1,100,50
1672334323.072477,2096027,64587,1,HR,1,100,50
1672334324.165941,2097095,64747,1,HR,1,100,50
1672334326.051857,2098937,65024,1,HR,1,100,48
1672334327.023483,2099886,65184,1,HR,1,100,50
1672334327.997157,2100837,65328,1,HR,1,100,51
1672334330.665289,2103443,206,1,HR,1,100,48
1672334331.542722,2104300,337,1,HR,1,100,50
1672334332.793857,2105522,531,1,HR,1,100,50
1672334334.128947,2106826,737,1,HR,1,100,50
1672334336.872843,2109506,1171,1,HR,1,100,46
1672334338.523276,2111118,1424,1,HR,1,100,45
1672334339.334159,2111910,1537,1,HR,1,100,49
1672334340.820778,2113362,1778,1,HR,1,100,48
1672334343.109065,2115597,2116,1,HR,1,100,45
1672334345.933845,2118356,2560,1,HR,1,100,42
1672334346.704798,2119109,2674,1,HR,1,100,47
1672334356.421058,2128599,4140,1,HR,1,100,42
1672334357.756148,2129903,4338,1,HR,1,100,42
1672334362.383914,2134423,5035,1,HR,1,100,39
1672334363.514235,2135527,5215,1,HR,1,100,41
1672334365.124738,2137100,5455,1,HR,1,100,40
1672334366.090222,2138043,5615,1,HR,1,100,43
1672334367.055705,2138986,5714,1,HR,1,100,45
1672334368.380556,2140280,5925,1,HR,1,100,45
1672334371.774592,2143595,6450,1,HR,1,100,42
1672334372.990916,2144783,6626,1,HR,1,100,43
1672334374.646469,2146400,6886,1,HR,1,100,42
1672334375.811601,2147538,7077,1,HR,1,100,43
1672334377.623801,2149308,7349,1,HR,1,100,42
1672334378.496115,2150160,7480,1,HR,1,100,45
1672334379.787179,2151421,7688,1,HR,1,100,45
1672334381.203153,2152804,7895,1,HR,1,100,45
1672334382.411286,2153984,8087,1,HR,1,100,46
1672334383.382912,2154933,8231,1,HR,1,100,48
1672334385.108086,2156618,8507,1,HR,1,100,46
1672334386.201550,2157686,8667,1,HR,1,100,47
1672334387.532544,2158986,8858,1,HR,1,100,47
1672334389.583299,2160989,9170,1,HR,1,100,45
1672334392.287266,2163630,9565,1,HR,1,100,42
1672334393.099173,2164423,9693,1,HR,1,100,46
1672334394.077966,2165379,9828,1,HR,1,100,48
1672334397.098300,2168329,10259,1,HR,1,100,45
1672334398.947358,2170135,10546,1,HR,1,100,43
1672334399.716264,2170886,10664,1,HR,1,100,48
1672334402.463232,2173569,11091,1,HR,1,100,45
1672334403.953945,2175025,11315,1,HR,1,100,44
1672334404.591799,2175648,11418,1,HR,1,100,50
1672334405.877744,2176904,11625,1,HR,1,100,50
1672334409.061893,2180014,12100,1,HR,1,100,46
1672334410.154332,2181081,12280,1,HR,1,100,47
1672334416.690540,2187465,13284,1,HR,1,100,43
1672334420.150102,2190844,13806,1,HR,1,100,40
1672334427.642577,2198162,14958,1,HR,1,100,36
1672334428.776994,2199270,15132,1,HR,1,100,38
1672334431.202476,2201639,15503,1,HR,1,100,36
1672334432.296963,2202708,15678,1,HR,1,100,39
1672334433.506120,2203889,15871,1,HR,1,100,40
1672334435.112528,2205458,16109,1,HR,1,100,40
1672334438.656045,2208919,16654,1,HR,1,100,37
1672334441.078455,2211285,17018,1,HR,1,100,36
1672334442.202634,2212383,17200,1,HR,1,100,38
1672334443.536700,2213686,17408,1,HR,1,100,39
1672334444.692617,2214815,17583,1,HR,1,100,40
1672334445.584384,2215686,17728,1,HR,1,100,44
1672334447.517398,2217574,18020,1,HR,1,100,42
1672334448.801295,2218828,18227,1,HR,1,100,43
1672334450.217269,2220211,18433,1,HR,1,100,43
1672334458.004611,2227817,19631,1,HR,1,100,39
1672334459.937624,2229705,19918,1,HR,1,100,38
1672334462.237174,2231951,20273,1,HR,1,100,36
1672334464.321716,2233987,20575,1,HR,1,100,35
1672334466.502499,2236117,20911,1,HR,1,100,35
1672334468.153956,2237730,21172,1,HR,1,100,35
1672334471.251078,2240755,21632,1,HR,1,100,33
1672334472.421330,2241898,21825,1,HR,1,100,35
1672334473.994975,2243435,22007,1,HR,1,100,36
1672334475.887035,2245283,22294,1,HR,1,100,35
1672334477.175028,2246541,22500,1,HR,1,100,37
1672334478.874606,2248201,22761,1,HR,1,100,36
1672334479.563651,2248874,22875,1,HR,1,100,43
1672334481.020578,2250297,23097,1,HR,1,100,42
1672334483.283269,2252507,23435,1,HR,1,100,41
1672334485.009467,2254193,23707,1,HR,1,100,40
1672334486.542158,2255690,23946,1,HR,1,100,40
1672334488.433194,2257537,24238,1,HR,1,100,39
1672334489.441679,2258522,24398,1,HR,1,100,41
1672334491.408479,2260443,24701,1,HR,1,100,40
1672334493.232965,2262225,24969,1,HR,1,100,39
1672334495.602136,2264539,25326,1,HR,1,100,38
1672334496.534856,2265450,25470,1,HR,1,100,41
1672334497.748109,2266635,25646,1,HR,1,100,42
1672334498.464798,2267335,25760,1,HR,1,100,47
1672334498.837476,2267699,25829,1,HR,1,100,61
1672334500.529887,2269352,26069,1,HR,1,100,58
1672334501.081738,2269891,26135,1,HR,1,100,64
1672334502.379970,2271159,26299,1,HR,1,100,62
1672334504.406153,2273138,26608,1,HR,1,100,58
1672334506.495814,2275179,26925,1,HR,1,100,55
1672334508.309039,2276950,27211,1,HR,1,100,52
1672334511.011981,2279590,27628,1,HR,1,100,49
1672334512.143327,2280695,27788,1,HR,1,100,49
1672334513.590015,2282108,28012,1,HR,1,100,48
1672334515.315189,2283793,28289,1,HR,1,100,47
1672334516.771092,2285215,28511,1,HR,1,100,46
1672334518.994877,2287387,28844,1,HR,1,100,44
1672334519.752520,2288127,28957,1,HR,1,100,48
1672334521.934328,2290258,29296,1,HR,1,100,46
1672334523.026767,2291325,29456,1,HR,1,100,47
1672334523.944129,2292221,29600,1,HR,1,100,49
1672334526.887675,2295096,30065,1,HR,1,100,46
1672334527.661700,2295852,30178,1,HR,1,100,50
1672334529.193367,2297348,30416,1,HR,1,100,48
1672334530.361571,2298489,30599,1,HR,1,100,49
1672334531.489845,2299591,30759,1,HR,1,100,49
1672334533.342999,2301401,31046,1,HR,1,100,47
1672334536.119658,2304113,31463,1,HR,1,100,44
1672334538.249249,2306193,31796,1,HR,1,100,42
1672334540.112642,2308013,32083,1,HR,1,100,41
1672334541.879793,2309739,32359,1,HR,1,100,40
1672334543.528178,2311349,32615,1,HR,1,100,40
1672334545.141753,2312925,32852,1,HR,1,100,40
1672334546.116451,2313877,33002,1,HR,1,100,42
1672334548.863419,2316560,33415,1,HR,1,100,40
1672334551.481383,2319117,33819,1,HR,1,100,38
1672334553.936556,2321515,34184,1,HR,1,100,36
1672334556.715263,2324229,34618,1,HR,1,100,35
1672334558.861236,2326325,34935,1,HR,1,100,34
1672334560.272090,2327703,35160,1,HR,1,100,35
1672334561.998288,2329389,35419,1,HR,1,100,35
1672334563.089703,2330455,35595,1,HR,1,100,37
1672334564.145284,2331486,35739,1,HR,1,100,40
1672334565.672857,2332978,35980,1,HR,1,100,40
1672334567.691873,2334950,36273,1,HR,1,100,39
1672334569.218421,2336441,36509,1,HR,1,100,39
1672334570.792067,2337978,36750,1,HR,1,100,39
1672334576.848092,2343893,37659,1,HR,1,100,35
1672334577.970222,2344989,37811,1,HR,1,100,37
1672334579.949309,2346922,38112,1,HR,1,100,37
1672334580.747906,2347702,38211,1,HR,1,100,41
1672334581.559813,2348495,38340,1,HR,1,100,45
1672334584.900609,2351758,38838,1,HR,1,100,42
1672334586.348321,2353172,39062,1,HR,1,100,42
1672334587.325067,2354126,39207,1,HR,1,100,44
1672334589.014406,2355776,39466,1,HR,1,100,43
1672334592.282510,2358968,39959,1,HR,1,100,40
1672334593.247993,2359911,40125,1,HR,1,100,43
1672334594.625060,2361256,40317,1,HR,1,100,43
1672334595.639687,2362247,40476,1,HR,1,100,45
1672334597.647441,2364208,40794,1,HR,1,100,43
1672334600.026850,2366532,41148,1,HR,1,100,41
1672334600.996428,2367479,41292,1,HR,1,100,44
1672334603.859091,2370275,41711,1,HR,1,100,41
1672334605.144012,2371530,41919,1,HR,1,100,42
1672334608.564668,2374871,42388,1,HR,1,100,39
1672334614.647314,2380812,43301,1,HR,1,100,35
1672334615.500174,2381645,43445,1,HR,1,100,40
1672334617.354352,2383456,43731,1,HR,1,100,39
1672334620.950085,2386968,44276,1,HR,1,100,36
1672334623.492284,2389451,44658,1,HR,1,100,35
1672334624.571414,2390505,44833,1,HR,1,100,37
1672334626.311945,2392205,45094,1,HR,1,100,37
1672334630.045897,2395852,45653,1,HR,1,100,35
1672334631.576540,2397347,45893,1,HR,1,100,35
1672334634.244673,2399953,46306,1,HR,1,100,34
1672334636.787896,2402437,46677,1,HR,1,100,32
1672334638.115819,2403734,46885,1,HR,1,100,34
1672334639.610629,2405194,47108,1,HR,1,100,35
1672334643.232981,2408732,47654,1,HR,1,100,33
1672334646.056738,2411490,48084,1,HR,1,100,31
1672334647.108223,2412517,48244,1,HR,1,100,34
1672334648.316357,2413697,48438,1,HR,1,100,36
1672334651.455456,2416763,48904,1,HR,1,100,34
1672334653.519522,2418779,49222,1,HR,1,100,34
1672334659.163963,2424292,50083,1,HR,1,100,31
1672334661.256696,2426336,50400,1,HR,1,100,31
1672334663.321785,2428353,50723,1,HR,1,100,31
1672334664.609778,2429611,50915,1,HR,1,100,32
1672334666.065681,2431033,51137,1,HR,1,100,34
1672334667.299411,2432238,51335,1,HR,1,100,35
1672334671.052815,2435904,51906,1,HR,1,100,33
1672334673.312435,2438111,52245,1,HR,1,100,32
1672334674.194987,2438973,52374,1,HR,1,100,37
1672334676.330721,2441059,52707,1,HR,1,100,36
1672334678.657914,2443332,53047,1,HR,1,100,34
1672334680.031910,2444674,53253,1,HR,1,100,36
1672334681.736607,2446339,53508,1,HR,1,100,36
1672334682.611991,2447194,53628,1,HR,1,100,39
1672334684.386310,2448927,53899,1,HR,1,100,39
1672334686.205677,2450704,54171,1,HR,1,100,38
1672334687.333951,2451806,54317,1,HR,1,100,40
1672334688.413080,2452860,54438,1,HR,1,100,42
1672334690.066585,2454475,54693,1,HR,1,100,41
1672334690.919445,2455308,54819,1,HR,1,100,45
1672334692.332347,2456688,55043,1,HR,1,100,45
1672334695.112078,2459403,55463,1,HR,1,100,42
1672334696.046846,2460316,55607,1,HR,1,100,45
1672334697.816045,2462044,55876,1,HR,1,100,43
1672334698.376086,2462591,55963,1,HR,1,100,51
1672334700.154500,2464328,56234,1,HR,1,100,49
1672334702.685437,2466800,56633,1,HR,1,100,46
1672334707.202628,2471212,57321,1,HR,1,100,42
1672334714.741176,2478575,58411,1,HR,1,100,38
1672334716.677262,2480466,58669,1,HR,1,100,37
1672334717.926349,2481686,58877,1,HR,1,100,39
1672334719.256320,2482985,59073,1,HR,1,100,39
1672334721.564059,2485239,59423,1,HR,1,100,38
1672334723.098799,2486738,59663,1,HR,1,100,38
1672334723.816512,2487439,59774,1,HR,1,100,43
1672334724.671420,2488274,59893,1,HR,1,100,47
1672334725.785360,2489362,60068,1,HR,1,100,48
1672334727.332385,2490873,60308,1,HR,1,100,47
1672334729.779367,2493263,60679,1,HR,1,100,44
1672334730.634275,2494098,60808,1,HR,1,100,47
1672334732.364568,2495788,61079,1,HR,1,100,46
1672334733.292169,2496694,61223,1,HR,1,100,48
1672334734.660022,2498030,61430,1,HR,1,100,48
1672334737.878981,2501174,61926,1,HR,1,100,44
1672334739.094282,2502361,62103,1,HR,1,100,45
1672334740.103790,2503347,62263,1,HR,1,100,47
1672334740.904434,2504129,62380,1,HR,1,100,50
1672334742.549748,2505736,62635,1,HR,1,100,48
1672334744.853393,2507986,62985,1,HR,1,100,46
1672334747.400712,2510474,63372,1,HR,1,100,43
1672334749.691046,2512711,63721,1,HR,1,100,41
1672334751.260596,2514244,63966,1,HR,1,100,41
1672334752.233246,2515194,64110,1,HR,1,100,43
1672334753.567312,2516497,64316,1,HR,1,100,44
1672334755.831026,2518708,64665,1,HR,1,100,42
1672334756.709483,2519566,64785,1,HR,1,100,45
1672334757.841852,2520672,64960,1,HR,1,100,46
1672334759.932537,2522714,65296,1,HR,1,100,44
1672334762.074415,2524806,83,1,HR,1,100,42
1672334763.756587,2526449,337,1,HR,1,100,41
1672334765.245253,2527903,561,1,HR,1,100,41
1672334767.139361,2529753,853,1,HR,1,100,40
1672334768.601407,2531181,1090,1,HR,1,100,40
1672334770.492443,2533028,1376,1,HR,1,100,39
1672334772.541151,2535029,1685,1,HR,1,100,38
1672334773.674544,2536136,1860,1,HR,1,100,40
1672334774.807937,2537243,2036,1,HR,1,100,42
1672334783.518785,2545751,3359,1,HR,1,100,37
1672334784.772991,2546976,3550,1,HR,1,100,39
1672334787.059230,2549209,3902,1,HR,1,100,37
1672334789.973085,2552055,4337,1,HR,1,100,35
1672334792.059675,2554093,4654,1,HR,1,100,35
1672334793.230950,2555237,4834,1,HR,1,100,37
1672334795.735267,2557683,5185,1,HR,1,100,35
1672334798.066555,2559960,5541,1,HR,1,100,34
1672334799.158995,2561027,5716,1,HR,1,100,37
1672334800.451083,2562289,5907,1,HR,1,100,38
1672334801.464687,2563279,6067,1,HR,1,100,40
1672334802.753704,2564538,6274,1,HR,1,100,41
1672334804.028387,2565783,6473,1,HR,1,100,42
1672334805.086016,2566816,6632,1,HR,1,100,44
1672334806.614612,2568309,6870,1,HR,1,100,43
1672334809.854048,2571473,7369,1,HR,1,100,40
1672334813.032053,2574577,7845,1,HR,1,100,38
1672334813.828603,2575355,7976,1,HR,1,100,42
1672334815.119667,2576616,8169,1,HR,1,100,43
1672334816.092317,2577566,8313,1,HR,1,100,45
1672334817.425359,2578868,8520,1,HR,1,100,45
1672334819.034839,2580440,8765,1,HR,1,100,44
1672334820.642271,2582010,9004,1,HR,1,100,43
1672334822.172915,2583505,9228,1,HR,1,100,43
1672334823.226448,2584534,9359,1,HR,1,100,45
1672334824.122310,2585409,9473,1,HR,1,100,47
1672334825.614048,2586866,9701,1,HR,1,100,47
1672334829.036751,2590209,10225,1,HR,1,100,43
1672334830.323721,2591466,10422,1,HR,1,100,44
1672334831.216511,2592338,10567,1,HR,1,100,47
1672334832.505528,2593597,10757,1,HR,1,100,47
1672334833.423914,2594494,10901,1,HR,1,100,49
1672334835.070252,2596102,11162,1,HR,1,100,47
1672334836.893714,2597883,11434,1,HR,1,100,46
1672334837.894008,2598860,11594,1,HR,1,100,47
1672334839.421580,2600352,11830,1,HR,1,100,46
1672334840.238606,2601150,11949,1,HR,1,100,50
1672334843.371563,2604210,12439,1,HR,1,100,46
1672334847.810941,2608546,13109,1,HR,1,100,42
1672334850.070561,2610753,13460,1,HR,1,100,41
1672334852.535972,2613161,13831,1,HR,1,100,39
1672334855.276797,2615838,14259,1,HR,1,100,37
1672334856.964089,2617486,14506,1,HR,1,100,37
1672334858.493709,2618980,14743,1,HR,1,100,37
1672334860.665277,2621101,15077,1,HR,1,100,36
1672334862.075108,2622478,15306,1,HR,1,100,37
1672334863.520773,2623890,15529,1,HR,1,100,37
1672334866.523701,2626823,15978,1,HR,1,100,35
1672334871.273304,2631462,16712,1,HR,1,100,33
1672334875.710635,2635796,17377,1,HR,1,100,30
1672334878.056257,2638087,17734,1,HR,1,100,30
1672334878.615275,2638633,17830,1,HR,1,100,39
1672334880.757152,2640725,18149,1,HR,1,100,38
1672334881.434936,2641387,18261,1,HR,1,100,44
1672334882.924626,2642842,18490,1,HR,1,100,43
1672334883.898299,2643793,18635,1,HR,1,100,46
1672334885.784216,2645635,18922,1,HR,1,100,44
1672334886.478381,2646313,19033,1,HR,1,100,49
1672334888.688856,2648472,19371,1,HR,1,100,47
1672334890.258406,2650005,19611,1,HR,1,100,46
1672334893.001278,2652684,20045,1,HR,1,100,43
1672334894.493016,2654141,20268,1,HR,1,100,43
1672334895.987826,2655601,20492,1,HR,1,100,42
1672334900.711832,2660215,21210,1,HR,1,100,39
1672334901.590289,2661073,21323,1,HR,1,100,42
1672334902.680681,2662138,21492,1,HR,1,100,44
1672334904.950538,2664355,21825,1,HR,1,100,42
1672334907.315613,2666665,22189,1,HR,1,100,40
1672334908.641489,2667960,22386,1,HR,1,100,41
1672334909.617210,2668913,22531,1,HR,1,100,43
1672334911.020897,2670284,22755,1,HR,1,100,43
1672334911.784683,2671030,22868,1,HR,1,100,47
1672334912.671330,2671896,23012,1,HR,1,100,50
1672334916.088915,2675234,23540,1,HR,1,100,46
1672334920.357312,2679403,24179,1,HR,1,100,42
1672334923.220998,2682200,24624,1,HR,1,100,40
1672334925.768317,2684688,25012,1,HR,1,100,38
1672334928.265468,2687127,25376,1,HR,1,100,36
1672334929.277024,2688115,25497,1,HR,1,100,39
1672334931.453712,2690241,25816,1,HR,1,100,38
1672334933.148170,2691896,26071,1,HR,1,100,37
1672334933.639614,2692376,26152,1,HR,1,100,48
1672334935.564437,2694256,26442,1,HR,1,100,46
1672334945.643137,2704100,27989,1,HR,1,100,41
1672334947.859755,2706265,28338,1,HR,1,100,40
1672334949.828603,2708188,28640,1,HR,1,100,38
1672334950.761323,2709099,28790,1,HR,1,100,42
1672334951.638756,2709956,28919,1,HR,1,100,45
1672334956.195877,2714407,29606,1,HR,1,100,41
1672334958.018315,2716187,29893,1,HR,1,100,40
1672334960.073166,2718194,30195,1,HR,1,100,39
1672334961.606881,2719692,30440,1,HR,1,100,39
1672334963.427273,2721470,30725,1,HR,1,100,38
1672334965.082825,2723087,30980,1,HR,1,100,38
1672334966.616540,2724585,31210,1,HR,1,100,38
1672334967.332206,2725284,31321,1,HR,1,100,44
1672334968.501433,2726426,31497,1,HR,1,100,45
1672334970.109889,2727997,31752,1,HR,1,100,44
1672334971.319046,2729178,31948,1,HR,1,100,44
1672334973.091317,2730909,32219,1,HR,1,100,43
1672334974.142802,2731936,32378,1,HR,1,100,45
1672334976.998298,2734725,32814,1,HR,1,100,42
1672334979.617285,2737283,33210,1,HR,1,100,40
1672334980.711773,2738352,33387,1,HR,1,100,42
1672334983.296974,2740877,33774,1,HR,1,100,40
1672334986.872230,2744369,34320,1,HR,1,100,37
1672334990.215074,2747634,34827,1,HR,1,100,35
1672334992.201327,2749574,35118,1,HR,1,100,34
1672334994.089292,2751418,35420,1,HR,1,100,34
1672334995.145897,2752450,35580,1,HR,1,100,37
1672334996.310005,2753587,35756,1,HR,1,100,38
1672334997.590832,2754838,35939,1,HR,1,100,39
1672334999.929286,2757122,36289,1,HR,1,100,38
1672335001.180421,2758344,36479,1,HR,1,100,39
1672335002.070140,2759213,36624,1,HR,1,100,43
1672335004.732129,2761813,37013,1,HR,1,100,40
1672335005.923881,2762977,37204,1,HR,1,100,41
1672335007.175016,2764199,37396,1,HR,1,100,42
1672335009.804242,2766767,37723,1,HR,1,100,40
1672335010.973470,2767909,37900,1,HR,1,100,41
1672335014.559988,2771412,38445,1,HR,1,100,38
1672335017.589537,2774371,38920,1,HR,1,100,36
1672335018.672761,2775429,39070,1,HR,1,100,39
1672335021.255915,2777952,39466,1,HR,1,100,37
1672335022.025844,2778704,39594,1,HR,1,100,42
1672335025.563218,2782159,40124,1,HR,1,100,39
1672335027.423539,2783976,40408,1,HR,1,100,38
1672335030.486874,2786968,40862,1,HR,1,100,36
1672335038.381720,2794679,41993,1,HR,1,100,33
1672335040.451928,2796701,42304,1,HR,1,100,32
1672335041.088758,2797323,42399,1,HR,1,100,39
1672335043.474309,2799653,42765,1,HR,1,100,38
1672335045.444181,2801577,43056,1,HR,1,100,37
1672335048.463491,2804526,43516,1,HR,1,100,35
1672335050.401624,2806419,43827,1,HR,1,100,35
1672335053.744468,2809684,44332,1,HR,1,100,33
1672335055.267945,2811172,44561,1,HR,1,100,33
1672335057.373988,2813229,44878,1,HR,1,100,33
1672335058.369163,2814201,45038,1,HR,1,100,36
1672335059.943831,2815739,45279,1,HR,1,100,36
1672335061.610646,2817367,45539,1,HR,1,100,36
1672335065.227880,2820900,46077,1,HR,1,100,34
1672335068.372099,2823971,46541,1,HR,1,100,32
1672335070.549810,2826098,46898,1,HR,1,100,32
1672335072.526849,2828029,47186,1,HR,1,100,32
1672335074.052374,2829519,47423,1,HR,1,100,33
1672335075.545135,2830977,47647,1,HR,1,100,33
1672335078.362749,2833729,48064,1,HR,1,100,32
1672335082.510332,2837780,48706,1,HR,1,100,30
1672335083.721537,2838963,48881,1,HR,1,100,32
1672335091.625597,2846683,50095,1,HR,1,100,29
1672335093.042595,2848067,50303,1,HR,1,100,31
1672335094.894725,2849876,50589,1,HR,1,100,31
1672335096.224696,2851175,50796,1,HR,1,100,33
1672335099.327961,2854206,51246,1,HR,1,100,31
1672335101.590651,2856416,51597,1,HR,1,100,31
1672335104.565936,2859322,52047,1,HR,1,100,30
1672335110.928090,2865536,53001,1,HR,1,100,27
1672335112.495592,2867067,53242,1,HR,1,100,29
1672335116.132279,2870619,53771,1,HR,1,100,27
1672335119.036919,2873456,54206,1,HR,1,100,26
1672335120.007521,2874404,54351,1,HR,1,100,31
1672335122.338809,2876681,54717,1,HR,1,100,30
1672335123.551038,2877865,54897,1,HR,1,100,32
1672335129.723781,2883894,55836,1,HR,1,100,30
1672335133.100412,2887192,56359,1,HR,1,100,28
1672335135.804379,2889833,56762,1,HR,1,100,28
1672335136.821054,2890826,56906,1,HR,1,100,31
1672335139.312061,2893259,57280,1,HR,1,100,31
1672335140.117825,2894046,57407,1,HR,1,100,36
1672335143.500599,2897350,57886,1,HR,1,100,34
1672335145.227820,2899037,58147,1,HR,1,100,34
1672335153.845498,2907454,59448,1,HR,1,100,31
1672335155.622888,2909190,59726,1,HR,1,100,31
1672335157.874316,2911389,60075,1,HR,1,100,31
1672335160.338704,2913796,60447,1,HR,1,100,30
1672335162.560441,2915966,60780,1,HR,1,100,30
1672335165.129260,2918475,61166,1,HR,1,100,29
1672335167.156467,2920455,61484,1,HR,1,100,29
1672335169.363871,2922611,61819,1,HR,1,100,29
1672335170.694865,2923911,62016,1,HR,1,100,31
1672335171.909142,2925097,62207,1,HR,1,100,33
1672335172.803980,2925971,62336,1,HR,1,100,37
1672335174.173880,2927309,62561,1,HR,1,100,38
1672335175.265296,2928375,62720,1,HR,1,100,40
1672335176.458072,2929540,62902,1,HR,1,100,41
1672335178.641927,2931673,63236,1,HR,1,100,40
1672335180.943524,2933921,63575,1,HR,1,100,38
1672335181.541447,2934505,63673,1,HR,1,100,45
1672335183.071067,2935999,63910,1,HR,1,100,45
1672335184.081599,2936986,64070,1,HR,1,100,46
1672335186.251120,2939105,64396,1,HR,1,100,44
1672335186.905355,2939744,64492,1,HR,1,100,50
1672335187.703952,2940524,64620,1,HR,1,100,53
1672335188.838369,2941632,64796,1,HR,1,100,53
1672335190.048550,2942814,64971,1,HR,1,100,53
1672335191.379545,2944114,65185,1,HR,1,100,52
1672335192.910188,2945609,65408,1,HR,1,100,50
1672335194.646625,2947305,143,1,HR,1,100,49
1672335196.498755,2949114,434,1,HR,1,100,47
1672335198.357028,2950929,721,1,HR,1,100,45
1672335199.491445,2952037,896,1,HR,1,100,46
1672335200.942229,2953454,1118,1,HR,1,100,46
1672335203.591932,2956042,1523,1,HR,1,100,43
1672335204.562534,2956990,1668,1,HR,1,100,45
1672335206.052224,2958445,1890,1,HR,1,100,45
1672335207.378099,2959740,2088,1,HR,1,100,45
1672335208.789978,2961119,2294,1,HR,1,100,44
1672335210.160902,2962458,2503,1,HR,1,100,44
1672335212.980563,2965212,2936,1,HR,1,100,42
1672335216.082804,2968242,3411,1,HR,1,100,39
1672335218.465284,2970569,3784,1,HR,1,100,37
1672335220.117765,2972183,4040,1,HR,1,100,37
1672335221.649433,2973679,4276,1,HR,1,100,38
1672335222.781802,2974785,4429,1,HR,1,100,40
1672335224.073890,2976047,4619,1,HR,1,100,40
1672335226.450228,2978368,4986,1,HR,1,100,39
1672335229.177743,2981032,5405,1,HR,1,100,37
1672335231.880686,2983672,5831,1,HR,1,100,35
1672335234.259070,2985995,6188,1,HR,1,100,34
1672335235.226601,2986940,6347,1,HR,1,100,37
1672335236.962013,2988635,6601,1,HR,1,100,37
1672335239.307635,2990926,6956,1,HR,1,100,36
1672335244.540492,2996037,7754,1,HR,1,100,33
1672335248.053293,2999468,8280,1,HR,1,100,31
1672335250.959981,3002307,8667,1,HR,1,100,30
