LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1672332909.491747,715364.000,45740,1,EA,1,100,0.167811
1672332909.557785,715428.500,45755,2,EA,1,100,0.167823
1672332909.623822,715493.000,45755,2,EA,1,100,0.167795
1672332909.691396,715559.000,45772,1,EA,1,100,0.167791
1672332909.756922,715623.000,45788,2,EA,1,100,0.167758
1672332909.822448,715687.000,45788,2,EA,1,100,0.167734
1672332909.888998,715752.000,45804,2,EA,1,100,0.167771
1672332909.955547,715817.000,45804,2,EA,1,100,0.167811
1672332910.021073,715881.000,45820,1,EA,1,100,0.167835
1672332910.087623,715946.000,45838,2,EA,1,100,0.167779
1672332910.154173,716011.000,45838,2,EA,1,100,0.167815
1672332910.220722,716076.000,45853,1,EA,1,100,0.167827
1672332910.286931,716140.667,45874,3,EA,1,100,0.167839
1672332910.353139,716205.333,45874,3,EA,1,100,0.167803
1672332910.419348,716270.000,45874,3,EA,1,100,0.167722
1672332910.485898,716335.000,45889,2,EA,1,100,0.167819
1672332910.552447,716400.000,45889,2,EA,1,100,0.167900
1672332910.617973,716464.000,45905,1,EA,1,100,0.168033
1672332910.685035,716529.500,45920,2,EA,1,100,0.168013
1672332910.752096,716595.000,45920,2,EA,1,100,0.167868
1672332910.817622,716659.000,45936,1,EA,1,100,0.167819
1672332910.884172,716724.000,45951,2,EA,1,100,0.167855
1672332910.950722,716789.000,45951,2,EA,1,100,0.167859
1672332911.017272,716854.000,45970,1,EA,1,100,0.167855
1672332911.083821,716919.000,45986,2,EA,1,100,0.167961
1672332911.150371,716984.000,45986,2,EA,1,100,0.167908
1672332911.215897,717048.000,46002,1,EA,1,100,0.167872
1672332911.283982,717114.500,46018,2,EA,1,100,0.167876
1672332911.352068,717181.000,46018,2,EA,1,100,0.167916
1672332911.419641,717247.000,46034,1,EA,1,100,0.167940
1672332911.486191,717312.000,46049,2,EA,1,100,0.167924
1672332911.552741,717377.000,46049,2,EA,1,100,0.167993
1672332911.618779,717441.500,46065,2,EA,1,100,0.168086
1672332911.684816,717506.000,46065,2,EA,1,100,0.167944
1672332911.752390,717572.000,46080,1,EA,1,100,0.167896
1672332911.817916,717636.000,46096,2,EA,1,100,0.167872
1672332911.883442,717700.000,46096,2,EA,1,100,0.167876
1672332911.952039,717767.000,46111,1,EA,1,100,0.167884
1672332912.019101,717832.500,46129,2,EA,1,100,0.167908
1672332912.086163,717898.000,46129,2,EA,1,100,0.167916
1672332912.152712,717963.000,46144,1,EA,1,100,0.167916
1672332912.218750,718027.500,46160,2,EA,1,100,0.167920
1672332912.284788,718092.000,46160,2,EA,1,100,0.167940
1672332912.351850,718157.500,46176,2,EA,1,100,0.167997
1672332912.418911,718223.000,46176,2,EA,1,100,0.168098
1672332912.484437,718287.000,46192,1,EA,1,100,0.168151
1672332912.550987,718352.000,46206,2,EA,1,100,0.168062
1672332912.617537,718417.000,46206,2,EA,1,100,0.167977
1672332912.683062,718481.000,46223,1,EA,1,100,0.167989
1672332912.749100,718545.500,46238,2,EA,1,100,0.168029
1672332912.815138,718610.000,46238,2,EA,1,100,0.168025
1672332912.880664,718674.000,46254,1,EA,1,100,0.168029
1672332912.949261,718741.000,46270,2,EA,1,100,0.167985
1672332913.017859,718808.000,46270,2,EA,1,100,0.167993
1672332913.085432,718874.000,46287,1,EA,1,100,0.168066
1672332913.151982,718939.000,46302,2,EA,1,100,0.168033
1672332913.218532,719004.000,46302,2,EA,1,100,0.167973
1672332913.283546,719067.500,46321,2,EA,1,100,0.167924
1672332913.348560,719131.000,46321,2,EA,1,100,0.167973
1672332913.415109,719196.000,46336,1,EA,1,100,0.167993
1672332913.481659,719261.000,46351,2,EA,1,100,0.167993
1672332913.548209,719326.000,46351,2,EA,1,100,0.167997
1672332913.616806,719393.000,46366,1,EA,1,100,0.168005
1672332913.683868,719458.500,46383,2,EA,1,100,0.168025
1672332913.750930,719524.000,46383,2,EA,1,100,0.168009
1672332913.817479,719589.000,46398,1,EA,1,100,0.168042
1672332913.883517,719653.500,46413,2,EA,1,100,0.168098
1672332913.949555,719718.000,46413,2,EA,1,100,0.168111
1672332914.016617,719783.500,46429,2,EA,1,100,0.168249
1672332914.083678,719849.000,46429,2,EA,1,100,0.168212
1672332914.148180,719912.000,46447,1,EA,1,100,0.168232
1672332914.215754,719978.000,46466,2,EA,1,100,0.168261
1672332914.283327,720044.000,46466,2,EA,1,100,0.168204
1672332914.350901,720110.000,46483,1,EA,1,100,0.168163
1672332914.417451,720175.000,46497,2,EA,1,100,0.168131
1672332914.484000,720240.000,46497,2,EA,1,100,0.168074
1672332914.549526,720304.000,46513,1,EA,1,100,0.168066
1672332914.616588,720369.500,46529,2,EA,1,100,0.168175
1672332914.683650,720435.000,46529,2,EA,1,100,0.168180
1672332914.749176,720499.000,46545,1,EA,1,100,0.168200
1672332914.815213,720563.500,46560,2,EA,1,100,0.168224
1672332914.881251,720628.000,46560,2,EA,1,100,0.168212
1672332914.947289,720692.500,46576,2,EA,1,100,0.168046
1672332915.013327,720757.000,46576,2,EA,1,100,0.168038
1672332915.080900,720823.000,46593,1,EA,1,100,0.168082
1672332915.147450,720888.000,46609,2,EA,1,100,0.168135
1672332915.214000,720953.000,46609,2,EA,1,100,0.168171
1672332915.282597,721020.000,46624,1,EA,1,100,0.168220
1672332915.349659,721085.500,46640,2,EA,1,100,0.168244
1672332915.416720,721151.000,46640,2,EA,1,100,0.168216
1672332915.483270,721216.000,46655,1,EA,1,100,0.168281
1672332915.549137,721280.333,46676,3,EA,1,100,0.168330
1672332915.615005,721344.667,46676,3,EA,1,100,0.168314
1672332915.680872,721409.000,46676,3,EA,1,100,0.168281
1672332915.747421,721474.000,46691,1,EA,1,100,0.168240
1672332915.814995,721540.000,46707,2,EA,1,100,0.168240
1672332915.882569,721606.000,46707,2,EA,1,100,0.168253
1672332915.950142,721672.000,46722,1,EA,1,100,0.168184
1672332916.017204,721737.500,46740,2,EA,1,100,0.168143
1672332916.084265,721803.000,46740,2,EA,1,100,0.168171
1672332916.150815,721868.000,46755,1,EA,1,100,0.168212
1672332916.217365,721933.000,46771,2,EA,1,100,0.168204
1672332916.283915,721998.000,46771,2,EA,1,100,0.168155
1672332916.352000,722064.500,46787,2,EA,1,100,0.168281
1672332916.420086,722131.000,46787,2,EA,1,100,0.168244
1672332916.486635,722196.000,46803,1,EA,1,100,0.168240
1672332916.553185,722261.000,46818,2,EA,1,100,0.168261
1672332916.619735,722326.000,46818,2,EA,1,100,0.168257
1672332916.686285,722391.000,46834,2,EA,1,100,0.168147
1672332916.752834,722456.000,46834,2,EA,1,100,0.168159
1672332916.818360,722520.000,46851,1,EA,1,100,0.168188
1672332916.885422,722585.500,46867,2,EA,1,100,0.168350
1672332916.952483,722651.000,46867,2,EA,1,100,0.168330
1672332917.018009,722715.000,46883,1,EA,1,100,0.168269
1672332917.084047,722779.500,46900,2,EA,1,100,0.168342
1672332917.150085,722844.000,46900,2,EA,1,100,0.168346
1672332917.216635,722909.000,46915,1,EA,1,100,0.168342
1672332917.283184,722974.000,46932,2,EA,1,100,0.168375
1672332917.349734,723039.000,46932,2,EA,1,100,0.168350
1672332917.415772,723103.500,46947,2,EA,1,100,0.168224
1672332917.481810,723168.000,46947,2,EA,1,100,0.168184
1672332917.549383,723234.000,46963,1,EA,1,100,0.168236
1672332917.614909,723298.000,46980,2,EA,1,100,0.168281
1672332917.680435,723362.000,46980,2,EA,1,100,0.168232
1672332917.746985,723427.000,46996,1,EA,1,100,0.168220
1672332917.813023,723491.500,47011,2,EA,1,100,0.168159
1672332917.879060,723556.000,47011,2,EA,1,100,0.168224
1672332917.946634,723622.000,47027,1,EA,1,100,0.168281
1672332918.013695,723687.500,47044,2,EA,1,100,0.168334
1672332918.080757,723753.000,47044,2,EA,1,100,0.168330
1672332918.147307,723818.000,47060,1,EA,1,100,0.168224
1672332918.213857,723883.000,47075,2,EA,1,100,0.168269
1672332918.280406,723948.000,47075,2,EA,1,100,0.168305
1672332918.346956,724013.000,47092,2,EA,1,100,0.168371
1672332918.413506,724078.000,47092,2,EA,1,100,0.168407
1672332918.479032,724142.000,47107,1,EA,1,100,0.168436
1672332918.546093,724207.500,47122,2,EA,1,100,0.168297
1672332918.613155,724273.000,47122,2,EA,1,100,0.168289
1672332918.680217,724338.500,47138,2,EA,1,100,0.168042
1672332918.747278,724404.000,47138,2,EA,1,100,0.168131
1672332918.813828,724469.000,47154,1,EA,1,100,0.168236
1672332918.879866,724533.500,47169,2,EA,1,100,0.168330
1672332918.945904,724598.000,47169,2,EA,1,100,0.168342
1672332919.013477,724664.000,47186,1,EA,1,100,0.168358
1672332919.079003,724728.000,47202,2,EA,1,100,0.168501
1672332919.144529,724792.000,47202,2,EA,1,100,0.168607
1672332919.212103,724858.000,47218,1,EA,1,100,0.168664
1672332919.279676,724924.000,47236,2,EA,1,100,0.168627
1672332919.347250,724990.000,47236,2,EA,1,100,0.168566
1672332919.413800,725055.000,47252,1,EA,1,100,0.168546
1672332919.479837,725119.500,47266,2,EA,1,100,0.168529
1672332919.545875,725184.000,47266,2,EA,1,100,0.168517
1672332919.613449,725250.000,47282,1,EA,1,100,0.168529
1672332919.679487,725314.500,47300,2,EA,1,100,0.168537
1672332919.745524,725379.000,47300,2,EA,1,100,0.168533
1672332919.812074,725444.000,47316,2,EA,1,100,0.168550
1672332919.878624,725509.000,47316,2,EA,1,100,0.168615
1672332919.944150,725573.000,47331,1,EA,1,100,0.168688
1672332920.009676,725637.000,47349,2,EA,1,100,0.168615
1672332920.075202,725701.000,47349,2,EA,1,100,0.168668
1672332920.140727,725765.000,47364,1,EA,1,100,0.168737
1672332920.208813,725831.500,47380,2,EA,1,100,0.168750
1672332920.276898,725898.000,47380,2,EA,1,100,0.168799
1672332920.344472,725964.000,47398,1,EA,1,100,0.168827
1672332920.411021,726029.000,47416,2,EA,1,100,0.168664
1672332920.477571,726094.000,47416,2,EA,1,100,0.168656
1672332920.543097,726158.000,47430,2,EA,1,100,0.168807
1672332920.608623,726222.000,47430,2,EA,1,100,0.168701
1672332920.675173,726287.000,47447,1,EA,1,100,0.168672
1672332920.742064,726352.333,47467,3,EA,1,100,0.168676
1672332920.808955,726417.667,47467,3,EA,1,100,0.168693
1672332920.875846,726483.000,47467,3,EA,1,100,0.168705
1672332920.943419,726549.000,47483,2,EA,1,100,0.168717
1672332921.010993,726615.000,47483,2,EA,1,100,0.168758
1672332921.077543,726680.000,47501,2,EA,1,100,0.168872
1672332921.144092,726745.000,47501,2,EA,1,100,0.168823
1672332921.210642,726810.000,47515,2,EA,1,100,0.168954
1672332921.277192,726875.000,47515,2,EA,1,100,0.168832
1672332921.343742,726940.000,47532,1,EA,1,100,0.168819
1672332921.410291,727005.000,47547,2,EA,1,100,0.168844
1672332921.476841,727070.000,47547,2,EA,1,100,0.168832
1672332921.543391,727135.000,47563,1,EA,1,100,0.168758
1672332921.609429,727199.500,47578,2,EA,1,100,0.168811
1672332921.675466,727264.000,47578,2,EA,1,100,0.168791
1672332921.743040,727330.000,47594,1,EA,1,100,0.168709
1672332921.809078,727394.500,47609,2,EA,1,100,0.168717
1672332921.875116,727459.000,47609,2,EA,1,100,0.168721
1672332921.942689,727525.000,47627,1,EA,1,100,0.168684
1672332922.008215,727589.000,47645,2,EA,1,100,0.168635
1672332922.073741,727653.000,47645,2,EA,1,100,0.168672
1672332922.140291,727718.000,47660,2,EA,1,100,0.168680
1672332922.206840,727783.000,47660,2,EA,1,100,0.168778
1672332922.272366,727847.000,47675,1,EA,1,100,0.168799
1672332922.338916,727912.000,47692,2,EA,1,100,0.168684
1672332922.405466,727977.000,47692,2,EA,1,100,0.168693
1672332922.470992,728041.000,47707,1,EA,1,100,0.168733
1672332922.539077,728107.500,47722,2,EA,1,100,0.168709
1672332922.607163,728174.000,47722,2,EA,1,100,0.168750
1672332922.674736,728240.000,47738,1,EA,1,100,0.168799
1672332922.741286,728305.000,47754,2,EA,1,100,0.168746
1672332922.807836,728370.000,47754,2,EA,1,100,0.168742
1672332922.873362,728434.000,47769,1,EA,1,100,0.168778
1672332922.939911,728499.000,47786,2,EA,1,100,0.168762
1672332923.006461,728564.000,47786,2,EA,1,100,0.168713
1672332923.073523,728629.500,47802,2,EA,1,100,0.168717
1672332923.140584,728695.000,47802,2,EA,1,100,0.168795
1672332923.208158,728761.000,47818,1,EA,1,100,0.168807
1672332923.275219,728826.500,47834,2,EA,1,100,0.168811
1672332923.342281,728892.000,47834,2,EA,1,100,0.168782
1672332923.408831,728957.000,47850,1,EA,1,100,0.168787
1672332923.474357,729021.000,47864,2,EA,1,100,0.168856
1672332923.539883,729085.000,47864,2,EA,1,100,0.168836
1672332923.608480,729152.000,47880,1,EA,1,100,0.168811
1672332923.675542,729217.500,47896,2,EA,1,100,0.168807
1672332923.742603,729283.000,47896,2,EA,1,100,0.168877
1672332923.809153,729348.000,47912,1,EA,1,100,0.168877
1672332923.875191,729412.500,47927,2,EA,1,100,0.168852
1672332923.941229,729477.000,47927,2,EA,1,100,0.168807
1672332924.008290,729542.500,47945,2,EA,1,100,0.168811
1672332924.075352,729608.000,47945,2,EA,1,100,0.168770
1672332924.140878,729672.000,47962,1,EA,1,100,0.168754
1672332924.207428,729737.000,47978,2,EA,1,100,0.168750
1672332924.273977,729802.000,47978,2,EA,1,100,0.168737
1672332924.339503,729866.000,47994,1,EA,1,100,0.168733
1672332924.406053,729931.000,48009,2,EA,1,100,0.168688
1672332924.472603,729996.000,48009,2,EA,1,100,0.168750
1672332924.538129,730060.000,48024,1,EA,1,100,0.168750
1672332924.605190,730125.500,48041,2,EA,1,100,0.168811
1672332924.672252,730191.000,48041,2,EA,1,100,0.168852
1672332924.737778,730255.000,48056,1,EA,1,100,0.168942
1672332924.804327,730320.000,48072,2,EA,1,100,0.168909
1672332924.870877,730385.000,48072,2,EA,1,100,0.168922
1672332924.936915,730449.500,48087,2,EA,1,100,0.168942
1672332925.002953,730514.000,48087,2,EA,1,100,0.168954
1672332925.069503,730579.000,48105,1,EA,1,100,0.168971
1672332925.135028,730643.000,48120,2,EA,1,100,0.169024
1672332925.200554,730707.000,48120,2,EA,1,100,0.169012
1672332925.269152,730774.000,48136,1,EA,1,100,0.168897
1672332925.336213,730839.500,48154,2,EA,1,100,0.168860
1672332925.403275,730905.000,48154,2,EA,1,100,0.168905
1672332925.469825,730970.000,48169,2,EA,1,100,0.168987
1672332925.536375,731035.000,48169,2,EA,1,100,0.169032
1672332925.602924,731100.000,48186,2,EA,1,100,0.169045
1672332925.669474,731165.000,48186,2,EA,1,100,0.168917
1672332925.735000,731229.000,48201,2,EA,1,100,0.169065
1672332925.800526,731293.000,48201,2,EA,1,100,0.169102
1672332925.868099,731359.000,48217,1,EA,1,100,0.169020
1672332925.935673,731425.000,48233,2,EA,1,100,0.169036
1672332926.003246,731491.000,48233,2,EA,1,100,0.169049
1672332926.069455,731555.667,48257,3,EA,1,100,0.169073
1672332926.135663,731620.333,48257,3,EA,1,100,0.169159
1672332926.201872,731685.000,48257,3,EA,1,100,0.169118
1672332926.269445,731751.000,48272,1,EA,1,100,0.169122
1672332926.335483,731815.500,48289,2,EA,1,100,0.169094
1672332926.401521,731880.000,48289,2,EA,1,100,0.169122
1672332926.469095,731946.000,48304,1,EA,1,100,0.169118
1672332926.535644,732011.000,48319,2,EA,1,100,0.169090
1672332926.602194,732076.000,48319,2,EA,1,100,0.169114
1672332926.668744,732141.000,48335,1,EA,1,100,0.169098
1672332926.734782,732205.500,48351,2,EA,1,100,0.169102
1672332926.800819,732270.000,48351,2,EA,1,100,0.169143
1672332926.868393,732336.000,48368,1,EA,1,100,0.169180
1672332926.935455,732401.500,48385,2,EA,1,100,0.169102
1672332927.002516,732467.000,48385,2,EA,1,100,0.169016
1672332927.069066,732532.000,48401,2,EA,1,100,0.168979
1672332927.135616,732597.000,48401,2,EA,1,100,0.168958
1672332927.202165,732662.000,48417,1,EA,1,100,0.169012
1672332927.267691,732726.000,48433,2,EA,1,100,0.169073
1672332927.333217,732790.000,48433,2,EA,1,100,0.168991
1672332927.399767,732855.000,48449,1,EA,1,100,0.168995
1672332927.466829,732920.500,48463,2,EA,1,100,0.169102
1672332927.533890,732986.000,48463,2,EA,1,100,0.169032
1672332927.601464,733052.000,48479,1,EA,1,100,0.169016
1672332927.668525,733117.500,48495,2,EA,1,100,0.169053
1672332927.735587,733183.000,48495,2,EA,1,100,0.169090
1672332927.801625,733247.500,48513,2,EA,1,100,0.169057
1672332927.867663,733312.000,48513,2,EA,1,100,0.168983
1672332927.934212,733377.000,48528,1,EA,1,100,0.168729
1672332928.000250,733441.500,48547,2,EA,1,100,0.168885
1672332928.066288,733506.000,48547,2,EA,1,100,0.168946
1672332928.133862,733572.000,48561,2,EA,1,100,0.168934
1672332928.201435,733638.000,48561,2,EA,1,100,0.168950
1672332928.269009,733704.000,48577,1,EA,1,100,0.168963
1672332928.335558,733769.000,48593,2,EA,1,100,0.168950
1672332928.402108,733834.000,48593,2,EA,1,100,0.168979
1672332928.467634,733898.000,48609,1,EA,1,100,0.168958
1672332928.534696,733963.500,48623,2,EA,1,100,0.168917
1672332928.601757,734029.000,48623,2,EA,1,100,0.168963
1672332928.667283,734093.000,48640,1,EA,1,100,0.169061
1672332928.733321,734157.500,48655,2,EA,1,100,0.169036
1672332928.799359,734222.000,48655,2,EA,1,100,0.169032
1672332928.865397,734286.500,48671,2,EA,1,100,0.169036
1672332928.931434,734351.000,48671,2,EA,1,100,0.169024
1672332928.999008,734417.000,48687,1,EA,1,100,0.169016
1672332929.065046,734481.500,48704,2,EA,1,100,0.169114
1672332929.131084,734546.000,48704,2,EA,1,100,0.169155
1672332929.198657,734612.000,48719,1,EA,1,100,0.169151
1672332929.264183,734676.000,48736,2,EA,1,100,0.169069
1672332929.329709,734740.000,48736,2,EA,1,100,0.169069
1672332929.396259,734805.000,48751,1,EA,1,100,0.169094
1672332929.462296,734869.500,48766,2,EA,1,100,0.169143
1672332929.528334,734934.000,48766,2,EA,1,100,0.169164
1672332929.594884,734999.000,48781,1,EA,1,100,0.169155
1672332929.660922,735063.500,48798,2,EA,1,100,0.169258
1672332929.726960,735128.000,48798,2,EA,1,100,0.169283
1672332929.795045,735194.500,48813,2,EA,1,100,0.169246
1672332929.863131,735261.000,48813,2,EA,1,100,0.169258
1672332929.930704,735327.000,48829,1,EA,1,100,0.169250
1672332929.997254,735392.000,48846,2,EA,1,100,0.169303
1672332930.063804,735457.000,48846,2,EA,1,100,0.169291
1672332930.129330,735521.000,48862,1,EA,1,100,0.169196
1672332930.195197,735585.333,48880,3,EA,1,100,0.169127
1672332930.261064,735649.667,48880,3,EA,1,100,0.169200
1672332930.326931,735714.000,48880,3,EA,1,100,0.169209
1672332930.394505,735780.000,48896,2,EA,1,100,0.169094
1672332930.462078,735846.000,48896,2,EA,1,100,0.169164
1672332930.528628,735911.000,48912,3,EA,1,100,0.169435
1672332930.595178,735976.000,48912,3,EA,1,100,0.169513
1672332930.661727,736041.000,48912,3,EA,1,100,0.169159
1672332930.727765,736105.500,48928,2,EA,1,100,0.169053
1672332930.793803,736170.000,48928,2,EA,1,100,0.169262
1672332930.861377,736236.000,48943,1,EA,1,100,0.169295
1672332930.926903,736300.000,48959,2,EA,1,100,0.169307
1672332930.992428,736364.000,48959,2,EA,1,100,0.169361
1672332931.058978,736429.000,48976,2,EA,1,100,0.169443
1672332931.125528,736494.000,48976,2,EA,1,100,0.169303
1672332931.191054,736558.000,48992,1,EA,1,100,0.169254
1672332931.257603,736623.000,49014,3,EA,1,100,0.169209
1672332931.324153,736688.000,49014,3,EA,1,100,0.169340
1672332931.390703,736753.000,49014,3,EA,1,100,0.169452
1672332931.457253,736818.000,49029,2,EA,1,100,0.169439
1672332931.523802,736883.000,49029,2,EA,1,100,0.169386
1672332931.589328,736947.000,49047,1,EA,1,100,0.169377
1672332931.655878,737012.000,49063,2,EA,1,100,0.169414
1672332931.722428,737077.000,49063,2,EA,1,100,0.169394
1672332931.787954,737141.000,49079,1,EA,1,100,0.169410
1672332931.855015,737206.500,49093,2,EA,1,100,0.169447
1672332931.922077,737272.000,49093,2,EA,1,100,0.169386
1672332931.987603,737336.000,49110,1,EA,1,100,0.169365
1672332932.054152,737401.000,49127,2,EA,1,100,0.169328
1672332932.120702,737466.000,49127,2,EA,1,100,0.169320
1672332932.188276,737532.000,49143,1,EA,1,100,0.169373
1672332932.254826,737597.000,49158,2,EA,1,100,0.169386
1672332932.321375,737662.000,49158,2,EA,1,100,0.169386
1672332932.386901,737726.000,49174,2,EA,1,100,0.169402
1672332932.452427,737790.000,49174,2,EA,1,100,0.169344
1672332932.520001,737856.000,49189,1,EA,1,100,0.169283
1672332932.587574,737922.000,49208,2,EA,1,100,0.169270
1672332932.655148,737988.000,49208,2,EA,1,100,0.169303
1672332932.721697,738053.000,49223,1,EA,1,100,0.169357
1672332932.787735,738117.500,49238,2,EA,1,100,0.169361
1672332932.853773,738182.000,49238,2,EA,1,100,0.169324
1672332932.921347,738248.000,49253,1,EA,1,100,0.169291
1672332932.987385,738312.500,49272,2,EA,1,100,0.169386
1672332933.053422,738377.000,49272,2,EA,1,100,0.169386
1672332933.120996,738443.000,49287,1,EA,1,100,0.169427
1672332933.188569,738509.000,49302,2,EA,1,100,0.169381
1672332933.256143,738575.000,49302,2,EA,1,100,0.169443
1672332933.322693,738640.000,49318,1,EA,1,100,0.169555
1672332933.388731,738704.500,49334,2,EA,1,100,0.169567
1672332933.454768,738769.000,49334,2,EA,1,100,0.169497
1672332933.521830,738834.500,49349,2,EA,1,100,0.169468
1672332933.588892,738900.000,49349,2,EA,1,100,0.169468
1672332933.654418,738964.000,49366,1,EA,1,100,0.169497
1672332933.720967,739029.000,49380,2,EA,1,100,0.169650
1672332933.787517,739094.000,49380,2,EA,1,100,0.169637
1672332933.854067,739159.000,49398,1,EA,1,100,0.169691
1672332933.919593,739223.000,49414,2,EA,1,100,0.169678
1672332933.985118,739287.000,49414,2,EA,1,100,0.169695
1672332934.051668,739352.000,49434,1,EA,1,100,0.169625
1672332934.118730,739417.500,49448,2,EA,1,100,0.169550
1672332934.185791,739483.000,49448,2,EA,1,100,0.169641
1672332934.253365,739549.000,49464,1,EA,1,100,0.169707
1672332934.320427,739614.500,49480,2,EA,1,100,0.169666
1672332934.387488,739680.000,49480,2,EA,1,100,0.169699
1672332934.453526,739744.500,49496,2,EA,1,100,0.169699
1672332934.519564,739809.000,49496,2,EA,1,100,0.169712
1672332934.586114,739874.000,49511,1,EA,1,100,0.169699
1672332934.652152,739938.500,49527,2,EA,1,100,0.169641
1672332934.718189,740003.000,49527,2,EA,1,100,0.169695
1672332934.786787,740070.000,49542,1,EA,1,100,0.169736
1672332934.854360,740136.000,49558,2,EA,1,100,0.169761
1672332934.921934,740202.000,49558,2,EA,1,100,0.169823
1672332934.988484,740267.000,49574,1,EA,1,100,0.169877
1672332935.054521,740331.500,49591,2,EA,1,100,0.169931
1672332935.120559,740396.000,49591,2,EA,1,100,0.169906
1672332935.188133,740462.000,49608,1,EA,1,100,0.169902
1672332935.254171,740526.500,49625,2,EA,1,100,0.169935
1672332935.320208,740591.000,49625,2,EA,1,100,0.169918
1672332935.386758,740656.000,49640,2,EA,1,100,0.169794
1672332935.453308,740721.000,49640,2,EA,1,100,0.169782
1672332935.521905,740788.000,49656,1,EA,1,100,0.169803
1672332935.588455,740853.000,49673,2,EA,1,100,0.169827
1672332935.655005,740918.000,49673,2,EA,1,100,0.169860
1672332935.721555,740983.000,49689,1,EA,1,100,0.169898
1672332935.788104,741048.000,49704,2,EA,1,100,0.169923
1672332935.854654,741113.000,49704,2,EA,1,100,0.169902
1672332935.920180,741177.000,49721,2,EA,1,100,0.169918
1672332935.985706,741241.000,49721,2,EA,1,100,0.169836
1672332936.052255,741306.000,49738,1,EA,1,100,0.169807
1672332936.118293,741370.500,49753,2,EA,1,100,0.169844
1672332936.184331,741435.000,49753,2,EA,1,100,0.169740
1672332936.251904,741501.000,49768,1,EA,1,100,0.169678
1672332936.317942,741565.500,49785,2,EA,1,100,0.169749
1672332936.383980,741630.000,49785,2,EA,1,100,0.169823
1672332936.451554,741696.000,49800,1,EA,1,100,0.169873
1672332936.518786,741761.667,49821,3,EA,1,100,0.169844
1672332936.586018,741827.333,49821,3,EA,1,100,0.169774
1672332936.653251,741893.000,49821,3,EA,1,100,0.169803
1672332936.719288,741957.500,49836,2,EA,1,100,0.169856
1672332936.785326,742022.000,49836,2,EA,1,100,0.169852
1672332936.850852,742086.000,49852,1,EA,1,100,0.169844
1672332936.916890,742150.500,49867,2,EA,1,100,0.169840
1672332936.982928,742215.000,49867,2,EA,1,100,0.169894
1672332937.050501,742281.000,49885,1,EA,1,100,0.169927
1672332937.118587,742347.500,49900,2,EA,1,100,0.169898
1672332937.186672,742414.000,49900,2,EA,1,100,0.169894
1672332937.253222,742479.000,49918,1,EA,1,100,0.169964
1672332937.319772,742544.000,49934,2,EA,1,100,0.169927
1672332937.386322,742609.000,49934,2,EA,1,100,0.169906
1672332937.451847,742673.000,49949,2,EA,1,100,0.170022
1672332937.517373,742737.000,49949,2,EA,1,100,0.170101
1672332937.582899,742801.000,49964,1,EA,1,100,0.170059
1672332937.649449,742866.000,49981,2,EA,1,100,0.169927
1672332937.715999,742931.000,49981,2,EA,1,100,0.169869
1672332937.782548,742996.000,49996,1,EA,1,100,0.169885
1672332937.849098,743061.000,50011,2,EA,1,100,0.169852
1672332937.915648,743126.000,50011,2,EA,1,100,0.169860
1672332937.982198,743191.000,50027,1,EA,1,100,0.169856
1672332938.048747,743256.000,50045,2,EA,1,100,0.169898
1672332938.115297,743321.000,50045,2,EA,1,100,0.169877
1672332938.180823,743385.000,50060,2,EA,1,100,0.169873
1672332938.246349,743449.000,50060,2,EA,1,100,0.169960
1672332938.312898,743514.000,50077,1,EA,1,100,0.169910
1672332938.378936,743578.500,50091,2,EA,1,100,0.169935
1672332938.444974,743643.000,50091,2,EA,1,100,0.169885
1672332938.512548,743709.000,50107,1,EA,1,100,0.169914
1672332938.578585,743773.500,50123,2,EA,1,100,0.169918
1672332938.644623,743838.000,50123,2,EA,1,100,0.169840
1672332938.712197,743904.000,50139,1,EA,1,100,0.169794
1672332938.778235,743968.500,50153,2,EA,1,100,0.169860
1672332938.844272,744033.000,50153,2,EA,1,100,0.169910
1672332938.909798,744097.000,50169,1,EA,1,100,0.169931
1672332938.975836,744161.500,50187,2,EA,1,100,0.169997
1672332939.041874,744226.000,50187,2,EA,1,100,0.169993
1672332939.108424,744291.000,50203,2,EA,1,100,0.169960
1672332939.174973,744356.000,50203,2,EA,1,100,0.169972
1672332939.240499,744420.000,50218,1,EA,1,100,0.170014
1672332939.307561,744485.500,50234,2,EA,1,100,0.169935
1672332939.374623,744551.000,50234,2,EA,1,100,0.169931
1672332939.441172,744616.000,50251,1,EA,1,100,0.169968
1672332939.507722,744681.000,50267,2,EA,1,100,0.169914
1672332939.574272,744746.000,50267,2,EA,1,100,0.169894
1672332939.640821,744811.000,50283,1,EA,1,100,0.169869
1672332939.707371,744876.000,50298,2,EA,1,100,0.169943
1672332939.773921,744941.000,50298,2,EA,1,100,0.169985
1672332939.841495,745007.000,50313,1,EA,1,100,0.170035
1672332939.908556,745072.500,50330,2,EA,1,100,0.170076
1672332939.975618,745138.000,50330,2,EA,1,100,0.170126
1672332940.041656,745202.500,50347,2,EA,1,100,0.170043
1672332940.107693,745267.000,50347,2,EA,1,100,0.170018
1672332940.175267,745333.000,50363,1,EA,1,100,0.170047
1672332940.241305,745397.500,50378,2,EA,1,100,0.170026
1672332940.307343,745462.000,50378,2,EA,1,100,0.169972
