LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1672332646.996070,458981.000,5478,1,T1,1,100,33.018
1672332647.129170,459111.000,5494,1,T1,1,100,32.937
1672332647.262269,459241.000,5524,1,T1,1,100,32.937
1672332647.393321,459369.000,5540,1,T1,1,100,32.937
1672332647.526420,459499.000,5558,1,T1,1,100,33.008
1672332647.662591,459632.000,5574,1,T1,1,100,33.004
1672332647.795691,459762.000,5605,1,T1,1,100,33.037
1672332647.928790,459892.000,5620,1,T1,1,100,33.016
1672332648.061890,460022.000,5636,1,T1,1,100,32.936
1672332648.196013,460153.000,5672,2,T1,1,100,33.008
1672332648.330136,460284.000,5672,2,T1,1,100,32.862
1672332648.462212,460413.000,5707,1,T1,1,100,32.940
1672332648.595311,460543.000,5722,1,T1,1,100,33.045
1672332648.727387,460672.000,5738,1,T1,1,100,33.019
1672332648.860487,460802.000,5769,1,T1,1,100,32.973
1672332648.994610,460933.000,5784,1,T1,1,100,32.953
1672332649.127709,461063.000,5801,1,T1,1,100,32.944
1672332649.261832,461194.000,5816,1,T1,1,100,32.905
1672332649.396980,461326.000,5847,1,T1,1,100,32.888
1672332649.529055,461455.000,5867,1,T1,1,100,32.987
1672332649.660107,461583.000,5882,1,T1,1,100,33.030
1672332649.793206,461713.000,5913,1,T1,1,100,32.942
1672332649.928354,461845.000,5929,1,T1,1,100,33.010
1672332650.062477,461976.000,5944,1,T1,1,100,33.075
1672332650.195576,462106.000,5961,1,T1,1,100,32.926
1672332650.327652,462235.000,5991,1,T1,1,100,32.933
1672332650.461775,462366.000,6007,1,T1,1,100,32.971
1672332650.597946,462499.000,6025,1,T1,1,100,32.846
1672332650.730022,462628.000,6056,1,T1,1,100,32.933
1672332650.863122,462758.000,6071,1,T1,1,100,33.007
1672332650.995197,462887.000,6089,1,T1,1,100,33.038
1672332651.126249,463015.000,6104,1,T1,1,100,33.017
1672332651.259348,463145.000,6135,1,T1,1,100,32.972
1672332651.392448,463275.000,6151,1,T1,1,100,33.023
1672332651.525547,463405.000,6169,1,T1,1,100,32.939
1672332651.658647,463535.000,6199,1,T1,1,100,32.938
1672332651.789698,463663.000,6216,1,T1,1,100,32.938
1672332651.922798,463793.000,6231,1,T1,1,100,32.973
1672332652.055897,463923.000,6247,1,T1,1,100,32.988
1672332652.190021,464054.000,6278,1,T1,1,100,32.995
1672332652.324144,464185.000,6293,1,T1,1,100,33.069
1672332652.458267,464316.000,6312,1,T1,1,100,32.994
1672332652.588295,464443.000,6344,1,T1,1,100,32.927
1672332652.721395,464573.000,6359,1,T1,1,100,32.933
1672332652.853470,464702.000,6376,1,T1,1,100,32.935
1672332652.986570,464832.000,6391,1,T1,1,100,32.937
1672332653.118645,464961.000,6422,1,T1,1,100,32.831
1672332653.252769,465092.000,6438,1,T1,1,100,32.856
1672332653.386892,465223.000,6453,1,T1,1,100,32.973
1672332653.519991,465353.000,6491,1,T1,1,100,33.059
1672332653.653091,465483.000,6507,1,T1,1,100,33.132
1672332653.786190,465613.000,6523,1,T1,1,100,33.022
1672332653.919290,465743.000,6539,1,T1,1,100,33.009
1672332654.050342,465871.000,6572,1,T1,1,100,32.933
1672332654.183441,466001.000,6587,1,T1,1,100,32.865
1672332654.316540,466131.000,6603,1,T1,1,100,32.941
1672332654.448616,466260.000,6636,1,T1,1,100,32.975
1672332654.580692,466389.000,6653,1,T1,1,100,33.024
1672332654.712767,466518.000,6669,1,T1,1,100,32.975
1672332654.846890,466649.000,6685,1,T1,1,100,33.060
1672332654.983062,466782.000,6715,1,T1,1,100,32.955
1672332655.115137,466911.000,6732,1,T1,1,100,32.945
1672332655.248237,467041.000,6747,1,T1,1,100,32.905
1672332655.380312,467170.000,6778,1,T1,1,100,32.994
1672332655.513412,467300.000,6796,1,T1,1,100,32.962
1672332655.647535,467431.000,6811,1,T1,1,100,32.948
1672332655.781658,467562.000,6827,1,T1,1,100,32.942
1672332655.913734,467691.000,6858,1,T1,1,100,32.975
1672332656.045810,467820.000,6875,1,T1,1,100,33.096
1672332656.180957,467952.000,6892,1,T1,1,100,33.112
1672332656.314056,468082.000,6922,1,T1,1,100,32.978
1672332656.447155,468212.000,6938,1,T1,1,100,32.919
1672332656.582303,468344.000,6956,1,T1,1,100,32.894
1672332656.716426,468475.000,6987,1,T1,1,100,32.919
1672332656.849525,468605.000,7002,1,T1,1,100,32.965
1672332656.981601,468734.000,7018,1,T1,1,100,33.020
1672332657.115724,468865.000,7034,1,T1,1,100,33.044
1672332657.251895,468998.000,7066,1,T1,1,100,32.948
1672332657.383971,469127.000,7082,1,T1,1,100,32.942
1672332657.515023,469255.000,7100,1,T1,1,100,32.975
1672332657.648122,469385.000,7130,1,T1,1,100,32.989
1672332657.782245,469516.000,7147,1,T1,1,100,33.031
1672332657.917393,469648.000,7162,1,T1,1,100,32.978
1672332658.050492,469778.000,7178,1,T1,1,100,33.132
1672332658.183592,469908.000,7209,1,T1,1,100,33.128
1672332658.316691,470038.000,7224,1,T1,1,100,32.985
1672332658.447743,470166.000,7241,1,T1,1,100,33.029
1672332658.580842,470296.000,7275,1,T1,1,100,32.977
1672332658.713942,470426.000,7295,1,T1,1,100,33.061
1672332658.846017,470555.000,7312,1,T1,1,100,32.991
1672332658.978093,470684.000,7327,1,T1,1,100,32.961
1672332659.112216,470815.000,7358,1,T1,1,100,32.912
1672332659.244292,470944.000,7374,1,T1,1,100,33.033
1672332659.377391,471074.000,7389,1,T1,1,100,33.085
1672332659.513562,471207.000,7424,1,T1,1,100,33.037
1672332659.646662,471337.000,7440,1,T1,1,100,33.051
1672332659.778737,471466.000,7456,1,T1,1,100,32.987
1672332659.912861,471597.000,7472,1,T1,1,100,32.852
1672332660.046984,471728.000,7503,1,T1,1,100,32.972
1672332660.180083,471858.000,7518,1,T1,1,100,33.023
1672332660.313183,471988.000,7534,1,T1,1,100,33.045
1672332660.445258,472117.000,7567,1,T1,1,100,32.949
1672332660.580406,472249.000,7582,1,T1,1,100,32.942
1672332660.712481,472378.000,7598,1,T1,1,100,32.869
1672332660.845581,472508.000,7614,1,T1,1,100,32.979
1672332660.978680,472638.000,7644,1,T1,1,100,32.955
1672332661.110756,472767.000,7661,1,T1,1,100,33.052
1672332661.242831,472896.000,7676,1,T1,1,100,33.058
1672332661.376955,473027.000,7709,1,T1,1,100,32.990
1672332661.509030,473156.000,7727,1,T1,1,100,33.066
1672332661.643154,473287.000,7744,1,T1,1,100,32.993
1672332661.775229,473416.000,7763,1,T1,1,100,32.962
1672332661.907305,473545.000,7793,1,T1,1,100,33.019
1672332662.040404,473675.000,7808,1,T1,1,100,32.973
1672332662.175551,473807.000,7825,1,T1,1,100,32.917
1672332662.309675,473938.000,7855,1,T1,1,100,33.000
1672332662.443798,474069.000,7873,1,T1,1,100,33.035
1672332662.575874,474198.000,7891,1,T1,1,100,33.015
1672332662.707949,474327.000,7906,1,T1,1,100,33.078
1672332662.843096,474459.000,7937,1,T1,1,100,33.104
1672332662.976196,474589.000,7953,1,T1,1,100,32.974
1672332663.109295,474719.000,7969,1,T1,1,100,32.953
1672332663.242395,474849.000,7985,1,T1,1,100,32.909
1672332663.373446,474977.000,8000,1,T1,1,100,32.925
1672332663.506546,475107.000,8017,1,T1,1,100,32.932
1672332663.639645,475237.000,8049,1,T1,1,100,33.042
1672332663.773769,475368.000,8065,1,T1,1,100,32.983
1672332663.909940,475501.000,8081,1,T1,1,100,32.992
1672332664.042015,475630.000,8117,1,T1,1,100,32.997
1672332664.173067,475758.000,8132,1,T1,1,100,32.999
1672332664.306167,475888.000,8148,1,T1,1,100,32.999
1672332664.440290,476019.000,8163,1,T1,1,100,33.106
1672332664.575437,476151.000,8196,1,T1,1,100,33.081
1672332664.709560,476282.000,8212,1,T1,1,100,33.177
1672332664.839588,476409.000,8228,1,T1,1,100,33.112
1672332664.972688,476539.000,8258,1,T1,1,100,33.048
1672332665.107835,476671.000,8275,1,T1,1,100,32.950
1672332665.240934,476801.000,8290,1,T1,1,100,32.943
1672332665.374034,476931.000,8306,1,T1,1,100,33.011
1672332665.506109,477060.000,8339,1,T1,1,100,33.111
1672332665.638185,477189.000,8354,1,T1,1,100,33.048
1672332665.772308,477320.000,8371,1,T1,1,100,33.127
1672332665.904384,477449.000,8403,1,T1,1,100,33.126
1672332666.037483,477579.000,8418,1,T1,1,100,33.125
1672332666.170583,477709.000,8435,1,T1,1,100,33.054
1672332666.301635,477837.000,8450,1,T1,1,100,33.094
1672332666.434734,477967.000,8483,1,T1,1,100,33.041
1672332666.567833,478097.000,8499,1,T1,1,100,32.911
1672332666.701957,478228.000,8514,1,T1,1,100,32.997
1672332666.838128,478361.000,8545,1,T1,1,100,32.999
1672332666.971227,478491.000,8561,1,T1,1,100,33.141
1672332667.103303,478620.000,8579,1,T1,1,100,33.203
1672332667.238450,478752.000,8609,1,T1,1,100,33.159
1672332667.370526,478881.000,8625,1,T1,1,100,33.069
1672332667.503625,479011.000,8643,1,T1,1,100,32.959
1672332667.636724,479141.000,8659,1,T1,1,100,32.982
1672332667.768800,479270.000,8690,1,T1,1,100,33.028
1672332667.903947,479402.000,8705,1,T1,1,100,32.977
1672332668.038070,479533.000,8721,1,T1,1,100,33.025
1672332668.170146,479662.000,8752,1,T1,1,100,33.082
1672332668.303246,479792.000,8767,1,T1,1,100,33.035
1672332668.436345,479922.000,8786,1,T1,1,100,33.122
1672332668.567397,480050.000,8803,1,T1,1,100,33.088
1672332668.700496,480180.000,8834,1,T1,1,100,33.074
1672332668.835644,480312.000,8850,1,T1,1,100,33.174
1672332668.969767,480443.000,8865,1,T1,1,100,33.111
1672332669.101842,480572.000,8901,2,T1,1,100,33.083
1672332669.233918,480701.000,8901,2,T1,1,100,33.107
1672332669.367018,480831.000,8916,1,T1,1,100,33.082
1672332669.503188,480964.000,8935,1,T1,1,100,33.035
1672332669.636288,481094.000,8952,1,T1,1,100,33.051
1672332669.769387,481224.000,8983,1,T1,1,100,33.057
1672332669.902487,481354.000,8999,1,T1,1,100,33.096
1672332670.035586,481484.000,9014,1,T1,1,100,32.971
1672332670.171757,481617.000,9045,1,T1,1,100,33.023
1672332670.305881,481748.000,9061,1,T1,1,100,33.081
1672332670.437956,481877.000,9077,1,T1,1,100,33.070
1672332670.571056,482007.000,9095,1,T1,1,100,33.101
1672332670.702107,482135.000,9126,1,T1,1,100,33.115
1672332670.835207,482265.000,9141,1,T1,1,100,33.050
1672332670.968306,482395.000,9157,1,T1,1,100,32.986
1672332671.102430,482526.000,9188,1,T1,1,100,33.065
1672332671.237577,482658.000,9203,1,T1,1,100,33.170
1672332671.371700,482789.000,9219,1,T1,1,100,33.074
1672332671.501728,482916.000,9235,1,T1,1,100,33.103
1672332671.634827,483046.000,9267,1,T1,1,100,33.151
1672332671.770998,483179.000,9284,1,T1,1,100,33.030
1672332671.905122,483310.000,9299,1,T1,1,100,33.013
1672332672.037197,483439.000,9330,1,T1,1,100,33.041
1672332672.168249,483567.000,9346,1,T1,1,100,32.982
1672332672.300325,483696.000,9361,1,T1,1,100,33.063
1672332672.434448,483827.000,9378,1,T1,1,100,32.992
1672332672.566524,483956.000,9410,1,T1,1,100,33.103
1672332672.699623,484086.000,9425,1,T1,1,100,33.115
1672332672.832722,484216.000,9442,1,T1,1,100,33.156
1672332672.963774,484344.000,9472,1,T1,1,100,33.174
1672332673.096874,484474.000,9488,1,T1,1,100,33.146
1672332673.229973,484604.000,9504,1,T1,1,100,33.099
1672332673.362049,484733.000,9519,1,T1,1,100,33.078
1672332673.495148,484863.000,9552,1,T1,1,100,33.069
1672332673.628248,484993.000,9568,1,T1,1,100,33.136
1672332673.760323,485122.000,9584,1,T1,1,100,33.165
1672332673.892399,485251.000,9600,1,T1,1,100,33.178
1672332674.026522,485382.000,9630,1,T1,1,100,33.148
1672332674.159622,485512.000,9646,1,T1,1,100,32.958
1672332674.292721,485642.000,9662,1,T1,1,100,33.053
1672332674.426332,485772.500,9701,2,T1,1,100,32.987
1672332674.559944,485903.000,9701,2,T1,1,100,33.101
1672332674.694067,486034.000,9734,1,T1,1,100,33.185
1672332674.826143,486163.000,9749,1,T1,1,100,33.187
1672332674.959242,486293.000,9765,1,T1,1,100,33.045
1672332675.094389,486425.000,9796,1,T1,1,100,33.161
1672332675.227489,486555.000,9811,1,T1,1,100,33.141
1672332675.360588,486685.000,9827,1,T1,1,100,33.061
1672332675.493688,486815.000,9843,1,T1,1,100,33.097
1672332675.625763,486944.000,9875,1,T1,1,100,33.113
1672332675.759887,487075.000,9892,1,T1,1,100,33.120
1672332675.889915,487202.000,9909,1,T1,1,100,33.158
1672332676.023014,487332.000,9940,1,T1,1,100,33.139
1672332676.159185,487465.000,9956,1,T1,1,100,33.131
1672332676.292284,487595.000,9971,1,T1,1,100,33.057
1672332676.424360,487724.000,9988,1,T1,1,100,33.131
1672332676.556436,487853.000,10020,1,T1,1,100,33.021
1672332676.689535,487983.000,10035,1,T1,1,100,33.116
1672332676.825706,488116.000,10052,1,T1,1,100,33.192
1672332676.959830,488247.000,10082,1,T1,1,100,33.225
1672332677.091905,488376.000,10098,1,T1,1,100,33.133
1672332677.225005,488506.000,10114,1,T1,1,100,33.093
1672332677.358104,488636.000,10129,1,T1,1,100,33.182
1672332677.492227,488767.000,10162,1,T1,1,100,33.079
1672332677.625327,488897.000,10178,1,T1,1,100,33.211
1672332677.757402,489026.000,10196,1,T1,1,100,33.198
1672332677.889478,489155.000,10226,1,T1,1,100,33.121
1672332678.023601,489286.000,10242,1,T1,1,100,33.123
1672332678.153629,489413.000,10258,1,T1,1,100,33.089
1672332678.286729,489543.000,10274,1,T1,1,100,33.109
1672332678.422900,489676.000,10307,1,T1,1,100,33.083
1672332678.557023,489807.000,10322,1,T1,1,100,33.142
1672332678.689099,489936.000,10340,1,T1,1,100,33.203
1672332678.820150,490064.000,10373,1,T1,1,100,32.982
1672332678.953250,490194.000,10388,1,T1,1,100,33.098
1672332679.090445,490328.000,10405,1,T1,1,100,33.078
1672332679.223544,490458.000,10420,1,T1,1,100,33.140
1672332679.354596,490586.000,10451,1,T1,1,100,33.132
1672332679.489743,490718.000,10469,1,T1,1,100,33.163
1672332679.620795,490846.000,10484,1,T1,1,100,33.142
1672332679.753894,490976.000,10508,1,T1,1,100,33.061
1672332679.886994,491106.000,10523,1,T1,1,100,32.991
1672332680.019069,491235.000,10554,1,T1,1,100,33.032
1672332680.152169,491365.000,10570,1,T1,1,100,33.049
1672332680.285268,491495.000,10585,1,T1,1,100,33.128
1672332680.417344,491624.000,10601,1,T1,1,100,33.197
1672332680.550443,491754.000,10634,1,T1,1,100,33.121
1672332680.683543,491884.000,10649,1,T1,1,100,33.194
1672332680.814595,492012.000,10666,1,T1,1,100,33.190
1672332680.947694,492142.000,10696,1,T1,1,100,33.189
1672332681.078746,492270.000,10712,1,T1,1,100,33.153
1672332681.211845,492400.000,10728,1,T1,1,100,33.172
1672332681.345968,492531.000,10743,1,T1,1,100,33.146
1672332681.478044,492660.000,10776,1,T1,1,100,33.134
1672332681.611144,492790.000,10792,1,T1,1,100,33.200
1672332681.746291,492922.000,10808,1,T1,1,100,33.122
1672332681.880414,493053.000,10838,1,T1,1,100,33.159
1672332682.013514,493183.000,10854,1,T1,1,100,33.140
1672332682.146613,493313.000,10870,1,T1,1,100,33.060
1672332682.277665,493441.000,10886,1,T1,1,100,33.062
1672332682.412812,493573.000,10917,1,T1,1,100,33.133
1672332682.544888,493702.000,10934,1,T1,1,100,33.164
1672332682.676963,493831.000,10950,1,T1,1,100,33.213
1672332682.810062,493961.000,10983,1,T1,1,100,33.057
1672332682.942138,494090.000,10998,1,T1,1,100,33.060
1672332683.074214,494219.000,11015,1,T1,1,100,33.061
1672332683.206289,494348.000,11030,1,T1,1,100,33.097
1672332683.340413,494479.000,11061,1,T1,1,100,33.184
1672332683.476584,494612.000,11079,1,T1,1,100,33.151
1672332683.610707,494743.000,11094,1,T1,1,100,33.172
1672332683.740735,494870.000,11127,1,T1,1,100,33.287
1672332683.873834,495000.000,11143,1,T1,1,100,33.231
1672332684.006934,495130.000,11158,1,T1,1,100,33.135
1672332684.141057,495261.000,11175,1,T1,1,100,33.129
1672332684.274157,495391.000,11205,1,T1,1,100,33.233
1672332684.407256,495521.000,11221,1,T1,1,100,33.207
1672332684.538308,495649.000,11239,1,T1,1,100,33.161
1672332684.673455,495781.000,11270,1,T1,1,100,33.211
1672332684.805531,495910.000,11285,1,T1,1,100,33.091
1672332684.938630,496040.000,11304,1,T1,1,100,33.040
1672332685.071729,496170.000,11320,1,T1,1,100,33.230
1672332685.202781,496298.000,11338,1,T1,1,100,33.277
1672332685.334857,496427.000,11353,1,T1,1,100,33.191
1672332685.465909,496555.000,11372,1,T1,1,100,33.153
1672332685.599008,496685.000,11402,1,T1,1,100,33.031
1672332685.736203,496819.000,11418,1,T1,1,100,33.155
1672332685.869302,496949.000,11434,1,T1,1,100,33.174
1672332686.000354,497077.000,11467,1,T1,1,100,33.217
1672332686.132430,497206.000,11482,1,T1,1,100,33.236
1672332686.266553,497337.000,11498,1,T1,1,100,33.137
1672332686.401700,497469.000,11514,1,T1,1,100,33.166
1672332686.534800,497599.000,11546,1,T1,1,100,33.178
1672332686.666875,497728.000,11562,1,T1,1,100,33.219
1672332686.799975,497858.000,11578,1,T1,1,100,33.201
1672332686.933074,497988.000,11594,1,T1,1,100,33.052
1672332687.065150,498117.000,11625,1,T1,1,100,33.022
1672332687.198249,498247.000,11642,1,T1,1,100,33.045
1672332687.331349,498377.000,11658,1,T1,1,100,33.090
1672332687.462400,498505.000,11674,1,T1,1,100,33.216
1672332687.595500,498635.000,11706,1,T1,1,100,33.165
1672332687.728599,498765.000,11723,1,T1,1,100,33.142
1672332687.860675,498894.000,11740,1,T1,1,100,33.168
1672332687.994798,499025.000,11771,1,T1,1,100,33.108
1672332688.128922,499156.000,11787,1,T1,1,100,33.153
1672332688.260997,499285.000,11802,1,T1,1,100,33.102
1672332688.396144,499417.000,11818,1,T1,1,100,33.150
1672332688.530268,499548.000,11851,1,T1,1,100,33.207
1672332688.663367,499678.000,11866,1,T1,1,100,33.160
1672332688.796467,499808.000,11883,1,T1,1,100,33.140
1672332688.927518,499936.000,11917,1,T1,1,100,33.132
1672332689.064713,500070.000,11933,1,T1,1,100,33.270
1672332689.197813,500200.000,11949,1,T1,1,100,33.294
1672332689.329888,500329.000,11964,1,T1,1,100,33.198
1672332689.462988,500459.000,11997,1,T1,1,100,33.086
1672332689.596087,500589.000,12013,1,T1,1,100,33.108
1672332689.727139,500717.000,12031,1,T1,1,100,33.153
1672332689.860238,500847.000,12061,1,T1,1,100,33.137
1672332689.993338,500977.000,12077,1,T1,1,100,33.237
1672332690.128485,501109.000,12093,1,T1,1,100,33.173
1672332690.262608,501240.000,12115,1,T1,1,100,33.146
1672332690.392636,501367.000,12148,1,T1,1,100,33.063
1672332690.524712,501496.000,12163,1,T1,1,100,33.134
1672332690.659859,501628.000,12179,1,T1,1,100,33.164
1672332690.793982,501759.000,12210,1,T1,1,100,33.248
1672332690.927082,501889.000,12225,1,T1,1,100,33.249
1672332691.060181,502019.000,12242,1,T1,1,100,33.179
1672332691.191233,502147.000,12257,1,T1,1,100,33.077
1672332691.327404,502280.000,12287,1,T1,1,100,33.175
1672332691.461527,502411.000,12306,1,T1,1,100,33.253
1672332691.593603,502540.000,12321,1,T1,1,100,33.216
1672332691.726702,502670.000,12352,1,T1,1,100,33.271
1672332691.857754,502798.000,12368,1,T1,1,100,33.259
1672332691.990854,502928.000,12383,1,T1,1,100,33.148
1672332692.123953,503058.000,12400,1,T1,1,100,33.206
1672332692.256029,503187.000,12430,1,T1,1,100,33.266
1672332692.393223,503321.000,12446,1,T1,1,100,33.222
1672332692.526323,503451.000,12464,1,T1,1,100,33.238
1672332692.657375,503579.000,12495,1,T1,1,100,33.209
1672332692.789450,503708.000,12510,1,T1,1,100,33.197
1672332692.923573,503839.000,12526,1,T1,1,100,33.192
1672332693.058721,503971.000,12557,1,T1,1,100,33.189
1672332693.191820,504101.000,12572,1,T1,1,100,33.259
1672332693.323896,504230.000,12588,1,T1,1,100,33.289
1672332693.455971,504359.000,12606,1,T1,1,100,33.196
1672332693.593166,504493.000,12636,1,T1,1,100,33.191
1672332693.725242,504622.000,12653,1,T1,1,100,33.189
1672332693.858341,504752.000,12668,1,T1,1,100,33.188
1672332693.991441,504882.000,12699,1,T1,1,100,33.294
1672332694.122493,505010.000,12715,1,T1,1,100,33.234
1672332694.255592,505140.000,12730,1,T1,1,100,33.172
1672332694.388691,505270.000,12747,1,T1,1,100,33.216
1672332694.520767,505399.000,12779,1,T1,1,100,33.200
1672332694.654890,505530.000,12796,1,T1,1,100,33.193
1672332694.786966,505659.000,12813,1,T1,1,100,33.190
1672332694.919042,505788.000,12828,1,T1,1,100,33.259
1672332695.052141,505918.000,12859,1,T1,1,100,33.254
1672332695.186264,506049.000,12875,1,T1,1,100,33.252
1672332695.321411,506181.000,12890,1,T1,1,100,33.109
1672332695.454511,506311.000,12912,1,T1,1,100,33.189
1672332695.585563,506439.000,12944,1,T1,1,100,33.153
1672332695.722758,506573.000,12960,1,T1,1,100,33.279
1672332695.855857,506703.000,12976,1,T1,1,100,33.333
1672332695.987932,506832.000,12991,1,T1,1,100,33.215
1672332696.121032,506962.000,13024,1,T1,1,100,33.270
1672332696.253108,507091.000,13040,1,T1,1,100,33.259
1672332696.388255,507223.000,13056,1,T1,1,100,33.254
1672332696.521354,507353.000,13088,1,T1,1,100,33.216
1672332696.654454,507483.000,13104,1,T1,1,100,33.200
1672332696.786529,507612.000,13120,1,T1,1,100,33.193
1672332696.920653,507743.000,13150,1,T1,1,100,33.225
1672332697.052728,507872.000,13167,1,T1,1,100,33.275
1672332697.184804,508001.000,13184,1,T1,1,100,33.261
1672332697.319951,508133.000,13200,1,T1,1,100,33.255
1672332697.454074,508264.000,13233,1,T1,1,100,33.217
1672332697.587174,508394.000,13248,1,T1,1,100,33.306
1672332697.718225,508522.000,13265,1,T1,1,100,33.239
1672332697.850301,508651.000,13295,1,T1,1,100,33.281
1672332697.987496,508785.000,13310,1,T1,1,100,33.299
1672332698.121619,508916.000,13327,1,T1,1,100,33.307
1672332698.253695,509045.000,13342,1,T1,1,100,33.274
1672332698.386794,509175.000,13375,1,T1,1,100,33.296
1672332698.519894,509305.000,13391,1,T1,1,100,33.305
1672332698.655041,509437.000,13408,1,T1,1,100,33.274
1672332698.788140,509567.000,13439,1,T1,1,100,33.331
1672332698.920216,509696.000,13455,1,T1,1,100,33.250
1672332699.054339,509827.000,13473,1,T1,1,100,33.179
1672332699.186415,509956.000,13489,1,T1,1,100,33.219
1672332699.318491,510085.000,13522,1,T1,1,100,33.237
1672332699.451590,510215.000,13539,1,T1,1,100,33.351
1672332699.585713,510346.000,13555,1,T1,1,100,33.435
1672332699.720860,510478.000,13586,1,T1,1,100,33.366
1672332699.853960,510608.000,13601,1,T1,1,100,33.265
1672332699.986035,510737.000,13617,1,T1,1,100,33.256
1672332700.118111,510866.000,13633,1,T1,1,100,33.217
1672332700.255306,511000.000,13665,1,T1,1,100,33.271
1672332700.389429,511131.000,13682,1,T1,1,100,33.366
1672332700.521505,511260.000,13699,1,T1,1,100,33.335
1672332700.652557,511388.000,13735,1,T1,1,100,33.322
1672332700.785656,511518.000,13751,1,T1,1,100,33.281
1672332700.918756,511648.000,13766,1,T1,1,100,33.264
1672332701.051855,511778.000,13782,1,T1,1,100,33.220
1672332701.183931,511907.000,13813,1,T1,1,100,33.414
1672332701.318054,512038.000,13828,1,T1,1,100,33.321
1672332701.450130,512167.000,13849,1,T1,1,100,33.210
1672332701.582205,512296.000,13864,1,T1,1,100,33.233
1672332701.715305,512426.000,13895,1,T1,1,100,33.136
1672332701.848404,512556.000,13911,1,T1,1,100,33.201
1672332701.979456,512684.000,13926,1,T1,1,100,33.335
1672332702.112555,512814.000,13957,1,T1,1,100,33.393
1672332702.245655,512944.000,13973,1,T1,1,100,33.347
1672332702.378754,513074.000,13989,1,T1,1,100,33.292
1672332702.512877,513205.000,14007,1,T1,1,100,33.268
1672332702.644953,513334.000,14038,1,T1,1,100,33.081
1672332702.778053,513464.000,14053,1,T1,1,100,33.248
1672332702.910128,513593.000,14069,1,T1,1,100,33.249
1672332703.045275,513725.000,14100,1,T1,1,100,33.250
1672332703.178375,513855.000,14115,1,T1,1,100,33.179
1672332703.311474,513985.000,14131,1,T1,1,100,33.148
1672332703.443550,514114.000,14149,1,T1,1,100,33.171
1672332703.579721,514247.000,14181,1,T1,1,100,33.180
1672332703.713844,514378.000,14198,1,T1,1,100,33.255
1672332703.845920,514507.000,14213,1,T1,1,100,33.252
1672332703.979019,514637.000,14244,1,T1,1,100,33.251
1672332704.112119,514767.000,14260,1,T1,1,100,33.250
1672332704.244194,514896.000,14275,1,T1,1,100,33.321
1672332704.375246,515024.000,14291,1,T1,1,100,33.352
1672332704.507322,515153.000,14324,1,T1,1,100,33.329
1672332704.644516,515287.000,14339,1,T1,1,100,33.284
1672332704.778640,515418.000,14356,1,T1,1,100,33.300
1672332704.910715,515547.000,14386,1,T1,1,100,33.236
1672332705.042791,515676.000,14404,1,T1,1,100,33.280
1672332705.176914,515807.000,14420,1,T1,1,100,33.192
1672332705.312061,515939.000,14435,1,T1,1,100,33.296
1672332705.445161,516069.000,14468,1,T1,1,100,33.270
1672332705.578260,516199.000,14484,1,T1,1,100,33.188
1672332705.711360,516329.000,14500,1,T1,1,100,33.152
1672332705.844459,516459.000,14537,1,T1,1,100,33.243
1672332705.979606,516591.000,14554,1,T1,1,100,33.353
1672332706.111682,516720.000,14569,1,T1,1,100,33.366
1672332706.244781,516850.000,14585,1,T1,1,100,33.442
1672332706.375833,516978.000,14618,1,T1,1,100,33.368
1672332706.508933,517108.000,14633,1,T1,1,100,33.230
1672332706.641008,517237.000,14649,1,T1,1,100,33.206
1672332706.773084,517366.000,14665,1,T1,1,100,33.160
1672332706.910279,517500.000,14697,1,T1,1,100,33.247
1672332707.044402,517631.000,14714,1,T1,1,100,33.355
1672332707.176478,517760.000,14729,1,T1,1,100,33.366
1672332707.307529,517888.000,14760,1,T1,1,100,33.265
1672332707.440629,518018.000,14778,1,T1,1,100,33.221
1672332707.576800,518151.000,14793,1,T1,1,100,33.202
1672332707.709899,518281.000,14810,1,T1,1,100,33.265
1672332707.840951,518409.000,14842,1,T1,1,100,33.292
1672332707.977122,518542.000,14857,1,T1,1,100,33.233
1672332708.110222,518672.000,14874,1,T1,1,100,33.242
1672332708.242297,518801.000,14889,1,T1,1,100,33.282
1672332708.375396,518931.000,14922,1,T1,1,100,33.264
1672332708.508496,519061.000,14938,1,T1,1,100,33.291
1672332708.639548,519189.000,14953,1,T1,1,100,33.339
1672332708.772647,519319.000,14984,1,T1,1,100,33.359
1672332708.905747,519449.000,15000,1,T1,1,100,33.333
1672332709.038846,519579.000,15018,1,T1,1,100,33.286
1672332709.171946,519709.000,15034,1,T1,1,100,33.230
1672332709.304021,519838.000,15065,1,T1,1,100,33.241
1672332709.436097,519967.000,15082,1,T1,1,100,33.317
1672332709.567149,520095.000,15098,1,T1,1,100,33.350
1672332709.702296,520227.000,15129,1,T1,1,100,33.329
1672332709.835395,520357.000,15144,1,T1,1,100,33.249
1672332709.968495,520487.000,15160,1,T1,1,100,33.249
1672332710.100570,520616.000,15176,1,T1,1,100,33.179
1672332710.236741,520749.000,15206,1,T1,1,100,33.219
1672332710.370865,520880.000,15223,1,T1,1,100,33.272
1672332710.502940,521009.000,15240,1,T1,1,100,33.260
1672332710.636040,521139.000,15271,1,T1,1,100,33.361
1672332710.767092,521267.000,15287,1,T1,1,100,33.333
