LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,B%
1699366273.557642,1279050.000,2417,1,B%,1,100,67
1699366274.556367,1280026.000,2565,1,B%,1,100,67
1699366275.552022,1280999.000,2725,1,B%,1,100,68
1699366276.554841,1281979.000,2866,1,B%,1,100,67
1699366277.548450,1282950.000,3012,1,B%,1,100,65
1699366278.543082,1283922.000,3169,1,B%,1,100,65
1699366279.541807,1284898.000,3313,1,B%,1,100,66
1699366280.535416,1285869.000,3458,1,B%,1,100,66
1699366281.538234,1286849.000,3600,1,B%,1,100,66
1699366282.539006,1287827.000,3759,1,B%,1,100,65
1699366283.536708,1288802.000,3903,1,B%,1,100,66
1699366284.536457,1289779.000,4062,1,B%,1,100,66
1699366285.536205,1290756.000,4190,1,B%,1,100,66
1699366286.535954,1291733.000,4351,1,B%,1,100,67
1699366287.530586,1292705.000,4493,1,B%,1,100,67
1699366288.527265,1293679.000,4654,1,B%,1,100,67
1699366289.523943,1294653.000,4799,1,B%,1,100,66
1699366290.527785,1295634.000,4946,1,B%,1,100,67
1699366291.525487,1296609.000,5089,1,B%,1,100,67
1699366292.519096,1297580.000,5249,1,B%,1,100,67
1699366293.520891,1298559.000,5378,1,B%,1,100,66
1699366294.514500,1299530.000,5509,1,B%,1,100,65
1699366295.518342,1300511.000,5658,1,B%,1,100,66
1699366296.518090,1301488.000,5801,1,B%,1,100,66
1699366297.514769,1302462.000,5962,1,B%,1,100,65
1699366298.512471,1303437.000,6104,1,B%,1,100,66
1699366299.508126,1304410.000,6265,1,B%,1,100,66
1699366300.505828,1305385.000,6424,1,B%,1,100,65
1699366301.501484,1306358.000,6570,1,B%,1,100,66
1699366302.501232,1307335.000,6730,1,B%,1,100,67
1699366303.498934,1308310.000,6874,1,B%,1,100,67
1699366304.498683,1309287.000,7031,1,B%,1,100,66
1699366305.495361,1310261.000,7173,1,B%,1,100,66
1699366306.494087,1311237.000,7321,1,B%,1,100,66
1699366307.494859,1312215.000,7480,1,B%,1,100,67
1699366308.489491,1313187.000,7639,1,B%,1,100,67
1699366309.490263,1314165.000,7783,1,B%,1,100,66
1699366310.487964,1315140.000,7942,1,B%,1,100,66
1699366311.485667,1316115.000,8090,1,B%,1,100,66
1699366312.486438,1317093.000,8249,1,B%,1,100,66
1699366313.484140,1318068.000,8409,1,B%,1,100,66
1699366314.480819,1319042.000,8554,1,B%,1,100,66
1699366315.475451,1320014.000,8695,1,B%,1,100,66
1699366316.474176,1320990.000,8845,1,B%,1,100,66
1699366317.470855,1321964.000,9005,1,B%,1,100,66
1699366318.470604,1322941.000,9148,1,B%,1,100,67
