LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,DC
1699365828.749348,844363.000,65463,4,DC,2,100,1
1699365828.775186,844388.250,65480,4,DC,2,100,EA
1699365828.801023,844413.500,65480,4,DC,2,100,2
1699365828.826861,844438.750,65480,4,DC,2,100,EL
1699365828.852699,844464.000,65480,4,DC,2,100,2
1699365828.878281,844489.000,65496,4,DC,2,100,EA
1699365828.903863,844514.000,65496,4,DC,2,100,1
1699365828.929446,844539.000,65496,4,DC,2,100,EL
1699365828.955028,844564.000,65496,4,DC,2,100,1
1699365828.980866,844589.250,65513,4,DC,2,100,EA
1699365829.006704,844614.500,65513,4,DC,2,100,2
1699365829.032542,844639.750,65513,4,DC,2,100,EL
1699365829.058379,844665.000,65513,4,DC,2,100,2
1699365829.084473,844690.500,65530,4,DC,2,100,EA
1699365829.110567,844716.000,65530,4,DC,2,100,2
1699365829.136661,844741.500,65530,4,DC,2,100,EL
1699365829.162754,844767.000,65530,4,DC,2,100,2
1699365829.207523,844810.750,16,4,DC,2,100,EA
1699365829.252292,844854.500,16,4,DC,2,100,2
1699365829.297060,844898.250,16,4,DC,2,100,EL
1699365829.341829,844942.000,16,4,DC,2,100,2
1699365829.367667,844967.250,32,4,DC,2,100,EA
1699365829.393505,844992.500,32,4,DC,2,100,2
1699365829.419343,845017.750,32,4,DC,2,100,EL
1699365829.445181,845043.000,32,4,DC,2,100,2
1699365829.471019,845068.250,50,4,DC,2,100,EA
1699365829.496857,845093.500,50,4,DC,2,100,1
1699365829.522695,845118.750,50,4,DC,2,100,EL
1699365829.548532,845144.000,50,4,DC,2,100,1
1699365829.574370,845169.250,67,4,DC,2,100,EA
1699365829.600208,845194.500,67,4,DC,2,100,2
1699365829.626046,845219.750,67,4,DC,2,100,EL
1699365829.651884,845245.000,67,4,DC,2,100,2
1699365829.677978,845270.500,84,4,DC,2,100,EA
1699365829.704072,845296.000,84,4,DC,2,100,2
1699365829.730165,845321.500,84,4,DC,2,100,EL
1699365829.756259,845347.000,84,4,DC,2,100,2
1699365829.781841,845372.000,101,4,DC,2,100,EA
1699365829.807423,845397.000,101,4,DC,2,100,1
1699365829.833005,845422.000,101,4,DC,2,100,EL
1699365829.858588,845447.000,101,4,DC,2,100,1
1699365829.884425,845472.250,118,4,DC,2,100,EA
1699365829.910263,845497.500,118,4,DC,2,100,2
1699365829.936101,845522.750,118,4,DC,2,100,EL
1699365829.961939,845548.000,118,4,DC,2,100,2
1699365829.987777,845573.250,134,4,DC,2,100,EA
1699365830.013615,845598.500,134,4,DC,2,100,1
1699365830.039453,845623.750,134,4,DC,2,100,EL
1699365830.065291,845649.000,134,4,DC,2,100,1
1699365830.091385,845674.500,151,4,DC,2,100,EA
1699365830.117478,845700.000,151,4,DC,2,100,2
1699365830.143572,845725.500,151,4,DC,2,100,EL
1699365830.169666,845751.000,151,4,DC,2,100,2
1699365830.195248,845776.000,167,4,DC,2,100,EA
1699365830.220830,845801.000,167,4,DC,2,100,1
1699365830.246412,845826.000,167,4,DC,2,100,EL
1699365830.271994,845851.000,167,4,DC,2,100,1
1699365830.297832,845876.250,184,4,DC,2,100,EA
1699365830.323670,845901.500,184,4,DC,2,100,2
1699365830.349508,845926.750,184,4,DC,2,100,EL
1699365830.375346,845952.000,184,4,DC,2,100,2
1699365830.401184,845977.250,200,4,DC,2,100,EA
1699365830.427022,846002.500,200,4,DC,2,100,1
1699365830.452860,846027.750,200,4,DC,2,100,EL
1699365830.478698,846053.000,200,4,DC,2,100,1
1699365830.685401,846255.000,328,4,DC,2,100,EA
1699365830.892104,846457.000,328,4,DC,2,100,1
1699365831.098808,846659.000,328,4,DC,2,100,EL
1699365831.305511,846861.000,328,4,DC,2,100,1
1699365831.331349,846886.250,345,4,DC,2,100,EA
1699365831.357187,846911.500,345,4,DC,2,100,1
1699365831.383025,846936.750,345,4,DC,2,100,EL
1699365831.408863,846962.000,345,4,DC,2,100,1
1699365831.434957,846987.500,361,4,DC,2,100,EA
1699365831.461051,847013.000,361,4,DC,2,100,2
1699365831.487144,847038.500,361,4,DC,2,100,EL
1699365831.513238,847064.000,361,4,DC,2,100,2
1699365831.538820,847089.000,380,4,DC,2,100,EA
1699365831.564402,847114.000,380,4,DC,2,100,1
1699365831.589984,847139.000,380,4,DC,2,100,EL
1699365831.615566,847164.000,380,4,DC,2,100,1
1699365831.641404,847189.250,396,4,DC,2,100,EA
1699365831.667242,847214.500,396,4,DC,2,100,2
1699365831.693080,847239.750,396,4,DC,2,100,EL
1699365831.718918,847265.000,396,4,DC,2,100,2
1699365831.744756,847290.250,413,4,DC,2,100,EA
1699365831.770594,847315.500,413,4,DC,2,100,1
1699365831.796432,847340.750,413,4,DC,2,100,EL
1699365831.822270,847366.000,413,4,DC,2,100,1
1699365831.848363,847391.500,430,4,DC,2,100,EA
1699365831.874457,847417.000,430,4,DC,2,100,2
1699365831.900551,847442.500,430,4,DC,2,100,EL
1699365831.926645,847468.000,430,4,DC,2,100,2
1699365831.952227,847493.000,446,4,DC,2,100,EA
1699365831.977809,847518.000,446,4,DC,2,100,2
1699365832.003391,847543.000,446,4,DC,2,100,EL
1699365832.028973,847568.000,446,4,DC,2,100,2
1699365832.054811,847593.250,462,4,DC,2,100,EA
1699365832.080649,847618.500,462,4,DC,2,100,1
1699365832.106487,847643.750,462,4,DC,2,100,EL
1699365832.132325,847669.000,462,4,DC,2,100,1
1699365832.158419,847694.500,480,4,DC,2,100,EA
1699365832.184512,847720.000,480,4,DC,2,100,2
1699365832.210606,847745.500,480,4,DC,2,100,EL
1699365832.236700,847771.000,480,4,DC,2,100,2
1699365832.262282,847796.000,496,4,DC,2,100,EA
1699365832.287864,847821.000,496,4,DC,2,100,1
1699365832.313446,847846.000,496,4,DC,2,100,EL
1699365832.339028,847871.000,496,4,DC,2,100,1
1699365832.364866,847896.250,512,4,DC,2,100,EA
1699365832.390704,847921.500,512,4,DC,2,100,2
1699365832.416542,847946.750,512,4,DC,2,100,EL
1699365832.442380,847972.000,512,4,DC,2,100,2
1699365832.468218,847997.250,529,4,DC,2,100,EA
1699365832.494056,848022.500,529,4,DC,2,100,1
1699365832.519894,848047.750,529,4,DC,2,100,EL
1699365832.545732,848073.000,529,4,DC,2,100,1
1699365832.571569,848098.250,548,4,DC,2,100,EA
1699365832.597407,848123.500,548,4,DC,2,100,2
1699365832.623245,848148.750,548,4,DC,2,100,EL
1699365832.649083,848174.000,548,4,DC,2,100,2
1699365832.674921,848199.250,564,4,DC,2,100,EA
1699365832.700759,848224.500,564,4,DC,2,100,1
1699365832.726597,848249.750,564,4,DC,2,100,EL
1699365832.752435,848275.000,564,4,DC,2,100,1
1699365832.778529,848300.500,582,4,DC,2,100,EA
1699365832.804622,848326.000,582,4,DC,2,100,2
1699365832.830716,848351.500,582,4,DC,2,100,EL
1699365832.856810,848377.000,582,4,DC,2,100,2
1699365832.882392,848402.000,597,4,DC,2,100,EA
1699365832.907974,848427.000,597,4,DC,2,100,1
1699365832.933556,848452.000,597,4,DC,2,100,EL
1699365832.959138,848477.000,597,4,DC,2,100,1
1699365833.088328,848603.250,676,4,DC,2,100,EA
1699365833.217518,848729.500,676,4,DC,2,100,1
1699365833.346707,848855.750,676,4,DC,2,100,EL
1699365833.475897,848982.000,676,4,DC,2,100,1
1699365833.501991,849007.500,695,4,DC,2,100,EA
1699365833.528084,849033.000,695,4,DC,2,100,2
1699365833.554178,849058.500,695,4,DC,2,100,EL
1699365833.580272,849084.000,695,4,DC,2,100,2
1699365833.605854,849109.000,712,4,DC,2,100,EA
1699365833.631436,849134.000,712,4,DC,2,100,1
1699365833.657018,849159.000,712,4,DC,2,100,EL
1699365833.682600,849184.000,712,4,DC,2,100,1
1699365833.708438,849209.250,728,4,DC,2,100,EA
1699365833.734276,849234.500,728,4,DC,2,100,2
1699365833.760114,849259.750,728,4,DC,2,100,EL
1699365833.785952,849285.000,728,4,DC,2,100,2
1699365833.812046,849310.500,745,4,DC,2,100,EA
1699365833.838140,849336.000,745,4,DC,2,100,2
1699365833.864233,849361.500,745,4,DC,2,100,EL
1699365833.890327,849387.000,745,4,DC,2,100,2
1699365834.021563,849515.250,823,4,DC,2,100,EA
1699365834.152799,849643.500,823,4,DC,2,100,1
1699365834.284035,849771.750,823,4,DC,2,100,EL
1699365834.415272,849900.000,823,4,DC,2,100,1
1699365834.454668,849938.500,842,4,DC,2,100,EA
1699365834.494065,849977.000,842,4,DC,2,100,3
1699365834.533461,850015.500,842,4,DC,2,100,EL
1699365834.572857,850054.000,842,4,DC,2,100,3
1699365834.598439,850079.000,860,4,DC,2,100,EA
1699365834.624022,850104.000,860,4,DC,2,100,1
1699365834.649604,850129.000,860,4,DC,2,100,EL
1699365834.675186,850154.000,860,4,DC,2,100,1
1699365834.701280,850179.500,879,4,DC,2,100,EA
1699365834.727373,850205.000,879,4,DC,2,100,2
1699365834.753467,850230.500,879,4,DC,2,100,EL
1699365834.779561,850256.000,879,4,DC,2,100,2
1699365834.805143,850281.000,896,4,DC,2,100,EA
1699365834.830725,850306.000,896,4,DC,2,100,1
1699365834.856307,850331.000,896,4,DC,2,100,EL
1699365834.881889,850356.000,896,4,DC,2,100,1
1699365834.907727,850381.250,913,4,DC,2,100,EA
1699365834.933565,850406.500,913,4,DC,2,100,2
1699365834.959403,850431.750,913,4,DC,2,100,EL
1699365834.985241,850457.000,913,4,DC,2,100,2
1699365835.011079,850482.250,928,4,DC,2,100,EA
1699365835.036917,850507.500,928,4,DC,2,100,2
1699365835.062755,850532.750,928,4,DC,2,100,EL
1699365835.088593,850558.000,928,4,DC,2,100,2
1699365835.114686,850583.500,946,4,DC,2,100,EA
1699365835.140780,850609.000,946,4,DC,2,100,1
1699365835.166874,850634.500,946,4,DC,2,100,EL
1699365835.192968,850660.000,946,4,DC,2,100,1
1699365835.218550,850685.000,962,4,DC,2,100,EA
1699365835.244132,850710.000,962,4,DC,2,100,2
1699365835.269714,850735.000,962,4,DC,2,100,EL
1699365835.295296,850760.000,962,4,DC,2,100,2
1699365835.321134,850785.250,979,4,DC,2,100,EA
1699365835.346972,850810.500,979,4,DC,2,100,1
1699365835.372810,850835.750,979,4,DC,2,100,EL
1699365835.398648,850861.000,979,4,DC,2,100,1
1699365835.424997,850886.750,997,4,DC,2,100,EA
1699365835.451347,850912.500,997,4,DC,2,100,2
1699365835.477696,850938.250,997,4,DC,2,100,EL
1699365835.504046,850964.000,997,4,DC,2,100,2
1699365835.529372,850988.750,1016,4,DC,2,100,EA
1699365835.554698,851013.500,1016,4,DC,2,100,1
1699365835.580025,851038.250,1016,4,DC,2,100,EL
1699365835.605351,851063.000,1016,4,DC,2,100,1
1699365835.631189,851088.250,1032,4,DC,2,100,EA
1699365835.657027,851113.500,1032,4,DC,2,100,2
1699365835.682865,851138.750,1032,4,DC,2,100,EL
1699365835.708703,851164.000,1032,4,DC,2,100,2
1699365835.734541,851189.250,1049,4,DC,2,100,EA
1699365835.760379,851214.500,1049,4,DC,2,100,1
1699365835.786216,851239.750,1049,4,DC,2,100,EL
1699365835.812054,851265.000,1049,4,DC,2,100,1
1699365835.838148,851290.500,1066,4,DC,2,100,EA
1699365835.864242,851316.000,1066,4,DC,2,100,2
1699365835.890336,851341.500,1066,4,DC,2,100,EL
1699365835.916430,851367.000,1066,4,DC,2,100,2
1699365835.942012,851392.000,1082,4,DC,2,100,EA
1699365835.967594,851417.000,1082,4,DC,2,100,2
1699365835.993176,851442.000,1082,4,DC,2,100,EL
1699365836.018758,851467.000,1082,4,DC,2,100,2
1699365836.044596,851492.250,1098,4,DC,2,100,EA
1699365836.070434,851517.500,1098,4,DC,2,100,1
1699365836.096272,851542.750,1098,4,DC,2,100,EL
1699365836.122109,851568.000,1098,4,DC,2,100,1
1699365836.148203,851593.500,1116,4,DC,2,100,EA
1699365836.174297,851619.000,1116,4,DC,2,100,2
1699365836.200391,851644.500,1116,4,DC,2,100,EL
1699365836.226485,851670.000,1116,4,DC,2,100,2
1699365836.252067,851695.000,1132,4,DC,2,100,EA
1699365836.277649,851720.000,1132,4,DC,2,100,1
1699365836.303231,851745.000,1132,4,DC,2,100,EL
1699365836.328813,851770.000,1132,4,DC,2,100,1
1699365836.354651,851795.250,1148,4,DC,2,100,EA
1699365836.380489,851820.500,1148,4,DC,2,100,2
1699365836.406327,851845.750,1148,4,DC,2,100,EL
1699365836.432165,851871.000,1148,4,DC,2,100,2
1699365836.458258,851896.500,1165,4,DC,2,100,EA
1699365836.484352,851922.000,1165,4,DC,2,100,1
1699365836.510446,851947.500,1165,4,DC,2,100,EL
1699365836.536540,851973.000,1165,4,DC,2,100,1
1699365836.562122,851998.000,1184,4,DC,2,100,EA
1699365836.587704,852023.000,1184,4,DC,2,100,2
1699365836.613286,852048.000,1184,4,DC,2,100,EL
1699365836.638868,852073.000,1184,4,DC,2,100,2
1699365836.664706,852098.250,1200,4,DC,2,100,EA
1699365836.690544,852123.500,1200,4,DC,2,100,1
1699365836.716382,852148.750,1200,4,DC,2,100,EL
1699365836.742220,852174.000,1200,4,DC,2,100,1
1699365836.768313,852199.500,1218,4,DC,2,100,EA
1699365836.794407,852225.000,1218,4,DC,2,100,2
1699365836.820501,852250.500,1218,4,DC,2,100,EL
1699365836.846595,852276.000,1218,4,DC,2,100,2
1699365836.872177,852301.000,1233,4,DC,2,100,EA
1699365836.897759,852326.000,1233,4,DC,2,100,2
1699365836.923341,852351.000,1233,4,DC,2,100,EL
1699365836.948923,852376.000,1233,4,DC,2,100,2
1699365836.974761,852401.250,1250,4,DC,2,100,EA
1699365837.000599,852426.500,1250,4,DC,2,100,1
1699365837.026437,852451.750,1250,4,DC,2,100,EL
1699365837.052275,852477.000,1250,4,DC,2,100,1
1699365837.078368,852502.500,1267,4,DC,2,100,EA
1699365837.104462,852528.000,1267,4,DC,2,100,2
1699365837.130556,852553.500,1267,4,DC,2,100,EL
1699365837.156650,852579.000,1267,4,DC,2,100,2
1699365837.182232,852604.000,1284,4,DC,2,100,EA
1699365837.207814,852629.000,1284,4,DC,2,100,1
1699365837.233396,852654.000,1284,4,DC,2,100,EL
1699365837.258978,852679.000,1284,4,DC,2,100,1
1699365837.285072,852704.500,1301,4,DC,2,100,EA
1699365837.311166,852730.000,1301,4,DC,2,100,2
1699365837.337259,852755.500,1301,4,DC,2,100,EL
1699365837.363353,852781.000,1301,4,DC,2,100,2
1699365837.389191,852806.250,1318,4,DC,2,100,EA
1699365837.415029,852831.500,1318,4,DC,2,100,1
1699365837.440867,852856.750,1318,4,DC,2,100,EL
1699365837.466705,852882.000,1318,4,DC,2,100,1
1699365837.492543,852907.250,1337,4,DC,2,100,EA
1699365837.518381,852932.500,1337,4,DC,2,100,2
1699365837.544219,852957.750,1337,4,DC,2,100,EL
1699365837.570056,852983.000,1337,4,DC,2,100,2
1699365837.595639,853008.000,1354,4,DC,2,100,EA
1699365837.621221,853033.000,1354,4,DC,2,100,1
1699365837.646803,853058.000,1354,4,DC,2,100,EL
1699365837.672385,853083.000,1354,4,DC,2,100,1
1699365837.698223,853108.250,1370,4,DC,2,100,EA
1699365837.724061,853133.500,1370,4,DC,2,100,2
1699365837.749899,853158.750,1370,4,DC,2,100,EL
1699365837.775737,853184.000,1370,4,DC,2,100,2
1699365837.801574,853209.250,1387,4,DC,2,100,EA
1699365837.827412,853234.500,1387,4,DC,2,100,1
1699365837.853251,853259.750,1387,4,DC,2,100,EL
1699365837.879088,853285.000,1387,4,DC,2,100,1
1699365837.904926,853310.250,1403,4,DC,2,100,EA
1699365837.930764,853335.500,1403,4,DC,2,100,2
1699365837.956602,853360.750,1403,4,DC,2,100,EL
1699365837.982440,853386.000,1403,4,DC,2,100,2
1699365838.008278,853411.250,1420,4,DC,2,100,EA
1699365838.034116,853436.500,1420,4,DC,2,100,2
1699365838.059954,853461.750,1420,4,DC,2,100,EL
1699365838.085792,853487.000,1420,4,DC,2,100,2
1699365838.111886,853512.500,1437,4,DC,2,100,EA
1699365838.137979,853538.000,1437,4,DC,2,100,1
1699365838.164073,853563.500,1437,4,DC,2,100,EL
1699365838.190167,853589.000,1437,4,DC,2,100,1
1699365838.215749,853614.000,1453,4,DC,2,100,EA
1699365838.241331,853639.000,1453,4,DC,2,100,2
1699365838.266913,853664.000,1453,4,DC,2,100,EL
1699365838.292495,853689.000,1453,4,DC,2,100,2
1699365838.318845,853714.750,1471,4,DC,2,100,EA
1699365838.345194,853740.500,1471,4,DC,2,100,1
1699365838.371544,853766.250,1471,4,DC,2,100,EL
1699365838.397893,853792.000,1471,4,DC,2,100,1
1699365838.423476,853817.000,1489,4,DC,2,100,EA
1699365838.449058,853842.000,1489,4,DC,2,100,2
1699365838.474640,853867.000,1489,4,DC,2,100,EL
1699365838.500222,853892.000,1489,4,DC,2,100,2
1699365838.525804,853917.000,1507,4,DC,2,100,EA
1699365838.551386,853942.000,1507,4,DC,2,100,1
1699365838.576968,853967.000,1507,4,DC,2,100,EL
1699365838.602550,853992.000,1507,4,DC,2,100,1
1699365838.628388,854017.250,1523,4,DC,2,100,EA
1699365838.654226,854042.500,1523,4,DC,2,100,2
1699365838.680064,854067.750,1523,4,DC,2,100,EL
1699365838.705902,854093.000,1523,4,DC,2,100,2
1699365838.731740,854118.250,1539,4,DC,2,100,EA
1699365838.757578,854143.500,1539,4,DC,2,100,1
1699365838.783416,854168.750,1539,4,DC,2,100,EL
1699365838.809253,854194.000,1539,4,DC,2,100,1
1699365838.835347,854219.500,1557,4,DC,2,100,EA
1699365838.861441,854245.000,1557,4,DC,2,100,2
1699365838.887535,854270.500,1557,4,DC,2,100,EL
1699365838.913629,854296.000,1557,4,DC,2,100,2
1699365838.939211,854321.000,1573,4,DC,2,100,EA
1699365838.964793,854346.000,1573,4,DC,2,100,2
1699365838.990375,854371.000,1573,4,DC,2,100,EL
1699365839.015957,854396.000,1573,4,DC,2,100,2
1699365839.041795,854421.250,1590,4,DC,2,100,EA
1699365839.067633,854446.500,1590,4,DC,2,100,1
1699365839.093471,854471.750,1590,4,DC,2,100,EL
1699365839.119309,854497.000,1590,4,DC,2,100,1
1699365839.145658,854522.750,1608,4,DC,2,100,EA
1699365839.172008,854548.500,1608,4,DC,2,100,2
1699365839.198357,854574.250,1608,4,DC,2,100,EL
1699365839.224707,854600.000,1608,4,DC,2,100,2
1699365839.250033,854624.750,1625,4,DC,2,100,EA
1699365839.275359,854649.500,1625,4,DC,2,100,1
1699365839.300686,854674.250,1625,4,DC,2,100,EL
1699365839.326012,854699.000,1625,4,DC,2,100,1
1699365839.351850,854724.250,1641,4,DC,2,100,EA
1699365839.377688,854749.500,1641,4,DC,2,100,2
1699365839.403526,854774.750,1641,4,DC,2,100,EL
1699365839.429364,854800.000,1641,4,DC,2,100,2
1699365839.455457,854825.500,1659,4,DC,2,100,EA
1699365839.481551,854851.000,1659,4,DC,2,100,1
1699365839.507645,854876.500,1659,4,DC,2,100,EL
1699365839.533739,854902.000,1659,4,DC,2,100,1
1699365839.559321,854927.000,1676,4,DC,2,100,EA
1699365839.584903,854952.000,1676,4,DC,2,100,2
1699365839.610485,854977.000,1676,4,DC,2,100,EL
1699365839.636067,855002.000,1676,4,DC,2,100,2
1699365839.676998,855042.000,1694,4,DC,2,100,EA
1699365839.717930,855082.000,1694,4,DC,2,100,2
1699365839.758861,855122.000,1694,4,DC,2,100,EL
1699365839.799793,855162.000,1694,4,DC,2,100,2
1699365839.825886,855187.500,1711,4,DC,2,100,EA
1699365839.851980,855213.000,1711,4,DC,2,100,2
1699365839.878074,855238.500,1711,4,DC,2,100,EL
1699365839.904168,855264.000,1711,4,DC,2,100,2
1699365839.929750,855289.000,1728,4,DC,2,100,EA
1699365839.955332,855314.000,1728,4,DC,2,100,1
1699365839.980914,855339.000,1728,4,DC,2,100,EL
1699365840.006496,855364.000,1728,4,DC,2,100,1
1699365840.032334,855389.250,1744,4,DC,2,100,EA
1699365840.058172,855414.500,1744,4,DC,2,100,2
1699365840.084010,855439.750,1744,4,DC,2,100,EL
1699365840.109848,855465.000,1744,4,DC,2,100,2
1699365840.136197,855490.750,1764,4,DC,2,100,EA
1699365840.162547,855516.500,1764,4,DC,2,100,2
1699365840.188896,855542.250,1764,4,DC,2,100,EL
1699365840.215246,855568.000,1764,4,DC,2,100,2
1699365840.240572,855592.750,1780,4,DC,2,100,EA
1699365840.265898,855617.500,1780,4,DC,2,100,1
1699365840.291225,855642.250,1780,4,DC,2,100,EL
1699365840.316551,855667.000,1780,4,DC,2,100,1
1699365840.342389,855692.250,1796,4,DC,2,100,EA
1699365840.368227,855717.500,1796,4,DC,2,100,2
1699365840.394065,855742.750,1796,4,DC,2,100,EL
1699365840.419903,855768.000,1796,4,DC,2,100,2
1699365840.447276,855794.750,1813,4,DC,2,100,EA
1699365840.474648,855821.500,1813,4,DC,2,100,1
1699365840.502021,855848.250,1813,4,DC,2,100,EL
1699365840.529394,855875.000,1813,4,DC,2,100,1
1699365840.554976,855900.000,1832,4,DC,2,100,EA
1699365840.580558,855925.000,1832,4,DC,2,100,2
1699365840.606140,855950.000,1832,4,DC,2,100,EL
1699365840.631722,855975.000,1832,4,DC,2,100,2
1699365840.657560,856000.250,1848,4,DC,2,100,EA
1699365840.683398,856025.500,1848,4,DC,2,100,1
1699365840.709236,856050.750,1848,4,DC,2,100,EL
1699365840.735074,856076.000,1848,4,DC,2,100,1
1699365840.761168,856101.500,1865,4,DC,2,100,EA
1699365840.787262,856127.000,1865,4,DC,2,100,2
1699365840.813355,856152.500,1865,4,DC,2,100,EL
1699365840.839449,856178.000,1865,4,DC,2,100,2
1699365840.865287,856203.250,1881,4,DC,2,100,EA
1699365840.891125,856228.500,1881,4,DC,2,100,2
1699365840.916963,856253.750,1881,4,DC,2,100,EL
1699365840.942801,856279.000,1881,4,DC,2,100,2
1699365840.968383,856304.000,1898,4,DC,2,100,EA
1699365840.993965,856329.000,1898,4,DC,2,100,1
1699365841.019547,856354.000,1898,4,DC,2,100,EL
1699365841.045129,856379.000,1898,4,DC,2,100,1
1699365841.071223,856404.500,1915,4,DC,2,100,EA
1699365841.097317,856430.000,1915,4,DC,2,100,2
1699365841.123410,856455.500,1915,4,DC,2,100,EL
1699365841.149504,856481.000,1915,4,DC,2,100,2
1699365841.175086,856506.000,1932,4,DC,2,100,EA
1699365841.200669,856531.000,1932,4,DC,2,100,1
1699365841.226251,856556.000,1932,4,DC,2,100,EL
1699365841.251833,856581.000,1932,4,DC,2,100,1
1699365841.277671,856606.250,1947,4,DC,2,100,EA
1699365841.303509,856631.500,1947,4,DC,2,100,2
1699365841.329346,856656.750,1947,4,DC,2,100,EL
1699365841.355184,856682.000,1947,4,DC,2,100,2
1699365841.381278,856707.500,1964,4,DC,2,100,EA
1699365841.407372,856733.000,1964,4,DC,2,100,1
1699365841.433466,856758.500,1964,4,DC,2,100,EL
1699365841.459559,856784.000,1964,4,DC,2,100,1
1699365841.485397,856809.250,1983,4,DC,2,100,EA
1699365841.511235,856834.500,1983,4,DC,2,100,2
1699365841.537073,856859.750,1983,4,DC,2,100,EL
1699365841.562911,856885.000,1983,4,DC,2,100,2
1699365841.588493,856910.000,2000,4,DC,2,100,EA
1699365841.614075,856935.000,2000,4,DC,2,100,1
1699365841.639657,856960.000,2000,4,DC,2,100,EL
1699365841.665240,856985.000,2000,4,DC,2,100,1
1699365841.691333,857010.500,2015,4,DC,2,100,EA
1699365841.717427,857036.000,2015,4,DC,2,100,2
1699365841.743521,857061.500,2015,4,DC,2,100,EL
1699365841.769614,857087.000,2015,4,DC,2,100,2
1699365841.795197,857112.000,2033,4,DC,2,100,EA
1699365841.820779,857137.000,2033,4,DC,2,100,1
1699365841.846361,857162.000,2033,4,DC,2,100,EL
1699365841.871943,857187.000,2033,4,DC,2,100,1
1699365841.897781,857212.250,2049,4,DC,2,100,EA
1699365841.923619,857237.500,2049,4,DC,2,100,2
1699365841.949457,857262.750,2049,4,DC,2,100,EL
1699365841.975295,857288.000,2049,4,DC,2,100,2
1699365842.001132,857313.250,2066,4,DC,2,100,EA
1699365842.026970,857338.500,2066,4,DC,2,100,2
1699365842.052808,857363.750,2066,4,DC,2,100,EL
1699365842.078646,857389.000,2066,4,DC,2,100,2
1699365842.104484,857414.250,2083,4,DC,2,100,EA
1699365842.130322,857439.500,2083,4,DC,2,100,1
1699365842.156160,857464.750,2083,4,DC,2,100,EL
1699365842.181998,857490.000,2083,4,DC,2,100,1
1699365842.208092,857515.500,2101,4,DC,2,100,EA
1699365842.234185,857541.000,2101,4,DC,2,100,2
1699365842.260279,857566.500,2101,4,DC,2,100,EL
1699365842.286373,857592.000,2101,4,DC,2,100,2
1699365842.311955,857617.000,2117,4,DC,2,100,EA
1699365842.337537,857642.000,2117,4,DC,2,100,1
1699365842.363119,857667.000,2117,4,DC,2,100,EL
1699365842.388701,857692.000,2117,4,DC,2,100,1
1699365842.414795,857717.500,2135,4,DC,2,100,EA
1699365842.440889,857743.000,2135,4,DC,2,100,2
1699365842.466983,857768.500,2135,4,DC,2,100,EL
1699365842.493076,857794.000,2135,4,DC,2,100,2
1699365842.518658,857819.000,2153,4,DC,2,100,EA
1699365842.544240,857844.000,2153,4,DC,2,100,1
1699365842.569823,857869.000,2153,4,DC,2,100,EL
1699365842.595405,857894.000,2153,4,DC,2,100,1
1699365842.621498,857919.500,2169,4,DC,2,100,EA
1699365842.647592,857945.000,2169,4,DC,2,100,1
1699365842.673686,857970.500,2169,4,DC,2,100,EL
1699365842.699780,857996.000,2169,4,DC,2,100,1
1699365842.803131,858097.000,2233,4,DC,2,100,EA
1699365842.906483,858198.000,2233,4,DC,2,100,1
1699365843.009835,858299.000,2233,4,DC,2,100,EL
1699365843.113186,858400.000,2233,4,DC,2,100,1
1699365843.620480,858895.750,2540,4,DC,2,100,EA
1699365844.127773,859391.500,2540,4,DC,2,100,2
1699365844.635066,859887.250,2540,4,DC,2,100,EL
1699365845.142359,860383.000,2540,4,DC,2,100,2
1699365845.167941,860408.000,2557,4,DC,2,100,EA
1699365845.193523,860433.000,2557,4,DC,2,100,1
1699365845.219105,860458.000,2557,4,DC,2,100,EL
1699365845.244687,860483.000,2557,4,DC,2,100,1
1699365845.270269,860508.000,2572,4,DC,2,100,EA
1699365845.295851,860533.000,2572,4,DC,2,100,2
1699365845.321434,860558.000,2572,4,DC,2,100,EL
1699365845.347016,860583.000,2572,4,DC,2,100,2
1699365845.372854,860608.250,2589,4,DC,2,100,EA
1699365845.398691,860633.500,2589,4,DC,2,100,1
1699365845.424529,860658.750,2589,4,DC,2,100,EL
1699365845.450367,860684.000,2589,4,DC,2,100,1
1699365845.476461,860709.500,2608,4,DC,2,100,EA
1699365845.502555,860735.000,2608,4,DC,2,100,2
1699365845.528649,860760.500,2608,4,DC,2,100,EL
1699365845.554742,860786.000,2608,4,DC,2,100,2
1699365845.580324,860811.000,2625,4,DC,2,100,EA
1699365845.605906,860836.000,2625,4,DC,2,100,1
1699365845.631489,860861.000,2625,4,DC,2,100,EL
1699365845.657071,860886.000,2625,4,DC,2,100,1
1699365845.682909,860911.250,2640,4,DC,2,100,EA
1699365845.708747,860936.500,2640,4,DC,2,100,1
1699365845.734585,860961.750,2640,4,DC,2,100,EL
1699365845.760422,860987.000,2640,4,DC,2,100,1
1699365845.786516,861012.500,2658,4,DC,2,100,EA
1699365845.812610,861038.000,2658,4,DC,2,100,2
1699365845.838704,861063.500,2658,4,DC,2,100,EL
1699365845.864797,861089.000,2658,4,DC,2,100,2
1699365845.916473,861139.500,2692,4,DC,2,100,EA
1699365845.968149,861190.000,2692,4,DC,2,100,2
1699365846.019825,861240.500,2692,4,DC,2,100,EL
1699365846.071501,861291.000,2692,4,DC,2,100,2
