LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AK
1699366159.084896,1167182.000,50504,2,AK,1,100,RD
1699366161.698364,1169736.000,51316,2,AK,1,100,50505
1699366164.311831,1172290.000,51316,2,AK,1,100,RD
1699366166.927346,1174846.000,52121,2,AK,1,100,51317
1699366169.542860,1177402.000,52121,2,AK,1,100,RD
1699366172.171165,1179970.500,52926,2,AK,1,100,52122
1699366174.799470,1182539.000,52926,2,AK,1,100,RD
1699366174.805610,1182545.000,52928,2,AK,1,100,52122
1699366174.811749,1182551.000,52928,2,AK,1,100,RD
1699366177.418566,1185098.500,53719,2,AK,1,100,52929
1699366180.025382,1187646.000,53719,2,AK,1,100,RD
1699366180.034591,1187655.000,53721,2,AK,1,100,52929
1699366180.043801,1187664.000,53721,2,AK,1,100,RD
1699366182.648059,1190209.000,54506,2,AK,1,100,53722
1699366185.252317,1192754.000,54506,2,AK,1,100,RD
1699366185.258457,1192760.000,54508,2,AK,1,100,53722
1699366185.264596,1192766.000,54508,2,AK,1,100,RD
1699366187.873459,1195315.500,55278,2,AK,1,100,54509
1699366190.482322,1197865.000,55278,2,AK,1,100,RD
1699366195.719490,1202983.000,56878,2,AK,1,100,56076
1699366200.956658,1208101.000,56878,2,AK,1,100,RD
1699366200.962798,1208107.000,56880,2,AK,1,100,56076
1699366200.968938,1208113.000,56880,2,AK,1,100,RD
1699366203.639709,1210723.000,57681,2,AK,1,100,56881
1699366206.310481,1213333.000,57681,2,AK,1,100,RD
1699366211.558393,1218461.500,59283,2,AK,1,100,58481
1699366216.806305,1223590.000,59283,2,AK,1,100,RD
1699366219.430006,1226154.000,60081,2,AK,1,100,59284
1699366222.053706,1228718.000,60081,2,AK,1,100,RD
1699366222.059335,1228723.500,60083,2,AK,1,100,59284
1699366222.064962,1228729.000,60083,2,AK,1,100,RD
1699366224.678430,1231283.000,60884,2,AK,1,100,60084
1699366227.291898,1233837.000,60884,2,AK,1,100,RD
1699366229.923273,1236408.500,61683,2,AK,1,100,60885
1699366232.554648,1238980.000,61683,2,AK,1,100,RD
1699366232.560787,1238986.000,61685,2,AK,1,100,60885
1699366232.566927,1238992.000,61685,2,AK,1,100,RD
1699366240.415004,1246661.500,64079,2,AK,1,100,63281
1699366248.263082,1254331.000,64079,2,AK,1,100,RD
1699366250.895480,1256903.500,64878,2,AK,1,100,64080
1699366253.527879,1259476.000,64878,2,AK,1,100,RD
1699366253.534018,1259482.000,64880,2,AK,1,100,64080
1699366253.540158,1259488.000,64880,2,AK,1,100,RD
1699366256.160277,1262048.500,147,2,AK,1,100,64881
1699366258.780396,1264609.000,147,2,AK,1,100,RD
1699366264.010912,1269720.500,1744,2,AK,1,100,945
1699366269.241429,1274832.000,1744,2,AK,1,100,RD
1699366269.247569,1274838.000,1746,2,AK,1,100,945
1699366269.253709,1274844.000,1746,2,AK,1,100,RD
1699366271.869734,1277400.500,2543,2,AK,1,100,1747
1699366274.485760,1279957.000,2543,2,AK,1,100,RD
1699366274.491388,1279962.500,2545,2,AK,1,100,1747
1699366274.497016,1279968.000,2545,2,AK,1,100,RD
1699366282.327186,1287620.000,4878,2,AK,1,100,4095
1699366290.157356,1295272.000,4878,2,AK,1,100,RD
1699366292.771847,1297827.000,5623,2,AK,1,100,4879
1699366295.386338,1300382.000,5623,2,AK,1,100,RD
1699366300.629134,1305505.500,7222,2,AK,1,100,6425
1699366305.871930,1310629.000,7222,2,AK,1,100,RD
1699366308.486421,1313184.000,8023,2,AK,1,100,7223
1699366311.100912,1315739.000,8023,2,AK,1,100,RD
1699366313.744055,1318322.000,8823,2,AK,1,100,8024
1699366316.387197,1320905.000,8823,2,AK,1,100,RD
1699366316.392825,1320910.500,8825,2,AK,1,100,8024
1699366316.398453,1320916.000,8825,2,AK,1,100,RD
