LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1699365358.168621,384490.000,58766,3,PG,1,100,7369
1699365358.208529,384529.000,58766,3,PG,1,100,7346
1699365358.248437,384568.000,58782,2,PG,1,100,7356
1699365358.288345,384607.000,58782,2,PG,1,100,7356
1699365358.328253,384646.000,58799,3,PG,1,100,7360
1699365358.368161,384685.000,58799,3,PG,1,100,7356
1699365358.408069,384724.000,58799,3,PG,1,100,7365
1699365358.446954,384762.000,58816,2,PG,1,100,7370
1699365358.485839,384800.000,58816,2,PG,1,100,7370
1699365358.525747,384839.000,58832,3,PG,1,100,7377
1699365358.565655,384878.000,58832,3,PG,1,100,7380
1699365358.605563,384917.000,58832,3,PG,1,100,7381
1699365358.645471,384956.000,58850,3,PG,1,100,7387
1699365358.685379,384995.000,58850,3,PG,1,100,7384
1699365358.725287,385034.000,58850,3,PG,1,100,7372
1699365358.765195,385073.000,58866,2,PG,1,100,7373
1699365358.805103,385112.000,58866,2,PG,1,100,7361
1699365358.845011,385151.000,58882,3,PG,1,100,7359
1699365358.884919,385190.000,58882,3,PG,1,100,7353
1699365358.924827,385229.000,58882,3,PG,1,100,7365
1699365358.964736,385268.000,58897,2,PG,1,100,7359
1699365359.004644,385307.000,58897,2,PG,1,100,7352
1699365359.043869,385345.333,58913,3,PG,1,100,7367
1699365359.083095,385383.667,58913,3,PG,1,100,7361
1699365359.122321,385422.000,58913,3,PG,1,100,7362
1699365359.162229,385461.000,58928,3,PG,1,100,7349
1699365359.202137,385500.000,58928,3,PG,1,100,7347
1699365359.242045,385539.000,58928,3,PG,1,100,7352
1699365359.281954,385578.000,58946,2,PG,1,100,7341
1699365359.321862,385617.000,58946,2,PG,1,100,7339
1699365359.367909,385662.000,58961,2,PG,1,100,7335
1699365359.413957,385707.000,58961,2,PG,1,100,7337
1699365359.454206,385746.333,58979,3,PG,1,100,7320
1699365359.494456,385785.667,58979,3,PG,1,100,7309
1699365359.534705,385825.000,58979,3,PG,1,100,7318
1699365359.575636,385865.000,58994,3,PG,1,100,7311
1699365359.616567,385905.000,58994,3,PG,1,100,7320
1699365359.657499,385945.000,58994,3,PG,1,100,7316
1699365359.697407,385984.000,59012,2,PG,1,100,7316
1699365359.737315,386023.000,59012,2,PG,1,100,7312
1699365359.777223,386062.000,59028,3,PG,1,100,7304
1699365359.817131,386101.000,59028,3,PG,1,100,7302
1699365359.857039,386140.000,59028,3,PG,1,100,7292
1699365359.895924,386178.000,59044,2,PG,1,100,7287
1699365359.934809,386216.000,59044,2,PG,1,100,7297
1699365359.975399,386255.667,59058,3,PG,1,100,7287
1699365360.015989,386295.333,59058,3,PG,1,100,7288
1699365360.056580,386335.000,59058,3,PG,1,100,7289
1699365360.096999,386374.500,59075,2,PG,1,100,7300
1699365360.137419,386414.000,59075,2,PG,1,100,7287
1699365360.177327,386453.000,59092,3,PG,1,100,7279
1699365360.217235,386492.000,59092,3,PG,1,100,7275
1699365360.257143,386531.000,59092,3,PG,1,100,7269
1699365360.297051,386570.000,59108,3,PG,1,100,7260
1699365360.336960,386609.000,59108,3,PG,1,100,7255
1699365360.376868,386648.000,59108,3,PG,1,100,7255
1699365360.416776,386687.000,59123,2,PG,1,100,7254
1699365360.456684,386726.000,59123,2,PG,1,100,7253
1699365360.496251,386764.667,59143,3,PG,1,100,7258
1699365360.535818,386803.333,59143,3,PG,1,100,7257
1699365360.575385,386842.000,59143,3,PG,1,100,7247
1699365360.616316,386882.000,59158,2,PG,1,100,7266
1699365360.657247,386922.000,59158,2,PG,1,100,7258
1699365360.702272,386966.000,59176,3,PG,1,100,7254
1699365360.747296,387010.000,59176,3,PG,1,100,7260
1699365360.792321,387054.000,59176,3,PG,1,100,7247
1699365360.832229,387093.000,59192,2,PG,1,100,7245
1699365360.872137,387132.000,59192,2,PG,1,100,7244
1699365360.912045,387171.000,59207,3,PG,1,100,7233
1699365360.951953,387210.000,59207,3,PG,1,100,7235
1699365360.991861,387249.000,59207,3,PG,1,100,7240
1699365361.031769,387288.000,59222,2,PG,1,100,7245
1699365361.071677,387327.000,59222,2,PG,1,100,7239
1699365361.111586,387366.000,59239,3,PG,1,100,7242
1699365361.151494,387405.000,59239,3,PG,1,100,7240
1699365361.191402,387444.000,59239,3,PG,1,100,7229
1699365361.231310,387483.000,59254,3,PG,1,100,7231
1699365361.271218,387522.000,59254,3,PG,1,100,7227
1699365361.311126,387561.000,59254,3,PG,1,100,7219
1699365361.350011,387599.000,59271,2,PG,1,100,7214
1699365361.388896,387637.000,59271,2,PG,1,100,7216
1699365361.428804,387676.000,59287,3,PG,1,100,7218
1699365361.468712,387715.000,59287,3,PG,1,100,7216
1699365361.508620,387754.000,59287,3,PG,1,100,7238
1699365361.548528,387793.000,59305,2,PG,1,100,7227
1699365361.588436,387832.000,59305,2,PG,1,100,7229
1699365361.628344,387871.000,59322,3,PG,1,100,7234
1699365361.668252,387910.000,59322,3,PG,1,100,7222
1699365361.708160,387949.000,59322,3,PG,1,100,7215
1699365361.748409,387988.333,59339,3,PG,1,100,7202
1699365361.788659,388027.667,59339,3,PG,1,100,7203
1699365361.828908,388067.000,59339,3,PG,1,100,7193
1699365361.868816,388106.000,59353,2,PG,1,100,7190
1699365361.908724,388145.000,59353,2,PG,1,100,7201
1699365361.947950,388183.333,59369,3,PG,1,100,7196
1699365361.987176,388221.667,59369,3,PG,1,100,7196
1699365362.026402,388260.000,59369,3,PG,1,100,7196
1699365362.066310,388299.000,59387,2,PG,1,100,7195
1699365362.106218,388338.000,59387,2,PG,1,100,7194
1699365362.150560,388381.333,59403,3,PG,1,100,7186
1699365362.194902,388424.667,59403,3,PG,1,100,7185
1699365362.239245,388468.000,59403,3,PG,1,100,7185
1699365362.280176,388508.000,59419,2,PG,1,100,7191
1699365362.321107,388548.000,59419,2,PG,1,100,7187
1699365362.361698,388587.667,59435,3,PG,1,100,7180
1699365362.402288,388627.333,59435,3,PG,1,100,7193
1699365362.442878,388667.000,59435,3,PG,1,100,7183
1699365362.482786,388706.000,59457,3,PG,1,100,7177
1699365362.522694,388745.000,59457,3,PG,1,100,7184
1699365362.562603,388784.000,59457,3,PG,1,100,7182
1699365362.602510,388823.000,59473,2,PG,1,100,7180
1699365362.642419,388862.000,59473,2,PG,1,100,7173
1699365362.681986,388900.667,59493,6,PG,1,100,7177
1699365362.721553,388939.333,59493,6,PG,1,100,7172
1699365362.761120,388978.000,59493,6,PG,1,100,7163
1699365362.800687,389016.667,59493,6,PG,1,100,7160
1699365362.840254,389055.333,59493,6,PG,1,100,7160
1699365362.879821,389094.000,59493,6,PG,1,100,7159
1699365362.920752,389134.000,59508,2,PG,1,100,7168
1699365362.961683,389174.000,59508,2,PG,1,100,7170
1699365363.001932,389213.333,59524,3,PG,1,100,7168
1699365363.042181,389252.667,59524,3,PG,1,100,7171
1699365363.082431,389292.000,59524,3,PG,1,100,7172
1699365363.122339,389331.000,59542,2,PG,1,100,7164
1699365363.162247,389370.000,59542,2,PG,1,100,7161
1699365363.202155,389409.000,59558,3,PG,1,100,7161
1699365363.242063,389448.000,59558,3,PG,1,100,7149
1699365363.281971,389487.000,59558,3,PG,1,100,7155
1699365363.321879,389526.000,59572,3,PG,1,100,7148
1699365363.361787,389565.000,59572,3,PG,1,100,7149
1699365363.401695,389604.000,59572,3,PG,1,100,7136
1699365363.440580,389642.000,59589,2,PG,1,100,7147
1699365363.479465,389680.000,59589,2,PG,1,100,7148
1699365363.519373,389719.000,59608,3,PG,1,100,7140
1699365363.559281,389758.000,59608,3,PG,1,100,7129
1699365363.599189,389797.000,59608,3,PG,1,100,7132
1699365363.644725,389841.500,59624,2,PG,1,100,7121
1699365363.690261,389886.000,59624,2,PG,1,100,7124
1699365363.730170,389925.000,59639,3,PG,1,100,7123
1699365363.770078,389964.000,59639,3,PG,1,100,7123
1699365363.809986,390003.000,59639,3,PG,1,100,7121
1699365363.850405,390042.500,59655,2,PG,1,100,7131
1699365363.890825,390082.000,59655,2,PG,1,100,7135
1699365363.931756,390122.000,59670,3,PG,1,100,7131
1699365363.972688,390162.000,59670,3,PG,1,100,7131
1699365364.013619,390202.000,59670,3,PG,1,100,7124
1699365364.054039,390241.500,59688,2,PG,1,100,7132
1699365364.094459,390281.000,59688,2,PG,1,100,7135
1699365364.134367,390320.000,59704,3,PG,1,100,7140
1699365364.174275,390359.000,59704,3,PG,1,100,7170
1699365364.214183,390398.000,59704,3,PG,1,100,7175
1699365364.253068,390436.000,59721,3,PG,1,100,7183
1699365364.291953,390474.000,59721,3,PG,1,100,7188
1699365364.330837,390512.000,59721,3,PG,1,100,7188
1699365364.370234,390550.500,59736,2,PG,1,100,7200
1699365364.409630,390589.000,59736,2,PG,1,100,7200
1699365364.449879,390628.333,59755,3,PG,1,100,7205
1699365364.490129,390667.667,59755,3,PG,1,100,7203
1699365364.530378,390707.000,59755,3,PG,1,100,7197
1699365364.571309,390747.000,59770,2,PG,1,100,7202
1699365364.612241,390787.000,59770,2,PG,1,100,7194
1699365364.652490,390826.333,59785,3,PG,1,100,7205
1699365364.692739,390865.667,59785,3,PG,1,100,7197
1699365364.732988,390905.000,59785,3,PG,1,100,7192
1699365364.772896,390944.000,59801,3,PG,1,100,7198
1699365364.812804,390983.000,59801,3,PG,1,100,7196
1699365364.852712,391022.000,59801,3,PG,1,100,7197
1699365364.891597,391060.000,59819,2,PG,1,100,7197
1699365364.930482,391098.000,59819,2,PG,1,100,7209
1699365364.969878,391136.500,59834,2,PG,1,100,7209
1699365365.009275,391175.000,59834,2,PG,1,100,7208
1699365365.053276,391218.000,59851,3,PG,1,100,7215
1699365365.097277,391261.000,59851,3,PG,1,100,7213
1699365365.141278,391304.000,59851,3,PG,1,100,7214
1699365365.181528,391343.333,59867,3,PG,1,100,7222
1699365365.221777,391382.667,59867,3,PG,1,100,7230
1699365365.262026,391422.000,59867,3,PG,1,100,7235
1699365365.301934,391461.000,59883,2,PG,1,100,7241
1699365365.341842,391500.000,59883,2,PG,1,100,7252
1699365365.381750,391539.000,59901,3,PG,1,100,7251
1699365365.421658,391578.000,59901,3,PG,1,100,7254
1699365365.461566,391617.000,59901,3,PG,1,100,7254
1699365365.501474,391656.000,59919,2,PG,1,100,7248
1699365365.541382,391695.000,59919,2,PG,1,100,7242
1699365365.581290,391734.000,59933,3,PG,1,100,7248
1699365365.621199,391773.000,59933,3,PG,1,100,7255
1699365365.661107,391812.000,59933,3,PG,1,100,7267
1699365365.700333,391850.333,59949,3,PG,1,100,7269
1699365365.739558,391888.667,59949,3,PG,1,100,7269
1699365365.778784,391927.000,59949,3,PG,1,100,7266
1699365365.818692,391966.000,59967,2,PG,1,100,7272
1699365365.858600,392005.000,59967,2,PG,1,100,7262
1699365365.898509,392044.000,59983,3,PG,1,100,7266
1699365365.938417,392083.000,59983,3,PG,1,100,7272
1699365365.978325,392122.000,59983,3,PG,1,100,7271
1699365366.018233,392161.000,59998,2,PG,1,100,7267
1699365366.058141,392200.000,59998,2,PG,1,100,7272
1699365366.098049,392239.000,60016,3,PG,1,100,7277
1699365366.137957,392278.000,60016,3,PG,1,100,7291
1699365366.177865,392317.000,60016,3,PG,1,100,7284
1699365366.217773,392356.000,60033,3,PG,1,100,7291
1699365366.257681,392395.000,60033,3,PG,1,100,7286
1699365366.297589,392434.000,60033,3,PG,1,100,7281
1699365366.336474,392472.000,60049,2,PG,1,100,7285
1699365366.375359,392510.000,60049,2,PG,1,100,7282
1699365366.419701,392553.333,60065,3,PG,1,100,7288
1699365366.464044,392596.667,60065,3,PG,1,100,7284
1699365366.508386,392640.000,60065,3,PG,1,100,7289
1699365366.547271,392678.000,60082,2,PG,1,100,7283
1699365366.586155,392716.000,60082,2,PG,1,100,7284
1699365366.625722,392754.667,60097,3,PG,1,100,7285
1699365366.665289,392793.333,60097,3,PG,1,100,7293
1699365366.704856,392832.000,60097,3,PG,1,100,7302
1699365366.744765,392871.000,60116,2,PG,1,100,7301
1699365366.784672,392910.000,60116,2,PG,1,100,7294
1699365366.825604,392950.000,60131,3,PG,1,100,7298
1699365366.866535,392990.000,60131,3,PG,1,100,7286
1699365366.907467,393030.000,60131,3,PG,1,100,7290
1699365366.947886,393069.500,60147,2,PG,1,100,7282
1699365366.988306,393109.000,60147,2,PG,1,100,7291
1699365367.028214,393148.000,60162,3,PG,1,100,7287
1699365367.068122,393187.000,60162,3,PG,1,100,7279
1699365367.108030,393226.000,60162,3,PG,1,100,7290
1699365367.147597,393264.667,60178,3,PG,1,100,7293
1699365367.187164,393303.333,60178,3,PG,1,100,7291
1699365367.226731,393342.000,60178,3,PG,1,100,7295
1699365367.267663,393382.000,60195,2,PG,1,100,7294
1699365367.308594,393422.000,60195,2,PG,1,100,7295
1699365367.349184,393461.667,60211,3,PG,1,100,7282
1699365367.389775,393501.333,60211,3,PG,1,100,7284
1699365367.430365,393541.000,60211,3,PG,1,100,7278
1699365367.470273,393580.000,60228,2,PG,1,100,7283
1699365367.510181,393619.000,60228,2,PG,1,100,7301
1699365367.550089,393658.000,60244,3,PG,1,100,7301
1699365367.589997,393697.000,60244,3,PG,1,100,7295
1699365367.629905,393736.000,60244,3,PG,1,100,7299
1699365367.669813,393775.000,60261,3,PG,1,100,7294
1699365367.709721,393814.000,60261,3,PG,1,100,7290
1699365367.749629,393853.000,60261,3,PG,1,100,7289
1699365367.788514,393891.000,60278,2,PG,1,100,7287
1699365367.827399,393929.000,60278,2,PG,1,100,7290
1699365367.874982,393975.500,60293,2,PG,1,100,7283
1699365367.922565,394022.000,60293,2,PG,1,100,7289
1699365367.962063,394060.600,60316,5,PG,1,100,7288
1699365368.001562,394099.200,60316,5,PG,1,100,7281
1699365368.041061,394137.800,60316,5,PG,1,100,7292
1699365368.080559,394176.400,60316,5,PG,1,100,7288
1699365368.120058,394215.000,60316,5,PG,1,100,7297
1699365368.159966,394254.000,60331,2,PG,1,100,7293
1699365368.199874,394293.000,60331,2,PG,1,100,7292
1699365368.239783,394332.000,60348,3,PG,1,100,7293
1699365368.279691,394371.000,60348,3,PG,1,100,7289
1699365368.319599,394410.000,60348,3,PG,1,100,7282
1699365368.359507,394449.000,60363,3,PG,1,100,7276
1699365368.399415,394488.000,60363,3,PG,1,100,7287
1699365368.439323,394527.000,60363,3,PG,1,100,7283
1699365368.479231,394566.000,60382,2,PG,1,100,7277
1699365368.519139,394605.000,60382,2,PG,1,100,7294
1699365368.558706,394643.667,60399,3,PG,1,100,7286
1699365368.598273,394682.333,60399,3,PG,1,100,7293
1699365368.637840,394721.000,60399,3,PG,1,100,7288
1699365368.677237,394759.500,60415,2,PG,1,100,7290
1699365368.716633,394798.000,60415,2,PG,1,100,7287
1699365368.756200,394836.667,60430,3,PG,1,100,7275
1699365368.795767,394875.333,60430,3,PG,1,100,7275
1699365368.835334,394914.000,60430,3,PG,1,100,7276
1699365368.876265,394954.000,60446,3,PG,1,100,7266
1699365368.917197,394994.000,60446,3,PG,1,100,7271
1699365368.958128,395034.000,60446,3,PG,1,100,7279
1699365368.999059,395074.000,60461,2,PG,1,100,7278
1699365369.039991,395114.000,60461,2,PG,1,100,7280
1699365369.079899,395153.000,60480,3,PG,1,100,7282
1699365369.119807,395192.000,60480,3,PG,1,100,7284
1699365369.159715,395231.000,60480,3,PG,1,100,7275
1699365369.198941,395269.333,60496,3,PG,1,100,7283
1699365369.238167,395307.667,60496,3,PG,1,100,7272
1699365369.277393,395346.000,60496,3,PG,1,100,7258
1699365369.323440,395391.000,60512,2,PG,1,100,7257
1699365369.369488,395436.000,60512,2,PG,1,100,7255
1699365369.408885,395474.500,60528,2,PG,1,100,7254
1699365369.448281,395513.000,60528,2,PG,1,100,7249
1699365369.488189,395552.000,60546,3,PG,1,100,7247
1699365369.528097,395591.000,60546,3,PG,1,100,7246
1699365369.568005,395630.000,60546,3,PG,1,100,7251
1699365369.608596,395669.667,60563,3,PG,1,100,7261
1699365369.649186,395709.333,60563,3,PG,1,100,7252
1699365369.689776,395749.000,60563,3,PG,1,100,7253
1699365369.729684,395788.000,60579,2,PG,1,100,7259
1699365369.769592,395827.000,60579,2,PG,1,100,7249
1699365369.809500,395866.000,60594,3,PG,1,100,7255
1699365369.849408,395905.000,60594,3,PG,1,100,7238
1699365369.889317,395944.000,60594,3,PG,1,100,7235
1699365369.929224,395983.000,60610,2,PG,1,100,7233
1699365369.969133,396022.000,60610,2,PG,1,100,7240
1699365370.008700,396060.667,60625,3,PG,1,100,7235
1699365370.048267,396099.333,60625,3,PG,1,100,7238
1699365370.087834,396138.000,60625,3,PG,1,100,7254
1699365370.127742,396177.000,60642,3,PG,1,100,7249
1699365370.167650,396216.000,60642,3,PG,1,100,7240
1699365370.207558,396255.000,60642,3,PG,1,100,7240
1699365370.248489,396295.000,60658,2,PG,1,100,7234
1699365370.289421,396335.000,60658,2,PG,1,100,7227
1699365370.329329,396374.000,60674,3,PG,1,100,7217
1699365370.369237,396413.000,60674,3,PG,1,100,7232
1699365370.409145,396452.000,60674,3,PG,1,100,7223
1699365370.449053,396491.000,60692,2,PG,1,100,7232
1699365370.488961,396530.000,60692,2,PG,1,100,7234
1699365370.528869,396569.000,60708,3,PG,1,100,7234
1699365370.568777,396608.000,60708,3,PG,1,100,7225
1699365370.608685,396647.000,60708,3,PG,1,100,7218
1699365370.648252,396685.667,60724,3,PG,1,100,7219
1699365370.687819,396724.333,60724,3,PG,1,100,7218
1699365370.727386,396763.000,60724,3,PG,1,100,7211
1699365370.773434,396808.000,60741,2,PG,1,100,7210
1699365370.819482,396853.000,60741,2,PG,1,100,7198
1699365370.858878,396891.500,60758,2,PG,1,100,7211
1699365370.898275,396930.000,60758,2,PG,1,100,7206
1699365370.937160,396968.000,60774,3,PG,1,100,7205
1699365370.976044,397006.000,60774,3,PG,1,100,7215
1699365371.014929,397044.000,60774,3,PG,1,100,7204
1699365371.054837,397083.000,60790,3,PG,1,100,7205
1699365371.094745,397122.000,60790,3,PG,1,100,7205
1699365371.134653,397161.000,60790,3,PG,1,100,7198
1699365371.175585,397201.000,60807,2,PG,1,100,7191
1699365371.216516,397241.000,60807,2,PG,1,100,7183
1699365371.257106,397280.667,60822,3,PG,1,100,7189
1699365371.297697,397320.333,60822,3,PG,1,100,7188
1699365371.338287,397360.000,60822,3,PG,1,100,7179
1699365371.378195,397399.000,60839,2,PG,1,100,7180
1699365371.418103,397438.000,60839,2,PG,1,100,7181
1699365371.457670,397476.667,60858,3,PG,1,100,7176
1699365371.497237,397515.333,60858,3,PG,1,100,7182
1699365371.536804,397554.000,60858,3,PG,1,100,7170
1699365371.576030,397592.333,60873,3,PG,1,100,7168
1699365371.615256,397630.667,60873,3,PG,1,100,7161
1699365371.654482,397669.000,60873,3,PG,1,100,7154
1699365371.694390,397708.000,60888,2,PG,1,100,7153
1699365371.734298,397747.000,60888,2,PG,1,100,7145
1699365371.774888,397786.667,60905,3,PG,1,100,7150
1699365371.815478,397826.333,60905,3,PG,1,100,7149
1699365371.856069,397866.000,60905,3,PG,1,100,7146
1699365371.897000,397906.000,60920,2,PG,1,100,7165
1699365371.937931,397946.000,60920,2,PG,1,100,7164
1699365371.977839,397985.000,60937,3,PG,1,100,7169
1699365372.017747,398024.000,60937,3,PG,1,100,7164
1699365372.057656,398063.000,60937,3,PG,1,100,7166
1699365372.097564,398102.000,60953,2,PG,1,100,7143
1699365372.137472,398141.000,60953,2,PG,1,100,7118
1699365372.181814,398184.333,60971,3,PG,1,100,7114
1699365372.226156,398227.667,60971,3,PG,1,100,7114
1699365372.270499,398271.000,60971,3,PG,1,100,7116
1699365372.310407,398310.000,60988,2,PG,1,100,7119
1699365372.350315,398349.000,60988,2,PG,1,100,7112
1699365372.389541,398387.333,61005,3,PG,1,100,7113
1699365372.428766,398425.667,61005,3,PG,1,100,7119
1699365372.467993,398464.000,61005,3,PG,1,100,7119
1699365372.507900,398503.000,61023,3,PG,1,100,7111
1699365372.547809,398542.000,61023,3,PG,1,100,7113
1699365372.587717,398581.000,61023,3,PG,1,100,7103
1699365372.627625,398620.000,61039,2,PG,1,100,7115
1699365372.667533,398659.000,61039,2,PG,1,100,7122
1699365372.707441,398698.000,61055,3,PG,1,100,7125
1699365372.747349,398737.000,61055,3,PG,1,100,7126
1699365372.787257,398776.000,61055,3,PG,1,100,7145
1699365372.827165,398815.000,61071,2,PG,1,100,7149
1699365372.867073,398854.000,61071,2,PG,1,100,7153
1699365372.906640,398892.667,61088,3,PG,1,100,7155
1699365372.946207,398931.333,61088,3,PG,1,100,7167
1699365372.985774,398970.000,61088,3,PG,1,100,7172
1699365373.025341,399008.667,61104,3,PG,1,100,7167
1699365373.064908,399047.333,61104,3,PG,1,100,7179
1699365373.104475,399086.000,61104,3,PG,1,100,7168
1699365373.144383,399125.000,61119,2,PG,1,100,7172
1699365373.184291,399164.000,61119,2,PG,1,100,7170
1699365373.224199,399203.000,61136,4,PG,1,100,7168
1699365373.264107,399242.000,61136,4,PG,1,100,7176
1699365373.304016,399281.000,61136,4,PG,1,100,7174
1699365373.343924,399320.000,61136,4,PG,1,100,7177
1699365373.383832,399359.000,61152,2,PG,1,100,7177
1699365373.423740,399398.000,61152,2,PG,1,100,7172
1699365373.463648,399437.000,61172,3,PG,1,100,7182
1699365373.503556,399476.000,61172,3,PG,1,100,7170
1699365373.543464,399515.000,61172,3,PG,1,100,7166
1699365373.589512,399560.000,61186,2,PG,1,100,7168
1699365373.635560,399605.000,61186,2,PG,1,100,7160
1699365373.675468,399644.000,61202,3,PG,1,100,7163
1699365373.715376,399683.000,61202,3,PG,1,100,7164
1699365373.755284,399722.000,61202,3,PG,1,100,7159
1699365373.794680,399760.500,61218,2,PG,1,100,7155
1699365373.834077,399799.000,61218,2,PG,1,100,7163
1699365373.873644,399837.667,61234,3,PG,1,100,7167
1699365373.913211,399876.333,61234,3,PG,1,100,7159
1699365373.952778,399915.000,61234,3,PG,1,100,7162
1699365373.993027,399954.333,61251,3,PG,1,100,7157
1699365374.033276,399993.667,61251,3,PG,1,100,7155
1699365374.073525,400033.000,61251,3,PG,1,100,7144
1699365374.113945,400072.500,61267,2,PG,1,100,7139
1699365374.154365,400112.000,61267,2,PG,1,100,7138
1699365374.194273,400151.000,61282,3,PG,1,100,7136
1699365374.234181,400190.000,61282,3,PG,1,100,7141
1699365374.274089,400229.000,61282,3,PG,1,100,7140
1699365374.313997,400268.000,61298,2,PG,1,100,7134
1699365374.353905,400307.000,61298,2,PG,1,100,7149
1699365374.393131,400345.333,61314,3,PG,1,100,7135
1699365374.432357,400383.667,61314,3,PG,1,100,7130
1699365374.471583,400422.000,61314,3,PG,1,100,7135
1699365374.512173,400461.667,61332,3,PG,1,100,7127
1699365374.552763,400501.333,61332,3,PG,1,100,7130
1699365374.593354,400541.000,61332,3,PG,1,100,7127
1699365374.633773,400580.500,61346,2,PG,1,100,7135
1699365374.674193,400620.000,61346,2,PG,1,100,7129
1699365374.714101,400659.000,61363,3,PG,1,100,7128
1699365374.754009,400698.000,61363,3,PG,1,100,7126
1699365374.793917,400737.000,61363,3,PG,1,100,7127
1699365374.833825,400776.000,61380,2,PG,1,100,7133
1699365374.873733,400815.000,61380,2,PG,1,100,7136
1699365374.913641,400854.000,61398,3,PG,1,100,7140
1699365374.953550,400893.000,61398,3,PG,1,100,7139
1699365374.993458,400932.000,61398,3,PG,1,100,7131
1699365375.040017,400977.500,61413,2,PG,1,100,7131
1699365375.086576,401023.000,61413,2,PG,1,100,7116
1699365375.126485,401062.000,61429,3,PG,1,100,7112
1699365375.166393,401101.000,61429,3,PG,1,100,7114
1699365375.206301,401140.000,61429,3,PG,1,100,7121
1699365375.245697,401178.500,61444,2,PG,1,100,7125
1699365375.285094,401217.000,61444,2,PG,1,100,7133
1699365375.324661,401255.667,61460,3,PG,1,100,7136
1699365375.364228,401294.333,61460,3,PG,1,100,7136
1699365375.403795,401333.000,61460,3,PG,1,100,7125
1699365375.443703,401372.000,61479,3,PG,1,100,7126
1699365375.483611,401411.000,61479,3,PG,1,100,7128
1699365375.523519,401450.000,61479,3,PG,1,100,7131
1699365375.563427,401489.000,61495,2,PG,1,100,7125
1699365375.603335,401528.000,61495,2,PG,1,100,7118
1699365375.643243,401567.000,61510,3,PG,1,100,7108
1699365375.683151,401606.000,61510,3,PG,1,100,7108
1699365375.723059,401645.000,61510,3,PG,1,100,7106
1699365375.762967,401684.000,61527,2,PG,1,100,7095
1699365375.802875,401723.000,61527,2,PG,1,100,7092
1699365375.841760,401761.000,61544,3,PG,1,100,7088
1699365375.880645,401799.000,61544,3,PG,1,100,7085
1699365375.919530,401837.000,61544,3,PG,1,100,7082
1699365375.958755,401875.333,61559,3,PG,1,100,7082
1699365375.997982,401913.667,61559,3,PG,1,100,7090
1699365376.037207,401952.000,61559,3,PG,1,100,7101
1699365376.077116,401991.000,61575,2,PG,1,100,7115
1699365376.117023,402030.000,61575,2,PG,1,100,7126
1699365376.157955,402070.000,61591,3,PG,1,100,7133
1699365376.198886,402110.000,61591,3,PG,1,100,7142
1699365376.239818,402150.000,61591,3,PG,1,100,7140
1699365376.280237,402189.500,61608,2,PG,1,100,7146
1699365376.320657,402229.000,61608,2,PG,1,100,7148
1699365376.360565,402268.000,61626,3,PG,1,100,7145
1699365376.400473,402307.000,61626,3,PG,1,100,7159
1699365376.440381,402346.000,61626,3,PG,1,100,7163
1699365376.486941,402391.500,61643,2,PG,1,100,7164
1699365376.533500,402437.000,61643,2,PG,1,100,7172
1699365376.573408,402476.000,61661,3,PG,1,100,7168
1699365376.613316,402515.000,61661,3,PG,1,100,7173
1699365376.653224,402554.000,61661,3,PG,1,100,7179
1699365376.692621,402592.500,61677,2,PG,1,100,7185
1699365376.732017,402631.000,61677,2,PG,1,100,7193
1699365376.771925,402670.000,61693,3,PG,1,100,7185
1699365376.811833,402709.000,61693,3,PG,1,100,7192
1699365376.851742,402748.000,61693,3,PG,1,100,7185
1699365376.892673,402788.000,61707,2,PG,1,100,7181
1699365376.933604,402828.000,61707,2,PG,1,100,7168
1699365376.973512,402867.000,61723,3,PG,1,100,7174
1699365377.013420,402906.000,61723,3,PG,1,100,7171
1699365377.053329,402945.000,61723,3,PG,1,100,7171
1699365377.093237,402984.000,61739,3,PG,1,100,7178
1699365377.133145,403023.000,61739,3,PG,1,100,7171
1699365377.173053,403062.000,61739,3,PG,1,100,7164
1699365377.212961,403101.000,61755,2,PG,1,100,7172
1699365377.252869,403140.000,61755,2,PG,1,100,7160
1699365377.292436,403178.667,61771,3,PG,1,100,7153
1699365377.332003,403217.333,61771,3,PG,1,100,7158
1699365377.371570,403256.000,61771,3,PG,1,100,7163
1699365377.411989,403295.500,61788,2,PG,1,100,7161
1699365377.452409,403335.000,61788,2,PG,1,100,7166
1699365377.493000,403374.667,61807,3,PG,1,100,7173
1699365377.533590,403414.333,61807,3,PG,1,100,7182
1699365377.574180,403454.000,61807,3,PG,1,100,7184
1699365377.614088,403493.000,61823,3,PG,1,100,7187
1699365377.653996,403532.000,61823,3,PG,1,100,7190
1699365377.693904,403571.000,61823,3,PG,1,100,7185
1699365377.733812,403610.000,61841,2,PG,1,100,7184
1699365377.773721,403649.000,61841,2,PG,1,100,7186
1699365377.813629,403688.000,61856,2,PG,1,100,7180
1699365377.853537,403727.000,61856,2,PG,1,100,7178
1699365377.898220,403770.667,61871,3,PG,1,100,7178
1699365377.942904,403814.333,61871,3,PG,1,100,7179
1699365377.987587,403858.000,61871,3,PG,1,100,7178
1699365378.027495,403897.000,61890,3,PG,1,100,7181
1699365378.067403,403936.000,61890,3,PG,1,100,7185
1699365378.107311,403975.000,61890,3,PG,1,100,7193
1699365378.146537,404013.333,61905,3,PG,1,100,7180
