LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1699365382.018303,407797.000,62505,1,EL,1,100,-12424.799805
1699365382.084305,407861.500,62521,2,EL,1,100,-12429.400391
1699365382.150306,407926.000,62521,2,EL,1,100,-12435.000000
1699365382.217843,407992.000,62536,1,EL,1,100,-12437.400391
1699365382.283845,408056.500,62556,2,EL,1,100,-12429.799805
1699365382.349847,408121.000,62556,2,EL,1,100,-12428.200195
1699365382.416360,408186.000,62572,2,EL,1,100,-12425.000000
1699365382.482874,408251.000,62572,2,EL,1,100,-12420.599609
1699365382.548364,408315.000,62590,1,EL,1,100,-12422.200195
1699365382.614877,408380.000,62604,2,EL,1,100,-12427.000000
1699365382.681391,408445.000,62604,2,EL,1,100,-12432.000000
1699365382.746881,408509.000,62621,1,EL,1,100,-12435.000000
1699365382.813906,408574.500,62636,2,EL,1,100,-12440.000000
1699365382.880931,408640.000,62636,2,EL,1,100,-12440.200195
1699365382.946422,408704.000,62654,1,EL,1,100,-12435.400391
1699365383.012935,408769.000,62669,2,EL,1,100,-12434.799805
1699365383.079448,408834.000,62669,2,EL,1,100,-12437.400391
1699365383.145962,408899.000,62685,1,EL,1,100,-12440.599609
1699365383.211452,408963.000,62700,2,EL,1,100,-12440.599609
1699365383.276942,409027.000,62700,2,EL,1,100,-12437.200195
1699365383.342944,409091.500,62719,2,EL,1,100,-12435.599609
1699365383.408946,409156.000,62719,2,EL,1,100,-12435.799805
1699365383.477506,409223.000,62736,1,EL,1,100,-12436.000000
1699365383.545043,409289.000,62751,2,EL,1,100,-12438.000000
1699365383.612580,409355.000,62751,2,EL,1,100,-12443.200195
1699365383.679093,409420.000,62766,1,EL,1,100,-12449.599609
1699365383.745095,409484.500,62784,2,EL,1,100,-12453.000000
1699365383.811097,409549.000,62784,2,EL,1,100,-12455.400391
1699365383.878122,409614.500,62801,2,EL,1,100,-12456.200195
1699365383.945147,409680.000,62801,2,EL,1,100,-12453.799805
1699365384.011660,409745.000,62818,2,EL,1,100,-12451.400391
1699365384.078174,409810.000,62818,2,EL,1,100,-12453.400391
1699365384.145710,409876.000,62833,1,EL,1,100,-12457.599609
1699365384.212736,409941.500,62848,2,EL,1,100,-12455.799805
1699365384.279761,410007.000,62848,2,EL,1,100,-12449.200195
1699365384.346274,410072.000,62865,1,EL,1,100,-12444.200195
1699365384.412788,410137.000,62884,2,EL,1,100,-12448.200195
1699365384.479301,410202.000,62884,2,EL,1,100,-12443.599609
1699365384.545815,410267.000,62899,1,EL,1,100,-12440.000000
1699365384.611305,410331.000,62914,2,EL,1,100,-12448.799805
1699365384.676795,410395.000,62914,2,EL,1,100,-12454.000000
1699365384.744332,410461.000,62930,1,EL,1,100,-12457.799805
1699365384.810333,410525.500,62946,2,EL,1,100,-12457.599609
1699365384.876335,410590.000,62946,2,EL,1,100,-12455.400391
1699365384.943872,410656.000,62961,1,EL,1,100,-12452.799805
1699365385.009874,410720.500,62978,2,EL,1,100,-12449.799805
1699365385.075876,410785.000,62978,2,EL,1,100,-12455.200195
1699365385.143924,410851.500,62992,2,EL,1,100,-12460.000000
1699365385.211972,410918.000,62992,2,EL,1,100,-12456.400391
1699365385.279509,410984.000,63010,1,EL,1,100,-12454.200195
1699365385.346023,411049.000,63026,2,EL,1,100,-12453.599609
1699365385.412536,411114.000,63026,2,EL,1,100,-12456.000000
1699365385.478026,411178.000,63044,1,EL,1,100,-12461.599609
1699365385.544540,411243.000,63058,2,EL,1,100,-12465.400391
1699365385.611053,411308.000,63058,2,EL,1,100,-12468.000000
1699365385.676543,411372.000,63074,1,EL,1,100,-12468.400391
1699365385.744592,411438.500,63092,2,EL,1,100,-12467.200195
1699365385.812640,411505.000,63092,2,EL,1,100,-12466.400391
1699365385.879665,411570.500,63108,2,EL,1,100,-12467.799805
1699365385.946691,411636.000,63108,2,EL,1,100,-12468.000000
1699365386.013204,411701.000,63123,1,EL,1,100,-12469.599609
1699365386.078694,411765.000,63139,2,EL,1,100,-12478.400391
1699365386.144184,411829.000,63139,2,EL,1,100,-12477.400391
1699365386.210698,411894.000,63158,1,EL,1,100,-12472.799805
1699365386.277211,411959.000,63174,2,EL,1,100,-12466.400391
1699365386.343725,412024.000,63174,2,EL,1,100,-12464.400391
1699365386.411262,412090.000,63190,1,EL,1,100,-12473.200195
1699365386.478287,412155.500,63207,2,EL,1,100,-12477.400391
1699365386.545312,412221.000,63207,2,EL,1,100,-12479.400391
1699365386.612849,412287.000,63222,1,EL,1,100,-12481.799805
1699365386.678850,412351.500,63239,2,EL,1,100,-12489.000000
1699365386.744852,412416.000,63239,2,EL,1,100,-12491.000000
1699365386.811366,412481.000,63256,2,EL,1,100,-12483.599609
1699365386.877879,412546.000,63256,2,EL,1,100,-12479.799805
1699365386.943369,412610.000,63272,1,EL,1,100,-12481.599609
1699365387.009883,412675.000,63287,2,EL,1,100,-12484.799805
1699365387.076396,412740.000,63287,2,EL,1,100,-12487.799805
1699365387.141886,412804.000,63303,1,EL,1,100,-12488.400391
1699365387.208911,412869.500,63322,2,EL,1,100,-12487.200195
1699365387.275937,412935.000,63322,2,EL,1,100,-12482.599609
1699365387.342450,413000.000,63339,2,EL,1,100,-12485.000000
1699365387.408963,413065.000,63339,2,EL,1,100,-12488.200195
1699365387.474454,413129.000,63356,1,EL,1,100,-12487.200195
1699365387.540456,413193.500,63371,2,EL,1,100,-12490.200195
1699365387.606457,413258.000,63371,2,EL,1,100,-12494.599609
1699365387.672971,413323.000,63386,1,EL,1,100,-12500.799805
1699365387.739484,413388.000,63405,2,EL,1,100,-12500.799805
1699365387.805998,413453.000,63405,2,EL,1,100,-12499.599609
1699365387.872511,413518.000,63420,1,EL,1,100,-12498.799805
1699365387.939025,413583.000,63436,2,EL,1,100,-12498.400391
1699365388.005538,413648.000,63436,2,EL,1,100,-12502.799805
1699365388.073075,413714.000,63451,1,EL,1,100,-12505.400391
1699365388.140612,413780.000,63471,2,EL,1,100,-12507.400391
1699365388.208148,413846.000,63471,2,EL,1,100,-12507.200195
1699365388.274662,413911.000,63486,2,EL,1,100,-12507.000000
1699365388.341175,413976.000,63486,2,EL,1,100,-12506.400391
1699365388.405642,414039.000,63503,1,EL,1,100,-12508.000000
1699365388.473179,414105.000,63519,2,EL,1,100,-12511.200195
1699365388.540716,414171.000,63519,2,EL,1,100,-12516.599609
1699365388.608253,414237.000,63535,1,EL,1,100,-12524.200195
1699365388.674766,414302.000,63551,2,EL,1,100,-12526.200195
1699365388.741279,414367.000,63551,2,EL,1,100,-12528.599609
1699365388.806770,414431.000,63567,1,EL,1,100,-12530.599609
1699365388.873795,414496.500,63583,2,EL,1,100,-12529.000000
1699365388.940820,414562.000,63583,2,EL,1,100,-12527.599609
1699365389.007333,414627.000,63601,2,EL,1,100,-12528.400391
1699365389.073847,414692.000,63601,2,EL,1,100,-12527.599609
1699365389.141383,414758.000,63618,2,EL,1,100,-12529.799805
1699365389.208920,414824.000,63618,2,EL,1,100,-12529.200195
1699365389.275434,414889.000,63634,1,EL,1,100,-12531.000000
1699365389.341436,414953.500,63650,2,EL,1,100,-12536.200195
1699365389.407437,415018.000,63650,2,EL,1,100,-12534.200195
1699365389.474974,415084.000,63668,1,EL,1,100,-12533.000000
1699365389.540976,415148.500,63682,2,EL,1,100,-12535.200195
1699365389.606978,415213.000,63682,2,EL,1,100,-12538.599609
1699365389.674515,415279.000,63698,1,EL,1,100,-12544.799805
1699365389.740516,415343.500,63716,2,EL,1,100,-12542.000000
1699365389.806518,415408.000,63716,2,EL,1,100,-12538.799805
1699365389.872520,415472.500,63732,2,EL,1,100,-12543.200195
1699365389.938522,415537.000,63732,2,EL,1,100,-12545.000000
1699365390.005035,415602.000,63747,1,EL,1,100,-12548.200195
1699365390.071549,415667.000,63765,2,EL,1,100,-12544.400391
1699365390.138062,415732.000,63765,2,EL,1,100,-12542.599609
1699365390.205599,415798.000,63780,1,EL,1,100,-12549.000000
1699365390.272624,415863.500,63796,2,EL,1,100,-12551.799805
1699365390.339649,415929.000,63796,2,EL,1,100,-12556.000000
1699365390.406163,415994.000,63812,1,EL,1,100,-12558.000000
1699365390.472164,416058.500,63829,2,EL,1,100,-12559.200195
1699365390.538166,416123.000,63829,2,EL,1,100,-12561.200195
1699365390.604680,416188.000,63844,1,EL,1,100,-12563.200195
1699365390.671705,416253.500,63863,2,EL,1,100,-12556.000000
1699365390.738730,416319.000,63863,2,EL,1,100,-12550.000000
1699365390.806267,416385.000,63880,2,EL,1,100,-12550.799805
1699365390.873803,416451.000,63880,2,EL,1,100,-12547.200195
1699365390.940317,416516.000,63896,1,EL,1,100,-12550.599609
1699365391.006319,416580.500,63911,2,EL,1,100,-12555.200195
1699365391.072321,416645.000,63911,2,EL,1,100,-12556.799805
1699365391.139857,416711.000,63927,1,EL,1,100,-12555.200195
1699365391.205859,416775.500,63942,2,EL,1,100,-12551.400391
1699365391.271861,416840.000,63942,2,EL,1,100,-12554.400391
1699365391.337351,416904.000,63958,1,EL,1,100,-12559.200195
1699365391.405400,416970.500,63975,2,EL,1,100,-12558.799805
1699365391.473448,417037.000,63975,2,EL,1,100,-12560.000000
1699365391.539961,417102.000,63991,1,EL,1,100,-12561.599609
1699365391.606475,417167.000,64008,2,EL,1,100,-12559.200195
1699365391.672988,417232.000,64008,2,EL,1,100,-12560.000000
1699365391.739502,417297.000,64025,2,EL,1,100,-12561.799805
1699365391.806015,417362.000,64025,2,EL,1,100,-12562.599609
1699365391.871505,417426.000,64040,1,EL,1,100,-12564.400391
1699365391.937507,417490.500,64057,2,EL,1,100,-12567.200195
1699365392.003509,417555.000,64057,2,EL,1,100,-12565.599609
1699365392.070023,417620.000,64073,1,EL,1,100,-12564.599609
1699365392.136536,417685.000,64093,2,EL,1,100,-12569.000000
1699365392.203049,417750.000,64093,2,EL,1,100,-12564.799805
1699365392.269563,417815.000,64108,1,EL,1,100,-12564.200195
1699365392.336588,417880.500,64124,2,EL,1,100,-12570.000000
1699365392.403613,417946.000,64124,2,EL,1,100,-12574.200195
1699365392.471150,418012.000,64141,1,EL,1,100,-12577.799805
1699365392.538175,418077.500,64157,2,EL,1,100,-12576.599609
1699365392.605200,418143.000,64157,2,EL,1,100,-12578.799805
1699365392.671202,418207.500,64175,2,EL,1,100,-12580.200195
1699365392.737204,418272.000,64175,2,EL,1,100,-12575.400391
1699365392.802694,418336.000,64191,1,EL,1,100,-12572.400391
1699365392.868696,418400.500,64205,2,EL,1,100,-12576.200195
1699365392.934698,418465.000,64205,2,EL,1,100,-12578.599609
1699365393.002234,418531.000,64221,1,EL,1,100,-12580.400391
1699365393.070283,418597.500,64241,2,EL,1,100,-12576.400391
1699365393.138331,418664.000,64241,2,EL,1,100,-12579.599609
1699365393.204845,418729.000,64257,1,EL,1,100,-12583.400391
1699365393.271358,418794.000,64271,2,EL,1,100,-12588.599609
1699365393.337872,418859.000,64271,2,EL,1,100,-12588.000000
1699365393.403362,418923.000,64288,1,EL,1,100,-12588.200195
1699365393.468852,418987.000,64305,2,EL,1,100,-12589.200195
1699365393.534342,419051.000,64305,2,EL,1,100,-12592.400391
1699365393.600856,419116.000,64323,2,EL,1,100,-12592.799805
1699365393.667369,419181.000,64323,2,EL,1,100,-12592.400391
1699365393.733882,419246.000,64339,1,EL,1,100,-12589.599609
1699365393.800396,419311.000,64354,2,EL,1,100,-12590.400391
1699365393.866910,419376.000,64354,2,EL,1,100,-12589.599609
1699365393.933423,419441.000,64369,1,EL,1,100,-12591.400391
1699365393.999936,419506.000,64388,2,EL,1,100,-12591.200195
1699365394.066450,419571.000,64388,2,EL,1,100,-12589.799805
1699365394.131940,419635.000,64403,1,EL,1,100,-12587.799805
1699365394.198112,419699.667,64421,3,EL,1,100,-12585.200195
1699365394.264285,419764.333,64421,3,EL,1,100,-12585.200195
1699365394.330457,419829.000,64421,3,EL,1,100,-12587.799805
1699365394.395947,419893.000,64437,1,EL,1,100,-12597.200195
1699365394.462972,419958.500,64455,2,EL,1,100,-12601.000000
1699365394.529998,420024.000,64455,2,EL,1,100,-12604.200195
1699365394.596511,420089.000,64471,2,EL,1,100,-12600.400391
1699365394.663024,420154.000,64471,2,EL,1,100,-12593.000000
1699365394.728515,420218.000,64488,1,EL,1,100,-12596.599609
1699365394.794517,420282.500,64503,2,EL,1,100,-12601.799805
1699365394.860518,420347.000,64503,2,EL,1,100,-12604.799805
1699365394.927032,420412.000,64521,1,EL,1,100,-12603.000000
1699365394.993034,420476.500,64536,2,EL,1,100,-12599.000000
1699365395.059036,420541.000,64536,2,EL,1,100,-12597.000000
1699365395.124526,420605.000,64554,1,EL,1,100,-12596.400391
1699365395.191039,420670.000,64569,2,EL,1,100,-12596.599609
1699365395.257553,420735.000,64569,2,EL,1,100,-12600.400391
1699365395.324066,420800.000,64585,1,EL,1,100,-12606.400391
1699365395.392114,420866.500,64603,2,EL,1,100,-12609.599609
1699365395.460163,420933.000,64603,2,EL,1,100,-12614.799805
1699365395.526676,420998.000,64620,2,EL,1,100,-12614.799805
1699365395.593190,421063.000,64620,2,EL,1,100,-12607.400391
1699365395.658680,421127.000,64635,1,EL,1,100,-12605.599609
1699365395.726217,421193.000,64652,2,EL,1,100,-12603.599609
1699365395.793753,421259.000,64652,2,EL,1,100,-12606.200195
1699365395.861290,421325.000,64667,1,EL,1,100,-12609.200195
1699365395.927804,421390.000,64682,2,EL,1,100,-12609.400391
1699365395.994317,421455.000,64682,2,EL,1,100,-12607.599609
1699365396.059807,421519.000,64700,1,EL,1,100,-12606.400391
1699365396.126832,421584.500,64716,2,EL,1,100,-12604.599609
1699365396.193857,421650.000,64716,2,EL,1,100,-12603.400391
1699365396.259348,421714.000,64731,2,EL,1,100,-12602.400391
1699365396.324838,421778.000,64731,2,EL,1,100,-12608.799805
1699365396.392375,421844.000,64748,1,EL,1,100,-12613.000000
1699365396.458888,421909.000,64764,2,EL,1,100,-12611.200195
1699365396.525402,421974.000,64764,2,EL,1,100,-12613.599609
1699365396.591915,422039.000,64780,1,EL,1,100,-12616.000000
1699365396.658428,422104.000,64796,2,EL,1,100,-12612.000000
1699365396.724942,422169.000,64796,2,EL,1,100,-12612.000000
1699365396.791456,422234.000,64812,1,EL,1,100,-12612.400391
1699365396.857969,422299.000,64827,2,EL,1,100,-12620.599609
1699365396.924482,422364.000,64827,2,EL,1,100,-12619.400391
1699365396.990484,422428.500,64843,2,EL,1,100,-12616.200195
1699365397.056486,422493.000,64843,2,EL,1,100,-12616.799805
1699365397.122999,422558.000,64860,1,EL,1,100,-12615.400391
1699365397.189001,422622.500,64876,2,EL,1,100,-12619.799805
1699365397.255003,422687.000,64876,2,EL,1,100,-12620.400391
1699365397.320493,422751.000,64891,1,EL,1,100,-12616.599609
1699365397.388542,422817.500,64909,2,EL,1,100,-12616.200195
1699365397.456590,422884.000,64909,2,EL,1,100,-12623.400391
1699365397.524127,422950.000,64924,1,EL,1,100,-12625.599609
1699365397.590640,423015.000,64940,2,EL,1,100,-12621.799805
1699365397.657154,423080.000,64940,2,EL,1,100,-12625.599609
1699365397.722644,423144.000,64956,1,EL,1,100,-12628.599609
1699365397.788646,423208.500,64972,2,EL,1,100,-12632.000000
1699365397.854648,423273.000,64972,2,EL,1,100,-12636.799805
1699365397.920138,423337.000,64988,2,EL,1,100,-12633.000000
1699365397.985628,423401.000,64988,2,EL,1,100,-12627.000000
1699365398.053165,423467.000,65007,1,EL,1,100,-12622.799805
1699365398.120702,423533.000,65022,2,EL,1,100,-12626.400391
1699365398.188238,423599.000,65022,2,EL,1,100,-12626.000000
1699365398.254752,423664.000,65038,1,EL,1,100,-12630.599609
1699365398.321265,423729.000,65053,2,EL,1,100,-12640.400391
1699365398.387779,423794.000,65053,2,EL,1,100,-12639.799805
1699365398.454292,423859.000,65071,1,EL,1,100,-12642.400391
1699365398.520294,423923.500,65088,2,EL,1,100,-12640.799805
1699365398.586296,423988.000,65088,2,EL,1,100,-12637.400391
1699365398.652809,424053.000,65104,1,EL,1,100,-12636.200195
1699365398.720858,424119.500,65120,2,EL,1,100,-12639.200195
1699365398.788906,424186.000,65120,2,EL,1,100,-12641.000000
1699365398.855419,424251.000,65137,2,EL,1,100,-12643.599609
1699365398.921933,424316.000,65137,2,EL,1,100,-12637.400391
1699365398.988446,424381.000,65154,1,EL,1,100,-12635.200195
1699365399.054448,424445.500,65171,2,EL,1,100,-12635.000000
1699365399.120450,424510.000,65171,2,EL,1,100,-12635.799805
1699365399.185940,424574.000,65186,1,EL,1,100,-12639.200195
1699365399.252454,424639.000,65201,2,EL,1,100,-12647.200195
1699365399.318967,424704.000,65201,2,EL,1,100,-12651.599609
1699365399.384457,424768.000,65217,1,EL,1,100,-12654.400391
1699365399.450289,424832.333,65242,3,EL,1,100,-12651.200195
1699365399.516120,424896.667,65242,3,EL,1,100,-12649.799805
1699365399.581951,424961.000,65242,3,EL,1,100,-12648.200195
1699365399.649488,425027.000,65258,2,EL,1,100,-12650.599609
1699365399.717025,425093.000,65258,2,EL,1,100,-12656.799805
1699365399.785585,425160.000,65274,1,EL,1,100,-12662.599609
1699365399.852098,425225.000,65291,2,EL,1,100,-12658.400391
1699365399.918612,425290.000,65291,2,EL,1,100,-12653.599609
1699365399.985125,425355.000,65309,1,EL,1,100,-12652.599609
1699365400.050615,425419.000,65324,2,EL,1,100,-12654.200195
1699365400.116106,425483.000,65324,2,EL,1,100,-12654.400391
1699365400.181596,425547.000,65340,1,EL,1,100,-12658.799805
1699365400.248621,425612.500,65355,2,EL,1,100,-12660.400391
1699365400.315646,425678.000,65355,2,EL,1,100,-12662.200195
1699365400.384206,425745.000,65372,1,EL,1,100,-12663.000000
1699365400.451231,425810.500,65391,2,EL,1,100,-12663.599609
1699365400.518256,425876.000,65391,2,EL,1,100,-12661.799805
1699365400.584769,425941.000,65406,2,EL,1,100,-12662.000000
1699365400.651283,426006.000,65406,2,EL,1,100,-12661.400391
1699365400.716773,426070.000,65422,1,EL,1,100,-12666.400391
1699365400.782263,426134.000,65438,2,EL,1,100,-12673.000000
1699365400.847754,426198.000,65438,2,EL,1,100,-12670.400391
1699365400.914267,426263.000,65457,1,EL,1,100,-12665.799805
1699365400.980269,426327.500,65473,2,EL,1,100,-12663.400391
1699365401.046271,426392.000,65473,2,EL,1,100,-12663.400391
1699365401.113296,426457.500,65488,2,EL,1,100,-12669.599609
1699365401.180321,426523.000,65488,2,EL,1,100,-12670.000000
1699365401.245811,426587.000,65504,1,EL,1,100,-12671.200195
1699365401.312325,426652.000,65520,2,EL,1,100,-12674.400391
1699365401.378838,426717.000,65520,2,EL,1,100,-12676.400391
1699365401.445352,426782.000,2,1,EL,1,100,-12678.200195
1699365401.511353,426846.500,18,2,EL,1,100,-12674.599609
1699365401.577355,426911.000,18,2,EL,1,100,-12673.200195
1699365401.643869,426976.000,34,1,EL,1,100,-12673.599609
1699365401.710382,427041.000,50,2,EL,1,100,-12681.000000
1699365401.776896,427106.000,50,2,EL,1,100,-12682.599609
1699365401.843409,427171.000,68,2,EL,1,100,-12676.200195
1699365401.909922,427236.000,68,2,EL,1,100,-12672.200195
1699365401.975413,427300.000,83,1,EL,1,100,-12674.000000
1699365402.041926,427365.000,101,2,EL,1,100,-12674.400391
1699365402.108440,427430.000,101,2,EL,1,100,-12677.200195
1699365402.174953,427495.000,116,1,EL,1,100,-12680.799805
1699365402.241467,427560.000,132,2,EL,1,100,-12682.599609
1699365402.307980,427625.000,132,2,EL,1,100,-12685.599609
1699365402.373470,427689.000,148,1,EL,1,100,-12685.200195
1699365402.439984,427754.000,167,2,EL,1,100,-12683.799805
1699365402.506497,427819.000,167,2,EL,1,100,-12681.400391
1699365402.573522,427884.500,182,2,EL,1,100,-12681.200195
1699365402.640547,427950.000,182,2,EL,1,100,-12688.599609
1699365402.706038,428014.000,199,1,EL,1,100,-12692.400391
1699365402.773063,428079.500,216,2,EL,1,100,-12687.599609
1699365402.840088,428145.000,216,2,EL,1,100,-12685.200195
1699365402.905578,428209.000,232,1,EL,1,100,-12684.599609
1699365402.972091,428274.000,247,2,EL,1,100,-12684.599609
1699365403.038605,428339.000,247,2,EL,1,100,-12681.599609
1699365403.107165,428406.000,265,1,EL,1,100,-12684.400391
1699365403.173678,428471.000,280,2,EL,1,100,-12687.799805
1699365403.240192,428536.000,280,2,EL,1,100,-12692.599609
1699365403.306705,428601.000,296,1,EL,1,100,-12695.400391
1699365403.373219,428666.000,315,2,EL,1,100,-12697.599609
1699365403.439732,428731.000,315,2,EL,1,100,-12693.200195
1699365403.505222,428795.000,331,1,EL,1,100,-12692.000000
1699365403.571736,428860.000,346,2,EL,1,100,-12695.599609
1699365403.638249,428925.000,346,2,EL,1,100,-12697.200195
1699365403.704763,428990.000,363,2,EL,1,100,-12700.000000
1699365403.771276,429055.000,363,2,EL,1,100,-12700.200195
1699365403.836766,429119.000,380,1,EL,1,100,-12697.599609
1699365403.903280,429184.000,397,2,EL,1,100,-12692.000000
1699365403.969793,429249.000,397,2,EL,1,100,-12696.799805
1699365404.036307,429314.000,413,1,EL,1,100,-12696.599609
1699365404.102820,429379.000,429,2,EL,1,100,-12692.599609
1699365404.169334,429444.000,429,2,EL,1,100,-12695.200195
1699365404.234824,429508.000,444,1,EL,1,100,-12701.599609
1699365404.301337,429573.000,461,2,EL,1,100,-12705.000000
1699365404.367851,429638.000,461,2,EL,1,100,-12706.200195
1699365404.433341,429702.000,477,2,EL,1,100,-12714.599609
1699365404.498831,429766.000,477,2,EL,1,100,-12710.000000
1699365404.564322,429830.000,495,1,EL,1,100,-12704.799805
1699365404.632199,429896.333,513,3,EL,1,100,-12704.799805
1699365404.700077,429962.667,513,3,EL,1,100,-12707.799805
1699365404.767955,430029.000,513,3,EL,1,100,-12712.799805
1699365404.834468,430094.000,528,2,EL,1,100,-12712.400391
1699365404.900982,430159.000,528,2,EL,1,100,-12708.000000
1699365404.967495,430224.000,544,1,EL,1,100,-12706.000000
1699365405.034009,430289.000,560,2,EL,1,100,-12708.200195
1699365405.100522,430354.000,560,2,EL,1,100,-12711.599609
1699365405.166013,430418.000,576,1,EL,1,100,-12714.599609
1699365405.232526,430483.000,591,2,EL,1,100,-12719.599609
1699365405.299039,430548.000,591,2,EL,1,100,-12720.000000
1699365405.367599,430615.000,607,1,EL,1,100,-12721.799805
1699365405.434624,430680.500,624,2,EL,1,100,-12726.400391
1699365405.501650,430746.000,624,2,EL,1,100,-12725.799805
1699365405.568163,430811.000,640,2,EL,1,100,-12727.200195
1699365405.634676,430876.000,640,2,EL,1,100,-12731.000000
1699365405.701190,430941.000,656,1,EL,1,100,-12733.400391
1699365405.767192,431005.500,673,2,EL,1,100,-12732.599609
1699365405.833194,431070.000,673,2,EL,1,100,-12733.000000
1699365405.898684,431134.000,688,1,EL,1,100,-12731.200195
1699365405.966221,431200.000,705,2,EL,1,100,-12732.599609
1699365406.033757,431266.000,705,2,EL,1,100,-12732.799805
1699365406.100271,431331.000,720,1,EL,1,100,-12734.200195
1699365406.166273,431395.500,736,2,EL,1,100,-12740.799805
1699365406.232275,431460.000,736,2,EL,1,100,-12743.000000
1699365406.298788,431525.000,755,2,EL,1,100,-12734.599609
1699365406.365301,431590.000,755,2,EL,1,100,-12714.000000
1699365406.433861,431657.000,773,1,EL,1,100,-12698.599609
1699365406.500375,431722.000,788,2,EL,1,100,-12688.000000
1699365406.566888,431787.000,788,2,EL,1,100,-12693.000000
1699365406.633402,431852.000,804,1,EL,1,100,-12715.000000
1699365406.698892,431916.000,819,2,EL,1,100,-12730.599609
1699365406.764382,431980.000,819,2,EL,1,100,-12736.000000
1699365406.829872,432044.000,835,1,EL,1,100,-12738.599609
1699365406.896898,432109.500,850,2,EL,1,100,-12734.799805
1699365406.963923,432175.000,850,2,EL,1,100,-12729.000000
1699365407.032483,432242.000,867,1,EL,1,100,-12728.799805
1699365407.099508,432307.500,881,2,EL,1,100,-12730.599609
1699365407.166533,432373.000,881,2,EL,1,100,-12736.799805
1699365407.233046,432438.000,897,2,EL,1,100,-12747.400391
1699365407.299560,432503.000,897,2,EL,1,100,-12752.400391
1699365407.365050,432567.000,913,1,EL,1,100,-12756.200195
1699365407.431563,432632.000,933,2,EL,1,100,-12759.599609
1699365407.498077,432697.000,933,2,EL,1,100,-12754.599609
1699365407.564590,432762.000,948,1,EL,1,100,-12754.400391
1699365407.632639,432828.500,965,2,EL,1,100,-12759.000000
1699365407.700687,432895.000,965,2,EL,1,100,-12764.799805
1699365407.767201,432960.000,979,2,EL,1,100,-12768.400391
1699365407.833714,433025.000,979,2,EL,1,100,-12768.400391
1699365407.899204,433089.000,997,1,EL,1,100,-12764.799805
1699365407.965718,433154.000,1013,2,EL,1,100,-12765.799805
1699365408.032231,433219.000,1013,2,EL,1,100,-12763.599609
1699365408.098745,433284.000,1029,1,EL,1,100,-12764.599609
1699365408.164747,433348.500,1045,2,EL,1,100,-12770.599609
1699365408.230748,433413.000,1045,2,EL,1,100,-12774.200195
1699365408.297262,433478.000,1061,1,EL,1,100,-12776.400391
1699365408.363775,433543.000,1079,2,EL,1,100,-12779.400391
1699365408.430289,433608.000,1079,2,EL,1,100,-12779.799805
1699365408.495779,433672.000,1097,1,EL,1,100,-12775.799805
1699365408.562292,433737.000,1112,2,EL,1,100,-12777.799805
1699365408.628806,433802.000,1112,2,EL,1,100,-12777.000000
1699365408.695319,433867.000,1128,2,EL,1,100,-12776.400391
1699365408.761833,433932.000,1128,2,EL,1,100,-12774.400391
1699365408.827323,433996.000,1143,1,EL,1,100,-12773.200195
1699365408.893836,434061.000,1159,2,EL,1,100,-12771.200195
1699365408.960350,434126.000,1159,2,EL,1,100,-12768.400391
1699365409.026863,434191.000,1175,1,EL,1,100,-12769.200195
1699365409.093377,434256.000,1190,2,EL,1,100,-12774.000000
1699365409.159890,434321.000,1190,2,EL,1,100,-12775.799805
1699365409.225380,434385.000,1205,1,EL,1,100,-12782.400391
1699365409.292917,434451.000,1222,2,EL,1,100,-12786.599609
1699365409.360454,434517.000,1222,2,EL,1,100,-12789.400391
1699365409.426967,434582.000,1239,1,EL,1,100,-12788.599609
1699365409.493481,434647.000,1257,2,EL,1,100,-12785.000000
1699365409.559994,434712.000,1257,2,EL,1,100,-12784.799805
1699365409.624973,434775.500,1272,2,EL,1,100,-12785.599609
1699365409.689951,434839.000,1272,2,EL,1,100,-12782.400391
1699365409.757488,434905.000,1288,1,EL,1,100,-12782.200195
1699365409.824002,434970.000,1303,2,EL,1,100,-12788.799805
1699365409.890515,435035.000,1303,2,EL,1,100,-12790.799805
1699365409.957029,435100.000,1323,2,EL,1,100,-12791.599609
1699365410.023542,435165.000,1323,2,EL,1,100,-12792.200195
1699365410.089544,435229.500,1338,2,EL,1,100,-12797.200195
1699365410.155546,435294.000,1338,2,EL,1,100,-12796.599609
1699365410.222059,435359.000,1356,1,EL,1,100,-12795.200195
1699365410.289596,435425.000,1371,2,EL,1,100,-12798.200195
1699365410.357133,435491.000,1371,2,EL,1,100,-12804.200195
1699365410.424670,435557.000,1389,1,EL,1,100,-12803.799805
1699365410.491183,435622.000,1406,2,EL,1,100,-12803.200195
1699365410.557696,435687.000,1406,2,EL,1,100,-12807.000000
1699365410.624210,435752.000,1424,1,EL,1,100,-12810.400391
1699365410.690212,435816.500,1441,2,EL,1,100,-12808.000000
1699365410.756213,435881.000,1441,2,EL,1,100,-12810.000000
1699365410.823750,435947.000,1457,1,EL,1,100,-12812.599609
1699365410.889752,436011.500,1474,2,EL,1,100,-12809.200195
1699365410.955754,436076.000,1474,2,EL,1,100,-12805.200195
1699365411.021756,436140.500,1491,2,EL,1,100,-12800.400391
1699365411.087758,436205.000,1491,2,EL,1,100,-12805.599609
