LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,BV
1699365494.157960,517385.000,14363,1,BV,1,100,4.04
1699365495.156686,518361.000,14528,1,BV,1,100,4.04
1699365496.154388,519336.000,14672,1,BV,1,100,4.04
1699365497.147997,520307.000,14835,1,BV,1,100,4.04
1699365498.149792,521286.000,14996,1,BV,1,100,4.03
1699365499.151587,522265.000,15148,1,BV,1,100,4.03
1699365500.149289,523240.000,15292,1,BV,1,100,4.03
1699365501.148014,524216.000,15457,1,BV,1,100,4.04
1699365502.146739,525192.000,15602,1,BV,1,100,4.04
1699365503.142395,526165.000,15767,1,BV,1,100,4.04
1699365504.136004,527136.000,15933,1,BV,1,100,4.04
1699365505.131659,528109.000,16069,1,BV,1,100,4.04
1699365506.128338,529083.000,16232,1,BV,1,100,4.03
1699365507.132179,530064.000,16377,1,BV,1,100,4.04
1699365508.130905,531040.000,16540,1,BV,1,100,4.04
1699365509.124514,532011.000,16706,1,BV,1,100,4.04
1699365510.126309,532990.000,16856,1,BV,1,100,4.03
1699365511.119918,533961.000,16997,1,BV,1,100,4.03
1699365512.122736,534941.000,17160,1,BV,1,100,4.03
1699365513.121461,535917.000,17322,1,BV,1,100,4.03
1699365514.118140,536891.000,17466,1,BV,1,100,4.04
1699365515.116865,537867.000,17613,1,BV,1,100,4.03
1699365516.115591,538843.000,17774,1,BV,1,100,4.03
1699365517.117386,539822.000,17932,1,BV,1,100,4.03
1699365518.113041,540795.000,18076,1,BV,1,100,4.03
1699365519.112790,541772.000,18237,1,BV,1,100,4.03
1699365520.113562,542750.000,18388,1,BV,1,100,4.04
1699365521.113310,543727.000,18550,1,BV,1,100,4.03
1699365522.108966,544700.000,18694,1,BV,1,100,4.03
1699365523.102574,545671.000,18859,1,BV,1,100,4.03
1699365524.103346,546649.000,18988,1,BV,1,100,4.04
1699365525.099002,547622.000,19149,1,BV,1,100,4.04
1699365526.092611,548593.000,19302,1,BV,1,100,4.03
1699365527.090312,549568.000,19446,1,BV,1,100,4.04
1699365528.088015,550543.000,19605,1,BV,1,100,4.04
1699365529.090833,551523.000,19747,1,BV,1,100,4.04
1699365530.087512,552497.000,19910,1,BV,1,100,4.03
1699365531.084190,553471.000,20061,1,BV,1,100,4.03
1699365532.078822,554443.000,20208,1,BV,1,100,4.03
1699365533.075501,555417.000,20367,1,BV,1,100,4.03
1699365534.076273,556395.000,20511,1,BV,1,100,4.04
1699365535.074998,557371.000,20672,1,BV,1,100,4.03
1699365536.072700,558346.000,20815,1,BV,1,100,4.03
1699365537.070402,559321.000,20960,1,BV,1,100,4.03
1699365538.072197,560300.000,21120,1,BV,1,100,4.03
1699365539.068876,561274.000,21280,1,BV,1,100,4.04
1699365540.065555,562248.000,21396,1,BV,1,100,4.03
1699365541.063257,563223.000,21529,1,BV,1,100,4.03
1699365542.059936,564197.000,21693,1,BV,1,100,4.03
1699365543.059684,565174.000,21839,1,BV,1,100,4.03
1699365544.055340,566147.000,22004,1,BV,1,100,4.03
1699365545.054065,567123.000,22166,1,BV,1,100,4.03
1699365546.050744,568097.000,22311,1,BV,1,100,4.03
1699365547.045376,569069.000,22463,1,BV,1,100,4.03
1699365548.047171,570048.000,22626,1,BV,1,100,4.03
1699365549.043849,571022.000,22767,1,BV,1,100,4.03
1699365550.043598,571999.000,22930,1,BV,1,100,4.03
1699365551.041300,572974.000,23088,1,BV,1,100,4.02
1699365552.041049,573951.000,23238,1,BV,1,100,4.03
1699365553.038751,574926.000,23387,1,BV,1,100,4.03
1699365554.037476,575902.000,23550,1,BV,1,100,4.03
1699365555.037225,576879.000,23712,1,BV,1,100,4.02
1699365556.034926,577854.000,23858,1,BV,1,100,4.02
1699365557.035698,578832.000,24009,1,BV,1,100,4.02
1699365558.031354,579805.000,24170,1,BV,1,100,4.03
1699365559.033149,580784.000,24330,1,BV,1,100,4.03
1699365560.026758,581755.000,24476,1,BV,1,100,4.03
1699365561.018320,582724.000,24620,1,BV,1,100,4.03
1699365562.019092,583702.000,24776,1,BV,1,100,4.03
1699365563.013724,584674.000,24940,1,BV,1,100,4.02
1699365564.010403,585648.000,25087,1,BV,1,100,4.03
1699365565.009128,586624.000,25247,1,BV,1,100,4.03
1699365566.005807,587598.000,25394,1,BV,1,100,4.03
1699365567.004532,588574.000,25559,1,BV,1,100,4.03
1699365568.003257,589550.000,25711,1,BV,1,100,4.03
1699365568.997889,590522.000,25854,1,BV,1,100,4.03
1699365569.993545,591495.000,26021,1,BV,1,100,4.03
1699365570.992270,592471.000,26185,1,BV,1,100,4.02
1699365571.994065,593450.000,26329,1,BV,1,100,4.02
1699365572.996884,594430.000,26497,1,BV,1,100,4.02
1699365573.995609,595406.000,26642,1,BV,1,100,4.03
1699365574.990241,596378.000,26807,1,BV,1,100,4.03
1699365575.991013,597356.000,26951,1,BV,1,100,4.03
1699365576.987692,598330.000,27116,1,BV,1,100,4.03
1699365577.984370,599304.000,27269,1,BV,1,100,4.03
1699365578.984119,600281.000,27429,1,BV,1,100,4.03
1699365579.979774,601254.000,27573,1,BV,1,100,4.03
1699365580.979523,602231.000,27734,1,BV,1,100,4.03
1699365581.973132,603202.000,27894,1,BV,1,100,4.02
1699365582.972880,604179.000,28041,1,BV,1,100,4.02
1699365583.967512,605151.000,28186,1,BV,1,100,4.02
1699365584.966238,606127.000,28344,1,BV,1,100,4.02
1699365585.968033,607106.000,28487,1,BV,1,100,4.02
1699365586.968805,608084.000,28648,1,BV,1,100,4.02
1699365587.966507,609059.000,28805,1,BV,1,100,4.03
1699365588.960115,610030.000,28958,1,BV,1,100,4.03
1699365589.961911,611009.000,29118,1,BV,1,100,4.02
1699365590.960636,611985.000,29261,1,BV,1,100,4.02
1699365591.960385,612962.000,29421,1,BV,1,100,4.02
1699365592.959110,613938.000,29583,1,BV,1,100,4.02
1699365593.957835,614914.000,29716,1,BV,1,100,4.02
1699365594.960654,615894.000,29875,1,BV,1,100,4.02
1699365595.953239,616864.000,30032,1,BV,1,100,4.02
1699365596.951964,617840.000,30175,1,BV,1,100,4.02
1699365597.950690,618816.000,30334,1,BV,1,100,4.03
1699365598.942252,619785.000,30485,1,BV,1,100,4.02
1699365599.943024,620763.000,30643,1,BV,1,100,4.02
1699365600.940726,621738.000,30786,1,BV,1,100,4.02
1699365601.937404,622712.000,30945,1,BV,1,100,4.02
1699365602.936130,623688.000,31103,1,BV,1,100,4.02
1699365603.934855,624664.000,31249,1,BV,1,100,4.02
1699365604.929487,625636.000,31391,1,BV,1,100,4.02
1699365605.923096,626607.000,31551,1,BV,1,100,4.02
1699365606.920798,627582.000,31694,1,BV,1,100,4.02
1699365607.918500,628557.000,31853,1,BV,1,100,4.01
1699365608.921318,629537.000,32013,1,BV,1,100,4.02
1699365609.919020,630512.000,32159,1,BV,1,100,4.02
1699365610.917746,631488.000,32300,1,BV,1,100,4.02
1699365611.917494,632465.000,32460,1,BV,1,100,4.03
1699365612.912126,633437.000,32623,1,BV,1,100,4.02
1699365613.912898,634415.000,32765,1,BV,1,100,4.02
1699365614.911623,635391.000,32913,1,BV,1,100,4.02
1699365615.908302,636365.000,33072,1,BV,1,100,4.02
1699365616.907027,637341.000,33216,1,BV,1,100,4.02
1699365617.904729,638316.000,33377,1,BV,1,100,4.02
1699365618.903455,639292.000,33535,1,BV,1,100,4.03
1699365619.899110,640265.000,33684,1,BV,1,100,4.03
1699365620.895789,641239.000,33826,1,BV,1,100,4.02
1699365621.892467,642213.000,33985,1,BV,1,100,4.02
1699365622.891193,643189.000,34128,1,BV,1,100,4.02
1699365623.888895,644164.000,34289,1,BV,1,100,4.02
1699365624.886597,645139.000,34422,1,BV,1,100,4.02
1699365625.887369,646117.000,34583,1,BV,1,100,4.02
1699365626.880978,647088.000,34745,1,BV,1,100,4.02
1699365627.881749,648066.000,34886,1,BV,1,100,4.01
1699365628.880475,649042.000,35047,1,BV,1,100,4.02
1699365629.880223,650019.000,35193,1,BV,1,100,4.02
1699365630.878948,650995.000,35353,1,BV,1,100,4.02
1699365631.876651,651970.000,35497,1,BV,1,100,4.01
1699365632.874352,652945.000,35642,1,BV,1,100,4.01
1699365633.868985,653917.000,35800,1,BV,1,100,4.01
1699365634.868733,654894.000,35943,1,BV,1,100,4.01
1699365635.866435,655869.000,36092,1,BV,1,100,4.01
1699365636.864137,656844.000,36252,1,BV,1,100,4.02
1699365637.863886,657821.000,36396,1,BV,1,100,4.02
1699365638.860564,658795.000,36557,1,BV,1,100,4.02
1699365639.858266,659770.000,36719,1,BV,1,100,4.02
1699365640.851875,660741.000,36853,1,BV,1,100,4.01
1699365641.847531,661714.000,36995,1,BV,1,100,4.01
1699365642.845233,662689.000,37158,1,BV,1,100,4.01
1699365643.841912,663663.000,37302,1,BV,1,100,4.01
1699365644.840637,664639.000,37462,1,BV,1,100,4.01
1699365645.842432,665618.000,37610,1,BV,1,100,4.01
1699365646.846274,666599.000,37755,1,BV,1,100,4.01
1699365647.841929,667572.000,37883,1,BV,1,100,4.01
1699365648.839631,668547.000,38044,1,BV,1,100,4.01
1699365649.838356,669523.000,38187,1,BV,1,100,4.01
1699365650.830942,670493.000,38348,1,BV,1,100,4.01
1699365651.833760,671473.000,38494,1,BV,1,100,4.01
1699365652.832485,672449.000,38654,1,BV,1,100,4.02
1699365653.829164,673423.000,38799,1,BV,1,100,4.02
1699365654.825843,674397.000,38959,1,BV,1,100,4.02
1699365655.821498,675370.000,39100,1,BV,1,100,4.01
1699365656.818177,676344.000,39267,1,BV,1,100,4.01
1699365657.815879,677319.000,39411,1,BV,1,100,4.01
1699365658.815628,678296.000,39571,1,BV,1,100,4.01
1699365659.812306,679270.000,39715,1,BV,1,100,4.01
1699365660.814101,680249.000,39876,1,BV,1,100,4.01
1699365661.808734,681221.000,40020,1,BV,1,100,4.01
1699365662.807459,682197.000,40179,1,BV,1,100,4.01
1699365663.811301,683178.000,40325,1,BV,1,100,4.01
1699365664.805933,684150.000,40484,1,BV,1,100,4.01
1699365665.807728,685129.000,40643,1,BV,1,100,4.01
1699365666.808500,686107.000,40793,1,BV,1,100,4.01
1699365667.804155,687080.000,40937,1,BV,1,100,4.01
1699365668.801857,688055.000,41098,1,BV,1,100,4.01
1699365669.799559,689030.000,41258,1,BV,1,100,4.01
1699365670.795215,690003.000,41402,1,BV,1,100,4.01
1699365671.789847,690975.000,41561,1,BV,1,100,4.01
1699365672.787549,691950.000,41711,1,BV,1,100,4.01
1699365673.784227,692924.000,41854,1,BV,1,100,4.01
1699365674.787046,693904.000,42015,1,BV,1,100,4.01
1699365675.783725,694878.000,42175,1,BV,1,100,4.01
1699365676.781426,695853.000,42319,1,BV,1,100,4.01
1699365677.779129,696828.000,42469,1,BV,1,100,4.01
1699365678.772737,697799.000,42629,1,BV,1,100,4.02
1699365679.774533,698778.000,42773,1,BV,1,100,4.02
1699365680.773258,699754.000,42934,1,BV,1,100,4.01
1699365681.770960,700729.000,43091,1,BV,1,100,4.01
1699365682.772755,701708.000,43239,1,BV,1,100,4.01
1699365683.771480,702684.000,43396,1,BV,1,100,4.01
1699365684.771229,703661.000,43540,1,BV,1,100,4.01
1699365685.765861,704633.000,43701,1,BV,1,100,4.01
1699365686.757423,705602.000,43844,1,BV,1,100,4.01
1699365687.757172,706579.000,43993,1,BV,1,100,4.01
1699365688.755897,707555.000,44154,1,BV,1,100,4.01
1699365689.753599,708530.000,44311,1,BV,1,100,4.01
1699365690.749254,709503.000,44454,1,BV,1,100,4.01
1699365691.749003,710480.000,44613,1,BV,1,100,4.01
1699365692.743635,711452.000,44773,1,BV,1,100,4.01
1699365693.741337,712427.000,44917,1,BV,1,100,4.01
1699365694.740062,713403.000,45062,1,BV,1,100,4.01
1699365695.733671,714374.000,45223,1,BV,1,100,4.01
1699365696.735466,715353.000,45367,1,BV,1,100,4.01
1699365697.734192,716329.000,45528,1,BV,1,100,4.01
1699365698.734963,717307.000,45675,1,BV,1,100,4.00
1699365699.730619,718280.000,45834,1,BV,1,100,4.00
1699365700.728321,719255.000,45978,1,BV,1,100,4.01
1699365701.730116,720234.000,46139,1,BV,1,100,4.01
1699365702.727818,721209.000,46299,1,BV,1,100,4.00
1699365703.726543,722185.000,46433,1,BV,1,100,4.00
1699365704.724245,723160.000,46575,1,BV,1,100,4.01
1699365705.722970,724136.000,46734,1,BV,1,100,4.01
1699365706.717603,725108.000,46894,1,BV,1,100,4.01
1699365707.715305,726083.000,47039,1,BV,1,100,4.00
1699365708.713007,727058.000,47190,1,BV,1,100,4.00
1699365709.709685,728032.000,47349,1,BV,1,100,4.00
1699365710.707387,729007.000,47492,1,BV,1,100,4.00
1699365711.703043,729980.000,47651,1,BV,1,100,4.01
1699365712.705861,730960.000,47813,1,BV,1,100,4.01
1699365713.699470,731931.000,47957,1,BV,1,100,4.01
1699365714.695126,732904.000,48104,1,BV,1,100,4.01
1699365715.694874,733881.000,48263,1,BV,1,100,4.01
1699365716.688483,734852.000,48423,1,BV,1,100,4.01
1699365717.691301,735832.000,48565,1,BV,1,100,4.01
1699365718.694120,736812.000,48724,1,BV,1,100,4.00
1699365719.691822,737787.000,48867,1,BV,1,100,4.00
1699365720.691570,738764.000,49011,1,BV,1,100,4.00
1699365721.691319,739741.000,49171,1,BV,1,100,4.00
1699365722.686974,740714.000,49332,1,BV,1,100,4.01
1699365723.681607,741686.000,49475,1,BV,1,100,4.01
1699365724.677262,742659.000,49637,1,BV,1,100,4.01
1699365725.677011,743636.000,49781,1,BV,1,100,4.00
1699365726.680852,744617.000,49942,1,BV,1,100,4.01
1699365727.676507,745590.000,50101,1,BV,1,100,4.00
1699365728.667047,746558.000,50245,1,BV,1,100,4.00
1699365729.667819,747536.000,50394,1,BV,1,100,4.00
1699365730.661427,748507.000,50554,1,BV,1,100,4.00
1699365731.661176,749484.000,50695,1,BV,1,100,4.00
1699365732.659901,750460.000,50856,1,BV,1,100,4.00
1699365733.656580,751434.000,51016,1,BV,1,100,4.00
1699365734.658375,752413.000,51160,1,BV,1,100,4.00
1699365735.657100,753389.000,51306,1,BV,1,100,4.00
1699365736.658895,754368.000,51467,1,BV,1,100,4.00
1699365737.654551,755341.000,51627,1,BV,1,100,4.00
1699365738.652253,756316.000,51770,1,BV,1,100,3.99
1699365739.653025,757294.000,51915,1,BV,1,100,3.99
1699365740.648680,758267.000,52065,1,BV,1,100,4.00
1699365741.644336,759240.000,52206,1,BV,1,100,4.00
1699365742.638968,760212.000,52369,1,BV,1,100,4.00
1699365743.641786,761192.000,52529,1,BV,1,100,4.00
1699365744.635395,762163.000,52674,1,BV,1,100,4.00
1699365745.632074,763137.000,52825,1,BV,1,100,4.00
1699365746.629776,764112.000,52967,1,BV,1,100,4.00
1699365747.625431,765085.000,53126,1,BV,1,100,4.00
1699365748.628249,766065.000,53272,1,BV,1,100,4.00
1699365749.627998,767042.000,53431,1,BV,1,100,4.00
1699365750.625700,768017.000,53563,1,BV,1,100,4.00
1699365751.621356,768990.000,53724,1,BV,1,100,4.00
1699365752.621104,769967.000,53868,1,BV,1,100,4.00
1699365753.621876,770945.000,54029,1,BV,1,100,4.00
1699365754.621624,771922.000,54187,1,BV,1,100,4.00
1699365755.618303,772896.000,54315,1,BV,1,100,4.00
1699365756.614982,773870.000,54422,1,BV,1,100,4.00
1699365757.616777,774849.000,54579,1,BV,1,100,4.00
1699365758.608339,775818.000,54722,1,BV,1,100,4.00
1699365759.605018,776792.000,54881,1,BV,1,100,4.00
1699365760.604767,777769.000,55039,1,BV,1,100,4.00
1699365761.598375,778740.000,55185,1,BV,1,100,4.00
1699365762.600171,779719.000,55328,1,BV,1,100,4.00
1699365763.602989,780699.000,55489,1,BV,1,100,4.00
1699365764.601714,781675.000,55649,1,BV,1,100,3.99
1699365765.598393,782649.000,55793,1,BV,1,100,3.99
1699365766.596095,783624.000,55941,1,BV,1,100,3.99
1699365767.594820,784600.000,56104,1,BV,1,100,3.99
1699365768.589452,785572.000,56262,1,BV,1,100,3.99
1699365769.588178,786548.000,56407,1,BV,1,100,3.99
1699365770.585880,787523.000,56566,1,BV,1,100,3.99
1699365771.585628,788500.000,56713,1,BV,1,100,3.99
1699365772.581284,789473.000,56874,1,BV,1,100,3.99
1699365773.580009,790449.000,57034,1,BV,1,100,3.99
1699365774.575664,791422.000,57178,1,BV,1,100,3.99
1699365775.569273,792393.000,57337,1,BV,1,100,4.00
1699365776.567998,793369.000,57483,1,BV,1,100,3.99
1699365777.564677,794343.000,57630,1,BV,1,100,3.99
1699365778.565449,795321.000,57774,1,BV,1,100,3.99
1699365779.564174,796297.000,57934,1,BV,1,100,3.99
1699365780.560853,797271.000,58075,1,BV,1,100,3.99
1699365781.563671,798251.000,58238,1,BV,1,100,3.99
1699365782.559327,799224.000,58386,1,BV,1,100,3.99
1699365783.554982,800197.000,58546,1,BV,1,100,3.99
1699365784.550638,801170.000,58691,1,BV,1,100,4.00
1699365785.547316,802144.000,58850,1,BV,1,100,3.99
1699365786.548088,803122.000,58994,1,BV,1,100,3.99
1699365787.546813,804098.000,59145,1,BV,1,100,3.99
1699365788.545539,805074.000,59306,1,BV,1,100,3.99
1699365789.540171,806046.000,59467,1,BV,1,100,3.99
1699365790.540943,807024.000,59608,1,BV,1,100,3.99
1699365791.537621,807998.000,59772,1,BV,1,100,3.99
1699365792.537370,808975.000,59920,1,BV,1,100,4.00
1699365793.537119,809952.000,60079,1,BV,1,100,4.00
1699365794.534821,810927.000,60220,1,BV,1,100,3.99
1699365795.535592,811905.000,60381,1,BV,1,100,3.99
1699365796.529201,812876.000,60543,1,BV,1,100,3.99
1699365797.528950,813853.000,60685,1,BV,1,100,3.99
1699365798.524605,814826.000,60832,1,BV,1,100,3.99
1699365799.522307,815801.000,60993,1,BV,1,100,3.99
1699365800.524102,816780.000,61153,1,BV,1,100,3.99
1699365801.524874,817758.000,61295,1,BV,1,100,3.99
1699365802.522576,818733.000,61456,1,BV,1,100,3.99
1699365803.516185,819704.000,61606,1,BV,1,100,3.98
1699365804.517980,820683.000,61750,1,BV,1,100,3.99
1699365805.516706,821659.000,61909,1,BV,1,100,3.99
1699365806.516454,822636.000,62067,1,BV,1,100,3.99
1699365807.515179,823612.000,62210,1,BV,1,100,3.99
1699365808.513905,824588.000,62369,1,BV,1,100,4.00
1699365809.514677,825566.000,62514,1,BV,1,100,3.99
1699365810.507262,826536.000,62675,1,BV,1,100,3.99
1699365811.504964,827511.000,62816,1,BV,1,100,3.99
1699365812.501643,828485.000,62977,1,BV,1,100,3.98
1699365813.494228,829455.000,63127,1,BV,1,100,3.99
1699365814.495000,830433.000,63270,1,BV,1,100,3.99
1699365815.492702,831408.000,63431,1,BV,1,100,3.99
1699365816.490404,832383.000,63593,1,BV,1,100,3.99
1699365817.489129,833359.000,63737,1,BV,1,100,3.99
1699365818.491948,834339.000,63898,1,BV,1,100,3.99
1699365819.485557,835310.000,64047,1,BV,1,100,3.99
1699365820.481212,836283.000,64191,1,BV,1,100,3.99
1699365821.478914,837258.000,64352,1,BV,1,100,3.98
1699365822.476616,838233.000,64514,1,BV,1,100,3.98
1699365823.479434,839213.000,64661,1,BV,1,100,3.98
1699365824.477137,840188.000,64809,1,BV,1,100,3.98
1699365825.474838,841163.000,64968,1,BV,1,100,3.98
1699365826.470494,842136.000,65128,1,BV,1,100,3.99
1699365827.465126,843108.000,65276,1,BV,1,100,3.99
1699365828.461805,844082.000,65444,1,BV,1,100,3.99
1699365829.457460,845055.000,65,1,BV,1,100,3.99
1699365830.455162,846030.000,215,1,BV,1,100,3.98
1699365831.455934,847008.000,377,1,BV,1,100,3.98
1699365832.456706,847986.000,545,1,BV,1,100,3.98
1699365833.453385,848960.000,692,1,BV,1,100,3.98
1699365834.451087,849935.000,858,1,BV,1,100,3.99
1699365835.449812,850911.000,1013,1,BV,1,100,3.98
1699365836.447514,851886.000,1181,1,BV,1,100,3.98
1699365837.445216,852861.000,1334,1,BV,1,100,3.98
1699365838.442918,853836.000,1505,1,BV,1,100,3.98
1699365839.443690,854814.000,1674,1,BV,1,100,3.99
1699365840.444462,855792.000,1829,1,BV,1,100,3.99
1699365841.438070,856763.000,1980,1,BV,1,100,3.98
1699365842.439866,857742.000,2151,1,BV,1,100,3.98
1699365843.437567,858717.000,2311,1,BV,1,100,3.98
1699365844.436293,859693.000,2452,1,BV,1,100,3.98
1699365845.435018,860669.000,2605,1,BV,1,100,3.98
1699365846.429650,861641.000,2774,1,BV,1,100,3.98
1699365847.426329,862615.000,2928,1,BV,1,100,3.98
1699365848.420961,863587.000,3070,1,BV,1,100,3.98
1699365849.419686,864563.000,3231,1,BV,1,100,3.98
1699365850.415342,865536.000,3380,1,BV,1,100,3.98
1699365851.414067,866512.000,3539,1,BV,1,100,3.97
1699365852.413815,867489.000,3684,1,BV,1,100,3.98
1699365853.413564,868466.000,3845,1,BV,1,100,3.98
1699365854.412289,869442.000,3988,1,BV,1,100,3.98
1699365855.405898,870413.000,4154,1,BV,1,100,3.98
1699365856.405647,871390.000,4298,1,BV,1,100,3.98
1699365857.403349,872365.000,4442,1,BV,1,100,3.98
1699365858.400028,873339.000,4603,1,BV,1,100,3.98
1699365859.398753,874315.000,4746,1,BV,1,100,3.98
1699365860.400548,875294.000,4907,1,BV,1,100,3.98
1699365861.404390,876275.000,5053,1,BV,1,100,3.98
1699365862.400045,877248.000,5197,1,BV,1,100,3.98
1699365863.397747,878223.000,5360,1,BV,1,100,3.98
1699365864.395449,879198.000,5477,1,BV,1,100,3.98
1699365865.388035,880168.000,5621,1,BV,1,100,3.97
1699365866.389830,881147.000,5775,1,BV,1,100,3.97
1699365867.388555,882123.000,5938,1,BV,1,100,3.97
1699365868.386257,883098.000,6099,1,BV,1,100,3.97
1699365869.382936,884072.000,6243,1,BV,1,100,3.97
1699365870.379615,885046.000,6406,1,BV,1,100,3.97
1699365871.376293,886020.000,6551,1,BV,1,100,3.97
1699365872.375018,886996.000,6712,1,BV,1,100,3.97
1699365873.374767,887973.000,6858,1,BV,1,100,3.97
1699365874.371446,888947.000,7023,1,BV,1,100,3.98
1699365875.373241,889926.000,7182,1,BV,1,100,3.98
1699365876.366850,890897.000,7330,1,BV,1,100,3.97
1699365877.365575,891873.000,7471,1,BV,1,100,3.97
1699365878.369417,892854.000,7635,1,BV,1,100,3.96
1699365879.364049,893826.000,7794,1,BV,1,100,3.97
1699365880.365844,894805.000,7939,1,BV,1,100,3.97
1699365881.366616,895783.000,8108,1,BV,1,100,3.97
1699365882.362271,896756.000,8265,1,BV,1,100,3.97
1699365883.359973,897731.000,8434,1,BV,1,100,3.98
1699365884.357675,898706.000,8587,1,BV,1,100,3.97
1699365885.351284,899677.000,8757,1,BV,1,100,3.97
1699365886.345916,900649.000,8910,1,BV,1,100,3.97
1699365887.344641,901625.000,9066,1,BV,1,100,3.97
1699365888.341320,902599.000,9210,1,BV,1,100,3.97
1699365889.344139,903579.000,9370,1,BV,1,100,3.97
1699365890.340817,904553.000,9513,1,BV,1,100,3.97
1699365891.340566,905530.000,9675,1,BV,1,100,3.97
1699365892.339291,906506.000,9826,1,BV,1,100,3.97
1699365893.332900,907477.000,9989,1,BV,1,100,3.97
1699365894.333672,908455.000,10132,1,BV,1,100,3.97
1699365895.332397,909431.000,10293,1,BV,1,100,3.97
1699365896.329076,910405.000,10453,1,BV,1,100,3.97
1699365897.330871,911384.000,10603,1,BV,1,100,3.97
1699365898.328573,912359.000,10747,1,BV,1,100,3.97
1699365899.326275,913334.000,10906,1,BV,1,100,3.97
1699365900.320907,914306.000,11050,1,BV,1,100,3.97
1699365901.313493,915276.000,11209,1,BV,1,100,3.97
1699365902.311195,916251.000,11367,1,BV,1,100,3.97
1699365903.309920,917227.000,11510,1,BV,1,100,3.97
1699365904.309669,918204.000,11668,1,BV,1,100,3.98
1699365905.306347,919178.000,11812,1,BV,1,100,3.97
1699365906.306096,920155.000,11973,1,BV,1,100,3.97
1699365907.300728,921127.000,12137,1,BV,1,100,3.96
1699365908.303546,922107.000,12284,1,BV,1,100,3.97
1699365909.302272,923083.000,12428,1,BV,1,100,3.97
1699365910.296904,924055.000,12589,1,BV,1,100,3.97
1699365911.298699,925034.000,12747,1,BV,1,100,3.97
1699365912.297424,926010.000,12890,1,BV,1,100,3.97
1699365913.296149,926986.000,13036,1,BV,1,100,3.96
1699365914.291805,927959.000,13197,1,BV,1,100,3.97
1699365915.288484,928933.000,13357,1,BV,1,100,3.97
1699365916.288232,929910.000,13500,1,BV,1,100,3.97
1699365917.286958,930886.000,13660,1,BV,1,100,3.97
1699365918.284659,931861.000,13809,1,BV,1,100,3.96
1699365919.280315,932834.000,13952,1,BV,1,100,3.97
1699365920.281087,933812.000,14113,1,BV,1,100,3.97
1699365921.274696,934783.000,14257,1,BV,1,100,3.97
1699365922.273421,935759.000,14420,1,BV,1,100,3.97
1699365923.272146,936735.000,14579,1,BV,1,100,3.97
1699365924.268825,937709.000,14727,1,BV,1,100,3.97
1699365925.267550,938685.000,14871,1,BV,1,100,3.97
1699365926.268322,939663.000,15032,1,BV,1,100,3.96
1699365927.271140,940643.000,15191,1,BV,1,100,3.97
1699365928.264749,941614.000,15334,1,BV,1,100,3.97
1699365929.263474,942590.000,15498,1,BV,1,100,3.97
1699365930.259130,943563.000,15642,1,BV,1,100,3.97
1699365931.252739,944534.000,15804,1,BV,1,100,3.97
1699365932.252487,945511.000,15945,1,BV,1,100,3.96
1699365933.251213,946487.000,16108,1,BV,1,100,3.96
1699365934.249938,947463.000,16257,1,BV,1,100,3.96
1699365935.248663,948439.000,16416,1,BV,1,100,3.97
1699365936.249435,949417.000,16559,1,BV,1,100,3.96
1699365937.245090,950390.000,16720,1,BV,1,100,3.97
1699365938.238699,951361.000,16880,1,BV,1,100,3.97
1699365939.236401,952336.000,17026,1,BV,1,100,3.97
1699365940.234103,953311.000,17186,1,BV,1,100,3.97
1699365941.237945,954292.000,17329,1,BV,1,100,3.96
1699365942.236670,955268.000,17490,1,BV,1,100,3.96
1699365943.233349,956242.000,17634,1,BV,1,100,3.96
1699365944.233098,957219.000,17795,1,BV,1,100,3.96
1699365945.226707,958190.000,17941,1,BV,1,100,3.96
1699365946.227478,959168.000,18103,1,BV,1,100,3.97
1699365947.222111,960140.000,18247,1,BV,1,100,3.96
1699365948.221859,961117.000,18409,1,BV,1,100,3.97
1699365949.218538,962091.000,18568,1,BV,1,100,3.96
1699365950.218286,963068.000,18714,1,BV,1,100,3.96
1699365951.214965,964042.000,18858,1,BV,1,100,3.96
1699365952.210620,965015.000,19019,1,BV,1,100,3.96
1699365953.214462,965996.000,19178,1,BV,1,100,3.96
1699365954.212164,966971.000,19321,1,BV,1,100,3.96
1699365955.211913,967948.000,19472,1,BV,1,100,3.97
1699365956.208591,968922.000,19634,1,BV,1,100,3.96
1699365957.205270,969896.000,19777,1,BV,1,100,3.95
1699365958.203995,970872.000,19938,1,BV,1,100,3.95
1699365959.198627,971844.000,20082,1,BV,1,100,3.96
1699365960.198376,972821.000,20229,1,BV,1,100,3.96
1699365961.191985,973792.000,20386,1,BV,1,100,3.96
1699365962.191733,974769.000,20529,1,BV,1,100,3.96
1699365963.192505,975747.000,20688,1,BV,1,100,3.96
1699365964.193277,976725.000,20830,1,BV,1,100,3.97
1699365965.189956,977699.000,20993,1,BV,1,100,3.96
1699365966.185611,978672.000,21137,1,BV,1,100,3.96
1699365967.184337,979648.000,21297,1,BV,1,100,3.96
1699365968.181015,980622.000,21442,1,BV,1,100,3.96
1699365969.179740,981598.000,21601,1,BV,1,100,3.97
1699365970.177443,982573.000,21746,1,BV,1,100,3.96
1699365971.179238,983552.000,21895,1,BV,1,100,3.96
1699365972.178986,984529.000,22010,1,BV,1,100,3.96
1699365973.172595,985500.000,22157,1,BV,1,100,3.96
