LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1699365817.765416,833629.000,63771,2,PI,1,100,145304
1699365817.805324,833668.000,63771,2,PI,1,100,145820
1699365817.844891,833706.667,63787,3,PI,1,100,145915
1699365817.884458,833745.333,63787,3,PI,1,100,145678
1699365817.924025,833784.000,63787,3,PI,1,100,145508
1699365817.963422,833822.500,63802,2,PI,1,100,145549
1699365818.002818,833861.000,63802,2,PI,1,100,146200
1699365818.042726,833900.000,63818,3,PI,1,100,147269
1699365818.082634,833939.000,63818,3,PI,1,100,146976
1699365818.122542,833978.000,63818,3,PI,1,100,146886
1699365818.163474,834018.000,63834,2,PI,1,100,147046
1699365818.204405,834058.000,63834,2,PI,1,100,147256
1699365818.244995,834097.667,63851,3,PI,1,100,147313
1699365818.285586,834137.333,63851,3,PI,1,100,147065
1699365818.326176,834177.000,63851,3,PI,1,100,146956
1699365818.366084,834216.000,63866,3,PI,1,100,146930
1699365818.405992,834255.000,63866,3,PI,1,100,146886
1699365818.445900,834294.000,63866,3,PI,1,100,146491
1699365818.485296,834332.500,63883,2,PI,1,100,145864
1699365818.524693,834371.000,63883,2,PI,1,100,145675
1699365818.563919,834409.333,63900,3,PI,1,100,145639
1699365818.603145,834447.667,63900,3,PI,1,100,145680
1699365818.642371,834486.000,63900,3,PI,1,100,145633
1699365818.682279,834525.000,63921,4,PI,1,100,145708
1699365818.722187,834564.000,63921,4,PI,1,100,145831
1699365818.762095,834603.000,63921,4,PI,1,100,145866
1699365818.802003,834642.000,63921,4,PI,1,100,145931
1699365818.841911,834681.000,63937,3,PI,1,100,145902
1699365818.881819,834720.000,63937,3,PI,1,100,145963
1699365818.921727,834759.000,63937,3,PI,1,100,146208
1699365818.968287,834804.500,63953,2,PI,1,100,147131
1699365819.014846,834850.000,63953,2,PI,1,100,146974
1699365819.054754,834889.000,63967,3,PI,1,100,146742
1699365819.094662,834928.000,63967,3,PI,1,100,146884
1699365819.134570,834967.000,63967,3,PI,1,100,147077
1699365819.174478,835006.000,63984,2,PI,1,100,147352
1699365819.214386,835045.000,63984,2,PI,1,100,147364
1699365819.254294,835084.000,64001,3,PI,1,100,147275
1699365819.294203,835123.000,64001,3,PI,1,100,147180
1699365819.334111,835162.000,64001,3,PI,1,100,147265
1699365819.373337,835200.333,64017,3,PI,1,100,147778
1699365819.412562,835238.667,64017,3,PI,1,100,148118
1699365819.451788,835277.000,64017,3,PI,1,100,147213
1699365819.491696,835316.000,64033,2,PI,1,100,146011
1699365819.531605,835355.000,64033,2,PI,1,100,145904
1699365819.571512,835394.000,64050,3,PI,1,100,145896
1699365819.611421,835433.000,64050,3,PI,1,100,145952
1699365819.651329,835472.000,64050,3,PI,1,100,146356
1699365819.691237,835511.000,64065,2,PI,1,100,146988
1699365819.731145,835550.000,64065,2,PI,1,100,147227
1699365819.771053,835589.000,64082,3,PI,1,100,147346
1699365819.810961,835628.000,64082,3,PI,1,100,147319
1699365819.850869,835667.000,64082,3,PI,1,100,147210
1699365819.890436,835705.667,64097,3,PI,1,100,147555
1699365819.930003,835744.333,64097,3,PI,1,100,148217
1699365819.969570,835783.000,64097,3,PI,1,100,147840
1699365820.008966,835821.500,64112,2,PI,1,100,147404
1699365820.048363,835860.000,64112,2,PI,1,100,147163
1699365820.088271,835899.000,64130,3,PI,1,100,147165
1699365820.128179,835938.000,64130,3,PI,1,100,147213
1699365820.168087,835977.000,64130,3,PI,1,100,147316
1699365820.207995,836016.000,64146,2,PI,1,100,147284
1699365820.247903,836055.000,64146,2,PI,1,100,147351
1699365820.291904,836098.000,64161,3,PI,1,100,147605
1699365820.335906,836141.000,64161,3,PI,1,100,147609
1699365820.379907,836184.000,64161,3,PI,1,100,147037
1699365820.420327,836223.500,64177,2,PI,1,100,146305
1699365820.460747,836263.000,64177,2,PI,1,100,146020
1699365820.500996,836302.333,64194,3,PI,1,100,146075
1699365820.541245,836341.667,64194,3,PI,1,100,146436
1699365820.581494,836381.000,64194,3,PI,1,100,146910
1699365820.621402,836420.000,64210,2,PI,1,100,147436
1699365820.661310,836459.000,64210,2,PI,1,100,147938
1699365820.701218,836498.000,64225,3,PI,1,100,148086
1699365820.741126,836537.000,64225,3,PI,1,100,147913
1699365820.781034,836576.000,64225,3,PI,1,100,147541
1699365820.820260,836614.333,64242,3,PI,1,100,147391
1699365820.859486,836652.667,64242,3,PI,1,100,148023
1699365820.898712,836691.000,64242,3,PI,1,100,147979
1699365820.939643,836731.000,64256,2,PI,1,100,147550
1699365820.980575,836771.000,64256,2,PI,1,100,147421
1699365821.020824,836810.333,64274,3,PI,1,100,147326
1699365821.061073,836849.667,64274,3,PI,1,100,147425
1699365821.101322,836889.000,64274,3,PI,1,100,147206
1699365821.141230,836928.000,64290,2,PI,1,100,147179
1699365821.181139,836967.000,64290,2,PI,1,100,147331
1699365821.221046,837006.000,64306,3,PI,1,100,147511
1699365821.260955,837045.000,64306,3,PI,1,100,147728
1699365821.300863,837084.000,64306,3,PI,1,100,147669
1699365821.340771,837123.000,64321,3,PI,1,100,147011
1699365821.380679,837162.000,64321,3,PI,1,100,146225
1699365821.420587,837201.000,64321,3,PI,1,100,146139
1699365821.459983,837239.500,64337,2,PI,1,100,145976
1699365821.499380,837278.000,64337,2,PI,1,100,145880
1699365821.540311,837318.000,64354,3,PI,1,100,145837
1699365821.581243,837358.000,64354,3,PI,1,100,146012
1699365821.622174,837398.000,64354,3,PI,1,100,146261
1699365821.662082,837437.000,64370,2,PI,1,100,146423
1699365821.701990,837476.000,64370,2,PI,1,100,146443
1699365821.746332,837519.333,64385,3,PI,1,100,146917
1699365821.790675,837562.667,64385,3,PI,1,100,148009
1699365821.835017,837606.000,64385,3,PI,1,100,147886
1699365821.874925,837645.000,64401,2,PI,1,100,147468
1699365821.914833,837684.000,64401,2,PI,1,100,147379
1699365821.954741,837723.000,64416,3,PI,1,100,147770
1699365821.994649,837762.000,64416,3,PI,1,100,147768
1699365822.034557,837801.000,64416,3,PI,1,100,147866
1699365822.074466,837840.000,64434,3,PI,1,100,147817
1699365822.114373,837879.000,64434,3,PI,1,100,147446
1699365822.154282,837918.000,64434,3,PI,1,100,146908
1699365822.194190,837957.000,64450,2,PI,1,100,146295
1699365822.234098,837996.000,64450,2,PI,1,100,146045
1699365822.272641,838033.667,64466,3,PI,1,100,146123
1699365822.311185,838071.333,64466,3,PI,1,100,146317
1699365822.349729,838109.000,64466,3,PI,1,100,146585
1699365822.389637,838148.000,64481,2,PI,1,100,146605
1699365822.429545,838187.000,64481,2,PI,1,100,146509
1699365822.469794,838226.333,64499,3,PI,1,100,146579
1699365822.510043,838265.667,64499,3,PI,1,100,146528
1699365822.550292,838305.000,64499,3,PI,1,100,146454
1699365822.591224,838345.000,64517,2,PI,1,100,146429
1699365822.632155,838385.000,64517,2,PI,1,100,146406
1699365822.672405,838424.333,64534,3,PI,1,100,146367
1699365822.712654,838463.667,64534,3,PI,1,100,146344
1699365822.752903,838503.000,64534,3,PI,1,100,146366
1699365822.792811,838542.000,64551,3,PI,1,100,146449
1699365822.832719,838581.000,64551,3,PI,1,100,146521
1699365822.872627,838620.000,64551,3,PI,1,100,146620
1699365822.911512,838658.000,64567,2,PI,1,100,146678
1699365822.950397,838696.000,64567,2,PI,1,100,146787
1699365822.990305,838735.000,64584,3,PI,1,100,146861
1699365823.030213,838774.000,64584,3,PI,1,100,146950
1699365823.070121,838813.000,64584,3,PI,1,100,146946
1699365823.117192,838859.000,64601,2,PI,1,100,146925
1699365823.164263,838905.000,64601,2,PI,1,100,146888
1699365823.205194,838945.000,64616,3,PI,1,100,146670
1699365823.246126,838985.000,64616,3,PI,1,100,146715
1699365823.287057,839025.000,64616,3,PI,1,100,147042
1699365823.326965,839064.000,64631,2,PI,1,100,147174
1699365823.366873,839103.000,64631,2,PI,1,100,147182
1699365823.406781,839142.000,64646,3,PI,1,100,147302
1699365823.446689,839181.000,64646,3,PI,1,100,147367
1699365823.486598,839220.000,64646,3,PI,1,100,147345
1699365823.526505,839259.000,64665,2,PI,1,100,147224
1699365823.566414,839298.000,64665,2,PI,1,100,147162
1699365823.606322,839337.000,64680,3,PI,1,100,147086
1699365823.646230,839376.000,64680,3,PI,1,100,147038
1699365823.686138,839415.000,64680,3,PI,1,100,147002
1699365823.725364,839453.333,64696,3,PI,1,100,146988
1699365823.764590,839491.667,64696,3,PI,1,100,147046
1699365823.803816,839530.000,64696,3,PI,1,100,147180
1699365823.844747,839570.000,64711,2,PI,1,100,147352
1699365823.885678,839610.000,64711,2,PI,1,100,147487
1699365823.925842,839649.250,64730,4,PI,1,100,147392
1699365823.966006,839688.500,64730,4,PI,1,100,147122
1699365824.006170,839727.750,64730,4,PI,1,100,146915
1699365824.046334,839767.000,64730,4,PI,1,100,146838
1699365824.086242,839806.000,64745,3,PI,1,100,146987
1699365824.126150,839845.000,64745,3,PI,1,100,147276
1699365824.166058,839884.000,64745,3,PI,1,100,147493
1699365824.205966,839923.000,64762,2,PI,1,100,147680
1699365824.245874,839962.000,64762,2,PI,1,100,147998
1699365824.285441,840000.667,64777,3,PI,1,100,148227
1699365824.325008,840039.333,64777,3,PI,1,100,148333
1699365824.364575,840078.000,64777,3,PI,1,100,148163
1699365824.404142,840116.667,64795,3,PI,1,100,147615
1699365824.443709,840155.333,64795,3,PI,1,100,147436
1699365824.483276,840194.000,64795,3,PI,1,100,147499
1699365824.529324,840239.000,64812,2,PI,1,100,147437
1699365824.575372,840284.000,64812,2,PI,1,100,147407
1699365824.614939,840322.667,64828,3,PI,1,100,147326
1699365824.654506,840361.333,64828,3,PI,1,100,146896
1699365824.694073,840400.000,64828,3,PI,1,100,146129
1699365824.733981,840439.000,64843,2,PI,1,100,145355
1699365824.773889,840478.000,64843,2,PI,1,100,144761
1699365824.814820,840518.000,64860,3,PI,1,100,144252
1699365824.855752,840558.000,64860,3,PI,1,100,144142
1699365824.896683,840598.000,64860,3,PI,1,100,144315
1699365824.937103,840637.500,64874,2,PI,1,100,144660
1699365824.977522,840677.000,64874,2,PI,1,100,145043
1699365825.017431,840716.000,64890,3,PI,1,100,145061
1699365825.057338,840755.000,64890,3,PI,1,100,144879
1699365825.097247,840794.000,64890,3,PI,1,100,144736
1699365825.136643,840832.500,64906,2,PI,1,100,144495
1699365825.176039,840871.000,64906,2,PI,1,100,143978
1699365825.215266,840909.333,64922,3,PI,1,100,143596
1699365825.254491,840947.667,64922,3,PI,1,100,143557
1699365825.293717,840986.000,64922,3,PI,1,100,143559
1699365825.333625,841025.000,64937,3,PI,1,100,143641
1699365825.373533,841064.000,64937,3,PI,1,100,143806
1699365825.413441,841103.000,64937,3,PI,1,100,144210
1699365825.454373,841143.000,64953,2,PI,1,100,144729
1699365825.495304,841183.000,64953,2,PI,1,100,145647
1699365825.535894,841222.667,64972,3,PI,1,100,146840
1699365825.576485,841262.333,64972,3,PI,1,100,148538
1699365825.617075,841302.000,64972,3,PI,1,100,149891
1699365825.656983,841341.000,64988,2,PI,1,100,150723
1699365825.696891,841380.000,64988,2,PI,1,100,151306
1699365825.736458,841418.667,65003,3,PI,1,100,153121
1699365825.776025,841457.333,65003,3,PI,1,100,162037
1699365825.815592,841496.000,65003,3,PI,1,100,156086
1699365825.854477,841534.000,65019,2,PI,1,100,164171
1699365825.893362,841572.000,65019,2,PI,1,100,180965
1699365825.938045,841615.667,65034,3,PI,1,100,187044
1699365825.982728,841659.333,65034,3,PI,1,100,187654
1699365826.027412,841703.000,65034,3,PI,1,100,178373
1699365826.066808,841741.500,65050,2,PI,1,100,181730
1699365826.106205,841780.000,65050,2,PI,1,100,178328
1699365826.146113,841819.000,65066,3,PI,1,100,169069
1699365826.186021,841858.000,65066,3,PI,1,100,172490
1699365826.225929,841897.000,65066,3,PI,1,100,171611
1699365826.265837,841936.000,65082,3,PI,1,100,172602
1699365826.305745,841975.000,65082,3,PI,1,100,169797
1699365826.345653,842014.000,65082,3,PI,1,100,172605
1699365826.385561,842053.000,65096,2,PI,1,100,171429
1699365826.425469,842092.000,65096,2,PI,1,100,168984
1699365826.465378,842131.000,65113,3,PI,1,100,159858
1699365826.505286,842170.000,65113,3,PI,1,100,153571
1699365826.545194,842209.000,65113,3,PI,1,100,151617
1699365826.584419,842247.333,65130,3,PI,1,100,148053
1699365826.623646,842285.667,65130,3,PI,1,100,147524
1699365826.662871,842324.000,65130,3,PI,1,100,147448
1699365826.702780,842363.000,65146,2,PI,1,100,145168
1699365826.742687,842402.000,65146,2,PI,1,100,141641
1699365826.782596,842441.000,65163,3,PI,1,100,140662
1699365826.822504,842480.000,65163,3,PI,1,100,142062
1699365826.862412,842519.000,65163,3,PI,1,100,143236
1699365826.902320,842558.000,65179,3,PI,1,100,144019
1699365826.942228,842597.000,65179,3,PI,1,100,144416
1699365826.982136,842636.000,65179,3,PI,1,100,144754
1699365827.022044,842675.000,65195,2,PI,1,100,144061
1699365827.061952,842714.000,65195,2,PI,1,100,143152
1699365827.101860,842753.000,65212,3,PI,1,100,143110
1699365827.141768,842792.000,65212,3,PI,1,100,143342
1699365827.181676,842831.000,65212,3,PI,1,100,143434
1699365827.220902,842869.333,65228,3,PI,1,100,143400
1699365827.260128,842907.667,65228,3,PI,1,100,143277
1699365827.299354,842946.000,65228,3,PI,1,100,143223
1699365827.345913,842991.500,65245,2,PI,1,100,143578
1699365827.392473,843037.000,65245,2,PI,1,100,144047
1699365827.431869,843075.500,65261,2,PI,1,100,144407
1699365827.471266,843114.000,65261,2,PI,1,100,144695
1699365827.510492,843152.333,65280,3,PI,1,100,144876
1699365827.549718,843190.667,65280,3,PI,1,100,145021
1699365827.588943,843229.000,65280,3,PI,1,100,145122
1699365827.628851,843268.000,65296,3,PI,1,100,145085
1699365827.668760,843307.000,65296,3,PI,1,100,144946
1699365827.708668,843346.000,65296,3,PI,1,100,144830
1699365827.748576,843385.000,65313,2,PI,1,100,144552
1699365827.788484,843424.000,65313,2,PI,1,100,144161
1699365827.828392,843463.000,65329,3,PI,1,100,143796
1699365827.868300,843502.000,65329,3,PI,1,100,143528
1699365827.908208,843541.000,65329,3,PI,1,100,143478
1699365827.948116,843580.000,65346,2,PI,1,100,143634
1699365827.988024,843619.000,65346,2,PI,1,100,143924
1699365828.027591,843657.667,65362,3,PI,1,100,144442
1699365828.067158,843696.333,65362,3,PI,1,100,144530
1699365828.106725,843735.000,65362,3,PI,1,100,144315
1699365828.147316,843774.667,65380,3,PI,1,100,144027
1699365828.187906,843814.333,65380,3,PI,1,100,143904
1699365828.228496,843854.000,65380,3,PI,1,100,143656
1699365828.268916,843893.500,65396,2,PI,1,100,143849
1699365828.309335,843933.000,65396,2,PI,1,100,143853
1699365828.349244,843972.000,65412,3,PI,1,100,143695
1699365828.389152,844011.000,65412,3,PI,1,100,143717
1699365828.429060,844050.000,65412,3,PI,1,100,143748
1699365828.468968,844089.000,65429,2,PI,1,100,143631
1699365828.508876,844128.000,65429,2,PI,1,100,143489
1699365828.548784,844167.000,65448,3,PI,1,100,143455
1699365828.588692,844206.000,65448,3,PI,1,100,143587
1699365828.628600,844245.000,65448,3,PI,1,100,143980
1699365828.675159,844290.500,65464,2,PI,1,100,144066
1699365828.721719,844336.000,65464,2,PI,1,100,143795
1699365828.761627,844375.000,65481,3,PI,1,100,143711
1699365828.801535,844414.000,65481,3,PI,1,100,144025
1699365828.841443,844453.000,65481,3,PI,1,100,143662
1699365828.880840,844491.500,65497,2,PI,1,100,143302
1699365828.920236,844530.000,65497,2,PI,1,100,143115
1699365828.959803,844568.667,65514,3,PI,1,100,143181
1699365828.999370,844607.333,65514,3,PI,1,100,143190
1699365829.038937,844646.000,65514,3,PI,1,100,143355
1699365829.078845,844685.000,65531,3,PI,1,100,143448
1699365829.118753,844724.000,65531,3,PI,1,100,143144
1699365829.158661,844763.000,65531,3,PI,1,100,142890
1699365829.198569,844802.000,17,4,PI,1,100,142910
1699365829.238477,844841.000,17,4,PI,1,100,142932
1699365829.278385,844880.000,17,4,PI,1,100,142957
1699365829.318294,844919.000,17,4,PI,1,100,142996
1699365829.358202,844958.000,33,3,PI,1,100,143086
1699365829.398110,844997.000,33,3,PI,1,100,143226
1699365829.438018,845036.000,33,3,PI,1,100,143415
1699365829.477414,845074.500,51,2,PI,1,100,143658
1699365829.516811,845113.000,51,2,PI,1,100,143756
1699365829.556036,845151.333,68,3,PI,1,100,143668
1699365829.595263,845189.667,68,3,PI,1,100,143482
1699365829.634488,845228.000,68,3,PI,1,100,143079
1699365829.674397,845267.000,85,3,PI,1,100,142748
1699365829.714304,845306.000,85,3,PI,1,100,142541
1699365829.754213,845345.000,85,3,PI,1,100,142572
1699365829.795144,845385.000,102,2,PI,1,100,142856
1699365829.836075,845425.000,102,2,PI,1,100,143061
1699365829.876666,845464.667,119,3,PI,1,100,143073
1699365829.917256,845504.333,119,3,PI,1,100,143093
1699365829.957846,845544.000,119,3,PI,1,100,143105
1699365829.997754,845583.000,135,2,PI,1,100,142942
1699365830.037662,845622.000,135,2,PI,1,100,142892
1699365830.084222,845667.500,152,2,PI,1,100,143666
1699365830.130781,845713.000,152,2,PI,1,100,144636
1699365830.170689,845752.000,168,3,PI,1,100,145391
1699365830.210597,845791.000,168,3,PI,1,100,146132
1699365830.250505,845830.000,168,3,PI,1,100,146678
1699365830.290072,845868.667,185,3,PI,1,100,146874
1699365830.329639,845907.333,185,3,PI,1,100,147206
1699365830.369206,845946.000,185,3,PI,1,100,147349
1699365830.408603,845984.500,201,2,PI,1,100,146955
1699365830.447999,846023.000,201,2,PI,1,100,146626
1699365830.488930,846063.000,219,3,PI,1,100,146862
1699365830.529862,846103.000,219,3,PI,1,100,147153
1699365830.570793,846143.000,219,3,PI,1,100,147396
1699365830.610701,846182.000,234,2,PI,1,100,147466
1699365830.650609,846221.000,234,2,PI,1,100,147567
1699365830.690517,846260.000,250,3,PI,1,100,147364
1699365830.730426,846299.000,250,3,PI,1,100,147325
1699365830.770334,846338.000,250,3,PI,1,100,147447
1699365830.810242,846377.000,266,3,PI,1,100,147511
1699365830.850150,846416.000,266,3,PI,1,100,147678
1699365830.890058,846455.000,266,3,PI,1,100,147773
1699365830.929966,846494.000,282,2,PI,1,100,147847
1699365830.969874,846533.000,282,2,PI,1,100,147865
1699365831.009441,846571.667,296,3,PI,1,100,147790
1699365831.049008,846610.333,296,3,PI,1,100,147741
1699365831.088575,846649.000,296,3,PI,1,100,147677
1699365831.129506,846689.000,313,2,PI,1,100,147532
1699365831.170438,846729.000,313,2,PI,1,100,147362
1699365831.210687,846768.333,329,3,PI,1,100,147185
1699365831.250936,846807.667,329,3,PI,1,100,147093
1699365831.291185,846847.000,329,3,PI,1,100,147062
1699365831.331093,846886.000,346,2,PI,1,100,146956
1699365831.371001,846925.000,346,2,PI,1,100,146650
1699365831.410910,846964.000,362,3,PI,1,100,146548
1699365831.450818,847003.000,362,3,PI,1,100,146453
1699365831.490726,847042.000,362,3,PI,1,100,145838
1699365831.537797,847088.000,381,2,PI,1,100,144875
1699365831.584868,847134.000,381,2,PI,1,100,143586
1699365831.624776,847173.000,397,3,PI,1,100,143151
1699365831.664684,847212.000,397,3,PI,1,100,143250
1699365831.704592,847251.000,397,3,PI,1,100,143310
1699365831.744500,847290.000,414,2,PI,1,100,143292
1699365831.784408,847329.000,414,2,PI,1,100,143157
1699365831.823293,847367.000,431,3,PI,1,100,143222
1699365831.862178,847405.000,431,3,PI,1,100,143440
1699365831.901063,847443.000,431,3,PI,1,100,143689
1699365831.940971,847482.000,447,3,PI,1,100,143950
1699365831.980879,847521.000,447,3,PI,1,100,144126
1699365832.020787,847560.000,447,3,PI,1,100,144221
1699365832.061207,847599.500,463,2,PI,1,100,144171
1699365832.101626,847639.000,463,2,PI,1,100,144061
1699365832.142558,847679.000,481,3,PI,1,100,143879
1699365832.183489,847719.000,481,3,PI,1,100,143664
1699365832.224420,847759.000,481,3,PI,1,100,143442
1699365832.264328,847798.000,497,2,PI,1,100,143257
1699365832.304237,847837.000,497,2,PI,1,100,143190
1699365832.344145,847876.000,513,3,PI,1,100,143346
1699365832.384053,847915.000,513,3,PI,1,100,143571
1699365832.423961,847954.000,513,3,PI,1,100,143760
1699365832.462846,847992.000,530,3,PI,1,100,143923
1699365832.501730,848030.000,530,3,PI,1,100,143931
1699365832.540615,848068.000,530,3,PI,1,100,143847
1699365832.580523,848107.000,549,2,PI,1,100,143929
1699365832.620431,848146.000,549,2,PI,1,100,144102
1699365832.660681,848185.333,565,3,PI,1,100,144265
1699365832.700930,848224.667,565,3,PI,1,100,144393
1699365832.741179,848264.000,565,3,PI,1,100,144666
1699365832.782110,848304.000,583,2,PI,1,100,145091
1699365832.823042,848344.000,583,2,PI,1,100,145492
1699365832.867725,848387.667,598,3,PI,1,100,145686
1699365832.912408,848431.333,598,3,PI,1,100,145913
1699365832.957092,848475.000,598,3,PI,1,100,146264
1699365832.997000,848514.000,614,2,PI,1,100,146454
1699365833.036908,848553.000,614,2,PI,1,100,146654
1699365833.076816,848592.000,630,3,PI,1,100,146754
1699365833.116724,848631.000,630,3,PI,1,100,146766
1699365833.156632,848670.000,630,3,PI,1,100,146557
1699365833.196540,848709.000,646,2,PI,1,100,145964
1699365833.236448,848748.000,646,2,PI,1,100,145372
1699365833.275674,848786.333,660,3,PI,1,100,145180
1699365833.314900,848824.667,660,3,PI,1,100,145149
1699365833.354126,848863.000,660,3,PI,1,100,145186
1699365833.394034,848902.000,677,3,PI,1,100,145152
1699365833.433942,848941.000,677,3,PI,1,100,145233
1699365833.473850,848980.000,677,3,PI,1,100,145366
1699365833.513758,849019.000,696,2,PI,1,100,145466
1699365833.553666,849058.000,696,2,PI,1,100,145691
1699365833.593575,849097.000,713,3,PI,1,100,146046
1699365833.633483,849136.000,713,3,PI,1,100,146301
1699365833.673391,849175.000,713,3,PI,1,100,146615
1699365833.713299,849214.000,729,2,PI,1,100,147017
1699365833.753207,849253.000,729,2,PI,1,100,147419
1699365833.793115,849292.000,746,3,PI,1,100,147274
1699365833.833023,849331.000,746,3,PI,1,100,146608
1699365833.872931,849370.000,746,3,PI,1,100,146663
1699365833.912157,849408.333,761,3,PI,1,100,147196
1699365833.951383,849446.667,761,3,PI,1,100,147552
1699365833.990609,849485.000,761,3,PI,1,100,147685
1699365834.030517,849524.000,777,2,PI,1,100,147719
1699365834.070425,849563.000,777,2,PI,1,100,147803
1699365834.110333,849602.000,793,3,PI,1,100,147625
1699365834.150241,849641.000,793,3,PI,1,100,147345
1699365834.190149,849680.000,793,3,PI,1,100,146816
1699365834.230057,849719.000,808,2,PI,1,100,146398
1699365834.269965,849758.000,808,2,PI,1,100,146872
1699365834.314308,849801.333,824,3,PI,1,100,147544
1699365834.358650,849844.667,824,3,PI,1,100,148086
1699365834.402992,849888.000,824,3,PI,1,100,148437
1699365834.443668,849927.750,843,4,PI,1,100,148697
1699365834.484343,849967.500,843,4,PI,1,100,149134
1699365834.525019,850007.250,843,4,PI,1,100,149362
1699365834.565694,850047.000,843,4,PI,1,100,148893
1699365834.605603,850086.000,861,2,PI,1,100,148483
1699365834.645511,850125.000,861,2,PI,1,100,148118
1699365834.685078,850163.667,880,3,PI,1,100,148425
1699365834.724644,850202.333,880,3,PI,1,100,148548
1699365834.764211,850241.000,880,3,PI,1,100,148364
1699365834.804120,850280.000,897,2,PI,1,100,148121
1699365834.844028,850319.000,897,2,PI,1,100,147016
1699365834.884618,850358.667,914,3,PI,1,100,146605
1699365834.925208,850398.333,914,3,PI,1,100,147260
1699365834.965798,850438.000,914,3,PI,1,100,148750
1699365835.005707,850477.000,929,3,PI,1,100,149696
1699365835.045615,850516.000,929,3,PI,1,100,149828
1699365835.085523,850555.000,929,3,PI,1,100,149470
1699365835.125431,850594.000,947,2,PI,1,100,149154
1699365835.165339,850633.000,947,2,PI,1,100,148752
1699365835.205247,850672.000,963,3,PI,1,100,148953
1699365835.245155,850711.000,963,3,PI,1,100,149432
1699365835.285063,850750.000,963,3,PI,1,100,149904
1699365835.324460,850788.500,980,2,PI,1,100,150144
1699365835.363856,850827.000,980,2,PI,1,100,150404
1699365835.403764,850866.000,998,3,PI,1,100,150489
1699365835.443672,850905.000,998,3,PI,1,100,150623
1699365835.483580,850944.000,998,3,PI,1,100,150711
1699365835.524512,850984.000,1017,2,PI,1,100,149578
1699365835.565443,851024.000,1017,2,PI,1,100,148765
1699365835.605351,851063.000,1033,3,PI,1,100,148537
1699365835.645259,851102.000,1033,3,PI,1,100,148572
1699365835.685167,851141.000,1033,3,PI,1,100,148637
1699365835.725075,851180.000,1050,2,PI,1,100,148406
1699365835.764983,851219.000,1050,2,PI,1,100,147563
1699365835.809326,851262.333,1067,3,PI,1,100,146551
1699365835.853668,851305.667,1067,3,PI,1,100,146431
1699365835.898010,851349.000,1067,3,PI,1,100,146961
1699365835.937918,851388.000,1083,3,PI,1,100,148783
1699365835.977826,851427.000,1083,3,PI,1,100,149765
1699365836.017735,851466.000,1083,3,PI,1,100,149784
1699365836.057643,851505.000,1099,2,PI,1,100,149420
1699365836.097551,851544.000,1099,2,PI,1,100,149140
1699365836.137118,851582.667,1117,3,PI,1,100,149038
1699365836.176685,851621.333,1117,3,PI,1,100,149215
1699365836.216252,851660.000,1117,3,PI,1,100,149694
1699365836.255648,851698.500,1133,2,PI,1,100,150033
1699365836.295044,851737.000,1133,2,PI,1,100,150098
1699365836.334953,851776.000,1149,3,PI,1,100,150486
1699365836.374861,851815.000,1149,3,PI,1,100,150796
1699365836.414769,851854.000,1149,3,PI,1,100,150779
1699365836.454677,851893.000,1166,3,PI,1,100,150489
1699365836.494585,851932.000,1166,3,PI,1,100,149711
1699365836.534493,851971.000,1166,3,PI,1,100,149313
1699365836.573889,852009.500,1185,2,PI,1,100,149013
1699365836.613286,852048.000,1185,2,PI,1,100,149059
1699365836.653194,852087.000,1201,3,PI,1,100,149170
1699365836.693102,852126.000,1201,3,PI,1,100,149105
1699365836.733010,852165.000,1201,3,PI,1,100,148060
1699365836.772407,852203.500,1219,2,PI,1,100,147921
1699365836.811803,852242.000,1219,2,PI,1,100,148368
1699365836.851029,852280.333,1234,3,PI,1,100,149129
1699365836.890255,852318.667,1234,3,PI,1,100,150066
1699365836.929481,852357.000,1234,3,PI,1,100,150508
1699365836.969389,852396.000,1251,3,PI,1,100,150538
1699365837.009297,852435.000,1251,3,PI,1,100,150398
1699365837.049205,852474.000,1251,3,PI,1,100,149989
1699365837.090136,852514.000,1268,2,PI,1,100,149649
1699365837.131068,852554.000,1268,2,PI,1,100,149869
1699365837.178650,852600.500,1285,2,PI,1,100,150131
1699365837.226233,852647.000,1285,2,PI,1,100,150451
1699365837.266141,852686.000,1302,3,PI,1,100,150597
1699365837.306049,852725.000,1302,3,PI,1,100,150896
1699365837.345957,852764.000,1302,3,PI,1,100,151187
1699365837.385865,852803.000,1319,2,PI,1,100,150844
1699365837.425773,852842.000,1319,2,PI,1,100,150989
1699365837.465682,852881.000,1338,3,PI,1,100,150869
1699365837.505590,852920.000,1338,3,PI,1,100,150516
1699365837.545498,852959.000,1338,3,PI,1,100,150169
1699365837.585065,852997.667,1355,3,PI,1,100,150043
1699365837.624632,853036.333,1355,3,PI,1,100,149710
1699365837.664199,853075.000,1355,3,PI,1,100,149136
1699365837.704107,853114.000,1371,2,PI,1,100,148229
1699365837.744015,853153.000,1371,2,PI,1,100,148025
1699365837.784946,853193.000,1388,3,PI,1,100,147984
1699365837.825877,853233.000,1388,3,PI,1,100,149221
1699365837.866809,853273.000,1388,3,PI,1,100,150390
1699365837.906717,853312.000,1404,2,PI,1,100,150405
1699365837.946625,853351.000,1404,2,PI,1,100,150165
1699365837.986533,853390.000,1421,3,PI,1,100,150048
