LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,BI
1699365738.032143,755710,51660,1,BI,1,100,1000
1699365738.845654,756505,51789,1,BI,1,100,800
1699365739.778889,757417,51918,1,BI,1,100,920
1699365741.704709,759299,52209,1,BI,1,100,1920
1699365742.630781,760204,52351,1,BI,1,100,920
1699365743.474991,761029,52480,1,BI,1,100,840
1699365744.479856,762011,52640,1,BI,1,100,1000
1699365745.410021,762920,52759,1,BI,1,100,920
1699365747.141418,764612,53032,1,BI,1,100,1720
1699365748.112514,765561,53191,1,BI,1,100,960
1699365749.111239,766537,53336,1,BI,1,100,1000
1699365750.126337,767529,53495,1,BI,1,100,1000
1699365751.096411,768477,53630,1,BI,1,100,960
1699365752.064437,769423,53774,1,BI,1,100,960
1699365753.601410,770925,54011,1,BI,1,100,1520
1699365755.012519,772304,54236,1,BI,1,100,1400
1699365756.047059,773315,54340,1,BI,1,100,1040
1699365758.191863,775411,54643,1,BI,1,100,2120
1699365760.769515,777930,55042,1,BI,1,100,2560
1699365761.807125,778944,55203,1,BI,1,100,1040
1699365762.618590,779737,55331,1,BI,1,100,800
1699365763.751365,780844,55507,1,BI,1,100,1120
1699365764.728601,781799,55652,1,BI,1,100,960
1699365765.882866,782927,55826,1,BI,1,100,1160
1699365766.775170,783799,55960,1,BI,1,100,880
1699365767.628588,784633,56086,1,BI,1,100,840
1699365768.698944,785679,56264,1,BI,1,100,1080
1699365769.594317,786554,56390,1,BI,1,100,880
1699365770.646253,787582,56569,1,BI,1,100,1040
1699365771.605071,788519,56696,1,BI,1,100,960
1699365772.535236,789428,56840,1,BI,1,100,920
1699365773.464378,790336,56985,1,BI,1,100,920
1699365774.476406,791325,57145,1,BI,1,100,1000
1699365775.348244,792177,57289,1,BI,1,100,880
1699365776.361295,793167,57433,1,BI,1,100,1000
1699365778.208323,794972,57709,1,BI,1,100,1840
1699365779.425008,796161,57886,1,BI,1,100,1200
1699365780.592575,797302,58078,1,BI,1,100,1160
1699365781.491018,798180,58206,1,BI,1,100,880
1699365782.166386,798840,58306,1,BI,1,100,680
1699365783.136459,799788,58451,1,BI,1,100,960
1699365784.052298,800683,58595,1,BI,1,100,920
1699365784.664222,801281,58693,1,BI,1,100,600
1699365785.873744,802463,58883,1,BI,1,100,1200
1699365786.553205,803127,58997,1,BI,1,100,680
1699365787.362622,803918,59112,1,BI,1,100,800
1699365788.247763,804783,59241,1,BI,1,100,880
1699365789.453192,805961,59434,1,BI,1,100,1200
1699365790.948210,807422,59658,1,BI,1,100,1480
1699365791.558087,808018,59754,1,BI,1,100,600
1699365793.129852,809554,60000,1,BI,1,100,1560
1699365794.743571,811131,60239,1,BI,1,100,1600
1699365795.634851,812002,60384,1,BI,1,100,880
1699365796.312265,812664,60479,1,BI,1,100,680
1699365797.600580,813923,60687,1,BI,1,100,1280
1699365799.288998,815573,60945,1,BI,1,100,1680
1699365800.064648,816331,61058,1,BI,1,100,760
1699365802.157264,818376,61376,1,BI,1,100,2080
1699365803.401577,819592,61573,1,BI,1,100,1240
1699365804.215088,820387,61702,1,BI,1,100,800
1699365807.241962,823345,62161,1,BI,1,100,3000
1699365808.975406,825039,62418,1,BI,1,100,1720
1699365809.863616,825907,62563,1,BI,1,100,880
1699365811.963395,827959,62882,1,BI,1,100,2080
1699365812.959051,828932,63026,1,BI,1,100,1000
1699365813.768468,829723,63145,1,BI,1,100,800
1699365814.818358,830749,63320,1,BI,1,100,1040
1699365815.577635,831491,63434,1,BI,1,100,760
1699365817.389871,833262,63704,1,BI,1,100,1800
1699365818.326176,834177,63849,1,BI,1,100,920
1699365819.252248,835082,63999,1,BI,1,100,920
1699365820.168087,835977,64127,1,BI,1,100,920
1699365821.019459,836809,64272,1,BI,1,100,840
1699365822.072419,837838,64432,1,BI,1,100,1040
1699365823.070121,838813,64582,1,BI,1,100,1000
1699365824.401413,840114,64793,1,BI,1,100,1320
1699365825.617075,841302,64970,1,BI,1,100,1200
1699365834.682349,850161,877,1,BI,1,100,9000
1699365835.442649,850904,994,1,BI,1,100,760
1699365837.305026,852724,1299,1,BI,1,100,1840
1699365838.342636,853738,1469,1,BI,1,100,1040
1699365839.154100,854531,1605,1,BI,1,100,800
1699365840.130313,855485,1761,1,BI,1,100,960
1699365842.219859,857527,2099,1,BI,1,100,2080
1699365845.122916,860364,2537,1,BI,1,100,2880
1699365846.008057,861229,2690,1,BI,1,100,880
1699365846.568817,861777,2776,1,BI,1,100,560
1699365847.419166,862608,2909,1,BI,1,100,840
1699365848.902928,864058,3135,1,BI,1,100,1480
1699365849.917002,865049,3295,1,BI,1,100,1000
1699365850.754049,865867,3412,1,BI,1,100,840
1699365851.523558,866619,3541,1,BI,1,100,760
1699365852.485445,867559,3687,1,BI,1,100,960
1699365853.460635,868512,3828,1,BI,1,100,960
1699365854.470617,869499,3990,1,BI,1,100,1000
1699365855.346548,870355,4118,1,BI,1,100,880
1699365856.239875,871228,4249,1,BI,1,100,880
1699365857.171063,872138,4394,1,BI,1,100,920
1699365858.006063,872954,4523,1,BI,1,100,840
1699365858.896320,873824,4667,1,BI,1,100,880
1699365859.792717,874700,4795,1,BI,1,100,880
1699365860.675811,875563,4926,1,BI,1,100,880
1699365861.609046,876475,5072,1,BI,1,100,920
1699365862.443023,877290,5200,1,BI,1,100,840
1699365862.980247,877815,5280,1,BI,1,100,520
1699365863.948274,878761,5411,1,BI,1,100,960
1699365864.668666,879465,5495,1,BI,1,100,720
1699365865.475014,880253,5624,1,BI,1,100,800
1699365866.234291,880995,5743,1,BI,1,100,760
1699365867.042685,881785,5873,1,BI,1,100,800
1699365867.886894,882610,6003,1,BI,1,100,840
1699365868.619566,883326,6117,1,BI,1,100,720
1699365869.496520,884183,6246,1,BI,1,100,880
1699365870.185190,884856,6357,1,BI,1,100,680
1699365871.117402,885767,6502,1,BI,1,100,920
1699365871.833701,886467,6616,1,BI,1,100,720
1699365872.686097,887300,6746,1,BI,1,100,840
1699365873.486305,888082,6861,1,BI,1,100,800
1699365874.335631,888912,7005,1,BI,1,100,840
1699365875.137886,889696,7118,1,BI,1,100,800
1699365875.950373,890490,7249,1,BI,1,100,800
1699365877.521114,892025,7491,1,BI,1,100,1560
1699365878.255832,892743,7602,1,BI,1,100,720
1699365879.289349,893753,7762,1,BI,1,100,1040
1699365880.346402,894786,7922,1,BI,1,100,1040
1699365881.511922,895925,8130,1,BI,1,100,1160
1699365882.848331,897231,8334,1,BI,1,100,1320
1699365883.644446,898009,8453,1,BI,1,100,800
1699365886.061443,900371,8841,1,BI,1,100,2400
1699365886.951700,901241,8982,1,BI,1,100,880
1699365887.831725,902101,9115,1,BI,1,100,880
1699365888.763937,903012,9259,1,BI,1,100,920
1699365889.695125,903922,9403,1,BI,1,100,920
1699365890.653942,904859,9549,1,BI,1,100,960
1699365891.509408,905695,9693,1,BI,1,100,840
1699365892.479481,906643,9828,1,BI,1,100,960
1699365893.393274,907536,9971,1,BI,1,100,920
1699365894.246693,908370,10101,1,BI,1,100,840
1699365895.179928,909282,10245,1,BI,1,100,920
1699365896.215491,910294,10405,1,BI,1,100,1040
1699365897.231612,911287,10564,1,BI,1,100,1000
1699365898.041030,912078,10683,1,BI,1,100,800
1699365898.997801,913013,10842,1,BI,1,100,960
1699365899.967874,913961,10986,1,BI,1,100,960
1699365904.888847,918770,11733,1,BI,1,100,4880
1699365905.803663,919664,11877,1,BI,1,100,920
1699365906.816715,920654,12038,1,BI,1,100,1000
1699365907.787811,921603,12189,1,BI,1,100,960
1699365908.749698,922543,12333,1,BI,1,100,960
1699365909.798564,923568,12493,1,BI,1,100,1040
1699365911.769410,925494,12796,1,BI,1,100,1960
1699365912.742553,926445,12956,1,BI,1,100,960
1699365913.793466,927472,13101,1,BI,1,100,1040
1699365914.841308,928496,13261,1,BI,1,100,1040
1699365915.601609,929239,13389,1,BI,1,100,760
1699365916.730291,930342,13566,1,BI,1,100,1120
1699365917.825205,931412,13725,1,BI,1,100,1080
1699365918.702159,932269,13858,1,BI,1,100,880
1699365919.630278,933176,14001,1,BI,1,100,920
1699365920.525652,934051,14131,1,BI,1,100,880
1699365921.481399,934985,14276,1,BI,1,100,960
1699365922.293886,935779,14402,1,BI,1,100,800
1699365923.145259,936611,14546,1,BI,1,100,840
1699365924.059052,937504,14678,1,BI,1,100,920
1699365924.994333,938418,14822,1,BI,1,100,920
1699365925.887660,939291,14952,1,BI,1,100,880
1699365926.769731,940153,15096,1,BI,1,100,880
1699365927.779713,941140,15255,1,BI,1,100,1000
1699365928.628015,941969,15384,1,BI,1,100,840
1699365929.586832,942906,15531,1,BI,1,100,960
1699365930.515974,943814,15675,1,BI,1,100,920
1699365931.312089,944592,15787,1,BI,1,100,800
1699365932.403933,945659,15964,1,BI,1,100,1080
1699365933.135581,946374,16076,1,BI,1,100,720
1699365934.150679,947366,16223,1,BI,1,100,1000
1699365934.948841,948146,16351,1,BI,1,100,800
1699365935.918914,949094,16496,1,BI,1,100,960
1699365936.839870,949994,16640,1,BI,1,100,920
1699365937.728081,950862,16785,1,BI,1,100,880
1699365938.694061,951806,16929,1,BI,1,100,960
1699365939.671297,952761,17076,1,BI,1,100,960
1699365940.589183,953658,17219,1,BI,1,100,920
1699365941.523441,954571,17364,1,BI,1,100,920
1699365942.452583,955479,17508,1,BI,1,100,920
1699365943.374562,956380,17653,1,BI,1,100,920
1699365944.346682,957330,17797,1,BI,1,100,960
1699365945.311639,958273,17944,1,BI,1,100,960
1699365946.233618,959174,18085,1,BI,1,100,920
1699365947.161737,960081,18230,1,BI,1,100,920
1699365948.135903,961033,18374,1,BI,1,100,960
1699365949.090627,961966,18535,1,BI,1,100,960
1699365949.982931,962838,18665,1,BI,1,100,880
1699365950.878304,963713,18794,1,BI,1,100,880
1699365951.791074,964605,18939,1,BI,1,100,920
1699365952.767287,965559,19083,1,BI,1,100,960
1699365953.781361,966550,19243,1,BI,1,100,1000
1699365954.738132,967485,19388,1,BI,1,100,960
1699365955.711275,968436,19537,1,BI,1,100,960
1699365956.639394,969343,19683,1,BI,1,100,920
1699365957.637096,970318,19843,1,BI,1,100,1000
1699365958.647077,971305,19987,1,BI,1,100,1000
1699365959.618174,972254,20131,1,BI,1,100,960
1699365961.345478,973942,20388,1,BI,1,100,1720
1699365964.449098,976975,20864,1,BI,1,100,3080
1699365965.223724,977732,20975,1,BI,1,100,760
1699365966.233706,978719,21140,1,BI,1,100,1000
1699365967.392063,979851,21300,1,BI,1,100,1160
1699365968.360090,980797,21459,1,BI,1,100,960
1699365969.332210,981747,21603,1,BI,1,100,960
1699365970.252142,982646,21749,1,BI,1,100,920
1699365971.308172,983678,21898,1,BI,1,100,1040
1699365972.318153,984665,22013,1,BI,1,100,1000
1699365973.164409,985492,22139,1,BI,1,100,840
1699365975.569126,987842,22505,1,BI,1,100,2400
1699365976.899396,989142,22716,1,BI,1,100,1320
1699365977.830584,990052,22844,1,BI,1,100,920
1699365978.724935,990926,22988,1,BI,1,100,880
1699365979.366534,991553,23086,1,BI,1,100,640
1699365980.734664,992890,23308,1,BI,1,100,1360
1699365981.551245,993688,23424,1,BI,1,100,800
1699365982.228659,994350,23520,1,BI,1,100,680
1699365983.196686,995296,23682,1,BI,1,100,960
1699365984.610865,996678,23888,1,BI,1,100,1400
1699365985.288279,997340,24002,1,BI,1,100,680
1699365987.144516,999154,24291,1,BI,1,100,1840
1699365987.785092,999780,24386,1,BI,1,100,640
1699365988.999730,1000967,24562,1,BI,1,100,1200
1699365989.752867,1001703,24690,1,BI,1,100,760
1699365990.484515,1002418,24804,1,BI,1,100,720
1699365992.015348,1003914,25032,1,BI,1,100,1520
1699365993.066261,1004941,25192,1,BI,1,100,1040
1699365993.742652,1005602,25304,1,BI,1,100,680
1699365994.718865,1006556,25449,1,BI,1,100,960
1699365995.411628,1007233,25562,1,BI,1,100,680
1699365996.289606,1008091,25691,1,BI,1,100,880
1699365997.260703,1009040,25837,1,BI,1,100,960
1699365998.059888,1009821,25964,1,BI,1,100,800
1699365999.029961,1010769,26108,1,BI,1,100,960
1699366000.164783,1011878,26283,1,BI,1,100,1120
1699366001.171695,1012862,26445,1,BI,1,100,1000
1699366002.174513,1013842,26595,1,BI,1,100,1000
1699366002.903091,1014554,26706,1,BI,1,100,720
1699366004.027680,1015653,26881,1,BI,1,100,1120
1699366004.791050,1016399,26994,1,BI,1,100,760
1699366005.679261,1017267,27138,1,BI,1,100,880
1699366007.131301,1018686,27362,1,BI,1,100,1440
1699366007.853740,1019392,27459,1,BI,1,100,720
1699366008.909769,1020424,27620,1,BI,1,100,1040
1699366009.879842,1021372,27779,1,BI,1,100,960
1699366010.678004,1022152,27893,1,BI,1,100,800
1699366011.768825,1023218,28067,1,BI,1,100,1080
1699366012.661128,1024090,28200,1,BI,1,100,880
1699366014.669835,1026053,28503,1,BI,1,100,2000
1699366016.373603,1027718,28773,1,BI,1,100,1680
1699366017.488983,1028808,28950,1,BI,1,100,1120
1699366018.177653,1029481,29049,1,BI,1,100,680
1699366019.308382,1030586,29223,1,BI,1,100,1120
1699366021.275134,1032508,29526,1,BI,1,100,1960
1699366022.127530,1033341,29654,1,BI,1,100,840
1699366023.044392,1034237,29783,1,BI,1,100,920
1699366024.951794,1036101,30085,1,BI,1,100,1880
1699366025.870703,1036999,30230,1,BI,1,100,920
1699366026.883754,1037989,30374,1,BI,1,100,1000
1699366027.851781,1038935,30534,1,BI,1,100,960
1699366028.728735,1039792,30664,1,BI,1,100,880
1699366031.029078,1042040,31013,1,BI,1,100,2280
1699366032.518980,1043496,31238,1,BI,1,100,1480
1699366033.372398,1044330,31367,1,BI,1,100,840
1699366034.327122,1045263,31516,1,BI,1,100,960
1699366035.458875,1046369,31692,1,BI,1,100,1120
1699366037.843127,1048699,32057,1,BI,1,100,2360
1699366038.773292,1049608,32190,1,BI,1,100,920
1699366039.694247,1050508,32334,1,BI,1,100,920
1699366040.506735,1051302,32463,1,BI,1,100,800
1699366041.299780,1052077,32592,1,BI,1,100,800
1699366042.234039,1052990,32737,1,BI,1,100,920
1699366043.087458,1053824,32865,1,BI,1,100,840
1699366044.458658,1055164,33076,1,BI,1,100,1360
1699366045.178027,1055867,33190,1,BI,1,100,720
1699366046.028376,1056698,33316,1,BI,1,100,840
1699366047.479393,1058116,33541,1,BI,1,100,1440
1699366048.571237,1059183,33701,1,BI,1,100,1080
1699366049.451262,1060043,33832,1,BI,1,100,880
1699366050.540036,1061107,34007,1,BI,1,100,1080
1699366051.351500,1061900,34135,1,BI,1,100,800
1699366052.033007,1062566,34231,1,BI,1,100,680
1699366052.927357,1063440,34376,1,BI,1,100,880
1699366053.804312,1064297,34505,1,BI,1,100,880
1699366055.346401,1065804,34735,1,BI,1,100,1520
1699366056.756487,1067182,34958,1,BI,1,100,1400
1699366057.752142,1068155,35101,1,BI,1,100,1000
1699366059.320837,1069688,35356,1,BI,1,100,1560
1699366061.103397,1071430,35630,1,BI,1,100,1760
1699366062.794886,1073083,35867,1,BI,1,100,1680
1699366063.926638,1074189,36043,1,BI,1,100,1120
1699366065.001086,1075239,36193,1,BI,1,100,1080
1699366065.934322,1076151,36338,1,BI,1,100,920
1699366066.864487,1077060,36483,1,BI,1,100,920
1699366067.424223,1077607,36565,1,BI,1,100,560
1699366068.833286,1078984,36787,1,BI,1,100,1400
1699366070.204486,1080324,36966,1,BI,1,100,1360
1699366072.418873,1082488,37317,1,BI,1,100,2200
1699366073.098334,1083152,37414,1,BI,1,100,680
1699366073.986544,1084020,37558,1,BI,1,100,880
1699366074.879871,1084893,37686,1,BI,1,100,880
1699366075.880643,1085871,37833,1,BI,1,100,1000
1699366076.773970,1086744,37962,1,BI,1,100,880
1699366078.108333,1088048,38171,1,BI,1,100,1320
1699366078.703884,1088630,38267,1,BI,1,100,600
1699366080.210158,1090102,38461,1,BI,1,100,1480
1699366081.893461,1091747,38704,1,BI,1,100,1680
1699366082.494128,1092334,38802,1,BI,1,100,600
1699366084.440414,1094236,39104,1,BI,1,100,1920
1699366086.208649,1095964,39361,1,BI,1,100,1760
1699366087.940046,1097656,39630,1,BI,1,100,1720
1699366089.272362,1098958,39838,1,BI,1,100,1320
1699366090.124758,1099791,39967,1,BI,1,100,840
1699366090.924966,1100573,40094,1,BI,1,100,800
1699366091.535866,1101170,40179,1,BI,1,100,600
1699366092.979720,1102581,40401,1,BI,1,100,1440
1699366093.781975,1103365,40530,1,BI,1,100,800
1699366094.511577,1104078,40642,1,BI,1,100,720
1699366095.306668,1104855,40772,1,BI,1,100,800
1699366096.975645,1106486,41013,1,BI,1,100,1640
1699366097.572219,1107069,41110,1,BI,1,100,600
1699366098.621086,1108094,41270,1,BI,1,100,1040
1699366100.833426,1110256,41604,1,BI,1,100,2200
1699366102.495239,1111880,41851,1,BI,1,100,1640
1699366103.910441,1113263,42058,1,BI,1,100,1400
1699366105.027867,1114355,42235,1,BI,1,100,1120
1699366106.039895,1115344,42395,1,BI,1,100,1000
1699366107.486819,1116758,42604,1,BI,1,100,1440
1699366108.099766,1117357,42702,1,BI,1,100,600
1699366109.511898,1118737,42909,1,BI,1,100,1400
1699366111.042731,1120233,43148,1,BI,1,100,1520
1699366112.332069,1121493,43340,1,BI,1,100,1280
1699366112.973668,1122120,43437,1,BI,1,100,640
1699366113.984673,1123108,43598,1,BI,1,100,1000
1699366114.838092,1123942,43724,1,BI,1,100,840
1699366116.442601,1125510,43979,1,BI,1,100,1600
1699366118.449261,1127471,44286,1,BI,1,100,2000
1699366119.102117,1128109,44383,1,BI,1,100,640
1699366120.476387,1129452,44589,1,BI,1,100,1360
1699366121.350272,1130306,44734,1,BI,1,100,880
1699366122.406301,1131338,44897,1,BI,1,100,1040
1699366123.940204,1132837,45121,1,BI,1,100,1520
1699366126.557765,1135395,45517,1,BI,1,100,2600
1699366127.848126,1136656,45713,1,BI,1,100,1280
1699366129.658315,1138425,46000,1,BI,1,100,1800
1699366130.826906,1139567,46175,1,BI,1,100,1160
1699366131.879865,1140596,46335,1,BI,1,100,1040
1699366134.619197,1143273,46734,1,BI,1,100,2720
1699366136.665765,1145273,47053,1,BI,1,100,2040
1699366137.202989,1145798,47135,1,BI,1,100,520
1699366139.289465,1147837,47455,1,BI,1,100,2080
1699366140.538895,1149058,47645,1,BI,1,100,1240
1699366142.182290,1150664,47901,1,BI,1,100,1640
1699366144.686266,1153111,48270,1,BI,1,100,2480
1699366145.740248,1154141,48430,1,BI,1,100,1040
1699366147.271081,1155637,48670,1,BI,1,100,1520
1699366148.164408,1156510,48814,1,BI,1,100,880
1699366150.526148,1158818,49166,1,BI,1,100,2360
1699366151.938280,1160198,49403,1,BI,1,100,1400
1699366153.234781,1161465,49606,1,BI,1,100,1280
1699366156.581943,1164736,50120,1,BI,1,100,3320
1699366158.354271,1166468,50390,1,BI,1,100,1760
1699366160.497028,1168562,50711,1,BI,1,100,2120
1699366161.615478,1169655,50888,1,BI,1,100,1120
1699366162.392150,1170414,51004,1,BI,1,100,760
1699366163.234313,1171237,51152,1,BI,1,100,840
1699366164.121500,1172104,51282,1,BI,1,100,880
1699366164.931942,1172896,51399,1,BI,1,100,800
1699366166.019692,1173959,51575,1,BI,1,100,1080
1699366166.697107,1174621,51685,1,BI,1,100,680
1699366167.429778,1175337,51799,1,BI,1,100,720
1699366168.147100,1176038,51912,1,BI,1,100,720
1699366169.202106,1177069,52072,1,BI,1,100,1040
1699366169.839612,1177692,52155,1,BI,1,100,640
1699366170.652100,1178486,52284,1,BI,1,100,800
1699366171.415470,1179232,52397,1,BI,1,100,760
1699366172.383496,1180178,52557,1,BI,1,100,960
1699366173.194961,1180971,52686,1,BI,1,100,800
1699366174.277595,1182029,52846,1,BI,1,100,1080
1699366176.262766,1183969,53138,1,BI,1,100,1960
1699366177.069114,1184757,53267,1,BI,1,100,800
1699366178.067839,1185733,53427,1,BI,1,100,1000
1699366178.718648,1186369,53522,1,BI,1,100,640
1699366179.515786,1187148,53636,1,BI,1,100,800
1699366181.656497,1189240,53960,1,BI,1,100,2120
1699366183.828929,1191363,54297,1,BI,1,100,2160
1699366184.804119,1192316,54438,1,BI,1,100,960
1699366186.131318,1193613,54607,1,BI,1,100,1320
1699366187.183254,1194641,54767,1,BI,1,100,1040
1699366188.436777,1195866,54958,1,BI,1,100,1240
1699366190.405576,1197790,55260,1,BI,1,100,1960
1699366193.066114,1200390,55662,1,BI,1,100,2640
1699366193.875532,1201181,55791,1,BI,1,100,800
1699366194.993982,1202274,55966,1,BI,1,100,1120
1699366196.893197,1204130,56254,1,BI,1,100,1880
1699366197.734337,1204952,56380,1,BI,1,100,840
1699366198.270537,1205476,56463,1,BI,1,100,520
1699366200.727443,1207877,56843,1,BI,1,100,2440
1699366201.327087,1208463,56929,1,BI,1,100,600
1699366202.698288,1209803,57136,1,BI,1,100,1360
1699366203.865855,1210944,57314,1,BI,1,100,1160
1699366205.030352,1212082,57504,1,BI,1,100,1160
1699366206.408716,1213429,57684,1,BI,1,100,1360
1699366208.337606,1215314,57986,1,BI,1,100,1920
1699366209.666852,1216613,58193,1,BI,1,100,1320
1699366210.874328,1217793,58371,1,BI,1,100,1200
1699366211.927287,1218822,58532,1,BI,1,100,1040
1699366212.767403,1219643,58660,1,BI,1,100,840
1699366214.258328,1221100,58899,1,BI,1,100,1480
1699366216.640533,1223428,59248,1,BI,1,100,2360
1699366218.203088,1224955,59490,1,BI,1,100,1560
1699366219.931415,1226644,59761,1,BI,1,100,1720
1699366220.985398,1227674,59921,1,BI,1,100,1040
1699366222.481439,1229136,60134,1,BI,1,100,1480
1699366224.086972,1230705,60389,1,BI,1,100,1600
1699366225.143001,1231737,60549,1,BI,1,100,1040
1699366227.084171,1233634,60852,1,BI,1,100,1920
1699366230.027136,1236510,61300,1,BI,1,100,2920
1699366232.114635,1238550,61618,1,BI,1,100,2080
1699366234.458979,1240841,61973,1,BI,1,100,2320
1699366235.906926,1242256,62197,1,BI,1,100,1440
1699366237.240266,1243559,62403,1,BI,1,100,1320
1699366238.411926,1244704,62565,1,BI,1,100,1160
1699366239.983690,1246240,62820,1,BI,1,100,1560
1699366241.471545,1247694,63043,1,BI,1,100,1480
1699366243.122102,1249307,63283,1,BI,1,100,1640
1699366246.105999,1252223,63743,1,BI,1,100,2960
1699366247.591808,1253675,63981,1,BI,1,100,1480
1699366249.169712,1255217,64209,1,BI,1,100,1560
1699366251.071997,1257076,64511,1,BI,1,100,1880
1699366253.162566,1259119,64829,1,BI,1,100,2080
1699366254.051800,1259988,64947,1,BI,1,100,880
1699366255.337045,1261244,65154,1,BI,1,100,1280
1699366256.548613,1262428,65330,1,BI,1,100,1200
1699366258.639183,1264471,129,1,BI,1,100,2080
1699366260.131131,1265929,354,1,BI,1,100,1480
1699366261.754059,1267515,595,1,BI,1,100,1600
1699366262.952325,1268686,785,1,BI,1,100,1200
1699366264.528183,1270226,1024,1,BI,1,100,1560
1699366266.220695,1271880,1280,1,BI,1,100,1680
1699366267.632827,1273260,1505,1,BI,1,100,1400
1699366269.164683,1274757,1727,1,BI,1,100,1520
1699366271.539725,1277078,2096,1,BI,1,100,2360
1699366272.579382,1278094,2258,1,BI,1,100,1040
1699366274.720092,1280186,2582,1,BI,1,100,2120
1699366277.102298,1282514,2931,1,BI,1,100,2360
1699366280.397272,1285734,3409,1,BI,1,100,3280
1699366283.383215,1288652,3870,1,BI,1,100,2960
1699366284.754416,1289992,4078,1,BI,1,100,1360
1699366286.446928,1291646,4318,1,BI,1,100,1680
1699366287.737289,1292907,4511,1,BI,1,100,1280
1699366289.439011,1294570,4765,1,BI,1,100,1680
1699366290.479691,1295587,4927,1,BI,1,100,1040
1699366292.049408,1297121,5153,1,BI,1,100,1560
1699366293.473820,1298513,5360,1,BI,1,100,1400
1699366293.950670,1298979,5412,1,BI,1,100,480
1699366294.666969,1299679,5526,1,BI,1,100,720
1699366296.003378,1300985,5706,1,BI,1,100,1320
1699366297.372532,1302323,5928,1,BI,1,100,1360
1699366298.545216,1303469,6105,1,BI,1,100,1160
1699366299.912323,1304805,6312,1,BI,1,100,1360
1699366301.081937,1305948,6489,1,BI,1,100,1160
1699366302.413230,1307249,6695,1,BI,1,100,1320
1699366303.225717,1308043,6824,1,BI,1,100,800
1699366306.486924,1311230,7303,1,BI,1,100,3240
1699366307.660630,1312377,7496,1,BI,1,100,1160
1699366309.391004,1314068,7750,1,BI,1,100,1720
1699366310.838951,1315483,7974,1,BI,1,100,1440
1699366311.971726,1316590,8154,1,BI,1,100,1120
1699366313.303019,1317891,8360,1,BI,1,100,1320
1699366314.514587,1319075,8536,1,BI,1,100,1200
1699366316.681903,1321193,8862,1,BI,1,100,2160
1699366317.809562,1322295,9036,1,BI,1,100,1120
1699366319.022154,1323480,9228,1,BI,1,100,1200
