LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SA
1699365355.537757,381919,58379,1,SA,1,100,0.000093
1699365356.006421,382377,58476,1,SA,1,100,0.000224
1699365356.539552,382898,58543,1,SA,1,100,0.000029
1699365356.875189,383226,58609,1,SA,1,100,0.000230
1699365357.476881,383814,58682,1,SA,1,100,0.000069
1699365357.805355,384135,58795,1,SA,1,100,0.000418
1699365358.937107,385241,58942,1,SA,1,100,0.000118
1699365360.070906,386349,59088,1,SA,1,100,0.000049
1699365360.336960,386609,59139,1,SA,1,100,0.000178
1699365360.936604,387195,59267,1,SA,1,100,0.000233
1699365361.802302,388041,59382,1,SA,1,100,0.000184
1699365362.199337,388429,59415,1,SA,1,100,0.000030
1699365362.402970,388628,59453,1,SA,1,100,0.000105
1699365362.798981,389015,59537,1,SA,1,100,0.000245
1699365363.200108,389407,59604,1,SA,1,100,0.000485
1699365363.664679,389861,59684,1,SA,1,100,0.000493
1699365364.665451,390839,59815,1,SA,1,100,0.000358
1699365365.127976,391291,59863,1,SA,1,100,0.000137
1699365365.593570,391746,59963,1,SA,1,100,0.000314
1699365366.058141,392200,60012,1,SA,1,100,0.000066
1699365366.388662,392523,60111,1,SA,1,100,0.000335
1699365367.390457,393502,60257,1,SA,1,100,0.000204
1699365367.788514,393891,60311,1,SA,1,100,0.000199
1699365368.319599,394410,60395,1,SA,1,100,0.000291
1699365368.848637,394927,60475,1,SA,1,100,0.000153
1699365369.382791,395449,60559,1,SA,1,100,0.000164
1699365370.382540,396426,60720,1,SA,1,100,0.000165
1699365370.779574,396814,60754,1,SA,1,100,0.000052
1699365371.311682,397334,60854,1,SA,1,100,0.000083
1699365371.574666,397591,60933,1,SA,1,100,0.000197
1699365372.110866,398115,60984,1,SA,1,100,0.000285
1699365372.441387,398438,61019,1,SA,1,100,0.000078
1699365373.170989,399151,61168,1,SA,1,100,0.000240
1699365374.699775,400645,61376,1,SA,1,100,0.000021
1699365375.229836,401163,61474,1,SA,1,100,0.000089
1699365375.627894,401552,61540,1,SA,1,100,0.000163
1699365375.957391,401874,61604,1,SA,1,100,0.000332
1699365376.493592,402398,61657,1,SA,1,100,0.000047
1699365377.026723,402919,61767,1,SA,1,100,0.000174
1699365377.358267,403243,61803,1,SA,1,100,0.000132
1699365377.759394,403635,61885,1,SA,1,100,0.000148
1699365378.358016,404220,61957,1,SA,1,100,0.000048
1699365378.758120,404611,62037,1,SA,1,100,0.000399
1699365379.227807,405070,62069,1,SA,1,100,0.000223
1699365379.426324,405264,62107,1,SA,1,100,0.000117
1699365379.757868,405588,62203,1,SA,1,100,0.000341
1699365380.354443,406171,62271,1,SA,1,100,0.000166
1699365380.753524,406561,62335,1,SA,1,100,0.000284
1699365381.087114,406887,62399,1,SA,1,100,0.000268
1699365381.749179,407534,62484,1,SA,1,100,0.000097
1699365382.018303,407797,62550,1,SA,1,100,0.000339
1699365382.813395,408574,62648,1,SA,1,100,0.000005
1699365383.679093,409420,62795,1,SA,1,100,0.000179
1699365385.543517,411242,63085,1,SA,1,100,0.000082
1699365385.946691,411636,63152,1,SA,1,100,0.000256
1699365386.477775,412155,63250,1,SA,1,100,0.000372
1699365387.008859,412674,63316,1,SA,1,100,0.000098
1699365387.538921,413192,63399,1,SA,1,100,0.000291
1699365388.005538,413648,63465,1,SA,1,100,0.000126
1699365388.405642,414039,63577,1,SA,1,100,0.000624
1699365389.606978,415213,63709,1,SA,1,100,0.000172
1699365389.806518,415408,63758,1,SA,1,100,0.000261
1699365390.138062,415732,63856,1,SA,1,100,0.000574
1699365391.405911,416971,64002,1,SA,1,100,0.000078
1699365391.672988,417232,64051,1,SA,1,100,0.000201
1699365392.070023,417620,64087,1,SA,1,100,0.000123
1699365392.336076,417880,64168,1,SA,1,100,0.000286
1699365392.934698,418465,64234,1,SA,1,100,0.000051
1699365393.138331,418664,64317,1,SA,1,100,0.000371
1699365394.462461,419958,64465,1,SA,1,100,0.000090
1699365394.792982,420281,64515,1,SA,1,100,0.000085
1699365395.392626,420867,64614,1,SA,1,100,0.000147
1699365397.657154,423080,64982,1,SA,1,100,0.000319
1699365398.320242,423728,65082,1,SA,1,100,0.000011
1699365398.788906,424186,65131,1,SA,1,100,0.000074
1699365399.251430,424638,65236,1,SA,1,100,0.000115
1699365399.717025,425093,65285,1,SA,1,100,0.000167
1699365400.181596,425547,65385,1,SA,1,100,0.000138
1699365400.716773,426070,65451,1,SA,1,100,0.000115
1699365401.112784,426457,12,1,SA,1,100,0.000248
1699365401.709359,427040,62,1,SA,1,100,0.000046
1699365402.240443,427559,161,1,SA,1,100,0.000075
1699365402.640547,427950,210,1,SA,1,100,0.000110
1699365403.306705,428601,309,1,SA,1,100,0.000064
1699365403.505222,428795,374,1,SA,1,100,0.000238
1699365404.300314,429572,489,1,SA,1,100,0.000146
1699365405.100522,430354,667,1,SA,1,100,0.000637
1699365406.100271,431331,748,1,SA,1,100,0.000258
1699365407.166533,432373,927,1,SA,1,100,0.000672
1699365407.564590,432762,991,1,SA,1,100,0.000414
1699365408.098745,433284,1091,1,SA,1,100,0.000451
1699365409.225380,434385,1251,1,SA,1,100,0.000185
1699365409.822978,434969,1350,1,SA,1,100,0.000233
1699365410.289596,435425,1400,1,SA,1,100,0.000168
1699365410.557696,435687,1434,1,SA,1,100,0.000102
1699365410.756213,435881,1468,1,SA,1,100,0.000078
1699365411.087758,436205,1581,1,SA,1,100,0.000372
1699365411.684332,436788,1615,1,SA,1,100,0.000132
1699365412.417004,437504,1729,1,SA,1,100,0.000096
1699365413.348192,438414,1891,1,SA,1,100,0.000073
1699365414.484037,439524,2070,1,SA,1,100,0.000042
1699365414.949632,439979,2141,1,SA,1,100,0.000030
1699365415.214662,440238,2239,1,SA,1,100,0.000560
1699365416.076267,441080,2290,1,SA,1,100,0.000073
1699365416.409858,441406,2372,1,SA,1,100,0.000447
1699365417.411653,442385,2535,1,SA,1,100,0.000240
1699365418.075765,443034,2599,1,SA,1,100,0.000098
1699365418.408332,443359,2698,1,SA,1,100,0.000265
1699365418.874949,443815,2732,1,SA,1,100,0.000173
1699365419.476640,444403,2844,1,SA,1,100,0.000081
1699365420.473319,445377,2994,1,SA,1,100,0.000087
1699365421.608141,446486,3156,1,SA,1,100,0.000075
1699365421.938662,446809,3220,1,SA,1,100,0.000025
1699365423.732479,448562,3477,1,SA,1,100,0.000094
1699365424.135653,448956,3542,1,SA,1,100,0.000137
1699365424.402730,449217,3611,1,SA,1,100,0.000357
1699365424.799764,449605,3643,1,SA,1,100,0.000075
1699365425.400432,450192,3748,1,SA,1,100,0.000314
1699365425.797467,450580,3795,1,SA,1,100,0.000498
1699365426.463624,451231,3881,1,SA,1,100,0.000215
1699365427.796963,452534,4087,1,SA,1,100,0.000051
1699365428.265628,452992,4186,1,SA,1,100,0.000501
1699365428.663685,453381,4220,1,SA,1,100,0.000190
1699365428.866295,453579,4271,1,SA,1,100,0.000184
1699365429.263330,453967,4352,1,SA,1,100,0.000191
1699365431.983219,456625,4699,1,SA,1,100,0.000058
1699365432.314763,456949,4749,1,SA,1,100,0.000186
1699365432.780357,457404,4813,1,SA,1,100,0.000154
1699365432.975804,457595,4896,1,SA,1,100,0.000540
1699365433.644009,458248,4962,1,SA,1,100,0.000207
1699365434.644781,459226,5106,1,SA,1,100,0.000071
1699365435.240332,459808,5236,1,SA,1,100,0.000104
1699365435.643506,460202,5270,1,SA,1,100,0.000078
1699365436.309664,460853,5375,1,SA,1,100,0.000078
1699365436.508181,461047,5393,1,SA,1,100,0.000078
1699365436.706698,461241,5426,1,SA,1,100,0.000032
1699365437.237782,461760,5526,1,SA,1,100,0.000033
1699365437.501790,462018,5574,1,SA,1,100,0.000307
1699365438.033898,462538,5674,1,SA,1,100,0.000538
1699365439.629198,464097,5883,1,SA,1,100,0.000020
1699365440.159259,464615,5980,1,SA,1,100,0.000013
1699365440.628946,465074,6045,1,SA,1,100,0.000033
1699365441.493621,465919,6182,1,SA,1,100,0.000185
1699365442.092242,466504,6312,1,SA,1,100,0.000086
1699365442.491323,466894,6329,1,SA,1,100,0.000112
1699365443.358045,467741,6507,1,SA,1,100,0.000332
1699365444.155183,468520,6622,1,SA,1,100,0.000126
1699365444.485704,468843,6655,1,SA,1,100,0.000207
1699365444.751758,469103,6690,1,SA,1,100,0.000067
1699365445.087395,469431,6773,1,SA,1,100,0.000261
1699365445.953093,470277,6916,1,SA,1,100,0.000262
1699365446.488271,470800,6970,1,SA,1,100,0.000289
1699365447.152382,471449,7067,1,SA,1,100,0.000074
1699365447.350899,471643,7117,1,SA,1,100,0.000236
1699365448.217621,472490,7264,1,SA,1,100,0.000007
1699365449.146763,473398,7396,1,SA,1,100,0.000108
1699365449.549937,473792,7444,1,SA,1,100,0.000034
1699365450.082045,474312,7541,1,SA,1,100,0.000041
1699365450.347075,474571,7592,1,SA,1,100,0.000197
1699365450.881229,475093,7706,1,SA,1,100,0.000286
1699365451.344777,475546,7740,1,SA,1,100,0.000266
1699365451.874838,476064,7825,1,SA,1,100,0.000007
1699365452.274942,476455,7891,1,SA,1,100,0.000021
1699365452.810120,476978,7973,1,SA,1,100,0.000192
1699365453.541768,477693,8119,1,SA,1,100,0.000406
1699365454.607007,478734,8251,1,SA,1,100,0.000014
1699365455.138091,479253,8334,1,SA,1,100,0.000042
1699365455.468612,479576,8429,1,SA,1,100,0.000632
1699365456.268820,480358,8514,1,SA,1,100,0.000125
1699365456.466314,480551,8531,1,SA,1,100,0.000084
1699365456.666878,480747,8580,1,SA,1,100,0.000356
1699365459.721381,483732,9032,1,SA,1,100,0.000126
1699365459.919898,483926,9066,1,SA,1,100,0.000105
1699365460.785596,484772,9210,1,SA,1,100,0.000056
1699365461.051650,485032,9243,1,SA,1,100,0.000217
1699365462.848537,486788,9524,1,SA,1,100,0.000077
1699365463.050124,486985,9575,1,SA,1,100,0.000267
1699365464.784590,488680,9846,1,SA,1,100,0.000233
1699365465.115111,489003,9914,1,SA,1,100,0.000758
1699365466.906882,490754,10203,1,SA,1,100,0.000449
1699365468.105147,491925,10351,1,SA,1,100,0.000472
1699365468.769259,492574,10448,1,SA,1,100,0.000129
1699365468.970846,492771,10500,1,SA,1,100,0.000437
1699365469.968548,493746,10629,1,SA,1,100,0.000129
1699365470.839362,494597,10760,1,SA,1,100,0.000101
1699365471.439007,495183,10874,1,SA,1,100,0.000217
1699365471.701991,495440,10924,1,SA,1,100,0.000303
1699365473.632928,497327,11201,1,SA,1,100,0.000029
1699365474.300109,497979,11317,1,SA,1,100,0.000175
1699365475.495305,499147,11494,1,SA,1,100,0.000044
1699365476.090857,499729,11592,1,SA,1,100,0.000139
1699365478.219287,501809,11931,1,SA,1,100,0.000243
1699365479.218013,502785,12060,1,SA,1,100,0.000251
1699365480.280182,503823,12236,1,SA,1,100,0.000259
1699365480.743729,504276,12334,1,SA,1,100,0.000342
1699365481.211370,504733,12462,1,SA,1,100,0.022256
1699365487.863740,511234,13464,1,SA,1,100,0.000961
1699365488.465431,511822,13534,1,SA,1,100,0.000650
1699365489.597183,512928,13665,1,SA,1,100,0.000124
1699365489.927704,513251,13714,1,SA,1,100,0.000256
1699365491.325510,514617,13974,1,SA,1,100,0.000299
1699365491.726637,515009,14024,1,SA,1,100,0.000259
1699365494.456759,517677,14415,1,SA,1,100,0.000033
1699365494.858910,518070,14495,1,SA,1,100,0.000126
1699365497.782433,520927,14946,1,SA,1,100,0.000017
1699365498.248027,521382,15029,1,SA,1,100,0.000143
1699365498.649154,521774,15078,1,SA,1,100,0.000160
1699365499.318382,522428,15181,1,SA,1,100,0.000084
1699365499.918027,523014,15325,1,SA,1,100,0.000542
1699365500.783725,523860,15408,1,SA,1,100,0.000273
1699365501.444767,524506,15537,1,SA,1,100,0.000742
1699365501.977897,525027,15585,1,SA,1,100,0.000205
1699365502.179484,525224,15636,1,SA,1,100,0.000265
1699365502.443492,525482,15672,1,SA,1,100,0.000146
1699365503.439147,526455,15863,1,SA,1,100,0.000361
1699365503.970232,526974,15937,1,SA,1,100,0.000586
1699365504.562713,527553,16002,1,SA,1,100,0.000397
1699365504.898350,527881,16051,1,SA,1,100,0.000398
1699365505.165427,528142,16086,1,SA,1,100,0.000217
1699365505.367014,528339,16137,1,SA,1,100,0.000460
1699365505.830562,528792,16234,1,SA,1,100,0.000750
1699365506.696260,529638,16412,1,SA,1,100,0.000852
1699365507.699079,530618,16508,1,SA,1,100,0.000503
1699365508.095090,531005,16558,1,SA,1,100,0.000479
1699365508.560684,531460,16641,1,SA,1,100,0.000641
1699365508.960788,531851,16688,1,SA,1,100,0.000357
1699365509.360892,532242,16821,1,SA,1,100,0.002083
1699365510.092541,532957,17128,1,SA,1,100,0.039592
1699365519.413635,542066,18319,1,SA,1,100,0.000485
1699365520.280357,542913,18484,1,SA,1,100,0.013157
1699365521.944217,544539,18759,1,SA,1,100,0.033206
1699365522.739309,545316,18841,1,SA,1,100,0.012913
1699365524.867739,547396,19189,1,SA,1,100,0.009239
1699365526.524436,549015,19383,1,SA,1,100,0.005486
1699365527.922242,550381,19750,1,SA,1,100,0.033743
1699365530.452824,552854,19981,1,SA,1,100,0.001876
1699365530.720924,553116,20095,1,SA,1,100,0.021451
1699365531.517040,553894,20145,1,SA,1,100,0.005480
1699365537.636278,559874,21329,1,SA,1,100,0.049079
1699365540.231327,562410,21497,1,SA,1,100,0.033568
1699365540.896461,563060,21547,1,SA,1,100,0.011251
1699365541.297589,563452,21599,1,SA,1,100,0.008748
1699365542.558275,564684,21792,1,SA,1,100,0.008867
1699365543.026939,565142,21842,1,SA,1,100,0.002693
1699365543.225456,565336,22006,1,SA,1,100,0.046005
1699365544.218042,566306,22101,1,SA,1,100,0.023112
1699365545.484867,567544,22232,1,SA,1,100,0.002483
1699365545.818458,567870,22480,1,SA,1,100,0.119834
1699365547.348268,569365,22593,1,SA,1,100,0.058156
1699365548.280480,570276,22864,1,SA,1,100,0.278644
1699365551.007532,572941,23205,1,SA,1,100,0.188841
1699365552.074817,573984,23240,1,SA,1,100,0.013150
1699365552.274357,574179,23273,1,SA,1,100,0.009859
1699365552.475944,574376,23306,1,SA,1,100,0.015812
1699365552.939492,574829,23484,1,SA,1,100,0.185392
1699365553.935148,575802,23568,1,SA,1,100,0.062276
1699365554.537862,576391,23715,1,SA,1,100,0.137224
1699365555.734081,577560,23861,1,SA,1,100,0.072513
1699365556.599779,578406,23962,1,SA,1,100,0.006810
1699365557.266960,579058,24152,1,SA,1,100,0.083690
1699365558.130612,579902,24363,1,SA,1,100,0.339091
1699365559.927499,581658,24495,1,SA,1,100,0.054320
1699365560.918038,582626,24639,1,SA,1,100,0.021742
1699365561.251629,582952,24690,1,SA,1,100,0.032710
1699365561.919833,583605,24794,1,SA,1,100,0.036803
1699365562.448871,584122,24908,1,SA,1,100,0.184736
1699365563.310476,584964,24991,1,SA,1,100,0.027121
1699365564.443252,586071,25249,1,SA,1,100,0.193962
1699365565.241413,586851,25298,1,SA,1,100,0.056023
1699365566.106089,587696,25429,1,SA,1,100,0.019083
1699365566.572706,588152,25510,1,SA,1,100,0.037711
1699365567.038300,588607,25644,1,SA,1,100,0.241383
1699365567.901952,589451,25729,1,SA,1,100,0.154041
1699365568.433037,589970,25873,1,SA,1,100,0.258312
1699365569.230175,590749,25955,1,SA,1,100,0.162545
1699365569.827773,591333,26003,1,SA,1,100,0.047083
1699365570.092803,591592,26039,1,SA,1,100,0.028638
1699365570.292344,591787,26122,1,SA,1,100,0.332557
1699365571.757687,593219,26331,1,SA,1,100,0.094993
1699365572.362448,593810,26464,1,SA,1,100,0.323625
1699365573.226099,594654,26579,1,SA,1,100,0.195001
1699365574.027331,595437,26693,1,SA,1,100,0.371693
1699365574.427435,595828,26727,1,SA,1,100,0.776978
1699365575.158060,596542,26856,1,SA,1,100,0.729222
1699365575.758727,597129,26955,1,SA,1,100,0.363124
1699365576.491399,597845,27118,1,SA,1,100,0.539710
1699365577.152440,598491,27150,1,SA,1,100,0.241829
1699365577.614965,598943,27219,1,SA,1,100,0.124728
1699365577.814505,599138,27366,1,SA,1,100,6.454556
1699365578.818347,600119,27576,1,SA,1,100,984.843689
